time (s)	det(V)
1405.353974	0.057215	
1405.355461	0.064885	
1405.357212	0.064096	
1405.358692	0.043515	
1405.360444	0.085474	
1405.361940	0.076209	
1405.363701	0.055846	
1405.365216	0.096826	
1405.366937	0.054971	
1405.368461	0.081148	
1405.370171	0.079379	
1405.371709	0.074553	
1405.373392	0.076442	
1405.374950	0.078283	
1405.376639	0.066444	
1405.378224	0.057018	
1405.379928	0.073860	
1405.381503	0.069465	
1405.383167	0.085007	
1405.384760	0.078485	
1405.386421	0.090735	
1405.388025	0.067048	
1405.389635	0.111231	
1405.391269	0.083770	
1405.392881	0.093156	
1405.394539	0.072176	
1405.396137	0.125471	
1405.397799	0.087029	
1405.399393	0.085220	
1405.401083	0.072035	
1405.402651	0.116818	
1405.404361	0.095496	
1405.405908	0.092926	
1405.407622	0.072946	
1405.409102	0.073224	
1405.410753	0.104040	
1405.412248	0.070565	
1405.413882	0.052752	
1405.415387	0.047406	
1405.416967	0.044526	
1405.418505	0.102328	
1405.420158	0.070718	
1405.421693	0.078078	
1405.423308	0.080700	
1405.424884	0.073421	
1405.426474	0.102079	
1405.428082	0.091927	
1405.429743	0.069574	
1405.431348	0.093748	
1405.432968	0.095319	
1405.434594	0.075633	
1405.436214	0.081933	
1405.437866	0.068337	
1405.439466	0.095392	
1405.441139	0.071673	
1405.442737	0.076777	
1405.444428	0.045787	
1405.445991	0.078150	
1405.447702	0.063314	
1405.449248	0.102965	
1405.450977	0.055628	
1405.452533	0.083524	
1405.454241	0.066863	
1405.455802	0.090868	
1405.457528	0.075693	
1405.459057	0.102779	
1405.460801	0.071911	
1405.462301	0.096620	
1405.464083	0.074477	
1405.465566	0.122849	
1405.467330	0.068535	
1405.468827	0.095935	
1405.470628	0.066992	
1405.472109	0.120561	
1405.473901	0.047016	
1405.475380	0.119751	
1405.477139	0.071713	
1405.478637	0.066819	
1405.480338	0.070770	
1405.481874	0.066029	
1405.483430	0.093329	
1405.485027	0.062649	
1405.486518	0.072632	
1405.488155	0.056043	
1405.489736	0.087552	
1405.491352	0.090308	
1405.492893	0.090662	
1405.494551	0.089643	
1405.496043	0.069792	
1405.497763	0.039829	
1405.499330	0.124480	
1405.501046	0.065900	
1405.502601	0.093011	
1405.504303	0.055801	
1405.505882	0.091794	
1405.507571	0.062533	
1405.509140	0.084833	
1405.510867	0.067117	
1405.512392	0.104729	
1405.514132	0.074122	
1405.515627	0.113668	
1405.517399	0.066633	
1405.518882	0.076777	
1405.520646	0.080011	
1405.522139	0.096052	
1405.523961	0.063129	
1405.525441	0.117008	
1405.527233	0.079129	
1405.528716	0.030423	
1405.530492	0.097833	
1405.531994	0.067395	
1405.533748	0.061997	
1405.535253	0.042947	
1405.537017	0.062956	
1405.538533	0.067636	
1405.540276	0.062094	
1405.541809	0.103823	
1405.543529	0.070517	
1405.545070	0.085639	
1405.546781	0.073655	
1405.548329	0.076160	
1405.550021	0.090010	
1405.551605	0.049428	
1405.553107	0.068519	
1405.554757	0.087182	
1405.556268	0.038959	
1405.557924	0.051696	
1405.559423	0.062472	
1405.561054	0.075576	
1405.562542	0.088991	
1405.564250	0.049533	
1405.565743	0.090864	
1405.567463	0.060196	
1405.568951	0.090517	
1405.570645	0.081264	
1405.572129	0.077313	
1405.573900	0.060232	
1405.575383	0.067423	
1405.577159	0.060120	
1405.578655	0.096157	
1405.580448	0.056325	
1405.581949	0.106538	
1405.583711	0.100741	
1405.585215	0.066053	
1405.586940	0.074485	
1405.588467	0.056684	
1405.590165	0.076922	
1405.591697	0.107541	
1405.593393	0.075846	
1405.594950	0.075073	
1405.596648	0.071443	
1405.598222	0.078324	
1405.599915	0.073155	
1405.601499	0.077748	
1405.603171	0.077204	
1405.604759	0.060293	
1405.606402	0.058166	
1405.608019	0.088535	
1405.609659	0.094731	
1405.611269	0.065820	
1405.612876	0.092254	
1405.614559	0.074154	
1405.616144	0.084467	
1405.617817	0.080213	
1405.619404	0.059552	
1405.621094	0.061844	
1405.622687	0.087311	
1405.624342	0.048727	
1405.625831	0.057783	
1405.627474	0.103146	
1405.628964	0.066150	
1405.630597	0.074501	
1405.632099	0.067093	
1405.633732	0.058468	
1405.635236	0.090070	
1405.636880	0.101011	
1405.638403	0.079887	
1405.640040	0.107775	
1405.641598	0.058436	
1405.643191	0.057360	
1405.644780	0.071314	
1405.646430	0.064889	
1405.648043	0.049155	
1405.649679	0.073772	
1405.651306	0.033738	
1405.652934	0.087754	
1405.654544	0.089595	
1405.656153	0.076346	
1405.657790	0.057997	
1405.659388	0.092644	
1405.661071	0.079556	
1405.662637	0.100624	
1405.664334	0.061042	
1405.665897	0.096008	
1405.667617	0.069691	
1405.669178	0.097873	
1405.670859	0.059419	
1405.672418	0.071508	
1405.674146	0.050137	
1405.675653	0.062202	
1405.677423	0.061115	
1405.678915	0.086807	
1405.680697	0.063955	
1405.682177	0.079504	
1405.683949	0.090167	
1405.685445	0.058722	
1405.687234	0.049106	
1405.688716	0.044985	
1405.690497	0.072225	
1405.691983	0.049557	
1405.693736	0.060087	
1405.695239	0.085043	
1405.696974	0.095351	
1405.698504	0.075210	
1405.700038	0.045416	
1405.701643	0.042484	
1405.703138	0.028268	
1405.704798	0.018431	
1405.706296	0.031204	
1405.707943	0.079306	
1405.709446	0.095279	
1405.711148	0.059201	
1405.712635	0.078392	
1405.714371	0.082010	
1405.715844	0.101543	
1405.717589	0.037049	
1405.719136	0.095202	
1405.720849	0.082235	
1405.722387	0.085091	
1405.724109	0.069050	
1405.725616	0.081699	
1405.727386	0.061143	
1405.728878	0.109934	
1405.730670	0.052647	
1405.732152	0.079081	
1405.733940	0.050665	
1405.735423	0.075443	
1405.737186	0.053537	
1405.738663	0.033057	
1405.740430	0.072644	
1405.741934	0.084495	
1405.743680	0.087170	
1405.745186	0.064084	
1405.746921	0.089994	
1405.748446	0.049034	
1405.750169	0.071757	
1405.751704	0.055431	
1405.753404	0.077280	
1405.754958	0.077856	
1405.756656	0.079661	
1405.758229	0.083854	
1405.759930	0.076724	
1405.761501	0.079786	
1405.763168	0.071475	
1405.764751	0.075278	
1405.766401	0.073627	
1405.768004	0.063310	
1405.769527	0.068192	
1405.771178	0.072156	
1405.772660	0.031043	
1405.774310	0.094022	
1405.775791	0.088539	
1405.777442	0.113438	
1405.778934	0.062988	
1405.780566	0.086936	
1405.782061	0.094868	
1405.783760	0.086481	
1405.785270	0.076386	
1405.786940	0.085220	
1405.788454	0.108194	
1405.790178	0.066448	
1405.791713	0.023402	
1405.793437	0.076535	
1405.794988	0.058053	
1405.796677	0.073514	
1405.798241	0.071351	
1405.799907	0.075037	
1405.801490	0.083210	
1405.803163	0.082009	
1405.804756	0.071802	
1405.806401	0.067439	
1405.808003	0.065908	
1405.809635	0.074388	
1405.811260	0.071584	
1405.812877	0.096882	
1405.814547	0.078291	
1405.816155	0.082976	
1405.817823	0.050254	
1405.819422	0.093591	
1405.821106	0.062380	
1405.822686	0.055628	
1405.824382	0.061977	
1405.825946	0.089446	
1405.827659	0.085039	
1405.829232	0.108733	
1405.830923	0.048164	
1405.832476	0.093458	
1405.834186	0.044796	
1405.835732	0.075673	
1405.837460	0.078412	
1405.838971	0.066936	
1405.840741	0.057340	
1405.842226	0.061352	
1405.843877	0.064849	
1405.845381	0.076640	
1405.846993	0.129193	
1405.848533	0.075435	
1405.850082	0.035930	
1405.851643	0.075190	
1405.853236	0.078747	
1405.854828	0.064603	
1405.856412	0.046246	
1405.858007	0.055858	
1405.859561	0.098236	
1405.861195	0.080833	
1405.862809	0.097140	
1405.864480	0.073675	
1405.866066	0.114643	
1405.867768	0.068140	
1405.869344	0.061824	
1405.871031	0.048603	
1405.872598	0.072023	
1405.874297	0.065377	
1405.875858	0.090827	
1405.877560	0.074146	
1405.879117	0.091581	
1405.880845	0.081921	
1405.882383	0.080273	
1405.884112	0.058835	
1405.885616	0.097990	
1405.887363	0.050025	
1405.888854	0.081454	
1405.890639	0.058883	
1405.892121	0.066186	
1405.893912	0.076277	
1405.895394	0.108242	
1405.897183	0.085450	
1405.898667	0.097482	
1405.900431	0.069002	
1405.901924	0.085164	
1405.903676	0.052687	
1405.905198	0.050802	
1405.906950	0.065864	
1405.908474	0.056244	
1405.910206	0.067709	
1405.911733	0.101571	
1405.913447	0.071073	
1405.915016	0.034399	
1405.916502	0.062311	
1405.918174	0.052139	
1405.919663	0.056450	
1405.921302	0.009955	
1405.922832	0.073465	
1405.924455	0.068071	
1405.925933	0.093253	
1405.927641	0.093845	
1405.929122	0.077941	
1405.930845	0.054005	
1405.932338	0.130917	
