time (s)	det(V)
4068.927735	0.527939	
4068.929385	0.508091	
4068.930861	0.490850	
4068.932600	0.450083	
4068.934071	0.457910	
4068.935799	0.420540	
4068.937271	0.400072	
4068.938983	0.387717	
4068.940487	0.380047	
4068.942249	0.351619	
4068.943737	0.343804	
4068.945528	0.318607	
4068.947008	0.312411	
4068.948794	0.288326	
4068.950276	0.286356	
4068.952051	0.270456	
4068.953542	0.238737	
4068.955320	0.231942	
4068.956818	0.227092	
4068.958564	0.196964	
4068.960083	0.202861	
4068.961840	0.197769	
4068.963354	0.181487	
4068.965068	0.178623	
4068.966596	0.138142	
4068.968309	0.140769	
4068.969869	0.135540	
4068.971565	0.125292	
4068.973132	0.104655	
4068.974814	0.109018	
4068.976379	0.101738	
4068.978045	0.096147	
4068.979635	0.070833	
4068.981275	0.082966	
4068.982869	0.061802	
4068.984490	0.061153	
4068.986126	0.039638	
4068.987735	0.049104	
4068.989390	0.020149	
4068.990988	0.043070	
4068.992635	0.018819	
4068.994125	0.014856	
4068.995690	0.005937	
4068.997181	-0.000347	
4068.998810	-0.002329	
4069.000305	-0.015595	
4069.001921	-0.013995	
4069.003431	0.001824	
4069.005005	-0.024932	
4069.006545	-0.039366	
4069.008173	-0.029206	
4069.009746	-0.013387	
4069.011339	-0.026181	
4069.012944	-0.039893	
4069.014507	-0.042343	
4069.016147	-0.049747	
4069.017757	-0.040598	
4069.019427	-0.051306	
4069.021005	-0.049843	
4069.022669	-0.057695	
4069.024251	-0.045698	
4069.025920	-0.072442	
4069.027502	-0.060559	
4069.029204	-0.087383	
4069.030757	-0.058758	
4069.032461	-0.083754	
4069.034008	-0.065461	
4069.035714	-0.084463	
4069.037236	-0.068019	
4069.038969	-0.088402	
4069.040513	-0.078070	
4069.042270	-0.089559	
4069.043755	-0.075874	
4069.045544	-0.078835	
4069.047031	-0.091633	
4069.048792	-0.104173	
4069.050279	-0.097704	
4069.052052	-0.090308	
4069.053537	-0.099549	
4069.055315	-0.095480	
4069.056813	-0.099730	
4069.058582	-0.101168	
4069.060089	-0.091081	
4069.061836	-0.102969	
4069.063359	-0.119348	
4069.065080	-0.104902	
4069.066615	-0.117354	
4069.068322	-0.096383	
4069.069871	-0.125254	
4069.071371	-0.125568	
4069.073043	-0.119453	
4069.074535	-0.119997	
4069.076160	-0.108830	
4069.077688	-0.121584	
4069.079318	-0.105881	
4069.080806	-0.117084	
4069.082532	-0.119292	
4069.084006	-0.122752	
4069.085734	-0.117165	
4069.087219	-0.122430	
4069.088922	-0.133455	
4069.090408	-0.108959	
4069.092193	-0.114172	
4069.093669	-0.101849	
4069.095432	-0.123090	
4069.096931	-0.115090	
4069.098718	-0.130067	
4069.100200	-0.110035	
4069.101958	-0.111557	
4069.103454	-0.104129	
4069.105201	-0.116113	
4069.106712	-0.111960	
4069.108446	-0.115578	
4069.109974	-0.124275	
4069.111701	-0.119920	
4069.113243	-0.125012	
4069.114951	-0.114296	
4069.116495	-0.135208	
4069.118202	-0.106256	
4069.119768	-0.129773	
4069.121442	-0.106264	
4069.123020	-0.123401	
4069.124685	-0.111940	
4069.126289	-0.127634	
4069.127943	-0.114885	
4069.129545	-0.132529	
4069.131179	-0.113225	
4069.132778	-0.140424	
4069.134400	-0.116625	
4069.136067	-0.138849	
4069.137653	-0.112746	
4069.139337	-0.123066	
4069.140909	-0.110401	
4069.142581	-0.123932	
4069.144058	-0.126780	
4069.145698	-0.122083	
4069.147189	-0.114305	
4069.148830	-0.110449	
4069.150328	-0.135123	
4069.151932	-0.127143	
4069.153442	-0.130519	
4069.155096	-0.122828	
4069.156616	-0.125149	
4069.158265	-0.120778	
4069.159825	-0.130313	
4069.161440	-0.124440	
4069.163022	-0.121104	
4069.164701	-0.115163	
4069.166284	-0.117044	
4069.167915	-0.120089	
4069.169531	-0.122808	
4069.171171	-0.116605	
4069.172775	-0.145496	
4069.174403	-0.116319	
4069.176061	-0.117584	
4069.177670	-0.113833	
4069.179338	-0.128323	
4069.180914	-0.120299	
4069.182602	-0.113773	
4069.184177	-0.119348	
4069.185872	-0.140005	
4069.187462	-0.113410	
4069.189144	-0.124601	
4069.190709	-0.115646	
4069.192409	-0.109221	
4069.193970	-0.124794	
4069.195681	-0.133044	
4069.197194	-0.105615	
4069.198946	-0.133395	
4069.200433	-0.133544	
4069.202201	-0.128206	
4069.203698	-0.127465	
4069.205462	-0.123183	
4069.206946	-0.120041	
4069.208746	-0.128118	
4069.210229	-0.136275	
4069.211994	-0.121016	
4069.213484	-0.117467	
4069.215256	-0.116347	
4069.216791	-0.117310	
4069.218278	-0.116766	
4069.219846	-0.129483	
4069.221342	-0.117692	
4069.223016	-0.120726	
4069.224503	-0.132786	
4069.226133	-0.129814	
4069.227627	-0.119960	
4069.229304	-0.125386	
4069.230788	-0.124005	
4069.232507	-0.122490	
4069.233991	-0.129000	
4069.235715	-0.126458	
4069.237204	-0.128311	
4069.238923	-0.139892	
4069.240409	-0.112234	
4069.242189	-0.128130	
4069.243677	-0.114397	
4069.245452	-0.116923	
4069.246937	-0.122123	
4069.248710	-0.122829	
4069.250195	-0.138938	
4069.251972	-0.108383	
4069.253464	-0.130881	
4069.255201	-0.124093	
4069.256709	-0.115287	
4069.258438	-0.120258	
4069.259968	-0.119159	
4069.261676	-0.118748	
4069.263224	-0.115320	
4069.264923	-0.121729	
4069.266473	-0.134978	
4069.268164	-0.122120	
4069.269733	-0.147458	
4069.271410	-0.119948	
4069.272997	-0.126458	
4069.274659	-0.119848	
4069.276250	-0.133854	
4069.277895	-0.115835	
4069.279500	-0.113132	
4069.281148	-0.112697	
4069.282755	-0.133479	
4069.284375	-0.115582	
4069.286042	-0.126748	
4069.287619	-0.116174	
4069.289292	-0.126112	
4069.290863	-0.116661	
4069.292565	-0.118361	
4069.294040	-0.132561	
4069.295674	-0.127123	
4069.297162	-0.122220	
4069.298804	-0.119066	
4069.300296	-0.116722	
4069.301911	-0.119835	
4069.303419	-0.149814	
4069.305073	-0.116206	
4069.306609	-0.134837	
4069.308251	-0.116597	
4069.309806	-0.112472	
4069.311420	-0.121338	
4069.312999	-0.128714	
4069.314665	-0.109463	
4069.316256	-0.133963	
4069.317910	-0.106437	
4069.319520	-0.131932	
4069.321154	-0.109869	
4069.322776	-0.130156	
4069.324401	-0.102808	
4069.326056	-0.128239	
4069.327667	-0.106820	
4069.329301	-0.140883	
4069.330880	-0.109539	
4069.332562	-0.127155	
4069.334140	-0.122385	
4069.335845	-0.127417	
4069.337405	-0.112637	
4069.339119	-0.129358	
4069.340671	-0.099460	
4069.342377	-0.124686	
4069.343918	-0.105841	
4069.345644	-0.105289	
4069.347151	-0.123187	
4069.348907	-0.129665	
4069.350389	-0.125076	
4069.352167	-0.137117	
4069.353653	-0.112504	
4069.355423	-0.121713	
4069.356915	-0.128742	
4069.358714	-0.107682	
4069.360193	-0.130200	
4069.361966	-0.114015	
4069.363461	-0.117539	
4069.365219	-0.112681	
4069.366725	-0.126680	
4069.368283	-0.113608	
4069.369843	-0.136057	
4069.371333	-0.133661	
4069.372987	-0.124464	
4069.374473	-0.118152	
4069.376099	-0.113354	
4069.377611	-0.108637	
4069.379307	-0.115485	
4069.380786	-0.108439	
4069.382504	-0.119062	
4069.383992	-0.124351	
4069.385697	-0.116895	
4069.387191	-0.120363	
4069.388916	-0.117390	
4069.390395	-0.115843	
4069.392170	-0.113736	
4069.393650	-0.109599	
4069.395428	-0.109209	
4069.396914	-0.120516	
4069.398681	-0.130156	
4069.400167	-0.119654	
4069.401939	-0.118913	
4069.403429	-0.117213	
4069.405193	-0.108460	
4069.406712	-0.127638	
4069.408452	-0.107565	
4069.409969	-0.113100	
4069.411675	-0.118933	
4069.413207	-0.132533	
4069.414910	-0.109515	
4069.416460	-0.113902	
4069.418144	-0.106989	
4069.419711	-0.130079	
4069.421387	-0.111505	
4069.422961	-0.123288	
4069.424616	-0.108774	
4069.426194	-0.132807	
4069.427816	-0.100411	
4069.429441	-0.103851	
4069.431062	-0.110635	
4069.432712	-0.140831	
4069.434336	-0.113314	
4069.435993	-0.123179	
4069.437603	-0.107718	
4069.439262	-0.128710	
4069.440836	-0.102965	
4069.442514	-0.128061	
4069.443990	-0.110035	
4069.445638	-0.114526	
4069.447113	-0.118607	
4069.448755	-0.117273	
4069.450242	-0.124907	
4069.451839	-0.121511	
4069.453368	-0.131219	
4069.455024	-0.117700	
4069.456570	-0.113273	
4069.458181	-0.109128	
4069.459755	-0.124029	
4069.461344	-0.116371	
4069.462938	-0.127771	
4069.464582	-0.111996	
4069.466185	-0.122172	
4069.467822	-0.111513	
4069.469429	-0.106365	
4069.471046	-0.107811	
4069.472712	-0.147703	
4069.474314	-0.108282	
4069.475983	-0.101648	
4069.477571	-0.110228	
4069.479240	-0.130233	
4069.480834	-0.111855	
4069.482527	-0.129733	
4069.484091	-0.096616	
4069.485798	-0.116085	
4069.487342	-0.113342	
4069.489054	-0.126893	
4069.490612	-0.092761	
4069.492321	-0.123751	
4069.493861	-0.110490	
4069.495586	-0.123320	
4069.497072	-0.119864	
4069.498848	-0.127445	
4069.500337	-0.115030	
4069.502124	-0.100032	
4069.503610	-0.122571	
4069.505378	-0.124134	
4069.506865	-0.122422	
4069.508641	-0.105922	
4069.510140	-0.105583	
4069.511918	-0.114288	
4069.513418	-0.112673	
4069.515163	-0.110695	
4069.516682	-0.121874	
4069.518236	-0.108137	
4069.519845	-0.126007	
4069.521329	-0.126607	
4069.523004	-0.116021	
4069.524493	-0.118571	
4069.526132	-0.133238	
4069.527664	-0.118474	
4069.529352	-0.135981	
4069.530833	-0.113161	
4069.532537	-0.117261	
4069.534024	-0.117253	
4069.535723	-0.130277	
4069.537290	-0.105708	
4069.539020	-0.116766	
4069.540553	-0.101760	
4069.542279	-0.111642	
4069.543765	-0.122684	
4069.545538	-0.101901	
4069.547022	-0.118111	
4069.548787	-0.116299	
4069.550280	-0.132323	
4069.552083	-0.112665	
4069.553558	-0.123739	
4069.555348	-0.111513	
4069.556831	-0.122418	
4069.558574	-0.117157	
4069.560076	-0.119360	
4069.561812	-0.121914	
4069.563332	-0.132609	
4069.565075	-0.115630	
4069.566611	-0.133528	
4069.568330	-0.121398	
4069.569859	-0.125862	
4069.571563	-0.112367	
4069.573119	-0.141596	
4069.574812	-0.124037	
4069.576379	-0.125399	
4069.578070	-0.127227	
4069.579664	-0.136239	
4069.581336	-0.122937	
4069.582917	-0.122466	
4069.584566	-0.127433	
4069.586159	-0.159224	
4069.587799	-0.135542	
4069.589416	-0.149943	
4069.590940	-0.146849	
4069.592581	-0.146592	
4069.594056	-0.156537	
4069.595698	-0.136170	
4069.597175	-0.146003	
4069.598817	-0.149008	
4069.600299	-0.154938	
4069.601932	-0.143256	
4069.603438	-0.152413	
4069.605107	-0.166435	
4069.606643	-0.157343	
4069.608280	-0.163031	
4069.609836	-0.159603	
4069.611451	-0.149677	
4069.613030	-0.164517	
4069.614714	-0.152815	
4069.616288	-0.171523	
4069.617937	-0.152461	
4069.619529	-0.186279	
4069.621176	-0.170874	
4069.622792	-0.193413	
4069.624412	-0.156227	
4069.626040	-0.178020	
4069.627664	-0.169372	
4069.629318	-0.188530	
4069.630914	-0.175438	
4069.632563	-0.194645	
4069.634148	-0.195012	
4069.635839	-0.213945	
4069.637396	-0.189348	
4069.639109	-0.183910	
4069.640658	-0.207194	
4069.642374	-0.225659	
4069.643930	-0.207919	
4069.645639	-0.224785	
4069.647165	-0.219911	
4069.648902	-0.232810	
4069.650390	-0.243336	
4069.652157	-0.248097	
4069.653645	-0.247086	
4069.655425	-0.260122	
4069.656912	-0.257890	
4069.658697	-0.266168	
4069.660189	-0.273919	
4069.661988	-0.286310	
4069.663464	-0.293484	
4069.665245	-0.287011	
4069.666742	-0.311293	
4069.668321	-0.306713	
4069.669863	-0.329683	
4069.671394	-0.329268	
4069.673022	-0.342303	
4069.674514	-0.342767	
4069.676138	-0.357204	
4069.677673	-0.354151	
4069.679359	-0.378067	
4069.680837	-0.383989	
4069.682574	-0.406793	
4069.684052	-0.422713	
4069.685765	-0.442464	
4069.687315	-0.429005	
4069.689024	-0.455322	
4069.690580	-0.466215	
4069.692302	-0.477607	
4069.693801	-0.479258	
4069.695566	-0.501547	
4069.697051	-0.519638	
4069.698827	-0.529572	
4069.700310	-0.553532	
4069.702077	-0.567055	
4069.703570	-0.582911	
4069.705352	-0.599858	
4069.706835	-0.615702	
4069.708612	-0.633777	
4069.710104	-0.670124	
4069.711847	-0.678443	
4069.713353	-0.707797	
4069.715085	-0.700304	
4069.716615	-0.756773	
4069.718362	-0.778293	
4069.719894	-0.789491	
4069.721606	-0.816255	
4069.723150	-0.856059	
4069.724857	-0.859592	
4069.726416	-0.901144	
4069.728090	-0.910502	
4069.729666	-0.948868	
4069.731333	-0.958935	
4069.732922	-1.005764	
4069.734594	-1.009260	
4069.736177	-1.029043	
4069.737813	-1.054349	
4069.739405	-1.083861	
4069.740925	-1.114835	
4069.742576	-1.124841	
4069.744060	-1.154953	
4069.745708	-1.173725	
4069.747193	-1.179485	
4069.748834	-1.200449	
4069.750318	-1.242456	
4069.751954	-1.250355	
4069.753434	-1.271867	
4069.755110	-1.294542	
4069.756629	-1.308694	
4069.758280	-1.304423	
4069.759824	-1.316686	
4069.761436	-1.334547	
4069.763024	-1.352340	
4069.764722	-1.351019	
4069.766287	-1.375068	
4069.767957	-1.366331	
4069.769539	-1.387234	
4069.771185	-1.379507	
4069.772787	-1.378847	
4069.774393	-1.372909	
4069.776031	-1.388631	
4069.777631	-1.371765	
4069.779311	-1.384547	
4069.780908	-1.366645	
4069.782546	-1.377252	
4069.784133	-1.343688	
4069.785818	-1.351933	
4069.787360	-1.328392	
4069.789079	-1.328610	
4069.790627	-1.294763	
4069.792334	-1.302756	
4069.793896	-1.269780	
4069.795590	-1.252382	
4069.797110	-1.229670	
4069.798873	-1.219668	
4069.800356	-1.193024	
4069.802143	-1.167900	
4069.803636	-1.143029	
4069.805428	-1.115350	
4069.806906	-1.083961	
4069.808678	-1.066257	
4069.810159	-1.031843	
4069.811932	-1.008741	
4069.813434	-0.961509	
4069.815189	-0.937963	
4069.816700	-0.917983	
4069.818283	-0.879234	
4069.819840	-0.842198	
4069.821345	-0.811417	
4069.822989	-0.782039	
4069.824492	-0.726774	
4069.826132	-0.705445	
4069.827678	-0.655526	
4069.829351	-0.636500	
4069.830826	-0.588216	
4069.832551	-0.556940	
4069.834029	-0.523312	
4069.835755	-0.499255	
4069.837313	-0.442456	
4069.839001	-0.404642	
4069.840555	-0.367932	
4069.842250	-0.332027	
4069.843757	-0.293686	
4069.845518	-0.248782	
4069.847000	-0.207588	
4069.848778	-0.162858	
4069.850261	-0.120456	
4069.852052	-0.070899	
4069.853531	-0.029371	
4069.855339	0.002130	
4069.856817	0.043034	
4069.858608	0.094628	
4069.860096	0.128950	
4069.861854	0.171501	
4069.863368	0.209895	
4069.865095	0.251330	
4069.866612	0.289539	
4069.868336	0.324178	
4069.869882	0.363732	
4069.871601	0.400345	
4069.873137	0.436866	
4069.874841	0.485049	
4069.876388	0.512687	
4069.878080	0.563887	
4069.879655	0.587642	
4069.881319	0.634895	
4069.882906	0.656498	
4069.884568	0.695895	
4069.886155	0.718555	
4069.887805	0.762705	
4069.889395	0.785808	
4069.890929	0.826457	
4069.892556	0.856658	
4069.894050	0.862237	
4069.895714	0.898923	
4069.897188	0.930481	
4069.898839	0.951267	
4069.900325	0.964186	
4069.902023	0.989935	
4069.903499	1.007289	
4069.905186	1.009903	
4069.906692	1.039249	
4069.908369	1.072713	
4069.909903	1.075488	
4069.911615	1.100129	
4069.913163	1.085237	
4069.914875	1.121270	
4069.916426	1.117906	
4069.918126	1.130579	
4069.919692	1.125266	
4069.921391	1.134628	
4069.922968	1.123493	
4069.924652	1.145855	
4069.926238	1.119042	
4069.927904	1.138241	
4069.929500	1.117109	
4069.931140	1.125052	
4069.932753	1.111876	
4069.934393	1.109096	
4069.936022	1.071246	
4069.937634	1.089064	
4069.939318	1.055657	
4069.940914	1.058098	
4069.942588	1.042701	
4069.944176	1.031898	
4069.945844	1.004340	
4069.947428	1.010278	
4069.949133	0.956983	
4069.950701	0.961309	
4069.952421	0.927919	
4069.953970	0.912861	
4069.955655	0.870946	
4069.957199	0.876972	
4069.958907	0.848537	
4069.960423	0.829366	
4069.962175	0.813933	
4069.963654	0.792208	
4069.965437	0.753512	
4069.966921	0.740670	
4069.968552	0.720919	
4069.970059	0.698163	
4069.971648	0.697293	
4069.973197	0.654396	
4069.974739	0.643084	
4069.976323	0.626645	
4069.977908	0.594358	
4069.979533	0.558981	
4069.981078	0.554558	
4069.982712	0.535520	
4069.984222	0.513006	
4069.985929	0.474000	
4069.987534	0.481081	
4069.989198	0.439001	
4069.990797	0.437374	
4069.992498	0.420580	
4069.994065	0.400978	
4069.995780	0.374564	
4069.997337	0.361710	
4069.999032	0.331965	
4070.000583	0.327062	
4070.002288	0.310704	
4070.003849	0.292592	
4070.005587	0.277703	
4070.007088	0.273304	
4070.008839	0.261280	
4070.010323	0.253795	
4070.012106	0.235511	
4070.013591	0.210265	
4070.015368	0.192069	
4070.016860	0.191219	
4070.018647	0.187449	
4070.020126	0.172629	
4070.021894	0.160753	
4070.023392	0.153414	
4070.025155	0.143230	
4070.026655	0.116836	
4070.028398	0.113090	
4070.029925	0.109449	
4070.031653	0.095994	
4070.033189	0.065459	
4070.034895	0.081730	
4070.036440	0.073899	
4070.038147	0.061592	
4070.039747	0.056710	
4070.041231	0.052460	
4070.042901	0.033257	
4070.044394	0.033740	
4070.046040	0.028471	
4070.047569	0.029241	
4070.049217	-0.004424	
4070.050698	0.012761	
4070.052409	0.004676	
4070.053883	0.011262	
4070.055581	-0.009782	
4070.057071	-0.019365	
4070.058777	-0.026286	
4070.060266	-0.009834	
4070.062059	-0.017995	
4070.063542	-0.018052	
4070.065319	-0.032606	
4070.066803	-0.040353	
4070.068576	-0.040272	
4070.070072	-0.051890	
4070.071824	-0.054089	
4070.073344	-0.043285	
4070.075089	-0.056055	
4070.076602	-0.049851	
4070.078314	-0.061393	
4070.079843	-0.054081	
4070.081566	-0.059443	
4070.083116	-0.059137	
4070.084800	-0.063544	
4070.086358	-0.072519	
4070.088049	-0.068801	
4070.089626	-0.078094	
4070.091304	-0.068402	
4070.092878	-0.086276	
4070.094535	-0.069204	
4070.096138	-0.095734	
4070.097780	-0.074944	
4070.099392	-0.109942	
4070.101008	-0.081591	
4070.102662	-0.081010	
4070.104282	-0.086143	
4070.105922	-0.103041	
4070.107530	-0.079693	
4070.109207	-0.096028	
4070.110786	-0.091541	
4070.112470	-0.114993	
4070.114022	-0.075886	
4070.115704	-0.105652	
4070.117175	-0.111759	
4070.118818	-0.101430	
4070.120302	-0.125149	
4070.121951	-0.103307	
4070.123452	-0.116621	
4070.125039	-0.107058	
4070.126578	-0.110728	
4070.128199	-0.108387	
4070.129759	-0.115312	
4070.131377	-0.101293	
4070.132949	-0.106494	
4070.134539	-0.099102	
4070.136140	-0.118881	
4070.137785	-0.105914	
4070.139386	-0.132952	
4070.141015	-0.101084	
4070.142644	-0.118393	
4070.144247	-0.105918	
4070.145943	-0.120955	
4070.147557	-0.106510	
4070.149212	-0.120746	
4070.150818	-0.102759	
4070.152480	-0.124992	
4070.154072	-0.117676	
4070.155774	-0.135300	
4070.157323	-0.114534	
4070.159022	-0.121137	
4070.160573	-0.117346	
4070.162270	-0.106542	
4070.163813	-0.112347	
4070.165539	-0.097563	
4070.167057	-0.121362	
4070.168829	-0.115376	
4070.170312	-0.104093	
4070.172076	-0.123707	
4070.173561	-0.115783	
4070.175332	-0.119118	
4070.176818	-0.112617	
4070.178598	-0.118599	
4070.180091	-0.123602	
4070.181856	-0.116528	
4070.183354	-0.129153	
4070.185110	-0.133745	
4070.186613	-0.125805	
4070.188338	-0.106453	
4070.189864	-0.126869	
4070.191406	-0.105732	
4070.193002	-0.107275	
4070.194491	-0.138100	
4070.196136	-0.133330	
4070.197644	-0.123775	
4070.199288	-0.113217	
4070.200766	-0.117362	
4070.202471	-0.126345	
4070.203950	-0.135248	
4070.205668	-0.139397	
4070.207147	-0.135389	
4070.208857	-0.132158	
4070.210367	-0.115839	
4070.212140	-0.115851	
4070.213619	-0.113346	
4070.215398	-0.116754	
4070.216880	-0.127658	
4070.218647	-0.110985	
4070.220139	-0.132235	
4070.221894	-0.121745	
4070.223401	-0.124359	
4070.225172	-0.107517	
4070.226674	-0.119972	
4070.228437	-0.112270	
4070.229948	-0.118720	
4070.231686	-0.115022	
4070.233207	-0.122663	
4070.234907	-0.131183	
4070.236443	-0.125044	
4070.238138	-0.116017	
4070.239700	-0.127449	
4070.241391	-0.107336	
4070.242959	-0.115106	
4070.244637	-0.111138	
4070.246204	-0.129939	
4070.247848	-0.113950	
4070.249449	-0.120685	
4070.251094	-0.112166	
4070.252723	-0.133532	
4070.254365	-0.117141	
4070.255978	-0.135155	
4070.257588	-0.119235	
4070.259249	-0.128388	
4070.260847	-0.110119	
4070.262516	-0.121551	
4070.263995	-0.129080	
4070.265647	-0.127417	
4070.267128	-0.126418	
4070.268770	-0.119413	
4070.270251	-0.133826	
4070.271902	-0.110707	
4070.273398	-0.137822	
4070.274997	-0.131252	
4070.276543	-0.135324	
4070.278177	-0.117060	
4070.279739	-0.131872	
4070.281348	-0.127207	
4070.282937	-0.131675	
4070.284516	-0.123264	
4070.286120	-0.128468	
4070.287769	-0.116512	
4070.289376	-0.135397	
4070.291013	-0.112419	
4070.292637	-0.123707	
4070.294230	-0.110687	
4070.295905	-0.135751	
4070.297482	-0.119485	
4070.299181	-0.124246	
4070.300771	-0.119654	
4070.302443	-0.133411	
4070.304022	-0.123888	
4070.305737	-0.133254	
4070.307285	-0.112339	
4070.308987	-0.127203	
4070.310534	-0.116226	
4070.312251	-0.114143	
4070.313790	-0.121789	
4070.315517	-0.127562	
4070.317022	-0.113938	
4070.318764	-0.127715	
4070.320245	-0.128879	
4070.322030	-0.124480	
4070.323525	-0.124492	
4070.325306	-0.112734	
4070.326792	-0.127276	
4070.328554	-0.122373	
4070.330043	-0.117926	
4070.331800	-0.126974	
4070.333314	-0.121141	
4070.335092	-0.101039	
4070.336599	-0.126430	
4070.338328	-0.117310	
4070.339857	-0.136352	
4070.341408	-0.117153	
4070.343013	-0.115686	
4070.344497	-0.126301	
4070.346168	-0.134353	
4070.347667	-0.114470	
4070.349311	-0.121511	
4070.350785	-0.118667	
4070.352521	-0.128359	
4070.353997	-0.118981	
4070.355705	-0.131590	
4070.357177	-0.112814	
4070.358892	-0.118567	
4070.360435	-0.121402	
4070.362173	-0.140851	
4070.363651	-0.112105	
4070.365443	-0.112999	
