time (s)	det(V)
6978.800126	0.054234	
6978.801629	0.049618	
6978.803254	0.044824	
6978.804754	0.075186	
6978.806368	0.061231	
6978.807883	0.049485	
6978.809443	0.068539	
6978.810977	0.074517	
6978.812604	0.071600	
6978.814180	0.089756	
6978.815782	0.082723	
6978.817385	0.063113	
6978.818942	0.068474	
6978.820573	0.068317	
6978.822162	0.092290	
6978.823817	0.060156	
6978.825403	0.088850	
6978.827073	0.053811	
6978.828653	0.070162	
6978.830312	0.078775	
6978.831892	0.088153	
6978.833591	0.082928	
6978.835146	0.082473	
6978.836851	0.049791	
6978.838389	0.083073	
6978.840113	0.074501	
6978.841621	0.077413	
6978.843363	0.076696	
6978.844847	0.084092	
6978.846620	0.050903	
6978.848110	0.054750	
6978.849895	0.079524	
6978.851375	0.080394	
6978.853155	0.077538	
6978.854634	0.076648	
6978.856377	0.077421	
6978.857870	0.081385	
6978.859631	0.071870	
6978.861147	0.103428	
6978.862897	0.079584	
6978.864408	0.047761	
6978.866107	0.074114	
6978.867646	0.079528	
6978.869332	0.081748	
6978.870931	0.068660	
6978.872418	0.082110	
6978.874081	0.059532	
6978.875568	0.097382	
6978.877195	0.061509	
6978.878719	0.087673	
6978.880358	0.046137	
6978.881829	0.075862	
6978.883524	0.066867	
6978.885006	0.076495	
6978.886714	0.059487	
6978.888202	0.065828	
6978.889913	0.060220	
6978.891407	0.068986	
6978.893201	0.062907	
6978.894682	0.073828	
6978.896469	0.075951	
6978.897946	0.075625	
6978.899706	0.075387	
6978.901205	0.079250	
6978.902948	0.077635	
6978.904462	0.071987	
6978.906189	0.087109	
6978.907719	0.055753	
6978.909441	0.090231	
6978.910970	0.070525	
6978.912661	0.086711	
6978.914221	0.070480	
6978.915899	0.085405	
6978.917454	0.067991	
6978.919116	0.084709	
6978.920714	0.079371	
6978.922378	0.082956	
6978.923960	0.075169	
6978.925602	0.081804	
6978.927203	0.056559	
6978.928829	0.086948	
6978.930491	0.070754	
6978.932077	0.084914	
6978.933763	0.086513	
6978.935337	0.092084	
6978.937030	0.058005	
6978.938605	0.077006	
6978.940268	0.064096	
6978.941832	0.087770	
6978.943534	0.078940	
6978.945017	0.091174	
6978.946668	0.052796	
6978.948150	0.053928	
6978.949782	0.057836	
6978.951264	0.048788	
6978.952860	0.067395	
6978.954390	0.099488	
6978.956011	0.090058	
6978.957576	0.062980	
6978.959174	0.081361	
6978.960767	0.071721	
6978.962334	0.082183	
6978.963946	0.092366	
6978.965551	0.101760	
6978.967190	0.081002	
6978.968808	0.096141	
6978.970464	0.075105	
6978.972069	0.091871	
6978.973753	0.102457	
6978.975333	0.099646	
6978.977015	0.072313	
6978.978586	0.095275	
6978.980272	0.081426	
6978.981842	0.112653	
6978.983518	0.092350	
6978.985077	0.103762	
6978.986773	0.087782	
6978.988304	0.133234	
6978.990061	0.099928	
6978.991555	0.116750	
6978.993315	0.095247	
6978.994800	0.092898	
6978.996567	0.094703	
6978.998048	0.116061	
6978.999806	0.117165	
6979.001299	0.097849	
6979.003065	0.105551	
6979.004557	0.112021	
6979.006312	0.124412	
6979.007811	0.123562	
6979.009546	0.130482	
6979.011068	0.114353	
6979.012785	0.128553	
6979.014314	0.123046	
6979.016013	0.138535	
6979.017606	0.123594	
6979.019095	0.102449	
6979.020776	0.101837	
6979.022268	0.126124	
6979.023900	0.124871	
6979.025427	0.150781	
6979.027056	0.129129	
6979.028538	0.121342	
6979.030279	0.139260	
6979.031751	0.125165	
6979.033482	0.139651	
6979.034968	0.142809	
6979.036690	0.139925	
6979.038171	0.169102	
6979.039940	0.159619	
6979.041423	0.177598	
6979.043205	0.179390	
6979.044694	0.179257	
6979.046486	0.189320	
6979.047962	0.158177	
6979.049725	0.184397	
6979.051210	0.175914	
6979.052983	0.175990	
6979.054484	0.166008	
6979.056210	0.214864	
6979.057737	0.203524	
6979.059473	0.210170	
6979.061005	0.212181	
6979.062716	0.219242	
6979.064257	0.207419	
6979.065955	0.233603	
6979.067514	0.224266	
6979.069191	0.251920	
6979.070773	0.259082	
6979.072422	0.271103	
6979.074024	0.234260	
6979.075693	0.272436	
6979.077284	0.270507	
6979.078916	0.300046	
6979.080530	0.277951	
6979.082145	0.323773	
6979.083821	0.303426	
6979.085395	0.317984	
6979.087059	0.311241	
6979.088643	0.334525	
6979.090307	0.330505	
6979.091791	0.353438	
6979.093440	0.362876	
6979.094928	0.358803	
6979.096556	0.385817	
6979.098058	0.363323	
6979.099661	0.405544	
6979.101172	0.391578	
6979.102828	0.447330	
6979.104344	0.424098	
6979.105976	0.471814	
6979.107534	0.428135	
6979.109144	0.472579	
6979.110744	0.475419	
6979.112407	0.508125	
6979.114002	0.488918	
6979.115640	0.533838	
6979.117252	0.525604	
6979.118886	0.564808	
6979.120492	0.578428	
6979.122105	0.592362	
6979.123751	0.571181	
6979.125339	0.626397	
6979.127023	0.615548	
6979.128591	0.634300	
6979.130280	0.648528	
6979.131833	0.663562	
6979.133532	0.681637	
6979.135085	0.700546	
6979.136798	0.684574	
6979.138358	0.731794	
6979.140092	0.743254	
6979.141597	0.755613	
6979.143357	0.780444	
6979.144843	0.790611	
6979.146611	0.811611	
6979.148106	0.831446	
6979.149890	0.836417	
6979.151376	0.847858	
6979.153158	0.865369	
6979.154631	0.870594	
6979.156436	0.915835	
6979.157913	0.888661	
6979.159676	0.927083	
6979.161181	0.914522	
6979.162914	0.953367	
6979.164443	0.951905	
6979.165993	0.964369	
6979.167583	0.955031	
6979.169072	0.983455	
6979.170728	0.976937	
6979.172223	1.021523	
6979.173860	1.012644	
6979.175367	1.030751	
6979.177064	1.023883	
6979.178548	1.050595	
6979.180283	1.020894	
6979.181758	1.060380	
6979.183485	1.031255	
6979.185023	1.047215	
6979.186744	1.052319	
6979.188265	1.068859	
6979.190006	1.063941	
6979.191483	1.070382	
6979.193245	1.064154	
6979.194736	1.068972	
6979.196532	1.057677	
6979.198016	1.055655	
6979.199795	1.024548	
6979.201274	1.033382	
6979.203041	1.008926	
6979.204538	1.011214	
6979.206283	1.018759	
6979.207801	0.985042	
6979.209549	0.990972	
6979.211072	0.985187	
6979.212806	0.978774	
6979.214325	0.964872	
6979.216042	0.945702	
6979.217591	0.908907	
6979.219274	0.907682	
6979.220832	0.868213	
6979.222505	0.884306	
6979.224085	0.828478	
6979.225750	0.828667	
6979.227341	0.768234	
6979.228984	0.805782	
6979.230586	0.760721	
6979.232230	0.755251	
6979.233843	0.719955	
6979.235451	0.711793	
6979.237116	0.692147	
6979.238592	0.663630	
6979.240249	0.624483	
6979.241723	0.572256	
6979.243362	0.565819	
6979.244849	0.553404	
6979.246495	0.522281	
6979.247988	0.518841	
6979.249675	0.471294	
6979.251192	0.436558	
6979.252844	0.418829	
6979.254369	0.379340	
6979.256007	0.364737	
6979.257552	0.299430	
6979.259222	0.305859	
6979.260773	0.255227	
6979.262449	0.251570	
6979.264022	0.202303	
6979.265685	0.183245	
6979.267288	0.123836	
6979.268929	0.117717	
6979.270532	0.076068	
6979.272168	0.063673	
6979.273799	-0.022948	
6979.275413	-0.011246	
6979.277079	-0.054502	
6979.278660	-0.061745	
6979.280340	-0.105779	
6979.281911	-0.130134	
6979.283593	-0.184726	
6979.285162	-0.170590	
6979.286843	-0.229847	
6979.288386	-0.236844	
6979.290097	-0.279299	
6979.291615	-0.304685	
6979.293371	-0.343446	
6979.294849	-0.349138	
6979.296623	-0.377457	
6979.298104	-0.391229	
6979.299883	-0.449149	
6979.301374	-0.470398	
6979.303158	-0.483877	
6979.304645	-0.508691	
6979.306426	-0.541913	
6979.307905	-0.576210	
6979.309656	-0.573648	
6979.311156	-0.623583	
6979.312729	-0.647354	
6979.314289	-0.652261	
6979.315797	-0.658670	
6979.317442	-0.695476	
6979.318936	-0.693917	
6979.320562	-0.724283	
6979.322093	-0.715106	
6979.323785	-0.804346	
6979.325260	-0.772454	
6979.326980	-0.804922	
6979.328455	-0.787991	
6979.330174	-0.832302	
6979.331728	-0.827472	
6979.333430	-0.859324	
6979.334951	-0.863010	
6979.336695	-0.873665	
6979.338182	-0.855731	
6979.339953	-0.893774	
6979.341437	-0.880823	
6979.343208	-0.898874	
6979.344695	-0.914577	
6979.346477	-0.900772	
6979.347967	-0.916627	
6979.349749	-0.926037	
6979.351226	-0.917014	
6979.352996	-0.933224	
6979.354496	-0.932741	
6979.356241	-0.920768	
6979.357744	-0.917171	
6979.359485	-0.913360	
6979.361024	-0.913590	
6979.362750	-0.903342	
6979.364290	-0.906226	
6979.365977	-0.899829	
6979.367525	-0.905892	
6979.369220	-0.882789	
6979.370791	-0.869552	
6979.372470	-0.858241	
6979.374057	-0.879667	
6979.375688	-0.851533	
6979.377286	-0.862769	
6979.378928	-0.823609	
6979.380540	-0.837543	
6979.382160	-0.777674	
6979.383807	-0.800088	
6979.385298	-0.776417	
6979.386954	-0.771015	
6979.388431	-0.778540	
6979.390064	-0.721342	
6979.391546	-0.720102	
6979.393178	-0.705946	
6979.394663	-0.684882	
6979.396372	-0.673393	
6979.397859	-0.658021	
6979.399507	-0.626657	
6979.401033	-0.617891	
6979.402659	-0.594511	
6979.404221	-0.590043	
6979.405897	-0.558856	
6979.407466	-0.557527	
6979.409137	-0.533183	
6979.410706	-0.529876	
6979.412374	-0.489887	
6979.413957	-0.499152	
6979.415616	-0.461516	
6979.417236	-0.448053	
6979.418851	-0.423790	
6979.420471	-0.413675	
6979.422093	-0.391943	
6979.423737	-0.410441	
6979.425354	-0.366113	
6979.427013	-0.353387	
6979.428619	-0.341057	
6979.430309	-0.332710	
6979.431886	-0.297172	
6979.433588	-0.313982	
6979.435147	-0.277333	
6979.436846	-0.288632	
6979.438394	-0.243503	
6979.440083	-0.240679	
6979.441626	-0.246959	
6979.443360	-0.236397	
6979.444858	-0.206732	
6979.446635	-0.205967	
6979.448111	-0.207872	
6979.449905	-0.190398	
6979.451390	-0.175207	
6979.453177	-0.160088	
6979.454670	-0.161402	
6979.456452	-0.150348	
6979.457927	-0.155009	
6979.459528	-0.139717	
6979.461056	-0.112139	
6979.462609	-0.116651	
6979.464213	-0.138610	
6979.465710	-0.103233	
6979.467345	-0.104248	
6979.468897	-0.095059	
6979.470534	-0.090805	
6979.472062	-0.063506	
6979.473737	-0.101102	
6979.475213	-0.092799	
6979.476943	-0.059018	
6979.478509	-0.047541	
6979.480207	-0.070426	
6979.481760	-0.024592	
6979.483442	-0.045165	
6979.484990	-0.048109	
6979.486705	-0.058518	
6979.488208	-0.047872	
6979.489964	-0.024999	
6979.491445	-0.024197	
6979.493215	0.005173	
6979.494691	-0.029349	
6979.496463	0.006507	
6979.497952	-0.034659	
6979.499747	-0.020427	
6979.501223	-0.015021	
6979.502980	0.003099	
6979.504475	0.008223	
6979.506192	0.011421	
6979.507705	-0.021200	
6979.509434	0.023869	
6979.510966	0.002946	
6979.512688	0.032928	
6979.514246	-0.018437	
6979.515950	0.018048	
6979.517505	0.014269	
6979.519217	0.040341	
6979.520776	0.007868	
6979.522447	0.035346	
6979.524030	0.024155	
6979.525686	0.043076	
6979.527285	0.023128	
6979.528928	0.047845	
6979.530522	0.002978	
6979.532045	0.047269	
6979.533690	0.020118	
6979.535180	0.059153	
6979.536834	0.029452	
6979.538318	0.045892	
6979.539943	0.050250	
6979.541448	0.021266	
6979.543164	0.030270	
6979.544643	0.026024	
6979.546327	0.061517	
6979.547818	0.031466	
6979.549483	0.055487	
6979.551008	0.042327	
6979.552719	0.058162	
6979.554266	0.050629	
6979.555991	0.065058	
6979.557548	0.041456	
6979.559239	0.069393	
6979.560796	0.054134	
6979.562486	0.082263	
6979.564044	0.049134	
6979.565707	0.076458	
6979.567285	0.039555	
6979.568922	0.072257	
6979.570532	0.078823	
6979.572153	0.080020	
6979.573788	0.053090	
6979.575391	0.067036	
6979.577042	0.094562	
6979.578647	0.070259	
6979.580320	0.064390	
6979.581885	0.066150	
6979.583577	0.069063	
6979.585141	0.084829	
6979.586853	0.060293	
6979.588414	0.091275	
6979.590093	0.078279	
6979.591640	0.079729	
6979.593368	0.068442	
6979.594881	0.074662	
6979.596654	0.050295	
6979.598133	0.067777	
6979.599898	0.063624	
6979.601380	0.072265	
6979.603161	0.078630	
6979.604645	0.094187	
6979.606250	0.065977	
6979.607784	0.059419	
6979.609348	0.073715	
6979.610907	0.076865	
6979.612408	0.061888	
6979.614039	0.066674	
6979.615618	0.096129	
6979.617216	0.072249	
6979.618765	0.085740	
6979.620420	0.057690	
6979.621911	0.073747	
6979.623623	0.056381	
6979.625198	0.097994	
6979.626903	0.076845	
6979.628462	0.094981	
6979.630163	0.061973	
6979.631729	0.072193	
6979.633418	0.068809	
6979.634953	0.079883	
6979.636659	0.064019	
6979.638167	0.091271	
6979.639931	0.081438	
6979.641411	0.083158	
6979.643191	0.074368	
6979.644669	0.075733	
6979.646448	0.089313	
6979.647930	0.066787	
6979.649720	0.077663	
6979.651205	0.077695	
6979.652975	0.077377	
6979.654475	0.094751	
6979.656231	0.085027	
6979.657743	0.072491	
6979.659482	0.083432	
6979.661001	0.096000	
6979.662698	0.086376	
6979.664237	0.083681	
6979.665944	0.086388	
6979.667497	0.074900	
6979.669183	0.089732	
6979.670747	0.082827	
6979.672405	0.084112	
6979.673997	0.058009	
6979.675670	0.077715	
6979.677293	0.065872	
6979.678793	0.083125	
6979.680440	0.070770	
6979.681919	0.085651	
6979.683552	0.039305	
6979.685024	0.077675	
6979.686676	0.060482	
6979.688155	0.065393	
6979.689850	0.074871	
6979.691327	0.062988	
6979.693021	0.077163	
6979.694527	0.073445	
6979.696209	0.063193	
6979.697725	0.048711	
6979.699437	0.081796	
6979.700961	0.072825	
6979.702686	0.076974	
6979.704227	0.053090	
6979.705925	0.093692	
6979.707481	0.061397	
6979.709173	0.086553	
6979.710744	0.064776	
6979.712404	0.086586	
6979.713977	0.084805	
6979.715625	0.085566	
6979.717224	0.059068	
6979.718879	0.067495	
6979.720492	0.058073	
6979.722114	0.089716	
6979.723760	0.075226	
6979.725376	0.073047	
6979.727036	0.073727	
6979.728637	0.093317	
6979.730280	0.068221	
6979.731850	0.090360	
6979.733548	0.092338	
6979.735095	0.077458	
6979.736803	0.078787	
6979.738354	0.096781	
6979.740051	0.078167	
6979.741584	0.102272	
6979.743319	0.062420	
6979.744824	0.065671	
6979.746592	0.070251	
6979.748067	0.081397	
6979.749846	0.078497	
6979.751320	0.087367	
6979.752955	0.074867	
6979.754453	0.081361	
6979.756020	0.085712	
6979.757572	0.078441	
6979.759087	0.066065	
6979.760711	0.070545	
6979.762269	0.058545	
6979.763892	0.081768	
6979.765434	0.076672	
6979.767105	0.052784	
6979.768599	0.079544	
6979.770302	0.046754	
6979.771892	0.068015	
6979.773562	0.066843	
6979.775134	0.070408	
6979.776834	0.068551	
6979.778370	0.079790	
6979.780071	0.070867	
6979.781613	0.086223	
6979.783347	0.070867	
6979.784853	0.083705	
6979.786584	0.054923	
6979.788071	0.075572	
6979.789854	0.076914	
6979.791343	0.079717	
6979.793135	0.083911	
6979.794616	0.076454	
6979.796399	0.079069	
6979.797879	0.087142	
6979.799628	0.082803	
6979.801129	0.076334	
6979.802892	0.081558	
6979.804404	0.062625	
6979.806142	0.087750	
6979.807666	0.078525	
6979.809376	0.086517	
6979.810904	0.066525	
6979.812619	0.083794	
6979.814166	0.065953	
6979.815851	0.084817	
6979.817412	0.056542	
6979.819079	0.081212	
6979.820662	0.087738	
6979.822318	0.086231	
6979.823925	0.065993	
6979.825435	0.073522	
6979.827074	0.049469	
6979.828565	0.066883	
6979.830215	0.058234	
6979.831696	0.056418	
6979.833337	0.070686	
6979.834822	0.067161	
6979.836529	0.081357	
6979.838016	0.054242	
6979.839715	0.079613	
6979.841192	0.034612	
6979.842871	0.087927	
6979.844386	0.085550	
6979.846123	0.081764	
6979.847648	0.083709	
6979.849381	0.084858	
6979.850914	0.063785	
6979.852632	0.083826	
6979.854181	0.066005	
6979.855877	0.076853	
6979.857422	0.077683	
6979.859099	0.082094	
6979.860681	0.064289	
6979.862327	0.087407	
6979.863931	0.034334	
6979.865583	0.070702	
6979.867175	0.057119	
6979.868797	0.081615	
6979.870415	0.098985	
6979.872029	0.086340	
6979.873705	0.053699	
6979.875297	0.072551	
6979.876992	0.072821	
6979.878588	0.082138	
6979.880244	0.060978	
6979.881833	0.065659	
6979.883519	0.061143	
6979.885092	0.078658	
6979.886808	0.046786	
6979.888348	0.068164	
6979.890057	0.077288	
6979.891582	0.075447	
6979.893322	0.077292	
6979.894827	0.082416	
6979.896598	0.086429	
6979.898091	0.058951	
6979.899742	0.090175	
6979.901233	0.076273	
6979.902833	0.066428	
6979.904348	0.055906	
6979.905900	0.061530	
6979.907468	0.058037	
6979.909073	0.074706	
6979.910653	0.074360	
6979.912219	0.065308	
6979.913843	0.060809	
6979.915382	0.092950	
6979.917038	0.085454	
6979.918627	0.081176	
6979.920304	0.047245	
6979.921913	0.092096	
6979.923573	0.071971	
6979.925163	0.075278	
6979.926827	0.060667	
6979.928389	0.083685	
6979.930096	0.062126	
6979.931643	0.053122	
6979.933356	0.081864	
6979.934877	0.077159	
6979.936604	0.073091	
6979.938086	0.079580	
6979.939870	0.080072	
6979.941362	0.088584	
6979.943147	0.097688	
6979.944623	0.084298	
6979.946432	0.084696	
6979.947902	0.065147	
6979.949669	0.078666	
6979.951158	0.076289	
6979.952908	0.076330	
6979.954415	0.068853	
6979.956149	0.073107	
6979.957669	0.037440	
6979.959405	0.079049	
6979.960928	0.071850	
6979.962641	0.074154	
6979.964186	0.056059	
6979.965889	0.093941	
6979.967447	0.045360	
6979.969142	0.065920	
6979.970751	0.061385	
6979.972243	0.080648	
6979.973881	0.035152	
6979.975407	0.063040	
6979.977048	0.063342	
6979.978536	0.091275	
6979.980223	0.078730	
6979.981703	0.070364	
6979.983424	0.085321	
6979.984904	0.059564	
6979.986630	0.071129	
6979.988113	0.094522	
6979.989810	0.057715	
6979.991287	0.066835	
6979.993052	0.092161	
6979.994533	0.070416	
6979.996305	0.081434	
6979.997808	0.066424	
6979.999562	0.090018	
6980.001069	0.062891	
6980.002810	0.097688	
6980.004327	0.064796	
6980.006047	0.077317	
6980.007579	0.051898	
6980.009282	0.083415	
6980.010829	0.073796	
6980.012534	0.099762	
6980.014099	0.078811	
6980.015778	0.096455	
6980.017350	0.063596	
6980.019012	0.099702	
6980.020592	0.072474	
6980.022251	0.107041	
6980.023861	0.097007	
6980.025492	0.095525	
6980.027107	0.100838	
6980.028739	0.098538	
6980.030399	0.062464	
6980.031998	0.102997	
6980.033647	0.116738	
6980.035237	0.110812	
6980.036924	0.109507	
6980.038481	0.116162	
6980.040192	0.089079	
6980.041667	0.089176	
6980.043239	0.099786	
6980.044734	0.084108	
6980.046383	0.087903	
6980.047883	0.094195	
6980.049471	0.129660	
6980.051014	0.104600	
6980.052637	0.120689	
6980.054185	0.114724	
6980.055790	0.116524	
6980.057373	0.092781	
6980.058954	0.122982	
6980.060558	0.100580	
6980.062107	0.126788	
6980.063742	0.098848	
6980.065365	0.134990	
6980.067028	0.122982	
6980.068616	0.154596	
6980.070290	0.148859	
6980.071864	0.150600	
6980.073571	0.144565	
6980.075147	0.153436	
6980.076816	0.147353	
6980.078372	0.160590	
6980.080066	0.131010	
6980.081621	0.150221	
6980.083334	0.144440	
6980.084845	0.167583	
6980.086593	0.156006	
6980.088066	0.193356	
6980.089846	0.158717	
6980.091325	0.183229	
6980.093111	0.197300	
6980.094597	0.188184	
6980.096380	0.189481	
6980.097858	0.203020	
6980.099630	0.201429	
6980.101120	0.209466	
6980.102863	0.207053	
6980.104371	0.191467	
6980.106081	0.228886	
6980.107606	0.220672	
6980.109358	0.245930	
6980.110884	0.236085	
6980.112596	0.266309	
6980.114138	0.243533	
6980.115823	0.275804	
6980.117430	0.255682	
6980.118910	0.249112	
6980.120556	0.259570	
6980.122061	0.291994	
6980.123707	0.262607	
6980.125180	0.307120	
6980.126906	0.299422	
6980.128384	0.314693	
6980.130100	0.329526	
6980.131571	0.344281	
6980.133289	0.358441	
6980.134775	0.360238	
6980.136480	0.392396	
6980.137970	0.393604	
6980.139762	0.400996	
6980.141239	0.415430	
6980.143016	0.418680	
6980.144497	0.415611	
6980.146256	0.452985	
6980.147753	0.441823	
6980.149500	0.481490	
6980.151016	0.456120	
6980.152760	0.503855	
6980.154275	0.510208	
6980.155998	0.532356	
6980.157539	0.527155	
6980.159246	0.571849	
6980.160805	0.554556	
6980.162489	0.584929	
6980.164051	0.582440	
6980.165716	0.616737	
6980.167308	0.622618	
6980.168973	0.641890	
6980.170557	0.645878	
6980.172213	0.690520	
6980.173823	0.666684	
6980.175446	0.715809	
6980.177075	0.691543	
6980.178689	0.742489	
6980.180343	0.716152	
6980.181953	0.772025	
6980.183610	0.754054	
6980.185210	0.804598	
6980.186907	0.803071	
6980.188469	0.839080	
6980.190173	0.828743	
6980.191650	0.838186	
6980.193286	0.884467	
6980.194771	0.870352	
6980.196412	0.911711	
6980.197902	0.901728	
6980.199504	0.906144	
6980.201025	0.922917	
6980.202691	0.959700	
6980.204240	0.940598	
6980.205847	0.982476	
6980.207426	0.977932	
6980.209012	0.992756	
6980.210600	0.983834	
6980.212249	1.015371	
6980.213829	1.009973	
6980.215471	1.043876	
6980.217076	1.039171	
6980.218691	1.062599	
6980.220367	1.030385	
6980.221940	1.063087	
6980.223619	1.053729	
6980.225205	1.080030	
6980.226874	1.037382	
6980.228452	1.065524	
6980.230136	1.047207	
6980.231717	1.049926	
6980.233434	1.073766	
6980.234969	1.063151	
6980.236672	1.065314	
6980.238197	1.057471	
6980.239944	1.041289	
6980.241450	1.051707	
6980.243200	1.036734	
6980.244690	1.015206	
6980.246476	1.021760	
6980.247954	1.007287	
6980.249740	0.999036	
6980.251222	0.978722	
6980.253006	0.975410	
6980.254486	0.953279	
6980.256239	0.953633	
6980.257746	0.913966	
6980.259503	0.906985	
6980.261014	0.892338	
6980.262755	0.887843	
6980.264284	0.841433	
6980.265833	0.830794	
6980.267440	0.800871	
6980.268929	0.786216	
6980.270567	0.748741	
6980.272120	0.760761	
6980.273745	0.684594	
6980.275240	0.717320	
6980.276947	0.645664	
6980.278420	0.612938	
6980.280145	0.621486	
6980.281620	0.600696	
6980.283324	0.569465	
6980.284846	0.555833	
6980.286566	0.502659	
6980.288058	0.481365	
6980.289834	0.469328	
6980.291313	0.419200	
6980.293087	0.381588	
6980.294565	0.353498	
6980.296346	0.341349	
6980.297827	0.305114	
6980.299591	0.280614	
6980.301091	0.271316	
6980.302859	0.221623	
6980.304362	0.197332	
6980.306105	0.168880	
6980.307618	0.094219	
6980.309324	0.100592	
6980.310854	0.055620	
6980.312550	0.048840	
6980.314097	-0.004793	
6980.315790	-0.016294	
6980.317364	-0.073314	
6980.319046	-0.083994	
6980.320610	-0.125791	
6980.322283	-0.135379	
6980.323869	-0.188444	
6980.325518	-0.210318	
6980.327131	-0.221118	
6980.328750	-0.251237	
6980.330382	-0.289164	
6980.332003	-0.300000	
6980.333655	-0.331453	
6980.335252	-0.351671	
6980.336895	-0.376760	
6980.338380	-0.420358	
6980.340041	-0.418964	
6980.341529	-0.480074	
6980.343175	-0.478012	
6980.344660	-0.527238	
6980.346303	-0.518480	
6980.347782	-0.514061	
6980.349456	-0.545861	
6980.350960	-0.598825	
6980.352596	-0.592505	
6980.354145	-0.639136	
6980.355750	-0.629275	
6980.357339	-0.650238	
6980.359021	-0.659749	
6980.360609	-0.690598	
6980.362262	-0.691291	
6980.363840	-0.729673	
6980.365490	-0.726696	
6980.367092	-0.770073	
6980.368725	-0.751877	
6980.370371	-0.792027	
6980.371958	-0.778774	
6980.373630	-0.813236	
6980.375201	-0.800410	
6980.376897	-0.837998	
6980.378484	-0.820467	
6980.380160	-0.858785	
6980.381731	-0.838647	
6980.383441	-0.882137	
6980.384990	-0.863788	
6980.386702	-0.861214	
6980.388245	-0.865838	
6980.389951	-0.863477	
6980.391458	-0.871051	
6980.393192	-0.898999	
6980.394677	-0.907737	
6980.396457	-0.879579	
6980.397941	-0.870140	
6980.399743	-0.893895	
6980.401222	-0.893267	
6980.402998	-0.874161	
6980.404474	-0.859546	
6980.406217	-0.849918	
6980.407729	-0.894161	
6980.409308	-0.877383	
6980.410849	-0.847211	
6980.412366	-0.833595	
6980.413996	-0.819802	
6980.415483	-0.810779	
6980.417126	-0.795592	
6980.418659	-0.781868	
6980.420331	-0.807077	
6980.421813	-0.768884	
6980.423516	-0.776732	
6980.424995	-0.758717	
6980.426740	-0.743889	
6980.428282	-0.732746	
6980.430005	-0.720786	
6980.431559	-0.693341	
