time (s)	magX	magY	magZ
6979.350158	299.345428	81.914665	-594.318481
6979.353495	304.254822	86.999413	-582.220337
6979.356824	308.053772	91.499710	-567.375244
6979.360157	312.261841	95.532440	-553.406738
6979.363497	315.476318	99.506714	-538.853882
6979.366827	318.866150	102.721222	-524.651733
6979.370163	321.613098	105.877258	-510.975464
6979.373492	324.184692	108.741089	-497.182343
6979.376823	326.522522	111.312683	-483.564575
6979.380180	328.042053	113.825836	-469.187042
6979.384405	329.386353	117.566330	-443.295746
6979.387687	329.737000	119.144363	-430.028656
6979.391013	330.029236	120.722382	-416.235535
6979.393912	329.561646	121.365280	-403.728241
6979.397247	329.152527	123.293976	-390.694916
6979.400582	328.451233	123.644653	-378.888947
6979.403484	327.165405	124.345993	-365.914093
6979.406824	325.470520	124.521332	-354.458801
6979.410159	324.418457	125.164230	-342.652832
6979.413488	322.431335	125.456451	-331.665100
6979.416824	319.801270	125.222672	-320.326721
6979.420149	317.580383	124.988892	-310.449463
6979.423511	314.774994	124.988892	-299.403290
6979.426823	312.846283	124.462891	-289.935120
6979.430154	310.566925	123.995331	-280.466980
6979.433492	307.410858	123.118637	-271.115723
6979.436817	304.547058	122.709534	-262.524261
6979.440146	301.274109	122.300415	-252.939224
6979.443486	298.351837	122.241959	-243.997086
6979.446816	294.377563	121.131500	-235.931625
6979.450152	291.104614	120.780823	-227.457047
6979.453490	287.481018	120.021042	-219.683807
6979.457686	280.526001	117.858566	-205.306259
6979.461041	276.727051	116.981873	-198.292816
6979.464427	273.571014	116.163651	-191.045593
6979.467306	269.012268	115.696075	-184.382812
6979.470600	265.563995	114.819412	-178.187622
6979.473924	261.589722	113.650497	-171.583282
6979.476816	258.199890	112.481598	-166.615433
6979.480147	254.284042	111.663361	-160.654007
6979.483476	250.660431	110.903564	-154.166565
6979.486815	247.153717	109.383987	-149.724731
6979.490145	243.413208	107.805954	-144.990646
6979.493483	239.848038	107.163071	-139.789001
6979.496818	236.107544	105.468140	-134.879608
6979.500141	232.951492	104.182343	-130.262421
6979.503482	229.152542	103.188782	-125.528351
6979.506813	225.879593	102.428986	-121.495621
6979.510165	222.548218	101.084747	-116.586212
6979.513480	219.392166	99.857391	-112.553482
6979.516816	216.002335	98.337814	-108.579193
6979.520149	212.670944	97.811798	-104.838692
6979.523482	209.281128	96.000000	-101.390419
6979.526814	205.774399	95.006424	-97.474579
6979.531071	200.280533	92.902390	-91.045593
6979.534365	197.241379	91.382812	-87.714203
6979.537663	194.319107	90.564583	-84.908829
6979.540573	191.513733	89.278786	-82.161896
6979.543891	188.766800	87.408539	-78.596733
6979.547246	185.669189	86.648743	-75.382233
6979.550142	183.097595	84.778488	-73.511986
6979.553495	180.526001	84.194038	-71.232613
6979.556806	178.421967	82.849792	-68.251900
6979.560138	175.090576	81.330215	-65.212746
6979.563469	172.752777	80.628868	-63.634720
6979.566807	170.531860	79.459961	-61.472240
6979.570135	168.310928	78.875511	-58.842201
6979.573490	165.563995	77.531265	-57.030396
6979.576803	164.044418	76.829926	-54.575691
6979.580143	161.881943	76.011688	-53.640564
6979.583476	159.485687	75.018112	-51.419640
6979.586806	157.440094	74.082993	-50.192287
6979.590140	155.102280	73.381653	-48.380482
6979.593469	152.764465	72.797195	-47.679138
6979.596830	151.127991	71.920517	-45.516659
6979.600138	149.608414	70.517822	-43.529518
6979.604322	145.108124	69.348923	-41.367039
6979.607676	143.646988	68.355347	-40.548805
6979.611009	142.653412	68.413788	-38.795444
6979.613916	140.607819	67.946228	-38.094101
6979.617256	138.737579	66.835770	-37.100533
6979.620609	137.802460	66.660431	-35.990067
6979.623465	135.815308	65.666862	-35.580952
6979.626803	134.178833	65.374634	-34.470486
6979.630131	133.126831	64.965515	-33.184689
6979.633465	132.016357	64.497955	-32.191120
6979.636799	130.263000	63.796612	-31.255993
6979.640166	128.977203	63.445938	-30.087086
6979.643467	127.048508	62.452366	-29.444187
6979.646807	125.938049	62.335476	-28.450619
6979.650130	124.418472	62.101696	-27.223267
6979.653469	123.249557	60.991234	-27.106373
6979.656792	122.197540	60.757454	-26.697258
6979.660128	120.911743	60.056110	-25.879021
6979.663459	119.976624	59.646988	-24.417885
6979.666795	118.749268	59.705433	-23.891880
6979.670135	117.405029	58.536530	-22.956753
6979.673459	116.060783	58.244301	-22.080074
6979.677720	114.482758	57.484512	-21.144947
6979.681060	113.313850	57.075394	-20.735828
6979.684351	112.437172	56.490940	-19.391586
6979.687222	111.618935	56.140266	-19.333141
6979.690549	110.391586	55.146698	-18.924026
6979.693895	110.391586	54.796028	-18.690243
6979.696787	109.281128	54.737579	-18.924026
6979.700127	108.813553	54.211571	-18.982471
6979.703457	107.703094	54.036236	-17.112217
6979.706791	107.118637	53.860901	-16.703102
6979.710123	106.943306	53.510231	-16.703102
6979.713458	106.475739	52.984222	-16.293983
6979.716785	105.248390	52.925774	-15.826420
6979.720120	104.839279	52.458210	-16.469322
6979.723464	104.780830	52.224430	-15.826420
6979.726832	104.254822	52.458210	-15.709530
6979.730126	103.728813	51.990646	-15.300415
6979.733471	103.144363	51.756866	-14.482178
6979.736789	102.969025	52.458210	-14.891293
6979.740122	102.326126	51.990646	-15.066631
6979.743456	101.800117	51.756866	-15.066631
6979.746793	101.390999	51.990646	-14.306839
6979.750959	100.572769	51.815311	-14.540623
6979.754320	100.514320	51.698421	-14.540623
6979.757664	100.163651	51.347748	-13.722385
6979.760569	100.280540	51.756866	-14.482178
6979.763908	100.105202	51.873756	-13.663944
6979.767262	99.579193	51.698421	-14.365288
6979.770157	99.053185	51.347748	-14.131508
6979.773453	98.994736	51.523087	-14.365288
6979.776808	98.877846	51.698421	-13.839279
6979.780123	98.585617	51.347748	-13.722385
6979.783454	98.936295	51.698421	-13.722385
6979.786783	98.468727	51.698421	-13.371716
6979.790123	98.118057	51.698421	-13.605495
6979.793444	98.234947	51.347748	-13.897728
6979.796780	98.176498	51.698421	-13.371716
6979.800121	98.527176	51.756866	-12.611923
6979.803445	98.410286	51.815311	-12.495033
6979.806781	98.760956	51.581532	-13.254826
6979.810115	97.592049	52.516655	-13.663944
6979.813448	98.293396	52.341320	-13.956169
6979.816779	98.936295	52.224430	-14.014618
6979.820124	98.527176	52.282875	-14.248398
6979.824372	98.936295	52.750435	-14.248398
6979.827692	98.994736	53.218002	-13.839279
6979.830961	99.345413	52.575104	-14.189949
6979.833883	98.877846	53.276447	-14.774403
6979.837197	99.403854	52.691994	-14.365288
6979.840536	100.163651	52.925774	-14.423733
6979.843440	100.631210	53.802456	-14.482178
6979.846780	101.566330	53.919346	-15.592636
6979.850113	101.741669	53.627121	-15.592636
6979.853445	101.390999	53.802456	-16.118649
6979.856801	101.741669	55.088253	-15.884869
6979.860107	102.910583	55.146698	-16.118649
6979.863450	103.436584	55.438927	-15.534195
6979.866781	103.553482	55.614258	-16.118649
6979.870125	103.962593	55.906487	-17.112217
6979.873454	103.787262	56.900059	-16.995327
6979.876776	105.306839	56.666275	-17.579781
6979.880107	105.657509	57.484512	-18.281128
6979.883439	106.358856	57.718292	-18.748688
6979.886779	107.118637	58.068962	-18.222679
6979.890105	107.644653	58.478081	-19.157806
6979.893439	108.112213	59.237869	-19.742260
6979.897626	110.333138	60.582115	-21.320282
6979.901019	110.391586	61.166569	-21.963181
6979.904312	111.151375	61.926361	-22.196964
6979.907234	112.261833	61.809467	-23.190533
6979.910557	113.606079	62.919930	-23.365871
6979.913883	114.774979	63.913502	-23.950325
6979.916786	115.359436	63.971947	-24.885448
6979.920099	116.411453	64.497955	-24.534779
6979.923439	116.995911	65.257744	-25.236122
6979.926767	117.931030	66.075974	-26.112801
6979.930104	118.573929	67.069550	-26.755703
6979.933435	119.567505	67.420219	-26.463474
6979.936768	120.794861	68.004669	-28.333725
6979.940102	121.846878	68.296906	-29.268852
6979.943438	122.957336	69.348923	-29.736416
6979.946770	124.769135	70.225601	-30.788429
6979.950123	125.178261	70.985390	-30.496204
6979.953432	126.405609	71.394508	-31.723557
6979.956770	127.983635	72.504967	-32.950909
6979.960103	129.678543	73.206314	-33.827587
6979.963436	131.081238	74.082993	-34.178261
6979.966763	132.425476	74.550552	-34.996494
6979.971024	135.406189	76.654587	-37.860321
6979.974375	136.691986	77.940384	-39.321453
6979.977246	138.386902	78.349503	-40.724140
6979.980517	139.964935	79.401520	-41.776157
6979.983861	141.659851	81.096436	-42.886620
6979.987191	143.062531	82.440674	-44.172417
6979.990094	144.699005	82.966690	-45.224434
6979.993459	146.277039	84.077148	-46.451782
6979.996767	148.381058	84.836945	-48.555817
6980.000097	150.426651	86.298065	-50.367622
6980.003431	152.121567	87.759201	-52.004093
6980.006771	154.342499	88.811218	-54.166573
6980.010094	156.621857	90.564583	-55.510815
6980.013429	158.258331	92.317947	-57.673294
6980.016762	160.596146	93.895966	-60.069553
6980.020093	162.115723	94.597321	-61.706024
6980.023428	164.336639	96.701340	-63.459385
6980.026763	167.317352	98.220917	-66.206314
6980.030169	169.129166	100.558731	-69.479256
6980.033427	171.350082	102.078323	-71.817070
6980.036800	173.512573	103.188782	-74.914673
6980.041389	178.363525	107.221512	-80.057861
6980.044295	180.759796	108.624191	-82.980133
6980.047629	183.331390	110.377563	-85.142609
6980.050563	185.260071	112.598480	-88.473999
6980.053849	188.416138	114.234955	-91.922272
6980.057200	190.870834	115.754532	-95.545883
6980.060543	193.793106	117.566330	-98.409706
6980.063424	195.897141	120.254822	-102.208649
6980.066767	198.994751	122.008179	-105.072479
6980.070088	201.390991	124.170654	-109.397430
6980.073423	204.196365	125.748688	-113.956169
6980.076757	207.060196	127.794266	-116.936882
6980.080124	209.982468	130.248978	-121.437172
6980.083424	212.437164	132.762131	-125.820572
6980.086752	215.184097	133.989471	-130.262421
6980.090084	217.931030	136.385742	-134.821167
6980.093440	220.677963	138.489761	-140.607254
6980.096756	223.307999	140.710693	-145.341324
6980.100092	226.347153	142.697830	-150.075394
6980.103418	229.444763	145.444778	-155.393921
6980.106757	232.191711	147.139694	-161.180023
6980.110081	235.289307	149.535934	-166.556976
6980.113415	237.744003	152.165985	-172.226196
6980.117691	243.880768	156.841599	-185.142609
6980.121026	246.803040	158.828751	-192.389832
6980.123900	249.666855	161.458801	-198.877274
6980.127183	252.472229	163.562836	-206.066040
6980.130508	255.160721	165.842194	-213.254837
6980.133836	257.907654	168.706024	-222.021622
6980.136769	260.537689	170.459366	-229.736404
6980.140084	262.641724	173.966110	-237.626541
6980.143411	265.213318	175.310349	-246.101120
6980.146753	267.609589	177.765045	-255.160141
6980.150086	269.538269	180.628860	-264.043823
6980.153411	271.700745	183.083572	-273.102875
6980.156746	273.687927	185.362946	-282.512573
6980.160080	274.564575	188.402100	-292.331390
6980.163412	276.727051	190.097015	-302.091766
6980.166768	278.071289	192.610168	-311.852142
6980.170077	278.714203	194.772644	-323.132080
6980.173413	280.000000	196.818222	-332.892456
6980.176745	281.227356	198.805374	-343.646393
6980.180088	281.519592	201.201630	-355.393921
6980.183408	281.636475	202.954987	-367.375214
6980.186747	281.870239	204.591461	-393.617187
6980.190936	280.058472	207.630615	-402.851562
6980.194257	279.006439	209.267090	-415.125092
6980.197631	278.129761	210.669785	-426.989471
6980.200502	276.493286	211.955582	-439.905914
6980.203873	274.389221	212.540039	-452.939209
6980.207193	271.759216	213.007599	-465.388092
6980.210079	270.181183	213.884277	-478.070709
6980.213408	266.791321	213.358261	-490.694916
6980.216741	263.284607	213.592041	-504.721802
6980.220097	259.719482	213.475159	-517.053772
6980.223409	255.511398	212.832260	-530.554687
6980.226742	250.894211	211.604904	-543.821777
6980.230074	245.517242	210.786667	-556.971924
6980.233408	240.140274	209.500870	-570.531250
6980.236744	234.120392	207.338394	-583.155518
6980.240074	228.158981	205.409698	-596.247192
6980.243405	221.203964	203.013443	-608.520752
6980.246767	213.664520	200.091171	-621.378784
6980.250070	206.066635	197.052002	-633.359985
6980.253403	197.767395	193.779068	-646.276489
6980.256742	188.708344	190.447678	-657.848633
6980.260073	179.064880	186.648743	-686.136230
6980.264277	159.076569	178.349503	-692.389893
6980.267668	148.322617	173.147858	-704.195801
6980.270515	136.224426	167.770889	-713.079468
6980.273850	124.593811	162.861481	-723.015137
6980.277163	112.437172	157.250732	-731.957397
6980.280485	99.228516	151.113968	-739.672119
6980.283401	86.545883	144.392746	-746.977783
6980.286735	72.869667	137.554642	-754.341919
6980.290104	58.433662	131.125656	-760.770874
6980.293407	43.997662	124.813553	-765.680298
6980.296735	30.672119	117.566330	-770.297485
6980.300068	16.060783	110.436005	-774.388672
6980.303403	0.923439	103.071884	-778.187622
6980.306728	-14.506134	95.473984	-780.642334
6980.310062	-28.942139	87.700760	-781.694336
6980.313396	-43.495033	79.752197	-781.986572
6980.316729	-57.989479	72.329636	-781.635864
6980.320067	-72.951492	64.205727	-780.057861
6980.323394	-87.153702	56.081825	-778.362915
6980.326732	-101.005249	48.250145	-776.025146
6980.330068	-115.149033	40.126244	-771.641724
6980.333437	-129.059036	32.586792	-767.725952
6980.337580	-155.008774	15.696084	-755.978394
6980.340917	-167.516068	7.805962	-749.432495
6980.344250	-179.029800	0.617184	-742.594360
6980.347145	-190.192856	-7.389832	-734.587402
6980.350486	-201.589706	-14.578609	-726.054321
6980.353824	-212.694321	-22.819401	-716.703125
6980.356729	-222.922287	-29.832848	-707.994751
6980.360056	-233.500900	-37.138515	-697.766846
6980.363391	-241.741684	-44.385738	-687.363525
6980.366726	-251.034470	-51.106953	-676.025146
6980.370073	-259.216858	-58.003506	-664.453003
6980.373396	-267.282288	-63.848042	-653.114624
6980.376764	-274.120422	-69.634125	-640.899536
6980.380056	-281.075378	-75.654007	-628.742798
6980.383394	-286.919922	-81.030975	-616.586182
6980.386728	-293.524292	-86.817062	-602.910034
6980.390055	-298.375244	-92.544708	-590.402710
6980.393386	-303.343079	-97.045013	-577.603149
6980.396729	-306.908264	-101.194626	-563.459351
6980.400056	-310.765625	-105.578018	-549.958496
6980.403388	-313.804810	-109.201645	-536.866699
6980.407598	-319.532471	-117.091751	-509.748108
6980.410928	-321.402710	-119.429581	-495.779694
6980.414313	-322.513123	-122.234955	-482.045013
6980.417175	-324.266479	-124.864990	-468.251923
6980.420536	-324.850952	-126.501465	-454.984802
6980.423804	-325.318542	-129.014618	-441.951477
6980.426720	-325.376953	-130.066620	-428.216827
6980.430058	-324.909424	-131.293976	-414.189941
6980.433386	-324.500305	-132.696671	-401.273529
6980.436715	-322.922302	-133.807129	-389.350677
6980.440058	-322.279358	-134.508469	-377.194031
6980.443385	-320.526001	-134.683823	-364.336060
6980.446720	-318.714233	-135.326721	-352.121002
6980.450051	-316.668579	-135.443604	-340.607269
6980.453387	-314.213928	-135.443604	-328.918182
6980.456718	-312.343689	-135.034485	-318.748688
6980.460049	-309.713623	-135.209824	-307.877869
6980.463396	-307.317383	-135.209824	-298.000610
6980.466716	-304.278198	-134.625366	-287.188171
6980.470051	-300.829956	-133.690247	-277.077148
6980.473384	-297.907654	-133.222687	-268.076538
6980.476715	-294.342468	-132.462891	-258.374634
6980.480999	-287.445923	-130.826416	-240.665695
6980.484231	-283.413208	-129.832840	-231.840454
6980.487582	-280.432495	-128.547058	-224.242554
6980.490475	-276.575134	-128.079498	-216.469315
6980.493803	-272.659241	-127.027466	-208.754532
6980.497135	-269.269470	-125.858566	-200.805954
6980.500044	-265.704285	-124.514328	-194.260071
6980.503384	-262.197571	-123.520752	-186.720627
6980.506726	-257.989502	-122.468735	-180.174744
6980.510048	-254.541214	-121.533615	-174.154877
6980.513378	-250.450027	-120.656921	-167.901230
6980.516713	-247.060196	-119.429581	-161.238464
6980.520074	-243.144363	-118.728241	-155.452362
6980.523375	-239.462296	-117.500885	-150.776733
6980.526708	-235.371140	-115.922852	-145.224426
6980.530045	-232.682632	-114.870834	-140.022797
6980.533379	-228.474564	-113.526596	-134.236710
6980.536715	-224.967850	-112.591476	-130.379303
6980.540048	-221.694931	-111.305679	-125.469902
6980.543374	-218.129745	-109.669205	-120.677383
6980.546713	-214.798355	-108.792526	-116.293983
6980.550065	-211.408554	-107.448273	-112.202805
6980.554245	-204.804214	-104.759796	-104.663361
6980.557585	-201.940384	-103.590881	-100.572189
6980.560966	-198.608994	-101.954422	-96.773232
6980.563818	-195.277634	-100.610184	-92.915840
6980.567177	-192.764481	-99.324371	-89.292229
6980.570472	-188.848648	-97.804794	-86.369965
6980.573366	-186.569260	-96.869659	-83.506142
6980.576705	-183.413223	-95.583878	-79.882530
6980.580040	-180.374054	-93.888947	-76.668030
6980.583371	-176.750443	-92.369385	-74.154884
6980.586705	-174.821732	-91.551132	-71.174171
6980.590035	-172.191696	-89.739334	-67.842781
6980.593384	-169.795441	-88.628860	-64.978966
6980.596704	-166.990067	-87.693741	-63.225601
6980.600033	-164.535355	-86.817062	-60.829342
6980.603368	-162.489777	-85.414383	-58.842201
6980.606698	-160.151962	-84.128586	-56.387497
6980.610035	-157.580353	-83.076569	-54.049683
