time (s)	magX	magY	magZ
4269.701581	-263.424927	-94.882523	-342.185272
4269.704910	-262.898926	-94.882523	-334.645813
4269.707821	-262.139099	-95.057861	-327.398621
4269.711148	-262.548218	-94.940979	-320.151367
4269.714484	-261.905334	-94.590302	-313.196350
4269.717821	-261.379333	-94.181183	-306.825806
4269.721153	-260.853333	-94.473419	-300.630646
4269.724501	-260.210388	-93.830505	-293.734070
4269.727813	-258.515503	-93.421387	-286.837524
4269.731146	-258.047913	-93.479843	-279.999420
4269.734481	-256.995911	-93.421387	-273.979553
4269.737816	-255.827011	-93.012283	-268.310364
4269.741146	-254.132065	-91.843369	-261.238464
4269.744486	-253.547653	-91.960251	-256.036835
4269.747816	-251.677383	-91.375809	-250.835190
4269.751150	-250.274704	-91.375809	-244.756882
4269.754507	-248.521317	-89.856216	-238.970779
4269.759117	-246.066605	-89.622437	-229.093506
4269.762039	-244.021042	-88.921097	-223.365875
4269.765332	-242.033920	-88.395081	-218.222672
4269.768263	-240.689651	-87.693741	-213.897720
4269.771564	-238.877853	-87.985977	-207.936295
4269.774898	-236.890701	-87.167740	-203.611328
4269.777814	-235.780228	-86.817062	-198.935715
4269.781146	-233.617752	-86.115723	-195.487442
4269.784478	-231.864395	-85.531281	-191.104034
4269.787815	-230.344833	-85.531281	-186.895966
4269.791145	-227.948563	-84.245468	-182.220337
4269.794497	-226.136765	-83.544128	-178.246063
4269.797839	-224.675644	-83.018112	-173.862656
4269.801145	-222.045578	-82.784332	-170.706604
4269.804474	-221.052017	-81.907654	-166.323212
4269.807812	-219.298660	-81.440094	-162.933380
4269.811154	-217.545303	-80.914078	-159.426666
4269.814474	-215.382828	-79.862076	-156.095276
4269.817806	-213.804794	-79.219162	-152.880768
4269.821149	-212.343674	-78.693161	-150.367630
4269.824474	-210.356522	-78.167160	-146.744019
4269.827809	-208.953842	-77.232025	-143.529510
4269.832015	-204.921097	-76.413788	-138.737000
4269.835358	-203.518417	-75.770889	-134.762711
4269.838771	-202.115738	-75.069550	-133.126251
4269.841626	-200.128586	-74.894211	-129.970200
4269.844967	-198.842789	-74.368210	-126.872589
4269.848236	-197.147873	-73.666855	-124.125664
4269.851134	-195.803604	-73.023972	-121.904739
4269.854492	-194.284042	-72.030396	-119.976044
4269.857804	-192.004684	-71.796616	-116.936882
4269.861140	-190.952652	-71.329041	-114.657516
4269.864473	-189.199295	-71.095261	-112.845703
4269.867811	-187.621277	-70.160141	-110.391006
4269.871142	-186.335464	-69.809464	-108.579193
4269.874470	-184.465225	-69.225021	-106.767387
4269.877802	-183.179428	-68.699005	-105.306259
4269.881140	-182.419632	-68.231445	-103.552895
4269.884466	-181.075409	-68.056107	-101.331970
4269.887807	-179.322021	-67.120987	-99.812393
4269.891138	-178.620697	-67.237869	-97.942139
4269.894470	-176.808884	-66.653427	-96.071892
4269.897813	-175.698425	-65.952072	-93.734077
4269.901131	-175.523087	-65.659851	-92.448280
4269.905390	-172.659256	-65.075394	-89.292229
4269.908695	-171.256561	-64.432495	-88.181770
4269.911981	-170.730560	-63.731152	-86.369965
4269.914896	-169.853882	-63.731152	-85.317947
4269.918220	-168.626541	-63.672703	-84.207489
4269.921559	-167.925186	-63.029812	-83.272354
4269.924462	-166.113373	-62.854473	-82.337234
4269.927791	-165.178253	-62.445354	-80.934540
4269.931128	-164.243118	-61.802456	-79.356522
4269.934463	-162.840439	-61.802456	-78.421394
4269.937792	-162.840439	-60.750439	-78.012276
4269.941136	-161.379318	-60.750439	-76.258919
4269.944464	-160.853317	-60.867329	-75.674461
4269.947798	-160.093521	-60.458210	-75.090012
4269.951126	-158.983063	-60.575100	-74.564003
4269.954473	-158.398605	-59.756863	-73.278206
4269.957795	-157.463486	-59.464642	-72.869087
4269.961131	-156.820587	-58.412624	-72.109299
4269.964463	-156.353027	-58.471066	-70.531273
4269.967794	-155.476334	-58.237286	-70.765053
4269.971156	-153.898315	-57.711285	-69.245476
4269.974463	-154.307419	-57.769726	-68.894798
4269.978634	-152.904724	-57.419048	-66.615433
4269.981979	-152.554062	-57.828175	-66.498543
4269.985351	-152.846283	-56.600819	-66.323204
4269.988211	-150.917603	-56.717709	-65.388077
4269.991574	-151.151367	-56.308590	-64.920517
4269.994904	-150.274704	-56.893047	-64.394508
4269.997795	-150.216248	-56.659267	-64.160728
4270.001128	-149.690247	-56.191700	-63.342491
4270.004470	-148.871994	-56.191700	-62.816483
4270.007791	-148.813553	-55.899471	-62.758038
4270.011120	-147.995331	-55.782581	-62.115139
4270.014492	-148.287552	-55.548801	-62.115139
4270.017789	-147.995331	-55.548801	-61.764469
4270.021125	-147.469299	-55.315022	-61.939804
4270.024458	-147.469299	-55.431911	-61.472240
4270.027813	-146.884872	-55.607250	-60.420227
4270.031120	-146.884872	-55.431911	-60.770897
4270.034451	-146.826416	-55.431911	-60.829342
4270.037788	-146.241974	-55.198132	-61.296906
4270.041136	-145.891281	-55.548801	-60.186443
4270.044453	-145.540619	-55.431911	-60.712452
4270.047786	-145.248383	-55.490360	-60.361778
4270.051985	-145.832855	-55.548801	-59.543545
4270.055371	-145.949753	-55.256580	-59.718880
4270.058255	-145.131485	-55.490360	-60.127998
4270.061614	-145.248383	-55.315022	-60.011108
4270.064885	-146.008179	-55.665691	-60.011108
4270.068202	-145.540619	-55.373470	-60.127998
4270.071143	-146.008179	-55.724140	-60.770897
4270.074447	-145.715958	-55.139690	-60.478668
4270.077777	-145.482178	-55.841030	-60.069553
4270.081121	-145.715958	-55.724140	-60.244888
4270.084456	-146.592636	-55.665691	-60.303333
4270.087786	-147.118637	-56.425488	-60.420227
4270.091113	-146.943314	-55.841030	-61.121571
4270.094445	-146.592636	-55.782581	-61.706024
4270.097781	-146.943314	-56.542377	-61.647575
4270.101112	-147.118637	-56.483929	-61.647575
4270.104448	-147.469299	-55.782581	-61.998249
4270.107780	-147.527771	-56.717709	-62.582703
4270.111114	-148.287552	-56.483929	-62.582703
4270.114461	-148.813553	-56.776157	-63.284046
4270.117782	-149.105789	-57.126827	-63.634720
4270.122049	-149.865585	-56.776157	-64.569847
4270.125324	-150.800705	-57.711285	-64.920517
4270.128636	-151.268265	-57.477497	-65.680305
4270.131953	-151.443604	-57.945065	-66.381653
4270.134875	-151.443604	-57.594395	-66.849213
4270.138209	-152.904724	-58.003506	-67.141441
4270.141113	-153.489182	-58.120396	-68.076569
4270.144468	-154.073639	-58.237286	-69.245476
4270.147771	-154.190536	-58.704853	-69.946815
4270.151109	-155.417892	-59.230862	-70.940392
4270.154443	-155.534775	-58.880192	-71.700180
4270.157783	-156.353027	-59.347752	-72.109299
4270.161106	-157.288147	-59.639973	-72.927528
4270.164441	-157.872574	-59.756863	-73.745766
4270.167794	-159.158401	-60.107540	-74.154884
4270.171110	-159.450623	-61.101109	-75.265343
4270.174443	-160.970184	-61.217999	-75.908241
4270.177780	-161.320877	-61.744007	-76.843369
4270.181100	-162.197540	-61.744007	-78.830513
4270.184439	-163.249557	-62.153126	-79.005844
4270.187812	-164.360016	-63.205143	-80.057861
4270.191105	-164.827591	-62.912914	-81.694336
4270.195285	-167.223831	-63.731152	-84.149040
4270.198644	-167.632965	-64.023376	-85.727066
4270.202001	-168.626541	-64.198715	-86.545296
4270.204880	-169.970779	-64.783173	-87.071304
4270.208216	-170.847458	-65.192291	-88.649330
4270.211554	-172.250153	-66.010513	-90.753365
4270.214432	-173.068375	-66.185852	-91.571594
4270.217769	-174.061935	-66.887207	-93.383408
4270.221101	-175.055527	-67.646988	-95.896553
4270.224438	-176.984207	-67.822327	-97.240799
4270.227766	-178.094681	-68.289886	-98.117477
4270.231104	-179.614258	-68.932785	-100.513733
4270.234433	-180.140274	-69.751022	-102.851547
4270.237764	-182.419632	-69.809464	-104.312683
4270.241100	-183.237869	-70.277039	-106.066040
4270.244461	-184.640549	-70.686142	-107.819405
4270.247767	-186.510818	-71.504379	-109.981888
4270.251098	-187.855057	-71.679718	-112.670372
4270.254434	-189.082413	-72.205719	-113.956169
4270.257770	-190.777328	-72.790192	-116.060196
4270.261101	-191.537125	-73.549973	-118.924026
4270.264429	-193.874924	-73.725311	-120.969604
4270.268692	-197.089432	-75.361786	-125.528351
4270.272017	-198.550552	-75.887787	-128.099945
4270.275317	-200.187027	-76.413788	-130.437759
4270.278200	-201.765060	-77.173584	-133.067810
4270.281519	-203.109299	-77.758041	-136.808304
4270.284854	-204.921097	-78.576263	-139.905899
4270.287769	-206.791367	-78.751602	-142.419052
4270.291095	-208.194046	-79.277618	-145.691986
4270.294429	-209.655167	-80.095856	-148.789597
4270.297762	-211.817642	-81.030975	-152.004089
4270.301095	-213.278793	-81.498535	-155.043243
4270.304428	-215.675034	-82.375214	-158.608429
4270.307767	-217.019302	-82.316772	-162.699585
4270.311092	-218.188187	-83.427246	-166.030975
4270.314424	-220.350662	-83.485672	-168.953247
4270.317771	-222.863815	-84.596146	-173.102875
4270.321095	-223.974289	-85.998840	-177.194046
4270.324429	-225.844528	-86.232620	-180.992996
4270.327760	-227.364120	-87.109299	-185.201050
4270.331098	-228.942123	-87.401520	-189.292236
4270.334426	-230.812393	-88.453537	-193.967850
4270.337760	-232.857986	-88.862656	-198.234360
4270.341946	-236.306259	-90.089996	-206.708939
4270.345263	-237.416733	-90.849792	-211.969025
4270.348623	-238.877853	-91.375809	-217.521332
4270.351519	-241.507889	-92.603165	-221.787842
4270.354875	-242.092361	-93.246063	-227.457047
4270.358203	-243.962601	-93.772064	-232.658676
4270.361102	-245.189957	-93.888947	-237.626541
4270.364429	-247.586197	-94.414963	-243.646408
4270.367755	-247.936874	-95.583878	-249.140274
4270.371091	-249.924026	-95.934540	-254.341904
4270.374423	-251.209824	-96.635880	-260.653992
4270.377751	-253.080093	-96.343658	-266.615417
4270.381079	-253.547653	-96.869659	-273.102875
4270.384419	-254.248978	-97.220337	-279.239624
4270.387751	-255.885452	-97.746353	-286.077728
4270.391081	-257.112793	-98.213913	-293.441833
4270.394422	-258.047913	-98.564575	-299.578613
4270.397748	-258.340149	-98.739914	-305.656921
4270.401087	-259.567505	-99.149033	-312.085907
4270.404443	-260.502625	-99.149033	-319.157806
4270.407752	-260.853333	-99.499710	-326.872589
4270.411083	-260.736389	-99.324371	-334.178253
4270.415285	-261.087097	-99.791931	-348.438934
4270.418697	-261.028625	-99.149033	-357.439514
4270.422056	-261.262390	-99.382828	-364.686737
4270.424835	-261.379333	-99.207474	-372.109283
4270.428180	-260.502625	-99.499710	-379.999420
4270.431528	-259.567505	-99.090591	-388.473999
4270.434415	-259.275269	-98.973694	-395.955017
4270.437745	-258.398621	-98.564575	-404.137360
4270.441082	-257.288147	-97.804794	-411.267670
4270.444414	-255.651657	-97.687897	-420.443604
4270.447744	-254.833450	-96.869659	-429.210388
4270.451085	-253.547653	-95.700760	-437.918762
4270.454413	-251.443588	-95.583878	-446.451782
4270.457749	-249.222672	-95.116302	-454.283478
4270.461084	-247.235550	-93.830505	-463.050262
4270.464408	-244.313278	-92.953827	-470.297516
4270.467746	-241.800125	-91.784927	-479.648743
4270.471080	-239.053177	-90.849792	-488.357086
4270.474405	-235.429581	-89.271774	-496.831665
4270.477743	-231.689072	-87.693741	-504.371124
4270.481102	-228.182327	-86.115723	-512.553467
4270.485326	-219.649338	-83.602570	-529.385742
4270.488593	-215.149033	-81.673874	-538.152527
4270.491958	-210.648758	-79.920502	-545.166016
4270.495259	-205.447098	-78.576263	-553.815918
4270.498167	-200.070145	-75.712448	-561.530701
4270.501497	-194.167160	-73.842194	-568.485657
4270.504851	-188.731735	-71.387497	-576.083618
4270.507742	-182.711868	-69.166565	-582.746338
4270.511077	-176.165985	-67.179428	-589.467529
4270.514409	-170.321442	-64.140274	-596.539429
4270.517734	-163.775558	-62.036236	-602.734741
4270.521096	-157.288147	-59.055523	-609.748047
4270.524412	-149.865585	-56.016361	-616.001709
4270.527769	-142.559906	-53.386318	-621.320312
4270.531070	-134.611343	-50.347164	-627.398560
4270.534423	-127.130325	-47.658680	-631.898926
4270.537744	-118.889542	-44.268848	-636.223877
4270.541074	-110.122742	-40.353008	-640.607178
4270.544403	-101.648163	-37.547634	-644.873779
4270.547732	-93.407364	-34.157803	-648.380493
4270.551071	-84.699005	-30.475742	-651.594971
4270.554401	-75.932205	-27.553478	-654.750977
4270.558609	-57.112801	-20.540035	-659.894165
4270.561928	-47.644653	-16.857979	-661.998291
4270.565326	-37.825836	-13.585041	-663.810059
4270.568191	-28.883698	-10.253651	-663.868530
4270.571540	-19.649330	-7.506721	-665.621826
4270.574825	-9.479836	-3.473991	-666.264771
4270.577747	-0.303917	-0.376389	-665.505005
4270.581065	9.631794	3.188780	-666.440063
4270.584399	18.866161	6.578608	-664.686768
4270.587735	28.451199	9.676212	-662.465820
4270.591066	37.919346	13.182934	-660.712402
4270.594399	47.679718	16.338982	-659.426636
4270.597730	56.914085	19.728813	-657.088867
4270.601064	66.440674	23.235535	-654.166626
4270.604397	75.967270	26.099358	-650.952026
4270.607726	85.143188	30.658094	-647.737549
4270.611059	94.377556	33.112801	-643.412598
4270.614423	103.319695	36.210403	-639.438354
4270.617732	112.086502	38.665108	-635.054932
4270.621061	120.210403	41.821159	-630.203979
4270.624400	128.743423	44.684982	-624.827026
4270.627727	136.750427	47.198128	-618.982422
4270.632015	152.764465	52.516655	-606.299805
4270.635242	159.719452	55.146698	-599.461670
4270.638586	167.375793	57.718292	-593.266479
4270.641490	173.921677	60.289890	-587.071289
4270.644824	180.701340	62.627705	-579.999390
4270.648144	187.539444	64.731735	-572.752197
4270.651056	194.143768	66.835770	-564.978943
4270.654395	200.105209	68.881363	-557.614868
4270.657727	205.715958	71.336060	-549.841614
4270.661055	211.618942	73.381653	-541.425476
4270.664390	216.586792	75.310349	-533.769165
4270.667729	221.554642	76.596146	-525.586792
4270.671057	226.347153	78.407944	-517.053772
4270.674430	231.373459	79.810638	-508.579193
4270.677723	234.938629	81.271774	-500.747498
4270.681058	239.088242	82.557571	-493.266510
4270.684385	243.413208	84.194038	-484.616577
4270.687740	245.926361	85.421394	-475.615997
4270.691056	249.491531	86.707191	-467.258331
4270.694391	252.939804	87.408539	-459.134430
4270.697723	255.803619	88.752777	-450.367615
4270.701061	257.673889	89.687897	-442.477509
4270.705264	262.700195	91.441254	-425.119232
4270.708598	264.570435	92.025711	-416.118652
4270.711930	265.563995	92.317947	-408.111633
4270.714834	267.434265	92.668610	-400.689087
4270.718194	269.129150	93.077728	-392.565186
4270.721525	270.298096	93.545303	-383.330780
4270.724382	270.999390	93.486847	-376.142029
4270.727716	271.174744	93.486847	-367.842804
4270.731081	272.226746	93.311523	-359.952667
4270.734385	271.934540	93.895966	-352.880798
4270.737714	272.460571	93.895966	-344.932190
4270.741058	272.811218	93.895966	-337.392761
4270.744401	272.811218	93.311523	-330.788422
4270.747712	272.577423	93.603745	-322.898315
4270.751050	272.051453	93.311523	-316.001740
4270.754383	271.759216	92.610168	-309.455872
4270.757711	271.174744	92.843948	-302.793091
4270.761074	270.882538	92.259506	-295.195221
4270.764379	269.947388	92.142609	-288.941528
4270.767711	269.187622	92.493286	-282.687897
4270.771041	267.492676	91.324371	-275.674438
4270.774380	266.966675	91.733490	-269.829956
4270.778665	265.213318	90.330795	-257.848633
4270.781970	263.226196	90.097015	-251.244308
4270.785248	262.174164	89.804794	-245.750443
4270.788130	260.479248	89.220337	-239.789017
4270.791473	259.135010	88.869659	-234.996490
4270.794805	257.966095	88.226768	-229.385742
4270.797714	255.803619	87.291641	-224.008774
4270.801044	254.693161	86.298065	-219.566925
4270.804399	252.881363	86.005844	-214.365295
4270.807711	251.654007	85.830505	-208.696091
4270.811045	249.666855	85.362946	-203.845123
4270.814372	247.621277	84.544708	-199.870834
4270.817712	246.160141	83.726471	-194.669205
4270.821044	244.231445	83.551147	-190.461136
4270.824372	242.536530	83.142021	-185.668610
4270.827710	240.958496	82.323792	-181.752777
4270.831060	238.737579	81.739334	-176.668030
4270.834385	237.218002	80.804207	-173.044418
4270.837710	234.704849	79.927521	-169.654602
4270.841042	233.711273	79.401520	-165.797195
4270.844371	231.022781	78.641724	-161.530685
4270.847741	229.503220	78.524841	-142.360611
4270.851896	225.587387	76.011688	-151.361191
4270.855218	224.360031	76.011688	-148.146698
4270.858586	222.431320	75.894798	-144.698425
4270.861485	220.327301	75.310349	-141.776154
4270.864809	219.158386	73.907654	-138.269440
4270.868154	217.054352	73.849213	-135.288727
4270.871037	215.008774	72.797195	-132.834015
4270.874364	212.904724	72.446518	-129.970200
4270.877702	211.618942	71.920517	-127.515488
4270.881041	210.157806	71.277618	-123.658096
4270.884369	208.462875	70.284042	-121.904739
4270.887701	206.592636	69.465805	-119.742264
4270.891030	205.248398	69.348923	-116.410873
4270.894371	203.553467	68.764465	-114.189949
4270.897706	201.624771	68.004669	-112.378143
4270.901032	200.455872	67.127991	-109.923439
4270.904386	198.702515	67.127991	-107.877853
4270.907697	197.007599	66.309761	-106.475159
4270.911032	195.838684	65.842194	-103.962013
4270.914372	194.260666	65.608414	-102.091766
4270.917702	192.799530	64.673294	-100.338402
4270.921903	189.701935	63.796612	-96.481003
4270.925328	188.591461	63.212158	-94.844536
4270.928627	186.955002	62.686150	-92.506729
4270.931476	185.493866	61.692577	-91.863823
4270.934823	183.974274	61.984806	-90.110466
4270.938117	182.746933	61.692577	-88.941559
4270.941024	181.402679	61.108124	-86.954414
4270.944361	180.409119	61.108124	-85.493286
4270.947705	178.714203	60.056110	-84.791939
4270.951028	177.662186	60.289890	-82.454124
4270.954360	176.317932	59.997662	-82.220345
4270.957692	175.850372	59.822327	-80.291641
4270.961022	174.915253	59.763878	-79.181183
4270.964357	173.337234	58.828754	-78.596733
4270.967694	171.934540	58.770309	-76.609589
4270.971027	170.882523	58.419636	-75.499130
4270.974358	170.298065	57.601402	-74.330215
4270.977710	169.129166	57.309174	-73.453537
4270.981026	168.544708	57.367622	-71.875511
4270.984359	167.258911	56.490940	-71.875511
4270.987687	166.908234	56.023376	-69.713036
4270.991029	165.563995	56.198715	-68.719467
4270.995262	164.278198	55.029808	-67.433670
4270.998538	163.109283	54.679134	-67.082993
4271.001875	162.232605	54.912918	-65.738754
4271.004783	161.531281	54.679134	-64.394508
4271.008119	160.946808	54.328461	-63.342491
4271.011449	160.128571	54.036236	-62.524258
4271.014397	159.251892	53.685562	-62.582703
4271.017689	158.725891	53.568672	-62.115139
4271.021026	158.141434	53.627121	-61.530685
4271.024355	157.966095	53.101112	-60.887787
4271.027689	157.323196	53.218002	-60.011108
4271.031020	156.446533	52.165985	-59.017536
4271.034380	156.154297	52.165985	-59.017536
4271.037691	155.862061	52.458210	-58.257748
4271.041017	155.686737	52.165985	-58.433083
4271.044355	155.102280	51.873756	-58.023964
4271.047693	154.400940	51.756866	-57.030396
4271.051017	154.459381	51.698421	-57.147285
4271.054352	153.465805	52.049095	-56.445942
4271.057723	153.173584	51.756866	-56.445942
4271.061012	152.881348	51.581532	-56.796612
4271.064361	152.296906	51.347748	-56.036823
4271.068533	152.121567	51.230858	-56.329048
4271.071887	151.712448	50.763298	-55.569260
4271.075221	151.186432	50.821739	-55.978378
4271.078144	151.595551	51.347748	-55.043251
4271.081472	151.244888	50.587959	-55.218590
4271.084800	150.835770	50.763298	-55.160141
4271.087686	150.426651	50.646408	-54.575691
4271.091017	150.368210	50.646408	-54.867916
4271.094348	150.777313	50.821739	-55.393925
4271.097683	150.368210	50.237289	-54.809471
4271.101050	150.601990	50.295734	-54.809471
4271.104346	150.543549	50.880188	-54.984806
4271.107685	150.601990	50.587959	-54.517242
4271.111011	149.959091	51.113968	-53.991234
4271.114343	149.842194	50.938633	-53.815899
4271.117678	150.894211	50.763298	-54.984806
4271.121015	150.309753	51.055523	-54.751026
4271.124345	150.426651	50.821739	-54.634132
4271.127675	150.894211	51.464638	-55.043251
4271.131015	151.420227	51.055523	-54.867916
4271.134346	151.186432	51.055523	-55.393925
4271.138600	151.420227	51.406197	-55.393925
4271.141952	152.355347	51.523087	-56.445942
4271.145272	152.472229	51.523087	-56.153713
4271.148525	152.647583	51.639977	-57.848629
4271.151444	153.115143	51.932205	-57.556404
4271.154769	153.582703	51.639977	-57.381065
4271.157679	154.108704	52.282875	-57.614849
4271.161008	154.751602	52.165985	-57.848629
4271.164345	154.810059	51.990646	-58.783752
4271.167669	156.154297	51.815311	-59.368210
4271.171007	155.920502	52.165985	-59.368210
4271.174344	156.154297	52.165985	-59.835770
4271.177675	156.972534	53.393337	-60.186443
4271.181008	157.440094	53.042664	-61.647575
4271.184342	157.966095	53.218002	-61.706024
4271.187689	158.784332	53.802456	-62.641148
4271.191003	160.070129	53.744011	-62.816483
4271.194343	160.654587	53.919346	-64.160728
4271.197681	161.063705	54.211571	-63.751610
4271.201004	161.765045	54.503799	-64.686737
4271.204340	162.057281	54.796028	-65.797195
4271.207673	163.343079	54.971359	-66.790771
4271.211874	164.862640	55.555817	-68.894798
4271.215182	165.505554	55.555817	-70.355934
4271.218551	167.142029	55.906487	-71.232613
4271.221420	167.200470	56.315605	-72.050850
4271.224784	168.836945	56.724724	-73.161316
4271.228126	169.421387	56.900059	-73.804214
4271.231044	170.181183	57.601402	-75.031563
4271.234336	171.291641	57.835182	-76.375809
4271.237668	172.694336	58.302746	-77.486267
4271.241018	173.103455	58.711861	-78.246056
4271.244332	174.330795	59.179428	-79.239632
4271.247664	175.090576	59.530098	-79.648743
4271.251003	176.493286	60.406780	-81.402107
4271.254330	177.662186	60.582115	-82.863243
4271.257663	178.831085	61.166569	-84.441269
4271.260997	180.292221	61.225014	-85.668617
4271.264329	181.519577	61.575687	-87.129753
4271.267666	182.571594	62.569260	-88.649330
4271.270997	183.389832	62.861485	-90.110466
4271.274333	185.376968	63.212158	-91.396263
4271.277664	186.312088	63.855057	-93.091179
4271.281015	188.240784	64.439514	-94.961426
4271.285194	190.753952	64.614845	-98.701935
4271.288587	192.916412	65.374634	-100.396851
4271.291925	194.669785	65.433075	-102.325546
4271.294824	195.429565	66.075974	-104.955582
4271.298094	197.066040	67.303329	-107.059616
4271.301419	198.468735	67.537109	-109.163651
4271.304333	199.696091	67.420219	-111.618355
4271.307661	201.975449	68.939804	-113.254822
4271.310998	203.202805	69.115143	-116.060196
4271.314327	204.722382	69.991821	-118.105789
4271.317659	206.651077	70.517822	-120.326714
4271.320995	207.936890	70.985390	-123.190536
4271.324349	209.456451	71.745178	-125.060791
4271.327659	211.385147	72.095856	-128.918182
4271.330991	212.904724	72.797195	-132.191116
4271.334323	214.774994	73.790764	-134.762711
4271.337661	216.586792	74.199883	-138.327881
4271.340986	218.281708	74.667450	-140.256592
4271.344324	220.151962	75.719467	-143.529510
4271.347664	222.606659	76.011688	-146.977783
4271.350984	223.541779	76.829926	-150.192291
4271.354324	225.645813	77.414375	-169.303925
4271.358616	229.210983	79.167740	-161.355347
4271.361835	230.730576	79.518410	-164.394501
4271.365161	232.483917	80.336647	-168.544128
4271.368118	234.237289	80.628868	-171.700180
4271.371411	236.282867	81.330215	-176.258911
4271.374318	238.503799	81.739334	-179.824097
4271.377648	239.906494	83.258911	-184.324371
4271.380983	242.244308	83.726471	-188.883118
4271.384321	243.530090	84.018707	-194.084747
4271.387654	245.108124	84.603157	-197.474579
4271.390986	246.686142	85.772064	-202.208649
4271.394315	248.673279	86.239624	-206.708939
4271.397654	250.251312	86.824081	-211.793701
4271.400992	251.887787	86.648743	-217.462891
4271.404334	253.582703	87.759201	-222.547638
4271.407650	254.868500	88.752777	-227.866165
4271.410992	256.797180	89.278786	-232.249573
4271.414320	257.849182	89.454117	-238.444763
4271.417647	259.251892	90.038574	-243.587967
4271.420982	261.239044	90.564583	-249.841614
4271.424321	262.291077	90.915253	-255.627701
4271.428491	264.979553	91.850380	-267.901245
4271.431829	266.674438	92.551727	-274.388672
4271.435188	267.142029	92.785507	-280.583862
4271.438074	268.369385	92.843948	-286.603729
4271.441428	269.304504	93.603745	-292.915833
4271.444768	269.830505	93.779083	-300.572174
4271.447677	270.414978	93.194626	-306.650513
4271.451045	270.882538	93.895966	-313.839294
4271.454326	271.759216	94.363525	-320.209808
4271.457651	272.109863	94.714203	-327.632385
4271.460977	272.577423	94.655762	-335.288727
4271.464308	272.928101	94.772644	-342.419037
4271.467645	272.577423	95.123322	-350.426086
4271.470976	272.285217	94.655762	-357.614838
4271.474304	272.226746	94.597321	-366.615448
4271.477648	271.057861	94.188187	-374.563995
4271.480980	270.414978	94.480423	-381.343658
4271.484313	269.538269	94.363525	-389.993561
4271.487644	268.252502	94.480423	-398.234375
4271.491011	267.200470	93.662186	-406.592072
4271.494306	266.089996	93.428406	-414.306854
4271.497650	264.628876	92.785507	-422.255432
4271.501847	260.420807	91.908829	-439.847473
4271.505235	258.433655	91.441254	-447.971375
4271.508564	256.154297	90.447693	-457.030396
4271.511456	253.524261	90.097015	-464.452942
4271.514729	249.725311	88.577438	-472.810638
4271.518066	246.160141	87.408539	-480.993011
4271.520969	242.770309	86.356522	-489.701324
4271.524306	239.555817	85.655174	-498.526581
4271.527637	236.224426	84.018707	-506.825836
4271.530974	231.373459	82.557571	-515.709473
4271.534302	226.990067	81.213318	-523.424316
4271.537635	222.781998	79.810638	-531.372925
4271.540991	218.223267	77.706604	-539.730591
4271.544300	212.554062	75.894798	-547.270020
4271.547638	207.293976	74.375214	-555.452393
4271.550965	201.683228	72.388077	-562.582703
4271.554298	196.423141	70.576271	-569.362366
4271.557634	189.643478	67.946228	-576.434265
4271.560970	182.571594	65.549973	-584.207520
4271.564307	175.675049	64.088837	-590.578003
4271.567636	168.486267	61.400352	-597.942139
4271.570978	161.355927	58.828754	-619.800659
4271.575165	147.153717	53.510231	-616.936890
4271.578521	139.263580	50.295734	-621.787842
4271.581810	131.256577	48.133255	-627.340088
4271.584741	122.431328	44.684982	-633.067871
4271.588060	114.307419	41.704266	-637.042114
4271.591389	106.125076	38.840446	-641.425537
4271.594297	97.182930	35.625950	-645.224487
4271.597634	88.416130	32.353008	-649.315674
4271.600965	80.000000	29.196960	-652.471680
4271.604299	69.888954	25.398012	-654.867920
4271.607629	60.596142	22.125072	-658.023926
4271.610959	51.361774	18.559906	-659.952637
4271.614295	41.659847	15.403857	-661.706055
4271.617643	32.308590	11.721800	-662.933350
4271.620999	22.781998	8.857979	-664.453003
4271.624293	13.430740	5.059031	-665.095825
4271.627633	3.319695	1.552309	-665.388062
4271.630956	-5.973122	-1.603741	-665.621826
4271.634297	-15.265930	-4.993572	-665.271240
4271.637623	-25.143196	-8.967854	-664.160767
4271.640959	-34.026886	-11.714787	-662.816528
4271.645161	-52.963188	-18.611340	-658.140869
4271.648502	-62.723557	-22.293396	-656.679687
4271.651841	-71.315033	-25.098774	-654.108154
4271.654744	-80.023392	-28.137932	-650.659912
4271.658068	-89.023956	-31.293980	-646.744019
4271.661429	-97.440094	-34.800697	-642.419067
4271.664328	-106.206894	-37.606083	-638.444824
4271.667624	-114.447693	-41.112804	-634.061401
4271.670975	-122.454697	-44.502628	-629.151978
4271.674291	-130.286377	-47.191113	-624.301025
4271.677621	-138.760941	-49.938046	-618.865601
4271.680954	-146.183517	-53.444767	-612.553467
4271.684292	-152.787857	-55.490360	-607.059570
4271.687621	-160.385757	-58.821743	-601.215088
4271.690952	-166.288712	-61.744007	-594.552246
4271.694293	-172.600815	-64.549393	-587.714233
4271.697622	-178.854462	-66.945648	-580.583862
4271.700949	-185.458801	-69.341904	-574.096436
4271.704288	-191.303329	-71.445938	-566.673828
4271.707621	-196.738754	-73.549973	-558.725342
4271.710954	-202.407944	-76.004669	-551.594971
4271.714285	-207.142014	-77.816483	-542.945068
4271.718564	-216.201035	-81.790771	-528.158386
4271.721889	-220.818222	-83.777908	-520.326721
4271.725139	-225.143204	-85.355927	-511.033905
