time (s)	det(V)
4245.058907	0.067914	
4245.060572	0.055962	
4245.062050	0.088108	
4245.063704	0.107505	
4245.065176	0.083754	
4245.066817	0.093809	
4245.068304	0.088169	
4245.069945	0.067346	
4245.071454	0.065582	
4245.073049	0.098743	
4245.074584	0.078449	
4245.076230	0.073647	
4245.077766	0.070114	
4245.079395	0.077349	
4245.080956	0.054093	
4245.082639	0.073143	
4245.084213	0.085039	
4245.085893	0.085321	
4245.087473	0.053090	
4245.089136	0.068366	
4245.090742	0.106385	
4245.092366	0.083307	
4245.093986	0.054548	
4245.095612	0.083077	
4245.097257	0.081228	
4245.098861	0.099762	
4245.100526	0.065534	
4245.102106	0.080833	
4245.103795	0.042826	
4245.105370	0.096435	
4245.107067	0.085615	
4245.108647	0.052784	
4245.110323	0.076265	
4245.111870	0.069034	
4245.113558	0.054033	
4245.115109	0.114744	
4245.116832	0.069683	
4245.118336	0.102034	
4245.120096	0.080402	
4245.121582	0.094675	
4245.123375	0.053940	
4245.124863	0.113757	
4245.126647	0.064458	
4245.128142	0.114002	
4245.129943	0.076479	
4245.131432	0.092938	
4245.133226	0.091383	
4245.134715	0.054955	
4245.136314	0.054407	
4245.137860	0.063491	
4245.139402	0.030411	
4245.141007	0.047966	
4245.142493	0.069687	
4245.144131	0.054867	
4245.145690	0.097539	
4245.147311	0.077989	
4245.148817	0.092600	
4245.150503	0.110095	
4245.151982	0.073679	
4245.153687	0.050762	
4245.155271	0.054170	
4245.156988	0.069550	
4245.158533	0.097450	
4245.160237	0.052591	
4245.161776	0.128960	
4245.163500	0.091029	
4245.165002	0.084153	
4245.166762	0.053985	
4245.168249	0.115223	
4245.170024	0.087843	
4245.171518	0.136348	
4245.173307	0.076785	
4245.174793	0.106453	
4245.176577	0.088350	
4245.178062	0.089236	
4245.179831	0.083448	
4245.181320	0.090936	
4245.183083	0.090135	
4245.184590	0.101088	
4245.186355	0.083222	
4245.187872	0.081663	
4245.189586	0.100733	
4245.191111	0.114458	
4245.192814	0.094332	
4245.194358	0.097144	
4245.196038	0.095972	
4245.197606	0.063854	
4245.199285	0.096137	
4245.200859	0.053279	
4245.202537	0.101930	
4245.204128	0.103638	
4245.205784	0.101631	
4245.207387	0.107887	
4245.208906	0.084773	
4245.210553	0.085679	
4245.212041	0.111747	
4245.213702	0.125729	
4245.215177	0.100056	
4245.216821	0.093297	
4245.218304	0.073059	
4245.220016	0.108016	
4245.221503	0.098598	
4245.223195	0.101861	
4245.224687	0.072503	
4245.226359	0.089111	
4245.227876	0.109857	
4245.229627	0.116133	
4245.231156	0.080402	
4245.232876	0.089639	
4245.234416	0.098216	
4245.236122	0.114337	
4245.237672	0.078058	
4245.239384	0.100834	
4245.240942	0.144396	
4245.242646	0.105366	
4245.244211	0.105982	
4245.245898	0.112367	
4245.247482	0.106445	
4245.249162	0.122120	
4245.250756	0.104802	
4245.252381	0.116633	
4245.253980	0.115686	
4245.255605	0.121048	
4245.257237	0.089369	
4245.258855	0.115082	
4245.260506	0.114522	
4245.262103	0.127385	
4245.263794	0.097446	
4245.265355	0.150568	
4245.267061	0.123856	
4245.268629	0.143913	
4245.270339	0.094505	
4245.271924	0.130502	
4245.273617	0.124992	
4245.275157	0.167926	
4245.276869	0.134777	
4245.278355	0.138958	
4245.279927	0.146882	
4245.281431	0.185948	
4245.283046	0.149367	
4245.284560	0.128742	
4245.286139	0.148638	
4245.287703	0.095674	
4245.289322	0.171922	
4245.290910	0.131477	
4245.292506	0.148755	
4245.294109	0.149081	
4245.295659	0.142926	
4245.297281	0.150165	
4245.298897	0.188051	
4245.300583	0.166181	
4245.302187	0.203878	
4245.303830	0.169521	
4245.305436	0.199524	
4245.307122	0.166334	
4245.308697	0.199874	
4245.310387	0.161508	
4245.311950	0.257604	
4245.313651	0.183922	
4245.315230	0.208265	
4245.316909	0.197606	
4245.318471	0.238546	
4245.320171	0.195278	
4245.321737	0.211210	
4245.323483	0.232504	
4245.324982	0.222840	
4245.326757	0.222828	
4245.328239	0.234562	
4245.330017	0.224612	
4245.331502	0.250635	
4245.333306	0.245684	
4245.334785	0.268899	
4245.336581	0.260383	
4245.338065	0.273725	
4245.339831	0.278652	
4245.341315	0.271824	
4245.343080	0.283639	
4245.344584	0.293972	
4245.346337	0.279873	
4245.347852	0.338227	
4245.349600	0.309545	
4245.351111	0.302061	
4245.352652	0.294354	
4245.354267	0.329082	
4245.355763	0.284976	
4245.357402	0.320965	
4245.358917	0.361486	
4245.360581	0.306874	
4245.362069	0.342279	
4245.363793	0.368798	
4245.365271	0.337997	
4245.366997	0.383980	
4245.368475	0.369245	
4245.370181	0.357212	
4245.371709	0.407095	
4245.373438	0.367106	
4245.374930	0.409141	
4245.376719	0.400025	
4245.378201	0.402809	
4245.379980	0.404287	
4245.381464	0.440309	
4245.383238	0.434024	
4245.384731	0.458859	
4245.386488	0.449755	
4245.387987	0.434927	
4245.389739	0.474831	
4245.391239	0.499376	
4245.392995	0.474404	
4245.394515	0.489414	
4245.396234	0.500705	
4245.397762	0.497680	
4245.399476	0.523993	
4245.401014	0.525862	
4245.402731	0.537339	
4245.404292	0.525818	
4245.406004	0.562242	
4245.407570	0.542193	
4245.409243	0.568103	
4245.410823	0.575382	
4245.412497	0.584450	
4245.414098	0.573392	
4245.415745	0.596523	
4245.417354	0.579902	
4245.418978	0.625849	
4245.420601	0.601880	
4245.422228	0.660150	
4245.423859	0.612016	
4245.425356	0.637430	
4245.427014	0.696691	
4245.428493	0.660231	
4245.430144	0.670628	
4245.431621	0.675603	
4245.433270	0.707205	
4245.434754	0.672650	
4245.436457	0.711310	
4245.437957	0.742050	
4245.439649	0.716256	
4245.441164	0.682334	
4245.442805	0.721372	
4245.444362	0.728487	
4245.446073	0.732837	
4245.447636	0.728716	
4245.449333	0.727455	
4245.450892	0.733345	
4245.452571	0.733329	
4245.454140	0.707326	
4245.455811	0.732446	
4245.457398	0.743883	
4245.459020	0.750227	
4245.460642	0.695639	
4245.462259	0.735468	
4245.463894	0.712575	
4245.465516	0.716740	
4245.467158	0.690415	
4245.468757	0.744161	
4245.470424	0.699051	
4245.471999	0.693742	
4245.473688	0.682100	
4245.475245	0.709146	
4245.476935	0.690322	
4245.478485	0.672078	
4245.480172	0.659836	
4245.481730	0.688574	
4245.483451	0.651755	
4245.484948	0.660186	
4245.486714	0.655038	
4245.488195	0.629414	
4245.489973	0.603327	
4245.491458	0.623657	
4245.493226	0.582238	
4245.494714	0.614130	
4245.496301	0.571672	
4245.497842	0.545045	
4245.499394	0.537592	
4245.500992	0.544988	
4245.502483	0.528992	
4245.504127	0.497072	
4245.505701	0.515586	
4245.507300	0.485619	
4245.508848	0.463661	
4245.510526	0.442822	
4245.512013	0.480205	
4245.513742	0.413991	
4245.515325	0.471447	
4245.517026	0.415579	
4245.518597	0.383461	
4245.520300	0.390539	
4245.521874	0.381217	
4245.523550	0.340056	
4245.525108	0.341727	
4245.526817	0.313582	
4245.528338	0.336136	
4245.530074	0.276646	
4245.531556	0.332688	
4245.533337	0.257576	
4245.534819	0.253874	
4245.536593	0.214396	
4245.538076	0.163599	
4245.539844	0.207109	
4245.541333	0.182867	
4245.543115	0.135155	
4245.544602	0.156409	
4245.546357	0.130313	
4245.547866	0.118446	
4245.549604	0.080753	
4245.551129	0.041070	
4245.552834	0.047857	
4245.554381	0.001423	
4245.556085	0.018205	
4245.557629	0.015135	
4245.559330	-0.025792	
4245.560897	-0.059892	
4245.562578	-0.060303	
4245.564158	-0.092022	
4245.565840	-0.097895	
4245.567466	-0.125091	
4245.568964	-0.122037	
4245.570601	-0.174083	
4245.572132	-0.153551	
4245.573767	-0.180101	
4245.575249	-0.209488	
4245.576874	-0.193818	
4245.578355	-0.224441	
4245.580069	-0.245400	
4245.581567	-0.249614	
4245.583295	-0.257095	
4245.584785	-0.318236	
4245.586488	-0.323384	
4245.587971	-0.292943	
4245.589708	-0.335755	
4245.591210	-0.312125	
4245.592956	-0.349919	
4245.594472	-0.363724	
4245.596208	-0.384063	
4245.597741	-0.382750	
4245.599479	-0.413550	
4245.601018	-0.387294	
4245.602714	-0.421285	
4245.604264	-0.455316	
4245.605952	-0.434522	
4245.607531	-0.475885	
4245.609192	-0.487099	
4245.610773	-0.494314	
4245.612437	-0.460577	
4245.614032	-0.481581	
4245.615665	-0.511418	
4245.617287	-0.542074	
4245.618910	-0.513417	
4245.620549	-0.554566	
4245.622141	-0.525373	
4245.623815	-0.577354	
4245.625402	-0.568564	
4245.627095	-0.576363	
4245.628685	-0.527938	
4245.630355	-0.578603	
4245.631931	-0.521658	
4245.633639	-0.580939	
4245.635187	-0.562357	
4245.636892	-0.574510	
4245.638439	-0.555347	
4245.640151	-0.565942	
4245.641633	-0.577761	
4245.643276	-0.534013	
4245.644770	-0.589773	
4245.646383	-0.568899	
4245.647902	-0.564681	
4245.649453	-0.559307	
4245.651006	-0.570470	
4245.652628	-0.565301	
4245.654213	-0.539484	
4245.655819	-0.549502	
4245.657414	-0.538038	
4245.658985	-0.554244	
4245.660600	-0.540664	
4245.662235	-0.528913	
4245.663865	-0.541192	
4245.665458	-0.465778	
4245.667121	-0.538396	
4245.668709	-0.450853	
4245.670392	-0.513839	
4245.671978	-0.494085	
4245.673634	-0.443787	
4245.675200	-0.482443	
4245.676892	-0.503201	
4245.678448	-0.454047	
4245.680158	-0.455356	
4245.681680	-0.447727	
4245.683429	-0.461137	
4245.684929	-0.432133	
4245.686688	-0.444266	
4245.688174	-0.388986	
4245.689964	-0.441092	
4245.691464	-0.416112	
4245.693253	-0.411407	
4245.694730	-0.384675	
4245.696524	-0.396861	
4245.698003	-0.374017	
4245.699740	-0.377223	
4245.701234	-0.361960	
4245.702975	-0.371732	
4245.704497	-0.348799	
4245.706252	-0.325632	
4245.707769	-0.329975	
4245.709476	-0.333959	
4245.711011	-0.318740	
4245.712702	-0.301938	
4245.714283	-0.325109	
4245.715772	-0.245292	
4245.717439	-0.283698	
4245.718933	-0.244321	
4245.720578	-0.336017	
4245.722063	-0.249062	
4245.723790	-0.257243	
4245.725266	-0.226000	
4245.726984	-0.263101	
4245.728467	-0.246089	
4245.730168	-0.235370	
4245.731666	-0.218020	
4245.733405	-0.215865	
4245.734884	-0.201524	
4245.736667	-0.220598	
4245.738150	-0.177173	
4245.739924	-0.193250	
4245.741413	-0.144491	
4245.743186	-0.179932	
4245.744670	-0.166216	
4245.746444	-0.178985	
4245.747935	-0.135371	
4245.749712	-0.159065	
4245.751218	-0.156507	
4245.752967	-0.124353	
4245.754490	-0.134819	
4245.756211	-0.130424	
4245.757737	-0.141876	
4245.759467	-0.132869	
4245.761018	-0.081411	
4245.762724	-0.091249	
4245.764271	-0.097674	
4245.765952	-0.096207	
4245.767521	-0.090906	
4245.769197	-0.087486	
4245.770779	-0.081995	
4245.772449	-0.081448	
4245.774049	-0.059840	
4245.775699	-0.076404	
4245.777298	-0.077238	
4245.778943	-0.061016	
4245.780550	-0.043167	
4245.782188	-0.029821	
4245.783866	-0.071328	
4245.785454	-0.031005	
4245.787131	-0.046433	
4245.788609	-0.054530	
4245.790252	-0.033100	
4245.791727	-0.036121	
4245.793370	-0.022066	
4245.794847	-0.018545	
4245.796495	-0.013885	
4245.797990	-0.037825	
4245.799677	-0.017518	
4245.801192	-0.003395	
4245.802833	-0.018090	
4245.804368	-0.031142	
4245.805996	-0.007584	
4245.807558	-0.032955	
4245.809244	-0.010775	
4245.810814	-0.001018	
4245.812468	0.009580	
4245.814054	-0.015101	
4245.815701	-0.002090	
4245.817313	0.015055	
4245.818930	0.029621	
4245.820569	0.039551	
4245.822202	0.035047	
4245.823832	0.028509	
4245.825474	0.014096	
4245.827145	0.008803	
4245.828734	0.031539	
4245.830418	-0.000712	
4245.831997	0.050359	
4245.833678	0.017802	
4245.835246	0.042000	
4245.836926	0.023188	
4245.838491	0.056583	
4245.840219	0.030318	
4245.841758	0.030822	
4245.843473	0.014181	
4245.845000	0.037053	
4245.846736	0.028542	
4245.848241	0.039434	
4245.850008	0.021263	
4245.851493	0.073594	
4245.853264	0.018225	
4245.854742	0.066670	
4245.856540	0.037795	
4245.858021	0.004746	
4245.859629	0.012424	
4245.861147	0.074505	
4245.862707	0.029009	
4245.864311	0.049304	
4245.865794	0.036187	
4245.867431	0.075673	
4245.868989	0.053852	
4245.870606	0.031656	
4245.872137	0.071608	
4245.873813	0.013077	
4245.875292	0.055253	
4245.877011	0.029847	
4245.878592	0.070420	
4245.880271	0.066952	
4245.881838	0.037323	
4245.883556	0.022028	
4245.885103	0.043914	
4245.886823	0.034717	
4245.888364	0.054955	
4245.890084	0.048288	
4245.891586	0.075464	
4245.893353	0.050718	
4245.894843	0.047406	
4245.896630	0.038250	
4245.898109	0.082944	
4245.899878	0.067870	
4245.901364	0.042028	
4245.903151	0.073429	
4245.904630	0.051604	
4245.906385	0.063959	
4245.907886	0.065707	
4245.909630	0.058214	
4245.911147	0.083335	
4245.912887	0.047116	
4245.914413	0.078300	
4245.916133	0.072998	
4245.917675	0.114607	
4245.919385	0.072418	
4245.920940	0.037674	
4245.922650	0.068031	
4245.924220	0.029355	
4245.925918	0.067858	
4245.927480	0.060909	
4245.929158	0.070065	
4245.930772	0.033678	
4245.932267	0.061916	
4245.933915	0.100350	
4245.935442	0.061441	
4245.937085	0.075323	
4245.938564	0.039350	
4245.940227	0.068402	
4245.941702	0.078263	
4245.943421	0.072486	
4245.944908	0.082553	
4245.946612	0.092942	
4245.948098	0.087404	
4245.949818	0.059713	
4245.951307	0.105515	
4245.953082	0.056732	
4245.954570	0.038769	
4245.956330	0.073421	
4245.957841	0.074211	
4245.959560	0.072261	
4245.961090	0.077087	
4245.962816	0.065348	
4245.964348	0.074118	
4245.966079	0.061497	
4245.967628	0.102320	
4245.969321	0.069389	
4245.970880	0.067644	
4245.972566	0.069377	
4245.974154	0.054975	
4245.975819	0.050842	
4245.977395	0.065610	
4245.979038	0.066307	
4245.980631	0.086183	
4245.982270	0.063540	
4245.983902	0.094574	
4245.985532	0.099130	
4245.987163	0.070634	
4245.988772	0.082175	
4245.990461	0.087879	
4245.992042	0.076825	
4245.993721	0.064172	
4245.995313	0.081292	
4245.996989	0.058895	
4245.998571	0.073196	
4246.000240	0.054178	
4246.001799	0.102626	
4246.003508	0.106224	
4246.004995	0.061332	
4246.006650	0.081861	
4246.008127	0.046601	
4246.009763	0.051958	
4246.011249	0.094529	
4246.012832	0.076060	
4246.014369	0.055713	
4246.016020	0.058122	
4246.017602	0.079298	
4246.019196	0.063012	
4246.020776	0.138781	
4246.022350	0.064229	
4246.023962	0.069957	
4246.025599	0.098493	
4246.027217	0.099940	
4246.028840	0.088012	
4246.030476	0.084221	
4246.032087	0.091033	
4246.033771	0.090630	
4246.035354	0.082932	
4246.037052	0.069377	
4246.038630	0.091186	
4246.040313	0.066549	
4246.041902	0.086638	
4246.043601	0.046182	
4246.045167	0.084761	
4246.046860	0.074686	
4246.048420	0.065852	
4246.050128	0.066625	
4246.051660	0.071661	
4246.053381	0.080765	
4246.054873	0.089389	
4246.056664	0.019534	
4246.058161	0.094397	
4246.059947	0.076483	
4246.061429	0.085200	
4246.063211	0.068724	
4246.064694	0.102200	
4246.066464	0.072628	
4246.067941	0.109193	
4246.069707	0.088310	
4246.071213	0.103001	
4246.072996	0.091416	
4246.074491	0.086247	
4246.076237	0.079738	
4246.077756	0.065260	
4246.079312	0.096113	
4246.080922	0.054085	
4246.082420	0.072156	
4246.084088	0.052107	
4246.085582	0.088201	
4246.087213	0.059846	
4246.088725	0.111130	
4246.090417	0.052353	
4246.091893	0.080446	
4246.093592	0.117926	
4246.095066	0.108480	
4246.096773	0.062702	
4246.098299	0.069071	
4246.100043	0.063266	
4246.101550	0.100931	
4246.103340	0.064700	
4246.104826	0.090070	
4246.106610	0.103263	
4246.108092	0.065880	
4246.109879	0.065711	
4246.111365	0.073296	
4246.113164	0.072833	
4246.114653	0.074058	
4246.116437	0.085643	
4246.117911	0.075742	
4246.119656	0.083415	
4246.121161	0.058190	
4246.122891	0.062899	
4246.124411	0.035547	
4246.126160	0.069776	
4246.127691	0.084157	
4246.129422	0.070444	
4246.130956	0.056901	
4246.132655	0.069784	
4246.134211	0.052103	
4246.135894	0.080342	
4246.137459	0.065123	
4246.139112	0.086775	
4246.140705	0.114623	
4246.142353	0.075472	
4246.143966	0.103489	
4246.145602	0.091319	
4246.147226	0.067040	
4246.148871	0.083569	
4246.150494	0.037331	
4246.152015	0.068100	
4246.153660	0.088298	
4246.155139	0.037541	
4246.156782	0.079081	
4246.158266	0.053835	
4246.159973	0.082364	
4246.161457	0.092274	
4246.163165	0.093091	
4246.164649	0.072189	
4246.166330	0.074533	
4246.167827	0.070706	
4246.169556	0.081498	
4246.171083	0.046343	
4246.172820	0.067681	
4246.174350	0.086167	
4246.176051	0.076410	
4246.177590	0.103343	
4246.179275	0.080052	
4246.180833	0.079202	
4246.182506	0.079544	
4246.184091	0.077756	
4246.185763	0.093349	
4246.187354	0.060966	
4246.189017	0.067447	
4246.190609	0.075218	
4246.192264	0.073325	
4246.193884	0.074763	
4246.195503	0.091569	
4246.197148	0.085901	
4246.198757	0.087069	
4246.200443	0.041009	
4246.202034	0.086574	
4246.203694	0.070835	
4246.205288	0.089635	
4246.206982	0.082001	
4246.208535	0.081490	
4246.210258	0.058480	
4246.211812	0.104109	
4246.213541	0.064168	
4246.215094	0.109688	
4246.216797	0.072035	
4246.218361	0.108266	
4246.220090	0.101966	
4246.221567	0.074489	
4246.223219	0.086195	
4246.224699	0.074162	
4246.226324	0.098747	
4246.227833	0.119658	
4246.229412	0.100016	
4246.230964	0.080036	
4246.232600	0.054698	
4246.234182	0.096870	
4246.235757	0.071943	
4246.237368	0.111763	
4246.238925	0.098091	
4246.240549	0.086626	
4246.242194	0.102876	
4246.243821	0.069627	
4246.245437	0.103094	
4246.247070	0.101204	
4246.248679	0.102590	
4246.250368	0.063137	
4246.251929	0.071584	
4246.253633	0.099077	
4246.255200	0.124114	
4246.256915	0.112198	
4246.258483	0.105221	
4246.260177	0.077401	
4246.261720	0.157206	
4246.263447	0.083645	
4246.264970	0.122011	
4246.266714	0.090662	
4246.268215	0.104475	
4246.269967	0.103013	
4246.271453	0.097144	
4246.273238	0.121576	
4246.274730	0.096173	
4246.276519	0.104838	
4246.277999	0.103940	
4246.279789	0.103492	
4246.281271	0.126667	
4246.283047	0.105752	
4246.284545	0.096826	
4246.286279	0.105221	
4246.287800	0.126631	
4246.289564	0.114909	
4246.291081	0.123421	
4246.292799	0.112254	
4246.294324	0.105748	
4246.295855	0.123179	
4246.297473	0.106941	
4246.298970	0.103714	
4246.300605	0.103762	
4246.302131	0.135179	
4246.303783	0.117990	
4246.305261	0.145580	
4246.306996	0.124363	
4246.308474	0.153774	
4246.310191	0.160340	
4246.311670	0.159877	
4246.313390	0.116001	
4246.314902	0.186250	
4246.316650	0.142462	
4246.318142	0.119227	
4246.319928	0.154157	
4246.321412	0.154906	
4246.323196	0.140380	
4246.324676	0.157021	
4246.326452	0.134410	
4246.327934	0.148360	
4246.329700	0.144207	
4246.331200	0.194476	
4246.332965	0.173319	
4246.334466	0.155937	
4246.336196	0.166572	
4246.337719	0.116472	
4246.339434	0.195701	
4246.340971	0.160437	
4246.342675	0.184409	
4246.344230	0.199786	
4246.345915	0.200011	
4246.347485	0.175664	
4246.349172	0.191209	
4246.350743	0.193090	
4246.352400	0.211061	
4246.353981	0.174878	
4246.355630	0.198517	
4246.357237	0.190315	
4246.358863	0.215939	
4246.360498	0.192128	
4246.362135	0.246083	
4246.363767	0.231589	
4246.365370	0.233370	
4246.367010	0.235851	
4246.368505	0.247710	
4246.370182	0.253926	
4246.371657	0.229059	
4246.373313	0.252778	
4246.374792	0.243509	
4246.376440	0.251159	
4246.377917	0.256367	
4246.379593	0.265886	
4246.381108	0.258196	
4246.382771	0.300642	
4246.384305	0.280356	
4246.385937	0.283119	
4246.387503	0.318915	
4246.389187	0.313485	
4246.390780	0.309142	
4246.392478	0.328023	
4246.394062	0.336728	
4246.395730	0.336889	
4246.397314	0.325759	
4246.398968	0.336998	
4246.400566	0.348672	
4246.402195	0.383553	
4246.403830	0.361442	
4246.405470	0.381672	
4246.407121	0.374248	
4246.408723	0.405178	
4246.410371	0.395792	
4246.411973	0.447946	
4246.413655	0.411115	
4246.415243	0.395175	
4246.416941	0.426757	
4246.418524	0.431438	
4246.420218	0.429859	
4246.421776	0.461880	
4246.423474	0.417271	
4246.425031	0.450839	
4246.426757	0.474557	
4246.428291	0.468446	
4246.430026	0.509362	
4246.431528	0.472470	
4246.433290	0.491690	
4246.434770	0.540735	
4246.436543	0.493901	
4246.438041	0.513096	
4246.439669	0.530873	
4246.441158	0.525910	
4246.442736	0.536976	
4246.444271	0.568997	
4246.445785	0.544533	
4246.447400	0.583076	
4246.448998	0.593381	
4246.450604	0.601473	
4246.452157	0.597892	
4246.453825	0.553065	
4246.455311	0.591588	
4246.457031	0.613103	
4246.458623	0.643211	
4246.460299	0.628951	
4246.461882	0.665979	
4246.463566	0.640476	
4246.465126	0.664158	
4246.466808	0.632548	
4246.468365	0.684481	
4246.470075	0.648202	
4246.471591	0.672098	
4246.473334	0.677488	
4246.474825	0.716232	
4246.476596	0.704981	
4246.478086	0.717811	
4246.479874	0.687180	
4246.481372	0.715680	
4246.483153	0.708977	
4246.484641	0.705714	
4246.486435	0.727774	
4246.487919	0.726706	
4246.489687	0.724583	
4246.491183	0.725099	
4246.492944	0.727790	
4246.494456	0.721977	
4246.496215	0.708655	
4246.497735	0.707531	
4246.499457	0.725840	
4246.500989	0.699467	
4246.502702	0.716325	
4246.504247	0.727306	
4246.505945	0.708297	
4246.507512	0.668730	
4246.509194	0.704091	
4246.510800	0.629358	
4246.512285	0.695305	
4246.513905	0.659489	
4246.515433	0.663393	
4246.517088	0.665612	
4246.518574	0.698294	
4246.520209	0.634035	
4246.521690	0.672751	
4246.523416	0.655864	
4246.524900	0.600056	
4246.526612	0.653560	
4246.528093	0.598094	
4246.529795	0.607488	
4246.531288	0.628628	
4246.533039	0.582492	
4246.534526	0.593191	
4246.536292	0.571418	
4246.537803	0.553661	
4246.539568	0.540980	
4246.541083	0.534301	
