time (s)	det(V)
10337.632236	-0.424439	
10337.634008	-0.478249	
10337.635486	-0.601911	
10337.637266	-0.435513	
10337.638758	-0.450913	
10337.640532	-0.519942	
10337.642019	-0.570304	
10337.643788	-0.492804	
10337.645287	-0.513674	
10337.647017	-0.526372	
10337.648532	-0.622777	
10337.650253	-0.599610	
10337.651775	-0.730857	
10337.653494	-0.604561	
10337.655044	-0.676628	
10337.656719	-0.639120	
10337.658275	-0.694820	
10337.659950	-0.600831	
10337.661524	-0.787213	
10337.663185	-0.488260	
10337.664791	-0.656156	
10337.666428	-0.661111	
10337.668032	-0.717084	
10337.669645	-0.711143	
10337.671302	-0.896872	
10337.672795	-0.772393	
10337.674409	-0.690489	
10337.675900	-0.788341	
10337.677556	-0.770182	
10337.679052	-0.773022	
10337.680685	-0.875099	
10337.682195	-0.806163	
10337.683884	-0.792144	
10337.685364	-0.804543	
10337.687055	-0.912957	
10337.688561	-0.960681	
10337.690203	-0.994410	
10337.691743	-0.997500	
10337.693428	-0.982007	
10337.694984	-0.911487	
10337.696678	-1.100564	
10337.698245	-1.169864	
10337.699902	-1.145665	
10337.701478	-1.175660	
10337.703117	-1.148002	
10337.704711	-1.301102	
10337.706342	-1.236307	
10337.707958	-1.150282	
10337.709577	-1.279124	
10337.711250	-1.385193	
10337.712827	-1.304309	
10337.714506	-1.420252	
10337.716105	-1.383340	
10337.717758	-1.381439	
10337.719346	-1.435535	
10337.721028	-1.459419	
10337.722593	-1.499420	
10337.724292	-1.422608	
10337.725839	-1.517246	
10337.727556	-1.507396	
10337.729105	-1.488721	
10337.730823	-1.498151	
10337.732326	-1.477369	
10337.734101	-1.520468	
10337.735595	-1.501096	
10337.737353	-1.511489	
10337.738836	-1.523123	
10337.740617	-1.510635	
10337.742094	-1.512218	
10337.743855	-1.522636	
10337.745348	-1.507658	
10337.746916	-1.512073	
10337.748471	-1.443121	
10337.750003	-1.523542	
10337.751615	-1.518261	
10337.753098	-1.524170	
10337.754738	-1.427507	
10337.756291	-1.518543	
10337.757949	-1.516444	
10337.759442	-1.517814	
10337.761150	-1.495432	
10337.762642	-1.525149	
10337.764366	-1.521995	
10337.765930	-1.524058	
10337.767630	-1.522748	
10337.769182	-1.521057	
10337.770878	-1.526035	
10337.772407	-1.523030	
10337.774137	-1.518841	
10337.775624	-1.524783	
10337.777393	-1.526390	
10337.778891	-1.525113	
10337.780687	-1.522966	
10337.782170	-1.420933	
10337.783944	-1.527252	
10337.785426	-1.515852	
10337.787196	-1.526317	
10337.788680	-1.522426	
10337.790458	-1.512291	
10337.791958	-1.517673	
10337.793725	-1.524863	
10337.795228	-1.525173	
10337.796956	-1.527397	
10337.798473	-1.525024	
10337.800198	-1.525278	
10337.801737	-1.524086	
10337.803416	-1.526616	
10337.804967	-1.516815	
10337.806659	-1.526563	
10337.808240	-1.521189	
10337.809928	-1.527397	
10337.811511	-1.523208	
10337.813169	-1.528134	
10337.814763	-1.509072	
10337.816283	-1.525991	
10337.817936	-1.523135	
10337.819417	-1.525008	
10337.821063	-1.525028	
10337.822535	-1.459782	
10337.824179	-1.520537	
10337.825661	-1.518623	
10337.827373	-1.522430	
10337.828860	-1.523449	
10337.830569	-1.524170	
10337.832046	-1.524259	
10337.833740	-1.498599	
10337.835251	-1.526442	
10337.837012	-1.526092	
10337.838524	-1.506458	
10337.840233	-1.527264	
10337.841759	-1.517411	
10337.843463	-1.520718	
10337.845007	-1.492798	
10337.846692	-1.526176	
10337.848240	-1.474441	
10337.849902	-1.400904	
10337.851483	-1.501588	
10337.853150	-1.445437	
10337.854754	-1.451810	
10337.856384	-1.352459	
10337.857974	-1.343859	
10337.859592	-1.251723	
10337.861267	-1.118760	
10337.862854	-1.093607	
10337.864519	-1.150205	
10337.866107	-1.105439	
10337.867782	-1.156594	
10337.869375	-0.936547	
10337.871055	-1.035007	
10337.872634	-0.941192	
10337.874336	-0.833515	
10337.875881	-0.752107	
10337.877600	-0.620151	
10337.879143	-0.429724	
10337.880862	-0.521654	
10337.882385	-0.567420	
10337.884107	-0.499696	
10337.885605	-0.387677	
10337.887371	-0.313406	
10337.888853	-0.438055	
10337.890485	-0.271274	
10337.891974	0.092411	
10337.893563	0.039462	
10337.895103	0.072595	
10337.896640	0.005971	
10337.898228	0.136960	
10337.899817	0.003002	
10337.901431	0.176909	
10337.902982	0.225651	
10337.904627	0.125789	
10337.906122	0.285456	
10337.907831	0.213937	
10337.909413	0.453505	
10337.911094	0.400887	
10337.912674	0.556852	
10337.914349	0.420985	
10337.915915	0.593139	
10337.917619	0.661669	
10337.919155	0.860914	
10337.920868	0.691796	
10337.922377	0.893918	
10337.924141	0.806507	
10337.925636	0.862746	
10337.927402	1.001163	
10337.928893	1.065919	
10337.930675	1.051731	
10337.932149	0.969187	
10337.933942	1.234653	
10337.935423	1.095354	
10337.937202	1.174244	
10337.938683	1.069089	
10337.940423	1.216280	
10337.941928	1.329161	
10337.943688	1.185084	
10337.945210	1.435722	
10337.946949	1.286224	
10337.948471	1.341250	
10337.950200	1.390078	
10337.951729	1.371217	
10337.953426	1.452549	
10337.954969	1.323159	
10337.956666	1.451223	
10337.958243	1.509425	
10337.959928	1.531439	
10337.961526	1.481118	
10337.963018	1.520603	
10337.964646	1.413474	
10337.966171	1.507975	
10337.967800	1.351208	
10337.969299	1.555646	
10337.970959	1.459554	
10337.972438	1.699034	
10337.974140	1.692882	
10337.975622	1.616546	
10337.977326	1.707384	
10337.978810	1.718346	
10337.980522	1.718466	
10337.982006	1.724049	
10337.983758	1.720037	
10337.985264	1.692343	
10337.986988	1.716605	
10337.988515	1.721983	
10337.990245	1.722019	
10337.991761	1.699159	
10337.993482	1.722370	
10337.995024	1.721858	
10337.996709	1.722467	
10337.998260	1.722833	
10337.999953	1.724126	
10338.001530	1.715276	
10338.003212	1.709612	
10338.004782	1.723558	
10338.006447	1.722571	
10338.008043	1.720279	
10338.009700	1.700697	
10338.011313	1.714986	
10338.012931	1.726894	
10338.014576	1.717536	
10338.016182	1.726410	
10338.017847	1.705278	
10338.019456	1.706957	
10338.021111	1.718064	
10338.022718	1.726519	
10338.024414	1.708529	
10338.025986	1.709290	
10338.027682	1.714704	
10338.029234	1.726007	
10338.030937	1.711014	
10338.032408	1.704508	
10338.034054	1.713604	
10338.035531	1.720070	
10338.037162	1.711622	
10338.038673	1.718853	
10338.040257	1.718458	
10338.041793	1.720831	
10338.043414	1.681978	
10338.044975	1.711550	
10338.046584	1.720263	
10338.048170	1.674816	
10338.049753	1.716795	
10338.051361	1.710140	
10338.052990	1.695771	
10338.054592	1.645348	
10338.056207	1.708500	
10338.057870	1.594221	
10338.059469	1.601568	
10338.061131	1.608723	
10338.062719	1.697422	
10338.064394	1.492071	
10338.065983	1.475285	
10338.067694	1.539569	
10338.069259	1.526904	
10338.070964	1.480691	
10338.072512	1.379294	
10338.074229	1.379479	
10338.075789	1.411476	
10338.077513	1.375362	
10338.079055	1.413386	
10338.080793	1.274018	
10338.082295	1.335111	
10338.084052	1.230133	
10338.085532	1.375958	
10338.087308	1.289579	
10338.088787	1.166836	
10338.090571	1.230995	
10338.092044	1.244321	
10338.093835	1.330527	
10338.095326	1.130541	
10338.097092	1.242734	
10338.098591	1.073254	
10338.100336	1.201762	
10338.101846	1.108953	
10338.103556	1.140487	
10338.105090	0.964764	
10338.106617	1.079732	
10338.108235	1.012987	
10338.109725	1.139258	
10338.111376	1.010678	
10338.112891	1.135532	
10338.114540	1.024097	
10338.116015	1.048214	
10338.117710	0.921693	
10338.119182	0.964610	
10338.120908	0.958846	
10338.122398	0.966234	
10338.124122	0.890546	
10338.125618	0.778945	
10338.127394	0.842754	
10338.128874	0.860901	
10338.130658	0.923256	
10338.132134	0.758538	
10338.133897	0.792903	
10338.135380	0.760532	
10338.137148	0.781644	
10338.138642	0.807095	
10338.140399	0.649471	
10338.141892	0.773954	
10338.143628	0.771368	
10338.145142	0.783912	
10338.146864	0.622228	
10338.148393	0.667252	
10338.150086	0.658970	
10338.151640	0.565952	
10338.153318	0.657648	
10338.154882	0.551216	
10338.156562	0.564337	
10338.158142	0.545971	
10338.159792	0.601836	
10338.161377	0.480809	
10338.163014	0.506039	
10338.164631	0.593683	
10338.166249	0.568353	
10338.167888	0.338203	
10338.169498	0.561553	
10338.171142	0.423925	
10338.172753	0.373837	
10338.174406	0.352249	
10338.175898	0.362949	
10338.177544	0.645757	
10338.179028	0.471319	
10338.180657	0.612366	
10338.182142	0.417532	
10338.183772	0.485712	
10338.185264	0.363972	
10338.186939	0.442786	
10338.188454	0.270358	
10338.190122	0.257753	
10338.191675	0.329167	
10338.193288	0.415893	
10338.194869	0.200720	
10338.196543	0.373877	
10338.198137	0.337131	
10338.199811	0.385983	
10338.201399	0.301251	
10338.203039	0.352064	
10338.204638	0.149391	
10338.206271	0.272424	
10338.207904	0.209345	
10338.209488	0.419236	
10338.211157	0.248637	
10338.212752	0.380536	
10338.214428	0.267651	
10338.216027	0.270483	
10338.217698	0.198158	
10338.219282	0.343206	
10338.220975	0.149363	
10338.222528	0.291929	
10338.224241	0.220269	
10338.225774	0.294580	
10338.227492	0.277754	
10338.229017	0.298346	
10338.230751	0.141766	
10338.232238	0.250796	
10338.234023	0.217712	
10338.235494	0.293432	
10338.237283	0.222537	
10338.238761	0.105124	
10338.240525	0.174246	
10338.242011	0.362546	
10338.243777	0.165758	
10338.245271	0.299603	
10338.247061	0.215013	
10338.248569	0.138366	
10338.250137	0.168216	
10338.251672	0.150165	
10338.253172	0.226699	
10338.254838	0.230957	
10338.256334	0.253471	
10338.257951	0.107078	
10338.259480	0.282825	
10338.261168	0.212414	
10338.262645	0.203508	
10338.264374	0.198146	
10338.265844	0.228254	
10338.267587	0.057010	
10338.269139	0.183044	
10338.270846	0.095299	
10338.272375	0.011880	
10338.274113	0.085413	
10338.275620	0.011804	
10338.277393	0.115445	
10338.278880	0.287716	
10338.280656	0.006906	
10338.282133	0.156791	
10338.283906	0.005129	
10338.285386	0.174069	
10338.287171	0.145637	
10338.288653	-0.023009	
10338.290437	0.028582	
10338.291924	0.144058	
10338.293689	0.063624	
10338.295199	0.209892	
10338.296935	0.032739	
10338.298463	-0.010388	
10338.300186	0.127908	
10338.301717	0.074573	
10338.303426	0.067834	
10338.304973	0.086690	
10338.306680	0.063302	
10338.308230	0.010998	
10338.309924	0.068096	
10338.311489	0.123965	
10338.313148	0.092878	
10338.314732	0.103404	
10338.316373	0.080483	
10338.317995	-0.111986	
10338.319515	-0.026316	
10338.321163	0.118869	
10338.322643	0.087589	
10338.324289	0.104769	
10338.325768	0.051302	
10338.327398	0.087532	
10338.328884	0.075882	
10338.330595	0.161448	
10338.332094	0.147848	
10338.333807	-0.016982	
10338.335291	-0.017953	
10338.336970	0.012670	
10338.338490	0.022129	
10338.340252	0.044707	
10338.341774	0.109543	
10338.343496	0.050460	
10338.345030	0.084894	
10338.346726	0.056796	
10338.348276	-0.029716	
10338.349976	0.096536	
10338.351531	-0.036109	
10338.353217	0.024308	
10338.354787	-0.012249	
10338.356452	0.004009	
10338.358038	0.071588	
10338.359664	0.041634	
10338.361274	-0.000611	
10338.362892	0.134051	
10338.364529	-0.013506	
10338.366149	0.075435	
10338.367787	0.007220	
10338.369382	0.075016	
10338.371063	-0.013123	
10338.372635	0.162951	
10338.374331	-0.011746	
10338.375890	0.146600	
10338.377590	0.069997	
10338.379159	0.003099	
10338.380847	-0.143089	
10338.382401	0.168477	
10338.384135	-0.005969	
10338.385661	0.059729	
10338.387408	-0.034336	
10338.388896	0.130547	
10338.390682	0.125141	
10338.392167	0.054569	
10338.393816	0.151377	
10338.395314	0.048671	
10338.396895	0.013210	
10338.398455	-0.083478	
10338.399993	0.068623	
10338.401567	-0.139157	
10338.403144	-0.009514	
10338.404741	-0.052323	
10338.406308	0.135252	
10338.407925	0.112979	
10338.409440	0.103742	
10338.411126	0.125701	
10338.412737	0.144944	
10338.414413	-0.004616	
10338.415985	0.146898	
10338.417683	-0.154272	
10338.419243	0.148694	
10338.420954	-0.092771	
10338.422515	0.022157	
10338.424224	-0.023186	
10338.425793	0.066940	
10338.427514	0.002495	
10338.429068	0.007296	
10338.430776	0.005757	
10338.432288	0.186202	
10338.434050	-0.103515	
10338.435530	0.094082	
10338.437297	-0.003129	
10338.438785	0.092592	
10338.440558	0.068833	
10338.442030	-0.064762	
10338.443812	0.058351	
10338.445292	0.023518	
10338.447060	-0.093859	
10338.448554	0.065393	
10338.450315	0.000770	
10338.451826	0.097813	
10338.453558	0.018342	
10338.455093	-0.163996	
10338.456802	0.002023	
10338.458342	0.032695	
10338.460060	0.041328	
10338.461612	0.043229	
10338.463283	0.052752	
10338.464869	-0.036818	
10338.466360	-0.074535	
10338.467992	-0.068811	
10338.469500	0.039716	
10338.471157	-0.133997	
10338.472643	0.038782	
10338.474301	0.099839	
10338.475771	0.003300	
10338.477476	-0.059058	
10338.478968	-0.000289	
10338.480682	-0.045040	
10338.482174	0.012859	
10338.483908	-0.006843	
10338.485388	-0.009478	
10338.487156	0.000214	
10338.488633	-0.055417	
10338.490394	0.015035	
10338.491893	0.016283	
10338.493642	0.024038	
10338.495151	0.000517	
10338.496867	-0.007202	
10338.498405	-0.009131	
10338.500125	-0.057419	
10338.501664	-0.064597	
10338.503366	-0.007633	
10338.504918	-0.075006	
10338.506613	-0.028362	
10338.508167	-0.211381	
10338.509849	-0.002791	
10338.511442	0.001318	
10338.513093	-0.010376	
10338.514687	-0.022860	
10338.516334	0.007949	
10338.517924	-0.142235	
10338.519546	0.015659	
10338.521198	0.097015	
10338.522788	0.060301	
10338.524469	-0.049765	
10338.526054	-0.050716	
10338.527729	-0.035372	
10338.529319	0.111642	
10338.531004	-0.118996	
10338.532591	-0.033273	
10338.534271	-0.195058	
10338.535751	-0.063880	
10338.537401	-0.035206	
10338.538876	-0.193705	
10338.540520	-0.118355	
10338.542005	0.089035	
10338.543616	-0.024378	
10338.545141	0.037501	
10338.546804	0.169126	
10338.548344	0.083403	
10338.549964	-0.067220	
10338.551533	-0.197721	
10338.553102	-0.019488	
10338.554697	-0.173197	
10338.556331	0.081804	
10338.557945	-0.191675	
10338.559588	-0.081915	
10338.561196	0.027253	
10338.562815	0.132521	
10338.564492	-0.080706	
10338.566088	-0.046897	
10338.567767	-0.237916	
10338.569351	-0.101948	
10338.571004	-0.157615	
10338.572580	-0.071937	
10338.574265	-0.204013	
10338.575833	0.011909	
10338.577548	-0.268950	
10338.579103	-0.018425	
10338.580819	-0.205975	
10338.582346	-0.098701	
10338.584085	-0.045052	
10338.585584	-0.096945	
10338.587342	-0.144604	
10338.588821	-0.090072	
10338.590612	-0.206757	
10338.592104	-0.175356	
10338.593887	-0.193145	
10338.595367	-0.005772	
10338.597148	-0.207445	
10338.598627	-0.012535	
10338.600384	-0.255894	
10338.601877	-0.098560	
10338.603620	-0.182381	
10338.605137	-0.084255	
10338.606883	-0.144056	
10338.608405	-0.274098	
10338.609954	-0.084098	
10338.611550	-0.243434	
10338.613045	-0.174731	
10338.614674	-0.282437	
10338.616175	-0.299658	
10338.617829	-0.340589	
10338.619318	-0.235474	
10338.621028	-0.281385	
10338.622505	-0.220884	
10338.624236	-0.224787	
10338.625708	-0.119205	
10338.627411	-0.257280	
10338.628920	0.019832	
10338.630673	-0.196263	
10338.632164	-0.119104	
10338.633932	-0.284254	
10338.635424	-0.185128	
10338.637198	-0.203949	
10338.638679	-0.247688	
10338.640466	-0.289559	
10338.641941	-0.243104	
10338.643684	-0.281474	
10338.645182	-0.214068	
10338.646935	-0.269006	
10338.648455	-0.260881	
10338.650213	-0.336142	
10338.651733	-0.439606	
10338.653428	-0.237138	
10338.654961	-0.300890	
10338.656662	-0.270763	
10338.658219	-0.313672	
10338.659910	-0.314176	
10338.661485	-0.232626	
10338.663134	-0.290638	
10338.664722	-0.315537	
10338.666366	-0.337520	
10338.667970	-0.372393	
10338.669614	-0.298667	
10338.671214	-0.435227	
10338.672841	-0.278674	
10338.674513	-0.442812	
10338.676084	-0.341488	
10338.677751	-0.393224	
10338.679223	-0.366375	
10338.680804	-0.328351	
10338.682296	-0.407762	
10338.683922	-0.503877	
10338.685403	-0.583227	
10338.687019	-0.434381	
10338.688545	-0.481109	
10338.690112	-0.566913	
10338.691656	-0.584544	
10338.693270	-0.496659	
10338.694846	-0.459513	
10338.696452	-0.444524	
10338.698043	-0.688068	
10338.699695	-0.598305	
10338.701297	-0.704818	
10338.702921	-0.607268	
10338.704522	-0.732428	
10338.706126	-0.653820	
10338.707803	-0.750354	
10338.709394	-0.697700	
10338.711066	-0.694642	
10338.712655	-0.748328	
10338.714295	-0.824270	
10338.715866	-0.738845	
10338.717548	-0.934803	
10338.719100	-0.798533	
10338.720823	-0.880973	
10338.722355	-0.763773	
10338.724075	-0.878729	
10338.725572	-0.920676	
10338.727336	-0.941667	
10338.728823	-1.002310	
10338.730583	-0.958965	
10338.732077	-1.111010	
10338.733863	-0.997613	
10338.735345	-1.069997	
10338.737130	-1.040007	
10338.738607	-1.126587	
10338.740359	-1.071190	
10338.741862	-1.070582	
10338.743595	-1.121971	
10338.745113	-1.073796	
10338.746862	-1.086848	
10338.748378	-1.079790	
10338.750087	-1.174424	
10338.751621	-1.202799	
10338.753114	-1.144775	
10338.754759	-1.362228	
10338.756250	-1.270962	
10338.757869	-1.237056	
10338.759400	-1.214594	
10338.761040	-1.312313	
10338.762510	-1.272296	
10338.764248	-1.238454	
10338.765720	-1.399764	
10338.767424	-1.275575	
10338.768900	-1.367582	
10338.770617	-1.383634	
10338.772098	-1.349361	
10338.773871	-1.358095	
10338.775373	-1.427462	
10338.777160	-1.368065	
10338.778639	-1.465546	
10338.780424	-1.424421	
10338.781911	-1.495670	
10338.783648	-1.434137	
10338.785155	-1.478940	
10338.786884	-1.478191	
10338.788399	-1.481124	
10338.790119	-1.495195	
10338.791653	-1.508541	
10338.793361	-1.524702	
10338.794905	-1.497801	
10338.796601	-1.481849	
10338.798157	-1.505459	
10338.799842	-1.521790	
10338.801422	-1.524001	
10338.803070	-1.520231	
10338.804665	-1.496810	
10338.806326	-1.526547	
10338.807923	-1.519324	
10338.809541	-1.528070	
10338.811169	-1.524738	
10338.812807	-1.527981	
10338.814486	-1.522031	
10338.816056	-1.526475	
10338.817728	-1.525927	
10338.819318	-1.526531	
10338.821002	-1.524916	
10338.822582	-1.518805	
10338.824242	-1.526978	
10338.825727	-1.525403	
10338.827350	-1.517193	
10338.828850	-1.526475	
10338.830501	-1.478783	
10338.831987	-1.516351	
10338.833588	-1.526821	
10338.835089	-1.526712	
10338.836749	-1.526978	
10338.838273	-1.526068	
10338.839892	-1.527264	
10338.841456	-1.521419	
10338.843047	-1.527022	
10338.844652	-1.523244	
10338.846299	-1.522313	
10338.847913	-1.526825	
10338.849504	-1.472551	
10338.851131	-1.525528	
10338.852745	-1.528098	
10338.854420	-1.527099	
10338.856029	-1.527707	
10338.857706	-1.524976	
10338.859282	-1.528146	
10338.860974	-1.526652	
10338.862537	-1.527748	
10338.864232	-1.527018	
10338.865797	-1.527981	
10338.867479	-1.527180	
10338.869031	-1.526531	
10338.870763	-1.526213	
10338.872276	-1.503626	
10338.874012	-1.524195	
10338.875488	-1.527091	
10338.877256	-1.511638	
10338.878748	-1.518031	
10338.880518	-1.526096	
10338.882007	-1.514708	
10338.883777	-1.527171	
10338.885261	-1.525625	
10338.887044	-1.523063	
10338.888534	-1.515014	
10338.890293	-1.525725	
10338.891798	-1.496045	
10338.893542	-1.520388	
10338.895060	-1.381471	
10338.896789	-1.475162	
10338.898328	-1.500391	
10338.899844	-1.513515	
10338.901473	-1.432707	
10338.902959	-1.367493	
10338.904593	-1.392110	
10338.906137	-1.155196	
10338.907803	-1.379332	
10338.909297	-1.268376	
10338.910986	-1.195343	
10338.912467	-1.066460	
10338.914201	-1.147329	
10338.915741	-1.083355	
10338.917455	-1.064841	
10338.918984	-1.097688	
10338.920726	-1.046972	
10338.922232	-0.910214	
10338.923996	-0.890391	
10338.925491	-0.843461	
10338.927279	-0.854784	
10338.928758	-0.736364	
10338.930530	-0.765754	
10338.932012	-0.642008	
10338.933786	-0.674674	
10338.935265	-0.625303	
10338.937011	-0.512160	
10338.938506	-0.523624	
10338.940265	-0.492034	
10338.941789	-0.407810	
10338.943533	-0.408511	
10338.945065	-0.291939	
10338.946780	-0.226483	
10338.948311	-0.113787	
10338.950009	-0.202777	
10338.951562	-0.221230	
10338.953268	-0.118698	
10338.954834	-0.084847	
10338.956537	-0.014686	
10338.958110	-0.024411	
10338.959792	0.137753	
10338.961362	0.268078	
10338.963010	0.206702	
10338.964618	0.255074	
10338.966242	0.370538	
10338.967869	0.224157	
10338.969388	0.403566	
10338.971015	0.435523	
10338.972490	0.546507	
10338.974133	0.586271	
10338.975610	0.522381	
10338.977260	0.569183	
10338.978751	0.671429	
10338.980460	0.830665	
10338.981955	0.814096	
10338.983640	0.990319	
10338.985137	0.923409	
10338.986810	0.991044	
10338.988333	0.857610	
10338.990051	1.056569	
10338.991594	1.137091	
10338.993298	1.237835	
10338.994849	1.328191	
10338.996549	1.303581	
10338.998124	1.305394	
10338.999811	1.439582	
10339.001378	1.416105	
10339.003038	1.582752	
10339.004631	1.559654	
10339.006264	1.589745	
10339.007877	1.488429	
10339.009501	1.716706	
10339.011132	1.654646	
10339.012736	1.723010	
10339.014404	1.675456	
10339.016001	1.653755	
10339.017657	1.688870	
10339.019244	1.725415	
10339.020938	1.720231	
10339.022482	1.725741	
10339.024189	1.687106	
10339.025734	1.725721	
10339.027441	1.721048	
10339.028984	1.725846	
10339.030694	1.716476	
10339.032194	1.699199	
10339.033949	1.717681	
10339.035438	1.724541	
10339.037235	1.711324	
10339.038719	1.721818	
10339.040513	1.716541	
10339.041985	1.708577	
10339.043609	1.697007	
10339.045140	1.716126	
10339.046698	1.704182	
10339.048277	1.714656	
10339.049857	1.722317	
10339.051439	1.703662	
10339.053021	1.721854	
10339.054629	1.693881	
10339.056179	1.726112	
10339.057820	1.709040	
10339.059317	1.702873	
10339.061031	1.714144	
10339.062618	1.701519	
10339.064290	1.720142	
10339.065856	1.710651	
10339.067563	1.713230	
10339.069123	1.724851	
10339.070817	1.709552	
10339.072376	1.725447	
10339.074080	1.718986	
10339.075609	1.685297	
10339.077352	1.717105	
10339.078838	1.718172	
10339.080597	1.706647	
10339.082077	1.724195	
10339.083858	1.673696	
10339.085340	1.608771	
10339.087125	1.704492	
10339.088608	1.718784	
10339.090367	1.719204	
10339.091865	1.723107	
10339.093622	1.717927	
10339.095122	1.650529	
10339.096879	1.675146	
10339.098400	1.644954	
10339.100133	1.717093	
10339.101666	1.668342	
10339.103393	1.715006	
10339.104940	1.663013	
10339.106641	1.718966	
10339.108190	1.641062	
10339.109885	1.703573	
10339.111480	1.632164	
10339.112973	1.710752	
10339.114596	1.658561	
10339.116119	1.679520	
10339.117775	1.639568	
10339.119260	1.663170	
10339.120907	1.698103	
10339.122385	1.695457	
10339.124092	1.713105	
10339.125580	1.666811	
10339.127284	1.709672	
10339.128767	1.702063	
10339.130475	1.649788	
10339.131954	1.609315	
10339.133725	1.625718	
10339.135220	1.523898	
10339.136971	1.597782	
10339.138475	1.494451	
10339.140210	1.454055	
10339.141725	1.422739	
10339.143441	1.449697	
10339.144968	1.480215	
10339.146686	1.478938	
10339.148234	1.378130	
10339.149935	1.350588	
10339.151493	1.403468	
10339.153175	1.407263	
10339.154742	1.180440	
10339.156402	1.307352	
10339.157983	1.193858	
10339.159645	1.258005	
10339.161251	1.291360	
10339.162870	1.192952	
10339.164501	1.112446	
10339.166126	1.083285	
10339.167766	0.962604	
10339.169374	1.098294	
10339.171011	1.036947	
10339.172596	1.038087	
10339.174288	0.893100	
10339.175853	0.898067	
10339.177560	0.847185	
10339.179127	0.970206	
10339.180795	0.800734	
10339.182341	0.771239	
10339.184033	0.728998	
10339.185538	0.769475	
10339.187185	0.802950	
10339.188659	0.826306	
10339.190291	0.815961	
10339.191786	0.641853	
10339.193376	0.661935	
10339.194924	0.724917	
10339.196545	0.693210	
10339.198105	0.684695	
10339.199692	0.521342	
10339.201306	0.679393	
10339.202859	0.612225	
10339.204488	0.529705	
10339.206098	0.663365	
10339.207765	0.419184	
10339.209376	0.507908	
10339.211009	0.516001	
10339.212607	0.629773	
10339.214283	0.597099	
10339.215859	0.588140	
10339.217549	0.482811	
10339.219105	0.473167	
10339.220810	0.438189	
10339.222356	0.447056	
10339.224074	0.424771	
10339.225605	0.513221	
10339.227342	0.478815	
10339.228854	0.576997	
10339.230625	0.389387	
10339.232101	0.452168	
