time (s)	magX	magY	magZ
10337.594302	190.304504	97.890701	139.177094
10337.597637	191.765625	98.182938	141.924026
10337.601847	194.571014	100.111633	147.534790
10337.605214	195.681458	99.527176	149.755707
10337.608119	196.967270	100.579193	153.145538
10337.611420	197.668610	100.462311	156.184677
10337.614794	200.123322	101.572769	159.223846
10337.618060	201.584442	101.222092	162.146118
10337.620965	203.220917	101.455872	165.068375
10337.624305	204.565155	101.163651	168.224442
10337.627631	206.727631	101.397430	171.146713
10337.630969	208.188782	101.689651	174.536514
10337.634300	210.059021	101.397430	177.751022
10337.637638	211.052612	100.754532	180.965530
10337.640964	212.279938	99.994736	183.712448
10337.644292	213.974884	100.520752	186.576279
10337.647636	215.611328	99.527176	190.550552
10337.650977	217.306244	99.702515	193.297485
10337.654294	219.118073	98.708939	197.271790
10337.657633	219.702515	98.475159	200.836914
10337.660967	221.923431	97.890701	205.161896
10337.664297	222.975433	97.306244	208.668610
10337.667631	224.670349	96.955582	212.584442
10337.671926	227.767975	97.189362	220.883698
10337.675162	228.995331	96.838684	224.916412
10337.678484	230.339569	96.546463	229.650513
10337.681432	231.566925	96.604904	234.559906
10337.684717	233.086487	96.488022	239.586212
10337.688052	233.729401	96.195786	244.144958
10337.690967	235.015198	96.546463	248.995911
10337.694289	236.359436	96.897141	253.905334
10337.697624	237.294556	96.780243	260.568115
10337.700959	238.054352	97.014023	265.477509
10337.704288	239.164825	97.656921	270.562256
10337.707629	240.509064	98.241379	277.283447
10337.710992	240.625946	98.066040	282.543549
10337.714295	241.444183	98.533600	288.914093
10337.717629	242.262421	98.708939	294.992401
10337.720954	242.262421	99.059616	302.064270
10337.724305	242.028625	98.708939	308.317963
10337.727625	242.671539	98.592041	314.104034
10337.730951	242.554626	98.358261	321.234375
10337.734294	242.729980	97.598480	327.721802
10337.737628	242.613098	97.598480	334.676788
10337.740953	242.905334	96.780243	340.579773
10337.745163	242.379303	94.208649	354.080658
10337.748499	242.087067	93.098190	361.503204
10337.751896	241.853302	92.104614	368.399750
10337.754776	241.736420	90.643478	375.939209
10337.758122	241.210388	88.305664	382.426666
10337.761382	240.392151	86.376968	389.089417
10337.764285	240.392151	84.448273	396.044434
10337.767642	239.398590	81.701340	403.291626
10337.770955	238.989471	79.246643	410.305115
10337.774284	238.112793	76.149033	418.019836
10337.777622	237.119232	73.285217	425.150177
10337.780950	236.300995	69.953827	431.403870
10337.784284	234.664520	67.440674	438.300415
10337.787616	233.144928	63.524837	444.612488
10337.790952	231.333130	60.193455	451.041504
10337.794280	230.339569	57.329628	457.704285
10337.797610	227.884857	53.472237	464.600830
10337.800953	226.073059	49.965515	470.153137
10337.804279	223.559906	47.335480	478.393921
10337.807618	220.929871	43.536530	484.589111
10337.810953	217.598480	40.497368	491.427185
10337.815228	211.461700	33.893044	504.928101
10337.818531	207.545868	30.327879	511.415588
10337.821806	203.922272	27.931620	518.078308
10337.824705	199.597321	23.665108	524.799500
10337.828043	195.097015	19.983051	531.929871
10337.831367	190.772064	17.411455	538.826416
10337.834317	185.511993	14.021626	545.196960
10337.837607	180.193451	10.865577	552.151978
10337.840950	174.582703	8.001753	559.106934
10337.844280	168.621277	4.670368	564.483887
10337.847615	162.075378	1.105202	571.497375
10337.850946	155.354187	-2.226183	576.640564
10337.854280	148.866745	-5.148449	582.601990
10337.857609	141.911743	-9.414963	588.855652
10337.860993	135.482758	-12.571011	593.706604
10337.864285	128.118637	-16.428406	599.142029
10337.867610	121.397423	-20.753361	603.466980
10337.870938	113.215073	-24.552311	607.149048
10337.874280	106.318527	-28.117474	610.772644
10337.877647	98.662186	-33.202221	614.513123
10337.880941	91.181175	-38.053185	617.318542
10337.884293	83.933952	-42.495029	620.766785
10337.888456	68.387489	-53.424313	624.565796
10337.891816	61.315601	-58.041492	626.026917
10337.895149	54.535942	-62.892460	628.423157
10337.898054	47.405609	-68.444778	629.066040
10337.901400	39.807709	-73.646408	629.592041
10337.904724	32.443600	-79.374039	628.890686
10337.907609	25.196373	-84.809464	629.592041
10337.910935	18.942722	-90.361786	629.182922
10337.914267	11.753941	-95.914078	628.598511
10337.917606	4.915833	-101.992401	627.721802
10337.920971	-1.571602	-107.369370	626.377563
10337.924268	-8.935715	-112.512573	623.747498
10337.927612	-15.423149	-118.064880	622.520142
10337.930938	-21.852135	-122.857407	620.123901
10337.934266	-29.157806	-127.474579	616.850952
10337.937600	-35.645233	-131.741089	613.987122
10337.940930	-42.015778	-136.299820	610.246643
10337.944265	-49.087669	-140.391006	607.265930
10337.947597	-55.575111	-144.482178	603.291626
10337.950932	-62.237877	-147.930450	600.018738
10337.954269	-69.368202	-151.320282	595.518433
10337.957596	-76.440102	-154.651657	591.018127
10337.961881	-90.057854	-160.379318	581.023987
10337.965244	-97.305077	-163.301590	576.231445
10337.968452	-104.084755	-165.814728	571.263611
10337.971388	-111.156639	-168.152542	566.354187
10337.974694	-118.111626	-169.730560	561.269470
10337.978020	-124.365288	-171.308594	555.424927
10337.980933	-131.378723	-173.646408	549.872559
10337.984264	-137.457031	-175.165985	542.917603
10337.987599	-143.301575	-176.510239	536.839294
10337.990929	-149.613678	-177.562256	529.241394
10337.994265	-156.042664	-178.614258	522.052612
10337.997596	-160.309174	-179.257156	515.857422
10338.000929	-166.562836	-180.016953	508.317932
10338.004259	-170.303345	-181.068970	500.953857
10338.007591	-174.862061	-181.711868	493.180603
10338.010927	-179.654602	-182.822327	485.407410
10338.014283	-183.453522	-184.225006	478.627686
10338.017599	-187.077148	-184.751038	471.555847
10338.020925	-190.233215	-185.686157	463.782593
10338.024264	-192.746368	-186.621277	456.710693
10338.027591	-195.843964	-187.439514	449.054382
10338.031767	-200.753357	-188.959091	433.975433
10338.035113	-203.091187	-189.251328	426.962036
10338.038471	-204.376984	-190.186447	419.364105
10338.041351	-206.364105	-191.296906	411.240234
10338.044704	-207.766815	-191.998245	403.525421
10338.048040	-209.111053	-192.348938	395.693756
10338.050953	-209.695526	-193.400925	388.563416
10338.054251	-210.396851	-193.459396	381.608429
10338.057612	-211.565765	-193.926956	374.302765
10338.060926	-212.384003	-193.634720	367.873749
10338.064256	-212.734650	-193.810059	360.743408
10338.067584	-213.611359	-194.043854	353.437744
10338.070921	-214.020477	-193.459396	346.599670
10338.074252	-213.319122	-192.816498	340.053772
10338.077589	-213.728241	-193.050262	333.390991
10338.080925	-213.728241	-191.939804	326.436005
10338.084255	-213.962006	-191.296906	319.714783
10338.087584	-214.312714	-190.186447	313.578003
10338.090923	-214.663361	-188.900635	306.856812
10338.094289	-214.195801	-187.497940	301.070709
10338.097584	-214.838715	-186.504379	294.466400
10338.100922	-214.838715	-185.335495	274.010529
10338.105127	-215.014038	-182.179428	276.523682
10338.108501	-215.364716	-180.776733	271.848053
10338.111841	-215.423157	-178.848053	265.126831
10338.114716	-215.540039	-176.568680	260.158966
10338.118003	-215.598480	-174.873749	254.255981
10338.121342	-215.014038	-173.061951	249.405029
10338.124251	-214.488037	-171.834595	243.443604
10338.127584	-214.371124	-170.256577	238.066620
10338.130917	-214.020477	-168.035660	232.514313
10338.134254	-213.143799	-165.814728	227.663361
10338.137613	-212.617798	-163.944473	222.812408
10338.140916	-211.916443	-162.424896	217.786072
10338.144258	-210.689087	-160.729996	212.993591
10338.147584	-210.396851	-158.742844	207.499695
10338.150917	-209.169495	-157.983047	202.940979
10338.154243	-207.883698	-156.171249	198.265350
10338.157579	-206.831665	-154.885452	194.875504
10338.160911	-205.955017	-152.722977	190.901245
10338.164242	-204.201660	-151.787857	186.693176
10338.167595	-203.500305	-150.852722	183.244873
10338.170919	-201.688477	-149.683823	179.562836
10338.175122	-199.993561	-147.813568	172.490936
10338.178430	-198.006439	-146.703094	168.867340
10338.181801	-196.837524	-146.177094	166.471054
10338.184667	-195.084167	-144.832840	162.204559
10338.188012	-193.623047	-143.839279	159.223846
10338.191339	-192.161896	-143.547058	156.243134
10338.194240	-190.876099	-142.436584	153.496201
10338.197572	-189.239624	-141.443024	151.216827
10338.200907	-187.953827	-140.624786	148.411453
10338.204238	-187.018707	-139.981888	145.839859
10338.207577	-184.856232	-139.280548	143.560486
10338.210916	-183.044434	-138.286972	140.638214
10338.214240	-181.758606	-137.176514	138.475754
10338.217573	-180.765045	-136.358276	135.787262
10338.220907	-179.713043	-135.306259	133.683228
10338.224242	-178.836334	-134.254242	130.351837
10338.227576	-177.725891	-132.442444	128.656937
10338.230938	-176.381653	-131.857971	126.436005
10338.234240	-175.680298	-131.039749	123.922852
10338.237576	-175.037415	-129.052597	121.643494
10338.240900	-173.751617	-128.585037	118.838104
10338.244239	-173.050262	-126.948563	116.792511
10338.248464	-170.537109	-123.909409	112.993576
10338.251782	-170.069550	-122.857407	110.538864
10338.255179	-169.777313	-121.571594	108.668625
10338.258020	-168.257751	-119.935135	106.564590
10338.261338	-167.731750	-118.590897	104.811218
10338.264668	-167.264160	-117.889542	103.057861
10338.267567	-166.562836	-116.603745	101.655167
10338.270896	-165.160156	-115.025726	100.252487
10338.274269	-164.517242	-114.382828	97.797775
10338.277572	-163.991241	-113.155472	96.511978
10338.280905	-163.114532	-112.746353	95.050858
10338.284230	-162.354767	-111.402100	92.771484
10338.287588	-161.419617	-109.882538	91.894806
10338.290897	-160.309174	-108.947403	91.135010
10338.294234	-159.315613	-108.713623	89.264755
10338.297574	-158.731140	-108.012283	88.855637
10338.300894	-157.854492	-107.077148	88.037399
10338.304231	-157.386932	-106.609589	86.693161
10338.307566	-156.334900	-106.843369	85.582703
10338.310898	-155.925781	-105.849808	84.296906
10338.314236	-154.873749	-105.616013	83.595551
10338.318513	-152.652832	-104.447113	81.842209
10338.321758	-152.126831	-104.388657	81.257736
10338.325082	-152.185272	-104.330215	81.082413
10338.327990	-151.308594	-104.096436	80.439514
10338.331345	-150.724152	-104.096436	79.212158
10338.334656	-150.022797	-103.511993	78.277039
10338.337557	-149.146118	-103.862656	77.984802
10338.340895	-148.561676	-103.102875	77.751022
10338.344230	-148.035645	-103.453537	76.932800
10338.347563	-147.334320	-103.044418	75.822327
10338.350895	-147.334320	-102.635315	75.530090
10338.354229	-146.516083	-102.343079	75.062531
10338.357555	-145.756287	-102.109299	74.536530
10338.360903	-145.522491	-101.758621	74.010529
10338.364234	-144.938049	-101.700180	73.426056
10338.367569	-144.938049	-101.115723	72.374054
10338.370892	-145.347168	-100.589706	72.140274
10338.374225	-145.347168	-100.297485	71.146698
10338.377557	-144.002899	-99.245468	70.912918
10338.380884	-144.353607	-99.070145	70.562256
10338.384222	-144.002899	-98.485672	70.445358
10338.387555	-143.476929	-97.667450	70.270020
10338.391742	-143.418488	-96.732330	68.984222
10338.395091	-143.418488	-96.673874	68.516647
10338.398434	-143.593811	-96.381653	67.581528
10338.401365	-143.301575	-95.914078	67.347748
10338.404688	-142.950928	-95.621857	67.406197
10338.408032	-143.243134	-94.043839	66.763298
10338.410888	-142.950928	-94.511398	66.061958
10338.414227	-142.892456	-94.219162	65.828178
10338.417577	-143.067780	-93.693161	65.945061
10338.420882	-142.658691	-92.816483	66.178841
10338.424217	-143.184692	-93.108704	66.354172
10338.427551	-142.775574	-92.524261	65.828178
10338.430896	-142.834015	-92.465805	65.535942
10338.434220	-142.483368	-93.108704	65.886612
10338.437554	-142.541779	-92.933380	65.535942
10338.440886	-142.775574	-92.699600	66.354172
10338.444218	-142.834015	-93.225601	66.120392
10338.447546	-142.892456	-93.459381	66.938637
10338.450882	-143.243134	-93.751602	67.289314
10338.454215	-143.184692	-94.336060	67.523094
10338.457554	-143.360016	-94.803619	68.049088
10338.460906	-143.886047	-95.154297	68.458221
10338.465165	-144.295135	-96.206314	68.750443
10338.468465	-143.944489	-96.966110	69.510223
10338.471776	-144.528931	-97.199890	70.445358
10338.474659	-144.879608	-97.024536	70.211578
10338.477977	-145.113403	-97.959671	71.848038
10338.481315	-144.762695	-98.076569	71.263596
10338.484212	-145.522491	-98.427231	72.081818
10338.487547	-146.340729	-99.128571	73.133850
10338.490879	-146.632965	-99.070145	73.542953
10338.494218	-146.457611	-99.537704	73.426056
10338.497550	-146.983643	-99.946808	74.653412
10338.500881	-147.334320	-100.472824	74.302750
10338.504210	-148.094116	-100.297485	74.887192
10338.507541	-148.620117	-100.472824	75.413208
10338.510873	-148.620117	-100.881943	75.646988
10338.514210	-149.730560	-101.232605	75.705444
10338.517544	-150.665680	-101.115723	76.699020
10338.520919	-150.607239	-101.232605	76.991226
10338.524221	-151.367035	-101.758621	78.160141
10338.527547	-152.535950	-101.349503	78.569260
10338.530873	-153.003510	-102.226181	79.036819
10338.535088	-154.815308	-101.992401	80.264175
10338.538382	-155.399780	-102.109299	81.608429
10338.541745	-156.218018	-102.167740	82.601990
10338.544629	-156.627136	-102.401535	83.770889
10338.547984	-157.562256	-103.044418	83.712448
10338.551323	-158.614258	-103.102875	84.238449
10338.554209	-159.374054	-102.693741	84.764465
10338.557544	-160.426056	-103.044418	86.400940
10338.560872	-161.127411	-103.102875	87.920517
10338.564225	-162.062561	-104.271774	89.966095
10338.567536	-162.880768	-105.206909	90.375214
10338.570872	-163.874329	-105.382233	91.777908
10338.574206	-164.867920	-106.434250	93.414368
10338.577574	-165.335480	-106.901810	93.940384
10338.580871	-166.504395	-107.895386	96.511978
10338.584203	-167.205750	-109.005844	98.499130
10338.587536	-168.491516	-110.116318	100.369370
10338.590896	-169.017517	-110.583878	102.122726
10338.594198	-170.127991	-111.694336	103.992996
10338.597533	-171.180023	-112.512573	105.746353
10338.600868	-171.881378	-113.973694	107.499710
10338.604202	-173.225586	-114.499710	109.428406
10338.608414	-175.037415	-117.305084	113.928696
10338.611830	-176.440094	-118.357101	116.441849
10338.615127	-177.316772	-120.110458	117.610764
10338.618011	-178.544128	-120.753372	120.182358
10338.621311	-179.946838	-121.980713	123.104614
10338.624634	-180.765045	-122.974289	125.325546
10338.627530	-181.992401	-123.909409	127.663361
10338.630865	-182.635315	-125.195221	130.176498
10338.634215	-183.921112	-126.247223	132.046753
10338.637531	-185.323792	-127.065460	134.618347
10338.640863	-186.375824	-127.883698	137.306839
10338.644198	-187.661621	-129.111053	139.586212
10338.647537	-188.947388	-129.578613	141.924026
10338.650861	-190.466980	-130.689072	144.670944
10338.654201	-192.512573	-131.390411	147.008759
10338.657529	-193.155487	-132.033325	149.931030
10338.660861	-195.025726	-133.026886	152.677979
10338.664216	-196.837524	-132.968445	155.775574
10338.667525	-198.123322	-133.669785	158.113388
10338.670863	-199.409149	-134.254242	160.568100
10338.674251	-200.811829	-134.955582	163.490356
10338.678814	-203.500305	-135.949158	169.627121
10338.681721	-205.312103	-136.650497	173.542953
10338.685037	-207.299225	-137.410294	176.348328
10338.688402	-208.526581	-137.702530	179.153717
10338.691286	-210.338409	-138.637650	183.186447
10338.694649	-211.156647	-139.572769	186.576279
10338.697520	-213.085358	-140.040329	190.316772
10338.700887	-214.488037	-141.618362	195.109299
10338.704193	-215.949158	-142.436584	198.908234
10338.707552	-217.760986	-142.611923	203.525421
10338.710860	-218.871429	-144.014618	208.785522
10338.714193	-220.098785	-145.300415	212.935120
10338.717529	-221.501465	-146.527771	217.902985
10338.720859	-222.845703	-148.047348	223.513733
10338.724190	-224.248383	-148.222687	227.604919
10338.727523	-224.891327	-150.443604	234.443024
10338.730849	-226.177094	-151.203384	239.761536
10338.734189	-226.936890	-153.248978	245.021637
10338.737526	-227.638214	-155.060791	251.625946
10338.740856	-228.339569	-156.405029	257.353607
10338.744188	-228.865570	-157.340149	262.730560
10338.747523	-229.800720	-158.976624	268.925781
10338.751736	-230.502075	-160.963776	281.491516
10338.755120	-230.092926	-161.957336	287.452942
10338.758444	-230.794281	-163.476913	293.823486
10338.761278	-231.028076	-164.119812	300.603149
10338.764613	-231.086487	-165.639404	307.324371
10338.767939	-231.203400	-166.048508	313.461151
10338.770853	-231.261871	-166.516083	318.896576
10338.774185	-231.729431	-167.275864	326.143768
10338.777520	-231.612518	-167.684982	333.098785
10338.780855	-231.437195	-168.327881	339.936859
10338.784190	-231.378723	-168.094101	345.080078
10338.787520	-231.203400	-167.977219	352.093536
10338.790846	-231.904755	-168.444778	358.756287
10338.794196	-232.021637	-168.327881	365.711304
10338.797513	-231.670959	-167.860321	372.023376
10338.800851	-231.144958	-166.983643	379.971954
10338.804183	-230.618927	-166.106964	386.634705
10338.807513	-230.677399	-165.464066	393.297455
10338.810849	-230.209839	-164.704269	400.077148
10338.814216	-229.976044	-163.944473	407.149048
10338.817516	-228.105804	-162.424896	414.279358
10338.820844	-227.346008	-160.963776	422.753937
10338.825059	-224.774414	-158.976624	436.663940
10338.828364	-222.787262	-156.989487	444.904724
10338.831765	-221.443024	-155.995911	451.392151
10338.834603	-218.637634	-153.950317	459.983643
10338.837939	-216.767395	-152.080063	468.224426
10338.841297	-213.728241	-149.917603	475.939209
10338.844177	-210.805969	-149.099365	483.361816
10338.847512	-207.533020	-147.346008	490.959656
10338.850840	-203.792542	-145.475739	498.966675
10338.854187	-200.168915	-143.897720	506.155457
10338.857510	-196.019287	-142.319702	515.156067
10338.860843	-191.635895	-140.391006	522.286377
10338.864178	-186.901825	-138.462296	529.884277
10338.867514	-181.817078	-136.475174	537.540588
10338.870848	-176.440094	-134.780243	544.963196
10338.874209	-170.712433	-133.143784	551.918152
10338.877509	-164.867920	-130.513733	559.165405
10338.880843	-159.315613	-128.175919	565.886597
10338.884172	-153.178833	-125.896561	572.315613
10338.887504	-146.516083	-123.617187	578.277039
10338.890835	-140.028656	-120.636475	584.063110
10338.894174	-133.307434	-117.597321	590.199890
10338.898397	-119.514320	-111.635880	600.836914
10338.901764	-112.383980	-108.187607	604.752747
10338.904633	-105.195213	-104.680893	609.077698
10338.907996	-98.123329	-101.057266	613.227356
10338.911288	-91.577446	-98.076569	616.967834
10338.914174	-84.388664	-93.459381	620.591492
10338.917506	-77.492119	-89.309753	623.981323
10338.920840	-70.946220	-84.692581	627.020447
10338.924198	-63.815910	-80.484512	629.241394
10338.927501	-57.328468	-75.808884	632.864990
10338.930835	-50.841034	-71.016373	634.033875
10338.934167	-43.535362	-66.632965	635.202820
10338.937504	-36.580360	-61.431324	637.131470
10338.940840	-30.502045	-56.580364	638.475708
10338.944171	-23.430161	-51.203388	639.761536
10338.947507	-16.416718	-46.469311	639.703125
10338.950834	-10.689072	-41.209232	639.235535
10338.954165	-3.734077	-35.423141	639.703125
10338.957504	3.630035	-29.461720	639.703125
10338.960858	10.994156	-24.143188	638.417297
10338.964165	18.299824	-19.175335	638.651062
10338.968433	33.028053	-8.421391	634.326111
10338.971680	40.392166	-3.044418	632.338989
10338.975006	47.639389	1.923437	630.059631
10338.977921	55.178841	7.651081	627.078918
10338.981264	62.776737	12.034483	624.624207
10338.984586	70.199295	16.943893	621.351257
10338.987497	78.147865	21.327293	617.844543
10338.990832	86.330215	25.886032	613.052002
10338.994165	94.395676	30.678551	608.434875
10338.997497	101.876678	34.711281	604.519043
10339.000833	109.533020	38.919346	598.791321
10339.004178	116.604904	42.601402	593.355896
10339.007498	124.027466	46.341904	588.680298
10339.010835	131.216248	49.497955	582.485107
10339.014163	138.931030	53.063122	576.991272
10339.017495	145.126251	56.277615	570.854431
10339.020826	151.263000	58.907658	564.250183
10339.024157	158.276443	61.479252	557.119812
10339.027491	163.653412	64.401520	550.807678
10339.030825	169.205719	66.914673	543.677368
10339.034166	174.874924	69.369377	535.904175
10339.037495	179.725891	71.999420	529.007629
10339.041667	188.843353	77.259499	515.156067
10339.045036	192.817657	79.538864	507.733459
10339.047982	197.259491	82.402687	501.362915
10339.051273	200.649323	84.448273	494.174194
10339.054614	204.331390	86.376968	486.284058
10339.057944	207.136749	89.357681	481.140808
10339.060820	209.883698	91.227936	473.250732
10339.064153	212.747528	93.390411	466.938599
10339.067489	214.676208	95.962006	460.100525
10339.070818	216.897125	98.767395	453.087097
10339.074158	218.708954	100.637634	447.008789
10339.077493	220.696075	102.741669	440.345978
10339.080823	222.449432	104.436584	433.858582
10339.084152	223.793701	106.657516	426.962036
10339.087485	224.553467	109.170670	420.533020
10339.090857	225.897705	110.865570	412.000031
10339.094157	226.832855	112.443604	405.278809
10339.097494	227.884857	114.138519	398.557556
10339.100818	228.819977	115.658096	392.011658
10339.104156	229.696655	117.586792	384.589142
10339.107485	230.222687	118.755692	377.400330
10339.111749	231.742249	120.509064	363.198120
10339.115095	231.800690	121.736420	356.067780
10339.118381	232.326721	122.379303	349.755707
10339.121244	232.443604	123.489777	342.099365
10339.124574	232.560486	123.255997	335.904144
10339.127913	233.028046	123.197540	328.715393
10339.130821	232.911163	123.606659	322.578613
10339.134183	233.729401	123.606659	316.208069
10339.137484	233.261841	123.372879	308.317963
10339.140820	233.495605	123.489777	302.531860
10339.144145	232.911163	122.905319	295.167725
10339.147479	233.144928	122.203979	288.738770
10339.150809	232.911163	121.561081	283.478668
10339.154149	232.443604	121.035065	275.939209
10339.157483	232.092926	120.859726	270.445343
10339.160811	231.566925	120.099945	265.302155
10339.164152	230.164246	119.223267	259.632965
10339.167516	229.404449	118.112808	253.320862
10339.170810	229.287567	117.469894	247.943878
10339.174143	228.878418	116.885452	242.859161
10339.177510	227.183533	116.359436	237.949738
10339.180807	226.189941	115.658096	232.923431
10339.185008	224.611908	114.080078	224.039764
10339.188324	223.092346	113.378723	218.954987
10339.191675	221.806549	112.969604	215.506714
10339.194572	220.345428	112.735825	212.175323
10339.197925	219.234955	112.677383	208.317963
10339.201257	218.416718	112.034485	204.285217
10339.204143	216.604889	111.742264	200.778503
10339.207523	215.728210	111.216248	197.739349
10339.210806	214.150208	111.976044	194.057281
10339.214140	212.864410	111.391586	190.550552
10339.217473	211.753937	110.865570	186.810043
10339.220840	210.059021	110.865570	184.530701
10339.224140	208.597900	111.157806	182.309753
10339.227480	207.545868	111.157806	178.861481
10339.230802	205.909393	111.157806	176.348328
10339.234139	204.506714	110.281128	173.542953
10339.237469	202.811798	110.164230	170.328461
10339.240809	200.766205	109.696671	167.289307
10339.244144	199.305084	109.696671	163.665680
10339.247467	198.369965	108.586212	161.152542
10339.250804	197.084152	108.235535	157.938065
10339.254134	195.681458	107.709534	155.483353
10339.258397	192.934540	107.008179	149.931030
10339.261741	191.648743	105.956161	146.424316
10339.264758	190.070709	104.904144	143.735825
10339.267902	188.726471	104.436584	140.053772
10339.271238	187.206879	103.092346	138.008179
10339.274560	185.979553	102.215668	135.378143
10339.277468	184.810638	101.923431	132.572769
10339.280799	183.641724	100.929871	130.001175
10339.284128	182.940399	99.760956	127.897141
10339.287464	180.953247	98.884277	124.974869
10339.290796	180.368774	97.832260	122.520172
10339.294131	179.550552	96.838684	121.117477
10339.297466	178.907654	95.845123	118.545883
10339.300801	177.446518	95.786667	116.324951
10339.304131	176.102280	94.676208	114.104034
10339.307477	175.810059	93.156631	112.467575
10339.310799	174.641144	92.805969	109.603745
10339.314133	173.706024	92.338394	108.843948
10339.317466	172.127991	91.578613	107.090591
10339.320792	171.543549	91.227936	105.395676
10339.324125	170.257751	90.292816	104.518997
10339.327468	169.556396	90.059036	103.525436
10339.331662	168.212158	88.539452	100.427826
10339.334982	167.510803	88.422562	98.908234
10339.338312	166.867920	87.896545	98.557571
10339.341218	165.699005	88.071884	97.797775
10339.344548	165.406769	87.545883	97.037994
10339.347915	164.004089	87.370544	95.927536
10339.350817	163.653412	87.312096	95.576859
10339.354120	162.835175	87.019867	94.407944
10339.357465	162.133835	86.961426	93.122162
10339.360790	161.140259	86.552307	93.005264
10339.364168	160.731140	86.610748	92.654587
10339.367461	159.679138	86.143188	91.719467
10339.370795	159.094681	86.376968	90.725891
10339.374126	158.568665	86.318527	89.732315
10339.377459	158.217987	85.792519	89.440094
10339.380817	157.224426	86.026299	88.972534
10339.384127	156.172424	84.974281	88.388077
10339.387452	156.289307	85.675629	87.394501
10339.390792	155.938629	85.208069	86.108719
10339.394124	155.003510	84.506721	85.582703
10339.397458	154.360596	84.623611	85.699585
10339.401665	153.250137	84.389832	83.011108
10339.405001	152.315018	83.863823	82.368195
10339.408386	152.373474	83.513153	81.666855
10339.411277	152.022797	82.870255	81.023956
10339.414623	151.438339	82.519577	79.738174
10339.417894	150.503204	82.285797	79.153717
10339.420783	150.269440	81.409119	78.160141
10339.424152	150.561646	81.116890	77.458801
10339.427454	150.094086	80.473984	76.523666
10339.430790	149.801880	79.947983	76.932800
10339.434116	149.334305	79.831093	75.939224
10339.437455	149.334305	79.480423	75.880768
10339.440785	149.509644	78.837524	75.530090
10339.444119	148.983643	78.136177	74.945648
10339.447457	148.925186	78.019287	74.594971
10339.450786	148.925186	77.610168	73.952072
10339.454142	148.808289	77.259499	73.659851
10339.457451	148.632965	76.908829	73.484512
10339.460785	148.574524	76.499710	73.250732
10339.464114	148.457626	76.616592	73.601410
10339.467450	149.100525	76.850380	74.478088
10339.470782	148.457626	76.850380	74.887192
10339.475036	148.808289	76.967270	75.179428
10339.478296	149.743423	76.791931	75.822327
10339.481634	149.743423	76.791931	76.114548
10339.484540	149.509644	77.084160	75.588547
10339.487872	149.334305	77.551727	76.173004
10339.491208	150.327881	77.259499	77.283463
10339.494111	150.737000	78.369957	77.751022
10339.497443	150.912323	78.311516	77.809479
10339.500779	150.795441	78.077728	77.692581
10339.504110	150.912323	78.428406	78.803040
10339.507447	150.970779	79.421974	79.504395
10339.510778	151.672119	79.305084	79.212158
10339.514114	151.555237	79.831093	79.621277
10339.517450	151.672119	80.298660	79.796600
10339.520780	151.379883	80.357101	80.030396
10339.524108	151.964340	80.473984	81.082413
10339.527440	152.198120	81.058449	80.965515
10339.530779	152.431915	81.759796	81.433075
10339.534111	152.724136	80.824661	82.017532
10339.537439	153.133240	81.233780	81.900635
10339.540806	153.542374	81.000000	81.900635
10339.544107	153.425476	81.701340	82.134415
