time (s)	magX	magY	magZ
3068.302956	96.375221	247.715378	820.854431
3068.306300	94.037407	263.787842	802.561035
3068.309203	91.991821	278.866760	782.923462
3068.312551	89.712448	293.127411	762.759827
3068.315868	87.783752	306.219177	743.940430
3068.319199	85.329048	318.317352	722.666260
3068.322527	82.991234	330.298645	702.210388
3068.325865	80.419640	340.760376	682.163635
3068.329192	77.848045	350.228516	662.642944
3068.332531	75.744011	359.170654	642.245483
3068.335861	73.639984	366.300995	621.438965
3068.339198	70.659264	373.139099	601.742859
3068.342528	68.263008	378.574524	581.053162
3068.345860	66.451202	383.250153	561.473999
3068.349197	64.873177	387.399780	541.894775
3068.352534	62.067799	389.094696	522.783203
3068.355889	60.080658	392.133820	503.437744
3068.359190	58.268852	393.361176	485.085937
3068.363382	53.242550	394.647003	449.492676
3068.366727	51.722973	394.179443	432.134460
3068.370061	50.963181	392.835175	415.243744
3068.372974	49.092930	391.257172	397.184082
3068.376318	47.924023	388.451782	382.981873
3068.379655	46.872009	386.172424	367.435425
3068.382527	45.586208	382.957916	353.174744
3068.385863	44.125076	380.561646	338.505005
3068.389192	42.547050	376.938049	324.828766
3068.392527	42.079491	372.320862	311.094116
3068.395857	40.559906	368.638794	298.586792
3068.399227	39.858566	363.670929	285.904144
3068.402526	38.455879	359.404449	273.747528
3068.405880	37.929871	354.904144	262.759796
3068.409189	36.468735	349.877869	251.129150
3068.412520	35.007599	344.617767	239.966125
3068.415853	33.897141	339.474579	229.562836
3068.419185	33.195793	333.980713	220.679138
3068.422521	32.903568	328.779083	210.509644
3068.425852	31.442432	324.045013	202.210419
3068.429184	30.156635	318.492706	192.976044
3068.432518	29.279957	312.940369	184.618347
3068.436775	27.818823	302.127991	169.130341
3068.440124	26.649916	296.575684	161.707764
3068.443487	25.890127	291.724731	154.343658
3068.446272	25.247229	286.055511	148.440674
3068.449627	24.779663	281.146118	141.544128
3068.452946	23.727646	275.535370	135.056702
3068.455848	22.967857	270.041504	127.634132
3068.459178	21.740505	265.132080	122.900063
3068.462517	21.682060	259.872009	117.639977
3068.465848	20.220924	254.670380	111.620110
3068.469180	19.519581	250.462296	105.950905
3068.472514	19.168911	245.728226	100.807716
3068.475850	18.467567	240.818817	96.365852
3068.479182	17.824669	236.260071	92.683800
3068.482511	16.947987	231.584457	87.891289
3068.485867	16.363533	227.434830	83.040321
3068.489178	16.129753	223.928116	79.241371
3068.492520	15.720631	218.726471	75.676201
3068.495847	15.253071	214.401520	71.994148
3068.499188	14.610172	210.018112	69.188774
3068.502508	14.434834	206.394501	65.272942
3068.505844	14.434834	202.712448	62.993561
3068.510041	13.324375	195.523666	57.149033
3068.513357	13.324375	191.841614	55.103447
3068.516720	12.739922	188.510223	51.479828
3068.519603	12.564583	185.471069	48.499123
3068.522941	12.798367	181.672119	46.336639
3068.526297	12.506138	178.282288	44.992401
3068.529213	12.272358	175.360016	42.537689
3068.532506	11.980129	171.736420	40.082993
3068.535840	11.629459	169.106384	38.212746
3068.539188	11.571014	166.125656	36.167145
3068.542509	10.811226	163.320282	34.296898
3068.545845	11.045006	160.924011	34.063118
3068.549175	10.811226	157.417297	31.842194
3068.552503	10.869671	155.430161	29.562828
3068.555836	10.577442	153.033905	28.218582
3068.559174	10.460552	150.520752	26.231438
3068.562505	9.642319	147.949158	25.530098
3068.565839	9.934544	145.552887	23.484505
3068.569175	9.817654	143.390411	21.731148
3068.572542	9.291645	141.344818	20.796021
3068.575839	8.648746	139.123901	19.276443
3068.579172	8.882526	136.552307	18.925774
3068.583375	8.590302	132.811798	16.587959
3068.586763	8.239628	131.409119	15.126823
3068.590089	7.772068	129.071304	13.957916
3068.592933	7.947403	127.084160	12.789009
3068.596259	7.772068	125.798363	12.613670
3068.599588	7.713623	123.109871	11.327873
3068.602506	7.246059	122.116310	11.094093
3068.605830	7.538284	120.246056	9.749847
3068.609170	7.421394	118.200470	8.873169
3068.612501	6.953831	116.505554	8.756279
3068.615870	7.187614	115.745766	8.288712
3068.619167	6.544716	114.109291	7.295143
3068.622501	6.661606	112.472824	6.184685
3068.625828	6.486267	111.187027	5.892456
3068.629168	6.369377	109.375221	5.308006
3068.632499	6.252483	108.790764	4.898888
3068.635834	5.668034	107.738747	4.139099
3068.639165	5.726479	106.686737	3.554642
3068.642494	5.492699	104.582703	2.502625
3068.645893	5.609589	103.530685	2.093506
3068.649174	5.317360	102.712448	2.093506
3068.652500	6.135593	101.426651	1.801285
3068.656692	5.843372	100.023964	1.099937
3068.660056	5.083580	98.562828	0.807709
3068.663347	5.025135	98.153717	0.924599
3068.666258	4.849796	97.803040	0.457039
3068.669586	4.791355	96.575684	-0.478088
3068.672941	4.791355	95.640564	-0.770317
3068.675828	5.142025	95.465225	-0.711868
3068.679163	4.616016	94.062531	-0.945648
3068.682492	4.908245	94.179428	-1.646996
3068.685828	5.317360	93.127411	-1.822334
3068.689214	5.200470	92.659851	-2.231445
3068.692502	4.440681	92.133835	-2.173004
3068.695823	5.258919	91.140266	-2.114555
3068.699156	4.440681	90.731155	-1.997665
3068.702528	4.206902	90.322037	-2.056114
3068.705826	4.090012	89.854469	-1.997665
3068.709163	4.849796	89.328461	-1.705441
3068.712493	4.323792	88.685562	-2.523678
3068.715827	4.090012	87.575104	-1.822334
3068.719154	4.206902	87.633545	-2.640568
3068.722496	3.739338	87.575104	-2.932793
3068.725823	3.797783	86.055527	-2.465229
3068.730034	4.090012	86.406197	-3.283463
3068.733376	4.382236	86.289307	-3.341911
3068.736800	3.739338	85.880188	-4.043255
3068.739606	3.330219	85.120399	-3.400352
3068.742930	3.213329	84.945061	-3.926365
3068.746281	3.271778	84.711281	-3.634136
3068.749157	3.271778	84.477501	-3.867916
3068.752489	2.979546	84.185272	-3.926365
3068.755821	3.154884	83.776154	-3.751026
3068.759155	3.213329	83.893051	-3.692585
3068.762488	3.271778	83.951492	-4.393929
3068.765820	3.447109	83.717712	-4.452370
3068.769151	2.979546	83.659256	-5.095272
3068.772485	3.213329	83.600815	-4.627708
3068.775817	2.862656	83.542374	-4.861488
3068.779152	3.096436	83.542374	-4.393929
3068.782487	2.921104	82.957916	-4.218590
3068.785816	2.979546	83.250145	-4.277039
3068.789174	3.330219	83.250145	-4.393929
3068.792488	2.921104	84.126831	-4.393929
3068.795816	3.505558	83.600815	-4.335480
3068.799198	3.388668	84.009933	-18.771484
3068.803328	3.330219	83.834602	-3.341911
3068.806662	2.862656	84.009933	-3.984806
3068.809999	3.505558	84.419052	-3.458801
3068.812900	3.096436	84.419052	-3.166573
3068.816231	2.979546	85.003510	-3.458801
3068.819580	3.447109	85.471069	-3.575691
3068.822479	3.213329	86.230858	-3.400352
3068.825808	3.271778	86.172409	-3.283463
3068.829150	3.388668	86.113968	-2.815899
3068.832495	3.505558	86.815308	-2.582119
3068.835815	3.973122	87.633545	-2.815899
3068.839159	2.687325	87.458206	-1.939224
3068.842478	2.628876	87.925774	-2.114555
3068.845810	2.570431	89.036240	-2.406784
3068.849147	2.687325	89.445358	-1.705441
3068.852474	2.628876	90.029800	-1.705441
3068.855808	2.687325	90.322037	-1.997665
3068.859143	2.336651	90.672707	-1.588551
3068.862480	2.570431	91.081818	-0.887207
3068.865810	2.336651	91.900055	0.047920
3068.869138	2.102871	92.309174	-0.419643
3068.872479	2.278202	93.185852	-1.179432
3068.876715	2.395092	94.530098	-0.478088
3068.880018	2.511982	95.172997	-0.478088
3068.883406	2.219761	95.932785	0.047920
3068.886258	2.278202	95.991234	-0.010525
3068.889573	1.576859	97.101692	-0.185856
3068.892893	1.869083	97.744598	1.041489
3068.895809	2.278202	98.387497	1.216827
3068.899139	1.927532	99.556396	0.983047
3068.902473	2.336651	100.316193	1.216827
3068.905806	1.518410	101.368202	1.976616
3068.909137	1.810638	102.595558	2.327286
3068.912469	1.810638	104.290466	2.561073
3068.915806	1.985973	104.874924	4.255989
3068.919169	1.810638	105.634720	3.729980
3068.922465	1.985973	106.862076	4.840439
3068.925807	1.927532	108.323204	4.723549
3068.929138	2.570431	109.784340	5.483337
3068.932470	2.102871	111.128578	5.950897
3068.935800	2.453541	112.472824	6.184685
3068.939134	2.161312	114.284622	7.119804
3068.942470	1.343079	115.628868	7.704262
3068.945801	2.161312	116.797775	7.996490
3068.950068	1.869083	119.953827	10.568085
3068.953339	2.278202	122.233200	11.327873
3068.956648	2.336651	123.518997	11.912331
3068.959565	1.693748	125.739914	13.081238
3068.962896	2.219761	127.493279	13.957916
3068.966216	2.044422	128.779083	14.542366
3068.969154	2.044422	131.116882	15.594383
3068.972463	1.810638	132.519577	16.354172
3068.975791	1.401520	135.032730	16.763290
3068.979126	1.459969	136.727646	18.458206
3068.982467	1.343079	138.656342	18.750435
3068.985797	1.343079	140.351257	20.737579
3068.989126	1.576859	143.039749	21.380470
3068.992466	0.875515	145.962006	23.718285
3068.995805	0.758625	147.423141	24.419632
3068.999138	0.700176	149.644058	25.413208
3069.002459	0.758625	151.981873	26.699005
3069.005798	0.758625	154.728821	27.984802
3069.009127	0.291061	157.300415	30.088829
3069.012496	0.875515	159.404449	31.082405
3069.015796	0.115723	163.203400	33.244881
3069.019125	-0.059612	165.482758	34.530678
3069.022460	0.407951	168.288132	37.336052
3069.026669	-0.760956	174.366455	40.842773
3069.030032	-0.527172	177.697830	43.472816
3069.033335	-0.936295	180.912338	44.641724
3069.036252	-0.702511	183.717712	47.037987
3069.039570	-0.702511	187.341324	49.784912
3069.042468	-1.053185	190.614258	51.888947
3069.045803	-1.403858	194.237869	53.992973
3069.049121	-1.403858	197.861496	57.558144
3069.052457	-1.579189	201.601990	60.480415
3069.055825	-1.520748	205.108704	63.578026
3069.059124	-2.163643	209.024551	66.967842
3069.062463	-1.871418	212.940384	69.890114
3069.065790	-1.929863	217.849792	74.273521
3069.069146	-2.572762	222.116302	77.371117
3069.072456	-2.514317	226.558151	81.286949
3069.075784	-2.572762	230.532440	86.079475
3069.079120	-3.040325	235.208069	90.462883
3069.082463	-2.689655	240.000580	94.846291
3069.085784	-3.800114	244.383972	100.223259
3069.089122	-3.858562	249.702515	104.957329
3069.092453	-3.975452	254.845718	109.925194
3069.095788	-4.910576	258.819977	116.061958
3069.100088	-5.202801	269.164825	128.627686
3069.103402	-5.845703	273.898865	134.472229
3069.106640	-6.488598	279.568115	141.485657
3069.109545	-7.131500	283.367035	148.499115
3069.112901	-7.774403	288.568665	154.928101
3069.116208	-7.832844	293.419647	162.292206
3069.119117	-8.475742	299.147278	170.123901
3069.122446	-8.709530	303.706024	177.078888
3069.125784	-9.644650	308.966095	185.495026
3069.129122	-10.579777	313.817078	194.203400
3069.132450	-11.748684	319.135590	203.145538
3069.135779	-12.450031	324.337219	212.029236
3069.139117	-12.683811	329.188202	221.205139
3069.142464	-13.794270	334.623627	231.257751
3069.145780	-14.904728	338.714783	241.719482
3069.149112	-15.664516	344.267090	251.947418
3069.152451	-16.541203	348.942719	263.928711
3069.155799	-17.710110	353.676788	274.857971
3069.159111	-18.528339	358.293976	287.189941
3069.162450	-19.580357	362.326721	299.697266
3069.165782	-20.807713	366.008759	312.905914
3069.169118	-21.041492	370.216858	341.076569
3069.173288	-23.788425	376.938049	354.752777
3069.176629	-25.015781	379.275879	369.597931
3069.179994	-26.126240	382.782562	385.728790
3069.182870	-27.002918	385.471069	400.398590
3069.186238	-28.522495	387.341339	419.042694
3069.189565	-29.165401	388.334900	435.232025
3069.192445	-30.509640	389.562256	452.122742
3069.195774	-31.970776	389.211578	470.182312
3069.199123	-32.321445	388.977783	488.651123
3069.202443	-34.367039	387.691986	507.704285
3069.205771	-35.535946	385.529510	526.582092
3069.209112	-37.113964	383.308594	546.804199
3069.212441	-38.107540	378.866730	567.201599
3069.215776	-38.984219	375.067810	587.891296
3069.219110	-39.860897	370.041473	607.821167
3069.222437	-41.731152	363.378723	628.919922
3069.225772	-42.315601	356.540619	649.258911
3069.229114	-43.776730	348.241364	669.714783
3069.232437	-45.471653	339.123901	690.988892
3069.235775	-46.757450	328.486847	711.094116
3069.239103	-48.452358	317.908234	732.017517
3069.242442	-49.445934	305.050262	768.078308
3069.246664	-52.309757	278.632965	793.151367
3069.250042	-53.829342	263.495605	812.379883
3069.253373	-55.582699	246.721786	831.783752
3069.256256	-57.394497	229.947983	850.661621
3069.259561	-58.914082	211.771469	868.195190
3069.262863	-60.082989	193.185852	885.085937
3069.265763	-60.667439	173.314438	901.509033
3069.269105	-62.070141	152.683228	916.471069
3069.272448	-63.297482	132.344238	930.439514
3069.275774	-64.583282	110.836357	943.998901
3069.279097	-65.459961	88.685562	956.739990
3069.282429	-67.213333	65.716537	966.324951
3069.285769	-67.505539	41.695499	976.202271
3069.289101	-68.089996	18.551140	983.858521
3069.292434	-68.265335	-3.891876	990.696655
3069.295766	-68.557571	-27.562248	996.365845
3069.299093	-69.317352	-50.940384	1000.223267
3069.302435	-69.200455	-74.844528	1001.859741
3069.305765	-69.317352	-98.164230	1002.794922
3069.309120	-68.732895	-121.600815	1001.392090
3069.312432	-68.557571	-144.160721	999.229736
3069.315827	-67.739319	-166.253067	995.430664
3069.319953	-65.518402	-208.450607	980.994751
3069.323276	-64.583282	-229.198730	971.877197
3069.326605	-63.414379	-249.420807	961.357056
3069.329531	-61.719456	-267.714203	949.083557
3069.332855	-60.608997	-285.189362	935.465759
3069.336185	-58.855633	-302.313843	920.094666
3069.339092	-57.394497	-318.210999	903.729980
3069.342424	-55.582699	-332.939209	885.378113
3069.345761	-53.595562	-346.381653	867.435425
3069.349093	-51.725300	-358.655182	848.323792
3069.352435	-50.322613	-370.461151	828.452332
3069.355760	-48.335476	-381.039734	806.184753
3069.359117	-46.465221	-390.741669	784.267700
3069.362429	-45.120983	-398.456451	762.058411
3069.365760	-42.900059	-405.528320	740.083008
3069.369090	-41.789593	-411.139099	717.289307
3069.372420	-40.211567	-416.048492	693.385193
3069.375761	-38.633541	-421.133270	670.533020
3069.379095	-36.471066	-424.464630	648.148437
3069.382429	-35.068378	-426.685547	625.880798
3069.385758	-33.899471	-427.796021	603.554626
3069.389087	-32.789013	-429.198730	551.655151
3069.393288	-30.042080	-429.315582	537.920532
3069.396673	-27.938046	-427.737610	516.295715
3069.400007	-26.827587	-425.633545	496.307434
3069.402891	-25.424900	-423.529510	476.026855
3069.406211	-24.957333	-421.133270	455.921692
3069.409517	-23.613087	-417.977203	436.868500
3069.412422	-22.677967	-413.710724	419.802429
3069.415760	-20.924603	-409.970215	400.106384
3069.419084	-19.814137	-405.294586	382.514343
3069.422416	-18.703678	-400.794281	365.974304
3069.425756	-18.119228	-397.053802	349.258911
3069.429083	-16.073635	-391.910583	334.179993
3069.432421	-15.255405	-385.598511	319.101105
3069.435753	-14.495609	-379.753937	304.372894
3069.439114	-13.735828	-374.435394	289.410858
3069.442423	-12.333134	-368.590912	275.793121
3069.445753	-11.398014	-363.155487	262.409119
3069.449085	-10.345997	-356.375793	249.200470
3069.452413	-9.410870	-350.122131	237.160736
3069.455751	-8.125072	-343.693176	225.588531
3069.459086	-8.125072	-337.497955	213.724152
3069.462420	-7.365280	-331.945648	202.794861
3069.466673	-5.261250	-319.204559	182.748108
3069.470007	-4.092342	-312.074249	174.039734
3069.473256	-4.092342	-305.586792	164.571594
3069.476170	-2.397423	-298.748688	156.506134
3069.479505	-1.988308	-293.079468	148.323792
3069.482881	-1.988308	-287.527191	140.784332
3069.485744	-1.637638	-280.396851	132.485107
3069.489086	-0.410282	-275.078308	125.062523
3069.492415	0.232613	-269.058441	118.282875
3069.495745	0.057281	-263.272369	111.795433
3069.499084	0.583286	-258.596741	105.892464
3069.502410	1.167740	-251.933960	100.047920
3069.505743	1.343079	-246.790771	94.495613
3069.509079	1.869083	-241.589111	89.995308
3069.512410	2.453541	-237.264191	84.443016
3069.515801	1.693748	-232.062531	79.416710
3069.519079	2.336651	-227.094666	74.565742
3069.522416	2.511982	-223.178833	69.539436
3069.525776	2.979546	-218.094086	65.448280
3069.529079	3.096436	-214.002930	62.584450
3069.532409	3.271778	-209.444199	58.843948
3069.535744	3.330219	-205.703690	55.278778
3069.539922	3.505558	-197.638229	48.732903
3069.543286	4.148453	-194.131500	45.927528
3069.546626	3.563999	-189.864990	43.355934
3069.549525	3.914673	-186.299835	41.135002
3069.552859	3.271778	-182.793091	37.745178
3069.556190	4.031563	-179.520157	35.173576
3069.559092	3.680889	-176.247223	33.420219
3069.562408	4.031563	-173.441849	30.673286
3069.565740	4.090012	-169.642899	28.861481
3069.569095	4.031563	-166.311508	26.932785
3069.572403	4.323792	-163.856812	24.594971
3069.575739	4.148453	-160.408524	22.900055
3069.579070	4.732906	-157.603149	21.497368
3069.582403	4.674465	-154.856216	19.393333
3069.585739	4.616016	-151.933960	17.230850
3069.589069	4.791355	-148.953247	16.061943
3069.592404	4.616016	-146.673874	14.893036
3069.595736	4.908245	-143.810043	13.899467
3069.599068	4.499126	-141.238449	12.438332
3069.602402	4.674465	-138.608414	11.035645
3069.605739	4.674465	-136.445938	10.158974
3069.609072	5.083580	-133.874344	8.639381
3069.613347	5.083580	-129.023376	5.483337
3069.616687	4.732906	-126.685562	4.723549
3069.619985	4.849796	-124.990646	3.496193
3069.622830	5.083580	-122.535950	3.087082
3069.626159	5.025135	-121.308594	1.509056
3069.629530	4.908245	-118.912323	1.333725
3069.632406	5.258919	-117.392761	0.515488
3069.635734	5.317360	-115.347168	-0.828758
3069.639060	5.551140	-113.535355	-1.413212
3069.642396	5.375809	-112.015793	-1.997665
3069.645735	5.200470	-110.554657	-1.822334
3069.649069	5.609589	-108.918182	-2.874348
3069.652394	4.966686	-107.690826	-3.458801
3069.655746	4.732906	-105.353012	-4.510818
3069.659062	5.492699	-104.125656	-4.452370
3069.662394	5.258919	-103.365860	-5.036823
3069.665727	5.083580	-102.313858	-5.971947
3069.669067	5.200470	-100.443604	-5.738167
3069.672434	5.142025	-99.216248	-6.322620
3069.675737	4.849796	-98.105789	-7.374638
3069.679057	5.200470	-97.287552	-7.842197
3069.682396	5.083580	-96.469315	-7.783756
3069.687027	5.083580	-94.540619	-8.485100
3069.689930	5.200470	-93.371719	-8.251320
3069.693267	5.083580	-92.495026	-9.361778
3069.696158	5.142025	-91.150787	-9.011105
3069.699534	4.323792	-90.215668	-9.069553
3069.702841	4.674465	-89.689651	-10.004681
3069.705725	5.200470	-89.280533	-9.654007
3069.709057	4.849796	-88.286957	-9.712456
3069.712421	4.616016	-87.234955	-10.355350
3069.715721	4.616016	-86.708939	-10.472240
3069.719060	5.142025	-85.949142	-10.180019
3069.722393	4.791355	-85.890717	-10.822914
3069.725719	4.616016	-84.195793	-11.173588
3069.729062	5.200470	-84.020447	-11.056694
3069.732389	5.025135	-83.202225	-10.706024
3069.735726	5.083580	-82.208649	-11.290478
3069.739054	4.323792	-82.325546	-11.465816
3069.742412	4.791355	-81.507301	-12.284050
3069.745722	4.557575	-80.513733	-11.758041
3069.749056	5.200470	-79.637054	-12.634724
3069.752388	4.791355	-79.403275	-12.284050
3069.755715	4.849796	-78.818825	-12.459385
3069.759053	5.258919	-78.585045	-12.167160
3069.763261	4.849796	-77.357689	-12.634724
3069.766649	5.492699	-76.539444	-12.284050
3069.769499	5.492699	-76.013451	-12.693165
3069.772854	4.849796	-76.422562	-12.225601
3069.776141	5.258919	-75.662773	-12.985394
3069.779471	4.849796	-75.662773	-12.810055
3069.782385	4.966686	-75.312103	-12.576275
3069.785738	4.966686	-75.721222	-13.569847
3069.789047	5.083580	-74.902977	-12.576275
3069.792385	4.791355	-75.195206	-13.043839
3069.795719	4.616016	-74.610748	-12.693165
3069.799044	4.732906	-73.967850	-13.102283
3069.802377	5.025135	-73.967850	-13.219177
3069.805714	5.668034	-73.675621	-13.394508
3069.809046	5.083580	-73.909409	-12.693165
3069.812375	5.142025	-73.675621	-13.160728
3069.815712	5.317360	-73.324959	-13.394508
3069.819049	5.083580	-74.026299	-12.634724
3069.822379	5.375809	-73.324959	-13.102283
3069.825707	4.791355	-73.967850	-13.336067
3069.829050	5.025135	-74.201637	-12.751614
3069.832399	5.258919	-74.376968	-12.868504
3069.836565	5.142025	-73.734070	-13.277618
3069.839905	5.258919	-74.727646	-13.219177
3069.843225	5.375809	-74.552315	-13.043839
3069.846172	4.966686	-75.019875	-12.693165
3069.849469	5.083580	-74.376968	-12.751614
3069.852801	5.083580	-74.844528	-13.394508
3069.855710	5.668034	-75.721222	-13.102283
3069.859045	5.434250	-75.428986	-13.336067
3069.862380	5.609589	-76.422562	-12.868504
3069.865706	5.843372	-76.481010	-12.926945
3069.869042	5.668034	-76.597893	-13.160728
3069.872390	5.492699	-76.422562	-12.751614
3069.875708	5.668034	-77.240791	-12.400940
3069.879046	5.960262	-78.059036	-11.582706
3069.882374	5.726479	-77.533020	-11.699596
3069.885706	5.960262	-77.942139	-11.874931
3069.889073	5.901814	-78.526596	-12.810055
3069.892370	6.018703	-79.111046	-12.751614
3069.895707	5.492699	-79.870834	-12.108711
3069.899036	6.252483	-79.578606	-11.582706
3069.902385	6.369377	-80.279953	-11.758041
3069.905707	6.427826	-80.396843	-11.465816
3069.909907	6.427826	-82.091766	-10.822914
3069.913246	6.427826	-82.500877	-11.582706
3069.916694	6.369377	-83.319107	-10.998253
3069.919481	5.960262	-83.786667	-10.881363
3069.922857	6.252483	-84.429581	-11.115143
3069.926132	6.310932	-85.189362	-10.121571
3069.929035	7.012280	-86.066040	-9.361778
3069.932409	6.720051	-87.059616	-9.303337
3069.935705	6.836941	-87.351837	-9.244888
3069.939034	6.836941	-88.812973	-9.829346
3069.942370	7.070724	-89.163651	-9.478676
3069.945727	7.421394	-90.566345	-8.718884
3069.949037	8.005848	-91.150787	-8.426651
3069.952362	7.421394	-92.378143	-8.251320
3069.955700	7.772068	-93.605499	-7.900646
3069.959034	7.479839	-94.949738	-7.608418
3069.962367	7.479839	-96.118637	-6.614849
3069.965705	8.122738	-97.404449	-7.666866
3069.969034	7.947403	-97.930450	-6.848633
3069.972364	8.064293	-98.631790	-6.790184
3069.975691	7.947403	-100.092926	-6.030396
3069.979026	8.298077	-101.495621	-5.036823
3069.983290	8.824081	-104.534775	-4.452370
3069.986554	8.707191	-105.294571	-3.634136
3069.989904	8.940975	-107.457047	-3.458801
3069.992781	8.999420	-108.684402	-2.640568
3069.996115	9.583874	-109.502625	-1.646996
3069.999451	9.466980	-111.080643	-0.536537
3070.002363	9.876099	-112.950912	-0.770317
3070.005694	10.343662	-114.412033	-0.127415
3070.009027	10.109879	-115.756287	-0.711868
3070.012357	10.402107	-117.217407	1.333725
3070.015696	10.694332	-119.672119	2.502625
3070.019040	10.752781	-120.724152	2.385735
3070.022359	10.986561	-123.237289	3.028633
3070.025692	11.687904	-125.165985	3.437752
3070.029037	11.512569	-126.919342	4.665100
3070.032370	12.097023	-128.614258	6.067787
3070.035695	12.272358	-130.659851	7.528923
3070.039028	12.213913	-132.471664	8.230270
3070.042361	12.272358	-134.634125	8.756279
3070.045692	12.447693	-137.030396	10.568085
3070.049021	13.090591	-139.251312	11.152534
3070.052362	13.324375	-141.647583	12.905899
3070.056581	13.149036	-146.440094	15.769722
3070.059890	13.207481	-149.479248	16.412621
3070.063255	13.791935	-152.693756	17.932205
3070.066141	14.201054	-155.206894	19.568672
3070.069470	14.259499	-157.720047	20.912910
3070.072803	14.785507	-161.168320	23.075394
3070.075690	14.610172	-164.616592	25.354759
3070.079017	15.545296	-167.655762	27.166565
3070.082353	15.779079	-171.045593	29.095261
3070.085695	15.545296	-173.558746	31.491524
3070.089021	16.480423	-177.299240	34.413788
3070.092353	16.480423	-181.565735	37.102272
3070.095693	16.655762	-185.540039	39.673866
3070.099052	17.357105	-189.397430	41.894798
3070.102356	17.473995	-193.079468	45.167732
3070.105688	18.292229	-196.644638	48.908234
3070.109018	18.818237	-200.092941	51.012268
3070.112350	18.993572	-205.060791	55.395676
3070.115682	19.344246	-209.151962	59.077728
3070.119017	19.928699	-213.710693	61.707771
3070.122348	20.454708	-217.626526	66.032722
3070.125684	20.805378	-222.419037	70.649910
3070.129953	21.565170	-231.478088	79.884270
3070.133273	22.967857	-235.686127	83.917000
3070.136569	23.376976	-239.777344	88.651070
3070.139443	24.545879	-244.686737	94.378731
3070.142777	25.013447	-249.946808	99.054344
3070.146107	25.890127	-254.973114	104.898888
3070.149030	27.000587	-260.057861	111.152550
3070.152344	27.526596	-265.317932	117.464638
3070.155680	28.111050	-270.636475	123.309166
3070.159008	28.987730	-275.954987	130.556396
3070.162350	29.864408	-281.098175	138.446533
3070.165681	30.565754	-285.890686	144.933929
3070.169014	31.442432	-291.443024	153.642303
3070.172343	32.494453	-296.995331	161.883087
3070.175681	33.488022	-303.132080	169.948547
3070.179014	33.955582	-307.983032	178.481567
3070.182347	34.832264	-314.061371	189.001740
3070.185677	36.176506	-319.438354	198.820587
3070.189008	36.819405	-326.042664	209.165405
3070.192344	38.105202	-331.361206	220.036224
3070.195701	39.157219	-337.497955	231.316193
3070.199010	40.384575	-343.225586	259.779083
3070.203198	43.131504	-353.862640	270.357697
3070.206523	44.125076	-359.648743	285.202789
3070.209851	45.761543	-365.025726	299.814148
3070.212762	46.579781	-370.168915	314.893036
3070.216097	47.807133	-375.312103	331.491516
3070.219455	49.385159	-380.689087	347.213318
3070.222344	50.963181	-385.598511	364.571594
3070.225672	51.898308	-389.923462	381.754547
3070.229025	53.300995	-393.371704	400.398590
3070.232335	54.820576	-397.930450	419.159576
3070.235679	57.216835	-400.677368	439.615448
3070.239008	58.736416	-403.248962	459.077759
3070.242340	60.548222	-406.171265	479.124512
3070.245669	62.126244	-408.333710	499.463501
3070.249004	63.236706	-410.203949	520.386902
3070.252343	65.106956	-410.087097	542.187012
3070.255671	67.035652	-410.087097	563.168945
3070.259000	69.139687	-410.320892	585.085937
3070.262339	70.542374	-409.210419	607.704285
