time (s)	magX	magY	magZ
2686.994002	-1.637638	2.186443	-12.459385
2686.997333	-1.929863	2.420223	-12.634724
2687.000665	-1.345409	2.303333	-11.232033
2687.003997	-1.637638	2.654003	-11.582706
2687.007377	-1.111626	2.244888	-11.232033
2687.010700	-1.228519	2.712448	-11.115143
2687.013999	-1.637638	2.244888	-11.816486
2687.017337	-1.286964	1.952656	-11.874931
2687.020661	-1.988308	2.244888	-11.290478
2687.024842	-1.286964	1.894211	-11.290478
2687.028179	-1.637638	2.244888	-11.816486
2687.031540	-1.462299	2.361778	-11.115143
2687.034444	-1.696079	2.478668	-11.933380
2687.037775	-1.520748	2.478668	-12.342491
2687.041118	-1.988308	2.712448	-12.400940
2687.043995	-1.871418	2.887787	-12.634724
2687.047331	-1.637638	2.420223	-12.400940
2687.050700	-1.170074	2.127995	-12.342491
2687.054027	-2.163643	2.654003	-12.926945
2687.057330	-1.812969	2.361778	-12.400940
2687.060663	-1.871418	2.420223	-12.050270
2687.063998	-1.754528	2.186443	-11.874931
2687.067327	-1.812969	2.595558	-11.290478
2687.070656	-1.696079	2.361778	-11.524258
2687.073993	-1.520748	2.127995	-11.874931
2687.077329	-1.462299	2.303333	-12.225601
2687.080655	-1.520748	3.004677	-12.634724
2687.083989	-2.046753	2.303333	-12.576275
2687.087321	-1.988308	2.420223	-12.284050
2687.090654	-1.988308	1.952656	-12.167160
2687.093990	-2.280533	2.420223	-12.693165
2687.098216	-1.696079	2.361778	-12.459385
2687.101577	-1.345409	2.244888	-12.167160
2687.104924	-1.345409	3.296902	-12.517830
2687.107750	-1.403858	2.829342	-12.810055
2687.111080	-1.579189	3.180012	-13.160728
2687.114414	-1.053185	2.361778	-12.985394
2687.117319	-1.111626	2.770893	-12.985394
2687.120656	-1.345409	3.413795	-13.628288
2687.123984	-1.520748	2.887787	-12.751614
2687.127320	-1.520748	3.413795	-13.569847
2687.130652	-1.579189	3.238457	-13.452957
2687.133988	-1.637638	3.063122	-13.511398
2687.137323	-1.754528	3.472240	-12.985394
2687.140672	-1.754528	3.706020	-12.284050
2687.143985	-1.520748	4.173584	-13.277618
2687.147329	-2.105202	3.706020	-13.160728
2687.150655	-1.520748	3.589130	-12.693165
2687.153986	-1.579189	4.232029	-12.459385
2687.157318	-1.345409	3.706020	-13.569847
2687.160652	-1.929863	4.465809	-13.394508
2687.163987	-1.520748	4.407364	-14.212746
2687.167312	-1.345409	4.290474	-13.277618
2687.171516	-1.754528	5.342491	-14.212746
2687.174829	-1.812969	5.284042	-13.569847
2687.178170	-2.046753	5.108707	-14.563419
2687.181081	-1.520748	5.167152	-14.212746
2687.184444	-1.637638	5.108707	-14.329636
2687.187744	-1.754528	5.576271	-14.797199
2687.190649	-1.345409	6.394505	-14.914089
2687.193980	-1.637638	5.693161	-15.089428
2687.197310	-1.871418	6.511395	-14.914089
2687.200648	-1.929863	6.978958	-14.621864
2687.203979	-1.696079	7.271187	-14.914089
2687.207333	-1.520748	7.271187	-14.329636
2687.210676	-1.345409	7.621857	-14.446529
2687.213974	-1.579189	7.914085	-14.271191
2687.217307	-1.696079	8.089420	-14.621864
2687.220642	-1.228519	8.556984	-15.381653
2687.223974	-1.520748	8.673874	-14.972534
2687.227346	-1.403858	8.849209	-15.556988
2687.230642	-0.994736	9.375217	-15.323208
2687.233982	-1.579189	10.018116	-15.381653
2687.237314	-1.228519	10.602570	-14.680309
2687.240642	-1.637638	11.362362	-14.271191
2687.243976	-1.403858	11.362362	-14.738754
2687.248183	-0.936295	12.472824	-14.563419
2687.251583	-1.170074	13.407949	-15.089428
2687.254424	-1.053185	13.641729	-15.089428
2687.257760	-0.527172	14.459965	-15.381653
2687.261121	-1.053185	15.570427	-15.206318
2687.264396	-0.410282	16.447105	-15.615433
2687.267304	-0.819405	17.206896	-15.556988
2687.270644	-0.468731	17.732903	-15.849216
2687.273969	-0.410282	17.908239	-15.323208
2687.277333	-0.585621	19.135593	-15.732327
2687.280637	-0.176502	19.836937	-15.323208
2687.283972	-0.468731	20.830507	-15.264763
2687.287300	-0.118061	22.350086	-15.790771
2687.290649	-0.351841	23.051432	-15.732327
2687.293977	-0.585621	24.571011	-15.264763
2687.297302	-0.702511	25.447691	-15.732327
2687.300634	-0.819405	26.324371	-15.440098
2687.303970	-0.293392	27.201052	-15.030983
2687.307302	-1.345409	28.369959	-15.206318
2687.310630	-0.702511	30.064873	-14.797199
2687.313968	-1.053185	31.116890	-16.375225
2687.317305	-0.877846	32.636467	-15.849216
2687.321571	-0.936295	35.792519	-15.030983
2687.324837	-0.760956	37.253651	-15.673882
2687.328148	-0.877846	39.123905	-15.556988
2687.331053	-0.468731	41.169491	-15.264763
2687.334399	-0.877846	43.390415	-14.154301
2687.337720	-1.053185	45.494446	-14.446529
2687.340632	-1.170074	47.189362	-14.329636
2687.343967	-1.111626	49.118057	-14.446529
2687.347294	-0.819405	52.040329	-14.095856
2687.350631	-1.403858	54.611923	-13.219177
2687.353973	-1.403858	57.358852	-12.810055
2687.357319	-1.228519	59.755112	-11.991821
2687.360629	-1.637638	62.969604	-11.874931
2687.363967	-1.988308	66.476326	-11.407368
2687.367293	-1.754528	69.457047	-10.998253
2687.370665	-1.988308	72.496201	-9.829346
2687.373962	-2.455872	76.236710	-8.952663
2687.377298	-2.222092	80.152542	-7.491528
2687.380628	-3.449440	84.302162	-5.270603
2687.383963	-2.864986	88.685562	-4.686150
2687.387295	-3.566330	93.653419	-3.341911
2687.390624	-4.092342	98.387497	-1.354771
2687.394815	-5.495029	109.141434	2.268845
2687.398167	-6.371708	115.219749	5.249557
2687.401538	-6.313263	121.181183	7.704262
2687.404413	-7.891293	127.668617	10.100525
2687.407745	-8.767971	134.506714	12.847458
2687.411077	-9.819988	141.695496	16.120392
2687.413958	-11.164234	148.767395	20.620689
2687.417292	-12.274693	156.832855	25.237869
2687.420622	-13.794270	165.599655	29.913498
2687.423957	-15.372295	174.483337	35.407364
2687.427289	-17.768559	183.483932	41.777901
2687.430624	-19.814137	192.952072	49.726479
2687.433958	-22.327290	203.413788	57.265930
2687.437287	-25.132671	213.758621	66.909416
2687.440628	-28.405605	223.986557	75.968437
2687.443959	-31.620106	234.448273	87.248390
2687.447290	-35.477497	245.669785	99.405022
2687.450633	-39.627117	256.540649	111.970772
2687.453955	-44.010517	266.768555	126.640556
2687.457289	-48.335476	277.931610	142.011688
2687.460622	-54.063122	287.925781	158.317963
2687.463958	-58.738750	298.562836	176.436005
2687.468175	-71.888947	318.551147	217.464661
2687.471562	-79.136169	327.902374	240.258331
2687.474908	-86.558731	336.786102	264.337799
2687.477704	-95.208649	345.026886	291.047333
2687.481041	-104.969009	351.222076	319.860901
2687.484381	-114.437164	355.897705	348.966705
2687.487281	-124.197540	358.644653	380.410309
2687.490617	-135.945053	358.995300	413.315033
2687.493973	-147.400345	356.715973	448.791382
2687.497284	-158.914078	352.390991	483.975464
2687.500616	-171.421371	342.981293	519.802429
2687.503946	-183.344238	330.824646	557.791931
2687.507284	-196.143768	315.336639	595.196960
2687.510613	-208.943298	295.406769	630.731750
2687.513946	-223.145508	271.444153	665.272949
2687.517275	-235.009918	243.857971	699.288147
2687.520616	-247.867920	211.771469	731.199341
2687.523950	-260.024536	176.528931	760.772644
2687.527277	-271.246033	137.545883	786.839233
2687.530615	-282.233765	96.049675	807.996521
2687.533965	-290.649902	52.449444	824.478088
2687.537297	-298.949127	7.621857	836.517883
2687.541465	-309.878448	-81.799530	842.829956
2687.544786	-313.092926	-125.107544	838.446472
2687.548129	-314.086487	-166.077728	827.400391
2687.551043	-312.742249	-203.950317	810.801880
2687.554370	-310.287537	-238.959106	789.294006
2687.557701	-306.722382	-270.753357	763.168884
2687.560614	-300.644043	-299.040924	732.426636
2687.563943	-292.987732	-322.711273	699.814148
2687.567275	-284.513153	-342.348907	664.279358
2687.570607	-275.161865	-357.661621	627.166565
2687.573962	-264.466400	-369.467560	589.995361
2687.577302	-253.946228	-377.942169	551.596741
2687.580616	-242.198700	-382.384003	512.789001
2687.583944	-230.684967	-384.838715	475.968445
2687.587269	-218.703674	-383.845123	439.264771
2687.590612	-207.891296	-380.396820	403.262421
2687.593936	-195.091766	-375.312103	369.597931
2687.597273	-183.753357	-368.298645	337.686737
2687.600603	-172.064301	-360.057861	308.171844
2687.603938	-161.018097	-350.122131	279.066040
2687.607276	-150.205719	-339.660431	252.064270
2687.610608	-139.977783	-328.205139	228.569244
2687.614802	-120.340149	-303.424316	185.436584
2687.618182	-111.514893	-290.800110	167.844543
2687.621531	-103.800110	-278.877258	150.720062
2687.624410	-96.085327	-266.428406	134.296906
2687.627725	-88.721207	-254.330200	120.386894
2687.631026	-82.526001	-242.641144	107.996483
2687.634360	-76.447678	-231.653442	96.015190
2687.637268	-71.012283	-221.425476	85.144356
2687.640601	-65.401520	-210.671539	75.442421
2687.643935	-60.550556	-200.735840	66.792519
2687.647270	-56.284039	-191.618347	58.727051
2687.650598	-52.192860	-182.909988	50.953819
2687.653933	-48.277027	-173.500305	43.998825
2687.657262	-44.594975	-164.733490	37.628281
2687.660634	-41.614262	-157.077148	32.134422
2687.663933	-38.867329	-149.187027	25.705429
2687.667270	-36.237286	-142.115143	21.614258
2687.670597	-33.665684	-134.108124	17.406189
2687.673937	-30.918758	-127.503799	12.847458
2687.677263	-29.574512	-121.425491	9.632957
2687.680596	-27.002918	-114.938049	7.178253
2687.683928	-25.541790	-109.619522	4.898888
2687.687268	-23.963764	-103.658096	3.145523
2687.691473	-20.866154	-94.599075	-2.056114
2687.694780	-19.521915	-89.105209	-3.049683
2687.698122	-18.586788	-84.897141	-3.984806
2687.701024	-17.359432	-81.448853	-4.861488
2687.704397	-16.307423	-77.942139	-6.030396
2687.707686	-15.372295	-73.617187	-7.491528
2687.710595	-14.495609	-70.753365	-8.309761
2687.713924	-13.911160	-67.480423	-9.244888
2687.717259	-13.618931	-63.856804	-9.186443
2687.720589	-12.859142	-61.402107	-9.712456
2687.723924	-11.748684	-58.830513	-10.413799
2687.727264	-11.573345	-56.375801	-11.524258
2687.730633	-10.988888	-53.804207	-11.232033
2687.733930	-10.696667	-52.050850	-11.641148
2687.737259	-10.404438	-49.596146	-11.758041
2687.740588	-9.469311	-47.725891	-12.225601
2687.743931	-9.352421	-45.621857	-12.634724
2687.747294	-8.241962	-43.810051	-12.400940
2687.750591	-7.949734	-41.998245	-12.459385
2687.753944	-8.066624	-40.595558	-13.336067
2687.757264	-7.423725	-38.783752	-13.336067
2687.760585	-6.839268	-37.205727	-13.394508
2687.764769	-6.547047	-34.926361	-13.920521
2687.768131	-6.371708	-34.225014	-13.686737
2687.771484	-5.553471	-32.588547	-13.862072
2687.774370	-6.313263	-30.893631	-14.095856
2687.777707	-5.787254	-29.900063	-13.394508
2687.781071	-5.670364	-28.789597	-13.745182
2687.783921	-5.378139	-27.971359	-12.985394
2687.787255	-5.436581	-27.094681	-13.043839
2687.790621	-4.910576	-26.159561	-13.102283
2687.793914	-5.202801	-25.165985	-13.160728
2687.797280	-4.852127	-25.049095	-13.686737
2687.800587	-4.676796	-23.471069	-13.686737
2687.803915	-4.735237	-22.769730	-13.978962
2687.807249	-4.559906	-22.243713	-14.154301
2687.810594	-4.852127	-20.841030	-13.219177
2687.813919	-4.384567	-20.607246	-13.160728
2687.817253	-4.559906	-20.139687	-13.219177
2687.820582	-4.443012	-19.146111	-12.985394
2687.823914	-4.267673	-18.678551	-13.043839
2687.827249	-3.332550	-18.386326	-13.277618
2687.830584	-3.683220	-18.094097	-12.576275
2687.833913	-4.092342	-17.860313	-13.160728
2687.838171	-3.040325	-16.282291	-12.400940
2687.841535	-2.864986	-15.464058	-12.167160
2687.844769	-3.917004	-15.347168	-11.874931
2687.847669	-3.741669	-15.288719	-12.576275
2687.851001	-3.332550	-14.879604	-11.407368
2687.854353	-3.566330	-13.769142	-11.115143
2687.857249	-2.981876	-14.002922	-12.400940
2687.860577	-2.981876	-14.061371	-12.050270
2687.863917	-2.631207	-13.944481	-12.400940
2687.867243	-3.040325	-13.418468	-11.816486
2687.870577	-2.748096	-13.301579	-11.232033
2687.873914	-2.981876	-13.009354	-12.225601
2687.877245	-3.215660	-12.308010	-11.991821
2687.880580	-2.689655	-13.009354	-11.641148
2687.883924	-2.631207	-12.366451	-11.348927
2687.887245	-2.163643	-12.249561	-11.641148
2687.890588	-2.923435	-11.957336	-11.115143
2687.893912	-3.449440	-11.606659	-11.407368
2687.897247	-2.923435	-11.372879	-10.472240
2687.900579	-3.215660	-11.080654	-10.530689
2687.903906	-2.338982	-10.905315	-10.472240
2687.907245	-2.631207	-11.139099	-10.472240
2687.911873	-2.689655	-10.554646	-10.180019
2687.914782	-2.806545	-10.379311	-11.232033
2687.918118	-3.390999	-9.911747	-11.056694
2687.921030	-2.748096	-9.853302	-10.939804
2687.924355	-2.514317	-9.911747	-11.232033
2687.927712	-2.689655	-9.794857	-10.881363
2687.930634	-2.105202	-9.619518	-11.699596
2687.933919	-2.572762	-9.210403	-11.115143
2687.937243	-2.572762	-8.801285	-10.706024
2687.940597	-2.222092	-8.684395	-11.173588
2687.943910	-2.748096	-8.567505	-10.939804
2687.947240	-2.338982	-8.625950	-11.348927
2687.950571	-2.338982	-8.918175	-10.881363
2687.953923	-1.812969	-9.210403	-10.472240
2687.957241	-2.397423	-9.035065	-10.238461
2687.960570	-3.040325	-8.099941	-10.881363
2687.963910	-3.274109	-8.099941	-9.770897
2687.967232	-2.981876	-8.216831	-9.829346
2687.970566	-2.631207	-7.749268	-10.472240
2687.973898	-2.689655	-7.690826	-10.589134
2687.977233	-2.923435	-7.573936	-9.887787
2687.980572	-2.689655	-7.924606	-9.361778
2687.983915	-2.514317	-7.632378	-10.238461
2687.988183	-2.338982	-7.632378	-10.764473
2687.991512	-2.338982	-7.807716	-9.478676
2687.994342	-2.923435	-8.099941	-9.946236
2687.997679	-2.923435	-7.690826	-10.238461
2688.000988	-2.455872	-7.807716	-9.770897
2688.004327	-2.514317	-8.216831	-10.355350
2688.007230	-2.280533	-8.041496	-9.595566
2688.010563	-2.338982	-7.983051	-10.355350
2688.013897	-2.923435	-8.333721	-9.946236
2688.017226	-3.040325	-8.158390	-9.946236
2688.020561	-2.806545	-8.158390	-9.478676
2688.023893	-2.631207	-8.275280	-10.589134
2688.027249	-2.222092	-7.749268	-9.946236
2688.030561	-2.572762	-8.333721	-9.887787
2688.033891	-2.689655	-8.041496	-10.238461
2688.037234	-2.280533	-7.515488	-10.413799
2688.040562	-2.572762	-7.573936	-10.355350
2688.043898	-2.338982	-7.632378	-9.770897
2688.047228	-1.988308	-7.223263	-10.355350
2688.050566	-1.754528	-7.866158	-10.238461
2688.053892	-2.748096	-8.041496	-10.413799
2688.057229	-1.988308	-7.515488	-10.180019
2688.061411	-2.046753	-7.515488	-10.063129
2688.064741	-1.520748	-7.515488	-10.822914
2688.068100	-2.514317	-7.457047	-10.004681
2688.071015	-2.455872	-7.340153	-10.647583
2688.074339	-2.280533	-7.340153	-10.004681
2688.077674	-2.397423	-7.457047	-10.355350
2688.080560	-2.046753	-7.340153	-9.478676
2688.083908	-2.222092	-7.340153	-10.063129
2688.087225	-2.105202	-7.281704	-9.478676
2688.090560	-1.988308	-7.106373	-10.121571
2688.093892	-2.631207	-7.573936	-9.770897
2688.097226	-2.163643	-7.281704	-10.238461
2688.100555	-2.864986	-7.515488	-9.770897
2688.103888	-2.748096	-7.690826	-10.004681
2688.107221	-2.280533	-8.041496	-10.004681
2688.110553	-2.338982	-8.099941	-10.180019
2688.113914	-2.338982	-7.924606	-10.355350
2688.117219	-2.163643	-7.749268	-10.296909
2688.120556	-2.222092	-7.573936	-10.530689
2688.123887	-2.689655	-7.515488	-10.764473
2688.127223	-2.864986	-7.924606	-11.232033
2688.130556	-2.981876	-8.099941	-10.355350
2688.134850	-2.455872	-8.450611	-10.413799
2688.138152	-2.514317	-8.392170	-10.355350
2688.141485	-2.338982	-9.093513	-10.822914
2688.144344	-2.572762	-8.801285	-11.290478
2688.147650	-2.105202	-8.450611	-10.939804
2688.150976	-1.871418	-8.158390	-10.764473
2688.153882	-2.046753	-8.567505	-10.822914
2688.157229	-2.280533	-8.976624	-11.465816
2688.160551	-2.572762	-8.918175	-11.173588
2688.163888	-2.222092	-9.327293	-10.881363
2688.167210	-2.338982	-9.210403	-11.115143
2688.170556	-2.397423	-9.151955	-10.472240
2688.173883	-2.689655	-9.444187	-11.465816
2688.177216	-2.631207	-9.444187	-11.641148
2688.180551	-2.397423	-9.385738	-11.115143
2688.183883	-2.338982	-9.385738	-11.699596
2688.187233	-2.280533	-9.561077	-11.348927
2688.190551	-2.280533	-9.853302	-11.173588
2688.193877	-2.105202	-9.970192	-10.822914
2688.197258	-2.046753	-9.911747	-11.232033
2688.200547	-2.397423	-10.087082	-10.530689
2688.203878	-2.397423	-9.853302	-10.355350
2688.208067	-1.929863	-11.197548	-10.764473
2688.211397	-2.222092	-11.022205	-11.232033
2688.214724	-1.696079	-10.905315	-11.524258
2688.217650	-2.163643	-10.671535	-11.056694
2688.220971	-2.455872	-11.022205	-10.939804
2688.224370	-1.754528	-11.139099	-11.348927
2688.227207	-2.105202	-12.015781	-10.706024
2688.230545	-1.462299	-11.489769	-10.939804
2688.233878	-2.163643	-12.600235	-11.582706
2688.237220	-2.338982	-12.424900	-11.290478
2688.240549	-2.338982	-12.717125	-11.699596
2688.243878	-1.812969	-13.418468	-11.933380
2688.247214	-1.929863	-13.535358	-12.108711
2688.250542	-2.397423	-14.119812	-11.641148
2688.253877	-2.222092	-13.652248	-12.050270
2688.257212	-2.455872	-14.645824	-12.167160
2688.260543	-1.520748	-14.470486	-11.758041
2688.263876	-2.105202	-15.054939	-12.108711
2688.267240	-2.631207	-15.347168	-11.348927
2688.270540	-2.105202	-16.106953	-11.290478
2688.273877	-1.637638	-16.165401	-11.991821
2688.277202	-1.871418	-17.100529	-11.874931
2688.281407	-2.163643	-18.386326	-11.933380
2688.284846	-2.222092	-18.736996	-12.108711
2688.288170	-1.345409	-19.204559	-12.576275
2688.290987	-1.462299	-19.438339	-12.868504
2688.294300	-1.988308	-20.139687	-12.167160
2688.297630	-1.871418	-20.899479	-12.810055
2688.300532	-1.520748	-21.717712	-12.751614
2688.303869	-1.345409	-22.009933	-12.926945
2688.307199	-1.111626	-22.828171	-12.342491
2688.310575	-1.754528	-23.412621	-12.926945
2688.313871	-1.579189	-23.938637	-13.277618
2688.317196	-1.286964	-25.341324	-12.985394
2688.320534	-0.877846	-25.867325	-12.751614
2688.323864	-0.760956	-26.042664	-13.277618
2688.327197	-1.111626	-27.036232	-13.277618
2688.330537	-1.170074	-28.088249	-11.816486
2688.333865	-0.877846	-28.789597	-12.108711
2688.337196	-0.702511	-30.016953	-12.517830
2688.340531	-0.877846	-30.952072	-12.634724
2688.343867	-0.994736	-32.004089	-12.985394
2688.347201	-0.994736	-33.231445	-13.336067
2688.350531	-0.994736	-33.932793	-12.459385
2688.354759	-0.527172	-36.796608	-12.576275
2688.358050	-0.936295	-38.082405	-12.517830
2688.361384	-0.877846	-39.952660	-12.342491
2688.364284	-0.351841	-41.472244	-12.459385
2688.367621	-0.819405	-43.167152	-11.056694
2688.370948	-0.877846	-44.978958	-11.816486
2688.373865	-0.585621	-46.498543	-11.290478
2688.377191	-0.234951	-48.661018	-10.647583
2688.380532	-0.585621	-50.648163	-10.706024
2688.383882	0.524841	-53.102867	-10.764473
2688.387193	0.115723	-55.090004	-9.946236
2688.390523	-0.468731	-57.778496	-9.887787
2688.393860	0.407951	-60.057861	-9.537117
2688.397211	0.115723	-63.038582	-7.783756
2688.400530	0.583286	-65.843956	-8.368210
2688.403862	0.817066	-69.350677	-6.731739
2688.407191	0.758625	-72.565163	-6.614849
2688.410524	0.758625	-76.130333	-4.452370
2688.413856	0.700176	-79.870834	-3.867916
2688.417190	1.518410	-84.429581	-1.939224
2688.420524	2.219761	-88.462311	-0.478088
2688.423861	2.102871	-92.495026	0.983047
2688.428063	2.979546	-101.437164	4.548210
2688.431396	3.739338	-106.931030	6.301575
2688.434787	3.856228	-111.723557	8.814728
2688.437646	4.908245	-117.568085	11.035645
2688.440983	5.551140	-123.354172	14.191696
2688.444286	6.194042	-129.724716	16.471069
2688.447194	6.953831	-135.686157	19.159554
2688.450524	7.479839	-143.517838	23.367615
2688.453856	8.531857	-150.063705	27.634125
2688.457185	9.466980	-158.012268	31.374626
2688.460525	10.635887	-166.019272	36.459373
2688.463852	11.980129	-174.669189	42.537689
2688.467183	13.441265	-183.903549	48.148445
2688.470518	14.376389	-192.904144	56.330803
2688.473858	15.895973	-201.495621	64.571602
2688.477188	17.590885	-211.489777	73.163063
2688.480521	19.578026	-221.834595	82.923439
2688.483864	21.565170	-232.939209	94.086494
2688.487185	23.844536	-243.868500	107.178246
2688.490519	26.533026	-255.499115	120.796028
2688.493848	29.747519	-267.012848	136.400940
2688.497183	32.611343	-277.708374	153.233185
2688.501467	39.507893	-301.612488	191.865570
2688.504709	43.891296	-311.723541	214.016388
2688.508032	48.099358	-323.587982	238.271210
2688.510939	52.599651	-334.400360	265.448273
2688.514306	59.554649	-343.926941	294.437195
2688.517599	65.223846	-353.044403	325.120972
2688.520518	72.471069	-361.811249	358.785492
2688.523851	78.900063	-368.766235	394.554047
2688.527180	86.965515	-374.961395	433.303314
2688.530508	95.381653	-378.701965	472.870850
2688.533847	104.908241	-379.695496	513.548828
2688.537180	114.727066	-377.533020	556.856812
2688.540511	125.247223	-372.798950	598.236145
2688.543842	135.592056	-364.967285	640.667419
2688.547239	146.872009	-354.037964	680.877808
2688.550515	158.210403	-338.666870	720.737549
2688.553845	169.724136	-320.081238	758.376343
2688.557204	181.647003	-296.469299	792.040894
2688.560507	192.751602	-269.642914	822.724670
2688.563838	203.213333	-239.017548	849.200500
2688.567179	213.324371	-205.352997	869.364136
2688.570509	222.324966	-168.707779	884.968994
