time (s)	magX	magY	magZ
3070.204451	-71.431915	-59.639973	-12.495033
3070.207783	-71.198135	-59.347752	-13.137932
3070.211115	-71.081238	-59.698421	-12.319698
3070.214470	-71.315033	-59.523083	-12.728821
3070.217779	-70.847458	-59.990650	-13.196381
3070.221112	-71.081238	-60.107540	-12.845711
3070.224446	-71.256577	-59.990650	-13.079491
3070.227775	-71.081238	-59.756863	-12.904152
3070.231109	-70.789017	-60.282879	-13.079491
3070.235329	-71.373459	-60.867329	-13.079491
3070.238625	-71.198135	-60.867329	-13.079491
3070.241956	-70.496780	-60.925770	-13.313274
3070.244902	-70.905899	-61.217999	-13.839279
3070.248208	-71.081238	-61.334896	-13.371716
3070.251541	-71.256577	-60.984219	-13.663944
3070.254440	-71.198135	-61.451786	-13.722385
3070.257778	-71.431915	-61.744007	-13.313274
3070.261105	-71.957916	-62.445354	-13.780834
3070.264447	-71.373459	-62.153126	-14.365288
3070.267775	-71.256577	-62.737583	-14.248398
3070.271105	-72.250153	-62.620693	-14.715961
3070.274504	-72.191696	-63.146702	-14.657513
3070.277798	-71.899475	-63.088253	-14.248398
3070.281146	-72.483932	-63.380482	-14.832851
3070.284444	-72.250153	-63.555813	-14.540623
3070.287787	-73.009933	-64.374054	-15.125076
3070.291103	-72.834595	-63.848042	-15.183525
3070.294441	-73.652847	-64.783173	-15.884869
3070.297773	-73.652847	-65.250732	-16.001759
3070.301117	-74.120407	-65.952072	-16.527763
3070.304438	-74.471069	-66.068970	-16.469322
3070.308614	-75.230865	-67.237869	-16.352428
3070.311976	-75.873764	-67.880768	-16.936882
3070.315307	-76.224442	-68.523666	-17.462891
3070.318228	-76.224442	-69.283463	-17.872009
3070.321568	-77.101105	-69.166565	-18.631798
3070.324920	-77.218002	-70.160141	-18.514908
3070.327772	-77.977783	-70.043243	-18.690243
3070.331124	-78.679138	-71.504379	-19.508476
3070.334444	-78.445358	-71.679718	-20.092930
3070.337774	-79.380478	-72.556396	-20.443604
3070.341103	-80.023392	-73.491531	-20.502048
3070.344440	-80.666275	-74.134430	-21.203392
3070.347770	-80.900055	-74.718887	-21.612511
3070.351104	-81.952072	-75.361786	-22.722973
3070.354442	-82.828766	-76.413788	-22.664528
3070.357767	-83.471649	-76.822922	-23.015198
3070.361101	-83.880768	-78.167160	-24.125660
3070.364437	-84.465225	-79.043839	-23.891880
3070.367763	-85.049683	-79.862076	-25.469902
3070.371098	-85.809464	-80.914078	-25.762131
3070.374441	-86.627716	-82.082993	-26.288136
3070.377771	-87.796616	-82.901230	-26.288136
3070.382023	-88.790176	-84.596146	-28.158390
3070.385365	-90.075989	-85.472824	-29.736416
3070.388624	-91.127991	-86.057266	-29.794861
3070.391517	-92.355347	-87.635300	-30.963768
3070.394855	-92.355347	-89.154877	-30.963768
3070.398185	-93.933365	-89.973114	-31.782001
3070.401097	-94.985397	-90.849792	-33.418472
3070.404430	-95.862061	-92.778488	-33.944477
3070.407762	-97.147873	-94.064285	-34.821159
3070.411089	-97.498535	-94.940979	-35.873177
3070.414429	-99.368790	-95.759201	-36.866749
3070.417773	-100.128586	-97.045013	-37.568092
3070.421094	-101.531265	-99.382828	-38.795444
3070.424423	-101.823502	-100.551727	-39.847458
3070.427763	-103.985977	-101.428406	-41.425484
3070.431089	-105.563995	-102.947998	-42.419056
3070.434426	-106.499130	-104.642899	-43.763298
3070.437762	-108.018707	-106.045593	-46.042667
3070.441161	-109.187622	-107.798950	-46.919350
3070.444438	-110.707184	-108.850967	-47.854477
3070.447759	-113.161896	-111.071884	-50.601402
3070.452386	-115.207474	-114.753937	-53.874344
3070.455314	-117.077728	-116.156631	-55.393925
3070.458629	-118.597321	-118.143784	-57.322620
3070.461553	-119.941559	-120.072479	-59.485100
3070.464853	-122.162476	-121.942734	-61.355350
3070.468198	-123.448273	-124.105209	-63.400940
3070.471539	-125.084747	-126.326126	-65.914085
3070.474427	-126.721222	-128.488602	-68.602577
3070.477801	-128.182358	-130.767975	-71.524841
3070.481094	-130.227936	-133.339569	-74.154884
3070.484425	-132.215073	-135.385162	-76.843369
3070.487752	-133.909988	-138.248993	-79.940971
3070.491090	-135.195801	-140.586792	-82.103455
3070.494420	-137.066055	-142.573929	-85.551727
3070.497757	-139.696075	-145.203979	-88.590881
3070.501082	-141.741684	-148.009354	-91.805382
3070.504443	-143.261246	-150.814728	-95.195206
3070.507751	-145.599060	-153.620102	-98.877266
3070.511088	-147.001740	-156.425476	-102.325546
3070.514423	-148.871994	-158.821747	-106.007599
3070.517749	-151.209824	-161.393341	-110.040329
3070.521080	-153.489182	-164.081833	-114.599068
3070.525287	-157.463486	-170.218597	-123.190536
3070.528685	-159.567505	-172.790192	-127.340149
3070.532017	-161.729980	-175.478668	-132.015778
3070.534887	-164.418457	-178.751602	-137.918762
3070.538186	-165.938049	-181.381653	-142.711288
3070.541506	-167.282303	-184.654587	-147.270020
3070.544417	-169.678543	-188.044418	-152.471649
3070.547771	-171.724136	-190.090012	-157.790192
3070.551086	-173.419052	-193.362946	-163.926941
3070.554410	-175.523087	-196.460556	-169.946823
3070.557744	-177.919342	-199.675049	-175.849792
3070.561087	-179.380493	-202.538864	-183.097015
3070.564414	-181.484512	-205.870270	-190.870255
3070.567747	-183.763885	-209.318542	-197.708359
3070.571078	-185.283463	-212.533020	-205.306259
3070.574416	-187.036819	-215.630615	-211.735245
3070.577742	-189.023972	-218.260666	-220.151367
3070.581077	-190.192856	-221.825836	-228.801285
3070.584416	-191.654007	-225.566330	-237.451202
3070.587745	-193.115128	-228.780823	-246.101120
3070.591085	-194.225601	-231.586212	-254.809479
3070.594408	-195.978958	-235.385162	-264.452942
3070.598674	-197.615433	-241.112793	-284.382812
3070.601931	-198.024551	-244.327301	-295.136780
3070.605259	-197.907669	-247.541809	-305.656921
3070.608165	-198.433670	-250.405609	-315.709534
3070.611493	-198.024551	-253.678558	-326.405029
3070.614839	-197.498550	-255.782593	-337.977203
3070.617733	-197.323196	-258.704834	-349.257172
3070.621074	-197.089432	-260.516663	-361.706024
3070.624405	-194.400925	-262.854462	-374.154877
3070.627765	-194.167160	-264.607819	-386.311523
3070.631073	-192.822922	-266.770325	-398.935730
3070.634406	-190.368210	-268.640564	-412.027466
3070.637741	-188.673294	-270.277039	-424.710114
3070.641075	-185.225006	-270.803040	-438.152557
3070.644423	-182.185867	-272.848633	-451.244293
3070.647736	-179.555817	-273.023956	-464.686737
3070.651072	-176.224426	-273.549988	-478.246033
3070.654407	-172.717712	-273.199310	-491.805389
3070.657741	-168.158981	-272.673279	-504.897125
3070.661072	-164.009354	-272.439514	-518.105774
3070.664402	-159.041504	-270.978363	-531.139099
3070.667737	-153.080078	-269.166595	-545.399780
3070.671939	-141.157227	-265.250732	-570.472839
3070.675270	-134.845108	-263.263611	-584.032104
3070.678604	-128.007019	-260.399780	-596.071899
3070.681522	-120.526001	-256.776154	-608.520752
3070.684846	-112.343658	-253.678558	-619.683838
3070.688208	-104.745773	-249.587402	-631.255981
3070.691068	-95.452957	-245.671539	-641.776123
3070.694398	-86.277039	-240.820557	-652.763916
3070.697732	-77.627121	-234.800720	-662.933350
3070.701063	-67.048508	-229.365295	-673.219727
3070.704398	-57.229683	-223.462311	-681.869629
3070.707728	-46.417297	-217.091766	-689.876709
3070.711068	-35.897133	-210.545898	-697.357666
3070.714432	-24.149620	-203.649323	-704.137329
3070.717732	-12.168327	-196.577454	-710.215698
3070.721078	-0.829926	-188.453552	-715.300415
3070.724395	11.969608	-180.212753	-719.976074
3070.727727	24.418468	-172.848618	-723.541138
3070.731065	36.107536	-163.731155	-726.872559
3070.734397	49.257744	-155.139694	-728.216797
3070.737730	61.765049	-145.320877	-728.918213
3070.741063	75.558151	-137.021637	-729.444214
3070.745325	100.864990	-118.377563	-726.989502
3070.748642	113.372299	-109.084763	-725.294556
3070.752003	125.353592	-99.207474	-720.969604
3070.754825	138.211578	-89.096436	-717.170654
3070.758156	150.017532	-80.037399	-712.261230
3070.761485	161.998840	-70.043243	-706.475220
3070.764414	173.220337	-61.393337	-699.227905
3070.767726	184.500290	-51.574520	-692.798950
3070.771061	195.546463	-42.281704	-684.675049
3070.774392	206.066635	-33.339569	-676.142090
3070.777729	215.710114	-23.929867	-665.855591
3070.781053	225.295151	-14.695499	-656.679687
3070.784394	233.652832	-6.688488	-646.802490
3070.787729	242.361191	2.136761	-636.516113
3070.791055	250.601990	10.260666	-625.703735
3070.794385	257.907654	17.917007	-613.956177
3070.797731	264.453552	25.690239	-602.851562
3070.801058	270.298096	34.223263	-591.513184
3070.804389	276.376404	41.645821	-579.356445
3070.807733	281.402679	48.133255	-567.199829
3070.811058	285.902954	55.263588	-554.984863
3070.815658	294.786682	67.946228	-529.035034
3070.818569	297.416718	73.147865	-516.761597
3070.821914	300.514313	78.641724	-504.429596
3070.825278	302.910583	83.843369	-491.396271
3070.828145	304.722382	89.044998	-479.064301
3070.831501	306.826416	93.895966	-466.556976
3070.834385	307.703094	97.636475	-454.166565
3070.837716	308.404449	101.786087	-441.659271
3070.841051	308.872009	104.883698	-428.801300
3070.844455	309.164246	108.273529	-416.177094
3070.847724	309.164246	110.962006	-404.488007
3070.851074	308.229126	113.708939	-392.623627
3070.854386	307.644653	116.222092	-380.408539
3070.857715	306.651093	118.326126	-368.719452
3070.861050	305.774414	120.196381	-357.088837
3070.864392	304.137939	122.008179	-345.224426
3070.867718	302.326111	123.293976	-334.528931
3070.871047	299.988312	124.521332	-323.190552
3070.874383	298.234924	125.807129	-311.968994
3070.877712	295.488037	126.450027	-301.682617
3070.881046	293.150208	126.859146	-292.097595
3070.884381	290.052612	127.385162	-282.044983
3070.888583	284.675629	127.209808	-263.167145
3070.891923	281.578003	127.618942	-253.523666
3070.895341	278.655762	127.151367	-244.230865
3070.898164	274.973694	126.742249	-235.347168
3070.901553	271.291626	126.274689	-227.632370
3070.904803	267.960266	126.391586	-218.865585
3070.907719	264.687317	124.988892	-210.917007
3070.911043	261.063721	124.404434	-203.377548
3070.914379	257.030975	123.586212	-196.013443
3070.917713	253.874924	122.943314	-189.350677
3070.921045	250.134415	121.891296	-181.051422
3070.924372	245.517242	120.956161	-174.505554
3070.927710	241.835190	120.430161	-169.128586
3070.931043	237.744003	119.027466	-163.284058
3070.934381	234.704849	118.559906	-157.322617
3070.937733	231.022781	117.040329	-151.828766
3070.941040	227.282288	116.397430	-146.627121
3070.944376	223.600235	114.936295	-141.250153
3070.947709	219.509048	114.001175	-137.100525
3070.951042	216.002335	112.890701	-131.548218
3070.954370	212.787842	111.312683	-126.814148
3070.957705	209.456451	110.786667	-122.547638
3070.961976	203.378143	108.507309	-113.663940
3070.965297	199.462311	107.805954	-109.689659
3070.968553	196.130920	106.403275	-106.124489
3070.971470	192.624207	105.234360	-102.617767
3070.974800	190.344818	103.714783	-99.286385
3070.978134	186.604324	102.370544	-94.786095
3070.981061	184.208069	101.435425	-92.331390
3070.984372	180.409119	99.798950	-89.642899
3070.987701	177.603745	98.863815	-85.843956
3070.991034	174.506134	97.753357	-83.681473
3070.994372	172.051422	96.759781	-80.174759
3070.997706	168.953827	94.538864	-77.077148
3071.001037	166.382233	93.837524	-75.265343
3071.004365	163.693741	92.317947	-71.992401
3071.007702	161.355927	91.499710	-70.005264
3071.011035	158.608994	90.447693	-67.433670
3071.014368	156.446533	89.395676	-64.569847
3071.017777	154.225601	88.109879	-62.348923
3071.021030	150.952667	86.707191	-59.718880
3071.024390	148.731735	85.596725	-58.199303
3071.027696	146.510803	85.246056	-56.095268
3071.031028	144.289886	83.434250	-53.640564
3071.035216	140.315613	81.330215	-50.601402
3071.038576	138.036224	80.804207	-48.380482
3071.041922	135.698425	78.700180	-46.451782
3071.044792	133.652832	78.232613	-45.867332
3071.048128	131.665680	77.122147	-44.581535
3071.051472	129.795441	76.362366	-43.237289
3071.054365	128.217422	75.135010	-42.009937
3071.057697	126.347168	74.492111	-40.490356
3071.061059	124.184685	73.498535	-39.146118
3071.064364	122.840439	72.738754	-37.743431
3071.067705	121.262421	71.920517	-35.697842
3071.071027	119.099937	71.452957	-35.580952
3071.074364	117.814140	70.751610	-34.236706
3071.077695	116.353012	69.582703	-33.126244
3071.081031	114.599648	68.706017	-32.074226
3071.084362	112.787842	68.647568	-32.074226
3071.087693	111.326706	67.770889	-31.139103
3071.091030	110.508476	67.011108	-30.262424
3071.094360	109.222679	66.251312	-29.677971
3071.097699	107.410873	66.192871	-28.859734
3071.101032	106.241959	65.549973	-27.924610
3071.104388	105.365280	64.731735	-27.749275
3071.108558	103.144363	64.147278	-25.879021
3071.111981	102.559906	62.919930	-25.469902
3071.115299	101.157219	62.978374	-24.651669
3071.118218	100.105202	62.452366	-23.716541
3071.121453	99.111633	62.335476	-23.190533
3071.124790	97.708939	61.341908	-22.839863
3071.127689	96.481590	60.757454	-21.495621
3071.131030	95.897133	60.056110	-21.144947
3071.134362	94.845123	59.471653	-21.261837
3071.137692	94.143776	59.296318	-20.209824
3071.141019	92.974869	58.828754	-20.326714
3071.144351	92.098190	58.478081	-20.034485
3071.147685	91.396843	58.361191	-20.034485
3071.151023	90.753944	57.367622	-18.222679
3071.154362	90.286377	57.309174	-19.040916
3071.157686	89.409698	57.075394	-18.865578
3071.161018	88.591461	56.724724	-17.988899
3071.164353	87.831680	56.432495	-18.222679
3071.167692	87.130333	56.374050	-17.112217
3071.171021	86.078316	56.023376	-16.586212
3071.174349	86.136765	55.088253	-16.352428
3071.177684	85.376968	55.438927	-16.586212
3071.181921	84.266510	55.088253	-15.300415
3071.185229	83.682053	54.796028	-15.534195
3071.188538	83.389832	54.036236	-15.241966
3071.191487	82.863823	53.802456	-14.248398
3071.194771	82.454704	53.919346	-14.832851
3071.198114	81.870255	53.101112	-14.365288
3071.201018	81.753357	53.101112	-14.599072
3071.204346	81.694916	53.218002	-13.430164
3071.207684	80.409119	52.925774	-14.131508
3071.211009	80.409119	53.919346	-13.839279
3071.214345	79.883110	53.510231	-14.189949
3071.217684	79.415543	53.042664	-14.131508
3071.221016	79.181763	53.218002	-13.547054
3071.224351	79.532440	53.101112	-13.956169
3071.227699	79.181763	53.451782	-13.780834
3071.231018	78.714203	53.510231	-13.663944
3071.234348	78.246635	53.334892	-14.365288
3071.237676	78.012856	53.393337	-14.891293
3071.241034	78.129745	53.276447	-13.196381
3071.244349	78.071304	52.808884	-14.014618
3071.247678	77.720627	53.744011	-13.313274
3071.251010	78.071304	53.393337	-13.430164
3071.255199	77.720627	52.867329	-13.605495
3071.258568	77.428406	53.334892	-13.839279
3071.261881	77.311516	53.334892	-13.839279
3071.264800	77.720627	53.334892	-13.780834
3071.268117	77.253067	53.276447	-14.482178
3071.271492	77.486847	53.860901	-14.073059
3071.274348	76.902397	53.627121	-13.663944
3071.277672	77.136177	54.094681	-13.897728
3071.281011	77.545296	54.328461	-13.839279
3071.284361	77.077728	54.503799	-14.306839
3071.287676	77.720627	54.270020	-14.248398
3071.291011	76.902397	54.503799	-14.774403
3071.294342	77.019287	55.146698	-13.956169
3071.297676	77.428406	54.737579	-14.073059
3071.301007	77.720627	54.912918	-14.131508
3071.304344	77.954414	55.205143	-14.482178
3071.307673	77.779076	55.497368	-14.949741
3071.311007	78.188194	55.614258	-15.008186
3071.314341	78.246635	55.848042	-15.475746
3071.317674	78.363525	56.140266	-15.417305
3071.320999	79.006432	56.432495	-15.358856
3071.324337	79.123322	56.490940	-15.826420
3071.328605	79.941551	57.952072	-16.469322
3071.331945	80.233780	57.484512	-17.521336
3071.335185	80.116890	58.068962	-17.346001
3071.338088	80.642899	58.536530	-17.229107
3071.341440	81.227356	59.646988	-16.644653
3071.344750	81.519577	59.880775	-17.053776
3071.347667	81.870255	60.231445	-17.755119
3071.350995	82.571594	60.523670	-17.988899
3071.354336	83.272942	61.049679	-18.398018
3071.357665	83.506721	61.634132	-18.573353
3071.360999	83.857391	62.160141	-18.982471
3071.364356	84.091171	62.978374	-19.566925
3071.367667	84.617180	63.153713	-19.683815
3071.371004	84.792519	63.855057	-20.209824
3071.374332	85.727646	64.264175	-20.443604
3071.377668	86.428986	65.608414	-20.794277
3071.381001	86.838104	65.842194	-21.144947
3071.384330	87.130333	66.660431	-22.722973
3071.387671	87.714783	67.361771	-22.255409
3071.391001	88.883698	67.712448	-23.073643
3071.394334	89.292809	68.706017	-23.073643
3071.398951	90.578606	70.400940	-24.359440
3071.401864	91.104614	71.102280	-25.353012
3071.405202	92.156631	71.803619	-25.469902
3071.408144	92.857979	73.030975	-26.931038
3071.411411	93.734657	73.615433	-26.814148
3071.414780	94.436005	74.141434	-27.866165
3071.417660	95.312683	75.602570	-28.567509
3071.420988	96.014023	76.245468	-29.093517
3071.424329	97.241379	77.063705	-29.911751
3071.427674	98.234947	78.466400	-30.496204
3071.430994	99.286964	78.992401	-32.074226
3071.434324	100.280540	79.927521	-31.898891
3071.437661	100.748100	81.037994	-32.717125
3071.440990	102.501465	82.440674	-33.827587
3071.444323	103.319695	83.025131	-35.230278
3071.447658	104.488602	84.077148	-35.931625
3071.450988	105.540619	85.129166	-37.626537
3071.454328	106.943306	86.239624	-38.094101
3071.457675	108.462891	87.466980	-39.613678
3071.460997	109.281128	88.986557	-40.607250
3071.464327	110.917587	90.564583	-42.360611
3071.467656	111.852722	92.025711	-42.594391
3071.471874	114.833435	94.538864	-45.808884
3071.475273	116.002335	95.883118	-47.270020
3071.478604	117.755692	97.811798	-48.555817
3071.481442	119.450607	98.688492	-49.900063
3071.484767	120.619522	100.850967	-51.478088
3071.488081	122.022202	102.253662	-53.114555
3071.490991	123.424896	104.299240	-55.218590
3071.494316	125.061371	106.227936	-56.621277
3071.497656	126.464058	108.039734	-58.900646
3071.500982	128.509644	110.026886	-60.478668
3071.504318	129.912323	111.195801	-62.173584
3071.507655	131.548798	112.949158	-65.680305
3071.510983	133.068390	115.170074	-67.842781
3071.514332	134.763306	116.806549	-71.524841
3071.517650	136.691986	119.436584	-72.518410
3071.520980	137.510223	121.423737	-75.090012
3071.524318	139.731140	123.995331	-77.895386
3071.527656	142.302734	125.631790	-79.824081
3071.530983	143.939209	128.203384	-82.863243
3071.534314	145.634125	130.073639	-85.259499
3071.537646	146.861481	132.586792	-89.058449
3071.540981	149.199295	135.392166	-92.156052
3071.545266	152.822906	140.360016	-98.526596
3071.548507	155.394501	142.580948	-102.617767
3071.551831	156.914093	145.269424	-106.533607
3071.554741	159.427246	147.724136	-109.455879
3071.558092	161.122147	150.763290	-112.904152
3071.561397	163.284637	152.750443	-116.936882
3071.564311	165.154877	155.614273	-121.554062
3071.567645	167.200470	159.004089	-125.060791
3071.570972	169.246063	161.225021	-130.087082
3071.574311	171.174744	163.445938	-134.528931
3071.577641	173.454117	166.835770	-139.321442
3071.581002	175.616608	169.582687	-144.347748
3071.584310	177.194611	172.154297	-150.016953
3071.587649	179.357101	174.667450	-154.634125
3071.591019	181.694916	177.823486	-160.244888
3071.594321	184.091171	180.921097	-165.680298
3071.597642	185.435425	183.551132	-171.933960
3071.600976	187.948578	186.473404	-177.953827
3071.604308	190.227936	189.570999	-185.025711
3071.607639	191.922852	192.610168	-191.630035
3071.610977	194.026886	196.292221	-197.474579
3071.614305	195.488007	198.805374	-205.189362
3071.618489	197.942719	204.708359	-219.683807
3071.621843	199.754532	208.390411	-226.814148
3071.624789	200.397430	211.721802	-234.762711
3071.628065	201.566345	214.644073	-242.535950
3071.631420	202.443008	217.215668	-251.711868
3071.634303	203.261246	220.663940	-260.478668
3071.637638	203.611923	223.936874	-268.135010
3071.640984	204.722382	226.274689	-277.603149
3071.644311	204.780823	229.606079	-286.486877
3071.647635	204.313263	232.645233	-296.656342
3071.650969	204.137939	235.099945	-305.364685
3071.654306	203.670364	237.729980	-315.066620
3071.657639	203.436584	239.717133	-325.236115
3071.660967	202.852127	242.171814	-335.288727
3071.664303	201.683228	244.509628	-345.633545
3071.667663	200.163651	246.496780	-356.212158
3071.670970	198.527176	249.126816	-367.842804
3071.674299	197.358276	249.886612	-378.888947
3071.677631	195.312683	251.639969	-390.402710
3071.680970	193.150208	252.867325	-401.448853
3071.684304	190.461716	253.802444	-413.313263
3071.688505	183.097595	255.672699	-437.217438
3071.691923	179.707779	255.555801	-448.672699
3071.695228	176.259491	255.555801	-460.946228
3071.698069	171.992981	254.854477	-472.459961
3071.701391	167.609589	254.211578	-485.317963
3071.704743	161.706604	253.276443	-497.416138
3071.707637	156.095856	251.932190	-508.871429
3071.711000	150.601990	249.769714	-521.261841
3071.714302	144.173004	247.782562	-533.359985
3071.717632	137.276443	245.678543	-544.581543
3071.720961	130.964340	242.464050	-556.445923
3071.724299	123.015778	239.366440	-568.018127
3071.727635	115.008766	235.392166	-579.882568
3071.730959	106.767975	231.125641	-590.519531
3071.734297	97.942719	227.092926	-601.098145
3071.737626	88.825249	222.475739	-611.326172
3071.740964	79.532440	217.507874	-621.028076
3071.744290	69.713615	212.014023	-630.554687
3071.747631	58.609001	205.585037	-639.029297
3071.750962	47.504379	199.740494	-647.036255
3071.754319	37.042664	192.902390	-654.517212
3071.757632	26.113380	185.888947	-662.465820
3071.761817	1.917007	171.686722	-674.622437
3071.765147	-9.538284	163.855042	-679.824097
3071.768472	-21.753357	155.614273	-684.675049
3071.771382	-33.676216	147.373474	-688.824707
3071.774716	-46.417297	138.665115	-691.396240
3071.778073	-59.392166	130.073639	-693.266479
3071.780957	-71.665695	120.956161	-694.844604
3071.784297	-83.880768	111.780243	-695.954956
3071.787621	-96.388077	102.662766	-696.247192
3071.790959	-108.077148	93.720627	-696.130371
3071.794311	-120.701355	83.726471	-693.909424
3071.797635	-132.682632	74.199883	-692.097534
3071.800960	-144.430161	64.848625	-688.707764
3071.804288	-155.534775	55.088253	-684.967285
3071.807626	-166.405609	45.970779	-680.759155
3071.810955	-177.218002	36.561073	-675.674438
3071.814291	-187.329056	26.040913	-669.654541
3071.817622	-197.264755	16.338982	-663.108643
3071.820956	-206.499130	7.104616	-656.328979
3071.824285	-215.733475	-2.129747	-648.555786
3071.827621	-224.149643	-11.071888	-641.367065
3071.830956	-232.565750	-19.721798	-632.366455
3071.835154	-247.177109	-36.963177	-613.839233
3071.838518	-253.781418	-45.905315	-603.377563
3071.841431	-260.210388	-53.269428	-593.149658
3071.844733	-265.762695	-61.159557	-582.337158
3071.848101	-271.548767	-67.822327	-571.115723
3071.851380	-275.698425	-75.127991	-559.075989
3071.854283	-280.549377	-81.673874	-547.912903
3071.857613	-284.640564	-87.869080	-535.288696
3071.860956	-287.855042	-94.064285	-523.541199
3071.864279	-290.777344	-99.675049	-511.735229
3071.867615	-293.115112	-104.584457	-499.286377
3071.870986	-295.862061	-110.370544	-486.603760
3071.874279	-297.147888	-114.578613	-474.739349
3071.877616	-298.550537	-118.903564	-462.056702
3071.880945	-300.303894	-122.760956	-449.607849
3071.884299	-300.245483	-125.917007	-437.100525
3071.887620	-300.011658	-129.189957	-424.359436
3071.890943	-300.187012	-131.995331	-411.793671
3071.894282	-300.011658	-134.508469	-399.578613
3071.897609	-299.251892	-137.138519	-388.064880
3071.900948	-298.024536	-138.950333	-376.025116
3071.905236	-295.511414	-141.755707	-352.939209
3071.908482	-293.991821	-142.690826	-341.542389
3071.911791	-291.478638	-143.976624	-329.385742
3071.914742	-289.023987	-144.444183	-319.566895
3071.918026	-287.212158	-144.794861	-308.988312
3071.921365	-284.348328	-145.320877	-298.935730
3071.924278	-281.133850	-145.320877	-287.831085
3071.927615	-278.503784	-145.671539	-277.544708
3071.930944	-275.640015	-144.794861	-268.076538
3071.934283	-273.009949	-145.203979	-259.309753
3071.937609	-269.094116	-144.151962	-250.776733
3071.940939	-265.996521	-143.509064	-242.009933
3071.944298	-262.080627	-142.866165	-233.301575
3071.947621	-259.509033	-142.573929	-225.060776
3071.950942	-255.417892	-142.690826	-216.527771
3071.954277	-252.144943	-141.054367	-209.514313
3071.957620	-248.404434	-140.060791	-201.390411
3071.960946	-244.722397	-139.476334	-194.493866
3071.964272	-240.748093	-138.132095	-187.655762
3071.967606	-237.416733	-137.489197	-179.707184
3071.970941	-233.500900	-136.086502	-173.511978
3071.974276	-229.818832	-134.859146	-166.849213
3071.978455	-222.045578	-132.521332	-155.510818
3071.981817	-219.006424	-131.644653	-149.432495
3071.985145	-215.499710	-129.540634	-144.055527
3071.988120	-211.466965	-129.248398	-139.379898
3071.991397	-207.960251	-128.137939	-134.002930
3071.994728	-204.278214	-126.326126	-128.918182
3071.997603	-201.180588	-125.215668	-124.067215
3072.000952	-198.082993	-123.462296	-119.508476
3072.004270	-194.342484	-121.942734	-115.709534
3072.007602	-191.244888	-120.890701	-111.793686
3072.010943	-187.738144	-119.604919	-107.702515
3072.014269	-184.932785	-118.026901	-103.611343
3072.017608	-181.601410	-116.682648	-100.689072
3072.020935	-178.562241	-115.513733	-96.597900
3072.024269	-175.815323	-113.760376	-93.734077
3072.027602	-173.068375	-112.299240	-89.876678
3072.030955	-170.379898	-111.013443	-86.720634
3072.034275	-168.275864	-109.961426	-83.623032
3072.037600	-164.827591	-108.208069	-80.876099
3072.040930	-162.781998	-106.746933	-76.901817
3072.044279	-159.392166	-105.636475	-75.031563
3072.047595	-157.521912	-103.766220	-71.933960
3072.051853	-152.086502	-101.603745	-66.907661
3072.055202	-149.690247	-100.610184	-63.634720
3072.058539	-147.469299	-98.213913	-62.056694
