time (s)	magX	magY	magZ
1310.073807	-31.455292	-20.773815	6.032143
1310.077142	-31.864403	-21.475159	6.558151
1310.080474	-33.091759	-21.182934	6.149033
1310.084756	-35.020462	-22.527180	5.915253
1310.088110	-35.312691	-22.994740	5.447685
1310.091427	-36.189362	-23.579193	5.213905
1310.094239	-37.007591	-23.754528	6.032143
1310.097572	-37.942719	-24.923435	5.213905
1310.100904	-39.403854	-25.449444	5.038567
1310.103807	-39.929871	-25.917007	4.629456
1310.107148	-40.981888	-26.910580	5.506134
1310.110475	-42.092346	-27.787258	4.804787
1310.113811	-43.027473	-28.254822	4.629456
1310.117143	-44.488609	-28.722385	4.161888
1310.120469	-45.657516	-29.832848	3.811218
1310.123806	-46.767975	-31.060196	3.928108
1310.127142	-48.112213	-32.112213	3.811218
1310.130485	-49.631798	-33.164230	3.869659
1310.133809	-50.917587	-34.625366	3.109879
1310.137136	-53.021622	-35.560490	2.466972
1310.140470	-54.132095	-36.729397	2.583862
1310.143808	-55.534782	-37.372303	2.174751
1310.147206	-57.346581	-38.716541	1.473404
1310.150483	-59.158386	-39.417881	0.947395
1310.153805	-60.677963	-41.054356	1.414955
1310.157987	-64.067795	-43.275272	0.129158
1310.161343	-65.996490	-44.736408	-0.747520
1310.164646	-67.925186	-46.139103	-1.039749
1310.167558	-69.678558	-47.483349	-2.150208
1310.170896	-71.724136	-49.295147	-1.799530
1310.174260	-74.003510	-50.756283	-2.617767
1310.177133	-76.925781	-51.983631	-3.377560
1310.180471	-78.796036	-53.269428	-4.429577
1310.183807	-81.309174	-55.431911	-5.540039
1310.187135	-84.173004	-57.126827	-6.358276
1310.190515	-86.277039	-59.055523	-7.877853
1310.193802	-89.608414	-61.217999	-9.338985
1310.197139	-93.524246	-63.848042	-10.332558
1310.200462	-96.388077	-65.542953	-12.611923
1310.203828	-99.661011	-68.056107	-13.663944
1310.207135	-103.869080	-70.686142	-15.475746
1310.210468	-107.025131	-73.082413	-17.521336
1310.213803	-111.642319	-76.121567	-20.034485
1310.217143	-115.675049	-79.160736	-21.729401
1310.220462	-120.058441	-81.907654	-24.184105
1310.223799	-124.324951	-85.414383	-26.697258
1310.227129	-129.234360	-88.453537	-30.087086
1310.231332	-139.228516	-96.577438	-38.094101
1310.234706	-144.839279	-100.025711	-41.483932
1310.238076	-150.391586	-104.584457	-45.808884
1310.240906	-156.119232	-107.915833	-49.900063
1310.244236	-162.080643	-112.591476	-56.212158
1310.247571	-168.392746	-116.974869	-61.939804
1310.250462	-174.704865	-122.293396	-68.193459
1310.253797	-181.250732	-127.202820	-75.557571
1310.257127	-188.030380	-131.819992	-83.097023
1310.260463	-194.751602	-137.430740	-90.402695
1310.263792	-202.349503	-142.573929	-98.000587
1310.267123	-208.661606	-148.418472	-107.877853
1310.270462	-215.616623	-154.496796	-117.287552
1310.273795	-222.980728	-160.224426	-128.216827
1310.277143	-230.052597	-166.770309	-138.795441
1310.280461	-237.358261	-173.140854	-150.776733
1310.283795	-244.780838	-179.394501	-163.400940
1310.287125	-251.852737	-185.648178	-177.661606
1310.290457	-258.749268	-192.369385	-191.688477
1310.293790	-266.522522	-199.207489	-207.527176
1310.297124	-273.185303	-206.279373	-223.482758
1310.300457	-279.380493	-212.708374	-256.212158
1310.304720	-293.699585	-226.209229	-278.070740
1310.308009	-299.953247	-233.164246	-300.279968
1310.311302	-306.732910	-239.710114	-321.203400
1310.314259	-311.934570	-246.372894	-344.406189
1310.317543	-316.376404	-253.503235	-369.420807
1310.320885	-321.753357	-259.406189	-395.428986
1310.323791	-324.967834	-264.841614	-423.833435
1310.327120	-327.539429	-269.517242	-452.588562
1310.330452	-328.299255	-275.011108	-482.045013
1310.333791	-329.818848	-277.991821	-514.014587
1310.337118	-327.948547	-281.673889	-545.692017
1310.340453	-325.552307	-283.719452	-578.888916
1310.343788	-322.104004	-284.829926	-612.728760
1310.347118	-315.616638	-284.713043	-646.334961
1310.350450	-306.557556	-284.011688	-681.986572
1310.353796	-296.563416	-281.147888	-714.482178
1310.357148	-284.172974	-277.232025	-749.490967
1310.360451	-268.568115	-272.614868	-782.103516
1310.363785	-252.203384	-264.724731	-813.254761
1310.367122	-232.507309	-256.074799	-843.061890
1310.370452	-209.596725	-246.022217	-871.407959
1310.374635	-159.509064	-222.234955	-918.924072
1310.377987	-131.279953	-208.909409	-938.211060
1310.381339	-100.596146	-193.655182	-954.809448
1310.384201	-69.503220	-177.699585	-966.498535
1310.387563	-36.072472	-161.042679	-976.141968
1310.390894	-2.817062	-142.807709	-980.116333
1310.393782	31.548801	-125.215668	-980.992920
1310.397135	64.979546	-106.980713	-976.843384
1310.400470	99.345413	-88.219757	-969.946777
1310.403778	132.074814	-69.692581	-958.608398
1310.407114	163.985977	-52.451199	-944.289307
1310.410448	194.786667	-35.151371	-926.288086
1310.413779	223.600235	-17.500877	-906.942749
1310.417116	251.887787	-1.662186	-884.090576
1310.420449	276.727051	14.059614	-859.134399
1310.423776	299.812988	28.787844	-831.957397
1310.427117	320.853302	42.464058	-803.494385
1310.430446	339.614258	54.679134	-773.804199
1310.433777	355.336060	66.309761	-744.114014
1310.437109	369.129150	76.946808	-712.670288
1310.440445	381.519592	86.999413	-681.635864
1310.443800	391.455322	95.532440	-649.958496
1310.447986	404.547058	109.676208	-586.720581
1310.451390	407.995300	116.046753	-555.919922
1310.454698	409.164246	121.073059	-524.593262
1310.457532	409.807129	125.748688	-495.019897
1310.460866	408.112244	128.787842	-466.264771
1310.464205	405.891296	132.353012	-438.210999
1310.467107	402.384583	134.223251	-410.098755
1310.470444	397.884277	135.567505	-383.798370
1310.473778	391.981262	136.736420	-358.900635
1310.477105	385.260071	136.853302	-334.236725
1310.480443	377.253052	136.853302	-311.033875
1310.483772	369.304504	136.327286	-289.233765
1310.487105	361.005249	135.216827	-269.303894
1310.490433	351.770874	134.106369	-248.964935
1310.493777	341.835205	131.943893	-229.736404
1310.497105	331.373474	129.547623	-211.969025
1310.500433	321.262390	127.385162	-195.604340
1310.503766	310.917603	124.755112	-178.947388
1310.507102	300.631226	121.891296	-164.686737
1310.510431	290.461700	118.267670	-150.893631
1310.513783	280.116882	114.994736	-138.737000
1310.517112	269.830505	111.780243	-127.047928
1310.521283	250.192871	104.825256	-105.481590
1310.524645	240.783173	101.844528	-96.597900
1310.527949	231.957932	99.097595	-87.597313
1310.530907	222.840439	95.298660	-80.759209
1310.534194	214.132080	92.317947	-73.628876
1310.537529	206.651077	89.512566	-66.089424
1310.540432	198.994751	86.122742	-59.894218
1310.543763	191.455292	83.200470	-53.815899
1310.547098	183.682068	79.927521	-48.964935
1310.550435	177.369949	77.063705	-44.113972
1310.553765	170.882523	74.141434	-39.263008
1310.557106	164.570435	71.336060	-35.814732
1310.560432	158.141434	69.290474	-31.898891
1310.563770	152.647583	66.368210	-28.275280
1310.567098	146.919922	64.264175	-25.820576
1310.570437	141.776733	62.218586	-22.547634
1310.573782	137.159546	59.880775	-19.040916
1310.577095	132.191696	57.718292	-16.703102
1310.580436	127.691406	55.906487	-14.014618
1310.583765	122.372879	53.627121	-11.969028
1310.587094	117.989479	51.464638	-9.631214
1310.590428	113.956749	49.652832	-7.001171
1310.594633	106.241959	46.555229	-4.254242
1310.597984	102.267685	45.094097	-3.436001
1310.600877	98.877846	43.340736	-2.208656
1310.604212	95.721802	41.762711	-0.981300
1310.607618	92.331970	41.002922	0.538284
1310.610430	88.766800	39.775570	1.005844
1310.613762	85.844536	37.905319	1.882523
1310.617114	82.454704	37.671535	2.817642
1310.620427	79.941551	35.742840	3.752769
1310.623758	77.136177	34.807716	3.986549
1310.627088	74.213913	33.405025	5.272346
1310.630428	71.992989	32.528347	5.973701
1310.633758	69.129166	31.067211	5.623024
1310.637089	65.856224	30.365868	6.850380
1310.640422	64.278198	29.430742	7.201050
1310.643759	61.765049	28.261835	8.136177
1310.647092	60.187023	27.326710	8.603737
1310.650418	57.556984	25.982466	9.129745
1310.653754	55.803623	25.164230	8.837517
1310.657092	54.167152	24.988895	9.071297
1310.660438	52.472237	23.469316	9.421974
1310.664674	48.848625	22.066628	9.129745
1310.668018	47.855053	21.540619	9.363525
1310.671296	45.692577	20.430159	9.421974
1310.674179	44.640560	20.313267	9.772644
1310.677513	43.530098	19.553478	9.246635
1310.680850	41.835182	18.852133	9.889534
1310.683758	40.783165	18.033897	10.824661
1310.687089	39.731152	17.858562	10.240204
1310.690439	38.796028	17.390999	10.532433
1310.693757	37.744011	16.689655	10.415543
1310.697086	36.341316	16.163647	10.590881
1310.700416	35.581528	15.520748	10.532433
1310.703759	34.880184	15.520748	10.240204
1310.707085	34.061951	15.111630	10.473984
1310.710419	33.068378	14.059614	10.181763
1310.713748	32.483925	14.585622	10.298653
1310.717083	31.139683	14.118059	10.006424
1310.720417	30.847458	14.001169	9.947983
1310.723805	29.678551	13.182934	9.129745
1310.727082	29.736996	12.715371	10.415543
1310.730415	28.743423	12.890708	10.064873
1310.733747	28.392754	12.481590	9.246635
1310.737916	27.165398	12.014026	9.889534
1310.741263	26.405609	11.604908	9.831093
1310.744595	26.230274	10.845119	9.714203
1310.747528	25.119812	11.254236	9.538864
1310.750841	24.769138	11.020454	9.538864
1310.754195	24.360023	11.195791	9.655754
1310.757080	24.009350	10.728230	10.064873
1310.760411	23.308006	10.494448	9.305084
1310.763743	22.781998	9.793104	9.421974
1310.767131	21.729980	9.617767	10.298653
1310.770412	21.320866	9.617767	9.597313
1310.773743	20.561073	9.676212	9.655754
1310.777114	20.385738	9.793104	10.240204
1310.780406	19.684395	9.383986	9.772644
1310.783746	19.392170	8.799532	9.305084
1310.787077	18.924606	9.383986	9.714203
1310.790425	18.573933	8.799532	9.597313
1310.793741	17.989479	8.741087	9.714203
1310.797080	17.697250	8.974869	8.895966
1310.800414	17.814140	8.331970	8.837517
1310.803738	17.171246	8.624197	9.363525
1310.807070	17.229687	7.981298	7.727058
1310.811278	16.586792	7.981298	9.363525
1310.814684	16.236122	7.630627	8.779076
1310.817989	16.002338	7.104616	9.071297
1310.820896	15.359436	7.338398	9.129745
1310.824192	15.125656	6.870834	8.837517
1310.827490	15.067215	6.637054	8.019287
1310.830405	14.833431	7.455288	8.194626
1310.833762	14.774982	6.929281	8.428406
1310.837068	14.132088	7.221508	8.545296
1310.840400	14.073639	6.637054	8.720627
1310.843740	14.307423	6.812389	7.668610
1310.847072	13.430740	6.637054	8.369957
1310.850402	13.547630	6.695499	8.136177
1310.853734	13.898308	6.461718	8.253067
1310.857069	13.606079	6.461718	8.486847
1310.860403	13.196957	6.929281	8.837517
1310.863734	13.138515	6.461718	8.311516
1310.867065	13.021626	6.520163	7.902390
1310.870398	13.313847	6.461718	7.551720
1310.873737	13.080067	6.578608	7.434830
1310.877067	13.255405	6.286383	8.895966
1310.880396	13.255405	6.169491	8.545296
1310.884659	13.372295	6.344828	7.902390
1310.887927	12.612503	5.994156	7.259499
1310.891241	12.670952	6.286383	8.253067
1310.894191	12.904732	6.870834	8.077728
1310.897499	12.378723	6.052601	7.668610
1310.900824	12.495613	6.461718	7.785500
1310.903726	12.261833	6.286383	8.136177
1310.907073	12.320282	6.227936	8.253067
1310.910395	12.028049	5.994156	8.077728
1310.913725	12.378723	6.344828	7.843948
1310.917067	12.495613	6.169491	8.194626
1310.920395	12.612503	6.227936	8.136177
1310.923730	12.437172	6.227936	8.486847
1310.927065	11.852718	5.818819	7.317940
1310.930436	12.144939	5.468147	7.434830
1310.933725	11.502045	5.701929	8.369957
1310.937097	11.969608	6.052601	7.727058
1310.940395	11.969608	5.994156	8.253067
1310.943728	12.028049	6.111046	8.428406
1310.947064	11.969608	6.052601	8.779076
1310.950405	12.144939	6.169491	7.434830
1310.953721	11.852718	5.760374	8.253067
1310.957902	11.969608	6.520163	8.486847
1310.961264	11.034481	6.403273	8.603737
1310.964592	11.677380	6.111046	8.428406
1310.967515	12.554062	6.286383	8.895966
1310.970835	12.670952	6.578608	8.662186
1310.974176	12.670952	6.227936	9.071297
1310.977084	12.612503	6.578608	8.486847
1310.980417	12.261833	5.994156	8.194626
1310.983722	12.612503	6.812389	8.545296
1310.987052	13.606079	6.987726	9.129745
1310.990386	13.956749	6.812389	8.545296
1310.993723	13.196957	6.637054	8.720627
1310.997051	13.430740	7.396843	8.779076
1311.000386	13.547630	6.753944	8.077728
1311.003725	14.307423	6.812389	8.428406
1311.007053	14.190529	7.572180	8.662186
1311.010381	14.541203	6.870834	8.662186
1311.013722	14.950325	7.455288	8.545296
1311.017051	15.125656	7.747517	8.603737
1311.020384	15.476330	7.338398	8.428406
1311.023734	15.943890	7.455288	8.428406
1311.027055	16.177673	8.565752	9.071297
1311.031308	16.469902	8.390415	8.603737
1311.034666	16.469902	7.981298	8.720627
1311.037910	16.995907	8.565752	8.779076
1311.040809	17.521919	8.624197	8.837517
1311.044138	17.755699	8.682642	8.136177
1311.047479	17.755699	8.857979	9.012856
1311.050383	17.931030	9.267096	8.545296
1311.053718	18.398598	9.208651	8.837517
1311.057051	18.164814	9.500877	8.779076
1311.060417	18.632378	9.033314	9.421974
1311.063715	19.099941	9.383986	9.421974
1311.067046	19.684395	10.143776	9.305084
1311.070381	19.859730	9.909994	9.071297
1311.073715	19.742840	10.085331	9.655754
1311.077049	19.859730	10.611338	9.538864
1311.080380	20.794857	10.669783	9.655754
1311.083718	21.028637	10.962009	9.246635
1311.087061	21.496201	11.312681	10.298653
1311.090387	22.431328	11.429573	9.831093
1311.093707	22.431328	11.546463	10.064873
1311.097041	22.255989	11.955582	10.181763
1311.101675	23.834015	12.072473	10.240204
1311.104613	24.652248	12.423145	10.123314
1311.107907	25.061367	12.540035	10.006424
1311.110827	26.054935	12.715371	10.064873
1311.114164	26.113380	14.001169	10.064873
1311.117482	27.048508	13.825833	9.597313
1311.120371	27.808300	14.994740	9.714203
1311.123712	28.743423	14.702513	9.714203
1311.127106	29.620106	14.527177	10.064873
1311.130385	30.496784	15.637639	10.181763
1311.133709	30.847458	16.163647	9.129745
1311.137040	32.016365	16.222092	9.947983
1311.140371	32.893044	17.157219	9.831093
1311.143710	33.594387	17.741671	9.889534
1311.147073	34.412621	18.443016	9.947983
1311.150373	35.698421	19.085915	9.772644
1311.153723	36.808884	19.495031	9.889534
1311.157041	38.562244	20.254822	10.240204
1311.160370	39.146698	20.605494	10.006424
1311.163705	40.490940	20.956165	9.480423
1311.167037	41.133839	22.183517	9.947983
1311.170374	43.004089	23.177090	9.246635
1311.174577	45.634132	24.170660	9.714203
1311.177974	46.277031	25.105785	9.012856
1311.181345	47.679718	25.807131	9.363525
1311.184197	49.725304	26.508474	9.363525
1311.187466	51.244884	27.911163	8.720627
1311.190802	52.764465	29.489187	8.077728
1311.193704	54.167152	30.541204	7.727058
1311.197061	55.920513	31.768557	7.610168
1311.200364	57.323204	33.054352	7.317940
1311.203699	59.310345	34.164814	8.136177
1311.207032	60.888367	35.216831	7.902390
1311.210368	62.232613	36.151958	7.201050
1311.213699	64.395088	37.145531	7.142609
1311.217028	66.440674	38.665108	5.739922
1311.220359	69.655174	40.301579	5.623024
1311.223696	72.285210	41.996494	5.272346
1311.227034	74.389244	43.165398	4.044998
1311.230365	76.785507	44.392754	3.752769
1311.233695	80.058441	46.204559	2.466972
1311.237031	82.922264	47.841026	1.356514
1311.240382	85.376968	49.769726	0.713615
1311.243700	88.123901	51.815311	0.129158
1311.247933	94.202225	55.438927	-2.267097
1311.251210	97.650497	57.835182	-4.195793
1311.254555	101.800117	60.406780	-5.832264
1311.257444	105.657509	62.569260	-7.351841
1311.260789	109.456459	65.549973	-9.338985
1311.264118	114.248978	68.472237	-11.501465
1311.267027	118.632378	70.926941	-13.956169
1311.270354	123.132675	73.907654	-15.534195
1311.273690	127.925186	76.362366	-18.631798
1311.277048	132.893036	79.810638	-21.261837
1311.280359	138.094681	83.843369	-24.417885
1311.283695	143.413208	86.940971	-27.690826
1311.287029	149.257751	91.032150	-30.963768
1311.290376	155.336060	95.064880	-35.756287
1311.293696	161.239044	98.980713	-40.022797
1311.297026	167.375793	103.247223	-45.516659
1311.300353	174.213913	107.630630	-50.484512
1311.303687	180.526001	112.423141	-55.627705
1311.307023	187.130341	117.157211	-62.290478
1311.310355	194.494446	122.241959	-69.420807
1311.313693	201.390991	127.151367	-76.960258
1311.317022	208.696671	131.943893	-83.798370
1311.321268	222.548218	142.990067	-101.741089
1311.324554	229.970779	149.126831	-110.332558
1311.327928	237.568680	154.854477	-120.735825
1311.330807	244.523666	160.406769	-131.782013
1311.334132	251.829330	166.485092	-143.237289
1311.337554	259.777893	172.797180	-154.926361
1311.340361	266.323792	178.174164	-167.609009
1311.343688	272.518982	184.953827	-181.168335
1311.347018	279.883118	191.324371	-195.955002
1311.350356	286.428955	198.162476	-210.858566
1311.353688	293.325562	204.299240	-227.749268
1311.357013	300.397400	211.020447	-244.873764
1311.360353	306.125061	218.501450	-262.816467
1311.363689	312.144958	224.462891	-282.629456
1311.367019	317.112793	231.008774	-303.728241
1311.370369	322.489746	237.379318	-325.353027
1311.373689	326.639404	243.866730	-347.971375
1311.377012	330.438354	249.068390	-372.343079
1311.380347	332.659241	254.854477	-398.409698
1311.383682	334.178833	259.237885	-425.294556
1311.387015	333.886597	264.264160	-453.289886
1311.390351	333.360596	267.887787	-482.278809
1311.394637	326.639404	272.446533	-542.535950
1311.397946	320.619507	273.849213	-573.278198
1311.401233	313.313843	273.907654	-604.663330
1311.404108	303.787262	273.498535	-635.814697
1311.407435	291.981293	271.160736	-666.790771
1311.410772	277.895996	267.420227	-698.175903
1311.413686	261.823486	263.796600	-728.333740
1311.417014	243.296310	257.542969	-758.199341
1311.420347	222.898895	250.061951	-784.675049
1311.423676	200.864990	241.412018	-809.689697
1311.427009	175.967255	231.710114	-834.353638
1311.430339	150.251312	219.670364	-856.445923
1311.433677	122.431328	206.052597	-875.966675
1311.437017	93.793106	192.201050	-893.149658
1311.440341	62.875511	177.297485	-907.410278
1311.443678	31.607246	161.751007	-918.047363
1311.447008	-0.011688	144.392746	-925.937378
1311.450370	-31.572182	127.794266	-929.911743
1311.453682	-63.249557	110.377563	-930.846802
1311.457010	-94.517822	92.259506	-928.392212
1311.460345	-125.201645	74.258331	-923.015137
1311.463679	-154.658096	56.432495	-914.715942
1311.467859	-209.655167	20.722385	-888.298706
1311.471195	-235.663376	4.533022	-871.115723
1311.474554	-258.047913	-11.948566	-851.478027
1311.477431	-281.250732	-26.735241	-829.853271
1311.480816	-301.005249	-41.580364	-806.650513
1311.484126	-319.415527	-55.315022	-782.863281
1311.487002	-335.546448	-67.880768	-756.328979
1311.490383	-348.346008	-79.862076	-729.327271
1311.493677	-361.262390	-90.966690	-701.331909
1311.497003	-370.964355	-100.843964	-671.466431
1311.500340	-378.971375	-108.792526	-642.477539
1311.503673	-385.049683	-117.150208	-613.254761
1311.507004	-388.848633	-124.514328	-583.623047
1311.510332	-392.472229	-130.592636	-554.049683
1311.513673	-392.647583	-135.326721	-524.476318
1311.517005	-392.296875	-139.943893	-496.656342
1311.520335	-391.011108	-142.749268	-468.427246
1311.523696	-387.796570	-145.729996	-441.776154
1311.527005	-383.413208	-147.892471	-413.839294
1311.530337	-378.737610	-148.769150	-389.233765
1311.533670	-372.542358	-149.762726	-364.745178
1311.536997	-366.230286	-150.113388	-341.425476
1311.541262	-350.859192	-148.418472	-297.474579
1311.544601	-341.858582	-147.308014	-276.375793
1311.547929	-334.260681	-145.671539	-258.199310
1311.550757	-325.201660	-143.216827	-239.321457
1311.554085	-314.973694	-141.931046	-222.196976
1311.557435	-306.031555	-138.658096	-205.656937
1311.560330	-296.563416	-135.735825	-190.461136
1311.563664	-285.926392	-132.346008	-177.135590
1311.567033	-276.750427	-129.423737	-163.342499
1311.570326	-267.282288	-125.800110	-150.718292
1311.573663	-258.457031	-123.053192	-139.204559
1311.576994	-249.222672	-119.137360	-128.275284
1311.580337	-240.163651	-115.922852	-118.573349
1311.583664	-231.572189	-112.649918	-109.514328
1311.586993	-224.266495	-109.610748	-101.565750
1311.590326	-215.499710	-106.337814	-93.734077
1311.593660	-207.668045	-103.415558	-86.720634
1311.596992	-200.946823	-100.317947	-80.466980
1311.600326	-193.582687	-97.103439	-74.622444
1311.603681	-186.978394	-94.181183	-67.725891
1311.606989	-180.666275	-91.142029	-61.881359
1311.610346	-174.354172	-88.511978	-57.205730
1311.614500	-163.015778	-82.725891	-48.964935
1311.617838	-157.697250	-80.095856	-44.581535
1311.621205	-152.437164	-77.582703	-41.367039
1311.624087	-146.651077	-75.712448	-37.509647
1311.627414	-141.917007	-73.316193	-34.938049
1311.630776	-137.592056	-71.095261	-32.366455
1311.633656	-132.857986	-69.108124	-29.502632
1311.636988	-128.766800	-66.010513	-26.346581
1311.640321	-123.915833	-64.140274	-23.248978
1311.643658	-120.233780	-62.328457	-21.437176
1311.647016	-116.201050	-60.458210	-18.573353
1311.650327	-111.934540	-58.880192	-16.761543
1311.653686	-108.077148	-57.068378	-14.774403
1311.656983	-104.628876	-55.139690	-13.547054
1311.660321	-101.239044	-53.620106	-11.735245
1311.663654	-98.141449	-51.983631	-9.923439
1311.666998	-94.693161	-50.347164	-8.403858
1311.670316	-91.244888	-48.886036	-7.001171
1311.673658	-88.497955	-47.541790	-5.949154
1311.676991	-85.049683	-46.840443	-4.195793
1311.680315	-83.237869	-45.437756	-3.845123
1311.683653	-80.198715	-43.625950	-2.383987
1311.687851	-75.289307	-41.931034	-1.098190
1311.691218	-72.600815	-40.236118	0.012268
1311.694092	-70.379898	-39.417881	0.830505
1311.697457	-68.217422	-37.898304	1.005844
1311.700818	-66.230270	-37.138515	1.590294
1311.703653	-64.476913	-36.144947	2.700752
1311.706986	-62.314438	-34.683807	2.876091
1311.710324	-60.677963	-34.157803	3.460548
1311.713648	-58.690819	-32.988895	3.285210
1311.716982	-57.521912	-32.579777	3.226768
1311.720314	-56.294563	-31.527760	3.577438
1311.723647	-54.482758	-30.826416	4.044998
1311.726976	-53.547630	-29.715958	4.220337
1311.730317	-50.683807	-29.832848	4.629456
1311.733645	-50.040909	-28.371712	4.980125
1311.736979	-48.813560	-28.254822	5.213905
1311.740314	-46.943306	-27.378143	5.973701
1311.743644	-46.475746	-26.384571	5.564583
1311.746981	-45.657516	-26.618351	5.681473
1311.750312	-44.313263	-25.858559	5.739922
1311.753642	-43.495033	-24.981884	6.207481
1311.757912	-41.157219	-24.222092	5.739922
1311.761214	-40.397430	-23.988308	6.149033
1311.764513	-40.397430	-23.579193	5.856812
1311.767401	-39.228523	-22.702511	6.149033
1311.770727	-38.410278	-22.585621	6.850380
1311.774077	-37.592056	-21.825832	5.973701
1311.776977	-36.773811	-21.299824	6.733482
1311.780303	-36.247810	-21.066044	6.791931
1311.783657	-35.254242	-20.423145	6.032143
1311.786975	-35.254242	-20.130917	6.324371
1311.790313	-34.143784	-19.897137	5.856812
1311.793639	-33.383987	-20.423145	6.207481
1311.796980	-33.267090	-19.663353	5.915253
1311.800309	-32.682648	-18.962009	5.856812
1311.803644	-32.098183	-18.494446	6.441261
1311.806976	-31.104622	-18.319111	6.675041
1311.810352	-30.812386	-17.909992	7.142609
1311.813669	-30.344826	-18.260666	6.616592
1311.816976	-29.994156	-17.442432	6.090591
1311.820309	-29.585037	-17.383987	6.382812
1311.823641	-28.591469	-17.091759	6.090591
1311.826989	-28.416130	-16.507305	5.915253
1311.831146	-27.831680	-16.273525	6.324371
1311.834487	-27.364120	-15.981297	6.850380
1311.837855	-26.136765	-15.805962	5.915253
1311.840728	-26.078323	-15.279953	6.499702
1311.844097	-25.727646	-15.513737	5.915253
1311.847422	-25.318527	-15.221508	7.551720
1311.850304	-25.786087	-15.747517	5.856812
1311.853649	-25.435417	-14.578609	6.265923
1311.857004	-24.383400	-14.520164	6.499702
1311.860305	-24.850967	-14.227940	6.499702
1311.863630	-23.974289	-13.994156	6.675041
1311.866964	-23.798950	-14.520164	6.850380
1311.870321	-24.032730	-14.111046	5.973701
1311.873632	-23.740509	-14.227940	6.558151
1311.876966	-23.097603	-13.234367	6.733482
1311.880300	-22.980713	-13.351257	5.506134
1311.883641	-22.863823	-13.351257	5.856812
1311.886965	-22.805382	-13.526592	5.564583
1311.890298	-22.337814	-13.351257	6.207481
1311.893630	-21.987137	-12.883694	6.967270
1311.896960	-22.513153	-13.000587	6.558151
1311.900319	-22.220924	-13.175922	5.973701
1311.904504	-21.578026	-12.883694	5.739922
1311.907905	-21.636467	-12.591465	6.149033
1311.911222	-21.636467	-12.942142	5.447685
1311.914072	-21.461136	-12.708355	6.149033
1311.917385	-20.935127	-12.357685	6.207481
1311.920716	-21.168907	-12.649910	5.330795
1311.923630	-20.701340	-12.942142	6.207481
1311.926960	-21.519577	-12.649910	6.032143
1311.930294	-20.935127	-12.942142	6.324371
1311.933626	-20.935127	-12.825249	5.681473
1311.936959	-21.052017	-12.299240	5.623024
1311.940293	-20.701340	-12.708355	6.149033
1311.943650	-20.701340	-12.416130	5.213905
1311.946963	-20.759789	-12.123901	6.558151
1311.950295	-21.110466	-12.123901	5.623024
1311.953620	-20.584450	-12.182350	6.382812
1311.956960	-20.233780	-12.065456	5.739922
