time (s)	det(V)
1310.443051	-1.527913	
1310.444588	-1.527292	
1310.446293	-1.528372	
1310.447848	-1.528038	
1310.449327	-1.526740	
1310.451002	-1.520456	
1310.452496	-1.525423	
1310.454127	-1.523115	
1310.455650	-1.511799	
1310.457294	-1.528154	
1310.458776	-1.525560	
1310.460503	-1.527659	
1310.461985	-1.525810	
1310.463713	-1.524859	
1310.465196	-1.494252	
1310.466912	-1.477015	
1310.468397	-1.406137	
1310.470175	-1.351726	
1310.471657	-1.237817	
1310.473422	-1.203645	
1310.474912	-1.105676	
1310.476711	-1.060632	
1310.478195	-0.961990	
1310.479959	-0.917667	
1310.481461	-0.849814	
1310.483211	-0.792378	
1310.484720	-0.732086	
1310.486467	-0.651108	
1310.487987	-0.608122	
1310.489708	-0.549643	
1310.491249	-0.509138	
1310.492966	-0.459892	
1310.494513	-0.473093	
1310.496203	-0.369779	
1310.497767	-0.339083	
1310.499439	-0.299134	
1310.501016	-0.312730	
1310.502674	-0.243837	
1310.504295	-0.225666	
1310.505955	-0.165317	
1310.507547	-0.172737	
1310.509195	-0.133852	
1310.510797	-0.123854	
1310.512432	-0.081999	
1310.514080	-0.119338	
1310.515673	-0.063848	
1310.517344	-0.072767	
1310.518922	-0.022050	
1310.520604	-0.002509	
1310.522089	0.016811	
1310.523752	0.031289	
1310.525250	-0.007254	
1310.526869	0.034040	
1310.528366	0.003900	
1310.529998	0.045799	
1310.531510	0.028783	
1310.533173	0.036183	
1310.534688	0.037847	
1310.536332	0.095621	
1310.537874	0.076462	
1310.539511	0.086989	
1310.541086	0.099517	
1310.542772	0.092552	
1310.544359	0.088318	
1310.546022	0.122418	
1310.547611	0.087569	
1310.549246	0.099633	
1310.550845	0.089470	
1310.552481	0.102691	
1310.554089	0.107243	
1310.555708	0.087158	
1310.557365	0.100302	
1310.558952	0.105466	
1310.560625	0.077667	
1310.562202	0.105031	
1310.563867	0.099730	
1310.565440	0.124669	
1310.567133	0.065896	
1310.568688	0.089663	
1310.570413	0.085236	
1310.571971	0.121781	
1310.573673	0.073300	
1310.575183	0.118184	
1310.576937	0.081373	
1310.578429	0.126349	
1310.580208	0.114377	
1310.581706	0.133423	
1310.583504	0.085369	
1310.584982	0.077304	
1310.586763	0.101253	
1310.588248	0.123968	
1310.590022	0.087472	
1310.591506	0.124976	
1310.593273	0.116319	
1310.594778	0.088435	
1310.596340	0.062025	
1310.597889	0.088709	
1310.599393	0.076398	
1310.601013	0.113660	
1310.602604	0.088640	
1310.604198	0.100886	
1310.605747	0.120875	
1310.607415	0.080314	
1310.608918	0.103589	
1310.610629	0.103964	
1310.612215	0.101523	
1310.613889	0.078694	
1310.615460	0.129076	
1310.617163	0.067761	
1310.618729	0.162395	
1310.620402	0.113152	
1310.621971	0.094002	
1310.623687	0.108911	
1310.625238	0.116311	
1310.626973	0.069985	
1310.628476	0.078827	
1310.630246	0.103766	
1310.631734	0.111114	
1310.633499	0.090046	
1310.634983	0.069828	
1310.636761	0.089816	
1310.638251	0.096508	
1310.640039	0.091166	
1310.641525	0.086574	
1310.643296	0.070638	
1310.644785	0.103464	
1310.646528	0.086070	
1310.648039	0.106969	
1310.649779	0.091089	
1310.651309	0.096572	
1310.653052	0.084410	
1310.654583	0.087194	
1310.656305	0.084181	
1310.657849	0.084366	
1310.659551	0.093091	
1310.661113	0.090658	
1310.662810	0.101861	
1310.664410	0.061920	
1310.665901	0.084954	
1310.667543	0.073381	
1310.669069	0.122744	
1310.670711	0.117157	
1310.672197	0.060144	
1310.673847	0.112862	
1310.675331	0.101619	
1310.677038	0.087907	
1310.678534	0.095424	
1310.680257	0.080185	
1310.681745	0.078489	
1310.683463	0.070017	
1310.684940	0.055423	
1310.686721	0.098663	
1310.688205	0.120959	
1310.689954	0.067636	
1310.691445	0.123622	
1310.693208	0.095641	
1310.694721	0.086823	
1310.696464	0.084519	
1310.697985	0.074738	
1310.699717	0.068567	
1310.701251	0.056913	
1310.702968	0.096036	
1310.704517	0.074070	
1310.706230	0.087798	
1310.707799	0.073937	
1310.709499	0.087230	
1310.711057	0.103432	
1310.712729	0.108310	
1310.714299	0.090167	
1310.715955	0.075383	
1310.717548	0.083891	
1310.719192	0.085268	
1310.720803	0.072898	
1310.722410	0.098884	
1310.724067	0.068313	
1310.725677	0.088725	
1310.727336	0.074892	
1310.728947	0.078984	
1310.730631	0.062142	
1310.732223	0.094352	
1310.733911	0.067955	
1310.735480	0.091150	
1310.737163	0.081861	
1310.738636	0.111356	
1310.740283	0.074859	
1310.741772	0.066013	
1310.743409	0.059109	
1310.744908	0.067802	
1310.746509	0.094872	
1310.748038	0.102828	
1310.749695	0.095081	
1310.751226	0.082577	
1310.752863	0.087311	
1310.754416	0.105164	
1310.756025	0.109277	
1310.757615	0.089820	
1310.759275	0.072914	
1310.760865	0.078743	
1310.762495	0.085800	
1310.764122	0.054407	
1310.765740	0.104649	
1310.767390	0.062379	
1310.768985	0.085965	
1310.770620	0.069119	
1310.772218	0.090417	
1310.773906	0.076833	
1310.775479	0.086598	
1310.777180	0.065131	
1310.778737	0.132964	
1310.780428	0.078976	
1310.781994	0.056824	
1310.783692	0.080418	
1310.785254	0.094344	
1310.786988	0.061211	
1310.788515	0.087689	
1310.790259	0.072120	
1310.791738	0.086561	
1310.793521	0.061376	
1310.795005	0.088842	
1310.796790	0.054681	
1310.798285	0.049541	
1310.800071	0.060684	
1310.801553	0.072938	
1310.803349	0.065945	
1310.804827	0.112862	
1310.806585	0.091516	
1310.808085	0.134039	
1310.809820	0.074452	
1310.811343	0.047370	
1310.812884	0.074215	
1310.814479	0.071169	
1310.815971	0.055866	
1310.817639	0.079343	
1310.819135	0.095424	
1310.820779	0.125781	
1310.822284	0.099251	
1310.823977	0.095927	
1310.825461	0.086662	
1310.827159	0.050685	
1310.828646	0.072088	
1310.830372	0.038951	
1310.831928	0.053263	
1310.833659	0.071302	
1310.835169	0.071629	
1310.836924	0.058883	
1310.838417	0.075403	
1310.840190	0.094703	
1310.841682	0.094868	
1310.843476	0.072317	
1310.844963	0.087073	
1310.846754	0.069413	
1310.848250	0.080853	
1310.850026	0.058847	
1310.851505	0.087287	
1310.853265	0.058355	
1310.854769	0.083464	
1310.856551	0.060861	
1310.858059	0.084612	
1310.859818	0.086425	
1310.861330	0.070207	
1310.863054	0.055834	
1310.864582	0.084100	
1310.866302	0.062146	
1310.867845	0.073256	
1310.869534	0.073022	
1310.871093	0.100423	
1310.872775	0.072636	
1310.874332	0.070573	
1310.876000	0.088644	
1310.877573	0.088052	
1310.879229	0.079709	
1310.880845	0.098626	
1310.882463	0.081864	
1310.884085	0.019736	
1310.885611	0.071572	
1310.887254	0.033235	
1310.888734	0.081039	
1310.890378	0.061836	
1310.891860	0.085977	
1310.893511	0.056651	
1310.895004	0.056063	
1310.896718	0.072531	
1310.898213	0.083162	
1310.899892	0.072052	
1310.901395	0.064430	
1310.903075	0.086280	
1310.904595	0.084362	
1310.906321	0.063173	
1310.907859	0.078763	
1310.909557	0.076696	
1310.911111	0.074988	
1310.912799	0.081695	
1310.914361	0.067403	
1310.916041	0.073965	
1310.917620	0.059040	
1310.919274	0.058182	
1310.920853	0.082787	
1310.922509	0.073538	
1310.924122	0.102320	
1310.925754	0.117543	
1310.927384	0.069050	
1310.929000	0.101728	
1310.930683	0.038250	
1310.932293	0.091774	
1310.933940	0.051161	
1310.935540	0.105080	
1310.937234	0.034322	
1310.938802	0.098727	
1310.940500	0.059467	
1310.942062	0.086791	
1310.943776	0.062214	
1310.945334	0.090993	
1310.947030	0.055604	
1310.948591	0.060889	
1310.950314	0.065449	
1310.951839	0.079895	
1310.953578	0.080821	
1310.955068	0.091818	
1310.956847	0.057308	
1310.958335	0.103142	
1310.959971	0.064486	
1310.961466	0.040884	
1310.963044	0.042681	
1310.964579	0.070138	
1310.966130	0.079999	
1310.967723	0.091992	
1310.969328	0.082392	
1310.970918	0.093321	
1310.972496	0.056877	
1310.974117	0.072930	
1310.975656	0.062678	
1310.977329	0.056683	
1310.978930	0.080942	
1310.980600	0.041642	
1310.982184	0.130293	
1310.983871	0.065369	
1310.985447	0.095669	
1310.987120	0.035152	
1310.988679	0.091271	
1310.990371	0.062541	
1310.991932	0.090219	
1310.993660	0.083899	
1310.995196	0.065179	
1310.996925	0.063088	
1310.998428	0.102373	
1311.000190	0.058665	
1311.001672	0.085889	
1311.003447	0.072752	
1311.004941	0.103980	
1311.006720	0.068523	
1311.008204	0.091637	
1311.009994	0.069063	
1311.011479	0.052071	
1311.013219	0.077167	
1311.014717	0.094236	
1311.016458	0.066061	
1311.017975	0.080648	
1311.019715	0.057803	
1311.021241	0.129346	
1311.022961	0.078940	
1311.024495	0.076914	
1311.026189	0.064507	
1311.027749	0.106876	
1311.029430	0.073345	
1311.031022	0.037698	
1311.032510	0.073071	
1311.034144	0.074477	
1311.035673	0.110574	
1311.037326	0.074219	
1311.038803	0.085281	
1311.040451	0.062198	
1311.041928	0.076414	
1311.043638	0.050214	
1311.045134	0.078420	
1311.046843	0.070110	
1311.048338	0.069679	
1311.050050	0.089744	
1311.051536	0.069884	
1311.053306	0.056224	
1311.054790	0.081554	
1311.056538	0.075133	
1311.058043	0.078231	
1311.059767	0.060756	
1311.061301	0.061759	
1311.063036	0.061731	
1311.064574	0.069578	
1311.066296	0.073683	
1311.067839	0.100004	
1311.069534	0.067999	
1311.071088	0.061864	
1311.072770	0.067665	
1311.074342	0.068732	
1311.076011	0.071089	
1311.077601	0.063459	
1311.079262	0.064619	
1311.080860	0.068934	
1311.082510	0.062839	
1311.084105	0.087121	
1311.085746	0.079850	
1311.087363	0.064188	
1311.088962	0.070247	
1311.090654	0.047886	
1311.092268	0.063612	
1311.093912	0.052434	
1311.095501	0.084282	
1311.097168	0.070424	
1311.098737	0.066541	
1311.100442	0.053179	
1311.101922	0.082642	
1311.103492	0.058440	
1311.104986	0.073977	
1311.106607	0.034898	
1311.108098	0.089103	
1311.109681	0.052200	
1311.111220	0.056510	
1311.112864	0.068901	
1311.114434	0.076966	
1311.116023	0.068648	
1311.117611	0.062214	
1311.119185	0.069957	
1311.120813	0.076519	
1311.122443	0.076539	
1311.124071	0.035857	
1311.125695	0.053509	
1311.127346	0.076656	
1311.128956	0.089784	
1311.130634	0.037239	
1311.132222	0.063584	
1311.133890	0.034451	
1311.135465	0.087702	
1311.137161	0.065018	
1311.138745	0.078038	
1311.140444	0.051189	
1311.142008	0.090682	
1311.143697	0.055193	
1311.145247	0.082799	
1311.146973	0.053787	
1311.148476	0.114740	
1311.150236	0.044329	
1311.151729	0.106135	
1311.153485	0.038632	
1311.154975	0.053312	
1311.156756	0.052937	
1311.158236	0.093748	
1311.160038	0.048361	
1311.161520	0.066698	
1311.163316	0.055721	
1311.164799	0.083568	
1311.166561	0.067226	
1311.168063	0.065344	
1311.169801	0.060865	
1311.171333	0.106776	
1311.173074	0.059479	
1311.174597	0.074042	
1311.176148	0.042496	
1311.177749	0.069655	
1311.179240	0.048055	
1311.180902	0.060394	
1311.182386	0.085949	
1311.184043	0.023438	
1311.185524	0.063608	
1311.187245	0.050407	
1311.188720	0.091339	
1311.190432	0.034681	
1311.191906	0.082340	
1311.193606	0.039003	
1311.195126	0.058541	
1311.196870	0.062980	
1311.198363	0.051277	
1311.200150	0.040961	
1311.201630	0.067967	
1311.203402	0.056236	
1311.204879	0.049872	
1311.206663	0.044836	
1311.208146	0.052643	
1311.209916	0.048397	
1311.211411	0.033972	
1311.213186	0.045328	
1311.214693	0.076003	
1311.216442	0.055282	
1311.217953	0.073602	
1311.219678	0.033702	
1311.221210	0.071955	
1311.222947	0.035781	
1311.224491	0.069489	
1311.226202	0.045336	
1311.227762	0.039120	
1311.229467	0.048413	
1311.231035	0.003602	
1311.232719	0.057695	
1311.234281	0.059113	
1311.235945	0.050089	
1311.237534	0.066492	
1311.239186	0.038036	
1311.240801	0.038798	
1311.242432	0.069755	
1311.244048	0.056373	
1311.245684	0.052015	
1311.247325	0.042963	
1311.248817	0.035011	
1311.250468	0.048002	
1311.251956	0.054468	
1311.253613	0.028098	
1311.255099	0.062726	
1311.256738	0.043861	
1311.258221	0.051547	
1311.259933	0.052852	
1311.261420	0.068857	
1311.263086	0.031466	
1311.264602	0.027297	
1311.266253	0.019425	
1311.267807	0.045235	
1311.269530	0.032413	
1311.271082	0.032876	
1311.272785	0.040570	
1311.274343	0.001790	
1311.276035	0.042633	
1311.277610	0.044288	
1311.279265	0.042383	
1311.280861	0.032622	
1311.282501	0.030028	
1311.284113	0.023462	
1311.285749	0.037541	
1311.287360	0.033730	
1311.288991	0.051120	
1311.290626	0.035108	
1311.292221	0.072700	
1311.293908	0.040047	
1311.295491	0.093659	
1311.297173	0.047741	
1311.298731	0.059499	
1311.300431	0.048820	
1311.302000	0.088628	
1311.303711	0.080330	
1311.305275	0.116520	
1311.306983	0.070066	
1311.308536	0.138483	
1311.310257	0.111863	
1311.311766	0.127264	
1311.313532	0.104395	
1311.315017	0.134361	
1311.316791	0.109483	
1311.318285	0.142603	
1311.320064	0.142789	
1311.321560	0.160332	
1311.323168	0.209373	
1311.324669	0.211137	
1311.326252	0.193034	
1311.327800	0.227984	
1311.329303	0.199580	
1311.330931	0.245088	
1311.332486	0.258373	
1311.334103	0.291921	
1311.335651	0.330009	
1311.337349	0.328382	
1311.338828	0.355504	
1311.340547	0.369466	
1311.342126	0.410684	
1311.343821	0.428522	
1311.345417	0.501229	
1311.347086	0.462851	
1311.348655	0.545625	
1311.350368	0.536710	
1311.351914	0.595645	
1311.353631	0.651469	
1311.355180	0.730110	
1311.356892	0.752286	
1311.358403	0.797395	
1311.360168	0.872491	
1311.361658	0.946793	
1311.363447	1.012447	
1311.364928	1.063006	
1311.366703	1.142384	
1311.368187	1.208155	
1311.369956	1.270030	
1311.371440	1.382126	
1311.373192	1.462736	
1311.374695	1.546457	
1311.376464	1.617799	
1311.377970	1.692810	
1311.379726	1.718076	
1311.381241	1.725911	
1311.382967	1.724106	
1311.384500	1.726313	
1311.386208	1.724561	
1311.387762	1.726608	
1311.389450	1.725689	
1311.391019	1.725846	
1311.392700	1.726193	
1311.394304	1.725178	
1311.395796	1.725673	
1311.397422	1.719196	
1311.398950	1.726894	
1311.400591	1.724920	
1311.402075	1.726551	
1311.403731	1.724791	
1311.405205	1.726466	
1311.406921	1.726531	
1311.408409	1.726728	
1311.410110	1.726551	
1311.411590	1.726680	
1311.413301	1.726112	
1311.414788	1.726422	
1311.416557	1.725576	
1311.418066	1.726636	
1311.419838	1.725113	
1311.421339	1.721298	
1311.423085	1.723099	
1311.424592	1.722229	
1311.426329	1.662775	
1311.427858	1.589206	
1311.429582	1.457898	
1311.431124	1.308831	
1311.432845	1.238234	
1311.434396	1.102858	
1311.436087	0.999858	
1311.437632	0.869373	
1311.439301	0.771928	
1311.440881	0.629885	
1311.442548	0.521741	
1311.444149	0.408718	
1311.445768	0.316494	
1311.447391	0.160654	
1311.449020	0.079492	
1311.450651	-0.051380	
1311.452257	-0.143621	
1311.453909	-0.299013	
1311.455501	-0.322663	
1311.457185	-0.502842	
1311.458748	-0.575751	
1311.460439	-0.688959	
1311.461996	-0.789264	
1311.463700	-0.897920	
1311.465243	-0.976742	
1311.466930	-1.099223	
1311.468421	-1.204596	
1311.470035	-1.293521	
1311.471543	-1.345543	
1311.473174	-1.436063	
1311.474678	-1.516521	
1311.476252	-1.522764	
1311.477791	-1.525935	
1311.479407	-1.527079	
1311.480978	-1.524956	
1311.482560	-1.525290	
1311.484185	-1.527727	
1311.485742	-1.528050	
1311.487369	-1.528110	
1311.488983	-1.527844	
1311.490653	-1.528271	
1311.492249	-1.522636	
1311.493904	-1.528207	
1311.495510	-1.528336	
1311.497167	-1.527691	
1311.498743	-1.527538	
1311.500433	-1.527127	
1311.501984	-1.524247	
1311.503701	-1.528082	
1311.505234	-1.528299	
1311.506942	-1.528219	
1311.508484	-1.528291	
1311.510213	-1.527731	
1311.511713	-1.525681	
1311.513491	-1.527421	
1311.514970	-1.521193	
1311.516758	-1.525621	
1311.518244	-1.525689	
1311.520039	-1.523554	
1311.521524	-1.518954	
1311.523255	-1.470324	
1311.524734	-1.411724	
1311.526497	-1.322094	
1311.528000	-1.253963	
1311.529753	-1.168301	
1311.531276	-1.086876	
1311.532994	-1.084250	
1311.534524	-1.019760	
1311.536240	-0.943468	
1311.537777	-0.892518	
1311.539491	-0.804620	
1311.541079	-0.776961	
1311.542567	-0.694767	
1311.544238	-0.663467	
1311.545737	-0.642339	
1311.547370	-0.589999	
1311.548895	-0.537606	
1311.550543	-0.476932	
1311.552038	-0.475051	
1311.553760	-0.446176	
1311.555231	-0.323896	
1311.556961	-0.343542	
1311.558448	-0.319372	
1311.560154	-0.274050	
1311.561638	-0.260176	
1311.563411	-0.243169	
1311.564896	-0.213154	
1311.566675	-0.203187	
1311.568163	-0.154469	
1311.569927	-0.142223	
1311.571412	-0.126903	
1311.573170	-0.096800	
1311.574669	-0.109187	
1311.576411	-0.069673	
1311.577928	-0.068662	
1311.579628	-0.050897	
1311.581168	-0.023166	
1311.582891	-0.032048	
1311.584443	0.004730	
1311.586137	-0.001860	
1311.587687	-0.005457	
1311.589360	-0.001147	
1311.590930	-0.008507	
1311.592578	0.010757	
1311.594158	0.019965	
1311.595788	0.032715	
1311.597409	0.009935	
1311.599019	0.052643	
1311.600657	0.030914	
1311.602283	0.086126	
1311.603942	0.029073	
1311.605553	0.075383	
1311.607221	0.040985	
1311.608803	0.074622	
1311.610489	0.033807	
1311.612053	0.052571	
1311.613735	0.069892	
1311.615215	0.065006	
1311.616853	0.064744	
1311.618338	0.033928	
1311.619976	0.082001	
1311.621481	0.113479	
1311.623075	0.065872	
1311.624595	0.097285	
1311.626254	0.095629	
1311.627782	0.082110	
1311.629417	0.081075	
1311.630987	0.083299	
1311.632602	0.084773	
1311.634195	0.084890	
1311.635874	0.097233	
1311.637470	0.072910	
1311.639111	0.086989	
1311.640724	0.060107	
1311.642357	0.106244	
1311.643983	0.084862	
1311.645605	0.091206	
1311.647259	0.060317	
1311.648873	0.132452	
1311.650554	0.069796	
1311.652134	0.099722	
1311.653822	0.075818	
1311.655391	0.090944	
1311.657071	0.075351	
1311.658658	0.102699	
1311.660358	0.074509	
1311.661920	0.099811	
1311.663630	0.068575	
1311.665180	0.107251	
1311.666898	0.087347	
1311.668407	0.080157	
1311.670150	0.087782	
1311.671639	0.135481	
1311.673415	0.097277	
1311.674911	0.099106	
1311.676697	0.092060	
1311.678184	0.113422	
1311.679978	0.071165	
1311.681463	0.122103	
1311.683216	0.081176	
1311.684705	0.113588	
1311.686439	0.075931	
1311.687949	0.106949	
1311.689502	0.104709	
1311.691079	0.094429	
1311.692570	0.095154	
1311.694223	0.104979	
1311.695799	0.042975	
1311.697399	0.112166	
1311.698934	0.122542	
1311.700605	0.074380	
1311.702095	0.094187	
1311.703802	0.067375	
1311.705379	0.099972	
1311.707068	0.074058	
1311.708629	0.099525	
1311.710325	0.080898	
1311.711871	0.074702	
1311.713591	0.078827	
1311.715140	0.116061	
1311.716851	0.093736	
1311.718371	0.058855	
1311.720137	0.070388	
1311.721619	0.064390	
1311.723387	0.074400	
1311.724874	0.126144	
1311.726645	0.070891	
1311.728127	0.071967	
1311.729916	0.077587	
1311.731410	0.113475	
1311.733184	0.106647	
1311.734679	0.110836	
1311.736427	0.089365	
1311.737931	0.113692	
1311.739653	0.082847	
1311.741187	0.079959	
