time (s)	det(V)
7230.062424	0.074561	
7230.064107	0.080535	
7230.065679	0.041936	
7230.067348	0.083154	
7230.068966	0.071689	
7230.070452	0.075391	
7230.072088	0.038971	
7230.073613	0.084076	
7230.075248	0.039773	
7230.076727	0.070045	
7230.078367	0.061558	
7230.079851	0.070766	
7230.081564	0.074295	
7230.083054	0.076156	
7230.084782	0.091460	
7230.086264	0.047833	
7230.087958	0.086976	
7230.089456	0.087081	
7230.091198	0.081949	
7230.092709	0.075625	
7230.094433	0.079681	
7230.095951	0.085788	
7230.097693	0.064200	
7230.099237	0.047289	
7230.100933	0.077808	
7230.102472	0.071423	
7230.104179	0.087226	
7230.105737	0.054697	
7230.107401	0.089921	
7230.108974	0.027011	
7230.110628	0.079315	
7230.112219	0.064821	
7230.113868	0.092407	
7230.115465	0.077131	
7230.117100	0.099601	
7230.118713	0.049183	
7230.120318	0.084108	
7230.121993	0.062154	
7230.123569	0.086501	
7230.125257	0.051169	
7230.126822	0.081534	
7230.128509	0.049529	
7230.130085	0.081498	
7230.131772	0.071612	
7230.133324	0.094614	
7230.135037	0.075883	
7230.136578	0.109974	
7230.138303	0.091726	
7230.139785	0.091903	
7230.141554	0.070033	
7230.143031	0.077925	
7230.144674	0.077961	
7230.146167	0.067749	
7230.147750	0.077155	
7230.149301	0.065711	
7230.150839	0.068200	
7230.152414	0.077139	
7230.153992	0.077006	
7230.155607	0.073163	
7230.157165	0.067165	
7230.158787	0.059294	
7230.160309	0.079250	
7230.161973	0.048865	
7230.163585	0.088080	
7230.165268	0.068297	
7230.166849	0.088358	
7230.168554	0.066488	
7230.170110	0.058053	
7230.171808	0.073220	
7230.173380	0.074243	
7230.175077	0.080825	
7230.176626	0.081776	
7230.178357	0.054178	
7230.179892	0.078227	
7230.181630	0.064434	
7230.183120	0.079178	
7230.184875	0.050504	
7230.186363	0.075520	
7230.188126	0.067689	
7230.189605	0.049852	
7230.191391	0.074150	
7230.192889	0.077167	
7230.194668	0.087275	
7230.196148	0.061163	
7230.197915	0.069034	
7230.199409	0.080451	
7230.201149	0.082855	
7230.202657	0.074094	
7230.204383	0.071733	
7230.205923	0.086811	
7230.207637	0.084958	
7230.209189	0.065167	
7230.210890	0.074122	
7230.212438	0.043539	
7230.214115	0.067060	
7230.215721	0.074146	
7230.217203	0.048860	
7230.218835	0.055253	
7230.220360	0.055769	
7230.222004	0.053356	
7230.223481	0.071890	
7230.225127	0.057292	
7230.226605	0.065808	
7230.228306	0.054871	
7230.229791	0.056043	
7230.231500	0.079427	
7230.232986	0.052542	
7230.234704	0.069127	
7230.236190	0.067878	
7230.237974	0.087468	
7230.239456	0.080930	
7230.241216	0.082392	
7230.242720	0.067790	
7230.244454	0.080040	
7230.245973	0.072039	
7230.247698	0.065332	
7230.249235	0.064285	
7230.250938	0.072430	
7230.252485	0.045122	
7230.254183	0.072898	
7230.255741	0.056446	
7230.257428	0.077522	
7230.259004	0.056635	
7230.260698	0.079008	
7230.262279	0.084310	
7230.263920	0.075343	
7230.265525	0.056128	
7230.267169	0.075613	
7230.268760	0.041158	
7230.270388	0.085591	
7230.272032	0.052148	
7230.273640	0.084781	
7230.275298	0.079580	
7230.276877	0.092930	
7230.278556	0.077385	
7230.280139	0.082437	
7230.281808	0.064631	
7230.283377	0.084551	
7230.285075	0.068946	
7230.286628	0.060240	
7230.288345	0.072966	
7230.289821	0.064043	
7230.291455	0.041013	
7230.292935	0.031974	
7230.294570	0.064019	
7230.296072	0.054971	
7230.297652	0.064365	
7230.299196	0.050415	
7230.300821	0.068587	
7230.302397	0.053042	
7230.303982	0.063137	
7230.305592	0.053682	
7230.307148	0.085442	
7230.308775	0.035825	
7230.310404	0.072652	
7230.312051	0.061022	
7230.313651	0.086908	
7230.315296	0.089204	
7230.316890	0.081732	
7230.318574	0.070859	
7230.320141	0.075455	
7230.321833	0.037464	
7230.323392	0.050951	
7230.325100	0.061630	
7230.326652	0.068805	
7230.328349	0.053400	
7230.329906	0.071991	
7230.331629	0.070738	
7230.333133	0.081288	
7230.334895	0.055471	
7230.336375	0.070315	
7230.338163	0.068567	
7230.339648	0.078622	
7230.341428	0.059527	
7230.342915	0.049340	
7230.344697	0.074368	
7230.346176	0.079923	
7230.347958	0.074146	
7230.349452	0.071979	
7230.351191	0.081977	
7230.352697	0.061119	
7230.354437	0.070440	
7230.355962	0.074751	
7230.357671	0.066327	
7230.359209	0.056667	
7230.360741	0.050508	
7230.362374	0.050061	
7230.363867	0.065860	
7230.365489	0.059113	
7230.367012	0.098727	
7230.368662	0.055684	
7230.370151	0.059664	
7230.371862	0.080487	
7230.373331	0.072869	
7230.375060	0.057807	
7230.376538	0.063040	
7230.378233	0.050287	
7230.379719	0.061143	
7230.381496	0.067040	
7230.382977	0.071097	
7230.384762	0.089446	
7230.386251	0.059076	
7230.388041	0.074456	
7230.389526	0.054524	
7230.391318	0.072555	
7230.392795	0.052933	
7230.394553	0.054903	
7230.396052	0.056607	
7230.397786	0.083593	
7230.399303	0.071862	
7230.401045	0.073373	
7230.402574	0.060240	
7230.404295	0.072897	
7230.405827	0.070561	
7230.407521	0.079838	
7230.409070	0.054810	
7230.410760	0.082614	
7230.412337	0.061260	
7230.414005	0.085256	
7230.415593	0.080201	
7230.417254	0.078734	
7230.418844	0.050460	
7230.420495	0.092890	
7230.422090	0.091452	
7230.423717	0.090203	
7230.425352	0.096612	
7230.426949	0.096838	
7230.428616	0.081977	
7230.430201	0.089095	
7230.431877	0.048631	
7230.433357	0.083053	
7230.434917	0.091097	
7230.436409	0.060591	
7230.438033	0.095774	
7230.439539	0.095323	
7230.441143	0.097257	
7230.442668	0.068309	
7230.444288	0.102784	
7230.445829	0.103078	
7230.447444	0.092044	
7230.449007	0.088862	
7230.450611	0.099118	
7230.452204	0.083931	
7230.453848	0.112198	
7230.455441	0.106103	
7230.457061	0.120597	
7230.458687	0.110276	
7230.460282	0.137528	
7230.461946	0.124807	
7230.463534	0.118039	
7230.465195	0.123578	
7230.466770	0.149520	
7230.468456	0.109434	
7230.470027	0.138740	
7230.471741	0.123135	
7230.473277	0.126816	
7230.475000	0.150322	
7230.476538	0.157927	
7230.478267	0.145077	
7230.479773	0.143184	
7230.481533	0.172526	
7230.483024	0.166910	
7230.484817	0.166491	
7230.486296	0.154870	
7230.488084	0.173025	
7230.489571	0.174161	
7230.491331	0.194319	
7230.492815	0.187096	
7230.494573	0.223573	
7230.496071	0.224000	
7230.497817	0.232334	
7230.499328	0.225188	
7230.501068	0.231791	
7230.502583	0.250397	
7230.504298	0.252573	
7230.505841	0.256593	
7230.507345	0.261592	
7230.508983	0.256420	
7230.510470	0.283776	
7230.512105	0.270575	
7230.513632	0.304723	
7230.515262	0.299551	
7230.516738	0.333026	
7230.518456	0.340132	
7230.519928	0.354529	
7230.521618	0.351287	
7230.523099	0.363380	
7230.524828	0.382196	
7230.526316	0.416038	
7230.528113	0.400154	
7230.529591	0.434604	
7230.531345	0.460595	
7230.532821	0.471967	
7230.534565	0.502743	
7230.536062	0.500399	
7230.537805	0.534885	
7230.539319	0.535800	
7230.541055	0.566391	
7230.542585	0.569501	
7230.544304	0.604334	
7230.545837	0.590005	
7230.547540	0.636939	
7230.549089	0.651658	
7230.550792	0.693347	
7230.552366	0.683873	
7230.554050	0.732168	
7230.555639	0.769773	
7230.557312	0.787070	
7230.558902	0.783082	
7230.560571	0.824046	
7230.562147	0.817899	
7230.563810	0.873808	
7230.565423	0.888741	
7230.567043	0.935095	
7230.568670	0.898091	
7230.570256	0.965154	
7230.571919	0.983358	
7230.573505	1.023227	
7230.575183	1.043050	
7230.576774	1.072690	
7230.578482	1.064638	
7230.579962	1.084139	
7230.581610	1.098697	
7230.583097	1.127286	
7230.584741	1.160951	
7230.586223	1.162985	
7230.587852	1.181330	
7230.589357	1.188630	
7230.591015	1.215345	
7230.592546	1.225219	
7230.594151	1.260104	
7230.595726	1.239576	
7230.597329	1.284797	
7230.598919	1.290030	
7230.600589	1.316255	
7230.602182	1.291758	
7230.603829	1.323804	
7230.605440	1.319345	
7230.607085	1.320545	
7230.608693	1.328601	
7230.610315	1.336859	
7230.611983	1.279649	
7230.613553	1.324605	
7230.615237	1.305531	
7230.616826	1.315074	
7230.618497	1.283472	
7230.620069	1.292661	
7230.621759	1.253095	
7230.623319	1.252229	
7230.625048	1.239640	
7230.626589	1.230810	
7230.628296	1.219152	
7230.629824	1.199506	
7230.631541	1.164125	
7230.633045	1.163356	
7230.634823	1.125389	
7230.636300	1.087760	
7230.638081	1.070149	
7230.639561	1.042462	
7230.641331	1.025627	
7230.642805	0.990561	
7230.644571	0.979262	
7230.646065	0.927594	
7230.647823	0.897527	
7230.649332	0.865083	
7230.651058	0.851229	
7230.652580	0.780500	
7230.654117	0.775566	
7230.655726	0.692147	
7230.657217	0.681347	
7230.658843	0.647396	
7230.660370	0.600056	
7230.662031	0.573867	
7230.663516	0.555132	
7230.665233	0.492649	
7230.666706	0.462130	
7230.668441	0.412686	
7230.669911	0.396710	
7230.671624	0.325292	
7230.673154	0.294403	
7230.674882	0.275510	
7230.676386	0.215576	
7230.678170	0.187737	
7230.679647	0.124126	
7230.681430	0.095525	
7230.682914	0.057147	
7230.684690	0.019019	
7230.686173	-0.034288	
7230.687933	-0.087043	
7230.689416	-0.138779	
7230.691187	-0.171992	
7230.692696	-0.228695	
7230.694471	-0.245316	
7230.695990	-0.300024	
7230.697717	-0.323820	
7230.699238	-0.367495	
7230.700944	-0.411923	
7230.702481	-0.488836	
7230.704201	-0.485629	
7230.705763	-0.540112	
7230.707452	-0.555601	
7230.709010	-0.610886	
7230.710690	-0.627547	
7230.712266	-0.666299	
7230.713934	-0.703034	
7230.715509	-0.761267	
7230.717129	-0.774709	
7230.718752	-0.801832	
7230.720361	-0.839876	
7230.722005	-0.922879	
7230.723606	-0.904003	
7230.725239	-0.961442	
7230.726725	-0.965563	
7230.728370	-1.005134	
7230.729854	-1.021452	
7230.731492	-1.030290	
7230.732980	-1.058775	
7230.734631	-1.075915	
7230.736111	-1.090429	
7230.737804	-1.102389	
7230.739308	-1.123755	
7230.740955	-1.133830	
7230.742491	-1.147498	
7230.744122	-1.153368	
7230.745682	-1.161879	
7230.747355	-1.167600	
7230.748934	-1.171555	
7230.750592	-1.164200	
7230.752188	-1.174262	
7230.753833	-1.167712	
7230.755428	-1.181461	
7230.757061	-1.154097	
7230.758673	-1.190335	
7230.760276	-1.159410	
7230.761955	-1.154310	
7230.763519	-1.123356	
7230.765203	-1.137460	
7230.766783	-1.110107	
7230.768464	-1.106712	
7230.770042	-1.093692	
7230.771727	-1.084596	
7230.773294	-1.047761	
7230.775001	-1.038508	
7230.776533	-1.019579	
7230.778259	-0.997395	
7230.779768	-0.978619	
7230.781512	-0.952197	
7230.782991	-0.925111	
7230.784774	-0.887571	
7230.786263	-0.881963	
7230.788049	-0.857959	
7230.789535	-0.856198	
7230.791316	-0.792885	
7230.792799	-0.795447	
7230.794547	-0.781759	
7230.796037	-0.757307	
7230.797773	-0.716025	
7230.799298	-0.708597	
7230.800860	-0.686191	
7230.802435	-0.651862	
7230.803927	-0.635740	
7230.805578	-0.594833	
7230.807157	-0.576564	
7230.808772	-0.595675	
7230.810318	-0.548717	
7230.811960	-0.527943	
7230.813452	-0.498882	
7230.815164	-0.487418	
7230.816636	-0.452814	
7230.818368	-0.424399	
7230.819906	-0.417236	
7230.821604	-0.384099	
7230.823128	-0.375555	
7230.824843	-0.355164	
7230.826324	-0.346785	
7230.828080	-0.340851	
7230.829571	-0.307203	
7230.831371	-0.301676	
7230.832852	-0.270287	
7230.834623	-0.261119	
7230.836103	-0.262722	
7230.837872	-0.226338	
7230.839375	-0.240864	
7230.841113	-0.214112	
7230.842625	-0.193918	
7230.844346	-0.178780	
7230.845874	-0.208457	
7230.847597	-0.173221	
7230.849130	-0.153724	
7230.850823	-0.135141	
7230.852379	-0.132567	
7230.854063	-0.113009	
7230.855624	-0.133022	
7230.857290	-0.097082	
7230.858883	-0.101489	
7230.860541	-0.082213	
7230.862128	-0.091462	
7230.863771	-0.078084	
7230.865380	-0.072352	
7230.866998	-0.037656	
7230.868649	-0.072336	
7230.870236	-0.040512	
7230.871914	-0.045451	
7230.873392	-0.048444	
7230.875024	-0.065105	
7230.876504	-0.045563	
7230.878150	-0.029857	
7230.879632	-0.000398	
7230.881265	-0.021103	
7230.882768	-0.034050	
7230.884454	-0.025853	
7230.885963	0.005387	
7230.887591	-0.003914	
7230.889133	-0.002569	
7230.890762	0.021536	
7230.892330	0.012553	
7230.894025	0.032429	
7230.895602	0.025782	
7230.897282	0.028002	
7230.898865	0.012517	
7230.900513	0.032361	
7230.902118	0.032352	
7230.903727	0.047435	
7230.905344	0.031905	
7230.906961	0.053606	
7230.908613	0.014269	
7230.910213	0.054935	
7230.911879	0.017927	
7230.913462	0.060567	
7230.915151	0.058690	
7230.916724	0.063741	
7230.918419	0.022181	
7230.919990	0.051543	
7230.921699	0.039563	
7230.923246	0.046846	
7230.924968	0.054323	
7230.926515	0.061804	
7230.928230	0.026278	
7230.929738	0.065074	
7230.931494	0.071508	
7230.932972	0.064897	
7230.934752	0.077039	
7230.936240	0.071351	
7230.938025	0.062943	
7230.939517	0.047608	
7230.941294	0.080028	
7230.942775	0.042093	
7230.944557	0.070477	
7230.946051	0.063793	
7230.947624	0.058968	
7230.949172	0.061086	
7230.950708	0.079818	
7230.952336	0.029335	
7230.953808	0.051136	
7230.955438	0.059004	
7230.956975	0.057932	
7230.958641	0.040655	
7230.960132	0.089619	
7230.961852	0.067890	
7230.963431	0.082026	
7230.965100	0.066758	
7230.966673	0.085994	
7230.968395	0.061864	
7230.969942	0.069236	
7230.971652	0.092068	
7230.973202	0.083488	
7230.974924	0.048139	
7230.976458	0.065993	
7230.978191	0.047745	
7230.979696	0.075931	
7230.981471	0.066082	
7230.982946	0.090799	
7230.984731	0.074263	
7230.986210	0.086207	
7230.988015	0.093547	
7230.989495	0.109567	
7230.991259	0.066895	
7230.992740	0.051515	
7230.994524	0.060990	
7230.996014	0.061663	
7230.997785	0.065224	
7230.999288	0.062428	
7231.001026	0.071653	
7231.002543	0.061199	
7231.004278	0.088455	
7231.005814	0.070400	
7231.007535	0.086058	
7231.009081	0.082328	
7231.010774	0.087947	
7231.012331	0.073860	
7231.014018	0.085341	
7231.015620	0.081401	
7231.017112	0.069739	
7231.018732	0.058754	
7231.020255	0.080608	
7231.021917	0.061147	
7231.023399	0.070678	
7231.025051	0.079867	
7231.026520	0.077848	
7231.028234	0.078835	
7231.029716	0.086751	
7231.031414	0.072889	
7231.032900	0.082340	
7231.034597	0.084245	
7231.036074	0.086570	
7231.037854	0.076233	
7231.039353	0.059793	
7231.041118	0.087476	
7231.042626	0.067475	
7231.044356	0.082900	
7231.045868	0.087665	
7231.047600	0.093639	
7231.049126	0.089800	
7231.050853	0.090674	
7231.052413	0.064946	
7231.054105	0.084165	
7231.055660	0.045295	
7231.057349	0.091432	
7231.058919	0.068116	
7231.060595	0.102171	
7231.062173	0.080894	
7231.063818	0.088934	
7231.065435	0.080306	
7231.067075	0.106550	
7231.068668	0.057836	
7231.070295	0.096568	
7231.071932	0.104427	
7231.073549	0.097720	
7231.075205	0.032924	
7231.076784	0.089583	
7231.078463	0.085965	
7231.080031	0.079411	
7231.081729	0.083484	
7231.083285	0.094163	
7231.084965	0.065985	
7231.086521	0.070686	
7231.088253	0.074501	
7231.089732	0.063781	
7231.091306	0.035237	
7231.092786	0.052623	
7231.094384	0.054343	
7231.095906	0.068498	
7231.097478	0.075057	
7231.099046	0.067475	
7231.100655	0.076700	
7231.102246	0.079153	
7231.103823	0.070348	
7231.105442	0.048212	
7231.106991	0.107489	
7231.108632	0.036538	
7231.110224	0.090199	
7231.111900	0.094433	
7231.113500	0.092479	
7231.115151	0.068076	
7231.116759	0.093382	
7231.118433	0.064949	
7231.120013	0.072873	
7231.121718	0.081530	
7231.123258	0.081373	
7231.124964	0.091621	
7231.126513	0.090908	
7231.128226	0.089494	
7231.129737	0.068386	
7231.131477	0.042298	
7231.132961	0.086139	
7231.134736	0.082626	
7231.136211	0.082215	
7231.137999	0.069393	
7231.139479	0.076889	
7231.141249	0.082670	
7231.142727	0.093111	
7231.144458	0.076080	
7231.145973	0.080193	
7231.147745	0.067431	
7231.149245	0.063487	
7231.150993	0.081244	
7231.152522	0.067012	
7231.154243	0.082880	
7231.155784	0.072591	
7231.157492	0.089675	
7231.159036	0.077175	
7231.160704	0.095009	
7231.162312	0.057586	
7231.163798	0.052639	
7231.165447	0.059080	
7231.166969	0.071282	
7231.168622	0.080861	
7231.170113	0.059125	
7231.171748	0.061715	
7231.173226	0.081421	
7231.174933	0.090699	
7231.176422	0.071544	
7231.178148	0.074658	
7231.179636	0.080865	
7231.181337	0.066641	
7231.182813	0.071866	
7231.184569	0.070444	
7231.186053	0.062130	
7231.187795	0.087126	
7231.189303	0.079705	
7231.191084	0.084475	
7231.192594	0.050234	
7231.194337	0.088415	
7231.195867	0.072164	
7231.197578	0.070678	
7231.199111	0.070658	
7231.200817	0.081619	
7231.202358	0.065800	
7231.204063	0.078638	
7231.205637	0.060478	
7231.207337	0.085321	
7231.208907	0.074569	
7231.210595	0.085482	
7231.212185	0.078195	
7231.213844	0.087955	
7231.215439	0.067934	
7231.217076	0.094179	
7231.218693	0.071939	
7231.220316	0.089140	
7231.221938	0.071600	
7231.223536	0.083399	
7231.225173	0.036530	
7231.226759	0.081522	
7231.228443	0.091516	
7231.230002	0.075093	
7231.231709	0.078795	
7231.233262	0.075931	
7231.234957	0.062379	
7231.236440	0.050464	
7231.238077	0.051729	
7231.239562	0.053638	
7231.241183	0.062134	
7231.242697	0.053759	
7231.244261	0.064656	
7231.245802	0.058400	
7231.247435	0.068192	
7231.248997	0.082179	
7231.250593	0.080330	
7231.252178	0.080499	
7231.253757	0.066170	
7231.255361	0.038290	
7231.257004	0.079637	
7231.258640	0.065187	
7231.260260	0.094904	
7231.261908	0.065401	
7231.263500	0.088608	
7231.265161	0.077550	
7231.266746	0.084890	
7231.268433	0.074005	
7231.270011	0.069993	
7231.271714	0.076390	
7231.273264	0.083746	
7231.274979	0.071947	
7231.276522	0.083991	
7231.278238	0.051096	
7231.279772	0.089232	
7231.281513	0.074013	
7231.283035	0.084483	
7231.284794	0.055475	
7231.286273	0.064736	
7231.288062	0.066303	
7231.289539	0.083194	
7231.291317	0.069884	
7231.292808	0.072901	
7231.294571	0.058379	
7231.296057	0.060897	
7231.297835	0.076531	
7231.299326	0.075089	
7231.301081	0.085635	
7231.302586	0.074331	
7231.304314	0.076785	
7231.305834	0.089889	
7231.307536	0.081486	
7231.309071	0.069332	
7231.310564	0.039148	
7231.312216	0.034649	
7231.313704	0.066178	
7231.315353	0.040296	
7231.316877	0.072471	
7231.318523	0.034129	
7231.320003	0.058782	
7231.321704	0.059677	
7231.323182	0.085869	
7231.324904	0.059785	
7231.326392	0.037424	
7231.328127	0.078517	
7231.329607	0.069042	
7231.331391	0.070066	
7231.332874	0.087121	
7231.334655	0.071012	
7231.336139	0.077598	
7231.337923	0.080962	
7231.339405	0.056361	
7231.341174	0.090920	
7231.342660	0.071866	
7231.344426	0.089905	
7231.345924	0.051080	
7231.347655	0.077800	
7231.349176	0.071411	
7231.350888	0.083818	
7231.352420	0.053352	
7231.354129	0.080346	
7231.355680	0.031680	
7231.357370	0.075371	
7231.358923	0.048220	
7231.360582	0.076108	
7231.362159	0.070722	
7231.363806	0.073719	
7231.365389	0.061957	
7231.367015	0.089132	
7231.368629	0.044071	
7231.370228	0.082916	
7231.371888	0.056454	
7231.373482	0.062601	
7231.375124	0.062476	
7231.376725	0.083367	
