time (s)	magX	magY	magZ
7230.069358	-68.509644	-39.008770	-2.559326
7230.072726	-68.509644	-39.300991	-2.734657
7230.075929	-68.100525	-38.365864	-2.267097
7230.078838	-68.158966	-38.891880	-1.916420
7230.082176	-67.223846	-38.658100	-1.156639
7230.085523	-66.990067	-37.898304	-0.981300
7230.088414	-66.580948	-37.722973	-1.390419
7230.091754	-65.762711	-37.430744	-1.331970
7230.095088	-65.704269	-37.021626	-1.098190
7230.098412	-65.236694	-37.080067	-0.864410
7230.101763	-64.593811	-37.021626	-1.331970
7230.105080	-64.360016	-36.787846	-1.448860
7230.108418	-64.476913	-36.378727	-1.507309
7230.111745	-64.184692	-36.320286	-0.572182
7230.115081	-64.360016	-36.086498	-0.981300
7230.118428	-64.301575	-35.969612	-0.163063
7230.121747	-63.892456	-36.086498	-1.682640
7230.125086	-63.892456	-35.794273	-0.338402
7230.128419	-63.658676	-35.735828	-0.221512
7230.131748	-63.191116	-36.028053	-0.396843
7230.135079	-63.658676	-36.203396	-0.864410
7230.138452	-63.191116	-36.028053	-0.455292
7230.142585	-62.957336	-35.794273	-0.572182
7230.145963	-62.665100	-35.852722	-0.455292
7230.149289	-62.723557	-35.794273	0.012268
7230.152194	-62.665100	-35.385151	-0.455292
7230.155524	-62.606674	-35.852722	-0.163063
7230.158859	-62.665100	-35.502041	-0.396843
7230.161745	-62.898880	-35.502041	-0.163063
7230.165075	-63.015778	-35.268261	-0.805962
7230.168414	-62.665100	-36.144947	0.772064
7230.171745	-62.255997	-35.618935	0.129158
7230.175078	-62.372894	-35.502041	0.479836
7230.178410	-63.074234	-35.502041	-0.104622
7230.181737	-63.191116	-35.677383	-0.396843
7230.185078	-63.308014	-35.911163	-1.448860
7230.188417	-63.424896	-36.261837	-0.747520
7230.191738	-63.249557	-35.209820	-0.922859
7230.195073	-63.249557	-35.794273	-0.805962
7230.198409	-63.834015	-35.268261	-0.747520
7230.201737	-64.126236	-35.911163	-0.279953
7230.205071	-64.301575	-35.911163	-0.747520
7230.208411	-64.535355	-36.028053	-1.448860
7230.211736	-64.769135	-36.203396	-0.279953
7230.216042	-65.470474	-36.495617	-1.682640
7230.219341	-65.821152	-36.846287	-1.039749
7230.222590	-65.938049	-36.670956	-1.215080
7230.225497	-65.762711	-36.554066	-0.396843
7230.228830	-66.697830	-36.846287	-1.390419
7230.232175	-66.288727	-37.372303	-1.799530
7230.235075	-67.516083	-37.547634	-1.098190
7230.238403	-67.866745	-37.430744	-2.208656
7230.241736	-68.451202	-37.547634	-1.390419
7230.245068	-68.743439	-37.781414	-1.565750
7230.248400	-69.094101	-38.248974	-2.091766
7230.251735	-70.087677	-38.833431	-2.208656
7230.255067	-70.496780	-38.658100	-2.091766
7230.258401	-70.964355	-39.242550	-1.916420
7230.261735	-71.665695	-39.768559	-2.325546
7230.265066	-72.191696	-38.950321	-2.968437
7230.268397	-73.009933	-39.885448	-3.085327
7230.271776	-73.126831	-40.469898	-3.436001
7230.275082	-74.237289	-40.060787	-4.078903
7230.278401	-74.529510	-40.353008	-3.728233
7230.281730	-75.698425	-41.346584	-4.488026
7230.285067	-75.990646	-41.521915	-4.838696
7230.289254	-77.919357	-42.457043	-4.955585
7230.292570	-78.737579	-42.632381	-6.066044
7230.295939	-79.964935	-42.807713	-6.241383
7230.298827	-80.841614	-43.742840	-6.182938
7230.302174	-81.250732	-43.742840	-7.234951
7230.305509	-82.594986	-44.853306	-7.118061
7230.308399	-83.413208	-45.028645	-7.234951
7230.311808	-84.582108	-45.320866	-6.825836
7230.315063	-85.575684	-45.613094	-7.936295
7230.318414	-86.919922	-45.788425	-8.871422
7230.321726	-88.088837	-46.898891	-8.929871
7230.325058	-88.673294	-47.308010	-9.689655
7230.328394	-90.134430	-47.950909	-10.040329
7230.331726	-91.537125	-48.360020	-10.449448
7230.335061	-92.822906	-49.178257	-11.033901
7230.338397	-93.699585	-49.762707	-11.559906
7230.341725	-94.751602	-50.405613	-11.969028
7230.345067	-96.212738	-50.697834	-12.670372
7230.348392	-98.082993	-51.808300	-13.956169
7230.351726	-99.777908	-52.743427	-14.131508
7230.355058	-101.355942	-53.444767	-15.651085
7230.359263	-104.336639	-54.204563	-16.469322
7230.362682	-106.206894	-54.730564	-17.521336
7230.365993	-107.551147	-55.724140	-18.631798
7230.368850	-109.012268	-56.483929	-19.625370
7230.372143	-110.765640	-57.126827	-20.911167
7230.375490	-112.986557	-57.828175	-22.080074
7230.378391	-115.558167	-59.289303	-22.606079
7230.381725	-117.019287	-59.990650	-24.184105
7230.385059	-119.298660	-60.867329	-25.411457
7230.388385	-121.052017	-61.685566	-26.989483
7230.391722	-123.214493	-63.088253	-27.924610
7230.395056	-125.084747	-63.497372	-29.035072
7230.398422	-127.948563	-64.432495	-30.729984
7230.401724	-130.286377	-65.718292	-32.600235
7230.405061	-132.215073	-66.828751	-34.178261
7230.408388	-135.137344	-68.173004	-35.990067
7230.411716	-136.949158	-69.166565	-37.451202
7230.415046	-140.222092	-70.277039	-40.081242
7230.418391	-143.611938	-71.621277	-42.009937
7230.421718	-145.540619	-72.907074	-44.347755
7230.425051	-148.755127	-74.718887	-45.984222
7230.428393	-151.209824	-75.946228	-47.912918
7230.432991	-157.755707	-77.991821	-53.231445
7230.435926	-160.970184	-80.154297	-54.692581
7230.439254	-164.126251	-81.206314	-58.140854
7230.442180	-167.223831	-82.082993	-60.946232
7230.445473	-170.789001	-83.953247	-63.926945
7230.448833	-173.360611	-85.414383	-67.082993
7230.451717	-177.393341	-86.700180	-71.291061
7230.455048	-180.783173	-88.102875	-75.265343
7230.458392	-183.939224	-89.622437	-78.538284
7230.461716	-188.497940	-91.843369	-82.512566
7230.465048	-191.361771	-94.239624	-86.194626
7230.468378	-195.803604	-94.707199	-90.753365
7230.471712	-199.661026	-96.928116	-95.604324
7230.475043	-203.635300	-98.213913	-99.812393
7230.478382	-207.317368	-99.967270	-105.247810
7230.481717	-211.233200	-102.071304	-110.157227
7230.485078	-215.558151	-103.415558	-114.891296
7230.488374	-219.824661	-104.409119	-120.092926
7230.491715	-224.091171	-106.746933	-126.288132
7230.495039	-228.766800	-108.675629	-132.424896
7230.498376	-233.617752	-110.955002	-138.678558
7230.501706	-237.942734	-112.065460	-144.990646
7230.505922	-246.417313	-115.046173	-159.601990
7230.509306	-251.268265	-116.156631	-167.316772
7230.512639	-256.294556	-118.260681	-174.739334
7230.515474	-260.502625	-120.364716	-182.220337
7230.518797	-266.171814	-121.650497	-191.688477
7230.522142	-270.555237	-123.520752	-200.630630
7230.525044	-274.938660	-124.689651	-209.864990
7230.528411	-279.438904	-126.618362	-219.683807
7230.531705	-283.763916	-127.845703	-228.918182
7230.535041	-288.614868	-128.897720	-240.490356
7230.538372	-292.822937	-130.358856	-251.244308
7230.541706	-296.680298	-132.229111	-262.582703
7230.545035	-301.472839	-132.872009	-274.563995
7230.548374	-305.038025	-133.924026	-286.311523
7230.551702	-309.421387	-135.268265	-298.994141
7230.555035	-312.694336	-135.735825	-311.384583
7230.558374	-316.668579	-136.554062	-324.943909
7230.561702	-319.532471	-136.670959	-339.146118
7230.565041	-322.513123	-137.430740	-353.582123
7230.568378	-325.201660	-137.898315	-369.187012
7230.571732	-327.247192	-138.307419	-383.447693
7230.575038	-329.701904	-137.781418	-398.701935
7230.579221	-332.448853	-137.021637	-430.087097
7230.582558	-332.799561	-135.969604	-447.328461
7230.585881	-333.267090	-134.917603	-463.751587
7230.588791	-332.448853	-133.924026	-480.116302
7230.592130	-332.565735	-132.112228	-497.357666
7230.595479	-331.046204	-129.248398	-514.540649
7230.598371	-328.825256	-126.969040	-531.840454
7230.601698	-326.545898	-124.397430	-549.023376
7230.605035	-323.740479	-121.007599	-566.673828
7230.608365	-319.532471	-117.091751	-584.149048
7230.611727	-315.265930	-113.701935	-601.448853
7230.615040	-309.830505	-110.195221	-618.105713
7230.618360	-304.570435	-105.811798	-634.587402
7230.621700	-297.440125	-100.259506	-651.945679
7230.625036	-289.491516	-95.350082	-668.953247
7230.628367	-280.549377	-89.096436	-684.382812
7230.631696	-271.841003	-83.076569	-700.338379
7230.635030	-262.080627	-76.822922	-715.475830
7230.638362	-251.209824	-70.335480	-729.502686
7230.641693	-239.696060	-63.614262	-743.587891
7230.645033	-227.364120	-56.483929	-756.562866
7230.648364	-214.564590	-48.769146	-768.427246
7230.652573	-185.984802	-33.047340	-790.694946
7230.655986	-171.315033	-24.689651	-799.286377
7230.659334	-155.826996	-16.390415	-807.819336
7230.662225	-139.696075	-8.558739	-815.475830
7230.665469	-122.396255	0.208065	-821.028076
7230.668785	-104.979553	9.033314	-827.047974
7230.671691	-87.153702	17.040327	-831.840454
7230.675027	-69.503220	26.157803	-834.762695
7230.678363	-50.859154	35.684395	-835.697876
7230.681687	-33.033310	44.158974	-836.574585
7230.685028	-14.389244	52.750435	-835.931641
7230.688356	3.962593	61.283463	-833.827637
7230.691695	22.665108	69.524261	-830.963745
7230.695023	41.426064	77.940384	-826.288208
7230.698357	59.135010	85.713615	-820.969604
7230.701704	77.837524	93.311523	-814.131470
7230.705024	95.780243	100.383392	-806.475220
7230.708351	112.554062	107.279953	-798.059082
7230.711687	129.853882	114.234955	-788.532471
7230.715022	145.751022	120.547043	-777.778442
7230.718354	161.648163	126.625366	-767.024536
7230.721685	176.551727	132.528351	-754.692627
7230.725905	204.956161	142.931610	-726.872559
7230.729208	217.814148	147.548798	-713.254761
7230.732537	230.087662	152.107529	-699.461670
7230.735441	241.718292	155.906479	-684.499756
7230.738778	253.232025	159.588547	-668.193481
7230.742114	262.817078	162.978363	-651.770386
7230.745048	271.759216	165.900635	-635.580933
7230.748356	280.526001	168.413788	-619.859131
7230.751691	288.240784	170.576263	-603.319092
7230.755017	295.312683	172.446518	-586.369995
7230.758349	301.390991	173.966110	-569.888367
7230.761686	307.060181	175.368790	-553.114624
7230.765017	311.092926	176.070129	-536.106934
7230.768353	315.184082	176.713028	-520.034485
7230.771685	319.099945	176.829910	-503.903564
7230.775048	322.197510	176.946808	-486.954437
7230.778349	324.476929	177.063690	-471.232635
7230.781681	326.054932	176.128571	-454.575684
7230.785017	328.042053	175.953232	-439.321442
7230.788359	328.334290	174.959671	-424.593231
7230.791687	328.626526	173.732315	-409.631195
7230.795015	328.100525	172.388077	-394.844543
7230.799225	327.165405	169.348907	-366.790771
7230.802604	325.353577	167.420212	-353.406769
7230.805506	323.892456	166.075974	-339.087677
7230.808797	322.080658	163.387482	-326.112793
7230.812152	319.509033	161.400345	-313.722412
7230.815437	316.995911	159.705429	-301.857971
7230.818348	314.658081	157.426071	-290.285797
7230.821679	311.268250	154.503799	-278.362946
7230.825016	308.462891	152.282883	-268.485687
7230.828342	305.306824	150.120392	-257.147278
7230.831702	301.741669	146.672134	-246.451782
7230.835012	297.592041	144.334305	-236.399185
7230.838346	293.500854	142.230270	-226.463470
7230.841677	290.052612	139.775574	-216.995331
7230.845009	285.786072	137.729980	-208.111633
7230.848338	280.876678	134.281708	-199.111053
7230.851675	276.610168	132.294571	-191.630035
7230.855008	272.869659	129.489197	-182.980133
7230.858343	268.427826	127.735825	-175.382233
7230.861676	264.511963	124.579773	-167.258331
7230.865006	259.894806	121.774399	-160.420227
7230.868383	256.154297	119.611923	-153.932800
7230.872537	247.036819	114.994736	-141.016357
7230.875885	242.887192	112.715378	-134.879608
7230.879193	239.146698	110.436005	-129.385742
7230.882106	234.295731	108.273529	-122.722977
7230.885433	230.029221	106.461716	-118.690247
7230.888763	225.704269	104.240799	-113.663940
7230.891672	222.372879	102.019867	-109.280540
7230.895003	218.164810	99.915833	-104.312683
7230.898341	214.541214	98.162476	-100.396851
7230.901665	210.976044	96.350677	-95.955002
7230.904999	207.469315	93.837524	-92.039162
7230.908377	203.495026	91.908829	-88.123322
7230.911676	199.520737	90.447693	-84.324371
7230.915000	195.429565	88.694336	-81.109879
7230.918366	192.390411	86.181183	-77.369377
7230.921668	189.059021	84.778488	-74.271774
7230.925002	185.143188	83.609589	-70.823502
7230.928340	181.987152	81.680885	-67.725891
7230.931668	178.772644	79.635300	-64.452957
7230.935001	176.259491	78.349503	-61.647575
7230.938335	172.928101	76.245468	-58.491528
7230.941662	170.064301	75.310349	-56.387497
7230.945871	164.453537	72.329636	-52.413212
7230.949205	161.414368	71.277618	-49.374054
7230.952640	158.375214	69.465805	-47.503803
7230.955449	155.978958	68.121567	-45.165985
7230.958803	153.056702	66.777321	-43.704857
7230.961705	150.426651	65.491524	-41.834602
7230.964992	148.439514	64.322617	-40.256577
7230.968338	145.926361	62.569260	-38.035656
7230.971666	143.120972	61.634132	-35.405613
7230.974992	141.601410	60.757454	-34.061371
7230.978330	138.737579	59.705433	-32.541790
7230.981658	136.282867	58.536530	-31.372883
7230.984991	134.237289	57.601402	-29.561077
7230.988327	132.834595	56.374050	-28.158390
7230.991657	130.146118	55.322033	-27.106373
7230.994992	128.217422	55.029808	-26.463474
7230.998328	126.405609	53.744011	-25.411457
7231.001666	124.827591	52.399765	-24.300995
7231.005016	123.074226	51.581532	-22.313854
7231.008329	120.911743	51.230858	-21.320282
7231.011665	119.158386	50.178841	-20.385159
7231.015923	116.586792	48.717709	-19.040916
7231.019254	114.833435	48.191700	-17.521336
7231.022522	113.430740	47.139687	-17.287556
7231.025424	111.735825	46.613678	-16.819992
7231.028751	110.274689	45.912331	-15.943310
7231.032086	109.398010	45.269432	-14.774403
7231.034984	107.819984	44.801872	-15.475746
7231.038323	106.417297	44.451199	-14.073059
7231.041655	105.189941	43.632961	-12.845711
7231.044992	104.021042	43.223846	-12.904152
7231.048338	103.027466	42.405609	-12.611923
7231.051654	101.390999	41.645821	-11.910580
7231.054990	100.864990	41.412041	-11.267685
7231.058318	99.462303	41.002922	-10.624783
7231.061650	98.877846	40.418468	-10.274109
7231.064991	97.533600	40.126244	-9.981884
7231.068318	96.364700	39.249561	-9.689655
7231.071682	95.488022	39.249561	-8.812981
7231.074987	94.085327	38.080654	-8.403858
7231.078320	93.793106	38.139099	-7.994743
7231.081651	92.448860	37.613091	-7.936295
7231.084989	91.338394	37.437756	-6.942730
7231.089610	90.169495	36.619522	-6.475166
7231.092558	89.000580	36.151958	-6.475166
7231.095859	88.942139	36.035069	-5.949154
7231.098774	87.773232	35.976624	-5.656929
7231.102101	87.071884	35.333721	-5.072479
7231.105424	86.428986	35.275276	-5.189369
7231.108330	85.669197	34.866161	-5.306259
7231.111656	85.318527	34.866161	-4.604916
7231.114981	84.734070	34.281708	-4.546467
7231.118318	83.682053	34.106369	-4.078903
7231.121653	83.798950	33.697254	-4.137352
7231.124983	83.097603	33.521915	-4.020462
7231.128320	82.688484	33.755699	-3.552895
7231.131650	81.461136	32.879017	-3.202225
7231.135016	81.694916	32.411453	-3.728233
7231.138316	81.578026	32.879017	-3.377560
7231.141645	81.402687	32.586792	-3.202225
7231.144980	80.642899	32.294563	-2.909996
7231.148312	80.526009	32.645237	-3.552895
7231.151644	79.766220	31.768557	-2.968437
7231.154977	79.707771	32.177673	-3.085327
7231.158314	79.473991	32.060783	-2.909996
7231.162589	79.240211	31.593220	-2.793106
7231.165912	79.240211	31.476330	-2.617767
7231.169224	78.947983	31.417885	-2.851547
7231.172093	79.298653	31.534775	-2.909996
7231.175408	78.831093	31.476330	-2.383987
7231.178772	78.889542	31.476330	-2.442436
7231.181640	78.246635	31.300993	-1.974869
7231.184977	78.597313	31.184103	-2.033318
7231.188304	78.421974	30.774986	-2.267097
7231.191644	78.305084	30.658094	-2.500877
7231.194978	78.129745	30.950321	-1.565750
7231.198299	78.071304	31.125658	-1.273529
7231.201644	77.486847	30.891876	-1.390419
7231.204970	77.720627	30.891876	-1.273529
7231.208305	78.012856	31.242548	-1.682640
7231.211644	77.895966	31.184103	-2.208656
7231.214973	78.012856	30.950321	-2.909996
7231.218314	78.421974	31.125658	-1.916420
7231.221659	77.662186	30.950321	-2.150208
7231.224974	78.597313	31.125658	-2.208656
7231.228303	78.597313	31.242548	-2.091766
7231.231641	78.305084	31.651665	-1.682640
7231.235818	78.889542	31.417885	-3.085327
7231.239148	79.064873	31.125658	-1.857979
7231.242518	79.357101	31.476330	-2.793106
7231.245414	79.766220	31.943892	-2.617767
7231.248748	80.116890	31.827002	-2.033318
7231.252084	80.175339	31.768557	-2.793106
7231.254967	81.227356	31.534775	-2.325546
7231.258302	81.168907	32.294563	-2.617767
7231.261650	81.110458	32.177673	-1.799530
7231.265001	82.104034	32.528347	-2.968437
7231.268302	82.688484	32.353008	-3.202225
7231.271633	83.097603	32.820572	-3.436001
7231.274970	83.565163	32.645237	-4.955585
7231.278302	84.149620	33.054352	-3.903572
7231.281631	84.617180	32.762127	-4.020462
7231.284970	84.909409	33.346581	-4.604916
7231.288302	85.727646	33.405025	-4.663357
7231.291633	86.487434	33.638809	-5.014030
7231.294964	86.838104	34.047924	-4.897141
7231.298295	87.188782	34.047924	-5.130920
7231.301625	87.831680	34.632378	-5.832264
7231.304961	88.883698	34.515488	-5.598484
7231.309182	90.812393	35.158386	-5.949154
7231.312554	91.630623	35.392166	-6.358276
7231.315902	92.624191	35.684395	-7.118061
7231.318732	93.383987	36.444183	-6.825836
7231.322059	94.143776	36.561073	-7.644073
7231.325384	95.137344	36.970192	-7.118061
7231.328297	96.014023	37.554646	-7.994743
7231.331630	96.423141	38.139099	-8.170078
7231.334965	97.299820	38.255989	-9.572765
7231.338292	99.111633	38.781998	-9.338985
7231.341626	99.988312	38.723553	-10.215668
7231.344958	101.975449	39.424896	-10.332558
7231.348296	102.676796	40.126244	-10.624783
7231.351643	103.378143	39.950905	-11.033901
7231.354957	104.897720	40.827587	-11.267685
7231.358293	105.365280	41.178257	-12.436588
7231.361622	107.177086	41.470486	-13.137932
7231.364955	108.638222	42.405609	-13.313274
7231.368289	109.807129	42.405609	-14.189949
7231.371629	111.209824	42.697838	-15.008186
7231.374962	112.495621	43.516071	-15.475746
7231.378288	114.482758	44.451199	-15.534195
7231.382476	116.879013	45.678551	-17.872009
7231.385796	118.866158	45.678551	-19.157806
7231.389166	120.970184	46.496788	-19.040916
7231.392046	122.372879	47.490356	-20.209824
7231.395441	123.541794	47.665691	-20.852722
7231.398738	125.762711	48.425484	-21.963181
7231.401628	128.100525	48.951492	-23.307426
7231.404957	129.795441	49.535942	-24.768559
7231.408304	132.250153	50.178841	-25.762131
7231.411618	133.769730	51.113968	-25.879021
7231.414950	135.815308	51.990646	-27.924610
7231.418283	138.386902	52.633545	-29.327297
7231.421621	140.198715	53.977791	-30.145531
7231.424955	142.536530	54.270020	-31.372883
7231.428285	144.289886	55.263588	-33.301579
7231.431622	146.744598	56.432495	-34.762714
7231.434952	149.725311	57.016949	-36.516075
7231.438311	152.180008	58.127411	-37.860321
7231.441612	154.693161	58.711861	-39.146118
7231.444952	157.498535	60.056110	-40.841034
7231.448285	160.245483	60.874344	-43.587963
7231.451611	162.817078	62.043251	-44.756870
7231.455816	168.953827	64.205727	-50.309177
7231.459210	171.876099	65.842194	-52.237877
7231.462581	174.623016	66.601990	-54.400352
7231.465384	178.012863	67.011108	-57.088840
7231.468705	181.519577	69.173584	-60.303333
7231.472037	184.792511	69.816483	-62.874931
7231.474945	188.299240	70.985390	-65.855644
7231.478284	191.747513	71.978958	-69.362366
7231.481613	195.780243	73.966103	-72.635307
7231.484949	198.877853	75.310349	-75.849800
7231.488286	203.144363	76.011688	-79.824081
7231.491610	206.651077	77.239044	-83.447693
7231.494940	210.625366	77.765045	-86.311516
7231.498279	214.073639	79.401520	-90.519585
7231.501609	218.281708	80.628868	-94.786095
7231.504944	222.372879	81.914665	-99.227943
7231.508273	226.054947	83.375809	-103.377563
7231.511611	230.204559	85.187607	-108.345413
7231.514946	234.412628	86.122742	-113.780838
7231.518270	238.912918	86.999413	-118.514908
7231.521623	243.237869	88.109879	-123.833435
7231.525823	252.355347	91.090591	-135.873169
7231.529120	256.621857	92.493286	-141.016357
7231.532474	261.122162	93.545303	-147.854477
7231.535374	265.797791	95.473984	-154.400360
7231.538696	270.414978	96.350677	-162.232025
7231.542036	275.090576	97.402695	-169.303925
7231.545384	279.824646	98.220917	-176.726471
7231.548269	283.798950	99.506714	-183.915253
7231.551606	288.123901	100.792526	-192.915833
