time (s)	magX	magY	magZ
2451.317573	-37.581524	-441.998260	590.579834
2451.320899	-40.737576	-442.290466	631.257751
2451.324243	-44.185856	-440.595551	670.357666
2451.327568	-48.101696	-435.978394	754.928101
2451.331833	-54.706020	-418.561676	788.943359
2451.335088	-58.446522	-406.288116	827.692566
2451.338036	-61.134998	-391.150787	863.168884
2451.341319	-64.758621	-371.688477	898.528320
2451.344669	-68.206894	-349.829926	930.497986
2451.347997	-70.310913	-324.464630	959.486816
2451.350894	-72.298065	-296.410889	984.150757
2451.354232	-74.635880	-266.603729	1005.424927
2451.357569	-76.506134	-233.582123	1021.555908
2451.360901	-77.908813	-198.047333	1033.712402
2451.364232	-78.668610	-161.343643	1040.842773
2451.367565	-79.428406	-121.834610	1043.122192
2451.370895	-79.895966	-81.799530	1042.829956
2451.374234	-80.071289	-41.296906	1036.108765
2451.377571	-79.019272	0.199299	1025.880737
2451.380935	-78.785492	40.643482	1009.925171
2451.384232	-78.259491	81.029221	991.222778
2451.387577	-77.382812	119.603157	968.779663
2451.390895	-76.447678	156.657516	943.531311
2451.394227	-76.097015	192.542953	914.717712
2451.397558	-74.752777	225.506134	884.209229
2451.400897	-73.350082	256.189941	807.879578
2451.405071	-71.187607	308.732330	783.916992
2451.408429	-69.609573	330.473999	748.791382
2451.411768	-67.797775	349.468719	712.379883
2451.414677	-66.745758	365.424316	677.137329
2451.418002	-64.875519	378.866730	642.596130
2451.421348	-63.180599	389.854462	608.873169
2451.424258	-61.777905	398.212158	573.805969
2451.427562	-60.141438	403.647552	540.550598
2451.430907	-58.914082	407.914093	507.645813
2451.434226	-57.336063	408.790771	475.208679
2451.437555	-55.407360	408.264740	445.459961
2451.440895	-54.238453	406.628296	415.360596
2451.444224	-51.725300	402.127991	386.956177
2451.447558	-50.205723	397.335480	359.954407
2451.450894	-48.218578	391.140259	335.641144
2451.454228	-46.699009	383.483917	311.737000
2451.457554	-44.244297	376.470490	287.365265
2451.460890	-42.490932	367.469910	266.909424
2451.464222	-40.912914	358.118652	246.745758
2451.467594	-38.925770	348.767395	227.283478
2451.470886	-36.938633	338.247223	209.866760
2451.474217	-34.834599	327.610168	193.794281
2451.478489	-31.035648	306.978973	163.987152
2451.481824	-29.749851	296.809448	150.603149
2451.485150	-27.879604	285.529510	138.680298
2451.487983	-26.243130	276.178284	126.582115
2451.491311	-24.840435	266.125671	116.237282
2451.494645	-22.970188	256.949738	106.301567
2451.497548	-21.684391	247.364716	97.476326
2451.500891	-20.690823	238.773239	89.527748
2451.504215	-19.288136	229.772644	81.988319
2451.507554	-17.885448	221.648743	75.091759
2451.510916	-16.833431	213.992401	68.136757
2451.514219	-15.839855	205.400925	61.883102
2451.517557	-15.138515	197.919922	56.506134
2451.520883	-14.787838	190.789597	49.960258
2451.524215	-13.852718	184.185272	44.933952
2451.527555	-12.800701	177.522507	40.316772
2451.530883	-12.566921	170.742844	35.816475
2451.534216	-11.573345	164.430756	32.251312
2451.537550	-11.105785	158.235535	28.160141
2451.540955	-10.755108	152.507889	24.711861
2451.544225	-10.404438	146.780243	20.971359
2451.547548	-9.936878	140.760376	17.581528
2451.551740	-9.177090	131.175339	12.379890
2451.555118	-8.709530	126.441261	9.808296
2451.558389	-8.417294	122.116310	7.938042
2451.561334	-9.060200	117.616013	5.541786
2451.564640	-8.241962	113.758621	3.437752
2451.568001	-8.008183	109.725891	1.450615
2451.570877	-7.774403	105.634720	-0.185856
2451.574213	-7.774403	102.186440	-1.822334
2451.577548	-7.306839	98.270599	-2.874348
2451.580875	-7.306839	94.530098	-4.452370
2451.584288	-7.482174	90.672707	-5.504387
2451.587549	-7.306839	88.451782	-6.030396
2451.590874	-7.131500	85.061951	-7.023964
2451.594209	-7.073055	82.899475	-8.485100
2451.597542	-6.839268	79.860313	-8.894215
2451.600877	-6.488598	77.230270	-9.127998
2451.604238	-6.137924	74.366455	-10.296909
2451.607543	-6.254818	72.028641	-10.589134
2451.610874	-6.488598	70.158386	-11.874931
2451.614205	-5.436581	67.820572	-12.284050
2451.617551	-5.144360	65.891876	-12.400940
2451.620877	-5.495029	64.313850	-12.810055
2451.625079	-5.436581	60.456459	-13.394508
2451.628414	-4.618347	58.527760	-13.862072
2451.631801	-5.085911	57.592636	-13.920521
2451.634651	-4.793686	55.547050	-13.686737
2451.637994	-4.559906	54.495033	-14.680309
2451.641307	-4.384567	52.683228	-14.446529
2451.644206	-4.326122	51.338982	-15.732327
2451.647576	-4.150784	49.994740	-14.621864
2451.650868	-4.326122	48.358269	-15.323208
2451.654205	-3.975452	47.656925	-15.030983
2451.657537	-4.209232	46.488018	-14.738754
2451.660895	-4.209232	45.377556	-15.147873
2451.664205	-3.917004	43.624195	-14.972534
2451.667533	-4.150784	41.812389	-15.440098
2451.670867	-4.150784	40.760372	-15.264763
2451.674199	-4.033894	40.059029	-15.556988
2451.677531	-3.741669	39.123905	-15.498543
2451.680865	-3.975452	38.539452	-16.199886
2451.684204	-3.741669	37.136761	-15.440098
2451.687531	-3.858562	36.318527	-15.440098
2451.690889	-4.033894	35.500290	-15.732327
2451.694198	-3.683220	34.857391	-15.790771
2451.698465	-4.150784	33.454704	-16.492115
2451.701720	-3.683220	32.928696	-16.550560
2451.705064	-3.390999	31.818233	-15.790771
2451.707957	-3.741669	31.175335	-16.550560
2451.711286	-4.092342	30.707773	-16.316780
2451.714623	-4.150784	30.006428	-16.375225
2451.717528	-3.332550	29.305084	-16.375225
2451.720857	-3.390999	29.363529	-16.316780
2451.724199	-3.858562	28.428404	-16.550560
2451.727531	-3.624779	27.902397	-16.550560
2451.730859	-4.150784	27.201052	-16.141441
2451.734203	-2.572762	26.791933	-16.258331
2451.737529	-3.215660	26.324371	-16.316780
2451.740860	-3.215660	26.207479	-15.849216
2451.744200	-3.157215	25.330799	-16.667450
2451.747531	-2.864986	25.097019	-16.258331
2451.750865	-3.215660	24.804792	-16.550560
2451.754194	-3.157215	24.103447	-16.959679
2451.757523	-3.741669	23.402103	-16.141441
2451.760862	-3.741669	23.752775	-16.375225
2451.764194	-2.338982	23.109877	-16.433670
2451.767525	-2.864986	22.642315	-15.732327
2451.770894	-2.572762	22.700760	-15.849216
2451.775032	-2.397423	21.882524	-16.492115
2451.778415	-2.864986	21.765633	-16.082996
2451.781732	-2.572762	21.064289	-16.082996
2451.784646	-2.572762	20.830507	-15.732327
2451.787971	-2.514317	20.713617	-16.082996
2451.790884	-2.105202	20.596725	-16.492115
2451.794191	-2.806545	20.187609	-15.966106
2451.797522	-2.631207	19.836937	-16.667450
2451.800861	-2.455872	19.603155	-16.433670
2451.804186	-2.397423	20.012274	-16.433670
2451.807527	-2.397423	19.018702	-16.433670
2451.810858	-2.455872	18.901812	-16.609005
2451.814186	-2.455872	19.077148	-16.667450
2451.817522	-2.280533	18.258913	-15.556988
2451.820869	-2.514317	18.609585	-16.199886
2451.824183	-2.514317	18.609585	-16.199886
2451.827515	-2.455872	18.609585	-15.673882
2451.830851	-2.631207	17.966686	-15.732327
2451.834186	-2.806545	17.616013	-15.381653
2451.837520	-3.040325	17.499123	-15.673882
2451.840848	-2.806545	17.616013	-15.849216
2451.844185	-2.631207	17.791349	-16.784340
2451.848500	-3.040325	17.090004	-16.492115
2451.851781	-3.332550	17.265341	-15.673882
2451.855034	-3.683220	16.914669	-16.433670
2451.857983	-2.572762	16.914669	-15.673882
2451.861273	-2.748096	16.563997	-16.609005
2451.864609	-2.748096	16.680887	-16.316780
2451.867515	-2.864986	16.388660	-15.556988
2451.870848	-2.689655	16.388660	-15.849216
2451.874185	-2.748096	16.447105	-15.673882
2451.877516	-2.572762	16.563997	-15.849216
2451.880843	-2.923435	17.323786	-15.790771
2451.884180	-2.397423	17.206896	-15.498543
2451.887520	-2.572762	16.914669	-15.498543
2451.890840	-2.514317	16.271770	-15.440098
2451.894175	-2.514317	16.330215	-16.199886
2451.897513	-2.338982	16.622442	-15.323208
2451.900914	-3.098766	16.447105	-15.966106
2451.904177	-2.748096	16.505552	-15.556988
2451.907514	-2.689655	16.388660	-16.141441
2451.910844	-2.631207	16.271770	-15.790771
2451.914183	-2.689655	16.856224	-16.199886
2451.917514	-2.222092	16.856224	-15.790771
2451.921692	-2.163643	16.739332	-16.199886
2451.925032	-2.455872	16.973114	-16.433670
2451.928382	-2.572762	17.031559	-15.381653
2451.931274	-2.631207	17.090004	-15.790771
2451.934626	-2.222092	16.680887	-15.849216
2451.937955	-2.046753	16.914669	-15.440098
2451.940843	-2.280533	17.090004	-16.258331
2451.944243	-2.572762	17.557568	-16.550560
2451.947506	-2.514317	17.382231	-16.258331
2451.950846	-2.455872	17.265341	-15.907661
2451.954172	-2.631207	17.382231	-16.024551
2451.957511	-2.338982	17.732903	-15.615433
2451.960833	-2.631207	17.966686	-15.440098
2451.964172	-2.748096	18.083576	-15.732327
2451.967504	-2.455872	18.317358	-15.323208
2451.970837	-2.748096	18.726475	-14.972534
2451.974171	-3.507889	19.077148	-15.907661
2451.977501	-2.923435	18.960257	-15.323208
2451.980840	-3.390999	19.252483	-16.141441
2451.984171	-2.397423	19.077148	-16.024551
2451.987505	-2.981876	19.310928	-15.732327
2451.990832	-2.864986	18.960257	-15.907661
2451.995062	-2.806545	20.246054	-15.498543
2451.998442	-3.215660	20.304501	-15.381653
2452.001774	-3.332550	20.421391	-15.849216
2452.004625	-3.566330	20.772062	-16.199886
2452.007932	-3.332550	21.122734	-16.199886
2452.011256	-3.157215	21.473406	-16.082996
2452.014160	-3.800114	21.414961	-16.433670
2452.017504	-4.092342	21.882524	-16.959679
2452.020833	-3.332550	22.408531	-16.784340
2452.024162	-3.741669	22.350086	-17.485683
2452.027499	-3.332550	22.700760	-16.842785
2452.030834	-3.507889	23.285213	-16.199886
2452.034166	-3.390999	23.402103	-16.258331
2452.037514	-3.215660	23.635885	-16.725895
2452.040831	-3.274109	24.454121	-16.141441
2452.044168	-3.157215	25.272354	-16.258331
2452.047496	-2.981876	24.921682	-16.199886
2452.050836	-3.390999	26.090590	-16.199886
2452.054164	-3.917004	26.149035	-16.842785
2452.057493	-3.098766	27.084162	-16.258331
2452.060832	-3.040325	27.317944	-15.907661
2452.064161	-3.040325	27.902397	-16.199886
2452.068381	-3.157215	28.895966	-15.849216
2452.071678	-2.981876	29.772648	-15.673882
2452.075054	-3.157215	30.181765	-15.440098
2452.078368	-3.683220	30.649326	-16.667450
2452.081273	-3.507889	32.168907	-15.732327
2452.084581	-3.917004	32.402687	-16.609005
2452.087941	-2.923435	32.811806	-16.024551
2452.090828	-3.507889	34.039158	-15.907661
2452.094160	-3.040325	34.156048	-16.082996
2452.097493	-3.449440	35.266510	-16.199886
2452.100895	-3.332550	36.201637	-16.550560
2452.104155	-3.157215	36.786091	-16.316780
2452.107490	-3.566330	38.013443	-16.082996
2452.110822	-3.624779	38.714787	-16.433670
2452.114160	-3.800114	39.766804	-15.498543
2452.117491	-4.092342	40.175919	-16.433670
2452.120819	-4.033894	41.461720	-15.849216
2452.124183	-4.443012	42.396843	-16.375225
2452.127494	-4.209232	43.741085	-16.316780
2452.130820	-4.793686	45.026886	-15.615433
2452.134150	-4.150784	46.137344	-15.732327
2452.137495	-4.209232	47.540035	-15.440098
2452.140821	-4.092342	48.708942	-15.147873
2452.145031	-5.144360	50.929863	-14.504974
2452.148421	-4.676796	52.858562	-14.329636
2452.151755	-5.027466	54.027470	-13.920521
2452.154625	-4.618347	56.306839	-13.394508
2452.157918	-4.969021	57.592636	-13.686737
2452.161252	-4.559906	59.287552	-14.154301
2452.164151	-4.559906	61.566917	-12.751614
2452.167522	-5.027466	62.852715	-13.160728
2452.170818	-4.735237	65.365868	-12.693165
2452.174153	-5.085911	67.236115	-11.699596
2452.177479	-5.027466	69.398598	-11.115143
2452.180845	-5.378139	72.028641	-9.887787
2452.184149	-5.553471	74.191116	-9.537117
2452.187482	-5.611919	76.821159	-8.251320
2452.190819	-5.553471	79.451202	-8.075981
2452.194151	-5.787254	82.139679	-7.725307
2452.197480	-5.787254	85.061951	-6.731739
2452.200822	-5.611919	87.925774	-5.971947
2452.204146	-5.202801	91.023376	-4.393929
2452.207480	-5.728809	93.711861	-3.575691
2452.210817	-5.962593	96.926361	-2.114555
2452.214144	-6.254818	100.199295	-0.945648
2452.218398	-6.547047	107.855637	2.210396
2452.221663	-6.897717	111.654587	3.262413
2452.225027	-7.365280	115.628868	4.957329
2452.227907	-6.839268	120.362946	6.886024
2452.231232	-7.189949	124.746353	8.639381
2452.234566	-7.482174	129.012848	10.743423
2452.237484	-8.008183	133.922272	12.263000
2452.240815	-8.767971	138.714783	14.659256
2452.244146	-9.469311	144.091766	17.347740
2452.247478	-9.644650	149.234955	19.919342
2452.250804	-10.112217	154.611908	22.490936
2452.254160	-10.404438	160.807129	25.763878
2452.257472	-12.216244	167.119232	29.212158
2452.260827	-12.157795	173.957336	33.829330
2452.264138	-12.976032	180.678558	37.628281
2452.267493	-13.443592	187.458221	42.771469
2452.270808	-14.787838	194.939224	47.447098
2452.274138	-14.437168	202.654007	53.934540
2452.277480	-15.372295	209.725891	59.954407
2452.280813	-16.015186	218.551147	65.974281
2452.284136	-16.716541	228.019287	74.215080
2452.287477	-17.417881	236.552307	81.170067
2452.291687	-18.411449	254.144348	99.054344
2452.295017	-19.405025	263.554077	109.632957
2452.298448	-20.106373	273.022217	120.912910
2452.301256	-20.515484	282.198120	132.134430
2452.304596	-21.099934	291.900055	144.700165
2452.308025	-21.918171	301.601990	158.376373
2452.310827	-22.853298	310.953247	172.812378
2452.314139	-23.554638	320.655182	188.358856
2452.317470	-24.197544	330.473999	204.431335
2452.320801	-25.074223	340.117462	221.029816
2452.324134	-25.308010	350.228516	240.375214
2452.327472	-27.236698	359.346008	260.246643
2452.330804	-28.054935	368.697266	282.222076
2452.334133	-28.639385	376.645813	305.249573
2452.337465	-30.743420	384.243713	329.387512
2452.340799	-31.561657	391.724731	353.817657
2452.344135	-32.672123	398.095276	381.228516
2452.347468	-33.548794	404.524261	409.340729
2452.350806	-35.477497	407.095856	438.797211
2452.354148	-37.172413	409.316772	469.481018
2452.357462	-38.399761	409.901245	501.392212
2452.360802	-40.328465	408.089417	534.355347
2452.365064	-43.835178	398.679718	602.268860
2452.368397	-45.354763	390.205139	636.985413
2452.371659	-47.283451	378.983643	672.344849
2452.374561	-49.212154	365.658081	707.470459
2452.377894	-50.965519	349.118073	742.946777
2452.381219	-53.186436	329.246643	779.182983
2452.384126	-54.472240	307.154297	813.665710
2452.387461	-55.524250	282.373474	846.979553
2452.390795	-57.219166	254.845718	880.351868
2452.394128	-58.095844	224.980118	910.684998
2452.397467	-58.972530	191.958511	939.790771
2452.400799	-59.440098	156.540619	965.156006
2452.404127	-59.732311	119.836937	987.949707
2452.407463	-59.323200	81.204559	1007.821167
2452.410791	-59.556980	41.753944	1024.361206
2452.414124	-58.154293	0.842197	1036.517822
2452.417457	-56.517818	-38.900650	1045.284668
2452.420790	-55.173580	-79.753952	1048.908325
2452.424130	-53.595562	-118.912323	1048.557495
2452.427488	-51.257732	-157.661606	1042.303955
2452.430790	-48.803036	-194.482193	1032.426758
2452.434120	-46.523670	-228.672699	1019.218018
2452.438772	-40.153126	-292.787262	976.085327
2452.441671	-37.873760	-320.198120	950.018738
2452.445015	-34.893040	-345.563416	919.919373
2452.448329	-31.678547	-367.538849	886.722412
2452.451246	-28.639385	-385.656921	852.181213
2452.454574	-25.541790	-401.904755	815.536011
2452.457937	-23.203968	-414.645844	777.195801
2452.460788	-21.392170	-425.399750	738.446472
2452.464125	-19.054356	-432.530090	698.820557
2452.467451	-17.125652	-438.783752	659.428406
2452.470818	-14.729389	-441.355347	620.620667
2452.474117	-12.683811	-442.173615	582.572754
2452.477456	-12.040905	-440.654022	545.986023
2452.480789	-10.229107	-437.205719	508.873169
2452.484124	-9.235531	-431.945648	474.507324
2452.487456	-8.300404	-426.159546	440.433655
2452.490785	-7.540623	-419.613678	407.470459
2452.494128	-6.371708	-410.963745	378.189392
2452.497448	-5.904144	-403.248962	349.200439
2452.500788	-4.969021	-393.430176	322.841614
2452.504118	-5.261250	-382.793121	297.476318
2452.507447	-4.793686	-371.805359	273.747528
2452.510783	-3.975452	-362.044983	220.971344
2452.515053	-3.800114	-338.959106	211.620117
2452.518382	-2.455872	-327.912903	194.028046
2452.521642	-2.631207	-316.808289	177.955597
2452.524543	-2.455872	-303.891876	162.759796
2452.527883	-1.988308	-293.430176	148.440674
2452.531199	-1.871418	-282.793091	136.225616
2452.534110	-1.988308	-272.097626	124.068962
2452.537453	-1.462299	-261.635864	112.789009
2452.540782	-1.170074	-251.524841	102.444191
2452.544120	-0.001167	-242.582703	92.625359
2452.547449	-0.001167	-233.231445	84.559914
2452.550775	0.232613	-223.997070	76.319115
2452.554115	0.466393	-215.347168	69.130333
2452.557461	0.583286	-206.872589	61.999992
2452.560776	1.167740	-198.748688	54.928116
2452.564113	1.518410	-192.202805	48.557571
2452.567446	1.518410	-184.488007	43.005257
2452.570775	1.869083	-177.591476	38.329628
2452.574121	2.161312	-170.694931	33.069550
2452.577442	2.395092	-163.447693	28.861481
2452.580775	2.511982	-157.135590	24.711861
2452.584112	2.745766	-151.174164	20.503799
2452.588293	2.395092	-139.718887	14.425476
2452.591620	2.511982	-133.465225	11.269432
2452.594986	2.570431	-128.614258	8.230270
2452.597872	2.628876	-123.763306	6.476913
2452.601241	2.570431	-118.737000	3.788429
2452.604564	2.628876	-114.879593	1.859726
2452.607439	2.511982	-109.853302	0.047920
2452.610774	2.395092	-105.937454	-2.114555
2452.614140	2.219761	-101.729401	-3.575691
2452.617439	1.927532	-98.748688	-4.919933
2452.620779	1.752193	-94.482178	-5.621277
2452.624104	1.985973	-91.267685	-7.316193
2452.627437	1.869083	-87.994751	-7.433086
2452.630777	1.927532	-85.540039	-8.894215
2452.634109	2.102871	-82.559326	-9.303337
2452.637441	1.343079	-79.812386	-9.361778
2452.640774	1.635300	-77.416138	-9.829346
2452.644116	1.226185	-73.558739	-10.647583
2452.647438	1.167740	-71.571594	-11.933380
2452.650770	0.933956	-69.175339	-11.758041
2452.654104	0.992405	-66.545296	-12.810055
2452.657437	0.817066	-65.025711	-13.336067
2452.661655	0.817066	-60.992981	-13.219177
2452.665052	0.992405	-58.304504	-13.569847
2452.668367	0.992405	-56.901810	-14.037411
2452.671193	0.933956	-55.323792	-14.563419
2452.674558	0.992405	-53.921097	-14.797199
2452.677860	0.641735	-51.933960	-14.621864
2452.680763	0.583286	-50.531273	-15.323208
2452.684095	0.583286	-49.537697	-15.264763
2452.687444	0.291061	-47.959671	-15.498543
2452.690771	0.407951	-45.914085	-15.089428
2452.694099	0.115723	-45.154297	-15.790771
2452.697435	0.232613	-43.400932	-15.966106
2452.700764	0.115723	-41.647575	-15.381653
2452.704098	0.933956	-41.238457	-15.147873
2452.707428	0.349503	-40.069550	-16.141441
2452.710765	0.057281	-38.900650	-16.316780
2452.714099	0.407951	-37.790184	-16.258331
2452.717424	0.291061	-37.322617	-16.258331
2452.720767	-0.118061	-35.686150	-16.258331
2452.724120	0.174171	-34.926361	-16.316780
2452.727456	-0.234951	-33.932793	-16.316780
2452.730772	-0.234951	-33.231445	-16.492115
2452.735366	-0.760956	-31.711868	-16.141441
2452.738291	-0.234951	-31.244308	-16.375225
2452.741617	-0.176502	-30.133842	-17.251904
2452.744525	-0.176502	-30.133842	-16.141441
2452.747845	0.291061	-28.789597	-16.199886
2452.751206	0.057281	-28.438919	-15.907661
2452.754090	-0.059612	-27.737579	-15.849216
2452.757424	-0.234951	-27.328461	-16.375225
2452.760762	-0.527172	-26.451782	-16.082996
2452.764096	-0.527172	-25.984222	-15.615433
2452.767461	-0.644066	-25.575104	-15.673882
2452.770763	-0.702511	-25.107544	-15.556988
2452.774099	-0.410282	-24.698418	-15.966106
2452.777420	-0.293392	-24.464638	-15.556988
2452.780751	-0.644066	-24.055527	-15.089428
2452.784086	-0.994736	-23.587959	-15.498543
2452.787428	-0.819405	-23.237289	-15.849216
2452.790755	-0.527172	-23.354179	-15.615433
2452.794086	-0.644066	-22.945061	-15.498543
2452.797420	-0.819405	-22.068382	-15.615433
2452.800758	-0.819405	-21.483932	-15.440098
2452.804087	-1.111626	-21.133255	-15.381653
2452.808296	-0.468731	-20.198128	-14.563419
2452.811717	-0.760956	-20.724140	-14.738754
2452.815015	-1.170074	-20.373466	-15.030983
2452.817906	-0.994736	-20.081238	-14.914089
2452.821185	-0.644066	-19.321449	-15.147873
2452.824506	-1.520748	-18.795441	-15.498543
2452.827421	-1.345409	-18.386326	-15.030983
2452.830746	-0.644066	-18.503216	-15.264763
2452.834090	-0.877846	-18.795441	-15.147873
2452.837417	-0.585621	-18.795441	-14.738754
2452.840754	-0.819405	-18.795441	-15.206318
2452.844088	-0.819405	-17.743423	-14.504974
2452.847419	-0.585621	-17.684982	-14.972534
2452.850750	-1.053185	-17.158970	-14.855644
2452.854113	-1.228519	-17.217419	-14.154301
2452.857419	-0.644066	-17.158970	-14.388084
2452.860745	-0.760956	-16.983639	-15.030983
2452.864087	-1.111626	-16.223846	-14.329636
2452.867416	-0.468731	-16.516075	-14.621864
2452.870754	-0.468731	-16.165401	-14.329636
2452.874081	-0.877846	-15.873173	-14.388084
2452.877416	-0.994736	-15.639393	-14.563419
2452.880756	-0.936295	-15.464058	-14.271191
2452.884944	-0.994736	-15.580948	-15.206318
2452.888259	-1.170074	-15.347168	-15.615433
2452.891606	-0.644066	-15.697838	-15.849216
2452.894510	-0.760956	-14.938049	-15.673882
2452.897874	-0.585621	-14.528934	-14.738754
2452.901172	-0.819405	-14.879604	-14.797199
2452.904085	-0.819405	-14.412041	-14.095856
2452.907408	-0.760956	-14.996494	-14.621864
2452.910744	-0.936295	-14.470486	-15.323208
2452.914078	-0.936295	-14.821156	-14.914089
2452.917415	-0.468731	-14.528934	-14.095856
2452.920747	-0.994736	-14.587376	-14.563419
2452.924075	-0.702511	-14.470486	-14.914089
2452.927411	-0.819405	-14.002922	-14.095856
2452.930741	-1.228519	-14.061371	-13.511398
2452.934074	-0.585621	-14.528934	-14.446529
2452.937408	-0.702511	-14.412041	-14.446529
2452.940775	-0.585621	-14.645824	-15.030983
2452.944070	-0.877846	-14.996494	-14.621864
2452.947419	-1.053185	-14.879604	-14.797199
2452.950743	-0.994736	-15.171829	-14.446529
2452.954074	-1.053185	-14.762714	-14.738754
2452.958287	-0.994736	-15.464058	-14.738754
2452.961618	-1.111626	-15.405609	-14.095856
2452.965024	-1.286964	-15.171829	-14.271191
2452.967850	-1.345409	-14.879604	-14.095856
2452.971194	-1.228519	-15.580948	-14.680309
2452.974496	-0.994736	-15.288719	-15.089428
2452.977405	-0.994736	-15.230278	-14.738754
2452.980738	-0.936295	-15.347168	-14.388084
2452.984112	-1.111626	-15.288719	-13.862072
2452.987404	-1.170074	-15.347168	-13.686737
2452.990742	-0.760956	-15.288719	-13.511398
2452.994075	-0.819405	-15.405609	-14.563419
2452.997397	-0.994736	-15.580948	-14.271191
2453.000735	-1.053185	-15.405609	-15.206318
2453.004069	-0.760956	-15.580948	-14.329636
2453.007399	-0.819405	-16.165401	-14.914089
2453.010739	-0.585621	-15.580948	-14.388084
2453.014072	-0.760956	-15.931622	-15.323208
2453.017401	-0.234951	-16.574516	-14.972534
2453.020734	-0.410282	-16.282291	-15.089428
2453.024066	-0.351841	-16.749855	-15.147873
2453.027425	-0.585621	-16.574516	-15.147873
2453.031653	-0.702511	-16.808296	-15.264763
2453.034910	-0.819405	-17.977203	-14.095856
2453.038247	-0.118061	-18.327877	-14.563419
2453.041154	-0.702511	-17.743423	-14.972534
2453.044493	-0.702511	-18.035652	-15.030983
2453.047823	-0.877846	-18.444767	-14.972534
2453.050731	-1.111626	-18.678551	-15.849216
2453.054059	-0.118061	-19.087669	-14.855644
2453.057398	-0.760956	-19.146111	-15.790771
2453.060732	-0.877846	-19.146111	-15.147873
2453.064063	-0.936295	-19.321449	-15.440098
2453.067397	-1.053185	-19.847454	-15.089428
2453.070731	-1.286964	-20.431908	-15.089428
2453.074059	-0.877846	-20.899479	-15.381653
2453.077403	-0.702511	-21.308594	-16.316780
2453.080740	-1.170074	-21.776154	-15.264763
2453.084058	-0.877846	-22.419060	-16.199886
2453.087391	-1.111626	-22.769730	-15.732327
2453.090728	-1.170074	-22.886620	-15.732327
2453.094062	-1.170074	-22.769730	-15.907661
2453.097394	-1.170074	-23.938637	-16.199886
2453.100766	-0.819405	-24.639977	-15.147873
2453.104927	-0.410282	-25.399765	-15.790771
2453.108274	-0.819405	-25.282875	-15.790771
2453.111666	-0.585621	-26.101112	-16.258331
2453.114516	-1.111626	-26.334892	-15.264763
2453.117845	-0.410282	-27.386909	-16.082996
2453.121215	-0.234951	-27.854469	-15.381653
2453.124060	-0.702511	-28.263588	-16.082996
