time (s)	det(V)
2451.292034	-1.196573	
2451.293816	-1.284294	
2451.295308	-1.375677	
2451.297081	-1.471849	
2451.298579	-1.557019	
2451.300322	-1.664358	
2451.301833	-1.727780	
2451.303579	-1.727880	
2451.305108	-1.728332	
2451.306822	-1.728030	
2451.308362	-1.728465	
2451.310086	-1.728404	
2451.311645	-1.728388	
2451.313345	-1.728303	
2451.314904	-1.728453	
2451.316585	-1.728428	
2451.318158	-1.728561	
2451.319829	-1.728453	
2451.321430	-1.728501	
2451.323085	-1.728449	
2451.324687	-1.728493	
2451.326330	-1.728316	
2451.327934	-1.728452	
2451.329567	-1.728444	
2451.331237	-1.728509	
2451.332720	-1.728485	
2451.334364	-1.728513	
2451.335841	-1.728501	
2451.337480	-1.728400	
2451.338974	-1.728481	
2451.340663	-1.728428	
2451.342143	-1.728432	
2451.343858	-1.728368	
2451.345346	-1.728424	
2451.347026	-1.728461	
2451.348549	-1.728344	
2451.350205	-1.728312	
2451.351746	-1.728287	
2451.353476	-1.727385	
2451.355024	-1.686026	
2451.356731	-1.523504	
2451.358278	-1.408801	
2451.359963	-1.253131	
2451.361530	-1.134839	
2451.363210	-0.960888	
2451.364794	-0.838576	
2451.366454	-0.679816	
2451.368030	-0.562632	
2451.369675	-0.389036	
2451.371276	-0.263872	
2451.372914	-0.095609	
2451.374559	0.039493	
2451.376176	0.200473	
2451.377848	0.333947	
2451.379443	0.500026	
2451.381108	0.642266	
2451.382694	0.784821	
2451.384374	0.914754	
2451.385951	1.069224	
2451.387647	1.203141	
2451.389204	1.341796	
2451.390925	1.471411	
2451.392473	1.524050	
2451.394189	1.526966	
2451.395747	1.526978	
2451.397441	1.526986	
2451.398963	1.527107	
2451.400731	1.527127	
2451.402211	1.527063	
2451.403985	1.527143	
2451.405466	1.527123	
2451.407100	1.527155	
2451.408590	1.527002	
2451.410172	1.527176	
2451.411714	1.527043	
2451.413243	1.527127	
2451.414856	1.527111	
2451.416450	1.527139	
2451.418060	1.527159	
2451.419613	1.527171	
2451.421241	1.527099	
2451.422750	1.527063	
2451.424464	1.526998	
2451.426069	1.527171	
2451.427730	1.527075	
2451.429318	1.527131	
2451.431026	1.527022	
2451.432599	1.527308	
2451.434304	1.526845	
2451.435860	1.527228	
2451.437582	1.526861	
2451.439138	1.527184	
2451.440842	1.526785	
2451.442407	1.526966	
2451.444123	1.488890	
2451.445632	1.376403	
2451.447400	1.277742	
2451.448880	1.197465	
2451.450652	1.107972	
2451.452145	1.046081	
2451.453929	0.956266	
2451.455422	0.886503	
2451.457215	0.815287	
2451.458696	0.744146	
2451.460490	0.686743	
2451.461974	0.620054	
2451.463734	0.559219	
2451.465234	0.495474	
2451.466977	0.455127	
2451.468497	0.393385	
2451.470239	0.365992	
2451.471765	0.317688	
2451.473495	0.292068	
2451.475019	0.248011	
2451.476719	0.233255	
2451.478313	0.190490	
2451.479797	0.181008	
2451.481458	0.130992	
2451.482945	0.113972	
2451.484592	0.090809	
2451.486117	0.070112	
2451.487761	0.056093	
2451.489234	0.033631	
2451.490932	0.036862	
2451.492408	0.002428	
2451.494111	-0.002527	
2451.495597	-0.013077	
2451.497301	-0.030487	
2451.498795	-0.029045	
2451.500587	-0.044240	
2451.502065	-0.058089	
2451.503847	-0.055153	
2451.505333	-0.066190	
2451.507085	-0.077349	
2451.508582	-0.094320	
2451.510344	-0.087484	
2451.511856	-0.097498	
2451.513613	-0.093043	
2451.515130	-0.107114	
2451.516839	-0.097510	
2451.518367	-0.124569	
2451.520081	-0.104919	
2451.521628	-0.115336	
2451.523338	-0.112049	
2451.524896	-0.119803	
2451.526576	-0.113104	
2451.528161	-0.129785	
2451.529829	-0.117149	
2451.531420	-0.118067	
2451.533076	-0.122567	
2451.534667	-0.117572	
2451.536305	-0.116238	
2451.537928	-0.139401	
2451.539534	-0.120959	
2451.541195	-0.129544	
2451.542797	-0.115247	
2451.544448	-0.128408	
2451.546048	-0.131316	
2451.547716	-0.135357	
2451.549296	-0.123670	
2451.550979	-0.136138	
2451.552459	-0.135848	
2451.554109	-0.143695	
2451.555601	-0.135042	
2451.557233	-0.134454	
2451.558718	-0.119630	
2451.560352	-0.136633	
2451.561867	-0.146616	
2451.563530	-0.128162	
2451.565076	-0.161384	
2451.566701	-0.128323	
2451.568274	-0.137681	
2451.569873	-0.135377	
2451.571463	-0.136231	
2451.573120	-0.126768	
2451.574715	-0.148412	
2451.576364	-0.130527	
2451.577960	-0.155398	
2451.579601	-0.131058	
2451.581235	-0.155571	
2451.582863	-0.129270	
2451.584528	-0.149577	
2451.586120	-0.135046	
2451.587765	-0.147953	
2451.589374	-0.136795	
2451.591036	-0.135763	
2451.592631	-0.123219	
2451.594330	-0.155567	
2451.595892	-0.139868	
2451.597590	-0.148876	
2451.599136	-0.138491	
2451.600834	-0.157246	
2451.602386	-0.131602	
2451.604084	-0.123409	
2451.605586	-0.130249	
2451.607349	-0.121374	
2451.608835	-0.129362	
2451.610620	-0.128166	
2451.612104	-0.135514	
2451.613879	-0.140743	
2451.615365	-0.151111	
2451.617146	-0.138112	
2451.618640	-0.138728	
2451.620416	-0.130962	
2451.621910	-0.124915	
2451.623683	-0.129511	
2451.625190	-0.146140	
2451.626756	-0.133363	
2451.628312	-0.148404	
2451.629817	-0.140940	
2451.631476	-0.134011	
2451.632959	-0.140916	
2451.634602	-0.127570	
2451.636130	-0.125100	
2451.637814	-0.135506	
2451.639290	-0.126837	
2451.641023	-0.121201	
2451.642501	-0.125463	
2451.644229	-0.124770	
2451.645773	-0.126442	
2451.647463	-0.124158	
2451.648985	-0.134736	
2451.650745	-0.134064	
2451.652245	-0.127598	
2451.654018	-0.138716	
2451.655506	-0.124146	
2451.657292	-0.138334	
2451.658774	-0.122691	
2451.660555	-0.129314	
2451.662048	-0.137338	
2451.663836	-0.128085	
2451.665319	-0.126833	
2451.667114	-0.116838	
2451.668597	-0.121157	
2451.670363	-0.119574	
2451.671868	-0.129737	
2451.673625	-0.127151	
2451.675140	-0.129544	
2451.676890	-0.126035	
2451.678422	-0.130752	
2451.680135	-0.137286	
2451.681665	-0.134905	
2451.683375	-0.122442	
2451.684923	-0.127296	
2451.686598	-0.110063	
2451.688161	-0.134172	
2451.689834	-0.118462	
2451.691421	-0.127852	
2451.693088	-0.117181	
2451.694674	-0.134450	
2451.696330	-0.117664	
2451.697939	-0.129274	
2451.699468	-0.119022	
2451.701114	-0.126414	
2451.702599	-0.131389	
2451.704253	-0.117733	
2451.705727	-0.122466	
2451.707359	-0.125693	
2451.708845	-0.124883	
2451.710552	-0.127332	
2451.712039	-0.129503	
2451.713733	-0.124923	
2451.715233	-0.128025	
2451.716891	-0.122716	
2451.718431	-0.123739	
2451.720181	-0.113741	
2451.721704	-0.125108	
2451.723419	-0.120081	
2451.724961	-0.127086	
2451.726669	-0.122720	
2451.728217	-0.148312	
2451.729893	-0.119437	
2451.731460	-0.150108	
2451.733136	-0.125040	
2451.734731	-0.139103	
2451.736406	-0.112025	
2451.737989	-0.122317	
2451.739629	-0.111404	
2451.741239	-0.115094	
2451.742864	-0.116387	
2451.744501	-0.143002	
2451.746108	-0.116013	
2451.747774	-0.136907	
2451.749376	-0.117402	
2451.751040	-0.126978	
2451.752625	-0.116536	
2451.754277	-0.108041	
2451.755851	-0.121499	
2451.757554	-0.111594	
2451.759099	-0.119147	
2451.760813	-0.133447	
2451.762341	-0.113982	
2451.764072	-0.149971	
2451.765578	-0.121052	
2451.767345	-0.133540	
2451.768837	-0.126261	
2451.770626	-0.117326	
2451.772105	-0.117426	
2451.773877	-0.119610	
2451.775353	-0.148928	
2451.776987	-0.125362	
2451.778514	-0.135357	
2451.780077	-0.128907	
2451.781642	-0.112174	
2451.783145	-0.123674	
2451.784769	-0.125672	
2451.786331	-0.124814	
2451.787930	-0.144610	
2451.789459	-0.129423	
2451.791139	-0.128392	
2451.792745	-0.110651	
2451.794401	-0.131054	
2451.796005	-0.108709	
2451.797682	-0.113970	
2451.799242	-0.120520	
2451.800935	-0.124528	
2451.802483	-0.117995	
2451.804181	-0.126881	
2451.805738	-0.108427	
2451.807435	-0.126724	
2451.808947	-0.108895	
2451.810693	-0.135163	
2451.812188	-0.115972	
2451.813971	-0.139417	
2451.815454	-0.133528	
2451.817232	-0.129781	
2451.818717	-0.119900	
2451.820495	-0.106731	
2451.821976	-0.111307	
2451.823736	-0.109595	
2451.825236	-0.122591	
2451.827006	-0.108721	
2451.828508	-0.124017	
2451.830262	-0.112709	
2451.831782	-0.122599	
2451.833524	-0.129568	
2451.835057	-0.121833	
2451.836770	-0.114897	
2451.838315	-0.111481	
2451.840019	-0.108709	
2451.841576	-0.111533	
2451.843269	-0.117930	
2451.844832	-0.124432	
2451.846522	-0.114615	
2451.848131	-0.122933	
2451.849617	-0.130659	
2451.851243	-0.130519	
2451.852771	-0.127469	
2451.854412	-0.112693	
2451.855892	-0.117398	
2451.857537	-0.111763	
2451.859023	-0.116158	
2451.860732	-0.121781	
2451.862216	-0.124702	
2451.863918	-0.108749	
2451.865407	-0.116339	
2451.867103	-0.122982	
2451.868590	-0.118607	
2451.870353	-0.112959	
2451.871857	-0.110103	
2451.873596	-0.115336	
2451.875109	-0.130196	
2451.876823	-0.110981	
2451.878358	-0.133826	
2451.880058	-0.119421	
2451.881603	-0.124778	
2451.883296	-0.120069	
2451.884853	-0.147554	
2451.886541	-0.104882	
2451.888115	-0.122442	
2451.889797	-0.115763	
2451.891383	-0.143059	
2451.893024	-0.111896	
2451.894630	-0.114143	
2451.896250	-0.108886	
2451.897876	-0.135336	
2451.899511	-0.115146	
2451.901152	-0.121789	
2451.902752	-0.116540	
2451.904409	-0.134092	
2451.906014	-0.111138	
2451.907710	-0.116947	
2451.909290	-0.115662	
2451.910979	-0.131368	
2451.912543	-0.122583	
2451.914232	-0.141032	
2451.915792	-0.120770	
2451.917480	-0.131292	
2451.919045	-0.111767	
2451.920768	-0.131385	
2451.922251	-0.123376	
2451.923889	-0.122692	
2451.925366	-0.127521	
2451.926988	-0.112033	
2451.928493	-0.126027	
2451.930056	-0.119505	
2451.931610	-0.127767	
2451.933225	-0.126289	
2451.934815	-0.141637	
2451.936392	-0.122836	
2451.938000	-0.138281	
2451.939554	-0.122486	
2451.941182	-0.115042	
2451.942813	-0.107328	
2451.944475	-0.117402	
2451.946080	-0.108834	
2451.947718	-0.128774	
2451.949316	-0.107940	
2451.950997	-0.142978	
2451.952558	-0.109277	
2451.954267	-0.126776	
2451.955832	-0.110683	
2451.957540	-0.103339	
2451.959102	-0.113040	
2451.960803	-0.134148	
2451.962365	-0.115521	
2451.964086	-0.119457	
2451.965611	-0.114514	
2451.967357	-0.137194	
2451.968861	-0.115513	
2451.970642	-0.134358	
2451.972127	-0.116452	
2451.973896	-0.120963	
2451.975393	-0.105144	
2451.977167	-0.122841	
2451.978647	-0.110655	
2451.980439	-0.122611	
2451.981923	-0.131022	
2451.983676	-0.121789	
2451.985178	-0.126273	
2451.986926	-0.121713	
2451.988447	-0.113640	
2451.990193	-0.123187	
2451.991716	-0.116669	
2451.993434	-0.109503	
2451.994974	-0.131389	
2451.996493	-0.126124	
2451.998143	-0.119992	
2451.999646	-0.121628	
2452.001272	-0.134068	
2452.002792	-0.119429	
2452.004443	-0.115086	
2452.005919	-0.111207	
2452.007653	-0.126148	
2452.009129	-0.117426	
2452.010854	-0.125346	
2452.012329	-0.125479	
2452.014018	-0.121608	
2452.015520	-0.107662	
2452.017274	-0.124536	
2452.018764	-0.113285	
2452.020551	-0.108774	
2452.022033	-0.111332	
2452.023838	-0.132009	
2452.025322	-0.110429	
2452.027085	-0.107746	
2452.028568	-0.119610	
2452.030342	-0.123674	
2452.031849	-0.135767	
2452.033595	-0.119034	
2452.035105	-0.133379	
2452.036834	-0.114107	
2452.038350	-0.119396	
2452.040073	-0.105188	
2452.041614	-0.110240	
2452.043316	-0.117809	
2452.044867	-0.124404	
2452.046539	-0.105293	
2452.048113	-0.132335	
2452.049795	-0.113656	
2452.051381	-0.120246	
2452.053043	-0.104206	
2452.054632	-0.117008	
2452.056286	-0.114864	
2452.057911	-0.115867	
2452.059542	-0.103952	
2452.061178	-0.109032	
2452.062809	-0.109334	
2452.064433	-0.115868	
2452.066056	-0.110691	
2452.067712	-0.123719	
2452.069203	-0.116105	
2452.070860	-0.129950	
2452.072335	-0.118333	
2452.073986	-0.110087	
2452.075467	-0.120742	
2452.077112	-0.118857	
2452.078602	-0.128106	
2452.080207	-0.119908	
2452.081730	-0.102804	
2452.083402	-0.112806	
2452.084947	-0.123118	
2452.086556	-0.106933	
2452.088142	-0.130704	
2452.089731	-0.111702	
2452.091336	-0.109704	
2452.092996	-0.108870	
2452.094595	-0.120605	
2452.096231	-0.107638	
2452.097845	-0.118393	
2452.099475	-0.105942	
2452.101153	-0.125358	
2452.102739	-0.095251	
2452.104404	-0.120963	
2452.105979	-0.099702	
2452.107670	-0.112476	
2452.109265	-0.104983	
2452.110936	-0.118953	
2452.112513	-0.107819	
2452.114226	-0.118510	
2452.115775	-0.117157	
2452.117493	-0.120822	
2452.119030	-0.112037	
2452.120736	-0.118695	
2452.122267	-0.102707	
2452.124005	-0.099565	
2452.125500	-0.100983	
2452.127286	-0.117910	
2452.128763	-0.118498	
2452.130566	-0.105442	
2452.132044	-0.112496	
2452.133810	-0.116339	
2452.135288	-0.115509	
2452.137029	-0.098993	
2452.138526	-0.114373	
2452.140266	-0.101249	
2452.141784	-0.098244	
2452.143551	-0.108617	
2452.145071	-0.111163	
2452.146622	-0.112025	
2452.148223	-0.109902	
2452.149721	-0.111215	
2452.151403	-0.118611	
2452.152884	-0.102191	
2452.154523	-0.096806	
2452.156026	-0.103239	
2452.157725	-0.098788	
2452.159204	-0.105777	
2452.160919	-0.108995	
2452.162397	-0.111827	
2452.164104	-0.100669	
2452.165641	-0.110373	
2452.167364	-0.116798	
2452.168855	-0.096983	
2452.170648	-0.114413	
2452.172131	-0.101507	
2452.173921	-0.100882	
2452.175403	-0.095384	
2452.177176	-0.103311	
2452.178664	-0.098771	
2452.180439	-0.110905	
2452.181935	-0.096604	
2452.183724	-0.112137	
2452.185216	-0.106091	
2452.186977	-0.110707	
2452.188484	-0.103311	
2452.190212	-0.090243	
2452.191735	-0.108484	
2452.193467	-0.090429	
2452.194993	-0.101567	
2452.196712	-0.102038	
2452.198259	-0.098941	
2452.199974	-0.101051	
2452.201527	-0.092346	
2452.203231	-0.089257	
2452.204791	-0.103823	
2452.206455	-0.087681	
2452.208034	-0.099259	
2452.209669	-0.081623	
2452.211275	-0.100089	
2452.212908	-0.088318	
2452.214520	-0.101241	
2452.216156	-0.088672	
2452.217796	-0.106639	
2452.219298	-0.098195	
2452.220943	-0.095448	
2452.222431	-0.105986	
2452.224080	-0.105386	
2452.225557	-0.114232	
2452.227186	-0.091291	
2452.228674	-0.098908	
2452.230368	-0.088862	
2452.231857	-0.106490	
2452.233519	-0.093067	
2452.235035	-0.095255	
2452.236673	-0.094308	
2452.238237	-0.094562	
2452.239939	-0.085079	
2452.241502	-0.092519	
2452.243193	-0.086727	
2452.244766	-0.094546	
2452.246446	-0.096693	
2452.248025	-0.110353	
2452.249702	-0.096056	
2452.251299	-0.107626	
2452.252926	-0.093986	
2452.254542	-0.124097	
2452.256166	-0.095855	
2452.257804	-0.110941	
2452.259421	-0.100008	
2452.261078	-0.113741	
2452.262685	-0.100592	
2452.264350	-0.117040	
2452.265939	-0.109761	
2452.267630	-0.137826	
2452.269190	-0.127586	
2452.270870	-0.142040	
2452.272429	-0.136952	
2452.274123	-0.161400	
2452.275678	-0.133790	
2452.277394	-0.151071	
2452.278916	-0.168207	
2452.280664	-0.187350	
2452.282155	-0.183576	
2452.283934	-0.185787	
2452.285418	-0.189316	
2452.287193	-0.216334	
2452.288685	-0.220346	
2452.290467	-0.238042	
2452.291965	-0.250079	
2452.293584	-0.262635	
2452.295100	-0.287438	
2452.296672	-0.287442	
2452.298249	-0.310230	
2452.299746	-0.325352	
2452.301397	-0.352825	
2452.302973	-0.363658	
2452.304584	-0.403627	
2452.306127	-0.411296	
2452.307815	-0.456083	
2452.309297	-0.481776	
2452.311001	-0.520762	
2452.312570	-0.538386	
2452.314268	-0.587431	
2452.315853	-0.622207	
2452.317533	-0.685416	
2452.319094	-0.720740	
2452.320808	-0.777725	
2452.322341	-0.832997	
2452.324048	-0.912774	
2452.325569	-0.970782	
2452.327325	-1.038377	
2452.328823	-1.103696	
2452.330592	-1.189898	
2452.332088	-1.270767	
2452.333871	-1.360631	
2452.335350	-1.446768	
2452.337131	-1.527061	
2452.338611	-1.635435	
2452.340398	-1.707658	
2452.341879	-1.728255	
2452.343642	-1.728130	
2452.345149	-1.728416	
2452.346923	-1.728368	
2452.348432	-1.728364	
2452.350177	-1.728380	
2452.351701	-1.728485	
2452.353405	-1.728404	
2452.354941	-1.728461	
2452.356632	-1.728465	
2452.358179	-1.728573	
2452.359877	-1.728348	
2452.361463	-1.728553	
2452.363145	-1.728400	
2452.364751	-1.728456	
2452.366253	-1.728501	
2452.367882	-1.728529	
2452.369409	-1.728428	
2452.371067	-1.728517	
2452.372553	-1.728453	
2452.374208	-1.728441	
2452.375683	-1.728396	
2452.377399	-1.728408	
2452.378887	-1.728452	
2452.380605	-1.728444	
2452.382082	-1.728332	
2452.383795	-1.728400	
2452.385280	-1.728400	
2452.387039	-1.728231	
2452.388532	-1.728279	
2452.390308	-1.727913	
2452.391806	-1.728271	
2452.393568	-1.723131	
2452.395083	-1.628510	
2452.396813	-1.493319	
2452.398336	-1.362004	
2452.400047	-1.231990	
2452.401587	-1.113046	
2452.403305	-0.941939	
2452.404855	-0.822447	
2452.406537	-0.677178	
2452.408101	-0.541552	
2452.409769	-0.393487	
2452.411333	-0.286616	
2452.412984	-0.123642	
2452.414595	0.011298	
2452.416235	0.172165	
2452.417851	0.301869	
2452.419485	0.454156	
2452.421111	0.605608	
2452.422728	0.749335	
2452.424365	0.860525	
2452.425966	1.029078	
2452.427637	1.153061	
2452.429213	1.293509	
2452.430898	1.421227	
2452.432456	1.521987	
2452.434168	1.526757	
2452.435726	1.527051	
2452.437412	1.526825	
2452.438917	1.527010	
2452.440475	1.527087	
2452.441993	1.526930	
2452.443607	1.527143	
2452.445119	1.527022	
2452.446701	1.527155	
2452.448245	1.526946	
2452.449761	1.527167	
2452.451379	1.527103	
2452.452955	1.527111	
2452.454564	1.527115	
2452.456108	1.527163	
2452.457784	1.527051	
2452.459277	1.527071	
2452.460994	1.527047	
2452.462579	1.527224	
2452.464273	1.527099	
2452.465846	1.527099	
2452.467530	1.527022	
2452.469107	1.527240	
2452.470802	1.527059	
2452.472357	1.527131	
2452.474073	1.526986	
2452.475618	1.527159	
2452.477345	1.526970	
2452.478854	1.527143	
2452.480601	1.526769	
2452.482087	1.526889	
2452.483852	1.507384	
2452.485339	1.422177	
2452.487132	1.317852	
2452.488610	1.228326	
2452.490399	1.140296	
2452.491878	1.065361	
2452.493639	0.992460	
2452.495140	0.899676	
2452.496909	0.815879	
2452.498426	0.759309	
2452.500175	0.708407	
2452.501700	0.632771	
2452.503417	0.591199	
2452.504948	0.512977	
2452.506654	0.480481	
2452.508200	0.440609	
2452.509893	0.386416	
2452.511468	0.314293	
2452.513137	0.294046	
2452.514730	0.258452	
2452.516229	0.239507	
2452.517857	0.209891	
2452.519381	0.193282	
2452.521021	0.146763	
2452.522517	0.121030	
2452.524169	0.100421	
2452.525651	0.092932	
2452.527371	0.056351	
2452.528853	0.033474	
2452.530565	0.038558	
2452.532043	0.007077	
2452.533741	-0.007917	
2452.535228	-0.017577	
2452.536989	-0.010148	
2452.538487	-0.028010	
2452.540264	-0.026918	
2452.541775	-0.047350	
2452.543535	-0.063495	
2452.545053	-0.066166	
2452.546788	-0.064623	
2452.548323	-0.088382	
2452.550030	-0.089885	
2452.551562	-0.101905	
2452.553276	-0.075415	
2452.554843	-0.092346	
2452.556530	-0.086098	
2452.558087	-0.107489	
2452.559780	-0.098779	
2452.561349	-0.120226	
2452.563001	-0.112226	
2452.564601	-0.124238	
2452.566228	-0.113841	
2452.567842	-0.130104	
2452.569467	-0.110482	
2452.571098	-0.141653	
2452.572720	-0.116053	
2452.574356	-0.139852	
2452.575967	-0.111066	
2452.577625	-0.116621	
2452.579199	-0.128363	
2452.580897	-0.126639	
2452.582467	-0.125946	
2452.584139	-0.145556	
2452.585697	-0.116714	
2452.587382	-0.141242	
2452.588870	-0.136609	
2452.590497	-0.132166	
2452.591997	-0.146314	
2452.593616	-0.136569	
2452.595138	-0.144219	
2452.596706	-0.150362	
2452.598253	-0.144223	
2452.599897	-0.133423	
2452.601457	-0.139840	
2452.603061	-0.137230	
2452.604653	-0.142229	
2452.606215	-0.140795	
2452.607833	-0.138245	
2452.609461	-0.129906	
2452.611103	-0.128045	
2452.612714	-0.132831	
2452.614393	-0.146588	
2452.615990	-0.138454	
2452.617625	-0.139079	
2452.619227	-0.133874	
2452.620912	-0.142914	
2452.622484	-0.127401	
2452.624179	-0.147212	
2452.625725	-0.137624	
2452.627439	-0.156602	
2452.629000	-0.133846	
2452.630700	-0.153242	
2452.632227	-0.146624	
2452.633947	-0.145637	
2452.635446	-0.137439	
2452.637226	-0.141033	
2452.638708	-0.143345	
2452.640505	-0.145754	
2452.641995	-0.130136	
2452.643772	-0.136613	
2452.645263	-0.136239	
2452.647026	-0.138531	
2452.648512	-0.143852	
2452.650281	-0.119678	
2452.651772	-0.136924	
2452.653510	-0.133036	
2452.655021	-0.144400	
2452.656748	-0.133487	
2452.658282	-0.127042	
2452.660001	-0.132839	
2452.661535	-0.140573	
2452.663030	-0.139248	
2452.664680	-0.129153	
2452.666171	-0.136698	
2452.667804	-0.134470	
2452.669333	-0.136916	
2452.670962	-0.136835	
2452.672444	-0.126760	
2452.674168	-0.140553	
2452.675655	-0.124504	
2452.677382	-0.139228	
2452.678868	-0.145303	
2452.680584	-0.142225	
2452.682060	-0.135622	
2452.683833	-0.139969	
2452.685319	-0.132766	
2452.687091	-0.119545	
2452.688572	-0.122816	
2452.690366	-0.133612	
2452.691858	-0.120484	
2452.693630	-0.137181	
2452.695126	-0.135973	
2452.696875	-0.127719	
2452.698388	-0.122434	
2452.700123	-0.127759	
2452.701646	-0.124190	
2452.703367	-0.119151	
2452.704909	-0.123695	
2452.706621	-0.118156	
2452.708182	-0.131296	
2452.709893	-0.120782	
2452.711451	-0.151961	
2452.713134	-0.136662	
2452.714704	-0.132617	
2452.716378	-0.126817	
2452.717965	-0.146414	
2452.719611	-0.115001	
2452.721216	-0.113853	
2452.722848	-0.117354	
2452.724456	-0.143542	
2452.726062	-0.119034	
2452.727716	-0.135695	
2452.729322	-0.122136	
2452.730985	-0.122067	
2452.732559	-0.121439	
2452.734255	-0.141024	
2452.735723	-0.136279	
2452.737304	-0.127916	
2452.738809	-0.129177	
2452.740450	-0.126426	
2452.741951	-0.125483	
2452.743553	-0.122631	
2452.745093	-0.123147	
2452.746725	-0.117741	
2452.748265	-0.124255	
2452.749899	-0.138611	
2452.751460	-0.121544	
2452.753062	-0.122728	
2452.754637	-0.137665	
2452.756303	-0.115283	
2452.757903	-0.121495	
2452.759555	-0.117177	
2452.761166	-0.125898	
2452.762783	-0.118736	
2452.764413	-0.140062	
2452.766031	-0.118659	
2452.767681	-0.121592	
2452.769282	-0.119566	
2452.770928	-0.132106	
2452.772511	-0.111896	
2452.774211	-0.135582	
2452.775770	-0.118893	
2452.777486	-0.138861	
2452.779041	-0.115590	
2452.780752	-0.135377	
2452.782312	-0.110155	
2452.784013	-0.120963	
2452.785556	-0.112685	
2452.787286	-0.120407	
2452.788775	-0.117580	
2452.790537	-0.120097	
2452.792018	-0.125548	
2452.793788	-0.134027	
2452.795271	-0.128698	
2452.797057	-0.129217	
2452.798548	-0.123179	
2452.800322	-0.124758	
2452.801808	-0.117749	
2452.803560	-0.116790	
2452.805074	-0.112218	
2452.806795	-0.120992	
2452.808317	-0.121999	
2452.809854	-0.119296	
2452.811465	-0.127703	
2452.812947	-0.122691	
2452.814607	-0.110268	
2452.816104	-0.130386	
2452.817756	-0.130547	
2452.819262	-0.124573	
2452.820967	-0.118131	
2452.822447	-0.115557	
2452.824147	-0.123372	
2452.825625	-0.120351	
2452.827339	-0.130736	
2452.828882	-0.124984	
2452.830634	-0.126031	
2452.832137	-0.126047	
2452.833904	-0.117785	
2452.835384	-0.119678	
2452.837164	-0.100878	
2452.838657	-0.122216	
2452.840442	-0.121294	
2452.841927	-0.118615	
2452.843709	-0.125382	
2452.845192	-0.128863	
2452.846982	-0.131969	
2452.848467	-0.133552	
2452.850214	-0.138660	
2452.851717	-0.128516	
2452.853434	-0.119300	
2452.854963	-0.129890	
