time (s)	magX	magY	magZ
4016.526473	-67.282303	-52.860317	-4.780247
4016.529831	-67.165405	-53.503208	-4.429577
4016.533135	-67.223846	-52.626537	-4.371132
4016.536468	-67.457626	-53.094097	-4.663357
4016.539812	-66.990067	-52.860317	-4.195793
4016.543142	-67.340729	-53.269428	-4.663357
4016.547338	-67.048508	-53.269428	-4.312687
4016.550677	-67.223846	-53.561657	-4.604916
4016.554069	-67.165405	-53.620106	-4.897141
4016.556916	-67.223846	-53.444767	-5.189369
4016.560272	-66.814728	-53.678555	-5.306259
4016.563599	-67.632965	-54.321453	-5.247810
4016.566465	-67.691406	-53.678555	-5.540039
4016.569802	-67.866745	-54.438343	-5.130920
4016.573164	-67.983643	-54.555233	-5.306259
4016.576467	-68.334305	-54.964352	-5.832264
4016.579803	-68.217422	-55.081242	-5.306259
4016.583134	-68.568085	-55.431911	-5.656929
4016.586480	-68.626541	-55.315022	-6.416718
4016.589802	-69.152542	-55.548801	-6.475166
4016.593140	-69.561661	-55.899471	-6.650497
4016.596471	-69.795441	-56.717709	-6.358276
4016.599799	-70.087677	-56.951488	-6.416718
4016.603160	-70.496780	-57.185268	-6.942730
4016.606465	-70.496780	-56.951488	-6.475166
4016.609800	-70.964355	-57.828175	-7.351841
4016.613128	-72.308594	-58.354176	-7.936295
4016.616470	-71.782593	-58.237286	-7.585625
4016.620757	-72.074814	-58.880192	-8.170078
4016.624022	-73.126831	-59.698421	-9.338985
4016.627327	-73.477493	-60.049099	-8.637642
4016.630222	-73.945053	-60.341320	-8.696087
4016.633554	-74.120407	-60.925770	-9.046761
4016.636889	-74.412613	-61.860897	-9.748104
4016.639790	-75.347748	-62.971363	-10.098778
4016.643131	-76.282867	-62.620693	-10.215668
4016.646472	-76.867325	-63.438923	-10.390999
4016.649795	-77.159561	-64.257156	-10.449448
4016.653129	-77.802460	-64.783173	-11.384575
4016.656462	-77.919357	-65.016953	-11.793690
4016.659793	-78.503799	-65.893631	-12.202808
4016.663124	-79.029816	-66.302750	-12.495033
4016.666455	-79.555817	-67.296310	-12.787262
4016.669807	-80.315598	-67.997665	-13.137932
4016.673123	-81.192291	-68.173004	-13.196381
4016.676460	-81.367630	-69.049683	-14.540623
4016.679800	-82.711868	-69.809464	-14.540623
4016.683155	-83.120972	-70.393921	-14.482178
4016.686461	-83.822327	-70.978378	-15.300415
4016.689811	-84.757446	-71.971939	-15.534195
4016.693979	-86.744598	-73.374634	-17.346001
4016.697316	-87.212158	-74.426651	-17.813564
4016.700668	-88.497955	-75.478668	-18.456463
4016.703551	-90.075989	-76.530685	-19.040916
4016.706896	-89.900650	-76.998245	-19.508476
4016.710242	-91.127991	-78.108704	-20.735828
4016.713137	-92.121567	-79.336060	-21.729401
4016.716475	-93.582703	-80.563416	-22.547634
4016.719791	-94.459381	-81.381653	-22.722973
4016.723128	-96.037415	-82.608994	-23.541206
4016.726453	-97.089417	-83.661026	-24.710114
4016.729784	-98.199875	-84.713028	-25.119232
4016.733149	-99.836349	-86.583282	-26.346581
4016.736447	-100.946823	-87.927521	-27.457047
4016.739792	-101.940384	-89.154877	-29.093517
4016.743116	-103.226181	-90.265350	-30.087086
4016.746464	-104.745773	-91.784927	-30.496204
4016.749783	-105.856232	-93.421387	-32.366455
4016.753122	-107.258911	-94.239624	-33.243134
4016.756449	-108.720047	-96.226761	-34.470486
4016.759782	-110.473404	-97.980133	-36.457630
4016.763985	-113.454117	-101.136185	-39.555233
4016.767416	-115.207474	-102.947998	-41.542374
4016.770713	-116.727066	-104.233780	-42.886620
4016.773562	-118.772644	-106.162476	-44.406197
4016.776911	-120.876678	-108.266510	-46.860901
4016.780216	-122.454697	-109.844543	-47.796028
4016.783110	-124.149628	-111.539459	-49.958504
4016.786453	-125.201645	-113.292816	-51.887203
4016.789802	-127.539459	-114.753937	-54.341908
4016.793112	-129.292816	-117.267105	-56.270607
4016.796444	-131.455292	-119.312683	-59.017536
4016.799785	-133.208664	-120.598495	-61.063126
4016.803115	-134.786682	-123.228516	-63.108711
4016.806452	-137.124496	-125.391006	-66.264763
4016.809780	-138.819412	-127.202820	-69.479256
4016.813110	-141.332550	-129.306854	-72.284630
4016.816444	-143.436600	-131.527771	-75.674461
4016.819798	-146.241974	-133.807129	-78.012276
4016.823105	-147.469299	-136.028061	-81.109879
4016.826437	-149.924011	-138.132095	-84.499710
4016.829781	-151.969604	-141.229691	-87.889542
4016.833112	-154.716537	-143.333725	-92.156052
4016.837363	-158.807709	-147.717117	-99.286385
4016.840624	-160.619522	-151.048508	-102.851547
4016.843973	-163.191132	-154.204559	-107.293396
4016.846864	-165.996506	-156.367050	-111.852135
4016.850195	-167.866760	-158.997070	-117.287552
4016.853528	-170.672134	-161.919342	-122.021629
4016.856440	-172.425491	-164.023376	-127.223267
4016.859774	-174.295731	-168.056107	-132.015778
4016.863121	-176.633545	-170.393921	-137.801880
4016.866439	-179.731155	-173.374649	-143.821747
4016.869775	-181.601410	-176.413788	-149.490936
4016.873107	-183.939224	-179.628296	-156.153717
4016.876434	-185.984802	-182.550568	-162.407364
4016.879834	-188.731735	-185.531281	-168.368790
4016.883108	-190.309769	-188.804214	-175.616013
4016.886438	-192.647568	-191.901825	-182.746338
4016.889770	-194.985397	-195.233200	-191.220917
4016.893108	-196.797195	-198.038574	-197.708359
4016.896441	-199.251877	-200.785507	-206.007599
4016.899806	-200.829941	-203.649323	-213.722397
4016.903104	-202.875534	-206.630035	-222.430756
4016.906438	-203.927505	-209.610764	-231.314438
4016.910619	-207.025131	-214.286392	-249.374054
4016.913973	-208.544693	-217.793106	-258.257751
4016.917311	-209.713638	-220.247818	-268.602600
4016.920217	-210.940994	-223.228516	-278.246063
4016.923574	-211.350082	-226.618362	-288.240234
4016.926924	-212.343674	-228.254822	-298.877258
4016.929767	-212.343674	-230.475769	-308.579224
4016.933106	-213.746353	-232.813568	-319.566895
4016.936431	-213.278793	-234.683807	-330.905304
4016.939770	-213.220322	-236.495636	-342.711273
4016.943098	-213.337234	-238.891876	-353.231445
4016.946430	-212.869675	-240.119232	-365.095856
4016.949800	-211.642319	-241.931030	-377.486267
4016.953098	-210.707199	-243.392181	-389.642914
4016.956428	-209.713638	-243.976624	-402.617767
4016.959768	-207.142014	-245.145538	-414.306854
4016.963105	-205.271774	-246.314453	-428.392181
4016.966431	-202.817062	-246.080658	-441.250153
4016.969761	-200.771469	-246.314453	-453.699005
4016.973102	-196.738754	-245.788422	-466.440094
4016.976429	-193.290482	-245.613098	-479.005829
4016.979763	-189.199295	-244.385742	-492.272919
4016.984051	-180.198715	-242.164825	-518.807129
4016.987356	-174.763290	-240.236145	-531.139099
4016.990626	-169.795441	-238.132080	-544.523071
4016.993537	-163.892456	-235.677368	-557.264160
4016.996852	-156.762131	-233.164246	-569.829956
4017.000182	-150.333145	-229.891296	-581.402100
4017.003095	-142.150787	-226.033890	-593.617187
4017.006430	-134.436005	-222.468735	-604.546509
4017.009759	-125.786087	-218.494461	-615.417358
4017.013096	-116.960846	-213.059036	-625.820557
4017.016431	-107.901810	-208.500305	-635.580933
4017.019752	-97.966095	-203.883118	-644.640015
4017.023089	-88.205734	-198.447693	-654.108154
4017.026422	-78.445358	-192.369385	-661.647583
4017.029759	-67.574509	-186.466400	-670.063721
4017.033091	-56.703690	-179.452957	-676.551147
4017.036435	-45.540619	-172.965515	-682.629517
4017.039761	-34.552895	-165.718292	-688.181763
4017.043087	-22.980713	-158.646408	-693.032715
4017.046421	-11.350090	-150.171829	-696.948608
4017.049763	0.222092	-142.457047	-700.338379
4017.053091	11.852718	-133.924026	-703.260620
4017.057273	36.049091	-117.325531	-704.838623
4017.060613	47.738163	-108.792526	-705.715332
4017.063951	59.544125	-100.084167	-705.481567
4017.066861	71.817650	-91.375809	-703.494385
4017.070201	82.805374	-83.251892	-700.922852
4017.073121	94.786674	-73.900650	-698.117432
4017.076413	106.066628	-65.542953	-695.078247
4017.079751	116.645233	-56.483929	-690.227295
4017.083090	127.574516	-47.775570	-685.317993
4017.086438	138.445343	-38.774990	-680.057861
4017.089752	148.322617	-29.891293	-673.395142
4017.093088	157.907654	-20.306252	-666.849243
4017.096417	168.486267	-12.883694	-658.199341
4017.099754	176.960846	-4.818237	-650.250732
4017.103083	185.961426	3.071888	-642.535889
4017.106413	194.962006	11.195791	-633.769165
4017.109752	203.261246	19.202805	-623.541138
4017.113084	210.508484	26.391584	-613.839233
4017.116455	218.457047	34.223263	-603.026855
4017.119748	225.119812	41.645821	-592.682007
4017.123079	231.198135	48.016365	-581.460571
4017.127304	243.354767	60.874344	-559.017578
4017.130622	248.790176	66.894211	-547.153076
4017.134047	253.699585	72.212738	-535.756287
4017.136862	257.849182	77.297485	-523.950317
4017.140219	261.297485	82.440674	-512.085937
4017.143502	265.154877	86.940971	-499.111053
4017.146410	268.194031	92.084167	-487.305084
4017.149745	270.882538	95.941559	-474.680878
4017.153076	272.986572	99.682053	-463.284027
4017.156413	274.973694	103.188782	-451.945648
4017.159781	277.136169	106.987717	-439.321442
4017.163078	278.071289	109.442429	-425.820587
4017.166412	279.415527	112.423141	-415.300415
4017.169742	279.298645	115.286972	-403.669769
4017.173074	279.883118	117.040329	-391.863831
4017.176406	279.532410	119.202805	-381.051453
4017.179743	278.947968	120.897720	-370.122131
4017.183074	278.655762	122.358856	-358.842194
4017.186410	277.486847	124.287552	-348.322021
4017.189745	275.850372	125.514908	-338.152557
4017.193071	275.265930	126.450027	-328.567505
4017.196411	273.687927	127.151367	-318.514923
4017.200704	269.888947	128.320282	-299.169495
4017.203956	267.609589	129.313843	-290.285797
4017.207251	265.914673	129.372299	-282.337219
4017.210172	263.518402	129.196960	-272.985962
4017.213500	260.946808	129.664520	-264.219177
4017.216832	257.966095	129.722977	-255.452362
4017.219739	255.043823	129.196960	-247.094681
4017.223070	252.589127	129.255417	-239.730576
4017.226405	249.666855	128.846283	-232.191116
4017.229734	246.686142	128.670959	-224.008774
4017.233068	243.822327	128.086502	-216.761551
4017.236401	241.250732	128.144943	-210.449448
4017.239735	237.685562	126.800705	-203.494446
4017.243067	234.412628	125.865570	-196.831680
4017.246443	231.548798	125.105789	-190.402695
4017.249733	228.042084	124.229111	-183.973694
4017.253087	225.412033	123.936874	-177.544708
4017.256405	222.197540	122.008179	-171.817078
4017.259733	219.509048	121.423737	-165.914093
4017.263066	215.826996	120.371719	-160.946228
4017.266402	212.670944	118.793686	-155.335480
4017.269734	209.456451	118.033890	-150.426071
4017.273909	203.319687	115.637634	-140.548798
4017.277278	200.397430	114.059616	-136.223846
4017.280599	197.066040	113.182938	-131.197556
4017.283513	194.611328	112.130920	-125.703682
4017.286853	191.455292	110.143784	-122.606079
4017.290152	188.007019	109.208649	-118.924026
4017.293063	184.850967	108.682648	-115.358856
4017.296415	182.337799	107.338394	-111.267685
4017.299733	179.006439	106.344833	-108.053192
4017.303060	176.843964	104.416122	-104.897141
4017.306391	174.155457	103.130325	-100.747520
4017.309732	171.525421	101.844528	-98.468147
4017.313063	168.778488	100.675629	-95.078323
4017.316392	166.089996	99.623611	-90.987144
4017.319727	164.044418	98.220917	-88.532440
4017.323061	161.355927	97.052017	-85.201057
4017.326391	158.959671	95.883118	-83.389252
4017.329728	156.797195	94.772644	-80.817657
4017.333085	154.225601	93.954407	-78.421394
4017.336395	152.121567	92.902390	-76.492699
4017.339728	150.368210	91.850380	-73.862656
4017.343058	148.147278	90.506134	-71.641731
4017.347313	143.530090	87.876099	-67.609001
4017.350640	141.484512	86.940971	-64.745178
4017.353907	139.438919	85.888954	-63.459385
4017.356813	137.685562	85.362946	-61.647575
4017.360146	135.873749	84.018707	-60.069553
4017.363490	134.003510	83.375809	-58.783752
4017.366387	131.607239	82.732910	-57.030396
4017.369727	130.146118	81.914665	-56.036823
4017.373055	128.042084	81.330215	-53.523674
4017.376385	126.405609	80.102859	-52.646996
4017.379723	124.710693	79.518410	-50.952080
4017.383081	122.957336	78.641724	-49.315605
4017.386386	121.613091	77.823494	-48.555817
4017.389723	119.801285	76.771477	-46.685566
4017.393051	118.573929	76.479248	-45.808884
4017.396394	116.937462	75.368790	-43.997078
4017.399716	115.476334	74.141434	-43.821747
4017.403102	113.664520	73.732315	-42.535950
4017.406389	112.320282	73.673874	-41.250149
4017.409726	111.560486	72.446518	-40.373466
4017.413053	109.690239	71.452957	-38.970779
4017.417235	107.410873	70.050262	-37.217422
4017.420570	106.183517	69.465805	-36.223850
4017.423920	105.248390	68.706017	-35.697842
4017.426841	104.313263	68.296906	-34.470486
4017.430144	102.910583	67.829338	-33.886032
4017.433496	101.741669	67.127991	-32.015781
4017.436384	100.514320	66.835770	-31.372883
4017.439721	99.988312	65.491524	-31.022213
4017.443046	98.819405	65.549973	-30.203976
4017.446402	97.767387	64.907074	-29.794861
4017.449723	96.832260	64.147278	-28.450619
4017.453049	96.014023	63.796612	-28.859734
4017.456380	94.845123	63.387493	-28.099945
4017.459715	93.734657	62.803040	-26.931038
4017.463050	93.559326	62.686150	-26.931038
4017.466378	92.624191	62.160141	-26.697258
4017.469744	91.747513	62.277031	-25.528347
4017.473045	90.695496	61.225014	-26.229691
4017.476378	90.169495	61.634132	-25.762131
4017.479708	89.701927	60.874344	-25.002338
4017.483062	89.409698	60.289890	-24.710114
4017.486376	88.708359	59.822327	-24.242550
4017.490576	87.481003	59.354759	-23.599651
4017.493917	86.662766	59.237869	-23.365871
4017.497309	86.312096	59.296318	-23.248978
4017.500168	85.610756	59.237869	-23.190533
4017.503480	85.143188	58.478081	-22.781418
4017.506801	84.734070	58.770309	-22.664528
4017.509708	83.740501	58.302746	-21.495621
4017.513038	83.740501	58.653419	-21.963181
4017.516380	82.922264	58.594971	-22.255409
4017.519709	82.396255	58.127411	-22.313854
4017.523038	81.811806	57.542957	-21.904736
4017.526396	81.519577	57.893631	-21.963181
4017.529704	81.402687	56.900059	-21.320282
4017.533042	81.110458	57.309174	-21.495621
4017.536369	81.285797	57.601402	-20.911167
4017.539710	80.584450	57.367622	-20.209824
4017.543037	80.526009	57.309174	-20.209824
4017.546379	80.116890	56.783165	-20.385159
4017.549704	79.649330	56.900059	-20.969612
4017.553037	80.000000	56.490940	-20.911167
4017.556392	79.532440	56.257156	-20.092930
4017.559700	79.298653	57.016949	-19.917595
4017.563935	79.298653	56.783165	-19.508476
4017.567217	78.655754	57.075394	-19.333141
4017.570569	78.772644	57.075394	-19.625370
4017.573462	78.421974	56.666275	-19.742260
4017.576789	78.714203	56.666275	-19.333141
4017.580129	78.012856	56.724724	-18.807133
4017.583033	78.421974	56.607834	-19.274696
4017.586369	78.012856	56.900059	-19.157806
4017.589700	78.363525	57.250732	-19.800705
4017.593057	78.071304	57.601402	-19.274696
4017.596367	78.538864	57.776737	-19.157806
4017.599707	78.363525	57.367622	-18.924026
4017.603036	78.480423	58.302746	-18.398018
4017.606365	78.421974	57.893631	-18.982471
4017.609695	79.064873	58.010521	-19.157806
4017.613030	79.064873	58.244301	-20.034485
4017.616368	79.532440	58.828754	-20.151379
4017.619696	79.590881	58.945644	-20.443604
4017.623029	79.415543	58.770309	-19.333141
4017.626362	79.473991	59.471653	-19.333141
4017.629693	79.590881	59.179428	-20.560493
4017.633027	79.707771	60.406780	-20.385159
4017.637271	80.116890	60.465225	-20.735828
4017.640572	80.701340	60.640564	-21.904736
4017.643525	80.818237	61.458797	-21.612511
4017.646817	81.168907	61.634132	-20.969612
4017.650137	81.578026	62.101696	-22.781418
4017.653052	82.045586	61.984806	-23.307426
4017.656380	82.396255	62.569260	-22.898308
4017.659689	82.513153	63.387493	-22.781418
4017.663023	83.156052	63.855057	-22.781418
4017.666364	83.682053	64.439514	-24.359440
4017.669700	84.675629	64.848625	-24.827003
4017.673031	84.909409	65.666862	-24.593224
4017.676366	84.909409	65.433075	-25.586792
4017.679692	85.493866	66.134422	-26.054356
4017.683021	86.253654	66.426651	-25.937466
4017.686387	86.545883	67.303329	-26.346581
4017.689688	87.422562	67.946228	-26.697258
4017.693024	88.007011	68.647568	-26.463474
4017.696350	88.474579	69.173584	-27.164822
4017.699702	88.942139	69.641144	-27.398602
4017.703019	89.818817	70.050262	-27.749275
4017.707229	91.279953	71.569839	-29.093517
4017.710627	91.513733	72.095856	-29.853306
4017.713949	92.624191	73.089417	-30.613094
4017.716786	93.091759	73.849213	-31.314438
4017.720113	94.143776	74.784332	-32.424900
4017.723454	94.786674	75.953247	-33.126244
4017.726356	95.663353	76.245468	-33.944477
4017.729683	97.182930	77.414375	-34.236706
4017.733023	97.299820	78.115723	-34.762714
4017.736353	98.351837	78.817062	-35.697842
4017.739691	99.345413	79.752197	-36.691414
4017.743032	100.105202	80.453537	-37.684982
4017.746355	101.800117	81.563995	-38.503220
4017.749682	102.092346	82.323792	-39.438343
4017.753018	103.261246	84.018707	-40.490356
4017.756348	103.845703	84.836945	-41.717712
4017.759681	105.540619	85.888954	-43.061954
4017.763018	106.767975	87.057861	-44.289307
4017.766355	107.761536	88.694336	-45.341324
4017.769681	109.105789	89.863235	-46.393341
4017.773045	109.573349	91.441254	-47.912918
4017.776375	111.209824	92.785507	-48.672707
4017.780530	113.430740	94.889542	-50.893631
4017.783863	115.242546	96.467560	-52.354767
4017.787220	116.353012	98.279373	-54.341908
4017.790105	117.872589	99.740509	-55.686150
4017.793434	119.801285	100.967865	-57.965519
4017.796772	121.262421	102.545883	-59.718880
4017.799700	122.255981	104.533020	-61.063126
4017.803018	124.009354	106.169495	-62.816483
4017.806350	125.470482	107.630630	-64.336067
4017.809677	127.223846	109.091751	-67.141441
4017.813012	128.684982	111.254242	-69.070137
4017.816363	130.204559	112.832260	-71.933960
4017.819687	131.724136	114.585617	-74.096436
4017.823010	133.243713	116.163651	-76.434250
4017.826348	135.347748	118.852127	-78.421394
4017.829698	137.159546	120.021042	-81.226768
4017.833012	139.380478	122.475754	-83.798370
4017.836344	140.666275	124.404434	-85.785507
4017.839683	142.127411	126.508469	-89.350677
4017.843028	143.939209	127.911163	-91.337814
4017.846342	146.101685	130.307419	-94.318527
4017.849673	148.147278	132.353012	-97.240799
4017.853881	151.303329	136.502640	-103.786682
4017.857209	153.758026	138.898895	-106.182938
4017.860158	155.336060	140.886032	-109.689659
4017.863458	157.790771	143.399170	-113.605499
4017.866783	159.193451	146.029221	-116.878433
4017.870124	161.297485	148.834595	-121.028061
4017.873010	163.226181	151.055527	-125.586792
4017.876336	165.037994	153.568665	-129.385742
4017.879671	167.025131	156.140259	-134.178253
4017.883004	168.661606	158.302734	-138.970779
4017.886356	169.888947	161.458801	-143.587952
4017.889674	172.109879	163.212143	-148.497375
4017.893001	174.506134	166.017532	-153.699005
4017.896339	176.025711	169.056686	-158.959091
4017.899673	177.954407	172.095840	-164.511398
4017.902998	179.766205	174.375214	-169.888367
