time (s)	det(V)
4017.188768	-0.454708	
4017.190341	-0.459739	
4017.192017	-0.419243	
4017.193584	-0.416942	
4017.195236	-0.409591	
4017.196849	-0.397143	
4017.198482	-0.378577	
4017.200116	-0.423859	
4017.201637	-0.355220	
4017.203275	-0.343087	
4017.204756	-0.361746	
4017.206391	-0.301257	
4017.207875	-0.326390	
4017.209521	-0.294123	
4017.211019	-0.287331	
4017.212742	-0.295650	
4017.214233	-0.257179	
4017.215915	-0.257280	
4017.217409	-0.275315	
4017.219075	-0.231031	
4017.220595	-0.239346	
4017.222320	-0.219700	
4017.223857	-0.252555	
4017.225549	-0.190889	
4017.227100	-0.196565	
4017.228789	-0.193922	
4017.230366	-0.189153	
4017.232048	-0.165039	
4017.233629	-0.196791	
4017.235291	-0.156564	
4017.236879	-0.154908	
4017.238532	-0.144354	
4017.240153	-0.150074	
4017.241773	-0.113388	
4017.243404	-0.152201	
4017.245016	-0.099797	
4017.246649	-0.098161	
4017.248241	-0.078092	
4017.249884	-0.123165	
4017.251473	-0.079212	
4017.253166	-0.105376	
4017.254714	-0.069939	
4017.256435	-0.090745	
4017.257974	-0.074209	
4017.259692	-0.095269	
4017.261238	-0.051163	
4017.262957	-0.078362	
4017.264475	-0.058555	
4017.266245	-0.054027	
4017.267726	-0.046578	
4017.269496	-0.053314	
4017.270985	0.008130	
4017.272752	-0.029772	
4017.274242	-0.032858	
4017.275844	-0.022908	
4017.277384	0.003421	
4017.278944	-0.042035	
4017.280493	-0.007895	
4017.281995	-0.033325	
4017.283619	-0.016567	
4017.285175	-0.022308	
4017.286791	-0.059675	
4017.288309	-0.024733	
4017.289980	-0.007206	
4017.291456	-0.013820	
4017.293183	-0.003568	
4017.294752	-0.001643	
4017.296457	0.004581	
4017.298008	0.054154	
4017.299719	-0.004974	
4017.301262	0.017879	
4017.302968	0.044051	
4017.304479	0.006676	
4017.306228	0.016018	
4017.307721	0.020868	
4017.309519	0.013029	
4017.311006	0.022560	
4017.312788	0.023389	
4017.314270	0.035047	
4017.316049	0.034745	
4017.317542	0.050085	
4017.319305	0.053267	
4017.320790	0.080056	
4017.322557	0.031374	
4017.324070	0.065320	
4017.325837	0.068507	
4017.327340	0.062323	
4017.329063	0.049412	
4017.330587	0.058182	
4017.332293	0.047785	
4017.333838	0.054710	
4017.335578	0.049074	
4017.337137	0.046198	
4017.338842	0.059318	
4017.340402	0.063604	
4017.342086	0.054516	
4017.343650	0.012944	
4017.345321	0.055668	
4017.346943	0.054891	
4017.348436	0.065510	
4017.350071	0.009818	
4017.351598	0.091383	
4017.353255	0.066424	
4017.354733	0.069010	
4017.356381	0.059733	
4017.357864	0.033106	
4017.359564	0.095613	
4017.361047	0.088064	
4017.362769	0.095621	
4017.364264	0.089458	
4017.365978	0.058379	
4017.367458	0.032086	
4017.369229	0.059958	
4017.370732	0.069469	
4017.372469	0.059648	
4017.373980	0.071185	
4017.375730	0.056019	
4017.377253	0.096197	
4017.378985	0.056535	
4017.380523	0.095758	
4017.382213	0.056732	
4017.383757	0.065941	
4017.385466	0.070327	
4017.387018	0.058444	
4017.388697	0.069038	
4017.390289	0.041626	
4017.391944	0.062956	
4017.393537	0.073288	
4017.395195	0.067451	
4017.396808	0.062803	
4017.398443	0.089712	
4017.400060	0.058408	
4017.401693	0.094284	
4017.403379	0.060982	
4017.404970	0.085679	
4017.406647	0.080757	
4017.408257	0.071286	
4017.409909	0.048671	
4017.411491	0.097776	
4017.413167	0.068982	
4017.414742	0.124831	
4017.416440	0.070396	
4017.417917	0.082142	
4017.419570	0.119884	
4017.421053	0.072555	
4017.422698	0.066263	
4017.424183	0.067657	
4017.425793	0.108274	
4017.427310	0.057505	
4017.428955	0.083468	
4017.430505	0.077071	
4017.432124	0.078501	
4017.433696	0.059991	
4017.435290	0.081019	
4017.436898	0.070581	
4017.438554	0.073421	
4017.440164	0.077647	
4017.441810	0.074815	
4017.443422	0.107360	
4017.445059	0.093398	
4017.446706	0.056087	
4017.448313	0.096028	
4017.449985	0.069993	
4017.451588	0.110172	
4017.453246	0.102067	
4017.454841	0.075318	
4017.456509	0.095653	
4017.458094	0.077462	
4017.459806	0.041396	
4017.461348	0.095247	
4017.463061	0.062247	
4017.464610	0.109543	
4017.466325	0.066815	
4017.467879	0.051882	
4017.469582	0.056845	
4017.471075	0.070074	
4017.472864	0.052127	
4017.474348	0.093752	
4017.476140	0.062754	
4017.477625	0.110748	
4017.479399	0.055406	
4017.480884	0.095988	
4017.482657	0.051841	
4017.484140	0.116311	
4017.485922	0.077184	
4017.487417	0.070094	
4017.489181	0.078050	
4017.490686	0.036421	
4017.492255	0.075476	
4017.493812	0.109205	
4017.495323	0.082380	
4017.496990	0.053694	
4017.498472	0.070613	
4017.500096	0.088717	
4017.501609	0.080745	
4017.503300	0.055769	
4017.504774	0.104177	
4017.506514	0.051749	
4017.507991	0.079975	
4017.509708	0.059922	
4017.511246	0.052127	
4017.512957	0.058210	
4017.514470	0.105684	
4017.516241	0.077240	
4017.517725	0.078485	
4017.519499	0.065860	
4017.520979	0.095234	
4017.522748	0.051068	
4017.524236	0.069054	
4017.526023	0.071637	
4017.527510	0.101434	
4017.529283	0.077643	
4017.530770	0.076467	
4017.532540	0.090050	
4017.534043	0.054693	
4017.535789	0.061614	
4017.537307	0.112411	
4017.539023	0.073997	
4017.540552	0.059519	
4017.542277	0.064039	
4017.543813	0.103436	
4017.545516	0.077816	
4017.547069	0.071302	
4017.548749	0.077200	
4017.550306	0.058758	
4017.551967	0.054065	
4017.553544	0.039148	
4017.555182	0.057062	
4017.556791	0.073897	
4017.558442	0.084145	
4017.560051	0.031200	
4017.561698	0.078521	
4017.563331	0.063395	
4017.564817	0.085828	
4017.566469	0.078122	
4017.567947	0.030318	
4017.569585	0.059447	
4017.571072	0.084326	
4017.572700	0.089430	
4017.574185	0.090461	
4017.575873	0.091746	
4017.577376	0.080310	
4017.579050	0.109189	
4017.580591	0.080636	
4017.582227	0.067810	
4017.583782	0.104778	
4017.585481	0.081486	
4017.587043	0.069216	
4017.588741	0.076289	
4017.590303	0.068454	
4017.591961	0.087134	
4017.593544	0.085712	
4017.595181	0.083641	
4017.596789	0.061771	
4017.598415	0.088556	
4017.600036	0.035917	
4017.601630	0.063673	
4017.603305	0.059507	
4017.604923	0.088995	
4017.606569	0.077055	
4017.608171	0.089901	
4017.609852	0.078078	
4017.611406	0.090114	
4017.613095	0.084016	
4017.614638	0.072362	
4017.616348	0.082984	
4017.617919	0.056623	
4017.619621	0.090312	
4017.621187	0.092294	
4017.622930	0.067383	
4017.624439	0.072801	
4017.626189	0.052973	
4017.627665	0.083460	
4017.629453	0.069244	
4017.630940	0.069191	
4017.632726	0.053880	
4017.634219	0.064007	
4017.636013	0.073461	
4017.637504	0.057836	
4017.639112	0.057711	
4017.640633	0.082078	
4017.642206	0.056982	
4017.643775	0.084781	
4017.645388	0.071480	
4017.646969	0.073977	
4017.648547	0.084141	
4017.650162	0.048534	
4017.651707	0.091077	
4017.653358	0.051233	
4017.654958	0.110893	
4017.656631	0.034858	
4017.658240	0.072865	
4017.659884	0.030346	
4017.661483	0.135731	
4017.663153	0.053944	
4017.664751	0.082171	
4017.666450	0.074678	
4017.668018	0.079327	
4017.669729	0.071987	
4017.671280	0.082916	
4017.672974	0.033041	
4017.674509	0.096745	
4017.676233	0.075451	
4017.677743	0.115098	
4017.679522	0.070762	
4017.681009	0.082900	
4017.682788	0.061751	
4017.684270	0.067383	
4017.686042	0.051096	
4017.687532	0.039676	
4017.689313	0.057678	
4017.690797	0.088225	
4017.692577	0.068305	
4017.694070	0.066633	
4017.695832	0.056957	
4017.697341	0.089885	
4017.699072	0.068088	
4017.700599	0.086167	
4017.702336	0.059987	
4017.703874	0.080990	
4017.705602	0.080410	
4017.707139	0.057167	
4017.708651	0.093039	
4017.710302	0.039873	
4017.711808	0.065538	
4017.713436	0.066754	
4017.714958	0.100914	
4017.716619	0.035611	
4017.718100	0.094090	
4017.719817	0.030060	
4017.721293	0.061179	
4017.723028	0.115167	
