time (s)	det(V)
3837.307781	-0.111191	
3837.309389	-0.125765	
3837.311040	-0.123312	
3837.312674	-0.132637	
3837.314289	-0.115336	
3837.315960	-0.101241	
3837.317454	-0.140388	
3837.319101	-0.128903	
3837.320581	-0.123167	
3837.322221	-0.128754	
3837.323706	-0.140311	
3837.325350	-0.123078	
3837.326847	-0.127086	
3837.328561	-0.124822	
3837.330053	-0.144448	
3837.331729	-0.127127	
3837.333231	-0.138350	
3837.334881	-0.134422	
3837.336419	-0.137480	
3837.338123	-0.137375	
3837.339673	-0.142571	
3837.341347	-0.115497	
3837.342912	-0.118877	
3837.344581	-0.117974	
3837.346173	-0.117141	
3837.347840	-0.120214	
3837.349426	-0.143590	
3837.351077	-0.118559	
3837.352687	-0.132428	
3837.354333	-0.124005	
3837.355958	-0.128275	
3837.357544	-0.119570	
3837.359206	-0.125600	
3837.360793	-0.125942	
3837.362468	-0.128234	
3837.364052	-0.124311	
3837.365743	-0.137838	
3837.367327	-0.119312	
3837.369029	-0.119002	
3837.370565	-0.128674	
3837.372278	-0.141762	
3837.373827	-0.131236	
3837.375544	-0.135695	
3837.377077	-0.126635	
3837.378815	-0.125725	
3837.380339	-0.121084	
3837.382112	-0.134575	
3837.383593	-0.141572	
3837.385382	-0.120661	
3837.386869	-0.133383	
3837.388671	-0.125745	
3837.390167	-0.130849	
3837.391776	-0.124524	
3837.393301	-0.123388	
3837.394878	-0.130003	
3837.396431	-0.134104	
3837.397970	-0.121266	
3837.399574	-0.136142	
3837.401145	-0.138293	
3837.402756	-0.108613	
3837.404316	-0.115654	
3837.405944	-0.118273	
3837.407439	-0.131429	
3837.409126	-0.145774	
3837.410705	-0.117535	
3837.412397	-0.137902	
3837.413946	-0.126796	
3837.415668	-0.141790	
3837.417229	-0.138438	
3837.418919	-0.118949	
3837.420483	-0.118228	
3837.422190	-0.124005	
3837.423736	-0.132102	
3837.425490	-0.126365	
3837.426979	-0.125495	
3837.428770	-0.130124	
3837.430254	-0.130277	
3837.432029	-0.127324	
3837.433520	-0.124843	
3837.435301	-0.116065	
3837.436791	-0.126168	
3837.438588	-0.124972	
3837.440064	-0.129181	
3837.441868	-0.135630	
3837.443342	-0.120432	
3837.445111	-0.131598	
3837.446613	-0.118039	
3837.448342	-0.125954	
3837.449869	-0.118651	
3837.451610	-0.115976	
3837.453140	-0.131272	
3837.454844	-0.121854	
3837.456389	-0.121958	
3837.458090	-0.127002	
3837.459649	-0.142994	
3837.461326	-0.125185	
3837.462923	-0.128029	
3837.464421	-0.125511	
3837.466071	-0.107352	
3837.467585	-0.128706	
3837.469235	-0.133258	
3837.470716	-0.116657	
3837.472348	-0.119807	
3837.473823	-0.132654	
3837.475534	-0.121813	
3837.477027	-0.123856	
3837.478744	-0.138893	
3837.480240	-0.142459	
3837.481953	-0.120037	
3837.483431	-0.114276	
3837.485234	-0.115553	
3837.486714	-0.127896	
3837.488484	-0.121854	
3837.489975	-0.132049	
3837.491743	-0.123264	
3837.493253	-0.129201	
3837.495007	-0.128605	
3837.496520	-0.129914	
3837.498238	-0.113624	
3837.499773	-0.120005	
3837.501491	-0.116093	
3837.503036	-0.137882	
3837.504733	-0.114027	
3837.506290	-0.134217	
3837.507956	-0.110417	
3837.509546	-0.130587	
3837.511227	-0.122982	
3837.512809	-0.137391	
3837.514468	-0.117866	
3837.516049	-0.127280	
3837.517701	-0.113084	
3837.519320	-0.132001	
3837.520931	-0.114736	
3837.522570	-0.142885	
3837.524182	-0.114345	
3837.525820	-0.104161	
3837.527418	-0.120794	
3837.529084	-0.124379	
3837.530656	-0.125181	
3837.532362	-0.127614	
3837.533923	-0.117165	
3837.535614	-0.138893	
3837.537093	-0.134116	
3837.538733	-0.115819	
3837.540218	-0.127413	
3837.541847	-0.117294	
3837.543351	-0.122845	
3837.544930	-0.129072	
3837.546476	-0.132537	
3837.548099	-0.121777	
3837.549662	-0.119533	
3837.551244	-0.121737	
3837.552846	-0.123445	
3837.554417	-0.121052	
3837.556010	-0.114607	
3837.557642	-0.112004	
3837.559258	-0.119465	
3837.560878	-0.115537	
3837.562567	-0.146011	
3837.564159	-0.122482	
3837.565842	-0.121258	
3837.567438	-0.127147	
3837.569114	-0.118490	
3837.570694	-0.100463	
3837.572360	-0.129407	
3837.573937	-0.125258	
3837.575652	-0.121829	
3837.577202	-0.111388	
3837.578918	-0.130430	
3837.580464	-0.123247	
3837.582181	-0.114816	
3837.583712	-0.113157	
3837.585460	-0.124496	
3837.586979	-0.114869	
3837.588755	-0.115469	
3837.590234	-0.108693	
3837.592030	-0.128565	
3837.593519	-0.133298	
3837.595293	-0.102119	
3837.596787	-0.126518	
3837.598552	-0.130084	
3837.600041	-0.120456	
3837.601825	-0.117201	
3837.603313	-0.116560	
3837.605061	-0.107126	
3837.606575	-0.129282	
3837.608298	-0.107481	
3837.609820	-0.118276	
3837.611370	-0.117201	
3837.612976	-0.116073	
3837.614456	-0.113358	
3837.616104	-0.118494	
3837.617601	-0.122063	
3837.619262	-0.107887	
3837.620762	-0.117608	
3837.622482	-0.110292	
3837.623959	-0.101015	
3837.625670	-0.111598	
3837.627154	-0.124774	
3837.628880	-0.129536	
3837.630430	-0.110228	
3837.632156	-0.130092	
3837.633656	-0.113261	
3837.635421	-0.111066	
3837.636907	-0.112145	
3837.638686	-0.097482	
3837.640170	-0.117100	
3837.641938	-0.104681	
3837.643428	-0.112979	
3837.645231	-0.104459	
3837.646704	-0.115876	
3837.648475	-0.123264	
3837.649963	-0.116621	
3837.651697	-0.126950	
3837.653211	-0.104620	
3837.654945	-0.110675	
3837.656474	-0.116198	
3837.658216	-0.104697	
3837.659751	-0.117334	
3837.661461	-0.116403	
3837.663010	-0.129669	
3837.664723	-0.113370	
3837.666285	-0.134696	
3837.667972	-0.126776	
3837.669544	-0.121322	
3837.671200	-0.114437	
3837.672793	-0.114441	
3837.674457	-0.100270	
3837.676055	-0.126019	
3837.677695	-0.115561	
3837.679300	-0.117217	
3837.680927	-0.111142	
3837.682578	-0.113024	
3837.684068	-0.123735	
3837.685708	-0.120867	
3837.687187	-0.108262	
3837.688832	-0.118695	
3837.690307	-0.120830	
3837.691948	-0.118369	
3837.693440	-0.127743	
3837.695148	-0.113982	
3837.696642	-0.123610	
3837.698317	-0.109253	
3837.699844	-0.118671	
3837.701518	-0.110405	
3837.703050	-0.131731	
3837.704755	-0.108262	
3837.706306	-0.106357	
3837.708001	-0.115292	
3837.709567	-0.126188	
3837.711219	-0.110006	
3837.712790	-0.126192	
3837.714430	-0.110752	
3837.716039	-0.125378	
3837.717681	-0.107972	
3837.719295	-0.103835	
3837.720927	-0.102925	
3837.722549	-0.117007	
3837.724150	-0.104169	
3837.725815	-0.110607	
3837.727397	-0.108109	
3837.729070	-0.130176	
3837.730641	-0.109479	
3837.732325	-0.116049	
3837.733885	-0.107094	
3837.735583	-0.109708	
3837.737147	-0.106719	
3837.738862	-0.089357	
3837.740403	-0.106651	
3837.742124	-0.101305	
3837.743622	-0.109112	
3837.745391	-0.121028	
3837.746874	-0.099001	
3837.748668	-0.120597	
3837.750156	-0.113140	
3837.751941	-0.115795	
3837.753423	-0.096794	
3837.755209	-0.114023	
3837.756695	-0.115718	
3837.758308	-0.118655	
3837.759846	-0.110043	
3837.761407	-0.123135	
3837.763015	-0.108878	
3837.764502	-0.111662	
3837.766152	-0.114172	
3837.767718	-0.106365	
3837.769325	-0.105704	
3837.770856	-0.098377	
3837.772531	-0.120516	
3837.774013	-0.100975	
3837.775724	-0.105317	
3837.777300	-0.103545	
3837.778974	-0.128388	
3837.780529	-0.101458	
3837.782256	-0.110905	
3837.783808	-0.101196	
3837.785514	-0.110353	
3837.787057	-0.098562	
3837.788770	-0.113725	
3837.790255	-0.104411	
3837.792038	-0.115420	
3837.793540	-0.103182	
3837.795323	-0.114010	
3837.796801	-0.115795	
3837.798583	-0.116480	
3837.800074	-0.104371	
3837.801845	-0.105213	
3837.803328	-0.120677	
3837.805105	-0.095239	
3837.806612	-0.109366	
3837.808388	-0.103219	
3837.809895	-0.116387	
3837.811634	-0.115569	
3837.813156	-0.112109	
3837.814884	-0.106884	
3837.816416	-0.122164	
3837.818129	-0.104919	
3837.819667	-0.109793	
3837.821353	-0.099557	
3837.822911	-0.105740	
3837.824591	-0.101092	
3837.826152	-0.116887	
3837.827815	-0.113140	
3837.829392	-0.125008	
3837.831056	-0.110232	
3837.832663	-0.113543	
3837.834176	-0.115666	
3837.835826	-0.118812	
3837.837308	-0.110989	
3837.838965	-0.113600	
3837.840437	-0.106409	
3837.842152	-0.110309	
3837.843631	-0.114204	
3837.845350	-0.117773	
3837.846853	-0.111823	
3837.848589	-0.105245	
3837.850082	-0.112625	
3837.851761	-0.111456	
3837.853251	-0.100536	
3837.854997	-0.109958	
3837.856508	-0.103392	
3837.858245	-0.107944	
3837.859766	-0.120520	
3837.861484	-0.108858	
3837.863025	-0.127642	
3837.864739	-0.124251	
3837.866285	-0.120299	
3837.867981	-0.112286	
3837.869543	-0.121628	
3837.871221	-0.112206	
3837.872794	-0.105019	
3837.874463	-0.110151	
3837.876060	-0.122559	
3837.877713	-0.111404	
3837.879315	-0.159965	
3837.880952	-0.124049	
3837.882576	-0.134619	
3837.884202	-0.126510	
3837.885844	-0.140972	
3837.887432	-0.114421	
3837.889126	-0.143474	
3837.890720	-0.125862	
3837.892398	-0.142301	
3837.893982	-0.126168	
3837.895646	-0.134390	
3837.897209	-0.132166	
3837.898887	-0.147115	
3837.900437	-0.129999	
3837.902158	-0.138334	
3837.903699	-0.146257	
3837.905430	-0.154378	
3837.906908	-0.162145	
3837.908550	-0.163470	
3837.910045	-0.160231	
3837.911639	-0.167410	
3837.913189	-0.172453	
3837.914750	-0.171821	
3837.916307	-0.177038	
3837.917916	-0.181054	
3837.919521	-0.185183	
3837.921097	-0.192804	
3837.922712	-0.205884	
3837.924274	-0.196192	
3837.925893	-0.209981	
3837.927525	-0.206134	
3837.929182	-0.216596	
3837.930768	-0.211379	
3837.932442	-0.233841	
3837.934037	-0.234421	
3837.935716	-0.240145	
3837.937306	-0.245338	
3837.938981	-0.275313	
3837.940546	-0.267401	
3837.942239	-0.288630	
3837.943788	-0.292779	
3837.945511	-0.321413	
3837.947051	-0.309046	
3837.948785	-0.326226	
3837.950296	-0.334839	
3837.952042	-0.358832	
3837.953524	-0.366739	
3837.955310	-0.380053	
3837.956812	-0.390510	
3837.958616	-0.416155	
3837.960094	-0.439797	
3837.961886	-0.459092	
3837.963370	-0.467173	
3837.965132	-0.491609	
3837.966621	-0.515566	
3837.968371	-0.522196	
3837.969887	-0.531357	
3837.971660	-0.563366	
3837.973163	-0.584027	
3837.974897	-0.598360	
3837.976422	-0.646691	
3837.978135	-0.664839	
3837.979685	-0.696699	
3837.981200	-0.717960	
3837.982839	-0.753257	
3837.984336	-0.769741	
3837.985982	-0.797544	
3837.987513	-0.822741	
3837.989168	-0.854911	
3837.990647	-0.880793	
3837.992365	-0.923723	
3837.993846	-0.954536	
3837.995572	-0.999190	
3837.997059	-1.044706	
3837.998781	-1.066632	
3838.000305	-1.079611	
3838.002054	-1.117445	
3838.003537	-1.160834	
3838.005322	-1.186680	
3838.006812	-1.231346	
3838.008588	-1.268825	
3838.010068	-1.299066	
3838.011854	-1.337109	
3838.013332	-1.358923	
3838.015137	-1.400817	
3838.016617	-1.428568	
3838.018372	-1.445443	
3838.019874	-1.478286	
3838.021600	-1.506714	
3838.023122	-1.550586	
3838.024861	-1.558824	
3838.026405	-1.579445	
3838.028120	-1.605109	
3838.029664	-1.653236	
3838.031377	-1.645783	
3838.032931	-1.672789	
3838.034634	-1.677684	
3838.036197	-1.692593	
3838.037892	-1.683247	
3838.039481	-1.705209	
3838.041150	-1.699698	
3838.042720	-1.698889	
3838.044365	-1.705177	
3838.045961	-1.721431	
3838.047610	-1.686606	
3838.049241	-1.700947	
3838.050857	-1.676870	
3838.052514	-1.662735	
3838.053992	-1.645622	
3838.055633	-1.635882	
3838.057112	-1.615208	
3838.058749	-1.588662	
3838.060239	-1.562639	
3838.061885	-1.536958	
3838.063377	-1.516736	
3838.065096	-1.459171	
3838.066598	-1.430977	
3838.068259	-1.390597	
3838.069777	-1.360413	
3838.071427	-1.318067	
3838.072961	-1.284028	
3838.074659	-1.208429	
3838.076214	-1.181950	
3838.077893	-1.111995	
3838.079472	-1.081750	
3838.081147	-1.009015	
3838.082744	-0.965090	
3838.084400	-0.897217	
3838.085984	-0.846420	
3838.087627	-0.772951	
3838.089226	-0.720627	
3838.090859	-0.652549	
3838.092529	-0.597296	
3838.094120	-0.537294	
3838.095780	-0.493684	
3838.097356	-0.411744	
3838.099047	-0.363778	
3838.100636	-0.287607	
3838.102309	-0.251731	
3838.103876	-0.159168	
3838.105586	-0.109587	
3838.107148	-0.032461	
3838.108878	0.022159	
3838.110427	0.089778	
3838.112142	0.142042	
3838.113670	0.226056	
3838.115393	0.266154	
3838.116890	0.343192	
3838.118660	0.400382	
3838.120144	0.467119	
3838.121924	0.517066	
3838.123408	0.560649	
3838.125171	0.636107	
3838.126661	0.670557	
3838.128257	0.725153	
3838.129802	0.773807	
3838.131360	0.826228	
3838.132956	0.878898	
3838.134441	0.933341	
3838.136081	0.956914	
3838.137631	1.020614	
3838.139252	1.070090	
3838.140774	1.102413	
3838.142466	1.137999	
3838.143946	1.178117	
3838.145667	1.208008	
3838.147248	1.243026	
3838.148957	1.270708	
3838.150511	1.294520	
3838.152237	1.317715	
3838.153778	1.361229	
3838.155488	1.375316	
3838.157035	1.413134	
3838.158761	1.411945	
3838.160284	1.421436	
3838.162046	1.436623	
3838.163527	1.437271	
3838.165312	1.435716	
3838.166793	1.442549	
3838.168583	1.436208	
3838.170068	1.454025	
3838.171852	1.457937	
3838.173340	1.432691	
3838.175132	1.440833	
3838.176610	1.410854	
3838.178384	1.403929	
3838.179886	1.377153	
3838.181642	1.371396	
3838.183154	1.343226	
3838.184891	1.320692	
3838.186412	1.289045	
3838.188133	1.276441	
3838.189681	1.250083	
3838.191387	1.239006	
3838.192943	1.197731	
3838.194662	1.171144	
3838.196223	1.131522	
3838.197918	1.105733	
3838.199509	1.078703	
3838.201004	1.023531	
3838.202640	1.016723	
3838.204165	0.968947	
3838.205799	0.921683	
3838.207279	0.919270	
3838.208917	0.873085	
3838.210396	0.845314	
3838.212103	0.804024	
3838.213586	0.752977	
3838.215305	0.747333	
3838.216809	0.709173	
3838.218527	0.672285	
3838.220007	0.640018	
3838.221796	0.623684	
3838.223276	0.570409	
3838.225034	0.543367	
3838.226531	0.512591	
3838.228284	0.482688	
3838.229805	0.458341	
3838.231576	0.446160	
3838.233095	0.401897	
3838.234825	0.384837	
3838.236355	0.351796	
3838.238039	0.345758	
3838.239587	0.315090	
3838.241286	0.304685	
3838.242850	0.251161	
3838.244530	0.254673	
3838.246131	0.240139	
3838.247819	0.222419	
3838.249390	0.215446	
3838.251038	0.183968	
3838.252618	0.179880	
3838.254277	0.155758	
3838.255902	0.142835	
3838.257534	0.130734	
3838.259180	0.118963	
3838.260799	0.097174	
3838.262446	0.077451	
3838.264045	0.077673	
3838.265693	0.056025	
3838.267281	0.065181	
3838.268985	0.050349	
3838.270549	0.035448	
3838.272250	0.029672	
3838.273729	0.010287	
3838.275290	0.014509	
3838.276786	-0.004303	
3838.278429	-0.010028	
3838.279947	-0.021170	
3838.281531	-0.018523	
3838.283085	-0.022684	
3838.284719	-0.045114	
3838.286270	-0.044917	
3838.287889	-0.030979	
3838.289469	-0.049231	
3838.291055	-0.045771	
3838.292650	-0.047853	
3838.294200	-0.048240	
3838.295814	-0.067419	
3838.297422	-0.061244	
3838.299089	-0.086219	
3838.300670	-0.063709	
3838.302343	-0.066734	
3838.303901	-0.063089	
3838.305611	-0.067274	
3838.307177	-0.082392	
3838.308872	-0.077965	
3838.310427	-0.086594	
3838.312129	-0.086014	
3838.313669	-0.087258	
3838.315402	-0.104689	
3838.316892	-0.094997	
3838.318669	-0.112041	
3838.320152	-0.091883	
3838.321921	-0.088983	
3838.323406	-0.100499	
3838.325183	-0.095283	
3838.326675	-0.100383	
3838.328449	-0.092157	
3838.329933	-0.108862	
3838.331703	-0.111001	
3838.333200	-0.115356	
3838.334937	-0.111783	
3838.336454	-0.127554	
3838.338210	-0.110429	
3838.339741	-0.107102	
3838.341482	-0.091581	
3838.343017	-0.103843	
3838.344725	-0.101188	
3838.346269	-0.130857	
3838.347766	-0.111876	
3838.349443	-0.117169	
3838.350923	-0.130946	
3838.352556	-0.117261	
3838.354080	-0.125370	
3838.355728	-0.145464	
3838.357213	-0.123674	
3838.358858	-0.127151	
3838.360349	-0.127997	
3838.362029	-0.119747	
3838.363522	-0.123574	
3838.365232	-0.125648	
3838.366708	-0.126680	
3838.368487	-0.124565	
3838.369981	-0.116806	
3838.371749	-0.127151	
3838.373234	-0.126865	
3838.374979	-0.122587	
3838.376494	-0.119735	
3838.378214	-0.123074	
3838.379740	-0.127046	
3838.381451	-0.122595	
3838.382982	-0.124230	
3838.384714	-0.129922	
3838.386267	-0.141210	
3838.387956	-0.127090	
3838.389523	-0.124448	
3838.391203	-0.115565	
3838.392778	-0.128400	
3838.394429	-0.126406	
3838.396019	-0.129338	
3838.397667	-0.121419	
3838.399277	-0.136871	
3838.400920	-0.124166	
3838.402540	-0.124234	
3838.404157	-0.120162	
3838.405820	-0.137330	
3838.407405	-0.110752	
3838.409083	-0.133431	
3838.410671	-0.121854	
3838.412359	-0.145899	
3838.413941	-0.133314	
3838.415606	-0.153774	
3838.417184	-0.120234	
3838.418864	-0.123034	
3838.420360	-0.130228	
3838.421917	-0.118365	
3838.423415	-0.125999	
3838.425047	-0.124154	
3838.426546	-0.127380	
3838.428117	-0.124065	
3838.429652	-0.140747	
3838.431175	-0.134611	
3838.432786	-0.138422	
3838.434370	-0.126369	
3838.435982	-0.144026	
3838.437543	-0.135349	
3838.439183	-0.116073	
3838.440784	-0.119384	
3838.442443	-0.131296	
3838.444031	-0.128436	
3838.445715	-0.128138	
3838.447310	-0.128146	
3838.448971	-0.149786	
3838.450548	-0.131530	
3838.452253	-0.131663	
3838.453791	-0.131244	
3838.455490	-0.114067	
3838.457043	-0.131715	
3838.458769	-0.128444	
3838.460291	-0.125632	
3838.462026	-0.130643	
3838.463537	-0.136553	
3838.465314	-0.137886	
3838.466792	-0.121398	
3838.468582	-0.132766	
3838.470075	-0.124492	
3838.471850	-0.113056	
3838.473334	-0.117016	
3838.475107	-0.121628	
3838.476590	-0.119118	
3838.478349	-0.118272	
3838.479856	-0.143643	
3838.481620	-0.130720	
3838.483131	-0.125419	
3838.484859	-0.121253	
3838.486377	-0.135816	
3838.488105	-0.125709	
3838.489641	-0.138704	
3838.491342	-0.119010	
3838.492913	-0.132126	
3838.494409	-0.135981	
3838.496081	-0.133375	
3838.497573	-0.124742	
3838.499208	-0.131832	
3838.500738	-0.125507	
3838.502364	-0.129781	
3838.503846	-0.117696	
3838.505562	-0.122353	
3838.507047	-0.126043	
3838.508778	-0.121954	
3838.510263	-0.122973	
3838.511984	-0.119195	
3838.513466	-0.128867	
3838.515232	-0.111388	
3838.516722	-0.126071	
3838.518496	-0.127090	
3838.519984	-0.119473	
3838.521775	-0.113374	
3838.523254	-0.125467	
3838.525030	-0.122966	
3838.526527	-0.120553	
3838.528268	-0.129081	
3838.529777	-0.128077	
3838.531515	-0.121801	
3838.533045	-0.127707	
3838.534753	-0.114792	
3838.536302	-0.129564	
3838.538023	-0.129012	
3838.539568	-0.118124	
3838.541259	-0.116343	
3838.542813	-0.129008	
3838.544480	-0.130144	
3838.546062	-0.121229	
3838.547707	-0.115988	
3838.549320	-0.120617	
3838.550972	-0.124101	
3838.552580	-0.111783	
3838.554225	-0.117362	
3838.555845	-0.132412	
3838.557465	-0.114450	
3838.559121	-0.123191	
3838.560703	-0.119642	
3838.562387	-0.142136	
3838.563968	-0.115557	
3838.565649	-0.126708	
3838.567131	-0.142346	
3838.568694	-0.134337	
3838.570194	-0.115992	
3838.571818	-0.119223	
3838.573326	-0.135046	
3838.574928	-0.126232	
3838.576459	-0.131232	
3838.578096	-0.126361	
3838.579634	-0.133588	
3838.581268	-0.121966	
3838.582827	-0.135324	
3838.584421	-0.119199	
3838.586003	-0.111179	
3838.587657	-0.112576	
3838.589253	-0.113092	
3838.590897	-0.114216	
3838.592516	-0.123590	
3838.594123	-0.118397	
3838.595792	-0.132094	
3838.597390	-0.115868	
3838.599039	-0.139606	
3838.600647	-0.120013	
3838.602341	-0.132923	
3838.603913	-0.100048	
3838.605606	-0.113547	
3838.607163	-0.121386	
3838.608875	-0.121576	
3838.610436	-0.116017	
3838.612109	-0.110546	
3838.613662	-0.123662	
3838.615385	-0.127699	
3838.616894	-0.117841	
3838.618663	-0.131513	
3838.620145	-0.115904	
3838.621934	-0.120919	
3838.623418	-0.122132	
3838.625177	-0.110498	
3838.626658	-0.117157	
3838.628427	-0.113414	
3838.629926	-0.124327	
3838.631696	-0.120391	
3838.633192	-0.123977	
3838.634953	-0.124843	
3838.636470	-0.130829	
3838.638215	-0.122430	
3838.639747	-0.120605	
3838.641296	-0.107751	
3838.642898	-0.122925	
3838.644391	-0.118635	
3838.646050	-0.125560	
3838.647542	-0.115743	
3838.649180	-0.124726	
3838.650686	-0.119038	
3838.652381	-0.147691	
3838.653862	-0.120561	
3838.655583	-0.124432	
3838.657068	-0.119251	
3838.658768	-0.106188	
3838.660301	-0.118333	
3838.662032	-0.137056	
3838.663517	-0.113185	
3838.665305	-0.127679	
3838.666790	-0.122442	
3838.668548	-0.112830	
3838.670031	-0.126530	
3838.671825	-0.124839	
3838.673308	-0.125681	
3838.675103	-0.125205	
3838.676582	-0.123936	
3838.678334	-0.125556	
3838.679835	-0.126418	
3838.681591	-0.113032	
3838.683102	-0.132561	
3838.684828	-0.113084	
3838.686361	-0.119130	
3838.688093	-0.117656	
3838.689626	-0.134370	
3838.691315	-0.114043	
3838.692866	-0.121423	
3838.694556	-0.115235	
3838.696116	-0.122567	
3838.697789	-0.108435	
3838.699371	-0.108182	
3838.701014	-0.108472	
3838.702625	-0.107344	
3838.704270	-0.110683	
3838.705873	-0.122933	
3838.707499	-0.109910	
3838.709125	-0.103823	
3838.710722	-0.111477	
3838.712405	-0.121415	
3838.713885	-0.114530	
3838.715543	-0.142857	
3838.717014	-0.144879	
3838.718662	-0.120138	
3838.720141	-0.133459	
3838.721787	-0.119191	
3838.723290	-0.133705	
3838.724887	-0.125741	
3838.726436	-0.135143	
3838.728069	-0.119159	
3838.729618	-0.115098	
3838.731237	-0.122107	
3838.732815	-0.130116	
3838.734506	-0.109583	
3838.736073	-0.118152	
3838.737740	-0.103384	
3838.739323	-0.115420	
3838.740968	-0.108862	
3838.742572	-0.114381	
3838.744199	-0.116399	
3838.745828	-0.113539	
3838.747455	-0.111034	
3838.749109	-0.120432	
3838.750705	-0.109946	
3838.752334	-0.109740	
3838.753924	-0.112899	
3838.755632	-0.112391	
3838.757201	-0.116089	
3838.758904	-0.122768	
3838.760463	-0.109354	
3838.762171	-0.125012	
3838.763716	-0.112431	
3838.765425	-0.128162	
3838.766983	-0.109233	
3838.768706	-0.125443	
3838.770220	-0.107650	
3838.771982	-0.102530	
3838.773469	-0.116556	
3838.775254	-0.102969	
3838.776743	-0.116448	
3838.778521	-0.110735	
3838.780013	-0.115034	
3838.781780	-0.104806	
3838.783264	-0.109382	
3838.785053	-0.120822	
3838.786544	-0.112097	
3838.788138	-0.109390	
3838.789676	-0.117999	
3838.791223	-0.106635	
3838.792845	-0.123356	
3838.794329	-0.108198	
3838.795966	-0.128553	
3838.797504	-0.106506	
3838.799147	-0.124198	
3838.800640	-0.112669	
3838.802353	-0.128065	
3838.803835	-0.122373	
3838.805539	-0.133427	
3838.807011	-0.122265	
3838.808733	-0.104504	
3838.810274	-0.100874	
3838.812018	-0.113116	
3838.813533	-0.122921	
3838.815317	-0.098538	
3838.816814	-0.117201	
3838.818594	-0.099214	
3838.820074	-0.115614	
3838.821853	-0.119574	
3838.823343	-0.110349	
3838.825129	-0.114474	
3838.826605	-0.108073	
3838.828379	-0.110470	
3838.829868	-0.114897	
3838.831629	-0.115767	
3838.833134	-0.122518	
3838.834882	-0.107771	
3838.836400	-0.122228	
3838.838137	-0.120299	
3838.839677	-0.112879	
3838.841388	-0.111529	
3838.842921	-0.119795	
3838.844627	-0.122615	
3838.846180	-0.119686	
3838.847881	-0.109040	
3838.849440	-0.112057	
3838.851126	-0.100959	
3838.852722	-0.118526	
3838.854402	-0.105611	
3838.855990	-0.126132	
3838.857629	-0.103787	
3838.859221	-0.125713	
