time (s)	det(V)
2901.475857	-0.114115	
2901.477403	-0.112033	
2901.479113	-0.121717	
2901.480651	-0.118933	
2901.482389	-0.130784	
2901.483881	-0.113072	
2901.485664	-0.120138	
2901.487146	-0.103758	
2901.488937	-0.111646	
2901.490424	-0.105950	
2901.492206	-0.104383	
2901.493688	-0.120758	
2901.495481	-0.116709	
2901.496967	-0.124097	
2901.498742	-0.124895	
2901.500241	-0.136344	
2901.501998	-0.115928	
2901.503506	-0.117910	
2901.505237	-0.109422	
2901.506759	-0.110441	
2901.508481	-0.115251	
2901.510027	-0.129282	
2901.511739	-0.128714	
2901.513319	-0.122998	
2901.514813	-0.124295	
2901.516468	-0.125962	
2901.517960	-0.121785	
2901.519595	-0.119852	
2901.521121	-0.114035	
2901.522755	-0.121950	
2901.524244	-0.108991	
2901.525972	-0.135900	
2901.527447	-0.125652	
2901.529179	-0.153810	
2901.530667	-0.117999	
2901.532377	-0.122361	
2901.533855	-0.119030	
2901.535634	-0.111315	
2901.537118	-0.115380	
2901.538891	-0.118687	
2901.540385	-0.113189	
2901.542173	-0.123956	
2901.543655	-0.125479	
2901.545427	-0.118389	
2901.546915	-0.109386	
2901.548659	-0.111150	
2901.550162	-0.134402	
2901.551904	-0.106425	
2901.553431	-0.107219	
2901.555146	-0.112182	
2901.556689	-0.121137	
2901.558390	-0.117443	
2901.559932	-0.120846	
2901.561610	-0.112895	
2901.563168	-0.124943	
2901.564854	-0.105736	
2901.566442	-0.135324	
2901.568080	-0.111916	
2901.569691	-0.118482	
2901.571345	-0.101374	
2901.572937	-0.124355	
2901.574572	-0.102925	
2901.576193	-0.104008	
2901.577806	-0.111291	
2901.579464	-0.142334	
2901.581039	-0.115803	
2901.582724	-0.119976	
2901.584303	-0.115070	
2901.585982	-0.135179	
2901.587463	-0.121596	
2901.589108	-0.114627	
2901.590599	-0.116021	
2901.592224	-0.109805	
2901.593738	-0.106852	
2901.595337	-0.115187	
2901.596858	-0.133790	
2901.598530	-0.117463	
2901.600054	-0.105064	
2901.601677	-0.117253	
2901.603231	-0.112460	
2901.604834	-0.098953	
2901.606428	-0.117423	
2901.608095	-0.097599	
2901.609696	-0.114413	
2901.611345	-0.110184	
2901.612956	-0.131856	
2901.614595	-0.103706	
2901.616207	-0.137629	
2901.617823	-0.108008	
2901.619476	-0.105193	
2901.621070	-0.102614	
2901.622737	-0.112117	
2901.624317	-0.104931	
2901.625997	-0.122538	
2901.627570	-0.110115	
2901.629256	-0.122188	
2901.630820	-0.116029	
2901.632508	-0.105273	
2901.634071	-0.110631	
2901.635785	-0.111199	
2901.637296	-0.100556	
2901.639032	-0.095795	
2901.640509	-0.114280	
2901.642283	-0.109591	
2901.643770	-0.110945	
2901.645537	-0.105221	
2901.647022	-0.105547	
2901.648798	-0.107174	
2901.650280	-0.120617	
2901.652034	-0.095569	
2901.653537	-0.113483	
2901.655284	-0.104254	
2901.656798	-0.117161	
2901.658514	-0.114091	
2901.660051	-0.107593	
2901.661591	-0.099452	
2901.663191	-0.125483	
2901.664686	-0.099871	
2901.666325	-0.104407	
2901.667844	-0.107912	
2901.669490	-0.101470	
2901.670971	-0.095654	
2901.672683	-0.120528	
2901.674167	-0.109297	
2901.675884	-0.113040	
2901.677366	-0.108004	
2901.679100	-0.104032	
2901.680604	-0.101148	
2901.682361	-0.103791	
2901.683848	-0.106365	
2901.685631	-0.098985	
2901.687119	-0.100427	
2901.688872	-0.104206	
2901.690369	-0.111727	
2901.692165	-0.094437	
2901.693642	-0.089200	
2901.695408	-0.102038	
2901.696912	-0.107408	
2901.698650	-0.111038	
2901.700167	-0.105749	
2901.701911	-0.097611	
2901.703432	-0.102340	
2901.705167	-0.093841	
2901.706704	-0.105523	
2901.708423	-0.085651	
2901.709964	-0.096818	
2901.711661	-0.091742	
2901.713208	-0.108165	
2901.714895	-0.088672	
2901.716462	-0.124577	
2901.718140	-0.099505	
2901.719725	-0.122643	
2901.721386	-0.091951	
2901.722981	-0.093011	
2901.724625	-0.093523	
2901.726214	-0.102268	
2901.727846	-0.086630	
2901.729497	-0.118679	
2901.731080	-0.096399	
2901.732757	-0.112742	
2901.734232	-0.109769	
2901.735897	-0.097051	
2901.737372	-0.088986	
2901.739019	-0.096745	
2901.740504	-0.098502	
2901.742145	-0.095815	
2901.743646	-0.123010	
2901.745344	-0.094509	
2901.746858	-0.099553	
2901.748511	-0.095335	
2901.750040	-0.111090	
2901.751675	-0.099791	
2901.753231	-0.106731	
2901.754916	-0.091238	
2901.756478	-0.116145	
2901.758142	-0.096423	
2901.759727	-0.111179	
2901.761367	-0.102191	
2901.762975	-0.124710	
2901.764629	-0.112238	
2901.766237	-0.123831	
2901.767871	-0.117737	
2901.769483	-0.129427	
2901.771123	-0.127465	
2901.772809	-0.137798	
2901.774394	-0.128790	
2901.776058	-0.154326	
2901.777644	-0.149850	
2901.779328	-0.157726	
2901.780905	-0.171587	
2901.782600	-0.200692	
2901.784175	-0.179261	
2901.785886	-0.196434	
2901.787432	-0.206601	
2901.789155	-0.219492	
2901.790709	-0.239807	
2901.792416	-0.246522	
2901.793930	-0.269226	
2901.795689	-0.300594	
2901.797178	-0.308691	
2901.798969	-0.337747	
2901.800446	-0.360270	
2901.802232	-0.380383	
2901.803718	-0.395566	
2901.805489	-0.425444	
2901.806978	-0.468898	
2901.808554	-0.494892	
2901.810103	-0.527328	
2901.811647	-0.564010	
2901.813241	-0.603588	
2901.814739	-0.657608	
2901.816375	-0.708566	
2901.817927	-0.753349	
2901.819555	-0.807127	
2901.821057	-0.869667	
2901.822740	-0.951051	
2901.824225	-0.993445	
2901.825943	-1.090806	
2901.827518	-1.157281	
2901.829231	-1.242262	
2901.830782	-1.314224	
2901.832499	-1.401772	
2901.834044	-1.503173	
2901.835752	-1.588799	
2901.837264	-1.678155	
2901.839028	-1.725161	
2901.840524	-1.728259	
2901.842293	-1.728187	
2901.843776	-1.728291	
2901.845569	-1.728436	
2901.847057	-1.728372	
2901.848833	-1.728420	
2901.850315	-1.728376	
2901.852088	-1.728316	
2901.853577	-1.728428	
2901.855358	-1.728404	
2901.856862	-1.728456	
2901.858627	-1.728352	
2901.860139	-1.728493	
2901.861857	-1.728505	
2901.863389	-1.728493	
2901.865116	-1.728392	
2901.866650	-1.728541	
2901.868364	-1.728473	
2901.869931	-1.728408	
2901.871622	-1.728332	
2901.873167	-1.728416	
2901.874846	-1.728295	
2901.876418	-1.728469	
2901.878077	-1.728312	
2901.879688	-1.728078	
2901.881182	-1.728400	
2901.882833	-1.727143	
2901.884328	-1.727361	
2901.885971	-1.648386	
2901.887446	-1.524148	
2901.889087	-1.408048	
2901.890569	-1.284270	
2901.892205	-1.131770	
2901.893695	-1.029619	
2901.895378	-0.871266	
2901.896876	-0.755222	
2901.898530	-0.586722	
2901.900066	-0.461405	
2901.901813	-0.306959	
2901.903339	-0.171833	
2901.905065	-0.003876	
2901.906608	0.124079	
2901.908314	0.286501	
2901.909867	0.410751	
2901.911555	0.568395	
2901.913122	0.696387	
2901.914807	0.849467	
2901.916391	0.979397	
2901.918056	1.128062	
2901.919651	1.248488	
2901.921311	1.396199	
2901.922913	1.496951	
2901.924533	1.527083	
2901.926174	1.526668	
2901.927791	1.527248	
2901.929446	1.526954	
2901.931052	1.527187	
2901.932702	1.527010	
2901.934303	1.527059	
2901.936005	1.527107	
2901.937565	1.527232	
2901.939270	1.527043	
2901.940819	1.527022	
2901.942537	1.527039	
2901.944091	1.527143	
2901.945783	1.527151	
2901.947337	1.527123	
2901.949059	1.527014	
2901.950569	1.527079	
2901.952335	1.527256	
2901.953813	1.527228	
2901.955613	1.527014	
2901.957098	1.526946	
2901.958734	1.527067	
2901.960248	1.526930	
2901.961834	1.527043	
2901.963410	1.526898	
2901.964953	1.526886	
2901.966530	1.526668	
2901.968120	1.525991	
2901.969710	1.449171	
2901.971283	1.362167	
2901.972887	1.270833	
2901.974416	1.190190	
2901.976092	1.104097	
2901.977689	1.029714	
2901.979358	0.935592	
2901.980924	0.879236	
2901.982612	0.774895	
2901.984172	0.735091	
2901.985873	0.666819	
2901.987447	0.624784	
2901.989150	0.556661	
2901.990722	0.498310	
2901.992434	0.436129	
2901.993954	0.395645	
2901.995699	0.358789	
2901.997204	0.329987	
2901.998973	0.285655	
2902.000456	0.252522	
2902.002209	0.222950	
2902.003702	0.187002	
2902.005508	0.171021	
2902.006984	0.141010	
2902.008783	0.105461	
2902.010267	0.100465	
2902.012044	0.071892	
2902.013540	0.050349	
2902.015298	0.041124	
2902.016800	0.016362	
2902.018558	0.009671	
2902.020076	-0.002144	
2902.021798	-0.012537	
2902.023322	-0.033029	
2902.025035	-0.029758	
2902.026576	-0.053654	
2902.028260	-0.049988	
2902.029840	-0.066424	
2902.031332	-0.066428	
2902.032975	-0.085337	
2902.034483	-0.087988	
2902.036139	-0.094231	
2902.037613	-0.089103	
2902.039308	-0.094880	
2902.040785	-0.087464	
2902.042499	-0.102594	
2902.043989	-0.101055	
2902.045707	-0.112721	
2902.047206	-0.121124	
2902.048914	-0.100677	
2902.050392	-0.104633	
2902.052172	-0.101188	
2902.053655	-0.118700	
2902.055425	-0.111565	
2902.056905	-0.122688	
2902.058656	-0.127642	
2902.060165	-0.123344	
2902.061911	-0.119614	
2902.063422	-0.119795	
2902.065165	-0.125733	
2902.066693	-0.133213	
2902.068423	-0.113273	
2902.069956	-0.111328	
2902.071655	-0.120689	
2902.073204	-0.141878	
2902.074879	-0.117765	
2902.076459	-0.130172	
2902.078133	-0.127195	
2902.079700	-0.128520	
2902.081364	-0.125902	
2902.082961	-0.146358	
2902.084621	-0.132223	
2902.086238	-0.145645	
2902.087852	-0.122740	
2902.089479	-0.144984	
2902.091097	-0.129072	
2902.092744	-0.138148	
2902.094337	-0.135937	
2902.095998	-0.139502	
2902.097589	-0.133238	
2902.099272	-0.138668	
2902.100826	-0.141105	
2902.102532	-0.145697	
2902.104001	-0.144831	
2902.105648	-0.137294	
2902.107129	-0.147554	
2902.108774	-0.130168	
2902.110285	-0.149355	
2902.111872	-0.123948	
2902.113410	-0.136960	
2902.115053	-0.142172	
2902.116600	-0.129314	
2902.118213	-0.135365	
2902.119792	-0.130221	
2902.121395	-0.133125	
2902.122988	-0.140799	
2902.124641	-0.127570	
2902.126242	-0.131860	
2902.127881	-0.133097	
2902.129504	-0.145444	
2902.131104	-0.129632	
2902.132764	-0.123956	
2902.134358	-0.125616	
2902.136031	-0.130462	
2902.137617	-0.126124	
2902.139281	-0.133201	
2902.140860	-0.124025	
2902.142570	-0.138612	
2902.144128	-0.122700	
2902.145854	-0.140485	
2902.147404	-0.123674	
2902.149118	-0.143901	
2902.150676	-0.128102	
2902.152387	-0.142789	
2902.153918	-0.133298	
2902.155660	-0.138700	
2902.157137	-0.127449	
2902.158918	-0.142531	
2902.160400	-0.131002	
2902.162175	-0.140501	
2902.163659	-0.126829	
2902.165422	-0.134108	
2902.166911	-0.131961	
2902.168697	-0.126067	
2902.170186	-0.137645	
2902.171938	-0.127405	
2902.173451	-0.140904	
2902.175181	-0.128815	
2902.176702	-0.133137	
2902.178258	-0.124029	
2902.179864	-0.125004	
2902.181350	-0.130607	
2902.183017	-0.148964	
2902.184506	-0.114248	
2902.186143	-0.118192	
2902.187640	-0.114973	
2902.189372	-0.150874	
2902.190853	-0.124895	
2902.192578	-0.127977	
2902.194055	-0.115122	
2902.195762	-0.124871	
2902.197314	-0.128033	
2902.199037	-0.136920	
2902.200536	-0.132404	
2902.202307	-0.144211	
2902.203788	-0.123630	
2902.205572	-0.122563	
2902.207056	-0.110969	
2902.208817	-0.115424	
2902.210306	-0.131920	
2902.212091	-0.123260	
2902.213574	-0.128661	
2902.215349	-0.130188	
2902.216845	-0.127997	
2902.218597	-0.120814	
2902.220101	-0.123465	
2902.221823	-0.132835	
2902.223355	-0.127026	
2902.225083	-0.116311	
2902.226622	-0.116500	
2902.228324	-0.125926	
2902.229875	-0.145818	
2902.231580	-0.122639	
2902.233133	-0.130551	
2902.234807	-0.123699	
2902.236380	-0.129765	
2902.238028	-0.116343	
2902.239624	-0.116919	
2902.241280	-0.112882	
2902.242878	-0.128069	
2902.244511	-0.119727	
2902.246131	-0.141512	
2902.247754	-0.116367	
2902.249432	-0.143631	
2902.250914	-0.127606	
2902.252556	-0.123409	
2902.254036	-0.120291	
2902.255673	-0.110872	
2902.257158	-0.115650	
2902.258793	-0.118587	
2902.260274	-0.127119	
2902.261959	-0.126245	
2902.263459	-0.124738	
2902.265136	-0.121382	
2902.266681	-0.110671	
2902.268393	-0.123940	
2902.269926	-0.127014	
2902.271633	-0.110582	
2902.273177	-0.124786	
2902.274863	-0.124814	
2902.276424	-0.115239	
2902.278094	-0.117048	
2902.279684	-0.115618	
2902.281319	-0.120669	
2902.282924	-0.121185	
2902.284545	-0.119449	
2902.286162	-0.132005	
2902.287800	-0.112234	
2902.289420	-0.133866	
2902.291032	-0.114099	
2902.292697	-0.131131	
2902.294278	-0.114848	
2902.295956	-0.117600	
2902.297514	-0.125294	
2902.299216	-0.147671	
2902.300788	-0.122454	
2902.302492	-0.126200	
2902.304048	-0.111444	
2902.305757	-0.131739	
2902.307309	-0.121459	
2902.309020	-0.134934	
2902.310526	-0.115674	
2902.312295	-0.122861	
2902.313778	-0.116504	
2902.315549	-0.131437	
2902.317039	-0.115267	
2902.318828	-0.129314	
2902.320303	-0.104830	
2902.322082	-0.121499	
2902.323570	-0.120855	
2902.325180	-0.117112	
2902.326710	-0.137040	
2902.328262	-0.109088	
2902.329834	-0.118772	
2902.331433	-0.133314	
2902.333023	-0.128782	
2902.334593	-0.130047	
2902.336214	-0.149254	
2902.337755	-0.122071	
2902.339435	-0.123457	
2902.341026	-0.120609	
2902.342667	-0.112528	
2902.344260	-0.122736	
2902.345921	-0.135095	
2902.347505	-0.109184	
2902.349210	-0.113209	
2902.350767	-0.119876	
2902.352456	-0.115328	
2902.354005	-0.103899	
2902.355724	-0.117112	
2902.357260	-0.122252	
2902.359003	-0.134583	
2902.360524	-0.113584	
2902.362294	-0.126148	
2902.363772	-0.112145	
2902.365539	-0.133508	
2902.367024	-0.120879	
2902.368799	-0.119050	
2902.370290	-0.117805	
2902.372079	-0.124400	
2902.373568	-0.121966	
2902.375348	-0.120552	
2902.376837	-0.127731	
2902.378619	-0.121064	
2902.380122	-0.118409	
2902.381863	-0.103517	
2902.383380	-0.123787	
2902.385104	-0.117028	
2902.386642	-0.118462	
2902.388346	-0.118828	
2902.389893	-0.128504	
2902.391579	-0.117995	
2902.393141	-0.118546	
2902.394833	-0.118534	
2902.396438	-0.117708	
2902.397924	-0.129596	
2902.399560	-0.119545	
2902.401076	-0.123755	
2902.402715	-0.114953	
2902.404197	-0.111392	
2902.405852	-0.122836	
2902.407323	-0.125012	
2902.409031	-0.109986	
2902.410513	-0.124577	
2902.412216	-0.129471	
2902.413700	-0.126949	
2902.415423	-0.129169	
2902.416915	-0.142938	
2902.418710	-0.134760	
2902.420191	-0.112536	
2902.421957	-0.121757	
2902.423460	-0.127864	
2902.425200	-0.121543	
2902.426711	-0.119356	
2902.428447	-0.115948	
2902.429978	-0.120544	
2902.431699	-0.119517	
2902.433250	-0.133979	
2902.434967	-0.117700	
2902.436512	-0.119469	
2902.438204	-0.108214	
2902.439760	-0.125967	
2902.441428	-0.103275	
2902.443011	-0.120867	
2902.444634	-0.114925	
2902.446242	-0.125237	
2902.447890	-0.116004	
2902.449499	-0.130281	
2902.451130	-0.116033	
2902.452740	-0.128831	
2902.454335	-0.111892	
2902.456009	-0.135131	
2902.457580	-0.117016	
2902.459272	-0.096604	
2902.460840	-0.122547	
2902.462532	-0.122071	
2902.464104	-0.114212	
2902.465826	-0.123139	
2902.467390	-0.113301	
2902.469098	-0.113575	
2902.470579	-0.128166	
2902.472220	-0.124875	
2902.473699	-0.123118	
2902.475327	-0.114913	
2902.476826	-0.121870	
2902.478390	-0.113914	
2902.479927	-0.115710	
2902.481555	-0.130764	
2902.483125	-0.133906	
2902.484698	-0.124448	
2902.486296	-0.105922	
2902.487854	-0.108915	
2902.489468	-0.113853	
2902.491090	-0.112113	
2902.492737	-0.128231	
2902.494341	-0.112536	
2902.495989	-0.114228	
2902.497588	-0.102349	
2902.499283	-0.117644	
2902.500843	-0.104097	
2902.502561	-0.127525	
2902.504128	-0.117237	
2902.505834	-0.114019	
2902.507408	-0.119457	
2902.509101	-0.129274	
2902.510674	-0.116242	
2902.512389	-0.123658	
2902.513936	-0.125681	
2902.515668	-0.130184	
2902.517172	-0.114079	
2902.518927	-0.126172	
2902.520409	-0.113894	
2902.522181	-0.120359	
2902.523670	-0.104753	
2902.525454	-0.118087	
2902.526936	-0.115187	
2902.528728	-0.114280	
2902.530206	-0.115590	
2902.531977	-0.117290	
2902.533476	-0.123006	
2902.535213	-0.120238	
2902.536728	-0.132033	
2902.538463	-0.108770	
2902.539990	-0.115988	
2902.541703	-0.110566	
2902.543236	-0.123062	
2902.544762	-0.123747	
2902.546408	-0.117966	
2902.547902	-0.122035	
2902.549531	-0.135276	
2902.551057	-0.119582	
2902.552698	-0.123904	
2902.554172	-0.111968	
2902.555895	-0.132964	
2902.557368	-0.114079	
2902.559092	-0.122442	
2902.560574	-0.122748	
2902.562276	-0.124935	
2902.563763	-0.116137	
2902.565536	-0.127360	
2902.567027	-0.119731	
2902.568812	-0.107190	
2902.570286	-0.113692	
2902.572084	-0.108629	
2902.573567	-0.122969	
2902.575335	-0.101152	
2902.576827	-0.129105	
2902.578570	-0.109616	
2902.580078	-0.119324	
2902.581837	-0.108512	
2902.583353	-0.107662	
2902.585073	-0.117020	
2902.586597	-0.123111	
2902.588304	-0.111900	
2902.589856	-0.132654	
2902.591553	-0.113285	
2902.593109	-0.130043	
2902.594800	-0.110590	
2902.596390	-0.138567	
2902.598056	-0.111771	
2902.599647	-0.124238	
2902.601314	-0.113410	
2902.602897	-0.114885	
2902.604549	-0.104185	
2902.606165	-0.107678	
2902.607777	-0.100918	
2902.609423	-0.125435	
2902.611039	-0.108399	
2902.612714	-0.108335	
2902.614328	-0.111167	
2902.615982	-0.129866	
2902.617484	-0.126373	
2902.619153	-0.099666	
2902.620630	-0.126333	
2902.622275	-0.111928	
2902.623759	-0.113793	
2902.625405	-0.107481	
2902.626891	-0.121346	
2902.628574	-0.119626	
2902.630079	-0.126313	
2902.631728	-0.113930	
2902.633265	-0.114534	
2902.634871	-0.109293	
2902.636434	-0.112995	
2902.638104	-0.104093	
2902.639684	-0.120339	
2902.641344	-0.102320	
2902.642919	-0.111896	
2902.644547	-0.101543	
2902.646161	-0.114812	
2902.647799	-0.105140	
2902.649434	-0.115074	
2902.651037	-0.104310	
2902.652710	-0.119300	
2902.654296	-0.102091	
2902.655971	-0.122917	
2902.657562	-0.108347	
2902.659237	-0.102091	
2902.660811	-0.105386	
2902.662525	-0.094852	
2902.664076	-0.106623	
2902.665794	-0.087605	
2902.667342	-0.111074	
2902.669041	-0.126655	
2902.670580	-0.093019	
2902.672322	-0.113193	
2902.673860	-0.093595	
2902.675605	-0.091641	
2902.677086	-0.113918	
2902.678878	-0.116093	
2902.680364	-0.111046	
2902.682143	-0.125886	
2902.683631	-0.110941	
2902.685382	-0.113849	
2902.686864	-0.104806	
2902.688658	-0.100109	
2902.690151	-0.108915	
2902.691730	-0.104874	
2902.693253	-0.111034	
2902.694779	-0.093075	
2902.696400	-0.110566	
2902.697894	-0.109640	
2902.699532	-0.112915	
2902.701062	-0.107215	
2902.702759	-0.108020	
2902.704248	-0.092882	
2902.705970	-0.108757	
2902.707454	-0.110147	
2902.709203	-0.119042	
2902.710757	-0.098514	
2902.712455	-0.112721	
2902.714007	-0.102860	
2902.715707	-0.121290	
2902.717266	-0.096084	
2902.718996	-0.097639	
2902.720521	-0.106184	
2902.722264	-0.104395	
2902.723745	-0.106808	
2902.725525	-0.100983	
2902.727014	-0.109309	
2902.728805	-0.104286	
2902.730300	-0.102449	
2902.732086	-0.104911	
2902.733567	-0.093389	
2902.735359	-0.097418	
2902.736840	-0.092777	
2902.738584	-0.096024	
2902.740087	-0.104584	
2902.741840	-0.083254	
2902.743361	-0.099287	
2902.745072	-0.100483	
2902.746598	-0.101337	
2902.748312	-0.087980	
2902.749845	-0.103545	
2902.751550	-0.092169	
2902.753108	-0.094695	
2902.754795	-0.085478	
2902.756362	-0.107154	
2902.758031	-0.084946	
2902.759621	-0.098993	
2902.761283	-0.085869	
2902.762902	-0.104073	
2902.764424	-0.087867	
2902.766083	-0.072515	
2902.767581	-0.112665	
2902.769216	-0.086175	
2902.770701	-0.085349	
2902.772347	-0.087762	
2902.773835	-0.083097	
2902.775545	-0.092805	
2902.777033	-0.086284	
2902.778742	-0.090437	
2902.780221	-0.086815	
2902.781898	-0.077764	
2902.783403	-0.098940	
2902.785112	-0.081256	
2902.786637	-0.100254	
2902.788364	-0.087468	
2902.789905	-0.097140	
2902.791614	-0.086159	
2902.793157	-0.107263	
2902.794851	-0.092689	
2902.796402	-0.094062	
2902.798082	-0.095742	
2902.799661	-0.109881	
2902.801318	-0.102348	
2902.802909	-0.126180	
2902.804558	-0.108975	
2902.806164	-0.119292	
2902.807799	-0.112166	
2902.809417	-0.113579	
2902.811038	-0.115626	
2902.812713	-0.109672	
2902.814298	-0.135320	
2902.815969	-0.135441	
2902.817547	-0.153673	
2902.819240	-0.172739	
2902.820822	-0.150241	
2902.822498	-0.183588	
2902.824062	-0.172095	
2902.825775	-0.182085	
2902.827319	-0.208906	
2902.829027	-0.220934	
2902.830561	-0.229849	
2902.832294	-0.255215	
2902.833805	-0.263091	
2902.835563	-0.292437	
2902.837055	-0.290785	
2902.838684	-0.304316	
2902.840189	-0.331906	
2902.841781	-0.340620	
2902.843315	-0.369511	
2902.844883	-0.392823	
2902.846481	-0.416477	
2902.848094	-0.451112	
2902.849670	-0.481430	
2902.851248	-0.514087	
2902.852858	-0.551716	
2902.854424	-0.555897	
2902.856059	-0.607210	
2902.857652	-0.643114	
2902.859306	-0.707660	
2902.860890	-0.749905	
2902.862571	-0.793238	
2902.864155	-0.860974	
2902.865831	-0.945468	
2902.867395	-0.977255	
2902.869116	-1.050684	
2902.870657	-1.112800	
2902.872369	-1.180198	
2902.873894	-1.262424	
2902.875632	-1.348904	
2902.877143	-1.415174	
2902.878893	-1.493996	
2902.880389	-1.570043	
2902.882170	-1.671468	
2902.883652	-1.724565	
2902.885441	-1.728183	
2902.886923	-1.728308	
2902.888700	-1.728183	
2902.890182	-1.728364	
2902.891927	-1.728195	
2902.893428	-1.728392	
2902.895166	-1.728392	
2902.896694	-1.728352	
2902.898447	-1.728412	
2902.899964	-1.728356	
2902.901691	-1.728332	
2902.903229	-1.728396	
2902.904944	-1.728408	
2902.906490	-1.728404	
2902.908198	-1.728336	
2902.909789	-1.728275	
2902.911287	-1.728424	
2902.912925	-1.728408	
2902.914422	-1.728372	
2902.916061	-1.728404	
2902.917565	-1.728372	
2902.919190	-1.728279	
2902.920670	-1.728360	
2902.922387	-1.727812	
2902.923874	-1.728275	
2902.925590	-1.727510	
2902.927077	-1.679899	
2902.928781	-1.557503	
2902.930261	-1.439038	
2902.932027	-1.301745	
2902.933516	-1.179280	
2902.935280	-1.033753	
2902.936775	-0.913020	
2902.938527	-0.757817	
2902.940037	-0.623730	
2902.941789	-0.469111	
2902.943316	-0.327298	
2902.945031	-0.173879	
2902.946566	-0.041529	
2902.948272	0.120889	
2902.949824	0.255233	
2902.951537	0.411093	
2902.953116	0.547379	
2902.954800	0.713692	
2902.956369	0.840198	
2902.958045	0.993443	
2902.959621	1.116392	
2902.961272	1.253044	
2902.962864	1.363026	
2902.964481	1.488004	
2902.966098	1.524086	
2902.967710	1.527079	
2902.969366	1.526833	
2902.970972	1.527103	
2902.972633	1.526865	
2902.974233	1.527139	
2902.975915	1.526982	
2902.977489	1.527047	
2902.979196	1.527099	
2902.980762	1.527131	
2902.982464	1.527107	
2902.983942	1.527047	
2902.985492	1.527131	
2902.987000	1.526966	
2902.988622	1.527087	
2902.990134	1.527039	
2902.991714	1.526853	
2902.993244	1.527039	
2902.994784	1.526946	
2902.996368	1.527027	
2902.997949	1.527071	
2902.999566	1.526922	
2903.001132	1.526910	
