time (s)	magX	magY	magZ
6862.145664	148.673279	-16.916424	-772.869141
6862.148552	166.148437	-8.500294	-760.829346
6862.151888	184.558746	-0.610168	-748.088257
6862.155214	200.923431	7.221508	-734.762695
6862.158547	216.879028	14.936295	-719.099365
6862.161878	231.724136	21.949738	-703.026855
6862.165254	244.874344	29.547632	-687.012939
6862.168544	258.433655	36.736412	-669.537720
6862.171884	269.538269	42.347164	-651.770386
6862.175216	280.350647	48.659264	-633.944458
6862.178545	289.994141	53.860901	-615.300415
6862.181880	298.351837	58.711861	-597.240845
6862.185217	305.832825	62.919930	-578.246033
6862.188543	312.086487	67.361771	-559.251343
6862.191881	318.164825	71.102280	-540.315063
6862.195211	322.489746	74.492111	-522.021606
6862.198547	326.522522	77.414375	-472.401550
6862.202752	331.431885	82.206894	-466.849213
6862.206145	332.951477	84.194038	-448.614258
6862.209023	333.945068	86.181183	-431.431335
6862.212325	333.886597	87.876099	-413.371735
6862.215655	334.120422	88.986557	-397.182343
6862.218972	333.126831	89.746353	-380.700745
6862.221877	331.490356	90.739914	-364.452942
6862.225207	329.210999	91.090591	-347.912933
6862.228546	326.814697	91.675049	-332.366455
6862.231874	323.717102	91.382812	-317.813568
6862.235206	320.444183	90.915253	-303.669800
6862.238538	316.060791	90.798363	-290.052032
6862.241871	312.904724	90.623024	-276.025146
6862.245207	308.521362	89.980133	-262.816467
6862.248543	304.722382	88.986557	-250.016953
6862.251895	299.871399	87.876099	-237.801865
6862.255210	295.078918	86.882523	-225.820572
6862.258543	289.935730	86.239624	-214.774399
6862.261872	284.850952	84.486267	-204.195801
6862.265207	279.181763	83.668030	-193.617187
6862.268537	273.337219	82.499115	-183.330811
6862.271867	268.310913	80.570427	-159.368210
6862.276089	257.147858	78.641724	-156.913513
6862.279379	252.121567	76.946808	-148.029816
6862.282724	245.984802	75.310349	-140.665695
6862.285631	239.789597	74.141434	-134.002930
6862.288960	234.587952	72.914085	-126.697258
6862.292294	229.678543	71.628288	-119.800705
6862.295212	224.184692	70.225601	-113.371719
6862.298532	219.392166	68.238457	-108.345413
6862.301865	214.950317	67.361771	-102.968445
6862.305202	209.573349	66.309761	-97.416130
6862.308534	204.488602	65.199295	-92.272942
6862.311925	199.754532	63.971947	-86.603745
6862.315208	195.604919	63.095264	-82.980133
6862.318528	191.221512	61.283463	-79.765640
6862.321866	186.078308	59.822327	-74.973114
6862.325228	181.753357	58.536530	-71.466400
6862.328532	177.779083	57.659847	-67.609001
6862.331866	173.278778	56.198715	-64.336067
6862.335203	169.888947	54.971359	-60.127998
6862.338539	166.031555	53.919346	-57.147285
6862.341867	162.700180	52.633545	-53.932793
6862.345201	158.667450	51.873756	-50.893631
6862.349407	152.004669	49.711281	-45.750443
6862.352739	148.439514	48.542374	-43.997078
6862.355679	145.400360	47.431911	-41.834602
6862.358976	142.185852	46.379894	-39.379898
6862.362311	138.620697	45.444771	-37.860321
6862.365613	135.639984	44.743423	-35.464058
6862.368558	132.659271	43.691406	-33.652252
6862.371857	129.795441	42.405609	-31.255993
6862.375192	127.165405	42.054939	-30.379314
6862.378531	124.243134	40.769142	-28.158390
6862.381887	121.496201	40.360023	-26.989483
6862.385194	118.749268	38.898888	-25.469902
6862.388526	116.762131	38.080654	-24.359440
6862.391856	113.898300	37.379311	-23.541206
6862.395191	111.385155	36.561073	-21.203392
6862.398524	109.573349	35.625950	-19.333141
6862.401861	107.177086	34.983051	-18.807133
6862.405192	104.780830	34.281708	-17.462891
6862.408524	102.384567	33.697254	-16.235538
6862.411878	100.748100	33.171246	-15.241966
6862.415191	98.819405	32.060783	-14.131508
6862.419447	94.669785	31.125658	-12.553482
6862.422741	93.150208	30.599649	-11.618355
6862.426053	90.987724	28.904734	-10.507889
6862.428942	89.701927	28.787844	-9.631214
6862.432276	88.007011	27.618937	-9.631214
6862.435614	86.019867	27.618937	-8.929871
6862.438517	84.208061	26.742256	-8.462307
6862.441877	83.156052	26.625364	-7.176510
6862.445186	82.104034	26.216248	-7.176510
6862.448518	80.467560	25.690239	-6.066044
6862.451847	79.357101	25.514904	-6.533607
6862.455187	77.779076	24.872005	-6.182938
6862.458512	76.668617	24.930450	-6.007603
6862.461851	75.733490	23.586206	-5.072479
6862.465185	74.389244	24.112215	-4.429577
6862.468520	73.044998	23.761543	-4.195793
6862.471846	72.343658	23.177090	-4.371132
6862.475183	70.882523	23.177090	-4.020462
6862.478514	70.414963	23.001753	-4.137352
6862.481849	69.479836	22.125072	-3.026886
6862.485207	68.310928	22.066628	-2.734657
6862.488513	66.090004	21.482174	-2.851547
6862.492718	65.388664	21.189947	-2.150208
6862.496052	63.985973	20.780830	-2.559326
6862.499451	63.226181	20.430159	-1.857979
6862.502293	62.407948	20.196377	-1.624199
6862.505626	61.589714	19.611923	-1.565750
6862.508952	61.005260	19.611923	-1.039749
6862.511850	60.187023	19.319695	-1.565750
6862.515179	59.485680	18.735243	-1.624199
6862.518518	58.550552	18.793688	-0.572182
6862.521851	58.199883	18.267681	-0.864410
6862.525179	57.440094	18.209234	-1.156639
6862.528537	56.738747	17.975452	0.421387
6862.531847	56.095848	17.917007	-0.338402
6862.535177	55.803623	17.507889	-0.104622
6862.538509	55.219170	17.332554	-0.396843
6862.541848	54.400932	17.975452	0.713615
6862.545179	54.050262	16.981882	0.596725
6862.548513	54.284042	16.572765	0.012268
6862.551848	53.758034	16.923435	0.421387
6862.555174	52.530685	17.040327	0.830505
6862.558509	52.121567	16.864990	1.473404
6862.561841	51.653999	16.572765	1.064285
6862.566109	50.777321	16.397429	1.239624
6862.569395	50.660431	15.929866	1.765633
6862.572715	50.075977	16.280537	2.466972
6862.575601	50.309761	15.871420	1.765633
6862.578930	49.900642	15.988311	2.174751
6862.582260	49.549973	15.754530	1.824081
6862.585172	49.199299	15.754530	1.473404
6862.588508	48.614845	15.812975	1.648743
6862.591841	48.907074	15.929866	1.707184
6862.595170	48.673290	16.397429	1.648743
6862.598504	48.381065	15.696084	1.765633
6862.601841	48.088837	15.579194	1.765633
6862.605166	48.264175	15.754530	1.648743
6862.608524	48.205727	15.696084	1.999413
6862.611832	48.381065	15.696084	1.940971
6862.615200	48.147282	15.520748	2.350082
6862.618505	47.445938	15.579194	1.765633
6862.621835	47.796608	15.053185	1.882523
6862.625169	47.971947	14.994740	1.999413
6862.628502	47.855053	15.988311	1.999413
6862.631833	47.855053	15.637639	1.648743
6862.635168	47.913498	15.637639	1.239624
6862.639356	47.621273	15.462302	1.473404
6862.642696	48.147282	16.105202	1.824081
6862.646050	48.030392	15.871420	1.940971
6862.648957	47.679718	15.403857	1.824081
6862.652317	47.913498	15.871420	1.298065
6862.655689	47.971947	15.637639	1.298065
6862.658509	48.381065	15.637639	0.772064
6862.661835	48.205727	15.988311	1.064285
6862.665163	48.381065	16.338982	1.473404
6862.668500	47.971947	15.988311	1.999413
6862.671834	48.673290	15.929866	1.005844
6862.675162	48.907074	16.222092	1.473404
6862.678497	48.907074	15.754530	1.882523
6862.681832	48.614845	16.105202	1.940971
6862.685162	48.965515	15.579194	2.116302
6862.688496	48.731735	16.280537	1.473404
6862.691829	49.433079	16.280537	1.824081
6862.695190	50.426651	16.338982	1.590294
6862.698493	49.316189	15.812975	1.999413
6862.701832	49.725304	15.812975	1.590294
6862.705159	49.666862	16.631210	1.882523
6862.708492	50.134422	16.689655	1.590294
6862.712749	50.368202	17.157219	1.005844
6862.716099	50.660431	17.098772	1.005844
6862.718977	50.777321	17.624781	0.713615
6862.722251	51.712448	17.507889	0.246048
6862.725584	51.361774	18.150789	0.947395
6862.728911	52.238457	17.975452	0.888954
6862.731821	52.706020	18.676796	0.655174
6862.735155	52.939800	18.793688	0.596725
6862.738520	53.641144	18.618351	0.187607
6862.741821	54.342491	18.618351	0.187607
6862.745159	54.810051	19.027470	0.012268
6862.748488	55.102280	19.553478	-0.747520
6862.751818	55.803623	19.787258	-0.046173
6862.755154	56.563412	19.962595	-0.513733
6862.758492	57.323204	20.663940	0.070717
6862.761822	57.498539	20.780830	-0.104622
6862.765153	58.433662	20.605494	-0.338402
6862.768492	59.018116	21.423729	-1.974869
6862.771840	59.777908	21.657509	-1.507309
6862.775155	60.537697	21.774401	-2.150208
6862.778483	61.005260	21.774401	-2.033318
6862.781851	62.524837	22.709526	-2.267097
6862.786002	63.343075	23.469316	-2.909996
6862.789367	63.985973	23.352425	-2.325546
6862.792691	65.096436	23.703098	-3.494450
6862.795577	66.031563	24.170660	-2.968437
6862.798913	67.200470	23.586206	-3.552895
6862.802268	68.310928	24.755114	-4.254242
6862.805151	69.538284	24.287552	-4.663357
6862.808484	70.824081	24.696669	-4.663357
6862.811819	71.700760	25.748684	-5.306259
6862.815170	72.811218	25.690239	-5.773823
6862.818487	73.980125	26.508474	-6.007603
6862.821813	74.564583	26.800701	-5.832264
6862.825183	76.142609	26.917591	-6.241383
6862.828485	77.019287	27.677382	-7.293400
6862.831817	78.246635	27.969608	-7.351841
6862.835152	79.532440	29.547632	-8.170078
6862.838477	80.935127	30.248978	-8.929871
6862.841808	82.571594	30.716539	-9.163651
6862.845148	83.857391	31.768557	-9.806545
6862.848478	85.201637	31.651665	-10.390999
6862.851809	86.838104	32.294563	-10.800121
6862.855149	87.597893	32.528347	-11.443016
6862.859339	91.279953	34.866161	-13.488605
6862.862755	93.617767	35.684395	-13.722385
6862.866079	95.546463	36.561073	-14.189949
6862.868945	97.416718	36.794857	-14.891293
6862.872238	98.760956	37.905319	-17.112217
6862.875579	101.157219	38.781998	-17.404446
6862.878476	102.793686	39.892460	-18.047344
6862.881809	105.073059	40.476913	-19.508476
6862.885143	107.586205	41.821159	-20.735828
6862.888475	109.748688	42.931618	-22.138519
6862.891811	111.677383	43.925190	-23.190533
6862.895139	114.015198	44.684982	-24.184105
6862.898474	115.885445	44.977207	-25.469902
6862.901809	118.515488	46.613678	-27.106373
6862.905138	120.619522	48.016365	-28.625954
6862.908478	123.717125	49.652832	-30.671539
6862.911824	127.223846	50.529514	-32.132675
6862.915139	130.204559	51.815311	-33.535362
6862.918474	132.659271	52.867329	-35.756287
6862.921810	135.932190	54.211571	-37.568092
6862.925193	139.146698	55.614258	-40.022797
6862.929741	145.108124	58.244301	-44.698425
6862.932662	148.147278	59.822327	-46.860901
6862.935978	151.654007	61.692577	-49.490944
6862.939340	155.686737	62.277031	-52.179432
6862.942235	159.544128	63.738163	-55.218590
6862.945587	162.875519	65.959091	-57.965519
6862.948914	166.499115	67.537109	-61.355350
6862.951803	170.356506	68.998245	-63.926945
6862.955193	174.038574	71.219170	-67.842781
6862.958470	178.188202	73.030975	-71.875511
6862.961809	181.753357	74.492111	-75.265343
6862.965136	186.019867	76.420807	-80.350090
6862.968467	190.812378	77.940384	-84.791939
6862.971794	195.429565	80.453537	-89.292229
6862.975136	199.286957	82.090012	-93.850967
6862.978469	203.904160	84.720047	-98.175919
6862.981799	208.404449	86.999413	-104.195793
6862.985136	213.021622	89.278786	-109.689659
6862.988465	217.872589	91.967270	-115.592636
6862.991801	222.314423	93.662186	-122.430740
6862.995132	226.990067	96.526001	-128.859741
6862.998464	231.724136	98.688492	-136.282288
6863.002666	240.783173	103.714783	-151.478088
6863.006081	245.751022	105.818817	-160.361786
6863.009394	251.127991	108.273529	-168.719467
6863.012252	255.394501	111.371124	-177.661606
6863.015550	260.362366	113.299820	-187.421967
6863.018897	264.453552	115.871414	-197.766800
6863.022219	269.479858	118.910583	-208.053192
6863.025126	274.272339	121.189957	-219.274704
6863.028462	278.363525	123.586212	-230.145538
6863.031795	282.922272	126.040909	-241.425491
6863.035126	286.545868	128.320282	-254.108124
6863.038462	290.812378	130.833435	-267.550568
6863.041791	294.260681	133.054352	-279.999420
6863.045127	298.059601	134.690811	-294.201630
6863.048461	301.274109	137.496201	-307.994751
6863.051788	304.605469	138.957336	-323.307404
6863.055121	306.534180	140.944473	-338.561646
6863.058460	308.287537	142.230270	-352.705414
6863.061810	309.807129	143.808304	-368.836365
6863.065132	310.508484	144.743423	-385.785492
6863.068451	311.560486	146.613678	-403.085327
6863.071793	311.385132	147.022797	-419.976044
6863.076409	310.040894	148.600815	-455.452362
6863.079323	308.287537	148.425476	-473.219757
6863.082666	306.125061	148.951492	-491.746918
6863.085585	302.501465	147.139694	-510.975464
6863.088901	297.825836	146.146118	-528.509033
6863.092242	292.799500	145.386322	-547.562256
6863.095569	286.838104	143.808304	-565.563416
6863.098465	280.292236	142.580948	-583.973755
6863.101788	272.460571	141.119812	-602.793091
6863.105121	263.635315	138.489761	-620.911133
6863.108456	253.758041	135.684387	-637.860352
6863.111788	242.711868	132.995911	-655.043213
6863.115124	230.613678	129.489197	-671.758667
6863.118451	217.989487	125.514908	-688.006470
6863.121787	204.371719	121.423737	-703.845093
6863.125113	189.526596	116.455872	-718.222656
6863.128479	173.278778	111.371124	-731.372925
6863.131782	157.323196	106.052597	-744.114014
6863.135121	139.438919	99.798950	-755.686157
6863.138454	121.554642	93.779083	-766.849243
6863.141780	102.618347	86.005844	-775.499146
6863.145116	83.506721	79.401520	-783.564575
6863.149374	42.302746	64.556396	-793.850952
6863.152718	21.437756	56.549385	-798.175903
6863.155959	0.631210	47.782585	-800.513672
6863.158879	-20.000000	39.483345	-800.689087
6863.162203	-40.981888	31.008766	-799.695557
6863.165532	-61.963760	21.715956	-796.948608
6863.168444	-82.945648	12.656926	-792.565186
6863.171797	-102.641724	4.065458	-787.480469
6863.175114	-122.454697	-5.110462	-779.824097
6863.178447	-141.098785	-13.526592	-771.174194
6863.181780	-159.450623	-21.825832	-761.121582
6863.185114	-176.341324	-30.826416	-748.848022
6863.188444	-193.816483	-39.300991	-737.275879
6863.191781	-209.421402	-46.840443	-722.723022
6863.195108	-224.441849	-54.555233	-708.228516
6863.198445	-238.176498	-61.919346	-693.500244
6863.201804	-250.917587	-68.757446	-677.018677
6863.205108	-262.840454	-75.186447	-659.192871
6863.208442	-273.711304	-81.089417	-641.542358
6863.211776	-282.770325	-86.875519	-623.775024
6863.215111	-292.764465	-92.369385	-605.306274
6863.218444	-299.953247	-97.220337	-586.077759
6863.223072	-312.402100	-104.993576	-548.438904
6863.225990	-317.253052	-108.617187	-528.918213
6863.229314	-320.876648	-111.188782	-510.274109
6863.232262	-324.266479	-113.643478	-492.331390
6863.235554	-327.130371	-115.747513	-472.635284
6863.238892	-328.533020	-117.325531	-453.348358
6863.241776	-329.059021	-118.026901	-436.282288
6863.245142	-329.643494	-120.014023	-416.936859
6863.248438	-328.825256	-120.481598	-400.046173
6863.251770	-327.481018	-121.007599	-382.103455
6863.255108	-326.253662	-121.066055	-365.446503
6863.258455	-323.682068	-120.540039	-349.374054
6863.261766	-321.110474	-120.130920	-333.009369
6863.265106	-317.428406	-119.137360	-317.696655
6863.268435	-314.272339	-118.552887	-303.026886
6863.271770	-310.414978	-117.383987	-289.350677
6863.275102	-306.499146	-116.682648	-274.447083
6863.278439	-301.648193	-115.338409	-261.121582
6863.281769	-297.147888	-114.111053	-247.912918
6863.285102	-292.413757	-112.591476	-235.113388
6863.288455	-286.803040	-110.604324	-222.781418
6863.291762	-281.309204	-109.143188	-211.384567
6863.296024	-270.438354	-106.104034	-189.876678
6863.299352	-264.827576	-103.357101	-179.064301
6863.302625	-259.392151	-102.305084	-168.777924
6863.305528	-253.606094	-100.493286	-160.186432
6863.308862	-248.053757	-98.155472	-150.893631
6863.312193	-241.858566	-96.518997	-142.477509
6863.315095	-236.890701	-94.882523	-135.697845
6863.318454	-230.578598	-92.895386	-127.632385
6863.321768	-225.961411	-90.440674	-120.034485
6863.325102	-219.824661	-88.687317	-113.079483
6863.328428	-214.681473	-87.284622	-106.124489
6863.331767	-209.421402	-85.005264	-100.279953
6863.335095	-204.628860	-83.485672	-94.318527
6863.338435	-198.492111	-81.790771	-89.701347
6863.341763	-194.108688	-80.271194	-84.675049
6863.345094	-189.140854	-78.167160	-79.824081
6863.348471	-184.406784	-76.530685	-74.856224
6863.351770	-179.789597	-75.478668	-70.355934
6863.355092	-175.581528	-74.017532	-65.914085
6863.358429	-171.022797	-72.030396	-61.706024
6863.361793	-167.340729	-69.984802	-58.491528
6863.365099	-163.483337	-69.049683	-54.634132
6863.369272	-155.184097	-65.835190	-49.081825
6863.372630	-151.209824	-64.432495	-45.867332
6863.375982	-147.703094	-62.503796	-43.061954
6863.378867	-143.611938	-61.159557	-39.847458
6863.382205	-141.098785	-60.165989	-37.801872
6863.385548	-137.066055	-58.354176	-35.639397
6863.388424	-133.968445	-57.068378	-33.593807
6863.391761	-131.046173	-55.373470	-30.905323
6863.395088	-127.714783	-54.496784	-29.093517
6863.398423	-124.617187	-52.977207	-27.164822
6863.401752	-122.045593	-51.574520	-25.937466
6863.405124	-119.357101	-51.165401	-24.300995
6863.408428	-116.785507	-49.528927	-22.606079
6863.411762	-114.038574	-48.593807	-20.385159
6863.415089	-110.414963	-47.658680	-18.456463
6863.418430	-108.135590	-47.191113	-18.047344
6863.421758	-106.031555	-45.379314	-16.060200
6863.425088	-103.226181	-44.794857	-15.008186
6863.428418	-100.829926	-43.392162	-13.780834
6863.431750	-98.784332	-42.632381	-12.027470
6863.435084	-96.621857	-41.521915	-11.618355
6863.438416	-94.517822	-40.937466	-9.864994
6863.442694	-90.485092	-39.242550	-8.579197
6863.446014	-88.205734	-38.541203	-7.410290
6863.449305	-86.861496	-37.956753	-6.708946
6863.452182	-84.874344	-37.313854	-4.838696
6863.455514	-83.004089	-36.495617	-4.721806
6863.458843	-81.250732	-35.911163	-3.669788
6863.461753	-79.088257	-35.209820	-2.500877
6863.465086	-77.510223	-35.034481	-2.734657
6863.468418	-76.516647	-34.040913	-2.325546
6863.471751	-74.821747	-32.988895	-2.325546
6863.475087	-73.594391	-32.404442	-2.033318
6863.478414	-72.074814	-31.878433	-0.513733
6863.481751	-70.263000	-31.527760	-0.396843
6863.485085	-69.970779	-31.586208	-0.747520
6863.488414	-68.743439	-30.767975	0.129158
6863.491761	-66.990067	-29.891293	1.122734
6863.495079	-65.821152	-29.189945	1.298065
6863.498477	-64.301575	-28.722385	1.005844
6863.501744	-63.424896	-28.956165	1.414955
6863.505090	-62.606674	-28.371712	1.298065
6863.508415	-60.970200	-27.904148	1.239624
6863.511745	-60.677963	-27.728817	2.116302
6863.515949	-59.041504	-26.676800	2.057861
6863.519260	-58.281708	-25.858559	2.700752
6863.522616	-57.580360	-26.443012	2.876091
6863.525507	-56.236122	-24.981884	3.109879
6863.528860	-55.651665	-25.332554	2.583862
6863.532192	-54.950317	-24.981884	3.285210
6863.535098	-54.599655	-24.455872	3.285210
6863.538415	-53.372299	-24.397430	3.869659
6863.541791	-52.320274	-23.871418	3.694328
6863.545082	-52.320274	-23.286964	3.635880
6863.548411	-51.209816	-22.994740	4.395676
6863.551740	-49.924026	-22.760960	4.337227
6863.555078	-50.099358	-22.527180	4.746346
6863.558409	-49.281120	-22.351841	4.454117
6863.561742	-48.579773	-22.059616	4.804787
6863.565077	-48.287544	-21.650494	5.155457
6863.568407	-47.410873	-21.299824	5.681473
6863.571736	-47.527763	-21.533604	4.804787
6863.575072	-46.358856	-20.949150	5.038567
6863.578426	-46.183517	-20.540035	5.915253
6863.581739	-45.832848	-21.066044	5.038567
6863.585073	-45.423737	-20.890705	5.564583
6863.589281	-44.547043	-20.014027	5.097015
6863.592707	-43.553482	-20.598480	5.213905
6863.596015	-43.495033	-19.721798	5.798363
6863.598878	-43.378136	-19.721798	5.973701
6863.602162	-43.261253	-19.838692	6.090591
6863.605517	-42.676796	-19.488018	6.324371
6863.608401	-41.917015	-19.604908	5.798363
6863.611740	-41.624786	-19.371128	5.389236
6863.615067	-41.449448	-19.195793	6.382812
6863.618404	-41.274109	-19.078899	5.739922
6863.621732	-41.274109	-19.137344	5.915253
6863.625070	-41.157219	-18.494446	6.791931
6863.628400	-40.514313	-18.962009	6.558151
6863.631737	-40.631210	-18.552895	6.149033
6863.635084	-40.338982	-18.669785	6.032143
6863.638401	-39.871422	-19.020454	6.616592
6863.641729	-39.579185	-18.494446	6.733482
6863.645066	-40.222099	-18.962009	6.382812
6863.648398	-39.286972	-18.436001	6.324371
6863.651728	-39.812973	-18.845119	5.973701
6863.655103	-38.877846	-18.319111	6.149033
6863.658405	-39.053192	-18.669785	6.090591
6863.662576	-38.877846	-18.202221	5.915253
6863.665945	-39.170074	-17.851547	5.915253
6863.669247	-39.754532	-18.202221	5.973701
6863.672152	-39.228523	-18.026886	6.149033
6863.675478	-38.760963	-18.260666	5.856812
6863.678841	-39.053192	-18.202221	6.032143
6863.681731	-38.760963	-18.202221	6.149033
6863.685061	-38.877846	-18.202221	5.447685
6863.688401	-38.994743	-17.793102	4.571007
6863.691729	-38.819412	-18.728230	4.863235
6863.695119	-38.936295	-18.552895	5.097015
6863.698403	-39.345406	-18.494446	5.330795
6863.701723	-38.702515	-18.377556	4.687897
6863.705061	-39.228523	-18.319111	5.973701
6863.708420	-38.585625	-18.436001	5.330795
6863.711724	-39.403854	-19.020454	6.265923
6863.715056	-39.345406	-18.494446	5.739922
6863.718394	-39.228523	-19.195793	6.265923
6863.721734	-39.520752	-18.436001	6.675041
6863.725056	-39.754532	-18.728230	6.675041
6863.728387	-39.812973	-18.319111	6.090591
6863.731724	-39.988312	-19.078899	5.623024
6863.735921	-40.163651	-18.845119	6.499702
6863.739317	-40.338982	-19.078899	5.564583
6863.742680	-40.397430	-19.137344	6.441261
6863.745508	-40.222099	-19.371128	6.382812
6863.748816	-40.923439	-19.546463	5.447685
6863.752181	-41.098770	-19.078899	6.090591
6863.755056	-41.098770	-19.897137	5.330795
6863.758385	-41.332558	-19.780247	5.856812
6863.761725	-41.391006	-20.306252	5.330795
6863.765059	-42.033897	-20.189362	5.389236
6863.768391	-42.559906	-20.540035	5.681473
6863.771721	-42.735245	-20.832260	5.739922
6863.775053	-42.735245	-20.364697	5.564583
6863.778383	-42.910576	-20.598480	5.330795
6863.781723	-43.904152	-20.540035	4.804787
6863.785059	-43.962601	-21.241379	4.980125
6863.788404	-44.254829	-21.592049	4.921677
6863.791714	-45.014610	-21.942722	5.213905
6863.795050	-45.189957	-22.176506	5.097015
6863.798384	-45.774399	-21.767387	4.921677
6863.801733	-46.125076	-22.234947	4.980125
6863.805054	-47.118637	-22.527180	5.038567
6863.809240	-48.053764	-23.228523	4.454117
6863.812585	-48.229111	-23.345413	5.272346
6863.815895	-49.164238	-23.345413	4.746346
6863.818812	-49.865578	-23.929867	4.629456
6863.822135	-50.391594	-24.514320	3.518990
6863.825495	-50.859154	-24.455872	3.752769
6863.828380	-51.969612	-25.098774	3.752769
