time (s)	det(V)
6862.270580	-0.133252	
6862.272194	-0.150743	
6862.273821	-0.125957	
6862.275461	-0.142952	
6862.276960	-0.123713	
6862.278594	-0.107132	
6862.280085	-0.082701	
6862.281726	-0.099978	
6862.283212	-0.081633	
6862.284852	-0.058273	
6862.286332	-0.059836	
6862.288012	-0.042707	
6862.289511	-0.056041	
6862.291161	-0.021986	
6862.292685	-0.005703	
6862.294321	-0.028451	
6862.295884	-0.020427	
6862.297583	0.007200	
6862.299151	-0.025804	
6862.300820	0.003695	
6862.302397	0.007465	
6862.304034	0.023107	
6862.305635	-0.017808	
6862.307288	0.016747	
6862.308906	-0.002190	
6862.310515	0.027236	
6862.312195	0.012650	
6862.313801	0.044884	
6862.315454	0.040691	
6862.317047	0.047559	
6862.318695	0.026109	
6862.320288	0.061139	
6862.321956	0.044244	
6862.323514	0.058545	
6862.325220	0.028018	
6862.326763	0.048961	
6862.328474	0.048264	
6862.330009	0.058114	
6862.331754	0.050476	
6862.333259	0.054025	
6862.335011	0.050738	
6862.336505	0.050782	
6862.338291	0.045469	
6862.339767	0.042834	
6862.341555	0.062657	
6862.343036	0.090151	
6862.344794	0.073502	
6862.346276	0.073167	
6862.348045	0.084048	
6862.349564	0.065328	
6862.351143	0.053505	
6862.352692	0.070650	
6862.354229	0.070456	
6862.355829	0.052687	
6862.357419	0.076189	
6862.359017	0.060522	
6862.360576	0.100435	
6862.362187	0.064937	
6862.363687	0.102288	
6862.365405	0.073349	
6862.366878	0.097386	
6862.368595	0.061546	
6862.370136	0.098534	
6862.371839	0.059713	
6862.373393	0.059850	
6862.375096	0.059443	
6862.376615	0.054806	
6862.378363	0.054984	
6862.379851	0.098892	
6862.381642	0.072676	
6862.383131	0.084765	
6862.384906	0.084475	
6862.386392	0.073312	
6862.388163	0.085986	
6862.389642	0.102453	
6862.391437	0.084946	
6862.392930	0.091871	
6862.394692	0.077937	
6862.396184	0.082686	
6862.397906	0.089317	
6862.399416	0.062504	
6862.401141	0.095657	
6862.402681	0.067628	
6862.404387	0.084890	
6862.405935	0.081232	
6862.407647	0.083319	
6862.409205	0.073534	
6862.410889	0.091460	
6862.412461	0.062456	
6862.414120	0.088564	
6862.415704	0.094767	
6862.417358	0.090763	
6862.418958	0.074529	
6862.420477	0.084471	
6862.422133	0.055330	
6862.423614	0.059592	
6862.425262	0.071161	
6862.426737	0.065215	
6862.428374	0.069115	
6862.429855	0.063951	
6862.431556	0.081957	
6862.433048	0.061880	
6862.434763	0.087395	
6862.436261	0.067117	
6862.437928	0.084938	
6862.439442	0.088330	
6862.441164	0.084970	
6862.442680	0.073945	
6862.444372	0.091009	
6862.445910	0.067201	
6862.447589	0.091686	
6862.449150	0.061852	
6862.450814	0.091186	
6862.452396	0.074992	
6862.454050	0.094372	
6862.455648	0.051874	
6862.457296	0.088088	
6862.458897	0.068748	
6862.460519	0.096129	
6862.462145	0.077651	
6862.463736	0.084273	
6862.465402	0.102316	
6862.466982	0.094195	
6862.468652	0.100878	
6862.470230	0.095738	
6862.471900	0.046891	
6862.473458	0.061675	
6862.475163	0.061320	
6862.476704	0.064639	
6862.478425	0.072072	
6862.479952	0.069445	
6862.481685	0.082175	
6862.483182	0.071919	
6862.484937	0.069038	
6862.486425	0.078593	
6862.488219	0.078598	
6862.489696	0.087238	
6862.491492	0.084330	
6862.492973	0.078320	
6862.494579	0.057074	
6862.496100	0.084173	
6862.497652	0.076043	
6862.499250	0.056289	
6862.500749	0.064446	
6862.502382	0.064087	
6862.503935	0.083641	
6862.505562	0.077498	
6862.507085	0.062287	
6862.508766	0.066915	
6862.510238	0.076342	
6862.511962	0.074565	
6862.513536	0.090497	
6862.515237	0.067193	
6862.516794	0.089845	
6862.518502	0.085498	
6862.520046	0.117471	
6862.521757	0.072265	
6862.523270	0.090247	
6862.525014	0.080495	
6862.526501	0.067165	
6862.528282	0.061658	
6862.529769	0.079194	
6862.531533	0.078259	
6862.533019	0.071121	
6862.534811	0.055358	
6862.536291	0.107283	
6862.538060	0.074863	
6862.539554	0.081014	
6862.541292	0.078332	
6862.542811	0.092181	
6862.544541	0.087512	
6862.546064	0.055290	
6862.547814	0.091259	
6862.549343	0.066045	
6862.551062	0.077703	
6862.552601	0.074336	
6862.554298	0.085901	
6862.555855	0.084672	
6862.557545	0.081607	
6862.559125	0.096709	
6862.560791	0.089933	
6862.562370	0.078142	
6862.564025	0.090538	
6862.565614	0.060212	
6862.567140	0.060539	
6862.568779	0.071858	
6862.570269	0.055874	
6862.571932	0.050730	
6862.573405	0.030765	
6862.575047	0.078114	
6862.576530	0.056007	
6862.578231	0.063753	
6862.579710	0.073808	
6862.581426	0.090630	
6862.582909	0.092322	
6862.584594	0.084318	
6862.586105	0.083013	
6862.587847	0.071951	
6862.589381	0.079170	
6862.591122	0.086650	
6862.592660	0.048313	
6862.594364	0.086127	
6862.595907	0.066170	
6862.597609	0.084205	
6862.599167	0.059987	
6862.600843	0.099690	
6862.602419	0.089949	
6862.604088	0.092600	
6862.605677	0.059310	
6862.607334	0.078944	
6862.608926	0.084624	
6862.610554	0.095037	
6862.612156	0.074746	
6862.613778	0.084995	
6862.615449	0.067258	
6862.617038	0.080507	
6862.618710	0.045130	
6862.620300	0.070718	
6862.621953	0.066170	
6862.623527	0.080821	
6862.625224	0.068535	
6862.626779	0.097039	
6862.628470	0.073445	
6862.630014	0.098123	
6862.631729	0.071963	
6862.633236	0.069594	
6862.634981	0.060430	
6862.636461	0.069034	
6862.638241	0.062871	
6862.639737	0.053046	
6862.641361	0.041122	
6862.642857	0.064374	
6862.644440	0.083657	
6862.645972	0.063399	
6862.647492	0.095077	
6862.649109	0.055966	
6862.650691	0.068277	
6862.652300	0.069240	
6862.653842	0.073046	
6862.655524	0.047914	
6862.657001	0.084987	
6862.658738	0.049517	
6862.660338	0.068539	
6862.662018	0.079367	
6862.663610	0.092080	
6862.665295	0.054951	
6862.666891	0.073627	
6862.668605	0.045203	
6862.670158	0.062968	
6862.671859	0.056208	
6862.673400	0.071923	
6862.675108	0.065026	
6862.676662	0.083162	
6862.678364	0.070726	
6862.679871	0.089176	
6862.681638	0.057469	
6862.683132	0.101873	
6862.684924	0.065344	
6862.686408	0.094070	
6862.688193	0.063246	
6862.689683	0.053779	
6862.691445	0.069260	
6862.692923	0.098852	
6862.694693	0.070642	
6862.696190	0.079725	
6862.697947	0.081321	
6862.699451	0.082408	
6862.701165	0.095118	
6862.702685	0.066686	
6862.704409	0.083991	
6862.705944	0.083432	
6862.707630	0.095948	
6862.709188	0.037895	
6862.710866	0.080861	
6862.712476	0.038814	
6862.713972	0.074094	
6862.715614	0.024533	
6862.717139	0.064176	
6862.718800	0.060466	
6862.720286	0.081732	
6862.721987	0.041348	
6862.723465	0.063463	
6862.725196	0.058778	
6862.726666	0.057658	
6862.728369	0.068354	
6862.729851	0.087275	
6862.731556	0.073385	
6862.733042	0.091984	
6862.734815	0.069775	
6862.736301	0.079133	
6862.738093	0.084604	
6862.739572	0.077095	
6862.741346	0.083444	
6862.742842	0.063536	
6862.744602	0.074215	
6862.746108	0.070742	
6862.747841	0.086159	
6862.749362	0.092117	
6862.751060	0.087867	
6862.752604	0.082207	
6862.754313	0.092878	
6862.755874	0.059386	
6862.757560	0.082477	
6862.759121	0.072523	
6862.760811	0.074803	
6862.762391	0.049191	
6862.764048	0.082521	
6862.765653	0.046395	
6862.767287	0.083331	
6862.768897	0.047664	
6862.770523	0.077679	
6862.772129	0.075677	
6862.773743	0.083597	
6862.775407	0.059072	
6862.776983	0.083911	
6862.778665	0.047922	
6862.780229	0.063330	
6862.781923	0.045497	
6862.783486	0.080024	
6862.785185	0.069876	
6862.786672	0.045082	
6862.788315	0.039366	
6862.789827	0.071516	
6862.791453	0.042298	
6862.792947	0.065618	
6862.794553	0.061312	
6862.796061	0.045670	
6862.797715	0.064462	
6862.799249	0.070561	
6862.800878	0.067975	
6862.802445	0.057183	
6862.804029	0.067093	
6862.805642	0.074952	
6862.807298	0.074428	
6862.808912	0.071282	
6862.810532	0.087834	
6862.812154	0.047003	
6862.813769	0.061703	
6862.815403	0.059209	
6862.817000	0.085538	
6862.818654	0.053408	
6862.820238	0.082606	
6862.821931	0.058049	
6862.823496	0.057155	
6862.825209	0.059540	
6862.826766	0.081325	
6862.828449	0.065421	
6862.830000	0.073304	
6862.831703	0.058392	
6862.833227	0.085349	
6862.834994	0.051298	
6862.836469	0.076998	
6862.838245	0.071383	
6862.839736	0.065457	
6862.841520	0.077373	
6862.843010	0.051580	
6862.844766	0.071383	
6862.846254	0.049686	
6862.848037	0.082549	
6862.849523	0.080084	
6862.851284	0.067181	
6862.852793	0.058613	
6862.854528	0.076769	
6862.856047	0.072092	
6862.857769	0.064482	
6862.859299	0.063370	
6862.860829	0.069111	
6862.862453	0.045106	
6862.863941	0.047535	
6862.865577	0.053026	
6862.867100	0.071254	
6862.868738	0.057360	
6862.870218	0.071415	
6862.871915	0.042891	
6862.873394	0.069997	
6862.875102	0.064180	
6862.876593	0.048248	
6862.878321	0.039761	
6862.879807	0.066690	
6862.881587	0.052095	
6862.883070	0.058391	
6862.884833	0.056289	
6862.886320	0.069643	
6862.888106	0.069030	
6862.889592	0.050701	
6862.891390	0.077925	
6862.892874	0.077268	
6862.894640	0.075645	
6862.896136	0.087134	
6862.897879	0.058738	
6862.899389	0.053811	
6862.901103	0.080527	
6862.902630	0.037674	
6862.904353	0.074799	
6862.905887	0.074473	
6862.907571	0.075097	
6862.909139	0.047475	
6862.910817	0.076390	
6862.912386	0.082867	
6862.914053	0.071234	
6862.915642	0.075206	
6862.917273	0.081450	
6862.918881	0.071520	
6862.920519	0.091263	
6862.922147	0.057566	
6862.923793	0.095988	
6862.925445	0.058553	
6862.927042	0.084676	
6862.928696	0.073945	
6862.930171	0.059254	
6862.931755	0.046931	
6862.933247	0.075701	
6862.934881	0.068116	
6862.936359	0.058541	
6862.937977	0.074759	
6862.939479	0.039398	
6862.941054	0.087387	
6862.942605	0.074372	
6862.944241	0.085313	
6862.945815	0.080350	
6862.947398	0.098530	
6862.949001	0.085264	
6862.950552	0.086739	
6862.952175	0.079560	
6862.953794	0.107553	
6862.955426	0.086364	
6862.957035	0.115626	
6862.958693	0.069115	
6862.960285	0.102590	
6862.961962	0.078412	
6862.963526	0.120871	
6862.965231	0.095661	
6862.966792	0.129064	
6862.968498	0.089458	
6862.970059	0.149456	
6862.971759	0.122925	
6862.973322	0.113165	
6862.975048	0.131203	
6862.976560	0.149653	
6862.978311	0.149045	
6862.979790	0.155949	
6862.981585	0.146660	
6862.983075	0.156308	
6862.984843	0.166201	
6862.986339	0.179149	
6862.988134	0.191113	
6862.989612	0.190210	
6862.991406	0.194508	
6862.992887	0.181006	
6862.994633	0.216028	
6862.996138	0.227041	
6862.997850	0.241326	
6862.999370	0.229805	
6863.001120	0.253983	
6863.002642	0.252947	
6863.004192	0.240411	
6863.005802	0.259191	
6863.007295	0.288247	
6863.008915	0.303470	
6863.010431	0.315302	
6863.012072	0.309638	
6863.013558	0.342412	
6863.015272	0.338372	
6863.016746	0.370590	
6863.018481	0.376395	
6863.019955	0.406245	
6863.021660	0.404847	
6863.023147	0.455362	
6863.024860	0.444007	
6863.026341	0.465236	
6863.028100	0.483311	
6863.029584	0.489857	
6863.031359	0.526994	
6863.032845	0.537226	
6863.034606	0.585662	
6863.036105	0.618791	
6863.037833	0.635021	
6863.039342	0.666474	
6863.041044	0.691237	
6863.042575	0.674418	
6863.044276	0.745518	
6863.045838	0.757639	
6863.047533	0.800642	
6863.049080	0.817186	
6863.050746	0.856096	
6863.052321	0.863447	
6863.053987	0.913076	
6863.055590	0.919086	
6863.057227	0.970931	
6863.058846	0.982657	
6863.060465	1.040170	
6863.062105	1.050949	
6863.063712	1.104002	
6863.065355	1.112446	
6863.066964	1.151682	
6863.068641	1.169205	
6863.070217	1.215817	
6863.071906	1.209601	
6863.073468	1.250988	
6863.075162	1.288520	
6863.076639	1.288326	
6863.078203	1.330515	
6863.079698	1.335639	
6863.081308	1.365227	
6863.082828	1.374778	
6863.084394	1.388217	
6863.085938	1.402392	
6863.087538	1.412447	
6863.089117	1.422908	
6863.090700	1.423295	
6863.092308	1.429459	
6863.093875	1.422244	
6863.095498	1.423565	
6863.097020	1.447703	
6863.098698	1.450998	
6863.100291	1.448122	
6863.101974	1.427823	
6863.103548	1.434276	
6863.105245	1.397812	
6863.106800	1.397055	
6863.108495	1.362407	
6863.110055	1.357501	
6863.111747	1.314136	
6863.113298	1.307247	
6863.115006	1.263927	
6863.116504	1.263081	
6863.118275	1.225420	
6863.119755	1.186502	
6863.121530	1.144821	
6863.123008	1.109972	
6863.124767	1.056553	
6863.126252	1.010630	
6863.128014	1.000088	
6863.129512	0.925053	
6863.131266	0.892798	
6863.132761	0.820574	
6863.134491	0.812928	
6863.136006	0.731399	
6863.137721	0.705009	
6863.139257	0.612080	
6863.140969	0.602118	
6863.142527	0.564836	
6863.144216	0.508693	
6863.145770	0.462215	
6863.147459	0.406511	
6863.149060	0.325115	
6863.150553	0.295309	
6863.152186	0.223319	
6863.153712	0.203915	
6863.155348	0.096987	
6863.156828	0.073026	
6863.158489	0.032191	
6863.159956	-0.044427	
6863.161679	-0.102536	
6863.163163	-0.144354	
6863.164871	-0.205846	
6863.166360	-0.249276	
6863.168054	-0.324081	
6863.169534	-0.347003	
6863.171296	-0.408551	
6863.172793	-0.470591	
6863.174541	-0.499213	
6863.176048	-0.583598	
6863.177780	-0.601774	
6863.179304	-0.637734	
6863.181007	-0.690530	
6863.182542	-0.725125	
6863.184232	-0.777807	
6863.185791	-0.810940	
6863.187468	-0.869411	
6863.189036	-0.925433	
6863.190708	-0.937953	
6863.192287	-0.996062	
6863.193932	-1.006507	
6863.195529	-1.056958	
6863.197164	-1.065216	
6863.198797	-1.106063	
6863.200402	-1.130330	
6863.202047	-1.186903	
6863.203651	-1.174190	
6863.205310	-1.194920	
6863.206901	-1.201792	
6863.208559	-1.275853	
6863.210145	-1.242836	
6863.211847	-1.270837	
6863.213399	-1.271985	
6863.215104	-1.266281	
6863.216651	-1.268070	
6863.218368	-1.267776	
6863.219899	-1.269013	
6863.221605	-1.261455	
6863.223107	-1.262491	
6863.224652	-1.242430	
6863.226180	-1.255808	
6863.227761	-1.262297	
6863.229297	-1.198130	
6863.230848	-1.189896	
6863.232423	-1.216745	
6863.234019	-1.173416	
6863.235617	-1.149585	
6863.237176	-1.107706	
6863.238782	-1.130322	
6863.240283	-1.070239	
6863.241988	-1.052365	
6863.243561	-1.027217	
6863.245253	-1.003172	
6863.246817	-0.970353	
6863.248517	-0.951267	
6863.250082	-0.914528	
6863.251765	-0.911886	
6863.253318	-0.874302	
6863.255032	-0.872731	
6863.256560	-0.822276	
6863.258295	-0.772212	
6863.259772	-0.754221	
6863.261543	-0.729910	
6863.263020	-0.687182	
6863.264794	-0.662650	
6863.266279	-0.646516	
6863.268058	-0.611550	
6863.269536	-0.568073	
6863.271300	-0.555400	
6863.272798	-0.521356	
6863.274535	-0.498298	
6863.276043	-0.491635	
6863.277764	-0.455558	
6863.279288	-0.448077	
6863.281009	-0.403500	
6863.282548	-0.395483	
6863.284265	-0.349162	
6863.285818	-0.346213	
6863.287498	-0.318119	
6863.289053	-0.317423	
6863.290734	-0.287726	
6863.292316	-0.287931	
6863.293977	-0.247503	
6863.295609	-0.274017	
6863.297103	-0.228872	
6863.298765	-0.233505	
6863.300257	-0.185568	
6863.301899	-0.218922	
6863.303371	-0.173297	
6863.305016	-0.173330	
6863.306497	-0.161430	
6863.308209	-0.137232	
6863.309709	-0.139125	
6863.311435	-0.134110	
6863.312921	-0.089001	
6863.314623	-0.103825	
6863.316120	-0.113171	
6863.317875	-0.078676	
6863.319387	-0.085959	
6863.321111	-0.063401	
6863.322632	-0.046349	
6863.324373	-0.030945	
6863.325914	-0.055674	
6863.327639	-0.020173	
6863.329187	-0.027827	
6863.330895	-0.000583	
6863.332441	-0.004700	
6863.334109	0.005117	
6863.335670	-0.039448	
6863.337340	0.003719	
6863.338931	-0.015593	
6863.340561	0.028916	
6863.342172	0.024086	
6863.343831	0.031925	
6863.345440	0.009536	
6863.347067	0.037654	
6863.348728	-0.003286	
6863.350314	0.038975	
6863.352002	0.027692	
6863.353590	0.038367	
6863.355266	0.020308	
6863.356845	0.040216	
6863.358510	0.037009	
6863.360080	0.041037	
6863.361774	0.058738	
6863.363322	0.063757	
6863.365041	0.040429	
6863.366566	0.046987	
6863.368296	0.052611	
6863.369771	0.042661	
6863.371413	0.055548	
6863.372903	0.055378	
6863.374492	0.065227	
6863.376032	0.051745	
6863.377585	0.085957	
6863.379155	0.027047	
6863.380744	0.055451	
6863.382327	0.054830	
6863.383898	0.070356	
6863.385512	0.045368	
6863.387049	0.059729	
6863.388692	0.050154	
6863.390299	0.078440	
6863.391956	0.074851	
6863.393548	0.080330	
6863.395233	0.056434	
6863.396800	0.073469	
6863.398511	0.068108	
6863.400084	0.069808	
6863.401777	0.068321	
6863.403322	0.085156	
6863.405006	0.057892	
6863.406532	0.084116	
6863.408285	0.065497	
6863.409771	0.082735	
6863.411553	0.069191	
6863.413037	0.093821	
6863.414802	0.085808	
6863.416282	0.090203	
6863.418065	0.070343	
6863.419556	0.076938	
6863.421341	0.094957	
6863.422818	0.081035	
6863.424569	0.072619	
6863.426066	0.078360	
6863.427800	0.083456	
6863.429316	0.050855	
6863.431037	0.088660	
6863.432568	0.081595	
6863.434286	0.089095	
6863.435842	0.074698	
6863.437545	0.094050	
6863.439100	0.068764	
6863.440776	0.095186	
6863.442380	0.073578	
6863.443862	0.081276	
6863.445497	0.086356	
6863.447013	0.086916	
6863.448648	0.056466	
6863.450123	0.081147	
6863.451783	0.070682	
6863.453249	0.109990	
6863.454959	0.076048	
6863.456444	0.109942	
6863.458148	0.085631	
6863.459632	0.049324	
6863.461356	0.092266	
6863.462843	0.100487	
6863.464621	0.093704	
6863.466110	0.095504	
6863.467852	0.084676	
6863.469362	0.076366	
6863.471097	0.081369	
6863.472619	0.073159	
6863.474338	0.082590	
6863.475871	0.049731	
6863.477583	0.085575	
6863.479146	0.087456	
6863.480842	0.087383	
6863.482410	0.084358	
6863.484099	0.097466	
6863.485672	0.083621	
6863.487343	0.098127	
6863.488933	0.055459	
6863.490573	0.076068	
6863.492177	0.055636	
6863.493821	0.085047	
6863.495436	0.078928	
6863.497073	0.089224	
6863.498709	0.058815	
6863.500306	0.103057	
6863.501975	0.100109	
6863.503548	0.096358	
6863.505241	0.058645	
6863.506815	0.082078	
6863.508507	0.103823	
6863.510085	0.099883	
6863.511783	0.051749	
6863.513344	0.074738	
6863.515053	0.050850	
6863.516533	0.041235	
6863.518178	0.066352	
6863.519653	0.066367	
6863.521291	0.064817	
6863.522784	0.065783	
6863.524369	0.081917	
6863.525916	0.061417	
6863.527565	0.093692	
6863.529134	0.054633	
6863.530726	0.079117	
6863.532316	0.065147	
6863.533883	0.077578	
6863.535498	0.073437	
6863.537145	0.093937	
6863.538760	0.049167	
6863.540389	0.098671	
6863.542039	0.078928	
6863.543635	0.092358	
6863.545308	0.074900	
6863.546885	0.081188	
6863.548582	0.081933	
6863.550165	0.093108	
6863.551851	0.078215	
6863.553435	0.096064	
6863.555126	0.083971	
6863.556692	0.102397	
6863.558411	0.062351	
6863.559959	0.075959	
6863.561682	0.079911	
6863.563216	0.082473	
6863.564956	0.054839	
6863.566452	0.083697	
6863.568209	0.081804	
6863.569703	0.087037	
6863.571490	0.070867	
6863.572967	0.077107	
6863.574750	0.075302	
6863.576226	0.081635	
6863.578005	0.075238	
6863.579490	0.079826	
6863.581249	0.076591	
6863.582746	0.086956	
6863.584514	0.076233	
6863.586017	0.066057	
6863.587742	0.086711	
6863.589263	0.069067	
6863.590803	0.074537	
6863.592414	0.054186	
6863.593910	0.083726	
6863.595534	0.069074	
6863.597050	0.074883	
6863.598706	0.082964	
6863.600184	0.086284	
6863.601897	0.067089	
6863.603374	0.117636	
6863.605099	0.073445	
6863.606572	0.075129	
6863.608271	0.081429	
6863.609764	0.070372	
6863.611529	0.050065	
6863.613019	0.067967	
6863.614804	0.077196	
6863.616279	0.100367	
6863.618052	0.076934	
6863.619530	0.078279	
6863.621289	0.074936	
6863.622778	0.101213	
6863.624527	0.090316	
6863.626031	0.074706	
6863.627754	0.076974	
6863.629287	0.050432	
6863.631004	0.087291	
