time (s)	det(V)
7144.150074	0.072253	
7144.151563	0.057090	
7144.153338	0.080374	
7144.154817	0.073635	
7144.156596	0.063310	
7144.158069	0.049944	
7144.159813	0.071524	
7144.161331	0.070404	
7144.162900	0.045316	
7144.164452	0.071028	
7144.165955	0.060845	
7144.167608	0.033645	
7144.169085	0.057735	
7144.170727	0.057799	
7144.172255	0.076467	
7144.173942	0.047676	
7144.175416	0.087303	
7144.177132	0.071516	
7144.178613	0.061590	
7144.180325	0.048655	
7144.181881	0.064047	
7144.183604	0.064942	
7144.185131	0.068140	
7144.186872	0.065679	
7144.188362	0.065304	
7144.190130	0.073143	
7144.191616	0.062738	
7144.193392	0.059600	
7144.194880	0.053848	
7144.196658	0.071967	
7144.198146	0.061328	
7144.199928	0.070287	
7144.201405	0.070795	
7144.203151	0.060152	
7144.204651	0.084028	
7144.206375	0.072390	
7144.207904	0.039322	
7144.209633	0.070102	
7144.211163	0.065925	
7144.212880	0.071423	
7144.214422	0.052152	
7144.216121	0.076471	
7144.217683	0.059201	
7144.219363	0.080084	
7144.220940	0.055842	
7144.222590	0.076873	
7144.224182	0.085329	
7144.225842	0.086360	
7144.227441	0.071512	
7144.229081	0.087387	
7144.230686	0.065340	
7144.232322	0.075032	
7144.233982	0.032872	
7144.235465	0.071065	
7144.237111	0.052587	
7144.238583	0.070553	
7144.240217	0.068607	
7144.241695	0.083303	
7144.243334	0.057582	
7144.244819	0.049735	
7144.246500	0.069667	
7144.248001	0.060168	
7144.249652	0.082638	
7144.251182	0.065219	
7144.252817	0.067681	
7144.254387	0.066501	
7144.256080	0.074585	
7144.257648	0.076700	
7144.259331	0.076849	
7144.260892	0.059108	
7144.262550	0.083311	
7144.264144	0.044115	
7144.265778	0.079689	
7144.267383	0.051906	
7144.269024	0.075044	
7144.270651	0.050488	
7144.272272	0.097978	
7144.273908	0.083460	
7144.275493	0.080032	
7144.277172	0.089240	
7144.278752	0.086320	
7144.280454	0.074106	
7144.282016	0.082424	
7144.283730	0.074791	
7144.285293	0.081035	
7144.287001	0.041904	
7144.288559	0.080700	
7144.290278	0.069884	
7144.291810	0.071330	
7144.293530	0.077748	
7144.295020	0.088773	
7144.296779	0.061562	
7144.298268	0.063419	
7144.300039	0.082130	
7144.301528	0.083154	
7144.303326	0.088350	
7144.304806	0.078360	
7144.306409	0.056937	
7144.307920	0.090038	
7144.309477	0.085579	
7144.311053	0.059995	
7144.312553	0.061405	
7144.314209	0.070863	
7144.315775	0.092495	
7144.317396	0.068692	
7144.318919	0.080741	
7144.320600	0.088858	
7144.322078	0.096540	
7144.323807	0.100459	
7144.325369	0.083649	
7144.327065	0.096096	
7144.328633	0.114264	
7144.330327	0.069784	
7144.331883	0.096552	
7144.333603	0.096423	
7144.335127	0.083927	
7144.336865	0.090836	
7144.338381	0.125165	
7144.340145	0.124339	
7144.341628	0.103118	
7144.343407	0.103553	
7144.344901	0.120355	
7144.346692	0.111038	
7144.348173	0.119203	
7144.349933	0.124291	
7144.351406	0.103948	
7144.353169	0.130386	
7144.354670	0.132529	
7144.356422	0.150221	
7144.357930	0.130925	
7144.359666	0.147192	
7144.361199	0.155256	
7144.362931	0.153987	
7144.364468	0.143631	
7144.366183	0.167285	
7144.367723	0.163696	
7144.369411	0.181300	
7144.370970	0.162765	
7144.372635	0.172079	
7144.374220	0.143236	
7144.375884	0.189026	
7144.377476	0.153693	
7144.378978	0.199612	
7144.380634	0.166451	
7144.382125	0.188828	
7144.383771	0.193481	
7144.385262	0.177138	
7144.386892	0.213373	
7144.388378	0.191290	
7144.390092	0.224141	
7144.391567	0.242385	
7144.393268	0.240762	
7144.394746	0.252005	
7144.396429	0.241176	
7144.397935	0.282503	
7144.399675	0.278164	
7144.401197	0.253334	
7144.402921	0.292618	
7144.404458	0.306270	
7144.406149	0.330053	
7144.407688	0.317501	
7144.409385	0.344193	
7144.410940	0.335898	
7144.412621	0.350062	
7144.414194	0.329079	
7144.415852	0.384391	
7144.417453	0.387642	
7144.419072	0.404227	
7144.420689	0.423732	
7144.422314	0.431563	
7144.423948	0.423913	
7144.425548	0.447858	
7144.427208	0.447072	
7144.428779	0.489172	
7144.430460	0.466734	
7144.432033	0.498232	
7144.433732	0.500371	
7144.435292	0.531208	
7144.436990	0.518281	
7144.438534	0.581787	
7144.440222	0.567055	
7144.441756	0.603222	
7144.443501	0.604479	
7144.444994	0.625813	
7144.446758	0.621740	
7144.448241	0.646224	
7144.450018	0.690246	
7144.451493	0.682132	
7144.453077	0.730533	
7144.454612	0.733881	
7144.456168	0.746864	
7144.457734	0.762691	
7144.459218	0.783102	
7144.460865	0.799586	
7144.462420	0.822500	
7144.464034	0.840917	
7144.465562	0.867665	
7144.467243	0.869462	
7144.468729	0.904879	
7144.470441	0.911308	
7144.472015	0.960308	
7144.473715	0.969569	
7144.475267	0.986935	
7144.476974	1.023126	
7144.478517	1.036218	
7144.480243	1.049137	
7144.481790	1.078068	
7144.483513	1.099040	
7144.485016	1.125848	
7144.486794	1.123677	
7144.488271	1.151936	
7144.490046	1.170385	
7144.491530	1.179320	
7144.493303	1.201282	
7144.494788	1.216554	
7144.496558	1.199603	
7144.498051	1.217440	
7144.499829	1.248180	
7144.501321	1.238262	
7144.503094	1.272604	
7144.504597	1.271137	
7144.506332	1.285800	
7144.507852	1.294059	
7144.509567	1.291066	
7144.511105	1.280149	
7144.512793	1.291456	
7144.514347	1.254408	
7144.516036	1.276302	
7144.517595	1.244095	
7144.519270	1.263810	
7144.520839	1.247983	
7144.522468	1.251201	
7144.524066	1.197987	
7144.525586	1.191779	
7144.527212	1.173914	
7144.528694	1.180235	
7144.530354	1.157978	
7144.531824	1.136338	
7144.533468	1.109795	
7144.534946	1.082479	
7144.536646	1.083301	
7144.538126	1.036266	
7144.539807	1.003391	
7144.541306	1.010038	
7144.542950	0.968619	
7144.544490	0.940046	
7144.546216	0.908037	
7144.547749	0.875238	
7144.549447	0.862940	
7144.550997	0.817661	
7144.552680	0.798736	
7144.554246	0.766401	
7144.555930	0.733022	
7144.557528	0.697484	
7144.559176	0.655868	
7144.560777	0.600744	
7144.562423	0.589932	
7144.564010	0.525310	
7144.565627	0.525846	
7144.567278	0.462299	
7144.568851	0.454335	
7144.570512	0.393387	
7144.572086	0.390970	
7144.573781	0.330448	
7144.575359	0.314121	
7144.577024	0.262994	
7144.578582	0.257628	
7144.580287	0.197066	
7144.581822	0.192438	
7144.583555	0.110031	
7144.585077	0.091420	
7144.586815	0.084692	
7144.588301	0.013440	
7144.590088	-0.015516	
7144.591568	-0.030945	
7144.593344	-0.079143	
7144.594828	-0.097867	
7144.596605	-0.161108	
7144.598086	-0.207429	
7144.599689	-0.227442	
7144.601211	-0.248655	
7144.602765	-0.293180	
7144.604335	-0.369984	
7144.605940	-0.351385	
7144.607530	-0.392152	
7144.609092	-0.420020	
7144.610703	-0.449036	
7144.612241	-0.463578	
7144.613931	-0.563029	
7144.615526	-0.543073	
7144.617186	-0.585121	
7144.618777	-0.612513	
7144.620435	-0.653687	
7144.622012	-0.661445	
7144.623716	-0.732150	
7144.625254	-0.746878	
7144.626960	-0.777703	
7144.628503	-0.778681	
7144.630206	-0.833519	
7144.631724	-0.855981	
7144.633456	-0.877222	
7144.634940	-0.919371	
7144.636725	-0.920494	
7144.638215	-0.952822	
7144.640011	-0.990422	
7144.641490	-0.993536	
7144.643264	-1.024703	
7144.644743	-1.057510	
7144.646525	-1.056410	
7144.648016	-1.084258	
7144.649764	-1.093092	
7144.651276	-1.094619	
7144.653030	-1.109455	
7144.654538	-1.161078	
7144.656268	-1.121798	
7144.657794	-1.160900	
7144.659490	-1.138821	
7144.661035	-1.144445	
7144.662717	-1.139313	
7144.664278	-1.150431	
7144.665934	-1.133568	
7144.667552	-1.179310	
7144.669048	-1.151325	
7144.670673	-1.132763	
7144.672188	-1.108701	
7144.673812	-1.125073	
7144.675305	-1.081688	
7144.676953	-1.089462	
7144.678440	-1.078497	
7144.680169	-1.050367	
7144.681653	-1.085224	
7144.683352	-1.010975	
7144.684835	-1.006032	
7144.686544	-0.993862	
7144.688019	-0.957072	
7144.689758	-0.921481	
7144.691265	-0.917143	
7144.692989	-0.889766	
7144.694512	-0.886451	
7144.696246	-0.847292	
7144.697778	-0.844536	
7144.699479	-0.791773	
7144.701028	-0.796144	
7144.702719	-0.745154	
7144.704271	-0.723590	
7144.705957	-0.700862	
7144.707533	-0.686272	
7144.709193	-0.648083	
7144.710798	-0.642959	
7144.712441	-0.600432	
7144.714050	-0.607639	
7144.715694	-0.559770	
7144.717304	-0.567654	
7144.718927	-0.516744	
7144.720588	-0.518230	
7144.722168	-0.471184	
7144.723840	-0.467739	
7144.725421	-0.448432	
7144.727104	-0.443199	
7144.728682	-0.398263	
7144.730354	-0.393642	
7144.731918	-0.366407	
7144.733648	-0.370117	
7144.735178	-0.340710	
7144.736894	-0.345077	
7144.738401	-0.333705	
7144.740143	-0.305974	
7144.741625	-0.305410	
7144.743265	-0.302288	
7144.744764	-0.277188	
7144.746356	-0.265514	
7144.747898	-0.264692	
7144.749453	-0.241223	
7144.751019	-0.235833	
7144.752596	-0.226217	
7144.754191	-0.224421	
7144.755767	-0.184347	
7144.757366	-0.212984	
7144.758900	-0.163718	
7144.760573	-0.185330	
7144.762177	-0.152769	
7144.763834	-0.164685	
7144.765403	-0.144636	
7144.767091	-0.151734	
7144.768658	-0.107728	
7144.770357	-0.126186	
7144.771915	-0.115656	
7144.773601	-0.109114	
7144.775158	-0.100010	
7144.776886	-0.092340	
7144.778406	-0.078845	
7144.780161	-0.078370	
7144.781639	-0.067393	
7144.783408	-0.067784	
7144.784890	-0.084066	
7144.786663	-0.065612	
7144.788149	-0.051908	
7144.789926	-0.051449	
7144.791414	-0.053821	
7144.793193	-0.023774	
7144.794676	-0.008611	
7144.796446	-0.023351	
7144.797937	-0.035021	
7144.799682	-0.012116	
7144.801197	-0.025361	
7144.802946	-0.009107	
7144.804474	-0.040262	
7144.806199	0.005339	
7144.807734	-0.007907	
7144.809437	0.016904	
7144.810988	0.003888	
7144.812692	0.023804	
7144.814303	-0.002263	
7144.815777	-0.003564	
7144.817424	0.031229	
7144.818926	0.017194	
7144.820601	0.014680	
7144.822075	0.042782	
7144.823807	0.043547	
7144.825280	0.028457	
7144.826985	0.031853	
7144.828462	0.044160	
7144.830179	0.024264	
7144.831676	0.027961	
7144.833386	0.029613	
7144.834869	0.058645	
7144.836657	0.045275	
7144.838138	0.044768	
7144.839920	0.037799	
7144.841401	0.060595	
7144.843178	0.046435	
7144.844667	0.085764	
7144.846438	0.046645	
7144.847938	0.041871	
7144.849680	0.059773	
7144.851184	0.045904	
7144.852898	0.066911	
7144.854421	0.052998	
7144.856120	0.080894	
7144.857672	0.053155	
7144.859360	0.079689	
7144.860922	0.079717	
7144.862599	0.075202	
7144.864170	0.056937	
7144.865832	0.084636	
7144.867417	0.081808	
7144.869063	0.083214	
7144.870687	0.036292	
7144.872310	0.070207	
7144.873939	0.040103	
7144.875554	0.083593	
7144.877234	0.076938	
7144.878829	0.093277	
7144.880469	0.054456	
7144.882063	0.086344	
7144.883724	0.065796	
7144.885198	0.062206	
7144.886780	0.083013	
7144.888259	0.084008	
7144.889906	0.057082	
7144.891390	0.048869	
7144.892991	0.050661	
7144.894506	0.078368	
7144.896145	0.060812	
7144.897683	0.069622	
7144.899303	0.072559	
7144.900884	0.079540	
7144.902461	0.080753	
7144.904073	0.080684	
7144.905707	0.084406	
7144.907329	0.088427	
7144.908969	0.085651	
7144.910575	0.046875	
7144.912170	0.084721	
7144.913808	0.057292	
7144.915409	0.077852	
7144.917100	0.086968	
7144.918667	0.074380	
7144.920391	0.065473	
7144.921957	0.081683	
7144.923647	0.074871	
7144.925216	0.078259	
7144.926893	0.074940	
7144.928446	0.083190	
7144.930167	0.055157	
7144.931669	0.063983	
7144.933426	0.067286	
7144.934904	0.072620	
7144.936697	0.078602	
7144.938178	0.056486	
7144.939956	0.081458	
7144.941444	0.088004	
7144.943217	0.087407	
7144.944697	0.080684	
7144.946485	0.094401	
7144.947970	0.078251	
7144.949729	0.077224	
7144.951234	0.047003	
7144.952961	0.081671	
7144.954482	0.051201	
7144.956217	0.096842	
7144.957753	0.068063	
7144.959286	0.063125	
7144.960910	0.077707	
7144.962407	0.063467	
7144.964044	0.049195	
7144.965571	0.059930	
7144.967220	0.055693	
7144.968709	0.087448	
7144.970423	0.074867	
7144.971895	0.095730	
7144.973632	0.065969	
7144.975102	0.082042	
7144.976816	0.084205	
7144.978323	0.083621	
7144.980078	0.062005	
7144.981558	0.092890	
7144.983327	0.085679	
7144.984819	0.070609	
7144.986617	0.093337	
7144.988098	0.087782	
7144.989886	0.095085	
7144.991366	0.061534	
7144.993126	0.086618	
7144.994624	0.094183	
7144.996374	0.073196	
7144.997896	0.049344	
7144.999658	0.088467	
7145.001175	0.087198	
7145.002919	0.084088	
7145.004445	0.063733	
7145.006159	0.091436	
7145.007691	0.060329	
7145.009381	0.094864	
7145.010933	0.089003	
7145.012609	0.097007	
7145.014190	0.076032	
7145.015856	0.091706	
7145.017442	0.084854	
7145.019097	0.090541	
7145.020699	0.073530	
7145.022345	0.089333	
7145.023971	0.073107	
7145.025567	0.107001	
7145.027231	0.078577	
7145.028831	0.089949	
7145.030476	0.060043	
7145.031952	0.060667	
7145.033600	0.063419	
7145.035090	0.055918	
7145.036720	0.086586	
7145.038212	0.076636	
7145.039837	0.080716	
7145.041350	0.079584	
7145.042992	0.069433	
7145.044498	0.066279	
7145.046146	0.070674	
7145.047683	0.058867	
7145.049311	0.087971	
7145.050876	0.059910	
7145.052557	0.076732	
7145.054128	0.066859	
7145.055782	0.089978	
7145.057376	0.070521	
7145.059007	0.089172	
7145.060623	0.077860	
7145.062258	0.093015	
7145.063885	0.043450	
7145.065510	0.080237	
7145.067182	0.057973	
7145.068765	0.088975	
7145.070441	0.070609	
7145.072011	0.092676	
7145.073712	0.054327	
7145.075294	0.079464	
7145.076973	0.071713	
7145.078528	0.089470	
7145.080243	0.071222	
7145.081793	0.086151	
7145.083510	0.070142	
7145.085013	0.069103	
7145.086753	0.097337	
7145.088232	0.086231	
7145.089985	0.085349	
7145.091472	0.086199	
7145.093241	0.063169	
7145.094724	0.082618	
7145.096517	0.053606	
7145.097995	0.059572	
7145.099755	0.085973	
7145.101256	0.056377	
7145.102997	0.076237	
7145.104520	0.064591	
7145.106066	0.064982	
7145.107666	0.074440	
7145.109159	0.088197	
7145.110824	0.063584	
7145.112315	0.080048	
7145.113933	0.027313	
7145.115436	0.063858	
7145.117129	0.066621	
7145.118613	0.058424	
7145.120331	0.068527	
7145.121813	0.073760	
7145.123535	0.051153	
7145.125071	0.077478	
7145.126791	0.078726	
7145.128273	0.098715	
7145.130045	0.083971	
7145.131531	0.061836	
7145.133291	0.099388	
7145.134774	0.070106	
7145.136551	0.074887	
7145.138047	0.082263	
7145.139816	0.065791	
7145.141307	0.070492	
7145.143065	0.069083	
7145.144570	0.058976	
7145.146291	0.083294	
7145.147807	0.057477	
7145.149492	0.087653	
7145.151032	0.059286	
7145.152742	0.073188	
7145.154300	0.078408	
7145.155974	0.089857	
7145.157529	0.056893	
7145.159206	0.072418	
7145.160790	0.066710	
7145.162461	0.084068	
7145.164062	0.040284	
7145.165686	0.084761	
7145.167312	0.089466	
7145.168949	0.088914	
7145.170559	0.061602	
7145.172159	0.081010	
7145.173813	0.045102	
7145.175304	0.076499	
7145.176878	0.068152	
7145.178383	0.066887	
7145.180033	0.054508	
7145.181514	0.048965	
7145.183158	0.068204	
7145.184636	0.044014	
7145.186229	0.048454	
7145.187750	0.052216	
7145.189379	0.075044	
7145.190932	0.058706	
7145.192530	0.064462	
7145.194133	0.052671	
7145.195690	0.073123	
7145.197301	0.052740	
7145.198921	0.077115	
7145.200563	0.037605	
7145.202188	0.064805	
7145.203824	0.059830	
7145.205429	0.073087	
7145.207094	0.063592	
7145.208668	0.085216	
7145.210352	0.064929	
7145.211908	0.081148	
7145.213626	0.066412	
7145.215182	0.073095	
7145.216867	0.087879	
7145.218406	0.078001	
7145.220127	0.067520	
7145.221648	0.080265	
7145.223400	0.057807	
7145.224876	0.072640	
7145.226647	0.072499	
7145.228129	0.088991	
7145.229901	0.075000	
7145.231388	0.053924	
7145.233172	0.074223	
7145.234656	0.059068	
7145.236441	0.083830	
7145.237927	0.091456	
7145.239697	0.069264	
7145.241198	0.069997	
7145.242930	0.081873	
7145.244441	0.053147	
7145.246157	0.076128	
7145.247697	0.064712	
7145.249393	0.086977	
7145.250967	0.042999	
7145.252454	0.059745	
7145.254121	0.039390	
7145.255609	0.053191	
7145.257237	0.058790	
7145.258719	0.060232	
7145.260418	0.045404	
7145.261900	0.081546	
7145.263632	0.022696	
7145.265105	0.055451	
7145.266821	0.058009	
7145.268306	0.083097	
7145.270016	0.074352	
7145.271505	0.069135	
7145.273267	0.063560	
7145.274747	0.082702	
7145.276536	0.065159	
7145.278023	0.071210	
7145.279795	0.070702	
7145.281292	0.063741	
7145.283064	0.068676	
7145.284565	0.080781	
7145.286299	0.072861	
7145.287816	0.046343	
7145.289533	0.082320	
7145.291059	0.066355	
7145.292757	0.071975	
7145.294314	0.039942	
7145.295988	0.077594	
7145.297554	0.074541	
7145.299243	0.089273	
7145.300807	0.063697	
7145.302457	0.087629	
7145.304044	0.085325	
7145.305671	0.080060	
7145.307288	0.075194	
7145.308921	0.081135	
7145.310546	0.046842	
7145.312158	0.086735	
7145.313793	0.059036	
7145.315408	0.087774	
7145.317086	0.060273	
7145.318657	0.081232	
7145.320363	0.069494	
7145.321839	0.059016	
7145.323483	0.056305	
7145.324966	0.082432	
7145.326602	0.062339	
7145.328086	0.078106	
7145.329684	0.071794	
7145.331221	0.060567	
7145.332880	0.070968	
7145.334403	0.068631	
7145.336016	0.078477	
7145.337593	0.084201	
7145.339199	0.097015	
7145.340773	0.078747	
7145.342419	0.094231	
7145.344002	0.087617	
7145.345629	0.096197	
7145.347237	0.091827	
7145.348849	0.089277	
7145.350508	0.073381	
7145.352096	0.104036	
7145.353769	0.075689	
7145.355362	0.095371	
7145.357031	0.078879	
7145.358620	0.072857	
7145.360319	0.056643	
7145.361874	0.085139	
7145.363584	0.073832	
7145.365129	0.086195	
7145.366832	0.107634	
7145.368360	0.106143	
7145.370099	0.093917	
7145.371606	0.090356	
7145.373375	0.097511	
7145.374858	0.113277	
7145.376613	0.077864	
7145.378094	0.104810	
7145.379873	0.097623	
7145.381355	0.118361	
7145.383138	0.096971	
7145.384620	0.096455	
7145.386382	0.122341	
7145.387893	0.110063	
7145.389639	0.128105	
7145.391159	0.116697	
7145.392862	0.141923	
7145.394380	0.119606	
7145.395921	0.136384	
7145.397557	0.113741	
7145.399043	0.137898	
7145.400671	0.133258	
7145.402183	0.140887	
7145.403831	0.128657	
7145.405310	0.137765	
7145.407031	0.130579	
7145.408503	0.173791	
7145.410200	0.157835	
7145.411679	0.171104	
7145.413376	0.170089	
7145.414853	0.169682	
7145.416628	0.198416	
7145.418123	0.215234	
7145.419907	0.196374	
7145.421388	0.195761	
7145.423170	0.208334	
7145.424651	0.219283	
7145.426415	0.206972	
7145.427908	0.222284	
7145.429661	0.243106	
7145.431176	0.235807	
7145.432930	0.269890	
7145.434444	0.254248	
7145.436181	0.286689	
7145.437716	0.285041	
7145.439451	0.308163	
7145.440994	0.265346	
7145.442697	0.307293	
7145.444258	0.316474	
7145.445956	0.337441	
7145.447519	0.295055	
7145.449185	0.351710	
7145.450760	0.336003	
7145.452420	0.374808	
7145.454007	0.372121	
7145.455648	0.397363	
7145.457260	0.388206	
7145.458877	0.413295	
7145.460509	0.406769	
7145.462128	0.449062	
7145.463789	0.416469	
7145.465388	0.456961	
7145.467046	0.467362	
7145.468537	0.471024	
7145.470172	0.476241	
7145.471651	0.487714	
7145.473295	0.518176	
7145.474768	0.542773	
7145.476386	0.545560	
7145.477878	0.553138	
7145.479553	0.593195	
7145.481074	0.593195	
7145.482725	0.620660	
7145.484288	0.627766	
7145.485895	0.654675	
7145.487471	0.667292	
7145.489112	0.702395	
7145.490707	0.704059	
7145.492359	0.728345	
7145.493946	0.733965	
7145.495588	0.782744	
7145.497200	0.753978	
7145.498832	0.813347	
7145.500506	0.821657	
7145.502082	0.855632	
7145.503752	0.866581	
7145.505333	0.899336	
7145.507016	0.897628	
7145.508600	0.949613	
7145.510285	0.962061	
7145.511849	0.995741	
7145.513557	0.991745	
7145.515103	1.042397	
7145.516823	1.037906	
7145.518353	1.052891	
7145.520080	1.103668	
7145.521584	1.098995	
7145.523345	1.117747	
7145.524838	1.142344	
7145.526617	1.180174	
7145.528101	1.179827	
7145.529895	1.203301	
7145.531378	1.214419	
7145.533156	1.236276	
7145.534637	1.231781	
7145.536385	1.257993	
7145.537879	1.240953	
7145.539602	1.275073	
7145.541134	1.255069	
7145.542697	1.289813	
7145.544272	1.306575	
7145.545771	1.291597	
7145.547436	1.275117	
7145.548923	1.312537	
7145.550553	1.287569	
7145.552069	1.298639	
7145.553770	1.280854	
7145.555247	1.273925	
7145.556979	1.263464	
7145.558448	1.261727	
7145.560157	1.261377	
7145.561670	1.257627	
7145.563416	1.231229	
7145.564927	1.196445	
7145.566689	1.201125	
7145.568176	1.176814	
7145.569952	1.171658	
7145.571429	1.121630	
7145.573222	1.112349	
7145.574704	1.078298	
7145.576482	1.018457	
7145.577960	1.016680	
7145.579688	0.992297	
7145.581187	0.975954	
7145.582916	0.940251	
7145.584447	0.899650	
7145.586165	0.874255	
7145.587700	0.844490	
7145.589411	0.816683	
7145.590959	0.767662	
7145.592656	0.738908	
7145.594215	0.690781	
7145.595900	0.688393	
7145.597482	0.587797	
7145.599153	0.610815	
7145.600730	0.545911	
7145.602371	0.543377	
7145.603969	0.493349	
7145.605592	0.481498	
7145.607211	0.436401	
7145.608817	0.410128	
7145.610471	0.347826	
7145.612053	0.346324	
7145.613732	0.287067	
7145.615208	0.233378	
7145.616851	0.218292	
7145.618342	0.197715	
7145.619991	0.149117	
7145.621490	0.128738	
7145.623101	0.094618	
7145.624604	0.051418	
7145.626249	0.041046	
7145.627768	0.007760	
7145.629423	-0.049725	
7145.630954	-0.062035	
7145.632571	-0.097029	
7145.634137	-0.158981	
7145.635822	-0.164975	
7145.637406	-0.211897	
7145.639053	-0.230157	
7145.640639	-0.301269	
7145.642265	-0.294711	
7145.643891	-0.326486	
7145.645507	-0.337588	
7145.647166	-0.373440	
7145.648779	-0.411794	
7145.650427	-0.475961	
7145.652016	-0.475881	
7145.653692	-0.527524	
7145.655257	-0.546348	
7145.656952	-0.592605	
7145.658501	-0.608896	
7145.660203	-0.681639	
7145.661752	-0.671286	
7145.663459	-0.720742	
7145.664995	-0.721556	
7145.666731	-0.762282	
7145.668222	-0.782009	
7145.669981	-0.817224	
7145.671462	-0.828334	
7145.673248	-0.870612	
7145.674730	-0.878640	
7145.676508	-0.942457	
7145.677991	-0.949059	
7145.679781	-0.945293	
7145.681260	-0.989210	
7145.683014	-0.983364	
7145.684517	-1.008437	
7145.686256	-1.006495	
7145.687784	-1.046964	
