time (s)	det(V)
2001.899587	0.079766	
2001.901233	0.103513	
2001.902848	0.083581	
2001.904479	0.101773	
2001.906157	0.072285	
2001.907748	0.086997	
2001.909427	0.061324	
2001.911030	0.076124	
2001.912688	0.039801	
2001.914164	0.038709	
2001.915816	0.035031	
2001.917305	0.030052	
2001.918932	0.014616	
2001.920426	0.007010	
2001.922031	0.010700	
2001.923537	-0.023782	
2001.925210	-0.021961	
2001.926725	-0.060428	
2001.928356	-0.062136	
2001.929924	-0.097452	
2001.931536	-0.104888	
2001.933105	-0.143174	
2001.934778	-0.154054	
2001.936362	-0.201951	
2001.937995	-0.215929	
2001.939606	-0.273345	
2001.941259	-0.294312	
2001.942871	-0.342652	
2001.944505	-0.392510	
2001.946149	-0.455010	
2001.947747	-0.509022	
2001.949406	-0.604561	
2001.950983	-0.649477	
2001.952668	-0.735131	
2001.954240	-0.805776	
2001.955947	-0.916885	
2001.957525	-0.994410	
2001.959216	-1.100923	
2001.960782	-1.214912	
2001.962485	-1.350727	
2001.964032	-1.458440	
2001.965759	-1.524114	
2001.967291	-1.528328	
2001.969035	-1.528251	
2001.970546	-1.528279	
2001.972317	-1.528356	
2001.973807	-1.528416	
2001.975603	-1.528412	
2001.977086	-1.528328	
2001.978874	-1.528448	
2001.980359	-1.528432	
2001.982121	-1.528469	
2001.983604	-1.528561	
2001.985349	-1.528581	
2001.986863	-1.528602	
2001.988422	-1.528489	
2001.989986	-1.528541	
2001.991497	-1.528557	
2001.993151	-1.528525	
2001.994652	-1.528501	
2001.996304	-1.528501	
2001.997849	-1.528465	
2001.999498	-1.528493	
2002.000997	-1.528424	
2002.002705	-1.528537	
2002.004184	-1.528384	
2002.005932	-1.528468	
2002.007491	-1.528320	
2002.009209	-1.528348	
2002.010778	-1.528259	
2002.012475	-1.527599	
2002.014018	-1.486030	
2002.015732	-1.314230	
2002.017274	-1.133335	
2002.019033	-0.973870	
2002.020523	-0.783495	
2002.022304	-0.613661	
2002.023788	-0.422332	
2002.025558	-0.236208	
2002.027044	-0.075377	
2002.028837	0.119453	
2002.030330	0.288046	
2002.032125	0.485003	
2002.033604	0.654015	
2002.035377	0.833074	
2002.036874	1.008370	
2002.038611	1.200618	
2002.040124	1.350532	
2002.041819	1.530976	
2002.043355	1.670872	
2002.045061	1.726926	
2002.046596	1.726898	
2002.048289	1.727099	
2002.049844	1.727023	
2002.051538	1.727083	
2002.053096	1.727015	
2002.054761	1.727127	
2002.056344	1.727143	
2002.058002	1.727208	
2002.059618	1.727010	
2002.061140	1.727091	
2002.062780	1.727095	
2002.064265	1.727059	
2002.065910	1.727172	
2002.067392	1.727043	
2002.069039	1.726974	
2002.070532	1.727115	
2002.072252	1.727075	
2002.073740	1.727131	
2002.075454	1.727115	
2002.076940	1.727139	
2002.078624	1.727055	
2002.080160	1.727015	
2002.081885	1.727071	
2002.083405	1.727039	
2002.085102	1.727018	
2002.086644	1.727063	
2002.088344	1.726571	
2002.089906	1.726817	
2002.091607	1.722245	
2002.093175	1.613130	
2002.094867	1.505553	
2002.096432	1.389103	
2002.098115	1.302385	
2002.099704	1.193802	
2002.101348	1.122549	
2002.102951	1.028895	
2002.104609	0.945279	
2002.106214	0.860047	
2002.107855	0.804296	
2002.109472	0.711523	
2002.111079	0.670302	
2002.112745	0.598509	
2002.114330	0.561613	
2002.116007	0.485502	
2002.117598	0.469876	
2002.119279	0.422076	
2002.120854	0.385648	
2002.122544	0.369019	
2002.124114	0.320184	
2002.125813	0.289573	
2002.127370	0.277645	
2002.129062	0.249515	
2002.130591	0.222018	
2002.132332	0.203858	
2002.133820	0.168127	
2002.135445	0.183455	
2002.136946	0.154829	
2002.138546	0.160248	
2002.140083	0.142201	
2002.141634	0.145814	
2002.143196	0.129068	
2002.144797	0.109249	
2002.146366	0.116057	
2002.147932	0.109519	
2002.149546	0.096081	
2002.151082	0.103815	
2002.152764	0.080374	
2002.154366	0.093889	
2002.156035	0.083613	
2002.157621	0.082094	
2002.159310	0.084004	
2002.160886	0.083440	
2002.162584	0.060994	
2002.164157	0.068684	
2002.165847	0.054057	
2002.167409	0.063145	
2002.169111	0.068051	
2002.170641	0.064015	
2002.172363	0.066750	
2002.173869	0.066021	
2002.175638	0.071097	
2002.177126	0.063564	
2002.178912	0.057074	
2002.180397	0.054971	
2002.182177	0.049944	
2002.183661	0.067785	
2002.185447	0.055189	
2002.186926	0.059785	
2002.188670	0.053038	
2002.190168	0.071967	
2002.191891	0.076088	
2002.193420	0.057252	
2002.195168	0.056031	
2002.196690	0.058621	
2002.198407	0.060329	
2002.199938	0.051777	
2002.201648	0.065373	
2002.203200	0.054403	
2002.204882	0.060059	
2002.206474	0.056224	
2002.207965	0.051209	
2002.209624	0.036659	
2002.211130	0.045803	
2002.212786	0.052740	
2002.214271	0.042496	
2002.215892	0.056575	
2002.217361	0.047797	
2002.219058	0.062263	
2002.220548	0.062645	
2002.222269	0.051225	
2002.223776	0.060486	
2002.225494	0.038475	
2002.226972	0.049775	
2002.228763	0.057115	
2002.230244	0.045493	
2002.232000	0.054351	
2002.233500	0.063568	
2002.235253	0.066754	
2002.236770	0.061920	
2002.238519	0.071935	
2002.240042	0.057634	
2002.241767	0.071983	
2002.243305	0.046637	
2002.245026	0.059753	
2002.246569	0.053284	
2002.248261	0.067886	
2002.249822	0.059382	
2002.251507	0.075178	
2002.253088	0.064164	
2002.254764	0.072112	
2002.256354	0.045888	
2002.258005	0.074360	
2002.259591	0.053465	
2002.261241	0.067173	
2002.262860	0.064353	
2002.264479	0.071951	
2002.266131	0.065796	
2002.267740	0.076293	
2002.269408	0.050431	
2002.271011	0.070235	
2002.272664	0.084205	
2002.274246	0.072966	
2002.275936	0.066110	
2002.277403	0.063012	
2002.278985	0.053751	
2002.280472	0.057119	
2002.282113	0.061517	
2002.283598	0.052756	
2002.285207	0.051821	
2002.286733	0.072458	
2002.288376	0.075008	
2002.289930	0.074070	
2002.291540	0.068728	
2002.293120	0.074134	
2002.294681	0.066215	
2002.296307	0.060120	
2002.297865	0.071020	
2002.299485	0.067153	
2002.301109	0.070883	
2002.302748	0.057928	
2002.304354	0.074392	
2002.306032	0.063874	
2002.307609	0.075556	
2002.309292	0.059181	
2002.310859	0.080487	
2002.312565	0.063258	
2002.314148	0.080950	
2002.315819	0.060833	
2002.317370	0.081961	
2002.319090	0.075701	
2002.320625	0.076982	
2002.322369	0.077123	
2002.323865	0.074940	
2002.325621	0.078146	
2002.327102	0.083697	
2002.328859	0.087786	
2002.330351	0.065433	
2002.332126	0.061723	
2002.333619	0.081562	
2002.335415	0.071169	
2002.336901	0.086598	
2002.338667	0.069671	
2002.340167	0.079633	
2002.341903	0.095847	
2002.343418	0.080048	
2002.345149	0.085393	
2002.346680	0.064913	
2002.348428	0.086364	
2002.349961	0.080205	
2002.351665	0.082859	
2002.353233	0.078714	
2002.354726	0.080612	
2002.356407	0.068644	
2002.357889	0.067636	
2002.359525	0.068474	
2002.361058	0.074021	
2002.362746	0.071572	
2002.364223	0.078026	
2002.365962	0.068901	
2002.367438	0.085587	
2002.369159	0.061066	
2002.370641	0.071524	
2002.372362	0.067209	
2002.373881	0.087323	
2002.375643	0.086284	
2002.377119	0.073200	
2002.378886	0.063765	
2002.380377	0.081973	
2002.382149	0.073465	
2002.383641	0.080938	
2002.385432	0.073739	
2002.386922	0.077260	
2002.388694	0.096572	
2002.390187	0.074195	
2002.391951	0.083436	
2002.393450	0.067391	
2002.395204	0.098989	
2002.396723	0.064643	
2002.398437	0.076757	
2002.399975	0.062093	
2002.401712	0.078718	
2002.403252	0.071137	
2002.404950	0.082634	
2002.406503	0.074738	
2002.408196	0.087053	
2002.409753	0.076015	
2002.411424	0.087710	
2002.413004	0.071786	
2002.414642	0.083665	
2002.416258	0.060877	
2002.417893	0.078916	
2002.419504	0.067653	
2002.421144	0.092072	
2002.422783	0.072829	
2002.424291	0.081578	
2002.425940	0.078328	
2002.427429	0.070025	
2002.429084	0.082928	
2002.430560	0.080712	
2002.432196	0.072261	
2002.433677	0.076918	
2002.435392	0.088121	
2002.436867	0.065550	
2002.438542	0.066863	
2002.440062	0.066492	
2002.441707	0.069804	
2002.443264	0.075669	
2002.444975	0.078815	
2002.446541	0.081498	
2002.448240	0.083597	
2002.449789	0.071355	
2002.451459	0.083746	
2002.453058	0.082102	
2002.454728	0.088656	
2002.456319	0.080555	
2002.457967	0.089563	
2002.459581	0.076926	
2002.461216	0.082811	
2002.462826	0.071310	
2002.464452	0.093583	
2002.466106	0.066420	
2002.467710	0.095279	
2002.469373	0.068426	
2002.470945	0.090082	
2002.472643	0.068853	
2002.474232	0.091428	
2002.475902	0.067052	
2002.477478	0.088487	
2002.479198	0.087508	
2002.480755	0.079302	
2002.482484	0.062512	
2002.484021	0.079282	
2002.485730	0.099134	
2002.487281	0.084100	
2002.489003	0.074493	
2002.490509	0.086167	
2002.492285	0.075600	
2002.493775	0.074062	
2002.495562	0.053638	
2002.497046	0.087037	
2002.498679	0.083669	
2002.500167	0.066484	
2002.501762	0.096197	
2002.503301	0.085836	
2002.504842	0.089325	
2002.506438	0.067407	
2002.508031	0.089385	
2002.509650	0.058291	
2002.511211	0.083754	
2002.512824	0.068507	
2002.514348	0.074267	
2002.516035	0.065248	
2002.517641	0.090348	
2002.519286	0.084531	
2002.520878	0.089200	
2002.522537	0.072132	
2002.524101	0.085301	
2002.525815	0.081583	
2002.527352	0.088813	
2002.529054	0.087681	
2002.530578	0.084419	
2002.532305	0.089490	
2002.533791	0.079560	
2002.535555	0.087834	
2002.537051	0.076596	
2002.538838	0.078936	
2002.540322	0.085764	
2002.542094	0.068857	
2002.543572	0.084733	
2002.545331	0.078791	
2002.546828	0.071701	
2002.548566	0.093462	
2002.550079	0.073304	
2002.551806	0.097438	
2002.553338	0.073514	
2002.555058	0.089736	
2002.556594	0.079008	
2002.558306	0.087863	
2002.559860	0.058786	
2002.561566	0.071206	
2002.563120	0.066895	
2002.564821	0.090763	
2002.566393	0.058480	
2002.568077	0.093204	
2002.569675	0.078126	
2002.571171	0.090904	
2002.572796	0.076813	
2002.574316	0.078948	
2002.575954	0.062041	
2002.577451	0.067508	
2002.579102	0.073772	
2002.580584	0.076914	
2002.582314	0.060663	
2002.583802	0.073929	
2002.585520	0.088072	
2002.587006	0.076982	
2002.588718	0.078686	
2002.590202	0.085031	
2002.591974	0.085047	
2002.593480	0.062778	
2002.595227	0.079589	
2002.596738	0.074597	
2002.598487	0.075129	
2002.600007	0.082074	
2002.601733	0.085522	
2002.603265	0.086336	
2002.604969	0.090614	
2002.606525	0.085776	
2002.608222	0.085506	
2002.609795	0.087859	
2002.611487	0.080100	
2002.613056	0.064289	
2002.614732	0.075044	
2002.616320	0.057332	
2002.617998	0.089925	
2002.619606	0.091919	
2002.621239	0.087895	
2002.622841	0.071580	
2002.624480	0.092399	
2002.626107	0.061381	
2002.627718	0.095331	
2002.629361	0.068329	
2002.630952	0.092757	
2002.632629	0.074634	
2002.634196	0.091492	
2002.635887	0.080724	
2002.637443	0.096789	
2002.639151	0.080994	
2002.640702	0.090735	
2002.642382	0.085466	
2002.643878	0.085095	
2002.645510	0.083287	
2002.647022	0.071677	
2002.648654	0.077848	
2002.650148	0.079641	
2002.651733	0.089772	
2002.653260	0.077276	
2002.654892	0.089965	
2002.656464	0.087528	
2002.658060	0.080721	
2002.659667	0.067105	
2002.661244	0.080523	
2002.662870	0.064043	
2002.664492	0.088551	
2002.666121	0.070928	
2002.667746	0.095758	
2002.669389	0.071641	
2002.670996	0.089889	
2002.672644	0.084704	
2002.674236	0.085462	
2002.675929	0.076958	
2002.677502	0.090175	
2002.679194	0.078154	
2002.680749	0.082872	
2002.682481	0.058968	
2002.684050	0.090384	
2002.685751	0.072865	
2002.687315	0.093293	
2002.689032	0.086167	
2002.690555	0.083846	
2002.692305	0.075310	
2002.693812	0.089667	
2002.695575	0.078029	
2002.697054	0.082988	
2002.698834	0.069828	
2002.700329	0.089603	
2002.702105	0.083750	
2002.703585	0.101672	
2002.705374	0.088866	
2002.706861	0.091089	
2002.708638	0.094872	
2002.710130	0.067653	
2002.711879	0.081917	
2002.713401	0.076930	
2002.715148	0.077039	
2002.716674	0.071343	
2002.718237	0.081603	
2002.719834	0.081095	
2002.721342	0.077671	
2002.723011	0.080048	
2002.724496	0.091899	
2002.726124	0.090247	
2002.727643	0.097043	
2002.729324	0.068180	
2002.730799	0.079915	
2002.732538	0.069574	
2002.734010	0.089901	
2002.735719	0.073965	
2002.737267	0.088902	
2002.738995	0.082320	
2002.740520	0.090537	
2002.742261	0.086686	
2002.743748	0.095521	
2002.745527	0.098163	
2002.747008	0.079858	
2002.748797	0.074497	
2002.750284	0.076281	
2002.752054	0.080346	
2002.753533	0.084447	
2002.755312	0.084950	
2002.756814	0.088761	
2002.758588	0.095343	
2002.760086	0.079568	
2002.761834	0.100769	
2002.763353	0.075822	
2002.765072	0.085990	
2002.766612	0.063785	
2002.768331	0.095194	
2002.769886	0.090429	
2002.771605	0.099327	
2002.773148	0.083577	
2002.774851	0.096721	
2002.776415	0.084604	
2002.778103	0.096383	
2002.779682	0.080950	
2002.781349	0.097486	
2002.782941	0.091383	
2002.784590	0.097615	
2002.786205	0.069699	
2002.787849	0.095710	
2002.789450	0.086787	
2002.790979	0.086336	
2002.792617	0.098175	
2002.794110	0.091589	
2002.795766	0.091242	
2002.797246	0.084076	
2002.798890	0.096459	
2002.800379	0.078577	
2002.802093	0.099879	
2002.803578	0.075806	
2002.805287	0.083399	
2002.806782	0.082678	
2002.808445	0.091126	
2002.809971	0.089478	
2002.811695	0.096036	
2002.813233	0.093514	
2002.814951	0.106683	
2002.816495	0.089764	
2002.818195	0.106486	
2002.819760	0.091726	
2002.821456	0.093345	
2002.823029	0.095118	
2002.824698	0.098642	
2002.826300	0.073131	
2002.827973	0.090493	
2002.829574	0.105454	
2002.831219	0.096745	
2002.832826	0.100697	
2002.834468	0.100346	
2002.836102	0.096814	
2002.837711	0.096254	
2002.839383	0.083194	
2002.840963	0.111734	
2002.842629	0.086288	
2002.844214	0.109193	
2002.845881	0.091242	
2002.847454	0.105954	
2002.849157	0.087919	
2002.850704	0.112246	
2002.852404	0.107904	
2002.853947	0.096528	
2002.855658	0.086360	
2002.857171	0.106224	
2002.858920	0.089438	
2002.860406	0.092572	
2002.862185	0.086416	
2002.863681	0.103315	
2002.865322	0.108335	
2002.866810	0.091106	
2002.868397	0.108584	
2002.869943	0.110707	
2002.871487	0.103456	
2002.873075	0.105990	
2002.874679	0.107577	
2002.876278	0.087375	
2002.877848	0.094417	
2002.879478	0.080535	
2002.881018	0.097865	
2002.882705	0.090763	
2002.884290	0.118695	
2002.885970	0.085111	
2002.887570	0.111465	
2002.889233	0.088495	
2002.890814	0.117269	
2002.892511	0.112306	
2002.894067	0.113330	
2002.895780	0.113072	
2002.897316	0.111444	
2002.899018	0.099134	
2002.900562	0.108379	
2002.902282	0.109060	
2002.903789	0.102187	
2002.905562	0.095259	
2002.907040	0.112705	
2002.908814	0.102199	
2002.910305	0.099923	
2002.912085	0.107920	
2002.913566	0.125882	
2002.915343	0.114973	
2002.916828	0.107392	
2002.918580	0.111581	
2002.920081	0.098804	
2002.921844	0.108254	
2002.923356	0.098058	
2002.925072	0.112121	
2002.926600	0.106425	
2002.928299	0.115038	
2002.929848	0.107847	
2002.931550	0.110611	
2002.933138	0.091569	
2002.934636	0.108894	
2002.936281	0.101636	
2002.937785	0.108911	
2002.939422	0.089043	
2002.940955	0.081784	
2002.942590	0.090699	
2002.944092	0.079572	
2002.945727	0.076885	
2002.947214	0.062674	
2002.948936	0.055443	
2002.950420	0.050307	
2002.952120	0.050782	
2002.953611	0.042459	
2002.955322	0.021472	
2002.956806	0.014426	
2002.958547	0.014942	
2002.960052	-0.010013	
2002.961811	-0.017180	
2002.963333	-0.036077	
2002.965062	-0.054631	
2002.966583	-0.079309	
2002.968289	-0.086560	
2002.969831	-0.111809	
2002.971540	-0.121819	
2002.973091	-0.157897	
2002.974772	-0.181298	
2002.976341	-0.235893	
2002.978010	-0.256148	
2002.979608	-0.286155	
2002.981258	-0.319856	
2002.982857	-0.370520	
2002.984487	-0.393642	
2002.986090	-0.472219	
2002.987729	-0.505912	
2002.989398	-0.587695	
2002.990990	-0.625235	
2002.992650	-0.714720	
2002.994237	-0.786158	
2002.995913	-0.892586	
2002.997509	-0.949297	
2002.999182	-1.064273	
2003.000762	-1.134285	
2003.002458	-1.240540	
2003.004015	-1.355875	
2003.005721	-1.453135	
2003.007271	-1.522563	
2003.008975	-1.528046	
2003.010456	-1.528420	
2003.012107	-1.528263	
2003.013611	-1.528336	
2003.015211	-1.528295	
2003.016758	-1.528404	
2003.018319	-1.528412	
2003.019869	-1.528533	
2003.021486	-1.528432	
2003.023057	-1.528585	
2003.024645	-1.528340	
2003.026253	-1.528533	
2003.027812	-1.528485	
2003.029426	-1.528541	
2003.031058	-1.528497	
2003.032722	-1.528545	
2003.034298	-1.528420	
2003.035968	-1.528525	
2003.037567	-1.528469	
2003.039227	-1.528581	
2003.040805	-1.528424	
2003.042476	-1.528545	
2003.044041	-1.528444	
2003.045762	-1.528469	
2003.047308	-1.528372	
2003.049020	-1.528493	
2003.050553	-1.528400	
2003.052287	-1.528428	
2003.053802	-1.528267	
2003.055558	-1.527836	
2003.057044	-1.502341	
2003.058850	-1.344821	
2003.060329	-1.168566	
2003.062103	-0.992456	
2003.063589	-0.803081	
2003.065357	-0.595357	
2003.066841	-0.437023	
2003.068604	-0.212396	
2003.070101	-0.037990	
2003.071861	0.174141	
2003.073368	0.356874	
2003.075110	0.566238	
2003.076628	0.755001	
2003.078350	0.958967	
2003.079883	1.163682	
2003.081591	1.360031	
2003.083139	1.548201	
2003.084628	1.694711	
2003.086297	1.726894	
2003.087788	1.727075	
2003.089423	1.727014	
2003.090931	1.727264	
2003.092630	1.726986	
2003.094112	1.727119	
2003.095827	1.727176	
2003.097312	1.727107	
2003.099030	1.727115	
2003.100515	1.727131	
2003.102231	1.727055	
2003.103716	1.727212	
2003.105515	1.727216	
2003.106995	1.727147	
2003.108785	1.727172	
2003.110273	1.727131	
2003.112072	1.727296	
2003.113568	1.727107	
2003.115353	1.727127	
2003.116836	1.727087	
2003.118591	1.727103	
2003.120087	1.727151	
2003.121847	1.727196	
2003.123361	1.727099	
2003.125104	1.727091	
2003.126636	1.726970	
2003.128386	1.727095	
2003.129918	1.726708	
2003.131620	1.726845	
2003.133163	1.723788	
2003.134866	1.641046	
2003.136423	1.494681	
2003.138111	1.407299	
2003.139686	1.293120	
2003.141368	1.211373	
2003.142949	1.087619	
2003.144612	1.019496	
2003.146198	0.929588	
2003.147856	0.861808	
2003.149454	0.788520	
2003.151072	0.737115	
2003.152714	0.650546	
2003.154306	0.618388	
2003.155963	0.556787	
2003.157445	0.509346	
2003.159089	0.469812	
2003.160565	0.426383	
2003.162203	0.395497	
2003.163688	0.351428	
2003.165326	0.329751	
2003.166825	0.302975	
2003.168491	0.283724	
2003.170014	0.265878	
2003.171675	0.240407	
2003.173204	0.232987	
2003.174841	0.211186	
2003.176393	0.178508	
2003.178087	0.179487	
2003.179655	0.161923	
2003.181329	0.158902	
2003.182914	0.131038	
2003.184551	0.139409	
2003.186161	0.122611	
2003.187805	0.123461	
2003.189408	0.091992	
2003.191023	0.121475	
2003.192694	0.083464	
2003.194284	0.101539	
2003.195944	0.078839	
2003.197514	0.088487	
2003.199218	0.074199	
2003.200809	0.079935	
2003.202471	0.093095	
2003.204040	0.079879	
2003.205744	0.090864	
2003.207292	0.077268	
2003.209002	0.063334	
2003.210544	0.076668	
2003.212267	0.070307	
2003.213775	0.070992	
2003.215540	0.058915	
2003.217026	0.068196	
2003.218809	0.074468	
2003.220301	0.064797	
2003.222079	0.066227	
2003.223565	0.054589	
2003.225350	0.057195	
2003.226825	0.043289	
2003.228569	0.063016	
2003.230080	0.045674	
2003.231649	0.050951	
2003.233195	0.050867	
2003.234694	0.046935	
2003.236331	0.061288	
2003.237821	0.061493	
2003.239473	0.051910	
2003.241003	0.057380	
2003.242697	0.035108	
2003.244177	0.051769	
2003.245878	0.043978	
2003.247367	0.057751	
2003.249105	0.049670	
2003.250667	0.052748	
2003.252369	0.056696	
2003.253901	0.063189	
2003.255624	0.051757	
2003.257153	0.054561	
2003.258905	0.051668	
2003.260400	0.050875	
2003.262148	0.042024	
2003.263639	0.061695	
2003.265404	0.048446	
2003.266886	0.054883	
2003.268659	0.071923	
2003.270142	0.069107	
2003.271917	0.060809	
2003.273407	0.071314	
2003.275139	0.069385	
2003.276659	0.048989	
2003.278402	0.062069	
2003.279928	0.049038	
2003.281650	0.066839	
2003.283182	0.070416	
2003.284884	0.069763	
2003.286428	0.065256	
2003.288110	0.067737	
2003.289672	0.055298	
2003.291336	0.066746	
2003.292919	0.043958	
2003.294562	0.062754	
2003.296164	0.059383	
2003.297813	0.061622	
2003.299424	0.050303	
2003.301059	0.073059	
2003.302716	0.054383	
2003.304206	0.065324	
2003.305839	0.082465	
2003.307318	0.060897	
2003.308958	0.065348	
2003.310434	0.056663	
2003.312060	0.065739	
2003.313541	0.063975	
2003.315238	0.063600	
2003.316731	0.063636	
2003.318414	0.070750	
2003.319942	0.061421	
2003.321692	0.082747	
2003.323219	0.069324	
2003.324936	0.082219	
2003.326471	0.074303	
2003.328176	0.070303	
2003.329728	0.061046	
2003.331409	0.081446	
2003.332978	0.067536	
2003.334628	0.081526	
2003.336235	0.063193	
2003.337884	0.079041	
2003.339488	0.081776	
2003.341134	0.080040	
2003.342737	0.082094	
2003.344372	0.082376	
2003.346023	0.046657	
2003.347628	0.069526	
2003.349300	0.062879	
2003.350910	0.080632	
2003.352575	0.054798	
2003.354182	0.072732	
2003.355860	0.076998	
2003.357437	0.084773	
2003.359153	0.066980	
2003.360714	0.068748	
2003.362425	0.051878	
2003.363986	0.084612	
2003.365679	0.055129	
2003.367225	0.076237	
2003.368956	0.062315	
2003.370505	0.076096	
2003.372246	0.058146	
2003.373742	0.077111	
2003.375525	0.077163	
2003.377002	0.057550	
2003.378650	0.077026	
2003.380153	0.050053	
2003.381742	0.088874	
2003.383303	0.080930	
2003.384863	0.079975	
2003.386430	0.067032	
2003.388033	0.076072	
2003.389631	0.052724	
2003.391222	0.065614	
2003.392840	0.077651	
2003.394395	0.079983	
2003.396016	0.067109	
2003.397639	0.082235	
2003.399298	0.067407	
2003.400894	0.084350	
2003.402579	0.057743	
2003.404157	0.083057	
2003.405840	0.060643	
2003.407430	0.088390	
2003.409106	0.083242	
2003.410681	0.077623	
2003.412390	0.085188	
2003.413937	0.077828	
2003.415655	0.064124	
2003.417197	0.075854	
2003.418925	0.071218	
2003.420435	0.091903	
2003.422182	0.065038	
2003.423675	0.100914	
2003.425462	0.061252	
2003.426946	0.071604	
2003.428732	0.075919	
2003.430215	0.073933	
2003.431991	0.070690	
2003.433472	0.059785	
2003.435227	0.074090	
2003.436725	0.074114	
2003.438470	0.079041	
2003.439989	0.071198	
2003.441736	0.081917	
2003.443260	0.074863	
2003.444970	0.084269	
2003.446508	0.076910	
2003.448215	0.073981	
2003.449786	0.066186	
2003.451273	0.086541	
2003.452942	0.077848	
2003.454433	0.067254	
2003.456069	0.065771	
2003.457583	0.078086	
2003.459275	0.063056	
2003.460753	0.073341	
2003.462472	0.071645	
2003.463958	0.067822	
2003.465668	0.067032	
2003.467153	0.080620	
2003.468887	0.070138	
2003.470376	0.080672	
2003.472157	0.064398	
2003.473637	0.083347	
2003.475414	0.067338	
2003.476897	0.080672	
2003.478699	0.082553	
2003.480186	0.074134	
2003.481969	0.063459	
2003.483454	0.086694	
2003.485203	0.083468	
2003.486705	0.079987	
2003.488443	0.086678	
2003.489952	0.076152	
2003.491665	0.094993	
2003.493196	0.074062	
2003.494908	0.081973	
2003.496463	0.068059	
2003.498151	0.086900	
2003.499713	0.047688	
2003.501406	0.083351	
2003.502972	0.068692	
2003.504635	0.089913	
2003.506218	0.073232	
2003.507871	0.085160	
2003.509486	0.074368	
2003.511121	0.082517	
2003.512730	0.081494	
2003.514370	0.082976	
2003.515988	0.062670	
2003.517610	0.091597	
2003.519280	0.061179	
2003.520870	0.091670	
2003.522538	0.075923	
2003.524014	0.062879	
2003.525660	0.076930	
2003.527135	0.076197	
2003.528777	0.068164	
2003.530265	0.089329	
2003.531891	0.060043	
2003.533397	0.064901	
2003.535087	0.085099	
2003.536611	0.066887	
2003.538232	0.081462	
2003.539771	0.073623	
2003.541385	0.076914	
2003.542958	0.061610	
2003.544629	0.080777	
2003.546204	0.076088	
2003.547867	0.077309	
2003.549465	0.060953	
2003.551084	0.089208	
2003.552694	0.082670	
2003.554317	0.088068	
2003.555984	0.076841	
2003.557581	0.089188	
2003.559221	0.071439	
2003.560819	0.081103	
2003.562503	0.064293	
2003.564072	0.086449	
2003.565761	0.071500	
2003.567319	0.077244	
2003.569015	0.085611	
2003.570567	0.087025	
2003.572262	0.085695	
2003.573798	0.079713	
2003.575517	0.086163	
2003.577011	0.075359	
2003.578783	0.067665	
2003.580268	0.081989	
2003.582041	0.067729	
2003.583523	0.082763	
2003.585295	0.095557	
2003.586779	0.076289	
2003.588536	0.083625	
2003.590038	0.085047	
2003.591813	0.085325	
2003.593326	0.064265	
2003.595062	0.082505	
2003.596579	0.084656	
2003.598128	0.077433	
2003.599750	0.066025	
2003.601232	0.079117	
2003.602871	0.078835	
2003.604422	0.075415	
2003.606053	0.078162	
2003.607570	0.089619	
2003.609273	0.075778	
2003.610756	0.089917	
2003.612470	0.072374	
2003.613947	0.085832	
