time (s)	magX	magY	magZ
2002.076261	134.773819	397.277008	518.165955
2002.079168	128.461716	401.134430	482.397400
2002.082509	122.149628	403.004669	447.856232
2002.085831	116.129745	401.952667	412.789032
2002.089160	109.642319	398.738159	380.293365
2002.092498	103.447113	393.536530	350.194031
2002.095831	97.719467	386.639984	320.796021
2002.099161	92.225601	378.574524	293.502045
2002.102499	86.848633	368.989502	267.786072
2002.105826	81.530106	359.053772	244.115723
2002.109158	76.679138	348.358276	221.438904
2002.112522	71.828171	335.441833	200.924622
2002.115831	67.269440	323.460541	181.754517
2002.119163	63.119816	310.894806	164.630035
2002.122496	59.379314	299.147278	148.732910
2002.125833	54.177677	286.639954	133.887787
2002.129156	50.378727	275.184692	120.912910
2002.133342	44.008186	251.397415	98.294563
2002.136704	41.670372	241.403259	88.358849
2002.140027	38.864994	231.409119	79.533607
2002.142947	36.527180	220.830505	71.117470
2002.146272	33.838692	211.829926	63.694908
2002.149615	32.202225	202.712448	56.798363
2002.152524	30.857981	194.822327	50.194038
2002.155851	28.929283	186.873749	43.881927
2002.159157	26.766808	178.808289	38.738739
2002.162490	25.422564	171.151962	34.063118
2002.165825	23.844536	163.144943	30.556396
2002.169173	22.441849	156.189941	25.763878
2002.172493	21.331387	149.760956	21.964928
2002.175823	19.987144	143.156631	18.633545
2002.179159	19.052021	136.786087	14.133255
2002.182494	17.415550	130.941559	11.678551
2002.185819	16.538872	125.506134	10.100525
2002.189157	15.895973	119.836937	6.652245
2002.192490	14.785507	114.752190	3.963760
2002.195817	14.551727	109.784340	2.619522
2002.199169	13.616600	105.400940	-0.010525
2002.202492	13.149036	100.433075	-1.646996
2002.206746	11.980129	92.426064	-4.627708
2002.210067	11.454124	88.568672	-5.796616
2002.213380	11.337231	84.594391	-7.433086
2002.216239	10.752781	80.970779	-8.134430
2002.219575	9.934544	77.405609	-8.718884
2002.222913	10.051434	73.898888	-10.180019
2002.225812	9.408535	71.385742	-11.056694
2002.229153	8.531857	67.703682	-10.939804
2002.232481	8.356522	65.015198	-12.225601
2002.235819	8.298077	63.028053	-13.511398
2002.239148	7.888958	60.573349	-13.745182
2002.242499	7.362949	57.884861	-13.978962
2002.245812	7.129169	55.488602	-14.563419
2002.249148	6.953831	52.800117	-14.563419
2002.252479	6.661606	51.105202	-14.563419
2002.255815	6.369377	49.702515	-15.323208
2002.259147	6.369377	47.540035	-16.199886
2002.262482	5.726479	46.312683	-16.082996
2002.265887	5.200470	44.150204	-15.849216
2002.269173	5.083580	41.695499	-16.492115
2002.272478	4.849796	40.409702	-15.615433
2002.277079	4.674465	37.253651	-15.615433
2002.279996	3.914673	36.493862	-15.732327
2002.283343	3.680889	35.383400	-15.556988
2002.286265	3.680889	33.571594	-15.790771
2002.289574	3.154884	32.987141	-15.849216
2002.292923	3.563999	31.935125	-16.375225
2002.296260	3.330219	30.766218	-15.440098
2002.299148	2.921104	29.889538	-15.381653
2002.302505	2.862656	29.246639	-15.790771
2002.305814	2.336651	28.136177	-15.966106
2002.309148	2.161312	27.434834	-15.966106
2002.312477	1.810638	26.675043	-16.492115
2002.315807	1.927532	25.681473	-15.966106
2002.319138	1.869083	25.213909	-15.381653
2002.322511	2.102871	24.571011	-15.498543
2002.325804	1.518410	23.402103	-15.615433
2002.329152	1.869083	23.109877	-14.972534
2002.332476	1.810638	22.174751	-15.556988
2002.335802	1.576859	21.414961	-14.504974
2002.339136	1.518410	21.064289	-15.323208
2002.342472	1.226185	20.421391	-15.440098
2002.345804	1.050846	20.012274	-15.790771
2002.349134	0.700176	19.778492	-15.440098
2002.353402	1.050846	17.908239	-14.972534
2002.356790	1.167740	17.265341	-15.966106
2002.359582	0.700176	16.447105	-15.440098
2002.362924	0.700176	16.271770	-15.323208
2002.366268	0.817066	15.219753	-14.797199
2002.369564	0.992405	14.985973	-14.504974
2002.372486	0.466393	14.693747	-15.206318
2002.375803	0.933956	14.167738	-16.082996
2002.379140	0.700176	13.992401	-16.667450
2002.382469	0.524841	13.291058	-16.082996
2002.385800	0.583286	12.881941	-14.914089
2002.389139	0.583286	13.232613	-14.972534
2002.392468	0.875515	12.706604	-15.264763
2002.395800	0.641735	11.771479	-15.264763
2002.399133	0.291061	11.829926	-14.972534
2002.402467	0.057281	11.420807	-14.446529
2002.405796	0.583286	10.894798	-15.323208
2002.409151	0.115723	11.011686	-15.323208
2002.412468	-0.118061	10.602570	-15.089428
2002.415801	-0.176502	9.784336	-14.972534
2002.419135	0.232613	10.193451	-14.797199
2002.423388	0.700176	9.725891	-14.680309
2002.426650	0.291061	9.667446	-14.914089
2002.429982	-0.001167	9.550552	-14.388084
2002.432888	-0.293392	9.024544	-14.271191
2002.436217	0.174171	8.907654	-14.680309
2002.439560	-0.293392	8.790764	-14.388084
2002.442459	0.174171	8.849209	-13.920521
2002.445792	-0.234951	8.615429	-14.914089
2002.449124	-0.819405	8.556984	-15.147873
2002.452485	-0.176502	8.264755	-14.446529
2002.455789	0.057281	7.855640	-14.855644
2002.459132	-0.234951	7.914085	-14.504974
2002.462458	-0.059612	7.446522	-13.803631
2002.465851	-0.176502	8.206310	-13.452957
2002.469132	-0.293392	7.446522	-13.920521
2002.472459	-0.410282	7.738747	-13.336067
2002.475790	-0.410282	6.978958	-13.569847
2002.479130	-0.819405	7.914085	-13.628288
2002.482463	-0.877846	7.271187	-13.511398
2002.485787	-0.468731	6.745178	-13.862072
2002.489127	-0.410282	7.037403	-14.095856
2002.492460	-0.644066	7.095848	-13.862072
2002.496678	-0.760956	6.978958	-13.686737
2002.499986	-0.351841	6.336060	-13.686737
2002.503355	0.466393	6.628288	-14.855644
2002.506249	-0.234951	6.628288	-14.504974
2002.509575	-0.585621	6.102280	-14.271191
2002.512897	-0.351841	6.628288	-14.563419
2002.515799	-1.696079	6.978958	-14.388084
2002.519116	-0.819405	6.452950	-13.978962
2002.522454	-0.351841	6.160725	-14.855644
2002.525790	-0.702511	6.219170	-15.147873
2002.529124	-0.468731	6.452950	-14.504974
2002.532456	-0.819405	5.810051	-14.154301
2002.535788	-0.877846	6.628288	-14.855644
2002.539125	-0.994736	6.277615	-14.037411
2002.542456	-0.994736	6.628288	-15.147873
2002.545797	-0.994736	6.160725	-14.563419
2002.549121	-0.234951	6.043835	-14.563419
2002.552449	-0.585621	6.043835	-14.329636
2002.555778	-0.527172	6.862068	-14.504974
2002.559118	-0.644066	6.978958	-13.511398
2002.562449	-0.819405	7.095848	-14.154301
2002.565784	-0.527172	6.978958	-13.862072
2002.570044	-0.702511	7.037403	-14.680309
2002.573375	-0.877846	7.271187	-14.621864
2002.576663	-0.760956	6.569843	-14.329636
2002.579540	-0.877846	6.920513	-14.446529
2002.582873	-0.877846	7.212742	-14.446529
2002.586209	-1.053185	7.797195	-13.219177
2002.589120	-0.527172	7.212742	-14.797199
2002.592447	-0.702511	7.680302	-14.446529
2002.595782	-0.527172	7.271187	-13.803631
2002.599117	-0.644066	6.862068	-14.037411
2002.602444	-0.702511	7.329632	-14.095856
2002.605777	-0.760956	7.504967	-13.803631
2002.609116	-0.527172	7.563412	-14.680309
2002.612444	-0.702511	7.738747	-14.680309
2002.615772	-0.527172	7.037403	-14.680309
2002.619112	-0.234951	7.680302	-14.037411
2002.622450	-0.059612	7.972530	-13.452957
2002.625779	-0.410282	7.797195	-13.862072
2002.629109	-0.527172	7.738747	-13.862072
2002.632464	0.057281	7.504967	-13.803631
2002.635774	-0.234951	8.381645	-13.628288
2002.639108	-0.527172	7.797195	-13.803631
2002.643288	-0.468731	8.206310	-14.388084
2002.646645	-0.293392	8.264755	-14.738754
2002.650003	-0.351841	8.790764	-13.978962
2002.652864	-0.118061	8.732319	-13.978962
2002.656230	-0.234951	9.082993	-14.212746
2002.659562	-0.059612	8.849209	-14.271191
2002.662443	-0.410282	8.790764	-13.628288
2002.665774	-0.059612	9.141438	-13.920521
2002.669159	0.057281	9.667446	-13.920521
2002.672442	-0.118061	9.375217	-13.686737
2002.675789	-0.527172	9.492107	-14.271191
2002.679105	-1.345409	9.842781	-14.037411
2002.682438	-0.410282	9.550552	-14.621864
2002.685774	-0.293392	10.368790	-13.803631
2002.689110	-0.351841	10.427235	-14.855644
2002.692435	-0.819405	10.719460	-14.095856
2002.695770	-0.702511	11.303917	-14.329636
2002.699108	-1.111626	11.829926	-14.563419
2002.702440	-0.877846	12.063705	-14.563419
2002.705769	-0.527172	12.355932	-14.855644
2002.709105	-0.877846	12.940386	-15.323208
2002.712436	-0.702511	13.174168	-14.914089
2002.716640	-0.760956	12.998831	-14.154301
2002.720065	-0.585621	14.518410	-15.030983
2002.723387	-0.819405	14.810637	-14.095856
2002.726218	-0.468731	14.752192	-14.095856
2002.729523	-0.819405	16.037989	-13.745182
2002.732889	-0.293392	15.453535	-14.095856
2002.735764	-0.468731	15.921099	-14.154301
2002.739095	-0.410282	16.330215	-14.914089
2002.742431	-0.585621	16.914669	-14.621864
2002.745782	-0.410282	16.856224	-13.569847
2002.749102	-0.468731	18.492695	-14.446529
2002.752435	-0.001167	18.551140	-14.388084
2002.755761	0.232613	18.609585	-15.498543
2002.759099	0.349503	19.603155	-14.680309
2002.762432	0.349503	19.778492	-15.030983
2002.765762	0.232613	19.661600	-14.738754
2002.769093	0.057281	21.239626	-13.978962
2002.772422	0.232613	21.707188	-14.855644
2002.775782	0.466393	22.642315	-14.095856
2002.779098	-0.118061	22.817650	-14.621864
2002.782425	0.349503	23.577440	-14.680309
2002.785766	-0.118061	24.103447	-14.388084
2002.790029	-0.293392	25.973698	-13.862072
2002.793280	0.407951	26.675043	-14.095856
2002.796609	0.291061	27.551723	-14.563419
2002.799519	0.291061	28.311514	-14.621864
2002.802845	0.349503	29.246639	-14.504974
2002.806211	0.174171	31.000000	-14.329636
2002.809092	0.641735	31.759789	-15.264763
2002.812428	0.466393	33.045586	-15.030983
2002.815758	-0.118061	33.863823	-14.212746
2002.819104	0.174171	35.441845	-14.271191
2002.822427	-0.410282	36.552307	-14.037411
2002.825752	0.057281	37.779659	-13.686737
2002.829097	-0.176502	39.591465	-13.803631
2002.832424	-0.118061	41.461720	-12.751614
2002.835753	-0.176502	42.513733	-13.219177
2002.839134	-0.059612	45.143776	-12.517830
2002.842423	0.174171	46.721798	-12.576275
2002.845755	0.232613	48.708942	-11.933380
2002.849123	-0.059612	50.286964	-12.284050
2002.852420	0.174171	52.215664	-10.939804
2002.855758	0.524841	54.904148	-10.647583
2002.859085	-0.351841	56.599064	-10.355350
2002.863293	-0.293392	61.157803	-8.894215
2002.866620	-0.293392	63.846291	-8.601990
2002.869966	-0.293392	65.950317	-8.192871
2002.872869	-0.118061	68.463470	-6.907074
2002.876200	-1.111626	71.736412	-6.088840
2002.879532	-0.760956	75.009354	-5.855057
2002.882433	-0.819405	77.814728	-5.387497
2002.885756	-0.351841	80.737000	-4.218590
2002.889087	-0.585621	84.185272	-3.283463
2002.892456	-0.936295	87.516655	-1.588551
2002.895752	-1.170074	90.964935	-0.478088
2002.899086	-1.170074	95.114548	0.983047
2002.902416	-0.936295	99.731735	2.210396
2002.905771	-1.520748	104.524254	4.606659
2002.909080	-1.170074	109.199883	5.541786
2002.912419	-2.222092	112.823494	7.295143
2002.915752	-2.572762	117.323792	8.873169
2002.919084	-2.631207	122.642311	11.210983
2002.922414	-3.157215	128.428406	12.905899
2002.925748	-3.215660	134.156052	16.821739
2002.929082	-4.501457	139.942139	19.860893
2002.933363	-5.611919	153.384583	25.588539
2002.936707	-6.780827	160.222672	30.147278
2002.940039	-7.073055	168.814148	33.653999
2002.943272	-8.241962	176.645828	39.147865
2002.946171	-9.410870	185.178833	45.050835
2002.949539	-10.579777	193.594971	51.421379
2002.952829	-11.982464	202.887787	59.077728
2002.955746	-13.794270	212.940384	66.675636
2002.959075	-15.080067	222.583862	75.500877
2002.962415	-17.008762	232.811798	84.033897
2002.965740	-18.820576	243.331970	95.430733
2002.969073	-21.099934	253.793686	107.119820
2002.972406	-23.496197	264.489197	119.802452
2002.975743	-25.308010	275.476898	133.595551
2002.979075	-28.580944	285.295715	148.089996
2002.982409	-31.736996	295.991211	164.513123
2002.985746	-34.542370	307.037384	181.696075
2002.989135	-37.581524	317.557556	199.638794
2002.992437	-40.386906	327.727051	219.217987
2002.995741	-43.952076	338.364136	241.251892
2002.999069	-47.049671	348.708923	262.993591
2003.002407	-50.731739	358.001740	288.475739
2003.005736	-55.115131	366.885437	343.765015
2003.009922	-62.303921	381.496796	371.468170
2003.013252	-66.921097	387.165985	401.918182
2003.016623	-71.479828	390.906494	436.400940
2003.019491	-76.213898	392.718292	470.474609
2003.022882	-81.006424	392.250732	506.301575
2003.026191	-85.623596	389.328461	542.713013
2003.029069	-89.890106	383.951508	580.293396
2003.032457	-95.033295	374.074219	618.399780
2003.035763	-99.708939	362.034485	657.207520
2003.039071	-105.027466	347.014008	696.424316
2003.042401	-109.995316	327.551727	735.232056
2003.045735	-115.313843	304.232025	774.039734
2003.049077	-120.573929	277.990051	812.087708
2003.052399	-125.074219	247.890701	848.557556
2003.055737	-129.749847	213.700165	881.462341
2003.059069	-134.016357	176.528931	915.419067
2003.062399	-138.691986	136.084747	943.531311
2003.065733	-142.666275	92.952072	968.662842
2003.069061	-146.348328	48.182934	988.767944
2003.072398	-148.978363	1.426651	1003.320801
2003.075731	-151.316177	-44.978958	1013.782593
2003.079081	-152.777328	-91.969025	1017.581543
2003.083253	-154.004654	-182.208664	1006.652222
2003.086661	-153.420227	-223.997070	992.976074
2003.089514	-151.082413	-263.038574	972.344849
2003.092828	-148.861465	-299.040924	946.161316
2003.096155	-145.237869	-330.893646	915.302124
2003.099498	-140.620682	-360.174744	879.124512
2003.102392	-135.360596	-384.780243	841.135010
2003.105728	-130.042084	-404.476349	800.223328
2003.109062	-123.905319	-419.789001	756.155457
2003.112395	-117.651657	-432.004089	712.087708
2003.115727	-110.871994	-440.829346	668.019897
2003.119063	-103.624771	-446.381653	622.023376
2003.122410	-96.319107	-448.427216	579.182922
2003.125723	-89.481003	-446.323181	536.634766
2003.129062	-82.467560	-444.511383	494.729370
2003.132391	-75.804779	-438.725311	456.097046
2003.135731	-69.551147	-429.958527	418.925781
2003.139063	-63.180599	-421.483917	382.280548
2003.142391	-56.868504	-411.898865	349.200439
2003.145726	-51.666859	-400.268250	318.867340
2003.149053	-46.231441	-389.689667	289.761566
2003.152424	-41.731152	-376.130310	247.680878
2003.156573	-32.730564	-349.187012	215.009949
2003.159902	-28.405605	-335.919922	193.852722
2003.163231	-25.074223	-322.360626	175.442444
2003.166161	-22.502628	-308.158386	158.084167
2003.169482	-19.171246	-294.949738	142.187012
2003.172814	-16.716541	-282.442444	126.874336
2003.175719	-14.729389	-270.519562	114.016350
2003.179057	-12.976032	-258.772064	101.684395
2003.182387	-10.579777	-246.323212	91.222664
2003.185716	-9.936878	-235.627716	80.234947
2003.189077	-8.300404	-224.639954	71.000572
2003.192426	-7.131500	-214.353577	62.175339
2003.195733	-6.663937	-204.593231	54.343651
2003.199057	-5.495029	-196.118637	46.862648
2003.202389	-4.852127	-186.767395	40.842773
2003.205716	-4.267673	-178.234360	34.881348
2003.209053	-3.975452	-169.876678	29.036819
2003.212388	-3.566330	-162.103439	23.426064
2003.215720	-2.923435	-154.037994	18.633545
2003.219048	-2.397423	-146.673874	14.425476
2003.222383	-1.754528	-140.361771	11.152534
2003.225718	-1.462299	-133.231445	7.470482
2003.229918	-1.170074	-120.139679	1.158379
2003.233293	-0.527172	-114.704269	-1.179432
2003.236648	-0.410282	-109.268845	-3.517242
2003.239522	-0.760956	-103.599640	-5.153713
2003.242868	0.466393	-99.040924	-7.374638
2003.246139	0.407951	-94.482178	-8.660435
2003.249053	0.291061	-90.683228	-10.355350
2003.252384	0.524841	-86.475159	-11.524258
2003.255716	0.466393	-82.793106	-12.693165
2003.259048	1.050846	-78.585045	-13.803631
2003.262380	1.109295	-74.786095	-13.920521
2003.265712	1.226185	-71.805374	-14.621864
2003.269049	0.933956	-68.649330	-15.323208
2003.272375	1.284630	-65.902390	-16.024551
2003.275743	1.459969	-63.447693	-16.609005
2003.279041	1.401520	-60.525421	-16.959679
2003.282384	1.576859	-58.655167	-16.082996
2003.285711	1.226185	-55.791351	-16.901234
2003.289045	1.284630	-53.804207	-17.544132
2003.292376	1.518410	-51.933960	-16.901234
2003.295713	1.635300	-49.537697	-16.901234
2003.299043	1.284630	-48.135010	-16.667450
2003.303313	2.044422	-45.095856	-17.193459
2003.306563	2.161312	-42.991821	-17.018124
2003.309885	1.927532	-42.115135	-17.719467
2003.312804	1.810638	-40.712448	-17.310349
2003.316131	1.869083	-39.075981	-17.427238
2003.319074	1.459969	-37.439507	-17.894802
2003.322375	1.518410	-36.738167	-17.602577
2003.325708	1.693748	-35.218590	-17.544132
2003.329035	1.635300	-33.582115	-17.427238
2003.332378	1.459969	-32.939217	-17.076569
2003.335709	1.518410	-31.828758	-16.901234
2003.339042	0.817066	-30.601402	-16.725895
2003.342368	0.933956	-29.549385	-16.901234
2003.345724	0.992405	-28.731155	-17.135014
2003.349072	0.992405	-27.620689	-16.842785
2003.352369	0.700176	-27.036232	-17.076569
2003.355702	0.933956	-26.042664	-16.784340
2003.359038	0.933956	-25.049095	-16.667450
2003.362414	0.700176	-24.289307	-16.258331
2003.365706	0.407951	-23.704857	-16.609005
2003.369035	0.700176	-22.886620	-17.135014
2003.372367	0.174171	-22.769730	-16.959679
2003.376549	0.407951	-21.367043	-17.135014
2003.379908	0.466393	-20.315018	-17.018124
2003.383248	0.291061	-20.315018	-16.258331
2003.386147	0.349503	-19.613674	-15.790771
2003.389481	0.291061	-18.970779	-16.199886
2003.392820	0.291061	-18.386326	-16.199886
2003.395693	0.583286	-18.035652	-15.732327
2003.399031	0.407951	-18.094097	-16.141441
2003.402366	0.174171	-16.340736	-16.375225
2003.405712	0.407951	-16.808296	-16.725895
2003.409034	-0.059612	-16.282291	-16.842785
2003.412367	0.057281	-15.405609	-15.323208
2003.415700	-0.118061	-15.347168	-15.147873
2003.419033	-0.176502	-15.230278	-15.440098
2003.422363	0.524841	-14.938049	-15.556988
2003.425704	-0.118061	-14.470486	-15.323208
2003.429033	-0.410282	-14.353596	-15.498543
2003.432364	-0.118061	-14.178261	-15.030983
2003.435698	-0.118061	-14.002922	-15.264763
2003.439027	-0.059612	-13.769142	-14.855644
2003.442361	0.291061	-13.535358	-14.388084
2003.445695	0.933956	-12.658684	-15.089428
2003.449972	0.174171	-12.892464	-14.154301
2003.453291	0.641735	-12.424900	-14.446529
2003.456161	0.232613	-12.366451	-14.037411
2003.459469	0.232613	-11.898891	-14.271191
2003.462783	-0.059612	-11.548218	-13.745182
2003.466119	0.057281	-11.840446	-14.095856
2003.469027	0.174171	-11.957336	-13.569847
2003.472360	-0.118061	-11.314438	-13.978962
2003.475689	0.115723	-11.197548	-14.504974
2003.479029	-0.176502	-10.788425	-13.803631
2003.482365	-0.118061	-10.671535	-13.745182
2003.485687	-0.410282	-10.320862	-13.511398
2003.489021	-0.351841	-10.262421	-13.336067
2003.492380	-0.702511	-10.145531	-14.388084
2003.495686	-0.293392	-9.970192	-14.271191
2003.499030	-0.585621	-10.028641	-14.504974
2003.502359	-0.351841	-9.911747	-13.745182
2003.505685	-0.468731	-10.087082	-13.745182
2003.509024	-0.585621	-9.619518	-13.628288
2003.512354	-0.527172	-9.444187	-12.985394
2003.515703	-0.585621	-9.853302	-13.277618
2003.519028	-0.936295	-9.853302	-13.277618
2003.523207	-1.170074	-9.210403	-12.751614
2003.526528	-0.936295	-9.268848	-12.985394
2003.529871	-0.760956	-8.801285	-12.985394
2003.532779	-0.760956	-8.976624	-13.043839
2003.536145	-0.585621	-8.509060	-13.511398
2003.539440	-1.286964	-8.450611	-13.160728
2003.542349	-0.702511	-8.567505	-13.862072
2003.545684	-0.702511	-8.976624	-13.569847
2003.549012	-0.293392	-8.625950	-14.037411
2003.552348	-0.527172	-8.801285	-12.985394
2003.555714	-0.702511	-9.151955	-12.517830
2003.559016	-0.351841	-8.450611	-12.985394
2003.562353	-0.468731	-8.742844	-12.810055
2003.565685	-0.819405	-8.275280	-13.160728
2003.569017	-0.585621	-8.684395	-12.985394
2003.572349	-0.351841	-8.625950	-13.043839
2003.575681	-0.176502	-8.742844	-12.926945
2003.579018	-0.644066	-9.035065	-13.219177
2003.582345	-0.527172	-8.625950	-13.102283
2003.585682	-0.644066	-9.210403	-13.277618
2003.589012	-0.468731	-8.392170	-12.868504
2003.592344	-0.234951	-8.509060	-12.810055
2003.596563	-0.410282	-7.924606	-12.459385
2003.599967	-0.585621	-9.151955	-12.810055
2003.602789	-0.351841	-8.216831	-12.459385
2003.606130	-0.644066	-8.801285	-12.926945
2003.609475	-0.176502	-8.801285	-12.868504
2003.612773	-0.234951	-8.567505	-12.926945
2003.615677	-0.585621	-9.093513	-12.985394
2003.619012	-0.644066	-8.333721	-13.043839
2003.622351	-0.468731	-8.509060	-12.225601
2003.625678	-0.468731	-8.392170	-12.868504
2003.629009	-0.234951	-8.684395	-12.926945
2003.632342	-0.585621	-8.450611	-13.219177
2003.635673	-0.819405	-8.625950	-12.634724
2003.639007	-0.644066	-8.392170	-12.693165
2003.642339	-0.118061	-8.392170	-12.751614
2003.645672	-0.468731	-8.333721	-13.686737
2003.649006	-0.819405	-8.567505	-12.926945
2003.652362	-0.351841	-8.918175	-13.160728
2003.655669	-0.819405	-8.976624	-13.452957
2003.659008	-0.118061	-8.859734	-13.336067
2003.662340	-0.644066	-8.801285	-13.745182
2003.666597	-0.527172	-8.976624	-12.693165
2003.669865	-0.527172	-9.151955	-12.751614
2003.673196	-0.527172	-8.801285	-12.985394
2003.676533	-0.118061	-9.794857	-12.926945
2003.679422	-0.234951	-9.385738	-13.336067
2003.682783	-0.001167	-9.736408	-13.102283
2003.686097	0.407951	-9.677967	-13.277618
2003.689001	0.349503	-9.970192	-13.043839
2003.692337	0.174171	-9.327293	-12.868504
2003.695684	-0.059612	-9.268848	-12.985394
2003.698997	0.174171	-9.736408	-12.810055
2003.702337	0.407951	-10.087082	-12.868504
2003.705671	0.583286	-9.794857	-12.810055
2003.709006	0.349503	-10.028641	-12.868504
2003.712332	-0.234951	-10.145531	-13.628288
2003.715673	0.057281	-10.320862	-13.511398
2003.719002	-0.118061	-10.963764	-13.920521
2003.722336	0.174171	-10.554646	-13.686737
2003.725708	-0.001167	-11.197548	-14.095856
2003.729002	0.174171	-11.314438	-13.920521
2003.732331	0.641735	-11.139099	-14.329636
2003.735663	0.115723	-11.957336	-13.803631
2003.739016	-0.118061	-11.781998	-13.978962
2003.743198	0.291061	-12.483345	-14.914089
2003.746535	-0.001167	-12.717125	-14.037411
2003.749454	0.407951	-13.067795	-14.738754
2003.752778	0.174171	-13.593807	-13.978962
2003.756131	0.174171	-13.360027	-14.914089
2003.759431	0.232613	-13.301579	-15.089428
2003.762333	0.349503	-13.593807	-14.914089
2003.765662	0.583286	-14.178261	-14.972534
2003.769035	1.284630	-14.353596	-15.323208
2003.772330	0.700176	-14.178261	-15.381653
2003.775663	1.109295	-14.821156	-15.089428
2003.778996	1.284630	-14.821156	-14.738754
2003.782364	0.758625	-15.464058	-14.563419
2003.785661	0.758625	-15.522499	-15.264763
2003.788992	0.407951	-15.873173	-15.849216
2003.792327	0.933956	-16.106953	-15.732327
2003.795660	0.992405	-16.808296	-15.907661
2003.798990	1.109295	-17.334309	-15.849216
2003.802328	0.933956	-18.035652	-15.556988
2003.805655	1.226185	-18.503216	-15.966106
