time (s)	det(V)
5142.614099	0.104431	
5142.615576	0.083544	
5142.617274	0.100979	
5142.618759	0.085071	
5142.620480	0.052180	
5142.622030	0.075081	
5142.623742	0.075028	
5142.625243	0.057703	
5142.627004	0.054778	
5142.628484	0.070916	
5142.630278	0.066384	
5142.631761	0.084672	
5142.633532	0.054774	
5142.635017	0.104242	
5142.636808	0.061143	
5142.638291	0.058234	
5142.640067	0.072885	
5142.641554	0.056744	
5142.643276	0.102151	
5142.644786	0.080741	
5142.646515	0.084588	
5142.648043	0.062537	
5142.649762	0.072958	
5142.651312	0.098119	
5142.653012	0.075842	
5142.654559	0.089393	
5142.656255	0.085832	
5142.657813	0.079778	
5142.659501	0.074042	
5142.661073	0.075943	
5142.662723	0.077546	
5142.664323	0.061223	
5142.665955	0.069800	
5142.667580	0.095625	
5142.669203	0.093132	
5142.670814	0.051096	
5142.672429	0.082364	
5142.674090	0.071886	
5142.675573	0.096842	
5142.677232	0.042093	
5142.678702	0.071737	
5142.680351	0.071117	
5142.681828	0.074750	
5142.683463	0.075903	
5142.684943	0.081909	
5142.686626	0.078074	
5142.688134	0.059983	
5142.689789	0.081744	
5142.691330	0.091766	
5142.692925	0.041146	
5142.694497	0.072229	
5142.696177	0.078924	
5142.697763	0.039893	
5142.699425	0.103211	
5142.701010	0.062005	
5142.702668	0.099919	
5142.704261	0.099537	
5142.705881	0.105853	
5142.707504	0.038012	
5142.709106	0.110002	
5142.710776	0.067060	
5142.712372	0.078291	
5142.714022	0.047765	
5142.715616	0.105962	
5142.717277	0.071101	
5142.718839	0.084177	
5142.720545	0.096081	
5142.722092	0.077329	
5142.723801	0.066053	
5142.725357	0.082896	
5142.727080	0.068603	
5142.728610	0.105793	
5142.730343	0.096117	
5142.731838	0.109535	
5142.733635	0.100238	
5142.735118	0.090844	
5142.736909	0.073135	
5142.738393	0.069336	
5142.740166	0.066992	
5142.741645	0.107835	
5142.743408	0.057678	
5142.744903	0.137588	
5142.746653	0.083363	
5142.748153	0.070549	
5142.749737	0.108528	
5142.751282	0.093430	
5142.752793	0.124605	
5142.754413	0.105547	
5142.755983	0.106876	
5142.757596	0.089099	
5142.759137	0.105487	
5142.760801	0.060966	
5142.762274	0.103915	
5142.764010	0.102622	
5142.765490	0.090739	
5142.767219	0.070275	
5142.768776	0.135534	
5142.770477	0.075492	
5142.772030	0.105994	
5142.773731	0.109378	
5142.775258	0.098659	
5142.777014	0.089047	
5142.778493	0.087073	
5142.780276	0.103452	
5142.781758	0.103343	
5142.783521	0.115731	
5142.784999	0.131651	
5142.786762	0.099231	
5142.788254	0.149391	
5142.790032	0.096862	
5142.791521	0.097909	
5142.793275	0.120194	
5142.794784	0.162515	
5142.796527	0.116089	
5142.798046	0.152110	
5142.799738	0.113672	
5142.801271	0.172196	
5142.802974	0.135715	
5142.804529	0.137000	
5142.806229	0.122929	
5142.807793	0.168743	
5142.809469	0.134664	
5142.811041	0.110901	
5142.812691	0.115964	
5142.814294	0.133467	
5142.815931	0.131175	
5142.817543	0.139095	
5142.819182	0.144517	
5142.820813	0.117882	
5142.822311	0.130160	
5142.823954	0.156356	
5142.825451	0.180897	
5142.827093	0.112476	
5142.828592	0.130563	
5142.830308	0.164554	
5142.831789	0.137234	
5142.833495	0.193727	
5142.834980	0.198911	
5142.836668	0.204644	
5142.838168	0.173859	
5142.839907	0.174669	
5142.841424	0.208757	
5142.843150	0.177682	
5142.844679	0.177549	
5142.846399	0.208773	
5142.847935	0.185336	
5142.849642	0.198045	
5142.851187	0.218618	
5142.852892	0.226074	
5142.854460	0.211307	
5142.856129	0.212165	
5142.857700	0.243799	
5142.859344	0.225144	
5142.860949	0.230993	
5142.862584	0.250607	
5142.864185	0.232665	
5142.865815	0.270575	
5142.867491	0.263070	
5142.869086	0.261350	
5142.870760	0.238598	
5142.872344	0.287285	
5142.874020	0.276460	
5142.875610	0.259771	
5142.877294	0.302717	
5142.878871	0.327934	
5142.880550	0.284235	
5142.882117	0.317928	
5142.883830	0.291317	
5142.885368	0.313864	
5142.887089	0.340680	
5142.888633	0.317275	
5142.890339	0.326303	
5142.891816	0.344866	
5142.893443	0.337240	
5142.894944	0.342142	
5142.896534	0.385652	
5142.898070	0.364935	
5142.899608	0.353651	
5142.901181	0.380577	
5142.902777	0.403961	
5142.904358	0.435301	
5142.905939	0.413826	
5142.907556	0.424751	
5142.909089	0.408984	
5142.910778	0.414024	
5142.912384	0.474662	
5142.914074	0.439612	
5142.915651	0.501902	
5142.917333	0.477772	
5142.918929	0.499299	
5142.920603	0.468374	
5142.922176	0.506381	
5142.923870	0.483690	
5142.925429	0.519453	
5142.927155	0.498264	
5142.928698	0.561549	
5142.930415	0.531054	
5142.931942	0.543526	
5142.933696	0.578863	
5142.935188	0.589280	
5142.936929	0.573722	
5142.938426	0.602621	
5142.940206	0.589497	
5142.941678	0.590367	
5142.943464	0.602698	
5142.944949	0.666225	
5142.946715	0.637116	
5142.948207	0.653721	
5142.949947	0.652480	
5142.951453	0.674749	
5142.953204	0.683156	
5142.954720	0.695346	
5142.956450	0.692469	
5142.957974	0.722335	
5142.959702	0.732015	
5142.961243	0.712498	
5142.962925	0.733337	
5142.964492	0.688852	
5142.965984	0.775147	
5142.967642	0.774792	
5142.969146	0.760266	
5142.970804	0.767738	
5142.972284	0.770659	
5142.973923	0.761914	
5142.975402	0.768250	
5142.977121	0.778301	
5142.978601	0.765478	
5142.980312	0.794418	
5142.981811	0.741119	
5142.983521	0.781338	
5142.984996	0.764202	
5142.986785	0.768061	
5142.988264	0.746872	
5142.990015	0.758356	
5142.991507	0.770514	
5142.993241	0.766739	
5142.994755	0.743770	
5142.996494	0.761869	
5142.998022	0.778885	
5142.999738	0.737703	
5143.001277	0.757515	
5143.002990	0.749905	
5143.004544	0.711737	
5143.006249	0.728511	
5143.007801	0.714420	
5143.009488	0.707741	
5143.011071	0.682479	
5143.012741	0.688582	
5143.014330	0.650744	
5143.015979	0.654079	
5143.017561	0.667510	
5143.019201	0.655235	
5143.020821	0.605522	
5143.022437	0.624467	
5143.024117	0.570975	
5143.025725	0.574355	
5143.027380	0.564373	
5143.028977	0.571748	
5143.030635	0.508017	
5143.032219	0.539329	
5143.033906	0.512605	
5143.035457	0.500190	
5143.037161	0.473031	
5143.038637	0.490167	
5143.040278	0.458404	
5143.041759	0.448152	
5143.043411	0.420114	
5143.044903	0.387280	
5143.046479	0.355331	
5143.048019	0.347782	
5143.049639	0.368028	
5143.051213	0.314540	
5143.052814	0.302113	
5143.054397	0.292429	
5143.055989	0.259010	
5143.057587	0.267014	
5143.059232	0.232604	
5143.060843	0.192075	
5143.062461	0.212040	
5143.064112	0.147200	
5143.065703	0.169734	
5143.067371	0.168397	
5143.068953	0.101728	
5143.070628	0.076575	
5143.072215	0.098687	
5143.073894	0.013069	
5143.075460	0.064023	
5143.077171	-0.004015	
5143.078711	-0.000970	
5143.080402	-0.040653	
5143.081930	-0.064537	
5143.083656	-0.069290	
5143.085142	-0.071929	
5143.086909	-0.111769	
5143.088395	-0.088521	
5143.090165	-0.156306	
5143.091651	-0.135709	
5143.093440	-0.202664	
5143.094916	-0.192182	
5143.096698	-0.221480	
5143.098186	-0.272358	
5143.099947	-0.265228	
5143.101449	-0.242617	
5143.103179	-0.309704	
5143.104707	-0.289236	
5143.106444	-0.324513	
5143.107976	-0.337762	
5143.109520	-0.351877	
5143.111132	-0.376945	
5143.112621	-0.391117	
5143.114251	-0.399479	
5143.115770	-0.401824	
5143.117430	-0.432766	
5143.118912	-0.424101	
5143.120637	-0.431182	
5143.122111	-0.429019	
5143.123840	-0.491688	
5143.125314	-0.446434	
5143.127024	-0.503744	
5143.128537	-0.501154	
5143.130291	-0.515439	
5143.131783	-0.509960	
5143.133560	-0.557776	
5143.135039	-0.518255	
5143.136820	-0.547415	
5143.138301	-0.554296	
5143.140096	-0.554683	
5143.141576	-0.565728	
5143.143333	-0.573712	
5143.144828	-0.579316	
5143.146573	-0.583642	
5143.148089	-0.547432	
5143.149821	-0.588339	
5143.151348	-0.590780	
5143.153055	-0.580303	
5143.154600	-0.561245	
5143.156307	-0.597798	
5143.157851	-0.598998	
5143.159533	-0.595634	
5143.161094	-0.618926	
5143.162764	-0.593294	
5143.164351	-0.603828	
5143.166024	-0.590176	
5143.167618	-0.592649	
5143.169267	-0.576149	
5143.170859	-0.571972	
5143.172489	-0.538658	
5143.174122	-0.579183	
5143.175733	-0.552761	
5143.177398	-0.584383	
5143.178988	-0.541119	
5143.180627	-0.565056	
5143.182111	-0.545647	
5143.183751	-0.529453	
5143.185241	-0.554969	
5143.186862	-0.510133	
5143.188355	-0.528100	
5143.189989	-0.535858	
5143.191478	-0.542513	
5143.193145	-0.514540	
5143.194668	-0.518637	
5143.196316	-0.507523	
5143.197858	-0.497916	
5143.199472	-0.468835	
5143.201055	-0.494455	
5143.202723	-0.456609	
5143.204321	-0.433978	
5143.205966	-0.429329	
5143.207578	-0.422646	
5143.209228	-0.410364	
5143.210829	-0.442401	
5143.212448	-0.394734	
5143.214096	-0.399943	
5143.215689	-0.380591	
5143.217344	-0.387225	
5143.218914	-0.350987	
5143.220607	-0.379966	
5143.222186	-0.358951	
5143.223860	-0.355277	
5143.225418	-0.309523	
5143.227114	-0.339461	
5143.228679	-0.318736	
5143.230385	-0.332847	
5143.231886	-0.275306	
5143.233651	-0.298308	
5143.235153	-0.290131	
5143.236890	-0.278465	
5143.238380	-0.291879	
5143.240164	-0.282155	
5143.241655	-0.226822	
5143.243453	-0.257493	
5143.244929	-0.219051	
5143.246709	-0.231067	
5143.248188	-0.213871	
5143.249933	-0.223482	
5143.251440	-0.163581	
5143.253185	-0.189330	
5143.254710	-0.195348	
5143.256257	-0.191940	
5143.257842	-0.198088	
5143.259335	-0.179602	
5143.260985	-0.191276	
5143.262550	-0.166868	
5143.264176	-0.145506	
5143.265704	-0.153881	
5143.267363	-0.136507	
5143.268851	-0.113952	
5143.270565	-0.110319	
5143.272042	-0.135725	
5143.273759	-0.128237	
5143.275301	-0.078841	
5143.277010	-0.126521	
5143.278519	-0.108623	
5143.280289	-0.109638	
5143.281770	-0.085649	
5143.283540	-0.087861	
5143.285029	-0.068517	
5143.286819	-0.076964	
5143.288297	-0.080803	
5143.290089	-0.078571	
5143.291569	-0.070624	
5143.293329	-0.062555	
5143.294818	-0.050240	
5143.296571	-0.051336	
5143.298075	-0.021542	
5143.299831	-0.049729	
5143.301346	-0.038139	
5143.303073	-0.040407	
5143.304609	-0.035432	
5143.306316	-0.027106	
5143.307863	0.002676	
5143.309553	-0.021724	
5143.311113	0.012187	
5143.312822	-0.001187	
5143.314393	-0.008467	
5143.316058	-0.013188	
5143.317638	-0.013808	
5143.319283	-0.008330	
5143.320878	0.008017	
5143.322516	0.010321	
5143.324122	-0.009562	
5143.325741	0.018769	
5143.327410	-0.003898	
5143.328888	0.018370	
5143.330537	0.007586	
5143.332011	0.031003	
5143.333648	0.035974	
5143.335139	0.006837	
5143.336771	-0.002613	
5143.338270	0.015522	
5143.339959	0.031027	
5143.341472	0.015691	
5143.343127	0.017448	
5143.344645	0.035825	
5143.346293	0.023990	
5143.347840	0.021057	
5143.349544	0.029573	
5143.351103	0.006031	
5143.352775	0.027526	
5143.354353	0.058299	
5143.356023	0.033509	
5143.357622	0.023663	
5143.359286	0.044204	
5143.360878	0.042157	
5143.362521	0.048297	
5143.364115	0.011820	
5143.365747	0.046371	
5143.367420	0.021879	
5143.369005	0.063137	
5143.370682	0.022954	
5143.372281	0.068913	
5143.373965	0.038145	
5143.375550	0.044965	
5143.377217	0.031764	
5143.378785	0.059096	
5143.380505	0.041332	
5143.382057	0.059423	
5143.383766	0.029081	
5143.385310	0.059733	
5143.387016	0.026608	
5143.388532	0.065514	
5143.390262	0.027176	
5143.391748	0.076869	
5143.393546	0.059681	
5143.395028	0.026193	
5143.396798	0.055052	
5143.398283	0.032775	
5143.399913	0.080189	
5143.401425	0.103364	
5143.402996	0.083021	
5143.404547	0.093172	
5143.406049	0.078352	
5143.407681	0.056349	
5143.409250	0.042435	
5143.410869	0.062029	
5143.412409	0.066029	
5143.414084	0.022092	
5143.415580	0.038383	
5143.417302	0.037819	
5143.418890	0.056764	
5143.420544	0.026205	
5143.422114	0.101680	
5143.423821	0.039837	
5143.425372	0.083915	
5143.427075	0.057469	
5143.428628	0.068575	
5143.430330	0.049291	
5143.431846	0.070630	
5143.433596	0.067439	
5143.435081	0.069731	
5143.436837	0.064514	
5143.438328	0.076285	
5143.440115	0.069409	
5143.441599	0.071290	
5143.443389	0.054174	
5143.444870	0.088986	
5143.446638	0.055608	
5143.448131	0.056027	
5143.449882	0.047837	
5143.451395	0.114010	
5143.453117	0.068575	
5143.454636	0.103186	
5143.456349	0.064188	
5143.457882	0.051531	
5143.459582	0.069635	
5143.461137	0.073643	
5143.462817	0.060164	
5143.464392	0.054419	
5143.466048	0.076515	
5143.467649	0.096121	
5143.469300	0.080990	
5143.470885	0.033940	
5143.472403	0.081188	
5143.474052	0.083053	
5143.475552	0.030818	
5143.477210	0.075286	
5143.478688	0.092044	
5143.480344	0.093736	
5143.481829	0.080281	
5143.483515	0.053590	
5143.485003	0.081542	
5143.486706	0.078585	
5143.488187	0.056397	
5143.489870	0.060817	
5143.491386	0.068269	
5143.493117	0.056901	
5143.494633	0.057674	
5143.496356	0.071294	
5143.497885	0.079371	
5143.499580	0.069127	
5143.501135	0.061767	
5143.502832	0.077913	
5143.504392	0.109676	
5143.506043	0.082018	
5143.507621	0.079327	
5143.509262	0.078166	
5143.510862	0.089123	
5143.512508	0.072273	
5143.514120	0.070335	
5143.515741	0.085921	
5143.517398	0.058645	
5143.519002	0.087573	
5143.520666	0.073389	
5143.522257	0.074046	
5143.523942	0.073615	
5143.525523	0.066654	
5143.527208	0.050004	
5143.528787	0.054279	
5143.530483	0.063270	
5143.532041	0.091855	
5143.533732	0.055987	
5143.535276	0.079041	
5143.536995	0.064958	
5143.538509	0.089804	
5143.540245	0.064200	
5143.541724	0.111682	
5143.543518	0.081002	
5143.545011	0.053557	
5143.546655	0.092294	
5143.548149	0.047426	
5143.549737	0.064986	
5143.551255	0.060792	
5143.552803	0.134374	
5143.554392	0.087206	
5143.555995	0.098804	
5143.557606	0.086876	
5143.559166	0.111038	
5143.560783	0.048989	
5143.562283	0.088652	
5143.563986	0.053702	
5143.565573	0.056051	
5143.567249	0.069679	
5143.568829	0.083041	
5143.570517	0.042806	
5143.572086	0.114719	
5143.573765	0.049598	
5143.575316	0.093208	
5143.577039	0.055435	
5143.578561	0.086114	
5143.580308	0.075323	
5143.581815	0.094014	
5143.583580	0.090360	
5143.585066	0.076116	
5143.586844	0.055120	
5143.588337	0.081333	
5143.590119	0.057976	
5143.591595	0.098969	
5143.593377	0.070795	
5143.594856	0.084479	
5143.596610	0.067947	
5143.598104	0.061675	
5143.599838	0.046319	
5143.601354	0.106731	
5143.603103	0.063785	
5143.604635	0.075057	
5143.606363	0.079153	
5143.607896	0.053497	
5143.609606	0.076156	
5143.611154	0.095879	
5143.612857	0.069336	
5143.614422	0.100246	
5143.616095	0.074440	
5143.617695	0.061026	
5143.619180	0.053727	
5143.620822	0.103670	
5143.622359	0.056087	
5143.624003	0.102147	
5143.625488	0.118401	
5143.627188	0.072297	
5143.628670	0.108310	
5143.630407	0.113173	
5143.631890	0.073949	
5143.633605	0.066541	
5143.635085	0.065505	
5143.636793	0.057489	
5143.638277	0.087134	
5143.640051	0.081558	
5143.641535	0.102639	
5143.643317	0.065667	
5143.644818	0.085144	
5143.646605	0.064132	
5143.648093	0.062875	
5143.649848	0.064785	
5143.651350	0.076032	
5143.653075	0.076366	
5143.654602	0.071520	
5143.656329	0.069425	
5143.657874	0.113414	
5143.659585	0.077586	
5143.661129	0.095863	
5143.662815	0.068841	
5143.664379	0.097152	
5143.666056	0.070533	
5143.667630	0.053211	
5143.669279	0.083472	
