time (s)	det(V)
2732.198710	-0.108838	
2732.200255	-0.120863	
2732.201966	-0.106159	
2732.203518	-0.117632	
2732.205205	-0.107178	
2732.206773	-0.118953	
2732.208441	-0.113088	
2732.210028	-0.124118	
2732.211689	-0.105378	
2732.213287	-0.139272	
2732.214928	-0.109507	
2732.216526	-0.130374	
2732.218154	-0.105237	
2732.219800	-0.131514	
2732.221414	-0.104379	
2732.223083	-0.129000	
2732.224561	-0.125298	
2732.226200	-0.115090	
2732.227679	-0.116995	
2732.229324	-0.110981	
2732.230811	-0.113781	
2732.232432	-0.116202	
2732.233934	-0.107017	
2732.235624	-0.125020	
2732.237146	-0.133085	
2732.238787	-0.112214	
2732.240305	-0.111102	
2732.241944	-0.109205	
2732.243493	-0.140920	
2732.245189	-0.108242	
2732.246755	-0.128815	
2732.248431	-0.109765	
2732.250015	-0.129673	
2732.251653	-0.106042	
2732.253263	-0.135240	
2732.254900	-0.112444	
2732.256518	-0.117036	
2732.258144	-0.114317	
2732.259783	-0.135836	
2732.261397	-0.113958	
2732.263080	-0.125000	
2732.264677	-0.101068	
2732.266349	-0.130345	
2732.267926	-0.112158	
2732.269598	-0.126615	
2732.271178	-0.104214	
2732.272866	-0.120996	
2732.274439	-0.114373	
2732.276122	-0.120408	
2732.277667	-0.105853	
2732.279370	-0.107859	
2732.280873	-0.105289	
2732.282643	-0.132734	
2732.284125	-0.115634	
2732.285902	-0.130535	
2732.287393	-0.114893	
2732.289189	-0.108903	
2732.290668	-0.112214	
2732.292441	-0.105329	
2732.293923	-0.118148	
2732.295703	-0.108044	
2732.297202	-0.110123	
2732.298774	-0.105551	
2732.300327	-0.106268	
2732.301859	-0.098973	
2732.303468	-0.119477	
2732.304966	-0.117390	
2732.306599	-0.132343	
2732.308148	-0.115561	
2732.309794	-0.130591	
2732.311287	-0.107384	
2732.312986	-0.121278	
2732.314467	-0.124694	
2732.316184	-0.125201	
2732.317750	-0.103203	
2732.319449	-0.090707	
2732.320997	-0.116242	
2732.322717	-0.114953	
2732.324230	-0.102510	
2732.325994	-0.124891	
2732.327497	-0.111312	
2732.329283	-0.119602	
2732.330778	-0.114103	
2732.332558	-0.121906	
2732.334040	-0.103509	
2732.335822	-0.109245	
2732.337303	-0.120488	
2732.339067	-0.113398	
2732.340550	-0.110913	
2732.342294	-0.096455	
2732.343796	-0.122949	
2732.345532	-0.098614	
2732.347067	-0.115565	
2732.348804	-0.111070	
2732.350332	-0.122966	
2732.352058	-0.111118	
2732.353589	-0.110393	
2732.355285	-0.105825	
2732.356831	-0.117410	
2732.358537	-0.104254	
2732.360112	-0.119920	
2732.361792	-0.101080	
2732.363367	-0.126712	
2732.365034	-0.103847	
2732.366618	-0.119348	
2732.368266	-0.097958	
2732.369872	-0.103593	
2732.371401	-0.127505	
2732.373051	-0.107743	
2732.374536	-0.116315	
2732.376191	-0.116230	
2732.377670	-0.132009	
2732.379315	-0.099714	
2732.380797	-0.112677	
2732.382510	-0.112286	
2732.383996	-0.103267	
2732.385697	-0.094691	
2732.387198	-0.120142	
2732.388850	-0.102639	
2732.390373	-0.102369	
2732.392113	-0.109793	
2732.393634	-0.115960	
2732.395347	-0.099650	
2732.396893	-0.106981	
2732.398589	-0.095367	
2732.400137	-0.100866	
2732.401827	-0.092443	
2732.403415	-0.133419	
2732.405094	-0.095162	
2732.406665	-0.105140	
2732.408336	-0.101825	
2732.409941	-0.097664	
2732.411594	-0.102929	
2732.413204	-0.112149	
2732.414840	-0.096326	
2732.416473	-0.097204	
2732.418089	-0.093833	
2732.419747	-0.108645	
2732.421346	-0.099609	
2732.422994	-0.100173	
2732.424597	-0.098981	
2732.426273	-0.106546	
2732.427836	-0.086517	
2732.429534	-0.106900	
2732.431088	-0.092628	
2732.432805	-0.101007	
2732.434358	-0.096761	
2732.436059	-0.094666	
2732.437620	-0.093974	
2732.439341	-0.106755	
2732.440847	-0.109692	
2732.442601	-0.123779	
2732.444086	-0.107758	
2732.445727	-0.105144	
2732.447213	-0.112907	
2732.448800	-0.103823	
2732.450340	-0.119703	
2732.451885	-0.105217	
2732.453470	-0.114156	
2732.455058	-0.105857	
2732.456665	-0.129842	
2732.458218	-0.109116	
2732.459830	-0.128895	
2732.461354	-0.105889	
2732.463056	-0.127566	
2732.464658	-0.111026	
2732.466328	-0.137685	
2732.467921	-0.122482	
2732.469605	-0.135022	
2732.471162	-0.128416	
2732.472879	-0.151353	
2732.474438	-0.129926	
2732.476148	-0.155865	
2732.477721	-0.148263	
2732.479406	-0.143429	
2732.480974	-0.153371	
2732.482697	-0.160953	
2732.484198	-0.173307	
2732.485970	-0.183773	
2732.487456	-0.192244	
2732.489217	-0.206267	
2732.490705	-0.199085	
2732.492466	-0.199765	
2732.493955	-0.223581	
2732.495753	-0.219520	
2732.497231	-0.246107	
2732.498970	-0.244411	
2732.500465	-0.276316	
2732.502210	-0.271647	
2732.503721	-0.307136	
2732.505434	-0.322202	
2732.506966	-0.331790	
2732.508656	-0.342408	
2732.510210	-0.361498	
2732.511922	-0.368359	
2732.513477	-0.408549	
2732.515174	-0.419978	
2732.516767	-0.446327	
2732.518267	-0.484064	
2732.519902	-0.510873	
2732.521420	-0.529552	
2732.523071	-0.569694	
2732.524557	-0.587979	
2732.526190	-0.627577	
2732.527666	-0.669016	
2732.529401	-0.708723	
2732.530879	-0.759368	
2732.532584	-0.803981	
2732.534070	-0.850154	
2732.535774	-0.908436	
2732.537260	-0.966339	
2732.539052	-1.037451	
2732.540532	-1.075413	
2732.542295	-1.137796	
2732.543790	-1.223885	
2732.545530	-1.282880	
2732.547048	-1.359615	
2732.548767	-1.410884	
2732.550298	-1.497650	
2732.552036	-1.575634	
2732.553584	-1.671589	
2732.555277	-1.716049	
2732.556823	-1.728163	
2732.558515	-1.728299	
2732.560077	-1.728404	
2732.561749	-1.728001	
2732.563326	-1.728392	
2732.564978	-1.728320	
2732.566592	-1.728312	
2732.568242	-1.728251	
2732.569842	-1.728432	
2732.571459	-1.728392	
2732.573065	-1.728501	
2732.574674	-1.728287	
2732.576340	-1.728485	
2732.577930	-1.728312	
2732.579606	-1.728424	
2732.581174	-1.728283	
2732.582886	-1.728356	
2732.584458	-1.728384	
2732.586158	-1.728416	
2732.587713	-1.728299	
2732.589421	-1.728444	
2732.590916	-1.728449	
2732.592567	-1.728352	
2732.594049	-1.728380	
2732.595678	-1.728179	
2732.597172	-1.728445	
2732.598765	-1.727272	
2732.600297	-1.728271	
2732.601934	-1.703574	
2732.603507	-1.610999	
2732.605103	-1.477746	
2732.606698	-1.383483	
2732.608266	-1.250263	
2732.609864	-1.142408	
2732.611492	-0.995455	
2732.613119	-0.891577	
2732.614750	-0.731435	
2732.616386	-0.614074	
2732.617986	-0.480374	
2732.619675	-0.376766	
2732.621262	-0.233720	
2732.622942	-0.112419	
2732.624509	0.019246	
2732.626218	0.129107	
2732.627795	0.278759	
2732.629479	0.400225	
2732.631034	0.511431	
2732.632734	0.622834	
2732.634277	0.756526	
2732.636005	0.878761	
2732.637516	0.978023	
2732.639268	1.096697	
2732.640747	1.203460	
2732.642535	1.301235	
2732.644029	1.394019	
2732.645817	1.492790	
2732.647295	1.526483	
2732.649092	1.526684	
2732.650574	1.527019	
2732.652356	1.527010	
2732.653849	1.527039	
2732.655600	1.527067	
2732.657099	1.527046	
2732.658851	1.527135	
2732.660377	1.527123	
2732.662131	1.527043	
2732.663661	1.526994	
2732.665213	1.526982	
2732.666815	1.527010	
2732.668307	1.527038	
2732.669947	1.526978	
2732.671449	1.527147	
2732.673094	1.527067	
2732.674572	1.527135	
2732.676291	1.526901	
2732.677762	1.527087	
2732.679491	1.527099	
2732.680966	1.527050	
2732.682688	1.526881	
2732.684213	1.527163	
2732.685947	1.526805	
2732.687439	1.527063	
2732.689228	1.526801	
2732.690707	1.526865	
2732.692486	1.519292	
2732.693969	1.458050	
2732.695742	1.369825	
2732.697229	1.305723	
2732.698981	1.249906	
2732.700468	1.164623	
2732.702244	1.091875	
2732.703749	1.030588	
2732.705522	0.950731	
2732.707033	0.891781	
2732.708756	0.829333	
2732.710287	0.751905	
2732.712017	0.721467	
2732.713557	0.657393	
2732.715250	0.607454	
2732.716814	0.559541	
2732.718491	0.511575	
2732.720059	0.458853	
2732.721733	0.424181	
2732.723310	0.379664	
2732.724955	0.346435	
2732.726549	0.312423	
2732.728170	0.285981	
2732.729794	0.248538	
2732.731408	0.218318	
2732.733060	0.182929	
2732.734661	0.170006	
2732.736316	0.123991	
2732.737811	0.108893	
2732.739463	0.089964	
2732.740955	0.072287	
2732.742593	0.070192	
2732.744078	0.028282	
2732.745721	0.021679	
2732.747199	0.012483	
2732.748888	-0.006386	
2732.750385	-0.018910	
2732.752052	-0.019051	
2732.753581	-0.040788	
2732.755219	-0.042927	
2732.756787	-0.045980	
2732.758487	-0.058291	
2732.760064	-0.078823	
2732.761726	-0.070952	
2732.763307	-0.096318	
2732.764959	-0.077159	
2732.766544	-0.096793	
2732.768176	-0.080189	
2732.769798	-0.095746	
2732.771407	-0.103295	
2732.773070	-0.121777	
2732.774666	-0.102465	
2732.776346	-0.116786	
2732.777935	-0.118808	
2732.779593	-0.120677	
2732.781199	-0.117342	
2732.782866	-0.141379	
2732.784421	-0.114941	
2732.786143	-0.131135	
2732.787685	-0.123376	
2732.789380	-0.122099	
2732.790928	-0.139755	
2732.792622	-0.152408	
2732.794122	-0.135010	
2732.795889	-0.140908	
2732.797375	-0.130873	
2732.799180	-0.135340	
2732.800661	-0.129028	
2732.802458	-0.131312	
2732.803943	-0.149303	
2732.805721	-0.147530	
2732.807205	-0.147957	
2732.808979	-0.145121	
2732.810492	-0.164812	
2732.812079	-0.141991	
2732.813601	-0.137451	
2732.815154	-0.137959	
2732.816744	-0.142338	
2732.818340	-0.146084	
2732.819944	-0.158632	
2732.821507	-0.138229	
2732.823130	-0.141605	
2732.824659	-0.137157	
2732.826316	-0.152840	
2732.827789	-0.144428	
2732.829516	-0.146592	
2732.831073	-0.133415	
2732.832783	-0.129254	
2732.834341	-0.141415	
2732.836031	-0.139397	
2732.837581	-0.136855	
2732.839303	-0.152666	
2732.840806	-0.132670	
2732.842563	-0.150640	
2732.844042	-0.152247	
2732.845823	-0.141036	
2732.847307	-0.137077	
2732.849066	-0.134345	
2732.850548	-0.145306	
2732.852330	-0.143695	
2732.853824	-0.149911	
2732.855621	-0.143957	
2732.857122	-0.137878	
2732.858887	-0.132678	
2732.860394	-0.151554	
2732.862117	-0.115960	
2732.863639	-0.124226	
2732.865364	-0.126341	
2732.866899	-0.134615	
2732.868622	-0.133572	
2732.870169	-0.147454	
2732.871864	-0.129511	
2732.873415	-0.151792	
2732.875100	-0.132480	
2732.876664	-0.138881	
2732.878345	-0.123687	
2732.879938	-0.124859	
2732.881582	-0.124170	
2732.883216	-0.123900	
2732.884725	-0.128939	
2732.886372	-0.147981	
2732.887881	-0.139345	
2732.889529	-0.133085	
2732.891015	-0.138680	
2732.892664	-0.147550	
2732.894165	-0.137624	
2732.895883	-0.123400	
2732.897370	-0.130865	
2732.899070	-0.129918	
2732.900547	-0.138696	
2732.902233	-0.132597	
2732.903731	-0.132347	
2732.905458	-0.128807	
2732.906978	-0.136231	
2732.908696	-0.133290	
2732.910240	-0.141335	
2732.911945	-0.119473	
2732.913501	-0.126736	
2732.915200	-0.117898	
2732.916752	-0.126502	
2732.918443	-0.120311	
2732.920020	-0.132992	
2732.921678	-0.139341	
2732.923260	-0.123078	
2732.924907	-0.137500	
2732.926509	-0.137512	
2732.928151	-0.122933	
2732.929741	-0.130204	
2732.931363	-0.127751	
2732.933020	-0.130845	
2732.934613	-0.124597	
2732.936290	-0.150008	
2732.937877	-0.118889	
2732.939558	-0.133395	
2732.941135	-0.127147	
2732.942820	-0.127799	
2732.944388	-0.125330	
2732.946095	-0.121177	
2732.947649	-0.130809	
2732.949374	-0.142100	
2732.950907	-0.127135	
2732.952606	-0.140331	
2732.954105	-0.125967	
2732.955861	-0.126204	
2732.957344	-0.137375	
2732.958974	-0.130136	
2732.960486	-0.138970	
2732.962058	-0.130913	
2732.963609	-0.153448	
2732.965154	-0.134261	
2732.966729	-0.131804	
2732.968331	-0.126865	
2732.969914	-0.145230	
2732.971479	-0.120146	
2732.973088	-0.132815	
2732.974600	-0.120996	
2732.976302	-0.137685	
2732.977899	-0.124605	
2732.979581	-0.124029	
2732.981157	-0.104765	
2732.982860	-0.142027	
2732.984430	-0.117813	
2732.986112	-0.136456	
2732.987661	-0.116407	
2732.989366	-0.127312	
2732.990918	-0.117757	
2732.992645	-0.102655	
2732.994167	-0.127107	
2732.995919	-0.103327	
2732.997409	-0.120355	
2732.999174	-0.112887	
2733.000654	-0.131469	
2733.002434	-0.110651	
2733.003926	-0.126446	
2733.005716	-0.119771	
2733.007201	-0.124859	
2733.008998	-0.124021	
2733.010478	-0.129507	
2733.012228	-0.128819	
2733.013732	-0.135147	
2733.015484	-0.124746	
2733.017012	-0.137173	
2733.018770	-0.120146	
2733.020290	-0.129246	
2733.022013	-0.103605	
2733.023549	-0.120403	
2733.025265	-0.119674	
2733.026818	-0.129338	
2733.028538	-0.113314	
2733.030123	-0.131280	
2733.031617	-0.117825	
2733.033286	-0.106095	
2733.034780	-0.124609	
2733.036422	-0.119670	
2733.037956	-0.130551	
2733.039597	-0.133669	
2733.041091	-0.118655	
2733.042817	-0.135610	
2733.044291	-0.122933	
2733.046015	-0.128275	
2733.047498	-0.118534	
2733.049205	-0.130869	
2733.050687	-0.128553	
2733.052475	-0.118446	
2733.053962	-0.120150	
2733.055723	-0.133838	
2733.057217	-0.117527	
2733.059002	-0.115356	
2733.060479	-0.123396	
2733.062250	-0.123135	
2733.063752	-0.121024	
2733.065490	-0.123936	
2733.067004	-0.127038	
2733.068744	-0.105889	
2733.070277	-0.125419	
2733.071985	-0.125781	
2733.073529	-0.116186	
2733.075238	-0.121133	
2733.076786	-0.125205	
2733.078477	-0.117338	
2733.080041	-0.133326	
2733.081722	-0.126555	
2733.083298	-0.130204	
2733.084960	-0.114578	
2733.086558	-0.127352	
2733.088198	-0.118389	
2733.089789	-0.118293	
2733.091428	-0.114897	
2733.093047	-0.124202	
2733.094684	-0.113660	
2733.096351	-0.131248	
2733.097950	-0.113483	
2733.099636	-0.125745	
2733.101238	-0.115046	
2733.102895	-0.121688	
2733.104380	-0.126526	
2733.106023	-0.131510	
2733.107517	-0.124891	
2733.109145	-0.125197	
2733.110645	-0.128214	
2733.112256	-0.107992	
2733.113769	-0.118015	
2733.115440	-0.120975	
2733.116962	-0.117741	
2733.118620	-0.118857	
2733.120160	-0.121954	
2733.121783	-0.107569	
2733.123363	-0.113096	
2733.125034	-0.116045	
2733.126617	-0.116121	
2733.128263	-0.107275	
2733.129868	-0.110667	
2733.131512	-0.113116	
2733.133132	-0.119239	
2733.134767	-0.101833	
2733.136374	-0.141520	
2733.137995	-0.119135	
2733.139665	-0.133697	
2733.141253	-0.111513	
2733.142911	-0.126180	
2733.144496	-0.109326	
2733.146194	-0.111867	
2733.147775	-0.114220	
2733.149442	-0.124041	
2733.150995	-0.110159	
2733.152689	-0.141596	
2733.154231	-0.120951	
2733.155947	-0.127385	
2733.157438	-0.114429	
2733.159197	-0.130369	
2733.160682	-0.121596	
2733.162463	-0.113596	
2733.163952	-0.124919	
2733.165740	-0.124476	
2733.167218	-0.109426	
2733.168992	-0.124025	
2733.170467	-0.119227	
2733.172222	-0.109450	
2733.173718	-0.129733	
2733.175432	-0.118550	
2733.176961	-0.121793	
2733.178517	-0.121544	
2733.180110	-0.123699	
2733.181610	-0.126760	
2733.183276	-0.118973	
2733.184771	-0.118361	
2733.186414	-0.104955	
2733.187925	-0.108089	
2733.189617	-0.132948	
2733.191103	-0.132231	
2733.192809	-0.130849	
2733.194293	-0.126236	
2733.196010	-0.125274	
2733.197558	-0.112214	
2733.199292	-0.113579	
2733.200799	-0.111356	
2733.202561	-0.119678	
2733.204046	-0.102308	
2733.205810	-0.113398	
2733.207304	-0.123570	
2733.209109	-0.110744	
2733.210586	-0.121709	
2733.212391	-0.124428	
2733.213877	-0.116923	
2733.215671	-0.135679	
2733.217153	-0.120399	
2733.218921	-0.111682	
2733.220418	-0.116665	
2733.222187	-0.109160	
2733.223696	-0.121024	
2733.225435	-0.116589	
2733.226956	-0.131703	
2733.228691	-0.106034	
2733.230229	-0.136440	
2733.231950	-0.114856	
2733.233496	-0.127513	
2733.235197	-0.112717	
2733.236754	-0.121584	
2733.238459	-0.114635	
2733.240020	-0.129093	
2733.241686	-0.104761	
2733.243267	-0.133850	
2733.244940	-0.113914	
2733.246536	-0.129858	
2733.248161	-0.116093	
2733.249766	-0.119501	
2733.251294	-0.116468	
2733.252932	-0.117044	
2733.254411	-0.119944	
2733.256061	-0.105140	
2733.257538	-0.131554	
2733.259180	-0.112871	
2733.260672	-0.113072	
2733.262389	-0.125036	
2733.263890	-0.127409	
2733.265570	-0.116653	
2733.267062	-0.126941	
2733.268730	-0.114434	
2733.270256	-0.111912	
2733.271975	-0.117261	
2733.273505	-0.113495	
2733.275201	-0.118732	
2733.276760	-0.128468	
2733.278447	-0.115815	
2733.280024	-0.121330	
2733.281713	-0.117878	
2733.283281	-0.124822	
2733.284949	-0.109841	
2733.286533	-0.113676	
2733.288186	-0.113128	
2733.289787	-0.124980	
2733.291418	-0.109769	
2733.293039	-0.135735	
2733.294677	-0.093011	
2733.296340	-0.134273	
2733.297931	-0.106050	
2733.299594	-0.102969	
2733.301184	-0.111561	
2733.302865	-0.129097	
2733.304436	-0.119791	
2733.306147	-0.134656	
2733.307706	-0.105777	
2733.309417	-0.128738	
2733.310980	-0.109942	
2733.312663	-0.124097	
2733.314219	-0.109990	
2733.315926	-0.123501	
2733.317418	-0.119271	
2733.319197	-0.113491	
2733.320678	-0.116254	
2733.322465	-0.119513	
2733.323958	-0.132613	
2733.325561	-0.127977	
2733.327076	-0.120645	
2733.328640	-0.124230	
2733.330197	-0.106413	
2733.331726	-0.100858	
2733.333317	-0.105906	
2733.334890	-0.099078	
2733.336506	-0.113112	
2733.338072	-0.112379	
2733.339706	-0.126112	
2733.341205	-0.105108	
2733.342921	-0.118744	
2733.344528	-0.103235	
2733.346223	-0.120194	
2733.347804	-0.103424	
2733.349499	-0.104898	
2733.351062	-0.102699	
2733.352761	-0.103017	
2733.354326	-0.115855	
2733.356018	-0.128875	
2733.357593	-0.100943	
2733.359312	-0.121970	
2733.360835	-0.112141	
2733.362567	-0.106349	
2733.364062	-0.098445	
2733.365821	-0.114921	
2733.367306	-0.119022	
2733.369075	-0.107400	
2733.370578	-0.103702	
2733.372355	-0.120408	
2733.373831	-0.101627	
2733.375606	-0.116226	
2733.377094	-0.108778	
2733.378855	-0.101676	
2733.380365	-0.116569	
2733.382087	-0.095073	
2733.383608	-0.109052	
2733.385340	-0.084608	
2733.386882	-0.107307	
2733.388599	-0.104024	
2733.390138	-0.128923	
2733.391825	-0.104915	
2733.393374	-0.111541	
2733.395052	-0.092447	
2733.396660	-0.098562	
2733.398149	-0.108041	
2733.399771	-0.101736	
2733.401291	-0.096205	
2733.402939	-0.114345	
2733.404421	-0.110357	
2733.406073	-0.117124	
2733.407550	-0.111013	
2733.409259	-0.115005	
2733.410741	-0.120279	
2733.412452	-0.092113	
2733.413954	-0.104343	
2733.415665	-0.109035	
2733.417149	-0.106042	
2733.418921	-0.089015	
2733.420414	-0.110897	
2733.422168	-0.096987	
2733.423667	-0.104737	
2733.425398	-0.103130	
2733.426924	-0.100407	
2733.428655	-0.083548	
2733.430197	-0.117435	
2733.431901	-0.097466	
2733.433449	-0.103762	
2733.435155	-0.084241	
2733.436709	-0.111783	
2733.438376	-0.100999	
2733.439949	-0.104572	
2733.441617	-0.097772	
2733.443233	-0.108762	
2733.444885	-0.088656	
2733.446489	-0.081305	
2733.448128	-0.082372	
2733.449729	-0.087758	
2733.451377	-0.092249	
2733.453019	-0.085019	
2733.454635	-0.092040	
2733.456298	-0.088141	
2733.457890	-0.095178	
2733.459564	-0.118703	
2733.461165	-0.079649	
2733.462825	-0.098155	
2733.464399	-0.088177	
2733.466112	-0.085458	
2733.467664	-0.095017	
2733.469381	-0.108633	
2733.470858	-0.121370	
2733.472510	-0.091677	
2733.473995	-0.112145	
2733.475640	-0.099496	
2733.477147	-0.082159	
2733.478741	-0.087504	
2733.480278	-0.086888	
2733.481902	-0.080902	
2733.483452	-0.106949	
2733.485059	-0.094558	
2733.486641	-0.108536	
2733.488228	-0.098131	
2733.489819	-0.116307	
2733.491472	-0.088141	
2733.493061	-0.101841	
2733.494689	-0.078626	
2733.496321	-0.099686	
2733.497925	-0.087794	
