time (s)	magX	magY	magZ
2731.896197	-0.936295	-41.706024	-11.115143
2731.899508	-0.819405	-39.777321	-11.524258
2731.902839	-0.819405	-39.368210	-11.524258
2731.906171	-1.170074	-38.374634	-11.582706
2731.909516	-1.286964	-37.907074	-10.881363
2731.912841	-0.760956	-37.381065	-11.173588
2731.916175	-0.293392	-36.270607	-10.881363
2731.919512	-0.468731	-36.036819	-11.290478
2731.922841	-0.351841	-35.861481	-10.647583
2731.926172	-0.176502	-34.751022	-11.056694
2731.930357	-0.351841	-33.289886	-10.238461
2731.933723	-0.410282	-33.406776	-11.115143
2731.937049	0.291061	-32.530106	-10.589134
2731.939995	0.407951	-32.062538	-10.939804
2731.943291	-0.410282	-31.594978	-10.764473
2731.946615	0.174171	-30.659851	-11.173588
2731.949505	-0.176502	-31.068962	-11.115143
2731.952848	-0.118061	-30.016953	-11.173588
2731.956172	-0.585621	-29.783165	-11.290478
2731.959498	-0.001167	-29.666275	-10.647583
2731.962837	-0.468731	-28.964935	-10.472240
2731.966165	-0.585621	-28.789597	-9.946236
2731.969499	-0.410282	-28.438919	-11.524258
2731.972831	-0.527172	-27.971359	-9.887787
2731.976173	-0.760956	-27.854469	-10.472240
2731.979501	0.057281	-27.737579	-10.238461
2731.982852	-0.176502	-27.036232	-10.472240
2731.986166	0.174171	-26.802452	-10.238461
2731.989501	-0.059612	-26.451782	-10.472240
2731.992833	-0.351841	-26.159561	-11.173588
2731.996168	-0.585621	-25.984222	-11.173588
2731.999495	-0.644066	-25.399765	-10.706024
2732.003751	-0.936295	-24.698418	-10.530689
2732.007093	-0.293392	-24.172417	-11.290478
2732.010345	-0.760956	-24.055527	-11.465816
2732.013258	-0.819405	-23.763298	-11.816486
2732.016588	-0.644066	-23.354179	-11.056694
2732.019923	-0.059612	-23.120399	-11.641148
2732.022833	-0.819405	-22.886620	-11.582706
2732.026192	-0.819405	-22.419060	-10.998253
2732.029493	-0.760956	-22.769730	-10.998253
2732.032828	-0.234951	-22.711281	-10.998253
2732.036164	-0.585621	-22.243713	-10.939804
2732.039499	-0.760956	-23.061951	-10.998253
2732.042826	0.174171	-22.477501	-10.647583
2732.046158	-0.760956	-22.068382	-10.706024
2732.049498	-0.118061	-22.068382	-11.582706
2732.052829	-0.001167	-21.951492	-10.355350
2732.056165	-0.176502	-22.185272	-11.407368
2732.059488	-0.585621	-21.834602	-10.296909
2732.062867	-0.702511	-22.243713	-9.946236
2732.066163	-0.118061	-22.009933	-10.355350
2732.069510	-0.293392	-21.483932	-10.296909
2732.072827	-0.527172	-22.068382	-11.115143
2732.076999	0.057281	-22.185272	-10.296909
2732.080345	0.057281	-21.834602	-10.472240
2732.083704	0.291061	-22.243713	-10.355350
2732.086580	0.057281	-21.659264	-10.589134
2732.089937	-0.118061	-22.302162	-10.647583
2732.093275	-0.234951	-22.360611	-10.238461
2732.096154	0.407951	-21.834602	-10.296909
2732.099493	0.466393	-22.243713	-10.998253
2732.102838	-0.001167	-21.776154	-10.530689
2732.106192	-0.176502	-22.185272	-10.647583
2732.109491	-0.293392	-22.302162	-10.998253
2732.112835	-0.001167	-22.126823	-10.121571
2732.116155	-0.059612	-22.477501	-10.589134
2732.119482	-0.001167	-22.126823	-10.413799
2732.122816	-0.176502	-22.769730	-10.939804
2732.126157	-0.293392	-22.126823	-10.647583
2732.129484	-0.059612	-22.126823	-10.004681
2732.132818	0.115723	-22.126823	-10.472240
2732.136153	0.291061	-22.068382	-10.998253
2732.139486	-0.176502	-22.594391	-10.822914
2732.142815	0.057281	-22.419060	-10.472240
2732.146148	0.349503	-23.003510	-10.647583
2732.150460	-0.410282	-22.009933	-10.647583
2732.153740	0.115723	-22.535950	-10.647583
2732.156615	0.174171	-22.360611	-10.939804
2732.159928	0.232613	-22.594391	-10.764473
2732.163241	-0.059612	-23.061951	-10.822914
2732.166573	0.115723	-23.295731	-10.647583
2732.169482	-0.059612	-23.529518	-11.290478
2732.172812	-0.293392	-23.178841	-10.764473
2732.176148	0.349503	-23.237289	-10.121571
2732.179482	0.407951	-23.821747	-10.706024
2732.182819	0.174171	-24.406197	-10.355350
2732.186144	0.115723	-23.880188	-10.004681
2732.189481	-0.176502	-24.055527	-9.946236
2732.192809	0.232613	-24.523087	-10.121571
2732.196145	-0.176502	-24.756866	-10.180019
2732.199486	0.057281	-25.049095	-9.537117
2732.202809	-0.059612	-25.282875	-9.946236
2732.206146	-0.001167	-25.750435	-9.595566
2732.209475	0.291061	-26.276451	-10.647583
2732.212818	0.583286	-26.101112	-8.952663
2732.216144	0.407951	-26.627121	-9.946236
2732.219499	0.524841	-26.860901	-10.355350
2732.223708	0.232613	-27.679138	-10.355350
2732.226987	0.758625	-27.912918	-9.712456
2732.230324	1.050846	-27.796028	-9.829346
2732.233242	0.524841	-28.555817	-9.887787
2732.236610	0.524841	-28.964935	-9.946236
2732.239896	0.524841	-28.964935	-10.004681
2732.242810	0.641735	-29.374046	-9.712456
2732.246138	0.875515	-29.841614	-10.764473
2732.249470	0.466393	-30.601402	-9.770897
2732.252801	1.050846	-30.484512	-10.180019
2732.256139	0.524841	-31.068962	-9.946236
2732.259529	0.758625	-31.653419	-10.355350
2732.262808	0.524841	-32.004089	-10.355350
2732.266137	0.407951	-32.646996	-10.589134
2732.269469	0.700176	-32.588547	-10.706024
2732.272810	0.524841	-33.757454	-10.355350
2732.276137	0.992405	-34.283463	-10.530689
2732.279501	0.992405	-34.575684	-9.654007
2732.282801	0.817066	-35.101700	-9.595566
2732.286138	0.992405	-35.452370	-10.296909
2732.289473	1.284630	-36.387497	-9.770897
2732.292802	1.518410	-36.562828	-10.180019
2732.297012	1.401520	-39.017540	-10.355350
2732.300344	1.752193	-38.842201	-10.063129
2732.303726	1.752193	-39.835770	-10.881363
2732.306581	1.985973	-41.121567	-9.887787
2732.309979	2.278202	-41.472244	-9.770897
2732.313221	2.161312	-42.641151	-10.296909
2732.316130	2.336651	-42.816483	-9.887787
2732.319473	1.635300	-44.219170	-10.472240
2732.322817	1.693748	-45.504967	-8.894215
2732.326138	2.511982	-46.556984	-9.595566
2732.329470	2.395092	-47.667450	-9.244888
2732.332801	2.511982	-48.427238	-8.835773
2732.336135	2.804214	-49.771477	-8.017540
2732.339463	3.096436	-50.706604	-8.134430
2732.342797	3.271778	-52.226181	-7.257744
2732.346129	3.447109	-54.037994	-7.374638
2732.349458	3.563999	-55.148453	-7.725307
2732.352798	3.447109	-57.252480	-8.134430
2732.356124	3.973122	-57.720047	-6.322620
2732.359464	3.973122	-60.174751	-5.855057
2732.362794	4.206902	-62.220337	-5.796616
2732.366156	4.206902	-63.623024	-4.510818
2732.370385	4.908245	-66.837524	-4.393929
2732.373666	5.258919	-68.298653	-3.458801
2732.376981	4.966686	-70.519585	-2.874348
2732.379887	5.492699	-72.506714	-3.341911
2732.383216	5.784924	-74.435417	-1.880775
2732.386556	5.668034	-77.123909	-1.939224
2732.389452	6.018703	-79.286385	-0.828758
2732.392790	6.135593	-81.741089	0.340149
2732.396128	6.252483	-84.254234	1.275276
2732.399460	6.369377	-86.767395	1.041489
2732.402794	6.603157	-89.572769	1.976616
2732.406123	7.129169	-92.319687	3.028633
2732.409468	7.362949	-95.475754	4.548210
2732.412790	7.538284	-97.988892	5.892456
2732.416127	8.181183	-101.320282	6.243126
2732.419496	7.713623	-104.768555	7.470482
2732.422788	8.356522	-108.099945	9.106956
2732.426123	9.233200	-111.723557	10.509644
2732.429460	9.291645	-115.697845	11.503212
2732.432789	9.817654	-119.438339	13.665688
2732.436118	10.109879	-123.237289	16.471069
2732.439455	11.045006	-127.912918	18.049095
2732.443636	12.739922	-136.796616	23.426064
2732.446997	13.441265	-141.180023	24.594971
2732.450349	14.493282	-146.440094	27.867912
2732.453252	15.077732	-151.758621	29.679718
2732.456573	16.012863	-157.720047	33.946220
2732.459899	17.006432	-163.213898	37.277618
2732.462799	17.415550	-169.642899	42.128578
2732.466121	19.344246	-175.136765	46.862648
2732.469451	19.753365	-182.383987	50.836937
2732.472785	20.805378	-189.105209	56.623016
2732.476123	23.143192	-195.534180	62.935112
2732.479452	23.143192	-203.482758	70.065453
2732.482819	24.955002	-210.437759	76.611336
2732.486118	26.240799	-218.152557	83.624779
2732.489448	28.286385	-226.627106	92.508476
2732.492787	29.104620	-234.225006	100.573936
2732.496135	31.208652	-242.582703	110.217415
2732.499447	32.494453	-250.823486	120.562248
2732.502778	34.423149	-259.122742	131.842194
2732.506119	36.001171	-267.714203	143.940369
2732.509450	38.163651	-275.487427	155.921661
2732.512784	40.443016	-284.546478	184.092346
2732.517070	44.884865	-301.963196	198.411438
2732.520371	47.047344	-310.262421	214.367035
2732.523674	49.560493	-318.853882	231.783752
2732.526534	52.015198	-326.802460	250.194031
2732.529869	54.937466	-335.861481	270.065460
2732.533202	58.327297	-343.693176	290.755127
2732.536116	61.483345	-351.174164	313.198120
2732.539464	64.522507	-358.772064	335.115143
2732.542782	67.795441	-365.434814	361.006409
2732.546115	71.419052	-371.396271	386.313263
2732.549442	75.393341	-376.948578	414.776154
2732.552774	79.542961	-381.390411	443.005280
2732.556113	83.809471	-385.072510	472.461731
2732.559444	88.309761	-387.527161	502.619507
2732.562780	92.576279	-389.280548	534.939819
2732.566106	98.187027	-388.111633	567.844543
2732.569450	103.213333	-385.949158	600.749268
2732.572774	108.298080	-382.091736	634.004700
2732.576105	113.675049	-376.364105	666.500305
2732.579439	119.578026	-367.947998	700.515442
2732.582783	124.955002	-357.135620	734.647583
2732.586110	130.331970	-344.102295	766.617187
2732.590289	141.904144	-312.191101	825.763855
2732.593628	147.514908	-292.319702	852.707153
2732.596982	152.015198	-269.233765	877.020386
2732.599908	156.632385	-243.810059	900.398621
2732.603225	160.431335	-217.217438	917.756897
2732.606554	164.580948	-188.520752	932.309753
2732.609433	167.444778	-158.070709	944.174133
2732.612774	170.133270	-124.756866	951.888977
2732.616146	171.828171	-90.975449	955.337219
2732.619433	172.646408	-55.674461	954.752808
2732.622777	173.055527	-21.133255	950.077087
2732.626112	172.997070	14.343075	942.946777
2732.629436	172.003510	49.994740	932.309753
2732.632773	170.717712	84.828171	918.107544
2732.636109	167.853882	118.317360	901.275330
2732.639433	165.340744	150.228516	879.825867
2732.642790	161.950897	182.022797	857.967224
2732.646104	158.151962	210.544128	833.653992
2732.649437	154.060791	238.364105	807.762695
2732.652765	150.086502	263.554077	780.585632
2732.656104	145.177094	285.587952	752.239685
2732.659430	140.852142	305.985382	722.607788
2732.663636	130.565750	340.409698	662.058472
2732.667055	126.123901	354.787262	633.069580
2732.670368	120.805389	365.482758	603.028625
2732.673230	115.720634	375.009338	572.637024
2732.676528	111.220337	382.198151	543.823486
2732.679857	106.661606	388.042664	514.133301
2732.682759	101.985977	391.257172	486.371704
2732.686134	97.602577	392.718292	459.019287
2732.689430	92.634720	392.426056	431.666870
2732.692761	89.244888	392.426056	403.905304
2732.696096	84.686150	389.445343	379.533600
2732.699441	81.120987	385.471069	355.746368
2732.702761	77.322037	381.029236	331.140869
2732.706091	73.990654	375.009338	309.048523
2732.709433	70.542374	368.229706	287.657501
2732.712760	66.801872	360.807129	268.078308
2732.716096	64.054939	352.975464	248.557587
2732.719428	61.249565	344.208649	229.913513
2732.722764	58.327297	334.740479	212.789032
2732.726091	54.469902	325.447693	196.833435
2732.729439	52.015198	315.570435	181.345428
2732.732761	49.034485	306.336060	166.266510
2732.736941	44.241966	286.347748	140.667450
2732.740270	42.254826	277.054932	129.445923
2732.743613	39.741676	267.294556	118.691994
2732.746513	37.988312	257.592621	108.054939
2732.749843	35.942726	248.650497	98.469887
2732.753184	33.838692	239.299240	89.469322
2732.756092	32.962013	231.409119	81.754524
2732.759422	30.799534	223.051422	75.208641
2732.762760	29.279957	214.343063	67.786095
2732.766106	27.585041	206.686737	61.415543
2732.769421	26.123907	199.322617	54.986549
2732.772812	24.721216	191.549377	49.492699
2732.776098	23.260082	184.652832	44.641724
2732.779417	21.974285	177.639389	40.199875
2732.782752	20.863827	171.970200	34.764458
2732.786087	19.987144	165.599655	31.842194
2732.789422	18.993572	159.112213	28.452362
2732.792756	18.467567	153.793686	25.354759
2732.796087	16.831097	147.949158	22.783165
2732.799420	16.363533	142.805969	19.334892
2732.802753	15.837524	137.954987	15.945053
2732.806089	14.960842	133.396255	13.373459
2732.810299	13.616600	123.635887	9.282288
2732.813624	12.915257	119.135590	6.652245
2732.816575	12.330803	115.453529	5.834007
2732.819878	11.746349	111.420807	3.320862
2732.823197	11.687904	107.738747	2.502625
2732.826504	10.928116	103.647575	0.924599
2732.829437	10.752781	100.842194	-0.711868
2732.832749	10.460552	96.692581	-1.705441
2732.836080	10.402107	93.010513	-2.815899
2732.839420	9.350090	90.614258	-3.225021
2732.842758	9.057865	86.932205	-5.270603
2732.846077	8.356522	83.776154	-6.381069
2732.849414	8.531857	80.912331	-6.673294
2732.852751	8.181183	78.925186	-7.666866
2732.856079	7.830513	76.178253	-8.309761
2732.859415	7.830513	73.548218	-9.127998
2732.862750	7.772068	71.093513	-9.303337
2732.866076	7.187614	68.521919	-9.244888
2732.869412	6.720051	66.242546	-10.121571
2732.872762	6.953831	63.904732	-10.530689
2732.876081	6.953831	62.092926	-11.056694
2732.879414	6.427826	59.638222	-11.524258
2732.883677	5.258919	56.540619	-12.225601
2732.886990	5.784924	54.495033	-12.751614
2732.890258	5.901814	52.507889	-12.751614
2732.893174	5.375809	51.397430	-13.336067
2732.896509	4.966686	49.001167	-13.336067
2732.899834	4.908245	48.007599	-13.219177
2732.902769	5.025135	46.254238	-13.628288
2732.906079	4.499126	44.793102	-13.452957
2732.909408	4.148453	43.098186	-14.329636
2732.912737	4.031563	41.987724	-14.037411
2732.916085	3.622448	40.585037	-14.095856
2732.919412	3.914673	39.533020	-13.569847
2732.922739	3.154884	38.481003	-14.388084
2732.926068	3.914673	37.838104	-14.738754
2732.929404	3.680889	37.019871	-13.394508
2732.932771	2.862656	35.850964	-13.102283
2732.936074	2.921104	34.740501	-14.271191
2732.939409	2.687325	33.746933	-14.563419
2732.942739	2.921104	33.162476	-13.803631
2732.946106	2.395092	31.876678	-14.037411
2732.949411	2.219761	31.350672	-14.154301
2732.952735	2.161312	30.590881	-14.388084
2732.956916	2.044422	29.831093	-13.686737
2732.960290	1.752193	28.662186	-13.628288
2732.963629	1.693748	28.253067	-13.394508
2732.966520	1.810638	27.610168	-14.095856
2732.969849	1.752193	26.850378	-14.329636
2732.973191	0.992405	26.032145	-13.745182
2732.976064	1.459969	25.681473	-13.394508
2732.979411	1.985973	25.389246	-13.628288
2732.982736	1.284630	24.512566	-13.511398
2732.986066	1.401520	24.278784	-13.686737
2732.989434	0.992405	23.518995	-14.154301
2732.992736	1.518410	22.817650	-14.563419
2732.996063	1.284630	22.350086	-13.803631
2732.999396	1.226185	22.350086	-13.511398
2733.002739	1.810638	21.707188	-13.569847
2733.006071	0.700176	21.064289	-13.862072
2733.009402	1.167740	20.187609	-13.978962
2733.012735	1.167740	20.070719	-14.095856
2733.016064	1.109295	19.778492	-13.745182
2733.019398	0.758625	19.135593	-13.862072
2733.022736	1.050846	19.077148	-14.504974
2733.026060	0.700176	18.200468	-13.978962
2733.030322	0.758625	18.258913	-13.686737
2733.033678	0.524841	17.849794	-13.511398
2733.036994	0.583286	17.557568	-14.329636
2733.039823	0.933956	17.265341	-13.394508
2733.043156	0.232613	17.031559	-13.803631
2733.046490	0.583286	16.213326	-13.920521
2733.049394	0.466393	15.804207	-13.686737
2733.052730	0.583286	15.979544	-13.277618
2733.056058	0.115723	16.037989	-13.803631
2733.059391	0.349503	15.804207	-13.277618
2733.062730	0.583286	15.628872	-12.342491
2733.066061	0.466393	15.278200	-12.926945
2733.069416	0.524841	15.161308	-12.576275
2733.072727	0.700176	14.985973	-12.926945
2733.076071	0.057281	14.752192	-13.219177
2733.079397	-0.176502	14.635302	-13.160728
2733.082726	0.115723	14.635302	-13.219177
2733.086052	0.349503	14.050848	-13.219177
2733.089391	0.232613	14.284628	-13.219177
2733.092724	0.349503	13.817066	-13.160728
2733.096082	0.115723	13.466394	-13.160728
2733.099398	0.641735	14.226183	-13.160728
2733.103564	0.700176	14.167738	-13.219177
2733.106929	0.174171	13.524839	-13.277618
2733.110245	-0.234951	13.875511	-12.459385
2733.113188	0.115723	13.057278	-12.576275
2733.116481	-0.351841	13.641729	-12.517830
2733.119809	-0.059612	13.466394	-13.452957
2733.122723	-0.176502	13.291058	-12.751614
2733.126049	-0.351841	12.998831	-12.810055
2733.129384	-0.001167	13.115723	-12.810055
2733.132719	0.232613	12.823496	-12.284050
2733.136048	0.349503	13.174168	-12.751614
2733.139396	-0.001167	13.583284	-12.926945
2733.142719	0.349503	13.057278	-13.394508
2733.146048	0.349503	12.998831	-13.160728
2733.149380	-0.059612	12.648159	-13.102283
2733.152717	0.115723	13.057278	-13.160728
2733.156083	-0.001167	12.940386	-12.751614
2733.159385	0.115723	13.232613	-12.693165
2733.162717	0.583286	12.998831	-12.459385
2733.166053	0.291061	12.648159	-13.160728
2733.169379	-0.234951	12.355932	-13.043839
2733.172717	0.700176	12.706604	-12.985394
2733.176920	0.232613	13.115723	-13.511398
2733.180305	-0.234951	12.940386	-13.628288
2733.183643	0.057281	12.706604	-13.336067
2733.186502	-0.176502	12.881941	-13.043839
2733.189822	-0.234951	13.232613	-13.452957
2733.193148	0.232613	13.407949	-12.693165
2733.196049	-0.001167	13.583284	-12.693165
2733.199403	-0.234951	13.291058	-13.336067
2733.202714	0.174171	14.167738	-13.277618
2733.206049	0.291061	14.635302	-14.095856
2733.209378	0.407951	13.933956	-14.446529
2733.212707	0.466393	14.401520	-14.154301
2733.216045	0.407951	14.459965	-14.095856
2733.219376	0.583286	14.869081	-13.628288
2733.222708	-0.234951	15.044418	-14.095856
2733.226040	0.232613	14.927528	-13.569847
2733.229376	-0.468731	15.161308	-13.745182
2733.232705	0.057281	15.628872	-13.978962
2733.236039	0.174171	16.037989	-13.803631
2733.239375	0.291061	16.037989	-13.394508
2733.242743	0.700176	16.447105	-13.452957
2733.246039	0.057281	16.505552	-13.862072
2733.250300	0.817066	16.973114	-13.978962
2733.253554	0.291061	17.090004	-14.212746
2733.256886	0.641735	17.090004	-13.569847
2733.259801	-0.001167	17.499123	-13.628288
2733.263136	0.758625	17.382231	-14.621864
2733.266484	1.167740	18.317358	-13.745182
2733.269368	0.407951	18.434250	-13.336067
2733.272705	-0.118061	18.726475	-14.271191
2733.276038	0.115723	18.434250	-13.686737
2733.279373	0.115723	19.310928	-13.803631
2733.282700	0.174171	19.486265	-13.394508
2733.286033	0.407951	19.836937	-14.037411
2733.289372	0.174171	20.187609	-13.628288
2733.292709	-0.234951	20.246054	-14.154301
2733.296122	0.057281	20.772062	-13.628288
2733.299372	0.115723	21.064289	-14.563419
2733.302706	0.115723	21.473406	-14.212746
2733.306040	0.700176	21.882524	-14.563419
2733.309369	0.407951	22.466976	-14.563419
2733.312699	-0.001167	22.291641	-13.978962
2733.316059	0.349503	23.402103	-14.212746
2733.319369	0.174171	24.161894	-13.978962
2733.323551	0.583286	24.746347	-13.920521
2733.326919	0.407951	25.623026	-13.569847
2733.330253	0.583286	26.675043	-13.569847
2733.333155	0.466393	27.434834	-13.745182
2733.336485	0.992405	28.253067	-14.154301
2733.339825	0.875515	28.720631	-13.920521
2733.342702	-0.118061	29.772648	-14.446529
2733.346030	0.115723	30.649326	-13.336067
2733.349365	-0.468731	31.467564	-13.569847
2733.352694	0.407951	32.402687	-13.745182
2733.356034	-0.001167	33.104034	-13.336067
2733.359395	0.232613	33.980713	-14.095856
2733.362694	0.115723	35.441845	-13.160728
2733.366031	0.583286	35.558739	-13.043839
2733.369368	0.583286	36.844536	-13.745182
2733.372716	0.407951	37.487434	-13.686737
2733.376028	0.466393	38.656342	-13.686737
2733.379367	0.349503	39.766804	-12.985394
2733.382695	0.407951	40.526592	-12.342491
2733.386023	0.933956	42.221508	-13.277618
2733.389358	-0.001167	43.448860	-13.102283
2733.392689	0.057281	45.669785	-12.108711
2733.396954	0.407951	48.299824	-12.634724
2733.400295	0.174171	49.819405	-12.167160
2733.403586	0.349503	50.929863	-12.985394
2733.406454	0.817066	52.507889	-12.400940
2733.409783	1.109295	53.852135	-12.634724
2733.413123	0.875515	55.722385	-12.459385
2733.416030	0.057281	57.008183	-11.758041
2733.419356	0.291061	58.703094	-11.641148
2733.422688	0.641735	60.339569	-11.874931
2733.426025	0.583286	62.268265	-11.173588
2733.429363	0.583286	64.781418	-11.232033
2733.432693	0.174171	66.359436	-10.355350
2733.436017	-0.351841	68.755699	-9.186443
2733.439357	-0.702511	70.976624	-9.011105
2733.442691	-0.176502	73.431328	-8.251320
2733.446042	-0.702511	76.470490	-8.075981
2733.449352	-0.293392	78.632965	-7.491528
2733.452684	-0.702511	81.438339	-5.913506
2733.456047	-0.819405	83.717712	-4.919933
2733.459352	-1.111626	86.815308	-4.978382
2733.462689	-1.462299	89.912918	-2.582119
2733.466020	-1.403858	93.185852	-1.530102
2733.470207	-2.923435	100.082405	0.749268
2733.473530	-2.748096	103.764465	2.035065
2733.476890	-3.332550	107.504967	3.846870
2733.479779	-4.676796	111.537697	6.009346
2733.483120	-4.501457	116.505554	7.821152
2733.486466	-4.676796	120.596725	9.282288
2733.489350	-5.378139	125.506134	11.561661
2733.492680	-5.845703	130.006439	14.016365
2733.496028	-6.137924	135.266510	16.704849
2733.499355	-6.547047	140.234375	18.516655
2733.502697	-7.657513	145.319122	21.438919
2733.506011	-7.365280	151.280533	24.594971
2733.509346	-8.300404	157.066620	28.744591
2733.512680	-9.761539	163.437164	32.192863
2733.516014	-9.761539	170.450623	35.933365
2733.519341	-10.871998	176.645828	40.024544
2733.522681	-11.865574	182.957916	44.349495
2733.526011	-12.917591	189.737579	49.609581
2733.529348	-13.618931	197.101700	54.168320
2733.532677	-14.495609	204.524246	60.772644
2733.536010	-15.781406	212.180603	67.318520
2733.539346	-16.833431	219.427826	74.156639
2733.543573	-19.521915	235.675629	89.001747
2733.546947	-20.690823	243.916412	96.950325
2733.550270	-23.028637	251.864975	106.243126
2733.553106	-24.255985	260.339569	115.009926
2733.556441	-26.535358	269.164825	125.705437
2733.559767	-28.697834	277.639404	136.517822
2733.562676	-31.035648	285.237305	148.849792
2733.566011	-33.607243	293.887207	161.473999
2733.569342	-36.237286	302.420227	173.864410
2733.572671	-39.042667	310.777893	188.300385
2733.576009	-42.198711	319.369385	203.613098
2733.579338	-45.354763	328.428406	219.568665
2733.582669	-49.270603	335.792511	238.037415
2733.586007	-53.186436	342.981293	256.856812
2733.589339	-56.400936	350.754517	277.312683
2733.592674	-60.550556	357.767975	298.294586
2733.596004	-65.869080	363.904724	321.322052
2733.599336	-70.077133	368.697266	344.700165
2733.602671	-75.044998	374.191101	369.130341
2733.606030	-79.779068	376.879608	395.781433
2733.609368	-85.740494	378.340729	424.594971
2733.612671	-90.649902	378.866730	452.999390
2733.616855	-101.988312	374.600250	512.204590
2733.620212	-107.774384	369.983063	543.414368
2733.623517	-113.560486	362.677368	574.507324
2733.626427	-119.054337	353.092346	606.652283
2733.629767	-125.249557	340.994171	637.803589
2733.633095	-131.444763	326.441254	669.422546
2733.636004	-136.880188	309.667450	700.690857
2733.639338	-142.490936	290.322021	731.374634
2733.642670	-147.634109	269.866150	761.473999
2733.645998	-152.718872	245.611328	790.871948
2733.649367	-157.394501	219.953827	817.172363
2733.652672	-162.187012	191.900055	844.291077
2733.656003	-165.459961	161.333130	867.610779
2733.659327	-169.317352	129.714203	889.235535
2733.662682	-172.239624	97.277031	908.580933
2733.666001	-175.570999	63.437172	926.172974
2733.669328	-177.908813	28.720631	938.388123
2733.672660	-179.428406	-7.047924	948.732910
2733.676009	-181.064865	-41.472244	955.395630
2733.679329	-181.415543	-76.948578	959.428345
2733.682664	-181.707779	-111.139099	957.908813
2733.686002	-181.298645	-144.628296	953.876099
2733.690203	-179.077728	-206.989487	935.816467
2733.693554	-176.447693	-235.393921	921.205078
2733.696945	-174.051422	-263.447693	904.431274
2733.699777	-171.070709	-288.754547	883.040283
2733.703147	-167.680878	-311.372864	859.720642
2733.706450	-164.174164	-332.004089	834.355347
2733.709324	-159.966095	-350.472839	806.944519
2733.712655	-155.582703	-366.895996	777.663391
2733.715991	-149.971924	-381.624207	746.921143
2733.719336	-144.887207	-392.670380	714.483948
2733.722663	-139.568665	-401.320282	682.163635
2733.725994	-134.074799	-408.158386	650.720032
2733.729327	-128.347168	-413.418457	617.406189
2733.732656	-123.203964	-415.990051	583.507874
2733.736018	-116.774979	-417.042084	549.668030
2733.739328	-111.514893	-417.100494	516.471069
2733.742653	-105.202789	-414.353577	486.780823
2733.745988	-99.533600	-411.080688	455.804810
2733.749327	-94.039734	-406.580383	426.582092
2733.752651	-88.312088	-400.852722	396.716553
2733.755993	-82.876678	-394.131500	369.656342
2733.759327	-78.201050	-386.825836	344.291077
2733.763629	-68.499115	-369.292236	296.950317
2733.766840	-62.829914	-360.525452	275.559326
2733.770172	-59.030972	-350.414368	254.285217
2733.773080	-55.232029	-339.426666	235.816498
2733.776415	-51.199299	-329.900055	218.575104
2733.779757	-47.458797	-320.022797	201.684387
2733.783079	-43.952076	-309.736420	186.605469
2733.785988	-40.620686	-299.742249	173.279968
2733.789316	-38.458210	-289.864990	160.772644
2733.792657	-35.477497	-280.922852	148.674469
2733.795986	-32.438335	-271.337830	137.569824
2733.799319	-30.918758	-262.571014	127.458794
2733.802653	-28.931622	-252.869080	117.464638
2733.805981	-27.061367	-244.628296	109.223839
2733.809372	-24.898884	-236.387482	100.866158
2733.812663	-23.145527	-228.906494	93.385155
2733.816015	-21.567501	-220.899475	86.196373
2733.819317	-20.398594	-213.827576	78.832253
2733.822657	-19.054356	-206.463486	73.338387
