time (s)	det(V)
6746.486437	-0.392305	
6746.487932	-0.361928	
6746.489733	-0.345504	
6746.491214	-0.341879	
6746.492971	-0.306393	
6746.494464	-0.329222	
6746.496042	-0.323199	
6746.497592	-0.282090	
6746.499089	-0.295291	
6746.500751	-0.237597	
6746.502237	-0.232324	
6746.503870	-0.205198	
6746.505404	-0.201338	
6746.507076	-0.189270	
6746.508552	-0.174365	
6746.510252	-0.183489	
6746.511729	-0.170183	
6746.513434	-0.175521	
6746.514983	-0.134742	
6746.516683	-0.126428	
6746.518222	-0.118323	
6746.519963	-0.109875	
6746.521461	-0.095543	
6746.523238	-0.083885	
6746.524716	-0.072319	
6746.526478	-0.068400	
6746.527958	-0.050796	
6746.529726	-0.058692	
6746.531210	-0.070881	
6746.532975	-0.044387	
6746.534465	-0.062672	
6746.536214	-0.019790	
6746.537721	-0.021925	
6746.539439	-0.020189	
6746.540960	-0.013736	
6746.542658	0.002337	
6746.544198	-0.031456	
6746.545886	0.005057	
6746.547461	-0.010787	
6746.549142	0.016275	
6746.550709	-0.003693	
6746.552381	0.025017	
6746.553958	-0.001961	
6746.555614	0.031728	
6746.557217	0.033964	
6746.558831	0.036848	
6746.560449	0.031877	
6746.562074	0.049686	
6746.563718	0.028924	
6746.565314	0.047567	
6746.566951	0.020203	
6746.568436	0.049348	
6746.570076	0.016332	
6746.571570	0.040711	
6746.573206	0.056518	
6746.574686	0.055846	
6746.576314	0.052655	
6746.577805	0.069203	
6746.579486	0.072789	
6746.580998	0.047527	
6746.582659	0.067866	
6746.584193	0.046266	
6746.585803	0.068623	
6746.587379	0.046455	
6746.589056	0.063330	
6746.590648	0.051793	
6746.592290	0.064297	
6746.593883	0.044655	
6746.595526	0.073739	
6746.597120	0.040530	
6746.598741	0.082497	
6746.600409	0.057739	
6746.601980	0.084648	
6746.603650	0.083879	
6746.605225	0.084290	
6746.606919	0.089393	
6746.608508	0.076189	
6746.610182	0.080209	
6746.611742	0.065171	
6746.613426	0.055801	
6746.614980	0.087283	
6746.616698	0.067479	
6746.618223	0.080358	
6746.619960	0.082078	
6746.621445	0.085615	
6746.623223	0.064587	
6746.624704	0.083726	
6746.626482	0.071846	
6746.627971	0.083891	
6746.629757	0.074646	
6746.631233	0.070883	
6746.633017	0.076700	
6746.634500	0.077429	
6746.636238	0.072398	
6746.637747	0.090602	
6746.639471	0.099267	
6746.640998	0.064885	
6746.642551	0.075351	
6746.644145	0.073606	
6746.645631	0.053872	
6746.647274	0.055088	
6746.648849	0.055999	
6746.650477	0.076209	
6746.652007	0.094566	
6746.653677	0.084237	
6746.655158	0.069514	
6746.656895	0.067520	
6746.658364	0.095077	
6746.660095	0.070795	
6746.661637	0.092572	
6746.663356	0.081172	
6746.664890	0.082271	
6746.666600	0.093164	
6746.668084	0.091134	
6746.669874	0.064656	
6746.671373	0.102723	
6746.673153	0.077780	
6746.674636	0.065880	
6746.676422	0.079194	
6746.677900	0.067205	
6746.679671	0.096600	
6746.681154	0.077909	
6746.682918	0.079770	
6746.684422	0.086038	
6746.686181	0.087101	
6746.687691	0.070275	
6746.689424	0.088410	
6746.690947	0.063350	
6746.692660	0.079008	
6746.694204	0.079665	
6746.695895	0.091911	
6746.697455	0.050879	
6746.699131	0.089224	
6746.700706	0.070549	
6746.702377	0.097265	
6746.703963	0.090324	
6746.705617	0.099573	
6746.707207	0.089522	
6746.708855	0.087774	
6746.710474	0.070331	
6746.711996	0.049380	
6746.713633	0.088954	
6746.715115	0.106316	
6746.716752	0.064619	
6746.718230	0.069848	
6746.719877	0.067000	
6746.721361	0.078912	
6746.723074	0.064148	
6746.724562	0.086292	
6746.726237	0.078948	
6746.727758	0.053441	
6746.729418	0.083355	
6746.730945	0.083778	
6746.732662	0.079202	
6746.734195	0.097692	
6746.735913	0.089115	
6746.737467	0.041291	
6746.739165	0.080612	
6746.740724	0.066077	
6746.742378	0.088088	
6746.743963	0.047491	
6746.745627	0.082296	
6746.747220	0.090183	
6746.748859	0.088523	
6746.750454	0.083101	
6746.752076	0.097265	
6746.753732	0.049787	
6746.755304	0.080024	
6746.756973	0.071318	
6746.758543	0.092523	
6746.760229	0.093285	
6746.761812	0.079613	
6746.763477	0.057811	
6746.765038	0.062448	
6746.766747	0.055318	
6746.768299	0.085240	
6746.770018	0.052482	
6746.771546	0.063439	
6746.773273	0.071580	
6746.774771	0.088310	
6746.776552	0.063943	
6746.778039	0.071117	
6746.779822	0.074956	
6746.781307	0.087166	
6746.783072	0.083536	
6746.784556	0.085164	
6746.786163	0.044095	
6746.787693	0.066742	
6746.789256	0.066617	
6746.790864	0.053179	
6746.792346	0.058649	
6746.793987	0.076426	
6746.795565	0.094606	
6746.797160	0.068213	
6746.798697	0.063230	
6746.800368	0.075153	
6746.801843	0.096902	
6746.803540	0.059358	
6746.805107	0.083154	
6746.806779	0.068571	
6746.808340	0.081776	
6746.810056	0.076845	
6746.811609	0.088862	
6746.813327	0.072245	
6746.814854	0.073240	
6746.816594	0.071862	
6746.818085	0.063959	
6746.819854	0.071842	
6746.821335	0.070819	
6746.823131	0.082332	
6746.824608	0.080902	
6746.826394	0.080124	
6746.827871	0.069622	
6746.829626	0.072885	
6746.831122	0.095803	
6746.832858	0.082324	
6746.834370	0.072019	
6746.836110	0.086026	
6746.837640	0.064490	
6746.839372	0.081977	
6746.840906	0.098356	
6746.842606	0.083480	
6746.844140	0.097237	
6746.845842	0.082674	
6746.847397	0.087746	
6746.849094	0.094465	
6746.850683	0.086574	
6746.852340	0.085434	
6746.853917	0.066831	
6746.855575	0.087637	
6746.857184	0.067081	
6746.858708	0.050544	
6746.860370	0.061542	
6746.861850	0.092177	
6746.863515	0.055495	
6746.864991	0.077079	
6746.866630	0.083730	
6746.868113	0.057143	
6746.869812	0.072789	
6746.871287	0.077486	
6746.872980	0.086094	
6746.874479	0.088056	
6746.876141	0.058730	
6746.877656	0.034733	
6746.879388	0.085784	
6746.880934	0.035652	
6746.882643	0.077534	
6746.884180	0.070166	
6746.885865	0.080068	
6746.887410	0.065868	
6746.889097	0.082670	
6746.890664	0.061767	
6746.892313	0.079294	
6746.893902	0.026757	
6746.895544	0.070629	
6746.897155	0.061485	
6746.898785	0.078473	
6746.900403	0.064680	
6746.902021	0.080048	
6746.903703	0.063830	
6746.905282	0.077147	
6746.906949	0.074992	
6746.908528	0.097901	
6746.910207	0.069679	
6746.911777	0.077570	
6746.913457	0.057695	
6746.915018	0.080950	
6746.916733	0.073445	
6746.918286	0.066811	
6746.919999	0.056941	
6746.921516	0.088112	
6746.923273	0.083585	
6746.924779	0.070384	
6746.926517	0.056929	
6746.928003	0.061703	
6746.929776	0.067810	
6746.931264	0.070734	
6746.932881	0.071560	
6746.934377	0.070968	
6746.935963	0.083367	
6746.937499	0.058951	
6746.939001	0.071790	
6746.940631	0.060450	
6746.942213	0.080749	
6746.943813	0.067939	
6746.945353	0.087553	
6746.947046	0.046113	
6746.948628	0.087432	
6746.950303	0.065473	
6746.951887	0.080890	
6746.953573	0.064764	
6746.955160	0.070287	
6746.956835	0.061969	
6746.958410	0.070529	
6746.960105	0.059527	
6746.961654	0.099396	
6746.963371	0.056792	
6746.964911	0.080265	
6746.966646	0.067060	
6746.968160	0.071101	
6746.969912	0.063439	
6746.971406	0.064180	
6746.973189	0.062831	
6746.974675	0.076551	
6746.976447	0.078928	
6746.977924	0.070271	
6746.979690	0.079842	
6746.981165	0.070980	
6746.982930	0.085281	
6746.984419	0.086767	
6746.986179	0.072910	
6746.987694	0.061586	
6746.989423	0.077844	
6746.990945	0.077703	
6746.992661	0.074086	
6746.994189	0.041340	
6746.995887	0.081909	
6746.997441	0.035881	
6746.999120	0.084592	
6747.000685	0.068627	
6747.002346	0.086650	
6747.003967	0.057546	
6747.005461	0.073373	
6747.007100	0.031845	
6747.008630	0.040433	
6747.010267	0.060502	
6747.011758	0.101680	
6747.013415	0.051084	
6747.014889	0.096991	
6747.016620	0.066049	
6747.018110	0.062234	
6747.019790	0.069417	
6747.021273	0.064241	
6747.022997	0.079544	
6747.024476	0.071447	
6747.026225	0.073546	
6747.027719	0.076527	
6747.029471	0.071371	
6747.030991	0.082376	
6747.032741	0.070621	
6747.034258	0.089865	
6747.035980	0.074501	
6747.037508	0.033879	
6747.039216	0.067238	
6747.040768	0.049344	
6747.042452	0.073115	
6747.044022	0.084692	
6747.045676	0.073848	
6747.047251	0.051696	
6747.048912	0.066714	
6747.050506	0.086711	
6747.052155	0.075363	
6747.053747	0.047628	
6747.055378	0.076362	
6747.057053	0.058589	
6747.058641	0.069872	
6747.060301	0.016521	
6747.061900	0.054089	
6747.063569	0.036518	
6747.065156	0.095114	
6747.066819	0.063121	
6747.068389	0.069316	
6747.070103	0.055125	
6747.071643	0.065058	
6747.073338	0.060760	
6747.074880	0.065554	
6747.076585	0.056426	
6747.078074	0.061743	
6747.079715	0.076849	
6747.081223	0.057030	
6747.082831	0.072350	
6747.084362	0.089611	
6747.085912	0.044147	
6747.087467	0.064104	
6747.089080	0.078158	
6747.090654	0.040711	
6747.092236	0.047205	
6747.093844	0.063367	
6747.095377	0.096556	
6747.097017	0.076156	
6747.098621	0.079874	
6747.100290	0.060369	
6747.101879	0.066762	
6747.103558	0.060208	
6747.105122	0.075278	
6747.106825	0.063910	
6747.108397	0.058645	
6747.110102	0.057167	
6747.111657	0.074299	
6747.113356	0.055648	
6747.114903	0.049920	
6747.116643	0.056043	
6747.118165	0.059129	
6747.119896	0.052554	
6747.121387	0.079017	
6747.123151	0.047580	
6747.124647	0.052337	
6747.126428	0.063491	
6747.127907	0.064051	
6747.129695	0.073578	
6747.131177	0.051596	
6747.132939	0.066013	
6747.134435	0.066541	
6747.136185	0.055664	
6747.137682	0.057578	
6747.139420	0.075572	
6747.140941	0.056563	
6747.142666	0.067777	
6747.144192	0.055298	
6747.145898	0.076990	
6747.147484	0.079057	
6747.148979	0.055765	
6747.150643	0.052667	
6747.152123	0.047318	
6747.153754	0.062259	
6747.155272	0.065775	
6747.156923	0.047777	
6747.158399	0.074259	
6747.160136	0.075943	
6747.161606	0.071617	
6747.163318	0.071137	
6747.164808	0.059713	
6747.166536	0.075202	
6747.168027	0.077421	
6747.169821	0.077675	
6747.171300	0.085538	
6747.173097	0.084173	
6747.174573	0.081873	
6747.176337	0.089772	
6747.177816	0.084225	
6747.179575	0.095142	
6747.181072	0.072889	
6747.182830	0.090409	
6747.184333	0.110083	
6747.186063	0.100209	
6747.187593	0.078843	
6747.189309	0.095154	
6747.190850	0.105088	
6747.192555	0.120375	
6747.194109	0.064075	
6747.195802	0.110059	
6747.197372	0.070444	
6747.199041	0.119243	
6747.200601	0.120416	
6747.202259	0.124851	
6747.203845	0.075278	
6747.205484	0.111336	
6747.207093	0.103976	
6747.208715	0.141560	
6747.210357	0.081768	
6747.211951	0.116536	
6747.213620	0.110756	
6747.215222	0.133741	
6747.216873	0.137210	
6747.218454	0.141697	
6747.220132	0.130208	
6747.221614	0.161440	
6747.223276	0.142507	
6747.224756	0.150495	
6747.226406	0.153706	
6747.227886	0.159422	
6747.229518	0.157508	
6747.231020	0.165734	
6747.232664	0.181352	
6747.234189	0.191745	
6747.235811	0.196768	
6747.237381	0.198021	
6747.238972	0.202638	
6747.240574	0.212402	
6747.242239	0.223996	
6747.243825	0.241898	
6747.245487	0.248335	
6747.247100	0.227150	
6747.248748	0.266104	
6747.250368	0.255070	
6747.251976	0.292550	
6747.253639	0.259691	
6747.255238	0.303197	
6747.256916	0.287329	
6747.258505	0.330686	
6747.260160	0.336482	
6747.261728	0.368081	
6747.263443	0.362437	
6747.264984	0.396275	
6747.266693	0.392029	
6747.268237	0.408404	
6747.269945	0.426084	
6747.271464	0.431313	
6747.273191	0.464197	
6747.274678	0.486743	
6747.276470	0.497483	
6747.277963	0.498743	
6747.279735	0.533536	
6747.281212	0.540348	
6747.282990	0.563072	
6747.284465	0.591906	
6747.286239	0.613663	
6747.287729	0.624798	
6747.289496	0.665540	
6747.291008	0.701702	
