time (s)	magX	magY	magZ
10195.818488	40.801285	-36.182934	633.566284
10195.821819	35.190529	-41.150791	634.852173
10195.825152	30.456455	-45.651081	635.319702
10195.828482	26.189945	-51.028057	635.670349
10195.831846	20.170074	-55.879025	635.845703
10195.835152	15.436001	-61.548214	635.202820
10195.838482	9.883690	-66.749847	634.969055
10195.841811	5.091171	-72.068375	633.449463
10195.845145	0.181763	-76.276459	632.864990
10195.848478	-5.428993	-81.361191	632.338989
10195.851815	-11.273529	-85.803040	630.644043
10195.856069	-21.852135	-96.089417	627.371155
10195.859407	-27.521332	-100.531265	626.085327
10195.862257	-32.781418	-105.499130	623.455261
10195.865565	-38.158394	-110.174744	621.175964
10195.868905	-44.295158	-114.382828	617.727661
10195.871811	-49.847458	-118.883102	615.682068
10195.875163	-55.925774	-122.740509	612.058411
10195.878472	-61.945656	-127.825241	608.610168
10195.881808	-67.497963	-131.565765	605.629456
10195.885146	-73.050255	-136.182938	601.538269
10195.888477	-78.894798	-140.215668	596.453552
10195.891804	-84.447105	-143.897720	592.420776
10195.895141	-89.473412	-147.521332	587.511353
10195.898476	-95.259499	-151.729401	583.069519
10195.901809	-100.168907	-155.119232	577.809448
10195.905143	-105.838112	-159.035080	572.724731
10195.908473	-111.098198	-162.074234	567.055542
10195.911810	-115.423149	-165.931625	561.737000
10195.915143	-119.864998	-169.555237	556.301575
10195.918480	-124.774406	-172.302155	549.697266
10195.921820	-128.456482	-174.932220	544.320251
10195.925996	-135.820587	-180.893631	532.455872
10195.929326	-139.268860	-183.582108	526.085327
10195.932652	-142.658691	-186.329056	519.305664
10195.935581	-145.756287	-188.433075	513.461121
10195.938896	-148.561676	-190.537125	507.441284
10195.942223	-151.483948	-192.874924	500.895386
10195.945135	-153.763306	-194.978973	495.752197
10195.948471	-156.334900	-197.316788	490.083008
10195.951802	-158.672699	-199.245468	483.244873
10195.955135	-160.367645	-200.648163	478.101685
10195.958475	-162.646973	-201.875519	471.789551
10195.961840	-163.932800	-203.395096	465.594360
10195.965132	-165.744598	-204.856232	460.042053
10195.968473	-167.147278	-206.317352	453.262390
10195.971804	-168.199310	-206.960266	448.002319
10195.975135	-169.952667	-208.421402	441.222687
10195.978505	-170.829346	-208.888962	435.845703
10195.981802	-172.582703	-209.531860	430.527191
10195.985130	-174.511414	-210.466980	424.448853
10195.988459	-174.978973	-210.583878	419.597900
10195.991797	-177.141449	-211.051437	411.298645
10195.995131	-177.667450	-211.168335	405.337219
10195.999332	-180.648163	-211.811234	394.291046
10196.002690	-181.583282	-212.161896	387.978973
10196.006095	-182.401520	-211.460571	382.543549
10196.008915	-183.511993	-211.869675	375.822327
10196.012225	-184.505554	-211.869675	371.029785
10196.015551	-184.973114	-211.460571	364.425507
10196.018459	-185.791351	-211.460571	359.048492
10196.021792	-186.960266	-211.226776	353.320862
10196.025128	-187.194031	-210.583878	346.716522
10196.028464	-188.070740	-210.350082	341.398041
10196.031796	-188.246063	-209.707184	335.378143
10196.035161	-188.888947	-208.947388	328.189362
10196.038460	-189.414948	-208.596725	322.870819
10196.041792	-189.765656	-207.836929	317.727631
10196.045123	-189.648743	-207.427841	312.058441
10196.048458	-189.824097	-206.784912	305.629456
10196.051791	-189.648743	-206.142014	300.077148
10196.055125	-189.181183	-205.674454	294.875519
10196.058456	-189.473419	-203.921097	289.615417
10196.061787	-188.947388	-202.927536	284.764465
10196.065122	-189.181183	-202.985977	280.205719
10196.069402	-187.486267	-201.583282	270.211578
10196.072640	-187.486267	-200.940399	266.061951
10196.075970	-186.434265	-199.946808	261.503235
10196.078909	-186.434265	-199.187042	257.762695
10196.082209	-185.382263	-199.011688	253.437775
10196.085545	-185.031555	-198.427246	248.762146
10196.088453	-184.037994	-196.673874	245.664520
10196.091787	-183.219757	-196.440094	241.222687
10196.095122	-182.869080	-195.738739	238.475739
10196.098456	-181.817078	-195.446533	234.384583
10196.101786	-180.531250	-194.803619	230.760956
10196.105116	-179.713043	-193.225601	228.130920
10196.108466	-179.187042	-192.524261	223.981293
10196.111820	-178.602570	-191.822906	221.701935
10196.115128	-177.667450	-191.296906	218.370544
10196.118452	-177.199890	-190.829346	215.506714
10196.121795	-176.440094	-188.842194	212.584442
10196.125116	-176.147858	-188.082413	209.369965
10196.128452	-175.446533	-187.088852	206.155487
10196.131782	-174.628296	-186.095261	203.525421
10196.135119	-174.160706	-185.627701	200.369354
10196.138453	-173.517822	-184.634140	197.914673
10196.142632	-172.465790	-181.887192	193.122162
10196.145986	-171.939789	-181.127396	189.849213
10196.149323	-170.595551	-180.250732	186.400940
10196.152268	-170.946228	-178.438919	183.537109
10196.155562	-170.011108	-178.205154	181.608429
10196.158926	-169.368225	-176.802460	178.510818
10196.161786	-169.017517	-176.159576	176.932800
10196.165131	-168.842194	-175.458221	174.419647
10196.168447	-167.965546	-173.997086	171.322037
10196.171778	-167.965546	-172.243729	168.984222
10196.175118	-166.738190	-171.425491	167.464645
10196.178451	-166.212158	-170.899475	163.431915
10196.181779	-165.510834	-170.081238	161.620102
10196.185112	-164.926361	-169.146118	159.691406
10196.188450	-164.341888	-167.743423	157.470490
10196.191775	-163.582123	-167.334320	155.074219
10196.195135	-162.997681	-165.814728	153.203964
10196.198443	-161.770325	-165.054947	150.749268
10196.201779	-160.893616	-164.002930	149.521927
10196.205112	-160.250732	-163.360016	146.658096
10196.208443	-159.666290	-163.067810	145.196976
10196.211776	-158.848053	-161.957336	143.092926
10196.216030	-157.679138	-161.372879	139.995316
10196.219374	-157.153137	-160.379318	138.709534
10196.222613	-156.510223	-160.203979	137.365295
10196.225530	-155.750427	-159.151962	136.196381
10196.228860	-155.165985	-159.035080	134.910583
10196.232208	-154.698425	-158.742844	134.209229
10196.235103	-153.763306	-157.807724	133.391006
10196.238453	-153.178833	-157.749268	133.215668
10196.241768	-153.061951	-157.515488	131.520752
10196.245105	-152.009949	-157.047928	131.053192
10196.248433	-151.717712	-156.521927	130.293396
10196.251772	-151.425476	-156.463486	129.475159
10196.255101	-151.074829	-155.995911	128.189362
10196.258437	-150.665680	-155.586792	128.014023
10196.261776	-150.198120	-155.119232	127.312683
10196.265104	-150.198120	-155.060791	126.319122
10196.268434	-149.613678	-154.651657	126.728226
10196.271788	-149.321472	-154.300995	125.500870
10196.275133	-149.029236	-153.774994	124.857986
10196.278432	-149.146118	-153.015198	124.215088
10196.281777	-148.737000	-152.839859	123.338394
10196.285950	-148.561676	-151.670959	121.468140
10196.289285	-148.269440	-151.028061	121.000580
10196.292639	-147.626556	-150.794281	120.357681
10196.295532	-147.217407	-150.209824	119.130325
10196.298888	-147.158966	-149.625366	118.721222
10196.302210	-147.334320	-149.859146	116.967850
10196.305097	-147.451202	-149.391586	118.312103
10196.308438	-146.983643	-148.339569	117.260086
10196.311830	-146.983643	-148.222687	116.324951
10196.315098	-146.749847	-147.988907	115.506729
10196.318464	-147.100525	-147.521332	114.513153
10196.321763	-146.048523	-147.696671	114.104034
10196.325103	-145.873169	-147.229111	114.045593
10196.328431	-145.931610	-147.053772	113.052017
10196.331770	-145.990051	-147.462891	113.227356
10196.335099	-146.165405	-147.053772	112.701355
10196.338433	-145.288727	-146.527771	112.701355
10196.341764	-145.230255	-146.878448	112.292221
10196.345092	-145.171844	-146.235535	112.116898
10196.348433	-145.230255	-146.235535	111.766220
10196.351762	-144.938049	-147.404449	111.766220
10196.355093	-145.054932	-147.638229	111.532440
10196.359303	-145.347168	-146.936874	111.766220
10196.362731	-144.762695	-147.229111	111.941559
10196.365575	-144.704285	-147.462891	112.526001
10196.368909	-144.879608	-147.930450	112.409119
10196.372187	-144.821167	-148.456467	112.467575
10196.375522	-144.879608	-148.690247	112.642899
10196.378430	-145.405609	-148.924026	114.279373
10196.381760	-144.996490	-149.157806	114.337814
10196.385092	-145.464050	-149.742249	115.682068
10196.388424	-145.054932	-149.683823	116.675629
10196.391758	-145.054932	-149.917603	117.727646
10196.395089	-145.873169	-150.735825	117.493866
10196.398425	-145.697845	-151.612503	118.136765
10196.401756	-146.516083	-152.080063	119.481003
10196.405114	-146.691406	-151.904739	118.662766
10196.408419	-146.223846	-152.196960	120.065460
10196.411759	-147.509644	-152.606079	121.234360
10196.415087	-147.509644	-152.664536	122.052612
10196.418424	-147.684967	-153.073639	122.870834
10196.421756	-147.860321	-153.658096	123.630630
10196.425088	-148.561676	-153.774994	124.682648
10196.429375	-149.789032	-154.827011	126.202225
10196.432611	-149.789032	-154.593231	126.669785
10196.435944	-150.198120	-155.411453	126.669785
10196.438845	-150.899475	-155.411453	127.838684
10196.442183	-151.074829	-155.586792	128.832260
10196.445509	-151.893036	-155.937469	128.773819
10196.448439	-152.185272	-156.580368	129.533600
10196.451756	-152.945068	-157.106369	130.644073
10196.455086	-152.535950	-157.749268	131.754532
10196.458420	-153.412628	-158.041504	131.696091
10196.461752	-154.055511	-158.099945	133.332550
10196.465082	-154.406189	-158.859741	134.092346
10196.468419	-155.165985	-159.677963	135.553467
10196.471771	-155.633545	-160.087082	136.488602
10196.475116	-155.516663	-160.320862	137.423721
10196.478417	-156.159576	-160.788422	138.417297
10196.481748	-156.393341	-161.957336	139.469315
10196.485076	-157.094696	-162.074234	140.346008
10196.488418	-156.977783	-163.418472	142.391586
10196.491768	-157.328461	-163.944473	144.378723
10196.495079	-157.912933	-164.412048	145.255402
10196.498415	-159.023376	-166.282288	146.774994
10196.502609	-160.016937	-167.392746	150.749268
10196.505961	-160.426056	-168.678558	152.853302
10196.509287	-160.776733	-168.853882	154.957321
10196.512201	-160.952057	-170.256577	157.295135
10196.515533	-161.536530	-171.542374	159.282288
10196.518901	-162.296326	-172.652832	161.503220
10196.521748	-163.231445	-173.295731	164.367035
10196.525078	-163.640564	-174.464645	166.295731
10196.528416	-164.225006	-175.984207	169.042664
10196.531750	-164.517242	-176.744003	170.854477
10196.535116	-165.452362	-178.146698	174.185852
10196.538412	-166.329041	-178.438919	176.815903
10196.541748	-166.971954	-179.140274	179.036819
10196.545079	-167.497955	-180.133835	182.075989
10196.548409	-168.082397	-180.835190	184.764465
10196.551744	-168.666870	-181.653427	187.862076
10196.555078	-169.601990	-183.406784	190.141449
10196.558413	-170.478668	-184.166580	193.239044
10196.561740	-171.004669	-184.400360	196.044434
10196.565073	-171.530670	-185.919922	199.200470
10196.568404	-172.173584	-186.738174	202.356506
10196.572658	-173.926941	-188.608429	207.733490
10196.576002	-174.569855	-189.718887	211.123322
10196.579295	-175.797211	-190.011124	214.279358
10196.582160	-176.440094	-191.530685	217.318512
10196.585503	-176.966095	-192.290466	220.182343
10196.588827	-178.076569	-192.816498	222.403259
10196.591738	-178.661011	-193.985382	225.500885
10196.595069	-178.953247	-194.803619	229.767365
10196.598404	-179.596130	-195.855637	232.689636
10196.601734	-180.122162	-196.615433	236.780853
10196.605072	-180.765045	-197.199890	239.761536
10196.608406	-180.940399	-198.777908	243.268250
10196.611735	-181.641724	-199.596146	246.950317
10196.615068	-181.758606	-200.531265	251.333710
10196.618398	-182.109283	-201.583282	255.191132
10196.621735	-182.985962	-202.401520	258.580963
10196.625092	-182.927551	-203.804199	262.029236
10196.628407	-183.044434	-204.447098	266.821747
10196.631735	-183.511993	-205.791351	272.198700
10196.635067	-183.336639	-206.960266	276.173004
10196.638402	-183.862671	-207.369370	279.562836
10196.641730	-183.745758	-207.661606	285.173584
10196.645929	-184.154877	-210.116318	295.284637
10196.649249	-183.628876	-211.168335	300.544708
10196.652652	-183.453522	-211.811234	305.980133
10196.655486	-182.810638	-213.038589	311.473999
10196.658850	-182.459961	-213.330811	317.727631
10196.662183	-181.700195	-213.798386	323.455292
10196.665089	-181.407959	-213.739914	329.650513
10196.668436	-180.940399	-214.558151	335.319702
10196.671730	-180.823486	-214.908829	341.398041
10196.675065	-179.946838	-215.376404	347.300995
10196.678394	-179.713043	-215.551727	352.619537
10196.681726	-179.303894	-216.136185	359.340759
10196.685063	-178.894806	-215.551727	365.360626
10196.688392	-178.018127	-215.668625	371.555847
10196.691726	-177.433655	-215.376404	377.283447
10196.695062	-176.732330	-215.084167	383.186432
10196.698400	-175.914093	-215.434830	390.024536
10196.701729	-174.978973	-214.967270	396.219757
10196.705059	-173.985382	-214.382812	401.830505
10196.708428	-173.225586	-214.265945	407.733459
10196.711726	-171.881378	-214.207474	414.279358
10196.715933	-169.075989	-212.629456	427.546478
10196.719347	-168.082397	-212.044998	433.215637
10196.722668	-167.205750	-211.694336	438.651062
10196.725905	-165.569244	-210.759201	444.378754
10196.728823	-164.458801	-209.356522	450.281708
10196.732171	-162.237885	-208.596725	455.950928
10196.735057	-161.185852	-208.070724	461.678528
10196.738389	-158.614258	-206.843369	467.230896
10196.741721	-156.510223	-205.323792	473.659851
10196.745057	-154.230865	-204.271774	479.621277
10196.748392	-151.717712	-203.278214	485.758057
10196.751736	-149.321472	-201.817078	491.544128
10196.755061	-146.691406	-200.998825	497.096436
10196.758387	-143.944489	-198.368790	502.882507
10196.761724	-140.963776	-197.082993	508.493286
10196.765051	-137.690826	-195.504974	514.922241
10196.768388	-134.008759	-193.284058	520.182373
10196.771716	-130.794281	-191.004684	526.669800
10196.775075	-126.644661	-189.017532	532.105164
10196.778387	-122.670372	-186.562820	538.709534
10196.781723	-119.046761	-183.991241	543.735840
10196.785048	-114.663368	-181.127396	549.697266
10196.789237	-105.662773	-175.575119	560.275879
10196.792564	-100.636467	-172.009949	565.711304
10196.795946	-95.785515	-168.737000	571.029785
10196.798807	-90.876106	-164.879608	576.874329
10196.802170	-85.966698	-161.957336	581.549988
10196.805503	-80.414375	-157.749268	585.758057
10196.808378	-75.154305	-153.658096	590.725891
10196.811720	-70.303337	-148.982468	594.641724
10196.815095	-64.984810	-144.715958	598.557556
10196.818388	-59.724724	-140.215668	603.116333
10196.821716	-54.055519	-135.598480	606.622986
10196.825048	-48.444771	-130.572189	610.071289
10196.828383	-42.834023	-125.896561	613.344238
10196.831709	-37.866165	-121.513153	616.441833
10196.835052	-32.430740	-116.603745	618.896545
10196.838408	-26.644653	-111.402100	621.292786
10196.841715	-21.793694	-107.077148	623.864380
10196.845051	-16.416718	-101.817062	625.851562
10196.848379	-11.215080	-97.433670	626.786682
10196.851715	-6.130333	-91.881348	628.247803
10196.855045	-0.928696	-86.971939	628.481628
10196.858383	4.740501	-81.945633	629.475159
10196.862593	15.436001	-72.185272	631.988342
10196.865964	20.170074	-67.334305	631.403870
10196.868834	25.547047	-62.249561	631.403870
10196.872171	30.631790	-57.340153	631.170044
10196.875472	36.125656	-52.781414	631.871460
10196.878386	41.502628	-47.930447	631.228516
10196.881732	46.821156	-43.313267	630.234924
10196.885040	52.373466	-38.579197	628.949158
10196.888374	57.691990	-33.903564	627.546509
10196.891712	62.776737	-28.701931	625.208618
10196.895041	68.504379	-23.792519	624.331970
10196.898370	74.348915	-18.941555	622.052612
10196.901713	80.251900	-14.616596	619.948547
10196.905043	85.219749	-9.414963	617.786133
10196.908375	91.590294	-5.031559	614.630066
10196.911702	96.616592	0.228521	612.000000
10196.915043	102.870247	5.137930	608.610168
10196.918369	107.954994	10.105787	604.752747
10196.921708	112.747513	14.606078	601.421387
10196.925066	119.118057	19.398598	596.979553
10196.928371	123.735237	24.483343	591.836365
10196.932566	134.138519	35.061951	583.478699
10196.935888	138.814148	39.971363	579.095276
10196.939218	144.015778	44.471657	573.835144
10196.942120	148.983643	49.673290	568.516663
10196.945466	153.074799	55.050262	564.133240
10196.948785	157.458221	58.790768	558.405640
10196.951702	161.257156	63.641731	552.268860
10196.955040	164.880768	68.200470	547.534790
10196.958369	169.030396	72.992981	541.164246
10196.961702	172.770905	76.967270	536.137939
10196.965030	175.985382	80.941559	530.001160
10196.968456	179.258331	84.798950	524.039734
10196.971702	182.063690	89.299240	518.662781
10196.975047	184.693741	93.273529	513.110474
10196.978371	186.856232	96.371124	507.207458
10196.981697	189.544708	99.293396	501.421387
10196.985029	192.466980	103.033905	495.635315
10196.988370	194.454132	106.073059	490.141418
10196.991704	196.265930	109.345993	484.939819
10196.995030	198.954407	111.742264	478.744568
10196.998361	200.298645	114.138519	472.666321
10197.001701	201.993561	116.768555	452.268860
10197.005891	205.208069	121.736420	456.184692
10197.009242	207.253662	123.957336	450.924622
10197.012191	208.247223	125.769135	445.372284
10197.015479	209.416138	127.814728	439.936859
10197.018819	210.351257	129.042084	433.449432
10197.021732	211.695496	131.204559	428.481598
10197.025029	213.448853	132.724136	421.994141
10197.028359	213.799530	134.126831	415.506714
10197.031693	215.143768	135.295731	410.012848
10197.035024	215.962006	137.107544	404.343689
10197.038359	216.546478	139.094681	399.375793
10197.041695	217.306244	139.971359	393.005249
10197.045025	218.358276	140.848053	387.569824
10197.048359	219.351837	142.075394	381.783752
10197.051692	219.994751	142.367615	376.114532
10197.055060	220.579193	143.828751	369.627136
10197.058357	220.988312	144.939209	364.776154
10197.061703	221.572754	146.166565	358.639404
10197.065025	221.981873	146.634125	353.028656
10197.068361	221.631195	147.686157	346.716522
10197.071689	221.338989	148.095261	340.462891
10197.075950	221.572754	149.965515	329.066040
10197.079311	221.046753	150.082397	323.279968
10197.082618	220.929871	150.959091	318.428986
10197.085450	220.812988	151.718872	312.175323
10197.088777	220.579193	152.537109	306.915253
10197.092106	220.403839	152.829346	301.655182
10197.095020	219.293396	153.530685	296.278198
10197.098354	218.942719	153.881348	291.544128
10197.101688	218.416718	154.173584	286.634705
10197.105024	217.481598	154.524261	282.309753
10197.108357	216.663361	154.874924	276.991241
10197.111685	216.721802	154.465805	273.133820
10197.115019	215.611328	155.400940	268.224426
10197.118348	214.851532	155.108704	264.834595
10197.121687	213.857971	155.167160	260.684967
10197.125020	212.864410	155.634720	256.944458
10197.128350	212.396851	155.400940	253.437775
10197.131713	210.935699	155.985382	249.697266
10197.135019	210.351257	155.810043	245.781403
10197.138350	209.591461	155.634720	242.625366
10197.141722	208.480988	155.108704	239.235535
10197.146323	206.786072	154.816467	233.098785
