time (s)	det(V)
1175.446375	0.069083	
1175.448156	0.056764	
1175.449640	0.071346	
1175.451417	0.059922	
1175.452907	0.059270	
1175.454672	0.068499	
1175.456183	0.059173	
1175.457932	0.071238	
1175.459449	0.052780	
1175.461183	0.073945	
1175.462704	0.058271	
1175.464424	0.066811	
1175.465951	0.058504	
1175.467677	0.062400	
1175.469233	0.061530	
1175.470915	0.070138	
1175.472485	0.059664	
1175.474155	0.071516	
1175.475735	0.065123	
1175.477391	0.075186	
1175.478985	0.050520	
1175.480613	0.069373	
1175.482231	0.057827	
1175.483855	0.073091	
1175.485494	0.074847	
1175.487107	0.069175	
1175.488753	0.060269	
1175.490361	0.073401	
1175.492044	0.068321	
1175.493613	0.070867	
1175.495286	0.058097	
1175.496760	0.055954	
1175.498407	0.058565	
1175.499891	0.042991	
1175.501534	0.077039	
1175.503017	0.039918	
1175.504629	0.074420	
1175.506150	0.056458	
1175.507808	0.069494	
1175.509353	0.044502	
1175.510976	0.067540	
1175.512539	0.067097	
1175.514135	0.058315	
1175.515725	0.070775	
1175.517391	0.077345	
1175.518995	0.061437	
1175.520641	0.072281	
1175.522235	0.069014	
1175.523855	0.080124	
1175.525480	0.058738	
1175.527081	0.083222	
1175.528781	0.070283	
1175.530392	0.077877	
1175.532039	0.051141	
1175.533625	0.078171	
1175.535309	0.064780	
1175.536871	0.079278	
1175.538567	0.066166	
1175.540120	0.081268	
1175.541829	0.083214	
1175.543383	0.069489	
1175.545072	0.064607	
1175.546610	0.080128	
1175.548361	0.077490	
1175.549854	0.078404	
1175.551628	0.056232	
1175.553116	0.074722	
1175.554907	0.085409	
1175.556391	0.071782	
1175.558171	0.098284	
1175.559657	0.072225	
1175.561466	0.067910	
1175.562945	0.077941	
1175.564723	0.068233	
1175.566214	0.077768	
1175.567957	0.079830	
1175.569462	0.073872	
1175.571030	0.072740	
1175.572590	0.067499	
1175.574095	0.069772	
1175.575748	0.064047	
1175.577238	0.077031	
1175.578863	0.078134	
1175.580388	0.086582	
1175.582069	0.075178	
1175.583552	0.073123	
1175.585269	0.065083	
1175.586752	0.083391	
1175.588465	0.079488	
1175.590029	0.083166	
1175.591757	0.069937	
1175.593299	0.077256	
1175.595030	0.077397	
1175.596533	0.083226	
1175.598302	0.073361	
1175.599786	0.080434	
1175.601558	0.079383	
1175.603056	0.089671	
1175.604841	0.094376	
1175.606322	0.067358	
1175.608104	0.082731	
1175.609585	0.077103	
1175.611328	0.067226	
1175.612827	0.086956	
1175.614556	0.082739	
1175.616079	0.083444	
1175.617826	0.073965	
1175.619359	0.083721	
1175.621096	0.078146	
1175.622633	0.064772	
1175.624348	0.083951	
1175.625890	0.070291	
1175.627578	0.086703	
1175.629135	0.058794	
1175.630816	0.088358	
1175.632397	0.068519	
1175.634070	0.078928	
1175.635669	0.063121	
1175.637331	0.079528	
1175.638935	0.065320	
1175.640572	0.083931	
1175.642185	0.073079	
1175.643709	0.070054	
1175.645350	0.064776	
1175.646831	0.072249	
1175.648487	0.089204	
1175.649970	0.076986	
1175.651616	0.077582	
1175.653102	0.066617	
1175.654796	0.085889	
1175.656293	0.046435	
1175.657998	0.084801	
1175.659502	0.082179	
1175.661165	0.071907	
1175.662689	0.080269	
1175.664420	0.079500	
1175.665958	0.070541	
1175.667661	0.078783	
1175.669206	0.080088	
1175.670904	0.079746	
1175.672469	0.076608	
1175.674140	0.086884	
1175.675737	0.066355	
1175.677400	0.090215	
1175.678985	0.079419	
1175.680644	0.089744	
1175.682244	0.065880	
1175.683898	0.078158	
1175.685516	0.069417	
1175.687132	0.084499	
1175.688797	0.072906	
1175.690393	0.086179	
1175.692056	0.078892	
1175.693648	0.083577	
1175.695315	0.060740	
1175.696905	0.092306	
1175.698606	0.067552	
1175.700173	0.089442	
1175.701886	0.073353	
1175.703442	0.092797	
1175.705170	0.075113	
1175.706722	0.089071	
1175.708444	0.078702	
1175.710004	0.082348	
1175.711733	0.070766	
1175.713272	0.080636	
1175.715000	0.065888	
1175.716484	0.081401	
1175.718127	0.077345	
1175.719625	0.089184	
1175.721220	0.088338	
1175.722753	0.073792	
1175.724314	0.077458	
1175.725885	0.096971	
1175.727491	0.094912	
1175.729085	0.079730	
1175.730659	0.093684	
1175.732284	0.065562	
1175.733848	0.073715	
1175.735468	0.069558	
1175.737088	0.084986	
1175.738745	0.067705	
1175.740343	0.084370	
1175.742018	0.083327	
1175.743596	0.093204	
1175.745288	0.066762	
1175.746877	0.094795	
1175.748553	0.064454	
1175.750131	0.092314	
1175.751802	0.064083	
1175.753365	0.087226	
1175.755086	0.086026	
1175.756627	0.081200	
1175.758341	0.086018	
1175.759851	0.083129	
1175.761633	0.093120	
1175.763119	0.081627	
1175.764894	0.077010	
1175.766389	0.084531	
1175.768177	0.087130	
1175.769667	0.084422	
1175.771474	0.088729	
1175.772958	0.075661	
1175.774733	0.083826	
1175.776222	0.088366	
1175.778006	0.081804	
1175.779513	0.076563	
1175.781277	0.083891	
1175.782781	0.078940	
1175.784509	0.087351	
1175.786028	0.078968	
1175.787721	0.089180	
1175.789255	0.081236	
1175.790757	0.093482	
1175.792410	0.089820	
1175.793904	0.073167	
1175.795543	0.090183	
1175.797073	0.081087	
1175.798716	0.080257	
1175.800193	0.091267	
1175.801914	0.076700	
1175.803393	0.079210	
1175.805115	0.081405	
1175.806600	0.093816	
1175.808331	0.082308	
1175.809825	0.079242	
1175.811596	0.078650	
1175.813083	0.091778	
1175.814878	0.084068	
1175.816362	0.084918	
1175.818135	0.084700	
1175.819624	0.093051	
1175.821399	0.093100	
1175.822887	0.084366	
1175.824669	0.100725	
1175.826170	0.088918	
1175.827912	0.087504	
1175.829420	0.082602	
1175.831151	0.091573	
1175.832672	0.070311	
1175.834396	0.084253	
1175.835941	0.080809	
1175.837635	0.081349	
1175.839177	0.070029	
1175.840865	0.090828	
1175.842430	0.074912	
1175.844110	0.094812	
1175.845681	0.075113	
1175.847330	0.088064	
1175.848923	0.077167	
1175.850559	0.091875	
1175.852184	0.089059	
1175.853797	0.090304	
1175.855443	0.071193	
1175.857055	0.092040	
1175.858738	0.087403	
1175.860314	0.096137	
1175.861994	0.072893	
1175.863464	0.074593	
1175.865056	0.084177	
1175.866541	0.080169	
1175.868187	0.090332	
1175.869668	0.073695	
1175.871305	0.091702	
1175.872820	0.065099	
1175.874469	0.095355	
1175.876017	0.090058	
1175.877652	0.098034	
1175.879207	0.079073	
1175.880821	0.090707	
1175.882407	0.084628	
1175.883999	0.084390	
1175.885598	0.093551	
1175.887235	0.087085	
1175.888836	0.080592	
1175.890478	0.099819	
1175.892115	0.070053	
1175.893713	0.097398	
1175.895374	0.071653	
1175.896970	0.104520	
1175.898652	0.071588	
1175.900257	0.092672	
1175.901916	0.074662	
1175.903494	0.103775	
1175.905206	0.079520	
1175.906771	0.095142	
1175.908491	0.098050	
1175.910030	0.091988	
1175.911748	0.104451	
1175.913306	0.094836	
1175.915023	0.089248	
1175.916534	0.083935	
1175.918304	0.070098	
1175.919786	0.095367	
1175.921574	0.081707	
1175.923056	0.093111	
1175.924829	0.102888	
1175.926318	0.092676	
1175.928095	0.094501	
1175.929589	0.096443	
1175.931404	0.096777	
1175.932882	0.090654	
1175.934655	0.089293	
1175.936150	0.078376	
1175.937887	0.098896	
1175.939407	0.091988	
1175.940954	0.100290	
1175.942548	0.081135	
1175.944042	0.091255	
1175.945674	0.089885	
1175.947239	0.097805	
1175.948853	0.074452	
1175.950396	0.093696	
1175.952072	0.077031	
1175.953554	0.089704	
1175.955248	0.090864	
1175.956739	0.091536	
1175.958443	0.102743	
1175.959998	0.099770	
1175.961704	0.093841	
1175.963227	0.100467	
1175.964984	0.090892	
1175.966492	0.110458	
1175.968240	0.087238	
1175.969716	0.107251	
1175.971500	0.098630	
1175.972993	0.112286	
1175.974763	0.108125	
1175.976256	0.094739	
1175.978045	0.114454	
1175.979526	0.106917	
1175.981275	0.107259	
1175.982785	0.096838	
1175.984509	0.093853	
1175.986040	0.093945	
1175.987782	0.099319	
1175.989306	0.106304	
1175.991035	0.117576	
1175.992569	0.105317	
1175.994278	0.113177	
1175.995833	0.104125	
1175.997528	0.115360	
1175.999098	0.100524	
1176.000766	0.123167	
1176.002362	0.102163	
1176.004031	0.111642	
1176.005622	0.107231	
1176.007275	0.121983	
1176.008872	0.103513	
1176.010518	0.123763	
1176.012146	0.105893	
1176.013679	0.122965	
1176.015327	0.125983	
1176.016803	0.122752	
1176.018429	0.120822	
1176.019906	0.098119	
1176.021551	0.128879	
1176.023047	0.111658	
1176.024745	0.105906	
1176.026240	0.094932	
1176.027922	0.108991	
1176.029433	0.112165	
1176.031113	0.106925	
1176.032634	0.115384	
1176.034340	0.128428	
1176.035887	0.099074	
1176.037588	0.108749	
1176.039137	0.092298	
1176.040823	0.115976	
1176.042388	0.095408	
1176.044037	0.115038	
1176.045628	0.091553	
1176.047271	0.109318	
1176.048864	0.098361	
1176.050497	0.106780	
1176.052095	0.118176	
1176.053715	0.099863	
1176.055380	0.096902	
1176.056952	0.097623	
1176.058642	0.094344	
1176.060218	0.101998	
1176.061889	0.077437	
1176.063453	0.102344	
1176.065125	0.068168	
1176.066686	0.090948	
1176.068410	0.062875	
1176.069954	0.052724	
1176.071683	0.054416	
1176.073203	0.059979	
1176.074948	0.054536	
1176.076433	0.062045	
1176.078219	0.037098	
1176.079713	0.040651	
1176.081492	0.040900	
1176.082975	0.030842	
1176.084759	0.017834	
1176.086245	0.013661	
1176.087865	0.003389	
1176.089390	-0.005361	
1176.090938	-0.016535	
1176.092546	-0.030010	
1176.094028	-0.037350	
1176.095662	-0.059711	
1176.097229	-0.054349	
1176.098845	-0.086930	
1176.100376	-0.090366	
1176.102046	-0.113461	
1176.103525	-0.119378	
1176.105245	-0.153575	
1176.106829	-0.151359	
1176.108516	-0.184408	
1176.110088	-0.195163	
1176.111808	-0.206156	
1176.113355	-0.233851	
1176.115073	-0.259504	
1176.116625	-0.285897	
1176.118334	-0.318144	
1176.119845	-0.350608	
1176.121584	-0.390851	
1176.123082	-0.410561	
1176.124887	-0.458466	
1176.126371	-0.490532	
1176.128168	-0.538912	
1176.129646	-0.588287	
1176.131414	-0.625343	
1176.132898	-0.683835	
1176.134660	-0.749690	
1176.136161	-0.814856	
1176.137928	-0.870257	
1176.139434	-0.927870	
1176.141158	-0.986700	
1176.142682	-1.051226	
1176.144384	-1.129516	
1176.145918	-1.186633	
1176.147606	-1.251300	
1176.149151	-1.334412	
1176.150838	-1.404944	
1176.152416	-1.469897	
1176.154100	-1.526487	
1176.155681	-1.528134	
1176.157351	-1.528175	
1176.158969	-1.528231	
1176.160458	-1.528372	
1176.162086	-1.528275	
1176.163622	-1.528420	
1176.165252	-1.528307	
1176.166730	-1.528465	
1176.168380	-1.528368	
1176.169865	-1.528549	
1176.171589	-1.528299	
1176.173070	-1.528436	
1176.174771	-1.528400	
1176.176259	-1.528453	
1176.177959	-1.528356	
1176.179459	-1.528489	
1176.181239	-1.528416	
1176.182745	-1.528420	
1176.184476	-1.528408	
1176.185999	-1.528497	
1176.187710	-1.528384	
1176.189251	-1.528469	
1176.190949	-1.528416	
1176.192488	-1.528465	
1176.194177	-1.528364	
1176.195752	-1.528469	
1176.197446	-1.528392	
1176.199013	-1.528457	
1176.200690	-1.528340	
1176.202270	-1.528489	
1176.203942	-1.528279	
1176.205549	-1.528348	
1176.207178	-1.528110	
1176.208807	-1.528408	
1176.210425	-1.528251	
1176.212058	-1.527051	
1176.213672	-1.517870	
1176.215331	-1.458896	
1176.216921	-1.328918	
1176.218605	-1.242410	
1176.220169	-1.132070	
1176.221858	-1.046706	
1176.223421	-0.922682	
1176.225141	-0.832617	
1176.226702	-0.708133	
1176.228407	-0.607925	
1176.229968	-0.496212	
1176.231695	-0.406114	
1176.233180	-0.313636	
1176.234824	-0.203985	
1176.236301	-0.092832	
1176.237931	-0.005159	
1176.239432	0.079464	
1176.241018	0.201788	
1176.242566	0.291027	
1176.244195	0.404477	
1176.245777	0.508568	
1176.247368	0.604434	
1176.248967	0.688534	
1176.250528	0.796489	
1176.252142	0.890091	
1176.253769	1.005023	
1176.255405	1.089553	
1176.257020	1.207458	
1176.258693	1.287597	
1176.260299	1.398594	
1176.261993	1.484485	
1176.263580	1.594273	
1176.265257	1.657562	
1176.266845	1.722003	
1176.268510	1.726769	
1176.270090	1.727010	
1176.271782	1.726809	
1176.273346	1.727039	
1176.275046	1.726954	
1176.276583	1.727071	
1176.278306	1.727043	
1176.279815	1.727188	
1176.281590	1.727063	
1176.283072	1.727083	
1176.284851	1.727091	
1176.286348	1.727147	
1176.288137	1.727135	
1176.289623	1.727079	
1176.291424	1.726966	
1176.292905	1.727175	
1176.294674	1.727107	
1176.296154	1.727176	
1176.297904	1.727123	
1176.299420	1.727127	
1176.301178	1.727051	
1176.302690	1.727244	
1176.304414	1.727107	
1176.305934	1.727059	
1176.307478	1.726986	
1176.309085	1.727123	
1176.310578	1.727023	
1176.312225	1.727027	
1176.313733	1.727119	
1176.315397	1.726886	
1176.316875	1.727127	
1176.318596	1.726527	
1176.320070	1.727002	
1176.321780	1.726728	
1176.323252	1.726789	
1176.324955	1.704734	
1176.326461	1.643781	
1176.328200	1.555158	
1176.329686	1.488421	
1176.331474	1.415863	
1176.332959	1.354439	
1176.334739	1.279597	
1176.336219	1.235773	
1176.337991	1.148624	
1176.339480	1.088207	
1176.341235	1.040790	
1176.342746	0.969428	
1176.344513	0.926366	
1176.346028	0.873148	
1176.347775	0.828469	
1176.349296	0.775553	
1176.351009	0.734738	
1176.352544	0.693996	
1176.354259	0.654861	
1176.355813	0.601393	
1176.357525	0.595193	
1176.359081	0.539792	
1176.360760	0.515771	
1176.362327	0.479689	
1176.364011	0.464378	
1176.365605	0.426201	
1176.367258	0.411550	
1176.368858	0.388464	
1176.370506	0.366143	
1176.372132	0.319777	
1176.373770	0.325151	
1176.375385	0.301521	
1176.376993	0.289323	
1176.378635	0.250309	
1176.380122	0.238618	
1176.381776	0.233934	
1176.383255	0.220302	
1176.384916	0.205026	
1176.386402	0.169178	
1176.388050	0.185114	
1176.389533	0.162471	
1176.391133	0.181046	
1176.392661	0.156115	
1176.394328	0.164276	
1176.395879	0.135639	
1176.397500	0.148868	
1176.399079	0.129991	
1176.400754	0.134921	
1176.402334	0.123602	
1176.403990	0.124943	
1176.405570	0.100818	
1176.407221	0.119255	
1176.408812	0.097506	
1176.410437	0.109801	
1176.412071	0.087387	
1176.413682	0.109402	
1176.415351	0.082847	
1176.416947	0.094956	
1176.418605	0.076720	
1176.420195	0.090574	
1176.421857	0.072640	
1176.423434	0.085925	
1176.425148	0.062722	
1176.426708	0.090268	
1176.428416	0.066110	
1176.429963	0.079742	
1176.431686	0.058085	
1176.433239	0.081019	
1176.434973	0.065127	
1176.436501	0.070629	
1176.438259	0.090787	
1176.439749	0.066271	
1176.441526	0.067814	
1176.443006	0.071379	
1176.444784	0.073296	
1176.446272	0.066376	
1176.448049	0.062198	
1176.449548	0.071314	
1176.451357	0.057006	
1176.452839	0.075383	
1176.454601	0.082839	
1176.456104	0.059217	
1176.457687	0.070795	
1176.459237	0.058959	
1176.460787	0.061308	
1176.462396	0.056075	
1176.463886	0.064583	
1176.465508	0.061529	
1176.467043	0.064502	
1176.468721	0.063161	
1176.470213	0.072197	
1176.471938	0.051777	
1176.473412	0.062686	
1176.475146	0.059874	
1176.476708	0.062964	
1176.478416	0.070585	
1176.479957	0.080579	
1176.481684	0.054001	
1176.483218	0.077022	
1176.484948	0.067068	
1176.486451	0.077445	
1176.488197	0.046286	
1176.489685	0.076680	
1176.491480	0.061155	
1176.492971	0.060071	
1176.494760	0.066432	
1176.496246	0.056393	
1176.498041	0.062420	
1176.499533	0.073026	
1176.501330	0.054774	
1176.502810	0.071371	
1176.504571	0.059290	
1176.506076	0.071346	
1176.507817	0.068063	
1176.509337	0.078090	
1176.511049	0.067862	
1176.512573	0.064776	
1176.514296	0.067918	
1176.515834	0.053473	
1176.517529	0.065078	
1176.519090	0.048647	
1176.520790	0.076680	
1176.522358	0.066791	
1176.524040	0.078920	
1176.525610	0.059278	
1176.527275	0.078863	
1176.528894	0.077006	
1176.530396	0.060724	
1176.532064	0.055358	
1176.533543	0.051330	
1176.535169	0.060498	
1176.536645	0.062037	
1176.538288	0.074259	
1176.539774	0.069191	
1176.541476	0.073155	
1176.542964	0.072575	
1176.544674	0.074303	
1176.546162	0.064148	
1176.547862	0.069691	
1176.549380	0.060377	
1176.551140	0.075471	
1176.552656	0.059064	
1176.554397	0.068007	
1176.555920	0.059205	
1176.557641	0.079435	
1176.559179	0.057030	
1176.560887	0.078134	
1176.562452	0.068889	
1176.564158	0.065062	
1176.565710	0.060958	
1176.567396	0.069707	
1176.568972	0.069506	
1176.570635	0.070194	
1176.572222	0.069228	
1176.573859	0.079387	
1176.575483	0.058891	
1176.577109	0.083041	
1176.578735	0.068072	
1176.580366	0.087569	
1176.582011	0.057578	
1176.583617	0.081861	
1176.585285	0.083013	
1176.586870	0.082199	
1176.588563	0.055096	
1176.590147	0.075343	
1176.591830	0.062307	
1176.593398	0.084697	
1176.595085	0.058637	
1176.596638	0.082795	
1176.598346	0.079653	
1176.599901	0.075395	
1176.601603	0.054138	
1176.603086	0.052232	
1176.604726	0.077735	
1176.606209	0.053412	
1176.607828	0.076044	
1176.609347	0.076499	
1176.610921	0.072571	
1176.612490	0.066037	
1176.614090	0.082807	
1176.615669	0.057670	
1176.617239	0.069622	
1176.618842	0.080165	
1176.620398	0.082034	
1176.622053	0.038959	
1176.623673	0.081776	
1176.625323	0.063721	
1176.626937	0.081502	
1176.628611	0.061675	
1176.630204	0.085313	
1176.631877	0.071254	
1176.633439	0.080869	
1176.635130	0.085297	
1176.636690	0.069965	
1176.638370	0.071774	
1176.639929	0.087025	
1176.641647	0.088342	
1176.643187	0.076076	
1176.644921	0.067749	
1176.646406	0.079786	
1176.648181	0.061912	
1176.649670	0.088648	
1176.651432	0.081224	
1176.652921	0.076233	
1176.654704	0.079419	
1176.656192	0.072793	
1176.657977	0.073699	
