time (s)	magX	magY	magZ
1107.755297	-1.170074	490.906494	489.820007
1107.758610	-0.585621	495.056122	519.451782
1107.761942	0.641735	497.393921	551.129150
1107.765267	1.985973	497.043243	583.040344
1107.768622	3.739338	496.166595	615.477539
1107.771941	5.083580	493.010529	648.791382
1107.775268	6.895386	487.925781	683.040344
1107.778601	9.116310	480.269440	718.399780
1107.781942	11.045006	470.976624	754.811279
1107.785268	13.441265	457.826385	792.216248
1107.788604	15.779079	443.916443	828.335449
1107.791937	18.409122	427.259491	863.811829
1107.795273	21.565170	408.264740	902.677979
1107.799491	27.234369	360.982452	972.812378
1107.802889	29.922855	334.156067	1008.171753
1107.806213	33.078903	305.284058	1041.368774
1107.809053	36.410290	274.717102	1072.169434
1107.812389	39.040329	241.111053	1102.736450
1107.815687	41.904152	205.810059	1129.854980
1107.818601	44.709530	170.099945	1155.161865
1107.821932	47.631798	131.759796	1177.371216
1107.825270	49.618938	92.718292	1195.664551
1107.828599	52.482761	53.267677	1212.438354
1107.831931	54.119232	12.239042	1224.536621
1107.835264	56.866161	-27.620689	1234.296997
1107.838599	58.911751	-67.129745	1240.725830
1107.841926	60.782001	-106.638809	1242.479248
1107.845266	61.834019	-145.329636	1239.089478
1107.848596	63.470490	-181.974869	1233.478638
1107.851929	65.165405	-217.100525	1224.945557
1107.855274	65.632965	-250.998840	1211.094116
1107.858593	66.743423	-283.026886	1194.203491
1107.861929	67.210991	-313.418457	1171.702026
1107.865261	68.379898	-341.647583	1148.908325
1107.868596	69.315025	-367.597321	1121.848022
1107.872852	70.776154	-412.074219	1061.649292
1107.876112	70.951492	-430.192322	1027.049683
1107.879441	71.769730	-448.777893	991.281128
1107.882770	71.652840	-463.330811	954.343689
1107.885715	72.295738	-474.844543	916.003479
1107.889019	72.003510	-483.611328	876.202271
1107.891922	72.178848	-490.274109	837.920532
1107.895254	71.945061	-496.294006	797.885498
1107.898593	72.412628	-499.508484	758.902405
1107.901922	72.178848	-501.787842	719.919373
1107.905254	71.594391	-502.606079	682.748108
1107.908599	70.483932	-499.450073	645.518433
1107.911921	70.074814	-497.521362	609.866760
1107.915255	69.373466	-492.495056	574.098206
1107.918597	68.555237	-488.696106	539.966125
1107.921964	67.737000	-482.442444	507.470459
1107.925252	66.801872	-475.136780	477.195801
1107.928614	65.808304	-468.473999	446.336670
1107.931919	64.230278	-459.356537	419.276428
1107.935258	62.769142	-451.758606	391.164215
1107.938589	60.898891	-441.998260	364.688507
1107.941922	59.613094	-432.354767	341.310364
1107.946145	56.164818	-411.898865	296.248962
1107.949455	54.294567	-402.430756	276.552887
1107.952856	52.950325	-391.852112	257.324371
1107.955698	51.255409	-381.039734	239.381653
1107.959035	50.028057	-370.519562	222.257172
1107.962352	48.508476	-360.408508	207.061371
1107.965284	46.462891	-349.771484	191.631805
1107.968582	44.884865	-340.829346	177.897125
1107.971944	43.248394	-329.958527	165.565155
1107.975256	41.962597	-319.613678	154.051422
1107.978583	40.559906	-310.028625	143.297485
1107.981919	38.864994	-300.034485	134.121552
1107.985252	37.812977	-291.150787	124.302742
1107.988579	36.760963	-282.968414	114.600822
1107.991920	35.942726	-273.850983	105.892464
1107.995256	34.715374	-265.960846	97.534767
1107.998581	33.838692	-258.362946	90.170662
1108.001914	32.728233	-249.596130	83.390999
1108.005244	31.909998	-242.933380	76.728233
1108.008586	31.150208	-235.627716	70.883690
1108.011917	30.273527	-227.971375	65.506721
1108.015265	29.221510	-221.893066	60.714195
1108.019514	27.877268	-208.684402	49.551132
1108.022836	27.117479	-201.729401	44.758621
1108.026091	26.591471	-195.826416	40.667442
1108.029433	26.065462	-191.150787	36.985390
1108.032326	25.305674	-185.890701	32.835762
1108.035675	25.130337	-179.929291	30.673286
1108.039007	23.786091	-174.376968	26.348328
1108.041912	23.669201	-169.467575	22.841614
1108.045239	23.260082	-164.207489	20.153122
1108.048577	22.617184	-159.122726	17.756866
1108.051926	22.208069	-154.856216	14.834595
1108.055243	21.565170	-150.414368	12.672119
1108.058582	20.571598	-145.972534	10.100525
1108.061910	20.279373	-141.822906	7.996490
1108.065292	19.870255	-137.381073	5.483337
1108.068585	19.811810	-133.640564	3.028633
1108.071906	19.519581	-129.783173	1.567505
1108.075245	18.759792	-126.276443	0.047920
1108.078573	17.824669	-123.003510	-1.120987
1108.081912	17.473995	-119.789001	-2.348339
1108.085242	17.357105	-116.808304	-3.283463
1108.088574	16.714207	-113.418472	-3.867916
1108.091906	16.129753	-110.671539	-5.095272
1108.096090	15.662186	-104.943893	-7.725307
1108.099445	15.077732	-102.547638	-8.192871
1108.102356	15.019287	-99.800690	-9.829346
1108.105693	14.843952	-97.579773	-9.946236
1108.109015	13.675045	-95.125076	-10.472240
1108.112348	13.675045	-92.962585	-11.115143
1108.115236	12.564583	-91.443024	-11.232033
1108.118572	12.973701	-89.280533	-12.050270
1108.121898	12.681477	-86.942719	-12.284050
1108.125239	12.213913	-85.949142	-13.219177
1108.128571	12.447693	-83.903564	-13.394508
1108.131898	11.804794	-81.974869	-14.154301
1108.135238	11.512569	-80.864410	-13.511398
1108.138598	10.928116	-78.409698	-14.680309
1108.141904	10.811226	-76.714790	-14.271191
1108.145248	10.928116	-74.961426	-15.089428
1108.148568	10.518997	-73.032730	-14.504974
1108.151902	10.285217	-71.805374	-15.323208
1108.155238	10.752781	-70.110466	-15.206318
1108.158569	9.876099	-68.824661	-15.440098
1108.161900	9.700764	-67.246643	-15.790771
1108.165234	9.817654	-66.253067	-16.082996
1108.169494	9.350090	-63.681473	-16.375225
1108.172883	9.116310	-62.337234	-16.784340
1108.176179	9.466980	-61.402107	-17.251904
1108.178996	9.350090	-60.525421	-17.836357
1108.182331	8.999420	-59.005844	-17.251904
1108.185651	9.291645	-58.012276	-17.310349
1108.188585	9.174755	-56.784920	-18.187031
1108.191900	9.057865	-55.966682	-17.193459
1108.195233	8.531857	-55.499123	-17.719467
1108.198561	8.882526	-54.856224	-17.251904
1108.201897	8.648746	-53.687317	-17.135014
1108.205225	8.707191	-52.459961	-17.368793
1108.208564	8.414967	-51.933960	-17.777912
1108.211899	8.122738	-51.466400	-17.953247
1108.215226	8.005848	-50.472824	-18.596146
1108.218565	7.888958	-49.771477	-17.777912
1108.221890	7.830513	-48.953247	-17.777912
1108.225250	7.596729	-48.836349	-18.537701
1108.228558	7.596729	-47.784340	-18.713036
1108.231898	7.421394	-47.842781	-18.011692
1108.235251	7.129169	-47.609001	-18.420811
1108.239829	6.603157	-45.972527	-18.829929
1108.242744	7.421394	-45.212746	-18.245476
1108.246070	7.070724	-45.212746	-18.245476
1108.249449	6.603157	-44.511398	-18.537701
1108.252316	6.895386	-44.394508	-18.479256
1108.255670	6.895386	-43.342491	-18.946819
1108.258999	6.427826	-43.225601	-19.005264
1108.261884	5.960262	-43.342491	-18.187031
1108.265231	6.895386	-42.173584	-18.128586
1108.268597	6.836941	-41.530685	-18.303921
1108.271888	6.953831	-42.173584	-18.713036
1108.275225	6.544716	-41.764465	-18.128586
1108.278552	6.369377	-41.004677	-18.420811
1108.281888	6.486267	-40.654007	-18.362366
1108.285222	6.661606	-40.420227	-18.187031
1108.288550	6.310932	-40.244888	-18.596146
1108.291887	6.077152	-39.894211	-18.187031
1108.295218	5.901814	-39.309761	-18.303921
1108.298555	6.135593	-39.543541	-18.596146
1108.301883	6.135593	-39.777321	-17.953247
1108.305218	6.486267	-38.783752	-18.479256
1108.308551	6.427826	-38.900650	-18.420811
1108.311896	5.843372	-38.199295	-18.187031
1108.316145	6.194042	-38.725311	-17.894802
1108.319476	5.551140	-38.374634	-18.946819
1108.322831	5.843372	-37.614845	-18.946819
1108.325646	5.843372	-37.497955	-18.420811
1108.328976	5.843372	-37.322617	-18.946819
1108.332305	5.726479	-37.790184	-18.479256
1108.335217	5.609589	-37.381065	-19.180599
1108.338546	5.901814	-37.322617	-19.297489
1108.341885	5.784924	-37.205727	-19.063709
1108.345216	5.375809	-36.913498	-18.888374
1108.348542	5.901814	-37.147278	-19.355934
1108.351878	5.960262	-37.322617	-18.537701
1108.355238	5.609589	-37.731735	-18.596146
1108.358550	5.142025	-36.738167	-18.537701
1108.361883	5.551140	-37.322617	-18.713036
1108.365215	5.609589	-37.322617	-18.596146
1108.368546	5.200470	-37.497955	-19.005264
1108.371880	5.726479	-37.790184	-18.303921
1108.375207	5.843372	-37.614845	-18.771484
1108.378548	5.609589	-37.907074	-19.706608
1108.381873	5.843372	-38.140854	-19.063709
1108.385236	5.726479	-38.082405	-18.537701
1108.389392	5.492699	-38.608414	-19.122154
1108.392728	5.609589	-38.666862	-19.180599
1108.396060	5.901814	-38.783752	-19.180599
1108.398979	5.609589	-38.783752	-18.888374
1108.402296	6.252483	-39.485100	-18.596146
1108.405634	6.135593	-39.075981	-18.011692
1108.408540	5.492699	-39.368210	-18.362366
1108.411877	6.077152	-39.543541	-18.829929
1108.415204	6.077152	-39.485100	-19.005264
1108.418541	5.901814	-39.952660	-18.713036
1108.421867	5.960262	-40.011108	-18.771484
1108.425204	5.726479	-39.952660	-19.239044
1108.428580	5.843372	-40.829338	-18.888374
1108.431873	5.726479	-41.121567	-18.479256
1108.435207	6.252483	-41.706024	-18.713036
1108.438544	6.310932	-41.180008	-18.479256
1108.441879	6.603157	-41.706024	-19.355934
1108.445207	6.310932	-42.582703	-19.706608
1108.448539	6.720051	-42.582703	-19.823498
1108.451868	6.427826	-42.816483	-19.180599
1108.455209	7.187614	-42.991821	-18.713036
1108.458532	7.129169	-43.985390	-18.946819
1108.462741	6.953831	-44.043839	-19.648163
1108.466077	7.129169	-44.628288	-19.005264
1108.469473	7.304504	-44.920509	-18.187031
1108.472346	7.187614	-45.738747	-18.245476
1108.475715	7.129169	-45.855637	-18.771484
1108.478954	7.596729	-47.024544	-18.420811
1108.481873	7.304504	-48.018120	-19.239044
1108.485213	7.947403	-48.018120	-17.777912
1108.488530	7.655178	-49.596146	-18.245476
1108.491870	8.064293	-50.180595	-18.713036
1108.495203	8.181183	-50.940384	-18.245476
1108.498532	7.888958	-51.524841	-18.829929
1108.501868	8.356522	-52.109291	-18.479256
1108.505202	8.414967	-52.576859	-18.420811
1108.508531	8.356522	-53.219757	-17.836357
1108.511866	8.590302	-53.979546	-18.011692
1108.515212	7.888958	-55.440681	-17.310349
1108.518533	7.888958	-56.375801	-18.070137
