time (s)	magX	magY	magZ
452.057517	-163.588547	357.334900	950.789001
452.061713	-166.218597	312.215088	1020.514282
452.065108	-167.095261	285.213318	1054.587891
452.068480	-168.673294	256.808868	1084.921021
452.071310	-168.731735	227.703094	1114.435913
452.074611	-169.316177	195.908813	1143.015747
452.077978	-169.959091	161.893631	1169.257690
452.080850	-169.549973	127.703094	1193.512573
452.084183	-169.842194	91.759201	1213.910034
452.087511	-169.140854	55.289303	1233.781494
452.090845	-168.205719	18.059614	1249.269409
452.094179	-167.621277	-20.163647	1262.478027
452.097519	-165.984802	-57.860901	1271.887817
452.100849	-164.172989	-95.675049	1279.661011
452.104177	-162.478073	-133.372299	1283.284668
452.107512	-160.315613	-169.374634	1283.576904
452.110840	-157.451782	-204.558731	1280.362305
452.114177	-154.646408	-238.515503	1273.056641
452.117508	-151.841034	-271.186462	1263.822388
452.120857	-147.749847	-302.396240	1251.841064
452.124169	-144.360016	-331.911163	1236.060791
452.127505	-140.210403	-360.140289	1217.124512
452.130856	-135.827011	-386.265350	1181.122070
452.135041	-127.527763	-431.852722	1145.645752
452.138353	-122.559906	-451.665680	1117.767456
452.141696	-117.416718	-469.959076	1088.135620
452.144590	-112.565758	-486.791382	1056.049072
452.147926	-108.357681	-499.766205	1022.209290
452.151268	-103.623619	-510.695496	988.194092
452.154172	-98.947983	-520.338989	954.938599
452.157506	-94.272354	-528.112244	919.637695
452.160842	-89.947395	-534.307434	885.154907
452.164195	-85.564003	-538.573914	849.853882
452.167502	-81.414375	-541.437744	815.078918
452.170836	-77.440094	-542.372925	782.641724
452.174175	-74.050262	-542.197571	748.275879
452.177512	-70.894211	-541.379333	716.890747
452.180837	-67.796616	-538.164795	685.680847
452.184168	-65.225014	-535.417908	654.997070
452.187498	-62.361191	-531.735840	626.767944
452.190836	-59.848042	-526.943298	597.837524
452.194172	-57.101112	-520.864990	570.835754
452.197501	-55.698425	-515.078857	544.418457
452.200836	-53.419052	-508.532990	519.579163
452.205483	-50.555229	-494.389252	472.472229
452.208392	-50.321449	-486.674438	450.789032
452.211760	-48.918758	-477.498535	431.092926
452.214621	-47.516071	-469.433075	411.221497
452.217954	-46.756283	-461.718262	392.226776
452.221295	-46.230274	-453.302155	375.043854
452.224161	-45.295151	-445.295135	359.146698
452.227501	-44.827587	-436.937469	342.372864
452.230827	-44.769142	-428.404419	327.060211
452.234162	-43.541790	-420.748077	312.273529
452.237503	-43.541790	-410.812378	300.642883
452.240832	-42.489773	-403.565155	287.434235
452.244167	-42.489773	-395.324371	275.336060
452.247498	-42.022209	-387.200470	263.354767
452.250867	-41.905319	-379.076538	253.185272
452.254168	-41.087086	-371.303314	242.665100
452.257499	-41.145531	-362.770325	232.787842
452.260834	-40.619518	-354.704865	223.378128
452.264160	-40.561073	-347.808289	214.494446
452.267496	-39.976620	-340.794861	206.195206
452.270831	-39.801285	-333.781403	199.006424
452.274154	-39.509056	-327.001770	190.940979
452.278416	-38.807713	-312.565765	177.556976
452.281759	-38.340153	-306.428986	171.712448
452.285039	-38.340153	-301.227356	165.283463
452.287932	-38.515488	-294.681488	159.964935
452.291258	-38.106369	-288.836945	153.828171
452.294625	-38.398598	-282.992401	148.626526
452.297493	-38.164814	-276.738739	143.541794
452.300825	-37.755699	-272.296906	139.158386
452.304159	-37.112801	-267.095245	134.774979
452.307492	-37.463470	-262.244293	130.274689
452.310821	-37.697254	-256.925781	126.826416
452.314160	-37.346581	-252.483917	123.611923
452.317489	-37.229691	-248.451202	120.397423
452.320821	-37.638809	-244.360016	116.656921
452.324155	-37.814144	-240.035065	113.617767
452.327486	-37.580360	-236.119217	111.513733
452.330820	-37.521915	-231.618927	108.533028
452.334160	-37.171246	-228.930450	106.662773
452.337519	-37.814144	-225.599075	103.798950
452.340867	-38.340153	-221.507889	101.870255
452.344157	-38.515488	-218.176514	99.649330
452.347491	-38.983051	-215.137344	96.727058
452.352107	-39.450611	-209.234360	94.155464
452.355009	-39.450611	-206.195206	92.635887
452.358361	-39.684395	-203.389832	91.057861
452.361268	-39.567505	-201.110458	90.122734
452.364573	-40.035065	-198.480408	88.077148
452.367931	-40.327293	-195.090591	87.083580
452.370822	-40.327293	-193.220337	85.096436
452.374153	-40.502628	-190.765625	83.927528
452.377482	-40.151958	-188.369370	82.641731
452.380901	-41.203976	-186.616013	81.706604
452.384151	-40.736408	-184.336655	80.537697
452.387489	-41.262421	-182.291061	79.485680
452.390815	-41.145531	-180.128571	78.258331
452.394153	-40.970196	-177.615433	77.790764
452.397476	-41.320866	-176.271194	76.914085
452.400814	-41.320866	-174.342484	76.271187
452.404146	-41.437756	-172.472244	75.803627
452.407486	-41.262421	-170.894211	74.459381
452.410815	-41.379311	-168.790192	73.933372
452.414148	-41.320866	-167.445938	73.115143
452.417482	-41.087086	-165.517242	71.654007
452.420819	-40.970196	-164.114563	70.485100
452.425043	-41.262421	-161.659851	70.251312
452.428405	-41.203976	-159.906479	68.322617
452.431757	-41.262421	-157.977798	68.030396
452.434602	-40.853302	-156.750443	67.796616
452.437916	-41.028641	-155.523087	66.803040
452.441234	-41.145531	-154.471069	66.101692
452.444143	-40.736408	-154.003494	66.393921
452.447479	-41.203976	-152.367035	66.218582
452.450807	-41.087086	-151.548798	65.984802
452.454146	-40.853302	-150.847458	65.283463
452.457476	-41.320866	-150.029221	65.166565
452.460811	-41.203976	-148.568100	65.634132
452.464149	-40.677963	-147.866745	64.991234
452.467512	-41.145531	-147.165405	64.406784
452.470810	-42.022209	-146.347168	64.289894
452.474146	-41.496201	-145.295135	64.406784
452.477474	-41.554649	-145.002930	64.815895
452.480807	-41.613094	-144.418472	64.348335
452.484140	-41.028641	-143.834015	64.757454
452.487467	-41.729984	-143.424896	64.465225
452.490803	-41.846874	-143.600235	63.588543
452.494139	-41.262421	-142.489761	64.173004
452.498353	-41.496201	-142.957336	63.530098
452.501646	-41.788429	-142.606659	63.705437
452.504991	-41.788429	-141.846878	63.588543
452.507902	-41.379311	-141.145523	63.997662
452.511258	-41.554649	-141.613083	63.939220
452.514561	-41.671539	-141.496201	64.056107
452.517466	-41.846874	-140.794861	64.056107
452.520800	-41.437756	-140.794861	64.056107
452.524131	-41.320866	-140.561081	63.880772
452.527464	-41.496201	-139.859741	63.296318
452.530798	-41.554649	-140.385742	63.471649
452.534178	-41.262421	-140.268845	63.237869
452.537473	-41.379311	-140.093521	63.354759
452.540837	-41.145531	-139.859741	63.062538
452.544134	-40.911751	-140.385742	63.120979
452.547467	-41.320866	-139.976624	63.179428
452.550797	-41.087086	-140.502625	62.828754
452.554164	-41.496201	-140.151947	62.945644
452.557466	-40.911751	-139.918167	63.179428
452.560806	-41.496201	-140.093521	63.062538
452.564131	-40.327293	-140.561081	62.828754
452.567470	-40.151958	-141.028641	63.004089
452.571665	-40.444183	-140.911743	63.120979
452.575004	-39.859730	-141.729980	63.997662
452.578393	-39.859730	-141.554642	63.939220
452.581250	-39.450611	-142.314438	63.939220
452.584578	-39.392166	-142.606659	64.056107
452.587887	-38.924606	-142.606659	63.296318
452.590797	-38.632378	-143.366455	63.763882
452.594134	-39.216831	-144.476913	63.530098
452.597489	-38.983051	-144.360016	64.289894
452.600797	-38.573933	-144.769150	64.699005
452.604130	-38.398598	-145.879608	65.458801
452.607457	-38.223259	-146.288712	65.283463
452.610799	-38.340153	-147.048508	65.692581
452.614126	-39.099941	-148.334320	66.335472
452.617458	-38.281708	-148.918762	66.510811
452.620795	-38.515488	-149.620102	66.686150
452.624128	-37.872589	-151.607254	67.153709
452.627463	-38.281708	-151.899475	67.621269
452.630795	-38.223259	-152.659256	68.147285
452.634123	-37.697254	-154.120392	68.264175
452.637462	-37.989479	-155.464630	68.731735
452.640811	-37.697254	-156.925781	69.433083
452.645037	-37.288136	-159.263580	70.368210
452.648313	-36.762127	-160.198715	70.543541
452.651642	-36.879017	-162.068970	71.127991
452.654548	-36.294563	-163.647003	71.537109
452.657871	-36.060783	-164.932785	71.244881
452.661214	-36.002338	-165.867920	72.589127
452.664119	-35.476330	-167.387497	73.465813
452.667451	-35.184105	-169.374634	74.284050
452.670791	-33.956753	-170.543533	74.751610
452.674119	-33.898308	-171.537109	75.862068
452.677451	-33.898308	-173.933380	76.972534
452.680786	-33.606079	-175.628296	77.381645
452.684125	-33.489189	-177.089417	78.199883
452.687454	-33.021626	-179.427231	78.316772
452.690826	-32.495617	-180.713028	79.777908
452.694134	-31.677380	-182.992401	80.946815
452.697449	-31.385153	-185.447113	82.407951
452.700778	-31.151373	-187.960251	81.531265
452.704120	-30.391582	-189.596725	83.284630
452.707455	-30.391582	-191.759201	84.102859
452.710785	-30.157801	-193.921692	85.330215
452.715418	-29.281122	-198.597305	87.200470
452.718377	-28.287550	-201.285797	89.070717
452.721691	-27.819988	-204.558731	91.233200
452.724566	-27.118645	-207.422562	91.817650
452.727933	-26.826418	-210.812408	94.564583
452.731230	-25.715956	-213.325546	96.610168
452.734119	-25.131502	-216.949158	98.012856
452.737449	-24.430157	-220.397430	100.116898
452.740782	-23.845703	-223.787262	102.746925
452.744110	-23.495031	-227.527756	105.435417
452.747450	-23.085915	-231.502060	107.539452
452.750785	-22.092344	-235.534760	110.169495
452.754113	-21.683226	-239.275284	113.559319
452.757446	-20.864992	-242.898895	116.481590
452.760775	-20.046755	-247.516083	119.520744
452.764114	-19.111629	-251.957916	123.202805
452.767448	-18.351841	-256.282867	127.703094
452.770807	-17.475161	-262.185852	130.800705
452.774110	-16.423145	-266.744598	135.125656
452.777447	-15.838690	-272.004669	139.567505
452.780777	-14.552893	-276.621857	143.600235
452.784109	-13.500876	-282.641724	149.269440
452.788392	-11.689071	-293.161896	159.964935
452.791717	-10.227938	-299.590881	164.640564
452.795039	-8.883694	-304.500305	171.478668
452.797865	-7.071887	-310.987732	177.206314
452.801212	-5.961426	-317.416718	184.395081
452.804530	-4.500292	-323.261261	191.759201
452.807444	-3.214494	-328.872009	199.473984
452.810778	-1.110462	-334.891876	207.364105
452.814143	1.578025	-341.437744	213.968445
452.817439	2.571596	-348.042084	222.443008
452.820775	4.909410	-354.061951	232.320282
452.824109	6.428989	-361.542969	241.671539
452.827440	8.240795	-368.322601	251.490356
452.830773	10.520164	-374.459381	262.478088
452.834103	12.624197	-381.823486	273.348938
452.837432	14.552893	-388.778503	285.505554
452.840776	17.358271	-395.499695	297.603760
452.844104	18.702513	-403.039185	311.572174
452.847439	21.332554	-409.701904	325.832855
452.850775	23.670368	-417.182922	341.087067
452.854108	26.358854	-424.780853	357.743988
452.857461	28.755114	-432.144928	374.459381
452.861617	34.599651	-446.697845	412.098175
452.864952	36.937462	-453.769745	431.034485
452.868298	40.327293	-460.374084	453.009949
452.871186	42.957336	-466.627686	475.978943
452.874545	45.645821	-473.816498	500.818237
452.877855	48.509644	-481.122162	525.306824
452.880765	52.133255	-486.382233	550.555237
452.884098	54.529510	-490.940948	578.492126
452.887444	57.451786	-495.908844	605.786072
452.890766	61.075394	-499.240204	635.827026
452.894096	64.173004	-501.753387	666.218567
452.897525	67.562828	-504.441833	696.668640
452.900770	70.718880	-505.669220	727.936890
452.904102	74.284050	-504.850952	759.555786
452.907431	77.206314	-502.980713	792.168335
452.910760	80.245468	-501.402710	825.715942
452.914097	83.693748	-497.428406	859.497375
452.917425	87.492691	-491.759216	891.934570
452.920762	90.590302	-484.687317	927.001770
452.924096	94.038574	-475.920532	959.848022
452.927432	97.253067	-465.166565	992.694397
452.930779	100.116898	-452.951477	1023.904114
452.934964	106.195213	-424.021057	1082.933960
452.938306	108.825241	-406.721222	1109.526611
452.941701	111.572182	-387.726471	1135.651733
452.944544	113.909996	-366.861481	1159.848022
452.947935	115.955582	-344.710693	1180.479248
452.951182	117.592049	-319.345398	1199.883057
452.954097	119.812981	-293.863251	1215.721802
452.957427	120.338989	-265.692566	1231.034424
452.960788	121.858559	-237.346573	1242.372925
452.964091	122.209236	-206.662781	1248.801880
452.967426	121.917007	-175.452942	1254.938599
452.970758	121.566330	-142.022202	1258.036255
452.974102	120.455872	-108.240799	1257.568604
452.977421	118.819405	-73.816483	1253.945068
452.980756	116.656921	-39.333721	1246.054932
452.984087	114.319107	-3.798948	1236.995850
452.987421	111.396851	32.144947	1225.189941
452.990750	108.123901	68.205727	1208.942139
452.994094	104.324959	102.220932	1190.648804
452.997417	100.116898	136.294571	1172.004639
453.000751	95.967270	169.900650	1149.269409
453.004093	91.233200	201.870255	1095.207520
453.008340	81.239037	261.309174	1070.134399
453.011605	76.095848	289.187592	1039.859741
453.014937	70.601990	315.254242	1009.643433
453.017847	65.225014	338.106384	978.141418
453.021180	60.257160	360.257141	943.717102
453.024512	54.704849	380.011688	910.578613
453.027415	49.620102	397.428406	876.972473
453.030752	44.301579	412.039764	843.892456
453.034085	39.333721	424.605499	811.046204
453.037422	35.242550	435.417877	778.316772
453.040770	30.333138	444.184692	745.528931
453.044088	26.125072	451.607239	713.325562
453.047418	21.566336	455.289307	682.232605
453.050851	17.825832	458.679138	651.665710
453.054087	14.494448	460.549408	621.624817
453.057422	10.637054	459.848022	592.168335
453.060747	7.890122	457.977783	565.400391
453.064082	4.558738	455.990662	538.164795
453.067410	1.928697	451.373474	510.929291
453.070756	-1.402689	446.347198	486.440674
453.074076	-4.266511	440.502655	462.127411
453.077411	-5.902981	434.424316	409.117462
453.081618	-10.520164	418.234955	395.967255
453.084975	-12.682642	409.994171	375.978973
453.088289	-14.436002	401.052002	356.049072
453.091202	-15.955583	391.817627	337.054352
453.094536	-17.825832	381.355927	320.105194
453.097460	-19.929865	371.303314	302.922272
453.100743	-21.332554	361.016937	287.492706
453.104092	-23.085915	350.379883	272.589142
453.107408	-24.137930	339.918182	257.977783
453.110748	-25.949738	329.398010	244.710678
453.114079	-27.352425	317.825836	233.313843
453.117408	-28.579777	307.188782	219.754532
453.120748	-29.865574	296.317932	209.059021
453.124079	-31.326708	284.687317	198.714203
453.127433	-32.203392	274.751617	188.836929
453.130741	-33.664524	264.114532	180.537704
453.134074	-34.248978	253.652832	171.303329
453.137411	-34.833431	243.834015	163.763885
453.140737	-36.002338	235.768555	155.406204
453.144073	-37.346581	226.767975	148.568100
453.147403	-38.047924	218.118042	141.437759
453.150741	-38.924606	209.292816	119.812981
453.154994	-40.151958	193.337219	123.495033
453.158338	-40.444183	185.563995	117.592049
453.161187	-41.320866	177.089417	112.682640
453.164509	-42.314438	169.900650	108.240799
453.167828	-42.782001	163.179428	103.915833
453.170776	-42.957336	156.691986	99.415550
453.174069	-43.015781	149.912338	95.908829
453.177412	-43.600235	143.775574	92.460548
453.180734	-44.126244	137.931030	89.246056
453.184076	-43.892460	132.378723	85.564003
453.187398	-45.236702	126.241959	82.057281
453.190737	-44.301579	120.864990	79.544128
453.194068	-45.353596	115.020454	77.206314
453.197399	-45.412041	109.818817	73.874924
453.200733	-45.879601	104.909409	71.654007
453.204064	-45.938049	100.233780	69.666862
453.207401	-46.405609	96.142609	67.971947
453.210734	-46.522503	91.525421	66.393921
453.214090	-46.756283	86.849800	64.406784
453.217398	-46.580948	83.343079	62.244301
453.220735	-47.165401	78.784332	61.016949
453.224971	-47.516071	71.654007	58.036240
453.228251	-47.457626	67.913506	56.808884
453.231582	-47.925190	64.699005	56.282879
453.234498	-47.457626	61.133839	55.172413
453.237843	-47.808300	57.919346	54.120399
453.241156	-47.866745	54.587959	54.061951
453.244062	-48.217415	51.957916	52.776154
453.247393	-48.100525	49.094097	52.542370
453.250730	-48.392754	46.288719	52.483929
453.254066	-48.451199	44.126244	51.315022
453.257402	-48.743423	41.320866	50.847458
453.260728	-48.626534	38.573933	50.672119
453.264067	-48.801868	36.060783	49.853886
453.267485	-48.743423	33.956753	48.860313
453.270729	-49.795441	31.502045	48.217415
453.274064	-49.620102	29.339567	47.925190
453.277397	-49.561657	27.410872	48.392754
453.280726	-50.029224	25.131502	47.282291
453.284068	-50.087666	23.670368	47.282291
453.287429	-49.853886	21.858562	47.340736
453.290724	-50.379898	19.812975	47.691406
453.294061	-50.204556	18.059614	46.990063
453.298281	-50.438339	14.611338	46.405609
453.301591	-50.555229	13.150205	46.931618
453.305001	-50.438339	11.689071	46.522503
453.307847	-50.263004	10.578609	45.938049
453.311184	-50.613678	8.533022	45.645821
453.314496	-50.905903	7.831677	46.405609
453.317390	-51.431911	6.312099	46.522503
453.320724	-51.373463	5.435418	46.639393
453.324059	-50.789009	4.617183	46.756283
453.327389	-51.139683	3.097604	46.171829
453.330749	-50.789009	2.396260	46.756283
453.334053	-51.022793	1.168907	46.171829
453.337390	-51.431911	-0.467563	47.106953
453.340722	-51.081242	-1.870251	46.580948
453.344051	-51.256573	-2.980713	46.580948
453.347385	-51.548801	-3.682057	46.347164
453.350719	-51.431911	-4.266511	46.873173
453.354056	-51.782585	-5.844535	47.165401
453.357383	-51.665695	-6.312099	46.639393
453.360714	-50.905903	-6.779661	46.639393
453.364053	-50.905903	-7.890122	46.814728
453.367383	-51.782585	-8.416131	47.048508
453.371637	-51.724136	-9.877264	46.814728
453.375005	-51.782585	-10.695500	47.282291
453.378232	-51.665695	-11.279953	47.282291
453.381143	-52.191700	-12.039742	47.866745
453.384477	-51.607246	-12.857978	47.399181
453.387818	-51.665695	-12.799533	46.873173
453.390718	-51.724136	-14.026885	47.106953
453.394053	-52.133255	-14.611338	46.873173
453.397380	-51.841026	-14.260666	47.574516
453.400718	-51.899475	-15.078900	47.925190
453.404069	-51.782585	-15.604909	47.457626
453.407382	-52.074806	-16.540035	47.223846
453.410710	-51.957916	-17.475161	47.282291
453.414046	-52.250145	-17.708942	47.983635
453.417386	-52.191700	-18.118059	47.983635
453.420715	-53.068382	-18.819405	47.866745
453.424044	-52.776154	-18.819405	47.866745
453.427383	-52.776154	-19.228521	47.925190
453.430720	-52.776154	-19.696083	47.691406
453.434041	-52.834599	-20.163647	47.282291
453.437380	-52.951492	-20.631210	47.866745
453.440713	-52.659260	-20.981882	48.509644
453.444889	-52.834599	-21.683226	48.568089
453.448260	-52.776154	-21.975452	48.509644
453.451584	-52.191700	-22.618351	48.334305
453.454472	-52.776154	-22.501461	47.866745
453.457823	-53.068382	-22.852133	47.749855
453.461169	-52.133255	-23.144360	49.152542
453.464038	-52.542370	-22.910578	48.801868
453.467374	-52.191700	-23.378141	48.626534
453.470746	-52.776154	-24.079485	49.094097
453.474042	-52.776154	-23.787258	48.626534
453.477372	-52.367039	-23.962595	48.509644
453.480710	-53.009933	-23.787258	48.392754
453.484039	-52.717709	-24.430157	49.210987
453.487377	-52.600819	-24.897720	49.094097
453.490735	-52.659260	-24.722383	48.918758
453.494038	-52.776154	-24.663939	49.210987
453.497373	-52.717709	-25.073057	49.094097
453.500707	-52.776154	-25.248394	49.210987
