time (s)	magX	magY	magZ
1872.082168	-1.988308	-55.265343	-12.985394
1872.085499	-2.280533	-53.745758	-12.400940
1872.088835	-2.280533	-51.700180	-13.219177
1872.092162	-2.748096	-49.946815	-13.569847
1872.096431	-2.105202	-46.907654	-13.394508
1872.099790	-2.923435	-44.978958	-13.803631
1872.102652	-2.689655	-43.693161	-14.037411
1872.105927	-2.864986	-42.290474	-13.452957
1872.109254	-2.631207	-41.004677	-14.154301
1872.112161	-3.157215	-39.601990	-13.978962
1872.115504	-3.157215	-38.199295	-14.621864
1872.118867	-2.631207	-37.205727	-14.504974
1872.122156	-2.981876	-36.036819	-14.154301
1872.125500	-3.332550	-34.984802	-14.855644
1872.128830	-3.215660	-34.166573	-14.329636
1872.132162	-3.800114	-33.465225	-14.680309
1872.135493	-3.390999	-31.945648	-13.803631
1872.138828	-2.572762	-31.244308	-14.154301
1872.142158	-2.689655	-30.718292	-14.095856
1872.145496	-2.981876	-29.432495	-14.095856
1872.148827	-2.689655	-28.672707	-12.985394
1872.152161	-3.040325	-28.146698	-13.686737
1872.155490	-2.864986	-27.562248	-13.920521
1872.158823	-2.864986	-26.510231	-13.920521
1872.162156	-2.806545	-26.159561	-13.628288
1872.166410	-2.163643	-24.932205	-14.037411
1872.169690	-2.338982	-24.347748	-14.037411
1872.173010	-2.280533	-23.704857	-13.219177
1872.175918	-2.689655	-23.003510	-13.452957
1872.179248	-2.572762	-22.535950	-12.868504
1872.182578	-2.631207	-21.250153	-13.511398
1872.185483	-2.572762	-20.841030	-13.511398
1872.188821	-2.046753	-20.665691	-14.329636
1872.192157	-2.163643	-20.315018	-14.037411
1872.195486	-2.923435	-20.022793	-14.037411
1872.198820	-2.689655	-19.555233	-13.686737
1872.202158	-2.397423	-19.204559	-13.686737
1872.205511	-2.572762	-18.678551	-13.394508
1872.208864	-2.689655	-18.620106	-13.277618
1872.212157	-2.806545	-17.860313	-13.862072
1872.215489	-2.455872	-17.918762	-13.043839
1872.218823	-2.748096	-17.509644	-13.686737
1872.222151	-2.923435	-16.574516	-13.277618
1872.225483	-2.689655	-16.632965	-13.277618
1872.228815	-2.806545	-16.282291	-13.628288
1872.232143	-2.514317	-16.106953	-13.277618
1872.235481	-3.215660	-15.405609	-13.160728
1872.239662	-3.157215	-14.938049	-14.095856
1872.243042	-3.332550	-14.821156	-12.634724
1872.246357	-3.040325	-14.178261	-13.219177
1872.249301	-2.514317	-14.528934	-13.336067
1872.252604	-2.689655	-14.236702	-13.219177
1872.255986	-3.274109	-13.710697	-13.569847
1872.258813	-2.748096	-13.886032	-12.693165
1872.262150	-3.157215	-13.301579	-13.745182
1872.265484	-2.748096	-13.652248	-13.920521
1872.268816	-2.689655	-13.184689	-12.810055
1872.272140	-2.280533	-13.184689	-13.394508
1872.275477	-2.514317	-13.067795	-13.745182
1872.278817	-2.631207	-12.541790	-13.336067
1872.282151	-2.572762	-12.541790	-12.050270
1872.285479	-2.105202	-12.015781	-12.284050
1872.288817	-2.222092	-11.898891	-12.459385
1872.292146	-2.923435	-11.840446	-12.810055
1872.295481	-2.338982	-12.249561	-12.050270
1872.298820	-2.864986	-11.898891	-12.634724
1872.302147	-2.923435	-12.015781	-13.102283
1872.305480	-2.222092	-11.898891	-12.634724
1872.308809	-2.338982	-11.606659	-12.868504
1872.313090	-3.274109	-11.255989	-12.868504
1872.316423	-2.689655	-11.431328	-12.576275
1872.319690	-2.689655	-11.255989	-12.576275
1872.322565	-1.988308	-11.431328	-12.926945
1872.325897	-2.981876	-11.197548	-13.043839
1872.329231	-2.514317	-10.729984	-12.400940
1872.332137	-2.455872	-10.963764	-12.517830
1872.335513	-2.572762	-10.613094	-12.576275
1872.338807	-2.631207	-11.022205	-12.868504
1872.342147	-2.514317	-10.262421	-12.634724
1872.345472	-2.397423	-10.087082	-12.926945
1872.348804	-2.105202	-10.963764	-13.277618
1872.352143	-3.098766	-10.320862	-12.751614
1872.355471	-3.098766	-10.145531	-12.576275
1872.358807	-2.748096	-10.437752	-12.751614
1872.362141	-2.981876	-10.554646	-12.284050
1872.365470	-3.274109	-10.437752	-12.050270
1872.368800	-2.864986	-10.671535	-12.342491
1872.372171	-2.748096	-10.320862	-12.576275
1872.375474	-2.806545	-10.671535	-12.108711
1872.378837	-3.040325	-10.437752	-11.816486
1872.382134	-3.332550	-9.911747	-11.290478
1872.386337	-3.098766	-10.613094	-12.342491
1872.389655	-2.572762	-10.437752	-12.693165
1872.393002	-3.332550	-11.314438	-13.277618
1872.395892	-2.923435	-10.905315	-12.459385
1872.399224	-2.864986	-11.080654	-12.985394
1872.402598	-3.098766	-10.846874	-11.991821
1872.405463	-2.748096	-10.846874	-12.634724
1872.408799	-3.274109	-10.671535	-12.634724
1872.412135	-2.864986	-11.139099	-12.400940
1872.415495	-2.923435	-11.255989	-12.225601
1872.418802	-3.157215	-11.665108	-12.517830
1872.422165	-3.332550	-11.080654	-12.634724
1872.425464	-3.098766	-10.671535	-13.336067
1872.428804	-3.507889	-11.080654	-12.693165
1872.432134	-3.040325	-11.548218	-12.284050
1872.435464	-3.098766	-11.489769	-12.225601
1872.438797	-3.098766	-11.606659	-11.933380
1872.442136	-2.981876	-11.022205	-12.108711
1872.445463	-2.864986	-11.080654	-11.991821
1872.448793	-3.274109	-11.723557	-12.576275
1872.452130	-3.566330	-11.957336	-12.459385
1872.455460	-2.806545	-11.665108	-12.693165
1872.459684	-2.806545	-11.781998	-12.517830
1872.463006	-2.806545	-12.541790	-12.167160
1872.465955	-2.864986	-12.483345	-11.991821
1872.469246	-3.449440	-12.541790	-13.394508
1872.472590	-2.572762	-12.834015	-13.160728
1872.475893	-3.507889	-12.658684	-12.926945
1872.478791	-3.215660	-12.600235	-13.160728
1872.482124	-3.274109	-13.652248	-12.868504
1872.485467	-3.098766	-13.301579	-12.810055
1872.488792	-2.748096	-13.243137	-12.751614
1872.492129	-3.157215	-13.476917	-12.926945
1872.495466	-3.390999	-13.944481	-12.693165
1872.498794	-3.098766	-13.944481	-12.985394
1872.502121	-3.449440	-14.353596	-12.926945
1872.505462	-3.390999	-14.412041	-13.394508
1872.508793	-3.390999	-14.236702	-12.634724
1872.512125	-3.040325	-14.645824	-13.394508
1872.515477	-3.624779	-15.697838	-12.926945
1872.518790	-3.215660	-15.756283	-13.102283
1872.522123	-3.683220	-15.405609	-13.511398
1872.525459	-3.975452	-15.873173	-13.511398
1872.529724	-3.741669	-16.691406	-12.985394
1872.533072	-3.858562	-16.808296	-13.043839
1872.536298	-3.683220	-16.983639	-13.160728
1872.539215	-3.274109	-17.451199	-13.628288
1872.542543	-3.975452	-18.210987	-13.862072
1872.545877	-3.975452	-17.918762	-13.686737
1872.548788	-3.624779	-18.970779	-14.329636
1872.552153	-3.274109	-19.029221	-14.154301
1872.555451	-3.566330	-19.847454	-14.271191
1872.558798	-3.741669	-19.555233	-14.329636
1872.562115	-3.449440	-20.431908	-14.154301
1872.565455	-3.917004	-20.431908	-13.745182
1872.568782	-3.917004	-20.665691	-13.862072
1872.572115	-3.917004	-21.542374	-13.978962
1872.575445	-3.800114	-22.535950	-14.797199
1872.578781	-4.150784	-22.652840	-14.154301
1872.582138	-3.858562	-23.120399	-14.271191
1872.585485	-3.917004	-23.529518	-14.037411
1872.588778	-3.917004	-24.172417	-14.095856
1872.592117	-3.683220	-24.932205	-14.212746
1872.595475	-3.741669	-25.458214	-14.271191
1872.598776	-3.917004	-25.925774	-14.212746
1872.602984	-3.917004	-27.153122	-14.154301
1872.606300	-4.150784	-28.029808	-14.037411
1872.609649	-3.975452	-28.731155	-14.738754
1872.612536	-4.150784	-29.315605	-14.095856
1872.615901	-4.559906	-30.659851	-14.972534
1872.619247	-4.676796	-31.419640	-14.154301
1872.622111	-4.501457	-32.004089	-14.446529
1872.625519	-5.027466	-33.114555	-14.154301
1872.628777	-5.085911	-34.692574	-14.563419
1872.632111	-5.261250	-35.744591	-14.271191
1872.635452	-5.845703	-36.212158	-14.271191
1872.638812	-5.553471	-37.848625	-14.271191
1872.642108	-6.079483	-38.842201	-15.206318
1872.645471	-6.079483	-40.420227	-14.680309
1872.648778	-6.313263	-42.056694	-13.336067
1872.652105	-7.306839	-43.167152	-13.628288
1872.655438	-6.780827	-45.154297	-13.628288
1872.658783	-7.306839	-46.673874	-13.277618
1872.662110	-6.956161	-47.725891	-13.102283
1872.665437	-7.423725	-49.713036	-12.751614
1872.668774	-7.306839	-51.524841	-12.284050
1872.672106	-7.774403	-53.511978	-11.816486
1872.676313	-7.715954	-57.369377	-11.465816
1872.679731	-8.592632	-59.765640	-11.641148
1872.683033	-8.709530	-62.454117	-11.115143
1872.685867	-9.293980	-64.441269	-10.764473
1872.689238	-8.943310	-67.597305	-10.296909
1872.692538	-9.936878	-69.409126	-9.303337
1872.695438	-9.936878	-72.156052	-8.485100
1872.698766	-10.345997	-75.428986	-7.900646
1872.702125	-11.105785	-78.994156	-7.491528
1872.705435	-11.164234	-81.331970	-6.381069
1872.708766	-11.690235	-84.721809	-4.803043
1872.712106	-11.631794	-88.929871	-3.283463
1872.715443	-12.683811	-92.319687	-2.465229
1872.718770	-13.502041	-96.235535	-0.653427
1872.722101	-13.852718	-100.443604	0.515488
1872.725435	-14.144939	-104.300995	0.983047
1872.728764	-15.196957	-108.976624	3.437752
1872.732127	-16.248974	-113.827591	4.898888
1872.735435	-17.300991	-118.737000	7.762711
1872.738768	-17.943890	-123.412628	9.632957
1872.742099	-18.586788	-129.374054	12.146111
1872.745443	-19.697247	-135.101685	14.308586
1872.749659	-22.502628	-147.784332	20.153122
1872.752947	-23.905315	-154.856216	23.133835
1872.756293	-25.775570	-160.817657	26.815895
1872.759192	-28.054935	-168.064880	30.907066
1872.762524	-29.866741	-176.130341	36.284042
1872.765866	-31.970776	-184.897141	41.836349
1872.768760	-34.016361	-193.137939	46.336639
1872.772093	-36.880184	-201.320267	53.233192
1872.775432	-39.101109	-211.139114	60.831085
1872.778767	-41.497364	-219.964355	69.539436
1872.782093	-44.711857	-230.835175	78.247795
1872.785517	-48.043247	-241.472260	88.358849
1872.788767	-51.608418	-251.758636	100.281700
1872.792099	-54.881351	-263.038574	111.327873
1872.795428	-58.563404	-273.675629	124.478081
1872.798762	-62.245472	-284.897125	139.556976
1872.802098	-66.395081	-296.410889	154.811218
1872.805427	-71.129166	-308.158386	171.935699
1872.808759	-75.103439	-320.373474	189.936890
1872.812093	-79.895966	-331.244293	209.808319
1872.815424	-83.987137	-343.342499	231.199310
1872.818776	-89.656326	-354.388672	284.793701
1872.822965	-100.585617	-377.007019	307.002930
1872.826303	-106.488602	-388.053192	335.115143
1872.829686	-112.683792	-398.573334	365.389832
1872.832542	-118.528351	-407.983032	398.469879
1872.835889	-125.424881	-415.288727	433.595581
1872.839183	-131.795425	-423.237305	470.007019
1872.842095	-138.107529	-427.737610	506.769165
1872.845427	-144.828735	-431.594971	546.161316
1872.848758	-151.433075	-433.056091	586.313232
1872.852088	-158.972519	-431.536499	626.172974
1872.855421	-165.226181	-427.796021	667.260071
1872.858755	-171.888931	-422.185242	707.762756
1872.862096	-178.668610	-412.424866	748.557556
1872.865421	-183.870239	-400.735840	788.066650
1872.868756	-190.065445	-383.845123	824.244263
1872.872083	-195.851532	-363.623016	859.837524
1872.875423	-200.760956	-340.011108	892.099365
1872.878754	-205.261230	-313.009369	921.146729
1872.882089	-209.469299	-283.319122	944.933960
1872.885420	-212.216248	-248.485687	965.039062
1872.888752	-214.028046	-212.132675	980.468750
1872.892084	-215.313843	-174.026306	987.774414
1872.896365	-215.021637	-89.338989	991.748657
1872.899749	-213.092926	-44.920509	984.735229
1872.902933	-210.579773	-0.502048	973.221558
1872.905871	-206.605499	44.325539	957.324341
1872.909172	-202.046753	87.458206	936.225586
1872.912087	-196.611328	129.363525	912.321411
1872.915411	-190.240784	169.515488	883.800110
1872.918751	-183.811798	206.920517	852.882568
1872.922085	-176.798355	241.227936	820.211548
1872.925419	-168.499130	272.788422	785.261230
1872.928750	-160.199875	299.907074	749.551147
1872.932084	-152.134415	324.571014	713.139709
1872.935412	-143.133835	345.728241	676.143799
1872.938749	-134.717712	362.911163	639.966125
1872.942103	-126.243134	377.054932	603.262451
1872.945416	-117.067215	388.042664	567.026306
1872.948748	-109.235535	396.400360	531.491516
1872.952077	-101.345413	401.251312	497.827026
1872.955436	-93.572174	404.991821	463.928711
1872.958746	-86.383392	405.108704	432.543518
1872.962078	-79.720612	403.004669	401.099915
1872.966278	-66.745758	393.478088	344.057281
1872.969594	-60.199879	387.458191	318.692017
1872.972948	-55.407360	379.275879	293.852722
1872.976279	-50.381062	370.392181	270.240784
1872.979189	-46.056110	360.982452	248.440674
1872.982531	-41.672703	350.812988	228.277039
1872.985425	-37.639973	340.175903	208.697815
1872.988744	-33.841022	328.779083	190.755096
1872.992113	-31.269428	317.382233	174.624176
1872.995409	-27.938046	305.634705	159.486847
1872.998741	-25.658680	293.770325	145.284637
1873.002077	-22.970188	283.250122	132.368195
1873.005409	-21.099934	272.145538	119.568672
1873.008743	-19.405025	260.807129	107.938042
1873.012075	-17.417881	250.228516	98.353004
1873.015442	-16.190533	240.117477	88.475746
1873.018734	-14.320278	229.889526	79.825829
1873.022074	-13.209812	220.655182	72.461708
1873.025408	-12.450031	211.771469	63.987137
1873.028748	-11.573345	202.244888	58.317940
1873.032074	-10.462887	193.887192	49.843361
1873.035399	-10.170658	186.055527	44.641724
1873.039609	-8.300404	171.093506	34.004669
1873.042985	-7.832844	163.787842	29.212158
1873.046368	-6.956161	155.780823	25.471649
1873.049232	-6.547047	148.708939	21.088249
1873.052515	-6.079483	142.805969	17.581528
1873.055828	-5.787254	136.610748	14.016365
1873.058735	-5.261250	131.409119	10.977203
1873.062065	-4.852127	125.447693	7.470482
1873.065397	-4.793686	120.479836	5.600227
1873.068730	-4.092342	115.044418	2.268845
1873.072096	-3.449440	109.842781	0.632378
1873.075395	-2.981876	105.868500	-0.828758
1873.078731	-2.455872	100.842194	-2.173004
1873.082067	-2.280533	97.218582	-3.283463
1873.085395	-1.929863	93.594971	-5.212162
1873.088733	-1.579189	89.912918	-6.030396
1873.092066	-1.929863	86.698425	-7.608418
1873.095400	-1.345409	83.308594	-8.251320
1873.098725	-1.111626	79.684982	-8.660435
1873.102062	-1.462299	76.645821	-9.537117
1873.105393	-0.819405	73.957336	-10.413799
1873.108733	-0.760956	71.561073	-10.589134
1873.112997	-0.877846	66.184105	-12.517830
1873.116287	-0.468731	63.554062	-11.816486
1873.119575	-0.468731	61.566917	-12.459385
1873.122510	-0.293392	59.755112	-13.511398
1873.125821	-0.001167	57.300407	-13.628288
1873.129153	-0.527172	55.605492	-13.160728
1873.132060	-0.468731	53.033897	-13.511398
1873.135393	-0.585621	51.163647	-13.277618
1873.138730	-0.585621	49.936295	-13.803631
1873.142065	-0.410282	48.533607	-13.569847
1873.145399	-1.111626	46.137344	-13.978962
1873.148727	-0.585621	45.436001	-14.271191
1873.152063	-0.877846	44.091759	-13.978962
1873.155397	-1.170074	41.695499	-14.212746
1873.158805	-0.527172	40.292812	-14.329636
1873.162061	-0.819405	39.240795	-14.914089
1873.165414	-1.053185	37.838104	-14.797199
1873.168725	-0.936295	36.318527	-14.855644
1873.172061	-0.994736	35.032730	-15.030983
1873.175386	-1.345409	34.156048	-15.206318
1873.178728	-0.994736	33.454704	-15.790771
1873.182053	-0.760956	31.993570	-15.615433
1873.186239	-1.345409	29.831093	-15.732327
1873.189596	-0.702511	29.363529	-15.206318
1873.192918	-1.520748	28.136177	-15.615433
1873.195843	-1.579189	27.610168	-15.264763
1873.199179	-0.936295	26.441261	-15.030983
1873.202504	-1.286964	25.623026	-15.556988
1873.205433	-1.462299	24.746347	-14.855644
1873.208745	-1.403858	24.571011	-14.563419
1873.212053	-0.994736	23.694330	-15.498543
1873.215385	-0.936295	22.934542	-15.147873
1873.218723	-0.936295	22.759205	-15.323208
1873.222060	-0.994736	21.648743	-15.790771
1873.225385	-1.053185	21.765633	-15.147873
1873.228720	-1.228519	21.356516	-14.797199
1873.232057	-1.053185	20.538280	-15.264763
1873.235382	-1.170074	19.953827	-14.797199
1873.238714	-0.994736	19.369375	-14.680309
1873.242053	-1.053185	19.194038	-15.381653
1873.245381	-0.644066	18.434250	-14.914089
1873.248719	-0.760956	17.791349	-14.329636
1873.252064	-1.228519	17.791349	-14.563419
1873.255384	-0.994736	17.849794	-14.154301
1873.259636	-0.468731	16.563997	-14.738754
1873.262988	-0.644066	16.037989	-14.680309
1873.266327	-0.760956	15.453535	-13.978962
1873.269141	-0.936295	15.628872	-14.329636
1873.272468	-0.936295	15.161308	-14.738754
1873.275809	-0.351841	14.459965	-14.212746
1873.278720	-0.819405	14.343075	-14.154301
1873.282044	-1.403858	13.933956	-14.212746
1873.285380	-1.286964	13.992401	-13.745182
1873.288715	-1.170074	13.349503	-13.686737
1873.292042	-1.286964	13.758621	-14.154301
1873.295398	-1.053185	12.940386	-14.329636
1873.298707	-0.994736	12.881941	-13.452957
1873.302043	-1.228519	12.765051	-13.043839
1873.305377	-1.462299	12.297487	-13.628288
1873.308717	-1.053185	12.239042	-14.271191
1873.312045	-1.345409	11.829926	-14.388084
1873.315373	-1.403858	11.654589	-13.511398
1873.318715	-1.462299	10.953241	-13.160728
1873.322042	-1.520748	11.303917	-13.978962
1873.325429	-1.228519	10.836349	-14.388084
1873.328715	-1.228519	10.661015	-12.926945
1873.332897	-1.812969	10.368790	-13.336067
1873.336224	-1.579189	10.135006	-13.160728
1873.339588	-1.579189	9.842781	-13.978962
1873.342470	-1.286964	9.959671	-14.271191
1873.345798	-1.520748	9.784336	-13.978962
1873.349130	-1.111626	9.725891	-14.271191
1873.352043	-0.936295	9.433662	-14.504974
1873.355371	-1.579189	9.316772	-13.862072
1873.358702	-1.637638	9.492107	-14.446529
1873.362038	-1.286964	9.141438	-14.446529
1873.365374	-1.871418	8.790764	-13.862072
1873.368707	-1.345409	8.849209	-14.095856
1873.372038	-1.228519	8.615429	-13.862072
1873.375397	-1.286964	8.323200	-14.797199
1873.378699	-1.286964	8.732319	-14.797199
