time (s)	det(V)
4628.442037	0.493601	
4628.443641	0.520075	
4628.445270	0.568870	
4628.446893	0.600948	
4628.448518	0.650383	
4628.450141	0.666049	
4628.451765	0.712959	
4628.453402	0.737278	
4628.455001	0.779040	
4628.456677	0.796756	
4628.458237	0.843058	
4628.459932	0.861596	
4628.461484	0.894363	
4628.463184	0.928930	
4628.464740	0.966719	
4628.466434	0.964238	
4628.467989	1.009951	
4628.469718	1.022197	
4628.471207	1.055826	
4628.472974	1.062613	
4628.474458	1.080052	
4628.476223	1.110442	
4628.477708	1.113773	
4628.479471	1.121955	
4628.480951	1.150205	
4628.482733	1.152836	
4628.484226	1.157231	
4628.485990	1.174403	
4628.487498	1.180829	
4628.489252	1.183971	
4628.490756	1.167966	
4628.492489	1.182976	
4628.494014	1.167785	
4628.495744	1.175068	
4628.497292	1.152191	
4628.498800	1.159378	
4628.500455	1.151740	
4628.501948	1.124795	
4628.503567	1.104299	
4628.505086	1.105547	
4628.506726	1.063693	
4628.508217	1.059774	
4628.509921	1.033247	
4628.511404	0.999232	
4628.513126	0.976371	
4628.514608	0.961394	
4628.516309	0.916571	
4628.517791	0.906415	
4628.519579	0.867590	
4628.521068	0.858354	
4628.522817	0.818143	
4628.524295	0.775338	
4628.526071	0.753839	
4628.527557	0.725773	
4628.529330	0.695207	
4628.530830	0.651318	
4628.532576	0.631555	
4628.534090	0.605254	
4628.535838	0.588089	
4628.537364	0.549820	
4628.539061	0.543464	
4628.540611	0.492199	
4628.542310	0.480916	
4628.543876	0.441644	
4628.545573	0.422352	
4628.547125	0.374250	
4628.548794	0.385771	
4628.550365	0.356010	
4628.552022	0.338241	
4628.553626	0.308580	
4628.555269	0.308254	
4628.556881	0.275633	
4628.558506	0.273107	
4628.560127	0.240550	
4628.561743	0.243732	
4628.563416	0.208376	
4628.565005	0.205069	
4628.566676	0.184424	
4628.568255	0.179779	
4628.569941	0.161930	
4628.571411	0.143903	
4628.573055	0.136789	
4628.574534	0.114653	
4628.576170	0.124986	
4628.577666	0.104679	
4628.579273	0.100981	
4628.580797	0.083913	
4628.582433	0.085706	
4628.583979	0.063586	
4628.585616	0.074624	
4628.587175	0.064927	
4628.588771	0.067409	
4628.590349	0.050534	
4628.592008	0.049793	
4628.593614	0.028064	
4628.595257	0.028777	
4628.596878	0.011319	
4628.598486	0.026296	
4628.600123	0.002178	
4628.601717	0.011448	
4628.603395	0.008221	
4628.604998	0.011588	
4628.606636	-0.012025	
4628.608216	-0.002446	
4628.609915	-0.012666	
4628.611469	-0.019945	
4628.613161	-0.022479	
4628.614699	-0.012154	
4628.616417	-0.032320	
4628.617939	-0.031861	
4628.619664	-0.041718	
4628.621163	-0.034145	
4628.622954	-0.045521	
4628.624433	-0.044961	
4628.626222	-0.041364	
4628.627699	-0.054311	
4628.629474	-0.055282	
4628.630954	-0.061191	
4628.632714	-0.052132	
4628.634202	-0.065542	
4628.635972	-0.057449	
4628.637476	-0.061973	
4628.639197	-0.064998	
4628.640707	-0.081228	
4628.642433	-0.079218	
4628.643966	-0.079669	
4628.645493	-0.070388	
4628.647119	-0.093047	
4628.648597	-0.088201	
4628.650220	-0.075822	
4628.651737	-0.079230	
4628.653382	-0.091863	
4628.654860	-0.084338	
4628.656587	-0.115078	
4628.658063	-0.103340	
4628.659770	-0.107714	
4628.661248	-0.103573	
4628.662950	-0.103783	
4628.664453	-0.087142	
4628.666245	-0.101543	
4628.667725	-0.105595	
4628.669504	-0.114756	
4628.670982	-0.102449	
4628.672755	-0.113563	
4628.674231	-0.112403	
4628.675995	-0.110038	
4628.677488	-0.112923	
4628.679210	-0.103976	
4628.680730	-0.110123	
4628.682456	-0.112133	
4628.683981	-0.123151	
4628.685699	-0.107710	
4628.687235	-0.118542	
4628.688927	-0.099750	
4628.690482	-0.112061	
4628.692159	-0.118325	
4628.693730	-0.123312	
4628.695400	-0.113072	
4628.696976	-0.148223	
4628.698626	-0.114172	
4628.700235	-0.110905	
4628.701847	-0.114160	
4628.703468	-0.147333	
4628.705071	-0.116250	
4628.706744	-0.120202	
4628.708335	-0.121930	
4628.710019	-0.148171	
4628.711617	-0.123054	
4628.713267	-0.136444	
4628.714856	-0.116077	
4628.716537	-0.138023	
4628.718021	-0.121451	
4628.719657	-0.114583	
4628.721142	-0.135550	
4628.722783	-0.126180	
4628.724264	-0.110075	
4628.725868	-0.123135	
4628.727382	-0.134644	
4628.729025	-0.123445	
4628.730554	-0.132158	
4628.732180	-0.113890	
4628.733763	-0.130233	
4628.735336	-0.120706	
4628.736942	-0.123263	
4628.738557	-0.114413	
4628.740168	-0.119251	
4628.741797	-0.119392	
4628.743445	-0.138829	
4628.745031	-0.113507	
4628.746664	-0.132855	
4628.748242	-0.110816	
4628.749925	-0.117539	
4628.751474	-0.118695	
4628.753179	-0.119191	
4628.754729	-0.115340	
4628.756425	-0.122953	
4628.757979	-0.122704	
4628.759710	-0.134080	
4628.761244	-0.124601	
4628.763000	-0.123940	
4628.764495	-0.109140	
4628.766258	-0.107211	
4628.767740	-0.120762	
4628.769525	-0.124967	
4628.771006	-0.119457	
4628.772785	-0.123304	
4628.774272	-0.138523	
4628.776064	-0.122099	
4628.777539	-0.118913	
4628.779315	-0.117982	
4628.780807	-0.114135	
4628.782557	-0.119811	
4628.784063	-0.131473	
4628.785799	-0.113636	
4628.787328	-0.129588	
4628.789036	-0.107835	
4628.790573	-0.126587	
4628.792079	-0.111436	
4628.793737	-0.104053	
4628.795228	-0.128440	
4628.796866	-0.124601	
4628.798388	-0.120331	
4628.800017	-0.132803	
4628.801507	-0.134656	
4628.803170	-0.125145	
4628.804648	-0.128577	
4628.806360	-0.135908	
4628.807842	-0.123066	
4628.809546	-0.137882	
4628.811033	-0.115364	
4628.812812	-0.133226	
4628.814287	-0.118716	
4628.816070	-0.108874	
4628.817557	-0.134092	
4628.819302	-0.105450	
4628.820802	-0.115251	
4628.822562	-0.114679	
4628.824080	-0.131663	
4628.825805	-0.125270	
4628.827333	-0.147256	
4628.829048	-0.121358	
4628.830591	-0.123344	
4628.832304	-0.119566	
4628.833863	-0.118611	
4628.835566	-0.121298	
4628.837125	-0.115557	
4628.838807	-0.112794	
4628.840380	-0.140988	
4628.842054	-0.125600	
4628.843635	-0.127481	
4628.845294	-0.122986	
4628.846903	-0.118276	
4628.848546	-0.119602	
4628.850159	-0.133157	
4628.851782	-0.115489	
4628.853427	-0.127948	
4628.855040	-0.115755	
4628.856706	-0.136622	
4628.858294	-0.123888	
4628.859972	-0.135542	
4628.861540	-0.127139	
4628.863227	-0.133568	
4628.864797	-0.126124	
4628.866467	-0.122184	
4628.867955	-0.145190	
4628.869591	-0.117334	
4628.871086	-0.132069	
4628.872710	-0.124408	
4628.874215	-0.140835	
4628.875816	-0.130921	
4628.877323	-0.111453	
4628.878965	-0.131083	
4628.880528	-0.122240	
4628.882138	-0.114554	
4628.883717	-0.119384	
4628.885284	-0.117713	
4628.886881	-0.123090	
4628.888502	-0.108049	
4628.890130	-0.131590	
4628.891738	-0.119626	
4628.893404	-0.114671	
4628.895011	-0.117241	
4628.896653	-0.103223	
4628.898248	-0.108597	
4628.899910	-0.114663	
4628.901483	-0.119267	
4628.903181	-0.131308	
4628.904739	-0.108560	
4628.906460	-0.125435	
4628.908026	-0.111062	
4628.909712	-0.124569	
4628.911231	-0.113136	
4628.912951	-0.122671	
4628.914443	-0.111706	
4628.916230	-0.113261	
4628.917710	-0.127900	
4628.919490	-0.120097	
4628.920974	-0.113584	
4628.922748	-0.122708	
4628.924229	-0.113676	
4628.926001	-0.104238	
4628.927502	-0.120202	
4628.929247	-0.122796	
4628.930752	-0.125157	
4628.932489	-0.112101	
4628.934014	-0.124613	
4628.935734	-0.124605	
4628.937263	-0.129366	
4628.938968	-0.108697	
4628.940540	-0.113954	
4628.942025	-0.126845	
4628.943676	-0.117225	
4628.945159	-0.114023	
4628.946800	-0.121789	
4628.948333	-0.119980	
4628.949944	-0.118136	
4628.951424	-0.121930	
4628.953148	-0.117632	
4628.954627	-0.124770	
4628.956333	-0.132037	
4628.957822	-0.123433	
4628.959526	-0.132283	
4628.961013	-0.118502	
4628.962777	-0.125999	
4628.964258	-0.127803	
4628.966047	-0.115646	
4628.967525	-0.127409	
4628.969283	-0.129713	
4628.970800	-0.118027	
4628.972548	-0.134672	
4628.974060	-0.126100	
4628.975769	-0.131767	
4628.977297	-0.123666	
4628.979008	-0.119066	
4628.980549	-0.129536	
4628.982240	-0.111396	
4628.983793	-0.118683	
4628.985476	-0.118031	
4628.987051	-0.130136	
4628.988725	-0.110381	
4628.990306	-0.129302	
4628.991956	-0.112020	
4628.993539	-0.135723	
4628.995180	-0.113011	
4628.996791	-0.138889	
4628.998388	-0.108298	
4629.000065	-0.121318	
4629.001647	-0.109797	
4629.003348	-0.107440	
4629.004945	-0.112955	
4629.006611	-0.122756	
4629.008202	-0.117056	
4629.009905	-0.140263	
4629.011470	-0.110981	
4629.013173	-0.135530	
4629.014644	-0.114514	
4629.016279	-0.108488	
4629.017757	-0.127300	
4629.019392	-0.118075	
4629.020887	-0.109297	
4629.022473	-0.114784	
4629.024000	-0.131546	
4629.025629	-0.116202	
4629.027176	-0.122893	
4629.028777	-0.118647	
4629.030359	-0.120669	
4629.031944	-0.117709	
4629.033545	-0.133858	
4629.035182	-0.110848	
4629.036796	-0.127006	
4629.038418	-0.101261	
4629.040078	-0.130748	
4629.041664	-0.111843	
4629.043342	-0.108915	
4629.044921	-0.116589	
4629.046608	-0.136589	
4629.048194	-0.113737	
4629.049871	-0.117950	
4629.051435	-0.108500	
4629.053135	-0.106175	
4629.054674	-0.108798	
4629.056384	-0.113402	
4629.057922	-0.123888	
4629.059647	-0.116782	
4629.061150	-0.119002	
4629.062895	-0.118941	
4629.064383	-0.100141	
4629.066160	-0.116387	
4629.067650	-0.113265	
4629.069440	-0.114441	
4629.070920	-0.120633	
4629.072708	-0.119787	
4629.074191	-0.115638	
4629.075953	-0.126321	
4629.077448	-0.110735	
4629.079183	-0.118119	
4629.080710	-0.127469	
4629.082457	-0.105462	
4629.083978	-0.118196	
4629.085677	-0.107001	
4629.087217	-0.108564	
4629.088732	-0.109797	
4629.090374	-0.120778	
4629.091865	-0.126281	
4629.093492	-0.106840	
4629.095010	-0.112605	
4629.096656	-0.121584	
4629.098132	-0.124448	
4629.099862	-0.122921	
4629.101333	-0.127264	
4629.103043	-0.125483	
4629.104519	-0.110345	
4629.106229	-0.113648	
4629.107723	-0.123014	
4629.109488	-0.125701	
4629.110987	-0.112605	
4629.112760	-0.129040	
4629.114238	-0.115557	
4629.116010	-0.114083	
4629.117492	-0.116875	
4629.119256	-0.103964	
4629.120763	-0.119038	
4629.122535	-0.117374	
4629.124049	-0.138229	
4629.125793	-0.112000	
4629.127315	-0.116291	
4629.129021	-0.110840	
4629.130563	-0.117841	
4629.132266	-0.109889	
4629.133830	-0.124440	
4629.135527	-0.112786	
4629.137098	-0.132794	
4629.138773	-0.110361	
4629.140344	-0.130160	
4629.142024	-0.111839	
4629.143603	-0.130285	
4629.145253	-0.112576	
4629.146855	-0.135332	
4629.148475	-0.111312	
4629.150095	-0.134668	
4629.151708	-0.110014	
4629.153382	-0.132017	
4629.154966	-0.113080	
4629.156620	-0.113491	
4629.158223	-0.110840	
4629.159889	-0.132867	
4629.161379	-0.106199	
4629.163027	-0.129802	
4629.164506	-0.114865	
4629.166137	-0.121632	
4629.167614	-0.123654	
4629.169234	-0.120416	
4629.170736	-0.129415	
4629.172386	-0.114474	
4629.173905	-0.133971	
4629.175531	-0.113189	
4629.177101	-0.136271	
4629.178683	-0.123384	
4629.180280	-0.145395	
4629.181910	-0.112339	
4629.183531	-0.131526	
4629.185151	-0.110913	
4629.186764	-0.114180	
4629.188395	-0.109728	
4629.190052	-0.131522	
4629.191648	-0.112298	
4629.193314	-0.131981	
4629.194900	-0.124444	
4629.196593	-0.133101	
4629.198153	-0.117680	
4629.199852	-0.128295	
4629.201416	-0.127099	
4629.203094	-0.124464	
4629.204659	-0.126111	
4629.206368	-0.136166	
4629.207890	-0.124879	
4629.209612	-0.115320	
4629.211112	-0.134700	
4629.212885	-0.156505	
4629.214364	-0.125967	
4629.216140	-0.136251	
4629.217627	-0.144698	
4629.219425	-0.130253	
4629.220903	-0.140239	
4629.222685	-0.145419	
4629.224168	-0.157065	
4629.225907	-0.149589	
4629.227406	-0.150636	
4629.229134	-0.154729	
4629.230654	-0.165194	
4629.232382	-0.152928	
4629.233920	-0.154137	
4629.235443	-0.159176	
4629.237057	-0.169448	
4629.238550	-0.157589	
4629.240193	-0.166637	
4629.241719	-0.179205	
4629.243349	-0.175837	
4629.244829	-0.186178	
4629.246542	-0.200277	
4629.248022	-0.194629	
4629.249738	-0.204849	
4629.251227	-0.203636	
4629.252931	-0.212446	
4629.254409	-0.213498	
4629.256191	-0.218860	
4629.257673	-0.207246	
4629.259430	-0.214690	
4629.260909	-0.227666	
4629.262710	-0.220841	
4629.264194	-0.242695	
4629.265983	-0.243775	
4629.267470	-0.237849	
4629.269239	-0.250683	
4629.270738	-0.258970	
4629.272464	-0.255582	
4629.273986	-0.283510	
4629.275706	-0.276074	
4629.277247	-0.289839	
4629.278958	-0.288715	
4629.280495	-0.301347	
4629.282183	-0.305549	
4629.283742	-0.320969	
4629.285440	-0.320470	
4629.287007	-0.337437	
4629.288678	-0.320961	
4629.290269	-0.341433	
4629.291905	-0.343427	
4629.293505	-0.359516	
4629.295138	-0.368181	
4629.296744	-0.410273	
4629.298376	-0.375839	
4629.300046	-0.399775	
4629.301626	-0.400066	
4629.303297	-0.441871	
4629.304876	-0.427748	
4629.306564	-0.457985	
4629.308046	-0.457477	
4629.309694	-0.474130	
4629.311170	-0.491025	
4629.312806	-0.488201	
4629.314292	-0.516170	
4629.315894	-0.513294	
4629.317422	-0.530035	
4629.319079	-0.553702	
4629.320598	-0.569654	
4629.322242	-0.580462	
4629.323786	-0.616233	
4629.325380	-0.628419	
4629.326958	-0.658422	
4629.328612	-0.651626	
4629.330210	-0.697271	
4629.331858	-0.697601	
4629.333459	-0.732442	
4629.335080	-0.745095	
4629.336721	-0.777137	
4629.338331	-0.792847	
4629.339981	-0.831543	
4629.341594	-0.843535	
4629.343253	-0.886252	
4629.344835	-0.908750	
4629.346512	-0.948090	
4629.348057	-0.952759	
4629.349773	-1.005961	
4629.351302	-1.018513	
4629.353006	-1.055598	
4629.354526	-1.083647	
4629.356245	-1.114460	
4629.357735	-1.140040	
4629.359521	-1.185217	
4629.361000	-1.195594	
4629.362790	-1.244744	
4629.364273	-1.242472	
4629.366067	-1.267282	
4629.367544	-1.295287	
4629.369324	-1.319763	
4629.370809	-1.341754	
4629.372589	-1.370947	
4629.374093	-1.384015	
4629.375842	-1.402251	
4629.377351	-1.416886	
4629.379063	-1.427050	
4629.380584	-1.448158	
4629.382121	-1.439006	
4629.383727	-1.453971	
4629.385209	-1.440069	
4629.386849	-1.449657	
4629.388372	-1.451542	
4629.390014	-1.437624	
4629.391492	-1.434055	
4629.393222	-1.425148	
4629.394698	-1.414957	
4629.396412	-1.405067	
4629.397892	-1.380369	
4629.399603	-1.357412	
4629.401091	-1.338487	
4629.402878	-1.312984	
4629.404354	-1.276741	
4629.406144	-1.256269	
4629.407623	-1.227140	
4629.409402	-1.183091	
4629.410878	-1.171727	
4629.412650	-1.139117	
4629.414133	-1.086657	
4629.415902	-1.059377	
4629.417403	-1.020600	
4629.419145	-0.973316	
4629.420667	-0.931034	
4629.422388	-0.898135	
4629.423921	-0.849924	
4629.425626	-0.809979	
4629.427169	-0.786466	
4629.428869	-0.732789	
4629.430431	-0.695023	
4629.432119	-0.632395	
4629.433681	-0.607899	
4629.435349	-0.556018	
4629.436923	-0.533971	
4629.438578	-0.480608	
4629.440180	-0.472958	
4629.441808	-0.396702	
4629.443430	-0.359041	
4629.445033	-0.304191	
4629.446692	-0.273886	
4629.448295	-0.228773	
4629.449937	-0.195773	
4629.451533	-0.150374	
4629.453200	-0.109736	
4629.454680	-0.074589	
4629.456328	-0.039543	
4629.457807	0.014835	
4629.459448	0.051477	
4629.460921	0.090403	
4629.462549	0.126267	
4629.464055	0.172407	
4629.465716	0.220513	
4629.467246	0.241698	
4629.468888	0.287629	
4629.470462	0.327820	
4629.472053	0.371837	
4629.473625	0.403157	
4629.475266	0.452609	
4629.476874	0.462337	
4629.478538	0.530082	
4629.480148	0.563621	
4629.481792	0.622375	
4629.483406	0.639958	
4629.485017	0.694211	
4629.486701	0.720613	
4629.488280	0.773823	
4629.489960	0.793381	
4629.491552	0.839875	
4629.493230	0.863796	
4629.494820	0.917755	
4629.496517	0.932543	
4629.498074	0.988194	
4629.499778	1.005887	
4629.501316	1.037191	
4629.503030	1.071693	
4629.504587	1.093865	
4629.506294	1.111268	
4629.507801	1.141403	
4629.509556	1.143486	
4629.511039	1.177078	
4629.512829	1.173698	
4629.514305	1.193058	
4629.516089	1.208491	
4629.517568	1.212922	
4629.519340	1.219984	
4629.520824	1.226490	
4629.522574	1.230606	
4629.524078	1.229084	
4629.525841	1.210034	
4629.527346	1.204277	
4629.528916	1.189916	
4629.530499	1.192035	
4629.531996	1.166387	
4629.533646	1.161831	
4629.535137	1.145605	
4629.536772	1.127204	
4629.538295	1.113060	
4629.539984	1.079303	
4629.541459	1.063049	
4629.543182	1.016981	
4629.544653	1.010777	
4629.546361	0.960165	
4629.547908	0.964963	
4629.549609	0.921336	
4629.551118	0.895793	
4629.552858	0.855860	
4629.554345	0.841334	
4629.556121	0.820886	
4629.557603	0.771551	
4629.559390	0.737673	
4629.560869	0.723723	
4629.562648	0.682767	
4629.564130	0.650746	
4629.565888	0.627486	
4629.567393	0.589217	
4629.569171	0.572734	
4629.570673	0.540221	
4629.572393	0.533167	
4629.573916	0.498395	
4629.575614	0.476718	
4629.577148	0.446349	
4629.578839	0.433652	
4629.580392	0.387664	
4629.582078	0.390243	
4629.583662	0.353001	
4629.585336	0.352840	
4629.586921	0.322752	
4629.588576	0.321713	
4629.590180	0.282243	
4629.591837	0.282259	
4629.593448	0.253517	
4629.595082	0.256982	
4629.596709	0.218326	
4629.598326	0.233533	
4629.599959	0.203844	
4629.601444	0.198635	
4629.603101	0.178768	
4629.604584	0.161261	
4629.606230	0.156374	
4629.607739	0.144837	
4629.609379	0.144092	
4629.610867	0.114705	
4629.612552	0.115422	
4629.614049	0.107350	
4629.615710	0.113541	
4629.617225	0.083607	
4629.618869	0.089271	
4629.620417	0.075325	
4629.622105	0.066482	
4629.623677	0.054688	
4629.625345	0.057737	
4629.626925	0.057531	
4629.628611	0.046288	
4629.630185	0.025837	
4629.631832	0.039775	
4629.633433	0.009035	
4629.635065	0.031456	
4629.636698	0.005260	
4629.638279	0.017099	
4629.639948	-0.001947	
4629.641526	-0.002728	
4629.643206	-0.025093	
4629.644790	-0.013754	
4629.646461	-0.031571	
4629.648033	-0.022656	
4629.649749	-0.044776	
4629.651290	-0.021383	
4629.652992	-0.031893	
4629.654524	-0.042524	
4629.656257	-0.045424	
4629.657765	-0.055705	
4629.659507	-0.053775	
4629.660991	-0.055423	
4629.662782	-0.063407	
4629.664260	-0.072680	
4629.666043	-0.064241	
4629.667521	-0.054754	
4629.669291	-0.054931	
4629.670773	-0.069062	
4629.672552	-0.068076	
4629.674055	-0.100806	
4629.675613	-0.083802	
4629.677163	-0.099835	
4629.678655	-0.088539	
4629.680309	-0.095500	
4629.681796	-0.090888	
4629.683430	-0.093204	
4629.684942	-0.084503	
4629.686607	-0.104685	
4629.688090	-0.095166	
4629.689787	-0.092846	
4629.691273	-0.109156	
4629.693005	-0.098771	
4629.694538	-0.112532	
4629.696262	-0.114655	
4629.697764	-0.107452	
4629.699518	-0.099734	
4629.700995	-0.103698	
4629.702756	-0.119163	
4629.704238	-0.116710	
4629.706011	-0.112093	
4629.707497	-0.104633	
4629.709268	-0.122228	
4629.710760	-0.113765	
4629.712523	-0.123429	
4629.714020	-0.122542	
4629.715773	-0.110534	
4629.717294	-0.123384	
4629.719020	-0.118015	
4629.720557	-0.126688	
4629.722286	-0.114643	
4629.723830	-0.138869	
4629.725511	-0.128907	
4629.727053	-0.128786	
4629.728736	-0.129810	
4629.730298	-0.131602	
4629.731967	-0.109676	
4629.733564	-0.130998	
4629.735209	-0.115714	
4629.736807	-0.125818	
4629.738451	-0.119453	
4629.740055	-0.134837	
4629.741668	-0.115469	
4629.743318	-0.138515	
4629.744913	-0.113704	
4629.746586	-0.140396	
4629.748061	-0.136513	
4629.749710	-0.125527	
4629.751185	-0.142193	
4629.752824	-0.126184	
4629.754300	-0.128190	
4629.755943	-0.124404	
4629.757432	-0.140690	
4629.759111	-0.115803	
4629.760638	-0.119425	
4629.762272	-0.128525	
4629.763817	-0.117769	
4629.765444	-0.124323	
4629.767014	-0.129447	
4629.768682	-0.122462	
4629.770268	-0.138047	
4629.771928	-0.108874	
4629.773511	-0.146491	
4629.775173	-0.125338	
4629.776801	-0.135675	
4629.778429	-0.115066	
4629.780060	-0.130994	
4629.781676	-0.103460	
4629.783324	-0.133544	
4629.784928	-0.118929	
4629.786567	-0.124762	
4629.788156	-0.124581	
4629.789832	-0.131018	
4629.791389	-0.118381	
4629.793093	-0.131904	
4629.794647	-0.116589	
4629.796351	-0.132303	
4629.797913	-0.127993	
4629.799618	-0.131949	
4629.801155	-0.124359	
4629.802880	-0.116242	
4629.804359	-0.110615	
4629.806140	-0.128798	
4629.807619	-0.117459	
4629.809407	-0.123747	
4629.810891	-0.133898	
4629.812675	-0.137125	
4629.814152	-0.121805	
4629.815893	-0.121499	
4629.817392	-0.108681	
4629.819151	-0.122615	
4629.820652	-0.116065	
4629.822209	-0.115066	
4629.823770	-0.121024	
4629.825255	-0.113056	
4629.826891	-0.129733	
4629.828461	-0.135945	
4629.830073	-0.137016	
4629.831594	-0.124984	
4629.833289	-0.120722	
4629.834763	-0.122059	
4629.836497	-0.131791	
4629.837972	-0.127038	
4629.839674	-0.136243	
4629.841228	-0.124476	
4629.842947	-0.119263	
4629.844485	-0.124279	
4629.846234	-0.139824	
4629.847725	-0.127465	
4629.849502	-0.134221	
4629.850991	-0.130655	
4629.852775	-0.141580	
4629.854265	-0.121314	
4629.856068	-0.137355	
4629.857554	-0.127719	
4629.859343	-0.120271	
4629.860815	-0.138205	
4629.862588	-0.133056	
4629.864075	-0.134615	
4629.865830	-0.127824	
4629.867340	-0.110538	
4629.869087	-0.130124	
4629.870598	-0.124025	
4629.872333	-0.121104	
4629.873859	-0.132750	
4629.875567	-0.126031	
4629.877111	-0.131562	
4629.878818	-0.116593	
4629.880371	-0.134152	
4629.882054	-0.113817	
4629.883635	-0.118849	
4629.885284	-0.111928	
4629.886879	-0.130627	
4629.888530	-0.113906	
4629.890127	-0.140090	
4629.891767	-0.118522	
4629.893369	-0.143393	
4629.894896	-0.135377	
4629.896529	-0.118953	
4629.898008	-0.125556	
4629.899656	-0.128589	
4629.901132	-0.128367	
4629.902775	-0.119078	
4629.904257	-0.134466	
4629.905959	-0.113362	
4629.907436	-0.134092	
4629.909097	-0.119557	
4629.910611	-0.134623	
4629.912254	-0.119143	
4629.913794	-0.120818	
4629.915501	-0.119517	
4629.917068	-0.140396	
4629.918749	-0.109350	
4629.920314	-0.123872	
4629.921993	-0.113479	
4629.923562	-0.138180	
4629.925220	-0.119010	
4629.926817	-0.133334	
4629.928451	-0.116859	
4629.930067	-0.118720	
4629.931668	-0.110977	
4629.933318	-0.126696	
4629.934918	-0.099706	
4629.936571	-0.119521	
4629.938172	-0.112439	
4629.939862	-0.129616	
4629.941423	-0.111154	
4629.943118	-0.134994	
4629.944671	-0.112186	
4629.946378	-0.127687	
4629.947939	-0.118768	
4629.949629	-0.123219	
4629.951172	-0.117124	
4629.952901	-0.124798	
4629.954413	-0.112866	
4629.956171	-0.124440	
4629.957648	-0.116347	
4629.959430	-0.120975	
4629.960921	-0.124786	
4629.962701	-0.123050	
4629.964182	-0.125765	
4629.965947	-0.127602	
4629.967453	-0.123296	
4629.969032	-0.125048	
4629.970562	-0.116242	
4629.972106	-0.117765	
4629.973700	-0.120782	
4629.975199	-0.125983	
4629.976836	-0.123312	
4629.978382	-0.119038	
4629.980005	-0.148735	
4629.981486	-0.120327	
4629.983205	-0.128952	
4629.984682	-0.128686	
4629.986399	-0.137222	
4629.987942	-0.112713	
4629.989679	-0.109946	
4629.991233	-0.115702	
4629.992911	-0.122361	
4629.994415	-0.128339	
4629.996173	-0.123517	
4629.997665	-0.110651	
4629.999457	-0.118139	
4630.000941	-0.110530	
4630.002722	-0.119521	
4630.004197	-0.121846	
4630.005982	-0.131497	
4630.007461	-0.116379	
4630.009238	-0.129225	
4630.010735	-0.116210	
4630.012506	-0.119888	
4630.014002	-0.111005	
4630.015756	-0.107316	
4630.017274	-0.115646	
4630.018997	-0.114997	
4630.020521	-0.130813	
4630.022242	-0.109696	
4630.023788	-0.118675	
4630.025468	-0.113426	
4630.027035	-0.121797	
4630.028718	-0.116955	
4630.030292	-0.118538	
4630.031950	-0.113781	
4630.033537	-0.131441	
4630.035199	-0.115731	
4630.036806	-0.138108	
4630.038423	-0.111606	
4630.040062	-0.124343	
4630.041586	-0.121004	
4630.043237	-0.120464	
4630.044716	-0.117181	
4630.046348	-0.121471	
4630.047834	-0.127932	
4630.049483	-0.105462	
4630.050977	-0.116218	
4630.052700	-0.112371	
4630.054191	-0.118007	
4630.055889	-0.121382	
4630.057369	-0.118820	
4630.059047	-0.116891	
4630.060570	-0.124484	
