time (s)	magX	magY	magZ
4628.506951	30.974871	-348.719452	534.238464
4628.510253	27.818823	-350.823486	514.834595
4628.513594	24.896557	-352.693756	495.547607
4628.516497	21.974285	-353.336639	476.143799
4628.519824	19.402691	-353.278198	458.551758
4628.523165	17.649330	-351.992401	439.673859
4628.526504	15.253071	-350.881927	423.309204
4628.529823	12.973701	-350.180603	404.139099
4628.533162	11.746349	-347.083008	387.832855
4628.536494	9.759209	-345.154297	371.117462
4628.539822	7.947403	-341.822906	355.746368
4628.543156	5.901814	-339.485107	340.199921
4628.546489	4.908245	-336.153687	326.874329
4628.549821	3.739338	-332.822327	313.431915
4628.553160	2.862656	-328.497375	299.814148
4628.556496	1.284630	-324.932190	287.131500
4628.559842	0.349503	-320.431915	274.682648
4628.563161	-0.410282	-316.399170	263.402679
4628.566490	-0.877846	-312.775574	252.473419
4628.570715	-2.338982	-303.424316	231.959076
4628.574002	-2.981876	-298.748688	222.666260
4628.577341	-3.858562	-293.722382	213.548828
4628.580248	-3.858562	-289.222107	204.898895
4628.583574	-4.735237	-284.721802	196.307434
4628.586931	-5.202801	-280.163055	188.884857
4628.589822	-5.904144	-274.844543	180.410278
4628.593152	-6.488598	-270.344238	173.221497
4628.596485	-6.663937	-265.668610	166.266510
4628.599831	-7.014610	-260.466980	158.960846
4628.603164	-7.306839	-256.609589	151.538269
4628.606488	-7.657513	-251.641724	144.817078
4628.609827	-8.300404	-246.673859	138.563416
4628.613188	-8.417294	-243.284027	131.900635
4628.616488	-9.001751	-238.433075	126.231438
4628.619819	-8.826420	-233.874359	120.503792
4628.623150	-10.112217	-228.964935	113.957924
4628.626483	-9.703091	-224.347748	108.580940
4628.629813	-9.586201	-219.789001	103.437752
4628.633147	-10.053768	-215.230286	98.119225
4628.636480	-9.878429	-210.613083	93.443596
4628.639818	-10.579777	-206.463486	89.060188
4628.644026	-10.170658	-197.638229	79.825829
4628.647456	-10.638218	-194.189957	75.208641
4628.650747	-10.579777	-190.215668	71.175911
4628.653575	-10.638218	-186.241394	67.318520
4628.656933	-10.696667	-182.208664	64.104027
4628.660232	-10.696667	-178.585037	60.538864
4628.663159	-10.988888	-175.545883	57.090584
4628.666483	-10.053768	-172.097610	53.759193
4628.669814	-10.404438	-168.590881	51.129166
4628.673142	-10.521328	-164.908813	48.732903
4628.676477	-10.579777	-160.934540	46.044411
4628.679809	-10.462887	-159.005829	44.407944
4628.683139	-9.878429	-156.317352	42.011681
4628.686483	-9.644650	-152.985962	39.907646
4628.689810	-9.527760	-150.239044	38.271179
4628.693147	-9.819988	-147.258331	36.810051
4628.696476	-9.703091	-145.504959	34.180008
4628.699827	-9.995327	-143.693161	33.186440
4628.703168	-9.644650	-141.004669	32.134422
4628.706492	-9.819988	-138.608414	30.381065
4628.709805	-9.001751	-136.504379	28.919922
4628.713137	-9.527760	-134.400345	27.926361
4628.717326	-9.819988	-130.192276	24.770302
4628.720660	-8.943310	-128.088257	24.127411
4628.724029	-9.293980	-126.568680	23.075394
4628.726899	-9.060200	-124.347748	22.783165
4628.730227	-8.709530	-122.419052	21.672707
4628.733583	-9.060200	-121.016357	19.451782
4628.736474	-9.001751	-118.503220	19.159554
4628.739805	-9.410870	-117.509644	18.341316
4628.743221	-8.592632	-115.756287	18.107536
4628.746474	-9.177090	-114.061371	16.295731
4628.749811	-9.761539	-112.892456	15.769722
4628.753139	-9.235531	-110.671539	14.483925
4628.756468	-8.534184	-109.210403	14.016365
4628.759804	-9.060200	-107.924606	13.198128
4628.763140	-9.177090	-106.112808	12.847458
4628.766468	-9.060200	-104.184113	11.795441
4628.769804	-9.293980	-103.190536	11.152534
4628.773135	-9.177090	-101.437164	9.165398
4628.776467	-8.943310	-99.976044	8.931618
4628.779795	-8.651081	-98.398010	7.295143
4628.783135	-8.592632	-97.170670	7.704262
4628.786499	-8.475742	-95.417297	6.535355
4628.790671	-8.592632	-93.488602	5.483337
4628.794074	-8.358852	-92.027466	4.957329
4628.797413	-8.475742	-90.390991	4.372879
4628.800648	-8.709530	-89.280533	3.437752
4628.803558	-8.241962	-88.520752	3.028633
4628.806901	-8.358852	-87.234955	1.801285
4628.809802	-8.300404	-86.182938	1.976616
4628.813129	-8.241962	-85.481583	1.567505
4628.816469	-7.540623	-84.137344	1.684395
4628.819796	-8.125072	-83.786667	0.866158
4628.823131	-7.832844	-83.494453	0.690819
4628.826462	-7.365280	-82.851547	0.690819
4628.829799	-8.008183	-81.624199	0.281708
4628.833128	-7.014610	-81.156639	0.807709
4628.836474	-7.657513	-80.513733	-0.010525
4628.839794	-7.599064	-80.046165	0.164818
4628.843125	-7.599064	-79.987732	-0.068966
4628.846458	-7.482174	-79.403275	0.223259
4628.849794	-7.540623	-79.169495	0.749268
4628.853177	-8.008183	-78.526596	0.573929
4628.856468	-7.482174	-78.351265	0.164818
4628.859796	-7.540623	-77.825249	-0.945648
4628.863125	-7.482174	-77.591469	0.281708
4628.867310	-8.008183	-77.182358	-0.536537
4628.870641	-8.417294	-76.305664	0.047920
4628.873999	-7.891293	-76.247231	-0.244305
4628.876884	-7.949734	-75.721222	-0.653427
4628.880252	-7.832844	-75.136757	-1.179432
4628.883578	-8.008183	-74.727646	-0.887207
4628.886456	-7.949734	-74.201637	-1.120987
4628.889788	-7.949734	-73.909409	-1.120987
4628.893146	-8.183514	-73.383408	-1.588551
4628.896459	-8.241962	-73.091179	-0.945648
4628.899792	-8.008183	-73.208061	-1.705441
4628.903128	-8.125072	-72.623611	-1.471661
4628.906457	-8.241962	-72.857391	-2.056114
4628.909787	-8.475742	-72.039154	-2.406784
4628.913121	-8.241962	-72.039154	-2.348339
4628.916490	-8.300404	-71.571594	-2.348339
4628.919792	-8.008183	-70.753365	-2.640568
4628.923121	-9.235531	-70.987144	-2.757458
4628.926454	-9.293980	-70.870247	-3.575691
4628.929786	-8.534184	-70.461136	-3.400352
4628.933122	-8.651081	-69.526009	-3.049683
4628.936448	-8.651081	-69.642906	-3.809475
4628.940711	-9.060200	-69.759789	-3.341911
4628.944052	-8.943310	-70.402687	-2.699009
4628.947399	-8.592632	-70.636467	-2.056114
4628.950209	-8.475742	-70.227348	-2.640568
4628.953560	-9.118641	-70.461136	-2.991238
4628.956884	-8.767971	-70.519585	-3.926365
4628.959815	-8.534184	-70.168900	-3.283463
4628.963122	-8.884861	-70.168900	-3.458801
4628.966453	-9.001751	-71.746933	-2.699009
4628.969790	-9.060200	-71.746933	-2.640568
4628.973117	-9.469311	-71.279373	-2.114555
4628.976442	-9.001751	-72.506714	-2.056114
4628.979779	-9.177090	-72.857391	-2.289894
4628.983109	-9.469311	-73.266510	-2.699009
4628.986449	-9.527760	-73.675621	-1.880775
4628.989786	-9.761539	-73.383408	-2.114555
4628.993109	-10.287548	-74.084747	-2.114555
4628.996449	-10.112217	-74.727646	-1.471661
4628.999809	-9.878429	-75.487434	-0.536537
4629.003151	-9.703091	-75.662773	-0.828758
4629.006444	-10.579777	-76.481010	0.106369
4629.009778	-10.638218	-77.007011	0.340149
4629.013962	-10.871998	-78.526596	0.749268
4629.017287	-10.638218	-78.468147	0.573929
4629.020654	-11.047337	-78.877258	0.866158
4629.023538	-11.222675	-79.520172	0.340149
4629.026877	-11.105785	-79.870834	0.690819
4629.030221	-11.281124	-80.338394	1.450615
4629.033114	-11.105785	-81.039742	1.158379
4629.036444	-11.398014	-81.624199	1.450615
4629.039819	-11.281124	-82.150200	0.807709
4629.043110	-11.398014	-82.559326	1.976616
4629.046461	-11.865574	-83.202225	2.151955
4629.049774	-11.982464	-84.254234	2.210396
4629.053109	-12.333134	-84.429581	2.853302
4629.056441	-12.859142	-84.955589	3.613083
4629.059772	-12.917591	-85.423157	2.736412
4629.063107	-12.859142	-86.708939	3.145523
4629.066438	-12.625362	-87.410278	2.911743
4629.069773	-12.683811	-88.111633	3.613083
4629.073107	-13.209812	-88.637634	3.671532
4629.076437	-13.326702	-89.631210	3.554642
4629.079770	-13.560490	-90.215668	3.905319
4629.083102	-14.086498	-91.326126	5.775566
4629.087310	-14.086498	-93.430145	5.308006
4629.090749	-14.320278	-94.248398	6.184685
4629.094027	-15.313847	-96.001755	6.827583
4629.096892	-14.846287	-97.579773	7.470482
4629.100199	-15.196957	-97.813568	7.996490
4629.103520	-15.196957	-99.683807	8.522491
4629.106437	-15.781406	-101.028046	8.756279
4629.109771	-15.722965	-102.956757	9.749847
4629.113101	-16.132084	-104.359436	11.269432
4629.116433	-17.125652	-106.521912	12.496780
4629.119766	-16.658092	-107.749268	12.789009
4629.123098	-17.359432	-110.028641	13.490349
4629.126433	-18.119228	-111.723557	15.068375
4629.129768	-18.353008	-113.301575	15.886612
4629.133097	-18.645237	-114.996490	16.763290
4629.136428	-19.112797	-117.334305	17.873756
4629.139783	-19.346577	-118.970779	18.107536
4629.143097	-19.989475	-121.191711	19.802452
4629.146431	-21.041492	-123.061951	21.555817
4629.149766	-21.509060	-125.691986	22.783165
4629.153126	-21.625950	-127.328461	24.185852
4629.156427	-22.151951	-129.081818	25.822319
4629.160610	-23.788425	-133.406784	27.926361
4629.163954	-24.197544	-135.861481	29.095261
4629.167272	-24.314434	-138.023956	30.205719
4629.170205	-25.308010	-140.186447	31.549965
4629.173518	-25.892460	-142.699585	33.011101
4629.176918	-26.535358	-145.154297	34.764458
4629.179757	-27.236698	-146.907654	36.634712
4629.183098	-27.821156	-149.829926	37.920509
4629.186423	-28.639385	-152.284622	38.855637
4629.189813	-29.457623	-154.447113	40.492104
4629.193097	-30.451199	-156.960251	43.005257
4629.196425	-30.918758	-159.999420	44.758621
4629.199758	-32.087666	-162.570999	46.862648
4629.203087	-32.146107	-165.376373	48.732903
4629.206422	-33.256573	-168.590881	50.252472
4629.209755	-34.074810	-171.571594	54.109871
4629.213094	-34.250141	-174.318527	56.506134
4629.216424	-36.237286	-178.175934	59.486847
4629.219763	-36.997074	-181.565735	61.883102
4629.223095	-37.581524	-185.306259	65.682060
4629.226435	-39.276447	-189.046768	68.896553
4629.229750	-40.620686	-192.495041	72.403267
4629.233956	-41.906483	-199.625381	79.708931
4629.237346	-43.484516	-203.716537	83.741661
4629.240691	-44.536526	-208.625946	89.293968
4629.243570	-45.646984	-213.418457	93.735832
4629.246848	-46.932789	-218.094086	98.586784
4629.250191	-49.095264	-221.951477	104.548210
4629.253089	-50.381062	-226.802460	110.100517
4629.256418	-51.491520	-230.952087	116.997078
4629.259759	-53.420216	-236.971954	122.666283
4629.263085	-54.706020	-241.998260	129.270599
4629.266420	-56.985386	-246.206299	136.167145
4629.269773	-58.855633	-250.531281	143.531250
4629.273089	-60.725887	-255.908234	150.018707
4629.276417	-62.713032	-260.350098	158.259491
4629.279746	-64.992401	-265.727081	166.441833
4629.283085	-67.330215	-270.461121	174.974884
4629.286412	-69.200455	-275.195190	181.929840
4629.289750	-71.246063	-279.695496	191.164246
4629.293082	-73.233185	-284.312683	200.398590
4629.296414	-75.804779	-289.689667	209.340759
4629.299786	-78.610153	-293.196381	219.919373
4629.303089	-80.772644	-298.047333	229.387512
4629.307264	-85.682053	-307.515472	250.135590
4629.310591	-88.195190	-310.963745	260.188202
4629.313958	-90.766800	-315.639404	271.760376
4629.316846	-93.163055	-319.964355	284.092346
4629.320168	-95.617767	-323.471069	295.547638
4629.323530	-98.014023	-327.503815	307.879608
4629.326419	-100.527176	-331.010498	320.620697
4629.329745	-102.748093	-334.575684	334.413788
4629.333075	-105.553467	-337.497955	347.914673
4629.336433	-108.125076	-339.660431	361.415527
4629.339762	-110.755112	-342.407379	375.676208
4629.343077	-112.683792	-346.089417	391.631805
4629.346416	-115.430740	-347.667419	407.762726
4629.349748	-117.534775	-349.187012	424.711853
4629.353080	-120.398590	-350.122131	441.368774
4629.356443	-122.093506	-351.057281	458.259521
4629.359742	-125.191101	-351.700165	476.202209
4629.363072	-127.178253	-351.115723	493.852722
4629.366412	-129.632950	-350.414368	512.204590
4629.369753	-132.029221	-349.070160	530.965515
4629.373077	-133.841019	-346.440094	550.310974
4629.376408	-136.178848	-343.050262	570.007019
4629.380622	-139.510223	-334.341919	608.405579
4629.384004	-140.971359	-328.497375	626.815918
4629.387337	-142.549377	-322.009949	645.459961
4629.390174	-144.594971	-314.119812	662.876648
4629.393510	-145.237869	-305.177673	681.111633
4629.396832	-146.757446	-295.241943	698.937500
4629.399736	-147.225006	-284.897125	714.834595
4629.403075	-148.335464	-273.149597	730.614868
4629.406407	-148.744598	-260.817657	745.226135
4629.409735	-149.329041	-247.083008	759.077698
4629.413095	-149.562820	-233.582123	771.175903
4629.416400	-149.329041	-218.444794	782.222168
4629.419741	-149.562820	-203.599640	792.625366
4629.423076	-149.445923	-187.468719	802.151917
4629.426404	-148.803040	-171.045593	808.873169
4629.429733	-147.458786	-153.804214	816.003479
4629.433064	-146.640549	-135.803040	822.023376
4629.436403	-144.887207	-118.269440	826.056152
4629.439733	-143.426056	-99.450027	828.277100
4629.443066	-141.964920	-80.981293	830.088867
4629.446437	-139.860901	-61.869675	831.316162
4629.449733	-136.997070	-43.167152	830.147339
4629.453914	-132.029221	-4.534775	826.056152
4629.457274	-129.165390	13.875511	822.374023
4629.460577	-125.950897	33.045586	816.178833
4629.463491	-122.035065	51.923435	810.801880
4629.466825	-118.236115	70.742844	802.794922
4629.470182	-114.378723	88.919342	794.670898
4629.473063	-109.995316	107.037407	786.020996
4629.476400	-106.021042	124.804794	774.273560
4629.479734	-101.228516	142.455292	763.753357
4629.483068	-96.669769	159.930450	752.473389
4629.486442	-92.695496	176.587372	739.381653
4629.489725	-88.078308	192.484512	725.004089
4629.493060	-82.935120	207.914093	711.678589
4629.496395	-78.493271	222.408524	696.248962
4629.499752	-73.525421	236.610748	680.176514
4629.503058	-68.966675	250.111618	663.636475
4629.506398	-64.641739	262.852722	647.330200
4629.509727	-59.615429	274.658691	630.322632
4629.513063	-55.056683	284.945068	613.139709
4629.516391	-50.965519	294.179443	595.664490
4629.519725	-46.523670	303.179993	576.260681
4629.523061	-42.724720	311.771484	558.727112
4629.527264	-35.769726	325.623047	521.614258
4629.530690	-31.853886	330.649323	502.911743
4629.534014	-28.873173	334.623627	486.079529
4629.536845	-26.184681	338.422546	468.545898
4629.540153	-22.853298	341.227936	450.895386
4629.543519	-20.164814	343.799530	434.004700
4629.546386	-17.768559	344.968445	416.821716
4629.549723	-14.787838	346.137360	399.346588
4629.553060	-13.092922	345.845123	384.618347
4629.556417	-10.930447	345.377563	369.247192
4629.559721	-9.001751	344.617767	354.285217
4629.563055	-6.839268	341.753937	340.901245
4629.566392	-5.144360	341.111023	326.874329
4629.569723	-3.332550	338.831696	313.081238
4629.573052	-2.280533	336.260071	300.223267
4629.576387	-1.228519	333.045563	288.767975
4629.579718	0.115723	329.772644	276.611328
4629.583052	2.336651	326.382812	265.331390
4629.586403	3.037994	322.583862	255.045013
4629.589721	4.674465	319.018707	244.115723
4629.593053	5.784924	315.044434	235.056702
4629.596385	6.836941	310.953247	209.574524
4629.600587	8.648746	302.303345	205.950928
4629.603905	9.817654	298.270599	198.119232
4629.607254	10.928116	293.302734	189.703094
4629.610156	12.272358	288.919373	181.871429
4629.613476	12.623028	284.477478	173.805969
4629.616825	13.616600	280.561646	166.441833
4629.619716	14.317944	276.119812	159.369934
4629.623050	15.545296	270.801270	152.064270
4629.626382	15.895973	266.184113	145.050842
4629.629721	16.012863	260.514893	138.738739
4629.633050	16.831097	256.073059	131.549957
4629.636400	17.415550	251.222076	125.237877
4629.639714	17.473995	246.488022	119.334892
4629.643046	18.175339	241.812393	113.665688
4629.646377	18.642902	235.850967	107.353600
4629.649712	18.993572	231.935135	101.450615
4629.653051	19.344246	226.967270	96.424309
4629.656379	19.168911	222.233200	91.514900
4629.659741	19.227356	217.499115	86.021034
4629.663049	19.694920	212.765045	81.403847
4629.666374	19.928699	208.440094	77.604897
4629.669708	19.753365	204.232025	57.265930
4629.673916	19.519581	195.465225	64.805382
4629.677280	19.519581	191.841614	61.181763
4629.680640	19.519581	187.692001	57.499710
4629.683504	18.935127	184.185272	53.817642
4629.686807	19.519581	180.795441	50.953819
4629.690133	19.110466	176.762711	47.914665
4629.693044	18.759792	173.255981	44.992401
4629.696374	18.701347	170.158386	42.596138
4629.699713	18.935127	166.885437	40.492104
4629.703036	18.350674	163.612503	38.446526
4629.706373	18.467567	159.872009	35.465805
4629.709712	17.473995	157.183502	33.770889
4629.713037	17.707775	154.436584	31.725304
4629.716387	17.766224	151.748093	29.796608
4629.719705	16.947987	148.884277	28.277031
4629.723042	17.298660	146.546478	27.400345
4629.726376	17.590885	143.741089	24.887192
4629.729701	17.707775	141.812378	23.776733
4629.733037	16.947987	139.357681	22.841614
4629.736370	17.707775	136.786087	21.322029
4629.739703	17.357105	135.032730	20.328461
4629.743069	17.123325	132.694916	18.808876
4629.747245	16.889542	128.253067	16.938629
4629.750553	17.064877	126.149040	15.243713
4629.753885	16.714207	124.395668	13.899467
4629.756797	17.064877	122.174751	13.022789
4629.760129	16.305088	120.421387	12.964348
4629.763460	16.655762	118.083572	11.678551
4629.766366	16.363533	116.154884	10.042076
4629.769707	16.305088	114.693748	9.808296
4629.773038	16.947987	112.531265	8.347160
4629.776368	16.655762	110.777908	6.886024
4629.779706	16.597317	109.433662	6.710693
4629.783093	16.071308	107.388077	6.009346
4629.786365	16.363533	105.810051	4.957329
4629.789721	16.188198	103.589127	4.080650
4629.793031	15.954418	101.952652	2.911743
4629.796370	15.895973	100.374634	2.210396
4629.799702	15.369961	98.855057	2.093506
4629.803037	15.253071	96.867905	0.924599
4629.806362	15.779079	95.932785	0.047920
4629.809698	15.253071	94.822327	-0.244305
4629.813038	15.077732	93.068970	-1.062542
4629.816369	14.610172	91.724716	-0.594978
4629.820564	13.908829	89.211571	-2.348339
4629.823908	14.025719	88.218002	-2.757458
4629.826814	14.142609	86.523087	-3.575691
4629.830146	14.142609	85.997078	-4.218590
4629.833483	13.733490	84.828171	-4.861488
4629.836797	13.675045	83.542374	-4.744598
4629.839693	13.616600	82.665695	-5.095272
4629.843033	13.499710	82.022797	-4.569260
4629.846372	13.441265	81.496780	-4.978382
4629.849696	13.090591	80.503212	-4.393929
4629.853029	13.616600	80.210983	-5.855057
4629.856358	12.798367	79.275864	-6.439510
4629.859692	13.149036	79.275864	-5.562836
4629.863028	13.616600	78.340736	-6.497959
4629.866359	13.149036	77.522507	-5.679726
4629.869687	13.265930	76.879608	-5.971947
4629.873028	12.856812	76.236710	-6.790184
4629.876365	12.681477	76.002922	-6.673294
4629.879690	12.739922	75.535355	-6.088840
4629.883024	12.564583	74.950905	-6.030396
4629.886357	12.798367	74.775574	-6.556400
4629.889688	13.207481	74.308006	-7.725307
4629.893956	12.973701	73.314438	-7.199303
4629.897197	13.265930	72.671539	-6.965523
4629.900539	13.032146	71.911743	-7.608418
4629.903442	12.915257	71.327293	-6.965523
4629.906788	13.441265	70.859726	-7.433086
4629.910112	13.032146	70.216827	-7.725307
4629.913049	13.441265	69.924606	-7.842197
4629.916351	13.441265	69.807716	-7.842197
4629.919694	13.324375	69.340149	-8.601990
4629.923024	12.915257	68.521919	-9.420227
4629.926351	13.149036	68.521919	-8.835773
4629.929689	12.915257	67.762131	-8.777325
4629.933071	13.149036	67.937462	-9.069553
4629.936354	12.623028	67.294563	-8.777325
4629.939688	13.207481	67.002335	-8.718884
4629.943021	13.265930	66.943893	-8.718884
4629.946352	13.090591	66.476326	-8.894215
4629.949683	12.272358	66.300995	-9.420227
4629.953021	12.856812	65.599648	-9.770897
4629.956391	13.207481	65.891876	-9.770897
4629.959685	12.564583	65.599648	-10.004681
4629.963019	12.272358	65.365868	-10.822914
4629.967249	12.798367	65.424316	-9.654007
4629.970556	12.155468	65.365868	-9.887787
4629.973940	13.090591	64.956749	-9.946236
4629.976804	12.739922	64.839859	-9.887787
4629.980137	13.207481	65.015198	-10.121571
4629.983442	12.798367	65.482758	-9.244888
4629.986342	12.739922	66.008766	-9.303337
4629.989677	12.915257	65.774986	-9.887787
4629.993011	13.149036	65.716537	-8.368210
4629.996350	13.382820	65.891876	-9.244888
4629.999717	13.149036	65.950317	-8.601990
4630.003011	13.382820	66.125656	-8.368210
4630.006353	12.798367	66.827003	-8.601990
4630.009679	13.032146	67.119232	-8.777325
4630.013008	13.265930	67.586792	-8.309761
4630.016345	12.973701	67.703682	-8.017540
4630.019677	12.798367	67.995911	-7.491528
4630.023012	13.149036	67.937462	-7.725307
4630.026341	13.324375	68.346581	-7.082413
4630.029680	14.201054	68.638809	-7.549976
4630.033008	14.142609	68.755699	-7.433086
4630.036340	14.668617	69.281708	-6.965523
4630.040612	14.785507	70.099945	-6.965523
4630.043897	14.668617	69.866158	-6.790184
4630.047192	14.727062	70.158386	-6.030396
4630.050113	14.668617	70.801285	-6.965523
4630.053440	15.895973	71.035065	-6.790184
4630.056760	15.194626	71.210403	-7.082413
4630.059677	15.662186	71.736412	-7.491528
4630.063006	14.843952	71.677963	-6.907074
4630.066336	15.720631	72.496201	-6.790184
4630.069676	15.545296	72.846870	-7.374638
4630.073007	15.545296	73.665108	-7.491528
4630.076339	15.545296	73.665108	-6.965523
4630.079675	15.837524	73.665108	-6.673294
4630.083032	15.954418	74.249557	-6.965523
4630.086374	16.421978	74.950905	-6.965523
4630.089671	16.305088	75.652252	-7.199303
4630.093010	15.837524	76.470490	-6.731739
4630.096335	16.188198	76.821159	-6.673294
4630.099674	16.363533	77.931618	-6.030396
4630.103003	16.831097	78.925186	-5.971947
4630.106334	16.655762	79.334305	-5.971947
4630.109665	16.947987	80.094101	-5.855057
4630.113874	17.415550	82.081238	-4.978382
4630.117217	17.707775	82.782578	-4.803043
4630.120650	17.941559	83.951492	-5.212162
4630.123458	17.824669	84.068382	-5.095272
4630.126788	18.467567	85.880188	-3.458801
4630.129763	18.876682	86.873756	-3.166573
4630.133003	19.402691	88.334892	-2.173004
4630.136338	19.402691	89.153122	-1.880775
4630.139662	20.220924	90.731155	-1.062542
4630.142999	20.279373	92.250732	-0.361195
4630.146326	20.805378	93.361191	0.164818
4630.149665	21.097607	94.646988	0.340149
4630.152997	21.448277	95.582108	1.333725
4630.156329	21.448277	97.744598	1.450615
4630.159662	21.974285	98.504387	2.444183
4630.162997	22.792522	100.316193	3.320862
4630.166326	23.376976	101.718872	3.437752
4630.169665	23.435421	103.355347	4.781990
4630.173018	24.370544	105.050262	5.015778
4630.176328	24.662771	106.569839	5.424896
4630.179664	25.071892	107.212746	6.243126
4630.182994	25.422564	109.901230	7.178253
4630.187249	26.883698	112.823494	8.464050
4630.190593	26.883698	113.291061	8.347160
4630.193853	27.292814	115.278198	9.866737
4630.196777	27.935713	116.739334	11.094093
4630.200080	28.403276	119.427818	11.503212
4630.203421	29.163065	121.414963	12.905899
4630.206327	29.104620	122.466980	13.373459
4630.209653	30.448862	125.447693	14.425476
4630.212994	30.039745	126.967270	15.009926
4630.216340	31.150208	129.480408	16.003502
4630.219652	31.325542	131.233780	16.003502
4630.222993	32.202225	133.513153	17.756866
4630.226320	32.085335	135.909409	19.101112
4630.229656	32.903568	138.130341	20.796021
4630.232990	33.312683	140.585037	21.731148
4630.236324	33.955582	143.098175	23.718285
4630.239673	34.715374	145.611343	24.594971
4630.242986	35.007599	148.241364	26.465218
4630.246317	35.942726	151.222092	28.861481
4630.249652	36.819405	153.735245	30.907066
4630.252989	37.520752	156.891296	32.134422
4630.256322	37.754532	160.514893	34.881348
4630.260526	40.735245	167.411453	39.849213
4630.263856	41.027473	170.567505	42.829918
4630.267203	42.137932	174.191116	45.343071
4630.270076	44.008186	178.165390	48.849785
4630.273435	44.767975	181.964340	51.362946
4630.276796	45.819992	185.821747	55.863243
4630.279662	46.813560	189.328461	58.727051
4630.282993	48.508476	192.835190	62.818230
4630.286321	49.794273	197.043243	66.032722
4630.289648	51.255409	201.192871	70.240791
4630.292981	52.658096	204.699585	74.448860
4630.296319	53.827003	209.316772	78.481575
4630.299648	55.463474	213.641724	83.566338
4630.303001	57.392170	217.323792	88.943306
4630.306313	59.087086	222.174744	92.800697
4630.309646	60.723557	226.324371	98.294563
4630.312981	62.418472	230.883102	103.028633
4630.316319	63.470490	234.448273	108.405602
4630.319651	65.340736	239.065460	113.490364
4630.322983	67.035652	243.273514	119.276436
4630.326311	69.139687	247.598480	124.770317
4630.329646	71.009941	251.748108	130.907074
4630.333907	74.224434	260.222656	142.946808
4630.337278	75.627121	264.722961	149.492706
4630.340534	77.789597	268.521912	156.272339
4630.343405	79.601410	272.905334	163.928711
4630.346773	81.588547	277.171814	171.351257
4630.350063	82.757454	281.321472	179.007599
4630.352979	84.744598	285.880188	186.897705
4630.356312	86.264175	289.503815	195.839874
4630.359644	87.900642	293.127411	204.665131
4630.362978	89.946236	297.101685	214.250153
4630.366313	92.225601	301.601990	224.244293
4630.369645	93.511398	305.167145	234.998260
4630.372979	95.264755	308.907654	245.635315
4630.376314	97.544128	312.122162	257.908844
4630.379646	99.063705	315.687317	269.071899
4630.382975	101.810638	319.135590	281.637665
4630.386322	103.622444	321.940979	294.787842
4630.389662	106.427826	324.512573	307.821167
4630.392969	107.947403	326.499695	321.614288
4630.396306	110.577438	328.837524	336.225616
