time (s)	det(V)
4191.113862	-0.252782	
4191.115448	-0.258615	
4191.117134	-0.268348	
4191.118612	-0.290822	
4191.120238	-0.287196	
4191.121721	-0.304353	
4191.123361	-0.294169	
4191.124863	-0.311841	
4191.126482	-0.328796	
4191.127983	-0.335399	
4191.129654	-0.332603	
4191.131165	-0.358836	
4191.132818	-0.364632	
4191.134344	-0.368790	
4191.135969	-0.393080	
4191.137539	-0.408481	
4191.139209	-0.406201	
4191.140784	-0.415462	
4191.142445	-0.429223	
4191.144053	-0.445094	
4191.145681	-0.459802	
4191.147304	-0.474239	
4191.148935	-0.496161	
4191.150550	-0.521290	
4191.152158	-0.524960	
4191.153817	-0.551341	
4191.155402	-0.554483	
4191.157090	-0.589771	
4191.158673	-0.602404	
4191.160361	-0.635505	
4191.161929	-0.651477	
4191.163608	-0.695845	
4191.165165	-0.698145	
4191.166876	-0.739854	
4191.168441	-0.745607	
4191.170151	-0.780996	
4191.171673	-0.816425	
4191.173420	-0.836075	
4191.174915	-0.864394	
4191.176666	-0.897289	
4191.178147	-0.927401	
4191.179922	-0.958693	
4191.181413	-0.995206	
4191.183214	-1.033293	
4191.184692	-1.062052	
4191.186464	-1.084586	
4191.187958	-1.144128	
4191.189690	-1.160012	
4191.191209	-1.190692	
4191.192764	-1.226008	
4191.194314	-1.264318	
4191.195810	-1.290304	
4191.197461	-1.333959	
4191.198953	-1.357642	
4191.200594	-1.371636	
4191.202105	-1.397063	
4191.203806	-1.450559	
4191.205284	-1.477073	
4191.206999	-1.508881	
4191.208485	-1.519419	
4191.210199	-1.560105	
4191.211763	-1.566397	
4191.213483	-1.583622	
4191.215001	-1.609988	
4191.216727	-1.633022	
4191.218200	-1.633771	
4191.219982	-1.662026	
4191.221471	-1.657083	
4191.223262	-1.645288	
4191.224755	-1.660362	
4191.226531	-1.644228	
4191.228022	-1.644889	
4191.229815	-1.611462	
4191.231289	-1.623402	
4191.233031	-1.605311	
4191.234539	-1.596517	
4191.236272	-1.565431	
4191.237802	-1.538658	
4191.239546	-1.499185	
4191.241072	-1.473871	
4191.242786	-1.429140	
4191.244331	-1.404245	
4191.246038	-1.351591	
4191.247587	-1.321979	
4191.249262	-1.287210	
4191.250842	-1.235503	
4191.252502	-1.181810	
4191.254103	-1.148060	
4191.255765	-1.086838	
4191.257365	-1.050132	
4191.259021	-0.984849	
4191.260637	-0.942229	
4191.262275	-0.876217	
4191.263893	-0.822080	
4191.265413	-0.793338	
4191.267047	-0.743472	
4191.268524	-0.686346	
4191.270171	-0.630892	
4191.271653	-0.605764	
4191.273285	-0.542696	
4191.274778	-0.497007	
4191.276488	-0.452518	
4191.277975	-0.381181	
4191.279651	-0.341192	
4191.281169	-0.292074	
4191.282831	-0.232528	
4191.284360	-0.195995	
4191.286061	-0.123884	
4191.287609	-0.083166	
4191.289295	-0.020199	
4191.290857	0.017385	
4191.292553	0.092417	
4191.294156	0.141159	
4191.295831	0.195163	
4191.297426	0.237364	
4191.299090	0.303416	
4191.300684	0.338676	
4191.302331	0.398815	
4191.303939	0.432890	
4191.305551	0.507857	
4191.307202	0.544048	
4191.308807	0.615756	
4191.310467	0.658110	
4191.312063	0.710244	
4191.313702	0.769187	
4191.315288	0.821905	
4191.316982	0.844093	
4191.318548	0.914834	
4191.320265	0.955613	
4191.321814	0.994736	
4191.323521	1.037638	
4191.325073	1.096588	
4191.326774	1.118752	
4191.328284	1.161239	
4191.330035	1.190976	
4191.331532	1.230421	
4191.333310	1.248210	
4191.334798	1.285114	
4191.336585	1.310601	
4191.338068	1.338690	
4191.339682	1.373664	
4191.341206	1.382079	
4191.342766	1.398829	
4191.344328	1.415865	
4191.345825	1.415740	
4191.347450	1.432695	
4191.349021	1.435886	
4191.350634	1.452777	
4191.352163	1.453872	
4191.353845	1.431720	
4191.355325	1.426532	
4191.357046	1.420920	
4191.358647	1.417037	
4191.360325	1.391252	
4191.361897	1.395989	
4191.363612	1.348765	
4191.365171	1.344564	
4191.366864	1.317651	
4191.368425	1.286802	
4191.370120	1.269013	
4191.371634	1.236911	
4191.373372	1.185731	
4191.374863	1.163503	
4191.376647	1.129770	
4191.378127	1.089027	
4191.379902	1.066098	
4191.381384	1.027483	
4191.383154	0.988150	
4191.384638	0.938025	
4191.386398	0.907777	
4191.387905	0.859179	
4191.389676	0.827351	
4191.391178	0.784893	
4191.392920	0.768671	
4191.394435	0.730829	
4191.396154	0.694212	
4191.397691	0.642258	
4191.399387	0.608078	
4191.400930	0.577302	
4191.402629	0.555041	
4191.404204	0.515354	
4191.405883	0.499313	
4191.407466	0.457677	
4191.409135	0.432802	
4191.410760	0.411480	
4191.412241	0.393566	
4191.413873	0.360671	
4191.415404	0.343635	
4191.417055	0.286344	
4191.418532	0.287907	
4191.420176	0.279516	
4191.421656	0.257453	
4191.423368	0.237497	
4191.424852	0.209806	
4191.426554	0.204042	
4191.428045	0.200404	
4191.429756	0.179545	
4191.431253	0.148640	
4191.433008	0.142529	
4191.434514	0.135637	
4191.436282	0.113900	
4191.437808	0.090906	
4191.439541	0.088900	
4191.441068	0.075361	
4191.442786	0.071522	
4191.444325	0.064927	
4191.446038	0.063067	
4191.447581	0.048798	
4191.449285	0.045587	
4191.450858	0.025813	
4191.452553	0.023488	
4191.454133	-0.003880	
4191.455810	0.011975	
4191.457408	-0.019579	
4191.459062	0.000893	
4191.460662	-0.013850	
4191.462313	-0.008976	
4191.463909	-0.023752	
4191.465525	-0.023812	
4191.467195	-0.042653	
4191.468779	-0.035333	
4191.470446	-0.054246	
4191.472039	-0.038576	
4191.473708	-0.046621	
4191.475302	-0.042927	
4191.476960	-0.044127	
4191.478536	-0.053267	
4191.480252	-0.070678	
4191.481813	-0.070766	
4191.483505	-0.081615	
4191.484988	-0.090239	
4191.486622	-0.072007	
4191.488105	-0.094397	
4191.489736	-0.071520	
4191.491235	-0.090533	
4191.492810	-0.089833	
4191.494368	-0.094090	
4191.495995	-0.085848	
4191.497566	-0.096157	
4191.499155	-0.106063	
4191.500759	-0.119481	
4191.502320	-0.092378	
4191.503936	-0.098614	
4191.505577	-0.096572	
4191.507196	-0.108508	
4191.508834	-0.084447	
4191.510502	-0.121511	
4191.512086	-0.092266	
4191.513762	-0.104351	
4191.515348	-0.113326	
4191.517048	-0.117124	
4191.518633	-0.093269	
4191.520290	-0.115694	
4191.521863	-0.129943	
4191.523547	-0.124557	
4191.525114	-0.109607	
4191.526826	-0.118385	
4191.528375	-0.111783	
4191.530084	-0.103650	
4191.531595	-0.121157	
4191.533347	-0.113237	
4191.534828	-0.128049	
4191.536605	-0.132227	
4191.538101	-0.119888	
4191.539876	-0.119964	
4191.541356	-0.123320	
4191.543129	-0.131046	
4191.544608	-0.121628	
4191.546363	-0.106917	
4191.547864	-0.131659	
4191.549614	-0.119280	
4191.551136	-0.143409	
4191.552878	-0.136327	
4191.554391	-0.115344	
4191.555906	-0.135965	
4191.557511	-0.136928	
4191.559013	-0.118095	
4191.560627	-0.117088	
4191.562152	-0.132533	
4191.563807	-0.127582	
4191.565297	-0.130398	
4191.566942	-0.146265	
4191.568415	-0.135844	
4191.570135	-0.142676	
4191.571624	-0.130317	
4191.573331	-0.124561	
4191.574816	-0.131783	
4191.576522	-0.129165	
4191.578004	-0.133838	
4191.579784	-0.133806	
4191.581265	-0.120222	
4191.583027	-0.140166	
4191.584528	-0.142571	
4191.586274	-0.121423	
4191.587789	-0.129197	
4191.589517	-0.131522	
4191.591040	-0.152557	
4191.592750	-0.124726	
4191.594292	-0.129395	
4191.595982	-0.126164	
4191.597546	-0.126881	
4191.599247	-0.125447	
4191.600821	-0.125822	
4191.602498	-0.118043	
4191.604076	-0.142894	
4191.605740	-0.125693	
4191.607347	-0.125822	
4191.608984	-0.123215	
4191.610588	-0.125088	
4191.612210	-0.117398	
4191.613839	-0.134627	
4191.615464	-0.121278	
4191.617116	-0.140867	
4191.618729	-0.131497	
4191.620409	-0.131546	
4191.621986	-0.128927	
4191.623689	-0.134200	
4191.625260	-0.116109	
4191.626950	-0.133387	
4191.628531	-0.113853	
4191.630227	-0.130845	
4191.631715	-0.128960	
4191.633349	-0.115956	
4191.634852	-0.109362	
4191.636504	-0.127203	
4191.637985	-0.142543	
4191.639663	-0.138551	
4191.641162	-0.142857	
4191.642821	-0.124722	
4191.644359	-0.146120	
4191.645988	-0.115380	
4191.647557	-0.106071	
4191.649143	-0.129741	
4191.650744	-0.127775	
4191.652393	-0.118873	
4191.653988	-0.140916	
4191.655630	-0.123936	
4191.657232	-0.147514	
4191.658867	-0.118929	
4191.660497	-0.125229	
4191.662097	-0.122595	
4191.663771	-0.129189	
4191.665354	-0.123288	
4191.667037	-0.144408	
4191.668610	-0.124718	
4191.670312	-0.142140	
4191.671887	-0.126184	
4191.673549	-0.138688	
4191.675107	-0.114051	
4191.676824	-0.116319	
4191.678369	-0.120859	
4191.680104	-0.118039	
4191.681610	-0.120992	
4191.683370	-0.131369	
4191.684869	-0.136009	
4191.686629	-0.130140	
4191.688123	-0.133709	
4191.689921	-0.117088	
4191.691402	-0.129906	
4191.693197	-0.109777	
4191.694680	-0.124585	
4191.696446	-0.121745	
4191.697926	-0.127521	
4191.699665	-0.136275	
4191.701173	-0.136380	
4191.702898	-0.126945	
4191.704424	-0.124988	
4191.705974	-0.121056	
4191.707565	-0.124492	
4191.709059	-0.127880	
4191.710693	-0.132730	
4191.712269	-0.130333	
4191.713887	-0.121701	
4191.715429	-0.116822	
4191.717100	-0.146862	
4191.718575	-0.130220	
4191.720311	-0.133967	
4191.721785	-0.126510	
4191.723501	-0.133064	
4191.725046	-0.107795	
4191.726756	-0.125544	
4191.728269	-0.125374	
4191.730016	-0.119775	
4191.731513	-0.125189	
4191.733308	-0.122687	
4191.734786	-0.117020	
4191.736573	-0.119598	
4191.738057	-0.129125	
4191.739860	-0.118204	
4191.741342	-0.126148	
4191.743106	-0.127445	
4191.744598	-0.121068	
4191.746369	-0.115002	
4191.747867	-0.132154	
4191.749621	-0.128017	
4191.751132	-0.125213	
4191.752868	-0.116496	
4191.754400	-0.126700	
4191.756123	-0.117080	
4191.757657	-0.131929	
4191.759362	-0.112157	
4191.760922	-0.125813	
4191.762633	-0.125664	
4191.764186	-0.125971	
4191.765882	-0.127747	
4191.767459	-0.120629	
4191.769108	-0.114917	
4191.770697	-0.127940	
4191.772319	-0.123336	
4191.773930	-0.138172	
4191.775462	-0.124138	
4191.777116	-0.116254	
4191.778597	-0.118881	
4191.780243	-0.120504	
4191.781725	-0.128355	
4191.783359	-0.127989	
4191.784854	-0.117660	
4191.786480	-0.128553	
4191.787984	-0.143731	
4191.789656	-0.119255	
4191.791155	-0.130329	
4191.792806	-0.121850	
4191.794342	-0.131590	
4191.795985	-0.111428	
4191.797533	-0.108983	
4191.799228	-0.113974	
4191.800799	-0.145310	
4191.802470	-0.118216	
4191.804053	-0.129826	
4191.805718	-0.115690	
4191.807310	-0.118893	
4191.808950	-0.104939	
4191.810561	-0.116299	
4191.812185	-0.113535	
4191.813820	-0.131344	
4191.815416	-0.119264	
4191.817090	-0.119066	
4191.818689	-0.120033	
4191.820373	-0.129004	
4191.821966	-0.115142	
4191.823618	-0.117962	
4191.825191	-0.111259	
4191.826887	-0.127332	
4191.828429	-0.111469	
4191.830140	-0.125455	
4191.831684	-0.116887	
4191.833404	-0.133254	
4191.834922	-0.128984	
4191.836660	-0.123791	
4191.838141	-0.126011	
4191.839911	-0.108886	
4191.841407	-0.111038	
4191.843201	-0.113273	
4191.844686	-0.124561	
4191.846470	-0.114260	
4191.847954	-0.109664	
4191.849535	-0.118293	
4191.851094	-0.133866	
4191.852634	-0.126724	
4191.854244	-0.102477	
4191.855727	-0.117116	
4191.857369	-0.125906	
4191.858936	-0.113144	
4191.860556	-0.118434	
4191.862075	-0.115976	
4191.863764	-0.124009	
4191.865245	-0.113769	
4191.866956	-0.133556	
4191.868523	-0.108500	
4191.870204	-0.123542	
4191.871743	-0.117737	
4191.873449	-0.125910	
4191.874983	-0.120359	
4191.876701	-0.128690	
4191.878197	-0.112895	
4191.879968	-0.127380	
4191.881457	-0.112621	
4191.883239	-0.108286	
4191.884730	-0.130712	
4191.886516	-0.106550	
4191.887993	-0.119207	
4191.889780	-0.123590	
4191.891260	-0.112073	
4191.893011	-0.112355	
4191.894513	-0.106256	
4191.896273	-0.098562	
4191.897800	-0.120057	
4191.899541	-0.124049	
4191.901055	-0.129101	
4191.902783	-0.113680	
4191.904323	-0.132488	
4191.906034	-0.115102	
4191.907581	-0.131638	
4191.909269	-0.119078	
4191.910813	-0.126087	
4191.912500	-0.101406	
4191.914084	-0.114695	
4191.915750	-0.104447	
4191.917344	-0.118273	
4191.918988	-0.104753	
4191.920586	-0.136952	
4191.922225	-0.114244	
4191.923845	-0.119054	
4191.925372	-0.115497	
4191.927006	-0.129475	
4191.928484	-0.122107	
4191.930123	-0.115163	
4191.931598	-0.132400	
4191.933248	-0.123465	
4191.934738	-0.115517	
4191.936444	-0.119819	
4191.937937	-0.134031	
4191.939612	-0.119171	
4191.941131	-0.108617	
4191.942863	-0.110043	
4191.944385	-0.110067	
4191.946114	-0.102739	
4191.947659	-0.118748	
4191.949377	-0.110345	
4191.950919	-0.113499	
4191.952627	-0.116218	
4191.954186	-0.138213	
4191.955881	-0.110300	
4191.957457	-0.110651	
4191.959145	-0.104878	
4191.960719	-0.118019	
4191.962384	-0.096636	
4191.963968	-0.127304	
4191.965604	-0.112303	
4191.967208	-0.134112	
4191.968821	-0.107170	
4191.970449	-0.095629	
4191.972061	-0.119827	
4191.973740	-0.119058	
4191.975350	-0.108347	
4191.977023	-0.114256	
4191.978609	-0.114836	
4191.980300	-0.125137	
4191.981864	-0.108915	
4191.983567	-0.125733	
4191.985123	-0.114881	
4191.986830	-0.119521	
4191.988375	-0.116254	
4191.990080	-0.114724	
4191.991633	-0.122293	
4191.993364	-0.127191	
4191.994849	-0.119227	
4191.996411	-0.108532	
4191.997907	-0.123546	
4191.999504	-0.132094	
4192.001023	-0.133048	
4192.002577	-0.114643	
4192.004152	-0.118724	
4192.005733	-0.126071	
4192.007341	-0.111046	
4192.008904	-0.102908	
4192.010535	-0.110514	
4192.012050	-0.107356	
4192.013747	-0.107859	
4192.015342	-0.104339	
4192.017002	-0.122982	
4192.018597	-0.120166	
4192.020255	-0.134684	
4192.021825	-0.108798	
4192.023539	-0.119827	
4192.025086	-0.111493	
4192.026804	-0.109507	
4192.028337	-0.098393	
4192.030047	-0.092487	
4192.031557	-0.114200	
4192.033304	-0.109898	
4192.034802	-0.114861	
4192.036582	-0.128883	
4192.038068	-0.099875	
4192.039847	-0.116294	
4192.041331	-0.111456	
4192.043104	-0.113056	
4192.044590	-0.106196	
4192.046345	-0.095234	
4192.047841	-0.118595	
4192.049618	-0.102268	
4192.051120	-0.138531	
4192.052866	-0.108218	
4192.054389	-0.118571	
4192.056113	-0.111928	
4192.057641	-0.105168	
4192.059349	-0.094179	
4192.060903	-0.108693	
4192.062591	-0.102449	
4192.064159	-0.114707	
4192.065838	-0.107662	
4192.067438	-0.110530	
4192.068936	-0.116150	
4192.070567	-0.111553	
4192.072096	-0.111465	
4192.073736	-0.101631	
4192.075231	-0.106179	
4192.076892	-0.107042	
4192.078365	-0.119771	
4192.080108	-0.116524	
4192.081589	-0.107996	
4192.083291	-0.124561	
4192.084766	-0.121950	
4192.086473	-0.126941	
4192.087959	-0.128484	
4192.089735	-0.100544	
4192.091222	-0.124142	
4192.092991	-0.106208	
4192.094485	-0.124867	
4192.096238	-0.115976	
4192.097748	-0.126905	
4192.099483	-0.121664	
4192.101009	-0.148352	
4192.102738	-0.131070	
4192.104279	-0.142587	
4192.105976	-0.129769	
4192.107539	-0.140827	
4192.109216	-0.123670	
4192.110785	-0.140178	
4192.112469	-0.124923	
4192.114052	-0.140811	
4192.115691	-0.137177	
4192.117281	-0.139071	
4192.118915	-0.137205	
4192.120530	-0.133423	
4192.122162	-0.138744	
4192.123774	-0.149480	
4192.125379	-0.130925	
4192.127037	-0.164534	
4192.128634	-0.135006	
4192.130326	-0.172087	
4192.131915	-0.144376	
4192.133601	-0.164393	
4192.135167	-0.152082	
4192.136857	-0.163849	
4192.138418	-0.162415	
4192.140104	-0.169529	
4192.141604	-0.166774	
4192.143228	-0.174512	
4192.144730	-0.188200	
4192.146364	-0.171664	
4192.147855	-0.189304	
4192.149431	-0.192583	
4192.150949	-0.199064	
4192.152580	-0.184019	
4192.154129	-0.202424	
4192.155726	-0.195379	
4192.157330	-0.214082	
4192.158882	-0.202907	
4192.160524	-0.227033	
4192.162137	-0.209711	
4192.163765	-0.227722	
4192.165364	-0.222376	
4192.167042	-0.245591	
4192.168643	-0.242232	
4192.170292	-0.265181	
4192.171879	-0.264214	
4192.173572	-0.281125	
4192.175126	-0.273149	
4192.176836	-0.311108	
4192.178385	-0.298222	
4192.180090	-0.310786	
4192.181645	-0.314262	
4192.183337	-0.336402	
4192.184860	-0.357510	
4192.186612	-0.379042	
4192.188110	-0.382107	
4192.189890	-0.403768	
4192.191373	-0.401689	
4192.193167	-0.422640	
4192.194646	-0.439470	
4192.196423	-0.462646	
4192.197903	-0.482030	
4192.199664	-0.501184	
4192.201172	-0.516794	
4192.202915	-0.540867	
4192.204426	-0.563474	
4192.206163	-0.590202	
4192.207681	-0.603214	
4192.209400	-0.616096	
4192.210931	-0.676400	
4192.212635	-0.677701	
4192.214223	-0.720240	
4192.215710	-0.746521	
4192.217373	-0.786398	
4192.218868	-0.803365	
4192.220500	-0.837726	
4192.222030	-0.865196	
4192.223669	-0.897305	
4192.225161	-0.919743	
4192.226855	-0.967720	
4192.228341	-0.988684	
4192.230064	-1.048665	
4192.231553	-1.081327	
4192.233263	-1.106174	
4192.234749	-1.137546	
4192.236522	-1.181459	
4192.238006	-1.216840	
4192.239778	-1.245985	
4192.241255	-1.269619	
4192.243038	-1.316480	
4192.244534	-1.351841	
4192.246303	-1.385058	
4192.247799	-1.400571	
4192.249534	-1.434941	
4192.251047	-1.472755	
4192.252782	-1.483962	
4192.254312	-1.516523	
4192.256030	-1.546469	
4192.257585	-1.565684	
4192.259308	-1.575372	
4192.260850	-1.609375	
4192.262547	-1.605818	
4192.264099	-1.625291	
4192.265783	-1.627390	
4192.267365	-1.634073	
4192.269032	-1.632276	
4192.270629	-1.630021	
4192.272280	-1.638480	
4192.273869	-1.662497	
4192.275511	-1.624325	
4192.277116	-1.625759	
4192.278731	-1.606185	
4192.280379	-1.601633	
4192.281962	-1.585842	
4192.283644	-1.589113	
4192.285217	-1.539452	
4192.286901	-1.531347	
4192.288371	-1.514581	
4192.290014	-1.482987	
4192.291504	-1.461899	
4192.293141	-1.426562	
4192.294645	-1.410562	
4192.296252	-1.360405	
4192.297770	-1.328505	
4192.299404	-1.307062	
4192.300953	-1.267492	
4192.302590	-1.210616	
4192.304145	-1.187912	
4192.305728	-1.134356	
4192.307303	-1.092804	
4192.308965	-1.034506	
4192.310567	-1.007061	
4192.312210	-0.946991	
4192.313834	-0.909012	
4192.315444	-0.844587	
4192.317097	-0.810459	
4192.318705	-0.741103	
4192.320341	-0.697174	
4192.321942	-0.637579	
4192.323597	-0.577372	
4192.325176	-0.527856	
4192.326885	-0.468128	
4192.328446	-0.407377	
4192.330169	-0.356084	
4192.331724	-0.299285	
4192.333427	-0.246454	
4192.334984	-0.191435	
4192.336694	-0.132468	
4192.338230	-0.074207	
4192.339977	-0.002229	
4192.341464	0.053265	
4192.343233	0.128756	
4192.344716	0.186760	
4192.346498	0.241046	
4192.347984	0.300512	
4192.349759	0.346040	
4192.351252	0.411242	
4192.353054	0.461918	
4192.354535	0.524958	
4192.356274	0.566433	
4192.357771	0.633589	
4192.359515	0.694252	
4192.361036	0.746028	
4192.362588	0.810396	
4192.364174	0.835855	
4192.365659	0.894363	
4192.367312	0.945027	
4192.368803	0.976629	
4192.370449	1.017347	
4192.371946	1.070481	
4192.373659	1.106728	
4192.375140	1.146080	
4192.376855	1.180039	
4192.378342	1.217776	
4192.380062	1.266265	
4192.381619	1.279555	
4192.383341	1.299821	
4192.384852	1.334852	
4192.386618	1.348511	
4192.388101	1.371972	
4192.389870	1.396795	
4192.391353	1.389794	
4192.393146	1.395204	
4192.394639	1.412868	
4192.396430	1.404094	
4192.397907	1.397306	
4192.399689	1.417420	
4192.401177	1.406310	
4192.402918	1.389782	
4192.404424	1.376250	
4192.406178	1.366977	
4192.407703	1.339166	
4192.409451	1.337176	
4192.410980	1.302556	
4192.412709	1.294266	
4192.414245	1.271155	
4192.415954	1.245922	
4192.417501	1.200016	
4192.419186	1.199359	
4192.420753	1.160594	
4192.422452	1.133568	
4192.424032	1.103485	
4192.425710	1.078634	
4192.427291	1.054223	
4192.428944	1.032667	
4192.430536	0.991437	
4192.432183	0.964298	
4192.433811	0.941216	
4192.435341	0.893501	
4192.436978	0.870422	
4192.438458	0.826377	
4192.440106	0.802988	
4192.441594	0.775181	
4192.443226	0.754729	
4192.444718	0.726652	
4192.446426	0.698232	
4192.447923	0.663878	
4192.449635	0.632425	
4192.451122	0.610693	
4192.452797	0.573982	
4192.454326	0.565390	
4192.456040	0.541268	
4192.457577	0.498431	
4192.459273	0.483760	
4192.460829	0.434904	
4192.462531	0.437571	
4192.464109	0.406727	
4192.465776	0.385280	
4192.467358	0.360244	
4192.469036	0.355240	
4192.470623	0.322760	
4192.472292	0.316665	
4192.473889	0.286046	
4192.475512	0.281732	
4192.477124	0.249727	
4192.478757	0.255391	
4192.480418	0.221097	
4192.482015	0.221254	
4192.483667	0.188863	
4192.485272	0.175316	
4192.486951	0.162393	
4192.488525	0.148475	
4192.490219	0.140346	
4192.491782	0.128172	
4192.493487	0.102979	
4192.495062	0.110242	
4192.496757	0.076465	
4192.498321	0.085174	
4192.500034	0.045056	
4192.501572	0.063703	
4192.503310	0.043884	
4192.504791	0.034868	
4192.506551	0.032298	
4192.508029	0.025410	
4192.509679	0.010118	
4192.511186	0.021132	
4192.512772	0.006465	
4192.514322	-0.021931	
4192.515860	-0.020650	
4192.517444	-0.011172	
4192.519034	-0.013286	
4192.520635	-0.026858	
4192.522198	-0.038379	
4192.523818	-0.058101	
4192.525341	-0.046645	
4192.527032	-0.053517	
4192.528638	-0.040050	
4192.530298	-0.089873	
4192.531868	-0.052281	
4192.533548	-0.081538	
4192.535101	-0.069111	
4192.536795	-0.088052	
4192.538346	-0.078565	
4192.540021	-0.083492	
4192.541551	-0.079383	
4192.543292	-0.069804	
4192.544791	-0.083677	
4192.546568	-0.093200	
4192.548048	-0.092008	
4192.549817	-0.093913	
4192.551304	-0.091504	
4192.553052	-0.102562	
4192.554542	-0.105563	
4192.556332	-0.094759	
4192.557835	-0.093478	
4192.559604	-0.098079	
4192.561105	-0.099706	
4192.562854	-0.098292	
4192.564365	-0.103432	
4192.566103	-0.106872	
4192.567638	-0.127405	
4192.569368	-0.111227	
4192.570914	-0.128847	
4192.572642	-0.104959	
4192.574189	-0.111900	
4192.575897	-0.102864	
4192.577449	-0.108472	
4192.579149	-0.108496	
4192.580765	-0.113293	
4192.582243	-0.128255	
4192.583883	-0.104419	
4192.585395	-0.117769	
4192.587039	-0.119835	
4192.588521	-0.126692	
4192.590172	-0.111646	
4192.591644	-0.126812	
4192.593352	-0.104749	
4192.594831	-0.109172	
4192.596544	-0.115984	
4192.598042	-0.119139	
4192.599756	-0.131892	
4192.601240	-0.127739	
4192.603026	-0.106743	
4192.604508	-0.127856	
4192.606279	-0.114965	
4192.607777	-0.111702	
4192.609525	-0.091601	
4192.611037	-0.127836	
4192.612764	-0.121153	
4192.614294	-0.122418	
4192.616025	-0.119856	
4192.617568	-0.138543	
4192.619273	-0.118708	
4192.620835	-0.149258	
4192.622528	-0.113873	
4192.624091	-0.122635	
4192.625763	-0.116673	
4192.627333	-0.145492	
4192.628989	-0.118212	
4192.630575	-0.130277	
4192.632223	-0.122305	
4192.633837	-0.125060	
4192.635473	-0.114224	
4192.637099	-0.116383	
4192.638710	-0.121745	
4192.640400	-0.124093	
4192.641985	-0.111158	
4192.643660	-0.131522	
4192.645267	-0.111485	
4192.646939	-0.119340	
4192.648545	-0.127606	
4192.650245	-0.124198	
4192.651817	-0.131304	
4192.653509	-0.134035	
4192.654983	-0.130849	
4192.656637	-0.132835	
4192.658114	-0.150531	
4192.659753	-0.132641	
4192.661247	-0.123554	
4192.662854	-0.107481	
4192.664383	-0.123586	
4192.666023	-0.114836	
4192.667566	-0.137077	
4192.669177	-0.122893	
4192.670751	-0.145609	
4192.672355	-0.139917	
4192.673959	-0.121330	
4192.675622	-0.118353	
4192.677217	-0.133612	
4192.678864	-0.112218	
4192.680472	-0.132472	
4192.682106	-0.115042	
4192.683735	-0.140638	
4192.685334	-0.122103	
4192.686988	-0.130184	
4192.688591	-0.117229	
4192.690247	-0.125463	
4192.691838	-0.116814	
4192.693541	-0.116013	
4192.695098	-0.124395	
4192.696796	-0.119880	
4192.698339	-0.131191	
4192.700047	-0.134035	
4192.701595	-0.126748	
4192.703313	-0.130212	
4192.704840	-0.133036	
4192.706588	-0.119892	
4192.708069	-0.106558	
4192.709860	-0.118627	
4192.711343	-0.129999	
4192.713143	-0.133193	
4192.714623	-0.123699	
