time (s)	magX	magY	magZ
1789.952486	44.582115	25.339567	7.142609
1789.955820	46.043251	25.807131	7.201050
1789.959192	47.621273	26.742256	6.324371
1789.962483	49.140854	28.261835	5.506134
1789.965828	50.601986	28.729399	5.739922
1789.969150	51.595558	30.073641	5.097015
1789.972488	53.641144	31.067211	5.506134
1789.975820	54.751606	31.768557	4.804787
1789.979150	56.738747	33.171246	4.629456
1789.982483	58.199883	33.872589	4.103439
1789.986693	61.706604	35.742840	3.226768
1789.990028	63.518410	37.379311	2.759201
1789.993408	65.330215	38.255989	2.233192
1789.996262	67.434250	39.541786	0.655174
1789.999640	70.648743	40.652252	1.356514
1790.002955	72.577438	41.879601	0.421387
1790.005813	74.915253	43.282291	-0.747520
1790.009166	77.311516	44.801872	-2.033318
1790.012488	80.058441	46.029221	-3.377560
1790.015810	82.746933	48.191700	-3.669788
1790.019149	85.552307	50.237289	-4.955585
1790.022484	87.714783	51.698421	-6.241383
1790.025814	91.163063	53.042664	-6.299828
1790.029144	94.845123	55.088253	-8.345417
1790.032480	98.059616	56.900059	-9.806545
1790.035815	101.566330	59.237869	-11.267685
1790.039148	105.540619	61.575687	-12.378143
1790.042482	109.456459	64.205727	-15.475746
1790.045811	113.547630	66.368210	-16.995327
1790.049143	117.580360	68.939804	-20.677383
1790.052493	122.139099	72.037407	-22.839863
1790.055811	126.054932	74.784332	-25.119232
1790.060064	135.873749	81.330215	-31.606667
1790.063328	141.075394	84.544708	-35.288719
1790.066656	146.101685	88.752777	-39.204559
1790.069557	151.595551	92.259506	-43.587963
1790.072903	157.030975	96.292221	-48.205147
1790.076228	162.232605	100.675629	-52.763885
1790.079137	168.310928	104.065460	-57.673294
1790.082473	174.447693	107.630630	-63.810055
1790.085805	180.642914	112.364700	-70.531273
1790.089160	186.721222	116.397430	-77.603157
1790.092475	192.857971	121.073059	-84.382820
1790.095816	198.994751	124.988892	-92.156052
1790.099137	205.832855	130.132095	-100.396851
1790.102466	211.677383	134.983047	-108.111633
1790.105839	218.047928	139.308014	-117.287552
1790.109150	224.827591	144.451202	-126.580368
1790.112468	231.139679	150.061951	-137.392761
1790.115799	237.685562	154.503799	-148.672699
1790.119142	244.056107	159.004089	-160.361786
1790.122468	250.485092	164.322601	-171.758621
1790.125803	256.738739	169.173584	-184.733490
1790.129133	263.284607	174.550552	-199.403275
1790.133326	275.149048	185.129166	-229.093506
1790.136678	280.526001	190.155457	-245.282867
1790.140044	286.195190	194.305084	-263.284058
1790.142927	291.104614	199.740494	-281.519012
1790.146257	295.780273	204.533020	-300.455261
1790.149575	299.696106	209.559311	-320.209808
1790.152502	302.969025	213.533600	-342.535950
1790.155803	305.482178	217.800110	-364.394531
1790.159128	306.884857	221.715958	-388.006409
1790.162468	307.177094	224.755112	-412.495026
1790.165800	307.060181	227.034485	-438.503204
1790.169133	305.014587	229.138519	-463.751587
1790.172464	302.442993	230.248978	-489.642883
1790.175803	297.708923	231.242538	-516.586243
1790.179128	291.455292	231.359436	-543.529541
1790.182467	282.805359	230.950317	-571.700195
1790.185798	273.454102	229.489197	-598.117432
1790.189126	261.940369	226.216232	-624.651733
1790.192467	248.322617	222.592636	-651.419678
1790.195811	232.425491	217.157211	-677.135620
1790.199128	216.060776	211.604904	-701.857910
1790.202464	196.773819	204.533020	-724.827026
1790.206718	153.874939	187.642303	-766.206299
1790.210058	131.198120	177.414368	-783.623047
1790.213413	105.306839	166.134430	-799.227905
1790.216227	79.941551	154.386917	-812.319702
1790.219557	53.173584	140.827576	-822.723022
1790.222884	26.405609	128.144943	-831.139160
1790.225822	-1.472824	113.475159	-836.516113
1790.229124	-29.059029	98.922272	-838.970825
1790.232456	-56.586792	83.784927	-838.853882
1790.235791	-83.179428	68.822906	-836.223877
1790.239140	-109.596725	53.802456	-831.139160
1790.242454	-134.728241	38.372883	-822.430786
1790.245795	-159.918182	22.826416	-811.968994
1790.249123	-182.828766	8.273525	-799.753906
1790.252458	-204.921097	-5.753361	-785.960815
1790.255789	-225.026291	-19.604908	-768.661011
1790.259122	-244.663925	-33.514900	-751.010498
1790.262454	-261.905334	-46.255993	-730.145508
1790.265788	-278.328491	-57.535946	-708.637695
1790.269154	-292.764465	-69.166565	-686.194580
1790.272462	-305.096436	-79.160736	-662.524292
1790.275794	-315.791931	-88.687317	-637.568115
1790.279974	-331.805969	-105.928696	-586.662109
1790.283323	-337.592041	-113.000595	-561.238464
1790.286626	-342.384583	-118.669785	-535.054932
1790.289542	-345.365295	-124.455872	-508.637634
1790.292882	-347.177063	-128.430161	-483.097015
1790.296213	-347.177063	-131.995331	-458.140839
1790.299114	-347.118652	-134.450043	-432.892456
1790.302450	-345.014648	-137.489197	-408.228516
1790.305805	-342.092346	-138.424316	-383.973694
1790.309117	-337.767395	-139.885452	-361.530670
1790.312466	-333.617798	-139.768555	-339.379913
1790.315782	-327.831665	-140.177673	-317.930450
1790.319120	-322.396240	-138.950333	-298.468140
1790.322451	-316.142578	-137.255417	-278.596741
1790.325783	-309.129150	-135.735825	-260.244873
1790.329114	-301.765076	-133.865570	-242.886627
1790.332452	-294.284058	-131.995331	-226.463470
1790.335785	-285.926392	-129.832840	-210.157227
1790.339119	-277.744019	-127.144363	-195.779663
1790.342451	-269.795471	-123.929871	-180.408539
1790.345778	-262.022217	-121.007599	-168.193451
1790.349154	-253.839859	-118.377563	-142.185272
1790.353328	-237.358261	-112.065460	-134.821167
1790.356671	-230.169479	-108.558746	-124.184105
1790.360044	-222.279343	-105.344238	-115.534195
1790.362892	-214.856827	-103.006424	-106.767387
1790.366299	-207.200485	-100.025711	-99.052605
1790.369541	-200.303909	-96.928116	-91.805382
1790.372449	-194.225601	-94.239624	-84.850388
1790.375784	-188.030380	-91.434250	-78.246056
1790.379111	-181.542969	-88.862656	-73.453537
1790.382439	-175.581528	-85.648163	-67.433670
1790.385778	-170.146103	-83.251892	-61.355350
1790.389110	-163.892456	-80.914078	-57.030396
1790.392440	-158.515472	-77.933380	-53.465229
1790.395775	-153.138519	-75.887787	-48.964935
1790.399117	-148.287552	-73.257751	-44.639980
1790.402443	-143.611938	-71.913498	-41.483932
1790.405771	-138.994736	-70.043243	-38.094101
1790.409106	-133.793121	-67.939224	-35.347168
1790.412442	-129.935699	-65.718292	-32.424900
1790.415775	-125.201645	-63.906490	-29.210407
1790.419109	-120.818237	-62.503796	-26.989483
1790.422442	-116.727066	-59.990650	-24.184105
1790.426740	-109.187622	-56.834599	-20.151379
1790.430009	-105.447113	-55.373470	-17.988899
1790.433285	-102.174164	-53.736996	-16.060200
1790.436235	-99.368790	-51.925190	-13.897728
1790.439527	-95.686737	-50.347164	-12.436588
1790.442866	-92.589127	-48.710697	-10.215668
1790.445775	-89.900650	-47.132671	-9.864994
1790.449105	-86.744598	-46.080654	-7.760963
1790.452440	-83.763885	-44.677959	-6.416718
1790.455768	-81.075394	-43.450611	-5.773823
1790.459105	-78.386917	-42.047924	-4.780247
1790.462431	-76.341324	-40.937466	-3.143776
1790.465768	-73.477493	-39.710110	-3.260670
1790.469100	-71.315033	-38.482761	-2.267097
1790.472430	-69.269424	-37.547634	-1.039749
1790.475811	-67.106949	-36.846287	-0.981300
1790.479124	-65.119812	-35.677383	0.596725
1790.482432	-63.308014	-34.333138	0.830505
1790.485770	-62.022202	-33.222679	0.713615
1790.489102	-60.327286	-32.579777	1.940971
1790.492436	-58.749268	-31.527760	2.350082
1790.495769	-56.177673	-30.417301	2.350082
1790.499954	-53.196968	-28.605492	3.577438
1790.503313	-52.086494	-28.137932	3.518990
1790.506637	-50.333145	-27.436588	3.928108
1790.509587	-49.047340	-26.618351	3.285210
1790.512873	-47.936882	-26.443012	3.109879
1790.516214	-46.767975	-25.098774	4.278778
1790.519129	-45.540619	-24.923435	4.863235
1790.522447	-45.248390	-23.988308	4.687897
1790.525767	-43.962601	-23.462303	5.097015
1790.529102	-42.501465	-22.819401	5.330795
1790.532427	-41.566338	-22.702511	4.687897
1790.535760	-41.098770	-22.293396	5.038567
1790.539098	-40.806541	-21.942722	5.155457
1790.542423	-39.520752	-21.942722	4.337227
1790.545759	-38.877846	-21.299824	5.915253
1790.549093	-37.592056	-21.182934	6.207481
1790.552450	-37.066040	-20.189362	5.973701
1790.555760	-36.540031	-20.130917	6.090591
1790.559098	-35.955582	-20.014027	5.798363
1790.562426	-35.195793	-19.780247	5.097015
1790.565760	-34.903564	-19.546463	5.097015
1790.570008	-33.325539	-19.020454	6.149033
1790.573353	-32.156631	-18.377556	6.149033
1790.576689	-31.572182	-18.085331	6.090591
1790.579943	-31.689072	-17.734657	6.207481
1790.582888	-31.221512	-17.383987	6.616592
1790.586181	-29.994156	-16.974869	6.675041
1790.589089	-29.877266	-16.624195	7.084160
1790.592422	-29.292809	-16.273525	5.681473
1790.595772	-28.825249	-16.215080	6.558151
1790.599087	-28.416130	-15.572182	7.025719
1790.602419	-28.123901	-15.572182	6.499702
1790.605759	-26.954994	-15.455292	6.791931
1790.609094	-26.604324	-15.689072	6.499702
1790.612418	-26.954994	-15.163063	6.324371
1790.615751	-26.253654	-14.578609	6.675041
1790.619092	-25.552307	-14.403275	6.090591
1790.622416	-25.260086	-13.877266	6.382812
1790.625751	-24.909416	-14.403275	6.207481
1790.629087	-24.324959	-13.409702	6.558151
1790.632460	-24.617180	-13.351257	6.090591
1790.635758	-24.266510	-13.760376	6.733482
1790.639106	-24.149620	-13.175922	6.149033
1790.643258	-23.623619	-13.175922	6.791931
1790.646594	-23.331383	-12.942142	6.908829
1790.649926	-23.565170	-12.357685	6.791931
1790.652842	-23.272942	-12.474575	6.733482
1790.656180	-22.805382	-12.357685	6.441261
1790.659539	-22.454704	-12.708355	6.265923
1790.662415	-22.805382	-12.649910	6.324371
1790.665747	-23.097603	-12.357685	5.915253
1790.669104	-22.279373	-11.597897	6.382812
1790.672454	-21.285797	-12.065456	6.441261
1790.675751	-21.519577	-12.065456	6.207481
1790.679084	-21.928696	-12.533020	5.330795
1790.682439	-21.344246	-12.299240	5.798363
1790.685746	-21.285797	-11.714787	6.850380
1790.689082	-20.876678	-11.597897	6.382812
1790.692417	-21.578026	-11.890121	7.084160
1790.695745	-21.402687	-12.007011	6.324371
1790.699078	-21.227356	-12.182350	5.856812
1790.702415	-20.467560	-11.364113	6.675041
1790.705746	-20.642899	-11.656342	6.382812
1790.709078	-20.759789	-11.890121	6.558151
1790.712429	-20.759789	-11.773232	7.025719
1790.716613	-20.467560	-10.779659	6.499702
1790.720006	-19.883110	-11.539448	6.675041
1790.723333	-20.409119	-11.597897	6.441261
1790.726216	-20.409119	-11.481003	6.967270
1790.729503	-20.409119	-12.007011	5.798363
1790.732835	-19.707779	-11.539448	6.382812
1790.735743	-19.649330	-12.123901	6.265923
1790.739077	-19.824669	-11.539448	6.967270
1790.742412	-19.532433	-11.130333	6.090591
1790.745745	-19.590881	-11.890121	6.791931
1790.749075	-19.357101	-11.305668	6.324371
1790.752407	-19.473991	-11.948566	6.791931
1790.755735	-19.357101	-10.896549	6.090591
1790.759079	-19.473991	-11.130333	6.382812
1790.762408	-19.649330	-10.779659	6.675041
1790.765736	-19.298653	-11.188778	5.973701
1790.769078	-19.357101	-10.954998	5.915253
1790.772400	-19.357101	-11.188778	6.441261
1790.775743	-19.883110	-11.656342	6.382812
1790.779074	-19.824669	-11.130333	6.090591
1790.782399	-19.532433	-11.422558	6.558151
1790.785739	-19.240211	-12.123901	6.908829
1790.790029	-19.415543	-11.247223	6.733482
1790.793260	-19.590881	-11.422558	6.265923
1790.796586	-19.590881	-11.656342	6.499702
1790.799525	-19.415543	-11.597897	5.915253
1790.802835	-19.707779	-11.773232	6.850380
1790.806159	-20.233780	-12.007011	6.207481
1790.809063	-20.175339	-12.240795	6.265923
1790.812394	-20.526009	-12.591465	6.791931
1790.815730	-20.350670	-12.240795	6.558151
1790.819072	-21.052017	-12.299240	6.616592
1790.822404	-21.402687	-12.299240	6.382812
1790.825728	-21.578026	-13.175922	6.090591
1790.829063	-21.402687	-12.708355	6.382812
1790.832405	-21.694916	-12.708355	6.090591
1790.835759	-21.928696	-13.526592	5.739922
1790.839107	-22.337814	-13.117477	6.733482
1790.842408	-22.454704	-13.175922	6.733482
1790.845730	-22.396263	-13.526592	6.265923
1790.849065	-22.571594	-13.701931	5.623024
1790.852393	-22.922272	-13.877266	5.389236
1790.855727	-23.097603	-14.227940	5.739922
1790.859063	-23.214493	-14.111046	5.681473
1790.863249	-24.208069	-14.344830	5.915253
1790.866607	-24.149620	-14.695499	6.616592
1790.869935	-23.915840	-14.929283	5.856812
1790.872844	-24.441849	-14.929283	6.265923
1790.876181	-24.441849	-15.221508	6.499702
1790.879094	-25.026306	-15.163063	6.382812
1790.882393	-25.493866	-15.689072	5.856812
1790.885751	-25.669197	-15.163063	6.090591
1790.889062	-26.019875	-14.753944	6.265923
1790.892394	-26.312103	-15.630627	6.850380
1790.895723	-26.721214	-15.981297	6.616592
1790.899061	-26.779663	-15.630627	6.675041
1790.902392	-27.130333	-15.689072	7.084160
1790.905729	-27.597900	-16.331970	6.382812
1790.909060	-27.773232	-16.974869	5.681473
1790.912386	-28.825249	-17.208649	5.739922
1790.915722	-29.000587	-17.734657	6.382812
1790.919060	-29.409698	-17.676212	6.733482
1790.922432	-29.643478	-18.026886	6.090591
1790.925721	-30.520164	-18.319111	6.265923
1790.929060	-31.396843	-18.962009	6.733482
1790.933264	-32.156631	-19.721798	6.090591
1790.936658	-32.565750	-20.072472	5.798363
1790.939977	-33.851555	-20.423145	5.447685
1790.942859	-34.435997	-21.007595	6.265923
1790.946137	-35.429573	-21.650494	5.155457
1790.949477	-35.780251	-22.118057	5.213905
1790.952388	-36.656929	-22.819401	5.506134
1790.955717	-37.475159	-23.403854	5.038567
1790.959059	-38.293396	-23.871418	4.571007
1790.962388	-39.462303	-24.397430	4.337227
1790.965751	-40.631210	-24.981884	5.564583
1790.969047	-40.981888	-25.858559	4.571007
1790.972393	-41.800117	-26.267681	3.635880
1790.975712	-43.144356	-27.378143	4.161888
1790.979049	-44.430161	-28.430161	3.285210
1790.982388	-45.423737	-29.014614	3.694328
1790.985715	-45.774399	-29.482178	3.051430
1790.989050	-47.235535	-29.715958	3.109879
1790.992384	-48.755112	-31.469318	2.174751
1790.995716	-49.924026	-32.170662	2.057861
1790.999046	-51.268265	-32.813557	1.940971
1791.002385	-52.963188	-33.573349	1.882523
1791.006645	-56.177673	-34.976036	1.064285
1791.009936	-57.171249	-36.846287	0.479836
1791.013228	-57.931030	-37.898304	-0.104622
1791.016151	-60.151962	-38.599651	-0.981300
1791.019473	-61.671539	-39.885448	-0.864410
1791.022808	-62.489777	-40.703678	-1.682640
1791.025708	-64.710693	-41.814144	-2.091766
1791.029048	-66.814728	-43.333721	-2.617767
1791.032381	-69.269424	-43.684399	-3.669788
1791.035714	-70.613678	-45.203976	-2.968437
1791.039044	-72.659271	-46.840443	-4.371132
1791.042373	-74.938629	-48.652248	-5.306259
1791.045714	-76.692001	-49.996494	-6.533607
1791.049043	-79.614258	-51.223850	-7.059620
1791.052427	-81.893631	-53.327877	-8.871422
1791.055712	-84.231445	-54.730564	-9.455875
1791.059062	-87.445938	-56.133251	-11.150791
1791.062382	-90.075989	-58.003506	-12.553482
1791.065711	-92.881363	-59.932201	-14.131508
1791.069038	-96.329636	-62.445354	-15.008186
1791.072377	-99.251907	-64.666275	-16.352428
1791.075709	-102.466385	-67.588547	-18.339573
1791.079888	-110.005844	-71.913498	-23.307426
1791.083253	-114.272354	-74.134430	-26.580368
1791.086569	-117.779083	-77.232025	-28.450619
1791.089489	-122.162476	-80.212738	-30.788429
1791.092830	-126.019867	-82.959671	-34.353596
1791.096199	-130.929276	-85.648163	-37.684982
1791.099036	-135.078903	-88.804214	-40.899475
1791.102394	-139.520737	-92.778488	-44.581535
1791.105711	-144.956161	-96.518997	-49.140274
1791.109035	-150.216248	-99.967270	-53.056110
1791.112371	-155.300995	-103.707779	-57.790184
1791.115708	-160.268860	-107.272934	-63.576275
1791.119036	-165.996506	-111.890137	-70.589714
1791.122374	-171.198135	-115.396851	-75.323792
1791.125704	-176.867325	-119.546463	-82.103455
1791.129036	-182.244308	-123.403870	-89.116898
1791.132371	-187.913498	-128.547058	-96.831680
1791.135702	-193.699600	-133.047348	-105.189362
1791.139031	-200.187027	-136.846298	-112.670372
1791.142369	-205.973129	-141.872589	-121.495621
1791.145710	-212.460556	-146.197556	-130.613098
1791.149035	-218.947983	-150.990067	-141.191711
1791.153297	-231.279953	-161.685562	-163.693161
1791.156623	-237.650497	-166.068970	-175.323792
1791.159904	-244.371719	-171.036819	-188.532440
1791.162786	-249.573349	-176.413788	-202.559326
1791.166115	-256.236145	-181.264755	-217.696671
1791.169462	-262.606689	-186.291077	-232.658676
1791.172363	-268.684998	-191.200470	-249.198715
1791.175694	-274.178833	-196.285217	-266.615417
1791.179031	-279.848022	-201.253082	-286.019287
1791.182390	-284.757446	-205.811798	-304.663391
1791.185696	-288.965515	-210.370560	-324.768555
1791.189037	-293.582703	-214.695496	-347.211578
1791.192362	-297.147888	-219.312683	-369.946808
1791.195702	-299.953247	-223.228516	-394.493866
1791.199028	-301.180603	-226.676788	-418.748688
1791.202362	-302.174133	-229.599060	-444.932190
1791.205689	-301.881958	-231.995331	-471.583282
1791.209025	-300.713013	-233.924011	-499.111053
1791.212383	-298.375244	-234.625366	-527.457031
1791.215694	-294.284058	-235.151367	-556.504395
1791.219030	-287.855042	-235.385162	-584.558228
1791.223656	-271.198120	-231.761536	-641.542358
1791.226581	-260.268860	-228.313263	-669.829956
1791.229890	-247.878433	-223.696075	-697.591431
1791.233257	-233.325546	-218.026901	-722.898315
1791.236145	-216.610184	-211.188782	-747.971313
1791.239477	-198.901230	-204.116882	-771.232666
1791.242807	-178.737595	-195.233200	-792.331421
1791.245693	-157.580353	-185.881943	-811.501465
1791.249027	-134.786682	-175.186432	-828.041504
1791.252359	-110.473404	-163.906494	-843.471069
1791.255688	-84.757446	-150.464066	-855.101685
1791.259027	-59.976624	-137.313858	-864.569824
1791.262354	-33.033310	-123.579193	-870.706665
1791.265693	-6.148453	-109.727646	-873.628906
1791.269030	22.197544	-94.824081	-874.622437
1791.272354	49.900642	-79.686722	-871.700195
1791.275707	77.662186	-65.075394	-867.550537
1791.279020	104.605492	-49.762707	-859.718872
1791.282358	130.730560	-34.917591	-849.023315
1791.285686	156.680298	-19.955582	-836.048584
1791.289022	180.935120	-5.987144	-821.670898
1791.292354	203.378143	7.689072	-803.202271
1791.295682	225.119812	20.371712	-769.420776
1791.299952	265.213318	45.736996	-741.425537
1791.303283	281.928711	57.192284	-717.755127
1791.306154	296.890717	66.660431	-693.091187
1791.309443	310.391602	77.063705	-668.368774
1791.312780	322.431335	85.713615	-641.717651
1791.315681	332.600830	94.188187	-615.241943
1791.319011	341.835205	101.318527	-588.298706
1791.322349	348.205750	107.163071	-560.478638
1791.325684	353.816467	113.066040	-533.301575
1791.329015	357.440063	117.332550	-506.884247
1791.332379	360.654602	121.248398	-480.876099
1791.335686	360.829895	124.755112	-454.867920
1791.339014	361.122131	126.859146	-429.093536
1791.342348	359.661011	129.255417	-403.786682
1791.345683	357.615417	130.248978	-380.116302
1791.349011	354.167175	130.950317	-356.679718
1791.352353	349.783752	131.300995	-334.061371
1791.355683	344.523682	130.774979	-312.845703
1791.359014	338.620667	129.898300	-292.623596
1791.362364	332.425476	128.787842	-273.336639
1791.365673	325.587341	127.677383	-254.809479
1791.369881	310.683777	123.703094	-219.040909
1791.373194	302.969025	121.540619	-203.377548
1791.376548	294.552917	118.735245	-189.467560
1791.379433	286.370544	115.754532	-174.330231
1791.382768	277.720642	113.241379	-161.881363
1791.386105	268.953827	110.786667	-150.075394
1791.389020	260.303894	107.630630	-138.737000
1791.392342	251.887787	105.117477	-126.931038
1791.395681	243.880768	102.136765	-117.988899
1791.399011	235.815308	98.805374	-109.397430
