time (s)	det(V)
1789.581088	0.084725	
1789.582729	0.076591	
1789.584323	0.104600	
1789.586002	0.053199	
1789.587562	0.086445	
1789.589269	0.057924	
1789.590812	0.087049	
1789.592526	0.046186	
1789.594078	0.057078	
1789.595787	0.080410	
1789.597346	0.103734	
1789.599070	0.076245	
1789.600576	0.103654	
1789.602329	0.078952	
1789.603813	0.059382	
1789.605596	0.078380	
1789.607075	0.082598	
1789.608850	0.079355	
1789.610328	0.102929	
1789.612072	0.051906	
1789.613564	0.107746	
1789.615321	0.083536	
1789.616827	0.098296	
1789.618576	0.086690	
1789.620088	0.072615	
1789.621803	0.080531	
1789.623337	0.088185	
1789.624865	0.086223	
1789.626490	0.068116	
1789.627988	0.060813	
1789.629638	0.045340	
1789.631160	0.091581	
1789.632808	0.081333	
1789.634283	0.094244	
1789.635991	0.072906	
1789.637464	0.066440	
1789.639171	0.056901	
1789.640655	0.075504	
1789.642400	0.055044	
1789.643905	0.135349	
1789.645664	0.075568	
1789.647151	0.081957	
1789.648931	0.081305	
1789.650412	0.076926	
1789.652184	0.069667	
1789.653667	0.051620	
1789.655450	0.067322	
1789.656940	0.044607	
1789.658693	0.060579	
1789.660197	0.076575	
1789.661931	0.085812	
1789.663447	0.052446	
1789.665173	0.077961	
1789.666707	0.070110	
1789.668409	0.086892	
1789.669959	0.059556	
1789.671676	0.078444	
1789.673226	0.078211	
1789.674914	0.068386	
1789.676479	0.038983	
1789.678144	0.074609	
1789.679716	0.053340	
1789.681379	0.069586	
1789.682982	0.101636	
1789.684612	0.090312	
1789.686233	0.116262	
1789.687866	0.100371	
1789.689491	0.062214	
1789.691098	0.093684	
1789.692767	0.067294	
1789.694353	0.106002	
1789.696033	0.059914	
1789.697514	0.107593	
1789.699162	0.096516	
1789.700646	0.063395	
1789.702290	0.087504	
1789.703769	0.110796	
1789.705408	0.083963	
1789.706918	0.097031	
1789.708593	0.066811	
1789.710117	0.065546	
1789.711763	0.092818	
1789.713312	0.060506	
1789.714952	0.053557	
1789.716510	0.087589	
1789.718202	0.075858	
1789.719774	0.083669	
1789.721448	0.109459	
1789.723037	0.095093	
1789.724696	0.074424	
1789.726304	0.103360	
1789.727940	0.078404	
1789.729563	0.077635	
1789.731202	0.096439	
1789.732817	0.073683	
1789.734437	0.101656	
1789.736105	0.073413	
1789.737685	0.090852	
1789.739371	0.037509	
1789.740943	0.078936	
1789.742631	0.062138	
1789.744209	0.115376	
1789.745903	0.082291	
1789.747482	0.109197	
1789.749208	0.071774	
1789.750754	0.074352	
1789.752468	0.087806	
1789.754001	0.078456	
1789.755725	0.077784	
1789.757238	0.058726	
1789.758991	0.061030	
1789.760490	0.089547	
1789.762282	0.082569	
1789.763770	0.059761	
1789.765568	0.055016	
1789.767048	0.067661	
1789.768841	0.066263	
1789.770338	0.072402	
1789.771929	0.105043	
1789.773463	0.077558	
1789.775025	0.087955	
1789.776573	0.106095	
1789.778064	0.086199	
1789.779711	0.068535	
1789.781278	0.089603	
1789.782900	0.064841	
1789.784433	0.102195	
1789.786122	0.042580	
1789.787738	0.080853	
1789.789372	0.087923	
1789.790962	0.051132	
1789.792646	0.062806	
1789.794211	0.075443	
1789.795927	0.057485	
1789.797485	0.092612	
1789.799201	0.053848	
1789.800769	0.092640	
1789.802461	0.071496	
1789.804029	0.069727	
1789.805752	0.072072	
1789.807279	0.108379	
1789.809014	0.092334	
1789.810497	0.068587	
1789.812274	0.081595	
1789.813759	0.078315	
1789.815522	0.072708	
1789.817009	0.067334	
1789.818799	0.055789	
1789.820279	0.116266	
1789.822063	0.072152	
1789.823555	0.059507	
1789.825319	0.083468	
1789.826822	0.076434	
1789.828550	0.054653	
1789.830076	0.076511	
1789.831797	0.073328	
1789.833334	0.086296	
1789.835063	0.060253	
1789.836606	0.093240	
1789.838322	0.069792	
1789.839909	0.028538	
1789.841396	0.054718	
1789.843053	0.028872	
1789.844541	0.072406	
1789.846173	0.060015	
1789.847703	0.071810	
1789.849348	0.087774	
1789.850825	0.091339	
1789.852552	0.083923	
1789.854023	0.057328	
1789.855731	0.083568	
1789.857214	0.060833	
1789.858915	0.073715	
1789.860408	0.115872	
1789.862189	0.080636	
1789.863668	0.065586	
1789.865461	0.060087	
1789.866946	0.104822	
1789.868712	0.055898	
1789.870209	0.080761	
1789.871961	0.069357	
1789.873478	0.077276	
1789.875251	0.063157	
1789.876769	0.099529	
1789.878491	0.068829	
1789.880011	0.051572	
1789.881721	0.068148	
1789.883264	0.072736	
1789.884956	0.080624	
1789.886510	0.068676	
1789.888200	0.077023	
1789.889777	0.078843	
1789.891458	0.076269	
1789.893044	0.069562	
1789.894713	0.064929	
1789.896302	0.067306	
1789.897956	0.062098	
1789.899578	0.066178	
1789.901198	0.074408	
1789.902834	0.063024	
1789.904457	0.081494	
1789.906115	0.059725	
1789.907716	0.086400	
1789.909360	0.061787	
1789.910953	0.078441	
1789.912636	0.031962	
1789.914113	0.083444	
1789.915762	0.054734	
1789.917244	0.057392	
1789.918880	0.070646	
1789.920354	0.063016	
1789.921992	0.086296	
1789.923502	0.050867	
1789.925160	0.091641	
1789.926684	0.040047	
1789.928313	0.046592	
1789.929876	0.080511	
1789.931486	0.064204	
1789.933072	0.036099	
1789.934751	0.071568	
1789.936334	0.063016	
1789.938011	0.052949	
1789.939611	0.087412	
1789.941266	0.054690	
1789.942878	0.049755	
1789.944500	0.077212	
1789.946142	0.060909	
1789.947757	0.073719	
1789.949409	0.042097	
1789.951015	0.061570	
1789.952669	0.062061	
1789.954248	0.086151	
1789.955933	0.051712	
1789.957476	0.077337	
1789.959189	0.046899	
1789.960751	0.064684	
1789.962443	0.030258	
1789.963989	0.077071	
1789.965722	0.045307	
1789.967256	0.050355	
1789.968995	0.025879	
1789.970480	0.066662	
1789.972262	0.052981	
1789.973748	0.080370	
1789.975531	0.038508	
1789.977008	0.063834	
1789.978797	0.052752	
1789.980284	0.045876	
1789.982085	0.046008	
1789.983563	0.051298	
1789.985329	0.056804	
1789.986835	0.058690	
1789.988411	0.043616	
1789.989968	0.056635	
1789.991513	0.035599	
1789.993140	0.019023	
1789.994628	0.044671	
1789.996273	0.048325	
1789.997815	0.087891	
1789.999468	0.045859	
1790.000948	0.035909	
1790.002675	0.040252	
1790.004153	0.072422	
1790.005884	0.028123	
1790.007454	0.094562	
1790.009168	0.039527	
1790.010716	0.037758	
1790.012435	0.058839	
1790.013974	0.074465	
1790.015689	0.039579	
1790.017186	0.078851	
1790.018961	0.037513	
1790.020446	0.089454	
1790.022236	0.046725	
1790.023726	0.067777	
1790.025518	0.037291	
1790.027005	0.017645	
1790.028798	0.045436	
1790.030285	0.070013	
1790.032067	0.041900	
1790.033546	0.063681	
1790.035294	0.034922	
1790.036809	0.053336	
1790.038561	0.055991	
1790.040071	0.074875	
1790.041792	0.038882	
1790.043318	0.053791	
1790.045018	0.046725	
1790.046562	0.077224	
1790.048249	0.043511	
1790.049805	0.042834	
1790.051463	0.048071	
1790.053037	0.026745	
1790.054696	0.052136	
1790.056284	0.024038	
1790.057930	0.044872	
1790.059533	0.037021	
1790.061056	0.078412	
1790.062701	0.069284	
1790.064180	0.084056	
1790.065842	0.075600	
1790.067312	0.074182	
1790.068942	0.080201	
1790.070433	0.060643	
1790.072148	0.095480	
1790.073632	0.082759	
1790.075328	0.072285	
1790.076825	0.095585	
1790.078491	0.094457	
1790.080031	0.141552	
1790.081762	0.119989	
1790.083302	0.085760	
1790.085019	0.114522	
1790.086559	0.130047	
1790.088258	0.124396	
1790.089809	0.146201	
1790.091479	0.137238	
1790.093052	0.159059	
1790.094696	0.163212	
1790.096301	0.177823	
1790.097948	0.173783	
1790.099548	0.192494	
1790.101185	0.197369	
1790.102798	0.215262	
1790.104430	0.231799	
1790.106099	0.226296	
1790.107672	0.249543	
1790.109373	0.232491	
1790.110964	0.274221	
1790.112623	0.286729	
1790.114218	0.320978	
1790.115904	0.320780	
1790.117472	0.380899	
1790.119170	0.366240	
1790.120713	0.417061	
1790.122434	0.411583	
1790.123973	0.477546	
1790.125709	0.472241	
1790.127224	0.536936	
1790.128973	0.562298	
1790.130475	0.575998	
1790.132265	0.634776	
1790.133751	0.674314	
1790.135410	0.706464	
1790.136897	0.795562	
1790.138501	0.767033	
1790.140036	0.853300	
1790.141611	0.888737	
1790.143195	0.949831	
1790.144780	1.030405	
1790.146369	1.115745	
1790.147937	1.117916	
1790.149543	1.227587	
1790.151080	1.282304	
1790.152761	1.291307	
1790.154374	1.416765	
1790.156038	1.416403	
1790.157649	1.546993	
1790.159314	1.582217	
1790.160892	1.666968	
1790.162589	1.693934	
1790.164156	1.703868	
1790.165857	1.719590	
1790.167426	1.725858	
1790.169109	1.719755	
1790.170676	1.726559	
1790.172364	1.723840	
1790.173902	1.718374	
1790.175642	1.723961	
1790.177121	1.720783	
1790.178914	1.725480	
1790.180395	1.725737	
1790.182172	1.720118	
1790.183658	1.719268	
1790.185434	1.725447	
1790.186929	1.726672	
1790.188716	1.724223	
1790.190198	1.726656	
1790.191957	1.724903	
1790.193459	1.726007	
1790.195199	1.724094	
1790.196717	1.726128	
1790.198445	1.720223	
1790.199974	1.636881	
1790.201710	1.623217	
1790.203248	1.524144	
1790.204963	1.462511	
1790.206534	1.358395	
1790.208028	1.280101	
1790.209703	1.169442	
1790.211191	1.092211	
1790.212828	0.978404	
1790.214358	0.925866	
1790.215994	0.825553	
1790.217472	0.764967	
1790.219188	0.655493	
1790.220663	0.564933	
1790.222359	0.450750	
1790.223841	0.325779	
1790.225555	0.243328	
1790.227042	0.168808	
1790.228822	0.063874	
1790.230315	-0.052295	
1790.232101	-0.145949	
1790.233588	-0.239402	
1790.235358	-0.323328	
1790.236850	-0.412080	
1790.238620	-0.507712	
1790.240119	-0.581487	
1790.241867	-0.686517	
1790.243396	-0.768574	
1790.245117	-0.854974	
1790.246649	-0.899708	
1790.248361	-0.989455	
1790.249896	-1.099920	
1790.251605	-1.142463	
1790.253167	-1.208499	
1790.254859	-1.282334	
1790.256419	-1.366695	
1790.258100	-1.402108	
1790.259681	-1.482836	
1790.261339	-1.497394	
1790.262926	-1.525101	
1790.264574	-1.526297	
1790.266180	-1.526338	
1790.267793	-1.528066	
1790.269442	-1.526007	
1790.271044	-1.528050	
1790.272723	-1.526334	
1790.274331	-1.526173	
1790.275974	-1.527562	
1790.277563	-1.528275	
1790.279237	-1.526708	
1790.280726	-1.527022	
1790.282383	-1.525762	
1790.283872	-1.527236	
1790.285516	-1.516146	
1790.286996	-1.527735	
1790.288641	-1.525169	
1790.290141	-1.525093	
1790.291817	-1.525540	
1790.293352	-1.523006	
1790.294993	-1.513721	
1790.296547	-1.495779	
1790.298150	-1.412385	
1790.299731	-1.378031	
1790.301400	-1.316595	
1790.302980	-1.255070	
1790.304645	-1.221144	
1790.306241	-1.152856	
1790.307883	-1.108287	
1790.309501	-1.085104	
1790.311124	-1.000195	
1790.312767	-0.976210	
1790.314379	-0.898250	
1790.316050	-0.866438	
1790.317662	-0.795310	
1790.319313	-0.755724	
1790.320903	-0.687049	
1790.322590	-0.668185	
1790.324156	-0.592134	
1790.325862	-0.593342	
1790.327412	-0.533167	
1790.329113	-0.519411	
1790.330669	-0.456996	
1790.332369	-0.431110	
1790.333910	-0.373799	
1790.335659	-0.367184	
1790.337161	-0.328754	
1790.338931	-0.303807	
1790.340412	-0.249831	
1790.342198	-0.284282	
1790.343687	-0.233609	
1790.345453	-0.199860	
1790.346942	-0.169088	
1790.348729	-0.153180	
1790.350208	-0.128092	
1790.351972	-0.124450	
1790.353475	-0.098806	
1790.355062	-0.096171	
1790.356601	-0.109013	
1790.358125	-0.096969	
1790.359753	-0.122686	
1790.361248	-0.055646	
1790.362902	-0.043767	
1790.364440	-0.048190	
1790.366119	-0.020298	
1790.367606	-0.007673	
1790.369311	0.058553	
1790.370783	0.019007	
1790.372507	-0.030018	
1790.374076	0.026664	
1790.375766	0.011756	
1790.377340	0.056506	
1790.379059	0.028775	
1790.380598	0.048047	
1790.382325	0.024461	
1790.383829	0.072821	
1790.385583	0.042488	
1790.387066	0.098973	
1790.388836	0.052289	
1790.390329	0.043620	
1790.392134	0.033645	
1790.393615	0.077172	
1790.395406	0.045726	
1790.396882	0.074267	
1790.398651	0.068986	
1790.400143	0.072144	
1790.401882	0.054730	
1790.403386	0.046403	
1790.405125	0.059725	
1790.406658	0.092906	
1790.408388	0.073083	
1790.409919	0.083528	
1790.411629	0.073022	
1790.413181	0.107674	
1790.414877	0.067298	
1790.416432	0.133270	
1790.418121	0.089373	
1790.419711	0.047837	
1790.421403	0.069639	
1790.422989	0.045888	
1790.424648	0.070231	
1790.426224	0.047491	
1790.427744	0.093398	
1790.429414	0.092979	
1790.430901	0.065590	
1790.432547	0.098554	
1790.434027	0.101656	
1790.435676	0.091532	
1790.437169	0.082767	
1790.438868	0.079895	
1790.440349	0.085369	
1790.442054	0.103823	
1790.443540	0.058025	
1790.445238	0.085442	
1790.446756	0.106417	
1790.448516	0.080394	
1790.450041	0.113418	
1790.451764	0.105849	
1790.453301	0.123477	
1790.455017	0.075895	
1790.456554	0.109676	
1790.458258	0.098928	
1790.459799	0.099694	
1790.461472	0.094368	
1790.463069	0.080978	
1790.464733	0.094199	
1790.466306	0.075701	
1790.467962	0.088439	
1790.469557	0.086090	
1790.471203	0.078175	
1790.472812	0.105704	
1790.474421	0.103561	
1790.476081	0.045287	
1790.477684	0.102514	
1790.479347	0.076930	
1790.480941	0.092121	
1790.482603	0.092064	
1790.484195	0.078908	
1790.485888	0.096391	
1790.487450	0.073941	
1790.489156	0.084769	
1790.490707	0.112085	
1790.492413	0.073937	
1790.493969	0.111880	
1790.495676	0.077163	
1790.497212	0.112085	
1790.498956	0.097934	
1790.500441	0.065892	
1790.502086	0.086082	
1790.503567	0.123783	
1790.505166	0.118466	
1790.506684	0.082980	
1790.508244	0.086421	
1790.509812	0.049880	
1790.511406	0.094183	
1790.512998	0.079919	
1790.514555	0.083778	
1790.516165	0.087786	
1790.517701	0.100902	
1790.519396	0.068482	
1790.521002	0.074654	
1790.522663	0.094445	
1790.524248	0.101217	
1790.525908	0.063068	
1790.527479	0.097204	
1790.529161	0.072986	
1790.530718	0.118554	
1790.532425	0.106647	
1790.533971	0.091134	
1790.535676	0.074231	
1790.537191	0.082134	
1790.538924	0.082005	
1790.540414	0.078231	
1790.542199	0.060885	
1790.543676	0.080189	
1790.545471	0.081711	
1790.546952	0.094203	
1790.548737	0.068603	
1790.550219	0.072007	
1790.551991	0.077804	
1790.553483	0.054407	
1790.555257	0.077546	
1790.556760	0.119763	
1790.558510	0.085530	
1790.560027	0.089796	
1790.561750	0.076958	
1790.563277	0.093269	
1790.564993	0.076301	
1790.566534	0.094965	
1790.568226	0.084471	
1790.569808	0.047974	
1790.571302	0.109547	
1790.572971	0.022407	
1790.574462	0.079733	
1790.576112	0.044627	
1790.577606	0.103287	
1790.579238	0.065848	
1790.580729	0.093152	
1790.582382	0.086098	
1790.583872	0.122953	
1790.585587	0.099110	
1790.587074	0.091053	
1790.588772	0.078924	
1790.590260	0.109338	
1790.592046	0.085510	
1790.593529	0.068615	
1790.595288	0.063290	
1790.596785	0.069800	
1790.598558	0.063930	
1790.600069	0.089647	
1790.601822	0.073139	
1790.603345	0.122978	
1790.605079	0.066287	
1790.606599	0.104298	
1790.608314	0.066883	
1790.609859	0.071496	
1790.611582	0.080358	
1790.613139	0.089526	
1790.614824	0.080882	
1790.616371	0.073413	
1790.618053	0.077929	
1790.619637	0.066009	
1790.621293	0.085103	
1790.622893	0.093220	
1790.624531	0.074867	
1790.626161	0.062726	
1790.627777	0.101587	
1790.629421	0.072112	
1790.631053	0.103750	
1790.632713	0.076604	
1790.634315	0.083721	
1790.635979	0.070887	
1790.637558	0.104322	
1790.639244	0.067282	
1790.640809	0.087287	
1790.642508	0.057457	
1790.643987	0.030205	
1790.645636	0.056301	
1790.647115	0.083999	
1790.648747	0.066359	
1790.650251	0.084813	
1790.651849	0.058661	
1790.653373	0.091964	
1790.655029	0.081159	
1790.656558	0.095307	
1790.658189	0.080567	
1790.659758	0.066275	
1790.661361	0.068080	
1790.662943	0.099210	
1790.664598	0.075032	
1790.666191	0.090948	
1790.667809	0.086771	
1790.669433	0.031361	
1790.671042	0.098038	
1790.672722	0.073888	
1790.674327	0.104653	
1790.675970	0.077417	
1790.677574	0.128815	
1790.679255	0.059088	
1790.680822	0.111078	
1790.682525	0.071153	
1790.684083	0.093970	
1790.685780	0.096596	
1790.687334	0.061312	
1790.689010	0.065691	
1790.690554	0.073204	
1790.692296	0.049880	
1790.693787	0.081699	
1790.695546	0.053940	
1790.697039	0.095448	
1790.698824	0.078235	
1790.700308	0.087798	
1790.702080	0.065207	
1790.703567	0.086441	
1790.705341	0.064212	
1790.706838	0.059350	
1790.708612	0.053368	
1790.710102	0.086114	
1790.711869	0.051427	
1790.713381	0.076197	
1790.715130	0.094481	
1790.716655	0.051717	
1790.718199	0.053231	
1790.719792	0.036977	
1790.721286	0.086614	
1790.722959	0.078630	
1790.724449	0.066754	
1790.726095	0.062794	
1790.727596	0.106196	
1790.729288	0.086384	
1790.730769	0.095335	
1790.732499	0.062758	
1790.733985	0.108725	
1790.735715	0.054818	
1790.737265	0.086010	
1790.738997	0.050500	
1790.740523	0.095367	
1790.742261	0.051793	
1790.743753	0.103384	
1790.745525	0.056978	
1790.747018	0.097958	
1790.748803	0.080068	
1790.750284	0.088117	
1790.752080	0.066811	
1790.753569	0.100064	
1790.755338	0.080124	
1790.756823	0.076301	
1790.758573	0.067189	
1790.760077	0.081623	
1790.761815	0.078908	
1790.763331	0.062734	
1790.765086	0.064792	
1790.766606	0.111590	
1790.768338	0.080467	
1790.769881	0.058625	
1790.771589	0.078513	
1790.773137	0.054842	
1790.774815	0.077498	
1790.776398	0.091315	
1790.778071	0.080652	
1790.779647	0.052764	
1790.781321	0.064317	
1790.782901	0.081240	
1790.784564	0.071004	
1790.786181	0.104951	
1790.787820	0.082698	
1790.789447	0.059797	
1790.790968	0.060273	
1790.792610	0.054851	
1790.794093	0.053191	
1790.795719	0.071733	
1790.797199	0.076245	
1790.798833	0.085949	
1790.800335	0.082537	
1790.802055	0.090340	
1790.803549	0.052184	
1790.805247	0.077389	
1790.806745	0.085651	
1790.808406	0.108625	
1790.809950	0.094497	
1790.811683	0.065546	
1790.813214	0.113277	
1790.814927	0.064277	
1790.816483	0.066420	
1790.818188	0.066082	
1790.819759	0.060261	
1790.821443	0.070339	
1790.822999	0.045755	
1790.824678	0.056152	
1790.826253	0.058500	
1790.827918	0.060663	
1790.829522	0.099235	
1790.831158	0.076700	
1790.832786	0.085115	
1790.834430	0.084870	
1790.836064	0.061066	
1790.837702	0.083585	
1790.839378	0.064821	
1790.840970	0.091081	
1790.842651	0.067959	
1790.844229	0.073385	
1790.845899	0.060502	
1790.847489	0.135973	
1790.849175	0.043112	
1790.850754	0.052470	
1790.852448	0.055982	
1790.854014	0.063822	
1790.855714	0.059540	
1790.857256	0.089313	
1790.858982	0.052579	
1790.860508	0.086247	
1790.862240	0.064373	
1790.863731	0.067733	
1790.865351	0.068047	
1790.866855	0.062234	
1790.868434	0.094614	
1790.869980	0.090288	
1790.871533	0.039120	
1790.873109	0.073735	
1790.874710	0.095939	
1790.876287	0.051048	
1790.877871	0.074557	
1790.879486	0.082437	
1790.881121	0.079113	
1790.882737	0.068261	
1790.884348	0.089055	
1790.886022	0.042230	
1790.887616	0.101140	
1790.889291	0.057392	
1790.890889	0.084950	
1790.892546	0.029291	
1790.894145	0.094880	
1790.895844	0.078622	
1790.897404	0.061368	
1790.899113	0.055600	
1790.900653	0.041074	
1790.902348	0.079234	
1790.903901	0.090981	
1790.905609	0.061054	
1790.907123	0.091134	
1790.908863	0.037787	
1790.910355	0.082819	
1790.912142	0.069856	
1790.913627	0.065526	
1790.915417	0.064547	
1790.916898	0.092395	
1790.918668	0.055410	
1790.920154	0.087685	
1790.921892	0.058476	
1790.923402	0.078074	
1790.925196	0.055153	
1790.926700	0.067898	
1790.928448	0.052079	
1790.929971	0.084604	
1790.931711	0.063258	
1790.933239	0.038854	
1790.934767	0.043869	
1790.936384	0.057493	
1790.937870	0.089462	
1790.939524	0.063572	
1790.941039	0.097277	
1790.942695	0.034056	
1790.944172	0.139107	
1790.945863	0.076587	
1790.947342	0.089925	
1790.949070	0.049054	
1790.950557	0.053167	
1790.952289	0.064527	
1790.953797	0.090276	
1790.955547	0.036526	
1790.957040	0.074650	
1790.958835	0.058375	
1790.960328	0.112488	
1790.962105	0.056615	
1790.963598	0.050689	
1790.965387	0.066223	
1790.966868	0.075991	
1790.968642	0.040731	
1790.970121	0.087214	
1790.971884	0.077103	
1790.973388	0.063910	
1790.975126	0.085144	
1790.976640	0.081502	
1790.978371	0.067713	
1790.979902	0.061481	
1790.981626	0.071959	
1790.983162	0.050025	
1790.984868	0.066484	
1790.986420	0.066750	
1790.988099	0.064982	
1790.989661	0.057461	
1790.991333	0.060410	
1790.992939	0.081889	
1790.994611	0.077268	
1790.996206	0.050009	
1790.997861	0.057900	
1790.999468	0.069344	
1791.001124	0.067584	
1791.002745	0.072007	
1791.004364	0.078734	
1791.006038	0.054593	
1791.007522	0.052691	
1791.009178	0.063959	
1791.010655	0.079617	
1791.012300	0.053223	
1791.013786	0.062307	
1791.015430	0.060305	
1791.016931	0.047958	
1791.018646	0.071137	
1791.020148	0.108649	
1791.021857	0.057082	
1791.023354	0.059632	
1791.025010	0.056220	
1791.026547	0.062887	
1791.028265	0.064825	
1791.029807	0.062150	
1791.031509	0.049924	
1791.033065	0.058230	
1791.034752	0.071842	
1791.036337	0.062037	
1791.038020	0.053622	
1791.039590	0.067141	
1791.041249	0.065667	
1791.042846	0.059930	
1791.044503	0.059048	
1791.046123	0.057002	
1791.047736	0.086312	
1791.049364	0.044365	
1791.050983	0.052937	
1791.052655	0.052075	
1791.054276	0.048699	
1791.055918	0.036647	
1791.057505	0.037223	
1791.059188	0.046540	
1791.060757	0.073615	
1791.062461	0.052546	
1791.064005	0.076358	
1791.065709	0.053646	
1791.067260	0.092540	
1791.068975	0.073196	
1791.070525	0.079455	
1791.072251	0.048538	
1791.073754	0.065840	
1791.075514	0.059419	
1791.076994	0.049795	
1791.078780	0.061739	
1791.080272	0.068039	
1791.081899	0.026020	
1791.083422	0.110453	
1791.085001	0.054984	
1791.086535	0.063914	
1791.088081	0.087992	
1791.089670	0.065401	
1791.091251	0.078980	
1791.092874	0.083657	
1791.094434	0.069912	
1791.096060	0.085667	
1791.097567	0.111038	
1791.099265	0.062722	
1791.100859	0.092689	
1791.102542	0.062456	
1791.104109	0.138176	
1791.105797	0.063564	
1791.107353	0.136029	
1791.109054	0.108838	
1791.110601	0.136625	
1791.112299	0.109781	
1791.113848	0.133777	
1791.115593	0.131655	
1791.117100	0.127151	
1791.118863	0.142265	
1791.120351	0.184647	
1791.122141	0.130345	
1791.123630	0.162358	
1791.125392	0.128827	
1791.126886	0.129725	
1791.128676	0.141375	
1791.130165	0.161331	
1791.131951	0.182512	
1791.133435	0.179346	
1791.135181	0.194561	
1791.136693	0.198899	
1791.138407	0.229841	
1791.139925	0.238163	
1791.141659	0.246111	
1791.143200	0.244641	
1791.144907	0.281154	
1791.146451	0.264641	
1791.148139	0.313038	
1791.149692	0.315999	
1791.151385	0.344527	
1791.152991	0.351702	
1791.154488	0.357474	
1791.156137	0.418515	
1791.157670	0.473615	
1791.159319	0.473405	
1791.160799	0.471069	
1791.162438	0.508649	
1791.163915	0.526607	
1791.165625	0.569585	
1791.167113	0.607013	
1791.168828	0.655074	
1791.170322	0.687104	
1791.172031	0.726058	
1791.173514	0.753341	
1791.175306	0.806140	
1791.176779	0.846524	
1791.178545	0.891198	
1791.180040	0.967934	
1791.181769	1.004918	
1791.183286	1.048420	
1791.185030	1.097609	
1791.186551	1.192182	
1791.188253	1.251709	
1791.189791	1.319916	
1791.191494	1.352123	
1791.193050	1.369731	
1791.194735	1.467361	
1791.196318	1.514283	
1791.197997	1.586426	
1791.199578	1.657240	
