time (s)	det(V)
3687.184330	-0.517302	
3687.185957	-0.514764	
3687.187616	-0.558524	
3687.189106	-0.585884	
3687.190750	-0.592615	
3687.192226	-0.627931	
3687.193868	-0.668626	
3687.195346	-0.703112	
3687.197009	-0.744551	
3687.198502	-0.770514	
3687.200199	-0.816030	
3687.201691	-0.846685	
3687.203360	-0.877220	
3687.204887	-0.937395	
3687.206536	-0.959950	
3687.208075	-1.007448	
3687.209755	-1.055755	
3687.211315	-1.114883	
3687.212987	-1.147186	
3687.214559	-1.204755	
3687.216230	-1.251685	
3687.217823	-1.315852	
3687.219476	-1.346274	
3687.221082	-1.390275	
3687.222707	-1.438772	
3687.224322	-1.501582	
3687.225941	-1.540435	
3687.227575	-1.606862	
3687.229169	-1.638798	
3687.230846	-1.705793	
3687.232413	-1.719945	
3687.234108	-1.727691	
3687.235676	-1.728134	
3687.237375	-1.727981	
3687.238945	-1.728243	
3687.240629	-1.728126	
3687.242185	-1.728299	
3687.243902	-1.728114	
3687.245440	-1.728324	
3687.247167	-1.727728	
3687.248668	-1.728380	
3687.250428	-1.728320	
3687.251909	-1.728275	
3687.253683	-1.728312	
3687.255175	-1.728332	
3687.256948	-1.728142	
3687.258430	-1.728348	
3687.260190	-1.727860	
3687.261686	-1.728340	
3687.263276	-1.727844	
3687.264819	-1.728259	
3687.266365	-1.727329	
3687.267986	-1.726032	
3687.269473	-1.720529	
3687.271118	-1.683174	
3687.272662	-1.622145	
3687.274295	-1.561112	
3687.275791	-1.506355	
3687.277508	-1.436262	
3687.278992	-1.367946	
3687.280731	-1.318426	
3687.282303	-1.240405	
3687.283986	-1.165015	
3687.285544	-1.094282	
3687.287262	-1.024431	
3687.288809	-0.918651	
3687.290524	-0.855322	
3687.292036	-0.758844	
3687.293797	-0.667643	
3687.295283	-0.591310	
3687.297051	-0.528525	
3687.298538	-0.447849	
3687.300314	-0.348612	
3687.301797	-0.261624	
3687.303581	-0.178935	
3687.305060	-0.109156	
3687.306837	-0.004698	
3687.308330	0.083341	
3687.310098	0.171678	
3687.311604	0.245477	
3687.313356	0.329161	
3687.314872	0.399657	
3687.316605	0.486076	
3687.318133	0.556306	
3687.319845	0.648164	
3687.321383	0.725065	
3687.323077	0.800918	
3687.324627	0.869999	
3687.326294	0.965064	
3687.327876	1.020606	
3687.329545	1.113233	
3687.331124	1.161303	
3687.332775	1.241974	
3687.334374	1.295982	
3687.335900	1.349265	
3687.337554	1.426798	
3687.339042	1.466179	
3687.340690	1.515219	
3687.342163	1.526616	
3687.343814	1.526962	
3687.345298	1.526845	
3687.346996	1.526684	
3687.348477	1.526950	
3687.350186	1.526628	
3687.351679	1.527039	
3687.353360	1.527176	
3687.354886	1.526962	
3687.356628	1.526894	
3687.358161	1.526958	
3687.359897	1.526958	
3687.361433	1.526958	
3687.363156	1.526966	
3687.364700	1.526986	
3687.366387	1.527055	
3687.367949	1.526974	
3687.369651	1.526901	
3687.371234	1.526805	
3687.372902	1.526587	
3687.374481	1.526777	
3687.376134	1.523667	
3687.377725	1.495142	
3687.379372	1.461268	
3687.380988	1.399526	
3687.382597	1.360089	
3687.384274	1.284953	
3687.385885	1.257306	
3687.387534	1.193892	
3687.389141	1.162673	
3687.390802	1.077301	
3687.392406	1.055326	
3687.394089	0.987195	
3687.395656	0.944950	
3687.397353	0.875679	
3687.398901	0.841169	
3687.400597	0.788313	
3687.402157	0.759970	
3687.403860	0.701112	
3687.405393	0.657538	
3687.407115	0.612255	
3687.408599	0.583997	
3687.410248	0.554336	
3687.411728	0.494109	
3687.413331	0.470664	
3687.414857	0.435303	
3687.416424	0.421043	
3687.418005	0.370528	
3687.419617	0.344751	
3687.421213	0.321008	
3687.422783	0.309716	
3687.424390	0.278787	
3687.425935	0.266625	
3687.427581	0.233855	
3687.429194	0.217178	
3687.430853	0.187860	
3687.432459	0.177132	
3687.434110	0.129808	
3687.435698	0.131556	
3687.437378	0.123809	
3687.438943	0.098193	
3687.440672	0.095515	
3687.442228	0.079562	
3687.443949	0.046929	
3687.445507	0.040596	
3687.447197	0.030509	
3687.448732	0.018840	
3687.450470	-0.001165	
3687.451966	0.012237	
3687.453747	-0.001967	
3687.455231	0.000100	
3687.456995	-0.006366	
3687.458479	-0.034959	
3687.460250	-0.031970	
3687.461740	-0.042709	
3687.463511	-0.044417	
3687.464997	-0.055745	
3687.466771	-0.062452	
3687.468278	-0.066589	
3687.470025	-0.067786	
3687.471543	-0.082191	
3687.473269	-0.059483	
3687.474800	-0.082920	
3687.476510	-0.073897	
3687.478052	-0.099682	
3687.479767	-0.089514	
3687.481361	-0.085039	
3687.482862	-0.102848	
3687.484522	-0.109446	
3687.486026	-0.099150	
3687.487646	-0.092121	
3687.489181	-0.110897	
3687.490831	-0.096068	
3687.492304	-0.102026	
3687.494035	-0.109390	
3687.495509	-0.122897	
3687.497228	-0.117950	
3687.498713	-0.119594	
3687.500420	-0.115565	
3687.501906	-0.124980	
3687.503675	-0.127767	
3687.505172	-0.112379	
3687.506954	-0.129596	
3687.508434	-0.116262	
3687.510231	-0.125338	
3687.511714	-0.117173	
3687.513492	-0.123473	
3687.514987	-0.140557	
3687.516727	-0.112073	
3687.518240	-0.143433	
3687.519969	-0.127667	
3687.521496	-0.123811	
3687.523228	-0.127872	
3687.524753	-0.143453	
3687.526450	-0.127912	
3687.527993	-0.148549	
3687.529682	-0.113571	
3687.531243	-0.137202	
3687.532904	-0.129568	
3687.534495	-0.148412	
3687.536174	-0.127469	
3687.537754	-0.147006	
3687.539404	-0.125209	
3687.540997	-0.154608	
3687.542630	-0.123731	
3687.544262	-0.157013	
3687.545866	-0.129491	
3687.547534	-0.141999	
3687.549130	-0.125451	
3687.550795	-0.142531	
3687.552387	-0.137786	
3687.554042	-0.137729	
3687.555533	-0.127634	
3687.557157	-0.138080	
3687.558651	-0.140606	
3687.560289	-0.137101	
3687.561781	-0.142454	
3687.563389	-0.151639	
3687.564898	-0.133814	
3687.566466	-0.140017	
3687.568026	-0.149202	
3687.569646	-0.130655	
3687.571222	-0.141077	
3687.572809	-0.128734	
3687.574428	-0.137532	
3687.576072	-0.124710	
3687.577681	-0.132118	
3687.579315	-0.132557	
3687.580931	-0.153399	
3687.582558	-0.124669	
3687.584217	-0.144106	
3687.585826	-0.133060	
3687.587503	-0.135896	
3687.589090	-0.130946	
3687.590771	-0.126837	
3687.592338	-0.130998	
3687.594035	-0.145548	
3687.595621	-0.130245	
3687.597296	-0.145004	
3687.598841	-0.142044	
3687.600548	-0.129193	
3687.602086	-0.119163	
3687.603840	-0.126744	
3687.605356	-0.133830	
3687.607100	-0.124190	
3687.608591	-0.129201	
3687.610335	-0.128339	
3687.611827	-0.121741	
3687.613598	-0.112544	
3687.615094	-0.130853	
3687.616884	-0.124532	
3687.618368	-0.144581	
3687.620138	-0.135868	
3687.621632	-0.133794	
3687.623381	-0.135578	
3687.624885	-0.135002	
3687.626636	-0.122877	
3687.628163	-0.132327	
3687.629701	-0.130784	
3687.631288	-0.153117	
3687.632784	-0.120391	
3687.634437	-0.132311	
3687.635941	-0.135566	
3687.637584	-0.130007	
3687.639083	-0.117684	
3687.640773	-0.117604	
3687.642256	-0.125060	
3687.643990	-0.147289	
3687.645463	-0.137109	
3687.647202	-0.137786	
3687.648717	-0.136086	
3687.650447	-0.126994	
3687.651949	-0.131558	
3687.653696	-0.126027	
3687.655195	-0.124536	
3687.656989	-0.116887	
3687.658470	-0.115360	
3687.660243	-0.131856	
3687.661719	-0.121685	
3687.663510	-0.133628	
3687.664989	-0.119590	
3687.666732	-0.136360	
3687.668242	-0.158326	
3687.669982	-0.127679	
3687.671505	-0.131542	
3687.673224	-0.120766	
3687.674758	-0.120750	
3687.676477	-0.113958	
3687.678020	-0.125717	
3687.679707	-0.119835	
3687.681269	-0.125193	
3687.682933	-0.120154	
3687.684524	-0.129185	
3687.686196	-0.125777	
3687.687782	-0.120323	
3687.689446	-0.117423	
3687.691041	-0.123010	
3687.692677	-0.120387	
3687.694290	-0.140573	
3687.695905	-0.111964	
3687.697581	-0.125882	
3687.699184	-0.118131	
3687.700855	-0.134708	
3687.702337	-0.142503	
3687.703913	-0.126535	
3687.705410	-0.142652	
3687.707055	-0.135699	
3687.708557	-0.122244	
3687.710201	-0.115283	
3687.711707	-0.124690	
3687.713297	-0.119767	
3687.714819	-0.139103	
3687.716477	-0.126530	
3687.718017	-0.144126	
3687.719645	-0.118579	
3687.721208	-0.131260	
3687.722801	-0.124536	
3687.724381	-0.141057	
3687.726039	-0.120105	
3687.727658	-0.132182	
3687.729280	-0.099210	
3687.730917	-0.132069	
3687.732534	-0.121104	
3687.734188	-0.121971	
3687.735785	-0.121560	
3687.737439	-0.140694	
3687.739030	-0.120508	
3687.740726	-0.110764	
3687.742290	-0.124544	
3687.743985	-0.098695	
3687.745528	-0.119469	
3687.747222	-0.123058	
3687.748779	-0.126655	
3687.750485	-0.116452	
3687.752019	-0.118603	
3687.753777	-0.124017	
3687.755281	-0.118474	
3687.757046	-0.123070	
3687.758524	-0.107259	
3687.760308	-0.112254	
3687.761795	-0.128569	
3687.763556	-0.132025	
3687.765033	-0.137367	
3687.766838	-0.132738	
3687.768318	-0.131050	
3687.770102	-0.122728	
3687.771596	-0.116987	
3687.773354	-0.112641	
3687.774874	-0.134208	
3687.776429	-0.112943	
3687.778034	-0.112004	
3687.779514	-0.117531	
3687.781172	-0.126317	
3687.782657	-0.120407	
3687.784296	-0.140895	
3687.785803	-0.120520	
3687.787503	-0.120915	
3687.788981	-0.109966	
3687.790687	-0.119989	
3687.792174	-0.119694	
3687.793888	-0.127973	
3687.795373	-0.126402	
3687.797092	-0.119259	
3687.798580	-0.112790	
3687.800357	-0.129113	
3687.801842	-0.137886	
3687.803621	-0.125145	
3687.805101	-0.118998	
3687.806877	-0.126140	
3687.808376	-0.116637	
3687.810164	-0.099911	
3687.811647	-0.134539	
3687.813422	-0.121894	
3687.814919	-0.116395	
3687.816652	-0.120762	
3687.818155	-0.124907	
3687.819854	-0.110607	
3687.821378	-0.113225	
3687.823099	-0.110973	
3687.824649	-0.118542	
3687.826335	-0.104810	
3687.827899	-0.132662	
3687.829580	-0.104854	
3687.831149	-0.139228	
3687.832813	-0.118007	
3687.834399	-0.146676	
3687.836030	-0.132178	
3687.837644	-0.125689	
3687.839270	-0.110474	
3687.840905	-0.119860	
3687.842531	-0.109934	
3687.844181	-0.124404	
3687.845777	-0.123276	
3687.847447	-0.134035	
3687.848929	-0.127159	
3687.850501	-0.110373	
3687.851990	-0.125664	
3687.853635	-0.122510	
3687.855112	-0.121076	
3687.856741	-0.123139	
3687.858241	-0.119711	
3687.859804	-0.111839	
3687.861354	-0.128363	
3687.862990	-0.115904	
3687.864579	-0.113398	
3687.866162	-0.119795	
3687.867769	-0.116444	
3687.869330	-0.118260	
3687.870950	-0.131429	
3687.872557	-0.108685	
3687.874200	-0.121068	
3687.875806	-0.108504	
3687.877461	-0.106566	
3687.879047	-0.117809	
3687.880731	-0.123892	
3687.882295	-0.107952	
3687.883979	-0.139598	
3687.885517	-0.112319	
3687.887225	-0.112000	
3687.888780	-0.118208	
3687.890495	-0.122402	
3687.892032	-0.115763	
3687.893793	-0.124464	
3687.895295	-0.125201	
3687.897042	-0.133826	
3687.898528	-0.115300	
3687.900297	-0.137806	
3687.901783	-0.115831	
3687.903571	-0.097184	
3687.905057	-0.119251	
3687.906861	-0.095102	
3687.908339	-0.123066	
3687.910121	-0.105060	
3687.911611	-0.121825	
3687.913370	-0.111465	
3687.914879	-0.124081	
3687.916599	-0.115807	
3687.918115	-0.124347	
3687.919839	-0.106784	
3687.921384	-0.120718	
3687.923099	-0.112456	
3687.924645	-0.110494	
3687.926134	-0.109213	
3687.927798	-0.125519	
3687.929290	-0.106925	
3687.930903	-0.125866	
3687.932440	-0.127711	
3687.934077	-0.116234	
3687.935552	-0.105575	
3687.937267	-0.126603	
3687.938747	-0.124299	
3687.940438	-0.114595	
3687.941927	-0.121809	
3687.943636	-0.122401	
3687.945126	-0.106067	
3687.946876	-0.128694	
3687.948360	-0.104500	
3687.950120	-0.127771	
3687.951613	-0.118083	
3687.953396	-0.105664	
3687.954897	-0.114627	
3687.956639	-0.105708	
3687.958156	-0.116057	
3687.959879	-0.110985	
3687.961401	-0.125278	
3687.963113	-0.106905	
3687.964660	-0.125721	
3687.966349	-0.112959	
3687.967910	-0.122518	
3687.969591	-0.105112	
3687.971159	-0.102220	
3687.972823	-0.096669	
3687.974404	-0.119114	
3687.976058	-0.110268	
3687.977670	-0.112959	
3687.979280	-0.106812	
3687.980904	-0.116955	
3687.982520	-0.098352	
3687.984158	-0.129979	
3687.985767	-0.110252	
3687.987430	-0.110498	
3687.989016	-0.095811	
3687.990705	-0.127654	
3687.992280	-0.106216	
3687.993974	-0.123819	
3687.995556	-0.104693	
3687.997226	-0.120790	
3687.998718	-0.114035	
3688.000355	-0.118828	
3688.001862	-0.124194	
3688.003489	-0.093426	
3688.004994	-0.112725	
3688.006601	-0.113571	
3688.008116	-0.113008	
3688.009752	-0.108729	
3688.011293	-0.113374	
3688.012915	-0.110872	
3688.014501	-0.112911	
3688.016077	-0.109354	
3688.017683	-0.129636	
3688.019318	-0.100592	
3688.020942	-0.126160	
3688.022568	-0.101946	
3688.024208	-0.116572	
3688.025826	-0.102908	
3688.027464	-0.128283	
3688.029068	-0.108935	
3688.030736	-0.125399	
3688.032304	-0.103839	
3688.033992	-0.110123	
3688.035538	-0.109579	
3688.037264	-0.111803	
3688.038815	-0.108226	
3688.040501	-0.121664	
3688.042049	-0.108540	
3688.043762	-0.115590	
3688.045276	-0.113781	
3688.047047	-0.121809	
3688.048523	-0.104890	
3688.050312	-0.109527	
3688.051796	-0.098961	
3688.053564	-0.089035	
3688.055052	-0.106921	
3688.056836	-0.107432	
3688.058326	-0.116387	
3688.060108	-0.111142	
3688.061596	-0.115988	
3688.063358	-0.107759	
3688.064859	-0.113439	
3688.066585	-0.102610	
3688.068108	-0.117894	
3688.069840	-0.097003	
3688.071376	-0.120182	
3688.072914	-0.095863	
3688.074525	-0.094292	
3688.076011	-0.104532	
3688.077656	-0.091440	
3688.079177	-0.115714	
3688.080825	-0.105487	
3688.082312	-0.089615	
3688.084031	-0.120182	
3688.085522	-0.128649	
3688.087254	-0.111634	
3688.088724	-0.100790	
3688.090453	-0.117386	
3688.091973	-0.095021	
3688.093735	-0.109970	
3688.095224	-0.107146	
3688.096981	-0.108101	
3688.098466	-0.114913	
3688.100251	-0.102961	
3688.101742	-0.114514	
3688.103522	-0.096121	
3688.105003	-0.111900	
3688.106784	-0.087645	
3688.108271	-0.111598	
3688.110048	-0.099718	
3688.111555	-0.110723	
3688.113306	-0.104185	
3688.114831	-0.108846	
3688.116589	-0.108544	
3688.118107	-0.111920	
3688.119817	-0.101019	
3688.121358	-0.111090	
3688.123060	-0.099936	
3688.124603	-0.120553	
3688.126307	-0.104927	
3688.127874	-0.115610	
3688.129561	-0.102224	
3688.131132	-0.105994	
3688.132800	-0.099009	
3688.134381	-0.109269	
3688.136053	-0.103456	
3688.137656	-0.113193	
3688.139282	-0.103988	
3688.140904	-0.105201	
3688.142516	-0.104496	
3688.144197	-0.124750	
3688.145676	-0.119795	
3688.147313	-0.110369	
3688.148802	-0.103029	
3688.150457	-0.124528	
3688.151958	-0.126450	
3688.153583	-0.122837	
3688.155083	-0.129487	
3688.156774	-0.130059	
3688.158258	-0.137600	
3688.159911	-0.126333	
3688.161423	-0.140521	
3688.163075	-0.137987	
3688.164616	-0.142338	
3688.166313	-0.141548	
3688.167864	-0.140469	
3688.169531	-0.141588	
3688.171112	-0.144634	
3688.172754	-0.146821	
3688.174349	-0.164191	
3688.176009	-0.151309	
3688.177615	-0.166000	
3688.179250	-0.155220	
3688.180868	-0.198742	
3688.182460	-0.162761	
3688.184139	-0.187813	
3688.185724	-0.174045	
3688.187395	-0.185179	
3688.188988	-0.197675	
3688.190652	-0.206988	
3688.192233	-0.204990	
3688.193922	-0.236504	
3688.195490	-0.222380	
3688.197203	-0.245100	
3688.198753	-0.234562	
3688.200462	-0.247501	
3688.201996	-0.264674	
3688.203733	-0.263308	
3688.205230	-0.280835	
3688.206997	-0.291349	
3688.208495	-0.303817	
3688.210275	-0.316192	
3688.211756	-0.333711	
3688.213536	-0.355355	
3688.215014	-0.365575	
3688.216772	-0.373708	
3688.218270	-0.412714	
3688.219849	-0.423373	
3688.221401	-0.433211	
3688.222937	-0.455250	
3688.224550	-0.475536	
3688.226038	-0.486030	
3688.227671	-0.543172	
3688.229221	-0.541013	
3688.230869	-0.596966	
3688.232364	-0.613075	
3688.234046	-0.662289	
3688.235533	-0.684513	
3688.237253	-0.694173	
3688.238821	-0.738928	
3688.240519	-0.792198	
3688.242065	-0.804013	
3688.243784	-0.870815	
3688.245321	-0.910144	
3688.247038	-0.948521	
3688.248528	-0.989296	
3688.250285	-1.042591	
3688.251777	-1.107257	
3688.253550	-1.131008	
3688.255026	-1.195449	
3688.256822	-1.252825	
3688.258301	-1.306905	
3688.260069	-1.352888	
3688.261562	-1.407234	
3688.263328	-1.454632	
3688.264845	-1.516772	
3688.266619	-1.569640	
3688.268139	-1.610515	
3688.269868	-1.652821	
3688.271393	-1.715824	
3688.273107	-1.726688	
3688.274647	-1.728211	
3688.276342	-1.727687	
3688.277899	-1.728316	
3688.279575	-1.728166	
3688.281159	-1.728307	
3688.282833	-1.728231	
3688.284397	-1.728312	
3688.286049	-1.728146	
3688.287628	-1.728267	
3688.289270	-1.728086	
3688.290891	-1.727933	
3688.292416	-1.728408	
3688.294055	-1.726910	
3688.295534	-1.728364	
3688.297176	-1.728316	
3688.298652	-1.728420	
3688.300291	-1.728110	
3688.301779	-1.728348	
3688.303425	-1.727836	
3688.304932	-1.728271	
3688.306601	-1.728219	
3688.308132	-1.727925	
3688.309773	-1.727671	
3688.311329	-1.726382	
3688.313053	-1.682473	
3688.314594	-1.627209	
3688.316292	-1.554510	
3688.317850	-1.503886	
3688.319546	-1.417921	
3688.321119	-1.370991	
3688.322774	-1.292540	
3688.324364	-1.242303	
3688.326017	-1.156455	
3688.327627	-1.087603	
3688.329268	-1.003576	
3688.330872	-0.933008	
3688.332508	-0.854444	
3688.334173	-0.777487	
3688.335768	-0.697484	
3688.337442	-0.634325	
3688.339016	-0.534462	
3688.340697	-0.471351	
3688.342279	-0.387211	
3688.343932	-0.321058	
3688.345499	-0.228536	
3688.347226	-0.155458	
3688.348761	-0.066940	
3688.350468	0.019283	
3688.352020	0.090850	
3688.353736	0.173970	
3688.355251	0.256140	
3688.356995	0.340654	
3688.358496	0.429511	
3688.360264	0.508252	
3688.361743	0.595630	
3688.363529	0.680044	
3688.365006	0.753480	
3688.366789	0.849660	
3688.368279	0.891531	
3688.369867	0.982502	
3688.371413	1.051999	
3688.372956	1.135353	
3688.374559	1.180140	
3688.376053	1.267268	
3688.377688	1.330972	
3688.379253	1.402620	
3688.380884	1.464350	
3688.382395	1.501910	
3688.384105	1.525641	
3688.385589	1.526732	
3688.387313	1.526535	
3688.388901	1.527115	
3688.390615	1.526873	
3688.392163	1.527043	
3688.393885	1.526644	
3688.395431	1.527051	
3688.397147	1.526688	
3688.398696	1.527103	
3688.400421	1.526833	
3688.401945	1.527063	
3688.403701	1.527006	
3688.405190	1.527119	
3688.406984	1.526857	
3688.408466	1.527063	
3688.410247	1.526914	
3688.411728	1.526914	
3688.413500	1.526845	
3688.414985	1.526950	
3688.416778	1.526386	
3688.418256	1.525886	
3688.420042	1.523832	
3688.421541	1.485640	
3688.423286	1.441686	
3688.424801	1.384267	
3688.426534	1.340350	
3688.428065	1.279144	
3688.429790	1.231279	
3688.431321	1.168639	
3688.433036	1.132952	
3688.434588	1.075097	
3688.436279	1.038206	
3688.437837	0.981761	
3688.439509	0.931665	
3688.441125	0.890073	
3688.442622	0.841459	
3688.444264	0.806223	
3688.445792	0.738434	
3688.447444	0.694054	
3688.448919	0.655064	
3688.450557	0.618254	
3688.452034	0.573418	
3688.453769	0.551383	
3688.455264	0.505078	
3688.456991	0.477589	
3688.458472	0.451473	
3688.460172	0.435887	
3688.461652	0.384128	
3688.463423	0.347965	
3688.464911	0.329580	
3688.466674	0.304939	
3688.468176	0.286997	
3688.469940	0.260567	
3688.471456	0.245803	
3688.473188	0.222789	
3688.474719	0.214189	
3688.476448	0.199014	
3688.477976	0.169201	
3688.479679	0.144753	
3688.481225	0.115608	
3688.482915	0.115531	
3688.484484	0.080666	
3688.486149	0.090237	
3688.487740	0.063836	
3688.489393	0.068851	
3688.490980	0.043440	
3688.492636	0.041007	
3688.494245	0.025011	
3688.495885	0.026372	
3688.497515	0.031803	
3688.499134	0.007041	
3688.500798	-0.011393	
3688.502397	-0.008493	
3688.504046	-0.036228	
3688.505656	-0.012022	
3688.507352	-0.040788	
3688.508915	-0.035136	
3688.510614	-0.056079	
3688.512175	-0.045022	
3688.513867	-0.069324	
3688.515339	-0.071798	
3688.516984	-0.074404	
3688.518462	-0.069413	
3688.520096	-0.093176	
3688.521597	-0.079214	
3688.523181	-0.080712	
3688.524722	-0.079266	
3688.526347	-0.075617	
3688.527908	-0.104056	
3688.529528	-0.093232	
3688.531104	-0.085776	
3688.532697	-0.088290	
3688.534289	-0.132613	
3688.535935	-0.097877	
3688.537543	-0.109297	
3688.539165	-0.096040	
3688.540817	-0.107183	
3688.542411	-0.097825	
3688.544093	-0.116371	
3688.545715	-0.102921	
3688.547376	-0.128307	
3688.548990	-0.106784	
3688.550677	-0.141689	
3688.552260	-0.112814	
3688.553956	-0.104004	
3688.555510	-0.116093	
3688.557201	-0.115461	
3688.558764	-0.111070	
3688.560448	-0.111235	
3688.561993	-0.125834	
3688.563708	-0.133620	
3688.565221	-0.130603	
3688.566983	-0.133391	
3688.568470	-0.116774	
3688.570243	-0.124536	
3688.571729	-0.115618	
3688.573496	-0.126821	
3688.574983	-0.137959	
3688.576750	-0.128750	
3688.578237	-0.135880	
3688.580011	-0.133459	
3688.581508	-0.146019	
3688.583248	-0.132577	
3688.584762	-0.145492	
3688.586479	-0.139389	
3688.588007	-0.134857	
3688.589553	-0.118897	
3688.591161	-0.127107	
3688.592655	-0.127755	
3688.594283	-0.135526	
3688.595805	-0.146773	
3688.597442	-0.136815	
3688.598922	-0.141278	
3688.600659	-0.137588	
3688.602141	-0.142104	
3688.603865	-0.134652	
3688.605350	-0.135755	
3688.607071	-0.133359	
3688.608609	-0.116613	
3688.610351	-0.126277	
3688.611839	-0.138982	
3688.613619	-0.130720	
3688.615104	-0.127707	
3688.616881	-0.118474	
3688.618369	-0.144517	
3688.620153	-0.112359	
3688.621644	-0.121507	
3688.623430	-0.123606	
3688.624910	-0.125209	
3688.626683	-0.105579	
3688.628175	-0.123046	
3688.629909	-0.133379	
3688.631419	-0.143474	
3688.633152	-0.128964	
3688.634698	-0.127513	
3688.636409	-0.121781	
3688.637938	-0.121797	
3688.639635	-0.130039	
3688.641194	-0.127832	
3688.642888	-0.118780	
3688.644457	-0.141621	
3688.646150	-0.128069	
3688.647734	-0.139006	
3688.649395	-0.124484	
3688.650990	-0.145496	
3688.652649	-0.121950	
3688.654251	-0.133326	
3688.655891	-0.122478	
3688.657501	-0.116319	
3688.659118	-0.117132	
3688.660772	-0.129773	
3688.662254	-0.130728	
3688.663899	-0.121866	
3688.665377	-0.138068	
3688.667012	-0.128988	
3688.668494	-0.140287	
3688.670143	-0.122442	
3688.671634	-0.128529	
3688.673328	-0.117676	
3688.674828	-0.136005	
3688.676472	-0.117451	
3688.678006	-0.123582	
3688.679628	-0.132142	
3688.681190	-0.138773	
3688.682877	-0.123110	
3688.684442	-0.149665	
3688.686115	-0.128810	
3688.687690	-0.127928	
3688.689357	-0.123272	
3688.690953	-0.117858	
3688.692586	-0.109535	
3688.694207	-0.135312	
3688.695830	-0.117588	
3688.697449	-0.144376	
3688.699058	-0.113475	
3688.700713	-0.132170	
3688.702303	-0.124718	
3688.703990	-0.120730	
3688.705571	-0.118780	
3688.707275	-0.128657	
3688.708843	-0.123771	
3688.710535	-0.129882	
3688.712094	-0.128669	
3688.713778	-0.136545	
3688.715344	-0.118760	
3688.717078	-0.122627	
3688.718604	-0.131163	
3688.720336	-0.116677	
3688.721821	-0.132094	
3688.723612	-0.110453	
3688.725095	-0.124524	
3688.726883	-0.109454	
3688.728377	-0.128682	
3688.730184	-0.122103	
3688.731668	-0.126720	
3688.733439	-0.123973	
3688.734928	-0.135187	
3688.736519	-0.115843	
3688.738047	-0.125137	
3688.739597	-0.113281	
3688.741205	-0.118152	
3688.742685	-0.121612	
3688.744333	-0.125757	
3688.745899	-0.127590	
3688.747528	-0.130998	
3688.749043	-0.117479	
3688.750759	-0.116633	
3688.752239	-0.111884	
3688.753963	-0.125914	
3688.755548	-0.111154	
3688.757255	-0.109595	
3688.758819	-0.116859	
