time (s)	det(V)
5273.792784	-0.334364	
5273.794310	-0.340640	
5273.795943	-0.362026	
5273.797438	-0.350976	
5273.799058	-0.355778	
5273.800574	-0.374663	
5273.802203	-0.392915	
5273.803677	-0.404380	
5273.805379	-0.416014	
5273.806857	-0.426983	
5273.808570	-0.433420	
5273.810061	-0.457795	
5273.811785	-0.445666	
5273.813276	-0.479121	
5273.815045	-0.497088	
5273.816522	-0.511952	
5273.818312	-0.531018	
5273.819793	-0.534704	
5273.821559	-0.539691	
5273.823038	-0.569847	
5273.824808	-0.598468	
5273.826318	-0.594948	
5273.828067	-0.622215	
5273.829575	-0.635960	
5273.831313	-0.661661	
5273.832829	-0.689577	
5273.834529	-0.704627	
5273.836061	-0.722077	
5273.837752	-0.724023	
5273.839312	-0.750957	
5273.840981	-0.778357	
5273.842566	-0.815244	
5273.844253	-0.813959	
5273.845821	-0.851036	
5273.847480	-0.861502	
5273.849072	-0.903509	
5273.850707	-0.902192	
5273.852332	-0.937609	
5273.853961	-0.938447	
5273.855602	-0.963305	
5273.857214	-0.985385	
5273.858859	-1.034530	
5273.860449	-1.020060	
5273.862097	-1.069665	
5273.863672	-1.075635	
5273.865367	-1.098548	
5273.866837	-1.103040	
5273.868489	-1.119834	
5273.869965	-1.154763	
5273.871609	-1.142296	
5273.873091	-1.178466	
5273.874695	-1.175509	
5273.876215	-1.193431	
5273.877878	-1.204714	
5273.879426	-1.223067	
5273.881039	-1.230202	
5273.882617	-1.242963	
5273.884195	-1.244212	
5273.885792	-1.272999	
5273.887435	-1.247934	
5273.889037	-1.272294	
5273.890670	-1.257151	
5273.892268	-1.283110	
5273.893896	-1.256486	
5273.895562	-1.266372	
5273.897151	-1.262887	
5273.898832	-1.281426	
5273.900410	-1.253993	
5273.902101	-1.267335	
5273.903678	-1.235910	
5273.905355	-1.228844	
5273.906919	-1.222975	
5273.908629	-1.214157	
5273.910162	-1.204086	
5273.911868	-1.195381	
5273.913374	-1.177697	
5273.915123	-1.159541	
5273.916610	-1.146541	
5273.918365	-1.129703	
5273.919858	-1.102669	
5273.921627	-1.081444	
5273.923106	-1.064162	
5273.924889	-1.051094	
5273.926371	-1.023303	
5273.928128	-0.999532	
5273.929626	-0.983471	
5273.931370	-0.949641	
5273.932883	-0.914683	
5273.934617	-0.899074	
5273.936145	-0.868346	
5273.937870	-0.824365	
5273.939399	-0.804771	
5273.940916	-0.760882	
5273.942549	-0.739963	
5273.944040	-0.707692	
5273.945665	-0.692167	
5273.947194	-0.668722	
5273.948822	-0.608322	
5273.950305	-0.577348	
5273.952028	-0.551329	
5273.953500	-0.511042	
5273.955222	-0.476414	
5273.956706	-0.440248	
5273.958411	-0.406753	
5273.959890	-0.354070	
5273.961658	-0.325598	
5273.963143	-0.270922	
5273.964903	-0.239662	
5273.966389	-0.196015	
5273.968188	-0.141729	
5273.969675	-0.098562	
5273.971404	-0.054706	
5273.972909	-0.025863	
5273.974635	0.030602	
5273.976159	0.064714	
5273.977898	0.112264	
5273.979443	0.142348	
5273.981162	0.200392	
5273.982709	0.225823	
5273.984403	0.274630	
5273.985952	0.285913	
5273.987642	0.352163	
5273.989204	0.363466	
5273.990879	0.429909	
5273.992472	0.461866	
5273.994114	0.503563	
5273.995725	0.507926	
5273.997382	0.566022	
5273.998974	0.586969	
5274.000596	0.641997	
5274.002248	0.635865	
5274.003840	0.705024	
5274.005511	0.713374	
5274.007099	0.752650	
5274.008778	0.789219	
5274.010367	0.807826	
5274.012031	0.824858	
5274.013516	0.842486	
5274.015160	0.887378	
5274.016657	0.899660	
5274.018272	0.920527	
5274.019786	0.941280	
5274.021410	0.949595	
5274.022907	0.954590	
5274.024555	0.989499	
5274.026078	0.997439	
5274.027691	1.017859	
5274.029256	1.006870	
5274.030845	1.025847	
5274.032441	1.044490	
5274.034093	1.057715	
5274.035692	1.045916	
5274.037321	1.068209	
5274.038950	1.060539	
5274.040576	1.067830	
5274.042225	1.057691	
5274.043832	1.061276	
5274.045463	1.050380	
5274.047041	1.060563	
5274.048734	1.035434	
5274.050300	1.047741	
5274.052004	1.019764	
5274.053555	1.021827	
5274.055251	1.017218	
5274.056813	0.999840	
5274.058515	0.973064	
5274.060042	0.978840	
5274.061788	0.962953	
5274.063266	0.944269	
5274.065056	0.935455	
5274.066535	0.927000	
5274.068303	0.893746	
5274.069780	0.880469	
5274.071554	0.838756	
5274.073035	0.844524	
5274.074819	0.795121	
5274.076313	0.796164	
5274.078062	0.778734	
5274.079567	0.753093	
5274.081300	0.737621	
5274.082816	0.724372	
5274.084534	0.691448	
5274.086066	0.669079	
5274.087562	0.651000	
5274.089201	0.630584	
5274.090690	0.609468	
5274.092332	0.565225	
5274.093859	0.562542	
5274.095498	0.546618	
5274.096969	0.527576	
5274.098674	0.506532	
5274.100150	0.492989	
5274.101855	0.462660	
5274.103343	0.441342	
5274.105070	0.424669	
5274.106544	0.406674	
5274.108332	0.373336	
5274.109815	0.375733	
5274.111605	0.361630	
5274.113086	0.335200	
5274.114867	0.329379	
5274.116348	0.309003	
5274.118105	0.292628	
5274.119608	0.278404	
5274.121359	0.261260	
5274.122871	0.241912	
5274.124595	0.223853	
5274.126118	0.219059	
5274.127830	0.210225	
5274.129369	0.179634	
5274.131058	0.184790	
5274.132618	0.162449	
5274.134310	0.158928	
5274.135862	0.136817	
5274.137534	0.139210	
5274.139111	0.109670	
5274.140764	0.118158	
5274.142366	0.111362	
5274.143994	0.099289	
5274.145616	0.086266	
5274.147229	0.079437	
5274.148898	0.067804	
5274.150491	0.065322	
5274.152146	0.039098	
5274.153746	0.051755	
5274.155421	0.023452	
5274.156981	0.038320	
5274.158680	0.009880	
5274.160228	0.028274	
5274.161917	0.014199	
5274.163389	-0.010934	
5274.165028	0.010304	
5274.166518	-0.001794	
5274.168158	-0.005520	
5274.169660	-0.029106	
5274.171218	-0.019587	
5274.172759	-0.014390	
5274.174384	-0.040115	
5274.175958	-0.039261	
5274.177563	-0.033996	
5274.179154	-0.043185	
5274.180736	-0.028304	
5274.182347	-0.058303	
5274.183986	-0.040127	
5274.185602	-0.039495	
5274.187207	-0.048780	
5274.188876	-0.065932	
5274.190458	-0.062327	
5274.192126	-0.063491	
5274.193725	-0.062456	
5274.195380	-0.065030	
5274.196965	-0.067065	
5274.198639	-0.077836	
5274.200203	-0.065473	
5274.201923	-0.084664	
5274.203461	-0.082811	
5274.205178	-0.083021	
5274.206689	-0.076785	
5274.208416	-0.101176	
5274.209894	-0.089208	
5274.211677	-0.074187	
5274.213170	-0.079000	
5274.214960	-0.097470	
5274.216439	-0.093236	
5274.218228	-0.095915	
5274.219707	-0.091746	
5274.221455	-0.099396	
5274.222955	-0.090739	
5274.224706	-0.095601	
5274.226214	-0.095790	
5274.227966	-0.093655	
5274.229483	-0.102703	
5274.231190	-0.100330	
5274.232710	-0.107883	
5274.234411	-0.097889	
5274.235987	-0.096258	
5274.237473	-0.117145	
5274.239151	-0.108359	
5274.240640	-0.114147	
5274.242270	-0.095843	
5274.243798	-0.100983	
5274.245437	-0.108314	
5274.246912	-0.114248	
5274.248637	-0.116029	
5274.250114	-0.107178	
5274.251818	-0.106187	
5274.253295	-0.116005	
5274.255004	-0.131840	
5274.256498	-0.097797	
5274.258300	-0.118192	
5274.259777	-0.121245	
5274.261561	-0.112838	
5274.263045	-0.124968	
5274.264822	-0.110647	
5274.266305	-0.116343	
5274.268069	-0.123606	
5274.269578	-0.110663	
5274.271329	-0.125906	
5274.272834	-0.120093	
5274.274545	-0.113285	
5274.276068	-0.125084	
5274.277766	-0.113193	
5274.279319	-0.133532	
5274.281013	-0.112210	
5274.282574	-0.139905	
5274.284254	-0.125725	
5274.285835	-0.119618	
5274.287508	-0.114780	
5274.289081	-0.134011	
5274.290731	-0.114083	
5274.292315	-0.127787	
5274.293951	-0.110071	
5274.295564	-0.125024	
5274.297171	-0.117418	
5274.298837	-0.141733	
5274.300420	-0.115090	
5274.302102	-0.143566	
5274.303695	-0.122555	
5274.305364	-0.128609	
5274.306945	-0.118047	
5274.308642	-0.130458	
5274.310118	-0.136879	
5274.311767	-0.121181	
5274.313254	-0.142930	
5274.314884	-0.125060	
5274.316367	-0.125286	
5274.317973	-0.130833	
5274.319498	-0.129213	
5274.321147	-0.114272	
5274.322697	-0.140912	
5274.324306	-0.124722	
5274.325882	-0.124150	
5274.327454	-0.118881	
5274.329054	-0.146612	
5274.330665	-0.119022	
5274.332288	-0.138426	
5274.333908	-0.114679	
5274.335538	-0.122990	
5274.337141	-0.105761	
5274.338810	-0.119557	
5274.340400	-0.116343	
5274.342073	-0.140050	
5274.343649	-0.125354	
5274.345341	-0.147611	
5274.346914	-0.111553	
5274.348605	-0.131320	
5274.350157	-0.114172	
5274.351881	-0.129580	
5274.353423	-0.113982	
5274.355146	-0.116142	
5274.356666	-0.110945	
5274.358415	-0.129262	
5274.359898	-0.116391	
5274.361647	-0.131618	
5274.363127	-0.122067	
5274.364898	-0.129902	
5274.366387	-0.109869	
5274.368181	-0.112677	
5274.369664	-0.118176	
5274.371409	-0.111299	
5274.372908	-0.120432	
5274.374656	-0.117439	
5274.376172	-0.121842	
5274.377917	-0.131546	
5274.379449	-0.133089	
5274.381174	-0.112037	
5274.382698	-0.125129	
5274.384206	-0.105954	
5274.385855	-0.109777	
5274.387347	-0.128577	
5274.388972	-0.110687	
5274.390499	-0.108786	
5274.392135	-0.127276	
5274.393625	-0.126204	
5274.395350	-0.145641	
5274.396821	-0.132573	
5274.398549	-0.136275	
5274.400037	-0.123936	
5274.401745	-0.120665	
5274.403225	-0.110671	
5274.404972	-0.109398	
5274.406454	-0.130374	
5274.408218	-0.098421	
5274.409704	-0.131365	
5274.411492	-0.122752	
5274.412976	-0.142785	
5274.414758	-0.123501	
5274.416249	-0.115928	
5274.417989	-0.119034	
5274.419498	-0.131344	
5274.421241	-0.108468	
5274.422772	-0.131070	
5274.424502	-0.111489	
5274.426037	-0.140158	
5274.427735	-0.116270	
5274.429283	-0.136569	
5274.430975	-0.122212	
5274.432537	-0.130168	
5274.434218	-0.114546	
5274.435798	-0.124392	
5274.437455	-0.112556	
5274.439059	-0.106663	
5274.440709	-0.119517	
5274.442300	-0.131800	
5274.443935	-0.116991	
5274.445552	-0.140331	
5274.447156	-0.116625	
5274.448823	-0.120959	
5274.450409	-0.117322	
5274.452087	-0.112198	
5274.453668	-0.111936	
5274.455333	-0.126486	
5274.456819	-0.134305	
5274.458474	-0.124802	
5274.459965	-0.117870	
5274.461603	-0.117974	
5274.463104	-0.128275	
5274.464710	-0.115634	
5274.466199	-0.135353	
5274.467862	-0.130293	
5274.469385	-0.118518	
5274.471015	-0.108762	
5274.472581	-0.127876	
5274.474180	-0.122377	
5274.475746	-0.130027	
5274.477406	-0.115509	
5274.479001	-0.144368	
5274.480623	-0.117076	
5274.482251	-0.110462	
5274.483877	-0.104133	
5274.485533	-0.127900	
5274.487125	-0.115130	
5274.488778	-0.126953	
5274.490381	-0.117745	
5274.492062	-0.128931	
5274.493627	-0.115602	
5274.495316	-0.137854	
5274.496874	-0.108041	
5274.498575	-0.121999	
5274.500130	-0.109410	
5274.501831	-0.140404	
5274.503381	-0.114353	
5274.505092	-0.116846	
5274.506574	-0.113708	
5274.508352	-0.122051	
5274.509832	-0.129076	
5274.511605	-0.108169	
5274.513094	-0.132440	
5274.514856	-0.106393	
5274.516342	-0.099517	
5274.518097	-0.110316	
5274.519587	-0.139631	
5274.521352	-0.112041	
5274.522855	-0.113342	
5274.524593	-0.110695	
5274.526103	-0.121201	
5274.527815	-0.114111	
5274.529353	-0.121576	
5274.530870	-0.124512	
5274.532520	-0.121709	
5274.534013	-0.130003	
5274.535644	-0.097760	
5274.537171	-0.127187	
5274.538793	-0.116987	
5274.540271	-0.128529	
5274.541965	-0.117374	
5274.543439	-0.122986	
5274.545161	-0.120069	
5274.546653	-0.114111	
5274.548373	-0.129540	
5274.549850	-0.119570	
5274.551641	-0.125648	
5274.553130	-0.125540	
5274.554905	-0.122027	
5274.556389	-0.106292	
5274.558144	-0.120782	
5274.559624	-0.107436	
5274.561386	-0.120979	
5274.562891	-0.126196	
5274.564647	-0.120033	
5274.566158	-0.122635	
5274.567896	-0.127155	
5274.569415	-0.121697	
5274.571136	-0.103581	
5274.572674	-0.125777	
5274.574387	-0.116677	
5274.575952	-0.135312	
5274.577644	-0.116154	
5274.579211	-0.120295	
5274.580897	-0.105958	
5274.582461	-0.114031	
5274.584132	-0.095400	
5274.585710	-0.103303	
5274.587363	-0.103380	
5274.588975	-0.111489	
5274.590607	-0.111606	
5274.592232	-0.115372	
5274.593850	-0.112145	
5274.595514	-0.126829	
5274.597101	-0.122684	
5274.598763	-0.130575	
5274.600335	-0.115912	
5274.602016	-0.112411	
5274.603493	-0.118421	
5274.605129	-0.108709	
5274.606606	-0.120150	
5274.608246	-0.111545	
5274.609723	-0.126470	
5274.611344	-0.118434	
5274.612863	-0.118824	
5274.614529	-0.104302	
5274.616073	-0.126269	
5274.617694	-0.106731	
5274.619266	-0.123421	
5274.620860	-0.111533	
5274.622445	-0.123916	
5274.624109	-0.117004	
5274.625694	-0.123578	
5274.627338	-0.111312	
5274.628941	-0.114131	
5274.630573	-0.110425	
5274.632195	-0.112121	
5274.633789	-0.105801	
5274.635457	-0.130857	
5274.637043	-0.110703	
5274.638708	-0.120303	
5274.640291	-0.115477	
5274.641963	-0.131373	
5274.643530	-0.105229	
5274.645248	-0.122365	
5274.646786	-0.114687	
5274.648487	-0.104298	
5274.650020	-0.106739	
5274.651734	-0.114381	
5274.653233	-0.109587	
5274.654989	-0.117148	
5274.656481	-0.120609	
5274.658243	-0.117173	
5274.659723	-0.124911	
5274.661489	-0.129729	
5274.662965	-0.114756	
5274.664707	-0.117249	
5274.666206	-0.124367	
5274.667940	-0.098719	
5274.669455	-0.104846	
5274.671196	-0.107561	
5274.672722	-0.125330	
5274.674431	-0.129604	
5274.675966	-0.108770	
5274.677466	-0.114228	
5274.679117	-0.105930	
5274.680612	-0.125499	
5274.682231	-0.115654	
5274.683756	-0.112379	
5274.685397	-0.111215	
5274.686870	-0.124738	
5274.688600	-0.126784	
5274.690071	-0.127727	
5274.691783	-0.126253	
5274.693264	-0.120992	
5274.694973	-0.124299	
5274.696452	-0.128927	
5274.698208	-0.111307	
5274.699693	-0.105523	
5274.701466	-0.104572	
5274.702954	-0.120133	
5274.704714	-0.113563	
5274.706209	-0.128432	
5274.707931	-0.117269	
5274.709452	-0.109934	
5274.711164	-0.121592	
5274.712699	-0.123433	
5274.714419	-0.117092	
5274.715971	-0.109467	
5274.717692	-0.117302	
5274.719243	-0.128335	
5274.720943	-0.125556	
5274.722496	-0.138486	
5274.724164	-0.121660	
5274.725734	-0.119163	
5274.727385	-0.116975	
5274.728993	-0.112065	
5274.730625	-0.122603	
5274.732230	-0.110893	
5274.733854	-0.124532	
5274.735491	-0.138132	
5274.737103	-0.121918	
5274.738764	-0.135425	
5274.740340	-0.118857	
5274.742044	-0.129556	
5274.743609	-0.129342	
5274.745298	-0.134708	
5274.746859	-0.118486	
5274.748554	-0.137391	
5274.750028	-0.131099	
5274.751672	-0.136670	
5274.753167	-0.138607	
5274.754788	-0.133632	
5274.756294	-0.147828	
5274.757883	-0.124464	
5274.759405	-0.153899	
5274.761050	-0.126675	
5274.762603	-0.139103	
5274.764210	-0.141649	
5274.765783	-0.133214	
5274.767345	-0.140223	
5274.768947	-0.130861	
5274.770581	-0.136738	
5274.772201	-0.143385	
5274.773815	-0.146346	
5274.775467	-0.162757	
5274.777065	-0.151566	
5274.778732	-0.158874	
5274.780333	-0.144835	
5274.782004	-0.150672	
5274.783573	-0.155728	
5274.785272	-0.167124	
5274.786816	-0.158399	
5274.788535	-0.181642	
5274.790085	-0.166483	
5274.791789	-0.168252	
5274.793332	-0.171849	
5274.795057	-0.180127	
5274.796552	-0.187729	
5274.798340	-0.176937	
5274.799821	-0.190798	
5274.801584	-0.191511	
5274.803064	-0.200619	
5274.804831	-0.203173	
5274.806309	-0.210009	
5274.808073	-0.204930	
5274.809575	-0.211967	
5274.811320	-0.223263	
5274.812822	-0.221490	
5274.814553	-0.223077	
5274.816073	-0.229007	
5274.817781	-0.233535	
5274.819312	-0.247980	
5274.821006	-0.245777	
5274.822591	-0.248295	
5274.824075	-0.260758	
5274.825737	-0.259276	
5274.827218	-0.279031	
5274.828863	-0.271324	
5274.830387	-0.301057	
5274.832038	-0.305323	
5274.833513	-0.305404	
5274.835217	-0.310730	
5274.836696	-0.326819	
5274.838419	-0.343846	
5274.839913	-0.352854	
5274.841628	-0.354050	
5274.843110	-0.350702	
5274.844890	-0.386107	
5274.846371	-0.378470	
5274.848153	-0.390531	
5274.849629	-0.394547	
5274.851404	-0.416344	
5274.852901	-0.436461	
5274.854674	-0.438971	
5274.856172	-0.451096	
5274.857914	-0.482364	
5274.859429	-0.492137	
5274.861161	-0.495021	
5274.862689	-0.507332	
5274.864401	-0.518587	
5274.865944	-0.541677	
5274.867641	-0.545162	
5274.869201	-0.581199	
5274.870892	-0.566770	
5274.872463	-0.604205	
5274.874129	-0.604680	
5274.875715	-0.627569	
5274.877378	-0.649229	
5274.878979	-0.679393	
5274.880588	-0.676638	
5274.882214	-0.723302	
5274.883834	-0.710685	
5274.885489	-0.753901	
5274.887081	-0.752080	
5274.888718	-0.791683	
5274.890326	-0.800936	
5274.892007	-0.812227	
5274.893578	-0.836417	
5274.895285	-0.859479	
5274.896834	-0.876837	
5274.898542	-0.893857	
5274.900019	-0.930660	
5274.901654	-0.952856	
5274.903141	-0.983197	
5274.904775	-0.987439	
5274.906278	-1.013643	
5274.907871	-1.033318	
5274.909397	-1.038002	
5274.911009	-1.068537	
5274.912570	-1.100985	
5274.914177	-1.107487	
5274.915757	-1.121997	
5274.917329	-1.146985	
5274.918926	-1.168109	
5274.920548	-1.172935	
5274.922166	-1.204416	
5274.923759	-1.203192	
5274.925412	-1.235076	
5274.926992	-1.241964	
5274.928688	-1.262025	
5274.930265	-1.272459	
5274.931943	-1.263576	
5274.933523	-1.282791	
5274.935211	-1.297515	
5274.936754	-1.304093	
5274.938454	-1.314962	
5274.939992	-1.319316	
5274.941728	-1.328855	
5274.943231	-1.308823	
5274.944993	-1.332916	
5274.946475	-1.324625	
5274.948242	-1.316468	
5274.949731	-1.313890	
5274.951514	-1.314341	
5274.952992	-1.305100	
5274.954770	-1.274417	
5274.956255	-1.290433	
5274.958018	-1.257022	
5274.959517	-1.255991	
5274.961247	-1.225545	
5274.962766	-1.212280	
5274.964500	-1.179997	
5274.966025	-1.171823	
5274.967724	-1.139975	
5274.969265	-1.130755	
5274.970978	-1.080956	
5274.972567	-1.069025	
5274.974046	-1.029575	
5274.975700	-1.011315	
5274.977196	-0.969775	
5274.978837	-0.939546	
5274.980361	-0.903328	
5274.981989	-0.875480	
5274.983464	-0.829255	
5274.985171	-0.831068	
5274.986655	-0.772210	
5274.988357	-0.732334	
5274.989840	-0.699712	
5274.991542	-0.650265	
5274.993031	-0.621921	
5274.994812	-0.591560	
5274.996297	-0.561130	
5274.998052	-0.510007	
5274.999541	-0.468047	
5275.001277	-0.436111	
5275.002793	-0.407091	
5275.004528	-0.347029	
5275.006049	-0.315217	
5275.007768	-0.279196	
5275.009308	-0.253455	
5275.011018	-0.213260	
5275.012570	-0.190452	
5275.014269	-0.119698	
5275.015824	-0.094783	
5275.017495	-0.032961	
5275.019079	-0.007477	
5275.020735	0.047360	
5275.022334	0.065826	
5275.023997	0.121151	
5275.025598	0.158352	
5275.027236	0.195477	
5275.028830	0.230097	
5275.030459	0.276028	
5275.032133	0.306042	
5275.033719	0.353774	
5275.035391	0.373259	
5275.036967	0.425442	
5275.038657	0.442466	
5275.040249	0.481871	
5275.041925	0.511197	
5275.043489	0.564085	
5275.045197	0.568633	
5275.046672	0.603659	
5275.048329	0.651777	
5275.049805	0.675520	
5275.051445	0.704359	
5275.052930	0.729451	
5275.054526	0.774294	
5275.056053	0.791677	
5275.057712	0.813208	
5275.059259	0.832004	
5275.060876	0.864029	
5275.062460	0.874846	
5275.064045	0.912595	
5275.065649	0.918891	
5275.067302	0.961656	
5275.068893	0.964189	
5275.070531	0.997955	
5275.072138	1.016409	
5275.073742	1.023418	
5275.075415	1.019067	
5275.076996	1.038423	
5275.078658	1.048462	
5275.080215	1.064990	
5275.081903	1.055862	
5275.083467	1.071387	
5275.085157	1.086099	
5275.086713	1.080109	
5275.088438	1.079085	
5275.089972	1.068382	
5275.091705	1.079226	
5275.093191	1.068354	
5275.094965	1.044559	
5275.096451	1.054654	
5275.098235	1.041948	
5275.099717	1.047161	
5275.101502	1.027897	
5275.102984	1.005790	
5275.104769	1.003486	
5275.106251	0.974059	
5275.108021	0.959537	
5275.109515	0.944261	
5275.111240	0.927137	
5275.112750	0.901654	
5275.114478	0.898044	
5275.116017	0.874265	
5275.117719	0.864134	
5275.119264	0.828572	
5275.120764	0.818836	
5275.122418	0.804930	
5275.123912	0.766258	
5275.125515	0.736920	
5275.127041	0.730865	
5275.128684	0.701511	
5275.130162	0.675726	
5275.131891	0.661675	
5275.133367	0.635612	
5275.135067	0.622947	
5275.136544	0.603534	
5275.138247	0.571638	
5275.139722	0.545977	
5275.141497	0.529296	
5275.142976	0.509284	
5275.144755	0.476573	
5275.146241	0.468231	
5275.148007	0.459707	
5275.149502	0.437833	
5275.151240	0.424781	
5275.152755	0.387036	
5275.154472	0.384732	
5275.155989	0.358922	
5275.157670	0.352018	
5275.159222	0.336110	
5275.160903	0.318728	
5275.162464	0.298119	
5275.164151	0.298872	
5275.165711	0.279073	
5275.167381	0.270485	
5275.168964	0.249179	
5275.170612	0.251245	
5275.172213	0.216332	
5275.173837	0.217198	
5275.175465	0.178764	
5275.177094	0.190708	
5275.178721	0.153244	
5275.180333	0.165696	
5275.181982	0.158098	
5275.183563	0.155802	
5275.185259	0.140044	
5275.186824	0.129594	
5275.188527	0.128861	
5275.190074	0.116244	
5275.191779	0.092401	
5275.193256	0.070579	
5275.194902	0.086797	
5275.196395	0.068646	
5275.198013	0.071759	
5275.199530	0.055570	
5275.201100	0.054784	
5275.202650	0.027819	
5275.204286	0.050631	
5275.205850	0.032419	
5275.207458	0.033772	
5275.209052	0.020036	
5275.210618	0.010597	
5275.212218	0.000833	
5275.213861	0.014642	
5275.215490	0.013514	
5275.217086	0.007439	
5275.218740	-0.030149	
5275.220333	-0.000303	
5275.222019	-0.030201	
5275.223602	-0.019571	
5275.225245	-0.016565	
5275.226809	-0.026443	
5275.228528	-0.043845	
5275.230078	-0.018813	
5275.231796	-0.042109	
5275.233333	-0.033996	
5275.235051	-0.051499	
5275.236557	-0.053807	
5275.238289	-0.041565	
5275.239776	-0.054613	
5275.241566	-0.055995	
5275.243045	-0.053771	
5275.244829	-0.073119	
5275.246307	-0.078303	
5275.248091	-0.049787	
5275.249571	-0.059838	
5275.251337	-0.060482	
5275.252826	-0.074154	
5275.254565	-0.066343	
5275.256079	-0.084559	
5275.257832	-0.080084	
5275.259353	-0.085172	
5275.261059	-0.080608	
5275.262599	-0.095416	
5275.264298	-0.081724	
5275.265882	-0.079814	
5275.267361	-0.087734	
5275.269035	-0.094155	
5275.270521	-0.096652	
5275.272154	-0.090614	
5275.273678	-0.102558	
5275.275325	-0.109430	
5275.276802	-0.097051	
5275.278507	-0.102489	
5275.279980	-0.107275	
5275.281699	-0.098715	
5275.283191	-0.112004	
5275.284891	-0.116021	
5275.286369	-0.106131	
5275.288166	-0.117072	
5275.289645	-0.115980	
5275.291422	-0.106602	
5275.292896	-0.098727	
5275.294641	-0.110333	
5275.296145	-0.109511	
5275.297861	-0.104632	
5275.299386	-0.119127	
5275.301120	-0.117487	
5275.302643	-0.123453	
5275.304361	-0.106002	
5275.305892	-0.123739	
5275.307598	-0.112713	
5275.309149	-0.114268	
5275.310826	-0.110836	
5275.312400	-0.115283	
5275.314061	-0.109571	
5275.315655	-0.123461	
5275.317302	-0.104564	
5275.318903	-0.119259	
5275.320551	-0.107988	
5275.322177	-0.125241	
5275.323789	-0.110570	
5275.325455	-0.136964	
5275.327044	-0.117668	
5275.328723	-0.133749	
5275.330316	-0.109757	
5275.331966	-0.125773	
5275.333558	-0.112407	
5275.335254	-0.124037	
5275.336822	-0.109515	
5275.338527	-0.122957	
5275.340002	-0.111267	
5275.341631	-0.117370	
5275.343110	-0.134120	
5275.344756	-0.118538	
5275.346242	-0.136811	
5275.347830	-0.115936	
5275.349370	-0.122293	
5275.351011	-0.113612	
5275.352565	-0.119344	
5275.354171	-0.119755	
5275.355744	-0.128625	
5275.357311	-0.127618	
5275.358909	-0.123372	
5275.360546	-0.106562	
