time (s)	det(V)
2530.012718	0.474438	
2530.014206	0.417418	
2530.015913	0.388655	
2530.017404	0.313584	
2530.019175	0.286433	
2530.020685	0.245001	
2530.022439	0.196259	
2530.023961	0.169491	
2530.025703	0.138779	
2530.027222	0.097086	
2530.028948	0.092654	
2530.030498	0.051924	
2530.032217	0.049261	
2530.033772	0.017208	
2530.035474	0.020979	
2530.037026	-0.012211	
2530.038707	-0.018705	
2530.040281	-0.034979	
2530.041951	-0.037783	
2530.043530	-0.050943	
2530.045177	-0.055660	
2530.046799	-0.069844	
2530.048444	-0.069844	
2530.050059	-0.082388	
2530.051688	-0.083468	
2530.053334	-0.091146	
2530.054939	-0.099053	
2530.056614	-0.113978	
2530.058205	-0.100862	
2530.059878	-0.111082	
2530.061441	-0.096330	
2530.063135	-0.110965	
2530.064710	-0.106369	
2530.066384	-0.132456	
2530.067946	-0.120573	
2530.069667	-0.128553	
2530.071156	-0.131244	
2530.072802	-0.104733	
2530.074287	-0.136650	
2530.075924	-0.124524	
2530.077413	-0.136279	
2530.079017	-0.126019	
2530.080551	-0.116125	
2530.082211	-0.120299	
2530.083780	-0.121862	
2530.085386	-0.131578	
2530.086980	-0.148775	
2530.088549	-0.143244	
2530.090140	-0.129443	
2530.091764	-0.132283	
2530.093378	-0.136315	
2530.095006	-0.128065	
2530.096644	-0.156779	
2530.098261	-0.135723	
2530.099931	-0.150733	
2530.101515	-0.137326	
2530.103195	-0.158229	
2530.104754	-0.132702	
2530.106451	-0.145713	
2530.108022	-0.128569	
2530.109711	-0.148316	
2530.111269	-0.136843	
2530.112977	-0.123006	
2530.114521	-0.140811	
2530.116248	-0.149331	
2530.117760	-0.125241	
2530.119524	-0.127602	
2530.121013	-0.142056	
2530.122764	-0.145214	
2530.124260	-0.127840	
2530.126062	-0.127856	
2530.127549	-0.152086	
2530.129339	-0.132412	
2530.130815	-0.131622	
2530.132571	-0.132251	
2530.134066	-0.135767	
2530.135816	-0.127795	
2530.137319	-0.143353	
2530.139068	-0.134539	
2530.140591	-0.148151	
2530.142312	-0.125983	
2530.143843	-0.142269	
2530.145366	-0.127622	
2530.147011	-0.129810	
2530.148506	-0.144070	
2530.150114	-0.127489	
2530.151646	-0.133947	
2530.153290	-0.132641	
2530.154766	-0.136404	
2530.156509	-0.155248	
2530.157985	-0.135361	
2530.159712	-0.144158	
2530.161194	-0.135268	
2530.162897	-0.129471	
2530.164411	-0.134221	
2530.166156	-0.138732	
2530.167653	-0.140968	
2530.169457	-0.128810	
2530.170933	-0.132460	
2530.172721	-0.137488	
2530.174207	-0.132122	
2530.175999	-0.124790	
2530.177484	-0.142164	
2530.179266	-0.113108	
2530.180761	-0.134873	
2530.182534	-0.125757	
2530.184034	-0.127368	
2530.185789	-0.130515	
2530.187293	-0.133850	
2530.189010	-0.124468	
2530.190529	-0.136251	
2530.192231	-0.127691	
2530.193778	-0.147099	
2530.195467	-0.125314	
2530.197036	-0.131739	
2530.198721	-0.118571	
2530.200276	-0.128259	
2530.201951	-0.115171	
2530.203526	-0.139852	
2530.205175	-0.125866	
2530.206784	-0.139055	
2530.208408	-0.119356	
2530.210044	-0.154523	
2530.211655	-0.119960	
2530.213323	-0.136891	
2530.214924	-0.118977	
2530.216585	-0.118998	
2530.218086	-0.120049	
2530.219742	-0.131590	
2530.221219	-0.138414	
2530.222866	-0.125693	
2530.224350	-0.137528	
2530.225994	-0.126091	
2530.227476	-0.131256	
2530.229165	-0.119956	
2530.230667	-0.121108	
2530.232321	-0.115275	
2530.233853	-0.126349	
2530.235461	-0.124734	
2530.237027	-0.138297	
2530.238716	-0.127433	
2530.240298	-0.138789	
2530.241977	-0.123944	
2530.243554	-0.141991	
2530.245234	-0.122232	
2530.246808	-0.112456	
2530.248449	-0.118313	
2530.250063	-0.113878	
2530.251677	-0.113205	
2530.253313	-0.117712	
2530.254928	-0.121858	
2530.256618	-0.147333	
2530.258212	-0.122615	
2530.259882	-0.135191	
2530.261466	-0.113201	
2530.263157	-0.117612	
2530.264711	-0.118748	
2530.266413	-0.120315	
2530.267960	-0.126442	
2530.269662	-0.123219	
2530.271230	-0.132275	
2530.272920	-0.138108	
2530.274458	-0.122071	
2530.276201	-0.120887	
2530.277677	-0.121032	
2530.279474	-0.121185	
2530.280953	-0.119058	
2530.282734	-0.119872	
2530.284218	-0.120871	
2530.285971	-0.120569	
2530.287452	-0.118482	
2530.289215	-0.117914	
2530.290710	-0.129189	
2530.292308	-0.122434	
2530.293830	-0.116641	
2530.295358	-0.112355	
2530.296991	-0.119582	
2530.298493	-0.115303	
2530.300114	-0.115763	
2530.301664	-0.123115	
2530.303320	-0.142535	
2530.304814	-0.117628	
2530.306527	-0.117930	
2530.308005	-0.120021	
2530.309726	-0.133854	
2530.311285	-0.123256	
2530.312972	-0.127558	
2530.314531	-0.128005	
2530.316233	-0.105869	
2530.317753	-0.117467	
2530.319506	-0.117350	
2530.320981	-0.120883	
2530.322759	-0.133064	
2530.324242	-0.117136	
2530.326023	-0.135087	
2530.327503	-0.138519	
2530.329270	-0.139026	
2530.330751	-0.116863	
2530.332500	-0.111787	
2530.334015	-0.122587	
2530.335785	-0.121366	
2530.337285	-0.132883	
2530.339013	-0.119517	
2530.340533	-0.128605	
2530.342259	-0.116480	
2530.343793	-0.135993	
2530.345506	-0.107549	
2530.347055	-0.120303	
2530.348751	-0.124492	
2530.350310	-0.133028	
2530.351992	-0.104391	
2530.353571	-0.118228	
2530.355236	-0.116343	
2530.356825	-0.109177	
2530.358476	-0.111211	
2530.360080	-0.139917	
2530.361700	-0.112677	
2530.363334	-0.123723	
2530.364868	-0.126087	
2530.366497	-0.122957	
2530.367978	-0.119791	
2530.369629	-0.124202	
2530.371118	-0.125237	
2530.372750	-0.115263	
2530.374264	-0.127336	
2530.375988	-0.125519	
2530.377472	-0.119086	
2530.379175	-0.117846	
2530.380670	-0.132650	
2530.382342	-0.128512	
2530.383865	-0.123723	
2530.385585	-0.088016	
2530.387125	-0.131050	
2530.388837	-0.119413	
2530.390390	-0.137669	
2530.392076	-0.111569	
2530.393640	-0.130309	
2530.395316	-0.122502	
2530.396895	-0.129379	
2530.398538	-0.104129	
2530.400132	-0.129366	
2530.401767	-0.111694	
2530.403382	-0.116166	
2530.405005	-0.109322	
2530.406641	-0.110687	
2530.408260	-0.111831	
2530.409920	-0.137536	
2530.411530	-0.114160	
2530.413204	-0.141480	
2530.414771	-0.113922	
2530.416460	-0.111755	
2530.418023	-0.116198	
2530.419737	-0.111271	
2530.421317	-0.119167	
2530.423016	-0.132456	
2530.424578	-0.121108	
2530.426299	-0.132114	
2530.427843	-0.128307	
2530.429554	-0.129745	
2530.431058	-0.110671	
2530.432818	-0.114808	
2530.434298	-0.110256	
2530.436048	-0.115763	
2530.437536	-0.129072	
2530.439134	-0.118704	
2530.440662	-0.139296	
2530.442225	-0.129286	
2530.443774	-0.136311	
2530.445288	-0.128440	
2530.446892	-0.111630	
2530.448469	-0.132279	
2530.450076	-0.125999	
2530.451611	-0.127977	
2530.453275	-0.121511	
2530.454768	-0.115948	
2530.456476	-0.130233	
2530.458053	-0.118897	
2530.459751	-0.124742	
2530.461312	-0.111481	
2530.463011	-0.127622	
2530.464561	-0.112544	
2530.466259	-0.116931	
2530.467804	-0.107851	
2530.469506	-0.118981	
2530.471013	-0.110836	
2530.472797	-0.117144	
2530.474278	-0.119574	
2530.476058	-0.135183	
2530.477539	-0.118373	
2530.479310	-0.117821	
2530.480796	-0.128750	
2530.482586	-0.099247	
2530.484076	-0.124939	
2530.485869	-0.106800	
2530.487352	-0.122224	
2530.489101	-0.120436	
2530.490611	-0.131651	
2530.492346	-0.124843	
2530.493868	-0.125596	
2530.495568	-0.107388	
2530.497115	-0.120951	
2530.498826	-0.116194	
2530.500383	-0.115199	
2530.502065	-0.113664	
2530.503624	-0.121310	
2530.505322	-0.118184	
2530.506906	-0.127981	
2530.508587	-0.118401	
2530.510205	-0.124935	
2530.511706	-0.129161	
2530.513340	-0.109056	
2530.514865	-0.119183	
2530.516502	-0.120601	
2530.517980	-0.135973	
2530.519615	-0.114333	
2530.521098	-0.131876	
2530.522801	-0.093357	
2530.524302	-0.118691	
2530.526015	-0.097788	
2530.527503	-0.132710	
2530.529187	-0.119356	
2530.530682	-0.131042	
2530.532449	-0.116637	
2530.533962	-0.116991	
2530.535700	-0.119557	
2530.537227	-0.115702	
2530.538977	-0.116270	
2530.540513	-0.134362	
2530.542240	-0.111420	
2530.543772	-0.126535	
2530.545467	-0.122631	
2530.547018	-0.129435	
2530.548702	-0.121378	
2530.550259	-0.124101	
2530.551936	-0.109414	
2530.553526	-0.117193	
2530.555152	-0.120919	
2530.556762	-0.123058	
2530.558413	-0.116295	
2530.560030	-0.123082	
2530.561662	-0.108101	
2530.563298	-0.122530	
2530.564893	-0.110780	
2530.566564	-0.131767	
2530.568146	-0.115312	
2530.569842	-0.115428	
2530.571430	-0.117487	
2530.573096	-0.117028	
2530.574676	-0.105015	
2530.576382	-0.121938	
2530.577936	-0.108987	
2530.579626	-0.101752	
2530.581188	-0.116645	
2530.582897	-0.111892	
2530.584388	-0.119078	
2530.585952	-0.108584	
2530.587458	-0.119082	
2530.589048	-0.135389	
2530.590580	-0.131099	
2530.592137	-0.125233	
2530.593713	-0.120270	
2530.595315	-0.119682	
2530.596909	-0.122671	
2530.598463	-0.108234	
2530.600089	-0.136944	
2530.601651	-0.115980	
2530.603308	-0.122551	
2530.604921	-0.103335	
2530.606559	-0.138136	
2530.608149	-0.111279	
2530.609839	-0.124198	
2530.611417	-0.111247	
2530.613104	-0.102707	
2530.614677	-0.116101	
2530.616360	-0.120383	
2530.617919	-0.119090	
2530.619608	-0.129926	
2530.621165	-0.119997	
2530.622874	-0.114268	
2530.624386	-0.116464	
2530.626149	-0.101438	
2530.627634	-0.115606	
2530.629419	-0.096471	
2530.630898	-0.119292	
2530.632669	-0.090352	
2530.634155	-0.117205	
2530.635941	-0.118297	
2530.637418	-0.118131	
2530.639190	-0.119787	
2530.640688	-0.113124	
2530.642434	-0.106868	
2530.643944	-0.115219	
2530.645678	-0.114031	
2530.647199	-0.134704	
2530.648938	-0.109849	
2530.650462	-0.123977	
2530.652184	-0.114957	
2530.653724	-0.123376	
2530.655436	-0.107327	
2530.656989	-0.120702	
2530.658682	-0.117205	
2530.660281	-0.117205	
2530.661771	-0.127691	
2530.663436	-0.109309	
2530.664959	-0.111851	
2530.666624	-0.107996	
2530.668106	-0.115912	
2530.669827	-0.117769	
2530.671318	-0.107001	
2530.673026	-0.119058	
2530.674509	-0.117112	
2530.676211	-0.132404	
2530.677697	-0.124819	
2530.679410	-0.121354	
2530.680900	-0.116625	
2530.682676	-0.117084	
2530.684161	-0.119723	
2530.685939	-0.113334	
2530.687421	-0.111863	
2530.689207	-0.120963	
2530.690700	-0.124218	
2530.692487	-0.104182	
2530.693976	-0.127143	
2530.695724	-0.099480	
2530.697236	-0.116456	
2530.698965	-0.113390	
2530.700492	-0.122804	
2530.702229	-0.101926	
2530.703773	-0.125197	
2530.705489	-0.113942	
2530.707035	-0.123554	
2530.708739	-0.116802	
2530.710308	-0.109281	
2530.711989	-0.098203	
2530.713562	-0.103501	
2530.715231	-0.098671	
2530.716829	-0.128823	
2530.718472	-0.103432	
2530.720059	-0.123932	
2530.721688	-0.100447	
2530.723284	-0.137907	
2530.724912	-0.103348	
2530.726568	-0.111420	
2530.728131	-0.113169	
2530.729808	-0.121024	
2530.731281	-0.103992	
2530.732868	-0.093120	
2530.734352	-0.112798	
2530.735994	-0.107992	
2530.737480	-0.123352	
2530.739110	-0.118849	
2530.740630	-0.124307	
2530.742193	-0.116903	
2530.743751	-0.117644	
2530.745357	-0.101547	
2530.746932	-0.098554	
2530.748517	-0.110417	
2530.750129	-0.095545	
2530.751687	-0.101188	
2530.753309	-0.115610	
2530.754935	-0.102900	
2530.756588	-0.118107	
2530.758187	-0.105692	
2530.759875	-0.122309	
2530.761463	-0.099480	
2530.763141	-0.088858	
2530.764732	-0.099384	
2530.766427	-0.124758	
2530.768010	-0.103066	
2530.769679	-0.111283	
2530.771238	-0.103492	
2530.772981	-0.112657	
2530.774519	-0.086368	
2530.776243	-0.090437	
2530.777774	-0.107138	
2530.779519	-0.115763	
2530.781026	-0.097941	
2530.782779	-0.095404	
2530.784273	-0.086135	
2530.786067	-0.092676	
2530.787548	-0.094916	
2530.789326	-0.088568	
2530.790816	-0.089244	
2530.792595	-0.085430	
2530.794074	-0.096592	
2530.795835	-0.098050	
2530.797336	-0.112093	
2530.799101	-0.088181	
2530.800605	-0.100048	
2530.802360	-0.088233	
2530.803874	-0.080620	
2530.805612	-0.091053	
2530.807130	-0.093369	
2530.808672	-0.087633	
2530.810284	-0.089232	
2530.811772	-0.086666	
2530.813408	-0.084253	
2530.814939	-0.089208	
2530.816588	-0.097071	
2530.818063	-0.094820	
2530.819788	-0.113100	
2530.821270	-0.090711	
2530.822970	-0.088850	
2530.824454	-0.084523	
2530.826169	-0.084028	
2530.827685	-0.096862	
2530.829447	-0.083423	
2530.830926	-0.090421	
2530.832714	-0.102562	
2530.834195	-0.089744	
2530.835981	-0.092507	
2530.837468	-0.107473	
2530.839230	-0.106236	
2530.840718	-0.113269	
2530.842494	-0.127864	
2530.843992	-0.126474	
2530.845753	-0.125342	
2530.847259	-0.135465	
2530.848990	-0.134265	
2530.850513	-0.134486	
2530.852238	-0.130652	
2530.853773	-0.155647	
2530.855514	-0.164517	
2530.857066	-0.197385	
2530.858759	-0.184232	
2530.860309	-0.220813	
2530.861977	-0.217450	
2530.863547	-0.250844	
2530.865241	-0.236592	
2530.866824	-0.264726	
2530.868471	-0.275288	
2530.870083	-0.305750	
2530.871739	-0.327383	
2530.873346	-0.362663	
2530.874983	-0.377479	
2530.876607	-0.420836	
2530.878228	-0.438266	
2530.879890	-0.486916	
2530.881378	-0.517036	
2530.883037	-0.545818	
2530.884513	-0.596035	
2530.886157	-0.650486	
2530.887636	-0.711084	
2530.889270	-0.758800	
2530.890751	-0.817238	
2530.892439	-0.900081	
2530.893945	-0.976357	
2530.895611	-1.049701	
2530.897131	-1.135367	
2530.898749	-1.215812	
2530.900321	-1.329105	
2530.902023	-1.416129	
2530.903596	-1.537293	
2530.905271	-1.635543	
2530.906843	-1.725190	
2530.908499	-1.728118	
2530.910097	-1.728384	
2530.911726	-1.728102	
2530.913343	-1.728344	
2530.914977	-1.728324	
2530.916599	-1.728404	
2530.918218	-1.728344	
2530.919879	-1.728513	
2530.921481	-1.728360	
2530.923167	-1.728493	
2530.924748	-1.728396	
2530.926429	-1.728545	
2530.928009	-1.728505	
2530.929717	-1.728537	
2530.931298	-1.728436	
2530.932994	-1.728634	
2530.934557	-1.728533	
2530.936261	-1.728537	
2530.937805	-1.728537	
2530.939526	-1.728569	
2530.941061	-1.728489	
2530.942798	-1.728412	
2530.944275	-1.728477	
2530.946070	-1.728412	
2530.947559	-1.728364	
2530.949349	-1.728396	
2530.950833	-1.728453	
2530.952609	-1.728251	
2530.954095	-1.728384	
2530.955702	-1.727864	
2530.957229	-1.728058	
2530.958786	-1.642206	
2530.960359	-1.464783	
2530.961849	-1.278530	
2530.963488	-1.119870	
2530.965057	-0.922865	
2530.966675	-0.731137	
2530.968214	-0.552264	
2530.969888	-0.388673	
2530.971366	-0.201071	
2530.973071	-0.024082	
2530.974643	0.187852	
2530.976340	0.378738	
2530.977910	0.555960	
2530.979608	0.742346	
2530.981153	0.932708	
2530.982847	1.134745	
2530.984371	1.295833	
2530.986125	1.473542	
2530.987623	1.526652	
2530.989415	1.527006	
2530.990907	1.527123	
2530.992706	1.526998	
2530.994192	1.527171	
2530.995975	1.527063	
2530.997457	1.527135	
2530.999225	1.527135	
2531.000707	1.527123	
2531.002468	1.527095	
2531.003977	1.527095	
2531.005744	1.527135	
2531.007258	1.527111	
2531.008999	1.527212	
2531.010513	1.527063	
2531.012253	1.527123	
2531.013776	1.527184	
2531.015487	1.527212	
2531.017024	1.527022	
2531.018734	1.527091	
2531.020294	1.527119	
2531.021985	1.527180	
2531.023546	1.527099	
2531.025218	1.527188	
2531.026829	1.527115	
2531.028310	1.527002	
2531.029955	1.527087	
2531.031481	1.527059	
2531.033111	1.527002	
2531.034590	1.526978	
2531.036236	1.526611	
2531.037720	1.520247	
2531.039415	1.382917	
2531.040894	1.285609	
2531.042609	1.173388	
2531.044102	1.077003	
2531.045796	0.987107	
2531.047294	0.888099	
2531.049046	0.814703	
2531.050557	0.719811	
2531.052301	0.668253	
2531.053829	0.586353	
2531.055560	0.515052	
2531.057094	0.463328	
2531.058792	0.386798	
2531.060335	0.354093	
2531.062033	0.302212	
2531.063608	0.256800	
2531.065298	0.232703	
2531.066873	0.161567	
2531.068537	0.146179	
2531.070117	0.119286	
2531.071767	0.097327	
2531.073371	0.054369	
2531.074994	0.051481	
2531.076625	0.026106	
2531.078253	0.014094	
2531.079903	-0.018044	
2531.081513	-0.023752	
2531.083183	-0.045630	
2531.084772	-0.035773	
2531.086446	-0.077961	
2531.088026	-0.064543	
2531.089719	-0.093176	
2531.091306	-0.070722	
2531.092993	-0.099843	
2531.094550	-0.103581	
2531.096231	-0.105873	
2531.097791	-0.103891	
2531.099515	-0.111158	
2531.100998	-0.114015	
2531.102640	-0.113861	
2531.104120	-0.126659	
2531.105747	-0.139639	
2531.107249	-0.133560	
2531.108825	-0.133391	
2531.110383	-0.148521	
2531.112008	-0.136130	
2531.113584	-0.131066	
2531.115167	-0.137483	
2531.116777	-0.155418	
2531.118327	-0.133383	
2531.119949	-0.156513	
2531.121565	-0.134507	
2531.123226	-0.152779	
2531.124834	-0.127888	
2531.126471	-0.157613	
2531.128062	-0.150189	
2531.129735	-0.142970	
2531.131301	-0.149391	
2531.133007	-0.154991	
2531.134563	-0.147111	
2531.136283	-0.151490	
2531.137841	-0.137431	
2531.139541	-0.169182	
2531.141107	-0.141073	
2531.142831	-0.151260	
2531.144336	-0.154241	
2531.146084	-0.162310	
2531.147564	-0.145862	
2531.149345	-0.145770	
2531.150833	-0.138225	
2531.152616	-0.151941	
2531.154106	-0.141093	
2531.155897	-0.152586	
2531.157376	-0.145593	
2531.159130	-0.140400	
2531.160619	-0.141802	
2531.162378	-0.133653	
2531.163888	-0.151385	
2531.165607	-0.149838	
2531.167132	-0.158411	
2531.168854	-0.145222	
2531.170397	-0.158697	
2531.172097	-0.152094	
2531.173671	-0.149436	
2531.175164	-0.137073	
2531.176842	-0.144340	
2531.178331	-0.146765	
2531.179970	-0.158858	
2531.181494	-0.136932	
2531.183149	-0.141790	
2531.184621	-0.133471	
2531.186353	-0.152872	
2531.187826	-0.151607	
2531.189532	-0.141552	
2531.191008	-0.146604	
2531.192713	-0.141117	
2531.194193	-0.146177	
2531.195960	-0.148179	
2531.197452	-0.139965	
2531.199226	-0.141685	
2531.200711	-0.142277	
2531.202515	-0.122744	
2531.203994	-0.133705	
2531.205748	-0.114288	
2531.207244	-0.135916	
2531.208986	-0.129084	
2531.210510	-0.137133	
2531.212260	-0.145927	
2531.213778	-0.133576	
2531.215491	-0.131155	
2531.217028	-0.147699	
2531.218744	-0.125906	
2531.220303	-0.124460	
2531.221979	-0.128383	
2531.223548	-0.147433	
2531.225228	-0.124379	
2531.226813	-0.133745	
2531.228462	-0.121769	
2531.230046	-0.135989	
2531.231676	-0.126236	
2531.233283	-0.139715	
2531.234912	-0.122925	
2531.236555	-0.128291	
2531.238146	-0.130946	
2531.239838	-0.125048	
2531.241441	-0.127586	
2531.243091	-0.149834	
2531.244680	-0.122047	
2531.246341	-0.145468	
2531.247832	-0.139482	
2531.249459	-0.141194	
2531.250963	-0.153472	
2531.252617	-0.125467	
2531.254115	-0.123441	
2531.255731	-0.131228	
2531.257231	-0.137242	
2531.258907	-0.133238	
2531.260427	-0.139159	
2531.262066	-0.137500	
2531.263631	-0.146277	
2531.265224	-0.120947	
2531.266818	-0.121036	
2531.268460	-0.115424	
2531.270062	-0.125862	
2531.271724	-0.122260	
2531.273328	-0.157194	
2531.274966	-0.120681	
2531.276584	-0.123292	
2531.278207	-0.123010	
2531.279874	-0.134857	
2531.281458	-0.109781	
2531.283133	-0.133959	
2531.284711	-0.122941	
2531.286387	-0.117982	
2531.287986	-0.121116	
2531.289663	-0.132577	
2531.291230	-0.115924	
2531.292936	-0.139840	
2531.294477	-0.125773	
2531.296184	-0.135296	
2531.297706	-0.121104	
2531.299445	-0.105672	
2531.300949	-0.124190	
2531.302702	-0.110627	
2531.304197	-0.123026	
2531.305987	-0.136936	
2531.307469	-0.115561	
2531.309265	-0.136895	
2531.310742	-0.127006	
2531.312522	-0.118369	
2531.314014	-0.108774	
2531.315765	-0.125306	
2531.317264	-0.135421	
2531.319022	-0.118417	
2531.320531	-0.135022	
2531.322107	-0.119707	
2531.323651	-0.123630	
2531.325143	-0.117209	
2531.326821	-0.127183	
2531.328317	-0.126285	
2531.329946	-0.126277	
2531.331468	-0.129274	
2531.333151	-0.131385	
2531.334630	-0.130132	
2531.336365	-0.116867	
2531.337839	-0.129995	
2531.339557	-0.121290	
2531.341108	-0.125463	
2531.342828	-0.127203	
2531.344365	-0.127691	
2531.346091	-0.123070	
2531.347595	-0.117342	
2531.349382	-0.121326	
2531.350868	-0.126015	
2531.352655	-0.114772	
2531.354139	-0.122623	
2531.355927	-0.130096	
2531.357418	-0.124097	
2531.359199	-0.130297	
2531.360683	-0.112415	
2531.362462	-0.118192	
2531.363956	-0.123111	
2531.365716	-0.124279	
2531.367214	-0.134261	
2531.368957	-0.108729	
2531.370476	-0.128009	
2531.372209	-0.126643	
2531.373753	-0.123489	
2531.375476	-0.125056	
2531.377022	-0.139345	
2531.378740	-0.122071	
2531.380295	-0.127666	
2531.381990	-0.113301	
2531.383548	-0.135449	
2531.385224	-0.117793	
2531.386801	-0.128778	
2531.388465	-0.116661	
2531.390062	-0.143913	
2531.391707	-0.124903	
2531.393307	-0.126237	
2531.394835	-0.134861	
2531.396484	-0.123771	
2531.397977	-0.120021	
2531.399630	-0.124935	
2531.401111	-0.120105	
2531.402761	-0.100999	
2531.404252	-0.122663	
2531.405957	-0.127300	
2531.407440	-0.114627	
2531.409136	-0.121564	
2531.410621	-0.128819	
2531.412276	-0.117092	
2531.413801	-0.122522	
2531.415515	-0.108572	
2531.417050	-0.127018	
2531.418752	-0.112294	
2531.420303	-0.119912	
2531.422001	-0.124629	
2531.423557	-0.139461	
2531.425252	-0.113624	
2531.426830	-0.131119	
2531.428507	-0.116919	
2531.430090	-0.116867	
2531.431741	-0.116097	
2531.433355	-0.109394	
2531.435005	-0.115521	
2531.436607	-0.130390	
2531.438238	-0.110458	
2531.439870	-0.128621	
2531.441479	-0.116721	
2531.443137	-0.123183	
2531.444723	-0.106445	
2531.446405	-0.116170	
2531.447999	-0.102767	
2531.449667	-0.117773	
2531.451242	-0.107456	
2531.452913	-0.125962	
2531.454470	-0.119831	
2531.456183	-0.138237	
2531.457736	-0.113217	
2531.459440	-0.137210	
2531.460945	-0.129576	
2531.462712	-0.109297	
2531.464199	-0.124021	
2531.465961	-0.106832	
2531.467456	-0.130176	
2531.469064	-0.118981	
2531.470573	-0.125266	
2531.472149	-0.118361	
2531.473699	-0.134176	
2531.475225	-0.129072	
2531.476856	-0.133636	
2531.478444	-0.117277	
2531.480055	-0.121439	
2531.481610	-0.117036	
2531.483229	-0.119247	
2531.484732	-0.124682	
2531.486449	-0.141210	
2531.488032	-0.107340	
2531.489712	-0.132001	
2531.491288	-0.124810	
2531.492990	-0.133624	
2531.494563	-0.125483	
2531.496250	-0.112725	
2531.497806	-0.118470	
2531.499523	-0.118941	
2531.501070	-0.120021	
2531.502790	-0.122196	
2531.504303	-0.109587	
2531.506048	-0.113676	
2531.507531	-0.114381	
2531.509297	-0.120645	
2531.510789	-0.122663	
2531.512570	-0.114639	
2531.514049	-0.115058	
2531.515850	-0.125821	
2531.517335	-0.121165	
2531.519124	-0.120371	
2531.520609	-0.131687	
2531.522382	-0.128327	
2531.523894	-0.127679	
2531.525661	-0.114603	
2531.527168	-0.122720	
2531.528904	-0.125000	
2531.530423	-0.113273	
2531.532146	-0.104343	
2531.533681	-0.122889	
2531.535381	-0.114631	
2531.536927	-0.110607	
2531.538621	-0.119964	
2531.540234	-0.124371	
2531.541730	-0.124041	
2531.543399	-0.124436	
2531.544907	-0.119127	
2531.546534	-0.124657	
2531.548054	-0.140396	
2531.549698	-0.118877	
2531.551187	-0.115739	
2531.552921	-0.129153	
