time (s)	det(V)
7327.230959	0.322001	
7327.232607	0.338952	
7327.234096	0.360524	
7327.235723	0.370361	
7327.237220	0.382869	
7327.238922	0.396267	
7327.240393	0.387791	
7327.242127	0.379610	
7327.243598	0.432639	
7327.245298	0.439825	
7327.246841	0.463415	
7327.248581	0.445948	
7327.250093	0.477466	
7327.251847	0.464253	
7327.253325	0.481792	
7327.255100	0.514643	
7327.256580	0.522466	
7327.258341	0.548114	
7327.259817	0.560083	
7327.261577	0.585195	
7327.263082	0.597018	
7327.264853	0.594078	
7327.266350	0.626191	
7327.268097	0.648347	
7327.269619	0.657898	
7327.271347	0.693428	
7327.272878	0.706685	
7327.274591	0.704901	
7327.276130	0.680823	
7327.277826	0.756910	
7327.279387	0.739617	
7327.281089	0.788335	
7327.282651	0.792384	
7327.284336	0.826641	
7327.285895	0.819410	
7327.287554	0.869425	
7327.289159	0.864785	
7327.290776	0.904182	
7327.292397	0.916698	
7327.294008	0.942008	
7327.295671	0.930857	
7327.297270	0.978561	
7327.298913	1.002134	
7327.300401	0.995810	
7327.302072	1.014441	
7327.303543	1.035573	
7327.305206	1.043078	
7327.306690	1.052065	
7327.308332	1.060920	
7327.309813	1.075667	
7327.311496	1.099064	
7327.312998	1.084340	
7327.314661	1.121115	
7327.316190	1.120708	
7327.317802	1.133885	
7327.319374	1.129252	
7327.321063	1.144245	
7327.322646	1.112631	
7327.324314	1.154932	
7327.325901	1.144024	
7327.327576	1.163102	
7327.329152	1.154723	
7327.330789	1.151625	
7327.332405	1.136656	
7327.334020	1.152052	
7327.335674	1.126589	
7327.337270	1.138191	
7327.338918	1.088316	
7327.340504	1.096353	
7327.342182	1.076545	
7327.343769	1.079796	
7327.345455	1.062358	
7327.347017	1.081065	
7327.348729	1.046534	
7327.350265	1.037177	
7327.351979	0.994835	
7327.353521	0.997345	
7327.355228	0.976615	
7327.356738	0.965017	
7327.358524	0.923099	
7327.360002	0.917745	
7327.361793	0.916774	
7327.363274	0.882622	
7327.365060	0.875838	
7327.366539	0.844861	
7327.368319	0.832639	
7327.369803	0.806757	
7327.371574	0.773628	
7327.373064	0.743367	
7327.374658	0.716450	
7327.376187	0.676662	
7327.377734	0.689960	
7327.379352	0.662132	
7327.380846	0.630586	
7327.382486	0.599903	
7327.384034	0.593779	
7327.385705	0.535171	
7327.387189	0.538124	
7327.388894	0.489152	
7327.390369	0.476503	
7327.392095	0.440300	
7327.393652	0.424626	
7327.395359	0.393725	
7327.396921	0.369938	
7327.398630	0.335870	
7327.400178	0.322420	
7327.401898	0.304828	
7327.403393	0.261628	
7327.405157	0.216507	
7327.406641	0.176635	
7327.408421	0.172659	
7327.409902	0.150008	
7327.411688	0.116939	
7327.413176	0.064813	
7327.414974	0.053372	
7327.416449	0.023486	
7327.418222	-0.011971	
7327.419712	-0.050744	
7327.421464	-0.069556	
7327.422976	-0.114230	
7327.424694	-0.116848	
7327.426216	-0.167178	
7327.427939	-0.185459	
7327.429490	-0.227748	
7327.431206	-0.245924	
7327.432736	-0.286670	
7327.434420	-0.317797	
7327.435976	-0.354656	
7327.437655	-0.368473	
7327.439229	-0.422203	
7327.440874	-0.426594	
7327.442483	-0.482805	
7327.444112	-0.469242	
7327.445725	-0.509775	
7327.447246	-0.530476	
7327.448864	-0.578341	
7327.450350	-0.608211	
7327.451986	-0.600408	
7327.453486	-0.659564	
7327.455100	-0.674622	
7327.456610	-0.673864	
7327.458305	-0.695227	
7327.459781	-0.719030	
7327.461452	-0.728166	
7327.462953	-0.761638	
7327.464609	-0.763253	
7327.466145	-0.795254	
7327.467850	-0.810872	
7327.469399	-0.851811	
7327.471094	-0.832878	
7327.472648	-0.884832	
7327.474307	-0.856738	
7327.475902	-0.900502	
7327.477553	-0.879506	
7327.479148	-0.897319	
7327.480788	-0.894572	
7327.482394	-0.937780	
7327.484022	-0.903028	
7327.485661	-0.912321	
7327.487247	-0.908550	
7327.488903	-0.945438	
7327.490501	-0.928902	
7327.492157	-0.952648	
7327.493744	-0.915109	
7327.495442	-0.908002	
7327.497006	-0.910847	
7327.498717	-0.924245	
7327.500261	-0.908873	
7327.501981	-0.903233	
7327.503526	-0.893637	
7327.505242	-0.896486	
7327.506769	-0.881641	
7327.508514	-0.877871	
7327.510007	-0.872042	
7327.511786	-0.860891	
7327.513263	-0.844826	
7327.515053	-0.843352	
7327.516536	-0.829962	
7327.518305	-0.821212	
7327.519796	-0.816157	
7327.521373	-0.791363	
7327.522921	-0.786943	
7327.524460	-0.789147	
7327.526060	-0.780941	
7327.527553	-0.743353	
7327.529195	-0.737274	
7327.530759	-0.726023	
7327.532370	-0.717209	
7327.533869	-0.700049	
7327.535552	-0.694304	
7327.537039	-0.674501	
7327.538747	-0.663689	
7327.540312	-0.641686	
7327.542007	-0.642516	
7327.543552	-0.616759	
7327.545261	-0.607595	
7327.546791	-0.601109	
7327.548540	-0.570441	
7327.550043	-0.553865	
7327.551795	-0.566566	
7327.553287	-0.536241	
7327.555073	-0.494230	
7327.556544	-0.500671	
7327.558327	-0.473516	
7327.559811	-0.480848	
7327.561581	-0.442715	
7327.563076	-0.440258	
7327.564831	-0.445439	
7327.566336	-0.434196	
7327.568082	-0.411476	
7327.569589	-0.404749	
7327.571321	-0.366391	
7327.572842	-0.387540	
7327.574549	-0.342124	
7327.576091	-0.360683	
7327.577788	-0.328742	
7327.579346	-0.303948	
7327.581035	-0.308524	
7327.582609	-0.315235	
7327.584293	-0.273240	
7327.585861	-0.303734	
7327.587526	-0.255310	
7327.589120	-0.252901	
7327.590781	-0.231434	
7327.592391	-0.232776	
7327.593915	-0.214253	
7327.595553	-0.224795	
7327.597031	-0.193951	
7327.598677	-0.217814	
7327.600152	-0.173205	
7327.601790	-0.186724	
7327.603269	-0.172741	
7327.604979	-0.166683	
7327.606464	-0.169805	
7327.608126	-0.129175	
7327.609633	-0.142460	
7327.611294	-0.120410	
7327.612839	-0.115692	
7327.614554	-0.108204	
7327.616089	-0.095374	
7327.617784	-0.085621	
7327.619341	-0.097198	
7327.621019	-0.065467	
7327.622584	-0.073149	
7327.624260	-0.056633	
7327.625850	-0.079909	
7327.627487	-0.048101	
7327.629093	-0.046389	
7327.630715	-0.036149	
7327.632310	-0.070765	
7327.633932	-0.033031	
7327.635578	-0.046196	
7327.637147	-0.032431	
7327.638836	-0.022723	
7327.640408	-0.040810	
7327.642098	-0.012680	
7327.643661	-0.013329	
7327.645358	-0.012825	
7327.646906	0.015812	
7327.648615	0.012755	
7327.650153	0.018144	
7327.651894	-0.009735	
7327.653396	0.002450	
7327.655127	0.000331	
7327.656605	0.009500	
7327.658360	0.038749	
7327.659842	0.020352	
7327.661617	0.039273	
7327.663105	0.032566	
7327.664886	0.037895	
7327.666380	0.014467	
7327.667977	0.040502	
7327.669506	0.019780	
7327.671044	0.037827	
7327.672661	0.021033	
7327.674152	0.003256	
7327.675782	0.017669	
7327.677332	0.026471	
7327.678980	0.041819	
7327.680457	0.048526	
7327.682182	0.040409	
7327.683659	0.052989	
7327.685378	0.034693	
7327.686935	0.051020	
7327.688630	0.049815	
7327.690170	0.033811	
7327.691880	0.050967	
7327.693388	0.052635	
7327.695164	0.064946	
7327.696642	0.056035	
7327.698435	0.062283	
7327.699912	0.056849	
7327.701679	0.041831	
7327.703157	0.035511	
7327.704943	0.068055	
7327.706438	0.058827	
7327.708204	0.064390	
7327.709694	0.056236	
7327.711445	0.055282	
7327.712951	0.069638	
7327.714678	0.069417	
7327.716201	0.079806	
7327.717910	0.066319	
7327.719442	0.059818	
7327.721167	0.064998	
7327.722720	0.065191	
7327.724417	0.066859	
7327.725971	0.066138	
7327.727646	0.075697	
7327.729211	0.092342	
7327.730863	0.066496	
7327.732447	0.033408	
7327.734064	0.071729	
7327.735684	0.057505	
7327.737306	0.066235	
7327.738960	0.068398	
7327.740437	0.048176	
7327.742078	0.061026	
7327.743559	0.073224	
7327.745193	0.070009	
7327.746691	0.062166	
7327.748321	0.069884	
7327.749826	0.049924	
7327.751519	0.068394	
7327.753010	0.035821	
7327.754689	0.065260	
7327.756202	0.062231	
7327.757844	0.069437	
7327.759382	0.079593	
7327.761080	0.091243	
7327.762642	0.083218	
7327.764327	0.073441	
7327.765906	0.049852	
7327.767582	0.079552	
7327.769168	0.046556	
7327.770837	0.081514	
7327.772431	0.055181	
7327.774066	0.080567	
7327.775674	0.066202	
7327.777285	0.097889	
7327.778961	0.070650	
7327.780556	0.087605	
7327.782235	0.046802	
7327.783836	0.081023	
7327.785487	0.061187	
7327.787076	0.069340	
7327.788763	0.070650	
7327.790316	0.092773	
7327.792034	0.095730	
7327.793586	0.074456	
7327.795286	0.079725	
7327.796853	0.082864	
7327.798543	0.073337	
7327.800069	0.086259	
7327.801829	0.045481	
7327.803321	0.065280	
7327.805090	0.079371	
7327.806577	0.101744	
7327.808360	0.087512	
7327.809846	0.074662	
7327.811609	0.070170	
7327.813099	0.058186	
7327.814684	0.077607	
7327.816234	0.071769	
7327.817770	0.056945	
7327.819366	0.051713	
7327.820856	0.082763	
7327.822503	0.062331	
7327.824066	0.066754	
7327.825691	0.073639	
7327.827219	0.074751	
7327.828869	0.058762	
7327.830356	0.079206	
7327.832107	0.086372	
7327.833671	0.091343	
7327.835373	0.069469	
7327.836933	0.070122	
7327.838647	0.072148	
7327.840205	0.089623	
7327.841908	0.083714	
7327.843446	0.071620	
7327.845168	0.083778	
7327.846656	0.084829	
7327.848432	0.071020	
7327.849918	0.068341	
7327.851686	0.058617	
7327.853173	0.049747	
7327.854958	0.090662	
7327.856445	0.075262	
7327.858215	0.094953	
7327.859706	0.075999	
7327.861483	0.083697	
7327.862983	0.078171	
7327.864741	0.081901	
7327.866252	0.086429	
7327.867970	0.075077	
7327.869500	0.042661	
7327.871216	0.081732	
7327.872769	0.071117	
7327.874468	0.080430	
7327.876014	0.088185	
7327.877707	0.084950	
7327.879260	0.045453	
7327.880955	0.084954	
7327.882534	0.087649	
7327.884210	0.084237	
7327.885831	0.069630	
7327.887317	0.072583	
7327.888975	0.049908	
7327.890459	0.063862	
7327.892091	0.071520	
7327.893566	0.080503	
7327.895202	0.059020	
7327.896684	0.086062	
7327.898401	0.058730	
7327.899902	0.067653	
7327.901625	0.069494	
7327.903116	0.070444	
7327.904790	0.078884	
7327.906284	0.081510	
7327.908023	0.085417	
7327.909540	0.059072	
7327.911245	0.091609	
7327.912779	0.070569	
7327.914479	0.093607	
7327.916035	0.068398	
7327.917748	0.085264	
7327.919311	0.063850	
7327.920993	0.078908	
7327.922567	0.080463	
7327.924242	0.090336	
7327.925823	0.067459	
7327.927481	0.085812	
7327.929100	0.071753	
7327.930731	0.082835	
7327.932348	0.072785	
7327.933983	0.094691	
7327.935604	0.085011	
7327.937226	0.085929	
7327.938891	0.074827	
7327.940479	0.076600	
7327.942160	0.060518	
7327.943740	0.081719	
7327.945415	0.078340	
7327.946982	0.073949	
7327.948668	0.063608	
7327.950219	0.084527	
7327.951928	0.083540	
7327.953480	0.084145	
7327.955219	0.065650	
7327.956734	0.077764	
7327.958483	0.071745	
7327.959960	0.048176	
7327.961609	0.079101	
7327.963099	0.082219	
7327.964697	0.050806	
7327.966242	0.083468	
7327.967789	0.089804	
7327.969363	0.056945	
7327.970953	0.074751	
7327.972541	0.063374	
7327.974114	0.067939	
7327.975717	0.074166	
7327.977262	0.077828	
7327.978892	0.079528	
7327.980499	0.098248	
7327.982150	0.072620	
7327.983730	0.094163	
7327.985423	0.053413	
7327.986994	0.070436	
7327.988709	0.051221	
7327.990267	0.064813	
7327.991984	0.075951	
7327.993531	0.073747	
7327.995223	0.082586	
7327.996749	0.070895	
7327.998500	0.068281	
7327.999986	0.070775	
7328.001760	0.078598	
7328.003237	0.060373	
7328.005013	0.057900	
7328.006495	0.064325	
7328.008276	0.074972	
7328.009765	0.079725	
7328.011549	0.061336	
7328.013023	0.060728	
7328.014791	0.069800	
7328.016292	0.067173	
7328.018027	0.089857	
7328.019549	0.062291	
7328.021259	0.075085	
7328.022796	0.060402	
7328.024515	0.082678	
7328.026055	0.075105	
7328.027761	0.082847	
7328.029309	0.080294	
7328.031008	0.078702	
7328.032617	0.062935	
7328.034098	0.054677	
7328.035724	0.048885	
7328.037241	0.055040	
7328.038895	0.043229	
7328.040374	0.074847	
7328.042014	0.066887	
7328.043483	0.070319	
7328.045191	0.067471	
7328.046670	0.062847	
7328.048380	0.082723	
7328.049862	0.058508	
7328.051574	0.061348	
7328.053064	0.080729	
7328.054835	0.072958	
7328.056326	0.079661	
7328.058063	0.085353	
7328.059570	0.080173	
7328.061312	0.075057	
7328.062830	0.044913	
7328.064532	0.069989	
7328.066061	0.055858	
7328.067776	0.085877	
7328.069333	0.057243	
7328.071022	0.076249	
7328.072583	0.084253	
7328.074252	0.084120	
7328.075822	0.057030	
7328.077467	0.085337	
7328.079061	0.073494	
7328.080703	0.080100	
7328.082334	0.056176	
7328.083951	0.093402	
7328.085587	0.077961	
7328.087183	0.077574	
7328.088836	0.079746	
7328.090437	0.084302	
7328.092114	0.068543	
7328.093692	0.079371	
7328.095395	0.067777	
7328.096951	0.087625	
7328.098650	0.085385	
7328.100205	0.097978	
7328.101895	0.056780	
7328.103450	0.072950	
7328.105185	0.062654	
7328.106666	0.061932	
7328.108308	0.058061	
7328.109786	0.080857	
7328.111406	0.076495	
7328.112912	0.060607	
7328.114481	0.069776	
7328.116027	0.076148	
7328.117665	0.094534	
7328.119255	0.048313	
7328.120839	0.076898	
7328.122448	0.059636	
7328.123999	0.071769	
7328.125621	0.049304	
7328.127226	0.085011	
7328.128899	0.099178	
7328.130504	0.089559	
7328.132153	0.061864	
7328.133742	0.083145	
7328.135427	0.073864	
7328.136990	0.073296	
7328.138707	0.059862	
7328.140259	0.078416	
7328.141964	0.083133	
7328.143524	0.094352	
7328.145215	0.097402	
7328.146763	0.084620	
7328.148493	0.072064	
7328.149987	0.075125	
7328.151753	0.093696	
7328.153232	0.078581	
7328.155021	0.082537	
7328.156503	0.089957	
7328.158288	0.104044	
7328.159769	0.087025	
7328.161549	0.079190	
7328.163042	0.082988	
7328.164817	0.085063	
7328.166305	0.075419	
7328.168050	0.105567	
7328.169562	0.090207	
7328.171270	0.105668	
7328.172793	0.078823	
7328.174517	0.107311	
7328.176068	0.070033	
7328.177786	0.107952	
7328.179363	0.077466	
7328.180857	0.079717	
7328.182510	0.105132	
7328.184002	0.111718	
7328.185619	0.092636	
7328.187147	0.090997	
7328.188798	0.101366	
7328.190269	0.103549	
7328.191999	0.111295	
7328.193469	0.102284	
7328.195184	0.124504	
7328.196667	0.104693	
7328.198369	0.128154	
7328.199849	0.132315	
7328.201616	0.133633	
7328.203094	0.121999	
7328.204856	0.134684	
7328.206347	0.116536	
7328.208121	0.145790	
7328.209615	0.130031	
7328.211375	0.142225	
7328.212878	0.144477	
7328.214614	0.163333	
7328.216134	0.162572	
7328.217852	0.167788	
7328.219403	0.177432	
7328.221126	0.176937	
7328.222670	0.171583	
7328.224374	0.187821	
7328.225924	0.162133	
7328.227606	0.192116	
7328.229170	0.168699	
7328.230822	0.193703	
7328.232414	0.191511	
7328.234049	0.205687	
7328.235684	0.171712	
7328.237314	0.201864	
7328.238916	0.198791	
7328.240524	0.206702	
7328.242188	0.209989	
7328.243785	0.238530	
7328.245479	0.225067	
7328.247047	0.247723	
7328.248748	0.217454	
7328.250322	0.242719	
7328.251997	0.240367	
7328.253473	0.242039	
7328.255119	0.250172	
7328.256607	0.247457	
7328.258223	0.257685	
7328.259731	0.232487	
7328.261317	0.277572	
7328.262851	0.268186	
7328.264480	0.289021	
7328.266027	0.297118	
7328.267634	0.323705	
7328.269207	0.308905	
7328.270789	0.322899	
7328.272376	0.316748	
7328.274027	0.348382	
7328.275634	0.344777	
7328.277251	0.367815	
