time (s)	det(V)
2315.789198	-0.114300	
2315.790950	-0.100379	
2315.792429	-0.124150	
2315.794066	-0.108331	
2315.795549	-0.107263	
2315.797142	-0.092169	
2315.798664	-0.136412	
2315.800213	-0.105205	
2315.801797	-0.106619	
2315.803395	-0.103118	
2315.805006	-0.108520	
2315.806560	-0.099863	
2315.808191	-0.109507	
2315.809709	-0.102155	
2315.811416	-0.122494	
2315.812992	-0.097869	
2315.814668	-0.118933	
2315.816268	-0.104141	
2315.817922	-0.119163	
2315.819484	-0.103118	
2315.821200	-0.101076	
2315.822743	-0.099642	
2315.824453	-0.104604	
2315.825992	-0.097607	
2315.827703	-0.090674	
2315.829230	-0.110091	
2315.830984	-0.094251	
2315.832494	-0.106083	
2315.834260	-0.096640	
2315.835744	-0.100644	
2315.837510	-0.111259	
2315.839002	-0.093571	
2315.840775	-0.076322	
2315.842257	-0.092443	
2315.844041	-0.089720	
2315.845519	-0.097845	
2315.847283	-0.104367	
2315.848795	-0.094816	
2315.850557	-0.103642	
2315.852070	-0.099033	
2315.853783	-0.099811	
2315.855310	-0.084378	
2315.857034	-0.073852	
2315.858577	-0.092386	
2315.860283	-0.081925	
2315.861844	-0.094739	
2315.863541	-0.086807	
2315.865139	-0.096552	
2315.866634	-0.086110	
2315.868298	-0.090824	
2315.869796	-0.090151	
2315.871461	-0.097768	
2315.872971	-0.100733	
2315.874616	-0.105225	
2315.876090	-0.086324	
2315.877832	-0.105732	
2315.879306	-0.108818	
2315.881001	-0.110538	
2315.882484	-0.126079	
2315.884173	-0.103517	
2315.885650	-0.107892	
2315.887408	-0.113306	
2315.888895	-0.126869	
2315.890661	-0.114856	
2315.892162	-0.138140	
2315.893922	-0.146773	
2315.895419	-0.145057	
2315.897156	-0.139896	
2315.898671	-0.156243	
2315.900400	-0.164586	
2315.901937	-0.178020	
2315.903651	-0.182399	
2315.905205	-0.194649	
2315.906901	-0.209321	
2315.908454	-0.217728	
2315.910130	-0.232963	
2315.911689	-0.245749	
2315.913347	-0.253306	
2315.914942	-0.283740	
2315.916570	-0.295720	
2315.918180	-0.308933	
2315.919811	-0.339621	
2315.921440	-0.380762	
2315.923077	-0.382691	
2315.924724	-0.431736	
2315.926330	-0.455777	
2315.928004	-0.504504	
2315.929593	-0.518063	
2315.931279	-0.571519	
2315.932854	-0.609945	
2315.934556	-0.672493	
2315.936146	-0.724394	
2315.937815	-0.797165	
2315.939302	-0.850202	
2315.940923	-0.919433	
2315.942422	-1.011718	
2315.944074	-1.068783	
2315.945565	-1.157942	
2315.947153	-1.234677	
2315.948672	-1.331445	
2315.950232	-1.416572	
2315.951813	-1.519532	
2315.953423	-1.641683	
2315.955015	-1.726148	
2315.956591	-1.728235	
2315.958213	-1.728207	
2315.959758	-1.728348	
2315.961415	-1.728457	
2315.963020	-1.728316	
2315.964688	-1.728440	
2315.966294	-1.728340	
2315.967942	-1.728428	
2315.969534	-1.728420	
2315.971215	-1.728481	
2315.972796	-1.728412	
2315.974511	-1.728541	
2315.976065	-1.728493	
2315.977778	-1.728662	
2315.979338	-1.728626	
2315.981039	-1.728606	
2315.982567	-1.728501	
2315.984288	-1.728573	
2315.985784	-1.728553	
2315.987564	-1.728565	
2315.989048	-1.728505	
2315.990832	-1.728489	
2315.992317	-1.728493	
2315.994086	-1.728493	
2315.995569	-1.728449	
2315.997333	-1.728424	
2315.998829	-1.728336	
2316.000589	-1.728469	
2316.002100	-1.728380	
2316.003842	-1.728195	
2316.005362	-1.728328	
2316.007094	-1.642424	
2316.008627	-1.479966	
2316.010341	-1.298518	
2316.011885	-1.138928	
2316.013608	-0.936444	
2316.015188	-0.770715	
2316.016680	-0.605929	
2316.018343	-0.429686	
2316.019835	-0.262938	
2316.021468	-0.091577	
2316.023003	0.072553	
2316.024666	0.241803	
2316.026144	0.410219	
2316.027880	0.548330	
2316.029356	0.739224	
2316.031065	0.915532	
2316.032600	1.075061	
2316.034345	1.249793	
2316.035871	1.388670	
2316.037613	1.516859	
2316.039111	1.526994	
2316.040901	1.526962	
2316.042386	1.527010	
2316.044172	1.527035	
2316.045651	1.527099	
2316.047445	1.527099	
2316.048929	1.527043	
2316.050701	1.527115	
2316.052191	1.527123	
2316.053968	1.527143	
2316.055458	1.527079	
2316.057226	1.527091	
2316.058729	1.527067	
2316.060447	1.527051	
2316.061973	1.527180	
2316.063682	1.527220	
2316.065225	1.527143	
2316.066930	1.527111	
2316.068493	1.527083	
2316.070194	1.527143	
2316.071753	1.527075	
2316.073444	1.527127	
2316.075015	1.527043	
2316.076675	1.527184	
2316.078257	1.527103	
2316.079900	1.527111	
2316.081505	1.526978	
2316.083156	1.527163	
2316.084760	1.526942	
2316.086373	1.527232	
2316.088016	1.526684	
2316.089512	1.507545	
2316.091160	1.405222	
2316.092642	1.298621	
2316.094297	1.176752	
2316.095777	1.104935	
2316.097417	1.029384	
2316.098899	0.936559	
2316.100590	0.861886	
2316.102087	0.776184	
2316.103754	0.708597	
2316.105287	0.635305	
2316.106931	0.583888	
2316.108493	0.513147	
2316.110191	0.465850	
2316.111756	0.414469	
2316.113439	0.369046	
2316.115004	0.306453	
2316.116671	0.281236	
2316.118248	0.238822	
2316.119904	0.205999	
2316.121528	0.156846	
2316.123166	0.143133	
2316.124783	0.100989	
2316.126416	0.091099	
2316.128053	0.062938	
2316.129684	0.042723	
2316.131357	0.004378	
2316.132951	0.014710	
2316.134632	-0.025303	
2316.136207	-0.014358	
2316.137893	-0.043692	
2316.139459	-0.044671	
2316.141157	-0.063084	
2316.142724	-0.062380	
2316.144433	-0.103891	
2316.145993	-0.085716	
2316.147709	-0.093724	
2316.149245	-0.102542	
2316.150968	-0.106679	
2316.152466	-0.098896	
2316.154238	-0.118736	
2316.155719	-0.109596	
2316.157497	-0.104927	
2316.158993	-0.114893	
2316.160781	-0.130881	
2316.162278	-0.121092	
2316.163901	-0.115638	
2316.165399	-0.136702	
2316.166967	-0.129310	
2316.168526	-0.138144	
2316.170019	-0.125604	
2316.171658	-0.146757	
2316.173236	-0.127836	
2316.174858	-0.162085	
2316.176399	-0.142358	
2316.178076	-0.159381	
2316.179564	-0.149560	
2316.181288	-0.159478	
2316.182886	-0.134559	
2316.184554	-0.152642	
2316.186137	-0.134809	
2316.187823	-0.142426	
2316.189374	-0.133475	
2316.191074	-0.137568	
2316.192622	-0.138559	
2316.194325	-0.142982	
2316.195843	-0.150785	
2316.197592	-0.157851	
2316.199074	-0.146866	
2316.200836	-0.138547	
2316.202326	-0.138499	
2316.204129	-0.154330	
2316.205603	-0.136617	
2316.207379	-0.140013	
2316.208863	-0.146334	
2316.210608	-0.153307	
2316.212110	-0.154689	
2316.213864	-0.143852	
2316.215377	-0.149452	
2316.217111	-0.151720	
2316.218646	-0.142245	
2316.220373	-0.151341	
2316.221901	-0.147957	
2316.223603	-0.140743	
2316.225155	-0.138152	
2316.226855	-0.142801	
2316.228410	-0.156674	
2316.230085	-0.133314	
2316.231674	-0.143389	
2316.233335	-0.146946	
2316.234963	-0.144602	
2316.236452	-0.138269	
2316.238080	-0.130635	
2316.239602	-0.143615	
2316.241233	-0.130277	
2316.242723	-0.149838	
2316.244365	-0.142108	
2316.245838	-0.138128	
2316.247577	-0.150084	
2316.249064	-0.140178	
2316.250759	-0.140424	
2316.252245	-0.133592	
2316.253950	-0.144694	
2316.255449	-0.135860	
2316.257219	-0.123034	
2316.258721	-0.142982	
2316.260469	-0.139353	
2316.261991	-0.153391	
2316.263721	-0.136903	
2316.265252	-0.130007	
2316.266976	-0.140767	
2316.268519	-0.155402	
2316.270199	-0.133459	
2316.271754	-0.141073	
2316.273441	-0.125705	
2316.275029	-0.147522	
2316.276701	-0.130611	
2316.278276	-0.143562	
2316.279929	-0.131989	
2316.281516	-0.135759	
2316.283163	-0.133210	
2316.284777	-0.138358	
2316.286390	-0.124706	
2316.288053	-0.141826	
2316.289640	-0.118357	
2316.291297	-0.131131	
2316.292890	-0.125088	
2316.294571	-0.147574	
2316.296156	-0.118160	
2316.297847	-0.138108	
2316.299407	-0.119731	
2316.301126	-0.129487	
2316.302665	-0.133165	
2316.304358	-0.136343	
2316.305891	-0.128790	
2316.307622	-0.136960	
2316.309141	-0.134474	
2316.310886	-0.141480	
2316.312376	-0.134072	
2316.314028	-0.120979	
2316.315514	-0.145028	
2316.317115	-0.126502	
2316.318649	-0.148936	
2316.320196	-0.127509	
2316.321756	-0.124396	
2316.323356	-0.128617	
2316.324965	-0.141649	
2316.326521	-0.121693	
2316.328147	-0.142869	
2316.329684	-0.125604	
2316.331348	-0.132541	
2316.332940	-0.118816	
2316.334623	-0.138817	
2316.336203	-0.121745	
2316.337864	-0.124041	
2316.339440	-0.111380	
2316.341144	-0.110304	
2316.342706	-0.129374	
2316.344432	-0.142479	
2316.345976	-0.121346	
2316.347682	-0.141246	
2316.349225	-0.123981	
2316.350929	-0.119513	
2316.352431	-0.118224	
2316.354210	-0.116577	
2316.355692	-0.125721	
2316.357478	-0.138100	
2316.358963	-0.127654	
2316.360753	-0.136827	
2316.362243	-0.128879	
2316.364015	-0.124069	
2316.365497	-0.125596	
2316.367276	-0.121983	
2316.368764	-0.128770	
2316.370504	-0.112097	
2316.372017	-0.128541	
2316.373764	-0.118667	
2316.375284	-0.124887	
2316.376989	-0.121749	
2316.378535	-0.150789	
2316.380234	-0.120939	
2316.381789	-0.144871	
2316.383497	-0.120802	
2316.385076	-0.111340	
2316.386573	-0.111493	
2316.388218	-0.126434	
2316.389728	-0.123292	
2316.391387	-0.116419	
2316.392889	-0.122506	
2316.394604	-0.129374	
2316.396084	-0.121978	
2316.397815	-0.134156	
2316.399292	-0.125084	
2316.401001	-0.130096	
2316.402492	-0.111509	
2316.404199	-0.127421	
2316.405681	-0.126011	
2316.407449	-0.121294	
2316.408942	-0.117032	
2316.410721	-0.137653	
2316.412204	-0.125443	
2316.413995	-0.119582	
2316.415480	-0.127836	
2316.417237	-0.119948	
2316.418738	-0.132698	
2316.420495	-0.133113	
2316.422015	-0.122780	
2316.423762	-0.120500	
2316.425283	-0.126945	
2316.427000	-0.122583	
2316.428540	-0.128806	
2316.430256	-0.113857	
2316.431797	-0.124887	
2316.433500	-0.118865	
2316.435064	-0.122426	
2316.436746	-0.112327	
2316.438318	-0.127747	
2316.439995	-0.114397	
2316.441585	-0.130224	
2316.443253	-0.119473	
2316.444859	-0.120436	
2316.446492	-0.112742	
2316.448105	-0.114268	
2316.449718	-0.114945	
2316.451368	-0.110792	
2316.452984	-0.112899	
2316.454626	-0.135651	
2316.456228	-0.108016	
2316.457876	-0.123836	
2316.459370	-0.136497	
2316.461035	-0.136428	
2316.462521	-0.127610	
2316.464175	-0.116210	
2316.465661	-0.129197	
2316.467291	-0.127812	
2316.468780	-0.115457	
2316.470460	-0.116653	
2316.471974	-0.126591	
2316.473626	-0.114812	
2316.475174	-0.129947	
2316.476780	-0.134305	
2316.478351	-0.129391	
2316.480019	-0.111573	
2316.481605	-0.127562	
2316.483247	-0.117370	
2316.484836	-0.130116	
2316.486486	-0.116303	
2316.488097	-0.124194	
2316.489724	-0.105551	
2316.491352	-0.126051	
2316.492933	-0.120262	
2316.494608	-0.141766	
2316.496199	-0.110965	
2316.497877	-0.124573	
2316.499466	-0.123650	
2316.501154	-0.140460	
2316.502724	-0.115799	
2316.504426	-0.133391	
2316.505970	-0.111855	
2316.507671	-0.113523	
2316.509216	-0.116931	
2316.510943	-0.126994	
2316.512447	-0.117326	
2316.514193	-0.132150	
2316.515680	-0.123574	
2316.517453	-0.127981	
2316.518933	-0.124601	
2316.520724	-0.120399	
2316.522199	-0.121157	
2316.523981	-0.115783	
2316.525465	-0.134297	
2316.527222	-0.127256	
2316.528717	-0.120875	
2316.530489	-0.114941	
2316.531998	-0.135369	
2316.533570	-0.132597	
2316.535145	-0.119062	
2316.536640	-0.130035	
2316.538308	-0.115175	
2316.539799	-0.124585	
2316.541422	-0.114643	
2316.542953	-0.125495	
2316.544638	-0.115557	
2316.546119	-0.125628	
2316.547851	-0.118796	
2316.549325	-0.132436	
2316.551047	-0.126821	
2316.552596	-0.110115	
2316.554306	-0.127526	
2316.555846	-0.102268	
2316.557558	-0.123566	
2316.559072	-0.122035	
2316.560849	-0.123380	
2316.562325	-0.121100	
2316.564123	-0.109571	
2316.565607	-0.116093	
2316.567390	-0.125181	
2316.568870	-0.121189	
2316.570649	-0.124541	
2316.572142	-0.121664	
2316.573916	-0.124573	
2316.575407	-0.123481	
2316.577177	-0.112693	
2316.578686	-0.113672	
2316.580434	-0.125008	
2316.581952	-0.144936	
2316.583686	-0.113285	
2316.585218	-0.116738	
2316.586923	-0.118063	
2316.588466	-0.115626	
2316.590171	-0.110345	
2316.591722	-0.117394	
2316.593403	-0.120109	
2316.594991	-0.134108	
2316.596642	-0.108887	
2316.598230	-0.123449	
2316.599864	-0.121072	
2316.601472	-0.120846	
2316.603130	-0.115501	
2316.604748	-0.115324	
2316.606385	-0.112528	
2316.608020	-0.126514	
2316.609514	-0.121979	
2316.611159	-0.125564	
2316.612639	-0.133318	
2316.614281	-0.121713	
2316.615763	-0.151994	
2316.617415	-0.112770	
2316.618898	-0.121769	
2316.620608	-0.118027	
2316.622099	-0.123614	
2316.623780	-0.111827	
2316.625306	-0.130301	
2316.626939	-0.115739	
2316.628484	-0.116532	
2316.630198	-0.121241	
2316.631762	-0.133258	
2316.633466	-0.118047	
2316.635024	-0.134716	
2316.636707	-0.099871	
2316.638283	-0.114107	
2316.639945	-0.107130	
2316.641536	-0.116363	
2316.643177	-0.113680	
2316.644784	-0.106381	
2316.646399	-0.113366	
2316.648031	-0.130800	
2316.649655	-0.116488	
2316.651285	-0.120585	
2316.652884	-0.098062	
2316.654559	-0.117068	
2316.656128	-0.103875	
2316.657822	-0.130373	
2316.659396	-0.108476	
2316.661108	-0.128504	
2316.662679	-0.108298	
2316.664359	-0.128206	
2316.665932	-0.121112	
2316.667649	-0.123638	
2316.669178	-0.111521	
2316.670916	-0.127566	
2316.672420	-0.112186	
2316.674181	-0.104246	
2316.675664	-0.116653	
2316.677442	-0.121656	
2316.678940	-0.124089	
2316.680728	-0.117841	
2316.682209	-0.120565	
2316.683821	-0.110208	
2316.685342	-0.121076	
2316.686924	-0.128343	
2316.688472	-0.128295	
2316.689986	-0.117809	
2316.691624	-0.118172	
2316.693203	-0.112311	
2316.694820	-0.110091	
2316.696364	-0.118788	
2316.698035	-0.109813	
2316.699528	-0.116959	
2316.701241	-0.117781	
2316.702827	-0.107336	
2316.704500	-0.121761	
2316.706083	-0.114631	
2316.707778	-0.124702	
2316.709341	-0.121753	
2316.711051	-0.106566	
2316.712588	-0.105934	
2316.714295	-0.129495	
2316.715829	-0.112766	
2316.717560	-0.132372	
2316.719067	-0.108790	
2316.720831	-0.110417	
2316.722323	-0.098574	
2316.724108	-0.125350	
2316.725596	-0.112730	
2316.727378	-0.126112	
2316.728856	-0.126164	
2316.730634	-0.105277	
2316.732119	-0.120017	
2316.733873	-0.095601	
2316.735377	-0.118019	
2316.737129	-0.108133	
2316.738641	-0.122389	
2316.740358	-0.106719	
2316.741881	-0.112335	
2316.743593	-0.116182	
2316.745136	-0.122603	
2316.746836	-0.112830	
2316.748390	-0.128541	
2316.750081	-0.104447	
2316.751669	-0.117132	
2316.753361	-0.113825	
2316.754966	-0.124283	
2316.756458	-0.113688	
2316.758094	-0.110764	
2316.759627	-0.115038	
2316.761264	-0.119831	
2316.762750	-0.123034	
2316.764395	-0.095525	
2316.765869	-0.120283	
2316.767594	-0.109994	
2316.769082	-0.114816	
2316.770792	-0.109837	
2316.772279	-0.115485	
2316.773982	-0.108693	
2316.775466	-0.114405	
2316.777218	-0.113028	
2316.778727	-0.098534	
2316.780491	-0.112093	
2316.781995	-0.119501	
2316.783735	-0.109712	
2316.785262	-0.107642	
2316.786982	-0.102119	
2316.788513	-0.107730	
2316.790221	-0.101615	
2316.791774	-0.119042	
2316.793440	-0.092572	
2316.795015	-0.110897	
2316.796692	-0.112790	
2316.798257	-0.129415	
2316.799919	-0.108024	
2316.801504	-0.121177	
2316.803146	-0.099770	
2316.804753	-0.101942	
2316.806367	-0.089393	
2316.808008	-0.112137	
2316.809621	-0.094795	
2316.811259	-0.105217	
2316.812862	-0.105261	
2316.814522	-0.100113	
2316.816097	-0.099432	
2316.817804	-0.103960	
2316.819369	-0.101454	
2316.821082	-0.099126	
2316.822617	-0.097724	
2316.824309	-0.097071	
2316.825843	-0.108927	
2316.827573	-0.107690	
2316.829065	-0.109994	
2316.830696	-0.103247	
2316.832197	-0.101487	
2316.833813	-0.108423	
2316.835325	-0.114889	
2316.836890	-0.096117	
2316.838428	-0.117273	
2316.840052	-0.106006	
2316.841635	-0.102820	
2316.843223	-0.095964	
2316.844837	-0.106888	
2316.846389	-0.099283	
2316.848020	-0.114139	
2316.849623	-0.096431	
2316.851296	-0.112411	
2316.852883	-0.091492	
2316.854560	-0.122873	
2316.856166	-0.088249	
2316.857823	-0.101148	
2316.859402	-0.080978	
2316.861093	-0.104165	
2316.862641	-0.081486	
2316.864362	-0.101454	
2316.865905	-0.103650	
2316.867611	-0.108407	
2316.869132	-0.102058	
2316.870868	-0.083883	
2316.872365	-0.087496	
2316.874149	-0.090010	
2316.875624	-0.088390	
2316.877409	-0.092088	
2316.878894	-0.092334	
2316.880668	-0.083746	
2316.882152	-0.096399	
2316.883880	-0.099408	
2316.885371	-0.088825	
2316.887124	-0.084938	
2316.888644	-0.092411	
2316.890389	-0.084737	
2316.891901	-0.096705	
2316.893620	-0.084100	
2316.895154	-0.094509	
2316.896860	-0.085546	
2316.898407	-0.094993	
2316.900095	-0.082759	
2316.901691	-0.074215	
2316.903183	-0.076716	
2316.904838	-0.090155	
2316.906350	-0.077740	
2316.908002	-0.090618	
2316.909487	-0.089015	
2316.911132	-0.080994	
2316.912621	-0.093051	
2316.914272	-0.089172	
2316.915760	-0.088129	
2316.917483	-0.083315	
2316.918965	-0.099182	
2316.920671	-0.087371	
2316.922154	-0.089051	
2316.923851	-0.091001	
2316.925350	-0.091907	
2316.927095	-0.100137	
2316.928611	-0.084092	
2316.930333	-0.082771	
2316.931862	-0.101551	
2316.933598	-0.100221	
2316.935133	-0.131244	
2316.936846	-0.105660	
2316.938390	-0.137500	
2316.940079	-0.105567	
2316.941647	-0.132786	
2316.943300	-0.133665	
2316.944877	-0.141282	
2316.946528	-0.145721	
2316.948134	-0.183966	
2316.949783	-0.166064	
2316.951385	-0.191411	
2316.953025	-0.180369	
2316.954657	-0.215943	
2316.956259	-0.209486	
2316.957916	-0.230554	
2316.959493	-0.242860	
2316.961180	-0.283804	
2316.962760	-0.278841	
2316.964459	-0.327761	
2316.966031	-0.330783	
2316.967722	-0.361120	
2316.969286	-0.375497	
2316.971009	-0.403389	
2316.972553	-0.453880	
2316.974260	-0.485712	
2316.975794	-0.523385	
2316.977529	-0.572095	
2316.979008	-0.608729	
2316.980648	-0.673210	
2316.982152	-0.723016	
2316.983745	-0.781060	
2316.985297	-0.838532	
2316.986927	-0.911292	
2316.988470	-1.013732	
2316.990098	-1.067325	
2316.991668	-1.176391	
2316.993257	-1.250964	
2316.994845	-1.366012	
2316.996412	-1.464360	
2316.998035	-1.571783	
2316.999648	-1.678123	
2317.001295	-1.721182	
2317.002890	-1.728340	
2317.004562	-1.728215	
2317.006159	-1.728320	
2317.007813	-1.728436	
2317.009406	-1.728312	
2317.011094	-1.728420	
2317.012666	-1.728332	
2317.014378	-1.728513	
2317.015922	-1.728444	
2317.017637	-1.728513	
2317.019210	-1.728449	
2317.020928	-1.728598	
2317.022449	-1.728513	
2317.024181	-1.728537	
2317.025674	-1.728477	
2317.027469	-1.728473	
2317.028958	-1.728481	
2317.030752	-1.728493	
2317.032232	-1.728481	
2317.033998	-1.728493	
2317.035481	-1.728541	
2317.037264	-1.728416	
2317.038751	-1.728392	
2317.040514	-1.728440	
2317.042011	-1.728565	
2317.043763	-1.728396	
2317.045273	-1.728408	
2317.047001	-1.728239	
2317.048534	-1.728364	
2317.050255	-1.728138	
2317.051789	-1.727059	
2317.053291	-1.692242	
2317.054935	-1.539806	
2317.056425	-1.385558	
2317.058065	-1.223615	
2317.059595	-1.090165	
2317.061229	-0.916126	
2317.062714	-0.749647	
2317.064422	-0.592128	
2317.065913	-0.434616	
2317.067628	-0.265508	
2317.069115	-0.122107	
2317.070824	0.078781	
2317.072304	0.236316	
2317.074102	0.394307	
2317.075586	0.566385	
2317.077367	0.731905	
2317.078851	0.893936	
2317.080629	1.076950	
2317.082124	1.212970	
2317.083905	1.398028	
2317.085394	1.511042	
2317.087163	1.526942	
2317.088666	1.527087	
2317.090421	1.526994	
2317.091937	1.527034	
2317.093707	1.527039	
2317.095247	1.527151	
2317.096993	1.527123	
2317.098521	1.527022	
2317.100239	1.527067	
2317.101776	1.527063	
2317.103484	1.527208	
2317.105039	1.527107	
2317.106726	1.527139	
2317.108303	1.527087	
2317.109967	1.527147	
2317.111551	1.527083	
2317.113210	1.527159	
2317.114801	1.527051	
2317.116450	1.527196	
2317.118054	1.526958	
2317.119672	1.527184	
2317.121308	1.527014	
2317.122914	1.527143	
2317.124576	1.527002	
2317.126052	1.527035	
2317.127707	1.527047	
2317.129192	1.526978	
2317.130843	1.526974	
2317.132337	1.527059	
2317.133958	1.526797	
2317.135464	1.526422	
2317.137141	1.502816	
2317.138636	1.411688	
2317.140315	1.290339	
2317.141844	1.174444	
2317.143488	1.096262	
2317.145045	0.996360	
2317.146739	0.916627	
2317.148313	0.822699	
2317.150000	0.758427	
2317.151573	0.686747	
2317.153237	0.625484	
2317.154831	0.566489	
2317.156485	0.507890	
2317.158077	0.425744	
2317.159713	0.394698	
2317.161346	0.335107	
2317.162955	0.313543	
2317.164622	0.260168	
2317.166212	0.226939	
2317.167887	0.203909	
2317.169484	0.165660	
2317.171135	0.120820	
2317.172716	0.126275	
2317.174407	0.100163	
2317.175956	0.067820	
2317.177668	0.038546	
2317.179207	0.036443	
2317.180932	0.015174	
2317.182469	0.004559	
2317.184191	-0.013991	
2317.185701	-0.020054	
2317.187437	-0.028578	
2317.188930	-0.052095	
2317.190717	-0.064519	
2317.192198	-0.071173	
2317.193982	-0.077337	
2317.195460	-0.085744	
2317.197247	-0.084954	
2317.198743	-0.108169	
2317.200326	-0.083512	
2317.201863	-0.108327	
2317.203399	-0.094284	
2317.205010	-0.111920	
2317.206501	-0.111477	
2317.208146	-0.112081	
2317.209716	-0.105507	
2317.211334	-0.149202	
2317.212836	-0.114562	
2317.214492	-0.142027	
2317.215980	-0.108057	
2317.217684	-0.128416	
2317.219168	-0.117974	
2317.220908	-0.137419	
2317.222438	-0.117032	
2317.224159	-0.135800	
2317.225659	-0.126007	
2317.227421	-0.126780	
2317.228902	-0.143993	
2317.230680	-0.128714	
2317.232166	-0.140247	
2317.233950	-0.131135	
2317.235430	-0.140686	
2317.237225	-0.145037	
2317.238713	-0.126281	
2317.240476	-0.124452	
2317.241979	-0.130869	
2317.243720	-0.130341	
2317.245237	-0.121346	
2317.246955	-0.145580	
2317.248490	-0.147462	
2317.250200	-0.134966	
2317.251752	-0.149359	
2317.253445	-0.135062	
2317.254994	-0.137645	
2317.256675	-0.128968	
2317.258250	-0.137749	
2317.259926	-0.130353	
2317.261519	-0.142547	
2317.263191	-0.133185	
2317.264788	-0.148670	
2317.266434	-0.142664	
2317.268027	-0.149266	
2317.269670	-0.128089	
2317.271310	-0.156836	
2317.272917	-0.128637	
2317.274604	-0.143885	
2317.276085	-0.153653	
2317.277737	-0.134297	
2317.279220	-0.141319	
2317.280856	-0.142998	
2317.282338	-0.155051	
2317.283963	-0.129463	
2317.285470	-0.139252	
2317.287153	-0.137629	
2317.288668	-0.140319	
2317.290339	-0.122003	
2317.291848	-0.148328	
2317.293491	-0.144763	
2317.295049	-0.134926	
2317.296737	-0.125201	
2317.298306	-0.135268	
2317.299997	-0.127304	
2317.301581	-0.127799	
2317.303247	-0.123594	
2317.304841	-0.133822	
2317.306484	-0.120214	
2317.308090	-0.142902	
2317.309743	-0.131062	
2317.311355	-0.143949	
2317.312992	-0.117237	
2317.314627	-0.137810	
2317.316226	-0.121145	
2317.317908	-0.133226	
2317.319515	-0.129016	
2317.321181	-0.135743	
2317.322773	-0.116520	
2317.324446	-0.117012	
2317.326030	-0.123296	
2317.327733	-0.127767	
2317.329287	-0.118756	
2317.331018	-0.135715	
2317.332561	-0.137423	
2317.334290	-0.141105	
2317.335851	-0.116061	
2317.337569	-0.145190	
2317.339094	-0.130345	
2317.340822	-0.133379	
2317.342305	-0.122269	
2317.344066	-0.134140	
2317.345555	-0.125946	
2317.347326	-0.131638	
2317.348818	-0.137794	
2317.350436	-0.128589	
2317.351960	-0.132319	
2317.353512	-0.123574	
2317.355065	-0.130446	
2317.356554	-0.108367	
2317.358190	-0.121531	
2317.359755	-0.121515	
2317.361375	-0.130813	
2317.362908	-0.125834	
2317.364590	-0.139518	
2317.366086	-0.127687	
2317.367795	-0.139514	
2317.369379	-0.109205	
2317.371067	-0.125048	
2317.372626	-0.112866	
2317.374335	-0.125842	
2317.375892	-0.112810	
2317.377598	-0.128597	
2317.379155	-0.131916	
2317.380851	-0.138019	
2317.382350	-0.132098	
2317.384113	-0.118438	
2317.385596	-0.116887	
2317.387387	-0.127828	
2317.388869	-0.124601	
2317.390648	-0.124114	
2317.392137	-0.132170	
2317.393913	-0.128234	
2317.395400	-0.125096	
2317.397188	-0.126925	
2317.398681	-0.121725	
2317.400453	-0.115110	
2317.401956	-0.115517	
2317.403674	-0.120476	
2317.405193	-0.134909	
