time (s)	det(V)
1632.674480	-0.181056	
1632.675963	-0.135572	
1632.677730	-0.140563	
1632.679224	-0.124112	
1632.680964	-0.116204	
1632.682480	-0.087357	
1632.684188	-0.097186	
1632.685718	-0.095152	
1632.687255	-0.073923	
1632.688875	-0.018570	
1632.690368	-0.045358	
1632.692031	-0.061093	
1632.693549	-0.033160	
1632.695178	-0.023210	
1632.696660	-0.011359	
1632.698361	0.011780	
1632.699849	0.020642	
1632.701602	-0.048460	
1632.703077	0.004795	
1632.704781	-0.009333	
1632.706293	0.042693	
1632.708046	-0.006521	
1632.709532	0.044498	
1632.711318	0.017996	
1632.712810	0.025561	
1632.714601	0.012122	
1632.716098	0.087270	
1632.717879	0.038910	
1632.719361	0.018390	
1632.721135	0.041021	
1632.722621	0.011111	
1632.724388	0.039760	
1632.725886	0.008428	
1632.727618	0.045336	
1632.729141	0.070762	
1632.730864	0.048115	
1632.732396	0.086433	
1632.734133	0.055688	
1632.735670	0.064539	
1632.737372	0.079971	
1632.738920	0.055406	
1632.740614	0.077756	
1632.742191	0.058951	
1632.743844	0.061824	
1632.745422	0.067850	
1632.747081	0.074485	
1632.748670	0.059117	
1632.750307	0.083649	
1632.751903	0.078908	
1632.753526	0.075202	
1632.755188	0.070239	
1632.756789	0.087730	
1632.758456	0.093293	
1632.759938	0.084789	
1632.761580	0.108318	
1632.763060	0.086135	
1632.764705	0.086751	
1632.766195	0.115658	
1632.767820	0.099871	
1632.769325	0.083105	
1632.771010	0.105825	
1632.772524	0.086904	
1632.774173	0.120790	
1632.775700	0.094409	
1632.777328	0.094034	
1632.778890	0.090417	
1632.780577	0.093466	
1632.782147	0.096838	
1632.783816	0.110256	
1632.785398	0.094985	
1632.787050	0.093506	
1632.788663	0.068317	
1632.790306	0.088515	
1632.791908	0.070436	
1632.793538	0.090493	
1632.795171	0.080479	
1632.796773	0.100395	
1632.798453	0.087625	
1632.800028	0.074469	
1632.801715	0.060688	
1632.803292	0.087061	
1632.805003	0.094618	
1632.806586	0.109922	
1632.808252	0.085212	
1632.809815	0.102489	
1632.811518	0.076181	
1632.813063	0.103303	
1632.814767	0.076978	
1632.816294	0.108480	
1632.818058	0.091275	
1632.819547	0.074706	
1632.821319	0.078481	
1632.822815	0.117660	
1632.824602	0.086163	
1632.826082	0.101748	
1632.827855	0.093289	
1632.829336	0.109164	
1632.831120	0.084354	
1632.832612	0.084354	
1632.834196	0.061348	
1632.835741	0.088406	
1632.837285	0.067548	
1632.838857	0.074440	
1632.840441	0.129713	
1632.842050	0.079927	
1632.843601	0.092189	
1632.845236	0.084580	
1632.846739	0.073707	
1632.848454	0.084451	
1632.850064	0.128762	
1632.851719	0.072857	
1632.853307	0.081333	
1632.855014	0.079556	
1632.856588	0.082586	
1632.858285	0.095734	
1632.859864	0.099956	
1632.861564	0.087734	
1632.863121	0.140464	
1632.864834	0.062931	
1632.866382	0.106312	
1632.868116	0.101176	
1632.869636	0.111021	
1632.871373	0.061324	
1632.872858	0.109769	
1632.874614	0.068648	
1632.876097	0.079379	
1632.877876	0.069884	
1632.879366	0.066956	
1632.881149	0.092407	
1632.882628	0.098655	
1632.884419	0.061268	
1632.885912	0.095222	
1632.887660	0.070629	
1632.889173	0.118434	
1632.890934	0.075488	
1632.892455	0.065896	
1632.894195	0.097708	
1632.895713	0.072644	
1632.897422	0.073913	
1632.898959	0.084390	
1632.900664	0.076257	
1632.902261	0.048921	
1632.903747	0.067963	
1632.905415	0.048869	
1632.906902	0.059108	
1632.908537	0.061562	
1632.910064	0.100467	
1632.911701	0.085571	
1632.913187	0.099956	
1632.914905	0.092527	
1632.916381	0.100411	
1632.918098	0.063773	
1632.919588	0.109148	
1632.921316	0.068752	
1632.922796	0.128952	
1632.924585	0.073071	
1632.926073	0.100564	
1632.927839	0.077494	
1632.929329	0.104097	
1632.931099	0.072797	
1632.932588	0.108621	
1632.934340	0.098981	
1632.935847	0.107166	
1632.937614	0.073474	
1632.939131	0.084560	
1632.940862	0.078163	
1632.942381	0.089736	
1632.944117	0.072164	
1632.945652	0.077292	
1632.947368	0.077953	
1632.948934	0.047072	
1632.950627	0.073965	
1632.952189	0.063951	
1632.953873	0.084386	
1632.955446	0.065107	
1632.957120	0.085365	
1632.958697	0.059439	
1632.960331	0.093112	
1632.961953	0.113120	
1632.963575	0.086493	
1632.965204	0.066114	
1632.966817	0.075681	
1632.968485	0.033682	
1632.970105	0.104318	
1632.971779	0.089111	
1632.973360	0.096044	
1632.975043	0.037485	
1632.976521	0.049976	
1632.978172	0.078332	
1632.979653	0.088048	
1632.981291	0.104342	
1632.982779	0.098868	
1632.984388	0.041980	
1632.985902	0.055322	
1632.987575	0.063459	
1632.989108	0.070037	
1632.990750	0.104766	
1632.992304	0.079754	
1632.993926	0.092237	
1632.995483	0.070521	
1632.997171	0.074529	
1632.998752	0.074541	
1633.000415	0.074138	
1633.002002	0.070710	
1633.003627	0.078452	
1633.005248	0.074936	
1633.006855	0.095553	
1633.008483	0.044043	
1633.010100	0.089498	
1633.011744	0.082014	
1633.013347	0.082569	
1633.015027	0.050303	
1633.016588	0.105289	
1633.018287	0.078614	
1633.019833	0.089849	
1633.021529	0.057034	
1633.023076	0.073099	
1633.024767	0.055306	
1633.026306	0.108359	
1633.028067	0.042226	
1633.029572	0.097096	
1633.031342	0.066855	
1633.032822	0.068563	
1633.034602	0.077429	
1633.036081	0.082932	
1633.037864	0.043918	
1633.039348	0.073087	
1633.041128	0.069506	
1633.042621	0.071173	
1633.044400	0.079000	
1633.045896	0.093438	
1633.047656	0.083689	
1633.049165	0.073038	
1633.050741	0.089699	
1633.052301	0.064043	
1633.053804	0.086066	
1633.055465	0.047970	
1633.056952	0.070968	
1633.058590	0.087750	
1633.060127	0.095460	
1633.061812	0.059487	
1633.063294	0.088926	
1633.065019	0.058444	
1633.066501	0.083319	
1633.068243	0.064245	
1633.069806	0.076942	
1633.071538	0.069772	
1633.073072	0.105237	
1633.074788	0.056752	
1633.076329	0.050250	
1633.078064	0.077268	
1633.079585	0.091379	
1633.081335	0.068925	
1633.082820	0.084632	
1633.084610	0.050081	
1633.086093	0.075266	
1633.087891	0.082626	
1633.089370	0.078976	
1633.091128	0.037964	
1633.092615	0.096242	
1633.094390	0.061526	
1633.095890	0.100085	
1633.097639	0.068684	
1633.099143	0.047225	
1633.100898	0.092157	
1633.102417	0.061860	
1633.104143	0.072176	
1633.105677	0.047910	
1633.107379	0.071081	
1633.108934	0.078263	
1633.110628	0.061167	
1633.112188	0.074013	
1633.113884	0.061453	
1633.115458	0.094441	
1633.117142	0.085663	
1633.118728	0.065997	
1633.120370	0.073848	
1633.121982	0.035716	
1633.123484	0.085808	
1633.125163	0.032916	
1633.126646	0.116846	
1633.128287	0.071991	
1633.129763	0.053433	
1633.131400	0.064120	
1633.132885	0.059866	
1633.134585	0.074082	
1633.136073	0.059850	
1633.137783	0.086868	
1633.139277	0.053735	
1633.140963	0.066424	
1633.142473	0.088161	
1633.144225	0.076366	
1633.145746	0.111070	
1633.147469	0.071693	
1633.149006	0.034910	
1633.150698	0.070291	
1633.152246	0.032997	
1633.153930	0.063064	
1633.155494	0.083363	
1633.157185	0.072805	
1633.158758	0.060978	
1633.160431	0.076386	
1633.162008	0.068893	
1633.163664	0.061582	
1633.165281	0.071246	
1633.166917	0.077405	
1633.168543	0.084612	
1633.170176	0.092153	
1633.171787	0.066625	
1633.173403	0.112174	
1633.175058	0.056184	
1633.176659	0.056736	
1633.178350	0.033674	
1633.179924	0.061880	
1633.181619	0.049352	
1633.183178	0.054778	
1633.184869	0.050895	
1633.186433	0.089969	
1633.188114	0.042544	
1633.189684	0.081151	
1633.191409	0.042286	
1633.192916	0.087073	
1633.194668	0.057336	
1633.196147	0.081546	
1633.197801	0.064498	
1633.199285	0.107734	
1633.200887	0.055914	
1633.202425	0.116141	
1633.203978	0.042032	
1633.205557	0.074364	
1633.207155	0.054331	
1633.208755	0.058967	
1633.210333	0.081156	
1633.211944	0.059382	
1633.213577	0.068152	
1633.215193	0.075991	
1633.216826	0.121624	
1633.218466	0.050883	
1633.220073	0.074388	
1633.221752	0.035607	
1633.223344	0.094550	
1633.225021	0.058927	
1633.226612	0.071971	
1633.228271	0.069784	
1633.229850	0.089341	
1633.231547	0.061034	
1633.233108	0.095887	
1633.234818	0.072829	
1633.236364	0.081446	
1633.238064	0.054125	
1633.239584	0.036163	
1633.241325	0.063270	
1633.242813	0.078686	
1633.244590	0.046053	
1633.246082	0.089579	
1633.247873	0.045275	
1633.249354	0.084902	
1633.251154	0.038040	
1633.252636	0.100395	
1633.254423	0.055278	
1633.255905	0.037561	
1633.257686	0.058561	
1633.259193	0.073115	
1633.260942	0.042770	
1633.262453	0.073534	
1633.264195	0.058057	
1633.265708	0.037009	
1633.267259	0.013625	
1633.268877	0.011180	
1633.270363	0.075774	
1633.272033	0.027430	
1633.273527	0.041170	
1633.275168	0.062198	
1633.276675	0.071576	
1633.278382	0.078154	
1633.279857	0.053195	
1633.281567	0.072104	
1633.283047	0.075729	
1633.284746	0.039237	
1633.286284	0.039829	
1633.288034	0.042129	
1633.289527	0.071862	
1633.291290	0.037964	
1633.292773	0.079661	
1633.294567	0.066972	
1633.296051	0.080966	
1633.297824	0.036735	
1633.299307	0.051507	
1633.301093	0.037770	
1633.302586	0.031901	
1633.304373	0.043426	
1633.305871	0.099565	
1633.307650	0.075584	
1633.309153	0.079709	
1633.310884	0.064635	
1633.312400	0.093853	
1633.314142	0.045372	
1633.315685	0.063258	
1633.317409	0.049279	
1633.318944	0.071935	
1633.320657	0.065783	
1633.322204	0.078251	
1633.323900	0.058524	
1633.325455	0.052478	
1633.327108	0.063967	
1633.328689	0.070110	
1633.330318	0.059705	
1633.331924	0.056409	
1633.333573	0.088447	
1633.335172	0.045009	
1633.336796	0.072221	
1633.338427	0.050049	
1633.339912	0.068728	
1633.341550	0.076430	
1633.343028	0.044059	
1633.344685	0.047104	
1633.346174	0.041795	
1633.347811	0.053566	
1633.349292	0.073401	
1633.350973	0.087262	
1633.352474	0.052889	
1633.354134	0.097829	
1633.355673	0.058794	
1633.357294	0.068583	
1633.358855	0.073324	
1633.360564	0.064885	
1633.362123	0.069131	
1633.363793	0.082122	
1633.365365	0.095867	
1633.367023	0.077772	
1633.368605	0.082932	
1633.370259	0.074553	
1633.371884	0.088886	
1633.373506	0.095210	
1633.375144	0.080241	
1633.376774	0.105885	
1633.378413	0.087552	
1633.380016	0.101402	
1633.381670	0.087186	
1633.383261	0.092217	
1633.384961	0.082420	
1633.386535	0.091335	
1633.388239	0.087158	
1633.389806	0.095182	
1633.391512	0.125467	
1633.393067	0.122043	
1633.394759	0.118329	
1633.396314	0.121495	
1633.398020	0.136211	
1633.399523	0.116971	
1633.401283	0.123046	
1633.402766	0.142869	
1633.404552	0.128943	
1633.406039	0.148553	
1633.407828	0.142914	
1633.409323	0.203540	
1633.411119	0.179571	
1633.412598	0.203725	
1633.414204	0.207371	
1633.415727	0.211061	
1633.417286	0.217917	
1633.418879	0.206726	
1633.420377	0.183934	
1633.422028	0.249781	
1633.423596	0.241982	
1633.425222	0.242067	
1633.426750	0.268041	
1633.428423	0.242546	
1633.429901	0.283321	
1633.431635	0.268001	
1633.433226	0.327733	
1633.434900	0.293339	
1633.436466	0.343069	
1633.438188	0.326367	
1633.439743	0.402196	
1633.441454	0.382019	
1633.443006	0.426415	
1633.444714	0.423176	
1633.446232	0.464406	
1633.447986	0.476640	
1633.449503	0.493124	
1633.451281	0.518965	
1633.452758	0.577908	
1633.454544	0.554153	
1633.456031	0.600768	
1633.457817	0.646115	
1633.459304	0.687402	
1633.461070	0.694214	
1633.462549	0.764794	
1633.464332	0.777169	
1633.465837	0.835918	
1633.467601	0.870678	
1633.469111	0.877695	
1633.470841	0.934044	
1633.472362	0.969843	
1633.474086	1.034748	
1633.475625	1.040834	
1633.477333	1.117090	
1633.478879	1.148298	
1633.480585	1.212086	
1633.482138	1.276624	
1633.483813	1.318962	
1633.485419	1.322378	
1633.486916	1.422026	
1633.488546	1.438281	
1633.490078	1.500748	
1633.491734	1.485488	
1633.493217	1.540100	
1633.494878	1.599615	
1633.496358	1.647350	
1633.498069	1.693116	
1633.499555	1.696963	
1633.501275	1.720932	
1633.502766	1.705261	
1633.504479	1.722692	
1633.505965	1.723469	
1633.507766	1.724477	
1633.509247	1.724666	
1633.511033	1.724126	
1633.512526	1.722861	
1633.514307	1.723469	
1633.515818	1.713930	
1633.517571	1.722616	
1633.519090	1.726422	
1633.520842	1.720287	
1633.522364	1.724714	
1633.524082	1.720021	
1633.525618	1.715558	
1633.527320	1.720867	
1633.528871	1.708319	
1633.530563	1.720968	
1633.532124	1.690961	
1633.533795	1.666151	
1633.535386	1.608473	
1633.537058	1.552423	
1633.538656	1.515391	
1633.540308	1.470161	
1633.541902	1.425732	
1633.543549	1.345967	
1633.545167	1.291787	
1633.546782	1.258694	
1633.548431	1.178599	
1633.550047	1.118146	
1633.551688	1.038828	
1633.553295	1.005998	
1633.554958	0.918027	
1633.556442	0.858750	
1633.558014	0.826455	
1633.559514	0.748346	
1633.561158	0.657161	
1633.562649	0.607564	
1633.564263	0.530869	
1633.565763	0.500588	
1633.567421	0.421613	
1633.568953	0.334041	
1633.570586	0.323616	
1633.572162	0.249986	
1633.573740	0.182017	
1633.575321	0.097301	
1633.576977	0.036534	
1633.578592	-0.032081	
1633.580254	-0.049870	
1633.581861	-0.181310	
1633.583495	-0.208553	
1633.585114	-0.317467	
1633.586759	-0.329552	
1633.588424	-0.424765	
1633.590017	-0.449008	
1633.591684	-0.559948	
1633.593279	-0.593262	
1633.594949	-0.643096	
1633.596541	-0.713644	
1633.598218	-0.798489	
1633.599785	-0.848089	
1633.601508	-0.897561	
1633.603052	-0.923181	
1633.604763	-1.012602	
1633.606292	-1.049280	
1633.608019	-1.139156	
1633.609526	-1.165867	
1633.611270	-1.241390	
1633.612765	-1.288530	
1633.614548	-1.330187	
1633.616035	-1.350050	
1633.617830	-1.413287	
1633.619317	-1.434053	
1633.621109	-1.483275	
1633.622590	-1.512923	
1633.624365	-1.522954	
1633.625851	-1.519546	
1633.627621	-1.520388	
1633.629121	-1.527091	
1633.630696	-1.523481	
1633.632235	-1.525750	
1633.633742	-1.517080	
1633.635389	-1.519743	
1633.636887	-1.527353	
1633.638495	-1.522696	
1633.640032	-1.527796	
1633.641725	-1.525983	
1633.643208	-1.527014	
1633.644927	-1.526168	
1633.646406	-1.526708	
1633.648140	-1.526454	
1633.649680	-1.527675	
1633.651378	-1.525222	
1633.652902	-1.526297	
1633.654649	-1.509270	
1633.656166	-1.479645	
1633.657943	-1.453618	
1633.659421	-1.422878	
1633.661209	-1.381806	
1633.662701	-1.353084	
1633.664489	-1.294298	
1633.665977	-1.259510	
1633.667747	-1.216113	
1633.669238	-1.184188	
1633.671014	-1.144469	
1633.672506	-1.054384	
1633.674232	-1.050589	
1633.675747	-1.005411	
1633.677480	-0.944124	
1633.679000	-0.911354	
1633.680722	-0.861085	
1633.682250	-0.820757	
1633.683948	-0.769400	
1633.685509	-0.776325	
1633.687206	-0.691903	
1633.688768	-0.669018	
1633.690450	-0.626032	
1633.692020	-0.635305	
1633.693679	-0.555456	
1633.695278	-0.552479	
1633.696924	-0.498568	
1633.698528	-0.454663	
1633.700163	-0.420225	
1633.701778	-0.416870	
1633.703299	-0.378939	
1633.704928	-0.394335	
1633.706418	-0.333431	
1633.708062	-0.323022	
1633.709570	-0.287637	
1633.711214	-0.250730	
1633.712701	-0.270791	
1633.714413	-0.216408	
1633.715891	-0.215949	
1633.717588	-0.200146	
1633.719088	-0.193499	
1633.720742	-0.171996	
1633.722269	-0.163231	
1633.723990	-0.145639	
1633.725546	-0.123399	
1633.727242	-0.129663	
1633.728809	-0.127225	
1633.730494	-0.109618	
1633.732066	-0.080735	
1633.733744	-0.071155	
1633.735326	-0.076916	
1633.736991	-0.065592	
1633.738578	-0.059465	
1633.740204	-0.029075	
1633.741834	-0.060678	
1633.743476	-0.002726	
1633.745093	-0.046562	
1633.746701	0.008710	
1633.748332	-0.008543	
1633.749935	0.014785	
1633.751637	-0.031376	
1633.753195	0.005733	
1633.754891	-0.005913	
1633.756458	0.029835	
1633.758165	0.000480	
1633.759728	0.031990	
1633.761419	0.015039	
1633.762978	0.084362	
1633.764698	0.019985	
1633.766205	0.048820	
1633.767966	0.009548	
1633.769453	0.055137	
1633.771219	0.015389	
1633.772709	0.068100	
1633.774489	0.033356	
1633.775983	0.063842	
1633.777609	0.053340	
1633.779123	0.086449	
1633.780713	0.109414	
1633.782249	0.082626	
1633.783770	0.040409	
1633.785371	0.072495	
1633.786969	0.072511	
1633.788584	0.063596	
1633.790138	0.083182	
1633.791755	0.053763	
1633.793255	0.097220	
1633.794982	0.038419	
1633.796549	0.079234	
1633.798232	0.050238	
1633.799798	0.097277	
1633.801497	0.064370	
1633.803064	0.080322	
1633.804740	0.064438	
1633.806306	0.057888	
1633.808028	0.054790	
1633.809554	0.093635	
1633.811304	0.058541	
1633.812793	0.084882	
1633.814565	0.092676	
1633.816052	0.105724	
1633.817846	0.082988	
1633.819342	0.043374	
1633.821134	0.057038	
1633.822617	0.073574	
1633.824413	0.074468	
1633.825894	0.111255	
1633.827659	0.071359	
1633.829157	0.118506	
1633.830919	0.077172	
1633.832430	0.128319	
1633.834213	0.088181	
1633.835724	0.076301	
1633.837459	0.084173	
1633.838987	0.127683	
1633.840714	0.080503	
1633.842252	0.100971	
1633.843954	0.083758	
1633.845529	0.081603	
1633.847023	0.083677	
1633.848691	0.100234	
1633.850188	0.114985	
1633.851831	0.108045	
1633.853361	0.083709	
1633.854983	0.052071	
1633.856468	0.091134	
1633.858185	0.067072	
1633.859668	0.136863	
1633.861400	0.099343	
1633.862885	0.115549	
1633.864597	0.101660	
1633.866082	0.084821	
1633.867879	0.085554	
1633.869365	0.094014	
1633.871115	0.071500	
1633.872604	0.090743	
1633.874392	0.071898	
1633.875879	0.136235	
1633.877682	0.071197	
1633.879162	0.105245	
1633.880924	0.095416	
1633.882424	0.105398	
1633.884165	0.071749	
1633.885687	0.132931	
1633.887417	0.093631	
1633.888966	0.064611	
1633.890687	0.083456	
1633.892219	0.115046	
1633.893920	0.093079	
1633.895471	0.098135	
1633.897168	0.083774	
1633.898734	0.099202	
1633.900426	0.083089	
1633.902015	0.082952	
1633.903674	0.091702	
1633.905266	0.090642	
1633.906918	0.079230	
1633.908528	0.064672	
1633.910153	0.097414	
1633.911774	0.078384	
1633.913372	0.096850	
1633.915054	0.075290	
1633.916656	0.109060	
1633.918324	0.051833	
1633.919804	0.062943	
1633.921459	0.099472	
1633.922935	0.072861	
1633.924581	0.114945	
1633.926076	0.055765	
1633.927707	0.052949	
1633.929209	0.077820	
1633.930875	0.076785	
1633.932389	0.052502	
1633.934047	0.074742	
1633.935566	0.092862	
1633.937198	0.059789	
1633.938755	0.070867	
1633.940449	0.081260	
1633.942029	0.105748	
1633.943716	0.072213	
1633.945303	0.072539	
1633.946941	0.071451	
1633.948550	0.100008	
1633.950196	0.089563	
1633.951803	0.061695	
1633.953440	0.098824	
1633.955055	0.079838	
1633.956655	0.095819	
1633.958330	0.066271	
1633.959905	0.093357	
1633.961585	0.068301	
1633.963174	0.067814	
1633.964853	0.093397	
1633.966435	0.091883	
1633.968131	0.068990	
1633.969696	0.096995	
1633.971423	0.050250	
1633.972974	0.068333	
1633.974679	0.098066	
1633.976204	0.119997	
1633.977933	0.080080	
1633.979427	0.092962	
1633.981197	0.057944	
1633.982689	0.108939	
1633.984462	0.068821	
1633.985948	0.088451	
1633.987745	0.069075	
1633.989228	0.080660	
1633.991007	0.091661	
1633.992496	0.080596	
1633.994080	0.076241	
1633.995653	0.109575	
1633.997200	0.083927	
1633.998799	0.045738	
1634.000294	0.058847	
1634.001935	0.068797	
1634.003497	0.052196	
1634.005124	0.070843	
1634.006649	0.086630	
1634.008340	0.088761	
1634.009832	0.093031	
1634.011552	0.089067	
1634.013102	0.091154	
1634.014817	0.087629	
1634.016367	0.095517	
1634.018070	0.063105	
1634.019626	0.038274	
1634.021307	0.038951	
1634.022825	0.118075	
1634.024565	0.077288	
1634.026056	0.104036	
1634.027835	0.055326	
1634.029318	0.105555	
1634.031107	0.077812	
1634.032598	0.127658	
1634.034372	0.075891	
1634.035853	0.088419	
1634.037643	0.087661	
1634.039139	0.105648	
1634.040902	0.059717	
1634.042410	0.081736	
1634.044144	0.086618	
1634.045663	0.082896	
1634.047389	0.090755	
1634.048913	0.095565	
1634.050633	0.073067	
1634.052176	0.102542	
1634.053885	0.062915	
1634.055448	0.062625	
1634.057156	0.084870	
1634.058714	0.094848	
1634.060394	0.087508	
1634.062002	0.019740	
1634.063491	0.094497	
1634.065120	0.059918	
1634.066648	0.060357	
1634.068290	0.044176	
1634.069768	0.101325	
1634.071412	0.071568	
1634.072893	0.044309	
1634.074610	0.082251	
1634.076091	0.098336	
1634.077789	0.073619	
1634.079276	0.058488	
1634.080993	0.060893	
1634.082488	0.087532	
1634.084260	0.055926	
1634.085754	0.058379	
1634.087483	0.078203	
1634.088999	0.081518	
1634.090731	0.075681	
1634.092257	0.091919	
1634.093958	0.066299	
1634.095509	0.066162	
1634.097239	0.062331	
1634.098787	0.090715	
1634.100484	0.067568	
1634.102039	0.080922	
1634.103720	0.070017	
1634.105310	0.053050	
1634.106963	0.083484	
1634.108571	0.108508	
1634.110223	0.071761	
1634.111840	0.105015	
1634.113476	0.073288	
1634.115097	0.043616	
1634.116731	0.095319	
1634.118369	0.076060	
1634.119968	0.095170	
1634.121636	0.039350	
1634.123205	0.081993	
1634.124897	0.065550	
1634.126482	0.089337	
1634.128147	0.060547	
1634.129714	0.066488	
1634.131443	0.046693	
1634.132990	0.103315	
1634.134705	0.059765	
1634.136187	0.072442	
1634.137829	0.093510	
1634.139314	0.071572	
1634.140959	0.078976	
1634.142469	0.085772	
1634.144053	0.084495	
1634.145627	0.066758	
1634.147254	0.105362	
1634.148807	0.092866	
1634.150417	0.077458	
1634.152001	0.040969	
1634.153579	0.079125	
1634.155183	0.055060	
1634.156841	0.066347	
1634.158455	0.082263	
1634.160099	0.094719	
1634.161726	0.082577	
1634.163337	0.088584	
1634.165017	0.086187	
1634.166606	0.060724	
1634.168286	0.059249	
1634.169885	0.061884	
1634.171556	0.098078	
1634.173134	0.075443	
1634.174838	0.039704	
1634.176390	0.082505	
1634.178109	0.078525	
1634.179649	0.116593	
1634.181357	0.059137	
1634.182919	0.056804	
1634.184617	0.060277	
1634.186132	0.104447	
1634.187906	0.060893	
1634.189389	0.086042	
1634.191179	0.043688	
1634.192663	0.076599	
1634.194449	0.061167	
1634.195937	0.052397	
1634.197718	0.066343	
1634.199203	0.050899	
1634.200990	0.063125	
1634.202470	0.092862	
1634.204244	0.047209	
1634.205749	0.100463	
1634.207500	0.074195	
1634.209025	0.072193	
1634.210586	0.060812	
1634.212150	0.069268	
1634.213644	0.053928	
1634.215311	0.037750	
1634.216815	0.068797	
1634.218451	0.055733	
1634.219955	0.075484	
1634.221672	0.015442	
1634.223149	0.047878	
1634.224869	0.071629	
1634.226355	0.125004	
1634.228096	0.062625	
1634.229659	0.069647	
1634.231367	0.050524	
1634.232905	0.074863	
1634.234628	0.044977	
1634.236132	0.115102	
1634.237898	0.056156	
1634.239386	0.096693	
1634.241146	0.046955	
1634.242643	0.084555	
1634.244426	0.057235	
1634.245907	0.084269	
1634.247692	0.074183	
1634.249173	0.104935	
1634.250930	0.069401	
1634.252421	0.035309	
1634.254166	0.073502	
1634.255682	0.076918	
1634.257413	0.060841	
1634.258944	0.074920	
1634.260679	0.071604	
1634.262207	0.072293	
1634.263909	0.068156	
1634.265449	0.062045	
1634.267136	0.069526	
1634.268699	0.037062	
1634.270382	0.064583	
1634.271977	0.062629	
1634.273644	0.065095	
1634.275227	0.071177	
1634.276869	0.056087	
1634.278455	0.054194	
1634.280095	0.073482	
1634.281727	0.039140	
1634.283257	0.087021	
1634.284889	0.045622	
