time (s)	magX	magY	magZ
3966.142742	59.613094	211.946823	85.085899
3966.146070	61.600235	217.499115	90.462883
3966.149406	63.645824	224.220337	97.008766
3966.152738	65.340736	230.123322	103.963753
3966.156069	67.970779	236.026291	111.269432
3966.159405	70.133255	242.396835	120.503792
3966.162739	72.003510	248.066040	128.277039
3966.166146	74.691994	254.611923	136.751617
3966.169407	76.679138	260.573334	145.167725
3966.172733	78.666283	266.768555	155.161896
3966.176074	81.237877	272.496216	165.974274
3966.179430	82.991234	278.866760	175.968445
3966.182732	85.095268	284.302155	187.131500
3966.186064	87.082413	290.555786	213.548828
3966.190255	91.933380	301.485107	224.127411
3966.193601	94.914093	306.920532	238.037415
3966.196942	97.310349	312.531281	252.005859
3966.199858	99.706604	317.499146	267.084747
3966.203185	102.161316	321.765625	282.631226
3966.206517	104.849792	325.564575	299.054352
3966.209400	107.479843	330.240204	316.237305
3966.212738	110.285217	332.870239	334.296906
3966.216062	112.681473	335.558746	352.999420
3966.219401	116.363525	337.662781	372.403290
3966.222757	119.110466	338.364136	391.982483
3966.226062	122.208069	338.948547	412.905884
3966.229397	125.773239	337.721222	434.296906
3966.232735	129.104614	336.610748	456.798401
3966.236068	132.085342	334.565155	478.014038
3966.239390	135.124496	329.772644	500.340149
3966.242726	138.572769	324.863251	524.594971
3966.246061	141.670364	318.025146	548.382263
3966.249393	144.475739	310.310333	571.059021
3966.252727	147.339569	300.842194	595.080078
3966.256062	149.618942	290.555786	618.107544
3966.259388	152.190536	278.165405	656.973694
3966.263656	155.171249	249.234955	687.657532
3966.267025	156.983063	232.168915	709.574524
3966.270375	157.742844	213.758621	730.907043
3966.273150	158.210403	194.646988	752.122742
3966.276490	157.918182	173.606674	770.883728
3966.279828	157.216843	150.988312	789.761475
3966.282726	156.457047	128.136169	806.359985
3966.286064	154.645233	104.465805	822.783142
3966.289388	152.541214	79.684982	836.225586
3966.292722	149.502045	53.735241	847.038025
3966.296052	146.872009	27.025715	857.850403
3966.299395	142.663940	1.134422	865.740540
3966.302726	138.455887	-25.341324	870.942200
3966.306050	134.598480	-51.349503	874.741150
3966.309396	129.455292	-77.942139	876.552917
3966.312719	124.078323	-103.833435	873.981323
3966.316049	118.292229	-129.374054	870.708313
3966.319386	111.687904	-153.161316	865.974304
3966.322727	105.668030	-177.065475	856.564575
3966.326060	99.414383	-199.216248	846.044434
3966.329399	93.394508	-221.133270	834.530701
3966.332718	87.608414	-241.296906	789.586243
3966.336901	75.977791	-278.292816	784.209229
3966.340274	70.367043	-294.014618	763.811829
3966.343573	64.405609	-308.625946	742.771484
3966.346478	59.846874	-322.243713	720.854492
3966.349805	54.294567	-333.406799	696.716553
3966.353173	49.209824	-343.050262	672.286377
3966.356048	45.469318	-352.226196	648.089966
3966.359387	41.085918	-360.116333	621.497375
3966.362714	37.637642	-365.902405	596.190552
3966.366055	33.838692	-370.227356	570.416138
3966.369381	30.799534	-373.324951	544.524841
3966.372720	28.403276	-375.312103	518.399780
3966.376079	25.071892	-376.714783	493.092957
3966.379385	23.026302	-375.604309	467.727661
3966.382745	20.746933	-374.435394	443.063690
3966.386056	18.292229	-372.448273	418.165985
3966.389387	16.421978	-369.116913	395.255432
3966.392713	14.259499	-365.142609	372.286377
3966.396059	12.973701	-361.402100	351.246094
3966.399377	11.278786	-356.375793	330.556396
3966.402710	10.051434	-350.706604	310.451202
3966.406048	8.298077	-344.569855	275.208649
3966.410250	5.142025	-331.711853	255.278778
3966.413585	3.973122	-324.873749	239.381653
3966.417004	2.862656	-317.918762	223.542969
3966.419830	1.693748	-309.853302	209.457611
3966.423159	0.583286	-302.781433	195.956757
3966.426491	-0.351841	-295.066620	182.338989
3966.429381	-1.520748	-288.696075	170.474579
3966.432706	-2.397423	-280.396851	159.253082
3966.436045	-2.981876	-272.798950	148.323792
3966.439397	-3.449440	-265.668610	137.978973
3966.442707	-5.027466	-258.596741	128.803040
3966.446045	-5.319691	-250.823486	120.153114
3966.449375	-5.962593	-244.043823	111.444756
3966.452715	-6.313263	-236.855042	103.379311
3966.456040	-6.780827	-229.607819	95.606071
3966.459375	-7.189949	-222.945068	88.767967
3966.462705	-7.306839	-216.574524	82.864983
3966.466035	-8.125072	-210.203979	77.312675
3966.469376	-7.774403	-204.826996	70.942131
3966.472709	-7.891293	-198.982452	65.389824
3966.476041	-7.715954	-193.605499	60.421967
3966.479371	-7.657513	-187.819412	41.135002
3966.483653	-8.592632	-176.481018	47.037987
3966.486894	-7.599064	-172.272949	42.187027
3966.490222	-7.599064	-167.538864	38.855637
3966.493133	-7.540623	-162.103439	35.407364
3966.496482	-7.482174	-157.895370	31.783752
3966.499797	-7.248390	-152.752182	28.277031
3966.502701	-6.839268	-148.251907	25.822319
3966.506033	-6.371708	-143.576263	22.607826
3966.509367	-6.839268	-139.134415	19.627113
3966.512700	-6.254818	-134.926361	17.347740
3966.516034	-6.313263	-131.361191	15.185272
3966.519367	-5.787254	-127.153122	12.730568
3966.522704	-5.962593	-123.237289	10.918755
3966.526043	-5.436581	-119.905899	9.282288
3966.529373	-5.202801	-116.457626	7.002914
3966.532696	-4.793686	-113.184692	5.308006
3966.536035	-4.676796	-109.677963	3.846870
3966.539373	-5.027466	-106.697250	2.502625
3966.542696	-4.735237	-104.359436	1.216827
3966.546033	-4.267673	-100.969604	0.223259
3966.549364	-4.267673	-98.573349	-0.594978
3966.553545	-4.326122	-92.728806	-3.283463
3966.556935	-4.559906	-89.748093	-4.043255
3966.560243	-4.501457	-87.527176	-4.744598
3966.563152	-3.683220	-85.656937	-5.095272
3966.566481	-3.507889	-83.845116	-6.497959
3966.569821	-4.092342	-81.799530	-7.257744
3966.572726	-4.033894	-79.169495	-8.017540
3966.576029	-4.033894	-77.240791	-8.134430
3966.579366	-4.326122	-75.078308	-8.952663
3966.582696	-4.559906	-73.208061	-9.654007
3966.586030	-4.443012	-71.630043	-9.770897
3966.589367	-4.618347	-70.110466	-9.829346
3966.592694	-4.910576	-68.649330	-10.063129
3966.596029	-4.559906	-66.895966	-10.472240
3966.599388	-4.384567	-65.259499	-11.115143
3966.602696	-4.559906	-63.623024	-11.582706
3966.606026	-4.676796	-62.454117	-12.810055
3966.609361	-4.793686	-61.226761	-12.108711
3966.612706	-4.618347	-59.999420	-13.394508
3966.616029	-4.618347	-58.713615	-12.342491
3966.619358	-4.618347	-56.784920	-12.693165
3966.622694	-4.969021	-56.375801	-13.219177
3966.626946	-4.384567	-54.213326	-13.160728
3966.630290	-4.443012	-52.927528	-13.745182
3966.633581	-4.267673	-51.875511	-13.043839
3966.636453	-3.741669	-50.414383	-12.108711
3966.639784	-3.858562	-50.122154	-13.336067
3966.643139	-3.975452	-49.245476	-13.277618
3966.646019	-3.449440	-47.959671	-13.920521
3966.649354	-3.390999	-47.024544	-13.862072
3966.652690	-3.449440	-46.440094	-13.745182
3966.656033	-3.215660	-45.271187	-14.271191
3966.659358	-3.157215	-44.219170	-14.563419
3966.662685	-3.624779	-44.336060	-14.037411
3966.666020	-3.507889	-43.284042	-13.745182
3966.669352	-3.274109	-42.991821	-14.212746
3966.672683	-3.040325	-41.706024	-14.329636
3966.676018	-2.981876	-41.296906	-14.504974
3966.679355	-2.338982	-40.303337	-14.154301
3966.682687	-2.748096	-39.777321	-14.037411
3966.686058	-2.397423	-39.075981	-13.628288
3966.689355	-2.981876	-38.257744	-14.037411
3966.692689	-2.514317	-37.322617	-14.680309
3966.696020	-2.572762	-37.147278	-14.446529
3966.700227	-2.455872	-36.796608	-14.797199
3966.703521	-2.806545	-36.036819	-15.030983
3966.706886	-2.864986	-36.212158	-14.972534
3966.709778	-2.338982	-35.335480	-14.797199
3966.713157	-2.572762	-35.452370	-14.738754
3966.716469	-2.748096	-34.867912	-15.206318
3966.719347	-3.098766	-34.517242	-15.732327
3966.722757	-2.572762	-33.874344	-15.790771
3966.726015	-3.157215	-33.289886	-14.855644
3966.729343	-3.390999	-33.465225	-14.972534
3966.732686	-3.274109	-32.763885	-15.673882
3966.736018	-3.449440	-32.646996	-15.147873
3966.739342	-2.981876	-32.237869	-14.972534
3966.742681	-3.332550	-32.120979	-14.621864
3966.746013	-2.806545	-31.536530	-15.089428
3966.749346	-2.806545	-31.594978	-15.264763
3966.752683	-3.040325	-31.302750	-15.030983
3966.756031	-3.566330	-30.718292	-15.440098
3966.759342	-3.274109	-30.250732	-15.498543
3966.762679	-3.449440	-30.250732	-15.440098
3966.766011	-3.624779	-30.484512	-15.381653
3966.769340	-3.975452	-30.133842	-14.972534
3966.773616	-3.683220	-29.432495	-15.147873
3966.776974	-3.741669	-29.607826	-15.264763
3966.780268	-3.975452	-29.315605	-15.381653
3966.783105	-3.332550	-29.257156	-15.732327
3966.786438	-3.624779	-28.848045	-15.907661
3966.789767	-3.040325	-29.140266	-15.615433
3966.792672	-3.917004	-28.789597	-15.147873
3966.796009	-3.215660	-29.257156	-15.556988
3966.799355	-2.631207	-29.140266	-15.089428
3966.802671	-2.981876	-28.205139	-14.680309
3966.806009	-3.274109	-28.263588	-14.972534
3966.809344	-2.631207	-27.854469	-15.381653
3966.812677	-2.923435	-29.081825	-15.615433
3966.816007	-2.806545	-28.614258	-14.972534
3966.819333	-3.215660	-28.088249	-14.855644
3966.822674	-3.040325	-28.322029	-14.797199
3966.826004	-3.215660	-28.263588	-14.271191
3966.829357	-2.689655	-28.672707	-13.978962
3966.832673	-3.098766	-28.731155	-14.797199
3966.836007	-2.864986	-28.205139	-14.797199
3966.839374	-2.397423	-28.497368	-15.147873
3966.842682	-3.507889	-28.263588	-15.323208
3966.846849	-3.449440	-28.322029	-14.037411
3966.850180	-2.572762	-28.731155	-14.914089
3966.853515	-3.449440	-29.315605	-14.855644
3966.856428	-3.858562	-28.848045	-14.446529
3966.859778	-3.449440	-29.198715	-14.212746
3966.863098	-3.917004	-28.789597	-14.621864
3966.866002	-3.741669	-28.964935	-14.563419
3966.869326	-4.209232	-29.023376	-14.563419
3966.872686	-3.507889	-29.140266	-14.446529
3966.875998	-3.741669	-29.841614	-15.264763
3966.879334	-3.858562	-30.075401	-15.264763
3966.882688	-4.150784	-30.133842	-14.563419
3966.886012	-4.501457	-30.542961	-14.271191
3966.889332	-4.267673	-30.367622	-14.797199
3966.892663	-4.384567	-30.133842	-14.738754
3966.895999	-4.735237	-31.127411	-14.738754
3966.899329	-4.150784	-31.887199	-14.738754
3966.902666	-3.800114	-31.770309	-14.972534
3966.905999	-4.618347	-31.711868	-15.673882
3966.909332	-4.267673	-31.711868	-15.440098
3966.912664	-4.267673	-32.120979	-14.855644
3966.916028	-4.443012	-33.172997	-15.030983
3966.920198	-4.092342	-33.172997	-15.381653
3966.923537	-4.443012	-33.289886	-14.621864
3966.926932	-4.209232	-33.465225	-14.329636
3966.929774	-3.975452	-34.108124	-14.738754
3966.933134	-3.683220	-35.043251	-14.797199
3966.936422	-3.800114	-34.575684	-14.738754
3966.939323	-3.975452	-34.809464	-14.504974
3966.942661	-4.150784	-35.160141	-14.329636
3966.946023	-4.150784	-36.270607	-14.271191
3966.949329	-4.501457	-36.095261	-14.972534
3966.952659	-4.443012	-36.504387	-14.855644
3966.955990	-4.209232	-37.731735	-14.914089
3966.959347	-4.793686	-37.790184	-14.563419
3966.962656	-4.384567	-38.491524	-14.329636
3966.965989	-4.852127	-38.783752	-14.563419
3966.969319	-4.443012	-39.543541	-15.089428
3966.972654	-5.027466	-39.952660	-14.388084
3966.975992	-5.144360	-40.186447	-14.212746
3966.979326	-5.611919	-41.472244	-14.271191
3966.982661	-4.618347	-41.647575	-13.745182
3966.985984	-5.670364	-42.524254	-14.388084
3966.989338	-5.319691	-43.400932	-13.920521
3966.993588	-5.787254	-44.686729	-14.095856
3966.996936	-6.137924	-45.914085	-13.452957
3967.000170	-5.962593	-47.258324	-13.043839
3967.003092	-5.904144	-47.199883	-12.985394
3967.006408	-6.371708	-48.661018	-13.394508
3967.009740	-6.488598	-49.537697	-12.400940
3967.012657	-6.956161	-50.239044	-12.926945
3967.015982	-6.488598	-51.291054	-12.751614
3967.019312	-6.839268	-52.576859	-12.050270
3967.022651	-6.780827	-53.336647	-12.634724
3967.025981	-7.073055	-54.739334	-11.991821
3967.029322	-7.365280	-55.791351	-11.465816
3967.032671	-7.423725	-57.135597	-11.874931
3967.035983	-8.300404	-57.953827	-11.582706
3967.039316	-7.365280	-59.473412	-11.699596
3967.042652	-8.008183	-60.876099	-10.881363
3967.045983	-8.183514	-62.103455	-10.822914
3967.049334	-8.241962	-62.921684	-10.589134
3967.052655	-7.949734	-64.675049	-10.706024
3967.055981	-8.183514	-65.785507	-10.238461
3967.059313	-8.417294	-67.772652	-9.361778
3967.062648	-8.884861	-69.233780	-9.069553
3967.066828	-9.001751	-72.506714	-7.725307
3967.070169	-9.469311	-73.734070	-7.374638
3967.073519	-9.995327	-76.422562	-6.965523
3967.076436	-9.995327	-78.292816	-5.387497
3967.079736	-10.053768	-80.396843	-5.270603
3967.083093	-9.936878	-82.091766	-4.101696
3967.085977	-9.819988	-83.903564	-3.692585
3967.089313	-10.053768	-85.890717	-3.108131
3967.092671	-10.696667	-87.994751	-1.705441
3967.096003	-11.514904	-90.741669	-1.354771
3967.099312	-11.690235	-93.021042	0.340149
3967.102644	-12.157795	-95.592636	0.573929
3967.105978	-12.625362	-98.514908	2.327286
3967.109315	-13.034481	-101.203384	3.262413
3967.112639	-13.735828	-103.482758	4.197540
3967.115972	-14.554058	-107.281708	5.775566
3967.119332	-15.372295	-110.203979	6.886024
3967.122636	-15.839855	-113.126251	8.639381
3967.125972	-16.891872	-117.042084	10.451195
3967.129308	-17.359432	-120.315018	12.496780
3967.132639	-17.827000	-123.880188	14.425476
3967.135974	-18.528339	-127.328461	15.419052
3967.140179	-20.457043	-134.634125	20.094673
3967.143571	-21.509060	-139.426651	22.549377
3967.146907	-22.502628	-143.400940	24.770302
3967.149777	-23.028637	-147.258331	27.984802
3967.153073	-24.489765	-151.875504	30.439507
3967.156406	-25.834011	-156.200470	34.180008
3967.159304	-26.418468	-161.343643	37.336052
3967.162666	-27.528927	-166.954422	40.141426
3967.165967	-28.230274	-171.630051	43.823494
3967.169301	-29.282291	-176.890106	47.563995
3967.172636	-30.568089	-182.267090	51.362946
3967.175981	-31.444767	-187.585617	57.032143
3967.179300	-32.905903	-193.021042	62.526001
3967.182636	-34.308590	-198.281128	67.493858
3967.185965	-35.769726	-204.651672	72.987724
3967.189299	-36.646404	-210.671539	78.598473
3967.192636	-38.107540	-217.451202	84.384560
3967.195965	-39.042667	-223.938629	91.339561
3967.199298	-40.328465	-230.893646	99.112801
3967.202633	-41.789593	-237.439514	106.301567
3967.205971	-43.426067	-244.511383	114.893044
3967.209295	-45.062534	-251.174164	124.127403
3967.213559	-48.160145	-264.791931	143.297485
3967.216814	-49.621265	-272.097626	154.168335
3967.220151	-51.433079	-279.812378	165.039154
3967.223051	-53.829342	-285.949158	176.669800
3967.226387	-56.284039	-293.488586	189.586212
3967.229727	-57.862064	-300.969604	203.613098
3967.232626	-60.550556	-308.625946	217.172424
3967.235965	-62.537701	-315.347168	232.894226
3967.239295	-65.869080	-322.535950	249.258911
3967.242643	-68.966675	-329.140259	265.448273
3967.245961	-71.421387	-335.686127	282.864990
3967.249293	-74.226761	-342.056671	301.392181
3967.252710	-77.090591	-348.661011	321.029816
3967.255961	-80.480408	-353.570404	341.485687
3967.259293	-83.285782	-359.590332	362.818237
3967.262623	-87.201630	-364.382812	384.910583
3967.265959	-90.123901	-368.590912	407.587402
3967.269300	-92.695496	-371.688477	431.842194
3967.272624	-96.319107	-374.084747	455.570984
3967.275959	-99.007599	-375.136780	481.637634
3967.279291	-102.631195	-376.714783	505.950867
3967.282628	-104.910568	-375.838104	532.718872
3967.286860	-109.060196	-371.162476	584.092346
3967.290163	-111.514893	-367.714203	610.918762
3967.293558	-112.917587	-361.986572	637.219177
3967.296413	-114.028046	-355.031555	661.590881
3967.299733	-114.670944	-346.381653	687.073059
3967.303043	-115.021606	-335.978363	712.204590
3967.306382	-114.729401	-324.873749	736.167175
3967.309285	-114.261826	-311.197540	759.311523
3967.312627	-113.677368	-297.287567	780.936279
3967.315960	-111.924011	-281.215088	801.216858
3967.319293	-109.936874	-263.623016	818.399780
3967.322618	-107.014618	-244.102295	836.342468
3967.325955	-104.735229	-223.704834	850.486267
3967.329301	-100.819397	-201.612503	864.746887
3967.332623	-97.020447	-178.701935	875.033325
3967.335953	-93.104614	-154.563995	882.748108
3967.339291	-88.721207	-129.432495	888.008179
3967.342618	-84.746918	-102.898300	892.859131
3967.345952	-80.012848	-76.130333	893.677368
3967.349288	-74.928101	-49.245476	892.450012
3967.352620	-69.258911	-21.659264	888.183533
3967.355956	-64.407944	6.160725	881.403870
3967.359304	-59.264751	34.039158	858.902405
3967.363553	-49.212154	88.101105	850.077087
3967.366800	-44.185856	114.343071	835.991821
3967.370171	-39.451778	139.182343	819.159546
3967.373050	-35.535946	163.670959	802.853271
3967.376369	-30.626530	186.815308	782.923462
3967.379710	-26.593807	208.498535	761.766235
3967.382615	-22.385731	229.480423	741.427185
3967.385950	-18.528339	248.358276	718.867310
3967.389303	-15.196957	265.541199	695.956787
3967.392617	-11.982464	281.672119	672.695496
3967.395945	-7.891293	295.406769	649.083557
3967.399280	-5.085911	308.615417	625.530090
3967.402625	-2.280533	320.129150	600.807739
3967.405961	0.466393	329.305084	577.078918
3967.409283	3.330219	337.370544	552.824097
3967.412610	5.901814	344.033325	528.627686
3967.415949	8.707191	348.767395	505.424866
3967.419277	11.045006	352.566345	483.449463
3967.422619	13.967274	356.248413	461.181763
3967.425941	15.545296	358.060181	438.914062
3967.429276	17.941559	358.761536	417.932190
3967.432635	19.636475	357.651093	381.228516
3967.436800	23.084747	354.495026	357.090576
3967.440148	25.247229	351.631195	338.505005
3967.443472	26.883698	348.416718	320.503784
3967.446418	28.403276	344.267090	303.437775
3967.449721	29.279957	339.825256	286.780853
3967.453101	30.507309	334.097595	271.000580
3967.455945	31.968443	329.129730	255.863251
3967.459282	32.669785	322.700745	242.596130
3967.462608	33.604912	316.856201	227.984833
3967.465941	34.540039	311.303925	215.126831
3967.469273	35.416718	303.998260	202.385742
3967.472608	35.475163	297.919922	190.930450
3967.475978	36.001171	290.555786	179.241364
3967.479277	35.650497	283.776154	168.779663
3967.482602	35.767387	277.288727	158.434814
3967.485940	35.650497	270.158386	148.908234
3967.489285	35.650497	263.963165	139.089417
3967.492606	35.708946	256.949738	130.907074
3967.495933	35.299828	250.111618	123.016945
3967.499264	34.656929	243.565750	114.951485
3967.502605	34.364700	237.487427	107.587379
3967.505932	34.306255	230.824661	100.223259
3967.510232	33.020458	217.791351	87.540611
3967.513544	32.085335	212.122147	82.338982
3967.516787	31.150208	206.219177	75.617775
3967.519719	30.682644	201.017532	71.175911
3967.523032	29.805964	195.289886	66.266502
3967.526364	28.929283	189.796021	61.707771
3967.529269	28.227940	184.711273	57.675041
3967.532619	27.468151	179.334305	53.408531
3967.535937	27.526596	174.775574	49.668030
3967.539270	26.883698	169.807709	45.576851
3967.542602	26.182354	165.599655	41.602562
3967.545937	25.364119	160.047333	39.030968
3967.549269	24.662771	156.248383	35.641144
3967.552601	24.136765	150.812958	32.192863
3967.555933	23.493866	147.247803	29.095261
3967.559268	23.493866	143.624207	26.991234
3967.562597	22.734074	139.942139	25.237869
3967.565934	22.675629	135.675629	22.490936
3967.569263	21.623615	131.993561	19.568672
3967.572593	21.565170	128.545288	17.990646
3967.575959	20.805378	125.798363	16.237282
3967.579266	20.922272	122.291641	15.302162
3967.583439	20.104034	116.447105	10.743423
3967.586812	19.928699	113.115723	9.632957
3967.590155	19.694920	110.894798	8.347160
3967.593012	19.402691	107.855637	7.119804
3967.596381	19.168911	105.050262	5.775566
3967.599714	19.052021	101.952652	4.665100
3967.602595	18.409122	99.790184	3.846870
3967.605980	18.116894	97.218582	1.567505
3967.609270	18.292229	95.465225	1.918175
3967.612593	17.707775	92.718292	1.216827
3967.615925	17.298660	90.438919	0.223259
3967.619284	16.889542	88.919342	-0.478088
3967.622592	16.889542	86.406197	-1.296322
3967.625925	17.181770	84.477501	-2.056114
3967.629256	16.772652	82.724136	-2.114555
3967.632595	15.954418	80.970779	-2.757458
3967.635924	15.779079	79.860313	-3.926365
3967.639260	15.603741	77.639389	-4.744598
3967.642593	15.428406	75.710693	-4.744598
3967.645920	15.019287	74.074226	-5.445942
3967.649252	14.610172	72.379311	-6.673294
3967.652589	14.201054	70.801285	-6.439510
3967.656792	13.499710	68.171249	-7.257744
3967.660190	13.850380	66.885445	-7.199303
3967.663552	13.149036	65.950317	-8.134430
3967.666374	12.973701	64.196960	-8.601990
3967.669673	12.739922	62.735825	-9.127998
3967.673020	12.272358	62.209816	-9.303337
3967.675937	12.681477	61.157803	-9.595566
3967.679248	11.921684	59.988895	-9.654007
3967.682587	11.512569	58.995323	-9.770897
3967.685920	11.571014	58.118645	-10.764473
3967.689252	11.278786	57.417297	-10.530689
3967.692581	10.869671	55.897720	-10.530689
3967.695917	10.694332	54.670368	-10.472240
3967.699255	10.869671	53.969025	-10.355350
3967.702585	10.460552	53.326126	-10.939804
3967.705929	11.161896	52.858562	-10.706024
3967.709253	10.285217	51.163647	-11.874931
3967.712581	9.934544	50.520748	-10.530689
3967.715910	10.051434	50.170074	-11.115143
3967.719253	9.350090	49.527176	-11.348927
3967.722602	10.226772	49.176506	-11.407368
3967.725917	9.759209	48.066044	-11.173588
3967.730097	9.817654	46.897137	-12.108711
3967.733426	9.817654	46.020454	-11.524258
3967.736806	9.408535	45.728230	-11.816486
3967.739679	9.876099	44.734657	-11.874931
3967.743004	9.583874	44.383984	-11.173588
3967.746335	8.999420	43.799530	-11.641148
3967.749249	8.940975	42.864407	-11.524258
3967.752578	9.291645	42.221508	-11.465816
3967.755910	8.940975	42.104618	-11.465816
3967.759254	9.057865	41.578609	-11.641148
3967.762622	9.350090	40.760372	-11.524258
3967.765916	9.525429	40.585037	-12.108711
3967.769243	9.057865	40.117474	-12.167160
3967.772580	8.181183	39.416130	-11.699596
3967.775909	8.590302	39.240795	-12.751614
3967.779279	8.298077	38.714787	-12.108711
3967.782578	8.005848	38.305668	-12.517830
3967.785906	8.298077	37.954998	-12.459385
3967.789242	8.239628	38.013443	-11.524258
3967.792585	7.655178	37.838104	-12.459385
3967.795909	8.064293	37.019871	-12.517830
3967.799241	7.713623	36.260082	-12.576275
3967.803447	7.479839	36.786091	-12.693165
3967.806772	7.304504	36.201637	-13.219177
3967.810167	7.129169	35.909409	-13.102283
3967.813030	7.187614	35.324955	-13.102283
3967.816382	7.538284	35.617184	-12.634724
3967.819661	7.421394	35.091175	-12.926945
3967.822613	6.895386	35.149620	-13.043839
3967.825909	7.012280	35.149620	-12.926945
3967.829232	7.304504	34.915840	-12.342491
3967.832568	6.895386	34.389832	-12.400940
3967.835922	6.953831	34.623611	-12.576275
3967.839238	6.836941	34.156048	-13.160728
3967.842572	6.836941	34.039158	-13.219177
3967.845906	6.778496	34.097603	-13.043839
3967.849234	7.012280	34.331383	-13.102283
3967.852567	6.953831	34.214493	-12.576275
3967.855904	7.187614	34.798946	-13.277618
3967.859234	7.246059	34.331383	-12.400940
3967.862566	7.362949	34.272938	-12.693165
3967.865909	7.362949	34.272938	-13.102283
3967.869234	7.947403	33.863823	-12.926945
3967.872564	7.888958	34.272938	-13.277618
3967.876833	7.655178	33.805374	-12.634724
3967.880090	8.181183	34.097603	-12.342491
3967.883412	8.181183	34.097603	-12.751614
3967.886314	8.298077	34.506721	-11.933380
3967.889650	7.772068	34.039158	-12.868504
3967.892987	8.765636	34.272938	-12.985394
3967.895898	8.064293	33.805374	-12.751614
3967.899232	8.414967	34.097603	-12.985394
3967.902578	8.882526	34.039158	-12.985394
3967.905895	8.181183	34.331383	-12.868504
3967.909229	7.830513	34.097603	-13.745182
3967.912561	8.531857	33.980713	-12.985394
3967.915893	8.473412	34.623611	-12.926945
3967.919247	8.531857	34.740501	-13.277618
3967.922567	8.648746	34.798946	-13.803631
3967.925893	8.531857	34.974285	-13.452957
3967.929223	8.414967	35.149620	-13.336067
3967.932562	8.882526	35.850964	-13.452957
3967.935895	8.590302	35.617184	-13.102283
3967.939222	8.473412	35.909409	-13.336067
3967.942559	8.122738	36.026299	-13.336067
3967.945928	8.122738	36.376972	-12.576275
3967.950103	8.414967	36.902981	-12.400940
3967.953451	8.824081	37.312096	-12.108711
3967.956771	8.940975	37.195206	-12.751614
3967.959674	8.940975	37.195206	-12.108711
3967.963040	8.824081	38.247223	-12.284050
3967.966343	8.648746	38.188778	-12.342491
3967.969220	8.824081	38.773232	-12.342491
3967.972563	9.291645	39.065460	-12.459385
