time (s)	det(V)
3457.088763	-0.125113	
3457.090437	-0.142483	
3457.092001	-0.127538	
3457.093728	-0.142390	
3457.095287	-0.117475	
3457.096981	-0.127171	
3457.098525	-0.125499	
3457.100228	-0.122784	
3457.101767	-0.128069	
3457.103514	-0.147873	
3457.105002	-0.141887	
3457.106765	-0.130011	
3457.108244	-0.121588	
3457.110042	-0.131751	
3457.111531	-0.120855	
3457.113305	-0.133653	
3457.114797	-0.128448	
3457.116608	-0.129999	
3457.118095	-0.127546	
3457.119857	-0.136746	
3457.121348	-0.146338	
3457.123098	-0.117934	
3457.124614	-0.116585	
3457.126340	-0.121092	
3457.127861	-0.120597	
3457.129606	-0.117547	
3457.131140	-0.126651	
3457.132843	-0.119038	
3457.134391	-0.133649	
3457.135887	-0.119900	
3457.137560	-0.137991	
3457.139054	-0.117898	
3457.140695	-0.118897	
3457.142213	-0.138422	
3457.143842	-0.124617	
3457.145316	-0.119956	
3457.147051	-0.131997	
3457.148522	-0.120589	
3457.150229	-0.135953	
3457.151709	-0.131477	
3457.153416	-0.130933	
3457.154909	-0.116528	
3457.156684	-0.109479	
3457.158176	-0.119743	
3457.159968	-0.099940	
3457.161452	-0.129741	
3457.163241	-0.102349	
3457.164728	-0.135498	
3457.166471	-0.128331	
3457.167971	-0.135945	
3457.169724	-0.126736	
3457.171251	-0.132980	
3457.173018	-0.123457	
3457.174534	-0.121878	
3457.176260	-0.124045	
3457.177792	-0.115078	
3457.179517	-0.117902	
3457.181060	-0.127924	
3457.182749	-0.113269	
3457.184310	-0.140275	
3457.185991	-0.122438	
3457.187570	-0.125177	
3457.189244	-0.101482	
3457.190836	-0.115505	
3457.192497	-0.115912	
3457.194100	-0.117978	
3457.195730	-0.117104	
3457.197344	-0.122696	
3457.198958	-0.117390	
3457.200613	-0.121628	
3457.202232	-0.121684	
3457.203877	-0.129548	
3457.205484	-0.119582	
3457.207135	-0.114401	
3457.208619	-0.115763	
3457.210261	-0.120097	
3457.211744	-0.119143	
3457.213392	-0.136049	
3457.214867	-0.121890	
3457.216486	-0.105668	
3457.217977	-0.146902	
3457.219632	-0.141403	
3457.221161	-0.147276	
3457.222813	-0.118430	
3457.224384	-0.128472	
3457.225983	-0.114502	
3457.227571	-0.115312	
3457.229237	-0.111984	
3457.230834	-0.144904	
3457.232490	-0.112754	
3457.234080	-0.122764	
3457.235722	-0.118409	
3457.237326	-0.140968	
3457.238966	-0.108347	
3457.240610	-0.144944	
3457.242211	-0.114111	
3457.243883	-0.121910	
3457.245474	-0.115916	
3457.247149	-0.135357	
3457.248740	-0.119876	
3457.250418	-0.127953	
3457.251991	-0.122961	
3457.253687	-0.125652	
3457.255240	-0.117358	
3457.256942	-0.134406	
3457.258479	-0.124762	
3457.260203	-0.115485	
3457.261714	-0.116508	
3457.263482	-0.131006	
3457.264986	-0.117978	
3457.266767	-0.129471	
3457.268249	-0.133685	
3457.270033	-0.125898	
3457.271513	-0.107408	
3457.273276	-0.130740	
3457.274768	-0.117012	
3457.276503	-0.123034	
3457.278002	-0.105563	
3457.279783	-0.117197	
3457.281288	-0.132984	
3457.282861	-0.127018	
3457.284393	-0.135429	
3457.285893	-0.124408	
3457.287563	-0.121822	
3457.289051	-0.113314	
3457.290672	-0.120126	
3457.292214	-0.114506	
3457.293890	-0.123280	
3457.295366	-0.119219	
3457.297106	-0.109003	
3457.298584	-0.122591	
3457.300313	-0.119650	
3457.301860	-0.119912	
3457.303567	-0.128150	
3457.305102	-0.117692	
3457.306822	-0.118663	
3457.308347	-0.109732	
3457.310097	-0.117894	
3457.311578	-0.108967	
3457.313358	-0.116581	
3457.314842	-0.122204	
3457.316610	-0.119908	
3457.318100	-0.136501	
3457.319869	-0.131179	
3457.321364	-0.131248	
3457.323153	-0.111783	
3457.324648	-0.116448	
3457.326413	-0.123199	
3457.327925	-0.122389	
3457.329656	-0.112399	
3457.331187	-0.135050	
3457.332913	-0.111263	
3457.334445	-0.119960	
3457.336172	-0.109966	
3457.337725	-0.143341	
3457.339410	-0.117253	
3457.340963	-0.121419	
3457.342644	-0.106389	
3457.344215	-0.115066	
3457.345879	-0.109829	
3457.347460	-0.121624	
3457.349091	-0.109708	
3457.350708	-0.109060	
3457.352348	-0.113132	
3457.353975	-0.125930	
3457.355509	-0.114860	
3457.357147	-0.122800	
3457.358642	-0.127441	
3457.360304	-0.120133	
3457.361799	-0.103517	
3457.363441	-0.117153	
3457.364930	-0.109660	
3457.366639	-0.114006	
3457.368122	-0.123018	
3457.369829	-0.111271	
3457.371318	-0.141870	
3457.372987	-0.128565	
3457.374508	-0.118901	
3457.376222	-0.113515	
3457.377752	-0.118740	
3457.379474	-0.102292	
3457.381034	-0.113632	
3457.382718	-0.117555	
3457.384269	-0.127248	
3457.385929	-0.108278	
3457.387505	-0.134128	
3457.389159	-0.123964	
3457.390767	-0.130265	
3457.392406	-0.109346	
3457.394023	-0.128158	
3457.395629	-0.105334	
3457.397264	-0.136440	
3457.398888	-0.111751	
3457.400545	-0.131340	
3457.402148	-0.104351	
3457.403823	-0.124762	
3457.405408	-0.112629	
3457.407092	-0.116645	
3457.408656	-0.110856	
3457.410340	-0.125628	
3457.411903	-0.103827	
3457.413584	-0.114474	
3457.415136	-0.105748	
3457.416865	-0.127759	
3457.418380	-0.105918	
3457.420137	-0.116154	
3457.421620	-0.115316	
3457.423415	-0.126861	
3457.424897	-0.115541	
3457.426687	-0.122772	
3457.428184	-0.126083	
3457.429798	-0.119050	
3457.431328	-0.120484	
3457.432901	-0.130345	
3457.434445	-0.124166	
3457.435977	-0.117580	
3457.437574	-0.122861	
3457.439161	-0.112133	
3457.440775	-0.111682	
3457.442348	-0.110252	
3457.443969	-0.128198	
3457.445485	-0.114961	
3457.447169	-0.130792	
3457.448753	-0.118027	
3457.450437	-0.119316	
3457.452017	-0.120057	
3457.453725	-0.119046	
3457.455295	-0.117016	
3457.456984	-0.124911	
3457.458537	-0.105873	
3457.460257	-0.135191	
3457.461800	-0.118224	
3457.463498	-0.123247	
3457.465002	-0.120601	
3457.466746	-0.111525	
3457.468226	-0.114168	
3457.469984	-0.115658	
3457.471472	-0.119078	
3457.473282	-0.105394	
3457.474760	-0.117709	
3457.476546	-0.115638	
3457.478028	-0.099851	
3457.479790	-0.116371	
3457.481286	-0.117463	
3457.483030	-0.117060	
3457.484542	-0.108464	
3457.486284	-0.109898	
3457.487814	-0.136448	
3457.489529	-0.116186	
3457.491075	-0.115348	
3457.492787	-0.107146	
3457.494333	-0.125314	
3457.496038	-0.107166	
3457.497598	-0.131558	
3457.499290	-0.092395	
3457.500897	-0.111871	
3457.502391	-0.112121	
3457.504021	-0.102494	
3457.505546	-0.114736	
3457.507183	-0.130631	
3457.508667	-0.112581	
3457.510320	-0.099682	
3457.511802	-0.115267	
3457.513513	-0.117833	
3457.515013	-0.118917	
3457.516736	-0.106059	
3457.518224	-0.114067	
3457.519916	-0.118873	
3457.521406	-0.117382	
3457.523173	-0.115803	
3457.524661	-0.106925	
3457.526393	-0.111791	
3457.527900	-0.100274	
3457.529637	-0.108653	
3457.531170	-0.117612	
3457.532892	-0.091565	
3457.534425	-0.111916	
3457.536130	-0.103235	
3457.537673	-0.107835	
3457.539388	-0.101188	
3457.540950	-0.126075	
3457.542633	-0.106691	
3457.544215	-0.107742	
3457.545882	-0.107352	
3457.547443	-0.118333	
3457.549086	-0.099682	
3457.550681	-0.103295	
3457.552330	-0.103287	
3457.553956	-0.135691	
3457.555567	-0.099170	
3457.557239	-0.115771	
3457.558823	-0.105245	
3457.560492	-0.111259	
3457.562084	-0.097470	
3457.563749	-0.125286	
3457.565331	-0.104206	
3457.567033	-0.113261	
3457.568583	-0.113781	
3457.570293	-0.123469	
3457.571823	-0.102868	
3457.573541	-0.117040	
3457.575025	-0.134591	
3457.576663	-0.098308	
3457.578160	-0.125789	
3457.579787	-0.113781	
3457.581296	-0.115130	
3457.582854	-0.105781	
3457.584400	-0.129870	
3457.586018	-0.110977	
3457.587591	-0.098626	
3457.589181	-0.105406	
3457.590780	-0.124073	
3457.592349	-0.107561	
3457.593959	-0.117608	
3457.595587	-0.096620	
3457.597227	-0.105301	
3457.598835	-0.097511	
3457.600511	-0.113334	
3457.602099	-0.106441	
3457.603775	-0.100363	
3457.605363	-0.105378	
3457.607033	-0.096093	
3457.608608	-0.105056	
3457.610308	-0.105386	
3457.611847	-0.103815	
3457.613560	-0.110820	
3457.615115	-0.102977	
3457.616839	-0.110840	
3457.618373	-0.099505	
3457.620111	-0.100209	
3457.621611	-0.114619	
3457.623391	-0.103062	
3457.624876	-0.095750	
3457.626659	-0.111505	
3457.628151	-0.100467	
3457.629937	-0.102034	
3457.631423	-0.103211	
3457.633193	-0.096447	
3457.634677	-0.112584	
3457.636447	-0.100669	
3457.637955	-0.111440	
3457.639702	-0.090392	
3457.641209	-0.103738	
3457.642940	-0.098965	
3457.644463	-0.107267	
3457.646178	-0.099533	
3457.647725	-0.102465	
3457.649249	-0.096479	
3457.650882	-0.106445	
3457.652370	-0.119944	
3457.654011	-0.130913	
3457.655533	-0.112153	
3457.657174	-0.096403	
3457.658645	-0.100721	
3457.660359	-0.119932	
3457.661838	-0.117910	
3457.663549	-0.118011	
3457.665041	-0.114784	
3457.666778	-0.110248	
3457.668256	-0.111428	
3457.670045	-0.134559	
3457.671528	-0.106933	
3457.673312	-0.105603	
3457.674796	-0.109704	
3457.676558	-0.115296	
3457.678045	-0.127771	
3457.679800	-0.128670	
3457.681303	-0.145444	
3457.683071	-0.143333	
3457.684576	-0.145294	
3457.686308	-0.150390	
3457.687828	-0.147989	
3457.689536	-0.146910	
3457.691067	-0.156715	
3457.692768	-0.155236	
3457.694332	-0.163092	
3457.696018	-0.168465	
3457.697578	-0.185179	
3457.699260	-0.185332	
3457.700837	-0.225631	
3457.702505	-0.211306	
3457.704099	-0.234824	
3457.705728	-0.221591	
3457.707328	-0.254264	
3457.708945	-0.240729	
3457.710570	-0.281903	
3457.712179	-0.263675	
3457.713812	-0.307185	
3457.715420	-0.297194	
3457.717104	-0.329328	
3457.718680	-0.336760	
3457.720371	-0.363823	
3457.721849	-0.369853	
3457.723505	-0.398897	
3457.724980	-0.420606	
3457.726625	-0.442963	
3457.728110	-0.466267	
3457.729738	-0.487702	
3457.731258	-0.512822	
3457.732938	-0.538402	
3457.734469	-0.584345	
3457.736092	-0.608660	
3457.737662	-0.638735	
3457.739265	-0.691821	
3457.740840	-0.718565	
3457.742509	-0.752028	
3457.744091	-0.797814	
3457.745742	-0.844131	
3457.747344	-0.900484	
3457.748971	-0.941262	
3457.750595	-0.998722	
3457.752204	-1.049830	
3457.753876	-1.104168	
3457.755488	-1.152008	
3457.757134	-1.238987	
3457.758754	-1.268974	
3457.760421	-1.334769	
3457.762000	-1.374573	
3457.763688	-1.453153	
3457.765247	-1.510637	
3457.766961	-1.588859	
3457.768532	-1.632369	
3457.770222	-1.702228	
3457.771792	-1.728029	
3457.773501	-1.727868	
3457.775031	-1.728312	
3457.776790	-1.727872	
3457.778291	-1.728360	
3457.780048	-1.728283	
3457.781533	-1.728263	
3457.783310	-1.728340	
3457.784794	-1.728243	
3457.786572	-1.728259	
3457.788063	-1.728303	
3457.789857	-1.728207	
3457.791332	-1.728320	
3457.793090	-1.728320	
3457.794597	-1.728348	
3457.796164	-1.728211	
3457.797730	-1.728291	
3457.799251	-1.728344	
3457.800890	-1.728364	
3457.802370	-1.728324	
3457.803995	-1.728307	
3457.805531	-1.728307	
3457.807207	-1.728308	
3457.808686	-1.728199	
3457.810416	-1.727562	
3457.811900	-1.728146	
3457.813633	-1.722769	
3457.815197	-1.651725	
3457.816922	-1.593512	
3457.818459	-1.496264	
3457.820183	-1.413506	
3457.821724	-1.337504	
3457.823456	-1.250464	
3457.824958	-1.155815	
3457.826700	-1.046240	
3457.828191	-0.955595	
3457.829973	-0.845421	
3457.831456	-0.735214	
3457.833245	-0.650156	
3457.834731	-0.535046	
3457.836515	-0.427740	
3457.837999	-0.324369	
3457.839750	-0.198243	
3457.841258	-0.113942	
3457.843002	0.031710	
3457.844522	0.125336	
3457.846277	0.254166	
3457.847806	0.369303	
3457.849539	0.473387	
3457.851071	0.602201	
3457.852773	0.737725	
3457.854323	0.818566	
3457.856001	0.957007	
3457.857559	1.052676	
3457.859253	1.162016	
3457.860825	1.246732	
3457.862501	1.358055	
3457.864087	1.426004	
3457.865749	1.511272	
3457.867341	1.524186	
3457.868860	1.526994	
3457.870516	1.526861	
3457.871993	1.526901	
3457.873642	1.526801	
3457.875114	1.527010	
3457.876749	1.527071	
3457.878230	1.527039	
3457.879944	1.526938	
3457.881429	1.527067	
3457.883121	1.526962	
3457.884627	1.526998	
3457.886279	1.526990	
3457.887815	1.527079	
3457.889539	1.527087	
3457.891064	1.526962	
3457.892779	1.526958	
3457.894327	1.527067	
3457.896003	1.527184	
3457.897558	1.526930	
3457.899241	1.527035	
3457.900821	1.526853	
3457.902494	1.526334	
3457.904071	1.526757	
3457.905713	1.526849	
3457.907320	1.501970	
3457.908961	1.447963	
3457.910579	1.350928	
3457.912196	1.322843	
3457.913869	1.236440	
3457.915448	1.187407	
3457.917126	1.106510	
3457.918735	1.069599	
3457.920386	0.986345	
3457.921962	0.958461	
3457.923658	0.904151	
3457.925207	0.835686	
3457.926914	0.793208	
3457.928455	0.738740	
3457.930164	0.690457	
3457.931708	0.634234	
3457.933421	0.598096	
3457.934928	0.544737	
3457.936685	0.490322	
3457.938177	0.477999	
3457.939956	0.427069	
3457.941435	0.408257	
3457.942949	0.355579	
3457.944509	0.349355	
3457.946066	0.319473	
3457.947663	0.292020	
3457.949166	0.269566	
3457.950799	0.241795	
3457.952373	0.212312	
3457.953992	0.196360	
3457.955535	0.186023	
3457.957219	0.163839	
3457.958700	0.131210	
3457.960446	0.139077	
3457.961924	0.108345	
3457.963653	0.078656	
3457.965219	0.071925	
3457.966894	0.052851	
3457.968452	0.042808	
3457.970184	0.032439	
3457.971729	0.017969	
3457.973456	0.004265	
3457.974966	0.002903	
3457.976722	-0.021323	
3457.978218	-0.002515	
3457.979989	-0.014596	
3457.981480	-0.045259	
3457.983270	-0.057477	
3457.984756	-0.050472	
3457.986544	-0.060933	
3457.988024	-0.064527	
3457.989800	-0.071278	
3457.991289	-0.077550	
3457.993029	-0.080890	
3457.994536	-0.098844	
3457.996279	-0.070654	
3457.997798	-0.095190	
3457.999507	-0.088153	
3458.001039	-0.088028	
3458.002750	-0.087657	
3458.004294	-0.113733	
3458.005982	-0.099235	
3458.007544	-0.116331	
3458.009217	-0.103758	
3458.010804	-0.120468	
3458.012477	-0.109587	
3458.014053	-0.131219	
3458.015714	-0.112029	
3458.017311	-0.106957	
3458.018834	-0.121584	
3458.020487	-0.131401	
3458.021974	-0.134418	
3458.023628	-0.133665	
3458.025108	-0.132416	
3458.026758	-0.121632	
3458.028241	-0.130265	
3458.029939	-0.139039	
3458.031419	-0.123376	
3458.033114	-0.125660	
3458.034609	-0.131953	
3458.036280	-0.137270	
3458.037801	-0.130490	
3458.039514	-0.131256	
3458.041048	-0.145999	
3458.042765	-0.129052	
3458.044304	-0.138442	
3458.045998	-0.125088	
3458.047554	-0.139042	
3458.049226	-0.127554	
3458.050793	-0.133620	
3458.052439	-0.127119	
3458.054039	-0.136988	
3458.055696	-0.122526	
3458.057295	-0.138644	
3458.058931	-0.129600	
3458.060548	-0.150773	
3458.062172	-0.123111	
3458.063844	-0.154890	
3458.065422	-0.135357	
3458.067102	-0.145625	
3458.068670	-0.128525	
3458.070370	-0.148630	
3458.071952	-0.129677	
3458.073638	-0.124170	
3458.075199	-0.139284	
3458.076901	-0.138253	
3458.078453	-0.122422	
3458.080162	-0.141564	
3458.081686	-0.135542	
3458.083417	-0.146926	
3458.084916	-0.127437	
3458.086677	-0.139167	
3458.088167	-0.130349	
3458.089922	-0.138499	
3458.091408	-0.156602	
3458.093029	-0.132295	
3458.094526	-0.142829	
3458.096116	-0.146438	
3458.097666	-0.132476	
3458.099183	-0.133588	
3458.100800	-0.146716	
3458.102373	-0.130418	
3458.103989	-0.140875	
3458.105528	-0.123711	
3458.107204	-0.135864	
3458.108687	-0.122700	
3458.110407	-0.136642	
3458.111979	-0.125624	
3458.113649	-0.125745	
3458.115220	-0.127634	
3458.116920	-0.143188	
3458.118469	-0.132996	
3458.120187	-0.130990	
3458.121733	-0.117298	
3458.123448	-0.119380	
3458.124949	-0.122385	
3458.126710	-0.123453	
3458.128191	-0.116291	
3458.129946	-0.128408	
3458.131431	-0.134543	
3458.133196	-0.128085	
3458.134683	-0.141778	
3458.136476	-0.129524	
3458.137957	-0.123803	
3458.139722	-0.138096	
3458.141218	-0.118708	
3458.142959	-0.119775	
3458.144476	-0.118998	
3458.146186	-0.124484	
3458.147720	-0.120778	
3458.149456	-0.127912	
3458.150987	-0.139921	
3458.152693	-0.127034	
3458.154249	-0.154922	
3458.155933	-0.120270	
3458.157494	-0.142032	
3458.159184	-0.116665	
3458.160771	-0.127997	
3458.162411	-0.108826	
3458.164039	-0.121693	
3458.165555	-0.133733	
3458.167207	-0.124291	
3458.168708	-0.150632	
3458.170329	-0.112339	
3458.171818	-0.138414	
3458.173466	-0.125761	
3458.174964	-0.118828	
3458.176688	-0.123715	
3458.178179	-0.142237	
3458.179901	-0.123674	
3458.181390	-0.146193	
3458.183092	-0.106610	
3458.184589	-0.120448	
3458.186327	-0.130736	
3458.187837	-0.133995	
3458.189565	-0.126510	
3458.191095	-0.132186	
3458.192822	-0.123320	
3458.194359	-0.118788	
3458.196080	-0.119457	
3458.197621	-0.125431	
3458.199307	-0.120653	
3458.200870	-0.151651	
3458.202551	-0.121834	
3458.204129	-0.129797	
3458.205782	-0.122627	
3458.207373	-0.131336	
3458.209031	-0.114232	
3458.210643	-0.125189	
3458.212272	-0.108834	
3458.213874	-0.115662	
3458.215478	-0.116669	
3458.217155	-0.123836	
3458.218745	-0.114885	
3458.220429	-0.141218	
3458.222031	-0.118849	
3458.223687	-0.124198	
3458.225282	-0.124621	
3458.226990	-0.136166	
3458.228556	-0.110546	
3458.230267	-0.131477	
3458.231816	-0.121829	
3458.233509	-0.119630	
3458.235067	-0.115811	
3458.236784	-0.119336	
3458.238275	-0.136170	
3458.239896	-0.114752	
3458.241390	-0.119493	
3458.242989	-0.127380	
3458.244513	-0.125100	
3458.246079	-0.122865	
3458.247642	-0.119936	
3458.249258	-0.124218	
3458.250842	-0.131920	
3458.252426	-0.116367	
3458.254029	-0.117809	
3458.255587	-0.124541	
3458.257214	-0.101523	
3458.258815	-0.116218	
3458.260483	-0.111690	
3458.262055	-0.110647	
3458.263742	-0.116001	
3458.265342	-0.122619	
3458.266993	-0.125971	
3458.268564	-0.119070	
3458.270251	-0.143945	
3458.271816	-0.111461	
3458.273536	-0.124392	
3458.275087	-0.122949	
3458.276792	-0.113543	
3458.278331	-0.107754	
3458.280061	-0.121326	
3458.281555	-0.124875	
3458.283306	-0.123336	
3458.284803	-0.119288	
3458.286587	-0.110727	
3458.288071	-0.112069	
3458.289846	-0.107775	
3458.291337	-0.127243	
3458.293092	-0.115859	
3458.294583	-0.116834	
3458.296349	-0.124424	
3458.297863	-0.133673	
3458.299622	-0.117761	
3458.301135	-0.126829	
3458.302857	-0.125950	
3458.304390	-0.126204	
3458.306094	-0.105688	
3458.307638	-0.120992	
3458.309328	-0.112959	
3458.310916	-0.116282	
3458.312410	-0.116903	
3458.314054	-0.125205	
3458.315549	-0.119026	
3458.317214	-0.126285	
3458.318721	-0.125676	
3458.320405	-0.142217	
3458.321897	-0.120786	
3458.323618	-0.128065	
3458.325104	-0.114885	
3458.326840	-0.142914	
3458.328327	-0.125713	
3458.330040	-0.101958	
3458.331524	-0.120601	
3458.333311	-0.122406	
3458.334791	-0.121419	
3458.336562	-0.126325	
3458.338049	-0.126974	
3458.339840	-0.123513	
3458.341320	-0.114397	
3458.343087	-0.114510	
3458.344582	-0.108061	
3458.346339	-0.116085	
3458.347848	-0.137189	
3458.349589	-0.115892	
3458.351112	-0.131437	
3458.352823	-0.124822	
3458.354366	-0.116041	
3458.356088	-0.108105	
3458.357630	-0.129661	
3458.359343	-0.111710	
3458.360889	-0.121286	
3458.362586	-0.105567	
3458.364154	-0.124246	
3458.365838	-0.119175	
3458.367419	-0.114458	
3458.369081	-0.113604	
3458.370667	-0.132666	
3458.372330	-0.115561	
3458.373918	-0.127759	
3458.375559	-0.104318	
3458.377187	-0.142338	
3458.378797	-0.102949	
3458.380453	-0.118413	
3458.382036	-0.111368	
3458.383714	-0.138994	
3458.385198	-0.123175	
3458.386837	-0.119481	
3458.388318	-0.111235	
3458.389971	-0.115735	
3458.391471	-0.118820	
3458.393099	-0.113608	
3458.394603	-0.113503	
3458.396283	-0.115203	
3458.397790	-0.137790	
3458.399432	-0.123836	
3458.400963	-0.123070	
3458.402596	-0.122615	
3458.404170	-0.139175	
3458.405848	-0.113801	
3458.407416	-0.123018	
3458.409067	-0.112516	
3458.410662	-0.136734	
3458.412304	-0.108995	
3458.413919	-0.121971	
3458.415550	-0.107912	
3458.417163	-0.125233	
3458.418772	-0.114909	
3458.420450	-0.113265	
3458.422040	-0.110977	
3458.423709	-0.115630	
3458.425284	-0.120218	
3458.426985	-0.122659	
3458.428571	-0.109249	
3458.430264	-0.126317	
3458.431823	-0.117749	
3458.433525	-0.120198	
3458.435083	-0.122583	
3458.436805	-0.114667	
3458.438347	-0.108097	
3458.440073	-0.119078	
3458.441576	-0.102925	
3458.443318	-0.119654	
3458.444796	-0.107589	
3458.446581	-0.115851	
3458.448072	-0.122865	
3458.449855	-0.113386	
3458.451337	-0.117878	
3458.453097	-0.129669	
3458.454576	-0.115207	
3458.456360	-0.109789	
3458.457871	-0.132778	
