time (s)	det(V)
1485.040897	0.077635	
1485.042515	0.099452	
1485.044029	0.068885	
1485.045628	0.061095	
1485.047152	0.083996	
1485.048781	0.074295	
1485.050347	0.083987	
1485.051956	0.062819	
1485.053560	0.087831	
1485.055140	0.111513	
1485.056738	0.094127	
1485.058362	0.096487	
1485.059990	0.078340	
1485.061587	0.097353	
1485.063260	0.083955	
1485.064869	0.117213	
1485.066533	0.087778	
1485.068136	0.110997	
1485.069821	0.068515	
1485.071387	0.093901	
1485.073084	0.082437	
1485.074632	0.090429	
1485.076343	0.070436	
1485.077895	0.094775	
1485.079579	0.086570	
1485.081140	0.121850	
1485.082872	0.079701	
1485.084380	0.104773	
1485.086137	0.063777	
1485.087618	0.089514	
1485.089389	0.091057	
1485.090870	0.077744	
1485.092632	0.072942	
1485.094120	0.116258	
1485.095882	0.083274	
1485.097369	0.077393	
1485.099160	0.057312	
1485.100658	0.058416	
1485.102400	0.067012	
1485.103909	0.056599	
1485.105614	0.068877	
1485.107152	0.120041	
1485.108855	0.091250	
1485.110400	0.071705	
1485.111896	0.085385	
1485.113565	0.052462	
1485.115060	0.097047	
1485.116703	0.058855	
1485.118231	0.091448	
1485.119867	0.080354	
1485.121359	0.119751	
1485.123074	0.082420	
1485.124560	0.110284	
1485.126306	0.088914	
1485.127790	0.051048	
1485.129509	0.076777	
1485.131000	0.086823	
1485.132789	0.067584	
1485.134270	0.090944	
1485.136035	0.051410	
1485.137526	0.090807	
1485.139317	0.067487	
1485.140793	0.069014	
1485.142579	0.075250	
1485.144062	0.069095	
1485.145817	0.062138	
1485.147322	0.074348	
1485.149045	0.065916	
1485.150558	0.076354	
1485.152301	0.087170	
1485.153842	0.071649	
1485.155574	0.067499	
1485.157107	0.054758	
1485.158800	0.079500	
1485.160356	0.082505	
1485.162043	0.072462	
1485.163613	0.091810	
1485.165290	0.077147	
1485.166891	0.070166	
1485.168544	0.084197	
1485.170139	0.057368	
1485.171795	0.086485	
1485.173389	0.103557	
1485.175030	0.120863	
1485.176655	0.078606	
1485.178259	0.093337	
1485.179935	0.087097	
1485.181522	0.078855	
1485.183205	0.035466	
1485.184682	0.067197	
1485.186319	0.075673	
1485.187796	0.061924	
1485.189446	0.054955	
1485.190943	0.095158	
1485.192567	0.052397	
1485.194071	0.091536	
1485.195745	0.082126	
1485.197256	0.084568	
1485.198909	0.055084	
1485.200442	0.095903	
1485.202075	0.096286	
1485.203640	0.064237	
1485.205339	0.080515	
1485.206917	0.077945	
1485.208592	0.082078	
1485.210176	0.084551	
1485.211837	0.072523	
1485.213444	0.115702	
1485.215095	0.067371	
1485.216718	0.080052	
1485.218352	0.091810	
1485.219963	0.058347	
1485.221572	0.108089	
1485.223241	0.061115	
1485.224818	0.102216	
1485.226507	0.038548	
1485.228104	0.088829	
1485.229781	0.066118	
1485.231362	0.071032	
1485.233063	0.062504	
1485.234612	0.078247	
1485.236329	0.063020	
1485.237876	0.098026	
1485.239599	0.066557	
1485.241153	0.045884	
1485.242874	0.038383	
1485.244419	0.080849	
1485.246161	0.083411	
1485.247645	0.071044	
1485.249439	0.076539	
1485.250925	0.083802	
1485.252709	0.070303	
1485.254198	0.091178	
1485.255974	0.079206	
1485.257464	0.045666	
1485.259078	0.073373	
1485.260600	0.102449	
1485.262159	0.081905	
1485.263713	0.099960	
1485.265206	0.059274	
1485.266845	0.064281	
1485.268431	0.071371	
1485.270040	0.058424	
1485.271582	0.103932	
1485.273249	0.052321	
1485.274877	0.086505	
1485.276557	0.028868	
1485.278148	0.072450	
1485.279818	0.078267	
1485.281419	0.092769	
1485.283079	0.059125	
1485.284652	0.090114	
1485.286334	0.065425	
1485.287907	0.074352	
1485.289613	0.042834	
1485.291169	0.048510	
1485.292878	0.056611	
1485.294413	0.091303	
1485.296136	0.055370	
1485.297619	0.061409	
1485.299401	0.064668	
1485.300892	0.086135	
1485.302691	0.052514	
1485.304171	0.070295	
1485.305951	0.071778	
1485.307436	0.075685	
1485.309209	0.076596	
1485.310690	0.114305	
1485.312444	0.062879	
1485.313947	0.101503	
1485.315699	0.078791	
1485.317213	0.086255	
1485.318943	0.072289	
1485.320471	0.053352	
1485.322158	0.083198	
1485.323705	0.058391	
1485.325387	0.061453	
1485.326975	0.040143	
1485.328469	0.067729	
1485.330137	0.083605	
1485.331629	0.090928	
1485.333287	0.025178	
1485.334791	0.060961	
1485.336426	0.077860	
1485.337905	0.069973	
1485.339647	0.064805	
1485.341136	0.090646	
1485.342870	0.066009	
1485.344353	0.075302	
1485.346070	0.062678	
1485.347555	0.075057	
1485.349327	0.079443	
1485.350810	0.080624	
1485.352577	0.090098	
1485.354054	0.093635	
1485.355844	0.060438	
1485.357342	0.091436	
1485.359116	0.077723	
1485.360614	0.126446	
1485.362354	0.047455	
1485.363878	0.051874	
1485.365601	0.054512	
1485.367125	0.022386	
1485.368844	0.065352	
1485.370395	0.090231	
1485.372114	0.070493	
1485.373658	0.058831	
1485.375355	0.065425	
1485.376919	0.066561	
1485.378591	0.053272	
1485.380155	0.037468	
1485.381813	0.060607	
1485.383416	0.036755	
1485.385057	0.053988	
1485.386675	0.052792	
1485.388310	0.081675	
1485.389936	0.039446	
1485.391558	0.076281	
1485.393224	0.068966	
1485.394810	0.062327	
1485.396484	0.038286	
1485.398059	0.059463	
1485.399741	0.042629	
1485.401218	0.029790	
1485.402844	0.078348	
1485.404335	0.082614	
1485.405977	0.057493	
1485.407480	0.067161	
1485.409086	0.067842	
1485.410607	0.052405	
1485.412250	0.071588	
1485.413795	0.045799	
1485.415431	0.062371	
1485.416993	0.058105	
1485.418598	0.072052	
1485.420171	0.045372	
1485.421824	0.067512	
1485.423421	0.095359	
1485.425065	0.064301	
1485.426683	0.035341	
1485.428303	0.080656	
1485.429928	0.067354	
1485.431555	0.074859	
1485.433211	0.037694	
1485.434817	0.071230	
1485.436483	0.026685	
1485.438088	0.108331	
1485.439763	0.055463	
1485.441320	0.086727	
1485.443027	0.062170	
1485.444594	0.050339	
1485.446277	0.040079	
1485.447822	0.064603	
1485.449532	0.049018	
1485.451068	0.071383	
1485.452814	0.057284	
1485.454311	0.087448	
1485.456093	0.040687	
1485.457569	0.044574	
1485.459352	0.049944	
1485.460838	0.055080	
1485.462618	0.036856	
1485.464106	0.042399	
1485.465907	0.046323	
1485.467392	0.073417	
1485.469152	0.049038	
1485.470648	0.043869	
1485.472401	0.088342	
1485.473914	0.026262	
1485.475477	0.025476	
1485.477025	0.080318	
1485.478526	0.037094	
1485.480194	0.022906	
1485.481690	0.067677	
1485.483320	0.042512	
1485.484858	0.061650	
1485.486531	0.077820	
1485.488010	0.065634	
1485.489719	0.073900	
1485.491203	0.025416	
1485.492917	0.033956	
1485.494473	0.050206	
1485.496201	0.022741	
1485.497729	0.037674	
1485.499465	0.041368	
1485.500963	0.030221	
1485.502727	0.055149	
1485.504209	0.034294	
1485.505990	0.030600	
1485.507483	0.044562	
1485.509277	0.045614	
1485.510758	0.079971	
1485.512533	0.053997	
1485.514018	0.026161	
1485.515775	0.040856	
1485.517271	0.061256	
1485.519023	0.044603	
1485.520554	0.020171	
1485.522284	0.051705	
1485.523811	0.043366	
1485.525533	0.036522	
1485.527059	0.018664	
1485.528783	0.045352	
1485.530338	0.063427	
1485.532016	0.045166	
1485.533585	0.091089	
1485.535244	0.054653	
1485.536825	0.049203	
1485.538490	0.055197	
1485.540089	0.041247	
1485.541739	0.062061	
1485.543342	0.069663	
1485.544980	0.064962	
1485.546610	0.028469	
1485.548143	0.042008	
1485.549792	0.087270	
1485.551268	0.078727	
1485.552921	0.079169	
1485.554395	0.049110	
1485.556044	0.066074	
1485.557530	0.095069	
1485.559249	0.094143	
1485.560749	0.087085	
1485.562448	0.102002	
1485.563957	0.103098	
1485.565628	0.090231	
1485.567148	0.086485	
1485.568866	0.113189	
1485.570400	0.086848	
1485.572103	0.123284	
1485.573661	0.132686	
1485.575362	0.145105	
1485.576925	0.156554	
1485.578613	0.152477	
1485.580189	0.167011	
1485.581871	0.169090	
1485.583450	0.178242	
1485.585102	0.180643	
1485.586693	0.180961	
1485.588329	0.223968	
1485.589935	0.189731	
1485.591539	0.245245	
1485.593221	0.236206	
1485.594817	0.284715	
1485.596464	0.265383	
1485.598074	0.297017	
1485.599782	0.271228	
1485.601360	0.343266	
1485.603052	0.322158	
1485.604621	0.396694	
1485.606331	0.338408	
1485.607901	0.387485	
1485.609580	0.353978	
1485.611140	0.421234	
1485.612852	0.430818	
1485.614388	0.471334	
1485.616121	0.465767	
1485.617607	0.495956	
1485.619398	0.535123	
1485.620883	0.544590	
1485.622543	0.602694	
1485.624045	0.634429	
1485.625613	0.640536	
1485.627166	0.662764	
1485.628720	0.672118	
1485.630313	0.726372	
1485.631913	0.777974	
1485.633510	0.772633	
1485.635086	0.837267	
1485.636683	0.857626	
1485.638236	0.891045	
1485.639897	0.930599	
1485.641496	0.984023	
1485.643154	1.003548	
1485.644744	1.065665	
1485.646431	1.093045	
1485.648000	1.171509	
1485.649694	1.199381	
1485.651273	1.267693	
1485.652961	1.275794	
1485.654510	1.357364	
1485.656204	1.369674	
1485.657742	1.449161	
1485.659475	1.472537	
1485.660980	1.546211	
1485.662738	1.596694	
1485.664224	1.641594	
1485.665977	1.657598	
1485.667460	1.690421	
1485.669236	1.713878	
1485.670725	1.725298	
1485.672493	1.722386	
1485.673974	1.725153	
1485.675739	1.722201	
1485.677236	1.725520	
1485.678947	1.724557	
1485.680472	1.726249	
1485.682190	1.724613	
1485.683738	1.717351	
1485.685466	1.725588	
1485.687007	1.722483	
1485.688692	1.726096	
1485.690270	1.720412	
1485.691764	1.717641	
1485.693400	1.721399	
1485.694911	1.726261	
1485.696584	1.717741	
1485.698076	1.724964	
1485.699719	1.723333	
1485.701199	1.724638	
1485.702938	1.717230	
1485.704414	1.725024	
1485.706121	1.693470	
1485.707613	1.621658	
1485.709319	1.552709	
1485.710803	1.506158	
1485.712586	1.443525	
1485.714078	1.350036	
1485.715867	1.282236	
1485.717340	1.212235	
1485.719127	1.119818	
1485.720616	1.016330	
1485.722360	0.943546	
1485.723872	0.865727	
1485.725608	0.753031	
1485.727133	0.670116	
1485.728884	0.582778	
1485.730426	0.511751	
1485.732128	0.401620	
1485.733669	0.291857	
1485.735365	0.239122	
1485.736922	0.140126	
1485.738606	0.050125	
1485.740187	-0.026248	
1485.741854	-0.111285	
1485.743434	-0.190885	
1485.745086	-0.234165	
1485.746668	-0.311545	
1485.748314	-0.393187	
1485.749938	-0.514830	
1485.751557	-0.519322	
1485.753210	-0.642967	
1485.754826	-0.689527	
1485.756519	-0.767793	
1485.758117	-0.811077	
1485.759761	-0.910379	
1485.761356	-0.932140	
1485.763030	-1.020276	
1485.764508	-1.049816	
1485.766154	-1.117616	
1485.767639	-1.166854	
1485.769276	-1.215939	
1485.770758	-1.222856	
1485.772372	-1.309904	
1485.773877	-1.342352	
1485.775553	-1.362707	
1485.777088	-1.397286	
1485.778717	-1.428224	
1485.780276	-1.454928	
1485.781859	-1.463866	
1485.783457	-1.514394	
1485.785086	-1.524710	
1485.786696	-1.523022	
1485.788343	-1.524070	
1485.789945	-1.524307	
1485.791575	-1.527457	
1485.793209	-1.522064	
1485.794794	-1.523703	
1485.796464	-1.522253	
1485.798064	-1.527780	
1485.799739	-1.526148	
1485.801322	-1.527735	
1485.802994	-1.526015	
1485.804566	-1.526773	
1485.806261	-1.524569	
1485.807824	-1.515880	
1485.809545	-1.522092	
1485.811094	-1.523224	
1485.812802	-1.521689	
1485.814316	-1.513894	
1485.816081	-1.500637	
1485.817577	-1.477950	
1485.819336	-1.427946	
1485.820826	-1.387191	
1485.822602	-1.363021	
1485.824090	-1.320015	
1485.825870	-1.307535	
1485.827353	-1.277146	
1485.829120	-1.214534	
1485.830611	-1.181465	
1485.832369	-1.123812	
1485.833894	-1.078433	
1485.835626	-1.043568	
1485.837152	-1.042996	
1485.838702	-0.986885	
1485.840300	-0.952644	
1485.841798	-0.900228	
1485.843481	-0.862571	
1485.844978	-0.743393	
1485.846612	-0.771954	
1485.848133	-0.714510	
1485.849840	-0.704153	
1485.851315	-0.617911	
1485.853045	-0.642262	
1485.854522	-0.558215	
1485.856227	-0.539588	
1485.857792	-0.483212	
1485.859479	-0.485138	
1485.861017	-0.423835	
1485.862768	-0.419315	
1485.864269	-0.368598	
1485.866032	-0.373022	
1485.867515	-0.316702	
1485.869316	-0.302888	
1485.870803	-0.285768	
1485.872546	-0.280713	
1485.874028	-0.246842	
1485.875786	-0.215156	
1485.877285	-0.199852	
1485.879038	-0.171787	
1485.880537	-0.138952	
1485.882280	-0.153937	
1485.883797	-0.152415	
1485.885514	-0.093464	
1485.887055	-0.080944	
1485.888776	-0.078503	
1485.890330	-0.091849	
1485.892038	-0.056319	
1485.893591	-0.015947	
1485.895259	-0.024000	
1485.896824	-0.015065	
1485.898488	-0.017079	
1485.900072	-0.035323	
1485.901740	-0.007310	
1485.903343	-0.010235	
1485.904969	0.055596	
1485.906596	-0.002585	
1485.908235	0.033964	
1485.909882	0.006805	
1485.911380	0.011901	
1485.913015	0.050496	
1485.914513	0.036671	
1485.916161	0.059600	
1485.917641	0.045513	
1485.919292	0.052502	
1485.920781	0.066384	
1485.922485	0.082380	
1485.923966	0.069473	
1485.925647	0.059382	
1485.927149	0.051986	
1485.928796	0.056692	
1485.930340	0.049263	
1485.932021	0.087629	
1485.933573	0.106361	
1485.935255	0.072910	
1485.936833	0.073151	
1485.938511	0.077280	
1485.940099	0.039052	
1485.941742	0.077401	
1485.943348	0.068768	
1485.944999	0.095827	
1485.946618	0.093232	
1485.948245	0.073905	
1485.949884	0.087186	
1485.951500	0.094795	
1485.953168	0.064607	
1485.954777	0.077824	
1485.956436	0.061352	
1485.958027	0.101845	
1485.959731	0.069683	
1485.961296	0.097929	
1485.962992	0.079435	
1485.964553	0.078275	
1485.966250	0.064027	
1485.967809	0.119388	
1485.969520	0.089494	
1485.971080	0.100201	
1485.972788	0.063568	
1485.974300	0.102852	
1485.976077	0.082138	
1485.977575	0.087806	
1485.979331	0.096080	
1485.980816	0.095335	
1485.982600	0.074831	
1485.984086	0.110715	
1485.985714	0.106876	
1485.987228	0.036784	
1485.988807	0.035873	
1485.990345	0.085131	
1485.991869	0.088298	
1485.993476	0.070279	
1485.995055	0.059866	
1485.996661	0.085474	
1485.998215	0.054452	
1485.999886	0.068273	
1486.001371	0.109644	
1486.003090	0.069590	
1486.004665	0.106558	
1486.006359	0.069993	
1486.007931	0.078026	
1486.009608	0.063665	
1486.011176	0.121676	
1486.012898	0.096169	
1486.014439	0.094405	
1486.016148	0.087621	
1486.017678	0.105781	
1486.019411	0.083017	
1486.020903	0.117467	
1486.022684	0.065183	
1486.024168	0.097535	
1486.025966	0.063955	
1486.027452	0.110470	
1486.029234	0.087138	
1486.030722	0.123541	
1486.032491	0.081123	
1486.033970	0.057179	
1486.035737	0.083323	
1486.037236	0.068466	
1486.038975	0.090376	
1486.040498	0.097696	
1486.042261	0.086553	
1486.043779	0.131147	
1486.045516	0.098924	
1486.047036	0.054174	
1486.048757	0.086324	
1486.050299	0.104951	
1486.052014	0.082376	
1486.053605	0.051592	
1486.055099	0.040747	
1486.056756	0.056974	
1486.058257	0.118981	
1486.059898	0.166121	
1486.061433	0.067459	
1486.063058	0.073304	
1486.064550	0.093446	
1486.066188	0.091802	
1486.067682	0.071379	
1486.069397	0.088217	
1486.070883	0.129733	
1486.072592	0.100834	
1486.074072	0.062315	
1486.075772	0.096705	
1486.077261	0.085317	
1486.079024	0.064704	
1486.080532	0.095798	
1486.082288	0.070102	
1486.083815	0.085506	
1486.085536	0.069264	
1486.087070	0.036526	
1486.088788	0.084120	
1486.090324	0.123912	
1486.092014	0.075141	
1486.093572	0.139643	
1486.095264	0.082493	
1486.096844	0.079133	
1486.098526	0.082888	
1486.100110	0.088318	
1486.101780	0.072265	
1486.103359	0.076962	
1486.105021	0.082694	
1486.106630	0.089905	
1486.108253	0.088954	
1486.109878	0.088559	
1486.111482	0.081538	
1486.113162	0.073079	
1486.114768	0.069852	
1486.116431	0.054605	
1486.118042	0.107469	
1486.119719	0.065268	
1486.121293	0.092165	
1486.122974	0.073216	
1486.124526	0.085776	
1486.126226	0.079347	
1486.127701	0.086050	
1486.129349	0.103932	
1486.130837	0.091895	
1486.132476	0.069739	
1486.133978	0.078908	
1486.135563	0.074207	
1486.137102	0.046564	
1486.138712	0.085498	
1486.140279	0.118377	
1486.141906	0.113285	
1486.143470	0.095061	
1486.145055	0.055862	
1486.146661	0.082884	
1486.148311	0.073611	
1486.149905	0.086082	
1486.151536	0.089297	
1486.153178	0.057699	
1486.154770	0.116121	
1486.156448	0.045767	
1486.158058	0.093096	
1486.159718	0.069473	
1486.161308	0.139171	
1486.162993	0.062875	
1486.164571	0.087158	
1486.166271	0.053662	
1486.167817	0.096842	
1486.169536	0.069739	
1486.171097	0.097430	
1486.172800	0.066069	
1486.174324	0.070541	
1486.176069	0.057703	
1486.177567	0.092040	
1486.179338	0.067395	
1486.180820	0.082884	
1486.182611	0.083198	
1486.184095	0.079303	
1486.185859	0.068426	
1486.187341	0.071745	
1486.189097	0.083331	
1486.190594	0.064905	
1486.192348	0.088068	
1486.193850	0.089965	
1486.195624	0.067862	
1486.197136	0.077917	
1486.198860	0.066787	
1486.200391	0.046049	
1486.201945	0.109430	
1486.203551	0.048993	
1486.205048	0.056111	
1486.206699	0.039370	
1486.208205	0.076511	
1486.209858	0.052031	
1486.211366	0.086598	
1486.213062	0.098268	
1486.214541	0.107142	
1486.216267	0.073212	
1486.217754	0.121733	
1486.219493	0.082517	
1486.221026	0.087254	
1486.222752	0.061832	
1486.224247	0.093414	
1486.226009	0.061099	
1486.227495	0.092620	
1486.229273	0.073038	
1486.230751	0.094602	
1486.232531	0.083375	
1486.234027	0.083331	
1486.235821	0.062899	
1486.237305	0.068644	
1486.239040	0.076688	
1486.240542	0.050029	
1486.242288	0.069481	
1486.243810	0.111505	
1486.245554	0.077619	
1486.247088	0.136718	
1486.248813	0.061356	
1486.250348	0.090111	
1486.252058	0.072716	
1486.253609	0.049288	
1486.255291	0.093200	
1486.256846	0.100266	
1486.258532	0.077888	
1486.260110	0.067499	
1486.261760	0.070017	
1486.263351	0.075774	
1486.264992	0.073006	
1486.266581	0.081405	
1486.268222	0.089700	
1486.269852	0.045513	
1486.271460	0.085772	
1486.273134	0.054939	
1486.274616	0.045755	
1486.276273	0.088274	
1486.277745	0.100628	
1486.279389	0.112025	
1486.280873	0.087142	
1486.282532	0.081691	
1486.284038	0.063479	
1486.285734	0.073147	
1486.287231	0.056059	
1486.288895	0.081510	
1486.290412	0.070972	
1486.292067	0.056071	
1486.293607	0.092834	
1486.295291	0.078162	
1486.296846	0.059020	
1486.298538	0.063769	
1486.300119	0.072466	
1486.301809	0.080543	
1486.303400	0.078980	
1486.305053	0.072587	
1486.306668	0.053412	
1486.308308	0.065699	
1486.309908	0.078175	
1486.311527	0.087605	
1486.313184	0.084133	
1486.314769	0.078694	
1486.316463	0.074396	
1486.318045	0.082638	
1486.319734	0.085160	
1486.321338	0.059467	
1486.323016	0.053388	
1486.324602	0.073570	
1486.326285	0.042032	
1486.327836	0.099073	
1486.329550	0.053985	
1486.331092	0.120681	
1486.332807	0.054319	
1486.334349	0.096036	
1486.336078	0.047016	
1486.337605	0.075383	
1486.339350	0.056393	
1486.340828	0.077643	
1486.342604	0.048256	
1486.344098	0.112834	
1486.345887	0.079532	
1486.347369	0.066295	
1486.348995	0.090074	
1486.350530	0.073091	
1486.352098	0.079037	
1486.353643	0.043064	
1486.355242	0.046907	
1486.356822	0.121535	
1486.358402	0.058404	
1486.360006	0.056716	
1486.361582	0.082662	
1486.363208	0.095577	
1486.364842	0.072821	
1486.366484	0.070070	
1486.368091	0.089933	
1486.369779	0.055012	
1486.371362	0.090239	
1486.373056	0.063322	
1486.374657	0.081474	
1486.376319	0.106123	
1486.377902	0.083995	
1486.379580	0.067818	
1486.381158	0.075057	
1486.382858	0.064511	
1486.384405	0.106328	
1486.386106	0.085671	
1486.387621	0.081441	
1486.389358	0.066033	
1486.390851	0.085994	
1486.392633	0.038725	
1486.394122	0.099448	
1486.395923	0.077373	
1486.397406	0.064321	
1486.399186	0.059076	
1486.400668	0.073832	
1486.402444	0.071951	
1486.403925	0.102925	
1486.405699	0.084128	
1486.407204	0.061711	
1486.408968	0.053368	
1486.410479	0.059507	
1486.412222	0.050581	
1486.413739	0.059000	
1486.415466	0.087637	
1486.416995	0.041718	
1486.418527	0.054859	
1486.420158	0.058738	
1486.421646	0.022322	
1486.423307	0.004444	
1486.424819	0.036880	
1486.426465	0.068204	
1486.427947	0.080265	
1486.429641	0.070654	
1486.431127	0.079846	
1486.432826	0.095968	
1486.434312	0.074501	
1486.436020	0.048715	
1486.437527	0.064539	
1486.439304	0.044272	
1486.440789	0.083842	
1486.442557	0.061997	
1486.444039	0.114256	
1486.445809	0.048135	
1486.447292	0.047438	
1486.449054	0.058126	
1486.450559	0.043459	
1486.452328	0.055439	
1486.453836	0.044381	
1486.455574	0.061747	
1486.457098	0.044570	
1486.458819	0.066726	
1486.460354	0.082388	
1486.462084	0.065232	
1486.463619	0.070839	
1486.465330	0.051185	
1486.466885	0.032957	
1486.468577	0.068495	
1486.470153	0.028711	
1486.471819	0.066758	
1486.473394	0.067564	
1486.475061	0.064893	
1486.476661	0.060192	
1486.478304	0.066952	
1486.479917	0.051813	
1486.481559	0.079798	
1486.483178	0.071580	
1486.484789	0.076136	
1486.486463	0.013661	
1486.488063	0.053831	
1486.489733	0.076874	
1486.491211	0.099090	
1486.492865	0.054472	
1486.494339	0.064430	
1486.495990	0.056994	
1486.497468	0.050879	
1486.499115	0.077736	
1486.500603	0.041380	
1486.502286	0.070883	
1486.503791	0.061304	
1486.505437	0.059866	
1486.506974	0.074767	
1486.508576	0.068039	
1486.510157	0.057276	
1486.511845	0.066307	
1486.513424	0.062972	
1486.515099	0.071902	
1486.516685	0.053328	
1486.518337	0.069486	
1486.519950	0.080910	
1486.521573	0.059777	
1486.523204	0.042858	
1486.524832	0.075278	
1486.526447	0.070021	
1486.528065	0.066948	
1486.529718	0.037360	
1486.531311	0.074118	
1486.533003	0.031966	
1486.534576	0.048973	
1486.536273	0.023853	
1486.537859	0.086340	
1486.539528	0.066331	
1486.541074	0.048409	
1486.542790	0.041489	
1486.544353	0.082098	
1486.546074	0.045291	
1486.547594	0.064974	
1486.549339	0.039003	
1486.550823	0.062657	
1486.552600	0.046315	
1486.554098	0.085563	
1486.555871	0.030346	
1486.557366	0.035583	
1486.559141	0.054307	
1486.560655	0.061791	
1486.562149	0.061953	
1486.563722	0.068438	
1486.565269	0.082972	
1486.566869	0.064297	
1486.568356	0.070158	
1486.569984	0.075931	
1486.571531	0.074908	
1486.573160	0.069651	
1486.574655	0.080902	
1486.576362	0.077337	
1486.577841	0.091210	
1486.579562	0.097454	
1486.581119	0.085800	
1486.582824	0.029013	
1486.584378	0.055934	
1486.586088	0.032514	
1486.587636	0.066210	
1486.589387	0.061949	
1486.590893	0.081599	
1486.592648	0.078606	
1486.594131	0.128049	
1486.595912	0.092165	
1486.597398	0.111638	
1486.599171	0.093672	
1486.600655	0.114393	
1486.602445	0.119215	
1486.603925	0.127276	
1486.605713	0.132778	
1486.607208	0.140545	
1486.608957	0.148823	
1486.610466	0.148267	
1486.612193	0.139268	
1486.613716	0.182955	
1486.615447	0.153125	
1486.616981	0.170798	
1486.618712	0.184832	
1486.620256	0.187978	
1486.621947	0.202041	
1486.623496	0.202396	
1486.625189	0.214275	
1486.626768	0.223726	
1486.628427	0.260388	
1486.630021	0.274201	
1486.631693	0.257862	
1486.633286	0.249394	
1486.634803	0.309094	
1486.636459	0.317223	
1486.637948	0.309513	
1486.639581	0.346928	
1486.641076	0.369458	
1486.642728	0.347762	
1486.644219	0.435744	
1486.645916	0.416964	
1486.647406	0.394688	
1486.649106	0.457340	
1486.650587	0.467508	
1486.652284	0.481075	
1486.653794	0.519417	
1486.655542	0.523244	
1486.657064	0.526080	
1486.658813	0.569162	
1486.660343	0.592200	
1486.662054	0.611738	
1486.663598	0.659276	
1486.665297	0.697239	
1486.666850	0.738046	
1486.668537	0.763416	
1486.670100	0.745281	
1486.671762	0.801343	
1486.673345	0.816207	
1486.674991	0.876946	
1486.676595	0.923626	
1486.678246	0.965021	
1486.679851	0.983487	
1486.681473	1.033765	
1486.683127	1.074846	
1486.684731	1.158058	
1486.686420	1.132334	
1486.688012	1.216759	
1486.689675	1.249803	
1486.691268	1.300693	
1486.692946	1.329653	
1486.694520	1.414940	
1486.696237	1.400245	
