time (s)	magX	magY	magZ
1485.362975	46.978374	21.306839	8.369957
1485.366279	47.270599	21.540619	8.194626
1485.369619	48.205727	22.417299	8.954407
1485.372945	48.673290	21.891293	8.311516
1485.376285	48.790180	22.125072	8.486847
1485.379609	50.368202	22.241964	8.194626
1485.382942	50.485096	22.767971	8.486847
1485.386287	50.543541	23.235535	8.603737
1485.389610	51.770893	23.586206	9.012856
1485.392955	51.946228	23.703098	8.136177
1485.396277	53.173584	24.521332	7.902390
1485.400465	54.634716	25.865576	8.486847
1485.403795	56.388077	25.514904	8.545296
1485.407162	57.147865	26.391584	7.727058
1485.410039	58.258327	26.859146	8.136177
1485.413369	59.953243	27.209818	7.727058
1485.416723	60.829922	27.969608	7.025719
1485.419611	61.998829	29.489187	6.032143
1485.422944	63.518410	30.132086	5.623024
1485.426275	65.330215	30.658094	4.921677
1485.429603	66.557571	31.651665	4.804787
1485.432978	68.953827	32.119228	4.454117
1485.436271	70.005844	33.521915	4.103439
1485.439611	72.518997	35.041496	4.044998
1485.442978	74.506134	35.450615	3.694328
1485.446275	76.142609	36.619522	2.642311
1485.449626	78.188194	37.087082	1.824081
1485.452943	80.467560	38.606663	0.772064
1485.456273	81.870255	39.892460	0.479836
1485.459608	84.149620	40.360023	-0.279953
1485.462942	86.604324	41.762711	-1.273529
1485.466274	88.825249	42.931618	-2.500877
1485.469600	91.163063	43.808296	-3.260670
1485.473811	95.663353	46.730568	-5.072479
1485.477133	97.884277	47.431911	-6.182938
1485.480543	100.338982	49.594391	-7.585625
1485.483387	102.559906	50.529514	-7.936295
1485.486702	105.073059	51.932205	-9.806545
1485.490023	107.293976	53.393337	-10.215668
1485.492965	110.683807	54.854469	-11.033901
1485.496273	112.378723	55.964931	-12.202808
1485.499602	115.534775	57.835182	-12.904152
1485.502938	118.047928	59.530098	-13.897728
1485.506280	120.502625	60.757454	-15.241966
1485.509603	123.658676	61.984806	-16.586212
1485.512930	126.756279	64.088837	-17.696674
1485.516263	129.853882	66.017532	-18.573353
1485.519605	132.717712	67.595558	-19.333141
1485.522933	136.224426	69.290474	-21.378731
1485.526268	139.614258	71.452957	-24.184105
1485.529596	143.588547	73.206314	-24.827003
1485.532928	147.153717	75.193451	-26.638813
1485.536281	151.069550	77.180595	-29.444187
1485.539606	155.277618	79.576859	-31.372883
1485.542932	159.368790	81.973114	-33.593807
1485.547188	168.895386	87.525421	-40.373466
1485.550452	173.220337	89.746353	-44.172417
1485.553767	178.246643	93.311523	-48.322037
1485.556685	183.097595	96.642899	-52.237877
1485.560034	189.409698	99.857391	-57.439514
1485.563349	194.845123	103.422562	-62.582703
1485.566266	201.975449	106.987717	-69.187027
1485.569600	206.884857	110.260666	-75.908241
1485.572927	213.430740	114.410278	-82.278786
1485.576262	220.035065	118.443008	-88.941559
1485.579595	226.405609	122.417297	-96.130333
1485.582929	232.717697	126.800705	-104.371132
1485.586258	238.737579	130.950317	-113.196381
1485.589590	245.575684	135.158386	-122.138519
1485.592954	252.296906	139.483337	-131.606659
1485.596258	258.842773	143.866745	-142.009949
1485.599594	265.096436	149.535934	-152.471649
1485.602932	270.882538	154.036240	-163.342499
1485.606253	278.363525	158.653427	-174.680878
1485.609588	283.740479	163.971939	-186.077728
1485.612930	290.227936	168.589127	-198.585037
1485.616290	296.072479	173.381638	-225.703690
1485.620437	307.177094	183.317352	-237.684982
1485.623816	311.560486	188.343643	-252.588547
1485.627132	317.580383	193.662186	-267.784332
1485.630039	322.723572	198.571594	-281.811218
1485.633371	327.282288	203.422546	-297.123901
1485.636703	330.789001	208.273529	-312.553467
1485.639634	335.464661	212.715363	-329.677948
1485.642917	339.029785	217.800110	-346.218018
1485.646254	341.776733	222.475739	-364.160736
1485.649590	345.166565	226.683807	-382.454132
1485.652923	346.861511	230.950317	-401.448853
1485.656257	348.322632	234.983047	-420.852722
1485.659584	348.790161	238.606644	-440.957916
1485.662917	348.965515	242.522507	-461.472260
1485.666261	348.439514	246.029221	-482.980133
1485.669582	346.803040	248.250137	-505.072479
1485.672918	343.763855	251.113968	-527.457031
1485.676250	340.724731	253.568680	-551.185913
1485.679584	335.464661	255.322037	-573.628906
1485.682913	329.444763	255.848038	-597.474609
1485.686249	321.613098	256.315613	-622.080078
1485.690515	303.670349	256.023376	-671.700195
1485.693843	291.513733	254.386902	-695.954956
1485.697177	278.363525	252.633560	-719.976074
1485.700011	263.284607	249.594391	-743.821777
1485.703346	245.692581	246.029221	-767.258301
1485.706668	227.282288	241.412018	-789.292236
1485.709590	206.884857	235.976608	-810.449463
1485.712909	184.500290	229.956757	-829.853271
1485.716242	161.823486	223.177078	-848.555786
1485.719583	136.575104	214.936279	-864.569824
1485.722916	110.450027	206.344818	-879.239624
1485.726248	83.565163	196.701340	-891.396362
1485.729583	54.985390	186.590302	-900.805908
1485.732908	26.814728	176.829910	-908.812988
1485.736242	-1.472824	165.140854	-913.956177
1485.739577	-30.753944	153.510223	-916.469360
1485.742912	-59.859726	140.593796	-916.761597
1485.746241	-87.796616	128.787842	-915.066650
1485.749581	-115.265930	116.514313	-910.566284
1485.752916	-141.741684	104.299240	-903.143799
1485.756265	-167.457626	91.850380	-894.201660
1485.759574	-191.887772	79.985977	-884.149048
1485.763751	-237.767380	55.906487	-857.965576
1485.767092	-258.398621	44.918762	-843.120361
1485.770440	-276.750427	33.346581	-825.586792
1485.773333	-295.277649	22.183517	-808.754517
1485.776672	-311.934570	11.897135	-789.233765
1485.780026	-325.844543	1.961426	-770.531250
1485.782908	-339.988342	-7.272942	-750.601440
1485.786235	-351.560486	-16.682644	-729.619507
1485.789590	-362.139099	-25.040325	-708.053223
1485.792913	-371.315002	-32.988895	-686.720581
1485.796243	-378.679138	-41.872585	-665.388062
1485.799576	-385.984802	-49.119816	-642.711304
1485.802902	-392.705994	-55.899471	-620.618896
1485.806244	-395.862061	-62.094677	-597.532959
1485.809575	-398.901245	-68.757446	-575.557617
1485.812906	-401.531250	-73.959091	-552.997681
1485.816235	-403.050842	-78.342484	-529.385742
1485.819578	-403.985962	-83.135010	-507.994720
1485.822904	-403.343079	-87.050842	-484.967255
1485.826239	-402.641724	-91.200470	-462.933380
1485.829570	-399.836365	-94.356522	-440.957916
1485.832942	-397.147827	-97.161896	-419.157806
1485.837112	-388.614868	-101.545303	-378.070740
1485.840506	-384.465210	-102.831100	-357.965515
1485.843839	-379.029785	-104.116898	-337.860321
1485.846680	-372.893066	-104.467560	-318.631775
1485.849997	-365.704224	-105.578018	-300.805969
1485.853337	-359.859741	-104.818237	-282.687897
1485.856236	-352.787842	-104.526016	-266.147888
1485.859571	-345.248413	-104.175339	-250.542953
1485.862901	-337.825806	-103.181778	-233.827591
1485.866227	-329.935730	-102.129745	-219.216248
1485.869568	-321.636475	-101.019287	-205.715378
1485.872894	-313.746338	-98.856812	-192.272949
1485.876264	-305.330200	-97.337219	-179.882523
1485.879558	-297.323181	-95.466980	-168.193451
1485.882901	-288.439514	-93.304504	-157.264175
1485.886236	-280.724731	-91.025131	-147.796021
1485.889560	-273.711304	-89.563995	-137.451202
1485.892899	-266.230286	-87.050842	-128.918182
1485.896232	-257.989502	-85.881943	-120.677383
1485.899560	-251.560501	-83.485672	-113.137932
1485.902897	-244.722397	-82.082993	-106.533607
1485.906228	-237.533615	-79.277618	-99.520172
1485.910525	-224.734055	-76.647568	-88.064880
1485.913782	-218.655746	-74.426651	-82.395676
1485.917070	-212.928116	-73.140854	-77.544716
1485.920030	-207.901810	-71.445938	-73.044418
1485.923314	-201.881943	-70.160141	-70.005264
1485.926652	-196.797195	-68.406784	-64.219170
1485.929561	-192.296921	-67.296310	-60.478668
1485.932894	-187.738144	-65.776733	-57.731739
1485.936220	-182.711868	-64.257156	-54.458797
1485.939563	-178.211563	-63.497372	-51.419640
1485.942895	-173.769730	-61.919346	-48.146702
1485.946222	-169.327881	-61.042660	-45.107544
1485.949557	-165.061386	-59.873753	-42.302166
1485.952931	-161.437744	-58.003506	-39.905907
1485.956227	-157.755707	-57.477497	-37.042084
1485.959561	-152.963181	-56.308590	-34.821159
1485.962921	-148.638229	-54.964352	-31.431328
1485.966218	-144.722397	-53.561657	-29.561077
1485.969560	-141.800125	-53.035648	-27.164822
1485.972889	-137.299820	-51.632961	-25.879021
1485.976220	-133.851547	-50.697834	-23.190533
1485.979557	-129.701920	-49.412037	-21.086502
1485.983728	-122.746933	-47.015781	-16.878433
1485.987122	-120.409119	-46.080654	-15.066631
1485.990431	-116.668625	-44.444180	-13.254826
1485.993329	-113.746338	-44.035069	-12.027470
1485.996665	-110.181183	-43.041492	-9.864994
1486.000047	-107.258911	-41.697254	-9.046761
1486.002888	-104.921097	-40.645237	-7.118061
1486.006249	-101.765045	-39.593220	-5.890713
1486.009549	-98.901230	-38.482761	-4.312687
1486.012887	-96.446533	-37.898304	-3.728233
1486.016220	-93.056686	-36.554066	-2.383987
1486.019556	-91.361771	-36.203396	-1.156639
1486.022883	-89.140854	-34.976036	-0.046173
1486.026215	-87.387497	-34.391582	-0.338402
1486.029551	-85.809464	-33.573349	0.772064
1486.032878	-83.413208	-32.930447	1.824081
1486.036216	-81.718292	-32.229103	1.531845
1486.039544	-79.848038	-31.060196	2.466972
1486.042882	-78.679138	-30.417301	2.233192
1486.046214	-76.458221	-29.715958	2.583862
1486.049566	-75.464645	-29.189945	3.285210
1486.053806	-72.367035	-28.196381	3.986549
1486.057152	-71.022797	-27.845707	4.103439
1486.060484	-69.912338	-27.728817	4.980125
1486.063738	-68.801865	-27.319695	4.921677
1486.066631	-68.275864	-26.559902	4.220337
1486.069976	-66.580948	-26.033897	4.395676
1486.073297	-65.821152	-25.975449	4.687897
1486.076209	-65.470474	-26.092342	4.512566
1486.079542	-63.658676	-25.449444	4.921677
1486.082877	-63.541794	-25.040325	4.980125
1486.086214	-62.898880	-24.689651	4.571007
1486.089538	-61.262421	-24.514320	4.921677
1486.092901	-60.502640	-24.514320	5.038567
1486.096207	-59.333733	-24.514320	5.915253
1486.099544	-58.690819	-23.929867	5.447685
1486.102873	-57.989479	-23.403854	5.447685
1486.106207	-56.937469	-22.994740	5.506134
1486.109542	-56.236122	-23.111633	5.856812
1486.112892	-55.768562	-22.410290	5.856812
1486.116207	-54.482758	-22.351841	6.207481
1486.119537	-54.190529	-21.942722	6.382812
1486.122880	-52.846291	-21.767387	6.733482
1486.127056	-50.917587	-21.358269	7.084160
1486.130385	-50.391594	-21.124489	7.201050
1486.133747	-49.631798	-20.656925	7.843948
1486.136634	-49.222672	-20.481590	8.077728
1486.139984	-47.995331	-20.072472	8.954407
1486.143323	-47.293983	-20.423145	8.194626
1486.146206	-46.592644	-19.955582	8.369957
1486.149533	-45.891296	-19.546463	9.655754
1486.152882	-45.306839	-18.728230	9.480423
1486.156201	-44.897720	-19.137344	8.720627
1486.159538	-43.962601	-18.728230	9.480423
1486.162866	-43.845703	-18.436001	9.129745
1486.166206	-43.378136	-18.260666	10.357094
1486.169534	-42.793694	-17.500877	9.480423
1486.172870	-42.676796	-17.208649	10.181763
1486.176209	-42.150795	-17.267094	9.655754
1486.179540	-41.858566	-17.267094	9.597313
1486.182867	-41.507889	-17.150204	10.240204
1486.186217	-41.800117	-16.507305	9.597313
1486.189533	-41.274109	-16.215080	9.188187
1486.192868	-41.391006	-16.741089	9.188187
1486.196201	-41.449448	-16.156635	9.772644
1486.200398	-41.098770	-16.331970	8.837517
1486.203809	-40.514313	-16.215080	9.538864
1486.207144	-40.864990	-15.981297	9.012856
1486.210010	-40.689659	-16.624195	8.545296
1486.213285	-40.806541	-16.916424	8.545296
1486.216618	-40.280533	-16.507305	8.545296
1486.219532	-40.222099	-16.682644	9.012856
1486.222866	-40.631210	-16.857979	8.720627
1486.226198	-40.572762	-17.500877	8.194626
1486.229544	-39.579185	-16.974869	8.837517
1486.232862	-39.871422	-17.325542	8.486847
1486.236202	-39.871422	-17.267094	8.253067
1486.239532	-39.286972	-17.267094	9.129745
1486.242861	-40.163651	-17.091759	8.136177
1486.246190	-39.462303	-16.682644	8.311516
1486.249523	-39.579185	-17.150204	8.779076
1486.252862	-39.286972	-17.793102	8.369957
1486.256193	-39.988312	-17.325542	8.954407
1486.259531	-39.579185	-16.741089	8.662186
1486.262865	-39.462303	-16.682644	9.071297
1486.266191	-39.286972	-16.916424	9.012856
1486.269521	-38.936295	-16.565750	8.662186
1486.273725	-38.702515	-17.150204	8.779076
1486.277041	-38.819412	-16.857979	8.837517
1486.280372	-38.702515	-16.857979	9.831093
1486.283282	-38.702515	-17.033314	8.895966
1486.286619	-38.819412	-16.799534	9.363525
1486.289944	-38.527176	-17.033314	9.889534
1486.292854	-38.410278	-16.682644	9.480423
1486.296190	-38.644066	-16.857979	9.655754
1486.299520	-39.286972	-17.033314	9.947983
1486.302854	-38.877846	-16.974869	10.415543
1486.306187	-39.286972	-17.033314	9.714203
1486.309535	-39.520752	-16.974869	9.655754
1486.312911	-39.228523	-17.091759	10.415543
1486.316207	-39.579185	-17.091759	10.415543
1486.319519	-39.812973	-17.442432	10.473984
1486.322852	-40.455879	-17.325542	9.655754
1486.326181	-40.046753	-17.617767	9.947983
1486.329519	-40.806541	-18.026886	10.064873
1486.332855	-41.098770	-17.150204	10.590881
1486.336181	-42.209229	-18.026886	9.947983
1486.339523	-41.800117	-17.793102	9.421974
1486.342851	-42.150795	-18.260666	9.480423
1486.347031	-42.735245	-18.611340	9.246635
1486.350394	-43.845703	-18.962009	9.188187
1486.353292	-44.663940	-18.962009	8.545296
1486.356628	-44.605492	-19.488018	8.253067
1486.359960	-44.897720	-19.955582	7.727058
1486.362850	-45.248390	-20.247807	7.902390
1486.366235	-46.008179	-20.306252	8.486847
1486.369527	-46.358856	-20.773815	7.493279
1486.372851	-47.001755	-20.832260	7.551720
1486.376182	-47.352425	-21.416714	7.259499
1486.379511	-48.404442	-21.650494	7.843948
1486.382846	-48.696671	-22.351841	7.376389
1486.386176	-49.456451	-22.468731	7.084160
1486.389518	-49.690231	-22.936295	7.084160
1486.392849	-49.865578	-23.462303	6.616592
1486.396204	-50.800705	-23.462303	6.558151
1486.399516	-50.859154	-23.286964	7.493279
1486.402850	-51.911163	-23.812977	7.201050
1486.406184	-52.846291	-24.806545	6.967270
1486.409513	-53.430748	-24.514320	7.259499
1486.412846	-54.132095	-24.923435	6.967270
1486.417047	-55.593216	-25.741669	6.324371
1486.420430	-55.885445	-26.209232	7.142609
1486.423781	-56.353012	-26.092342	6.149033
1486.426674	-56.703690	-26.910580	6.558151
1486.429930	-57.288132	-27.378143	6.675041
1486.433284	-57.989479	-27.436588	6.675041
1486.436178	-58.807716	-28.137932	6.675041
1486.439542	-60.268860	-28.605492	6.324371
1486.442841	-60.561066	-29.423729	5.856812
1486.446173	-61.554642	-29.248394	5.798363
1486.449513	-62.314438	-29.891293	6.441261
1486.452838	-63.775574	-30.183521	5.915253
1486.456170	-65.178268	-31.118645	5.389236
1486.459508	-66.054947	-31.644650	4.512566
1486.462838	-67.632965	-32.521336	4.804787
1486.466169	-68.977219	-33.398010	4.161888
1486.469504	-70.321457	-33.924023	3.109879
1486.472841	-72.016373	-34.391582	2.700752
1486.476169	-73.419052	-35.209820	2.057861
1486.479506	-75.289307	-35.502041	1.064285
1486.482860	-77.276443	-37.080067	1.707184
1486.486187	-79.205139	-38.015194	0.713615
1486.490355	-82.478088	-39.710110	-1.156639
1486.493684	-84.523666	-40.411457	-2.150208
1486.497018	-86.277039	-42.047924	-2.500877
1486.499919	-88.381058	-43.216831	-3.494450
1486.503261	-90.192871	-44.444180	-4.137352
1486.506600	-92.647583	-45.846874	-4.838696
1486.509507	-95.102280	-46.782001	-5.949154
1486.512855	-97.030975	-47.950909	-7.410290
1486.516165	-99.836349	-49.119816	-8.696087
1486.519499	-101.998825	-50.522503	-10.215668
1486.522827	-104.044418	-52.158970	-10.858562
1486.526171	-107.258911	-52.918758	-11.443016
1486.529497	-109.596725	-54.263004	-13.605495
1486.532838	-112.168320	-56.191700	-14.248398
1486.536164	-114.623032	-57.711285	-15.066631
1486.539497	-116.960846	-59.698421	-16.410873
1486.542833	-120.116882	-60.399769	-17.229107
1486.546162	-122.454697	-61.919346	-18.631798
1486.549497	-124.850967	-64.198715	-20.560493
1486.552832	-128.708359	-65.601410	-21.495621
1486.556199	-131.513733	-67.880768	-23.015198
1486.560845	-138.234955	-71.036819	-26.697258
1486.563696	-141.274124	-72.673294	-28.918179
1486.567090	-144.488602	-75.127991	-31.255993
1486.569963	-148.579788	-76.764465	-33.126244
1486.573280	-152.846283	-78.926941	-35.288719
1486.576589	-156.995911	-80.797195	-38.503220
1486.579489	-160.502625	-83.368790	-41.425484
1486.582828	-164.710693	-85.648163	-43.938637
1486.586156	-169.678543	-88.161301	-47.971367
1486.589497	-173.302170	-90.849792	-52.004093
1486.592830	-178.328461	-93.362946	-55.393925
1486.596160	-183.763885	-96.051437	-59.368210
1486.599491	-188.264175	-98.623032	-64.511398
1486.602822	-194.517838	-101.662186	-69.888374
1486.606159	-199.661026	-104.876678	-76.843369
1486.609489	-205.856216	-107.798950	-81.811226
1486.612845	-211.642319	-111.071884	-88.649330
1486.616157	-217.428391	-114.695511	-94.786095
1486.619492	-223.623611	-118.202225	-101.741089
1486.622826	-229.468155	-122.468735	-109.280540
1486.626158	-236.364700	-125.566330	-117.988899
1486.629486	-242.618332	-129.657516	-127.047928
1486.633753	-255.768570	-137.547638	-145.633545
1486.637064	-262.372864	-141.638809	-156.504395
1486.640334	-269.327881	-145.496201	-166.790771
1486.643252	-274.646423	-150.580948	-179.181183
1486.646572	-281.484497	-154.672134	-190.519577
1486.649905	-287.679749	-159.113968	-202.793106
1486.652821	-294.868469	-164.140274	-216.703094
1486.656176	-300.771484	-169.575684	-230.262421
1486.659487	-307.317383	-173.666870	-243.938629
1486.662816	-313.103455	-178.693176	-259.075989
1486.666150	-318.188171	-183.894791	-274.037994
1486.669483	-323.506714	-188.862656	-290.461121
1486.672815	-329.292847	-193.362946	-306.767395
1486.676150	-334.669800	-197.980133	-324.067200
1486.679485	-339.228516	-202.597321	-342.068390
1486.682821	-343.904175	-206.922256	-360.361786
1486.686186	-347.761536	-211.188782	-379.181183
1486.689482	-351.618958	-214.812393	-399.403290
1486.692818	-355.008728	-218.786682	-419.683807
1486.696152	-357.463440	-222.234955	-440.607269
1486.699491	-359.392151	-225.683228	-462.173584
1486.702811	-360.444153	-228.897736	-484.265930
1486.707003	-361.145569	-233.631805	-531.197571
1486.710344	-360.268860	-235.034485	-556.679687
1486.713683	-358.690857	-236.086517	-580.466919
1486.716605	-355.943848	-236.729401	-605.598511
1486.719930	-351.794312	-237.372284	-631.665161
1486.723267	-346.592590	-236.378723	-657.965576
1486.726141	-339.929871	-235.618958	-684.499756
1486.729494	-331.046204	-233.456451	-710.390991
1486.732814	-322.630066	-230.767975	-736.749878
1486.736142	-311.817627	-227.378143	-763.517822
1486.739474	-299.076538	-223.462311	-788.473999
1486.742818	-284.056091	-218.669785	-812.787231
1486.746146	-268.334290	-213.292801	-836.866699
1486.749475	-250.742264	-206.746933	-859.485107
1486.752808	-231.572189	-199.207489	-881.869629
1486.756143	-210.824081	-192.135590	-901.916382
1486.759495	-188.088852	-183.485687	-920.326660
1486.762808	-165.061386	-174.251312	-936.866699
1486.766143	-140.046768	-163.848053	-950.952148
1486.769473	-113.337234	-153.561661	-962.641113
1486.772810	-86.861496	-142.924606	-972.284668
1486.777028	-29.701927	-120.189362	-982.980103
1486.780401	-0.946815	-108.850967	-984.675049
1486.783766	27.866745	-97.278793	-984.382812
1486.786643	56.504967	-84.771484	-980.992920
1486.789898	85.201637	-73.199295	-975.791382
1486.793237	113.255402	-61.802456	-966.498535
1486.796136	139.906494	-50.814724	-956.387451
1486.799468	166.265335	-40.236118	-945.107544
1486.802823	191.279938	-29.248394	-930.379272
1486.806139	215.768555	-18.903564	-915.358887
1486.809467	238.328461	-8.792519	-897.416138
1486.812807	259.310364	1.260082	-879.356567
1486.816138	279.240204	9.968439	-859.251343
1486.819471	298.059601	19.027470	-838.736938
1486.822802	314.599670	27.852718	-817.170654
1486.826130	329.620117	36.385738	-795.195190
1486.829465	344.056091	44.509644	-773.044434
1486.832802	356.738770	51.698421	-749.257202
1486.836137	367.492676	58.302746	-725.177734
1486.839485	377.662170	65.433075	-701.098145
1486.842805	386.195190	71.920517	-677.369385
1486.846135	393.442444	77.940384	-652.062500
1486.850323	404.605469	88.402100	-603.552856
1486.853642	408.521362	93.311523	-578.655151
1486.856981	411.209839	97.168915	-554.634155
1486.859897	412.846252	101.318527	-531.197571
1486.863243	411.911133	104.533020	-507.760986
1486.866558	412.670959	107.455292	-484.090576
1486.869467	411.385132	110.143784	-462.056702
1486.872798	410.157776	112.832260	-439.087677
1486.876130	406.943298	114.293396	-416.177094
1486.879465	403.670349	116.163651	-395.662781
1486.882805	399.053162	116.748093	-373.570435
1486.886160	393.968445	117.624786	-353.465210
1486.889468	388.942139	117.683228	-334.236725
1486.892794	383.039185	117.917007	-315.417297
