time (s)	magX	magY	magZ
1992.046831	-3.507889	-35.627701	-20.992405
1992.050195	-3.507889	-37.848625	-20.933960
1992.054771	-4.150784	-41.647575	-20.349506
1992.057704	-4.267673	-43.926949	-20.174171
1992.061008	-4.209232	-45.972527	-19.297489
1992.064365	-4.443012	-48.076569	-18.771484
1992.067262	-4.384567	-50.239044	-18.420811
1992.070622	-4.735237	-53.044418	-18.771484
1992.073960	-5.670364	-55.323792	-18.771484
1992.076832	-5.787254	-58.187607	-17.427238
1992.080242	-6.137924	-61.285210	-17.310349
1992.083498	-6.605488	-63.798355	-16.375225
1992.086860	-7.131500	-67.305092	-15.323208
1992.090167	-7.715954	-70.344246	-14.095856
1992.093498	-8.300404	-73.734070	-13.569847
1992.096826	-8.300404	-78.000587	-13.569847
1992.100180	-9.527760	-81.390419	-12.284050
1992.103502	-9.527760	-85.715363	-11.115143
1992.106825	-10.930447	-89.397430	-10.881363
1992.110164	-11.690235	-94.189941	-9.478676
1992.113500	-12.216244	-99.157806	-6.907074
1992.116831	-13.385151	-104.008774	-5.971947
1992.120160	-14.320278	-108.859726	-4.043255
1992.123497	-16.015186	-114.353607	-2.523678
1992.126826	-16.599651	-120.256577	-0.244305
1992.131055	-20.164814	-132.354767	3.437752
1992.134441	-21.742840	-139.660431	6.243126
1992.137758	-23.203968	-146.206314	10.042076
1992.140587	-25.191120	-154.213318	13.665688
1992.143949	-27.236698	-162.921692	17.289299
1992.147254	-29.165401	-171.688492	22.900055
1992.150155	-32.087666	-180.513748	28.744591
1992.153493	-34.425480	-189.806534	34.238457
1992.156824	-37.230854	-199.683807	41.544121
1992.160156	-40.503796	-211.255981	49.960258
1992.163492	-44.478077	-221.951477	60.246635
1992.166822	-48.686138	-233.757446	70.533012
1992.170159	-52.718876	-246.264740	82.222099
1992.173491	-57.219166	-259.824097	95.255394
1992.176820	-62.187023	-273.032745	110.684975
1992.180158	-68.206894	-285.656921	127.517235
1992.183490	-73.876083	-298.456451	145.810638
1992.186843	-79.895966	-311.957336	166.324951
1992.190152	-86.383392	-325.691986	187.482178
1992.193488	-94.273529	-338.199310	212.029236
1992.196832	-102.046753	-351.174164	238.388062
1992.201035	-118.586777	-376.714783	298.645233
1992.204339	-128.990051	-387.585632	330.614838
1992.207677	-139.159546	-398.047333	365.389832
1992.210582	-149.387497	-407.398590	403.905304
1992.213908	-160.725891	-414.938049	443.122162
1992.217265	-172.765625	-419.555206	483.098755
1992.220150	-184.571594	-422.769714	523.426086
1992.223483	-196.202225	-422.886627	565.682068
1992.226817	-209.469299	-419.204559	607.996460
1992.230166	-221.333710	-413.886047	648.382263
1992.233487	-233.957886	-404.125671	688.943298
1992.236870	-246.991211	-390.741669	727.400391
1992.240155	-259.147858	-372.974274	764.279297
1992.243494	-270.661621	-351.174164	797.008789
1992.246817	-281.240204	-326.451782	826.289917
1992.250146	-290.065460	-296.878448	850.778564
1992.253483	-298.247803	-263.447693	870.942200
1992.256814	-306.371704	-227.503815	885.845703
1992.260148	-310.813568	-188.988312	897.008789
1992.263479	-315.372284	-147.492111	900.457031
1992.266815	-318.060760	-104.067215	898.879028
1992.270144	-317.534760	-59.298080	891.398010
1992.274377	-312.917572	30.240210	861.298645
1992.277671	-309.177094	74.717125	839.206299
1992.281087	-301.637634	117.265343	813.607300
1992.283933	-293.747498	157.125076	785.144409
1992.287282	-284.279358	194.471649	753.817627
1992.290572	-273.934540	229.012863	719.685547
1992.293484	-263.063721	259.462891	683.098755
1992.296812	-251.549988	285.821747	646.745789
1992.300140	-238.925751	309.024536	609.749878
1992.303478	-227.178253	327.668610	571.117432
1992.306808	-213.852692	343.624207	533.537109
1992.310139	-200.819397	355.663940	495.898315
1992.313480	-188.662750	363.086517	459.954407
1992.316845	-177.149017	367.820557	424.594971
1992.320146	-164.992401	369.164825	390.170685
1992.323472	-152.309738	368.112793	357.850372
1992.326811	-141.672699	364.956757	326.757477
1992.330146	-131.386322	359.638214	298.703674
1992.333469	-121.216827	352.683228	270.591461
1992.336812	-112.040909	343.741089	245.693726
1992.340133	-103.274094	333.513123	222.315613
1992.343476	-95.150192	323.694336	199.697266
1992.347762	-80.947968	300.257751	162.759796
1992.351048	-73.700745	287.575104	145.985962
1992.354343	-68.616013	276.002930	130.205719
1992.357230	-63.122150	264.430725	117.113960
1992.360562	-58.855633	253.384567	104.197533
1992.363893	-54.121563	241.637054	93.385155
1992.366801	-49.913494	230.649323	82.748100
1992.370135	-46.406773	220.538284	73.747520
1992.373483	-43.192280	210.953247	64.279366
1992.376802	-40.737576	201.134430	56.798363
1992.380137	-38.049091	191.900055	49.317352
1992.383471	-35.243717	183.250153	42.771469
1992.386806	-32.905903	174.950912	36.400925
1992.390133	-30.977200	167.119232	30.790176
1992.393467	-28.697834	158.644653	25.705429
1992.396798	-26.652248	151.163651	21.322029
1992.400164	-25.191120	144.267090	16.587959
1992.403497	-23.729977	137.312103	12.029221
1992.406800	-22.327290	131.233780	9.457626
1992.410134	-21.158382	124.980133	5.717117
1992.413464	-19.872585	119.018700	2.853302
1992.416817	-18.411449	114.167732	-0.536537
1992.421422	-15.255405	103.413795	-4.978382
1992.424336	-14.612499	98.738167	-7.023964
1992.427670	-13.268261	94.179428	-9.127998
1992.430576	-12.099354	88.977791	-10.355350
1992.433933	-11.339565	84.828171	-11.524258
1992.437248	-10.930447	81.263000	-12.868504
1992.440126	-10.229107	78.048508	-14.095856
1992.443493	-9.761539	74.366455	-14.972534
1992.446820	-8.592632	70.801285	-15.966106
1992.450127	-8.651081	67.703682	-17.310349
1992.453459	-8.125072	65.015198	-17.427238
1992.456802	-7.365280	61.859146	-18.187031
1992.460139	-7.189949	58.819988	-18.420811
1992.463457	-6.839268	56.073055	-18.362366
1992.466799	-6.137924	53.676796	-19.005264
1992.470129	-5.728809	52.157219	-20.057281
1992.473454	-5.378139	49.585621	-20.291061
1992.476791	-5.436581	47.364700	-20.758625
1992.480131	-5.202801	46.020454	-19.998833
1992.483459	-4.910576	42.455288	-20.057281
1992.486796	-4.501457	40.877266	-20.583286
1992.490137	-4.735237	39.182350	-20.291061
1992.494327	-4.326122	36.493862	-20.349506
1992.497721	-3.683220	35.208065	-20.992405
1992.501068	-3.858562	34.156048	-21.343079
1992.503945	-3.800114	31.993570	-20.992405
1992.507218	-3.566330	31.350672	-21.050850
1992.510557	-3.975452	29.831093	-21.167740
1992.513453	-3.040325	29.012857	-20.933960
1992.516791	-3.741669	27.960842	-20.817070
1992.520119	-3.741669	26.967270	-20.817070
1992.523457	-3.624779	25.564581	-20.933960
1992.526791	-3.858562	24.921682	-20.992405
1992.530124	-3.683220	24.161894	-20.875515
1992.533476	-2.748096	23.577440	-19.998833
1992.536787	-3.040325	22.525423	-20.291061
1992.540117	-3.683220	22.174751	-20.758625
1992.543449	-2.923435	21.473406	-19.472828
1992.546786	-2.689655	20.187609	-20.758625
1992.550116	-3.157215	19.603155	-19.823498
1992.553451	-3.332550	19.018702	-19.531273
1992.556784	-2.572762	18.083576	-19.589718
1992.560121	-2.572762	17.674458	-20.407951
1992.563480	-2.514317	17.090004	-20.174171
1992.567649	-2.163643	16.096434	-19.414383
1992.570964	-2.572762	15.044418	-18.654591
1992.574298	-2.455872	14.752192	-19.706608
1992.577230	-2.280533	14.226183	-19.940388
1992.580540	-2.163643	13.466394	-19.063709
1992.583869	-2.280533	13.407949	-19.531273
1992.586781	-2.163643	12.765051	-18.946819
1992.590116	-1.929863	12.472824	-19.355934
1992.593447	-1.696079	12.589714	-19.414383
1992.596779	-2.455872	11.596144	-19.706608
1992.600109	-1.696079	11.654589	-19.180599
1992.603441	-1.754528	11.011686	-18.771484
1992.606808	-1.579189	10.193451	-18.537701
1992.610125	-1.929863	9.667446	-18.303921
1992.613445	-1.929863	10.018116	-18.829929
1992.616781	-2.163643	8.966099	-18.245476
1992.620111	-1.754528	9.375217	-18.303921
1992.623443	-1.871418	9.024544	-18.713036
1992.626774	-1.696079	8.089420	-18.479256
1992.630114	-1.345409	8.440094	-18.420811
1992.633443	-1.871418	8.147865	-17.251904
1992.636779	-1.228519	7.621857	-18.303921
1992.640981	-1.754528	8.147865	-18.362366
1992.644366	-1.228519	7.972530	-17.427238
1992.647719	-0.936295	7.271187	-17.251904
1992.650583	-1.812969	7.212742	-17.193459
1992.653902	-1.988308	7.329632	-17.719467
1992.657299	-2.105202	6.686733	-18.420811
1992.660107	-2.046753	7.037403	-17.310349
1992.663448	-1.988308	6.803623	-18.070137
1992.666771	-1.929863	6.452950	-17.076569
1992.670107	-1.871418	6.511395	-16.842785
1992.673445	-1.929863	6.686733	-17.310349
1992.676774	-1.345409	6.452950	-17.485683
1992.680103	-1.754528	6.160725	-17.018124
1992.683438	-1.579189	5.985390	-16.375225
1992.686806	-1.520748	6.277615	-16.784340
1992.690108	-2.105202	5.810051	-16.959679
1992.693444	-1.637638	5.634716	-17.251904
1992.696772	-1.988308	5.985390	-17.251904
1992.700105	-1.228519	5.868496	-17.777912
1992.703439	-1.637638	5.167152	-17.544132
1992.706770	-1.696079	5.342491	-16.784340
1992.710102	-1.754528	5.167152	-17.193459
1992.714353	-1.228519	5.400936	-16.550560
1992.717693	-1.579189	5.342491	-16.901234
1992.720943	-0.936295	5.342491	-16.609005
1992.723869	-1.754528	5.284042	-16.725895
1992.727201	-1.579189	5.108707	-16.609005
1992.730565	-1.462299	5.400936	-16.024551
1992.733433	-1.228519	4.582699	-16.199886
1992.736766	-1.228519	4.641144	-16.258331
1992.740094	-1.170074	4.816483	-16.199886
1992.743434	-1.754528	4.758038	-16.433670
1992.746765	-1.111626	4.933372	-17.135014
1992.750099	-0.702511	4.816483	-16.784340
1992.753428	-1.053185	5.342491	-16.258331
1992.756764	-1.170074	4.816483	-16.609005
1992.760097	-1.170074	4.290474	-16.609005
1992.763491	-1.170074	4.115139	-17.018124
1992.766770	-1.345409	4.465809	-16.901234
1992.770096	-1.345409	4.641144	-16.959679
1992.773458	-0.936295	4.407364	-17.368793
1992.776764	-0.994736	4.290474	-17.427238
1992.780098	-1.579189	4.465809	-16.375225
1992.783423	-1.053185	4.641144	-16.901234
1992.787602	-1.170074	4.699593	-17.018124
1992.790968	-0.877846	4.465809	-17.661022
1992.794313	-1.462299	4.699593	-16.550560
1992.797215	-1.345409	4.641144	-16.784340
1992.800535	-1.053185	4.816483	-17.193459
1992.803875	-1.579189	4.933372	-16.667450
1992.806764	-1.345409	5.225597	-17.193459
1992.810110	-1.462299	4.699593	-16.842785
1992.813430	-1.696079	4.699593	-16.901234
1992.816796	-1.637638	4.699593	-16.901234
1992.820092	-1.988308	5.167152	-16.550560
1992.823423	-1.403858	5.167152	-16.609005
1992.826765	-1.637638	5.342491	-17.485683
1992.830095	-1.111626	4.816483	-17.310349
1992.833424	-1.637638	4.933372	-17.135014
1992.836759	-0.936295	4.816483	-17.427238
1992.840090	-1.403858	5.342491	-17.076569
1992.843421	-1.520748	5.284042	-16.609005
1992.846757	-1.286964	4.699593	-16.667450
1992.850086	-1.579189	4.699593	-16.375225
1992.853416	-1.228519	5.342491	-16.725895
1992.856760	-1.520748	5.459381	-17.076569
1992.861048	-0.877846	5.342491	-17.368793
1992.864352	-1.462299	5.225597	-16.375225
1992.867252	-1.345409	5.225597	-17.310349
1992.870515	-1.696079	5.167152	-17.368793
1992.873848	-1.286964	5.517826	-17.310349
1992.877180	-1.170074	5.108707	-16.959679
1992.880084	-0.994736	5.576271	-16.959679
1992.883422	-0.644066	5.634716	-17.018124
1992.886749	-0.994736	5.751606	-17.193459
1992.890085	-0.819405	5.926945	-17.719467
1992.893413	-1.053185	5.576271	-16.609005
1992.896748	-0.877846	5.868496	-17.251904
1992.900084	-0.877846	5.400936	-17.018124
1992.903415	-0.644066	6.043835	-17.953247
1992.906749	-1.053185	6.160725	-17.427238
1992.910086	-1.403858	6.336060	-18.128586
1992.913416	-0.936295	6.745178	-17.719467
1992.916748	-1.520748	6.394505	-17.953247
1992.920079	-1.462299	6.803623	-18.187031
1992.923413	-1.286964	7.154297	-18.070137
1992.926790	-0.994736	7.504967	-18.070137
1992.931353	-1.170074	7.972530	-18.011692
1992.934262	-0.585621	7.095848	-18.537701
1992.937586	-1.403858	7.680302	-18.362366
1992.940949	-1.170074	8.206310	-18.888374
1992.943836	-0.644066	8.323200	-18.713036
1992.947217	-0.585621	8.732319	-18.596146
1992.950526	-0.644066	8.907654	-18.537701
1992.953412	-0.819405	8.556984	-18.362366
1992.956846	-0.644066	9.433662	-19.063709
1992.960071	-0.468731	9.550552	-18.479256
1992.963407	-0.585621	9.959671	-18.420811
1992.966746	-1.053185	10.368790	-17.602577
1992.970078	-1.111626	10.544125	-18.128586
1992.973407	-0.527172	11.362362	-17.836357
1992.976742	-0.644066	11.245472	-17.836357
1992.980079	-0.059612	11.420807	-18.479256
1992.983411	-0.118061	11.829926	-18.245476
1992.986744	-0.234951	12.531269	-18.771484
1992.990109	0.466393	12.940386	-18.946819
1992.993408	0.407951	13.524839	-18.771484
1992.996745	0.174171	13.349503	-18.829929
1993.000075	0.524841	14.459965	-18.713036
1993.003410	0.524841	14.576855	-18.888374
1993.007601	0.933956	15.745762	-18.771484
1993.011001	0.817066	16.388660	-19.180599
1993.014346	1.050846	17.090004	-18.596146
1993.017165	1.284630	18.025131	-18.946819
1993.020500	1.167740	18.492695	-19.005264
1993.023823	1.343079	18.668030	-18.713036
1993.026732	2.161312	20.246054	-18.946819
1993.030078	1.635300	21.064289	-18.596146
1993.033435	1.635300	21.122734	-19.180599
1993.036738	2.219761	21.999414	-18.888374
1993.040075	2.336651	23.168324	-19.355934
1993.043405	2.453541	23.986557	-19.414383
1993.046734	2.336651	24.921682	-18.829929
1993.050067	2.395092	25.097019	-18.771484
1993.053399	2.395092	26.733488	-19.005264
1993.056738	2.921104	28.136177	-19.531273
1993.060067	2.745766	28.369959	-19.355934
1993.063405	3.271778	30.123318	-18.829929
1993.066732	3.271778	31.058445	-19.005264
1993.070064	3.680889	32.636467	-18.713036
1993.073403	3.680889	33.454704	-19.180599
1993.077605	4.148453	36.610752	-19.297489
1993.080918	4.323792	37.896553	-18.771484
1993.084252	4.674465	39.591465	-18.713036
1993.087613	5.200470	41.052601	-17.427238
1993.090490	5.142025	43.331970	-18.362366
1993.093821	6.252483	45.260666	-17.894802
1993.096730	6.077152	47.306252	-17.661022
1993.100063	6.836941	49.527176	-16.959679
1993.103393	7.304504	51.338982	-16.082996
1993.106733	7.655178	53.910576	-16.258331
1993.110130	8.005848	56.365284	-15.966106
1993.113421	8.648746	58.703094	-15.673882
1993.116727	9.116310	61.216248	-15.498543
1993.120100	10.051434	64.021622	-14.446529
1993.123394	10.752781	66.534775	-14.154301
1993.126726	10.928116	69.398598	-13.160728
1993.130061	11.863239	72.963760	-12.517830
1993.133392	12.623028	75.827591	-10.822914
1993.136724	13.616600	78.866745	-10.589134
1993.140063	14.610172	82.665695	-9.127998
1993.143385	15.194626	86.639977	-8.952663
1993.146726	16.012863	90.614258	-6.731739
1993.150927	17.707775	99.322617	-3.751026
1993.154252	19.519581	104.232025	-1.530102
1993.157657	19.987144	109.433662	-0.127415
1993.160506	21.214497	114.693748	2.093506
1993.163931	22.792522	120.012276	4.139099
1993.167142	23.902981	126.032150	6.184685
1993.170059	25.071892	131.818237	8.990067
1993.173390	26.007017	138.539459	11.736992
1993.176722	27.818823	145.143784	14.483925
1993.180059	29.279957	152.040314	18.575096
1993.183388	31.676216	159.755112	22.900055
1993.186723	32.845123	168.872589	26.465218
1993.190053	35.007599	177.347168	32.485092
1993.193394	36.877853	185.763290	37.336052
1993.196723	39.157219	195.231445	44.524841
1993.200051	42.196381	204.232025	52.707184
1993.203388	45.118645	214.576843	60.188187
1993.206748	48.040916	224.863235	69.305656
1993.210049	51.839863	235.032730	76.903557
1993.213389	57.041500	244.734665	86.079475
1993.216714	62.067799	254.319687	96.833427
1993.220050	67.210991	263.846313	107.996483
1993.224346	79.776741	281.204559	130.381073
1993.227654	86.147285	288.451782	143.063690
1993.230909	93.920517	294.413208	155.746338
1993.233800	101.635300	301.543549	168.838104
1993.237148	108.122742	307.446533	181.637634
1993.240471	115.779083	311.829926	195.196960
1993.243383	123.260086	316.739349	210.275879
1993.246719	131.208649	321.473419	224.361206
1993.250067	138.981888	325.506134	239.732330
1993.253382	147.631805	328.603729	255.161896
1993.256712	155.463470	332.110443	270.357697
1993.260050	164.288712	335.441833	287.131500
1993.263383	173.347748	338.364136	304.197571
1993.266712	182.757462	340.994171	321.380493
1993.270051	192.167160	344.676208	339.556976
1993.273377	201.401535	347.014008	358.201050
1993.276751	211.980133	349.118073	376.786682
1993.280055	222.558746	349.527161	395.430756
1993.283375	232.494461	349.059601	415.652863
1993.286709	243.189957	348.241364	434.939819
1993.290046	252.482773	345.669800	454.402100
1993.293411	262.009369	341.344818	472.578613
1993.297557	279.952087	328.077728	508.171875
1993.300899	288.134430	320.012268	524.887207
1993.304277	295.206299	309.375214	540.959656
1993.307133	303.271759	298.855042	554.168335
1993.310516	309.992981	286.756866	568.195190
1993.313830	317.824646	274.834015	579.825867
1993.316704	325.597900	261.625366	590.521362
1993.320071	332.728241	248.124481	600.164795
1993.323383	340.267700	234.915833	610.042114
1993.326708	347.924042	220.888962	618.925781
1993.330040	356.047913	206.803635	627.400391
1993.333369	364.171814	192.659851	635.582703
1993.336750	371.828186	179.100525	643.297485
1993.340043	378.958527	165.132080	650.427856
1993.343373	386.030396	150.812958	657.733521
1993.346706	392.576263	136.552307	665.272949
1993.350039	398.596161	122.057861	672.227905
1993.353370	402.921112	107.446526	678.481567
1993.356707	406.720062	92.192284	685.319702
1993.360040	410.928101	76.938049	691.865601
1993.363369	412.915253	60.807129	697.008789
1993.366711	414.960846	44.559322	701.450623
1993.370897	417.766235	10.368790	706.359985
1993.374319	416.538879	-6.405025	707.587402
1993.377647	416.188202	-24.289307	707.353577
1993.380508	415.486847	-40.595558	705.775574
1993.383790	414.025726	-57.544708	701.801331
1993.387157	411.687897	-74.552315	696.833435
1993.390034	409.408539	-91.501465	689.936890
1993.393372	407.187622	-107.223267	680.994751
1993.396696	405.083588	-122.945068	672.461731
1993.400033	401.810638	-137.848633	661.473999
1993.403364	399.063721	-151.817062	648.966675
1993.406702	395.147888	-165.785507	635.641174
1993.410034	391.232025	-178.409698	620.737549
1993.413362	387.725311	-189.981888	605.834045
1993.416699	382.932800	-200.034485	589.820007
1993.420034	377.964935	-209.970184	572.695496
1993.423368	372.237274	-219.496765	555.278809
1993.426703	366.684998	-227.971375	537.043823
1993.430038	360.139130	-235.569275	519.393372
1993.433368	353.301025	-242.874939	501.918213
1993.436699	346.638245	-248.953247	483.274109
1993.440040	338.514343	-254.797760	450.252502
1993.444209	322.441864	-264.733490	429.562805
1993.447544	314.084167	-268.883118	412.438354
1993.450881	305.668030	-271.746918	394.787842
1993.453794	297.076569	-275.312103	376.611328
1993.457116	288.192871	-277.299255	360.772675
1993.460462	279.075378	-279.227936	344.817078
1993.463355	269.957916	-279.929291	328.335480
1993.466714	261.366455	-280.981293	313.198120
1993.470024	251.956757	-281.624207	297.067230
1993.473358	242.956177	-280.981293	281.929871
1993.476708	233.897141	-279.695496	266.792511
1993.480039	225.422577	-277.357666	252.765656
1993.483359	216.714218	-274.961426	239.147858
1993.486692	208.414963	-272.915833	224.127411
1993.490019	199.765060	-269.759796	211.094116
1993.493357	191.407364	-266.194641	198.762146
1993.496693	183.692581	-262.512573	186.371704
1993.500027	176.270020	-258.304504	174.682648
