time (s)	det(V)
1992.056781	0.095319	
1992.058264	0.098518	
1992.059889	0.088322	
1992.061377	0.075258	
1992.062998	0.100423	
1992.064499	0.079742	
1992.066065	0.099098	
1992.067619	0.105261	
1992.069250	0.095545	
1992.070845	0.108576	
1992.072433	0.100717	
1992.074036	0.086892	
1992.075581	0.095295	
1992.077209	0.096745	
1992.078838	0.104810	
1992.080478	0.097857	
1992.082079	0.111525	
1992.083723	0.092810	
1992.085336	0.106852	
1992.087014	0.106719	
1992.088598	0.104427	
1992.090294	0.095452	
1992.091843	0.106518	
1992.093540	0.118055	
1992.095096	0.109471	
1992.096783	0.105221	
1992.098347	0.115014	
1992.100072	0.096371	
1992.101578	0.106506	
1992.103338	0.108552	
1992.104819	0.119755	
1992.106588	0.107469	
1992.108078	0.126619	
1992.109878	0.119602	
1992.111366	0.109052	
1992.113167	0.105362	
1992.114645	0.118333	
1992.116425	0.111815	
1992.117903	0.114442	
1992.119650	0.120420	
1992.121159	0.122635	
1992.122889	0.130281	
1992.124411	0.121664	
1992.126121	0.129036	
1992.127659	0.137467	
1992.129380	0.132952	
1992.130927	0.121419	
1992.132420	0.128758	
1992.134083	0.143594	
1992.135581	0.131626	
1992.137217	0.134084	
1992.138744	0.126901	
1992.140383	0.132299	
1992.141858	0.120694	
1992.143597	0.111299	
1992.145072	0.120105	
1992.146784	0.105797	
1992.148268	0.111634	
1992.149983	0.115219	
1992.151468	0.098775	
1992.153240	0.088592	
1992.154734	0.092954	
1992.156510	0.072495	
1992.157997	0.078436	
1992.159782	0.069985	
1992.161269	0.045944	
1992.163039	0.052297	
1992.164536	0.025359	
1992.166279	0.040389	
1992.167800	0.000037	
1992.169537	-0.025986	
1992.171058	-0.038969	
1992.172785	-0.051811	
1992.174319	-0.078068	
1992.176014	-0.117074	
1992.177570	-0.139500	
1992.179250	-0.152773	
1992.180816	-0.212179	
1992.182493	-0.226661	
1992.184077	-0.288854	
1992.185735	-0.314071	
1992.187320	-0.373400	
1992.188958	-0.412729	
1992.190568	-0.495797	
1992.192231	-0.551746	
1992.193865	-0.624522	
1992.195484	-0.700649	
1992.197129	-0.805063	
1992.198748	-0.872590	
1992.200407	-1.000344	
1992.201894	-1.074122	
1992.203540	-1.186992	
1992.205024	-1.290073	
1992.206666	-1.397492	
1992.208170	-1.504383	
1992.209815	-1.528013	
1992.211303	-1.528287	
1992.212995	-1.528440	
1992.214491	-1.528400	
1992.216134	-1.528360	
1992.217659	-1.528396	
1992.219295	-1.528428	
1992.220845	-1.528468	
1992.222526	-1.528328	
1992.224088	-1.528549	
1992.225759	-1.528380	
1992.227353	-1.528469	
1992.228997	-1.528380	
1992.230586	-1.528529	
1992.232231	-1.528396	
1992.233827	-1.528533	
1992.235454	-1.528320	
1992.237135	-1.528509	
1992.238729	-1.528424	
1992.240387	-1.528509	
1992.241968	-1.528336	
1992.243650	-1.528436	
1992.245247	-1.528287	
1992.246923	-1.528372	
1992.248495	-1.528336	
1992.250197	-1.528372	
1992.251750	-1.528279	
1992.253445	-1.468841	
1992.254994	-1.276497	
1992.256724	-1.110317	
1992.258231	-0.906609	
1992.259959	-0.711984	
1992.261453	-0.525663	
1992.263250	-0.315936	
1992.264733	-0.129373	
1992.266517	0.087182	
1992.268003	0.287861	
1992.269783	0.492846	
1992.271267	0.672992	
1992.273026	0.876749	
1992.274531	1.061318	
1992.276110	1.248059	
1992.277638	1.424387	
1992.279180	1.593637	
1992.280800	1.716041	
1992.282299	1.726906	
1992.283958	1.726934	
1992.285514	1.727111	
1992.287143	1.727002	
1992.288649	1.727240	
1992.290343	1.727099	
1992.291834	1.727075	
1992.293570	1.727067	
1992.295123	1.727176	
1992.296834	1.727107	
1992.298371	1.727176	
1992.300094	1.727127	
1992.301643	1.727260	
1992.303358	1.727119	
1992.304859	1.727143	
1992.306635	1.727095	
1992.308115	1.727200	
1992.309890	1.727228	
1992.311382	1.727123	
1992.313166	1.727071	
1992.314651	1.727131	
1992.316442	1.727006	
1992.317930	1.727075	
1992.319723	1.726539	
1992.321212	1.727059	
1992.322975	1.723163	
1992.324475	1.631994	
1992.326220	1.535210	
1992.327741	1.409498	
1992.329461	1.306687	
1992.330992	1.193226	
1992.332730	1.120446	
1992.334263	1.024882	
1992.335976	0.929447	
1992.337522	0.836055	
1992.339232	0.780653	
1992.340794	0.701086	
1992.342466	0.650857	
1992.344043	0.588784	
1992.345702	0.537782	
1992.347317	0.503295	
1992.348826	0.450130	
1992.350472	0.398958	
1992.351970	0.373922	
1992.353612	0.335947	
1992.355102	0.306129	
1992.356759	0.264988	
1992.358259	0.236798	
1992.359978	0.210428	
1992.361458	0.203608	
1992.363168	0.196921	
1992.364654	0.160820	
1992.366339	0.177859	
1992.367837	0.142301	
1992.369603	0.139868	
1992.371108	0.129757	
1992.372838	0.129391	
1992.374362	0.100798	
1992.376099	0.109716	
1992.377628	0.102848	
1992.379336	0.088185	
1992.380877	0.075673	
1992.382568	0.092568	
1992.384125	0.068406	
1992.385809	0.077679	
1992.387385	0.078614	
1992.389027	0.074900	
1992.390623	0.066799	
1992.392267	0.076080	
1992.393871	0.078936	
1992.395515	0.075878	
1992.397124	0.062085	
1992.398751	0.070021	
1992.400421	0.069840	
1992.402011	0.068801	
1992.403674	0.050709	
1992.405256	0.066811	
1992.406947	0.054283	
1992.408520	0.064414	
1992.410201	0.062500	
1992.411774	0.054315	
1992.413489	0.054516	
1992.415041	0.048425	
1992.416751	0.054992	
1992.418289	0.058226	
1992.420035	0.045299	
1992.421517	0.054625	
1992.423077	0.062126	
1992.424586	0.054508	
1992.426175	0.042919	
1992.427733	0.034741	
1992.429291	0.049614	
1992.430853	0.050000	
1992.432451	0.060720	
1992.434058	0.049005	
1992.435648	0.055302	
1992.437274	0.047434	
1992.438828	0.062984	
1992.440450	0.046891	
1992.442078	0.065804	
1992.443758	0.054391	
1992.445340	0.065026	
1992.447030	0.044059	
1992.448627	0.067290	
1992.450298	0.050109	
1992.451893	0.064168	
1992.453557	0.049739	
1992.455130	0.067375	
1992.456851	0.053110	
1992.458400	0.054847	
1992.460105	0.055918	
1992.461657	0.066521	
1992.463398	0.057864	
1992.464944	0.058400	
1992.466660	0.065409	
1992.468177	0.073288	
1992.469948	0.064200	
1992.471429	0.064921	
1992.473208	0.054963	
1992.474687	0.068039	
1992.476476	0.068370	
1992.477961	0.069929	
1992.479740	0.059257	
1992.481233	0.061719	
1992.483010	0.053703	
1992.484503	0.061006	
1992.486268	0.082336	
1992.487782	0.059564	
1992.489527	0.069671	
1992.491041	0.068623	
1992.492764	0.073816	
1992.494290	0.067616	
1992.495823	0.054109	
1992.497443	0.057900	
1992.498931	0.058456	
1992.500575	0.064603	
1992.502093	0.065977	
1992.503752	0.073373	
1992.505239	0.076801	
1992.506928	0.056760	
1992.508412	0.062170	
1992.510159	0.055701	
1992.511641	0.060901	
1992.513349	0.065650	
1992.514853	0.060929	
1992.516618	0.069574	
1992.518100	0.077413	
1992.519874	0.056684	
1992.521354	0.071133	
1992.523132	0.087883	
1992.524619	0.063830	
1992.526417	0.074767	
1992.527894	0.069224	
1992.529682	0.059250	
1992.531184	0.068108	
1992.532918	0.069014	
1992.534428	0.076942	
1992.536168	0.072873	
1992.537695	0.080684	
1992.539448	0.075419	
1992.540976	0.072507	
1992.542699	0.072954	
1992.544236	0.066174	
1992.545939	0.072531	
1992.547483	0.064325	
1992.549182	0.079778	
1992.550754	0.051563	
1992.552444	0.068776	
1992.554018	0.074082	
1992.555680	0.081607	
1992.557263	0.068229	
1992.558903	0.077905	
1992.560507	0.058234	
1992.562122	0.080741	
1992.563762	0.079242	
1992.565364	0.074573	
1992.567041	0.078497	
1992.568528	0.077200	
1992.570180	0.082739	
1992.571654	0.060865	
1992.573310	0.081873	
1992.574804	0.068656	
1992.576433	0.081442	
1992.577942	0.075979	
1992.579631	0.076849	
1992.581131	0.066561	
1992.582813	0.079512	
1992.584339	0.072491	
1992.585992	0.071322	
1992.587541	0.075939	
1992.589244	0.099831	
1992.590804	0.072120	
1992.592508	0.078968	
1992.594084	0.068063	
1992.595768	0.081151	
1992.597343	0.049561	
1992.599003	0.092491	
1992.600586	0.068781	
1992.602251	0.087146	
1992.603860	0.058734	
1992.605476	0.089977	
1992.607104	0.059991	
1992.608713	0.088245	
1992.610387	0.077317	
1992.611994	0.078779	
1992.613651	0.059608	
1992.615256	0.084946	
1992.616932	0.071270	
1992.618499	0.083625	
1992.620196	0.067931	
1992.621749	0.084882	
1992.623442	0.091214	
1992.625001	0.076624	
1992.626699	0.087432	
1992.628249	0.067246	
1992.629981	0.060732	
1992.631474	0.077921	
1992.633240	0.068321	
1992.634731	0.068773	
1992.636498	0.082843	
1992.637986	0.081405	
1992.639769	0.083609	
1992.641266	0.071032	
1992.642862	0.067620	
1992.644404	0.068680	
1992.645955	0.064200	
1992.647537	0.074098	
1992.649026	0.087021	
1992.650674	0.072515	
1992.652258	0.093861	
1992.653876	0.088588	
1992.655438	0.077953	
1992.657106	0.089708	
1992.658601	0.072474	
1992.660304	0.076305	
1992.661856	0.086678	
1992.663540	0.088995	
1992.665100	0.084306	
1992.666803	0.073784	
1992.668357	0.087472	
1992.670036	0.075194	
1992.671590	0.093083	
1992.673314	0.073115	
1992.674812	0.084926	
1992.676587	0.063451	
1992.678070	0.077707	
1992.679855	0.064257	
1992.681332	0.065727	
1992.683086	0.074384	
1992.684577	0.091919	
1992.686349	0.087069	
1992.687844	0.092314	
1992.689615	0.086948	
1992.691119	0.072317	
1992.692850	0.079568	
1992.694371	0.083307	
1992.696106	0.067504	
1992.697631	0.075439	
1992.699358	0.090775	
1992.700906	0.085961	
1992.702628	0.079053	
1992.704175	0.066392	
1992.705852	0.088628	
1992.707416	0.064772	
1992.709089	0.079758	
1992.710664	0.065518	
1992.712325	0.071894	
1992.713947	0.063753	
1992.715446	0.068523	
1992.717110	0.078815	
1992.718604	0.077151	
1992.720242	0.078183	
1992.721719	0.070956	
1992.723355	0.070746	
1992.724837	0.065409	
1992.726543	0.063725	
1992.728042	0.068793	
1992.729757	0.065659	
1992.731243	0.077780	
1992.732914	0.080773	
1992.734414	0.080620	
1992.736154	0.101930	
1992.737673	0.072648	
1992.739380	0.086699	
1992.740917	0.078654	
1992.742623	0.077063	
1992.744183	0.071673	
1992.745901	0.087464	
1992.747457	0.066807	
1992.749134	0.093446	
1992.750702	0.084455	
1992.752388	0.085494	
1992.753975	0.094364	
1992.755628	0.091073	
1992.757233	0.064325	
1992.758858	0.082300	
1992.760473	0.075379	
1992.762095	0.094489	
1992.763733	0.068708	
1992.765348	0.083133	
1992.767022	0.073469	
1992.768607	0.086670	
1992.770268	0.071093	
1992.771837	0.092411	
1992.773529	0.080721	
1992.775097	0.080269	
1992.776782	0.073731	
1992.778336	0.091976	
1992.780042	0.078590	
1992.781590	0.091259	
1992.783322	0.092378	
1992.784833	0.073643	
1992.786599	0.082469	
1992.788079	0.082968	
1992.789730	0.083722	
1992.791228	0.083697	
1992.792821	0.081055	
1992.794371	0.072184	
1992.795925	0.088620	
1992.797495	0.072833	
1992.799090	0.074525	
1992.800675	0.075806	
1992.802249	0.087488	
1992.803860	0.076173	
1992.805415	0.081280	
1992.807060	0.076930	
1992.808683	0.082928	
1992.810364	0.067979	
1992.811945	0.082650	
1992.813618	0.060039	
1992.815200	0.082183	
1992.816888	0.074593	
1992.818471	0.082984	
1992.820141	0.072011	
1992.821695	0.088572	
1992.823401	0.076865	
1992.824953	0.093035	
1992.826675	0.070356	
1992.828197	0.078791	
1992.829943	0.069139	
1992.831431	0.085901	
1992.833205	0.069393	
1992.834690	0.091025	
1992.836475	0.094139	
1992.837973	0.085736	
1992.839757	0.104036	
1992.841235	0.074388	
1992.843023	0.092129	
1992.844505	0.080443	
1992.846259	0.077429	
1992.847748	0.071749	
1992.849497	0.076515	
1992.851015	0.077349	
1992.852746	0.080588	
1992.854270	0.079415	
1992.855967	0.088266	
1992.857504	0.060027	
1992.859193	0.088266	
1992.860793	0.074597	
1992.862277	0.088366	
1992.863934	0.076124	
1992.865430	0.074380	
1992.867080	0.076362	
1992.868591	0.085132	
1992.870278	0.079331	
1992.871754	0.087238	
1992.873479	0.088141	
1992.874961	0.079576	
1992.876677	0.081909	
1992.878166	0.077848	
1992.879886	0.063238	
1992.881359	0.070895	
1992.883140	0.087218	
1992.884625	0.076555	
1992.886409	0.101636	
1992.887900	0.076330	
1992.889657	0.076829	
1992.891150	0.081272	
1992.892936	0.075907	
1992.894443	0.076213	
1992.896214	0.072889	
1992.897719	0.082993	
1992.899462	0.085704	
1992.900975	0.089551	
1992.902705	0.093168	
1992.904248	0.076523	
1992.905968	0.090243	
1992.907516	0.065932	
1992.909199	0.082678	
1992.910756	0.084028	
1992.912447	0.089615	
1992.914014	0.069538	
1992.915687	0.087722	
1992.917273	0.080044	
1992.918923	0.087855	
1992.920523	0.078243	
1992.922138	0.093531	
1992.923765	0.086795	
1992.925393	0.087440	
1992.927043	0.076112	
1992.928649	0.095315	
1992.930315	0.065546	
1992.931793	0.059386	
1992.933373	0.094385	
1992.934858	0.073196	
1992.936498	0.084342	
1992.937978	0.093921	
1992.939604	0.088165	
1992.941104	0.092133	
1992.942692	0.090964	
1992.944230	0.076640	
1992.945864	0.075395	
1992.947428	0.073103	
1992.949010	0.075282	
1992.950612	0.080910	
1992.952171	0.084221	
1992.953786	0.081349	
1992.955408	0.092382	
1992.957063	0.072140	
1992.958661	0.088169	
1992.960305	0.068104	
1992.961910	0.091762	
1992.963591	0.085285	
1992.965157	0.089824	
1992.966856	0.071878	
1992.968416	0.093583	
1992.970117	0.066940	
1992.971678	0.097438	
1992.973373	0.079870	
1992.974920	0.090094	
1992.976634	0.092519	
1992.978137	0.078767	
1992.979891	0.059862	
1992.981368	0.080857	
1992.983144	0.099952	
1992.984624	0.074392	
1992.986407	0.095762	
1992.987894	0.087943	
1992.989637	0.093253	
1992.991136	0.089820	
1992.992903	0.086827	
1992.994404	0.078199	
1992.996137	0.084221	
1992.997659	0.090956	
1992.999399	0.089079	
1993.000930	0.099452	
1993.002665	0.086727	
1993.004215	0.083133	
1993.005943	0.098957	
1993.007479	0.084958	
1993.008979	0.095444	
1993.010652	0.088205	
1993.012151	0.086364	
1993.013775	0.075363	
1993.015304	0.091742	
1993.016936	0.084886	
1993.018417	0.077663	
1993.020160	0.089208	
1993.021633	0.084249	
1993.023350	0.089240	
1993.024832	0.069828	
1993.026545	0.087831	
1993.028021	0.084346	
1993.029801	0.091118	
1993.031290	0.079669	
1993.033081	0.084334	
1993.034565	0.091488	
1993.036362	0.097378	
1993.037842	0.087673	
1993.039605	0.086457	
1993.041105	0.090255	
1993.042858	0.084640	
1993.044376	0.093611	
1993.046124	0.078851	
1993.047645	0.083311	
1993.049361	0.096781	
1993.050902	0.095259	
1993.052600	0.108024	
1993.054139	0.089687	
1993.055822	0.099557	
1993.057390	0.078166	
1993.059082	0.092781	
1993.060677	0.087121	
1993.062353	0.091673	
1993.063942	0.078505	
1993.065608	0.104758	
1993.067195	0.087053	
1993.068835	0.098703	
1993.070447	0.091831	
1993.072069	0.104173	
1993.073698	0.078553	
1993.075305	0.100056	
1993.076972	0.086590	
1993.078456	0.096709	
1993.080082	0.088684	
1993.081569	0.094280	
1993.083220	0.102542	
1993.084719	0.082561	
1993.086347	0.101921	
1993.087854	0.094107	
1993.089455	0.102179	
1993.090971	0.091943	
1993.092622	0.095037	
1993.094163	0.093736	
1993.095783	0.094505	
1993.097349	0.076632	
1993.099019	0.104580	
1993.100592	0.074440	
1993.102234	0.109209	
1993.103856	0.085865	
1993.105474	0.103533	
1993.107098	0.094973	
1993.108740	0.113032	
1993.110384	0.096117	
1993.112015	0.101112	
1993.113688	0.097265	
1993.115274	0.107352	
1993.116958	0.105156	
1993.118547	0.115316	
1993.120242	0.093148	
1993.121811	0.114333	
1993.123480	0.081699	
1993.125037	0.111255	
1993.126739	0.104504	
1993.128283	0.113636	
1993.130004	0.118724	
1993.131546	0.100914	
1993.133276	0.098369	
1993.134783	0.107549	
1993.136524	0.093925	
1993.138011	0.108464	
1993.139802	0.121028	
1993.141284	0.107195	
1993.143067	0.095126	
1993.144549	0.109462	
1993.146339	0.113092	
1993.147824	0.103054	
1993.149615	0.123952	
1993.151111	0.096314	
1993.152702	0.100000	
1993.154231	0.125056	
1993.155770	0.107549	
1993.157383	0.111960	
1993.158879	0.127034	
1993.160531	0.121302	
1993.162084	0.122800	
1993.163742	0.109398	
1993.165236	0.119634	
1993.166925	0.104165	
1993.168417	0.123127	
1993.170160	0.120303	
1993.171719	0.126341	
1993.173430	0.128106	
1993.174979	0.118534	
1993.176688	0.111066	
1993.178237	0.105112	
1993.179958	0.094973	
1993.181504	0.109156	
1993.183244	0.097909	
1993.184724	0.107734	
1993.186502	0.097748	
1993.187986	0.097688	
1993.189763	0.105612	
1993.191244	0.075310	
1993.193031	0.067741	
1993.194517	0.072946	
1993.196305	0.065151	
1993.197790	0.041110	
1993.199592	0.036252	
1993.201083	0.032284	
1993.202839	0.049811	
1993.204354	0.021323	
1993.206090	0.024662	
1993.207626	0.000021	
1993.209348	-0.005929	
1993.210880	-0.031887	
1993.212583	-0.027577	
1993.214129	-0.044834	
1993.215812	-0.051171	
1993.217366	-0.079123	
1993.219051	-0.079264	
1993.220628	-0.116341	
1993.222280	-0.115737	
1993.223899	-0.158666	
1993.225406	-0.183642	
1993.227046	-0.200754	
1993.228583	-0.220997	
1993.230191	-0.257328	
1993.231679	-0.274102	
1993.233330	-0.287851	
1993.234816	-0.318526	
1993.236544	-0.343901	
1993.238034	-0.366504	
1993.239745	-0.382653	
1993.241233	-0.414098	
1993.242932	-0.431920	
1993.244427	-0.462539	
1993.246160	-0.490870	
1993.247671	-0.524083	
1993.249392	-0.529993	
1993.250913	-0.568508	
1993.252655	-0.572153	
1993.254198	-0.619575	
1993.255917	-0.620662	
1993.257458	-0.660329	
1993.259155	-0.651983	
1993.260719	-0.701704	
1993.262397	-0.723465	
1993.263972	-0.789328	
1993.265644	-0.807158	
1993.267235	-0.856541	
1993.268888	-0.872424	
1993.270474	-0.910983	
1993.272107	-0.917731	
1993.273715	-0.968117	
1993.275345	-0.980492	
1993.277016	-1.033827	
1993.278603	-1.047536	
1993.280282	-1.093881	
1993.281877	-1.098703	
1993.283538	-1.127695	
1993.285124	-1.144131	
1993.286801	-1.191890	
1993.288368	-1.181828	
1993.290094	-1.181123	
1993.291638	-1.195258	
1993.293357	-1.181501	
1993.294904	-1.179149	
1993.296614	-1.167942	
1993.298095	-1.157786	
1993.299731	-1.111485	
1993.301225	-1.073563	
1993.302832	-1.032421	
1993.304368	-1.005000	
1993.305922	-0.940539	
1993.307478	-0.924402	
1993.309098	-0.863610	
1993.310679	-0.828350	
1993.312277	-0.780152	
1993.313868	-0.744952	
1993.315428	-0.692016	
1993.317051	-0.675637	
1993.318671	-0.601701	
1993.320346	-0.589640	
1993.321933	-0.529904	
1993.323613	-0.526303	
1993.325209	-0.476118	
1993.326881	-0.457306	
1993.328464	-0.423500	
1993.330136	-0.433978	
1993.331705	-0.386544	
1993.333424	-0.390339	
1993.334971	-0.350253	
1993.336686	-0.353919	
1993.338233	-0.333544	
1993.339962	-0.329270	
1993.341485	-0.320315	
1993.343217	-0.321403	
1993.344720	-0.298792	
1993.346491	-0.296218	
1993.347976	-0.272342	
1993.349774	-0.256317	
1993.351256	-0.234431	
1993.353016	-0.202559	
1993.354498	-0.203820	
1993.356247	-0.172274	
1993.357743	-0.149526	
1993.359515	-0.115322	
1993.361018	-0.075099	
1993.362763	-0.044017	
1993.364282	0.004460	
1993.365997	0.049755	
1993.367532	0.091589	
1993.369258	0.162088	
1993.370788	0.193316	
1993.372290	0.257656	
1993.373961	0.288086	
1993.375455	0.361934	
1993.377094	0.407389	
1993.378625	0.465993	
1993.380263	0.534426	
1993.381742	0.573517	
1993.383458	0.631613	
1993.384940	0.678737	
1993.386653	0.757591	
1993.388148	0.791095	
1993.389858	0.855850	
1993.391340	0.882646	
1993.393132	0.941186	
1993.394614	0.993985	
1993.396380	1.028862	
1993.397871	1.087116	
1993.399652	1.126174	
1993.401143	1.142985	
1993.402942	1.193185	
1993.404427	1.202721	
1993.406199	1.239547	
1993.407700	1.265220	
1993.409422	1.267572	
1993.410951	1.284532	
1993.412690	1.306768	
1993.414219	1.308758	
1993.415939	1.314184	
1993.417486	1.317495	
1993.419195	1.314700	
1993.420745	1.294901	
1993.422443	1.306317	
1993.424012	1.279867	
1993.425676	1.281527	
1993.427250	1.249856	
1993.428882	1.239410	
1993.430478	1.194543	
1993.432126	1.205891	
1993.433735	1.171122	
1993.435360	1.169253	
1993.436990	1.120998	
1993.438604	1.117401	
1993.440295	1.080457	
1993.441877	1.054841	
1993.443560	1.011814	
1993.445035	0.995081	
1993.446685	0.986682	
1993.448169	0.946467	
1993.449805	0.931010	
1993.451289	0.882441	
1993.452915	0.868450	
1993.454427	0.841155	
1993.456115	0.822801	
1993.457638	0.792940	
1993.459297	0.781777	
1993.460826	0.739161	
1993.462464	0.724901	
1993.464016	0.690878	
1993.465679	0.668336	
1993.467251	0.652283	
1993.468906	0.634784	
1993.470496	0.597751	
1993.472118	0.595689	
1993.473732	0.558677	
1993.475360	0.553935	
1993.476999	0.522583	
1993.478623	0.520118	
1993.480276	0.480398	
1993.481878	0.480559	
1993.483566	0.432868	
1993.485144	0.448067	
1993.486840	0.395904	
1993.488414	0.407667	
1993.490114	0.353683	
1993.491703	0.371509	
1993.493398	0.353844	
1993.494948	0.334928	
1993.496647	0.304393	
1993.498191	0.312812	
1993.499913	0.291724	
1993.501417	0.283969	
