time (s)	magX	magY	magZ
485.304196	-52.074806	-55.464642	52.659260
485.307521	-52.250145	-55.639977	53.243713
485.310855	-52.016365	-55.464642	52.951492
485.314204	-52.133255	-55.815315	53.477497
485.318393	-52.016365	-55.639977	52.074806
485.321731	-52.250145	-55.815315	52.191700
485.325123	-52.250145	-55.464642	51.957916
485.327993	-52.074806	-56.107540	52.250145
485.331284	-51.957916	-56.165989	52.483929
485.334619	-52.191700	-56.282879	52.951492
485.337521	-51.724136	-56.458210	52.834599
485.340858	-52.250145	-56.633549	53.302162
485.344186	-51.957916	-56.575100	52.425480
485.347520	-51.607246	-55.873756	51.899475
485.350853	-51.490356	-56.107540	51.548801
485.354186	-51.899475	-56.516659	52.191700
485.357546	-51.665695	-56.399769	52.016365
485.360852	-50.964348	-57.393337	52.133255
485.364182	-51.548801	-57.393337	51.665695
485.367519	-51.665695	-57.685566	51.665695
485.370849	-51.665695	-58.562244	51.782585
485.374181	-52.074806	-58.270020	52.250145
485.377514	-51.782585	-58.211571	51.899475
485.380853	-51.548801	-57.860901	51.957916
485.384188	-51.899475	-59.088253	51.022793
485.387514	-51.431911	-58.036240	51.665695
485.391808	-51.782585	-59.848042	51.607246
485.395044	-51.373463	-59.731148	51.256573
485.398362	-51.256573	-59.906490	50.613678
485.401310	-50.789009	-60.374050	50.964348
485.404605	-51.548801	-60.958504	50.847458
485.407934	-51.198132	-61.250729	51.782585
485.410850	-51.081242	-61.192287	51.724136
485.414182	-50.496788	-61.952072	50.847458
485.417511	-51.139683	-62.127411	50.905903
485.420851	-50.555229	-62.419636	51.373463
485.424177	-50.672119	-62.711864	50.847458
485.427507	-50.672119	-63.179428	50.321449
485.430839	-50.789009	-63.530098	50.379898
485.434219	-50.730568	-63.646992	50.379898
485.437508	-51.315022	-64.640564	50.964348
485.440844	-50.496788	-64.991234	50.730568
485.444207	-49.912331	-64.699005	50.613678
485.447510	-49.736996	-66.218582	50.087666
485.450847	-49.795441	-66.744598	49.970776
485.454177	-49.561657	-67.270599	50.438339
485.457532	-49.620102	-68.030396	49.561657
485.460848	-49.678551	-68.965515	49.327877
485.465016	-49.210987	-69.900642	49.269432
485.468387	-49.035652	-70.309761	48.801868
485.471723	-48.451199	-71.478668	49.094097
485.474664	-48.451199	-71.887787	49.386322
485.477958	-47.749855	-72.413788	49.327877
485.481277	-47.516071	-72.998253	49.152542
485.484173	-47.866745	-74.342491	47.983635
485.487509	-47.983635	-75.219170	48.042080
485.490842	-47.808300	-76.504967	48.042080
485.494172	-47.048508	-77.440094	48.100525
485.497501	-46.639393	-78.550552	47.282291
485.500854	-46.639393	-79.777908	47.223846
485.504164	-46.814728	-81.005257	47.866745
485.507502	-46.522503	-82.115723	47.399181
485.510841	-46.171829	-82.992401	47.632961
485.514170	-45.587376	-84.453537	47.691406
485.517505	-45.470486	-86.265343	47.399181
485.520839	-44.827587	-87.843361	47.516071
485.524172	-44.652252	-89.888954	47.516071
485.527506	-44.360023	-91.350090	46.990063
485.530859	-44.009354	-93.629456	47.223846
485.534172	-43.717125	-95.791939	47.165401
485.538449	-42.255993	-99.707771	47.632961
485.541763	-41.846874	-101.870255	49.035652
485.544699	-41.613094	-105.026306	48.158970
485.547920	-41.262421	-107.071892	49.094097
485.551267	-40.268848	-110.403275	49.853886
485.554592	-39.333721	-113.091751	50.847458
485.557499	-38.866158	-117.007599	51.373463
485.560832	-37.872589	-120.748100	51.899475
485.564165	-36.879017	-124.371704	52.542370
485.567499	-36.353008	-128.287552	53.360603
485.570829	-35.943893	-132.378723	54.704849
485.574167	-34.482758	-136.002335	55.873756
485.577496	-33.547634	-141.028641	57.159554
485.580827	-32.144947	-146.054932	58.503799
485.584170	-30.976036	-150.964340	60.198711
485.587514	-29.690239	-156.341324	62.244301
485.590830	-27.878433	-162.068970	64.173004
485.594167	-26.066628	-167.738159	66.043251
485.597495	-23.904150	-173.874924	68.848625
485.600829	-22.618351	-180.654587	70.368210
485.604156	-20.514320	-187.434250	73.115143
485.607498	-17.884277	-194.739914	76.446518
485.611720	-12.857978	-211.104614	84.102859
485.615004	-10.169491	-219.579193	88.486267
485.618355	-6.896552	-228.872009	94.623032
485.621253	-3.857393	-238.749268	101.402687
485.624583	0.701344	-248.801880	109.000587
485.627916	4.617183	-259.906494	117.708946
485.630846	8.766803	-271.011108	127.936874
485.634160	13.500876	-282.700195	137.989487
485.637495	18.059614	-295.207489	150.204559
485.640828	23.495031	-308.474579	165.166565
485.644162	28.521332	-321.449432	181.297485
485.647504	34.891876	-334.365875	198.655762
485.650832	41.028641	-347.808289	218.234940
485.654156	47.574516	-360.666260	239.918182
485.657483	55.406197	-373.173584	262.711853
485.660827	63.413208	-386.849792	290.298096
485.664151	71.537109	-399.824677	320.163666
485.667487	81.239037	-413.851562	352.600800
485.670825	91.525421	-426.884827	389.772064
485.674174	102.571594	-437.463470	428.988892
485.677492	114.319107	-447.048523	471.770905
485.680822	126.709518	-456.750427	564.465210
485.685037	153.769714	-466.101685	618.702515
485.688367	168.030396	-466.218567	672.063110
485.691697	182.583282	-462.361206	726.651123
485.694601	198.363525	-454.997070	781.472839
485.697931	213.383987	-441.379303	836.820618
485.701300	228.872009	-424.547058	889.479858
485.704150	242.723557	-401.402710	939.918152
485.707486	256.984222	-373.465790	986.031555
485.710820	269.900635	-339.392151	1028.053711
485.714155	281.414368	-300.292236	1061.952148
485.717514	291.233215	-257.510223	1090.590332
485.720818	299.298645	-210.695511	1109.234375
485.724153	305.435425	-159.672699	1118.644043
485.727482	308.883698	-105.376968	1121.390991
485.730810	309.234344	-50.672119	1115.721802
485.734147	308.649933	5.669199	1100.584473
485.737479	304.500305	60.140270	1079.018066
485.740815	297.837524	113.267097	1050.613647
485.744147	288.953827	163.062531	1018.760986
485.747478	279.193451	211.046173	979.953308
485.750816	267.329041	254.295731	936.119263
485.755065	240.327286	325.131500	845.470520
485.758427	226.183502	353.535950	797.019287
485.761707	210.753937	376.212738	749.386292
485.764994	195.090591	394.272339	702.454712
485.767923	179.193451	406.838074	654.763306
485.771238	163.705429	414.143738	609.701904
485.774559	149.269440	418.468719	564.757446
485.777473	134.248978	419.111633	522.326111
485.780807	120.689651	415.195801	482.700165
485.784141	107.071892	408.649933	443.015778
485.787474	94.739922	400.467590	407.364136
485.790816	83.343079	389.655151	374.926941
485.794144	72.647568	376.855621	342.665100
485.797471	62.185852	362.828766	313.851562
485.800808	52.367039	346.873169	286.382233
485.804163	44.009354	330.157806	262.068970
485.807470	35.359440	311.805969	239.976624
485.810817	27.878433	293.337219	219.111633
485.814144	20.864992	274.810059	200.526001
485.817478	14.260666	256.750427	185.096436
485.820807	8.416131	240.619522	171.069550
485.824141	4.208066	225.832840	158.562241
485.828331	-5.610754	198.071304	136.937469
485.831646	-8.299240	184.862656	127.352432
485.835013	-11.922852	172.472244	118.468735
485.837895	-15.546463	161.016953	109.818817
485.841248	-17.884277	149.210983	103.389832
485.844589	-20.397429	139.742844	96.434830
485.847495	-21.917007	128.930450	89.538284
485.850802	-24.371712	118.585625	84.044418
485.854150	-26.066628	109.585037	79.018112
485.857474	-28.053770	100.467560	74.868500
485.860800	-29.865574	92.168327	69.842194
485.864131	-31.268263	84.745766	66.218582
485.867470	-32.320282	77.381645	63.179428
485.870805	-33.956753	70.543541	61.367619
485.874134	-35.184105	64.289894	58.912914
485.877470	-36.236118	57.218002	57.218002
485.880804	-37.346581	51.782585	55.873756
485.884133	-38.398598	46.990063	54.237289
485.887465	-39.216831	42.022209	53.302162
485.890828	-39.742840	37.580360	53.068382
485.894131	-40.385738	33.606079	52.074806
485.897473	-41.203976	29.222675	51.724136
485.901674	-42.957336	21.566336	50.555229
485.905069	-43.132671	18.293396	50.146114
485.908387	-44.184689	15.137346	49.620102
485.911234	-44.593803	12.331969	50.087666
485.914547	-45.061367	9.175920	48.977203
485.917887	-45.470486	6.545880	49.736996
485.920800	-46.522503	3.915838	49.210987
485.924130	-46.697838	1.168907	49.736996
485.927463	-47.340736	-1.519579	49.736996
485.930795	-47.340736	-3.214494	48.918758
485.934165	-47.866745	-5.260082	49.152542
485.937464	-48.334305	-7.422560	48.509644
485.940797	-48.568089	-9.292811	50.321449
485.944126	-48.042080	-10.987726	49.561657
485.947465	-48.568089	-12.682642	49.269432
485.950791	-48.801868	-14.026885	49.736996
485.954126	-49.386322	-15.546463	49.503212
485.957459	-49.444767	-17.182934	50.263004
485.960793	-50.321449	-18.468731	49.503212
485.964126	-50.379898	-20.046755	49.678551
485.967453	-50.964348	-20.864992	50.087666
485.970788	-50.204556	-22.326126	49.736996
485.974985	-50.438339	-23.904150	49.912331
485.978355	-50.730568	-24.839275	49.736996
485.981631	-50.847458	-25.482174	50.146114
485.984558	-50.496788	-26.417299	49.970776
485.987881	-50.847458	-27.469316	50.672119
485.991211	-51.256573	-27.761543	50.496788
485.994122	-51.315022	-29.339567	51.315022
485.997455	-51.899475	-29.456457	50.555229
486.000791	-51.548801	-29.748684	50.789009
486.004122	-51.490356	-31.151373	51.139683
486.007455	-51.899475	-31.151373	51.607246
486.010820	-51.782585	-31.852718	52.016365
486.014128	-51.607246	-31.911165	51.899475
486.017456	-52.133255	-33.196960	52.367039
486.020814	-51.841026	-33.430744	52.483929
486.024118	-52.308590	-34.073643	52.659260
486.027452	-51.957916	-34.891876	52.425480
486.030781	-51.724136	-35.008766	52.659260
486.034119	-52.133255	-35.417885	52.074806
486.037446	-52.600819	-36.060783	51.899475
486.040788	-52.425480	-36.762127	52.600819
486.044121	-53.009933	-36.995907	52.600819
486.048324	-53.068382	-37.171246	53.360603
486.051663	-53.009933	-37.580360	52.542370
486.055083	-52.951492	-38.340153	53.009933
486.057896	-53.009933	-38.573933	53.360603
486.061238	-53.009933	-38.515488	53.068382
486.064573	-53.068382	-38.983051	52.659260
486.067450	-53.009933	-39.099941	52.717709
486.070788	-53.419052	-39.918175	53.243713
486.074116	-53.009933	-40.736408	54.003506
486.077445	-53.009933	-40.677963	53.828167
486.080776	-53.594387	-40.911751	53.652836
486.084116	-53.302162	-40.911751	53.009933
486.087451	-53.419052	-41.203976	54.295731
486.090781	-53.126823	-41.671539	54.529510
486.094111	-53.535946	-41.613094	54.178841
486.097446	-53.828167	-42.080654	54.120399
486.100779	-53.360603	-42.489773	53.945057
486.104115	-54.061951	-42.372883	54.412621
486.107463	-53.477497	-43.015781	54.529510
486.110776	-53.477497	-43.424900	54.412621
486.114112	-53.360603	-42.782001	54.061951
486.117438	-53.243713	-43.074226	54.178841
486.121701	-53.243713	-44.301579	54.821743
486.124957	-53.535946	-44.009354	54.237289
486.128283	-53.477497	-43.834015	54.587959
486.131196	-53.419052	-43.775570	54.120399
486.134531	-53.594387	-43.424900	54.120399
486.137868	-53.535946	-43.950905	53.828167
486.140769	-53.360603	-44.067799	54.237289
486.144105	-53.419052	-44.243134	54.471069
486.147440	-53.711277	-43.892460	54.295731
486.150795	-53.419052	-44.476913	54.704849
486.154107	-53.828167	-44.476913	54.061951
486.157443	-53.945057	-44.301579	54.763298
486.160771	-53.419052	-44.126244	54.529510
486.164137	-53.886616	-44.126244	55.172413
486.167433	-54.061951	-44.652252	55.230862
486.170770	-54.061951	-44.535358	54.704849
486.174099	-53.711277	-44.769142	54.938633
486.177439	-53.477497	-44.944477	54.997082
486.180767	-52.834599	-45.002922	54.938633
486.184106	-53.594387	-44.652252	54.821743
486.187436	-53.419052	-45.412041	55.055523
486.190777	-53.419052	-45.061367	54.997082
486.194994	-54.003506	-45.236702	55.172413
486.198305	-53.535946	-45.295151	54.646408
486.201670	-53.769726	-44.944477	54.997082
486.204560	-53.009933	-44.301579	55.289303
486.207884	-53.009933	-45.002922	56.224430
486.211218	-53.009933	-44.944477	54.587959
486.214100	-53.535946	-44.710697	54.704849
486.217433	-53.535946	-45.587376	55.055523
486.220767	-53.419052	-45.178257	54.704849
486.224108	-53.243713	-44.827587	55.815315
486.227429	-53.185272	-45.295151	55.815315
486.230767	-53.535946	-45.178257	55.055523
486.234101	-53.360603	-44.827587	54.997082
486.237428	-53.185272	-45.295151	55.581535
486.240764	-52.776154	-44.944477	55.873756
486.244107	-52.776154	-44.652252	55.932205
486.247436	-53.477497	-44.944477	55.815315
486.250760	-52.951492	-44.476913	55.523087
486.254093	-53.068382	-44.710697	55.815315
486.257427	-53.652836	-45.470486	55.523087
486.260756	-53.477497	-44.710697	55.932205
486.264094	-53.243713	-44.886032	56.282879
486.268378	-53.185272	-44.944477	56.049095
486.271737	-52.776154	-45.002922	56.808884
486.275007	-53.302162	-45.061367	56.049095
486.277858	-52.717709	-45.002922	56.165989
486.281222	-53.126823	-45.002922	56.399769
486.284515	-52.717709	-44.360023	56.341320
486.287429	-53.243713	-44.944477	56.399769
486.290759	-52.776154	-45.061367	56.808884
486.294091	-52.951492	-44.886032	56.516659
486.297427	-53.126823	-44.769142	56.341320
486.300756	-53.009933	-45.353596	56.516659
486.304087	-53.360603	-44.944477	56.107540
486.307418	-53.360603	-45.353596	56.049095
486.310754	-53.185272	-45.353596	55.172413
486.314090	-53.302162	-44.827587	55.581535
486.317426	-53.945057	-45.061367	55.464642
486.320758	-53.477497	-44.827587	55.639977
486.324115	-53.360603	-44.710697	55.990646
486.327445	-53.594387	-44.886032	55.172413
486.330763	-53.711277	-44.710697	56.224430
486.334092	-53.535946	-45.002922	55.347752
486.337422	-54.003506	-45.412041	54.938633
486.341599	-53.419052	-44.944477	55.698425
486.344947	-53.360603	-44.593803	56.049095
486.348307	-53.535946	-44.593803	55.464642
486.351176	-53.652836	-44.710697	55.873756
486.354520	-53.652836	-44.769142	55.289303
486.357866	-53.185272	-45.236702	56.341320
486.360753	-53.711277	-44.944477	55.113972
486.364083	-53.302162	-44.418468	55.639977
486.367436	-53.243713	-44.243134	55.523087
486.370801	-53.302162	-45.178257	55.932205
486.374087	-53.594387	-45.295151	55.347752
486.377418	-53.594387	-44.886032	55.581535
486.380749	-53.477497	-45.470486	55.289303
486.384083	-53.302162	-44.769142	55.113972
486.387418	-53.711277	-45.002922	54.821743
486.390752	-53.185272	-45.412041	54.529510
486.394082	-53.419052	-44.476913	54.880188
486.397417	-53.068382	-45.353596	55.990646
486.400753	-53.126823	-44.710697	54.646408
486.404084	-52.951492	-44.769142	54.704849
486.407413	-52.776154	-44.593803	55.230862
486.410786	-53.302162	-45.002922	54.821743
486.414954	-53.185272	-44.184689	53.886616
486.418291	-53.477497	-44.710697	54.471069
486.421682	-52.776154	-44.476913	54.471069
486.424526	-53.126823	-43.950905	54.295731
486.427918	-52.951492	-44.418468	54.295731
486.431172	-52.893044	-44.184689	54.061951
486.434078	-53.126823	-44.710697	54.061951
486.437408	-53.009933	-44.243134	54.880188
486.440743	-53.243713	-44.652252	54.471069
486.444080	-53.652836	-44.360023	53.886616
486.447408	-53.535946	-43.892460	54.120399
486.450742	-53.243713	-44.009354	54.587959
486.454108	-53.711277	-44.243134	54.237289
486.457408	-52.951492	-44.126244	54.704849
486.460743	-53.360603	-43.950905	54.061951
486.464075	-53.419052	-43.892460	53.769726
486.467412	-53.009933	-43.249561	54.471069
486.470740	-53.594387	-43.074226	54.354179
486.474078	-53.360603	-43.132671	54.354179
486.477403	-53.068382	-42.957336	53.886616
486.480739	-53.302162	-43.015781	54.003506
486.484079	-53.302162	-43.191116	53.711277
486.488389	-53.886616	-42.840446	53.535946
486.491629	-53.886616	-43.191116	53.711277
486.494920	-53.185272	-42.723553	53.360603
486.497878	-53.886616	-42.840446	52.776154
486.501164	-52.951492	-42.606663	52.893044
486.504501	-53.594387	-42.255993	53.652836
486.507408	-53.477497	-42.314438	53.652836
486.510740	-53.652836	-42.372883	53.302162
486.514075	-53.419052	-41.788429	53.243713
486.517402	-53.126823	-41.788429	53.185272
486.520737	-53.419052	-41.320866	53.243713
486.524070	-53.419052	-41.671539	53.185272
486.527403	-53.360603	-40.911751	52.834599
486.530734	-53.594387	-40.327293	52.834599
486.534065	-53.652836	-40.093510	52.834599
486.537419	-53.652836	-39.801285	52.951492
486.540734	-54.120399	-39.450611	53.126823
486.544064	-53.477497	-39.275276	52.951492
486.547428	-53.477497	-39.509056	52.600819
486.550737	-53.419052	-38.281708	52.600819
486.554064	-53.185272	-38.340153	52.133255
486.557404	-53.302162	-37.872589	52.776154
486.561592	-53.302162	-36.995907	52.016365
486.564954	-54.354179	-36.645237	51.841026
486.568272	-54.412621	-36.177673	51.899475
486.571184	-53.652836	-36.060783	52.659260
486.574509	-54.295731	-35.125656	51.841026
486.577847	-53.828167	-34.950321	51.665695
486.580797	-53.828167	-33.956753	50.964348
486.584099	-53.828167	-34.073643	51.490356
486.587394	-53.652836	-33.138515	51.256573
486.590748	-53.477497	-32.963181	51.022793
486.594064	-53.419052	-31.852718	51.198132
486.597394	-53.009933	-31.268263	50.964348
486.600728	-53.945057	-30.742254	50.613678
486.604075	-53.945057	-29.865574	50.555229
486.607391	-53.243713	-28.872004	50.496788
486.610725	-53.477497	-28.755114	50.555229
486.614065	-53.711277	-28.404442	50.789009
486.617401	-54.178841	-27.527761	50.146114
486.620722	-53.594387	-26.241964	50.321449
486.624058	-54.295731	-25.715956	49.795441
486.627393	-53.535946	-24.605494	49.620102
486.630727	-54.295731	-23.904150	49.853886
486.634972	-53.769726	-21.624781	49.853886
486.638336	-54.061951	-20.514320	50.029224
486.641167	-54.178841	-19.579193	50.438339
486.644510	-54.061951	-17.825832	49.094097
486.647847	-54.295731	-16.656927	49.620102
486.651140	-54.120399	-15.955583	49.327877
486.654056	-54.354179	-13.851549	48.918758
486.657391	-54.704849	-12.974869	49.386322
486.660726	-54.997082	-10.578609	49.152542
486.664057	-54.704849	-9.292811	48.977203
486.667394	-54.646408	-7.130333	49.503212
486.670723	-55.230862	-5.201637	49.736996
486.674053	-54.938633	-2.805377	49.327877
486.677388	-55.172413	-0.584454	50.029224
486.680721	-54.938633	2.396260	49.678551
486.684054	-55.172413	5.143191	50.029224
486.687385	-55.230862	8.357686	50.789009
486.690735	-55.815315	10.812390	51.022793
486.694052	-55.756866	13.267096	51.490356
486.697386	-56.575100	17.066044	51.782585
486.700718	-56.867332	20.338982	52.600819
486.704967	-57.218002	27.469316	54.061951
486.708231	-57.685566	31.911165	54.295731
486.711573	-58.620689	36.119228	55.581535
486.714893	-59.029804	40.794857	56.867332
486.717803	-60.841614	45.587376	58.445351
486.721157	-61.718292	50.905903	60.315601
486.724045	-62.594975	55.756866	61.835182
486.727381	-62.945644	62.536526	63.939220
486.730713	-64.231445	68.439507	66.101692
486.734047	-65.634132	75.160721	68.264175
486.737375	-66.861488	81.765053	69.316193
486.740717	-67.562828	89.012268	72.355347
486.744049	-69.900642	96.434830	74.050262
486.747391	-71.537109	104.617180	74.985390
486.750716	-73.874924	113.325539	78.784332
486.754048	-75.336060	123.261246	83.635300
486.757407	-78.082993	133.080063	88.252487
486.760715	-80.303917	144.418472	94.564583
486.764064	-83.576859	155.756866	101.052025
486.767378	-85.856224	167.796616	108.240799
486.770711	-89.947395	181.648163	117.182938
486.774041	-93.278786	194.564575	127.410873
486.778679	-101.052025	223.904160	151.957916
486.781626	-105.727646	238.632370	165.926361
486.784915	-110.753944	252.776154	182.875519
486.787835	-115.546463	266.686157	201.578018
486.791165	-121.098770	279.953247	220.455887
486.794578	-126.826416	293.687897	240.911743
486.797383	-132.729401	307.188782	262.010529
486.800743	-139.859741	322.150787	286.674438
486.804042	-146.580948	337.346588	313.559326
486.807398	-155.464630	351.315033	344.476929
486.810713	-164.874344	366.160126	376.388062
486.814037	-174.634720	378.316772	411.864410
486.817376	-186.148453	388.836945	450.204559
486.820714	-197.369965	396.960815	491.934540
486.824037	-208.825256	402.396240	534.658081
486.827374	-221.507889	404.149628	579.777893
486.830700	-234.073639	401.987122	628.170654
486.834038	-247.399185	395.558136	677.323181
486.837367	-260.958496	383.985962	727.177124
486.840704	-274.634705	366.803040	778.550598
486.844037	-288.369385	343.541779	829.631836
486.847372	-301.811829	314.903564	881.648132
486.851648	-327.469330	240.268845	978.667480
486.854976	-337.755707	194.330795	1024.137939
486.858308	-348.100525	144.009354	1063.997681
486.861128	-355.990662	89.655174	1099.824585
486.864470	-362.536530	32.729401	1127.995361
486.867792	-366.744598	-27.293980	1151.548828
486.870697	-369.257751	-86.908241	1166.919922
486.874043	-368.848633	-145.938049	1174.284058
486.877364	-365.575684	-204.149628	1174.517822
486.880704	-361.133850	-258.328461	1166.335449
486.884031	-354.587952	-309.877289	1148.743408
486.887365	-345.704285	-356.867340	1123.845703
486.890702	-334.482758	-399.240204	1095.324341
486.894047	-322.852142	-436.645233	1056.633545
486.897361	-309.994141	-467.796600	1014.026917
486.900701	-295.382812	-494.389252	965.867920
486.904028	-280.187042	-514.494446	915.371155
486.907367	-264.523682	-529.573364	865.225037
486.910697	-249.210983	-540.327332	811.396912
486.914026	-235.067200	-544.710693	757.042664
486.917377	-219.812958	-545.704285	705.844543
486.920697	-205.669189	-544.710693	654.412598
486.924899	-178.141434	-530.859131	558.270020
486.928212	-166.160141	-520.105225	513.442444
486.931587	-155.055527	-508.416138	471.011108
486.934453	-144.301575	-494.798370	431.735840
486.937785	-134.658096	-479.894775	395.382812
486.941125	-125.715958	-462.828735	363.237885
486.944027	-117.358269	-447.457642	332.612518
486.947358	-110.052597	-429.982483	304.208069
486.950690	-103.039154	-412.565765	279.076538
486.954020	-97.077736	-395.733490	255.990646
486.957362	-91.291641	-379.251923	235.417892
486.960757	-86.908241	-362.828766	215.897125
486.964032	-82.349503	-346.464050	200.350662
486.967359	-78.842781	-331.677399	184.219757
486.970690	-75.160721	-317.358276	171.128006
486.974057	-72.530678	-304.558716	158.796021
486.977356	-70.368210	-291.466980	147.516068
486.980713	-68.322617	-279.251923	136.294571
486.984027	-66.218582	-267.971954	127.703094
486.987355	-65.049675	-257.568665	119.462296
486.990686	-62.945644	-247.106964	111.922852
486.994021	-61.835182	-236.995911	105.786087
486.998253	-58.620689	-219.988327	93.512566
487.001562	-57.510227	-211.572174	89.012268
487.004959	-56.633549	-203.857391	83.226189
487.007801	-55.932205	-196.259491	80.128578
487.011198	-54.704849	-188.778503	76.329628
487.014463	-54.295731	-181.589706	72.589127
487.017352	-53.945057	-175.102280	69.783752
487.020683	-52.893044	-168.381058	66.919930
487.024053	-53.009933	-163.354767	64.815895
487.027355	-51.957916	-157.568665	62.361191
487.030680	-51.665695	-151.899475	61.133839
487.034019	-51.782585	-147.399185	59.146698
487.037377	-50.905903	-142.665115	57.744007
487.040683	-50.555229	-138.690826	56.516659
487.044019	-50.672119	-134.307419	55.639977
487.047349	-50.730568	-130.683823	55.055523
487.050683	-50.146114	-126.767967	54.529510
487.054019	-49.912331	-123.845711	53.769726
487.057351	-50.321449	-120.338989	53.477497
487.060687	-49.561657	-117.066040	52.951492
487.064011	-49.094097	-114.026878	52.367039
487.067377	-49.620102	-111.221504	52.016365
487.071627	-49.795441	-105.376968	50.905903
487.074872	-49.210987	-103.389832	51.256573
487.078194	-49.269432	-101.753365	50.555229
487.081121	-49.210987	-99.532440	50.613678
487.084439	-49.386322	-97.253067	50.263004
487.087770	-49.678551	-95.733490	50.438339
487.090678	-49.152542	-93.512566	50.905903
487.094010	-49.386322	-91.817650	50.905903
487.097347	-49.561657	-90.473404	50.204556
487.100679	-49.853886	-88.661598	49.795441
487.104033	-50.087666	-87.492691	49.561657
487.107345	-49.678551	-85.973114	49.912331
487.110682	-50.087666	-84.804207	49.853886
487.114013	-50.438339	-83.635300	49.736996
487.117339	-50.321449	-82.700172	48.451199
487.120707	-50.146114	-81.589714	49.503212
487.124011	-50.263004	-80.771477	50.263004
487.127341	-50.379898	-79.310349	49.970776
487.130678	-50.555229	-78.609001	49.912331
487.134010	-51.373463	-77.849213	50.029224
487.137337	-50.905903	-76.914085	50.029224
487.140677	-50.905903	-75.803627	50.321449
487.144858	-51.139683	-74.342491	50.789009
487.148262	-51.139683	-74.050262	50.496788
487.151556	-51.315022	-73.056694	50.789009
487.154499	-50.964348	-72.530678	50.496788
487.157789	-51.431911	-71.361771	50.613678
487.161121	-50.847458	-71.186440	50.146114
487.164002	-51.022793	-70.485100	50.789009
487.167370	-50.964348	-70.017532	50.847458
487.170678	-51.139683	-69.199303	50.847458
487.174006	-51.256573	-68.848625	51.139683
487.177340	-51.373463	-68.264175	50.847458
487.180671	-51.373463	-67.445938	50.672119
487.184001	-51.315022	-66.686150	51.022793
487.187337	-51.081242	-66.861488	50.496788
487.190674	-51.782585	-66.101692	50.555229
487.194001	-51.139683	-65.458801	51.548801
487.197360	-51.022793	-65.458801	51.899475
487.200663	-51.315022	-65.225014	51.198132
487.204005	-51.256573	-64.582115	51.665695
487.207329	-51.431911	-64.640564	51.665695
487.210672	-51.022793	-64.056107	51.841026
487.214003	-51.548801	-63.880772	52.367039
487.218200	-51.198132	-63.120979	51.548801
487.221601	-51.548801	-63.120979	51.724136
487.224921	-51.256573	-62.828754	51.841026
487.227765	-51.315022	-63.062538	51.782585
487.231098	-51.665695	-62.361191	52.133255
487.234431	-51.607246	-62.068962	51.548801
