time (s)	det(V)
485.332582	-0.089465	
485.334310	-0.123657	
485.335784	-0.069662	
485.337502	-0.077154	
485.339051	-0.033189	
485.340747	-0.048835	
485.342259	-0.113607	
485.344016	-0.053057	
485.345507	-0.072151	
485.347295	-0.060006	
485.348779	-0.048183	
485.350578	-0.054294	
485.352055	-0.097751	
485.353848	-0.102178	
485.355334	-0.105985	
485.357101	-0.046584	
485.358589	-0.068739	
485.360382	-0.078218	
485.361873	-0.060425	
485.363621	-0.059120	
485.365131	-0.115750	
485.366849	0.008391	
485.368379	-0.052251	
485.370104	-0.055921	
485.371637	-0.098480	
485.373326	-0.025604	
485.374884	-0.150905	
485.376582	-0.062898	
485.378140	-0.119500	
485.379811	-0.027594	
485.381400	-0.111435	
485.383051	-0.045919	
485.384651	-0.127742	
485.386283	-0.052876	
485.387916	-0.065005	
485.389547	-0.063281	
485.391179	-0.034748	
485.392705	-0.065601	
485.394339	-0.054910	
485.395830	-0.079144	
485.397471	-0.051156	
485.398969	-0.097082	
485.400598	-0.111315	
485.402101	-0.068224	
485.403786	-0.020621	
485.405274	-0.083463	
485.406966	-0.063382	
485.408469	-0.077271	
485.410127	-0.047131	
485.411664	-0.105856	
485.413375	-0.063224	
485.414920	-0.069203	
485.416615	-0.069146	
485.418186	-0.150558	
485.419877	-0.024202	
485.421436	-0.055595	
485.423100	-0.047788	
485.424691	-0.019026	
485.426353	-0.038164	
485.427944	-0.038519	
485.429573	-0.049170	
485.431202	-0.108604	
485.432811	-0.025588	
485.434474	-0.128894	
485.436065	-0.046020	
485.437712	-0.050036	
485.439311	-0.064945	
485.441002	-0.068816	
485.442570	-0.047989	
485.444261	-0.091902	
485.445794	-0.054443	
485.447498	0.020202	
485.449063	-0.058403	
485.450776	-0.096627	
485.452333	-0.064695	
485.454055	-0.110823	
485.455550	-0.083664	
485.457316	0.012444	
485.458795	-0.048396	
485.460600	-0.055265	
485.462082	-0.059523	
485.463861	-0.014844	
485.465342	-0.093538	
485.466949	-0.010510	
485.468496	-0.086351	
485.470063	-0.039760	
485.471622	-0.097336	
485.473131	-0.067184	
485.474784	0.002630	
485.476369	-0.036630	
485.477983	0.014828	
485.479538	0.005797	
485.481171	-0.061065	
485.482683	-0.044473	
485.484387	-0.116120	
485.485959	-0.016609	
485.487657	-0.011722	
485.489227	-0.021060	
485.490906	-0.069062	
485.492475	-0.036025	
485.494183	-0.035888	
485.495741	-0.031256	
485.497446	-0.015437	
485.498989	-0.048996	
485.500717	-0.076715	
485.502211	-0.008178	
485.503968	-0.052223	
485.505456	-0.051413	
485.507234	0.061625	
485.508717	0.001491	
485.510502	-0.037858	
485.511989	0.023050	
485.513804	0.039042	
485.515284	0.003472	
485.517050	0.042366	
485.518543	-0.048151	
485.520293	0.034696	
485.521804	-0.090903	
485.523559	0.023393	
485.525089	-0.029608	
485.526831	0.058677	
485.528360	0.000733	
485.530075	0.083141	
485.531618	-0.053121	
485.533324	0.039550	
485.534879	-0.016234	
485.536564	0.046624	
485.538183	0.058544	
485.539685	-0.018748	
485.541339	0.039667	
485.542852	0.053271	
485.544529	0.064747	
485.546039	0.079165	
485.547732	0.055708	
485.549215	0.038628	
485.550959	-0.031421	
485.552435	0.023082	
485.554160	-0.009692	
485.555635	0.010929	
485.557355	0.058302	
485.558847	0.085280	
485.560626	0.117929	
485.562110	0.073783	
485.563898	0.137785	
485.565380	0.025850	
485.567164	0.042281	
485.568648	0.052445	
485.570432	0.059728	
485.571917	0.104362	
485.573667	0.105123	
485.575172	0.080865	
485.576947	0.129885	
485.578463	0.089457	
485.580205	0.146393	
485.581726	0.145688	
485.583457	0.167840	
485.584983	0.164746	
485.586692	0.194270	
485.588258	0.114650	
485.589959	0.173045	
485.591534	0.118944	
485.593216	0.199112	
485.594787	0.165705	
485.596487	0.217622	
485.598069	0.171627	
485.599737	0.245413	
485.601325	0.190370	
485.602970	0.256169	
485.604584	0.201509	
485.606226	0.254449	
485.607846	0.168468	
485.609478	0.227475	
485.611106	0.140145	
485.612604	0.210544	
485.614242	0.173641	
485.615733	0.140041	
485.617388	0.207829	
485.618876	0.073090	
485.620506	0.113917	
485.621995	0.092816	
485.623691	0.050382	
485.625179	0.076006	
485.626841	0.010578	
485.628357	0.014103	
485.629993	-0.005752	
485.631548	-0.073819	
485.633250	-0.139315	
485.634816	-0.291832	
485.636486	-0.251315	
485.638060	-0.432718	
485.639719	-0.418647	
485.641300	-0.540021	
485.642945	-0.611894	
485.644548	-0.702471	
485.646164	-0.883262	
485.647804	-1.049079	
485.649391	-1.183500	
485.651074	-1.497137	
485.652677	-1.599904	
485.654329	-1.627188	
485.655914	-1.628038	
485.657583	-1.627808	
485.659160	-1.628223	
485.660884	-1.628332	
485.662437	-1.628332	
485.664136	-1.628368	
485.665702	-1.628303	
485.667416	-1.628299	
485.668959	-1.628368	
485.670699	-1.628505	
485.672203	-1.628461	
485.673977	-1.628412	
485.675463	-1.628521	
485.677244	-1.628593	
485.678731	-1.628771	
485.680507	-1.628883	
485.681993	-1.628976	
485.683780	-1.628984	
485.685290	-1.628996	
485.686902	-1.628940	
485.688437	-1.629049	
485.690022	-1.628932	
485.691579	-1.628976	
485.693087	-1.628920	
485.694719	-1.629008	
485.696291	-1.628984	
485.697910	-1.628972	
485.699452	-1.628980	
485.701151	-1.628996	
485.702640	-1.628968	
485.704370	-1.628996	
485.705940	-1.628952	
485.707629	-1.628968	
485.709209	-1.628863	
485.710882	-1.629000	
485.712443	-1.628888	
485.714174	-1.628900	
485.715716	-1.628678	
485.717426	-1.628610	
485.718946	-1.628557	
485.720681	-1.628581	
485.722181	-1.628489	
485.723939	-1.628360	
485.725428	-1.628320	
485.727205	-1.626225	
485.728684	-1.136280	
485.730480	0.304597	
485.731960	1.365516	
485.733751	1.626821	
485.735238	1.627135	
485.736993	1.627111	
485.738490	1.627232	
485.740256	1.627067	
485.741771	1.627156	
485.743511	1.627228	
485.745034	1.627055	
485.746747	1.627228	
485.748272	1.627175	
485.749966	1.627276	
485.751519	1.627192	
485.753194	1.627317	
485.754785	1.627228	
485.756272	1.627304	
485.757910	1.627248	
485.759432	1.627220	
485.761075	1.627192	
485.762552	1.627184	
485.764197	1.627284	
485.765684	1.627293	
485.767333	1.627252	
485.768835	1.627200	
485.770565	1.627248	
485.772046	1.627175	
485.773744	1.627256	
485.775224	1.627188	
485.776912	1.627204	
485.778427	1.627151	
485.780177	1.627184	
485.781698	1.627164	
485.783412	1.627155	
485.784963	1.627107	
485.786668	1.627135	
485.788221	1.627002	
485.789904	1.627196	
485.791463	1.627115	
485.793178	1.627103	
485.794755	1.627047	
485.796435	1.627091	
485.798026	1.626994	
485.799672	1.626620	
485.801273	1.626861	
485.802931	1.626873	
485.804528	1.625939	
485.806172	1.626237	
485.807784	1.313820	
485.809398	1.170203	
485.811082	0.827856	
485.812668	0.727039	
485.814367	0.434128	
485.815966	0.402522	
485.817647	0.294204	
485.819240	0.238251	
485.820935	0.067084	
485.822497	0.101220	
485.824192	0.085529	
485.825735	0.046390	
485.827444	-0.020407	
485.828924	-0.154534	
485.830568	-0.079132	
485.832054	-0.175816	
485.833674	-0.125813	
485.835188	-0.170470	
485.836767	-0.191100	
485.838306	-0.182572	
485.839922	-0.195933	
485.841483	-0.328095	
485.843096	-0.204296	
485.844687	-0.153821	
485.846264	-0.206516	
485.847888	-0.242138	
485.849514	-0.167614	
485.851126	-0.283912	
485.852733	-0.213219	
485.854402	-0.245252	
485.856003	-0.135807	
485.857688	-0.083378	
485.859288	-0.181569	
485.860943	-0.138486	
485.862526	-0.229816	
485.864233	-0.233659	
485.865789	-0.289141	
485.867513	-0.294954	
485.869066	-0.229651	
485.870764	-0.281580	
485.872322	-0.318636	
485.874039	-0.324143	
485.875566	-0.281386	
485.877320	-0.282083	
485.878812	-0.293101	
485.880586	-0.276339	
485.882065	-0.226895	
485.883843	-0.251331	
485.885333	-0.229082	
485.887107	-0.233050	
485.888591	-0.214218	
485.890347	-0.264548	
485.891850	-0.247415	
485.893619	-0.229800	
485.895126	-0.245687	
485.896859	-0.212583	
485.898376	-0.261104	
485.900108	-0.207604	
485.901642	-0.273193	
485.903171	-0.239766	
485.904785	-0.126659	
485.906275	-0.258973	
485.907904	-0.195317	
485.909428	-0.178257	
485.911075	-0.174785	
485.912551	-0.151187	
485.914255	-0.155094	
485.915729	-0.177866	
485.917439	-0.217388	
485.918936	-0.182467	
485.920667	-0.196598	
485.922165	-0.195116	
485.923934	-0.187099	
485.925414	-0.192010	
485.927204	-0.178591	
485.928691	-0.168066	
485.930462	-0.135992	
485.931950	-0.152444	
485.933725	-0.095729	
485.935216	-0.181935	
485.937005	-0.167848	
485.938498	-0.228104	
485.940264	-0.171353	
485.941771	-0.117297	
485.943499	-0.115822	
485.945018	-0.142244	
485.946755	-0.082017	
485.948300	-0.146160	
485.950012	-0.092813	
485.951562	-0.118219	
485.953270	-0.113176	
485.954822	-0.228571	
485.956502	-0.128443	
485.958072	-0.231032	
485.959765	-0.082057	
485.961356	-0.090778	
485.963016	-0.058987	
485.964610	-0.115274	
485.966242	-0.097219	
485.967859	-0.146611	
485.969500	-0.080812	
485.971125	-0.181166	
485.972732	-0.101771	
485.974389	-0.165270	
485.975870	-0.187925	
485.977524	-0.086830	
485.978998	-0.185081	
485.980627	-0.089251	
485.982109	-0.154035	
485.983746	-0.158833	
485.985243	-0.199502	
485.986942	-0.103693	
485.988451	-0.146756	
485.990090	-0.123432	
485.991629	-0.098903	
485.993269	-0.103580	
485.994826	-0.111935	
485.996514	-0.052437	
485.998072	-0.099524	
485.999744	-0.096563	
486.001323	-0.161157	
486.002968	-0.082758	
486.004566	-0.112620	
486.006190	-0.074016	
486.007812	-0.074451	
486.009434	-0.033636	
486.011072	-0.095278	
486.012687	-0.064477	
486.014357	-0.120080	
486.015939	-0.057855	
486.017634	-0.150192	
486.019212	-0.058221	
486.020898	-0.153298	
486.022470	-0.103177	
486.024167	-0.100474	
486.025731	-0.078903	
486.027423	-0.069891	
486.028974	-0.144947	
486.030696	-0.084164	
486.032207	-0.121881	
486.033960	-0.159783	
486.035438	-0.067100	
486.037228	-0.165435	
486.038717	-0.094315	
486.040495	-0.074049	
486.041980	-0.140077	
486.043768	-0.119879	
486.045250	-0.099959	
486.047019	-0.134534	
486.048506	-0.083326	
486.050101	-0.067196	
486.051652	-0.143469	
486.053206	-0.138933	
486.054811	-0.128806	
486.056300	-0.083269	
486.057948	-0.057718	
486.059500	-0.056034	
486.061125	-0.124600	
486.062625	-0.073287	
486.064308	-0.118227	
486.065784	-0.074951	
486.067505	-0.040827	
486.069074	-0.077038	
486.070790	-0.103117	
486.072328	-0.109651	
486.074037	-0.078206	
486.075562	-0.096784	
486.077314	-0.120930	
486.078815	-0.118134	
486.080570	-0.135702	
486.082050	-0.068965	
486.083826	-0.045178	
486.085328	-0.142993	
486.087097	-0.106674	
486.088577	-0.059901	
486.090357	-0.119996	
486.091840	-0.141007	
486.093579	-0.116100	
486.095081	-0.054745	
486.096805	-0.015674	
486.098334	-0.047921	
486.100066	-0.056674	
486.101602	-0.092684	
486.103322	-0.088023	
486.104858	-0.114146	
486.106563	-0.061835	
486.108120	-0.075648	
486.109805	-0.034567	
486.111383	-0.122312	
486.113037	-0.030482	
486.114641	-0.124664	
486.116293	-0.048976	
486.117881	-0.086101	
486.119502	-0.037874	
486.121110	-0.183079	
486.122640	-0.059502	
486.124283	-0.085956	
486.125765	-0.147859	
486.127416	-0.145857	
486.128893	-0.091169	
486.130536	-0.048227	
486.132016	-0.083040	
486.133720	-0.112088	
486.135204	-0.128109	
486.136888	-0.097191	
486.138396	-0.102601	
486.140071	-0.098090	
486.141606	-0.078456	
486.143322	-0.012580	
486.144874	-0.136673	
486.146571	-0.027816	
486.148131	-0.149358	
486.149825	-0.048884	
486.151397	-0.109993	
486.153060	-0.045605	
486.154634	-0.046789	
486.156272	-0.066649	
486.157877	-0.091878	
486.159506	-0.050350	
486.161111	-0.099592	
486.162740	-0.077142	
486.164390	-0.062270	
486.165986	-0.037612	
486.167674	-0.125929	
486.169259	-0.074024	
486.170951	-0.055651	
486.172540	-0.090649	
486.174213	-0.081747	
486.175777	-0.017181	
486.177475	-0.110150	
486.179031	-0.036613	
486.180750	-0.107540	
486.182300	-0.047828	
486.184021	0.007340	
486.185531	-0.101361	
486.187286	-0.092599	
486.188763	-0.097159	
486.190553	-0.087040	
486.192044	-0.005406	
486.193834	-0.133358	
486.195321	-0.059821	
486.196954	-0.101244	
486.198452	-0.083600	
486.200032	-0.069102	
486.201590	-0.055917	
486.203123	-0.026744	
486.204729	-0.105099	
486.206316	-0.121212	
486.207927	-0.115170	
486.209480	-0.078834	
486.211115	-0.175735	
486.212617	-0.093787	
486.214328	-0.030676	
486.215937	-0.072034	
486.217587	-0.063776	
486.219185	-0.080752	
486.220857	-0.114594	
486.222427	-0.096700	
486.224131	-0.080506	
486.225675	-0.072457	
486.227392	-0.077521	
486.228945	-0.065794	
486.230657	-0.059675	
486.232169	-0.054664	
486.233934	-0.103274	
486.235430	-0.111298	
486.237224	-0.103339	
486.238704	-0.098883	
486.240476	-0.077030	
486.241961	-0.068743	
486.243729	-0.052976	
486.245218	-0.095608	
486.246990	-0.056751	
486.248493	-0.075849	
486.250273	-0.055168	
486.251771	-0.132447	
486.253519	-0.069799	
486.255029	-0.174744	
486.256770	-0.060377	
486.258301	-0.052420	
486.260023	-0.037661	
486.261569	-0.072151	
486.263306	-0.053754	
486.264849	-0.072063	
486.266545	-0.062769	
486.268130	-0.036569	
486.269624	-0.084015	
486.271266	-0.122070	
486.272767	-0.068433	
486.274416	-0.069601	
486.275908	-0.112499	
486.277557	-0.011884	
486.279028	-0.064248	
486.280771	-0.055889	
486.282257	-0.063567	
486.283964	-0.089018	
486.285453	-0.046829	
486.287167	-0.081159	
486.288645	-0.025036	
486.290412	-0.068965	
486.291904	-0.067176	
486.293679	-0.038539	
486.295164	-0.075906	
486.296924	-0.118412	
486.298424	-0.043377	
486.300166	-0.135718	
486.301681	-0.103536	
486.303429	-0.070427	
486.304960	-0.104627	
486.306700	-0.046571	
486.308238	-0.033048	
486.309939	-0.052731	
486.311490	-0.085425	
486.313178	-0.050064	
486.314734	-0.152017	
486.316401	-0.033137	
486.317990	-0.071305	
486.319621	-0.039457	
486.321231	-0.121402	
486.322881	-0.063349	
486.324484	-0.127214	
486.326112	-0.014856	
486.327741	-0.127085	
486.329341	-0.028243	
486.331024	-0.028794	
486.332621	-0.075237	
486.334299	-0.024827	
486.335893	-0.077751	
486.337550	-0.030861	
486.339116	-0.090432	
486.340813	-0.092535	
486.342299	-0.153499	
486.343953	-0.060405	
486.345438	-0.038168	
486.347081	-0.083426	
486.348568	-0.031087	
486.350183	-0.050648	
486.351692	-0.064368	
486.353360	-0.063567	
486.354902	-0.130191	
486.356530	-0.118034	
486.358098	-0.095689	
486.359687	-0.063853	
486.361282	-0.064743	
486.362919	-0.064191	
486.364530	-0.077106	
486.366172	-0.041439	
486.367775	-0.090496	
486.369397	-0.052727	
486.371076	-0.090641	
486.372661	-0.021962	
486.374322	-0.134099	
486.375906	-0.033391	
486.377597	-0.082564	
486.379182	-0.012242	
486.380854	-0.031796	
486.382426	-0.006159	
486.384126	-0.057130	
486.385683	-0.122489	
486.387399	-0.099528	
486.388943	-0.114030	
486.390654	-0.074955	
486.392170	-0.040799	
486.393922	-0.064626	
486.395406	-0.062008	
486.397194	0.033286	
486.398686	-0.057134	
486.400498	-0.092627	
486.401980	-0.144548	
486.403773	-0.107653	
486.405266	-0.103979	
486.407034	-0.059921	
486.408512	-0.107484	
486.410280	-0.042749	
486.411784	-0.109450	
486.413539	-0.045073	
486.415051	-0.107641	
486.416635	-0.053331	
486.418191	-0.032831	
486.419699	-0.049182	
486.421357	-0.134872	
486.422853	-0.109542	
486.424496	-0.146615	
486.426036	-0.092905	
486.427717	-0.029584	
486.429194	-0.033496	
486.430912	0.007307	
486.432387	-0.042773	
486.434102	-0.133716	
486.435673	-0.057436	
486.437355	-0.106533	
486.438917	-0.048465	
486.440649	-0.027316	
486.442165	-0.007501	
486.443906	-0.057122	
486.445389	-0.089779	
486.447153	-0.016987	
486.448641	-0.041057	
486.450396	-0.092720	
486.451882	-0.058334	
486.453667	-0.081715	
486.455157	-0.066717	
486.456936	-0.021733	
486.458435	-0.092228	
486.460186	-0.021419	
486.461695	-0.090843	
486.463453	-0.058141	
486.464975	-0.080123	
486.466706	-0.035063	
486.468241	-0.098315	
486.469947	-0.040706	
486.471494	-0.072965	
486.473184	-0.033777	
486.474749	-0.171558	
486.476442	-0.037834	
486.478017	-0.077042	
486.479696	-0.054012	
486.481299	-0.058572	
486.482982	-0.022957	
486.484579	0.025463	
486.486246	-0.053959	
486.487834	-0.107371	
486.489369	-0.127077	
486.491027	-0.021801	
486.492510	-0.107947	
486.494140	-0.096011	
486.495613	-0.099753	
486.497267	-0.032279	
486.498752	-0.047413	
486.500432	-0.059615	
486.501913	-0.115854	
486.503622	-0.070910	
486.505120	-0.073062	
486.506812	-0.082512	
486.508338	-0.062705	
486.510068	-0.025749	
486.511602	-0.056602	
486.513309	-0.028428	
486.514853	-0.045911	
486.516561	-0.043965	
486.518108	-0.112841	
486.519811	-0.046265	
486.521373	-0.112060	
486.523062	-0.053939	
486.524652	-0.090182	
486.526315	-0.003315	
486.527903	-0.057609	
486.529561	0.004979	
486.531149	-0.041556	
486.532783	-0.012496	
486.534397	-0.064018	
486.535997	-0.072514	
486.537671	-0.073501	
486.539266	-0.035715	
486.540954	-0.123927	
486.542544	-0.073759	
486.544200	-0.075265	
486.545777	-0.030631	
486.547487	-0.022252	
486.549033	-0.027042	
486.550760	-0.112616	
486.552308	-0.015610	
486.554018	-0.129088	
486.555578	-0.102948	
486.557305	-0.042430	
486.558836	-0.075297	
486.560578	-0.051176	
486.562062	-0.106863	
486.563707	-0.067233	
486.565187	-0.056364	
486.566778	-0.063184	
486.568311	-0.102186	
486.569869	-0.037955	
486.571442	-0.099874	
486.573060	-0.056542	
486.574652	-0.153600	
486.576228	-0.053496	
486.577840	0.066097	
486.579394	0.036122	
486.581058	0.002066	
486.582650	-0.045025	
486.584314	-0.101735	
486.585918	-0.012004	
486.587573	-0.092245	
486.589164	-0.012983	
486.590864	-0.010119	
486.592423	-0.049593	
486.594133	-0.065605	
486.595677	-0.051820	
486.597384	-0.090122	
486.598949	-0.064961	
486.600661	-0.030144	
486.602213	-0.017563	
486.603960	-0.071873	
486.605467	0.004987	
486.607218	-0.000995	
486.608697	-0.037540	
486.610487	-0.026647	
486.611976	-0.092019	
486.613751	-0.030333	
486.615239	0.027542	
486.617041	-0.038595	
486.618525	-0.089856	
486.620313	-0.035244	
486.621798	-0.006385	
486.623542	-0.056457	
486.625045	-0.085727	
486.626778	-0.017531	
486.628295	-0.093115	
486.630025	0.018631	
486.631564	-0.030458	
486.633307	0.050060	
486.634854	0.000254	
486.636365	-0.019392	
486.638016	-0.063426	
486.639509	-0.055736	
486.641144	-0.007690	
486.642673	0.003166	
486.644346	0.034072	
486.645821	-0.004552	
486.647566	-0.007440	
486.649042	-0.012452	
486.650746	-0.012701	
486.652219	-0.043276	
486.653935	0.004943	
486.655447	-0.017568	
486.657183	-0.007783	
486.658674	0.045512	
486.660481	0.076643	
486.661970	-0.033677	
486.663753	0.105618	
486.665242	0.010848	
486.667036	0.021141	
486.668520	0.020895	
486.670313	-0.011412	
486.671801	0.027824	
486.673565	-0.007291	
486.675067	0.022490	
486.676807	0.079020	
486.678321	0.036078	
486.680045	0.094549	
486.681575	0.027952	
486.683327	0.026720	
486.684865	-0.041737	
486.686587	0.032182	
486.688140	-0.082875	
486.689861	0.051196	
486.691406	0.030494	
486.693090	0.105776	
486.694653	0.045899	
486.696343	0.095918	
486.697946	0.021882	
486.699612	0.105155	
486.701195	0.025544	
486.702846	0.106710	
486.704435	0.035349	
486.705965	-0.017946	
486.707601	0.076635	
486.709097	0.061798	
486.710776	0.142272	
486.712253	0.031618	
486.713893	0.133333	
486.715371	0.154414	
486.717023	0.108603	
486.718502	0.089038	
486.720177	0.068240	
486.721688	0.066213	
486.723329	0.120048	
486.724864	0.173657	
486.726572	0.170479	
486.728124	0.109937	
486.729838	0.206012	
486.731392	0.142478	
486.733082	0.217884	
486.734649	0.175627	
486.736328	0.275042	
486.737906	0.181000	
486.739569	0.309931	
486.741170	0.253941	
486.742804	0.341618	
486.744426	0.243903	
486.746051	0.343882	
486.747679	0.395472	
486.749301	0.333271	
486.750956	0.282381	
486.752532	0.312843	
486.754211	0.272500	
486.755793	0.286502	
486.757493	0.157664	
486.759067	0.227681	
486.760757	0.097514	
486.762332	0.162647	
486.764057	0.140935	
486.765619	0.143505	
486.767338	0.044098	
486.768883	0.084591	
486.770602	-0.028347	
486.772110	-0.109204	
486.773865	-0.185903	
486.775354	-0.248624	
486.777143	-0.325428	
486.778632	-0.448912	
486.780170	-0.528036	
486.781708	-0.624325	
486.783289	-0.765252	
486.784827	-0.918489	
486.786349	-1.026356	
486.787968	-1.211191	
486.789552	-1.330820	
486.791158	-1.559963	
486.792721	-1.606172	
486.794403	-1.620082	
486.795886	-1.628207	
486.797606	-1.628170	
486.799193	-1.628170	
486.800878	-1.628376	
486.802463	-1.628360	
486.804134	-1.628384	
486.805707	-1.628376	
486.807421	-1.628477	
486.808963	-1.628440	
486.810677	-1.628481	
486.812215	-1.628432	
486.813943	-1.628622	
486.815465	-1.628557	
486.817211	-1.628775	
486.818699	-1.628803	
486.820489	-1.628920	
486.821972	-1.628912	
486.823741	-1.628956	
486.825230	-1.628904	
486.827014	-1.628896	
486.828491	-1.628964	
486.830250	-1.628888	
486.831740	-1.628944	
486.833511	-1.628988	
486.835025	-1.628980	
486.836763	-1.628904	
486.838285	-1.629033	
486.840011	-1.628952	
486.841543	-1.628952	
486.843277	-1.628908	
486.844825	-1.628888	
486.846526	-1.628896	
486.848089	-1.629004	
486.849797	-1.628916	
486.851387	-1.628948	
486.852885	-1.628883	
486.854545	-1.628827	
486.856042	-1.628541	
486.857706	-1.628606	
486.859212	-1.628501	
486.860864	-1.628533	
486.862340	-1.628372	
486.864062	-1.628360	
486.865534	-1.628304	
486.867260	-1.373307	
486.868748	-0.223914	
486.870450	0.982959	
486.871931	1.615517	
486.873713	1.626978	
486.875212	1.627047	
486.877017	1.626986	
486.878503	1.627119	
486.880291	1.627135	
486.881770	1.627099	
486.883528	1.627099	
486.885035	1.627224	
486.886784	1.627296	
486.888308	1.627172	
486.890065	1.627180	
486.891590	1.627292	
486.893330	1.627272	
486.894863	1.627240	
486.896575	1.627349	
486.898114	1.627260	
486.899836	1.627324	
486.901399	1.627264	
486.903084	1.627321	
486.904664	1.627284	
486.906349	1.627268	
486.907918	1.627184	
486.909570	1.627401	
486.911157	1.627212	
486.912797	1.627252	
486.914422	1.627196	
486.916039	1.627369	
486.917679	1.627099	
486.919296	1.627168	
486.920937	1.627099	
486.922524	1.627171	
486.924175	1.627200	
486.925662	1.627111	
486.927310	1.627188	
486.928800	1.627026	
486.930439	1.627079	
486.931924	1.627083	
486.933548	1.627018	
486.935045	1.627091	
486.936728	1.627083	
486.938249	1.626930	
486.939900	1.627014	
486.941461	1.626994	
486.943066	1.626680	
486.944646	1.627002	
486.946317	1.626628	
486.947918	1.626930	
486.949582	1.626732	
486.951167	1.622998	
486.952827	1.476968	
486.954420	1.247978	
486.956060	1.128353	
486.957714	0.903214	
486.959332	0.791698	
486.961002	0.637111	
486.962602	0.559300	
486.964257	0.436368	
486.965853	0.416299	
486.967514	0.304831	
486.969092	0.253587	
486.970795	0.220454	
486.972356	0.140024	
486.974045	0.041077	
486.975592	0.030406	
486.977310	-0.001688	
486.978840	0.013950	
486.980575	-0.020073	
486.982083	-0.059518	
486.983850	-0.091419	
486.985329	-0.138147	
486.987116	-0.151610	
486.988605	-0.113151	
486.990384	-0.178378	
486.991869	-0.157141	
486.993639	-0.141612	
486.995130	-0.165866	
486.996913	-0.129998	
486.998406	-0.240189	
486.999997	-0.159574	
487.001521	-0.247637	
487.003058	-0.182765	
487.004689	-0.168549	
487.006186	-0.195422	
487.007812	-0.231189	
487.009370	-0.186793	
487.011037	-0.128250	
487.012523	-0.228946	
487.014240	-0.280000	
487.015717	-0.209952	
487.017439	-0.252036	
