time (s)	det(V)
1456.819089	0.077026	
1456.820727	0.087319	
1456.822262	0.071471	
1456.823906	0.075347	
1456.825392	0.088129	
1456.827118	0.088628	
1456.828592	0.082243	
1456.830313	0.100403	
1456.831796	0.081119	
1456.833502	0.085127	
1456.834988	0.083097	
1456.836754	0.078211	
1456.838236	0.088535	
1456.840011	0.086658	
1456.841497	0.090163	
1456.843289	0.079794	
1456.844773	0.083693	
1456.846534	0.080366	
1456.848031	0.076201	
1456.849773	0.084132	
1456.851293	0.082996	
1456.853016	0.086062	
1456.854538	0.081276	
1456.856266	0.081748	
1456.857813	0.075548	
1456.859530	0.082404	
1456.861079	0.077421	
1456.862777	0.082356	
1456.864340	0.080777	
1456.866016	0.074900	
1456.867591	0.084628	
1456.869260	0.088096	
1456.870862	0.086594	
1456.872511	0.084950	
1456.874118	0.087935	
1456.875758	0.096467	
1456.877351	0.087758	
1456.878992	0.092169	
1456.880672	0.082880	
1456.882271	0.088745	
1456.883931	0.063048	
1456.885537	0.102135	
1456.887179	0.065296	
1456.888660	0.078900	
1456.890224	0.099368	
1456.891723	0.084491	
1456.893353	0.092963	
1456.894856	0.076313	
1456.896465	0.080245	
1456.897990	0.079677	
1456.899655	0.089518	
1456.901180	0.080829	
1456.902805	0.095637	
1456.904356	0.065022	
1456.905957	0.081583	
1456.907555	0.097208	
1456.909129	0.095198	
1456.910755	0.091665	
1456.912379	0.095021	
1456.914012	0.109986	
1456.915621	0.091226	
1456.917292	0.086195	
1456.918886	0.090489	
1456.920544	0.080640	
1456.922143	0.101466	
1456.923839	0.090102	
1456.925413	0.103356	
1456.927122	0.081913	
1456.928684	0.101897	
1456.930395	0.091923	
1456.931953	0.094296	
1456.933639	0.076970	
1456.935194	0.098252	
1456.936910	0.079246	
1456.938415	0.084378	
1456.940183	0.106083	
1456.941663	0.095521	
1456.943447	0.099782	
1456.944940	0.096093	
1456.946710	0.085804	
1456.948191	0.095649	
1456.949972	0.100439	
1456.951470	0.084233	
1456.953250	0.093659	
1456.954738	0.086336	
1456.956485	0.102320	
1456.957986	0.096387	
1456.959727	0.095239	
1456.961257	0.111521	
1456.962997	0.098397	
1456.964533	0.091549	
1456.966072	0.097321	
1456.967682	0.096000	
1456.969178	0.104866	
1456.970810	0.098010	
1456.972338	0.106034	
1456.974000	0.107331	
1456.975495	0.093337	
1456.977188	0.090106	
1456.978676	0.106316	
1456.980408	0.095053	
1456.981883	0.105821	
1456.983618	0.085812	
1456.985136	0.109197	
1456.986883	0.110885	
1456.988384	0.103754	
1456.990143	0.099223	
1456.991633	0.109297	
1456.993442	0.106784	
1456.994926	0.103509	
1456.996703	0.110349	
1456.998189	0.096781	
1456.999969	0.102993	
1457.001452	0.089434	
1457.003242	0.106997	
1457.004743	0.114623	
1457.006513	0.120432	
1457.008008	0.102808	
1457.009775	0.110683	
1457.011289	0.104826	
1457.013010	0.109869	
1457.014540	0.095122	
1457.016257	0.107743	
1457.017795	0.108210	
1457.019502	0.116633	
1457.021070	0.114409	
1457.022735	0.115795	
1457.024299	0.105325	
1457.025961	0.124512	
1457.027530	0.110655	
1457.029199	0.125390	
1457.030794	0.137794	
1457.032422	0.121761	
1457.034034	0.126506	
1457.035664	0.122273	
1457.037323	0.119324	
1457.038817	0.120133	
1457.040441	0.109189	
1457.041936	0.111710	
1457.043574	0.112101	
1457.045067	0.108882	
1457.046698	0.113994	
1457.048207	0.104556	
1457.049928	0.097297	
1457.051411	0.097966	
1457.053106	0.092129	
1457.054612	0.083621	
1457.056259	0.078449	
1457.057795	0.067854	
1457.059501	0.067105	
1457.061044	0.052156	
1457.062740	0.048981	
1457.064312	0.029915	
1457.065997	0.033879	
1457.067567	0.018322	
1457.069215	0.005516	
1457.070795	-0.005123	
1457.072428	-0.018485	
1457.074039	-0.041237	
1457.075649	-0.046744	
1457.077324	-0.065838	
1457.078923	-0.087462	
1457.080582	-0.139254	
1457.082183	-0.138678	
1457.083845	-0.176746	
1457.085431	-0.205427	
1457.087139	-0.241457	
1457.088695	-0.283532	
1457.090403	-0.333830	
1457.091953	-0.368115	
1457.093663	-0.434018	
1457.095224	-0.468469	
1457.096907	-0.552048	
1457.098435	-0.615768	
1457.100187	-0.700403	
1457.101665	-0.776119	
1457.103461	-0.885520	
1457.104946	-0.957531	
1457.106722	-1.064664	
1457.108212	-1.177904	
1457.109971	-1.289339	
1457.111454	-1.428651	
1457.113039	-1.512746	
1457.114583	-1.528436	
1457.116137	-1.528110	
1457.117738	-1.528311	
1457.119237	-1.528364	
1457.120881	-1.528501	
1457.122470	-1.528360	
1457.124098	-1.528428	
1457.125647	-1.528525	
1457.127321	-1.528565	
1457.128811	-1.528444	
1457.130533	-1.528525	
1457.132014	-1.528501	
1457.133756	-1.528606	
1457.135318	-1.528569	
1457.137023	-1.528710	
1457.138567	-1.528610	
1457.140270	-1.528670	
1457.141833	-1.528521	
1457.143541	-1.528593	
1457.145047	-1.528505	
1457.146809	-1.528497	
1457.148288	-1.528473	
1457.150073	-1.528561	
1457.151560	-1.528448	
1457.153316	-1.528465	
1457.154805	-1.528408	
1457.156609	-1.527844	
1457.158092	-1.528444	
1457.159867	-1.527087	
1457.161360	-1.397963	
1457.163110	-1.165666	
1457.164618	-0.949313	
1457.166353	-0.725153	
1457.167871	-0.529856	
1457.169600	-0.282489	
1457.171139	-0.081581	
1457.172847	0.182363	
1457.174411	0.385000	
1457.176132	0.626465	
1457.177685	0.818995	
1457.179370	1.049681	
1457.180942	1.264660	
1457.182602	1.468207	
1457.184193	1.659520	
1457.185850	1.726612	
1457.187433	1.726906	
1457.188958	1.727095	
1457.190604	1.727035	
1457.192090	1.727051	
1457.193733	1.727059	
1457.195228	1.727035	
1457.196854	1.727055	
1457.198354	1.727087	
1457.200076	1.727075	
1457.201562	1.727127	
1457.203263	1.727135	
1457.204743	1.727055	
1457.206412	1.727111	
1457.207924	1.727240	
1457.209653	1.727208	
1457.211181	1.727159	
1457.212901	1.727099	
1457.214447	1.727059	
1457.216151	1.727276	
1457.217696	1.727083	
1457.219393	1.727103	
1457.220959	1.726990	
1457.222634	1.727127	
1457.224225	1.727055	
1457.225893	1.727087	
1457.227479	1.727067	
1457.229128	1.726890	
1457.230734	1.726930	
1457.232371	1.726962	
1457.233985	1.638126	
1457.235608	1.521848	
1457.237268	1.383781	
1457.238851	1.294844	
1457.240549	1.180601	
1457.242127	1.105735	
1457.243823	0.992921	
1457.245405	0.932948	
1457.247075	0.837303	
1457.248660	0.759061	
1457.250381	0.702572	
1457.251936	0.638925	
1457.253649	0.562076	
1457.255209	0.514007	
1457.256919	0.471608	
1457.258460	0.448780	
1457.260180	0.401012	
1457.261673	0.354376	
1457.263296	0.315475	
1457.264807	0.286987	
1457.266409	0.274446	
1457.267932	0.230727	
1457.269513	0.212894	
1457.271057	0.180993	
1457.272671	0.176856	
1457.274248	0.159889	
1457.275844	0.150479	
1457.277461	0.125467	
1457.279010	0.135699	
1457.280650	0.107622	
1457.282268	0.115779	
1457.283950	0.083480	
1457.285549	0.100181	
1457.287214	0.091210	
1457.288793	0.077848	
1457.290445	0.088479	
1457.292018	0.076342	
1457.293724	0.061820	
1457.295276	0.075053	
1457.297000	0.064055	
1457.298539	0.075302	
1457.300251	0.049437	
1457.301794	0.070062	
1457.303508	0.063991	
1457.305017	0.062819	
1457.306780	0.047962	
1457.308262	0.050045	
1457.310045	0.054464	
1457.311529	0.053574	
1457.313311	0.052466	
1457.314795	0.062279	
1457.316574	0.041001	
1457.318051	0.050158	
1457.319814	0.040719	
1457.321322	0.057904	
1457.323073	0.054593	
1457.324592	0.048953	
1457.326316	0.043934	
1457.327833	0.033456	
1457.329545	0.048063	
1457.331089	0.040566	
1457.332783	0.040530	
1457.334370	0.046327	
1457.335862	0.042407	
1457.337518	0.032961	
1457.339015	0.039853	
1457.340646	0.043044	
1457.342171	0.040655	
1457.343802	0.052603	
1457.345293	0.052494	
1457.346945	0.042387	
1457.348434	0.041259	
1457.350158	0.051080	
1457.351640	0.046234	
1457.353331	0.044760	
1457.354818	0.046411	
1457.356530	0.054605	
1457.358023	0.059499	
1457.359772	0.059995	
1457.361284	0.045408	
1457.363031	0.058641	
1457.364561	0.046206	
1457.366285	0.055628	
1457.367813	0.048796	
1457.369533	0.052071	
1457.371075	0.051382	
1457.372780	0.061123	
1457.374348	0.039249	
1457.376039	0.076583	
1457.377609	0.053139	
1457.379273	0.071516	
1457.380864	0.043515	
1457.382541	0.060704	
1457.384121	0.033931	
1457.385769	0.062593	
1457.387374	0.041775	
1457.389014	0.065002	
1457.390641	0.033996	
1457.392241	0.072809	
1457.393925	0.063028	
1457.395532	0.066645	
1457.397177	0.061775	
1457.398785	0.064325	
1457.400478	0.050053	
1457.402050	0.064825	
1457.403751	0.048446	
1457.405321	0.066150	
1457.407040	0.064466	
1457.408609	0.068253	
1457.410297	0.056470	
1457.411789	0.065510	
1457.413433	0.067786	
1457.414926	0.066025	
1457.416567	0.066722	
1457.418066	0.062226	
1457.419658	0.055862	
1457.421168	0.068523	
1457.422815	0.068003	
1457.424367	0.058770	
1457.425975	0.064784	
1457.427565	0.064390	
1457.429145	0.070577	
1457.430764	0.054267	
1457.432414	0.070549	
1457.434031	0.067060	
1457.435649	0.075532	
1457.437285	0.078106	
1457.438892	0.070352	
1457.440544	0.075415	
1457.442157	0.071637	
1457.443833	0.063080	
1457.445414	0.078718	
1457.447103	0.061783	
1457.448665	0.063068	
1457.450376	0.072060	
1457.451940	0.070944	
1457.453642	0.053570	
1457.455192	0.071665	
1457.456917	0.052051	
1457.458444	0.081393	
1457.460176	0.065280	
1457.461670	0.079701	
1457.463456	0.071125	
1457.464937	0.074118	
1457.466722	0.070247	
1457.468208	0.064382	
1457.470001	0.068656	
1457.471481	0.068196	
1457.473274	0.080314	
1457.474756	0.075729	
1457.476538	0.070976	
1457.478023	0.071890	
1457.479780	0.088314	
1457.481284	0.072229	
1457.483018	0.072338	
1457.484542	0.070770	
1457.486094	0.072636	
1457.487686	0.049594	
1457.489182	0.063826	
1457.490844	0.074477	
1457.492342	0.074473	
1457.493956	0.074054	
1457.495464	0.084298	
1457.497152	0.072426	
1457.498637	0.072470	
1457.500372	0.077667	
1457.501845	0.082183	
1457.503552	0.066279	
1457.505080	0.077840	
1457.506831	0.073248	
1457.508327	0.078042	
1457.510107	0.072209	
1457.511599	0.071556	
1457.513384	0.071125	
1457.514868	0.076293	
1457.516651	0.082694	
1457.518132	0.071222	
1457.519911	0.078183	
1457.521393	0.078722	
1457.523155	0.078022	
1457.524651	0.073860	
1457.526426	0.093893	
1457.527931	0.071193	
1457.529663	0.079311	
1457.531186	0.080914	
1457.532906	0.074090	
1457.534439	0.083810	
1457.536145	0.079210	
1457.537691	0.076934	
1457.539401	0.078158	
1457.540967	0.074952	
1457.542655	0.082416	
1457.544226	0.062468	
1457.545889	0.085264	
1457.547480	0.077631	
1457.549129	0.079101	
1457.550736	0.060684	
1457.552369	0.080402	
1457.553996	0.066714	
1457.555612	0.078819	
1457.557276	0.068140	
1457.558763	0.086010	
1457.560407	0.080551	
1457.561889	0.060672	
1457.563544	0.087891	
1457.565038	0.070561	
1457.566668	0.095416	
1457.568171	0.082892	
1457.569864	0.065219	
1457.571350	0.068853	
1457.573028	0.066352	
1457.574538	0.085144	
1457.576189	0.087387	
1457.577729	0.079335	
1457.579430	0.083830	
1457.580975	0.084934	
1457.582652	0.076745	
1457.584226	0.063234	
1457.585908	0.073788	
1457.587483	0.071322	
1457.589138	0.088640	
1457.590738	0.071536	
1457.592385	0.086308	
1457.594008	0.086074	
1457.595603	0.082155	
1457.597269	0.083407	
1457.598847	0.086360	
1457.600517	0.066223	
1457.602107	0.087053	
1457.603770	0.078295	
1457.605360	0.077502	
1457.607053	0.070738	
1457.608616	0.081619	
1457.610341	0.081079	
1457.611896	0.082167	
1457.613583	0.079907	
1457.615138	0.092084	
1457.616854	0.067391	
1457.618406	0.089148	
1457.620151	0.069622	
1457.621654	0.070867	
1457.623406	0.069038	
1457.624891	0.074493	
1457.626679	0.075842	
1457.628165	0.070903	
1457.629944	0.086976	
1457.631430	0.079202	
1457.633025	0.074827	
1457.634567	0.070138	
1457.636121	0.073365	
1457.637706	0.073179	
1457.639197	0.082380	
1457.640836	0.067097	
1457.642426	0.071500	
1457.644032	0.068990	
1457.645581	0.073703	
1457.647249	0.089941	
1457.648741	0.072978	
1457.650451	0.066307	
1457.651927	0.080668	
1457.653665	0.069498	
1457.655218	0.073095	
1457.656929	0.080306	
1457.658494	0.081913	
1457.660190	0.067085	
1457.661724	0.086058	
1457.663469	0.072752	
1457.664953	0.084394	
1457.666736	0.075319	
1457.668221	0.072623	
1457.669994	0.082122	
1457.671478	0.066001	
1457.673256	0.083029	
1457.674734	0.080334	
1457.676533	0.083838	
1457.678021	0.076370	
1457.679785	0.083089	
1457.681284	0.087593	
1457.683030	0.078074	
1457.684547	0.082300	
1457.686274	0.092137	
1457.687797	0.073324	
1457.689538	0.078396	
1457.691082	0.081160	
1457.692779	0.085518	
1457.694328	0.067753	
1457.696017	0.089277	
1457.697580	0.070940	
1457.699263	0.080402	
1457.700861	0.063854	
1457.702525	0.083999	
1457.704115	0.088821	
1457.705743	0.086521	
1457.707362	0.092044	
1457.708885	0.090884	
1457.710523	0.079548	
1457.712012	0.089667	
1457.713657	0.075391	
1457.715152	0.059737	
1457.716775	0.067234	
1457.718280	0.070074	
1457.719991	0.082497	
1457.721484	0.075786	
1457.723200	0.083822	
1457.724677	0.069038	
1457.726356	0.088822	
1457.727866	0.088084	
1457.729576	0.087335	
1457.731111	0.069695	
1457.732831	0.078710	
1457.734381	0.075705	
1457.736077	0.083021	
1457.737628	0.060120	
1457.739316	0.079645	
1457.740884	0.089547	
1457.742552	0.090614	
1457.744134	0.089200	
1457.745798	0.091738	
1457.747408	0.086469	
1457.749044	0.082702	
1457.750658	0.068027	
1457.752298	0.088124	
1457.753915	0.057251	
1457.755539	0.075161	
1457.757197	0.064829	
1457.758790	0.087899	
1457.760463	0.077188	
1457.762038	0.093353	
1457.763739	0.074448	
1457.765302	0.091391	
1457.766996	0.065522	
1457.768556	0.069127	
1457.770260	0.078050	
1457.771821	0.085804	
1457.773535	0.071181	
1457.775074	0.085808	
1457.776801	0.081031	
1457.778298	0.087319	
1457.780053	0.078682	
1457.781536	0.065546	
1457.783168	0.079210	
1457.784675	0.081007	
1457.786252	0.087065	
1457.787781	0.057997	
1457.789311	0.068623	
1457.790905	0.076716	
1457.792506	0.079359	
1457.794100	0.056555	
1457.795653	0.085498	
1457.797282	0.064422	
1457.798794	0.077764	
1457.800505	0.075874	
1457.802086	0.083754	
1457.803773	0.084326	
1457.805351	0.083500	
1457.807050	0.077280	
1457.808632	0.089925	
1457.810297	0.071214	
1457.811855	0.081828	
1457.813563	0.072583	
1457.815135	0.080515	
1457.816860	0.079359	
1457.818396	0.082924	
1457.820126	0.091782	
1457.821635	0.078118	
1457.823401	0.085309	
1457.824884	0.087673	
1457.826658	0.079258	
1457.828147	0.074078	
1457.829945	0.112049	
1457.831423	0.087142	
1457.833210	0.083645	
1457.834695	0.077800	
1457.836451	0.094614	
1457.837953	0.074126	
1457.839710	0.084914	
1457.841230	0.088451	
1457.842971	0.084314	
1457.844488	0.091005	
1457.846207	0.090618	
1457.847740	0.093414	
1457.849447	0.082577	
1457.850985	0.078118	
1457.852677	0.085961	
1457.854274	0.072958	
1457.855768	0.083448	
1457.857422	0.093434	
1457.858930	0.093804	
1457.860586	0.084539	
1457.862086	0.070686	
1457.863729	0.091947	
1457.865217	0.085667	
1457.866936	0.074646	
1457.868418	0.090006	
1457.870141	0.069772	
1457.871626	0.077764	
1457.873323	0.077675	
1457.874805	0.085659	
1457.876503	0.089192	
1457.877988	0.096657	
1457.879731	0.094441	
1457.881236	0.075637	
1457.882957	0.080495	
1457.884485	0.078042	
1457.886221	0.083826	
1457.887755	0.061223	
1457.889465	0.084576	
1457.891011	0.085933	
1457.892716	0.096540	
1457.894270	0.082054	
1457.895961	0.086275	
1457.897525	0.085732	
1457.899182	0.090231	
1457.900781	0.088950	
1457.902436	0.091750	
1457.904025	0.094944	
1457.905672	0.086545	
1457.907276	0.088253	
1457.908897	0.091798	
1457.910570	0.073506	
1457.912146	0.088092	
1457.913806	0.078038	
1457.915397	0.097237	
1457.917069	0.084177	
1457.918656	0.077083	
1457.920326	0.083303	
1457.921889	0.084910	
1457.923610	0.075242	
1457.925153	0.092443	
1457.926870	0.085526	
1457.928406	0.086118	
1457.930140	0.076366	
1457.931628	0.078001	
1457.933262	0.082948	
1457.934760	0.073530	
1457.936361	0.089361	
1457.937895	0.080197	
1457.939455	0.099637	
1457.941007	0.082791	
1457.942635	0.091222	
1457.944204	0.090453	
1457.945793	0.084173	
1457.947395	0.077917	
1457.948954	0.092322	
1457.950573	0.069119	
1457.952187	0.103525	
1457.953867	0.082316	
1457.955461	0.098232	
1457.957139	0.072757	
1457.958750	0.093240	
1457.960413	0.086819	
1457.962010	0.090779	
1457.963689	0.093857	
1457.965258	0.093301	
1457.966961	0.080177	
1457.968507	0.100012	
1457.970195	0.076511	
1457.971751	0.104246	
1457.973483	0.105773	
1457.974994	0.093240	
1457.976759	0.099090	
1457.978250	0.094187	
1457.980003	0.099364	
1457.981486	0.111138	
1457.983278	0.081792	
1457.984759	0.086465	
1457.986535	0.081703	
1457.988019	0.105523	
1457.989795	0.106639	
1457.991295	0.107404	
1457.993069	0.111964	
1457.994573	0.089897	
1457.996303	0.115118	
1457.997820	0.081671	
1457.999535	0.106196	
1458.001065	0.092242	
1458.002778	0.095134	
1458.004321	0.094650	
1458.005814	0.085724	
1458.007466	0.091013	
1458.008962	0.108774	
1458.010611	0.092874	
1458.012141	0.098288	
1458.013763	0.113841	
1458.015249	0.095537	
1458.016958	0.104705	
1458.018445	0.108165	
1458.020185	0.092854	
1458.021672	0.101362	
1458.023392	0.108137	
1458.024882	0.117020	
1458.026668	0.101346	
1458.028152	0.107900	
1458.029910	0.114458	
1458.031400	0.113584	
1458.033175	0.114627	
1458.034669	0.096483	
1458.036439	0.102904	
1458.037937	0.102421	
1458.039683	0.125781	
1458.041195	0.111996	
1458.042927	0.113837	
1458.044453	0.114570	
1458.046166	0.108592	
1458.047714	0.115827	
1458.049440	0.122071	
1458.050984	0.111932	
1458.052683	0.121338	
1458.054232	0.109563	
1458.055924	0.124589	
1458.057500	0.116649	
1458.059157	0.132086	
1458.060752	0.111835	
1458.062391	0.120093	
1458.064013	0.116935	
1458.065656	0.134841	
1458.067251	0.113297	
1458.068874	0.145186	
1458.070527	0.128939	
1458.072103	0.140356	
1458.073785	0.122204	
1458.075375	0.140041	
1458.077057	0.115698	
1458.078532	0.126100	
1458.080176	0.141588	
1458.081663	0.117362	
1458.083302	0.133403	
1458.084801	0.132275	
1458.086418	0.109877	
1458.087938	0.123952	
1458.089601	0.134793	
1458.091135	0.120689	
1458.092776	0.132472	
1458.094316	0.130128	
1458.095950	0.133117	
1458.097516	0.107513	
1458.099186	0.120983	
1458.100767	0.101362	
1458.102404	0.113507	
1458.104009	0.090860	
1458.105626	0.107444	
1458.107241	0.080491	
1458.108872	0.101374	
1458.110526	0.052571	
1458.112133	0.074742	
1458.113800	0.039587	
1458.115387	0.047926	
1458.117077	0.011772	
1458.118643	0.005089	
1458.120327	-0.015440	
1458.121892	-0.016145	
1458.123592	-0.054256	
1458.125139	-0.058369	
1458.126824	-0.097307	
1458.128359	-0.107680	
1458.130089	-0.142738	
1458.131571	-0.172754	
1458.133344	-0.221158	
1458.134829	-0.246532	
1458.136613	-0.266903	
1458.138105	-0.331272	
1458.139891	-0.385759	
1458.141381	-0.441716	
1458.143193	-0.524531	
1458.144674	-0.578977	
1458.146426	-0.659544	
1458.147922	-0.743446	
1458.149657	-0.853334	
1458.151185	-0.961563	
1458.152740	-1.049191	
1458.154318	-1.161948	
1458.155800	-1.269145	
1458.157469	-1.393778	
1458.158960	-1.515775	
1458.160597	-1.526946	
1458.162110	-1.528344	
1458.163792	-1.528392	
1458.165265	-1.528384	
1458.166974	-1.528348	
1458.168481	-1.528420	
1458.170180	-1.528509	
1458.171719	-1.528279	
1458.173460	-1.528525	
1458.174968	-1.528481	
1458.176726	-1.528505	
1458.178219	-1.528573	
1458.180006	-1.528573	
1458.181490	-1.528626	
1458.183239	-1.528565	
1458.184732	-1.528565	
1458.186530	-1.528529	
1458.188022	-1.528597	
1458.189777	-1.528638	
1458.191270	-1.528614	
1458.193023	-1.528525	
1458.194531	-1.528577	
1458.196270	-1.528380	
1458.197790	-1.528509	
1458.199540	-1.528420	
1458.201068	-1.528453	
1458.202774	-1.528388	
1458.204311	-1.528368	
1458.206005	-1.528227	
1458.207565	-1.528332	
1458.209252	-1.451520	
1458.210823	-1.271639	
1458.212467	-1.053671	
1458.214066	-0.865677	
1458.215712	-0.656136	
1458.217304	-0.448734	
1458.218938	-0.235333	
1458.220548	-0.049068	
1458.222170	0.195612	
1458.223843	0.405939	
1458.225327	0.591483	
1458.226981	0.813033	
1458.228457	1.002215	
1458.230086	1.233968	
1458.231560	1.407166	
1458.233218	1.620075	
1458.234705	1.721137	
1458.236304	1.726926	
1458.237831	1.726861	
1458.239486	1.727006	
1458.241032	1.727039	
1458.242651	1.727091	
1458.244235	1.727151	
1458.245844	1.727176	
1458.247420	1.727023	
1458.249078	1.727155	
1458.250676	1.727059	
1458.252341	1.727220	
1458.253952	1.727152	
1458.255585	1.727260	
1458.257221	1.727067	
1458.258833	1.727276	
1458.260505	1.727115	
1458.262112	1.727256	
1458.263775	1.727035	
1458.265375	1.727152	
1458.267060	1.726982	
1458.268628	1.727216	
1458.270320	1.727051	
1458.271877	1.727099	
1458.273575	1.727103	
1458.275129	1.727039	
1458.276810	1.726950	
1458.278352	1.727107	
1458.280085	1.725037	
1458.281584	1.718906	
1458.283350	1.595361	
1458.284834	1.463667	
1458.286642	1.358024	
1458.288133	1.243564	
1458.289911	1.140418	
1458.291396	1.035183	
1458.293167	0.950564	
1458.294645	0.879520	
1458.296410	0.804996	
1458.297904	0.725481	
1458.299630	0.672561	
1458.301154	0.601095	
1458.302714	0.561005	
1458.304302	0.492052	
1458.305807	0.467153	
1458.307460	0.406386	
1458.308957	0.400102	
1458.310595	0.357156	
1458.312114	0.325469	
1458.313809	0.274523	
1458.315291	0.269073	
1458.317007	0.224632	
1458.318485	0.231376	
1458.320208	0.207983	
1458.321773	0.195374	
1458.323492	0.181992	
1458.325036	0.165678	
1458.326765	0.144654	
1458.328273	0.141685	
1458.330045	0.129665	
1458.331532	0.114224	
1458.333316	0.112186	
1458.334808	0.104008	
1458.336604	0.087661	
1458.338090	0.083254	
1458.339892	0.087698	
1458.341369	0.103021	
1458.343152	0.094070	
1458.344637	0.082054	
1458.346413	0.075024	
1458.347918	0.069006	
1458.349683	0.069844	
1458.351193	0.059717	
1458.352938	0.071882	
1458.354462	0.067822	
1458.356186	0.068954	
1458.357716	0.073087	
1458.359430	0.070738	
1458.360969	0.066009	
1458.362657	0.079895	
1458.364223	0.071298	
1458.365921	0.066654	
1458.367488	0.059572	
1458.369167	0.065981	
1458.370755	0.053010	
1458.372423	0.064942	
1458.374050	0.042246	
1458.375548	0.062371	
1458.377207	0.057779	
1458.378703	0.062565	
1458.380343	0.067483	
1458.381824	0.049867	
1458.383454	0.051032	
1458.384937	0.047426	
1458.386644	0.045481	
1458.388142	0.033762	
1458.389850	0.057525	
1458.391349	0.066597	
1458.393046	0.051833	
1458.394543	0.055298	
1458.396288	0.059169	
1458.397801	0.046254	
1458.399521	0.059987	
1458.401043	0.038895	
1458.402738	0.076140	
1458.404283	0.056833	
1458.405952	0.058964	
1458.407527	0.061646	
1458.409213	0.069671	
1458.410786	0.068696	
1458.412448	0.070972	
1458.414028	0.048240	
1458.415683	0.060063	
1458.417301	0.053259	
1458.418929	0.074533	
1458.420543	0.048059	
1458.422167	0.074920	
1458.423811	0.059213	
1458.425418	0.071882	
1458.427094	0.062911	
1458.428688	0.069735	
1458.430369	0.060647	
1458.431938	0.063733	
1458.433649	0.052135	
1458.435222	0.071516	
1458.436927	0.066770	
1458.438492	0.074730	
1458.440187	0.054593	
1458.441757	0.078940	
1458.443459	0.083262	
1458.444988	0.068515	
1458.446725	0.071161	
1458.448202	0.061320	
1458.449848	0.066557	
1458.451345	0.056647	
1458.452939	0.059906	
1458.454480	0.063987	
1458.456043	0.063459	
1458.457610	0.074980	
1458.459206	0.066915	
1458.460794	0.067363	
1458.462363	0.067173	
1458.463973	0.065699	
1458.465534	0.077965	
1458.467167	0.062629	
1458.468774	0.086666	
1458.470405	0.069397	
1458.471991	0.072829	
1458.473679	0.067189	
1458.475253	0.083496	
1458.476950	0.059080	
1458.478504	0.076809	
1458.480205	0.066295	
1458.481753	0.075278	
1458.483466	0.084471	
1458.485021	0.074779	
1458.486742	0.077393	
1458.488241	0.069860	
1458.490005	0.076841	
1458.491488	0.079298	
1458.493280	0.064619	
1458.494773	0.081208	
1458.496528	0.078759	
1458.498015	0.066509	
1458.499803	0.075049	
1458.501286	0.073377	
1458.503059	0.078718	
1458.504556	0.075520	
1458.506322	0.063846	
1458.507828	0.077409	
1458.509549	0.077228	
1458.511078	0.078682	
1458.512811	0.093361	
1458.514352	0.067991	
