time (s)	det(V)
7637.162305	-1.106744	
7637.164080	-1.107763	
7637.165559	-1.117878	
7637.167311	-1.122289	
7637.168792	-1.125447	
7637.170373	-1.146407	
7637.171921	-1.139490	
7637.173465	-1.160014	
7637.175061	-1.165549	
7637.176552	-1.156727	
7637.178200	-1.149182	
7637.179751	-1.135458	
7637.181385	-1.150274	
7637.182889	-1.123848	
7637.184569	-1.135103	
7637.186051	-1.124690	
7637.187762	-1.127703	
7637.189325	-1.105890	
7637.191039	-1.088652	
7637.192583	-1.076273	
7637.194307	-1.074839	
7637.195843	-1.050396	
7637.197577	-1.043741	
7637.199079	-1.027398	
7637.200817	-1.023100	
7637.202315	-0.995759	
7637.204117	-0.983554	
7637.205592	-0.963851	
7637.207368	-0.951432	
7637.208843	-0.923028	
7637.210619	-0.920519	
7637.212099	-0.893436	
7637.213842	-0.878531	
7637.215346	-0.867691	
7637.217102	-0.825777	
7637.218615	-0.818501	
7637.220354	-0.785944	
7637.221883	-0.774987	
7637.223602	-0.735482	
7637.225134	-0.717918	
7637.226814	-0.698038	
7637.228374	-0.697011	
7637.230064	-0.662029	
7637.231647	-0.646996	
7637.233325	-0.635462	
7637.234896	-0.636808	
7637.236546	-0.593987	
7637.238144	-0.601459	
7637.239777	-0.554654	
7637.241390	-0.573845	
7637.242914	-0.540152	
7637.244542	-0.500715	
7637.246020	-0.473597	
7637.247662	-0.493529	
7637.249141	-0.464158	
7637.250780	-0.438877	
7637.252265	-0.455481	
7637.253968	-0.409208	
7637.255455	-0.392756	
7637.257124	-0.390222	
7637.258637	-0.365561	
7637.260280	-0.360054	
7637.261826	-0.353782	
7637.263532	-0.313684	
7637.265076	-0.308875	
7637.266773	-0.292656	
7637.268333	-0.279436	
7637.270016	-0.267592	
7637.271588	-0.259213	
7637.273237	-0.246854	
7637.274845	-0.240441	
7637.276496	-0.228372	
7637.278112	-0.249090	
7637.279764	-0.202841	
7637.281370	-0.194321	
7637.282995	-0.180710	
7637.284672	-0.179114	
7637.286252	-0.177056	
7637.287937	-0.192911	
7637.289527	-0.148704	
7637.291199	-0.148519	
7637.292773	-0.127113	
7637.294448	-0.138658	
7637.296021	-0.130513	
7637.297726	-0.123012	
7637.299263	-0.095700	
7637.300989	-0.110665	
7637.302527	-0.094209	
7637.304250	-0.081154	
7637.305765	-0.088972	
7637.307487	-0.066148	
7637.308977	-0.057209	
7637.310756	-0.076231	
7637.312246	-0.062474	
7637.314026	-0.071538	
7637.315518	-0.069616	
7637.317124	-0.047960	
7637.318634	-0.050957	
7637.320198	-0.044206	
7637.321798	-0.060081	
7637.323297	-0.040955	
7637.324936	-0.037579	
7637.326508	-0.015677	
7637.328125	-0.005506	
7637.329653	-0.009151	
7637.331332	-0.004998	
7637.332809	-0.000551	
7637.334515	-0.022638	
7637.336089	0.005528	
7637.337758	-0.004744	
7637.339314	0.015212	
7637.341038	-0.006634	
7637.342593	0.000928	
7637.344299	0.025500	
7637.345825	0.026266	
7637.347546	0.027357	
7637.349038	0.036167	
7637.350795	0.033593	
7637.352284	0.032558	
7637.354052	0.021963	
7637.355543	0.048087	
7637.357315	0.024505	
7637.358793	0.020650	
7637.360561	0.033698	
7637.362051	0.042866	
7637.363801	0.045481	
7637.365308	0.031756	
7637.367061	0.055153	
7637.368589	0.055962	
7637.370338	0.060986	
7637.371862	0.039128	
7637.373575	0.066380	
7637.375108	0.037682	
7637.376802	0.066456	
7637.378359	0.059729	
7637.380053	0.063902	
7637.381627	0.054919	
7637.383263	0.075915	
7637.384859	0.074352	
7637.386499	0.069590	
7637.388100	0.044615	
7637.389620	0.045598	
7637.391261	0.054162	
7637.392757	0.057868	
7637.394401	0.053819	
7637.395888	0.045215	
7637.397533	0.072732	
7637.399019	0.059946	
7637.400717	0.077099	
7637.402202	0.048591	
7637.403891	0.076156	
7637.405379	0.037859	
7637.407058	0.062311	
7637.408574	0.059012	
7637.410310	0.077514	
7637.411834	0.059640	
7637.413563	0.084700	
7637.415114	0.072805	
7637.416812	0.074384	
7637.418369	0.053940	
7637.420057	0.070380	
7637.421624	0.063681	
7637.423281	0.083287	
7637.424867	0.086086	
7637.426506	0.077542	
7637.428124	0.070057	
7637.429757	0.084551	
7637.431357	0.097297	
7637.432978	0.083597	
7637.434630	0.084910	
7637.436232	0.070754	
7637.437928	0.042613	
7637.439503	0.079125	
7637.441186	0.067423	
7637.442763	0.078787	
7637.444453	0.069614	
7637.446025	0.082819	
7637.447713	0.080197	
7637.449276	0.090517	
7637.450986	0.072241	
7637.452528	0.083999	
7637.454241	0.072954	
7637.455744	0.064764	
7637.457498	0.057191	
7637.458981	0.063354	
7637.460763	0.074565	
7637.462259	0.064426	
7637.463887	0.082509	
7637.465400	0.069747	
7637.466983	0.073369	
7637.468515	0.062456	
7637.470063	0.081321	
7637.471645	0.072628	
7637.473239	0.076027	
7637.474841	0.068672	
7637.476405	0.073872	
7637.478028	0.074058	
7637.479543	0.079037	
7637.481242	0.060643	
7637.482826	0.084370	
7637.484517	0.083222	
7637.486086	0.090372	
7637.487764	0.068313	
7637.489349	0.084044	
7637.491039	0.066331	
7637.492594	0.101869	
7637.494307	0.081027	
7637.495845	0.066573	
7637.497563	0.081216	
7637.499064	0.101112	
7637.500834	0.074835	
7637.502310	0.070859	
7637.504098	0.068712	
7637.505593	0.067499	
7637.507395	0.093833	
7637.508868	0.081703	
7637.510662	0.088032	
7637.512142	0.077659	
7637.513906	0.089760	
7637.515397	0.072648	
7637.517148	0.099855	
7637.518645	0.071173	
7637.520398	0.086408	
7637.521918	0.075037	
7637.523640	0.084221	
7637.525175	0.071226	
7637.526878	0.083540	
7637.528415	0.067979	
7637.530125	0.088366	
7637.531681	0.093647	
7637.533367	0.092652	
7637.534978	0.079278	
7637.536463	0.073647	
7637.538107	0.056075	
7637.539625	0.094727	
7637.541271	0.078501	
7637.542754	0.063169	
7637.544472	0.072483	
7637.545954	0.076845	
7637.547697	0.090481	
7637.549165	0.077470	
7637.550874	0.084072	
7637.552362	0.082372	
7637.554051	0.074863	
7637.555537	0.086155	
7637.557326	0.079125	
7637.558806	0.089140	
7637.560593	0.068406	
7637.562080	0.067830	
7637.563847	0.079919	
7637.565343	0.068221	
7637.567093	0.082207	
7637.568601	0.074577	
7637.570323	0.075343	
7637.571855	0.038649	
7637.573553	0.088668	
7637.575093	0.069961	
7637.576792	0.081385	
7637.578364	0.076056	
7637.580051	0.093124	
7637.581617	0.059797	
7637.583276	0.068132	
7637.584850	0.065385	
7637.586508	0.079895	
7637.588114	0.060675	
7637.589761	0.090525	
7637.591392	0.093039	
7637.593028	0.085877	
7637.594642	0.092382	
7637.596255	0.083262	
7637.597904	0.076193	
7637.599510	0.089454	
7637.601197	0.054536	
7637.602760	0.072728	
7637.604453	0.060099	
7637.605925	0.072193	
7637.607499	0.068060	
7637.608996	0.078058	
7637.610645	0.064277	
7637.612134	0.076330	
7637.613740	0.096798	
7637.615271	0.068535	
7637.616912	0.077260	
7637.618458	0.067588	
7637.620069	0.066625	
7637.621637	0.071125	
7637.623233	0.098215	
7637.624830	0.067802	
7637.626394	0.061147	
7637.628018	0.073393	
7637.629651	0.081792	
7637.631290	0.077313	
7637.632882	0.091275	
7637.634568	0.090018	
7637.636151	0.083770	
7637.637848	0.095879	
7637.639433	0.084656	
7637.641095	0.093829	
7637.642661	0.089792	
7637.644356	0.081969	
7637.645902	0.091871	
7637.647599	0.072599	
7637.649127	0.086505	
7637.650868	0.070186	
7637.652370	0.070787	
7637.654131	0.078416	
7637.655620	0.084547	
7637.657383	0.087343	
7637.658872	0.064607	
7637.660661	0.074066	
7637.662141	0.095239	
7637.663930	0.063959	
7637.665409	0.057944	
7637.667180	0.068112	
7637.668678	0.062452	
7637.670427	0.085663	
7637.671943	0.071878	
7637.673700	0.084829	
7637.675221	0.061538	
7637.676947	0.092773	
7637.678481	0.070549	
7637.680013	0.085176	
7637.681632	0.060349	
7637.683121	0.063322	
7637.684751	0.046455	
7637.686270	0.062021	
7637.687905	0.069957	
7637.689377	0.076745	
7637.691104	0.051640	
7637.692577	0.091746	
7637.694275	0.074851	
7637.695757	0.078731	
7637.697463	0.075274	
7637.698948	0.093619	
7637.700723	0.075826	
7637.702213	0.060966	
7637.703983	0.074948	
7637.705461	0.056611	
7637.707243	0.075729	
7637.708722	0.087681	
7637.710495	0.070899	
7637.711991	0.056035	
7637.713750	0.072893	
7637.715272	0.048413	
7637.717024	0.082594	
7637.718542	0.065377	
7637.720254	0.080495	
7637.721793	0.054166	
7637.723512	0.090405	
7637.725057	0.065945	
7637.726748	0.087770	
7637.728308	0.061997	
7637.729987	0.074718	
7637.731565	0.072757	
7637.733234	0.081450	
7637.734825	0.038073	
7637.736477	0.070948	
7637.738069	0.062134	
7637.739697	0.082134	
7637.741327	0.074287	
7637.742935	0.094107	
7637.744596	0.046730	
7637.746199	0.084854	
7637.747858	0.068015	
7637.749455	0.080571	
7637.751122	0.079862	
7637.752612	0.054190	
7637.754263	0.042439	
7637.755741	0.054303	
7637.757380	0.068414	
7637.758861	0.084729	
7637.760487	0.089966	
7637.761977	0.050085	
7637.763642	0.072225	
7637.765162	0.069361	
7637.766792	0.090272	
7637.768363	0.058690	
7637.769941	0.064720	
7637.771546	0.062102	
7637.773173	0.083979	
7637.774784	0.050069	
7637.776429	0.082694	
7637.778034	0.055008	
7637.779677	0.093369	
7637.781297	0.086807	
7637.782916	0.099746	
7637.784570	0.073224	
7637.786154	0.087440	
7637.787832	0.067407	
7637.789395	0.083154	
7637.791087	0.077840	
7637.792661	0.099331	
7637.794338	0.078517	
7637.795895	0.092564	
7637.797596	0.069671	
7637.799134	0.098328	
7637.800840	0.109881	
7637.802339	0.095879	
7637.804096	0.091629	
7637.805578	0.108665	
7637.807336	0.102187	
7637.808820	0.097639	
7637.810604	0.107666	
7637.812087	0.096858	
7637.813873	0.111775	
7637.815365	0.091633	
7637.817135	0.089845	
7637.818638	0.098413	
7637.820386	0.103815	
7637.821903	0.101313	
7637.823606	0.117640	
7637.825140	0.095593	
7637.826677	0.117974	
7637.828305	0.108431	
7637.829803	0.100596	
7637.831439	0.092113	
7637.832956	0.102498	
7637.834612	0.110816	
7637.836095	0.106477	
7637.837812	0.107166	
7637.839289	0.099231	
7637.841038	0.105615	
7637.842516	0.118127	
7637.844232	0.113821	
7637.845751	0.141431	
7637.847482	0.147429	
7637.848970	0.141262	
7637.850735	0.149714	
7637.852225	0.141911	
7637.854011	0.143260	
7637.855486	0.133371	
7637.857263	0.122583	
7637.858741	0.144102	
7637.860496	0.143216	
7637.861995	0.143441	
7637.863711	0.150133	
7637.865221	0.165557	
7637.866934	0.170338	
7637.868470	0.157968	
7637.870188	0.158906	
7637.871727	0.131340	
7637.873414	0.176603	
7637.874964	0.143506	
7637.876639	0.174230	
7637.878215	0.149758	
7637.879897	0.178802	
7637.881486	0.167003	
7637.883125	0.192305	
7637.884746	0.193107	
7637.886385	0.203302	
7637.887982	0.190359	
7637.889598	0.210779	
7637.891268	0.188365	
7637.892853	0.218755	
7637.894527	0.202758	
7637.896108	0.229720	
7637.897792	0.213462	
7637.899272	0.235670	
7637.900911	0.238159	
7637.902382	0.250397	
7637.904015	0.247871	
7637.905506	0.243501	
7637.907114	0.269919	
7637.908634	0.271506	
7637.910282	0.294354	
7637.911815	0.280795	
7637.913458	0.296385	
7637.915008	0.301968	
7637.916615	0.322053	
7637.918192	0.326561	
7637.919855	0.353273	
7637.921443	0.325288	
7637.923084	0.373092	
7637.924682	0.373289	
7637.926308	0.383586	
7637.927942	0.376431	
7637.929552	0.408887	
7637.931216	0.405870	
7637.932829	0.448836	
7637.934483	0.453610	
7637.936060	0.458206	
7637.937748	0.476809	
7637.939312	0.477224	
7637.941030	0.495255	
7637.942578	0.513076	
7637.944280	0.532094	
7637.945826	0.543756	
7637.947521	0.540900	
7637.949026	0.576735	
7637.950790	0.568071	
7637.952266	0.600499	
7637.954049	0.619097	
7637.955534	0.624657	
7637.957323	0.651811	
7637.958807	0.657020	
7637.960581	0.697118	
7637.962071	0.700824	
7637.963851	0.723467	
7637.965342	0.730533	
7637.967109	0.739790	
7637.968614	0.740555	
7637.970356	0.788911	
7637.971882	0.795493	
7637.973427	0.831978	
7637.975031	0.804469	
7637.976514	0.823188	
7637.978187	0.864877	
7637.979679	0.888117	
7637.981317	0.876527	
7637.982821	0.914716	
7637.984536	0.939220	
7637.986014	0.951603	
7637.987741	0.981368	
7637.989227	0.996962	
7637.990940	0.995069	
7637.992499	1.027283	
7637.994211	1.041697	
7637.995732	1.072715	
7637.997486	1.065609	
7637.998966	1.093456	
7638.000755	1.100139	
7638.002236	1.124470	
7638.004013	1.137792	
7638.005500	1.144290	
7638.007301	1.159932	
7638.008781	1.167529	
7638.010549	1.184794	
7638.012033	1.199393	
7638.013792	1.210161	
7638.015294	1.210721	
7638.017037	1.233223	
7638.018563	1.230919	
7638.020315	1.233553	
7638.021828	1.221424	
7638.023543	1.260140	
7638.025079	1.245473	
7638.026792	1.266062	
7638.028340	1.262936	
7638.030018	1.266900	
7638.031576	1.255250	
7638.033249	1.273607	
7638.034840	1.269579	
7638.036494	1.265470	
7638.038079	1.260152	
7638.039713	1.254750	
7638.041325	1.236768	
7638.042944	1.248051	
7638.044609	1.239076	
7638.046099	1.199498	
7638.047732	1.196050	
7638.049203	1.199727	
7638.050835	1.190108	
7638.052311	1.154042	
7638.053952	1.150860	
7638.055435	1.166067	
7638.057110	1.122734	
7638.058611	1.117445	
7638.060280	1.102629	
7638.061812	1.082540	
7638.063432	1.057004	
7638.064997	1.022598	
7638.066685	1.022457	
7638.068232	0.990650	
7638.069896	0.983024	
7638.071478	0.955108	
7638.073137	0.929109	
7638.074722	0.917564	
7638.076339	0.882763	
7638.077954	0.849272	
7638.079557	0.826709	
7638.081227	0.787739	
7638.082842	0.771348	
7638.084485	0.742723	
7638.086079	0.714589	
7638.087756	0.670978	
7638.089321	0.658551	
7638.091028	0.602594	
7638.092585	0.598420	
7638.094314	0.554386	
7638.095870	0.533467	
7638.097586	0.494006	
7638.099144	0.477583	
7638.100865	0.446073	
7638.102370	0.420771	
7638.104124	0.396940	
7638.105621	0.380859	
7638.107401	0.347967	
7638.108885	0.307132	
7638.110667	0.278696	
7638.112151	0.257141	
7638.113948	0.210855	
7638.115423	0.179197	
7638.117211	0.164224	
7638.118688	0.123892	
7638.120291	0.102651	
7638.121828	0.078461	
7638.123381	0.043789	
7638.124956	0.001983	
7638.126547	-0.004035	
7638.128144	-0.036129	
7638.129694	-0.065939	
7638.131325	-0.111011	
7638.132844	-0.119378	
7638.134539	-0.158977	
7638.136130	-0.169789	
7638.137787	-0.228167	
7638.139383	-0.235821	
7638.141049	-0.278291	
7638.142614	-0.287802	
7638.144323	-0.318482	
7638.145869	-0.328347	
7638.147582	-0.372087	
7638.149118	-0.382875	
7638.150840	-0.405949	
7638.152364	-0.424076	
7638.154090	-0.453491	
7638.155578	-0.483893	
7638.157364	-0.510585	
7638.158843	-0.526569	
7638.160620	-0.579090	
7638.162101	-0.594136	
7638.163874	-0.635088	
7638.165355	-0.648921	
7638.167085	-0.661103	
7638.168585	-0.675858	
7638.170352	-0.719803	
7638.171869	-0.734225	
7638.173605	-0.765734	
7638.175132	-0.781465	
7638.176850	-0.799911	
7638.178377	-0.843618	
7638.180070	-0.847787	
7638.181633	-0.873202	
7638.183330	-0.900401	
7638.184899	-0.931528	
7638.186574	-0.926545	
7638.188184	-0.947774	
7638.189680	-0.983928	
7638.191310	-1.002217	
7638.192841	-1.009065	
7638.194477	-1.032486	
7638.195973	-1.026943	
7638.197625	-1.040828	
7638.199090	-1.059218	
7638.200816	-1.057022	
7638.202300	-1.072519	
7638.204007	-1.077486	
7638.205489	-1.075053	
7638.207186	-1.097511	
7638.208663	-1.115703	
7638.210396	-1.094872	
7638.211905	-1.117677	
7638.213633	-1.097084	
7638.215158	-1.102067	
7638.216891	-1.079484	
7638.218416	-1.109414	
7638.220126	-1.089072	
7638.221662	-1.122515	
7638.223341	-1.071581	
7638.224899	-1.078582	
7638.226570	-1.066505	
7638.228159	-1.082465	
7638.229830	-1.046899	
7638.231403	-1.066175	
7638.233040	-1.019434	
7638.234655	-1.019378	
7638.236305	-0.998934	
7638.237936	-1.004662	
7638.239540	-0.972726	
7638.241217	-0.972335	
7638.242805	-0.935858	
7638.244461	-0.940547	
7638.246056	-0.897827	
7638.247707	-0.895253	
7638.249279	-0.869407	
7638.250976	-0.866124	
7638.252521	-0.842937	
7638.254236	-0.841418	
7638.255770	-0.800269	
7638.257500	-0.800217	
7638.259002	-0.775201	
7638.260741	-0.763656	
7638.262229	-0.742435	
7638.263854	-0.714272	
7638.265357	-0.690546	
7638.266930	-0.678549	
7638.268470	-0.667858	
7638.270007	-0.646428	
7638.271590	-0.632631	
7638.273184	-0.624074	
7638.274780	-0.602023	
7638.276341	-0.588943	
7638.277964	-0.561245	
7638.279475	-0.521046	
7638.281170	-0.544394	
7638.282756	-0.504002	
7638.284439	-0.504067	
7638.286007	-0.476779	
7638.287698	-0.470716	
7638.289269	-0.437801	
7638.290941	-0.443964	
7638.292495	-0.421994	
7638.294175	-0.418719	
7638.295692	-0.394299	
7638.297454	-0.386480	
7638.298939	-0.364127	
7638.300714	-0.361879	
7638.302191	-0.339546	
7638.303961	-0.324766	
7638.305441	-0.328730	
7638.307218	-0.296902	
7638.308707	-0.297116	
7638.310474	-0.269401	
7638.311963	-0.274380	
7638.313721	-0.260297	
7638.315220	-0.258758	
7638.316953	-0.225686	
7638.318474	-0.236647	
7638.320184	-0.221520	
7638.321708	-0.257654	
7638.323417	-0.212005	
7638.324976	-0.226499	
7638.326668	-0.198160	
7638.328230	-0.176504	
7638.329937	-0.166679	
7638.331509	-0.188335	
7638.333162	-0.143762	
7638.334772	-0.180182	
7638.336254	-0.141985	
7638.337912	-0.145486	
7638.339394	-0.117114	
7638.341036	-0.109787	
7638.342512	-0.116901	
7638.344153	-0.111737	
7638.345634	-0.091929	
7638.347343	-0.093964	
7638.348827	-0.103797	
7638.350530	-0.078930	
7638.352023	-0.107011	
7638.353690	-0.087035	
7638.355213	-0.091869	
7638.356952	-0.051316	
7638.358476	-0.069669	
7638.360194	-0.047876	
7638.361727	-0.045217	
7638.363443	-0.019629	
7638.364988	-0.034812	
7638.366675	-0.033865	
7638.368243	-0.055223	
7638.369924	-0.010968	
7638.371493	-0.034437	
7638.373149	-0.004217	
7638.374734	-0.019218	
7638.376375	0.001117	
7638.377980	-0.015154	
7638.379575	0.010269	
7638.381227	-0.001320	
7638.382835	0.010857	
7638.384498	-0.007250	
7638.386101	0.012183	
7638.387745	0.013238	
7638.389350	0.031502	
7638.391049	0.020453	
7638.392604	0.032880	
7638.394317	0.031305	
7638.395867	0.028143	
7638.397563	0.039350	
7638.399124	0.044292	
7638.400833	0.034068	
7638.402365	0.024348	
7638.404089	0.035994	
7638.405577	0.027796	
7638.407355	0.047007	
7638.408836	0.050589	
7638.410462	0.052365	
7638.411955	0.044860	
7638.413552	0.036997	
7638.415090	0.028417	
7638.416641	0.049610	
7638.418244	0.061522	
7638.419831	0.041166	
7638.421437	0.040816	
7638.422994	0.056986	
7638.424611	0.056816	
7638.426114	0.044147	
7638.427826	0.026975	
7638.429423	0.062512	
7638.431067	0.064825	
7638.432654	0.079371	
7638.434347	0.055773	
7638.435898	0.072064	
7638.437613	0.063250	
7638.439153	0.067600	
7638.440860	0.076414	
7638.442419	0.060510	
7638.444134	0.058355	
7638.445652	0.067737	
7638.447417	0.069630	
7638.448898	0.059302	
7638.450699	0.050375	
7638.452177	0.053868	
7638.453958	0.075383	
7638.455446	0.055636	
7638.457211	0.076978	
7638.458688	0.071492	
7638.460479	0.067395	
7638.461974	0.081752	
7638.463716	0.060917	
7638.465223	0.050858	
7638.466950	0.062134	
7638.468464	0.076571	
7638.470183	0.074863	
7638.471724	0.035897	
7638.473409	0.069522	
7638.474962	0.083649	
7638.476675	0.072422	
7638.478236	0.083367	
7638.479924	0.081442	
7638.481523	0.067560	
7638.483016	0.057364	
7638.484638	0.069236	
7638.486173	0.059955	
7638.487827	0.061912	
7638.489313	0.063967	
7638.490967	0.078662	
7638.492434	0.075746	
7638.494131	0.067177	
7638.495614	0.050867	
7638.497309	0.074231	
7638.498790	0.073449	
7638.500500	0.073373	
7638.501983	0.077864	
7638.503733	0.065928	
7638.505234	0.051253	
7638.506998	0.097092	
7638.508507	0.081961	
7638.510220	0.081220	
7638.511751	0.078328	
7638.513479	0.081587	
7638.515018	0.054262	
7638.516715	0.076926	
7638.518275	0.051358	
7638.519960	0.084447	
7638.521535	0.069353	
7638.523191	0.084483	
7638.524766	0.068148	
7638.526425	0.084709	
7638.528012	0.067906	
7638.529645	0.090497	
7638.531263	0.070505	
7638.532873	0.092394	
7638.534543	0.065880	
7638.536151	0.081554	
7638.537797	0.070803	
7638.539389	0.092906	
7638.541038	0.083436	
7638.542610	0.075886	
7638.544300	0.081800	
7638.545845	0.089180	
7638.547537	0.090920	
7638.549065	0.106792	
7638.550795	0.070617	
7638.552301	0.062077	
7638.554034	0.072184	
7638.555522	0.051922	
7638.557156	0.066170	
7638.558661	0.060361	
7638.560240	0.064619	
7638.561774	0.083210	
7638.563327	0.069772	
7638.564900	0.106361	
7638.566505	0.088785	
7638.568093	0.087601	
7638.569663	0.083524	
7638.571290	0.077574	
7638.572810	0.081019	
7638.574503	0.064821	
7638.576085	0.079174	
7638.577764	0.064631	
7638.579330	0.095790	
7638.581014	0.055338	
7638.582596	0.075649	
7638.584283	0.073647	
7638.585840	0.078948	
7638.587557	0.089257	
7638.589109	0.078968	
7638.590835	0.090252	
7638.592366	0.084318	
7638.594083	0.096024	
7638.595570	0.091589	
7638.597324	0.082948	
7638.598816	0.076608	
7638.600602	0.088785	
7638.602081	0.087794	
7638.603854	0.077377	
7638.605333	0.062875	
7638.607101	0.071717	
7638.608594	0.070561	
7638.610324	0.074017	
7638.611829	0.090848	
7638.613565	0.082807	
7638.615099	0.061026	
7638.616838	0.085123	
7638.618374	0.083730	
7638.620075	0.075854	
7638.621633	0.078211	
7638.623329	0.080712	
7638.624887	0.073506	
7638.626581	0.079254	
7638.628186	0.063822	
7638.629672	0.090457	
7638.631310	0.065449	
7638.632829	0.078267	
7638.634484	0.071657	
7638.635972	0.057473	
7638.637602	0.064124	
7638.639074	0.061554	
7638.640781	0.084572	
7638.642281	0.089921	
7638.644007	0.086763	
7638.645494	0.053006	
7638.647207	0.073566	
7638.648686	0.066106	
7638.650494	0.084660	
7638.651973	0.083017	
7638.653709	0.080390	
7638.655204	0.071572	
7638.656957	0.079194	
7638.658475	0.053795	
7638.660197	0.080463	
7638.661722	0.060591	
7638.663430	0.081941	
7638.664966	0.077627	
7638.666648	0.089337	
7638.668205	0.076716	
7638.669876	0.080966	
7638.671458	0.085079	
7638.673118	0.087726	
7638.674710	0.074569	
7638.676344	0.080181	
7638.677938	0.073296	
7638.679554	0.085023	
7638.681216	0.041722	
7638.682809	0.088535	
7638.684483	0.059411	
7638.686069	0.075987	
7638.687743	0.077663	
7638.689334	0.077369	
7638.691004	0.075882	
7638.692571	0.069413	
7638.694252	0.069349	
7638.695818	0.078344	
7638.697528	0.086159	
7638.699081	0.075125	
7638.700793	0.072805	
7638.702272	0.081575	
7638.703917	0.076732	
7638.705396	0.074928	
7638.706997	0.051443	
7638.708530	0.052752	
7638.710088	0.074875	
7638.711638	0.091182	
7638.713241	0.075133	
7638.714831	0.070924	
7638.716408	0.072559	
7638.718017	0.082984	
7638.719575	0.072801	
7638.721213	0.036340	
7638.722836	0.077288	
7638.724513	0.076962	
7638.726114	0.072684	
7638.727784	0.069921	
7638.729375	0.091263	
7638.731058	0.042387	
7638.732647	0.072595	
7638.734315	0.081329	
7638.735886	0.089103	
7638.737588	0.056683	
7638.739149	0.063298	
7638.740857	0.080152	
7638.742393	0.066807	
7638.744123	0.089615	
7638.745642	0.087130	
7638.747386	0.076885	
7638.748876	0.073582	
7638.750640	0.057288	
7638.752122	0.050572	
7638.753926	0.047527	
7638.755410	0.069103	
7638.757200	0.075266	
7638.758674	0.060498	
7638.760451	0.062460	
7638.761944	0.051068	
7638.763690	0.083230	
7638.765196	0.078428	
7638.766929	0.084334	
7638.768451	0.081268	
7638.770169	0.073901	
7638.771699	0.069316	
7638.773414	0.084511	
7638.774962	0.060120	
7638.776452	0.051793	
7638.778115	0.040252	
7638.779600	0.061658	
7638.781231	0.061437	
7638.782751	0.072958	
7638.784394	0.074593	
7638.785868	0.083089	
7638.787568	0.070916	
7638.789041	0.094526	
7638.790751	0.072547	
7638.792231	0.075838	
7638.793925	0.063081	
7638.795412	0.082497	
7638.797200	0.054327	
7638.798680	0.077736	
7638.800452	0.072237	
7638.801939	0.091117	
7638.803684	0.077985	
7638.805182	0.068922	
7638.806902	0.092685	
7638.808420	0.060897	
7638.810148	0.079315	
7638.811690	0.085780	
7638.813395	0.087774	
7638.814938	0.090191	
7638.816642	0.083436	
7638.818197	0.048981	
