time (s)	det(V)
2122.499277	0.064748	
2122.500841	0.113277	
2122.502537	0.053658	
2122.504105	0.095480	
2122.505809	0.086239	
2122.507301	0.099492	
2122.508945	0.069393	
2122.510428	0.083540	
2122.512053	0.126365	
2122.513564	0.101885	
2122.515137	0.097462	
2122.516693	0.106208	
2122.518320	0.103940	
2122.519895	0.078996	
2122.521483	0.090211	
2122.523090	0.070335	
2122.524720	0.085301	
2122.526327	0.101309	
2122.527979	0.085281	
2122.529576	0.088910	
2122.531209	0.091323	
2122.532852	0.049964	
2122.534453	0.077309	
2122.536136	0.072672	
2122.537723	0.101281	
2122.539417	0.073522	
2122.541013	0.092822	
2122.542675	0.069026	
2122.544251	0.084112	
2122.545949	0.075737	
2122.547500	0.075846	
2122.549185	0.052985	
2122.550732	0.072567	
2122.552464	0.085679	
2122.553988	0.086787	
2122.555736	0.080261	
2122.557229	0.078235	
2122.559015	0.062734	
2122.560506	0.102864	
2122.562300	0.073445	
2122.563784	0.098546	
2122.565559	0.058218	
2122.567039	0.124303	
2122.568817	0.069369	
2122.570299	0.063556	
2122.572068	0.075133	
2122.573579	0.120315	
2122.575308	0.066537	
2122.576826	0.062206	
2122.578392	0.084749	
2122.579976	0.063971	
2122.581477	0.083311	
2122.583139	0.079874	
2122.584638	0.083170	
2122.586273	0.096286	
2122.587802	0.086598	
2122.589486	0.062424	
2122.590961	0.109813	
2122.592697	0.049014	
2122.594168	0.093833	
2122.595897	0.078142	
2122.597456	0.082908	
2122.599146	0.060128	
2122.600698	0.072897	
2122.602443	0.065010	
2122.603959	0.110534	
2122.605717	0.079190	
2122.607206	0.062943	
2122.608970	0.070754	
2122.610452	0.101950	
2122.612231	0.060253	
2122.613721	0.104701	
2122.615523	0.079939	
2122.617002	0.081683	
2122.618773	0.071802	
2122.620261	0.076745	
2122.622004	0.059640	
2122.623510	0.093309	
2122.625239	0.072789	
2122.626766	0.114651	
2122.628480	0.084797	
2122.630021	0.081522	
2122.631732	0.089768	
2122.633278	0.052232	
2122.634960	0.077091	
2122.636525	0.045722	
2122.638209	0.096717	
2122.639788	0.067761	
2122.641459	0.079967	
2122.643060	0.089909	
2122.644713	0.068068	
2122.646313	0.098171	
2122.647961	0.087250	
2122.649561	0.032731	
2122.651089	0.051249	
2122.652717	0.093398	
2122.654213	0.075790	
2122.655846	0.025331	
2122.657329	0.091202	
2122.658978	0.061646	
2122.660471	0.036200	
2122.662168	0.051499	
2122.663650	0.066613	
2122.665322	0.083274	
2122.666833	0.085953	
2122.668483	0.122853	
2122.670021	0.084459	
2122.671748	0.072962	
2122.673303	0.075588	
2122.674990	0.072837	
2122.676555	0.099110	
2122.678256	0.065489	
2122.679821	0.094356	
2122.681489	0.070384	
2122.683071	0.048325	
2122.684728	0.081619	
2122.686340	0.074303	
2122.687969	0.087637	
2122.689594	0.091750	
2122.691226	0.115134	
2122.692851	0.057284	
2122.694456	0.083299	
2122.696130	0.084870	
2122.697700	0.103899	
2122.699389	0.064728	
2122.700963	0.092040	
2122.702649	0.056099	
2122.704225	0.051890	
2122.705904	0.070823	
2122.707454	0.056518	
2122.709153	0.024344	
2122.710698	0.073788	
2122.712444	0.051459	
2122.713952	0.091657	
2122.715710	0.044071	
2122.717191	0.090860	
2122.718974	0.074714	
2122.720460	0.102143	
2122.722233	0.073864	
2122.723732	0.050407	
2122.725356	0.068265	
2122.726861	0.024912	
2122.728433	0.080072	
2122.729976	0.078142	
2122.731484	0.066690	
2122.733112	0.067177	
2122.734687	0.103952	
2122.736278	0.054730	
2122.737825	0.100785	
2122.739513	0.047902	
2122.741099	0.058814	
2122.742768	0.021315	
2122.744338	0.072720	
2122.746037	0.068031	
2122.747613	0.120770	
2122.749285	0.054609	
2122.750840	0.083182	
2122.752530	0.074960	
2122.754085	0.080201	
2122.755808	0.052486	
2122.757348	0.049614	
2122.759084	0.059753	
2122.760590	0.086666	
2122.762352	0.053505	
2122.763839	0.066581	
2122.765614	0.064176	
2122.767108	0.070783	
2122.768897	0.059568	
2122.770385	0.082896	
2122.772172	0.070980	
2122.773652	0.090586	
2122.775416	0.068861	
2122.776911	0.098590	
2122.778674	0.057332	
2122.780193	0.070142	
2122.781935	0.063072	
2122.783448	0.105946	
2122.785192	0.057610	
2122.786720	0.108963	
2122.788433	0.090775	
2122.789969	0.079713	
2122.791674	0.084841	
2122.793260	0.058955	
2122.794753	0.046512	
2122.796422	0.074521	
2122.797921	0.059906	
2122.799549	0.007558	
2122.801076	0.024755	
2122.802706	0.080805	
2122.804191	0.058432	
2122.805912	0.055926	
2122.807398	0.068873	
2122.809127	0.049582	
2122.810607	0.081007	
2122.812306	0.068905	
2122.813791	0.088064	
2122.815591	0.064212	
2122.817068	0.092793	
2122.818843	0.058529	
2122.820330	0.081228	
2122.822127	0.064087	
2122.823609	0.043019	
2122.825384	0.059745	
2122.826879	0.085413	
2122.828620	0.049682	
2122.830133	0.074291	
2122.831860	0.059302	
2122.833383	0.056816	
2122.835124	0.070706	
2122.836670	0.031373	
2122.838359	0.065272	
2122.839911	0.011018	
2122.841609	0.076825	
2122.843172	0.052832	
2122.844848	0.064168	
2122.846415	0.072934	
2122.848078	0.066549	
2122.849679	0.061248	
2122.851335	0.059878	
2122.852943	0.034350	
2122.854569	0.110151	
2122.856185	0.038725	
2122.857805	0.069385	
2122.859483	0.056595	
2122.861074	0.074380	
2122.862738	0.073417	
2122.864312	0.096274	
2122.865994	0.059979	
2122.867473	0.034419	
2122.869109	0.072265	
2122.870596	0.066283	
2122.872241	0.114147	
2122.873738	0.044059	
2122.875351	0.096773	
2122.876874	0.036610	
2122.878546	0.092137	
2122.880062	0.056450	
2122.881707	0.075947	
2122.883272	0.059878	
2122.884874	0.089401	
2122.886449	0.078650	
2122.888118	0.077510	
2122.889713	0.054943	
2122.891365	0.086348	
2122.892974	0.072140	
2122.894602	0.097547	
2122.896225	0.046319	
2122.897866	0.075834	
2122.899471	0.019526	
2122.901084	0.083774	
2122.902743	0.041807	
2122.904325	0.065804	
2122.906010	0.053360	
2122.907581	0.088809	
2122.909285	0.024392	
2122.910854	0.093502	
2122.912543	0.046025	
2122.914090	0.085051	
2122.915816	0.058464	
2122.917356	0.055153	
2122.919093	0.036904	
2122.920600	0.070775	
2122.922359	0.067661	
2122.923850	0.076209	
2122.925608	0.051382	
2122.927097	0.082892	
2122.928900	0.060430	
2122.930384	0.091085	
2122.932179	0.066811	
2122.933665	0.090211	
2122.935449	0.058383	
2122.936933	0.044526	
2122.938686	0.083605	
2122.940200	0.087037	
2122.941761	0.065683	
2122.943304	0.065062	
2122.944807	0.072487	
2122.946460	0.036896	
2122.947954	0.101249	
2122.949591	0.054714	
2122.951134	0.088596	
2122.952809	0.095102	
2122.954298	0.093474	
2122.955999	0.056111	
2122.957488	0.096161	
2122.959216	0.091968	
2122.960763	0.123844	
2122.962467	0.107424	
2122.964004	0.105136	
2122.965719	0.084962	
2122.967230	0.076579	
2122.968973	0.084128	
2122.970460	0.101732	
2122.972265	0.091254	
2122.973743	0.138930	
2122.975545	0.086574	
2122.977030	0.103956	
2122.978791	0.109628	
2122.980275	0.129391	
2122.982017	0.100838	
2122.983517	0.115630	
2122.985268	0.100576	
2122.986780	0.100467	
2122.988525	0.125334	
2122.990047	0.120573	
2122.991764	0.131361	
2122.993299	0.189497	
2122.995007	0.142350	
2122.996564	0.190524	
2122.998259	0.151756	
2122.999833	0.170403	
2123.001504	0.172490	
2123.003078	0.182254	
2123.004743	0.168417	
2123.006321	0.157718	
2123.007949	0.189223	
2123.009543	0.142406	
2123.011068	0.212048	
2123.012710	0.206996	
2123.014195	0.210694	
2123.015839	0.223287	
2123.017324	0.239086	
2123.018972	0.239505	
2123.020458	0.218054	
2123.022171	0.259070	
2123.023657	0.241583	
2123.025339	0.261149	
2123.026840	0.284993	
2123.028482	0.302721	
2123.030028	0.298516	
2123.031756	0.334009	
2123.033297	0.333445	
2123.034992	0.360209	
2123.036548	0.340330	
2123.038245	0.391876	
2123.039810	0.378965	
2123.041487	0.408783	
2123.043078	0.426213	
2123.044727	0.458295	
2123.046334	0.472668	
2123.047969	0.491061	
2123.049570	0.523493	
2123.051196	0.551055	
2123.052823	0.560207	
2123.054435	0.587306	
2123.056107	0.600410	
2123.057692	0.649040	
2123.059378	0.634163	
2123.060973	0.660327	
2123.062652	0.690987	
2123.064235	0.750312	
2123.065941	0.748878	
2123.067502	0.778631	
2123.069226	0.806229	
2123.070774	0.830181	
2123.072473	0.859580	
2123.074032	0.909632	
2123.075752	0.931586	
2123.077298	0.985159	
2123.079041	0.982069	
2123.080539	1.056182	
2123.082293	1.066495	
2123.083770	1.098584	
2123.085412	1.122597	
2123.086905	1.157305	
2123.088482	1.192593	
2123.090019	1.177576	
2123.091557	1.234218	
2123.093155	1.241513	
2123.094732	1.258762	
2123.096348	1.309040	
2123.097907	1.323228	
2123.099531	1.344783	
2123.101035	1.339937	
2123.102755	1.357106	
2123.104344	1.374194	
2123.106015	1.359076	
2123.107611	1.416512	
2123.109287	1.396342	
2123.110848	1.434373	
2123.112555	1.399444	
2123.114098	1.427460	
2123.115824	1.414695	
2123.117382	1.398541	
2123.119076	1.383536	
2123.120611	1.398996	
2123.122385	1.363531	
2123.123896	1.390682	
2123.125663	1.323421	
2123.127145	1.314031	
2123.128936	1.333319	
2123.130424	1.278340	
2123.132200	1.271460	
2123.133681	1.257115	
2123.135462	1.223627	
2123.136942	1.202410	
2123.138736	1.161724	
2123.140223	1.176121	
2123.141978	1.108039	
2123.143482	1.070072	
2123.145219	1.048408	
2123.146748	1.014477	
2123.148500	0.978601	
2123.150037	0.960284	
2123.151771	0.917544	
2123.153307	0.830318	
2123.155014	0.826298	
2123.156601	0.748846	
2123.158087	0.767666	
2123.159760	0.720494	
2123.161249	0.673673	
2123.162872	0.599492	
2123.164401	0.581070	
2123.166040	0.547848	
2123.167518	0.509978	
2123.169238	0.445340	
2123.170711	0.382035	
2123.172421	0.395401	
2123.173900	0.321799	
2123.175605	0.238695	
2123.177104	0.214489	
2123.178878	0.169017	
2123.180352	0.151764	
2123.182141	0.057944	
2123.183623	0.048985	
2123.185379	-0.065737	
2123.186874	-0.050091	
2123.188631	-0.146215	
2123.190135	-0.180432	
2123.191886	-0.259483	
2123.193406	-0.305386	
2123.195113	-0.347510	
2123.196643	-0.395713	
2123.198344	-0.443122	
2123.199888	-0.518843	
2123.201578	-0.548020	
2123.203147	-0.601169	
2123.204831	-0.650665	
2123.206430	-0.703303	
2123.208105	-0.741250	
2123.209685	-0.827630	
2123.211346	-0.843747	
2123.212951	-0.888743	
2123.214585	-0.926404	
2123.216200	-0.983099	
2123.217830	-0.988932	
2123.219473	-1.038391	
2123.221067	-1.071955	
2123.222739	-1.110921	
2123.224338	-1.103799	
2123.225984	-1.184212	
2123.227468	-1.169912	
2123.229035	-1.225273	
2123.230540	-1.258346	
2123.232184	-1.273826	
2123.233677	-1.302552	
2123.235301	-1.273202	
2123.236812	-1.320241	
2123.238394	-1.294919	
2123.239941	-1.310609	
2123.241550	-1.280195	
2123.243119	-1.271861	
2123.244710	-1.289138	
2123.246327	-1.280751	
2123.247869	-1.274672	
2123.249501	-1.276646	
2123.251110	-1.225789	
2123.252790	-1.238675	
2123.254397	-1.204406	
2123.256041	-1.225188	
2123.257639	-1.181828	
2123.259302	-1.174657	
2123.260881	-1.142636	
2123.262576	-1.130483	
2123.264132	-1.033561	
2123.265834	-1.039986	
2123.267393	-1.030882	
2123.269099	-1.002712	
2123.270645	-0.986941	
2123.272357	-0.975582	
2123.273866	-0.901553	
2123.275645	-0.877528	
2123.277126	-0.831170	
2123.278905	-0.832862	
2123.280389	-0.798066	
2123.282177	-0.745730	
2123.283671	-0.724787	
2123.285462	-0.705084	
2123.286951	-0.657506	
2123.288740	-0.643241	
2123.290215	-0.630395	
2123.291990	-0.612074	
2123.293488	-0.580037	
2123.295232	-0.571775	
2123.296753	-0.542312	
2123.298462	-0.514677	
2123.299996	-0.461218	
2123.301732	-0.452601	
2123.303258	-0.453938	
2123.304769	-0.403572	
2123.306411	-0.421559	
2123.307902	-0.359515	
2123.309533	-0.362109	
2123.311035	-0.339349	
2123.312725	-0.285909	
2123.314218	-0.304234	
2123.315939	-0.290062	
2123.317411	-0.279645	
2123.319124	-0.264571	
2123.320608	-0.256365	
2123.322308	-0.248591	
2123.323793	-0.240494	
2123.325562	-0.222672	
2123.327057	-0.222491	
2123.328833	-0.204968	
2123.330327	-0.180669	
2123.332113	-0.186031	
2123.333586	-0.137707	
2123.335350	-0.123971	
2123.336849	-0.085504	
2123.338610	-0.121719	
2123.340114	-0.114854	
2123.341864	-0.112740	
2123.343392	-0.104586	
2123.345147	-0.094596	
2123.346673	-0.091929	
2123.348385	-0.070752	
2123.349921	-0.091430	
2123.351626	-0.042457	
2123.353177	-0.039932	
2123.354858	-0.027545	
2123.356423	-0.035565	
2123.358072	-0.025152	
2123.359662	-0.052097	
2123.361313	-0.026550	
2123.362909	-0.003185	
2123.364534	0.008279	
2123.366152	0.007381	
2123.367760	0.033194	
2123.369454	-0.023166	
2123.371026	0.005520	
2123.372677	0.013782	
2123.374156	-0.001272	
2123.375815	0.046375	
2123.377290	0.038967	
2123.378916	0.022825	
2123.380411	0.052901	
2123.382037	0.058524	
2123.383543	0.017734	
2123.385220	0.032143	
2123.386745	0.046258	
2123.388420	0.049839	
2123.389943	0.056897	
2123.391572	0.045916	
2123.393134	0.055676	
2123.394814	0.056329	
2123.396383	0.053497	
2123.398048	0.051721	
2123.399639	0.083005	
2123.401277	0.053171	
2123.402896	0.067757	
2123.404526	0.099770	
2123.406151	0.075963	
2123.407783	0.077953	
2123.409450	0.050778	
2123.411039	0.112480	
2123.412702	0.064704	
2123.414291	0.084318	
2123.415972	0.064374	
2123.417558	0.107694	
2123.419250	0.049441	
2123.420829	0.061385	
2123.422523	0.075467	
2123.424085	0.083484	
2123.425792	0.056269	
2123.427347	0.102228	
2123.429060	0.055141	
2123.430586	0.108020	
2123.432322	0.085313	
2123.433810	0.099758	
2123.435568	0.063197	
2123.437062	0.069776	
2123.438849	0.056550	
2123.440330	0.102208	
2123.442121	0.069997	
2123.443597	0.085877	
2123.445373	0.071226	
2123.446867	0.061558	
2123.448453	0.123147	
2123.450003	0.049795	
2123.451547	0.118031	
2123.453157	0.067463	
2123.454648	0.076632	
2123.456290	0.063374	
2123.457840	0.086292	
2123.459462	0.070694	
2123.460954	0.111739	
2123.462653	0.048159	
2123.464139	0.119114	
2123.465860	0.093667	
2123.467427	0.098312	
2123.469143	0.079613	
2123.470688	0.099940	
2123.472400	0.085828	
2123.473951	0.112754	
2123.475682	0.056462	
2123.477186	0.079673	
2123.478944	0.075347	
2123.480434	0.074759	
2123.482233	0.075198	
2123.483718	0.109877	
2123.485506	0.058077	
2123.486991	0.086844	
2123.488759	0.055306	
2123.490239	0.090803	
2123.492026	0.065131	
2123.493524	0.102852	
2123.495293	0.080096	
2123.496790	0.056107	
2123.498546	0.063922	
2123.500062	0.074726	
2123.501791	0.092117	
2123.503322	0.057989	
2123.505046	0.081808	
2123.506588	0.074662	
2123.508313	0.076394	
2123.509855	0.097982	
2123.511559	0.071334	
2123.513107	0.082018	
2123.514787	0.077824	
2123.516360	0.072047	
2123.518032	0.085550	
2123.519657	0.034383	
2123.521142	0.084878	
2123.522810	0.052748	
2123.524299	0.104580	
2123.525955	0.062440	
2123.527437	0.098997	
2123.529085	0.047261	
2123.530569	0.121358	
2123.532292	0.067536	
2123.533790	0.129499	
2123.535508	0.110385	
2123.536996	0.058468	
2123.538726	0.069711	
2123.540207	0.079149	
2123.541959	0.057429	
2123.543460	0.087923	
2123.545192	0.072023	
2123.546705	0.106337	
2123.548428	0.065981	
2123.549967	0.089361	
2123.551697	0.072881	
2123.553239	0.107638	
2123.554949	0.092954	
2123.556497	0.090687	
2123.558191	0.078533	
2123.559751	0.074956	
2123.561414	0.091996	
2123.563013	0.060309	
2123.564672	0.078694	
2123.566272	0.093873	
2123.567926	0.083367	
2123.569521	0.051116	
2123.571163	0.105688	
2123.572782	0.045811	
2123.574389	0.081869	
2123.576072	0.077111	
2123.577672	0.089079	
2123.579351	0.094759	
2123.580940	0.071282	
2123.582596	0.055987	
2123.584172	0.100685	
2123.585886	0.068893	
2123.587439	0.065566	
2123.589158	0.058194	
2123.590694	0.053968	
2123.592400	0.044260	
2123.593879	0.073631	
2123.595521	0.072124	
2123.597012	0.104480	
2123.598631	0.084576	
2123.600146	0.089756	
2123.601719	0.091528	
2123.603263	0.085744	
2123.604879	0.075951	
2123.606456	0.046472	
2123.608055	0.033299	
2123.609644	0.088874	
2123.611216	0.062303	
2123.612832	0.065884	
2123.614463	0.094304	
2123.616096	0.073320	
2123.617688	0.093176	
2123.619362	0.064958	
2123.620959	0.068825	
2123.622637	0.076769	
2123.624225	0.094082	
2123.625901	0.044292	
2123.627480	0.095730	
2123.629174	0.081208	
2123.630731	0.070118	
2123.632450	0.063572	
2123.633999	0.071133	
2123.635703	0.045291	
2123.637239	0.085534	
2123.638974	0.080471	
2123.640470	0.094771	
2123.642237	0.047898	
2123.643733	0.091065	
2123.645513	0.062251	
2123.646996	0.124436	
2123.648778	0.072438	
2123.650256	0.101063	
2123.652015	0.070243	
2123.653506	0.069159	
2123.655268	0.063439	
2123.656778	0.053759	
2123.658516	0.067649	
2123.660030	0.046903	
2123.661762	0.073715	
2123.663288	0.056301	
2123.664832	0.093245	
2123.666441	0.056103	
2123.667940	0.066851	
2123.669587	0.056337	
2123.671100	0.045718	
2123.672778	0.039805	
2123.674268	0.084269	
2123.675998	0.065449	
2123.677475	0.082940	
2123.679186	0.088527	
2123.680666	0.073268	
2123.682383	0.073067	
2123.683951	0.078634	
2123.685683	0.069224	
2123.687195	0.097704	
2123.688957	0.070227	
2123.690439	0.080422	
2123.692203	0.058218	
2123.693689	0.085736	
2123.695457	0.054073	
2123.696944	0.100681	
2123.698748	0.068140	
2123.700228	0.091480	
2123.702016	0.080950	
2123.703498	0.071794	
2123.705245	0.089063	
2123.706750	0.093224	
2123.708496	0.065771	
2123.710018	0.086151	
2123.711758	0.064579	
2123.713299	0.080882	
2123.715016	0.068217	
2123.716549	0.112641	
2123.718241	0.081236	
2123.719794	0.051866	
2123.721481	0.075592	
2123.723057	0.076910	
2123.724715	0.065171	
2123.726305	0.077329	
2123.727972	0.078348	
2123.729560	0.092411	
2123.731201	0.077663	
2123.732807	0.072571	
2123.734450	0.092729	
2123.736119	0.050222	
2123.737614	0.074319	
2123.739254	0.033968	
2123.740735	0.094171	
2123.742381	0.057509	
2123.743863	0.106614	
2123.745504	0.075645	
2123.746989	0.100322	
2123.748681	0.065356	
2123.750175	0.073373	
2123.751829	0.076354	
2123.753364	0.095239	
2123.755012	0.079673	
2123.756570	0.069832	
2123.758265	0.067612	
2123.759801	0.018443	
2123.761477	0.069155	
2123.763046	0.077546	
2123.764723	0.077433	
2123.766311	0.076430	
2123.767964	0.066549	
2123.769565	0.078163	
2123.771214	0.076632	
2123.772826	0.105164	
2123.774455	0.084688	
2123.776085	0.060728	
2123.777696	0.094401	
2123.779372	0.043523	
2123.780964	0.080515	
2123.782626	0.090546	
2123.784215	0.088016	
2123.785894	0.065852	
2123.787479	0.084273	
2123.789144	0.053763	
2123.790707	0.095726	
2123.792412	0.053086	
2123.793953	0.094687	
2123.795684	0.060571	
2123.797198	0.094952	
2123.798951	0.050448	
2123.800432	0.071113	
2123.802196	0.038955	
2123.803681	0.095956	
2123.805451	0.055137	
2123.806941	0.098763	
2123.808731	0.058939	
2123.810217	0.029375	
2123.811825	0.075617	
2123.813348	0.079427	
2123.814903	0.068595	
2123.816506	0.038616	
2123.818005	0.069337	
2123.819638	0.062384	
2123.821199	0.044357	
2123.822823	0.038608	
2123.824359	0.078110	
2123.826050	0.075548	
2123.827532	0.087629	
2123.829262	0.070243	
2123.830860	0.065276	
2123.832530	0.054331	
2123.834105	0.104790	
2123.835814	0.057634	
2123.837369	0.094699	
2123.839084	0.069534	
2123.840632	0.079637	
2123.842337	0.047894	
2123.843849	0.077401	
2123.845601	0.085091	
2123.847092	0.089542	
2123.848870	0.053823	
2123.850357	0.043934	
2123.852138	0.059044	
2123.853619	0.088451	
2123.855406	0.046597	
2123.856889	0.113112	
2123.858657	0.058178	
2123.860148	0.080878	
2123.861907	0.076813	
2123.863419	0.049811	
2123.865178	0.055205	
2123.866692	0.102534	
2123.868426	0.049050	
2123.869946	0.096032	
2123.871653	0.078465	
2123.873195	0.052297	
2123.874913	0.079770	
2123.876482	0.063024	
2123.878190	0.070146	
2123.879752	0.081321	
2123.881426	0.070924	
2123.883028	0.098227	
2123.884523	0.071492	
2123.886151	0.061876	
2123.887673	0.054379	
2123.889324	0.040204	
2123.890806	0.089325	
2123.892467	0.110780	
2123.893936	0.080986	
2123.895647	0.085232	
2123.897128	0.076108	
2123.898841	0.062766	
2123.900332	0.090151	
2123.902057	0.059314	
2123.903546	0.088950	
2123.905323	0.061066	
2123.906810	0.074525	
2123.908558	0.062041	
2123.910067	0.093994	
2123.911810	0.086582	
2123.913324	0.053328	
2123.915043	0.057670	
2123.916579	0.036618	
2123.918300	0.060643	
2123.919852	0.042633	
2123.921553	0.057912	
2123.923098	0.078134	
2123.924777	0.079661	
2123.926349	0.048804	
2123.928025	0.065352	
2123.929613	0.083049	
2123.931259	0.055660	
