time (s)	magX	magY	magZ
2122.622551	-47.293983	-20.014027	4.629456
2122.625884	-46.767975	-19.955582	4.863235
2122.629219	-46.884857	-19.838692	5.038567
2122.632549	-47.001755	-20.072472	5.038567
2122.635884	-46.767975	-19.838692	4.395676
2122.639215	-46.884857	-19.429573	5.213905
2122.642551	-46.417297	-19.780247	5.330795
2122.645878	-46.709526	-19.721798	5.097015
2122.650173	-46.475746	-20.540035	5.038567
2122.653424	-46.300415	-20.306252	4.804787
2122.656724	-46.475746	-20.130917	5.155457
2122.659681	-46.534195	-20.247807	5.389236
2122.662968	-46.767975	-20.423145	5.097015
2122.666305	-46.534195	-20.189362	4.863235
2122.669211	-46.592644	-20.364697	4.571007
2122.672544	-46.767975	-20.247807	4.804787
2122.675875	-47.177086	-20.130917	4.161888
2122.679211	-47.118637	-20.423145	4.512566
2122.682543	-47.293983	-20.423145	4.863235
2122.685875	-47.177086	-20.832260	4.278778
2122.689209	-47.060204	-20.773815	3.752769
2122.692559	-47.118637	-21.182934	3.986549
2122.695873	-47.235535	-21.592049	4.103439
2122.699210	-47.527763	-21.592049	3.752769
2122.702542	-47.293983	-21.358269	4.687897
2122.705874	-47.936882	-21.124489	4.571007
2122.709234	-47.819984	-21.884277	4.220337
2122.712541	-47.995331	-22.176506	3.518990
2122.715877	-48.229111	-22.059616	4.161888
2122.719214	-48.404442	-22.410290	3.869659
2122.723397	-48.813560	-22.293396	4.220337
2122.726760	-48.521332	-22.351841	3.752769
2122.730074	-48.930450	-22.877850	3.460548
2122.732994	-49.339569	-23.345413	3.928108
2122.736318	-49.573349	-23.170074	4.161888
2122.739242	-50.216248	-23.170074	4.454117
2122.742536	-50.976036	-23.345413	4.454117
2122.745903	-50.742256	-23.345413	4.278778
2122.749201	-50.683807	-23.754528	4.395676
2122.752556	-51.385155	-23.462303	4.220337
2122.755871	-52.437172	-23.345413	4.161888
2122.759206	-52.612511	-24.397430	4.278778
2122.762540	-53.138519	-24.397430	4.980125
2122.765880	-53.313850	-24.923435	4.395676
2122.769200	-53.839859	-25.332554	3.986549
2122.772532	-54.307426	-25.566338	3.518990
2122.775870	-55.008766	-25.741669	3.285210
2122.779204	-55.300995	-25.975449	3.285210
2122.782529	-55.768562	-25.917007	3.402100
2122.785868	-56.703690	-26.092342	3.109879
2122.789204	-57.054352	-26.852135	2.466972
2122.793463	-58.749268	-27.553478	2.174751
2122.796824	-59.392166	-27.845707	2.525421
2122.800143	-60.327286	-28.430161	2.466972
2122.802956	-60.736420	-29.189945	1.765633
2122.806285	-61.613098	-29.949738	1.298065
2122.809634	-62.606674	-30.534191	0.538284
2122.812532	-63.191116	-30.709526	0.129158
2122.815866	-64.476913	-31.644650	0.304497
2122.819198	-65.762711	-31.703098	0.304497
2122.822532	-65.996490	-33.105785	0.129158
2122.825862	-66.990067	-33.339569	-0.630623
2122.829197	-68.334305	-33.573349	-0.396843
2122.832531	-69.094101	-34.274693	-0.104622
2122.835860	-69.678558	-34.800697	-1.624199
2122.839219	-70.555237	-35.911163	-1.682640
2122.842529	-72.367035	-36.320286	-1.916420
2122.845862	-73.360611	-36.729397	-2.267097
2122.849195	-74.412613	-37.664524	-2.208656
2122.852531	-75.406189	-37.956753	-2.559326
2122.855862	-76.458221	-39.300991	-2.909996
2122.859216	-77.568680	-39.885448	-3.319111
2122.862532	-79.088257	-40.294567	-3.669788
2122.866703	-81.309174	-42.223263	-4.663357
2122.870039	-83.296326	-42.573933	-4.955585
2122.873378	-84.815903	-43.918179	-5.481590
2122.876292	-86.277039	-44.385738	-6.416718
2122.879617	-87.796616	-45.145535	-7.410290
2122.882987	-88.907074	-45.087086	-7.877853
2122.885850	-91.011108	-46.840443	-8.871422
2122.889190	-92.355347	-47.249561	-9.572765
2122.892525	-93.874924	-48.067799	-10.800121
2122.895855	-95.511398	-49.178257	-11.150791
2122.899184	-97.790771	-50.171833	-11.852135
2122.902516	-99.427231	-50.990063	-11.852135
2122.905859	-101.998825	-52.626537	-14.014618
2122.909194	-103.459961	-54.029224	-14.131508
2122.912524	-106.265335	-55.081242	-15.884869
2122.915853	-108.310928	-56.191700	-17.229107
2122.919190	-111.116302	-57.535946	-17.521336
2122.922518	-113.395676	-58.997082	-19.274696
2122.925871	-116.259506	-60.808880	-21.729401
2122.929188	-118.246643	-62.445354	-23.015198
2122.932523	-120.759781	-63.322033	-24.417885
2122.935852	-123.682053	-65.250732	-25.879021
2122.940060	-130.052597	-68.699005	-30.087086
2122.943409	-132.624191	-70.919922	-32.366455
2122.946775	-135.604904	-73.199295	-34.002926
2122.949638	-138.877838	-75.303329	-36.632965
2122.953006	-142.033905	-77.699585	-38.678555
2122.956309	-145.365280	-79.394516	-42.009937
2122.959184	-149.105789	-81.615433	-44.990654
2122.962515	-152.904724	-83.602570	-47.679138
2122.965847	-156.294556	-86.466400	-50.601402
2122.969207	-159.509064	-88.745758	-53.231445
2122.972519	-163.424896	-91.901825	-57.030396
2122.975848	-166.580933	-95.116302	-60.478668
2122.979181	-170.847458	-96.752777	-64.336067
2122.982514	-174.295731	-99.791931	-69.479256
2122.985847	-177.744003	-102.480423	-73.687317
2122.989181	-182.010529	-104.642899	-78.246056
2122.992510	-186.569260	-107.857407	-82.395676
2122.995845	-190.309769	-110.545883	-87.421982
2122.999179	-194.926956	-113.701935	-91.922272
2123.002517	-198.959671	-116.039749	-97.182350
2123.005864	-203.109299	-119.254242	-102.968445
2123.010098	-211.759201	-125.332550	-115.066635
2123.013374	-216.201035	-129.073059	-120.852722
2123.016696	-220.000015	-132.229111	-127.632385
2123.019601	-225.084763	-134.391586	-134.762711
2123.022937	-229.935715	-138.073639	-141.776154
2123.026264	-234.202225	-141.638809	-149.666290
2123.029174	-239.520737	-144.736420	-158.725311
2123.032509	-244.021042	-148.418472	-166.849213
2123.035842	-248.579788	-152.568100	-175.674469
2123.039177	-253.080093	-155.841034	-184.850372
2123.042510	-257.580322	-159.172424	-195.662766
2123.045846	-262.080627	-162.796021	-206.533615
2123.049195	-266.464050	-166.536530	-217.287552
2123.052505	-271.665710	-170.803040	-229.035065
2123.055847	-275.289307	-175.011108	-241.074814
2123.059178	-279.497375	-178.342499	-254.751022
2123.062504	-282.478088	-182.375229	-268.076538
2123.065835	-286.803040	-185.823502	-282.512573
2123.069170	-290.017517	-190.031570	-296.948578
2123.072506	-293.582703	-194.005844	-312.378143
2123.075834	-295.569824	-197.687912	-328.099945
2123.079169	-298.375244	-201.895966	-343.821747
2123.083352	-301.531250	-207.798950	-378.772064
2123.086724	-301.765076	-211.188782	-396.305664
2123.090048	-302.349487	-214.578629	-415.534180
2123.092991	-301.765076	-217.793106	-434.879608
2123.096280	-300.245483	-219.604919	-454.108124
2123.099623	-298.784302	-222.118057	-473.161285
2123.102509	-296.797180	-224.163651	-492.214508
2123.105830	-292.822937	-226.092361	-511.852142
2123.109168	-289.199280	-228.254822	-532.191101
2123.112504	-283.354736	-229.482178	-551.361206
2123.115836	-277.159546	-230.300415	-572.050842
2123.119165	-270.905884	-230.417297	-590.870239
2123.122497	-263.424927	-229.540619	-610.741699
2123.125833	-255.184097	-229.365295	-629.911743
2123.129167	-245.832840	-227.904144	-648.438843
2123.132504	-235.195816	-226.618362	-666.732300
2123.135838	-224.324966	-223.579193	-683.506104
2123.139168	-212.752762	-221.650497	-701.273560
2123.142511	-200.187027	-217.968430	-717.112183
2123.145831	-187.387497	-213.994171	-732.015747
2123.149165	-173.009949	-210.195206	-747.153076
2123.152494	-158.690842	-205.870270	-760.069580
2123.156761	-126.019867	-194.531860	-784.207520
2123.160120	-108.778488	-188.453552	-793.850952
2123.163420	-91.186447	-180.914093	-803.202271
2123.166259	-73.419052	-173.257751	-810.683228
2123.169583	-55.417885	-165.367615	-815.709473
2123.172916	-35.780251	-158.529510	-820.502075
2123.175832	-16.902397	-149.704269	-824.885376
2123.179161	2.969017	-141.697266	-826.521973
2123.182494	22.957333	-131.878448	-827.515503
2123.185841	42.828754	-123.053192	-826.229736
2123.189156	62.875511	-113.643478	-823.599609
2123.192490	83.272942	-104.642899	-819.099365
2123.195829	102.735245	-95.583878	-812.670288
2123.199163	122.197540	-85.765060	-806.241333
2123.202496	141.542969	-75.946228	-797.766846
2123.205823	160.245483	-67.237869	-788.590820
2123.209158	177.895966	-58.237286	-777.018677
2123.212492	196.130920	-49.587376	-765.914062
2123.215827	212.261826	-41.229694	-752.120972
2123.219178	227.866745	-33.281120	-738.210937
2123.222533	242.887192	-24.338982	-721.963135
2123.227089	270.356506	-9.318527	-688.123291
2123.230021	282.396271	-2.597311	-671.115723
2123.233340	293.383972	4.649912	-653.056152
2123.236700	302.969025	10.377556	-634.704224
2123.239579	311.209839	16.981882	-616.177124
2123.242942	318.807739	22.241964	-597.182373
2123.246285	326.464050	28.028053	-578.129150
2123.249153	332.133240	33.171246	-559.485107
2123.252555	337.334900	37.613091	-539.905884
2123.255821	340.724731	41.587376	-520.794312
2123.259152	344.698975	46.029221	-502.968414
2123.262484	347.270630	49.477501	-484.265930
2123.265853	348.731750	52.399765	-466.556976
2123.269154	349.666870	55.146698	-448.848053
2123.272499	349.842163	58.536530	-432.775574
2123.275821	349.491516	61.108124	-414.891296
2123.279150	348.322632	63.095264	-398.994171
2123.282484	346.569275	65.433075	-383.856812
2123.285822	345.400330	67.537109	-368.427246
2123.289152	342.887207	69.173584	-353.757446
2123.292487	339.731140	70.576271	-338.912354
2123.295815	336.575073	71.394508	-325.236115
2123.299143	332.659241	72.563416	-296.539429
2123.303354	325.353577	73.849213	-285.902405
2123.306759	321.671539	75.018112	-273.804199
2123.309635	316.762146	74.842781	-262.290466
2123.312919	312.670959	75.602570	-250.659851
2123.316263	307.060181	75.661011	-239.204559
2123.319573	303.085937	75.368790	-227.924606
2123.322481	297.942749	75.018112	-217.696671
2123.325816	292.565735	74.784332	-208.053192
2123.329155	288.182373	74.667450	-198.468140
2123.332482	282.162476	74.492111	-188.181763
2123.335808	276.843933	73.790764	-179.590302
2123.339144	271.233215	73.147865	-170.589722
2123.342484	266.440674	72.563416	-163.050262
2123.345809	260.070129	71.102280	-154.400360
2123.349143	254.868500	70.459381	-147.153137
2123.352479	249.491531	69.348923	-139.730560
2123.355805	243.822327	67.887787	-133.184692
2123.359173	238.094681	66.660431	-125.586792
2123.362475	233.302170	66.017532	-119.274696
2123.365814	228.217407	64.965515	-113.430161
2123.369202	223.366455	63.971947	-107.351837
2123.373337	213.138504	62.043251	-97.182350
2123.376651	208.112213	60.757454	-92.039162
2123.379987	203.670364	59.354759	-87.772652
2123.382901	199.462311	58.419636	-83.330803
2123.386234	195.020447	57.601402	-78.772064
2123.389562	190.520172	56.081825	-74.856224
2123.392471	184.909393	54.679134	-71.933960
2123.395825	181.344238	54.153130	-67.725891
2123.399135	177.603745	52.750435	-63.868500
2123.402471	173.687897	51.756866	-60.770897
2123.405813	169.888947	50.471069	-57.381065
2123.409198	166.440674	50.237289	-54.225018
2123.412471	162.992401	49.185272	-51.302750
2123.415801	160.362366	47.957916	-49.140274
2123.419136	156.680298	47.607246	-47.445358
2123.422475	152.881348	46.672119	-44.698425
2123.425803	150.192871	45.620106	-43.295738
2123.429138	147.095261	44.918762	-41.308594
2123.432467	143.763885	44.275864	-39.029228
2123.435806	141.367615	43.574516	-37.509647
2123.439172	138.679138	42.814728	-35.405613
2123.442468	135.932190	42.171829	-34.470486
2123.446678	130.613678	40.535358	-30.145531
2123.450014	127.691406	40.593803	-28.509064
2123.453387	125.061371	39.424896	-27.281712
2123.456248	122.431328	38.898888	-25.586792
2123.459589	120.035065	38.781998	-24.476330
2123.462892	116.995911	38.080654	-23.307426
2123.465795	115.534775	37.671535	-22.489189
2123.469134	113.489182	36.970192	-20.735828
2123.472468	111.618935	35.918175	-19.625370
2123.475796	109.047333	35.450615	-18.456463
2123.479129	107.293976	34.983051	-17.813564
2123.482499	105.657509	34.573933	-16.644653
2123.485797	103.436584	33.405025	-15.066631
2123.489133	101.917007	32.820572	-15.183525
2123.492465	98.877846	32.528347	-14.540623
2123.495791	97.533600	31.300993	-13.079491
2123.499127	96.014023	31.827002	-12.962601
2123.502463	94.436005	30.774986	-10.741673
2123.505795	92.215080	29.956751	-10.917011
2123.509125	90.870834	29.547632	-10.157219
2123.512455	89.234367	28.612507	-9.806545
2123.515791	87.831680	28.904734	-8.988312
2123.520041	84.675629	26.859146	-7.644073
2123.523398	83.272942	26.333138	-6.942730
2123.526676	82.513153	26.391584	-6.884281
2123.529545	81.344238	25.690239	-6.182938
2123.532891	80.116890	25.514904	-6.533607
2123.536224	78.889542	24.988895	-4.955585
2123.539123	77.954414	24.404442	-5.247810
2123.542460	76.610168	24.112215	-5.189369
2123.545787	75.850380	23.819988	-3.786682
2123.549123	74.681473	23.586206	-3.903572
2123.552457	74.447693	23.586206	-4.254242
2123.555796	72.869667	23.118645	-3.845123
2123.559125	72.051430	22.709526	-3.085327
2123.562451	71.642311	22.767971	-2.559326
2123.565795	70.531853	22.884863	-1.916420
2123.569140	69.655174	22.767971	-2.325546
2123.572455	68.544708	22.651081	-2.033318
2123.575796	66.908241	22.066628	-2.150208
2123.579123	65.797775	22.125072	-1.682640
2123.582452	65.739334	21.657509	-2.208656
2123.585790	64.862656	21.482174	-1.448860
2123.589121	63.927528	21.423729	-1.799530
2123.593314	63.518410	20.839275	-1.215080
2123.596628	62.524837	20.956165	-0.981300
2123.599988	62.291058	20.780830	-0.455292
2123.602871	61.648159	21.306839	-0.455292
2123.606229	60.829922	20.605494	-0.630623
2123.609567	60.420807	20.371712	-0.689072
2123.612492	60.245468	20.488604	0.246048
2123.615800	59.544125	20.137932	-0.046173
2123.619125	59.310345	20.137932	-0.572182
2123.622451	59.018116	19.845703	-0.221512
2123.625783	58.024544	19.845703	0.129158
2123.629119	57.498539	19.611923	1.005844
2123.632454	56.855640	19.611923	1.531845
2123.635780	56.329632	18.969025	1.239624
2123.639109	56.154297	18.793688	1.239624
2123.642453	55.336060	18.559906	1.181175
2123.645780	55.511395	18.910580	0.655174
2123.649118	54.751606	18.793688	0.655174
2123.652448	53.816483	18.150789	1.414955
2123.655813	54.167152	18.092344	2.350082
2123.659111	53.582699	17.858562	1.765633
2123.663315	53.115135	18.209234	1.531845
2123.666703	53.582699	18.150789	1.940971
2123.670044	53.056690	18.267681	2.174751
2123.672977	52.881355	18.209234	1.882523
2123.676206	52.413792	17.800117	1.648743
2123.679533	52.180008	17.858562	1.940971
2123.682442	52.472237	18.384571	1.882523
2123.685779	52.238457	18.326126	1.414955
2123.689114	52.413792	18.501461	1.824081
2123.692444	52.121567	17.566334	1.824081
2123.695775	52.004677	18.033897	1.707184
2123.699152	52.822910	17.858562	2.116302
2123.702437	52.063118	18.092344	2.057861
2123.705776	51.946228	17.917007	1.999413
2123.709111	51.829338	17.800117	1.824081
2123.712443	52.296902	18.150789	1.940971
2123.715775	52.413792	18.559906	2.116302
2123.719105	52.355347	18.384571	2.174751
2123.722442	52.121567	18.150789	1.707184
2123.725768	52.764465	18.443016	1.765633
2123.729103	52.355347	18.852133	1.707184
2123.732435	53.173584	18.326126	2.116302
2123.736725	53.407364	19.085915	2.291641
2123.739958	52.998245	19.378141	2.116302
2123.743307	53.465809	19.904148	1.765633
2123.746198	53.874928	20.021040	1.765633
2123.749534	54.108707	19.611923	1.005844
2123.752867	54.108707	19.728813	1.999413
2123.755772	54.751606	19.611923	1.181175
2123.759098	54.225597	19.904148	1.181175
2123.762438	54.693161	19.962595	1.239624
2123.765774	55.219170	20.313267	0.538284
2123.769103	54.868496	20.254822	1.005844
2123.772449	55.336060	20.722385	1.356514
2123.775825	56.095848	20.313267	0.888954
2123.779102	56.095848	20.196377	0.947395
2123.782430	56.388077	20.313267	0.596725
2123.785780	57.381645	20.488604	1.064285
2123.789095	56.680302	21.131502	1.005844
2123.792432	57.089420	20.547049	0.713615
2123.795770	57.440094	21.306839	0.655174
2123.799103	57.907654	21.189947	0.830505
2123.802429	57.966103	21.482174	0.713615
2123.805763	58.550552	21.657509	0.187607
2123.809971	59.485680	22.125072	-0.046173
2123.813295	60.011688	22.534191	0.421387
2123.816739	60.479252	23.293980	0.362938
2123.819539	61.414375	23.235535	-0.455292
2123.822880	62.057274	23.761543	-0.046173
2123.826220	62.758621	23.352425	-0.805962
2123.829114	63.226181	24.345997	-0.513733
2123.832422	64.219757	24.170660	-0.396843
2123.835762	64.628868	24.696669	-0.805962
2123.839098	65.447105	25.222677	-1.273529
2123.842429	66.323784	25.398012	-1.857979
2123.845760	68.252480	25.573349	-2.325546
2123.849097	69.070717	25.865576	-2.267097
2123.852430	70.181183	26.683811	-2.793106
2123.855758	71.116302	27.268265	-3.143776
2123.859118	72.109879	27.735826	-3.494450
2123.862427	73.512566	27.794271	-2.676216
2123.865761	74.038574	29.430742	-3.669788
2123.869097	75.324371	30.365868	-4.020462
2123.872426	76.551727	30.950321	-4.488026
2123.875757	77.545296	30.950321	-5.364700
2123.879091	78.188194	31.184103	-5.656929
2123.883351	80.526009	32.528347	-6.533607
2123.886677	81.870255	32.937462	-6.182938
2123.889972	82.513153	33.521915	-7.351841
2123.892847	83.974281	34.457043	-7.410290
2123.896179	85.435417	34.807716	-7.994743
2123.899510	87.013443	35.216831	-8.345417
2123.902451	87.948563	35.918175	-9.748104
2123.905756	89.117477	36.853302	-10.040329
2123.909086	90.695496	37.203972	-10.157219
2123.912421	92.039742	37.963764	-10.274109
2123.915757	93.851547	38.781998	-11.384575
2123.919090	95.254234	39.366451	-11.735245
2123.922420	96.189362	39.950905	-12.202808
2123.925752	98.527176	41.528931	-12.904152
2123.929083	100.455872	41.879601	-13.897728
2123.932420	101.507889	43.457626	-14.306839
2123.935751	103.611923	43.691406	-15.008186
2123.939092	105.540619	44.100525	-15.417305
2123.942426	107.703094	45.035652	-15.884869
2123.945780	109.865578	45.970779	-17.346001
2123.949085	112.612503	47.315018	-18.807133
2123.952419	114.541199	48.425484	-19.450031
2123.956631	118.223259	50.646408	-21.787846
2123.959935	121.203972	51.347748	-23.015198
2123.963291	123.717125	52.808884	-24.943893
2123.966172	125.996490	53.860901	-26.405029
2123.969508	128.977203	55.731152	-27.924610
2123.972864	131.957916	56.783165	-29.911751
2123.975746	134.354187	58.244301	-31.723557
2123.979085	137.451782	60.465225	-33.009354
2123.982432	140.607819	61.283463	-34.587376
2123.985756	143.646988	62.919930	-37.918762
2123.989099	147.036819	65.140854	-40.081242
2123.992419	149.842194	66.134422	-41.776157
2123.995745	153.465805	68.413788	-45.282879
2123.999086	157.030975	70.284042	-47.386909
2124.002413	161.063705	71.920517	-50.601402
2124.005742	163.752197	73.673874	-53.465229
2124.009083	167.609589	75.719467	-56.621277
2124.012413	171.759201	77.998833	-60.069553
2124.015743	175.090576	80.453537	-63.751610
2124.019103	179.240204	82.732910	-68.251900
2124.022408	182.805374	84.603157	-71.933960
2124.025739	187.539444	86.940971	-76.375809
2124.029945	195.546463	92.317947	-84.265930
2124.033428	199.286957	94.714203	-88.941559
2124.036186	203.553467	96.759781	-93.324959
2124.039568	207.177094	99.039154	-97.766808
2124.042840	212.670944	102.019867	-102.267097
2124.046160	216.820572	104.766800	-108.462311
2124.049075	221.320862	106.753937	-113.663940
2124.052411	225.119812	109.559326	-119.917587
2124.055745	229.269440	112.189362	-126.229691
2124.059076	233.828171	115.228516	-132.541794
2124.062431	238.854462	118.150787	-138.853882
2124.065746	243.705444	120.605499	-146.159546
2124.069076	248.088837	123.177094	-154.751022
2124.072401	251.829330	125.924011	-161.647583
2124.075747	255.862076	128.963181	-169.303925
2124.079070	260.888367	132.586792	-178.830505
2124.082403	265.505554	135.216827	-187.538879
2124.085743	269.888947	138.139099	-197.474579
2124.089068	274.155457	141.119812	-207.936295
2124.092406	278.421997	144.158966	-218.398026
2124.095743	282.454712	148.016373	-229.268845
2124.100025	290.695496	154.036240	-253.114548
2124.103255	294.260681	157.250732	-265.504944
2124.106629	298.059601	160.289886	-278.538300
2124.109504	300.397400	163.387482	-292.448273
2124.112828	303.378113	166.134430	-305.247803
2124.116158	306.241943	169.758026	-319.625366
2124.119075	307.995300	172.154297	-335.288727
2124.122403	309.281128	175.485672	-350.659851
