time (s)	det(V)
3367.594223	-0.209774	
3367.595728	-0.209448	
3367.597303	-0.177922	
3367.598844	-0.153313	
3367.600351	-0.217363	
3367.601984	-0.192690	
3367.603541	-0.152620	
3367.605157	-0.156813	
3367.606710	-0.158562	
3367.608386	-0.158332	
3367.609880	-0.173152	
3367.611593	-0.181322	
3367.613188	-0.100348	
3367.614857	-0.148837	
3367.616455	-0.095398	
3367.618151	-0.155786	
3367.619703	-0.090193	
3367.621407	-0.112288	
3367.622957	-0.128422	
3367.624661	-0.127145	
3367.626220	-0.074245	
3367.627936	-0.107330	
3367.629467	-0.068867	
3367.631229	-0.092699	
3367.632725	-0.066325	
3367.634488	-0.107535	
3367.635974	-0.082737	
3367.637757	-0.081407	
3367.639245	-0.052452	
3367.641010	-0.092348	
3367.642493	-0.069645	
3367.644273	-0.073733	
3367.645774	-0.047388	
3367.647536	-0.065677	
3367.649027	-0.036568	
3367.650761	-0.054228	
3367.652282	-0.044883	
3367.654001	-0.039839	
3367.655530	-0.025954	
3367.657240	-0.038647	
3367.658785	-0.020511	
3367.660503	-0.031263	
3367.662061	-0.033712	
3367.663740	-0.020249	
3367.665345	-0.053467	
3367.666836	-0.017353	
3367.668466	0.002321	
3367.669991	-0.047167	
3367.671634	-0.013317	
3367.673118	-0.056384	
3367.674778	-0.020012	
3367.676254	0.010007	
3367.677974	0.003062	
3367.679452	-0.007125	
3367.681161	0.016501	
3367.682652	-0.040133	
3367.684350	-0.012487	
3367.685834	0.038818	
3367.687650	0.013580	
3367.689131	0.031164	
3367.690902	0.006414	
3367.692398	-0.005687	
3367.694142	-0.018441	
3367.695651	0.030217	
3367.697428	0.006362	
3367.698950	0.006136	
3367.700671	0.023361	
3367.702208	0.043700	
3367.703926	0.020981	
3367.705467	0.033331	
3367.707165	0.020880	
3367.708721	0.000009	
3367.710399	0.036800	
3367.711979	-0.002070	
3367.713638	0.026258	
3367.715241	0.058299	
3367.716903	0.027885	
3367.718502	0.007957	
3367.720157	0.035515	
3367.721749	0.036248	
3367.723393	0.070424	
3367.725028	0.021911	
3367.726633	0.081115	
3367.728307	0.030600	
3367.729887	0.050850	
3367.731567	0.026145	
3367.733152	0.047233	
3367.734820	0.033392	
3367.736313	0.060023	
3367.737875	0.054005	
3367.739378	0.040280	
3367.741025	0.040220	
3367.742530	0.040747	
3367.744146	0.052901	
3367.745662	0.031502	
3367.747242	0.055632	
3367.748787	0.027974	
3367.750407	0.072873	
3367.751981	0.022386	
3367.753563	0.057026	
3367.755153	0.091746	
3367.756715	0.069203	
3367.758355	0.037694	
3367.759968	0.076861	
3367.761646	0.027305	
3367.763266	0.060418	
3367.764912	0.045908	
3367.766516	0.041468	
3367.768176	0.049316	
3367.769759	0.066158	
3367.771457	0.035801	
3367.773018	0.076728	
3367.774729	0.048570	
3367.776270	0.049344	
3367.777965	0.043378	
3367.779503	0.058959	
3367.781237	0.053437	
3367.782751	0.059918	
3367.784511	0.069985	
3367.785994	0.063004	
3367.787785	0.036671	
3367.789268	0.080156	
3367.791054	0.044623	
3367.792545	0.067153	
3367.794324	0.046911	
3367.795810	0.039116	
3367.797588	0.061328	
3367.799078	0.088165	
3367.800857	0.084314	
3367.802361	0.038314	
3367.804109	0.055942	
3367.805618	0.058464	
3367.807351	0.063052	
3367.808888	0.078235	
3367.810437	0.030624	
3367.812045	0.056587	
3367.813543	0.060941	
3367.815198	-0.007109	
3367.816695	0.064744	
3367.818351	0.033875	
3367.819845	0.045340	
3367.821544	0.053408	
3367.823034	0.091694	
3367.824771	0.043011	
3367.826243	0.043205	
3367.827980	0.070295	
3367.829530	0.076334	
3367.831253	0.049062	
3367.832771	0.094244	
3367.834521	0.038016	
3367.836008	0.087681	
3367.837810	0.061179	
3367.839296	0.062734	
3367.841081	0.071564	
3367.842561	0.083013	
3367.844336	0.072974	
3367.845819	0.077180	
3367.847605	0.071153	
3367.849087	0.090094	
3367.850844	0.068490	
3367.852358	0.057952	
3367.854118	0.086892	
3367.855623	0.043640	
3367.857368	0.064208	
3367.858891	0.082344	
3367.860614	0.060402	
3367.862148	0.079951	
3367.863855	0.061509	
3367.865408	0.050436	
3367.867114	0.072023	
3367.868673	0.104310	
3367.870354	0.073292	
3367.871928	0.098824	
3367.873600	0.088644	
3367.875183	0.064756	
3367.876819	0.070823	
3367.878438	0.067242	
3367.880066	0.088072	
3367.881694	0.035067	
3367.883228	0.094534	
3367.884860	0.041485	
3367.886339	0.074082	
3367.888002	0.085534	
3367.889505	0.088753	
3367.891132	0.059431	
3367.892631	0.087117	
3367.894346	0.058577	
3367.895828	0.049211	
3367.897516	0.070275	
3367.899005	0.069067	
3367.900672	0.071645	
3367.902203	0.068986	
3367.903909	0.075447	
3367.905449	0.065099	
3367.907147	0.083238	
3367.908713	0.073514	
3367.910411	0.075439	
3367.911962	0.082308	
3367.913644	0.092060	
3367.915229	0.051108	
3367.916895	0.084322	
3367.918497	0.066279	
3367.920153	0.095460	
3367.921769	0.059209	
3367.923383	0.083859	
3367.925001	0.056921	
3367.926628	0.099323	
3367.928266	0.045521	
3367.929879	0.087403	
3367.931558	0.052538	
3367.933138	0.135771	
3367.934830	0.034685	
3367.936395	0.079810	
3367.938084	0.083299	
3367.939654	0.111602	
3367.941360	0.072217	
3367.942903	0.082485	
3367.944638	0.057034	
3367.946179	0.100149	
3367.947907	0.062988	
3367.949416	0.094304	
3367.951150	0.077167	
3367.952628	0.076704	
3367.954404	0.040876	
3367.955897	0.075161	
3367.957504	0.069167	
3367.959024	0.091214	
3367.960597	0.111465	
3367.962145	0.039446	
3367.963661	0.082199	
3367.965285	0.097378	
3367.966874	0.076499	
3367.968474	0.109950	
3367.970019	0.084048	
3367.971664	0.075061	
3367.973172	0.100822	
3367.974897	0.050278	
3367.976483	0.076688	
3367.978167	0.058420	
3367.979749	0.102663	
3367.981430	0.068466	
3367.983003	0.073187	
3367.984711	0.069324	
3367.986264	0.080342	
3367.987964	0.070154	
3367.989505	0.103146	
3367.991225	0.078022	
3367.992713	0.101825	
3367.994474	0.082428	
3367.995954	0.088274	
3367.997739	0.070388	
3367.999227	0.090042	
3368.001022	0.075572	
3368.002503	0.083319	
3368.004295	0.072213	
3368.005778	0.079895	
3368.007543	0.079057	
3368.009038	0.063866	
3368.010788	0.070335	
3368.012292	0.099251	
3368.014039	0.071044	
3368.015576	0.074734	
3368.017311	0.081103	
3368.018839	0.071270	
3368.020563	0.083222	
3368.022107	0.101684	
3368.023803	0.094542	
3368.025394	0.076612	
3368.026881	0.078432	
3368.028521	0.126293	
3368.030012	0.100814	
3368.031678	0.074819	
3368.033165	0.069651	
3368.034807	0.071645	
3368.036289	0.117060	
3368.037981	0.080680	
3368.039460	0.070771	
3368.041168	0.072684	
3368.042664	0.095065	
3368.044388	0.081087	
3368.045872	0.074239	
3368.047649	0.084886	
3368.049133	0.114389	
3368.050905	0.074219	
3368.052398	0.063991	
3368.054144	0.102268	
3368.055653	0.109757	
3368.057403	0.088580	
3368.058934	0.105938	
3368.060669	0.083564	
3368.062195	0.092729	
3368.063920	0.115646	
3368.065456	0.095947	
3368.067162	0.102498	
3368.068716	0.099081	
3368.070422	0.106844	
3368.071988	0.071838	
3368.073666	0.115771	
3368.075236	0.126349	
3368.076881	0.137637	
3368.078464	0.106639	
3368.080112	0.112919	
3368.081714	0.140577	
3368.083334	0.135844	
3368.084964	0.087138	
3368.086562	0.109640	
3368.088237	0.084789	
3368.089840	0.142177	
3368.091496	0.079923	
3368.093092	0.172047	
3368.094785	0.092274	
3368.096357	0.130204	
3368.098081	0.100544	
3368.099554	0.146652	
3368.101190	0.141923	
3368.102671	0.113273	
3368.104324	0.136803	
3368.105807	0.147200	
3368.107406	0.117406	
3368.108928	0.112049	
3368.110586	0.115380	
3368.112142	0.086839	
3368.113758	0.130648	
3368.115335	0.146309	
3368.116938	0.153472	
3368.118518	0.142442	
3368.120176	0.139474	
3368.121756	0.115755	
3368.123397	0.142100	
3368.125008	0.133802	
3368.126610	0.144295	
3368.128279	0.136295	
3368.129869	0.141633	
3368.131535	0.122285	
3368.133132	0.137379	
3368.134782	0.117709	
3368.136379	0.173674	
3368.138095	0.147921	
3368.139644	0.159941	
3368.141366	0.167386	
3368.142908	0.164006	
3368.144619	0.137052	
3368.146167	0.165561	
3368.147887	0.158282	
3368.149411	0.199789	
3368.151147	0.158556	
3368.152637	0.191008	
3368.154412	0.179442	
3368.155897	0.229789	
3368.157667	0.175773	
3368.159143	0.175974	
3368.160919	0.191809	
3368.162400	0.179495	
3368.164180	0.187133	
3368.165683	0.210815	
3368.167422	0.190605	
3368.168935	0.204579	
3368.170687	0.205369	
3368.172213	0.186697	
3368.173762	0.196132	
3368.175370	0.173219	
3368.176855	0.225551	
3368.178522	0.199499	
3368.180022	0.207133	
3368.181663	0.209836	
3368.183169	0.207709	
3368.184874	0.219778	
3368.186350	0.258152	
3368.188069	0.248045	
3368.189545	0.265552	
3368.191267	0.233104	
3368.192826	0.241958	
3368.194539	0.247364	
3368.196042	0.249072	
3368.197810	0.261499	
3368.199290	0.267631	
3368.201080	0.242876	
3368.202563	0.318746	
3368.204335	0.283023	
3368.205828	0.323834	
3368.207615	0.295877	
3368.209099	0.348930	
3368.210876	0.317844	
3368.212367	0.283482	
3368.214136	0.289424	
3368.215636	0.282084	
3368.217368	0.324289	
3368.218894	0.305622	
3368.220613	0.356113	
3368.222152	0.363891	
3368.223865	0.353615	
3368.225405	0.381060	
3368.227102	0.367448	
3368.228657	0.370594	
3368.230345	0.383139	
3368.231915	0.381580	
3368.233587	0.391546	
3368.235174	0.383767	
3368.236811	0.405685	
3368.238415	0.408444	
3368.240032	0.430262	
3368.241633	0.423386	
3368.243168	0.434902	
3368.244790	0.422552	
3368.246288	0.482505	
3368.247944	0.462154	
3368.249425	0.472088	
3368.251070	0.504641	
3368.252555	0.464764	
3368.254281	0.501611	
3368.255762	0.469627	
3368.257449	0.515864	
3368.258952	0.475379	
3368.260616	0.482211	
3368.262159	0.508540	
3368.263881	0.520730	
3368.265435	0.525149	
3368.267141	0.535876	
3368.268688	0.551265	
3368.270380	0.558318	
3368.271946	0.522700	
3368.273633	0.573025	
3368.275209	0.573058	
3368.276859	0.599528	
3368.278454	0.575334	
3368.280078	0.586512	
3368.281698	0.599778	
3368.283339	0.643473	
3368.284962	0.584893	
3368.286603	0.617071	
3368.288292	0.590742	
3368.289879	0.647626	
3368.291552	0.600197	
3368.293131	0.636891	
3368.294813	0.646949	
3368.296411	0.656130	
3368.298096	0.651541	
3368.299671	0.650982	
3368.301376	0.628713	
3368.302927	0.662470	
3368.304651	0.647658	
3368.306203	0.704981	
3368.307910	0.648738	
3368.309460	0.691035	
3368.311180	0.673029	
3368.312703	0.663489	
3368.314443	0.669951	
3368.315926	0.665935	
3368.317574	0.678133	
3368.319061	0.666414	
3368.320650	0.685678	
3368.322163	0.671212	
3368.323705	0.695652	
3368.325283	0.688731	
3368.326878	0.677291	
3368.328478	0.685879	
3368.330041	0.700200	
3368.331663	0.661085	
3368.333178	0.697376	
3368.334873	0.646800	
3368.336452	0.683313	
3368.338144	0.666479	
3368.339727	0.669149	
3368.341388	0.630107	
3368.342960	0.676404	
3368.344653	0.642723	
3368.346200	0.654406	
3368.347909	0.626763	
3368.349441	0.624507	
3368.351184	0.616685	
3368.352682	0.594275	
3368.354444	0.597973	
3368.355930	0.632931	
3368.357714	0.580857	
3368.359205	0.582915	
3368.360987	0.584716	
3368.362469	0.598916	
3368.364259	0.577908	
3368.365737	0.557617	
3368.367493	0.546580	
3368.368994	0.542285	
3368.370735	0.528952	
3368.372252	0.514663	
3368.373975	0.501076	
3368.375499	0.523763	
3368.377221	0.481276	
3368.378757	0.485265	
3368.380464	0.456063	
3368.382016	0.429799	
3368.383697	0.449400	
3368.385255	0.392110	
3368.386906	0.417234	
3368.388544	0.378272	
3368.390039	0.384790	
3368.391670	0.358135	
3368.393191	0.357184	
3368.394830	0.332805	
3368.396324	0.360020	
3368.397978	0.309569	
3368.399466	0.304079	
3368.401177	0.293621	
3368.402657	0.265737	
3368.404365	0.257846	
3368.405852	0.231347	
3368.407565	0.239638	
3368.409047	0.206855	
3368.410802	0.213192	
3368.412296	0.135635	
3368.414023	0.155756	
3368.415544	0.158874	
3368.417288	0.133290	
3368.418825	0.107311	
3368.420545	0.090465	
3368.422084	0.054855	
3368.423780	0.064390	
3368.425339	0.053505	
3368.427042	0.035889	
3368.428604	0.015788	
3368.430246	0.009327	
3368.431853	-0.022231	
3368.433506	-0.035501	
3368.435083	-0.034917	
3368.436722	-0.069536	
3368.438335	-0.071188	
3368.439957	-0.102391	
3368.441600	-0.133655	
3368.443204	-0.108671	
3368.444864	-0.168254	
3368.446451	-0.149949	
3368.448115	-0.206741	
3368.449713	-0.190180	
3368.451375	-0.225275	
3368.452948	-0.226350	
3368.454669	-0.264918	
3368.456214	-0.276293	
3368.457925	-0.274710	
3368.459478	-0.297809	
3368.461194	-0.291206	
3368.462682	-0.331405	
3368.464312	-0.334744	
3368.465819	-0.369319	
3368.467427	-0.360409	
3368.468967	-0.360550	
3368.470535	-0.360461	
3368.472075	-0.372433	
3368.473709	-0.387717	
3368.475271	-0.429442	
3368.476859	-0.401860	
3368.478447	-0.441624	
3368.480004	-0.420423	
3368.481628	-0.463212	
3368.483246	-0.433696	
3368.484912	-0.522243	
3368.486510	-0.464074	
3368.488180	-0.475216	
3368.489760	-0.464227	
3368.491442	-0.511757	
3368.493032	-0.485750	
3368.494703	-0.540600	
3368.496279	-0.500180	
3368.497996	-0.536696	
3368.499542	-0.508699	
3368.501226	-0.546316	
3368.502760	-0.518061	
3368.504506	-0.553091	
3368.506016	-0.544628	
3368.507779	-0.540237	
3368.509273	-0.561720	
3368.511055	-0.555762	
3368.512531	-0.559388	
3368.514304	-0.568161	
3368.515787	-0.561877	
3368.517556	-0.569442	
3368.519042	-0.567267	
3368.520805	-0.557692	
3368.522308	-0.587884	
3368.524050	-0.574051	
3368.525559	-0.556519	
3368.527319	-0.567855	
3368.528849	-0.577813	
3368.530556	-0.555734	
3368.532098	-0.573865	
3368.533619	-0.564443	
3368.535257	-0.578824	
3368.536754	-0.545611	
3368.538381	-0.579702	
3368.539902	-0.557833	
3368.541546	-0.557116	
3368.543020	-0.541679	
3368.544747	-0.537743	
3368.546221	-0.522371	
3368.547920	-0.512373	
3368.549403	-0.501831	
3368.551122	-0.507596	
3368.552620	-0.514262	
3368.554393	-0.508135	
3368.555875	-0.482495	
3368.557667	-0.499547	
3368.559153	-0.472682	
3368.560915	-0.497835	
3368.562394	-0.477999	
3368.564167	-0.480731	
3368.565667	-0.444375	
3368.567418	-0.454543	
3368.568926	-0.461334	
3368.570690	-0.440754	
3368.572207	-0.430288	
3368.573944	-0.414348	
3368.575476	-0.452480	
3368.577202	-0.399314	
3368.578743	-0.422304	
3368.580485	-0.363390	
3368.582038	-0.363917	
3368.583736	-0.376168	
3368.585287	-0.357283	
3368.586968	-0.341999	
3368.588529	-0.366238	
3368.590197	-0.343655	
3368.591790	-0.340521	
3368.593444	-0.325769	
3368.595053	-0.321552	
3368.596685	-0.301946	
3368.598290	-0.322776	
3368.599915	-0.271818	
3368.601564	-0.305124	
3368.603176	-0.283565	
3368.604837	-0.289647	
3368.606316	-0.260982	
3368.607969	-0.274779	
3368.609441	-0.242270	
3368.611096	-0.249042	
3368.612579	-0.233863	
3368.614221	-0.244212	
3368.615707	-0.247684	
3368.617371	-0.215804	
3368.618884	-0.223031	
3368.620525	-0.178623	
3368.622074	-0.194478	
3368.623689	-0.167392	
3368.625264	-0.161341	
3368.626951	-0.166461	
3368.628527	-0.166735	
3368.630198	-0.178172	
3368.631787	-0.156290	
3368.633440	-0.154268	
3368.635046	-0.143395	
3368.636674	-0.129775	
3368.638301	-0.136132	
3368.639930	-0.108864	
3368.641582	-0.148177	
3368.643197	-0.126629	
3368.644831	-0.132080	
3368.646435	-0.106677	
3368.648116	-0.117892	
3368.649682	-0.086990	
3368.651390	-0.107781	
3368.652962	-0.112643	
3368.654661	-0.100643	
3368.656227	-0.045640	
3368.657905	-0.093976	
3368.659474	-0.065052	
3368.661193	-0.078962	
3368.662712	-0.070950	
3368.664462	-0.075365	
3368.665952	-0.018223	
3368.667713	-0.071486	
3368.669198	-0.034941	
3368.670992	-0.066970	
3368.672486	-0.038913	
3368.674286	-0.041821	
3368.675768	-0.045781	
3368.677553	-0.045330	
3368.679041	-0.066877	
3368.680647	-0.044158	
3368.682184	-0.059127	
3368.683739	-0.054651	
3368.685360	-0.059268	
3368.686849	-0.018163	
3368.688500	-0.026127	
3368.690069	-0.031968	
3368.691696	-0.030429	
3368.693227	0.009528	
3368.694913	-0.032677	
3368.696389	-0.001864	
3368.698092	-0.005828	
3368.699690	0.006140	
3368.701381	-0.010162	
3368.702947	0.024896	
3368.704656	0.001862	
3368.706198	0.033194	
3368.707910	-0.026566	
3368.709467	0.029641	
3368.711173	0.006869	
3368.712717	0.014124	
3368.714445	0.029267	
3368.715942	0.010958	
3368.717717	-0.011045	
3368.719204	0.048333	
3368.721002	0.049541	
3368.722496	0.040743	
3368.724286	0.002632	
3368.725769	0.028344	
3368.727540	0.019196	
3368.729026	0.063938	
3368.730790	0.028731	
3368.732289	0.020840	
3368.734051	0.011929	
3368.735559	-0.002730	
3368.737290	0.041299	
3368.738812	0.036461	
3368.740556	0.052127	
3368.742097	0.021375	
3368.743823	0.041323	
3368.745352	0.048973	
3368.747039	0.050085	
3368.748596	0.022987	
3368.750287	0.054983	
3368.751900	0.006313	
3368.753389	0.038532	
3368.755011	0.047016	
3368.756536	0.066730	
3368.758189	0.027438	
3368.759667	0.057691	
3368.761329	0.043140	
3368.762808	0.046206	
3368.764499	0.055733	
3368.765988	0.040482	
3368.767715	0.048800	
3368.769211	0.054947	
3368.770944	0.062545	
3368.772427	0.077095	
3368.774222	0.052812	
3368.775714	0.091363	
3368.777479	0.056140	
3368.778968	0.049807	
3368.780713	0.065594	
3368.782223	0.065920	
3368.783956	0.045763	
3368.785488	0.061751	
3368.787214	0.068922	
3368.788747	0.078376	
3368.790467	0.059604	
3368.792018	0.061187	
3368.793699	0.065207	
3368.795252	0.016465	
3368.796937	0.073167	
3368.798524	0.033988	
3368.800193	0.040409	
3368.801781	0.066932	
3368.803436	0.064768	
3368.805026	0.088044	
3368.806673	0.082747	
3368.808300	0.057558	
3368.809923	0.085587	
3368.811560	0.088149	
3368.813170	0.087339	
3368.814847	0.022451	
3368.816450	0.068350	
3368.818085	0.057687	
3368.819680	0.080886	
3368.821362	0.031966	
3368.822921	0.089962	
3368.824649	0.055592	
3368.826123	0.089071	
3368.827766	0.060180	
3368.829250	0.062174	
3368.830899	0.064688	
3368.832406	0.065002	
3368.834006	0.049408	
3368.835538	0.106913	
3368.837161	0.064257	
3368.838704	0.077309	
3368.840318	0.040969	
3368.841904	0.083863	
3368.843512	0.067753	
3368.845092	0.052752	
3368.846741	0.071274	
3368.848330	0.090562	
3368.849967	0.081478	
3368.851584	0.069050	
3368.853200	0.082151	
3368.854889	0.058367	
3368.856480	0.111219	
3368.858143	0.082010	
3368.859742	0.078996	
3368.861403	0.069203	
3368.862994	0.092818	
3368.864705	0.062827	
3368.866257	0.096499	
3368.867957	0.043579	
3368.869492	0.067592	
3368.871194	0.075447	
3368.872731	0.114176	
3368.874457	0.064861	
3368.875970	0.073643	
3368.877726	0.070859	
3368.879211	0.074533	
3368.880987	0.063918	
3368.882471	0.071278	
3368.884255	0.073876	
3368.885740	0.068897	
3368.887508	0.074561	
3368.888991	0.078585	
3368.890767	0.067290	
3368.892283	0.071749	
3368.894039	0.106457	
3368.895540	0.089712	
3368.897113	0.035910	
3368.898673	0.045525	
3368.900179	0.091182	
3368.901830	0.052977	
3368.903324	0.068442	
3368.904962	0.128234	
3368.906481	0.084547	
3368.908182	0.054516	
3368.909661	0.086775	
3368.911383	0.079601	
3368.912856	0.098308	
3368.914594	0.069639	
3368.916148	0.072193	
3368.917849	0.052861	
3368.919405	0.105076	
3368.921130	0.066698	
3368.922634	0.086674	
3368.924396	0.075395	
3368.925882	0.083242	
3368.927660	0.072160	
3368.929151	0.071685	
3368.930936	0.052103	
3368.932423	0.051120	
3368.934199	0.051527	
3368.935676	0.082118	
3368.937445	0.060293	
3368.938941	0.094646	
3368.940695	0.090380	
3368.942207	0.082219	
3368.943940	0.064498	
3368.945458	0.086437	
3368.947172	0.075596	
3368.948721	0.076438	
3368.950411	0.064785	
3368.951961	0.064007	
3368.953653	0.069735	
3368.955219	0.059987	
3368.956903	0.067391	
3368.958475	0.084044	
3368.960140	0.064285	
3368.961752	0.079552	
3368.963395	0.073490	
3368.964996	0.069582	
3368.966641	0.086711	
