time (s)	magX	magY	magZ
3368.054663	-150.157806	-133.748688	-86.428406
3368.057992	-150.742264	-134.917603	-88.006432
3368.061323	-151.735825	-136.144958	-89.350677
3368.064664	-152.203400	-136.670959	-91.337814
3368.067994	-152.729385	-138.307419	-92.974289
3368.071326	-153.898315	-139.359451	-94.084747
3368.074661	-155.008774	-140.586792	-96.071892
3368.077987	-156.294556	-141.872589	-97.942139
3368.081327	-156.411453	-142.632385	-99.461723
3368.084678	-157.931046	-144.268860	-101.156639
3368.087992	-158.340149	-145.788437	-102.968445
3368.091329	-159.976624	-146.314438	-104.838692
3368.094656	-161.145523	-147.600235	-106.007599
3368.098865	-162.898895	-151.165405	-110.507889
3368.102162	-163.366455	-152.801880	-111.910583
3368.105522	-164.710693	-154.321457	-114.248398
3368.108425	-165.178253	-156.133270	-116.936882
3368.111746	-167.106964	-157.886612	-119.274696
3368.115112	-168.334320	-158.763290	-121.612511
3368.117994	-169.386322	-160.750443	-124.359444
3368.121322	-170.029236	-161.977798	-127.164825
3368.124652	-171.373459	-163.964935	-130.203979
3368.128028	-172.016357	-166.010529	-133.476913
3368.131322	-173.711273	-167.588547	-135.464050
3368.134649	-174.821732	-169.341904	-138.327881
3368.137989	-175.756866	-170.861496	-141.191711
3368.141331	-177.568680	-172.614853	-144.990646
3368.144653	-179.322021	-175.069565	-147.796021
3368.147980	-179.731155	-176.706024	-151.185852
3368.151321	-180.783173	-178.985397	-154.809479
3368.154653	-181.952072	-180.504959	-158.433075
3368.157987	-183.646988	-182.433670	-162.232025
3368.161319	-184.582108	-184.420822	-165.154297
3368.164648	-186.393936	-187.109299	-169.537689
3368.167984	-186.861496	-188.570419	-173.979538
3368.172194	-189.257736	-192.720047	-181.928116
3368.175578	-190.134445	-195.408524	-186.720627
3368.178909	-191.478653	-197.161911	-191.922272
3368.181759	-192.939804	-199.441254	-196.130325
3368.185082	-193.348923	-201.720642	-200.513748
3368.188403	-194.517838	-203.941559	-204.078903
3368.191315	-195.803604	-206.162476	-210.098770
3368.194650	-196.621872	-208.324951	-215.651077
3368.197986	-197.323196	-210.604324	-219.917587
3368.201313	-198.316757	-212.299240	-224.826996
3368.204650	-199.368790	-214.753952	-230.379318
3368.207983	-199.836349	-217.150208	-236.457626
3368.211316	-200.713028	-219.371124	-242.185272
3368.214672	-201.648178	-221.708939	-248.555817
3368.217983	-202.174149	-224.397446	-254.517242
3368.221310	-203.167740	-225.858566	-260.069580
3368.224647	-203.050858	-228.313263	-266.206299
3368.227982	-203.927505	-229.949738	-272.693756
3368.231303	-204.395065	-232.930450	-279.356506
3368.234642	-204.511978	-235.209808	-286.837524
3368.237978	-204.979538	-237.196960	-293.850952
3368.242237	-205.330215	-241.638824	-307.644073
3368.245488	-205.856216	-243.333710	-314.657532
3368.248823	-205.564011	-245.554657	-321.846313
3368.251730	-206.323776	-247.834015	-328.684387
3368.255060	-205.154861	-249.295166	-336.340729
3368.258425	-205.154861	-252.100525	-344.990662
3368.261309	-203.869095	-252.684998	-352.822327
3368.264637	-203.343094	-254.964355	-361.355347
3368.267975	-203.050858	-256.834595	-369.771484
3368.271311	-201.297501	-257.652863	-379.239624
3368.274636	-200.420822	-259.815308	-387.538849
3368.277973	-199.544113	-261.217987	-397.299225
3368.281309	-197.966110	-261.977783	-406.358276
3368.284636	-195.686752	-264.081818	-414.482178
3368.288010	-193.933365	-264.900055	-423.658112
3368.291311	-191.770889	-265.835175	-432.950897
3368.294635	-189.725296	-266.536530	-442.068390
3368.297972	-187.212158	-267.939240	-451.302734
3368.301342	-184.582108	-268.640564	-460.537109
3368.304641	-181.484512	-268.582123	-470.122162
3368.307966	-178.796036	-269.575684	-479.531830
3368.311297	-174.880188	-269.341919	-489.642883
3368.315507	-168.158981	-269.751007	-508.637634
3368.318830	-163.717133	-269.926361	-517.813599
3368.322172	-159.041504	-269.458801	-526.931030
3368.325092	-154.774979	-268.757446	-536.983643
3368.328424	-149.748688	-267.997650	-545.750488
3368.331741	-145.248383	-267.296326	-555.218567
3368.334642	-139.111633	-265.718292	-564.160767
3368.337970	-133.909988	-264.958527	-573.219727
3368.341301	-128.357681	-262.854462	-582.161865
3368.344629	-121.870255	-261.802460	-590.987183
3368.347968	-115.499710	-259.639984	-598.760376
3368.351302	-108.836929	-257.769714	-607.293335
3368.354629	-101.998825	-255.198151	-616.001709
3368.357994	-95.102280	-252.977203	-622.547607
3368.361300	-87.855057	-249.645813	-630.554687
3368.364627	-80.841614	-247.541809	-638.210937
3368.367963	-73.419052	-243.625946	-645.575073
3368.371299	-65.704269	-240.352997	-652.296265
3368.374632	-57.346581	-236.904724	-658.783691
3368.377968	-48.696671	-232.462891	-664.277588
3368.381293	-40.280533	-228.897736	-670.881958
3368.384622	-31.805969	-223.929871	-676.083618
3368.388916	-13.746353	-214.520157	-685.785522
3368.392247	-5.096436	-210.429001	-690.285767
3368.395485	4.137924	-204.993576	-694.143188
3368.398381	13.664520	-200.142609	-699.052612
3368.401745	22.898888	-195.057861	-701.565796
3368.405044	32.951488	-188.511993	-704.429565
3368.407960	41.893631	-183.193466	-705.364746
3368.411287	51.244884	-176.881348	-707.819336
3368.414630	60.771477	-171.270599	-708.871460
3368.417959	71.583870	-164.666275	-709.748047
3368.421293	80.701340	-158.295731	-709.572754
3368.424621	90.637054	-151.691406	-709.864990
3368.427959	100.455872	-145.262421	-708.579224
3368.431319	109.807129	-138.774979	-707.702515
3368.434623	119.567505	-132.579788	-706.241333
3368.437954	129.269440	-125.741684	-704.254272
3368.441307	138.036224	-119.137360	-700.396851
3368.444642	147.855057	-112.240799	-698.000610
3368.447950	155.803619	-105.636475	-694.201660
3368.451288	164.921097	-99.090591	-690.694946
3368.454626	173.687897	-92.544708	-686.019287
3368.457961	182.513153	-85.472824	-680.525391
3368.462140	199.170074	-72.205719	-670.648193
3368.465467	206.826416	-66.594971	-664.219116
3368.468834	214.716537	-59.873753	-657.790161
3368.471707	222.372879	-53.327877	-651.653442
3368.475088	229.327881	-47.015781	-644.114014
3368.478404	236.224426	-40.645237	-637.451172
3368.481284	242.536530	-34.625366	-629.970215
3368.484648	249.433075	-28.313271	-622.372314
3368.487980	254.693161	-22.468731	-614.832886
3368.491287	260.420807	-16.974869	-606.241333
3368.494615	266.791321	-10.896549	-598.935669
3368.497954	271.408539	-5.344246	-588.824707
3368.501290	276.551727	-0.259497	-581.752808
3368.504619	280.642883	5.351257	-572.459961
3368.507953	284.675629	10.903564	-563.401001
3368.511281	288.708374	16.105202	-554.575684
3368.514614	293.383972	20.897720	-545.049072
3368.517944	296.247803	26.040913	-536.165405
3368.521283	299.520752	31.125658	-526.697266
3368.524613	302.150818	35.801285	-517.112183
3368.527952	305.248413	40.301579	-507.527191
3368.532166	308.813538	48.717709	-489.584473
3368.535559	310.683777	52.399765	-479.356506
3368.538867	312.203369	56.490940	-470.063721
3368.541718	313.722961	60.231445	-461.004669
3368.545055	314.132080	63.387493	-450.952087
3368.548370	315.476318	66.894211	-442.068390
3368.551287	315.710114	70.400940	-433.126251
3368.554606	316.469910	73.147865	-423.132080
3368.557945	316.937469	76.362366	-414.306854
3368.561276	317.288147	78.641724	-404.371124
3368.564609	316.236115	80.687317	-396.247223
3368.567949	316.469910	83.434250	-387.363525
3368.571278	316.119202	85.421394	-378.713623
3368.574631	315.242554	88.109879	-370.122131
3368.577945	315.242554	90.330795	-360.829346
3368.581274	314.015198	92.259506	-352.763885
3368.584609	312.261841	93.895966	-344.639984
3368.587940	311.852722	95.123322	-336.632965
3368.591269	310.157806	96.701340	-328.976624
3368.594606	309.047363	97.987137	-320.618958
3368.597937	307.761536	98.980713	-313.430176
3368.601309	306.008179	99.506714	-306.358276
3368.605496	302.735229	101.961426	-291.337830
3368.608789	300.397400	102.428986	-284.499695
3368.612119	298.176514	103.831680	-277.720032
3368.615031	296.423157	103.948563	-270.881958
3368.618374	294.085327	104.766800	-263.926941
3368.621693	291.864380	105.000580	-256.679718
3368.624604	289.877258	105.234360	-250.601410
3368.627943	287.422546	106.111053	-243.938629
3368.631270	284.909424	106.169495	-238.795441
3368.634599	282.337830	106.929276	-232.132675
3368.637935	280.292236	107.396851	-226.405029
3368.641360	277.779083	107.455292	-220.560486
3368.644604	275.558167	107.221512	-215.826431
3368.647970	272.402100	107.338394	-210.098770
3368.651274	270.473389	107.630630	-204.429581
3368.654605	267.609589	108.039734	-200.163071
3368.657936	265.037994	107.630630	-194.961426
3368.661286	262.407959	107.513733	-189.350677
3368.664598	260.070129	107.747513	-185.201050
3368.667933	256.855652	107.396851	-180.291656
3368.671267	254.751617	107.279953	-175.206894
3368.674616	252.180023	106.637054	-171.115723
3368.678807	246.744598	106.169495	-163.050262
3368.682145	243.880768	105.935715	-159.485107
3368.685536	241.192276	105.701920	-154.984802
3368.688382	239.146698	105.000580	-151.478088
3368.691735	237.218002	104.708359	-147.503799
3368.695091	234.471069	104.123901	-144.523087
3368.697926	232.016357	103.948563	-140.665695
3368.701260	228.977203	103.539459	-136.866745
3368.704631	227.223846	103.948563	-133.535370
3368.707933	224.769135	102.604324	-130.963776
3368.711262	222.022217	102.370544	-126.755699
3368.714598	220.035065	101.493866	-124.593224
3368.717945	217.288132	101.084747	-121.028061
3368.721265	215.125656	100.441849	-118.281128
3368.724591	212.846298	100.032730	-115.417297
3368.727923	211.092926	99.506714	-113.430161
3368.731263	209.398010	98.922272	-111.092346
3368.734597	206.884857	98.805374	-107.936295
3368.737927	205.189941	97.811798	-105.072479
3368.741260	202.735245	97.227356	-103.260666
3368.744590	200.923431	96.993576	-100.864410
3368.747947	198.410278	96.175339	-83.915260
3368.752220	194.552887	95.357101	-94.902985
3368.755537	193.500885	94.831100	-92.623611
3368.758775	192.039734	94.421982	-91.104034
3368.761702	189.760376	93.077728	-88.649330
3368.765012	187.948578	93.136169	-86.194626
3368.768351	185.610748	92.317947	-84.850388
3368.771260	183.974274	92.142609	-83.681473
3368.774590	181.811813	91.908829	-82.161896
3368.777920	180.292221	91.324371	-80.233200
3368.781253	178.947983	91.382812	-78.596733
3368.784584	177.369949	90.389244	-78.012276
3368.787921	175.616608	89.687897	-76.258919
3368.791275	174.564575	89.220337	-75.031563
3368.794586	172.752777	88.811218	-73.745766
3368.797920	170.765640	88.518997	-71.817070
3368.801258	170.122742	87.876099	-71.758621
3368.804585	168.310928	87.759201	-69.946815
3368.807921	167.083572	87.466980	-68.368790
3368.811255	165.622437	86.648743	-66.147873
3368.814602	164.336639	86.239624	-65.329636
3368.817918	163.635300	85.888954	-63.810055
3368.821251	162.232605	85.713615	-63.342491
3368.825442	160.128571	85.538284	-61.063126
3368.828767	158.901230	85.012268	-59.952663
3368.832121	157.732330	84.603157	-59.601990
3368.835041	156.446533	84.486267	-58.140854
3368.838340	155.920502	83.901810	-58.140854
3368.841695	154.693161	84.018707	-56.679722
3368.844584	153.816483	83.784927	-56.329048
3368.847910	152.647583	83.375809	-55.393925
3368.851243	151.829346	83.025131	-54.283463
3368.854627	151.011108	82.557571	-53.699009
3368.857919	149.725311	82.499115	-52.880775
3368.861250	149.725311	82.440674	-52.530102
3368.864623	148.205719	82.265335	-51.594978
3368.867915	147.621277	81.973114	-51.244305
3368.871243	147.153717	81.213318	-50.659851
3368.874575	146.335480	81.505554	-49.900063
3368.877942	145.400360	81.154877	-49.374054
3368.881245	144.523666	81.037994	-48.906490
3368.884580	144.348328	80.862656	-47.737583
3368.887915	143.822327	81.388657	-48.088257
3368.891278	143.237869	80.804207	-47.153130
3368.895444	142.185852	80.336647	-46.101112
3368.898788	142.010529	80.336647	-46.860901
3368.902172	141.659851	80.044418	-45.750443
3368.905020	141.075394	79.985977	-46.101112
3368.908386	140.841614	80.102859	-44.756870
3368.911670	140.198715	80.278198	-44.347755
3368.914574	139.614258	80.395088	-45.633553
3368.917912	138.854462	80.044418	-44.172417
3368.921243	138.737579	80.336647	-44.289307
3368.924575	138.270020	79.869080	-44.113972
3368.927905	137.802460	80.862656	-43.938637
3368.931241	137.510223	80.979538	-43.587963
3368.934607	137.042664	81.388657	-43.821747
3368.937902	137.159546	80.979538	-43.412628
3368.941235	136.867325	81.096436	-43.354179
3368.944578	136.750427	80.921097	-43.646408
3368.947901	136.224426	81.271774	-43.295738
3368.951241	135.990646	81.739334	-42.886620
3368.954570	135.698425	82.148453	-43.704857
3368.957904	136.282867	81.973114	-43.178848
3368.961240	135.756866	81.973114	-42.945065
3368.964576	135.698425	82.674454	-43.763298
3368.968873	135.815308	82.849792	-43.120399
3368.972099	135.756866	83.025131	-43.120399
3368.975424	136.224426	83.551147	-43.938637
3368.978357	135.990646	83.668030	-43.938637
3368.981662	136.458221	84.135597	-44.464645
3368.985002	137.101105	84.486267	-44.523087
3368.987899	136.458221	84.135597	-44.406197
3368.991230	136.458221	84.836945	-44.230862
3368.994566	136.165985	85.596725	-44.815315
3368.997905	136.399765	85.479836	-44.756870
3369.001231	137.276443	86.298065	-45.165985
3369.004565	137.510223	86.122742	-45.750443
3369.007900	137.568665	86.882523	-45.633553
3369.011231	137.744019	86.824081	-45.282879
3369.014607	137.919342	86.765633	-46.627121
3369.017899	138.737579	87.876099	-46.451782
3369.021253	139.029816	88.168320	-46.451782
3369.024567	139.205139	89.220337	-48.146702
3369.027905	139.789597	89.103447	-48.263592
3369.031233	139.789597	89.921677	-48.789600
3369.034561	140.374054	90.856812	-49.666279
3369.037895	141.075394	91.032150	-50.309177
3369.042086	142.068970	92.785507	-51.185860
3369.045459	142.828766	93.311523	-51.653423
3369.048762	143.179428	93.311523	-52.062538
3369.051653	144.056107	94.363525	-53.056110
3369.055005	144.699005	94.947983	-53.173000
3369.058335	145.049683	95.590881	-53.874344
3369.061230	145.809464	97.168915	-54.809471
3369.064610	146.277039	97.402695	-55.452370
3369.067895	146.627701	97.519577	-56.329048
3369.071230	147.562836	98.630035	-57.965519
3369.074560	148.439514	99.389832	-58.316193
3369.077895	149.316193	100.850967	-59.718880
3369.081230	150.192871	101.493866	-60.361778
3369.084557	150.835770	102.604324	-61.296906
3369.087890	151.595551	103.364120	-62.115139
3369.091227	152.530685	104.299240	-63.693165
3369.094555	153.582703	104.766800	-64.160728
3369.097892	154.225601	106.286377	-65.680305
3369.101224	155.102280	107.104614	-67.667450
3369.104557	156.563416	108.215073	-69.245476
3369.107903	157.440094	109.500870	-69.888374
3369.112097	159.135010	111.371124	-72.109299
3369.115506	160.187027	112.247803	-73.453537
3369.118825	160.946808	113.241379	-74.914673
3369.121654	162.115723	115.228516	-76.609589
3369.124980	163.050842	115.929871	-78.187614
3369.128314	164.336639	116.631210	-79.765640
3369.131223	165.563995	118.092346	-81.694336
3369.134550	166.732910	119.319702	-83.681473
3369.137884	167.726471	120.839279	-85.785507
3369.141226	169.129166	122.592636	-86.895966
3369.144551	170.239624	123.352417	-88.824669
3369.147889	171.934540	124.813553	-90.578026
3369.151248	173.395660	126.391586	-92.798950
