time (s)	magX	magY	magZ
2612.553554	78.012856	55.731152	-13.021042
2612.556883	79.006432	56.607834	-13.313274
2612.560220	80.292229	57.659847	-14.014618
2612.563550	81.694916	58.536530	-14.540623
2612.566884	83.740501	59.763878	-14.774403
2612.570215	85.143188	60.114555	-15.884869
2612.574419	88.416130	62.686150	-17.579781
2612.577807	90.169495	63.796612	-18.690243
2612.581140	91.513733	65.257744	-20.618938
2612.584013	93.793106	66.660431	-21.320282
2612.587329	95.429573	68.647568	-22.956753
2612.590255	97.299820	69.758041	-23.541206
2612.593549	98.936295	70.985390	-24.768559
2612.596884	101.624786	72.388077	-26.405029
2612.600220	103.904144	73.323204	-27.398602
2612.603549	105.774399	74.784332	-29.093517
2612.606883	108.404434	76.479248	-30.203976
2612.610214	110.742256	78.115723	-32.074226
2612.613543	113.080070	79.752197	-33.944477
2612.616882	115.476334	81.856224	-35.347168
2612.620241	117.697250	83.551147	-37.918762
2612.623542	120.444183	85.304504	-39.847458
2612.626886	123.658676	87.291641	-42.068382
2612.630217	127.048508	89.629456	-44.815315
2612.633545	130.730560	91.441254	-47.503803
2612.636877	133.185272	93.486847	-50.133842
2612.640208	136.224426	95.181763	-52.997665
2612.643542	139.731140	97.636475	-56.153713
2612.647799	146.452362	101.727646	-61.822914
2612.651142	149.900635	104.007019	-65.212746
2612.653991	154.050262	106.520157	-69.362366
2612.657300	157.089417	108.741089	-73.102867
2612.660639	161.063705	110.903564	-76.901817
2612.663540	164.804199	113.825836	-81.343658
2612.666876	168.252472	115.929871	-85.025719
2612.670204	172.168335	118.559906	-89.292229
2612.673543	176.084167	121.599060	-94.669205
2612.676875	179.766205	124.112213	-99.987732
2612.680201	183.331390	127.268265	-104.838692
2612.683550	187.948578	129.781418	-110.566338
2612.686873	191.689072	132.820572	-115.767975
2612.690206	197.124496	135.684387	-122.898308
2612.693534	200.397430	138.255981	-129.035065
2612.696870	204.780823	141.528931	-135.522507
2612.700208	209.047348	143.866745	-142.360611
2612.703536	213.489182	146.613678	-149.549393
2612.706872	217.521912	149.360611	-157.614838
2612.710201	221.729980	152.458206	-165.446533
2612.713546	225.470490	155.555817	-173.979538
2612.717740	234.061951	161.108124	-192.214508
2612.721046	237.919342	162.978363	-201.682648
2612.724387	243.004089	166.426651	-211.735245
2612.727300	246.744598	168.355347	-222.313858
2612.730621	251.011108	170.926941	-233.067795
2612.733959	255.452957	173.381638	-245.224442
2612.736866	258.492126	175.836349	-256.913513
2612.740199	263.518402	177.531265	-269.245483
2612.743535	266.557556	179.401505	-281.343689
2612.746864	269.070740	180.862640	-295.721222
2612.750225	272.811218	182.206894	-308.462311
2612.753531	275.616577	182.616013	-322.956757
2612.756906	278.188202	184.427811	-337.626526
2612.760201	280.116882	184.836929	-353.348358
2612.763535	282.279358	184.720047	-370.005280
2612.766865	283.623596	184.836929	-385.201050
2612.770203	284.266541	184.720047	-402.500885
2612.773528	284.734070	184.310928	-419.391571
2612.776863	284.850952	182.616013	-436.983643
2612.780206	284.617187	180.979538	-454.751038
2612.783528	282.980713	179.401505	-472.050842
2612.786866	281.168915	176.070129	-490.987122
2612.791070	275.558167	169.699585	-527.398621
2612.794437	272.109863	165.491531	-545.516663
2612.797784	267.434265	161.341904	-563.634705
2612.800654	261.765045	155.906479	-581.928101
2612.803983	255.452957	149.886612	-599.987671
2612.807293	248.088837	143.399170	-617.988892
2612.810189	239.614258	136.677963	-635.580933
2612.813523	230.847458	129.781418	-652.296265
2612.816858	221.554642	121.774399	-669.245483
2612.820197	211.092926	113.592056	-685.668579
2612.823525	199.520737	104.240799	-700.572144
2612.826861	187.188782	94.772644	-715.241943
2612.830190	174.330795	84.369377	-729.385742
2612.833523	161.063705	73.790764	-742.302124
2612.836888	147.329041	63.270603	-753.815918
2612.840194	132.074814	52.165985	-764.686768
2612.843521	116.762131	40.535358	-774.505493
2612.846859	100.631210	27.502045	-782.220337
2612.850189	84.675629	15.403857	-788.649292
2612.853525	67.317360	2.253653	-794.201660
2612.856855	49.900642	-10.545879	-798.409668
2612.860193	32.659264	-24.046757	-801.215088
2612.864443	-2.466393	-50.054943	-803.085327
2612.867763	-19.532433	-63.380482	-800.981323
2612.871031	-36.832260	-76.881348	-797.883667
2612.873941	-54.424309	-89.447113	-793.850952
2612.877281	-71.490356	-102.597321	-787.597290
2612.880205	-87.738174	-115.338409	-780.408569
2612.883523	-103.167740	-127.144363	-771.232666
2612.886849	-118.421967	-138.248993	-760.712402
2612.890184	-133.383987	-149.704269	-748.789673
2612.893519	-147.936874	-160.633545	-736.691406
2612.896851	-161.087082	-170.686157	-722.197021
2612.900188	-173.594376	-180.154297	-706.650513
2612.903522	-184.932785	-188.804214	-691.279419
2612.906853	-196.680313	-197.571014	-673.745728
2612.910185	-206.616013	-204.467575	-656.855103
2612.913523	-215.908829	-211.188782	-638.327881
2612.916853	-224.441849	-216.565750	-620.560425
2612.920182	-232.273544	-221.942734	-600.922852
2612.923524	-238.994736	-227.027481	-582.395630
2612.926852	-245.189957	-231.001740	-562.407349
2612.930186	-250.566910	-234.099365	-542.185303
2612.934383	-257.931030	-238.774994	-503.552887
2612.937697	-261.145508	-239.826996	-485.142578
2612.941047	-263.541809	-241.112793	-466.264771
2612.943939	-264.827576	-240.762146	-447.036224
2612.947293	-266.230286	-240.879028	-428.567505
2612.950626	-265.996521	-240.294556	-409.514343
2612.953512	-266.230286	-239.008789	-391.863831
2612.956865	-265.061401	-238.015198	-374.388672
2612.960179	-265.412048	-236.320282	-357.556427
2612.963514	-263.658691	-233.924011	-341.951477
2612.966853	-261.203979	-231.410889	-325.995911
2612.970175	-258.924622	-228.547058	-310.800110
2612.973509	-256.528381	-224.806549	-297.357697
2612.976838	-254.190536	-222.527191	-283.681488
2612.980180	-250.391586	-219.078918	-269.946808
2612.983509	-247.469315	-216.273514	-256.621277
2612.986840	-244.254837	-212.416138	-243.763306
2612.990181	-240.865005	-209.844543	-231.665100
2612.993506	-236.540024	-206.104034	-219.157806
2612.996843	-232.215073	-202.363525	-208.637634
2613.000171	-228.299240	-198.097031	-197.708359
2613.003513	-223.623611	-194.414963	-187.305084
2613.007725	-215.616623	-186.758636	-167.784332
2613.011149	-210.765610	-182.901230	-158.842194
2613.014448	-206.499130	-179.862061	-150.309174
2613.017312	-201.765060	-175.128006	-142.302155
2613.020594	-197.206314	-171.153717	-134.704269
2613.023934	-192.589127	-167.471649	-126.931038
2613.026837	-188.673294	-163.964935	-118.865578
2613.030176	-184.289886	-160.107544	-112.495033
2613.033502	-180.607849	-156.425476	-107.118057
2613.036837	-175.347763	-153.152542	-101.215088
2613.040174	-171.724136	-149.002930	-95.428993
2613.043504	-167.574524	-145.729996	-89.993576
2613.046840	-163.366455	-142.690826	-85.142609
2613.050173	-159.567505	-138.891876	-79.473412
2613.053519	-155.534775	-135.969604	-75.206902
2613.056839	-151.969604	-132.521332	-70.355934
2613.060168	-148.579788	-129.365280	-66.498543
2613.063496	-145.131485	-126.618362	-61.939804
2613.066830	-141.040329	-123.286972	-58.433083
2613.070168	-137.942719	-120.189362	-54.166573
2613.073499	-134.611343	-117.500885	-50.718296
2613.076875	-130.753952	-114.753937	-47.620693
2613.081023	-125.961426	-109.902985	-42.419056
2613.084348	-122.337814	-106.922272	-39.379898
2613.087674	-120.058441	-105.285812	-37.042084
2613.090594	-116.843948	-102.305084	-35.347168
2613.093923	-114.213913	-99.324371	-33.476917
2613.097284	-111.174744	-97.220337	-30.788429
2613.100159	-108.603149	-95.116302	-28.742844
2613.103497	-106.440674	-93.246063	-26.405029
2613.106826	-104.044418	-90.849792	-25.119232
2613.110157	-101.531265	-88.687317	-23.482761
2613.113499	-99.602570	-86.992401	-22.313854
2613.116852	-97.030975	-85.531281	-20.092930
2613.120155	-95.511398	-82.959671	-18.456463
2613.123497	-93.582703	-81.381653	-16.878433
2613.126833	-91.770905	-80.329636	-16.644653
2613.130163	-89.316193	-78.400940	-15.183525
2613.133498	-87.971954	-76.355347	-14.073059
2613.136831	-85.926361	-75.303329	-13.254826
2613.140175	-83.530106	-73.608414	-10.858562
2613.143496	-82.536530	-71.796616	-11.033901
2613.146823	-81.309174	-70.452362	-9.163651
2613.150162	-79.146698	-68.991241	-9.046761
2613.154362	-76.282867	-66.478088	-7.001171
2613.157707	-74.412613	-65.835190	-6.358276
2613.160618	-72.834595	-63.906490	-5.949154
2613.163937	-71.431915	-62.679134	-4.371132
2613.167332	-70.029221	-61.393337	-3.786682
2613.170157	-69.327881	-60.165989	-3.611340
2613.173495	-67.340729	-59.639973	-3.319111
2613.176821	-66.230270	-58.646404	-2.851547
2613.180157	-65.061371	-57.360607	-1.390419
2613.183528	-63.658676	-56.542377	-1.156639
2613.186822	-62.898880	-55.899471	-0.922859
2613.190162	-61.671539	-54.730564	-0.572182
2613.193485	-60.444183	-54.321453	0.129158
2613.196822	-59.742844	-52.801868	-0.104622
2613.200152	-58.223259	-52.626537	0.538284
2613.203488	-57.288132	-51.340740	0.888954
2613.206818	-55.885445	-49.996494	0.888954
2613.210150	-55.768562	-49.762707	0.947395
2613.213488	-54.482758	-48.535358	1.940971
2613.216819	-53.839859	-47.892460	2.934540
2613.220148	-53.255402	-46.782001	2.759201
2613.224419	-51.911163	-46.139103	2.174751
2613.227783	-50.216248	-45.203976	2.583862
2613.231023	-49.514900	-44.911747	3.518990
2613.233918	-49.047340	-44.385738	2.934540
2613.237247	-48.638222	-43.859730	3.460548
2613.240575	-47.936882	-43.099941	3.694328
2613.243481	-47.878433	-42.983051	2.642311
2613.246820	-47.586205	-41.931034	3.109879
2613.250151	-46.475746	-41.580364	3.694328
2613.253484	-46.066628	-41.054356	3.168320
2613.256816	-45.482170	-41.521915	4.161888
2613.260145	-45.131508	-40.177677	4.454117
2613.263484	-44.663940	-39.827007	5.330795
2613.266818	-44.605492	-39.651661	5.038567
2613.270167	-43.728813	-39.300991	4.804787
2613.273485	-43.728813	-38.774990	4.687897
2613.276816	-42.969025	-38.190533	5.506134
2613.280157	-42.852142	-38.132084	5.330795
2613.283484	-41.800117	-37.606083	4.921677
2613.286808	-42.033897	-37.547634	5.330795
2613.290145	-41.274109	-37.313854	4.980125
2613.293475	-40.689659	-37.489193	4.746346
2613.297668	-40.397430	-36.554066	4.921677
2613.300994	-39.871422	-35.969612	5.389236
2613.304346	-39.637634	-35.618935	5.155457
2613.307243	-39.812973	-35.502041	5.155457
2613.310595	-39.345406	-35.852722	4.921677
2613.313962	-39.520752	-35.677383	5.155457
2613.316806	-38.527176	-34.917591	5.330795
2613.320143	-38.644066	-34.508476	5.739922
2613.323473	-37.592056	-34.625366	5.915253
2613.326815	-37.475159	-34.450027	5.447685
2613.330140	-37.650505	-33.924023	6.032143
2613.333478	-37.182938	-34.333138	5.272346
2613.336808	-37.592056	-34.274693	5.213905
2613.340145	-36.832260	-34.099354	5.623024
2613.343474	-37.299820	-34.274693	5.389236
2613.346803	-37.182938	-33.748684	5.097015
2613.350139	-37.241379	-33.456459	5.330795
2613.353477	-36.715378	-33.398010	6.032143
2613.356845	-36.247810	-33.690239	5.564583
2613.360141	-36.540031	-33.164230	6.032143
2613.363474	-36.481598	-33.164230	5.739922
2613.366802	-36.306252	-33.281120	6.499702
2613.371014	-36.306252	-33.339569	5.330795
2613.374412	-36.364700	-33.222679	5.389236
2613.377734	-36.773811	-32.638226	5.856812
2613.380631	-36.598480	-32.872005	6.265923
2613.383892	-37.066040	-33.105785	6.324371
2613.387229	-36.890709	-33.281120	5.856812
2613.390132	-36.773811	-33.281120	5.330795
2613.393467	-36.773811	-32.930447	5.798363
2613.396803	-36.773811	-32.813557	5.681473
2613.400135	-36.832260	-32.579777	5.915253
2613.403466	-37.416718	-33.514900	5.097015
2613.406811	-37.066040	-33.164230	5.330795
2613.410134	-37.182938	-33.514900	5.681473
2613.413469	-37.767387	-34.040913	4.980125
2613.416801	-37.533607	-34.157803	5.272346
2613.420139	-37.942719	-34.099354	4.571007
2613.423465	-37.884285	-34.742256	5.213905
2613.426800	-37.942719	-34.683807	5.213905
2613.430134	-37.942719	-34.450027	5.447685
2613.433464	-38.176498	-33.982464	5.097015
2613.436795	-38.118065	-34.625366	5.798363
2613.440136	-37.942719	-34.859146	4.571007
2613.444403	-38.585625	-34.566917	4.395676
2613.447640	-38.527176	-35.209820	5.038567
2613.450587	-38.760963	-35.735828	4.687897
2613.453894	-38.702515	-35.034481	4.395676
2613.457225	-39.462303	-35.677383	4.161888
2613.460545	-39.637634	-35.852722	4.512566
2613.463468	-39.929871	-35.852722	4.454117
2613.466794	-39.462303	-36.554066	4.220337
2613.470123	-40.280533	-37.138515	4.278778
2613.473460	-40.689659	-36.846287	3.869659
2613.476790	-40.806541	-37.138515	4.220337
2613.480127	-40.748093	-37.196957	4.161888
2613.483462	-41.449448	-37.372303	4.161888
2613.486815	-42.209229	-38.015194	4.044998
2613.490125	-42.735245	-38.716541	3.635880
2613.493455	-42.969025	-38.891880	3.460548
2613.496805	-43.319702	-39.067211	3.694328
2613.500128	-43.436584	-39.067211	3.752769
2613.503461	-43.728813	-39.710110	3.051430
2613.506795	-44.663940	-40.060787	3.109879
2613.510122	-45.482170	-40.469898	2.700752
2613.514756	-45.599068	-41.171246	3.577438
2613.517672	-46.475746	-42.223263	1.531845
2613.520998	-47.293983	-42.457043	2.350082
2613.523903	-48.229111	-43.041492	1.707184
2613.527240	-48.696671	-43.684399	2.057861
2613.530612	-49.456451	-44.210400	1.999413
2613.533452	-50.508476	-44.327290	1.824081
2613.536800	-50.742256	-44.911747	1.590294
2613.540123	-51.911163	-45.846874	1.005844
2613.543452	-53.021622	-46.255993	-0.396843
2613.546784	-52.963188	-47.015781	-0.046173
2613.550122	-54.599655	-47.308010	0.129158
2613.553453	-55.067215	-48.535358	-0.104622
2613.556786	-55.710114	-49.119816	-0.572182
2613.560123	-56.762123	-49.587376	-1.098190
2613.563449	-57.580360	-50.464054	-1.741089
2613.566785	-58.866158	-51.399181	-1.624199
2613.570119	-59.918182	-52.275860	-2.325546
2613.573474	-60.794861	-53.035648	-1.682640
2613.576779	-61.437759	-54.496784	-2.793106
2613.580127	-62.548218	-54.905903	-3.143776
2613.583450	-63.191116	-55.431911	-3.552895
2613.587695	-65.704269	-57.711285	-4.897141
2613.591041	-66.639389	-58.704853	-6.124493
2613.594380	-68.042068	-59.756863	-5.890713
2613.597206	-69.386322	-60.750439	-6.241383
2613.600535	-70.555237	-62.270016	-7.176510
2613.603880	-72.133255	-62.912914	-8.228527
2613.606776	-73.185272	-64.490936	-9.046761
2613.610112	-74.354187	-64.900055	-9.923439
2613.613445	-75.581528	-66.770309	-10.683231
2613.616816	-77.101105	-67.705444	-10.917011
2613.620110	-78.737579	-69.283463	-11.910580
2613.623445	-80.023392	-70.803040	-13.196381
2613.626778	-81.952072	-72.088837	-13.722385
2613.630104	-83.763885	-74.075974	-16.177090
2613.633440	-85.341904	-74.835770	-17.346001
2613.636776	-86.744598	-76.881348	-17.579781
2613.640109	-89.257736	-78.342484	-19.040916
2613.643441	-91.303329	-79.452942	-19.040916
2613.646780	-92.998245	-81.849213	-20.735828
2613.650105	-94.926941	-83.777908	-21.612511
2613.653446	-96.972534	-84.771484	-23.015198
2613.656793	-99.544128	-86.700180	-25.119232
2613.660996	-104.219757	-91.025131	-28.158390
2613.664293	-106.557571	-93.304504	-30.788429
2613.667635	-109.129166	-95.057861	-32.658680
2613.670535	-112.051422	-97.687897	-34.412041
2613.673864	-114.213913	-99.733490	-37.684982
2613.677191	-117.486847	-101.837524	-39.964352
2613.680101	-119.824661	-103.883118	-42.126831
2613.683434	-122.805374	-106.454712	-44.230862
2613.686770	-125.786087	-108.208069	-47.211578
2613.690108	-129.292816	-111.656357	-50.426071
2613.693436	-132.507294	-113.877274	-53.289894
2613.696822	-135.195801	-116.331970	-56.445942
2613.700112	-138.760941	-118.786682	-59.894218
2613.703473	-142.501480	-121.475159	-63.810055
2613.706770	-145.657516	-124.748108	-68.427238
2613.710117	-149.105789	-127.787262	-72.693748
2613.713442	-152.378723	-130.767975	-76.375809
2613.716775	-156.002335	-133.865570	-80.408539
2613.720103	-159.684402	-136.612518	-85.727066
2613.723439	-163.191132	-139.885452	-90.168907
2613.726772	-167.106964	-143.158401	-95.545883
2613.730100	-171.081238	-145.613098	-101.565750
2613.734309	-178.620697	-153.620102	-113.254822
2613.737635	-182.361191	-155.899490	-119.566925
2613.741027	-185.926361	-160.575104	-126.288132
2613.743887	-189.666855	-163.380493	-133.769135
2613.747261	-194.284042	-167.296326	-140.899475
2613.750525	-198.375229	-170.861496	-148.789597
2613.753449	-202.466385	-174.777328	-157.205719
2613.756769	-206.323776	-178.108704	-166.030975
2613.760097	-211.116318	-181.732315	-174.856232
2613.763428	-214.564590	-184.946823	-185.259491
2613.766768	-219.006424	-187.810623	-195.370544
2613.770098	-223.214493	-191.901825	-205.306259
2613.773427	-227.539444	-194.999420	-216.819992
2613.776764	-231.221512	-198.856796	-228.859726
2613.780095	-235.429581	-201.603745	-240.899475
2613.783428	-239.170090	-204.876678	-253.289886
2613.786762	-242.326126	-208.091187	-265.446533
2613.790092	-246.475754	-210.487427	-279.239624
2613.793426	-249.514908	-213.000580	-294.143188
2613.796779	-252.320297	-214.753952	-308.053162
2613.800095	-255.476334	-217.734665	-322.898315
2613.803425	-258.340149	-219.371124	-353.582123
2613.807680	-262.840454	-222.059631	-372.284637
2613.810953	-264.301575	-223.812973	-389.642914
2613.814271	-265.704285	-224.455872	-406.884277
2613.817184	-265.821167	-225.215668	-425.236115
2613.820523	-266.464050	-224.572769	-443.354187
2613.823845	-266.171814	-224.222107	-462.641144
2613.826759	-265.412048	-223.403854	-480.583893
2613.830096	-263.366455	-222.585632	-500.279968
2613.833419	-260.970215	-219.897141	-520.209839
2613.836756	-257.931030	-218.026901	-538.912354
2613.840090	-254.599655	-214.870834	-558.725342
2613.843425	-249.748672	-211.422562	-577.661621
2613.846759	-244.196365	-207.389832	-596.305664
2613.850102	-238.176498	-203.181763	-614.832886
2613.853427	-231.338394	-197.161911	-632.249512
2613.856756	-223.389847	-192.369385	-650.075439
2613.860087	-214.330795	-185.648178	-668.018066
2613.863427	-204.804214	-178.167145	-684.675049
2613.866754	-193.874924	-170.218597	-699.753906
2613.870087	-182.653427	-162.270020	-716.586182
2613.873419	-171.022797	-153.444778	-729.502686
2613.877638	-144.605499	-133.456467	-754.926392
2613.880959	-129.585037	-122.877853	-765.271240
2613.884318	-115.499710	-111.656357	-774.271851
2613.887209	-99.018127	-100.493286	-782.804810
2613.890532	-82.653412	-88.395081	-788.766235
2613.893864	-66.580948	-75.361786	-794.376953
2613.896780	-49.631798	-62.854473	-797.416138
2613.900083	-31.864403	-49.879604	-800.747559
2613.903422	-14.739922	-36.261837	-801.098145
2613.906750	3.202805	-23.345413	-800.455322
2613.910080	20.327293	-9.786091	-798.175903
2613.913410	38.679134	4.123905	-794.902954
2613.916749	56.388077	17.449444	-790.168945
2613.920084	73.629456	31.359440	-783.973755
2613.923413	90.344826	44.100525	-776.142090
2613.926767	107.235535	57.133839	-766.381714
2613.930081	123.191116	69.641144	-756.153687
2613.933418	138.971359	81.447105	-744.172363
2613.936748	153.465805	93.428406	-731.314453
2613.940083	167.784912	104.240799	-716.644653
2613.943414	181.811813	114.760956	-702.968384
2613.946748	194.552887	124.813553	-686.720581
2613.951038	217.463470	142.697830	-653.874268
2613.954339	227.223846	150.997070	-636.691406
2613.957683	237.334900	158.302734	-618.631836
2613.960507	245.575684	164.322601	-600.630615
2613.963839	253.758041	170.751602	-581.928101
2613.967166	260.128601	175.953232	-564.452942
2613.970101	266.966675	181.213318	-545.458191
2613.973411	271.466980	184.836929	-526.229675
2613.976745	276.434814	188.168320	-508.579193
2613.980067	280.876678	191.207474	-489.876678
2613.983416	283.272949	193.486847	-473.395081
2613.986738	285.727661	195.649323	-454.049683
2613.990078	288.182373	196.759796	-436.632965
2613.993409	288.942139	197.344238	-419.040924
2613.996738	290.403259	197.753357	-401.682648
2614.000069	289.877258	197.402679	-385.259491
2614.003408	289.643494	197.344238	-368.368805
2614.006740	288.240784	196.526001	-352.647003
2614.010068	287.422546	195.590881	-336.282288
2614.013425	285.026306	194.071304	-321.846313
2614.016737	282.980713	192.317947	-307.293396
2614.020072	280.526001	190.330795	-294.318542
2614.024251	274.564575	186.181183	-267.609009
2614.027604	271.759216	183.726471	-254.984802
2614.030973	267.668030	181.096436	-241.893051
2614.033827	263.226196	178.933945	-230.087082
2614.037162	259.485687	176.070129	-218.514908
2614.040519	255.160721	172.855637	-207.819412
2614.043401	250.426651	169.699585	-197.708359
2614.046736	245.634125	167.069550	-186.895966
2614.050090	241.075394	163.971939	-176.784927
2614.053406	235.873764	161.283447	-168.602570
2614.056748	231.081238	157.718292	-159.426666
2614.060071	226.580948	154.445343	-151.302750
2614.063404	221.729980	151.523087	-143.938629
2614.066731	217.755692	148.016373	-135.464050
2614.070070	212.378723	144.918762	-128.625946
2614.073397	207.410873	141.762711	-120.385155
2614.076732	202.326126	138.431335	-113.839279
2614.080072	197.825836	135.684387	-108.111633
2614.083397	193.676208	132.762131	-101.390419
2614.086728	189.526596	129.372299	-96.130333
2614.090070	184.149628	126.917587	-89.935127
2614.093418	179.649323	123.703094	-71.174171
2614.097600	171.350082	118.150787	-76.784927
2614.101003	168.194031	114.994736	-71.817070
2614.104327	163.693741	112.715378	-67.375221
2614.107205	160.011688	109.968445	-63.634720
2614.110490	156.621857	107.221512	-59.543545
2614.113821	152.647583	104.708359	-56.329048
2614.116728	148.965515	102.019867	-52.179432
2614.120061	145.575684	99.740509	-49.549389
2614.123397	142.361191	97.694916	-46.334892
2614.126729	138.854462	95.357101	-43.646408
2614.130062	135.698425	93.136169	-40.665695
2614.133394	132.776154	91.324371	-37.977211
2614.136748	130.087677	88.168320	-36.165405
2614.140064	126.347168	86.590302	-33.827587
2614.143397	123.366455	84.194038	-31.489777
2614.146726	120.619522	82.499115	-29.210407
2614.150057	118.106369	80.395088	-26.931038
2614.153385	115.710114	78.758621	-25.937466
2614.156728	113.138519	76.771477	-23.891880
2614.160061	110.742256	75.135010	-21.787846
2614.163398	108.053772	73.147865	-20.502048
2614.166734	105.774399	71.160721	-19.216251
2614.170903	100.631210	68.238457	-16.177090
2614.174259	98.760956	66.426651	-14.715961
2614.177574	96.773819	65.316193	-13.780834
2614.180511	95.020454	64.030396	-13.254826
