time (s)	det(V)
2612.330952	0.076712	
2612.332649	0.076390	
2612.334217	0.051032	
2612.335922	0.079448	
2612.337487	0.047519	
2612.339159	0.066561	
2612.340725	0.087504	
2612.342386	0.070674	
2612.344004	0.095291	
2612.345637	0.084588	
2612.347252	0.066617	
2612.348876	0.084237	
2612.350520	0.099746	
2612.352126	0.093003	
2612.353763	0.049283	
2612.355246	0.067850	
2612.356823	0.086662	
2612.358309	0.087037	
2612.359949	0.079137	
2612.361434	0.070593	
2612.363046	0.099589	
2612.364554	0.068507	
2612.366132	0.103787	
2612.367689	0.087839	
2612.369319	0.079025	
2612.370892	0.064643	
2612.372477	0.068490	
2612.374059	0.065969	
2612.375705	0.067206	
2612.377323	0.092632	
2612.378947	0.082868	
2612.380583	0.069812	
2612.382204	0.087065	
2612.383860	0.058931	
2612.385473	0.090272	
2612.387154	0.069477	
2612.388734	0.097019	
2612.390428	0.071222	
2612.392005	0.086557	
2612.393678	0.059890	
2612.395253	0.087552	
2612.396955	0.031442	
2612.398519	0.095456	
2612.400228	0.068571	
2612.401775	0.098316	
2612.403493	0.072817	
2612.405018	0.083403	
2612.406759	0.075012	
2612.408250	0.096028	
2612.410014	0.046222	
2612.411504	0.054939	
2612.413290	0.076245	
2612.414766	0.080612	
2612.416549	0.054975	
2612.418027	0.082110	
2612.419809	0.064680	
2612.421291	0.078158	
2612.423055	0.065513	
2612.424560	0.046447	
2612.426318	0.077300	
2612.427836	0.048204	
2612.429394	0.050581	
2612.430973	0.095702	
2612.432469	0.080036	
2612.434141	0.066823	
2612.435639	0.059068	
2612.437268	0.077441	
2612.438794	0.093909	
2612.440467	0.044389	
2612.441954	0.081313	
2612.443684	0.085454	
2612.445157	0.096725	
2612.446879	0.064486	
2612.448428	0.093680	
2612.450138	0.050560	
2612.451658	0.103613	
2612.453404	0.030769	
2612.454898	0.043257	
2612.456678	0.053300	
2612.458155	0.117265	
2612.459930	0.057989	
2612.461416	0.073711	
2612.463198	0.056079	
2612.464690	0.095259	
2612.466444	0.049408	
2612.467941	0.096056	
2612.469714	0.072237	
2612.471222	0.053042	
2612.472985	0.075633	
2612.474498	0.061888	
2612.476233	0.059129	
2612.477752	0.040784	
2612.479471	0.074017	
2612.481012	0.071000	
2612.482710	0.059133	
2612.484259	0.051882	
2612.485951	0.071415	
2612.487526	0.043354	
2612.489197	0.070307	
2612.490768	0.084016	
2612.492409	0.065191	
2612.494000	0.043140	
2612.495646	0.089333	
2612.497279	0.092350	
2612.498907	0.086880	
2612.500550	0.032876	
2612.502046	0.085333	
2612.503682	0.074303	
2612.505172	0.102997	
2612.506823	0.096798	
2612.508320	0.056055	
2612.509953	0.071141	
2612.511458	0.072861	
2612.513157	0.093772	
2612.514633	0.053541	
2612.516322	0.055902	
2612.517833	0.047338	
2612.519492	0.049952	
2612.521030	0.047040	
2612.522739	0.066509	
2612.524289	0.063463	
2612.525975	0.066859	
2612.527543	0.050544	
2612.529220	0.061727	
2612.530788	0.076007	
2612.532456	0.063806	
2612.534047	0.087633	
2612.535698	0.056611	
2612.537297	0.077864	
2612.538923	0.077836	
2612.540555	0.058686	
2612.542176	0.106300	
2612.543842	0.021935	
2612.545456	0.057078	
2612.547089	0.091851	
2612.548686	0.053936	
2612.550366	0.046017	
2612.551927	0.083387	
2612.553625	0.033839	
2612.555176	0.083182	
2612.556873	0.066122	
2612.558434	0.084950	
2612.560139	0.056986	
2612.561678	0.100338	
2612.563398	0.069256	
2612.564883	0.090803	
2612.566660	0.058806	
2612.568144	0.059906	
2612.569926	0.053537	
2612.571415	0.074327	
2612.573187	0.036502	
2612.574679	0.053767	
2612.576262	0.085623	
2612.577810	0.078199	
2612.579355	0.052385	
2612.580955	0.050689	
2612.582451	0.114840	
2612.584104	0.020940	
2612.585690	0.082005	
2612.587284	0.047648	
2612.588831	0.051882	
2612.590507	0.065288	
2612.592109	0.084777	
2612.593797	0.057944	
2612.595377	0.081703	
2612.597067	0.084809	
2612.598661	0.075061	
2612.600349	0.075387	
2612.601931	0.043652	
2612.603622	0.058955	
2612.605191	0.082864	
2612.606907	0.084269	
2612.608447	0.078847	
2612.610159	0.058089	
2612.611696	0.132142	
2612.613410	0.068873	
2612.614894	0.084471	
2612.616676	0.057195	
2612.618170	0.079343	
2612.619969	0.070480	
2612.621454	0.098074	
2612.623240	0.060680	
2612.624724	0.087202	
2612.626521	0.072342	
2612.628002	0.122055	
2612.629769	0.083689	
2612.631272	0.064934	
2612.633039	0.068660	
2612.634540	0.094199	
2612.636278	0.089885	
2612.637799	0.094699	
2612.639533	0.085820	
2612.641058	0.075121	
2612.642763	0.083121	
2612.644306	0.097535	
2612.645999	0.089148	
2612.647582	0.096407	
2612.649078	0.121314	
2612.650758	0.061469	
2612.652254	0.117809	
2612.653878	0.066533	
2612.655386	0.132964	
2612.657062	0.109781	
2612.658552	0.111485	
2612.660288	0.137347	
2612.661759	0.106534	
2612.663466	0.120404	
2612.664995	0.109740	
2612.666744	0.092451	
2612.668244	0.118957	
2612.669993	0.103662	
2612.671480	0.105031	
2612.673270	0.132166	
2612.674749	0.166528	
2612.676528	0.126196	
2612.678011	0.166040	
2612.679784	0.137278	
2612.681271	0.161307	
2612.683026	0.159051	
2612.684528	0.170322	
2612.686282	0.158515	
2612.687812	0.186697	
2612.689567	0.191262	
2612.691084	0.196341	
2612.692810	0.205337	
2612.694337	0.197864	
2612.696033	0.209764	
2612.697581	0.226014	
2612.699307	0.228455	
2612.700868	0.260859	
2612.702555	0.247831	
2612.704134	0.256694	
2612.705808	0.283760	
2612.707389	0.280400	
2612.709035	0.299535	
2612.710631	0.275228	
2612.712251	0.323971	
2612.713862	0.336112	
2612.715485	0.351891	
2612.717145	0.360753	
2612.718628	0.363843	
2612.720270	0.408718	
2612.721751	0.392565	
2612.723384	0.434342	
2612.724880	0.415168	
2612.726504	0.438492	
2612.728010	0.476338	
2612.729702	0.493740	
2612.731202	0.515868	
2612.732880	0.528476	
2612.734406	0.548948	
2612.736044	0.580301	
2612.737591	0.608741	
2612.739270	0.639259	
2612.740832	0.643074	
2612.742525	0.659159	
2612.744115	0.688147	
2612.745756	0.727931	
2612.747351	0.730851	
2612.749013	0.779566	
2612.750622	0.806185	
2612.752261	0.853884	
2612.753887	0.855922	
2612.755504	0.897237	
2612.757168	0.881538	
2612.758761	0.978411	
2612.760436	0.956683	
2612.762036	1.036109	
2612.763685	1.049785	
2612.765256	1.107660	
2612.766962	1.104200	
2612.768514	1.147907	
2612.770224	1.163356	
2612.771764	1.174244	
2612.773484	1.195328	
2612.775035	1.276092	
2612.776734	1.257594	
2612.778241	1.292588	
2612.780000	1.327413	
2612.781493	1.334060	
2612.783280	1.350914	
2612.784760	1.375729	
2612.786541	1.371080	
2612.788026	1.414227	
2612.789785	1.391181	
2612.791274	1.417644	
2612.792851	1.412165	
2612.794395	1.407818	
2612.795938	1.441439	
2612.797542	1.392080	
2612.799039	1.413321	
2612.800694	1.396559	
2612.802262	1.438301	
2612.803889	1.389796	
2612.805397	1.373151	
2612.807084	1.391073	
2612.808571	1.382863	
2612.810311	1.309177	
2612.811873	1.319824	
2612.813588	1.276543	
2612.815143	1.272455	
2612.816839	1.229545	
2612.818404	1.223386	
2612.820104	1.159807	
2612.821639	1.171163	
2612.823378	1.106436	
2612.824865	1.093448	
2612.826646	1.024343	
2612.828127	1.017821	
2612.829907	0.934769	
2612.831387	0.929479	
2612.833163	0.878827	
2612.834647	0.871194	
2612.836402	0.786905	
2612.837902	0.720454	
2612.839670	0.700788	
2612.841172	0.619645	
2612.842903	0.591181	
2612.844422	0.558826	
2612.846136	0.503529	
2612.847672	0.467379	
2612.849380	0.391916	
2612.850937	0.371779	
2612.852635	0.299684	
2612.854191	0.265963	
2612.855866	0.197904	
2612.857438	0.133435	
2612.859107	0.095746	
2612.860696	0.001145	
2612.862357	-0.012930	
2612.863969	-0.072106	
2612.865490	-0.114488	
2612.867148	-0.158038	
2612.868627	-0.226076	
2612.870263	-0.272495	
2612.871736	-0.274013	
2612.873380	-0.341895	
2612.874863	-0.440206	
2612.876560	-0.422973	
2612.878062	-0.483055	
2612.879770	-0.558336	
2612.881258	-0.575424	
2612.883028	-0.654802	
2612.884529	-0.640139	
2612.886270	-0.723385	
2612.887783	-0.812141	
2612.889530	-0.819980	
2612.891058	-0.901086	
2612.892780	-0.895813	
2612.894333	-0.958316	
2612.896053	-0.953092	
2612.897599	-1.003901	
2612.899285	-1.028635	
2612.900841	-1.066807	
2612.902505	-1.084834	
2612.904079	-1.133016	
2612.905726	-1.152320	
2612.907319	-1.157863	
2612.908939	-1.167136	
2612.910555	-1.200346	
2612.912189	-1.184237	
2612.913812	-1.231533	
2612.915425	-1.208108	
2612.917089	-1.244794	
2612.918671	-1.258003	
2612.920347	-1.277182	
2612.921916	-1.249818	
2612.923601	-1.241181	
2612.925170	-1.238152	
2612.926870	-1.238554	
2612.928420	-1.256436	
2612.930139	-1.224298	
2612.931687	-1.212801	
2612.933407	-1.167277	
2612.934895	-1.199403	
2612.936535	-1.161948	
2612.938020	-1.121387	
2612.939649	-1.101068	
2612.941166	-1.126088	
2612.942744	-1.100681	
2612.944303	-1.030089	
2612.945923	-1.035088	
2612.947507	-1.012396	
2612.949091	-0.959855	
2612.950705	-0.940290	
2612.952261	-0.905795	
2612.953885	-0.893565	
2612.955520	-0.838792	
2612.957158	-0.867304	
2612.958769	-0.794456	
2612.960421	-0.784865	
2612.962001	-0.767813	
2612.963690	-0.715276	
2612.965269	-0.706139	
2612.966961	-0.669494	
2612.968551	-0.644397	
2612.970238	-0.635805	
2612.971809	-0.549639	
2612.973527	-0.575287	
2612.975068	-0.530593	
2612.976773	-0.533014	
2612.978310	-0.488324	
2612.980051	-0.465242	
2612.981543	-0.462047	
2612.983300	-0.423025	
2612.984783	-0.405659	
2612.986579	-0.408112	
2612.988066	-0.356900	
2612.989854	-0.338354	
2612.991331	-0.318120	
2612.993109	-0.325850	
2612.994594	-0.302639	
2612.996348	-0.279287	
2612.997850	-0.276011	
2612.999604	-0.269699	
2613.001124	-0.220114	
2613.002873	-0.219273	
2613.004395	-0.199445	
2613.006108	-0.184194	
2613.007650	-0.189592	
2613.009180	-0.196960	
2613.010834	-0.169458	
2613.012315	-0.112723	
2613.013955	-0.156213	
2613.015479	-0.127520	
2613.017140	-0.110528	
2613.018623	-0.084997	
2613.020329	-0.110069	
2613.021803	-0.051989	
2613.023516	-0.097758	
2613.024997	-0.076457	
2613.026708	-0.077967	
2613.028227	-0.056267	
2613.030003	-0.045998	
2613.031490	-0.045003	
2613.033255	-0.051098	
2613.034738	-0.001393	
2613.036517	-0.039138	
2613.038001	0.040784	
2613.039784	-0.022546	
2613.041268	0.026874	
2613.043035	0.006958	
2613.044535	0.003538	
2613.046295	0.002293	
2613.047805	0.021186	
2613.049541	0.011562	
2613.051063	0.031075	
2613.052789	0.014310	
2613.054319	0.029859	
2613.056028	0.039587	
2613.057582	-0.007395	
2613.059287	0.035108	
2613.060843	0.013339	
2613.062542	0.041142	
2613.064097	0.047567	
2613.065754	0.043358	
2613.067338	0.058331	
2613.068971	0.083939	
2613.070579	0.036216	
2613.072195	0.075540	
2613.073818	0.054903	
2613.075454	0.061078	
2613.077117	0.024912	
2613.078727	0.089776	
2613.080390	0.038999	
2613.081875	0.057469	
2613.083534	0.075202	
2613.085005	0.073167	
2613.086639	0.081836	
2613.088120	0.101563	
2613.089770	0.068321	
2613.091254	0.082010	
2613.092928	0.084116	
2613.094436	0.055805	
2613.096080	0.099831	
2613.097627	0.090461	
2613.099233	0.056430	
2613.100801	0.092938	
2613.102468	0.076873	
2613.104044	0.075846	
2613.105698	0.090006	
2613.107280	0.054005	
2613.108932	0.061046	
2613.110544	0.082195	
2613.112149	0.085228	
2613.113800	0.089816	
2613.115402	0.095533	
2613.117102	0.048288	
2613.118709	0.092898	
2613.120346	0.060933	
2613.121936	0.060128	
2613.123614	0.049557	
2613.125169	0.088503	
2613.126876	0.073304	
2613.128419	0.077913	
2613.130123	0.070194	
2613.131678	0.137379	
2613.133394	0.054657	
2613.134911	0.082203	
2613.136660	0.076334	
2613.138158	0.097684	
2613.139934	0.087633	
2613.141421	0.127719	
2613.143184	0.068273	
2613.144664	0.089949	
2613.146455	0.078191	
2613.147938	0.096000	
2613.149702	0.065723	
2613.151201	0.063471	
2613.152983	0.071423	
2613.154488	0.059346	
2613.156077	0.073244	
2613.157624	0.096979	
2613.159147	0.077627	
2613.160758	0.061634	
2613.162339	0.079190	
2613.163958	0.089551	
2613.165508	0.097941	
2613.167169	0.025738	
2613.168663	0.069207	
2613.170377	0.076797	
2613.171974	0.103561	
2613.173644	0.087548	
2613.175217	0.090582	
2613.176893	0.101414	
2613.178448	0.097797	
2613.180184	0.084463	
2613.181715	0.096620	
2613.183422	0.051080	
2613.184937	0.103920	
2613.186692	0.061425	
2613.188195	0.112250	
2613.189956	0.087903	
2613.191446	0.091226	
2613.193235	0.055733	
2613.194720	0.081160	
2613.196496	0.092068	
2613.197978	0.071778	
2613.199764	0.077180	
2613.201248	0.105555	
2613.203024	0.058448	
2613.204515	0.074295	
2613.206286	0.075125	
2613.207795	0.132561	
2613.209542	0.090578	
2613.211062	0.058786	
2613.212793	0.090759	
2613.214328	0.062895	
2613.216035	0.075637	
2613.217569	0.110228	
2613.219268	0.082348	
2613.220832	0.092185	
2613.222528	0.087975	
2613.224113	0.024251	
2613.225601	0.063314	
2613.227244	0.056075	
2613.228765	0.091347	
2613.230403	0.099158	
2613.231903	0.051773	
2613.233559	0.069377	
2613.235032	0.080471	
2613.236762	0.057916	
2613.238245	0.087154	
2613.239955	0.082505	
2613.241432	0.094107	
2613.243151	0.076128	
2613.244637	0.114583	
2613.246417	0.077796	
2613.247906	0.092137	
2613.249690	0.087323	
2613.251179	0.061195	
2613.252922	0.099694	
2613.254432	0.075322	
2613.256154	0.078751	
2613.257671	0.097438	
2613.259382	0.083194	
2613.260914	0.093925	
2613.262642	0.074211	
2613.264198	0.092044	
2613.265905	0.078755	
2613.267475	0.068889	
2613.269153	0.091041	
2613.270724	0.084406	
2613.272374	0.078839	
2613.273957	0.093800	
2613.275604	0.079298	
2613.277212	0.095367	
2613.278852	0.095392	
2613.280457	0.093273	
2613.282081	0.092733	
2613.283723	0.055531	
2613.285320	0.102578	
2613.286997	0.061163	
2613.288580	0.093329	
2613.290281	0.107605	
2613.291856	0.096600	
2613.293544	0.042528	
2613.295121	0.106627	
2613.296814	0.098526	
2613.298306	0.079834	
2613.299946	0.051793	
2613.301441	0.082304	
2613.303084	0.068378	
2613.304571	0.089228	
2613.306189	0.089490	
2613.307700	0.053082	
2613.309332	0.083983	
2613.310887	0.095315	
2613.312500	0.129137	
2613.314088	0.083895	
2613.315659	0.096181	
2613.317256	0.097357	
2613.318884	0.086948	
2613.320506	0.072321	
2613.322133	0.093176	
2613.323774	0.070299	
2613.325390	0.088173	
2613.327057	0.077220	
2613.328648	0.091089	
2613.330312	0.066875	
2613.331886	0.088435	
2613.333587	0.073534	
2613.335158	0.124790	
2613.336846	0.059511	
2613.338404	0.087069	
2613.340111	0.064063	
2613.341673	0.075073	
2613.343386	0.065904	
2613.344903	0.101313	
2613.346644	0.093700	
2613.348137	0.074553	
2613.349908	0.085861	
2613.351397	0.081639	
2613.353173	0.063842	
2613.354655	0.068623	
2613.356447	0.065953	
2613.357924	0.095827	
2613.359689	0.067685	
2613.361185	0.075089	
2613.362954	0.062307	
2613.364457	0.107928	
2613.366200	0.063326	
2613.367714	0.087633	
2613.369447	0.081530	
2613.370984	0.076221	
2613.372533	0.056683	
2613.374151	0.043503	
2613.375643	0.071725	
2613.377299	0.113040	
2613.378802	0.100959	
2613.380474	0.083057	
2613.381976	0.100926	
2613.383690	0.053356	
2613.385166	0.084890	
2613.386906	0.076225	
2613.388385	0.094513	
2613.390100	0.048015	
2613.391664	0.086622	
2613.393375	0.051539	
2613.394881	0.066690	
2613.396653	0.088398	
2613.398148	0.117793	
2613.399927	0.056583	
2613.401410	0.069252	
2613.403189	0.048401	
2613.404675	0.073268	
2613.406452	0.064970	
2613.407938	0.071657	
2613.409683	0.053078	
2613.411184	0.086263	
2613.412957	0.070235	
2613.414463	0.094102	
2613.416193	0.084958	
2613.417709	0.048957	
2613.419435	0.067326	
2613.420968	0.046174	
2613.422695	0.066065	
2613.424237	0.094735	
2613.425942	0.079033	
2613.427501	0.087101	
2613.429193	0.065973	
2613.430757	0.090239	
2613.432437	0.072978	
2613.434017	0.068539	
2613.435685	0.072334	
2613.437283	0.083625	
2613.438926	0.081164	
2613.440556	0.071234	
2613.442194	0.064470	
2613.443815	0.021685	
2613.445350	0.098453	
2613.446985	0.062351	
2613.448478	0.087556	
2613.450130	0.065510	
2613.451618	0.135715	
2613.453349	0.079395	
2613.454844	0.076958	
2613.456552	0.075943	
2613.458037	0.103005	
2613.459751	0.073490	
2613.461230	0.060514	
2613.462915	0.087923	
2613.464435	0.102155	
2613.466178	0.072845	
2613.467700	0.043229	
2613.469442	0.063334	
2613.470976	0.067697	
2613.472705	0.055636	
2613.474246	0.076849	
2613.475962	0.065308	
2613.477515	0.075947	
2613.479217	0.073695	
2613.480784	0.070186	
2613.482474	0.077075	
2613.484041	0.050758	
2613.485694	0.067048	
2613.487284	0.070416	
2613.488931	0.064112	
2613.490538	0.088249	
2613.492168	0.082154	
2613.493797	0.070843	
2613.495401	0.095134	
2613.497072	0.067814	
2613.498677	0.100157	
2613.500325	0.073256	
2613.501922	0.079903	
2613.503621	0.046854	
2613.505195	0.049215	
2613.506879	0.050013	
2613.508433	0.037493	
2613.510144	0.045702	
2613.511699	0.107122	
2613.513383	0.075866	
2613.514889	0.063137	
2613.516446	0.097619	
2613.517944	0.068442	
2613.519523	0.084108	
2613.521067	0.092197	
2613.522623	0.088564	
2613.524184	0.027365	
2613.525795	0.086614	
2613.527365	0.055394	
2613.528960	0.081510	
2613.530570	0.083029	
2613.532125	0.090251	
2613.533776	0.070102	
2613.535384	0.063713	
2613.537050	0.058307	
2613.538635	0.057815	
2613.540312	0.075121	
2613.541900	0.072704	
2613.543575	0.050657	
2613.545164	0.100761	
2613.546856	0.056337	
2613.548415	0.108757	
2613.550134	0.047306	
2613.551672	0.099843	
2613.553369	0.063487	
2613.554897	0.105789	
2613.556658	0.091565	
2613.558161	0.067415	
2613.559933	0.051600	
2613.561428	0.070501	
2613.563200	0.043378	
2613.564681	0.091468	
2613.566475	0.046564	
2613.567953	0.061405	
2613.569719	0.073772	
2613.571200	0.052313	
2613.572961	0.055439	
2613.574466	0.052188	
2613.576211	0.069187	
2613.577721	0.063749	
2613.579446	0.048309	
2613.580975	0.061006	
2613.582686	0.068652	
2613.584222	0.052567	
2613.585923	0.064785	
2613.587494	0.054214	
2613.588984	0.070714	
2613.590660	0.049094	
2613.592157	0.035442	
2613.593804	0.022000	
2613.595331	0.098252	
2613.596968	0.065344	
2613.598454	0.090324	
2613.600153	0.074295	
2613.601638	0.108895	
2613.603367	0.060369	
2613.604855	0.036538	
2613.606577	0.053332	
2613.608060	0.093502	
2613.609855	0.041175	
2613.611342	0.097712	
2613.613128	0.062839	
2613.614617	0.070706	
2613.616419	0.044635	
2613.617895	0.071721	
2613.619678	0.059137	
2613.621166	0.036212	
2613.622894	0.069107	
2613.624400	0.075258	
2613.626124	0.062811	
2613.627648	0.057687	
2613.629391	0.084439	
2613.630938	0.087943	
2613.632658	0.065969	
2613.634202	0.057654	
2613.635898	0.067709	
2613.637443	0.060796	
2613.639135	0.073514	
2613.640709	0.030250	
2613.642396	0.073695	
2613.643989	0.058702	
2613.645639	0.077176	
2613.647243	0.064297	
2613.648900	0.060692	
2613.650502	0.076241	
2613.652148	0.090360	
2613.653773	0.028203	
2613.655383	0.077683	
2613.657056	0.027365	
2613.658648	0.090203	
2613.660320	0.089994	
2613.661802	0.100314	
2613.663438	0.108935	
2613.664924	0.078984	
2613.666566	0.113426	
2613.668060	0.079323	
2613.669706	0.075226	
2613.671210	0.070847	
2613.672888	0.093531	
2613.674393	0.115743	
2613.676049	0.089575	
2613.677578	0.076442	
2613.679216	0.094207	
2613.680776	0.129862	
2613.682465	0.092193	
2613.684033	0.120210	
2613.685697	0.090517	
2613.687290	0.082231	
2613.688944	0.085627	
2613.690535	0.120818	
2613.692174	0.110824	
2613.693775	0.092399	
2613.695405	0.124150	
2613.697076	0.086731	
2613.698669	0.119074	
2613.700341	0.113861	
2613.701917	0.129777	
2613.703613	0.116504	
2613.705198	0.145737	
2613.706876	0.100475	
2613.708456	0.127312	
2613.710172	0.111489	
2613.711718	0.142350	
2613.713420	0.113845	
2613.714977	0.118248	
2613.716685	0.121584	
2613.718203	0.153287	
2613.719941	0.143534	
2613.721445	0.177654	
2613.723221	0.170810	
2613.724702	0.202617	
2613.726476	0.158668	
2613.727961	0.153480	
2613.729744	0.177376	
2613.731226	0.219536	
2613.732997	0.168433	
2613.734494	0.202239	
2613.736073	0.188140	
2613.737617	0.216704	
2613.739162	0.205715	
2613.740783	0.175144	
2613.742282	0.224286	
2613.743926	0.248661	
2613.745480	0.256923	
2613.747121	0.232649	
2613.748605	0.284102	
2613.750292	0.272122	
2613.751782	0.293827	
2613.753518	0.280799	
2613.755078	0.298777	
2613.756791	0.311543	
2613.758330	0.370977	
2613.760033	0.352104	
2613.761566	0.388573	
2613.763287	0.366775	
2613.764803	0.411772	
2613.766580	0.396360	
2613.768066	0.415011	
2613.769857	0.435893	
2613.771339	0.484636	
2613.773107	0.473486	
2613.774592	0.502208	
2613.776363	0.507299	
2613.777846	0.507924	
2613.779628	0.547631	
2613.781122	0.605151	
2613.782889	0.604813	
2613.784401	0.643050	
2613.786130	0.652206	
2613.787648	0.703753	
2613.789348	0.705150	
2613.790888	0.698665	
2613.792594	0.777145	
2613.794149	0.755964	
2613.795834	0.820852	
2613.797399	0.832321	
2613.799086	0.877546	
2613.800658	0.891867	
2613.802313	0.931179	
2613.803904	0.958693	
2613.805555	0.983995	
2613.807171	1.007218	
2613.808701	1.064952	
2613.810334	1.054221	
2613.811815	1.065685	
2613.813466	1.097803	
2613.814936	1.154115	
2613.816564	1.187562	
2613.818054	1.195417	
2613.819758	1.206334	
2613.821258	1.244128	
2613.822967	1.285196	
2613.824459	1.279686	
2613.826138	1.316532	
2613.827651	1.319759	
2613.829353	1.341887	
2613.830890	1.346229	
2613.832599	1.342499	
2613.834147	1.360506	
2613.835820	1.378452	
2613.837388	1.378843	
2613.839070	1.399484	
2613.840651	1.370085	
2613.842300	1.383709	
2613.843890	1.385216	
2613.845523	1.385264	
2613.847135	1.389623	
2613.848753	1.386025	
2613.850401	1.347442	
2613.851983	1.361513	
2613.853663	1.302929	
2613.855268	1.332018	
2613.856922	1.314788	
2613.858515	1.302301	
2613.860202	1.235241	
2613.861782	1.215059	
2613.863508	1.196291	
2613.865062	1.151883	
2613.866776	1.119230	
2613.868340	1.117582	
2613.870045	1.055804	
2613.871590	1.019436	
2613.873308	0.970129	
2613.874830	0.975797	
2613.876596	0.889764	
2613.878086	0.878884	
2613.879714	0.810080	
2613.881201	0.776581	
2613.882816	0.721433	
2613.884347	0.709324	
2613.885897	0.669395	
2613.887466	0.626111	
2613.889057	0.572437	
2613.890644	0.498642	
2613.892206	0.464865	
2613.893822	0.437384	
2613.895357	0.388955	
2613.897055	0.332668	
2613.898669	0.291144	
2613.900319	0.201554	
2613.901939	0.186262	
2613.903619	0.126261	
2613.905184	0.063145	
2613.906862	0.013806	
2613.908429	-0.005864	
2613.910122	-0.105569	
2613.911671	-0.150312	
2613.913369	-0.215788	
2613.914912	-0.241295	
2613.916645	-0.340066	
2613.918163	-0.329479	
2613.919925	-0.404342	
2613.921413	-0.426928	
2613.923195	-0.496324	
2613.924688	-0.547895	
2613.926465	-0.593483	
2613.927950	-0.659842	
2613.929726	-0.682803	
2613.931216	-0.741899	
2613.932972	-0.790315	
2613.934462	-0.850502	
2613.936236	-0.876662	
2613.937736	-0.911261	
2613.939477	-0.951710	
2613.941001	-0.994334	
2613.942726	-1.026105	
2613.944266	-1.075162	
2613.945978	-1.092427	
2613.947528	-1.091750	
2613.949229	-1.152671	
2613.950823	-1.181501	
2613.952317	-1.212185	
2613.953987	-1.210344	
2613.955475	-1.222433	
2613.957100	-1.256537	
2613.958620	-1.242530	
2613.960262	-1.277931	
2613.961741	-1.275671	
2613.963459	-1.290036	
2613.964935	-1.289698	
2613.966634	-1.245262	
2613.968117	-1.291434	
2613.969815	-1.295708	
2613.971301	-1.261552	
2613.973078	-1.261637	
2613.974579	-1.240363	
2613.976369	-1.239179	
2613.977844	-1.228520	
2613.979614	-1.205490	
2613.981107	-1.169017	
2613.982863	-1.197123	
2613.984370	-1.154330	
2613.986111	-1.125709	
2613.987644	-1.123614	
2613.989360	-1.075867	
2613.990891	-1.060293	
2613.992600	-1.032965	
