time (s)	magX	magY	magZ
4348.559935	-62.606674	-49.821156	-6.592056
4348.563263	-61.905319	-48.944477	-6.124493
4348.566600	-61.262421	-48.886036	-5.832264
4348.569934	-60.970200	-49.119816	-5.189369
4348.573262	-60.268860	-48.126240	-5.481590
4348.576599	-59.918182	-48.126240	-4.955585
4348.579946	-59.216835	-48.009350	-4.195793
4348.583262	-58.223259	-47.658680	-3.903572
4348.586601	-58.164810	-46.723553	-4.195793
4348.589929	-58.281708	-46.489773	-4.429577
4348.593260	-57.931030	-45.963764	-3.436001
4348.597532	-56.995903	-45.613094	-4.020462
4348.600782	-56.469902	-45.496204	-3.669788
4348.604110	-56.762123	-45.437756	-3.026886
4348.607016	-56.645241	-45.145535	-3.202225
4348.610354	-56.177673	-44.853306	-2.793106
4348.613680	-55.768562	-44.619518	-2.851547
4348.616598	-55.184105	-44.444180	-3.026886
4348.619926	-55.125656	-44.093510	-2.793106
4348.623259	-55.476334	-43.801289	-2.091766
4348.626588	-55.359436	-43.450611	-2.793106
4348.629927	-54.658089	-43.392162	-3.026886
4348.633266	-54.950317	-43.625950	-2.909996
4348.636604	-55.242554	-43.275272	-2.793106
4348.639925	-55.300995	-43.684399	-2.793106
4348.643256	-55.593216	-43.216831	-2.851547
4348.646592	-55.242554	-43.333721	-2.909996
4348.649926	-55.534782	-43.450611	-3.026886
4348.653291	-55.943893	-42.749271	-3.085327
4348.656596	-55.300995	-42.457043	-2.793106
4348.659926	-54.891876	-43.275272	-2.676216
4348.663257	-55.826996	-42.866161	-2.617767
4348.666603	-55.359436	-42.983051	-3.611340
4348.670794	-55.184105	-42.749271	-3.143776
4348.674128	-55.184105	-42.983051	-3.845123
4348.677524	-55.184105	-43.158382	-3.377560
4348.680365	-55.417885	-42.866161	-3.962013
4348.683771	-55.651665	-43.041492	-3.611340
4348.687018	-55.300995	-43.216831	-2.909996
4348.689922	-55.359436	-43.392162	-3.494450
4348.693254	-56.002342	-43.918179	-3.728233
4348.696588	-55.534782	-43.625950	-3.728233
4348.699920	-56.411453	-43.450611	-3.026886
4348.703260	-56.528343	-44.210400	-3.260670
4348.706588	-56.469902	-44.268848	-4.429577
4348.709941	-56.703690	-44.619518	-3.436001
4348.713253	-56.236122	-44.561069	-3.377560
4348.716584	-56.411453	-44.677959	-3.786682
4348.719919	-57.054352	-45.203976	-4.020462
4348.723248	-56.820572	-45.028645	-3.728233
4348.726580	-57.405029	-45.437756	-4.195793
4348.729918	-57.931030	-45.437756	-4.078903
4348.733251	-57.229683	-45.729984	-3.962013
4348.736580	-57.872597	-45.729984	-3.962013
4348.739915	-57.872597	-46.197552	-4.429577
4348.744196	-58.924606	-46.606663	-5.306259
4348.747441	-59.216835	-46.723553	-5.306259
4348.750339	-59.976624	-47.074223	-5.481590
4348.753691	-60.093506	-47.074223	-5.481590
4348.756998	-60.327286	-47.834019	-5.715374
4348.759911	-60.619522	-47.950909	-5.481590
4348.763242	-61.262421	-48.126240	-6.592056
4348.766573	-62.255997	-48.184689	-6.650497
4348.769907	-62.665100	-48.827587	-7.001171
4348.773250	-63.541794	-48.827587	-7.118061
4348.776577	-63.541794	-50.113384	-6.942730
4348.779912	-64.827591	-50.347164	-7.468735
4348.783245	-65.879608	-50.639393	-7.234951
4348.786629	-65.353592	-50.990063	-8.696087
4348.789920	-66.113388	-51.282291	-8.579197
4348.793245	-67.399185	-52.100521	-9.338985
4348.796580	-68.100525	-52.042080	-9.338985
4348.799907	-68.918762	-52.801868	-9.806545
4348.803242	-69.620102	-53.503208	-10.741673
4348.806579	-70.087677	-54.029224	-11.209236
4348.809909	-70.789017	-54.555233	-11.559906
4348.814114	-72.074814	-55.490360	-12.611923
4348.817447	-73.360611	-56.308590	-13.488605
4348.820783	-74.178833	-56.951488	-14.306839
4348.823688	-75.172409	-57.477497	-14.715961
4348.827026	-75.815308	-58.178844	-15.417305
4348.830370	-76.575104	-58.587955	-15.358856
4348.833248	-77.802460	-59.406193	-15.943310
4348.836575	-78.620697	-60.458210	-15.826420
4348.839904	-79.322037	-60.750439	-16.293983
4348.843243	-80.549377	-61.627117	-17.053776
4348.846579	-81.367630	-62.737583	-18.339573
4348.849907	-82.653412	-63.848042	-18.339573
4348.853235	-83.354752	-64.607834	-18.398018
4348.856593	-84.056107	-65.426071	-18.748688
4348.859900	-85.108124	-66.068970	-19.859150
4348.863238	-86.627716	-66.361191	-21.261837
4348.866566	-87.738174	-67.939224	-21.670956
4348.869903	-89.316193	-68.874344	-22.781418
4348.873234	-90.426651	-70.101700	-23.950325
4348.876564	-91.420227	-70.335480	-24.593224
4348.879906	-92.589127	-71.679718	-26.171246
4348.883235	-94.284042	-72.381073	-26.989483
4348.887509	-97.206314	-74.952667	-28.742844
4348.890855	-98.433655	-76.355347	-30.437759
4348.894090	-100.888367	-77.348907	-31.606667
4348.896997	-102.641724	-78.926941	-32.717125
4348.900359	-104.219757	-79.511398	-34.704269
4348.903659	-106.206894	-80.504974	-36.457630
4348.906561	-107.843369	-81.732330	-38.152546
4348.909898	-110.239624	-83.485672	-40.548805
4348.913235	-112.577438	-84.713028	-42.360611
4348.916564	-114.564590	-85.297485	-44.055527
4348.919895	-117.077728	-87.226181	-45.867332
4348.923234	-118.538864	-88.745758	-47.796028
4348.926569	-121.344238	-90.499130	-50.484512
4348.929897	-123.623611	-92.135605	-52.880775
4348.933232	-125.610764	-94.064285	-55.861488
4348.936563	-127.714783	-95.525421	-57.556404
4348.939890	-130.578613	-96.577438	-60.770897
4348.943251	-132.039734	-98.623032	-63.400940
4348.946564	-134.436005	-99.908829	-67.141441
4348.949897	-136.832260	-102.071304	-69.303917
4348.953229	-139.111633	-103.415558	-72.401520
4348.956566	-142.384583	-105.344238	-75.148453
4348.960744	-146.943314	-108.383392	-82.220345
4348.964075	-149.748688	-110.136765	-85.084167
4348.967426	-152.495621	-112.065460	-89.467567
4348.970313	-155.184097	-114.403275	-93.208069
4348.973674	-157.054352	-116.448868	-96.948570
4348.977016	-159.742828	-118.436005	-100.747520
4348.979929	-162.139099	-119.897141	-104.955582
4348.983273	-165.762711	-122.176514	-108.929871
4348.986572	-168.509644	-124.222092	-113.079483
4348.989892	-171.081238	-126.501465	-118.398010
4348.993225	-173.594376	-128.021042	-122.372299
4348.996555	-176.633545	-130.592636	-128.099945
4348.999896	-179.146698	-132.287552	-132.834015
4349.003221	-181.542969	-134.508469	-139.438339
4349.006554	-184.757446	-136.320282	-145.808884
4349.009891	-187.855057	-138.132095	-151.010529
4349.013221	-190.426651	-140.119232	-157.907074
4349.016554	-193.115128	-141.346573	-164.394501
4349.019888	-196.037399	-143.099945	-171.466400
4349.023218	-199.661026	-145.496201	-178.538284
4349.026557	-202.291061	-146.840454	-186.077728
4349.030774	-208.194046	-150.464066	-201.974869
4349.034154	-210.414963	-152.275864	-210.391006
4349.037472	-213.746353	-153.503220	-219.800705
4349.040312	-216.960831	-154.730576	-229.619522
4349.043647	-219.123306	-156.191696	-238.853897
4349.046973	-221.461136	-156.308594	-248.614258
4349.049885	-223.682083	-158.237289	-258.316193
4349.053218	-226.838120	-158.821747	-269.070129
4349.056553	-228.591476	-159.406204	-279.298065
4349.059884	-230.111038	-159.464645	-290.052032
4349.063216	-232.390427	-159.990646	-301.273529
4349.066545	-233.500900	-160.458206	-311.968994
4349.069884	-235.546463	-159.523087	-323.190552
4349.073227	-236.540024	-159.698425	-335.522491
4349.076551	-236.832260	-159.581543	-348.146698
4349.079881	-237.825821	-158.704865	-359.718903
4349.083213	-237.708939	-157.126831	-371.583282
4349.086551	-238.118057	-156.308594	-384.149048
4349.089877	-237.182938	-155.022797	-396.831665
4349.093256	-236.423141	-153.620102	-409.163635
4349.096554	-235.020432	-151.165405	-421.612488
4349.099877	-233.500900	-149.412048	-434.879608
4349.104064	-228.533035	-144.385742	-460.127991
4349.107388	-226.019882	-141.989487	-472.459961
4349.110791	-222.454727	-138.891876	-484.499725
4349.113638	-218.246658	-135.209824	-497.240814
4349.116967	-214.155472	-131.177094	-509.163635
4349.120323	-209.246078	-126.910583	-521.729370
4349.123205	-203.518417	-122.410294	-533.301575
4349.126545	-198.258316	-117.734665	-545.107544
4349.129881	-192.647568	-113.000595	-556.153687
4349.133230	-185.283463	-107.623627	-566.790771
4349.136544	-177.860901	-102.129745	-577.077148
4349.139879	-171.315033	-95.525421	-587.421997
4349.143209	-163.600235	-88.745758	-595.954956
4349.146542	-154.774979	-81.615433	-605.423096
4349.149878	-146.125076	-74.368210	-613.547119
4349.153249	-136.832260	-66.770309	-621.787842
4349.156537	-126.604324	-58.295734	-627.690796
4349.159873	-116.668625	-50.697834	-634.528931
4349.163206	-106.265335	-42.223263	-639.672119
4349.166538	-95.452957	-33.281120	-644.347778
4349.169875	-84.582108	-23.871418	-648.614258
4349.173206	-73.009933	-14.695499	-651.653442
4349.177424	-49.631798	4.942139	-655.510864
4349.180802	-37.708939	14.994740	-654.809448
4349.184128	-25.902977	24.053770	-655.627686
4349.187009	-14.213913	34.924606	-653.465210
4349.190311	-1.998833	44.334309	-650.893555
4349.193636	10.683811	54.270020	-647.445312
4349.196575	22.255989	63.971947	-644.114014
4349.199871	34.237286	72.212738	-639.321411
4349.203205	45.341904	81.680885	-633.885986
4349.206534	56.797195	90.915253	-626.814087
4349.209868	68.720047	99.565170	-620.677368
4349.213198	79.707771	107.455292	-612.845703
4349.216535	89.994156	114.936295	-604.195801
4349.219863	100.514320	121.832840	-595.253662
4349.223199	110.683807	128.554062	-587.188232
4349.226532	119.392166	134.807709	-576.960205
4349.229862	129.152542	141.236710	-566.673828
4349.233197	137.685562	146.847458	-556.270630
4349.236529	146.101685	151.873749	-545.516663
4349.239874	153.933380	156.783173	-534.178284
4349.243228	161.180603	160.815887	-522.372314
4349.247811	175.090576	168.121552	-499.753937
4349.250717	180.642914	170.868500	-487.889557
4349.254036	185.844528	173.907654	-476.375793
4349.257402	192.273529	176.070129	-464.394531
4349.260288	196.423141	178.700165	-451.711853
4349.263641	200.923431	180.336639	-439.789001
4349.266526	204.605499	182.089996	-427.690826
4349.269864	208.053772	182.908249	-415.826416
4349.273198	211.268265	184.018707	-404.429565
4349.276579	213.489182	184.720047	-393.149597
4349.279862	215.534775	185.012268	-380.350098
4349.283216	216.879028	185.596725	-369.654572
4349.286525	218.690826	185.596725	-357.264191
4349.289859	219.625946	185.772049	-344.990662
4349.293197	220.619522	185.129166	-334.002930
4349.296522	221.203964	184.427811	-322.313843
4349.299856	221.203964	184.135590	-311.033875
4349.303197	220.736404	183.434235	-301.156616
4349.306521	220.035065	182.440674	-291.571594
4349.309861	220.093506	181.037979	-280.700745
4349.313188	218.573929	179.927521	-269.829956
4349.316522	217.638809	178.057266	-260.537109
4349.320733	214.248978	175.193451	-240.548813
4349.324124	212.437164	172.972534	-230.729980
4349.327481	210.040909	171.569839	-221.670959
4349.330371	208.112213	169.758026	-212.845703
4349.333616	205.891281	167.478668	-203.728226
4349.336945	203.144363	165.608414	-196.364120
4349.339855	200.748093	163.212143	-188.006439
4349.343187	198.760956	160.757446	-180.759216
4349.346522	195.897141	158.828751	-172.810638
4349.349849	192.624207	156.081818	-165.855652
4349.353186	190.286377	154.270020	-159.368210
4349.356523	187.305664	151.464645	-152.354767
4349.359859	184.734070	149.009933	-146.218002
4349.363183	181.928696	146.263000	-138.970779
4349.366524	178.597305	144.334305	-134.236710
4349.369879	176.259491	141.996490	-128.567505
4349.373187	173.629456	138.898895	-123.774994
4349.376517	170.940979	136.619522	-118.807129
4349.379851	167.960266	133.872589	-113.780838
4349.383181	166.089996	131.300995	-109.105209
4349.386514	163.576843	128.495621	-104.780243
4349.389851	161.005249	126.508469	-100.805969
4349.394062	156.037399	121.891296	-92.915840
4349.397367	153.758026	119.787262	-89.759796
4349.400699	151.244888	117.274109	-86.369965
4349.403599	148.907074	115.345413	-83.330803
4349.406937	146.627701	113.241379	-79.122742
4349.410294	144.640564	111.254242	-75.791351
4349.413215	141.835175	109.208649	-72.810638
4349.416515	139.731140	107.163071	-70.005264
4349.419849	137.334900	105.292816	-66.615433
4349.423181	134.704849	104.065460	-64.277618
4349.426549	132.600830	101.610748	-61.472240
4349.429855	130.555237	99.915833	-58.666862
4349.433184	128.158966	98.045578	-57.030396
4349.436513	125.704269	96.233780	-54.575691
4349.439846	123.483337	94.305084	-51.594978
4349.443178	121.729980	92.960846	-49.900063
4349.446512	119.216827	91.616600	-47.503803
4349.449841	117.054352	89.863235	-45.341324
4349.453179	114.891876	87.817650	-42.594391
4349.456546	113.430740	86.531853	-40.899475
4349.459840	111.268265	85.596725	-39.496788
4349.463175	108.696671	83.551147	-23.073643
4349.467390	105.306839	80.745758	-34.704269
4349.470771	103.202805	79.518410	-33.418472
4349.473662	101.858566	78.115723	-31.489777
4349.477004	100.455872	76.888367	-30.028641
4349.480300	98.702515	75.777908	-28.333725
4349.483597	96.949150	74.375214	-26.697258
4349.486514	95.546463	72.914085	-26.521923
4349.489846	93.267090	71.920517	-24.476330
4349.493175	91.747513	70.693161	-23.365871
4349.496504	90.403275	69.407364	-21.963181
4349.499866	89.643478	68.822906	-20.794277
4349.503177	87.773232	67.420219	-20.151379
4349.506512	86.721214	66.426651	-18.982471
4349.509836	85.727646	65.608414	-18.514908
4349.513166	84.091171	64.264175	-17.404446
4349.516503	83.272942	63.387493	-16.527763
4349.519842	82.045586	62.627705	-15.709530
4349.523167	81.227356	61.867916	-15.008186
4349.526502	80.175339	60.640564	-13.956169
4349.529841	79.181763	60.231445	-14.131508
4349.533168	78.363525	59.471653	-13.079491
4349.537435	76.902397	57.426064	-12.611923
4349.540680	76.084160	57.309174	-12.319698
4349.544057	75.499710	56.023376	-12.027470
4349.546929	74.097015	55.497368	-11.150791
4349.550261	73.220337	54.854469	-10.624783
4349.553595	72.986557	54.620689	-10.390999
4349.556503	72.285210	53.860901	-9.748104
4349.559833	71.174751	53.159557	-9.923439
4349.563169	70.882523	52.750435	-9.046761
4349.566503	69.830505	51.639977	-8.345417
4349.569836	69.070717	51.289307	-7.936295
4349.573162	68.369377	50.880188	-7.351841
4349.576507	67.375801	50.821739	-7.351841
4349.579825	67.142021	50.529514	-6.767387
4349.583170	65.797775	49.828171	-6.708946
4349.586528	64.745758	48.600819	-6.066044
4349.589825	63.576855	48.074810	-5.715374
4349.593166	63.810635	47.841026	-5.014030
4349.596504	62.933956	47.782585	-4.780247
4349.599831	62.641727	46.730568	-5.014030
4349.603160	61.706604	47.081238	-4.254242
4349.606497	61.472824	46.438339	-4.312687
4349.610712	60.420807	45.152542	-3.552895
4349.614037	60.303917	45.561661	-2.734657
4349.617473	58.901226	44.626534	-3.552895
4349.620272	58.959671	44.626534	-2.267097
4349.623608	58.433662	44.568089	-2.150208
4349.626926	58.024544	43.691406	-1.741089
4349.629843	57.673874	43.282291	-1.507309
4349.633163	56.504967	43.516071	-1.741089
4349.636493	56.797195	43.457626	-1.273529
4349.639822	56.563412	42.639393	-1.448860
4349.643153	55.803623	42.814728	-0.922859
4349.646487	56.212738	42.171829	-1.273529
4349.649830	55.569839	42.405609	-1.156639
4349.653156	55.628288	42.113384	-1.273529
4349.656491	55.336060	41.938049	-1.390419
4349.659825	55.277615	41.879601	-1.039749
4349.663153	55.803623	41.587376	-1.390419
4349.666490	55.336060	41.236702	-2.383987
4349.669827	54.868496	41.528931	-0.689072
4349.673163	54.751606	41.061367	-0.689072
4349.676484	54.576271	40.710693	-1.799530
4349.679820	54.810051	40.593803	-1.390419
4349.684081	54.459381	41.178257	-1.857979
4349.687368	54.342491	40.944477	-1.624199
4349.690663	55.219170	40.886032	-1.098190
4349.693589	54.693161	40.827587	-1.857979
4349.696917	54.517826	40.652252	-1.507309
4349.700246	54.459381	40.944477	-1.624199
4349.703152	54.751606	40.710693	-1.565750
4349.706482	54.342491	40.652252	-1.448860
4349.709819	54.459381	40.301579	-1.565750
4349.713153	54.576271	40.593803	-2.325546
4349.716486	54.868496	40.827587	-1.624199
4349.719815	54.576271	41.119812	-1.974869
4349.723157	54.634716	40.886032	-1.682640
4349.726480	54.810051	41.236702	-1.799530
4349.729874	55.043831	41.119812	-1.098190
4349.733159	54.868496	40.944477	-1.857979
4349.736483	54.926941	41.412041	-1.331970
4349.739817	54.751606	41.178257	-1.624199
4349.743150	54.985390	41.236702	-1.039749
4349.746481	55.043831	41.470486	-0.513733
4349.749811	54.634716	41.470486	-0.572182
4349.753142	55.336060	41.470486	-1.273529
4349.757338	55.452950	42.113384	-1.624199
4349.760687	55.978958	42.054939	-1.331970
4349.764021	56.095848	42.054939	-0.864410
4349.766930	56.154297	42.697838	-1.331970
4349.770266	56.095848	42.405609	-2.091766
4349.773181	56.621857	42.464058	-1.916420
4349.776479	56.621857	42.522499	-2.091766
4349.779811	57.323204	43.106956	-1.799530
4349.783147	57.556984	43.165398	-2.325546
4349.786475	58.199883	43.808296	-3.026886
4349.789807	58.375217	43.749855	-3.436001
4349.793147	58.609001	43.574516	-3.669788
4349.796478	59.193451	44.042084	-3.728233
4349.799813	60.245468	44.509644	-3.494450
4349.803155	60.070133	44.334309	-3.786682
4349.806473	60.537697	45.094097	-5.481590
4349.809814	61.531265	45.503212	-4.546467
4349.813145	62.115723	45.620106	-5.072479
4349.816470	62.700172	46.496788	-5.072479
4349.819809	63.459965	46.555229	-5.598484
4349.823139	63.752190	46.964348	-5.656929
4349.827396	65.447105	47.431911	-6.182938
4349.830726	65.856224	47.899475	-6.708946
4349.834021	66.849792	48.425484	-7.176510
4349.836890	67.726479	49.068382	-6.592056
4349.840227	69.304497	49.360611	-7.176510
4349.843562	69.187607	49.535942	-8.170078
4349.846476	70.765633	50.295734	-8.520748
4349.849800	71.525421	50.880188	-9.748104
4349.853138	71.934540	51.289307	-10.215668
4349.856469	72.928108	52.341320	-10.507889
4349.859798	73.687904	52.867329	-10.098778
4349.863160	74.038574	53.860901	-10.157219
4349.866466	75.090591	54.270020	-10.683231
4349.869805	76.434830	54.562244	-11.910580
4349.873131	76.902397	55.497368	-12.202808
4349.876485	77.895966	55.672707	-12.261250
4349.879798	78.772644	56.666275	-12.962601
4349.883196	79.415543	57.016949	-12.728821
4349.886463	80.759789	57.542957	-14.189949
4349.889805	81.461136	58.594971	-14.774403
4349.893132	83.097603	59.471653	-14.599072
4349.896472	83.506721	60.173000	-15.183525
4349.900649	85.376968	62.335476	-16.819992
4349.903981	86.487434	62.744595	-18.105789
4349.907373	88.065460	63.913502	-18.573353
4349.910227	90.111046	64.848625	-19.508476
4349.913578	90.578606	66.192871	-20.969612
4349.916911	91.981293	67.011108	-20.618938
4349.919801	92.916420	68.121567	-22.080074
4349.923134	94.377556	69.232025	-23.658096
4349.926466	96.423141	69.699593	-24.943893
4349.929800	98.176498	71.219170	-25.236122
4349.933137	99.462303	72.212738	-26.814148
4349.936464	100.864990	73.673874	-28.333725
4349.939797	102.793686	73.849213	-29.385742
4349.943129	104.488602	75.544128	-31.782001
4349.946459	106.475739	76.771477	-32.658680
4349.949809	108.521332	77.940384	-33.652252
4349.953126	110.683807	78.817062	-35.522507
4349.956462	112.495621	80.278198	-37.509647
4349.959795	114.658096	81.797775	-38.737000
4349.963125	116.937462	82.966690	-40.782585
4349.966455	119.801285	84.252487	-42.945065
4349.970668	123.191116	87.466980	-47.153130
4349.974063	126.230270	88.986557	-49.607834
4349.977441	128.743423	90.506134	-51.828758
4349.980219	131.081238	91.791939	-53.757454
4349.983550	132.893036	92.785507	-56.270607
4349.986889	135.990646	94.421982	-58.842201
4349.989787	137.510223	96.818237	-61.472240
4349.993151	140.607819	98.396255	-63.810055
4349.996454	143.296326	100.091171	-68.018120
4349.999789	145.809464	101.844528	-71.758621
4350.003121	148.673279	103.422562	-74.680893
4350.006460	150.426651	105.468140	-77.486267
4350.009792	153.348907	106.929276	-80.525429
4350.013126	156.154297	109.267090	-84.207489
4350.016454	158.667450	110.669785	-87.538864
4350.019788	161.648163	112.481598	-91.337814
4350.023114	163.401520	114.994736	-95.545883
4350.026456	166.089996	116.981873	-98.059036
4350.029784	168.953827	118.326126	-102.617767
4350.033142	172.168335	120.663940	-107.410294
4350.036482	174.856812	122.651077	-112.144363
4350.039786	177.603745	124.696671	-116.761543
4350.043967	183.974274	128.670959	-126.931038
4350.047300	186.604324	130.774979	-132.658691
4350.050637	189.877258	132.294571	-137.860321
4350.053542	192.741089	134.281708	-143.821747
4350.056870	195.371124	136.502640	-149.783173
4350.060231	198.994751	138.665115	-155.569260
4350.063113	201.507889	140.593796	-163.167160
4350.066447	203.962585	141.996490	-169.537689
4350.069781	207.235535	143.632965	-176.551147
4350.073155	209.807129	145.561661	-184.149033
4350.076454	213.313858	147.139694	-192.214508
4350.079805	215.651672	148.951492	-200.630630
4350.083113	218.223267	150.295731	-208.579193
4350.086448	220.970184	151.873749	-217.404449
4350.089784	223.834015	153.101105	-226.463470
4350.093116	226.405609	154.270020	-235.931625
4350.096447	228.509644	155.497375	-245.282867
4350.099779	231.081238	155.380478	-255.686142
4350.103109	233.009933	156.666275	-266.089417
4350.106444	234.704849	157.309174	-276.668030
4350.109781	236.984222	157.484512	-287.188171
4350.113976	238.796021	157.484512	-308.696075
4350.117382	240.198715	157.835175	-319.566895
4350.120714	240.724716	157.484512	-332.132660
4350.123589	241.075394	156.783173	-343.120392
4350.126883	241.426056	156.374039	-354.341919
4350.130193	241.133850	155.438919	-366.323212
4350.133106	240.315598	154.679123	-378.830505
4350.136451	239.497360	153.159561	-391.980713
4350.139777	237.977798	152.107529	-403.143799
4350.143107	235.873764	150.237289	-415.300415
4350.146436	234.587952	147.081238	-428.333740
4350.149777	231.782578	144.977203	-441.425476
4350.153107	228.451187	142.814728	-453.699005
4350.156439	224.886032	139.834015	-466.381653
4350.159777	221.496201	136.502640	-478.070709
4350.163104	217.288132	133.638809	-489.701324
4350.166459	212.612503	129.664520	-502.150238
4350.169767	207.060196	125.807129	-513.605530
4350.173102	201.800125	121.482178	-526.346558
4350.176431	195.663361	116.397430	-537.334351
4350.179771	188.825256	111.429581	-548.789612
4350.183105	181.578033	106.227936	-574.856201
4350.187315	165.973114	93.779083	-580.291626
4350.190636	158.141434	87.466980	-590.402710
4350.193948	148.907074	80.453537	-599.929321
4350.196862	139.964935	73.030975	-609.280518
4350.200205	130.263000	65.257744	-618.047363
4350.203530	120.502625	57.016949	-625.294556
4350.206430	109.865578	48.893044	-632.892456
4350.209784	99.696083	40.184685	-639.730591
4350.213097	88.474579	31.651665	-645.166016
4350.216433	77.019287	21.774401	-650.484497
4350.219765	64.804207	12.364699	-654.750977
4350.223098	53.232029	2.896551	-658.433105
4350.226431	41.192284	-5.928699	-661.238403
4350.229771	29.094097	-16.098190	-662.290527
4350.233102	17.171246	-25.917007	-662.874878
4350.236430	4.839279	-35.794273	-662.524292
4350.239762	-7.142029	-45.437756	-662.115112
4350.243101	-19.064873	-54.672123	-660.770874
4350.246433	-30.695496	-64.549393	-657.614868
4350.249770	-42.852142	-73.725311	-653.582153
4350.253108	-54.015198	-81.849213	-648.322021
4350.257311	-76.341324	-99.382828	-637.743408
4350.260632	-87.036819	-107.097610	-630.320801
4350.264018	-97.381653	-114.461731	-623.307495
4350.266885	-107.784927	-121.825836	-614.657471
4350.270230	-117.311508	-128.547058	-606.182983
4350.273526	-126.545883	-134.917603	-597.123901
4350.276427	-134.786682	-140.879013	-587.363525
4350.279763	-143.436600	-145.963776	-577.135620
4350.283092	-151.911163	-151.691406	-566.966125
4350.286426	-158.983063	-156.600830	-555.335449
4350.289756	-165.528946	-161.042679	-544.347778
4350.293092	-172.074814	-164.549393	-532.658691
4350.296433	-177.568680	-167.939209	-520.969604
4350.299762	-183.296326	-172.381058	-509.163635
4350.303095	-188.381088	-174.485107	-496.890137
4350.306419	-192.764481	-177.173584	-485.025726
4350.309757	-196.797195	-179.745193	-472.459961
4350.313085	-200.537704	-181.556976	-459.718903
4350.316426	-203.985977	-183.602570	-447.854462
4350.319757	-206.966690	-185.063721	-435.288727
4350.323095	-210.122726	-185.998840	-422.489197
4350.326422	-211.876114	-186.583298	-409.222107
4350.330697	-214.623032	-187.635300	-384.908813
4350.333964	-215.967270	-188.044418	-371.817047
4350.337270	-216.843948	-188.336655	-360.244904
4350.340197	-216.843948	-188.395096	-349.023376
4350.343518	-217.369949	-187.576859	-337.158966
4350.346844	-217.077744	-187.869095	-325.586792
4350.349754	-216.201035	-187.050858	-313.839294
4350.353085	-216.376389	-186.817062	-303.143799
4350.356423	-214.272354	-184.946823	-293.149597
4350.359752	-213.395676	-184.303925	-280.934540
4350.363087	-212.285202	-182.199875	-271.057251
4350.366419	-210.707199	-181.147873	-260.770905
4350.369749	-208.778488	-179.569839	-251.478088
4350.373123	-207.258926	-177.582718	-240.607254
4350.376452	-204.979538	-175.887787	-231.314438
4350.379747	-202.641739	-173.900650	-222.255402
4350.383101	-200.479233	-172.088837	-212.670364
4350.386420	-197.907669	-169.458801	-205.072479
4350.389749	-195.920517	-167.822327	-197.007019
4350.393082	-192.647568	-165.192291	-189.000000
4350.396420	-190.426651	-162.737579	-180.466980
4350.400620	-184.757446	-158.120407	-166.323212
4350.403953	-182.127411	-156.600830	-160.186432
4350.407301	-179.731155	-152.860321	-153.523682
