time (s)	magX	magY	magZ
2335.545018	-191.303329	-83.719452	-81.051437
2335.548342	-197.673874	-86.232620	-87.188194
2335.551685	-203.167740	-87.693741	-93.266510
2335.554589	-208.369370	-90.557571	-99.929291
2335.557954	-214.681473	-92.836945	-107.118057
2335.561254	-220.935135	-94.824081	-114.306839
2335.564593	-226.779648	-97.161896	-122.080078
2335.567922	-234.319107	-99.090591	-131.197556
2335.571258	-239.637650	-101.311523	-140.315033
2335.574584	-246.008194	-103.707779	-149.666290
2335.577918	-252.086502	-105.636475	-159.601990
2335.581253	-258.573914	-108.032730	-169.771484
2335.584587	-265.178223	-109.844543	-180.876099
2335.587921	-271.198120	-112.065460	-192.506729
2335.591252	-277.393372	-114.169495	-205.014038
2335.594588	-283.705444	-116.156631	-218.281128
2335.597922	-289.900635	-117.617767	-231.080658
2335.601274	-296.388062	-120.014023	-245.692001
2335.604579	-301.589722	-121.124481	-260.770905
2335.609190	-313.044983	-124.105209	-292.682068
2335.612102	-318.305115	-124.748108	-308.812988
2335.615434	-323.039124	-126.150787	-327.632385
2335.618787	-327.422546	-126.852142	-346.276459
2335.621683	-331.338379	-126.501465	-365.388092
2335.625038	-334.085327	-125.624786	-385.493286
2335.627915	-336.656921	-126.092346	-406.475159
2335.631248	-338.351807	-124.923431	-426.521912
2335.634578	-340.280518	-124.163651	-448.789581
2335.637913	-339.403870	-122.176514	-471.524841
2335.641247	-339.111633	-119.312683	-494.435425
2335.644619	-337.358276	-116.565765	-517.170654
2335.647913	-334.026917	-113.059036	-539.905884
2335.651246	-329.818848	-109.376968	-564.102295
2335.654581	-324.383423	-104.000000	-587.421997
2335.657916	-317.136169	-98.681473	-609.864990
2335.661241	-309.479858	-93.830505	-632.424927
2335.664578	-300.420837	-86.232620	-654.400391
2335.667914	-290.192871	-79.569839	-676.960205
2335.671239	-276.984192	-71.796616	-697.182373
2335.674578	-264.067810	-63.731152	-716.527710
2335.677911	-248.112228	-55.373470	-733.769165
2335.681240	-232.916428	-46.139103	-766.323242
2335.685448	-196.329636	-26.443012	-782.045044
2335.688890	-176.750443	-16.156635	-793.032715
2335.691693	-156.703690	-6.396259	-803.669800
2335.695068	-135.195801	4.357685	-812.494995
2335.698336	-112.518997	14.468732	-818.456421
2335.701664	-89.725296	25.105785	-824.593262
2335.704577	-66.814728	36.327293	-827.573975
2335.707904	-42.910576	46.613678	-827.749268
2335.711237	-18.421974	56.666275	-825.762207
2335.714575	5.306839	66.485092	-823.775024
2335.717905	28.568089	75.953247	-818.748657
2335.721239	52.238457	84.661606	-811.793701
2335.724573	75.967270	93.779083	-803.728271
2335.727902	98.585617	101.493866	-792.857422
2335.731234	120.619522	109.793106	-781.577515
2335.734567	141.542969	117.215668	-768.135010
2335.737912	161.823486	124.170654	-752.705444
2335.741235	180.759796	130.073639	-736.808350
2335.744571	199.345413	135.918167	-719.099365
2335.747902	215.943893	140.243134	-700.046143
2335.751240	231.957932	145.561661	-681.869629
2335.754594	246.043259	150.061951	-645.984253
2335.758772	271.992981	156.257156	-619.683838
2335.762085	282.396271	159.062531	-597.708374
2335.765418	292.215088	161.634125	-574.856201
2335.768334	300.280548	162.277023	-553.348328
2335.771663	307.177094	163.329041	-530.963745
2335.774606	312.144958	163.212143	-509.397430
2335.777895	317.171234	163.855042	-487.947998
2335.781236	320.853302	163.036819	-466.323212
2335.784565	323.308014	162.393921	-444.113953
2335.787902	324.886047	161.341904	-423.774994
2335.791228	325.412048	159.880768	-403.436005
2335.794567	325.295166	158.419632	-384.090576
2335.797948	324.009338	156.666275	-365.388092
2335.801233	322.255981	154.854477	-345.399750
2335.804568	320.035095	152.165985	-327.340149
2335.807900	316.820557	149.009933	-311.209229
2335.811232	313.313843	146.204559	-294.318542
2335.814565	309.047363	143.574524	-278.713623
2335.817921	305.599060	140.535370	-262.699585
2335.821231	300.514313	137.729980	-249.841614
2335.824573	295.312683	134.281708	-234.470490
2335.827897	290.286377	131.417877	-207.118073
2335.832068	278.947968	124.638214	-197.416138
2335.835430	272.928101	121.073059	-185.610168
2335.838770	266.732910	117.332550	-174.914673
2335.841690	260.888367	113.942719	-164.394501
2335.845010	254.634720	111.312683	-154.634125
2335.848355	249.433075	108.098190	-145.750443
2335.851224	242.653412	104.474579	-138.035645
2335.854559	237.101120	101.610748	-130.379303
2335.857893	231.022781	98.922272	-122.664528
2335.861265	225.236710	95.649323	-115.475746
2335.864561	219.567505	92.434830	-108.170082
2335.867898	213.722961	90.330795	-102.383987
2335.871231	207.878433	87.350082	-96.539452
2335.874556	202.559906	84.194038	-90.578026
2335.877885	198.118057	82.090012	-85.084167
2335.881224	192.273529	79.050850	-78.538284
2335.884556	187.305664	76.713028	-74.739334
2335.887891	181.870239	73.790764	-70.881943
2335.891219	177.545288	72.212738	-65.563416
2335.894548	173.045013	69.582703	-61.121571
2335.897886	168.661606	68.004669	-56.855057
2335.901227	163.284637	65.725311	-53.932793
2335.905495	154.926941	61.926361	-47.036240
2335.908815	150.309753	60.289890	-42.535950
2335.912096	146.277039	58.361191	-40.548805
2335.914983	142.887207	56.140266	-37.392757
2335.918311	138.562241	54.912918	-34.879604
2335.921639	135.230865	53.101112	-32.775574
2335.924555	131.607239	51.698421	-29.677971
2335.927885	127.457626	50.061951	-27.281712
2335.931218	124.184685	48.717709	-24.534779
2335.934557	120.736404	46.555229	-23.248978
2335.937886	118.106369	45.503212	-21.320282
2335.941217	114.833435	44.100525	-20.034485
2335.944549	111.969604	43.925190	-17.755119
2335.947902	108.462891	41.938049	-16.293983
2335.951216	105.599060	41.353596	-14.599072
2335.954548	103.144363	39.775570	-13.488605
2335.957881	99.871414	38.548218	-12.202808
2335.961212	96.715370	37.788429	-10.449448
2335.964546	95.312683	36.911747	-10.040329
2335.967933	92.916420	35.918175	-8.637642
2335.971215	90.753944	34.515488	-7.644073
2335.974546	88.708359	33.346581	-6.708946
2335.978733	84.324951	32.177673	-5.949154
2335.982049	82.980713	31.184103	-4.663357
2335.985398	80.818237	30.073641	-4.078903
2335.988307	79.298653	29.606079	-3.377560
2335.991673	77.486847	28.378725	-3.611340
2335.994993	75.908821	27.443600	-1.974869
2335.997877	74.506134	26.917591	-1.857979
2336.001209	73.337227	25.924021	-1.448860
2336.004539	71.642311	25.105785	-0.981300
2336.007877	69.772064	24.988895	-0.163063
2336.011243	68.018700	24.229105	-0.104622
2336.014545	66.323784	23.936878	0.538284
2336.017876	64.862656	22.943308	1.590294
2336.021206	64.102859	21.891293	1.181175
2336.024541	62.291058	21.599064	0.947395
2336.027876	61.706604	21.014610	1.181175
2336.031212	60.070133	21.014610	2.291641
2336.034550	58.901226	20.839275	2.291641
2336.037881	58.492111	19.495031	1.824081
2336.041211	56.855640	19.495031	2.116302
2336.044537	56.329632	19.436586	2.116302
2336.047873	55.043831	18.852133	2.057861
2336.052084	53.232029	17.683226	3.285210
2336.055423	52.180008	17.800117	2.934540
2336.058795	51.361774	17.449444	3.402100
2336.061643	50.894211	17.390999	3.928108
2336.065015	49.433079	16.806545	4.278778
2336.068290	48.614845	16.689655	4.512566
2336.071207	47.738163	16.455873	4.512566
2336.074538	46.569256	16.338982	4.161888
2336.077905	46.393921	15.579194	4.454117
2336.081206	45.517242	15.403857	5.506134
2336.084535	44.348335	15.170075	5.097015
2336.087869	44.114552	14.994740	4.337227
2336.091196	43.530098	14.585622	4.980125
2336.094533	42.828754	14.702513	4.687897
2336.097865	42.711861	14.293396	4.161888
2336.101196	42.478081	14.059614	4.980125
2336.104530	41.250729	14.001169	5.272346
2336.107871	40.841614	13.708942	5.097015
2336.111200	40.607830	13.475161	4.746346
2336.114533	39.906487	13.241380	4.687897
2336.117866	39.146698	13.650496	4.804787
2336.121227	38.503799	13.358271	5.155457
2336.125469	38.796028	12.832262	5.155457
2336.128713	37.627121	12.247808	4.804787
2336.132042	37.159554	12.306254	5.272346
2336.135377	37.393337	12.130919	4.629456
2336.138284	37.101112	12.189363	5.097015
2336.141617	36.458210	11.663355	4.629456
2336.144980	36.516655	11.663355	5.330795
2336.147857	36.107536	12.540035	4.746346
2336.151194	35.756866	11.780245	5.330795
2336.154527	36.107536	11.604908	4.454117
2336.157863	35.523083	11.195791	4.980125
2336.161193	35.464638	11.195791	5.389236
2336.164588	35.289303	11.312681	5.155457
2336.167859	35.055523	11.429573	5.506134
2336.171192	34.237286	11.078901	5.564583
2336.174531	34.061951	11.020454	4.804787
2336.177856	34.178841	10.786674	5.739922
2336.181193	33.477497	11.020454	4.512566
2336.184533	34.003506	10.962009	4.921677
2336.187862	33.886616	11.020454	5.038567
2336.191190	33.419052	11.137346	5.564583
2336.194530	33.360607	11.078901	5.915253
2336.197858	32.951488	10.319111	5.155457
2336.202060	33.009933	10.611338	5.389236
2336.205432	33.126823	10.026884	4.337227
2336.208812	32.367035	10.319111	5.097015
2336.211633	32.483925	10.611338	4.746346
2336.214968	32.250145	10.611338	4.687897
2336.218288	32.308590	9.968439	4.980125
2336.221183	32.250145	10.202221	4.921677
2336.224522	31.899471	10.085331	4.571007
2336.227853	31.841026	10.552893	4.980125
2336.231186	32.425480	9.909994	4.746346
2336.234520	31.665691	10.845119	5.681473
2336.237848	31.724136	10.494448	4.863235
2336.241185	31.957920	9.968439	5.213905
2336.244513	31.899471	10.202221	4.629456
2336.247854	32.016365	10.377556	5.447685
2336.251222	31.899471	10.026884	4.512566
2336.254517	31.957920	10.085331	5.330795
2336.257851	32.367035	10.143776	4.863235
2336.261189	32.367035	10.436003	4.804787
2336.264517	32.600819	10.319111	5.097015
2336.267847	33.068378	10.143776	4.921677
2336.271185	33.185272	10.085331	4.746346
2336.275441	33.886616	10.903564	5.447685
2336.278793	34.003506	10.260666	4.571007
2336.282034	34.529514	11.195791	4.863235
2336.284934	34.471069	10.903564	4.629456
2336.288273	34.529514	10.728230	5.038567
2336.291607	34.821739	10.669783	4.395676
2336.294544	35.230858	11.020454	4.512566
2336.297843	35.289303	10.845119	4.980125
2336.301180	35.698421	11.195791	5.097015
2336.304512	35.815311	11.371128	4.980125
2336.307842	35.756866	11.312681	4.395676
2336.311181	36.633549	11.254236	4.103439
2336.314516	37.393337	11.195791	4.921677
2336.317845	37.802452	11.604908	4.921677
2336.321179	38.036236	11.897135	4.980125
2336.324562	38.036236	11.429573	4.746346
2336.327845	38.094681	11.137346	4.395676
2336.331179	38.445354	11.721800	4.044998
2336.334512	38.737579	12.130919	4.337227
2336.337862	38.971359	11.663355	3.752769
2336.341180	39.029808	11.955582	4.337227
2336.344505	39.789597	12.189363	4.863235
2336.348695	41.250729	13.182934	4.629456
2336.352048	41.718292	12.715371	4.220337
2336.355379	41.601402	12.715371	4.395676
2336.358275	42.302746	13.007598	3.869659
2336.361622	43.354763	12.715371	4.687897
2336.364955	42.945644	13.416716	4.278778
2336.367854	43.880772	13.299825	3.928108
2336.371190	44.757454	13.708942	3.811218
2336.374502	45.225014	13.708942	3.752769
2336.377849	46.043251	14.293396	3.402100
2336.381180	46.569256	14.585622	3.460548
2336.384503	46.569256	14.585622	3.051430
2336.387837	47.796608	15.228521	2.759201
2336.391171	48.205727	14.877849	2.934540
2336.394506	49.433079	15.345411	2.934540
2336.397832	50.426651	15.462302	2.992981
2336.401170	51.420219	15.988311	2.233192
2336.404500	52.180008	16.338982	2.642311
2336.407839	52.764465	16.163647	2.642311
2336.411182	54.225597	16.806545	2.116302
2336.414500	55.160725	17.098772	1.999413
2336.417835	55.978958	17.624781	1.531845
2336.422091	58.258327	17.800117	1.005844
2336.425435	59.661015	18.150789	1.064285
2336.428762	60.771477	18.384571	0.421387
2336.431594	61.648159	19.378141	-0.396843
2336.434927	62.875511	19.728813	-0.455292
2336.438259	64.219757	19.670368	-0.572182
2336.441168	65.739334	20.956165	-1.624199
2336.444497	66.966682	21.073057	-2.150208
2336.447837	69.655174	21.189947	-2.208656
2336.451170	70.940971	21.891293	-3.143776
2336.454519	72.343658	21.949738	-3.143776
2336.457833	74.097015	22.884863	-3.260670
2336.461159	75.499710	23.118645	-3.903572
2336.464496	77.194626	23.293980	-5.247810
2336.467831	78.772644	24.170660	-5.247810
2336.471160	80.467560	24.872005	-6.124493
2336.474493	82.104034	25.748684	-6.767387
2336.477828	84.324951	25.924021	-7.410290
2336.481165	86.253654	26.274693	-7.234951
2336.484494	88.065460	27.443600	-8.462307
2336.487838	89.701927	28.086498	-9.689655
2336.491158	92.331970	28.612507	-10.157219
2336.495342	96.890701	29.898304	-12.495033
2336.498705	99.579193	31.359440	-12.962601
2336.502003	101.624786	32.119228	-13.839279
2336.504921	103.670364	32.995911	-15.417305
2336.508246	106.826416	33.638809	-17.404446
2336.511612	109.807129	34.807716	-17.696674
2336.514497	111.794273	35.567505	-18.807133
2336.517833	115.008766	36.268848	-20.443604
2336.521157	118.164810	37.729980	-22.839863
2336.524493	120.853302	38.665108	-23.950325
2336.527822	123.717125	39.483345	-25.236122
2336.531154	127.691406	40.710693	-27.223267
2336.534491	131.665680	41.236702	-29.502632
2336.537821	135.113968	42.756283	-31.372883
2336.541180	139.146698	43.925190	-33.184689
2336.544490	143.179428	45.152542	-36.340740
2336.547816	147.212158	46.496788	-39.146118
2336.551157	151.303329	47.315018	-41.542374
2336.554496	155.277618	48.483929	-44.055527
2336.557821	159.719452	49.769726	-47.679138
2336.561155	164.395081	51.289307	-51.536530
2336.564488	169.304504	52.575104	-55.043251
2336.568698	179.298645	55.088253	-62.641148
2336.572116	184.149628	55.848042	-67.609001
2336.575413	189.585052	57.484512	-73.044418
2336.578260	195.429565	58.945644	-77.778496
2336.581577	200.338989	60.114555	-83.564583
2336.584911	205.891281	61.283463	-89.292229
2336.587820	211.735825	62.803040	-95.136765
2336.591149	218.164810	64.381065	-102.091766
2336.594491	223.541779	65.725311	-108.111633
2336.597834	229.503220	67.654007	-114.891296
2336.601155	235.581528	68.530685	-122.372299
2336.604484	242.068970	69.641144	-130.496201
2336.607820	247.738159	71.511398	-138.912338
2336.611151	254.167145	72.446518	-147.620697
2336.614486	260.128601	73.673874	-157.205719
2336.617813	266.499146	75.193451	-166.264755
2336.621143	272.109863	75.719467	-176.609589
2336.624477	278.071289	77.239044	-187.246643
2336.627810	284.441833	77.998833	-199.111053
2336.631146	291.163086	78.817062	-209.748093
2336.634480	296.949158	79.635300	-223.424316
2336.637812	301.800110	80.745758	-251.828766
2336.642032	313.313843	81.505554	-264.277618
2336.645331	318.632385	81.797775	-279.473419
2336.648669	323.892456	81.914665	-295.136780
2336.651573	328.451233	82.323792	-310.624786
2336.654903	332.659241	81.856224	-328.509064
2336.658261	336.750427	79.985977	-346.451782
2336.661142	340.724731	80.804207	-364.920532
2336.664474	343.588562	79.635300	-384.382812
2336.667816	345.867920	77.765045	-404.195801
2336.671150	347.562866	75.953247	-424.242554
2336.674477	347.971924	73.849213	-445.750458
2336.677809	347.971924	70.693161	-467.433655
2336.681142	347.095276	67.361771	-489.993591
2336.684490	345.049683	63.855057	-511.443024
2336.687809	342.127441	60.231445	-533.944458
2336.691144	337.568665	55.555817	-557.497925
2336.694472	332.250122	50.471069	-579.882568
2336.697806	326.054932	45.094097	-602.325562
2336.701173	318.223267	39.132671	-625.469849
2336.704476	309.047363	33.405025	-647.036255
2336.707808	298.994751	25.105785	-669.420776
2336.711140	286.955017	17.566334	-705.014038
2336.715365	259.251892	1.669199	-729.619507
2336.718669	242.887192	-7.214497	-747.912964
2336.721582	225.879593	-16.156635	-765.154297
2336.724920	207.819992	-25.858559	-780.583862
2336.728253	188.240784	-35.677383	-793.208008
2336.731597	168.018707	-45.554646	-806.182983
2336.734474	146.686157	-55.431911	-817.346069
2336.737798	124.418472	-65.659851	-825.937500
2336.741135	102.384567	-75.887787	-834.002930
2336.744508	79.240211	-85.881943	-837.684937
2336.747806	55.277615	-96.402100	-841.659302
2336.751137	31.490356	-105.987152	-842.477539
2336.754470	6.943310	-115.981293	-841.717651
2336.757833	-16.785507	-125.858566	-838.912354
2336.761136	-40.163651	-135.034485	-832.950928
2336.764469	-63.600235	-143.625961	-826.638794
2336.767803	-86.160141	-152.158966	-817.521362
2336.771142	-107.960266	-160.224426	-806.358276
2336.774462	-129.701920	-167.705429	-793.967896
2336.777803	-150.040909	-174.777328	-780.291626
2336.781133	-169.327881	-181.089417	-763.225586
2336.785392	-204.628860	-191.083588	-727.398560
2336.788764	-221.052017	-195.992981	-707.819336
2336.791997	-236.656937	-200.025726	-688.006470
2336.795309	-249.456467	-203.415558	-666.323242
2336.798212	-261.963745	-205.285812	-644.289307
2336.801574	-273.360596	-207.857391	-621.086548
2336.804466	-282.302734	-209.493866	-597.532959
2336.807794	-291.829346	-209.552307	-574.739380
2336.811131	-299.193481	-210.195206	-550.893616
2336.814456	-304.921082	-210.312103	-527.573975
2336.817799	-308.953857	-209.201645	-504.137360
2336.821126	-312.928101	-208.500305	-480.759216
2336.824459	-315.733459	-206.513153	-458.082397
2336.827795	-317.019287	-204.116882	-436.223846
2336.831133	-318.480408	-202.363525	-413.897736
2336.834483	-317.603760	-199.967285	-392.272949
2336.837802	-316.142578	-196.869675	-372.109283
2336.841121	-314.798340	-193.596741	-351.770294
2336.844461	-312.226746	-189.973114	-332.541809
2336.847789	-309.772034	-185.940384	-314.189941
2336.851121	-305.622437	-182.609009	-297.474579
2336.854456	-301.472839	-179.102264	-279.707184
2336.857795	-297.323181	-174.485107	-249.023376
2336.861974	-286.803040	-166.244308	-234.002914
2336.865325	-281.075378	-162.386917	-220.151367
2336.868265	-275.990662	-157.652832	-206.708939
2336.871576	-269.970764	-153.853882	-195.253662
2336.874920	-263.834045	-149.119812	-183.213913
2336.878244	-258.515503	-144.911743	-170.648163
2336.881140	-252.554062	-140.645233	-160.361786
2336.884465	-246.943314	-137.021637	-149.958496
2336.887797	-240.280533	-133.164230	-141.016357
2336.891123	-234.845108	-129.073059	-132.015778
2336.894452	-227.890121	-125.332550	-123.132088
2336.897788	-222.454727	-121.592056	-115.183517
2336.901118	-216.434830	-118.026901	-108.170082
2336.904459	-211.057846	-114.169495	-101.507309
2336.907786	-205.154861	-110.370544	-94.318527
2336.911119	-199.544113	-107.214493	-88.532440
2336.914447	-193.758041	-103.707779	-82.571014
2336.917808	-188.088852	-100.551727	-76.609589
2336.921114	-183.705429	-97.687897	-71.291061
2336.924451	-178.211563	-94.824081	-66.440094
2336.927786	-173.360611	-91.375809	-61.472240
2336.931986	-163.892456	-85.414383	-52.705437
2336.935413	-159.509064	-82.725891	-48.731155
2336.938714	-154.833435	-80.563416	-44.990654
2336.941550	-150.683807	-77.582703	-41.951492
2336.944879	-145.599060	-75.595566	-38.620110
2336.948202	-141.975449	-73.140854	-34.821159
2336.951118	-138.410278	-70.393921	-32.366455
2336.954444	-133.909988	-68.582108	-29.970196
2336.957784	-129.760376	-66.361191	-26.697258
2336.961135	-126.019867	-64.549393	-24.885448
2336.964444	-122.980713	-61.977787	-22.138519
2336.967774	-119.240219	-60.691990	-19.683815
2336.971117	-116.259506	-58.997082	-18.339573
2336.974446	-112.811218	-56.893047	-16.235538
2336.977774	-109.421402	-55.022793	-14.715961
2336.981113	-106.323792	-53.035648	-12.611923
2336.984448	-102.875504	-52.275860	-11.384575
2336.987778	-100.596146	-51.165401	-9.806545
2336.991112	-98.258331	-49.645817	-8.812981
2336.994448	-95.277618	-48.301579	-7.410290
2336.997859	-92.998245	-46.314442	-6.007603
2337.001117	-90.952652	-45.203976	-4.137352
2337.005720	-86.452362	-42.457043	-2.968437
2337.008620	-84.523666	-41.638805	-2.500877
2337.011961	-82.068970	-40.528347	-1.448860
2337.015314	-80.081818	-39.417881	-0.572182
2337.018203	-77.802460	-38.658100	-0.805962
2337.021566	-76.224442	-37.255405	0.655174
2337.024443	-74.587967	-36.437176	0.947395
2337.027777	-72.542374	-35.735828	2.525421
2337.031108	-71.022797	-34.216244	1.707184
2337.034464	-69.094101	-33.573349	2.350082
2337.037785	-68.158966	-32.930447	2.583862
2337.041146	-66.522507	-32.112213	2.934540
2337.044438	-65.178268	-31.586208	3.343658
2337.047777	-63.834015	-30.066631	3.518990
2337.051104	-62.489777	-30.008183	4.571007
2337.054436	-60.970200	-29.073055	4.454117
2337.057776	-59.392166	-29.131504	4.746346
2337.061111	-58.106377	-28.196381	4.921677
2337.064433	-57.288132	-27.495033	5.330795
2337.067767	-56.762123	-26.793690	5.798363
2337.071100	-55.300995	-26.033897	5.389236
2337.074435	-54.132095	-25.507889	6.675041
2337.078635	-51.326714	-24.806545	6.382812
2337.081972	-50.859154	-24.338982	6.967270
2337.085407	-49.865578	-23.345413	7.259499
2337.088215	-48.579773	-22.994740	7.493279
2337.091596	-47.586205	-22.468731	7.259499
